@relation moving_data_17-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute class {0,1,2,3,4,5,6,7,8}

@data
0.32347,0.7481,0.38749,0.29766,0.36092,0.66858,0.11815,8
0.66233,0.69227,0.19646,0.59408,0.33995,0.66729,1.2226,6
0.52004,0.59918,0.97286,0.87164,0.53855,0.57902,0.23838,0
0.66178,0.69344,0.19463,0.59501,0.34118,0.66762,1.2214,6
0.86084,0.68354,0.6393,0.52344,0.6072,0.48611,0.57506,3
0.95499,0.9773,0.079479,0.85925,0.14775,0.094061,0.5445,1
0.86152,0.68503,0.64092,0.525,0.60691,0.48786,0.57375,3
0.86093,0.68442,0.63967,0.52394,0.60761,0.48638,0.57512,3
0.52387,0.37033,0.46538,0.44678,0.0048859,0.75345,0.72038,7
1.0155,0.53369,0.75169,0.65838,0.73785,0.19724,0.73596,5
0.32385,0.75266,0.38775,0.29737,0.3604,0.67132,0.11793,8
0.16294,0.35092,0.77654,0.63966,0.55464,0.25277,0.70059,0
0.34212,0.75779,0.37846,0.30467,0.35549,0.66899,0.11572,8
0.052605,0.75417,0.71855,0.67445,0.30339,1.1293,0.45846,4
0.047449,0.75719,0.71281,0.66485,0.30344,1.1368,0.45933,4
0.66216,0.69436,0.19892,0.59651,0.34298,0.66848,1.2211,6
0.66346,0.69001,0.19855,0.59262,0.34071,0.67025,1.2205,6
0.95669,0.97815,0.079932,0.85979,0.14847,0.094496,0.54528,1
0.32363,0.75351,0.38546,0.30147,0.35093,0.66949,0.11953,8
0.32481,0.75057,0.38886,0.29854,0.36197,0.66996,0.11742,8
0.86073,0.68402,0.64047,0.52329,0.60653,0.48789,0.57384,3
0.040014,0.76347,0.7218,0.66266,0.30794,1.1318,0.46215,4
0.66422,0.69002,0.19439,0.5925,0.34234,0.6683,1.2225,6
0.9552,0.97739,0.079519,0.8599,0.14836,0.094457,0.54518,1
0.33262,0.73935,0.39466,0.30037,0.36279,0.66942,0.10717,8
0.95495,0.97739,0.078691,0.85989,0.14819,0.093939,0.54516,1
0.047144,0.75077,0.72384,0.64983,0.3037,1.1265,0.46476,4
0.8613,0.68453,0.64056,0.52404,0.60749,0.48611,0.57441,3
0.049191,0.75585,0.72103,0.67011,0.30121,1.1337,0.45861,4
0.95641,0.9781,0.080183,0.8594,0.14813,0.093583,0.54439,1
1.0155,0.53435,0.75084,0.6576,0.73915,0.19864,0.73506,5
0.32443,0.74211,0.37492,0.29809,0.35369,0.66895,0.1294,8
0.52186,0.37155,0.46474,0.44605,0.0033081,0.75229,0.72186,7
0.86094,0.68505,0.64078,0.52385,0.60748,0.48784,0.57413,3
1.0157,0.53378,0.75159,0.65796,0.7383,0.19824,0.7361,5
0.66525,0.69295,0.19628,0.59267,0.34426,0.66877,1.2234,6
0.32741,0.73512,0.37547,0.29652,0.36442,0.67159,0.127,8
0.95653,0.97788,0.079207,0.8596,0.14857,0.094458,0.54538,1
0.86154,0.68533,0.64077,0.52438,0.6064,0.4877,0.5752,3
0.046291,0.75737,0.72179,0.67055,0.30606,1.1311,0.45276,4
0.044046,0.77151,0.73103,0.66547,0.30462,1.1363,0.45924,4
0.95669,0.97724,0.079597,0.8602,0.14732,0.094251,0.54549,1
0.33007,0.75298,0.38812,0.29583,0.36332,0.67502,0.12142,8
0.044589,0.74008,0.72894,0.66835,0.29309,1.1379,0.46912,4
0.95534,0.97792,0.078739,0.8595,0.14752,0.09477,0.54403,1
0.65807,0.69422,0.19195,0.59895,0.3416,0.66882,1.2248,6
0.861,0.68401,0.63932,0.52411,0.60737,0.48691,0.57426,3
0.65894,0.6925,0.19622,0.59594,0.34414,0.67072,1.2266,6
0.95657,0.97778,0.078818,0.86087,0.14825,0.09434,0.54456,1
0.043408,0.75432,0.72137,0.66812,0.29999,1.1349,0.46139,4
0.66231,0.69519,0.19461,0.59754,0.33841,0.66759,1.2246,6
0.66094,0.69698,0.19321,0.5936,0.33732,0.66723,1.2252,6
0.19209,0.10389,0.3411,0.37421,0.67538,0.87651,1.0877,2
0.95645,0.97808,0.078983,0.8595,0.14695,0.095038,0.54552,1
0.86076,0.68507,0.63988,0.52503,0.60739,0.48704,0.57369,3
0.32658,0.75035,0.3857,0.29541,0.36182,0.66933,0.11647,8
0.86126,0.68507,0.63965,0.52437,0.60714,0.4866,0.57356,3
1.0146,0.53358,0.75302,0.65732,0.73779,0.1979,0.73628,5
0.86083,0.6841,0.63984,0.52463,0.60681,0.48614,0.57399,3
0.32404,0.75465,0.38838,0.29423,0.35197,0.65857,0.1168,8
0.19364,0.10871,0.342,0.37479,0.67996,0.87424,1.0857,2
0.95547,0.97919,0.079174,0.86013,0.14703,0.094791,0.54544,1
0.95622,0.97816,0.078447,0.85938,0.14822,0.094125,0.54429,1
0.32616,0.75065,0.38544,0.29598,0.36377,0.66897,0.11408,8
0.95565,0.97923,0.077821,0.85955,0.14811,0.095221,0.54545,1
0.86069,0.68394,0.63997,0.52378,0.60647,0.4874,0.57384,3
1.0156,0.5348,0.7523,0.66119,0.73852,0.19666,0.73871,5
0.8613,0.68474,0.64019,0.52455,0.60768,0.48771,0.57518,3
0.95523,0.97843,0.079316,0.85993,0.14792,0.09479,0.54555,1
0.19444,0.10591,0.34363,0.37812,0.67743,0.87683,1.0848,2
0.86039,0.68408,0.64001,0.52444,0.60645,0.48749,0.57351,3
0.66151,0.69416,0.19746,0.59402,0.33812,0.66953,1.2269,6
0.95591,0.97804,0.079358,0.86039,0.14746,0.095039,0.54476,1
0.32443,0.75199,0.38613,0.29492,0.36261,0.66972,0.11538,8
0.3213,0.75148,0.38435,0.29617,0.3614,0.66739,0.11679,8
0.041838,0.76156,0.72401,0.67211,0.30371,1.1332,0.45663,4
0.9556,0.97788,0.079022,0.85917,0.14701,0.094937,0.54483,1
0.95625,0.97923,0.078324,0.85958,0.14778,0.095024,0.5443,1
1.0163,0.53274,0.75229,0.65743,0.73844,0.1982,0.73672,5
0.86084,0.68404,0.63946,0.52422,0.60807,0.48736,0.57426,3
0.95648,0.97772,0.07781,0.86011,0.14787,0.09392,0.54486,1
0.191,0.10615,0.34645,0.37837,0.67647,0.8783,1.09,2
0.86186,0.68439,0.64008,0.52365,0.60675,0.48618,0.5744,3
0.86044,0.68494,0.63956,0.52398,0.60809,0.48685,0.57385,3
0.95616,0.97896,0.078936,0.85973,0.1474,0.093923,0.54439,1
0.042058,0.75518,0.71786,0.67041,0.31002,1.1319,0.4564,4
0.86035,0.68547,0.63952,0.52462,0.60737,0.48631,0.57416,3
0.66056,0.698,0.19485,0.59689,0.33867,0.6681,1.2277,6
0.33205,0.74804,0.37926,0.28425,0.35275,0.67725,0.10714,8
0.95655,0.9788,0.078891,0.86018,0.14851,0.09406,0.54487,1
0.86062,0.68437,0.64096,0.52396,0.60795,0.48734,0.57361,3
0.95506,0.97829,0.078166,0.85924,0.14733,0.094731,0.54471,1
0.9558,0.97876,0.078944,0.86064,0.14729,0.094499,0.54454,1
0.66102,0.69413,0.19482,0.59691,0.34203,0.66902,1.2266,6
1.0192,0.53381,0.74982,0.65774,0.73768,0.19578,0.73855,5
0.86038,0.68402,0.64063,0.52374,0.60821,0.48694,0.57486,3
1.0158,0.53403,0.75589,0.65453,0.73875,0.1984,0.74079,5
0.95614,0.97792,0.077719,0.85902,0.14698,0.094347,0.54567,1
0.95675,0.97882,0.078019,0.85939,0.14668,0.095936,0.545,1
0.38055,0.77017,0.084506,0.17955,0.050947,0.54322,0.31158,0
1.016,0.53247,0.75215,0.65809,0.73786,0.19792,0.73674,5
0.75165,0.71509,0.97016,0.40726,0.18584,0.75995,0.64942,0
0.65956,0.69151,0.19207,0.59725,0.33921,0.67067,1.2267,6
0.66202,0.69278,0.19356,0.59422,0.34055,0.66943,1.2252,6
0.8609,0.68446,0.64087,0.52541,0.60774,0.48773,0.57422,3
0.52194,0.3709,0.46352,0.44529,0.003919,0.75366,0.72347,7
0.039993,0.75143,0.71405,0.66952,0.30243,1.1216,0.4624,4
0.66234,0.69325,0.19269,0.59445,0.33844,0.672,1.2268,6
0.85999,0.68397,0.64026,0.52524,0.60818,0.487,0.57448,3
0.32112,0.75063,0.38994,0.29572,0.36374,0.67119,0.11484,8
0.19079,0.1033,0.3431,0.37773,0.67301,0.88092,1.0887,2
0.32841,0.74953,0.38652,0.29322,0.35456,0.66785,0.11145,8
0.86134,0.68398,0.64112,0.52556,0.60762,0.48804,0.57365,3
0.8604,0.68404,0.64098,0.52429,0.60804,0.48721,0.57484,3
0.86032,0.6845,0.64022,0.52379,0.60777,0.48679,0.57457,3
1.0163,0.53169,0.75122,0.65775,0.73781,0.1979,0.73662,5
0.86127,0.68525,0.64049,0.52541,0.60764,0.4879,0.57538,3
0.86107,0.68402,0.64112,0.52487,0.60708,0.48723,0.57451,3
1.0165,0.53242,0.75248,0.65627,0.73822,0.19816,0.73722,5
0.86131,0.68468,0.64122,0.52378,0.6078,0.48755,0.57491,3
0.86032,0.68474,0.63962,0.52507,0.60823,0.48672,0.57523,3
0.32837,0.74277,0.39088,0.29747,0.35982,0.67365,0.11105,8
0.6625,0.69561,0.19488,0.59707,0.33858,0.67136,1.225,6
0.3294,0.75732,0.38539,0.28732,0.36497,0.67653,0.1091,8
0.038085,0.76846,0.72605,0.67172,0.32007,1.1333,0.46111,4
0.86018,0.68435,0.63979,0.52409,0.60735,0.4864,0.57395,3
0.32534,0.75639,0.38604,0.29344,0.36232,0.67169,0.11274,8
0.86042,0.68437,0.64006,0.5246,0.60703,0.48731,0.57358,3
0.19272,0.10355,0.34018,0.37965,0.67738,0.88044,1.0885,2
0.04391,0.75874,0.71925,0.67094,0.30342,1.1354,0.46347,4
0.047481,0.75365,0.71662,0.67298,0.30228,1.1416,0.46549,4
0.95588,0.97889,0.077488,0.85981,0.14802,0.095577,0.54494,1
0.95512,0.97816,0.07826,0.86054,0.14812,0.094792,0.5459,1
0.86016,0.68392,0.63976,0.52466,0.60842,0.48727,0.57499,3
0.86157,0.68474,0.64028,0.52456,0.60838,0.48781,0.57359,3
0.86135,0.68464,0.64037,0.52505,0.60725,0.48742,0.57397,3
0.66165,0.6927,0.1953,0.59746,0.33899,0.67146,1.2246,6
0.95571,0.9788,0.078058,0.8601,0.14751,0.096029,0.54514,1
0.95558,0.97873,0.0774,0.85896,0.14698,0.095859,0.54611,1
0.66129,0.6928,0.19795,0.59574,0.33889,0.66635,1.2265,6
0.040373,0.76134,0.72437,0.67286,0.29691,1.1343,0.46346,4
0.86005,0.68557,0.63978,0.52393,0.60734,0.4872,0.57373,3
0.66043,0.69299,0.19229,0.59709,0.33778,0.67056,1.2305,6
0.32821,0.7507,0.38202,0.29232,0.34944,0.67691,0.098416,8
0.65849,0.69652,0.19645,0.59778,0.33902,0.66908,1.231,6
0.86024,0.68527,0.64074,0.52465,0.60823,0.48732,0.57448,3
0.65636,0.69778,0.19512,0.59545,0.33937,0.6705,1.2312,6
0.31765,0.75502,0.38427,0.2996,0.3552,0.68028,0.11747,8
0.52468,0.37198,0.46351,0.44602,0.0020193,0.75671,0.72209,7
0.041224,0.7572,0.72057,0.67491,0.30356,1.138,0.46336,4
0.95627,0.97817,0.078484,0.85881,0.14683,0.095268,0.54483,1
0.05092,0.75903,0.72135,0.67756,0.3104,1.1347,0.45365,4
0.040757,0.75858,0.72234,0.6752,0.2985,1.1369,0.46258,4
0.86102,0.68532,0.6399,0.52576,0.60929,0.48821,0.5751,3
0.32373,0.7522,0.38344,0.28759,0.35992,0.67424,0.11704,8
0.86064,0.68525,0.64027,0.52563,0.60875,0.48761,0.57435,3
0.041347,0.75739,0.72302,0.67432,0.30189,1.1354,0.46429,4
0.19056,0.10596,0.3432,0.37611,0.6733,0.87674,1.0903,2
0.52145,0.37072,0.46326,0.44784,0.0022966,0.75248,0.72218,7
0.86048,0.68427,0.64112,0.5259,0.60867,0.48812,0.57447,3
1.0169,0.53216,0.75256,0.65726,0.73848,0.19842,0.73711,5
0.65853,0.69369,0.19557,0.59497,0.33591,0.66746,1.2263,6
0.037035,0.75252,0.72858,0.66987,0.3013,1.1366,0.46437,4
0.053818,0.7511,0.72464,0.68287,0.30198,1.1374,0.46613,4
0.85971,0.68438,0.63971,0.52444,0.60908,0.48811,0.57388,3
0.65955,0.69507,0.19453,0.59437,0.33956,0.67109,1.2327,6
0.52084,0.37212,0.46207,0.44807,0.0005811,0.75341,0.72293,7
0.86061,0.68538,0.64086,0.5248,0.60763,0.48687,0.57553,3
0.19142,0.045609,0.63783,0.051482,0.27486,0.63116,0.49864,0
0.045762,0.75921,0.71797,0.68772,0.3093,1.1364,0.46646,4
0.32607,0.75315,0.38583,0.29602,0.35877,0.67152,0.11297,8
0.32355,0.75388,0.3862,0.29232,0.36299,0.67023,0.11464,8
0.32393,0.75388,0.38631,0.29251,0.36232,0.66979,0.11417,8
0.86109,0.68429,0.64031,0.52577,0.60808,0.48739,0.57517,3
0.040578,0.75559,0.72006,0.67772,0.30472,1.1355,0.46252,4
0.6572,0.69637,0.19268,0.59444,0.33812,0.66882,1.2317,6
0.65628,0.69484,0.19362,0.59332,0.34242,0.67221,1.2288,6
0.65731,0.69784,0.19504,0.59894,0.33648,0.67058,1.2289,6
0.046232,0.75306,0.71692,0.67498,0.30442,1.1408,0.45749,4
0.66087,0.69918,0.19448,0.59523,0.33977,0.66835,1.2294,6
0.19125,0.10932,0.34122,0.37621,0.67838,0.87994,1.0881,2
0.85983,0.68485,0.63969,0.52441,0.60831,0.48702,0.57527,3
0.032962,0.75756,0.71973,0.6747,0.30717,1.1362,0.46374,4
0.95681,0.97839,0.078993,0.86,0.14669,0.095239,0.54471,1
0.32445,0.75393,0.38643,0.29262,0.36229,0.66945,0.11485,8
0.65957,0.6929,0.19243,0.59884,0.3401,0.6665,1.2303,6
0.95656,0.97919,0.078862,0.85937,0.14766,0.094873,0.54599,1
0.86026,0.68536,0.64115,0.52525,0.60836,0.48793,0.57369,3
0.52173,0.37189,0.46183,0.44775,0.0020757,0.75063,0.72196,7
0.18869,0.10549,0.34563,0.37742,0.67774,0.87907,1.0895,2
0.95685,0.97786,0.078573,0.85911,0.14657,0.095732,0.5455,1
0.85984,0.68497,0.64115,0.52557,0.60896,0.48727,0.57551,3
0.6585,0.69513,0.19725,0.59628,0.33938,0.67026,1.228,6
0.52088,0.36932,0.46003,0.44758,0.00488,0.75456,0.72163,7
0.52263,0.36924,0.4645,0.44628,0.00015758,0.75249,0.71799,7
1.0139,0.5329,0.7538,0.65801,0.73997,0.20069,0.73739,5
0.95528,0.97874,0.077801,0.86027,0.14733,0.094998,0.54575,1
0.95561,0.97949,0.076705,0.8602,0.14778,0.095583,0.54566,1
0.95591,0.97872,0.077109,0.85879,0.14721,0.095041,0.54544,1
0.32354,0.75386,0.38658,0.29424,0.36262,0.66768,0.1144,8
0.86115,0.68411,0.64148,0.52467,0.60927,0.48682,0.57423,3
0.86021,0.68516,0.64071,0.52534,0.60824,0.48811,0.57529,3
0.86073,0.68442,0.64118,0.52521,0.60863,0.48701,0.57434,3
0.84738,0.22255,0.44925,0.63136,0.24519,0.54834,0.14469,0
0.85963,0.68516,0.64114,0.52542,0.60753,0.48715,0.57526,3
0.6595,0.69249,0.19674,0.59697,0.33905,0.67265,1.2265,6
0.032762,0.75775,0.72946,0.68575,0.30206,1.1354,0.46219,4
0.86112,0.68394,0.64,0.52482,0.6084,0.48824,0.57432,3
0.19085,0.1081,0.34465,0.37942,0.67883,0.88069,1.0883,2
0.32211,0.75226,0.38594,0.29492,0.36013,0.66917,0.11445,8
0.65685,0.69751,0.19282,0.59806,0.3367,0.66854,1.2286,6
0.042676,0.75925,0.72414,0.6751,0.29205,1.1245,0.46092,4
0.03305,0.75558,0.71966,0.67537,0.30794,1.1326,0.46517,4
0.6568,0.69508,0.19134,0.59959,0.34088,0.67061,1.2315,6
0.042265,0.76367,0.71825,0.67027,0.29607,1.1416,0.45672,4
0.95513,0.97947,0.077143,0.86005,0.14773,0.095913,0.54603,1
1.0167,0.53214,0.75243,0.65733,0.73869,0.19842,0.73719,5
0.85963,0.68416,0.64147,0.52458,0.60857,0.48667,0.57528,3
0.86102,0.68546,0.64153,0.52426,0.60795,0.48704,0.57534,3
0.95559,0.97837,0.077975,0.85919,0.14636,0.096529,0.54478,1
0.03517,0.7607,0.72565,0.67682,0.30376,1.1399,0.46585,4
0.95514,0.97963,0.07717,0.85942,0.14676,0.095128,0.54579,1
0.65751,0.69539,0.19378,0.59715,0.33655,0.66933,1.2307,6
0.85997,0.68462,0.64151,0.52447,0.60816,0.48682,0.57384,3
0.32592,0.75651,0.38402,0.29073,0.36277,0.66613,0.11291,8
0.18681,0.10561,0.3432,0.37887,0.67687,0.88232,1.0936,2
0.18568,0.10589,0.34332,0.37981,0.67844,0.88265,1.0876,2
0.85966,0.68454,0.64059,0.52481,0.60853,0.48671,0.57385,3
0.32353,0.75729,0.38143,0.2907,0.3637,0.67268,0.11199,8
0.039443,0.7554,0.72683,0.67911,0.30396,1.1395,0.46277,4
0.521,0.053136,0.6452,0.046137,0.84063,0.088943,0.81123,0
1.0172,0.53046,0.75235,0.65571,0.73797,0.19857,0.7357,5
0.052032,0.75738,0.72715,0.67254,0.31193,1.1412,0.4714,4
0.95655,0.97887,0.077829,0.85887,0.14637,0.095787,0.54593,1
0.324,0.75667,0.38571,0.28961,0.36287,0.66906,0.11263,8
0.95617,0.97783,0.076734,0.86038,0.14659,0.096149,0.54592,1
0.032523,0.76216,0.73008,0.67813,0.29955,1.153,0.46258,4
0.95658,0.97867,0.078253,0.85916,0.14667,0.094981,0.54592,1
0.85955,0.68591,0.64168,0.52524,0.60952,0.4871,0.57557,3
0.86042,0.68494,0.64091,0.525,0.60939,0.48711,0.57494,3
0.31463,0.76374,0.37774,0.30407,0.356,0.66856,0.098807,8
0.32507,0.75724,0.38702,0.28978,0.36068,0.66996,0.11201,8
0.85943,0.6845,0.64151,0.52483,0.6082,0.48721,0.57464,3
0.95677,0.97796,0.078151,0.85906,0.1462,0.096098,0.54484,1
0.32538,0.75548,0.3866,0.29059,0.3634,0.66978,0.11321,8
0.659,0.69765,0.19126,0.60068,0.33519,0.67177,1.2321,6
1.016,0.53181,0.75291,0.65758,0.73845,0.19908,0.7381,5
0.6543,0.69478,0.19221,0.59813,0.33565,0.66628,1.2324,6
0.8602,0.68517,0.64172,0.52632,0.60957,0.4885,0.57392,3
0.32418,0.75741,0.38686,0.29081,0.36365,0.67038,0.11375,8
0.65472,0.69656,0.19245,0.59797,0.33826,0.67307,1.2328,6
0.31504,0.76058,0.38218,0.28531,0.35762,0.66764,0.11524,8
0.65682,0.6973,0.19226,0.59962,0.3392,0.66818,1.2315,6
0.65839,0.69697,0.19488,0.59608,0.34104,0.67336,1.2343,6
0.32578,0.75667,0.38494,0.29307,0.36217,0.66798,0.11062,8
0.85922,0.68496,0.64148,0.52646,0.6083,0.4874,0.57481,3
0.65712,0.69614,0.19268,0.60076,0.3368,0.67088,1.2333,6
0.85995,0.68494,0.64045,0.52582,0.6091,0.48789,0.57503,3
1.0176,0.53151,0.7522,0.65794,0.73753,0.19844,0.73746,5
0.6584,0.69529,0.19328,0.59841,0.33849,0.66908,1.231,6
0.95562,0.97832,0.077068,0.85902,0.14703,0.09498,0.54569,1
0.95542,0.97841,0.077091,0.85925,0.14714,0.095611,0.5459,1
0.03267,0.75939,0.73134,0.68574,0.30867,1.139,0.46872,4
0.65631,0.69442,0.19436,0.59581,0.34112,0.67039,1.2322,6
0.95626,0.97933,0.077477,0.85913,0.14713,0.095694,0.5454,1
0.85937,0.6846,0.64093,0.52508,0.6096,0.48855,0.57516,3
1.0177,0.53165,0.75289,0.65737,0.7389,0.19937,0.73694,5
0.036023,0.75787,0.72559,0.67554,0.30504,1.1406,0.46514,4
0.8602,0.68422,0.64153,0.52538,0.60927,0.48693,0.57454,3
0.85967,0.68492,0.64115,0.526,0.60818,0.48727,0.57477,3
0.32375,0.75634,0.38467,0.28932,0.36321,0.66951,0.11348,8
0.18413,0.10486,0.3489,0.37977,0.67718,0.88293,1.09,2
0.95647,0.97917,0.077751,0.86051,0.1456,0.096884,0.54637,1
0.32055,0.75125,0.38245,0.28836,0.36536,0.66786,0.11112,8
0.95641,0.97877,0.077253,0.85956,0.14636,0.095359,0.54649,1
0.32722,0.75693,0.40208,0.28285,0.37034,0.66825,0.11464,8
0.9556,0.97914,0.076908,0.86011,0.14563,0.09595,0.5449,1
0.95665,0.97825,0.076681,0.85962,0.14668,0.095825,0.54612,1
0.66094,0.69519,0.19311,0.59909,0.34083,0.66979,1.2314,6
0.51937,0.37184,0.45804,0.44694,0.0040637,0.75605,0.72202,7
0.32459,0.75887,0.38237,0.28695,0.36338,0.66991,0.11285,8
0.65436,0.69756,0.19371,0.59713,0.33942,0.6676,1.2346,6
0.19051,0.10672,0.34463,0.38036,0.67896,0.88137,1.0903,2
0.65605,0.69685,0.19234,0.59919,0.33775,0.66719,1.2351,6
0.86032,0.68604,0.64059,0.52638,0.60834,0.4871,0.5743,3
1.0151,0.53279,0.75112,0.66016,0.73602,0.19727,0.73759,5
0.86005,0.68583,0.64164,0.52613,0.60911,0.48769,0.57434,3
0.52224,0.37169,0.46266,0.44791,0.0024724,0.75189,0.72251,7
0.85924,0.68545,0.6415,0.52583,0.60889,0.48689,0.57549,3
0.85994,0.6844,0.64072,0.52493,0.60825,0.48795,0.57498,3
0.85947,0.68486,0.64097,0.52551,0.60956,0.48736,0.57391,3
0.85933,0.68596,0.64123,0.52504,0.60796,0.48696,0.57539,3
0.95582,0.97968,0.076398,0.86033,0.14573,0.096141,0.54507,1
0.19442,0.4611,0.35497,0.86315,0.25519,0.086776,0.5877,0
0.033355,0.74909,0.71857,0.6842,0.29806,1.1382,0.45118,4
0.86023,0.68431,0.64018,0.52482,0.60937,0.48857,0.57482,3
0.32404,0.75895,0.38417,0.28679,0.36355,0.66923,0.11187,8
0.041167,0.757,0.7348,0.6816,0.3071,1.1378,0.46523,4
0.77498,1.0246,0.44625,0.40983,0.12175,0.21613,0.56824,0
0.32147,0.76072,0.38106,0.28847,0.36619,0.67245,0.11813,8
0.035834,0.75887,0.72722,0.67591,0.30859,1.1383,0.46651,4
0.95582,0.97825,0.077444,0.85978,0.14621,0.095403,0.54533,1
0.86036,0.68562,0.64063,0.52469,0.6094,0.48771,0.57534,3
0.85949,0.68487,0.64024,0.52634,0.60793,0.48819,0.57388,3
0.86077,0.68495,0.64142,0.52587,0.60854,0.48798,0.57384,3
0.86028,0.68606,0.64061,0.52638,0.60956,0.4884,0.57417,3
0.95561,0.9782,0.077456,0.85939,0.14728,0.095404,0.54653,1
0.65444,0.69592,0.18996,0.59854,0.33493,0.6703,1.2361,6
0.32274,0.76254,0.38533,0.28842,0.37008,0.66691,0.11191,8
0.3293,0.75552,0.37985,0.28499,0.36337,0.66958,0.11848,8
0.65763,0.69869,0.19113,0.59693,0.33724,0.6695,1.2325,6
0.95663,0.97914,0.076959,0.85912,0.14688,0.096227,0.545,1
0.33232,0.75456,0.38553,0.29439,0.36018,0.67224,0.1193,8
0.036285,0.76274,0.73523,0.67799,0.29981,1.1401,0.46488,4
0.32037,0.75818,0.38416,0.29224,0.36269,0.6683,0.1122,8
1.0198,0.53274,0.75507,0.65767,0.73824,0.19782,0.73678,5
0.037364,0.75654,0.726,0.67475,0.3034,1.1392,0.46359,4
0.036533,0.75909,0.72279,0.67558,0.30426,1.1413,0.46496,4
0.65547,0.69746,0.1917,0.59966,0.33422,0.67015,1.2336,6
0.85932,0.68576,0.64211,0.52589,0.60846,0.48862,0.57521,3
0.6547,0.69689,0.18949,0.59523,0.33725,0.6691,1.2355,6
0.86033,0.68506,0.64126,0.52643,0.60941,0.48753,0.57477,3
0.65625,0.69717,0.19205,0.59736,0.33436,0.67068,1.2378,6
0.02251,0.75884,0.72815,0.68509,0.30236,1.138,0.4537,4
0.65621,0.69477,0.19454,0.60112,0.3377,0.67168,1.2344,6
0.95599,0.97962,0.076527,0.8596,0.14659,0.096531,0.54672,1
0.33331,0.75608,0.38187,0.28814,0.36206,0.67,0.11445,8
0.85969,0.68587,0.64108,0.52679,0.60957,0.48775,0.57528,3
0.85895,0.6847,0.641,0.52536,0.60871,0.48789,0.57407,3
0.032656,0.75052,0.73215,0.67693,0.31032,1.1508,0.45753,4
0.32602,0.75742,0.38509,0.28859,0.36436,0.67207,0.11243,8
0.04616,0.76256,0.72546,0.68229,0.30357,1.1389,0.46641,4
1.0162,0.53155,0.75313,0.65786,0.73848,0.20255,0.74136,5
0.32373,0.75928,0.38594,0.28627,0.36396,0.6664,0.11119,8
0.85986,0.68604,0.64203,0.52532,0.60874,0.48785,0.57492,3
0.65726,0.69629,0.19469,0.60064,0.33358,0.66969,1.2355,6
0.031516,0.77338,0.72197,0.67417,0.31286,1.1411,0.47517,4
0.95659,0.97962,0.077389,0.85921,0.14682,0.096133,0.5464,1
0.032519,0.7583,0.7224,0.68037,0.30444,1.1427,0.46357,4
1.0193,0.5314,0.75004,0.6605,0.73862,0.20224,0.7384,5
0.95668,0.97977,0.076924,0.85888,0.14511,0.096889,0.54643,1
0.85995,0.68594,0.64192,0.52628,0.60909,0.489,0.57511,3
0.034263,0.75563,0.72526,0.67821,0.30504,1.1409,0.46932,4
0.956,0.98006,0.075766,0.86033,0.14676,0.09642,0.54517,1
0.9562,0.97843,0.076587,0.85859,0.14698,0.09612,0.5463,1
0.33551,0.76245,0.39331,0.27988,0.36166,0.6699,0.11059,8
0.95702,0.97938,0.075752,0.85904,0.14655,0.097087,0.54571,1
1.0146,0.52974,0.75034,0.6575,0.73971,0.20198,0.73518,5
0.034353,0.75891,0.7247,0.68088,0.3071,1.1408,0.4696,4
0.65505,0.69536,0.19023,0.59991,0.33862,0.66808,1.2348,6
0.9564,0.97981,0.075867,0.85916,0.14529,0.097585,0.5464,1
1.0165,0.53024,0.75179,0.65774,0.73959,0.19837,0.73881,5
0.95645,0.97988,0.07668,0.8596,0.14608,0.096344,0.54603,1
0.14754,0.27865,0.27396,0.65802,0.78498,0.16671,0.67648,0
0.033307,0.75965,0.72219,0.68141,0.3063,1.1407,0.46482,4
0.031604,0.75807,0.72814,0.67439,0.30121,1.145,0.46563,4
0.33249,0.75907,0.38137,0.28482,0.36983,0.66983,0.1013,8
1.0174,0.5318,0.75133,0.65949,0.73895,0.20057,0.73726,5
0.85905,0.68565,0.64167,0.52684,0.60971,0.48743,0.57433,3
0.6555,0.69772,0.19397,0.59848,0.33477,0.66856,1.2331,6
0.85871,0.68628,0.64075,0.5252,0.60912,0.48745,0.57573,3
0.65475,0.69583,0.19433,0.59487,0.34002,0.67189,1.235,6
0.031449,0.76074,0.72698,0.68112,0.30825,1.1432,0.47048,4
0.86036,0.68529,0.64085,0.52513,0.60976,0.48732,0.57521,3
0.95552,0.97841,0.077264,0.86009,0.1468,0.097611,0.54629,1
0.85907,0.68614,0.64112,0.52561,0.60922,0.4887,0.57409,3
0.034622,0.75266,0.72837,0.67975,0.3049,1.1483,0.47053,4
0.32971,0.75304,0.38001,0.28133,0.35206,0.66934,0.11263,8
0.040787,0.75044,0.72556,0.66769,0.2932,1.1461,0.48405,4
0.65233,0.69811,0.19563,0.60014,0.33782,0.6697,1.2355,6
0.32551,0.76889,0.37704,0.28119,0.36332,0.66844,0.10981,8
0.8597,0.68469,0.64145,0.52593,0.60884,0.4876,0.57403,3
0.31872,0.76484,0.38525,0.28416,0.36814,0.66219,0.11557,8
0.85897,0.68522,0.64067,0.52554,0.60921,0.48771,0.57505,3
0.9566,0.97967,0.075523,0.85998,0.14655,0.097234,0.54604,1
