@relation moving_data_2-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute class {0,1,2,3,4,5,6,7,8}

@data
0.46843,0.9357,0.96408,0.43424,1.2041,1
0.40313,0.20853,0.75549,0.26096,0.34214,3
0.40093,0.20321,0.75313,0.26294,0.34323,3
-0.35669,0.2871,1.2184,0.48276,1.1417,4
-0.37898,0.26955,1.2181,0.47289,1.1496,4
0.45882,0.9415,0.96475,0.42665,1.2132,1
0.40024,0.2058,0.7562,0.25942,0.3408,3
0.029737,0.3688,-0.16021,0.31867,0.72816,6
0.18273,-0.083142,0.76022,1.2917,0.35717,2
0.40811,0.65881,0.93298,0.4567,0.59992,5
0.46228,0.94217,0.97892,0.4477,1.2175,1
0.43867,0.93562,0.95721,0.44953,1.2052,1
0.44263,0.93404,0.95792,0.44089,1.1949,1
0.20824,0.75286,0.66227,0.5607,0.86308,7
0.194,-0.09064,0.77285,1.2908,0.36279,2
0.39867,0.20423,0.75353,0.26225,0.34259,3
0.44386,0.94436,0.96276,0.45462,1.196,1
0.40686,0.65578,0.93446,0.45727,0.59882,5
0.57849,0.21445,0.35329,0.21623,0.83671,0
0.43682,0.92551,0.95522,0.44977,1.2358,1
0.027124,0.35632,-0.16189,0.30459,0.72478,6
0.41188,0.65686,0.93559,0.45675,0.59956,5
0.20933,0.75037,0.66325,0.55917,0.86406,7
0.022865,0.36761,-0.16461,0.31377,0.72969,6
-0.3536,0.29013,1.195,0.47328,1.1228,4
0.4071,0.65874,0.93426,0.45715,0.59998,5
0.40747,0.65718,0.93308,0.45679,0.60089,5
0.40898,0.66185,0.93289,0.45696,0.60055,5
0.2088,0.75202,0.66203,0.56131,0.86277,7
0.40847,0.65397,0.93538,0.4583,0.60406,5
0.40077,0.20789,0.75466,0.26053,0.34286,3
0.4042,0.65538,0.93648,0.45872,0.60333,5
-0.37497,0.2891,1.2204,0.46342,1.1494,4
0.021996,0.3587,-0.17671,0.30076,0.72412,6
0.20947,0.75136,0.66042,0.56245,0.86404,7
0.40285,0.20041,0.75734,0.26422,0.34148,3
0.45782,0.93985,0.96556,0.4471,1.2305,1
0.2089,0.75315,0.66192,0.56502,0.86188,7
0.20873,0.74954,0.65952,0.55774,0.86283,7
0.39885,0.20011,0.7561,0.26204,0.34147,3
0.4059,0.6531,0.93769,0.45727,0.60485,5
0.20739,0.7485,0.66029,0.56021,0.86216,7
0.40887,0.65565,0.93487,0.45943,0.6029,5
0.2079,0.7531,0.66028,0.55913,0.8629,7
0.47176,0.94464,0.95018,0.42519,1.2211,1
0.44904,0.94326,0.95428,0.44562,1.2473,1
0.39929,0.20317,0.75764,0.26457,0.342,3
0.40053,0.2047,0.75537,0.26185,0.34214,3
0.19469,-0.10542,0.76996,1.3056,0.34204,2
0.21016,0.75359,0.65925,0.56349,0.86247,7
0.45898,0.92012,0.95075,0.44848,1.2174,1
0.034016,0.3598,-0.16831,0.29737,0.71875,6
0.21028,0.75155,0.65981,0.5601,0.86358,7
0.39986,0.20372,0.75313,0.2635,0.342,3
0.45741,0.93833,0.97063,0.42575,1.2194,1
0.44369,0.93585,0.96322,0.46089,1.2115,1
0.02556,0.35944,-0.1721,0.31173,0.72837,6
0.43117,0.93674,0.9806,0.44028,1.1988,1
0.20795,0.752,0.6598,0.56282,0.86337,7
0.20812,0.7535,0.65854,0.55928,0.86575,7
0.20704,0.75563,0.66064,0.56259,0.86527,7
0.39708,0.20695,0.75865,0.26081,0.34245,3
0.44618,0.92943,0.97647,0.40111,1.22,1
0.021491,0.36144,-0.17857,0.29957,0.72345,6
0.20738,0.74957,0.66178,0.55835,0.86533,7
0.40564,0.66018,0.93482,0.45879,0.60126,5
0.44819,0.93428,0.98733,0.44963,1.2123,1
0.035514,0.37383,-0.17637,0.31052,0.72474,6
0.024867,0.35834,-0.17033,0.31813,0.75067,6
0.40907,0.65282,0.93735,0.45666,0.60088,5
0.22653,0.69443,0.2506,1.2565,0.46051,8
0.03614,0.37341,-0.15748,0.29942,0.72456,6
0.4322,0.93193,0.97575,0.41864,1.1966,1
0.46332,0.9051,0.95437,0.43247,1.2218,1
0.39696,0.20442,0.75683,0.26453,0.34317,3
0.4054,0.65855,0.93658,0.45745,0.60394,5
0.2074,0.75093,0.66042,0.56427,0.86459,7
0.038268,0.34669,-0.15785,0.3042,0.7189,6
0.20573,0.75311,0.65986,0.55924,0.86434,7
0.40526,0.65402,0.93334,0.45898,0.60392,5
0.20655,0.75099,0.65839,0.56003,0.86601,7
0.39933,0.20424,0.7572,0.26145,0.34361,3
0.40716,0.65266,0.93401,0.45683,0.60681,5
0.036458,0.3672,-0.16266,0.31263,0.73062,6
0.038816,0.37721,-0.17488,0.31303,0.73501,6
0.45373,0.93579,0.97729,0.45209,1.209,1
0.43821,0.92724,0.98976,0.43792,1.2077,1
0.40455,0.65384,0.93995,0.4578,0.60446,5
0.21026,0.6916,0.26346,1.2649,0.44933,8
0.20615,0.75259,0.66198,0.55836,0.86464,7
0.20968,0.75152,0.65987,0.5631,0.86693,7
0.39817,0.20389,0.75642,0.26349,0.34514,3
-0.37175,0.27929,1.2207,0.47586,1.1466,4
0.45686,0.92282,0.94111,0.45112,1.2141,1
0.20762,0.75058,0.66088,0.55952,0.86497,7
0.40158,0.20281,0.75793,0.26321,0.34386,3
0.20772,0.75217,0.65915,0.55882,0.86515,7
0.40281,0.65504,0.93502,0.45663,0.60478,5
0.028859,0.35631,-0.17414,0.30791,0.725,6
0.027839,0.36319,-0.18166,0.30958,0.7306,6
0.39707,0.20568,0.75339,0.26307,0.34455,3
0.45695,0.93097,1.0106,0.43385,1.239,1
0.026805,0.37194,-0.17415,0.30471,0.7339,6
0.39708,0.20126,0.75439,0.26427,0.34328,3
0.40578,0.65218,0.93414,0.45787,0.60412,5
0.44093,0.92171,0.97874,0.43854,1.2155,1
0.45923,0.94003,0.96375,0.4155,1.233,1
0.20793,0.75031,0.65921,0.56093,0.86429,7
0.2069,0.75058,0.66232,0.56202,0.86415,7
0.032461,0.36027,-0.15566,0.30412,0.7268,6
0.44691,0.91711,0.93336,0.4308,1.1959,1
0.21698,0.71393,0.25823,1.2672,0.46224,8
0.20709,0.75217,0.6579,0.56012,0.86362,7
0.20782,0.75188,0.65846,0.5591,0.86462,7
0.44114,0.52658,0.52218,0.74613,0.89193,0
0.4336,0.94905,0.9675,0.45229,1.2138,1
0.20595,0.75166,0.659,0.55987,0.86481,7
0.20953,0.75434,0.65849,0.56097,0.86439,7
0.39854,0.20727,0.7583,0.2613,0.34293,3
-0.37402,0.28128,1.2336,0.44616,1.1634,4
0.20617,0.75525,0.65846,0.56167,0.86735,7
0.40564,0.65312,0.93415,0.45946,0.60491,5
0.029414,0.35992,-0.182,0.30396,0.71989,6
0.21107,0.69049,0.25528,1.2723,0.45955,8
0.39831,0.20504,0.7569,0.26669,0.34298,3
0.021524,0.37148,-0.15855,0.30279,0.72462,6
0.40489,0.65395,0.93618,0.45765,0.60708,5
0.44881,0.9209,0.9777,0.43125,1.2096,1
0.40451,0.65195,0.9353,0.45796,0.60856,5
0.20463,0.75309,0.65843,0.55935,0.86683,7
-0.35421,0.2665,1.1986,0.49616,1.1661,4
0.027059,0.36213,-0.1682,0.31138,0.71648,6
0.4469,0.93446,0.95881,0.42263,1.2149,1
0.40231,0.20433,0.75554,0.26228,0.34576,3
0.2054,0.75165,0.66201,0.55964,0.86661,7
0.3985,0.20397,0.75571,0.26329,0.34318,3
0.43895,0.93583,0.96109,0.44499,1.2264,1
0.19987,0.69729,0.25229,1.2638,0.46795,8
0.027597,0.36149,-0.17153,0.30828,0.73206,6
0.4064,0.65117,0.93431,0.45717,0.60777,5
0.44221,0.92628,0.97828,0.44379,1.2185,1
0.43957,0.92841,0.97367,0.437,1.2258,1
0.017969,0.35944,-0.16793,0.30269,0.72234,6
0.43118,0.17444,0.81966,0.73937,0.12908,0
0.40351,0.65202,0.93601,0.45833,0.60331,5
0.3982,0.21066,0.7577,0.26342,0.34229,3
0.013978,0.36563,-0.16481,0.32189,0.72673,6
0.39635,0.20493,0.75479,0.26356,0.34346,3
0.4414,0.90999,0.9784,0.44378,1.2401,1
0.18865,-0.099551,0.77069,1.3041,0.3602,2
0.44007,0.92564,0.9765,0.44305,1.222,1
0.44462,0.92908,0.97025,0.4488,1.2214,1
0.19301,-0.099503,0.78269,1.2978,0.36471,2
0.45026,0.92462,0.98819,0.42685,1.2156,1
0.026448,0.36657,-0.1649,0.29945,0.72593,6
0.39877,0.20479,0.75761,0.26168,0.34387,3
0.3982,0.20196,0.75954,0.26413,0.3437,3
0.44985,0.97154,0.98175,0.44617,1.2131,1
-0.38158,0.29309,1.2204,0.544,1.1622,4
0.39818,0.20619,0.75536,0.26307,0.34274,3
0.20335,0.75258,0.65751,0.56148,0.86696,7
0.02126,0.36755,-0.16744,0.3024,0.7176,6
-0.38492,0.27689,1.2238,0.46683,1.1535,4
0.032041,0.36379,-0.17511,0.30303,0.72246,6
0.21147,0.68381,0.25724,1.2609,0.45366,8
0.4039,0.65645,0.9339,0.45811,0.60834,5
0.4374,0.90256,0.98818,0.43317,1.2204,1
0.18675,-0.10143,0.76164,1.2976,0.3522,2
0.39713,0.2048,0.75743,0.26361,0.34418,3
0.39568,0.20757,0.75768,0.26692,0.34415,3
0.39779,0.20654,0.75812,0.2659,0.34413,3
0.40489,0.65458,0.9348,0.45794,0.60425,5
0.39693,0.20673,0.75921,0.26259,0.34414,3
0.028743,0.37432,-0.16791,0.31976,0.73294,6
0.18886,-0.083933,0.77453,1.3041,0.35721,2
0.39652,0.20525,0.75583,0.26506,0.3442,3
0.18739,-0.095719,0.767,1.3179,0.35724,2
0.20529,0.7552,0.65856,0.5588,0.86772,7
0.20602,0.75624,0.65973,0.56616,0.86796,7
0.034411,0.35197,-0.17505,0.31838,0.71511,6
0.40128,0.65764,0.93839,0.4581,0.60682,5
0.43922,0.93016,0.9628,0.45054,1.2242,1
0.39684,0.20701,0.75991,0.26395,0.34429,3
0.39669,0.20412,0.75855,0.26381,0.34462,3
0.45759,0.93376,0.97463,0.43836,1.2218,1
0.20394,0.75517,0.65742,0.55951,0.86635,7
0.39788,0.20771,0.75814,0.26459,0.34549,3
0.20435,0.75415,0.65821,0.56401,0.8684,7
0.39626,0.20976,0.76002,0.26366,0.34428,3
0.45084,0.92344,0.96161,0.44481,1.2196,1
0.39701,0.20631,0.75953,0.26269,0.34367,3
0.46456,0.93925,1.0101,0.43286,1.2391,1
0.21164,0.68466,0.261,1.267,0.46759,8
0.42779,0.93209,0.97019,0.44875,1.205,1
0.18552,-0.10455,0.76747,1.3104,0.36122,2
0.032479,0.37321,-0.17042,0.29563,0.7137,6
0.40144,0.65496,0.93659,0.46011,0.60652,5
0.39753,0.20633,0.76284,0.26195,0.34397,3
-0.38456,0.27491,1.2164,0.47147,1.151,4
0.40322,0.65157,0.93837,0.45889,0.60576,5
0.39806,0.20926,0.75931,0.26733,0.34498,3
0.20467,0.75239,0.66077,0.56287,0.86571,7
0.39723,0.20606,0.75614,0.26308,0.34478,3
0.39791,0.2112,0.75817,0.26314,0.34525,3
0.40214,0.64987,0.93686,0.4571,0.60691,5
0.204,0.75343,0.6585,0.55973,0.86647,7
0.44288,0.92107,0.97062,0.44986,1.2415,1
0.40342,0.65306,0.93768,0.46204,0.60393,5
0.39659,0.20393,0.7579,0.26394,0.34451,3
0.19953,0.68824,0.24721,1.2616,0.45894,8
0.20754,0.75314,0.65787,0.56458,0.86822,7
0.4614,0.92699,0.9789,0.43098,1.2234,1
0.40576,0.65116,0.93664,0.45787,0.61012,5
0.3966,0.20846,0.75981,0.26265,0.34685,3
0.4326,0.92282,0.98052,0.43634,1.2413,1
-0.42099,0.26387,1.2111,0.44748,1.1853,4
0.3929,0.21856,0.76286,0.26578,0.34583,3
0.40463,0.6549,0.93634,0.45831,0.61166,5
0.4015,0.65106,0.93618,0.46087,0.60706,5
0.39362,0.20698,0.75858,0.2637,0.34579,3
0.4479,0.92434,0.98353,0.4481,1.2376,1
0.43802,0.93464,0.97835,0.44348,1.2251,1
0.40225,0.20511,0.75875,0.26479,0.34677,3
0.025029,0.36239,-0.17219,0.30803,0.72191,6
0.024955,0.37226,-0.16424,0.29901,0.72485,6
0.39686,0.21045,0.75863,0.26467,0.34497,3
0.39517,0.20696,0.76425,0.26608,0.34518,3
0.20567,0.75164,0.65678,0.55864,0.86659,7
0.39451,0.20842,0.76123,0.26994,0.3458,3
0.20609,0.7508,0.65701,0.56208,0.87059,7
0.39622,0.20632,0.7613,0.26325,0.34874,3
0.45441,0.92912,0.98964,0.42493,1.2538,1
0.40508,0.64882,0.93533,0.4595,0.60584,5
0.032401,0.36973,-0.17421,0.30338,0.72257,6
0.40008,0.65406,0.93786,0.45852,0.608,5
0.4476,0.92407,0.97537,0.43783,1.2288,1
0.39893,0.64861,0.93841,0.45782,0.61074,5
0.20537,0.75331,0.65841,0.5591,0.86666,7
0.40386,0.64875,0.93789,0.45868,0.61141,5
0.20565,0.75592,0.65741,0.56027,0.86662,7
0.2049,0.75311,0.65976,0.5622,0.86957,7
0.39511,0.20822,0.76077,0.266,0.34639,3
0.39687,0.21033,0.75893,0.2671,0.34809,3
0.393,0.20949,0.76021,0.2685,0.34705,3
0.43088,0.92247,0.97696,0.43723,1.2341,1
0.012325,0.36415,-0.16016,0.2995,0.71427,6
0.45504,0.92813,0.96814,0.42222,1.2253,1
0.40183,0.6513,0.93996,0.46005,0.61094,5
0.20691,0.7546,0.6591,0.55966,0.86634,7
0.40357,0.6505,0.93939,0.45847,0.613,5
0.40096,0.64779,0.94167,0.45746,0.61016,5
0.40191,0.64994,0.93903,0.4604,0.61136,5
0.39548,0.2099,0.75573,0.26498,0.34529,3
0.44711,0.93636,0.97261,0.43248,1.2331,1
0.20364,0.67878,0.25684,1.2711,0.44952,8
0.40334,0.65016,0.9385,0.45801,0.61193,5
0.4228,0.89713,0.96924,0.42943,1.2266,1
0.39633,0.20989,0.76261,0.26478,0.34858,3
0.40115,0.65007,0.93593,0.45783,0.60926,5
0.46854,0.92957,0.98293,0.42701,1.2311,1
0.20422,0.75239,0.6579,0.56212,0.86854,7
0.4241,0.93666,0.96902,0.42539,1.2425,1
0.20768,0.75789,0.65647,0.56159,0.86952,7
0.014932,0.37594,-0.16242,0.31556,0.73379,6
0.20162,0.7567,0.65746,0.56262,0.86973,7
0.030912,0.37021,-0.18085,0.3107,0.72353,6
0.20258,0.75418,0.65769,0.5596,0.86844,7
0.20151,0.75463,0.65868,0.55997,0.87194,7
0.20466,0.75501,0.65758,0.56469,0.86788,7
0.39508,0.20766,0.76302,0.26431,0.34596,3
0.016502,0.36483,-0.16624,0.28721,0.73435,6
0.81696,0.56676,0.49275,0.64801,0.64189,0
0.021503,0.35936,-0.16793,0.30622,0.71751,6
0.022947,0.35761,-0.16646,0.30542,0.71304,6
0.20308,0.75227,0.65642,0.55939,0.86862,7
0.39597,0.20704,0.7593,0.26805,0.34555,3
0.016165,0.37972,-0.17838,0.29798,0.72469,6
0.20336,0.75232,0.65634,0.56259,0.86862,7
0.018063,0.38252,-0.171,0.31291,0.73005,6
0.20175,0.75712,0.65803,0.55977,0.86992,7
0.20393,0.75336,0.65777,0.55991,0.86803,7
0.013367,0.37565,-0.17625,0.3021,0.72593,6
-0.3905,0.28415,1.229,0.4712,1.1568,4
0.03723,0.36527,-0.16676,0.30217,0.7291,6
0.21424,0.69317,0.25717,1.2827,0.46381,8
0.40121,0.64869,0.93599,0.45928,0.60674,5
0.45743,0.94299,0.96286,0.44805,1.228,1
-0.39275,0.287,1.2288,0.47368,1.1644,4
0.024124,0.36819,-0.1709,0.29286,0.72299,6
-0.39782,0.27197,1.1747,0.43321,1.149,4
0.45082,0.92431,0.96425,0.43819,1.2274,1
-0.40271,0.27432,1.2416,0.47901,1.1713,4
0.2046,0.75482,0.65544,0.56051,0.86769,7
0.39568,0.20799,0.75871,0.26573,0.34533,3
0.013966,0.37523,-0.16375,0.30955,0.73258,6
0.40133,0.65036,0.93961,0.45779,0.60851,5
0.019509,0.36144,-0.18368,0.30443,0.72315,6
0.45502,0.93851,0.99027,0.43856,1.2226,1
0.39955,0.64915,0.94092,0.46067,0.61227,5
0.18431,-0.10226,0.75971,1.2981,0.35811,2
0.39657,0.21215,0.76039,0.26655,0.34801,3
0.20307,0.75743,0.65676,0.56208,0.86944,7
0.40147,0.64578,0.94033,0.4591,0.61597,5
0.44573,0.91775,0.98809,0.41913,1.2265,1
0.025878,0.37147,-0.16993,0.29519,0.7327,6
0.39477,0.21102,0.76071,0.26765,0.34827,3
0.20368,0.75341,0.65576,0.56196,0.86781,7
0.39335,0.21054,0.76439,0.26822,0.34678,3
0.46257,0.92727,0.99006,0.43809,1.218,1
0.18562,-0.11329,0.76535,1.3107,0.34951,2
0.020818,0.36522,-0.17292,0.29765,0.71468,6
0.18868,-0.10603,0.77369,1.3125,0.35383,2
0.39789,0.64502,0.94003,0.45861,0.61565,5
0.020139,0.36935,-0.1716,0.30813,0.72969,6
0.021466,0.36867,-0.17829,0.29921,0.72807,6
0.40195,0.65159,0.94036,0.46301,0.61167,5
0.19687,-0.10422,0.77763,1.3083,0.35129,2
0.015901,0.36036,-0.18115,0.30985,0.7305,6
0.46482,0.92093,0.95609,0.43027,1.2467,1
0.45133,0.92275,0.99171,0.44241,1.2311,1
0.025617,0.37317,-0.17426,0.29894,0.71151,6
0.18549,-0.10571,0.77048,1.318,0.34773,2
0.017211,0.3743,-0.16859,0.30415,0.71889,6
0.3922,0.21018,0.75882,0.26656,0.34829,3
0.40215,0.64845,0.94069,0.45843,0.61138,5
0.0096426,0.36969,-0.18413,0.30517,0.73292,6
0.20414,0.75553,0.65538,0.56063,0.86869,7
0.019327,0.37161,-0.18488,0.30505,0.72686,6
0.0087725,0.37088,-0.17104,0.29656,0.72805,6
0.45543,0.9401,0.97148,0.4366,1.223,1
0.02555,0.37501,-0.17943,0.30722,0.72765,6
0.022168,0.38228,-0.1751,0.30129,0.73079,6
0.39214,0.21097,0.76202,0.2689,0.34869,3
0.39809,0.21211,0.75982,0.26727,0.34761,3
0.2009,0.7552,0.6578,0.55969,0.86926,7
0.39494,0.21153,0.76646,0.26774,0.34714,3
-0.38249,0.27563,1.226,0.46552,1.1546,4
0.20478,0.68879,0.26158,1.2741,0.46133,8
0.46083,0.92898,0.96764,0.43721,1.2338,1
0.40048,0.64839,0.93992,0.45969,0.61777,5
0.43729,0.92037,0.97639,0.42459,1.2377,1
0.39878,0.64793,0.94252,0.45862,0.611,5
0.39866,0.65105,0.93799,0.45807,0.61503,5
0.20376,0.75508,0.65816,0.5616,0.86802,7
0.020579,0.37431,-0.17798,0.30164,0.7176,6
0.20727,0.68388,0.2529,1.2792,0.45826,8
0.18437,-0.11393,0.76878,1.3111,0.35106,2
0.21774,0.69619,0.25298,1.2821,0.45625,8
0.01674,0.36651,-0.16616,0.29222,0.71574,6
0.39325,0.2092,0.76385,0.26621,0.34827,3
-0.35835,0.2811,1.2273,0.49284,1.1522,4
0.20208,0.75475,0.65469,0.56078,0.8696,7
0.40196,0.64647,0.93877,0.46087,0.61235,5
0.45251,0.9439,0.9742,0.43828,1.2421,1
0.031162,0.36817,-0.17836,0.30648,0.71825,6
0.021717,0.36651,-0.16427,0.30398,0.73247,6
0.029176,0.37116,-0.17763,0.31316,0.72125,6
0.033207,0.36837,-0.17913,0.30013,0.72587,6
0.20194,0.75751,0.65751,0.56055,0.87198,7
0.39782,0.64812,0.9417,0.45797,0.61968,5
0.39941,0.64569,0.93633,0.46062,0.61508,5
0.45057,0.92388,0.97086,0.41842,1.2532,1
0.20253,0.75485,0.65534,0.5615,0.87033,7
0.39792,0.64615,0.94089,0.45936,0.61411,5
0.42711,0.92272,0.98034,0.44265,1.2544,1
0.20352,0.75718,0.65457,0.56538,0.87117,7
0.394,0.20831,0.76144,0.26781,0.34679,3
0.44208,0.94538,0.97146,0.41601,1.2228,1
0.2073,0.67995,0.25949,1.2785,0.45368,8
0.20728,0.68531,0.25399,1.2818,0.46197,8
0.39419,0.21099,0.7592,0.26683,0.35072,3
0.39399,0.21103,0.76245,0.26543,0.3477,3
0.39925,0.64449,0.9409,0.46059,0.61242,5
0.20241,0.67367,0.2582,1.2815,0.46827,8
0.39612,0.64717,0.93668,0.45838,0.61249,5
0.0097715,0.37257,-0.17953,0.3038,0.72356,6
0.43803,0.92623,0.9882,0.42363,1.2366,1
0.3921,0.21226,0.76274,0.26495,0.34621,3
0.3968,0.20826,0.76309,0.26983,0.34811,3
0.1933,0.67924,0.24422,1.2894,0.46361,8
0.0049044,0.37706,-0.16966,0.29734,0.7212,6
0.39474,0.21242,0.76528,0.2672,0.34837,3
0.43621,0.92517,0.99113,0.42289,1.2345,1
0.20093,0.75752,0.65495,0.56227,0.87206,7
0.20288,0.75427,0.65804,0.56152,0.87148,7
0.20167,0.75679,0.65604,0.56189,0.87348,7
0.197,0.68623,0.27181,1.2831,0.45196,8
0.40125,0.64383,0.93965,0.45878,0.61306,5
-0.39849,0.28651,1.2351,0.4695,1.1627,4
0.39357,0.20844,0.76222,0.26603,0.34865,3
0.39391,0.21191,0.76367,0.26704,0.34946,3
0.0038908,0.378,-0.17937,0.31389,0.73216,6
0.44162,0.93395,0.97725,0.43317,1.2302,1
0.015059,0.38108,-0.17999,0.29904,0.71156,6
0.3984,0.64554,0.94026,0.46014,0.61499,5
0.19397,-0.11541,0.77526,1.3292,0.3441,2
0.40178,0.64834,0.93822,0.45914,0.61565,5
0.014961,0.37154,-0.18192,0.30083,0.72561,6
0.4323,0.91964,0.98055,0.40989,1.2381,1
0.3965,0.64615,0.93905,0.45899,0.61783,5
0.39725,0.20857,0.76472,0.26566,0.34744,3
0.022531,0.36938,-0.17256,0.29225,0.7151,6
0.39771,0.64508,0.94137,0.45846,0.61645,5
0.4561,0.89824,0.97086,0.43244,1.2492,1
0.015457,0.36914,-0.17877,0.30738,0.71217,6
0.44376,0.92079,0.96916,0.43797,1.2353,1
0.011249,0.37232,-0.18387,0.301,0.7115,6
0.17626,-0.11119,0.7728,1.3189,0.35286,2
0.20321,0.75494,0.65486,0.56284,0.87152,7
0.39243,0.21706,0.77019,0.2688,0.3496,3
0.44747,0.92033,0.97323,0.41818,1.2429,1
0.39912,0.6453,0.939,0.45814,0.61437,5
0.20411,0.75533,0.65836,0.56341,0.86976,7
0.43237,0.91734,0.98477,0.44774,1.227,1
0.39422,0.21321,0.76406,0.26879,0.34862,3
0.39415,0.21467,0.76775,0.26693,0.34809,3
0.015691,0.38039,-0.16763,0.30048,0.71851,6
0.45035,0.91634,0.96627,0.44232,1.2474,1
0.17519,-0.12789,0.76326,1.3137,0.34419,2
0.39188,0.2106,0.76181,0.27127,0.34851,3
0.4422,0.91901,0.9647,0.43446,1.2457,1
0.39636,0.2153,0.76234,0.27292,0.3498,3
0.19956,0.75383,0.65413,0.56168,0.87204,7
0.017163,0.38363,-0.17706,0.29507,0.7335,6
0.015682,0.3799,-0.17843,0.28671,0.71363,6
0.20106,0.75762,0.654,0.56181,0.86951,7
0.39674,0.64385,0.94025,0.46051,0.61377,5
0.39587,0.64408,0.93849,0.4609,0.61448,5
0.39036,0.092392,0.48221,0.2105,0.69896,0
0.43721,0.93329,0.97552,0.42781,1.2541,1
0.20138,0.7597,0.65451,0.56576,0.87134,7
0.45807,0.9208,0.97504,0.42048,1.2439,1
0.19878,0.67476,0.26783,1.2869,0.46457,8
0.39783,0.64137,0.93819,0.45939,0.6136,5
0.39418,0.2123,0.75931,0.26869,0.34849,3
0.39544,0.64303,0.94107,0.45994,0.61727,5
0.47166,0.9305,0.97526,0.42656,1.2353,1
0.20392,0.75703,0.65651,0.56343,0.87154,7
-0.3869,0.30242,1.2467,0.46639,1.1603,4
0.20356,0.75468,0.65501,0.56207,0.87048,7
0.4417,0.93866,0.99078,0.4123,1.2268,1
0.20239,0.75965,0.65523,0.5641,0.87427,7
0.20361,0.75367,0.65618,0.56314,0.87125,7
0.20158,0.75528,0.65467,0.56359,0.86961,7
0.44142,0.9182,0.98297,0.43146,1.2239,1
0.21101,0.66989,0.25102,1.2785,0.45673,8
0.19833,0.75744,0.65289,0.56026,0.87439,7
0.39495,0.6462,0.93984,0.45939,0.61648,5
0.17485,-0.1263,0.77135,1.3166,0.3375,2
0.3942,0.64509,0.94132,0.46024,0.61468,5
0.44826,0.92966,0.98604,0.41759,1.2203,1
0.20053,0.76072,0.6556,0.55997,0.87603,7
0.39563,0.21242,0.76433,0.26646,0.34969,3
0.03069,0.39748,0.14133,0.76194,0.75668,0
0.016496,0.36634,-0.17652,0.3027,0.71837,6
0.45526,0.92053,0.98388,0.43998,1.232,1
0.4518,0.91271,0.98407,0.42697,1.2295,1
0.16031,-0.12953,0.78026,1.3308,0.33276,2
0.016216,0.37246,-0.18152,0.31055,0.71522,6
0.39256,0.21084,0.76188,0.26963,0.35055,3
0.19646,0.6729,0.25724,1.2845,0.44483,8
0.18321,0.67674,0.25939,1.2918,0.46613,8
0.44881,0.92101,0.97975,0.4133,1.2353,1
0.39061,0.21035,0.76165,0.26631,0.35006,3
0.013187,0.36513,-0.17394,0.29771,0.72518,6
0.39569,0.64457,0.94285,0.45971,0.61565,5
0.20009,0.75775,0.65596,0.56565,0.87326,7
0.011222,0.37217,-0.19006,0.30426,0.72468,6
0.19754,0.68699,0.26257,1.3046,0.45961,8
0.39283,0.2124,0.76379,0.26742,0.35255,3
0.17123,-0.11302,0.7683,1.3324,0.33778,2
0.39301,0.21273,0.76304,0.26721,0.35079,3
0.39236,0.21627,0.76534,0.26804,0.34973,3
0.39457,0.21196,0.76137,0.26956,0.35093,3
0.39063,0.21376,0.76303,0.26966,0.34849,3
0.19841,0.75585,0.65382,0.56448,0.87309,7
0.39622,0.64364,0.93849,0.46178,0.61719,5
0.01766,0.36915,-0.19016,0.30309,0.71824,6
0.19934,0.75826,0.65368,0.56198,0.87364,7
0.025868,0.37421,-0.18874,0.30306,0.70875,6
0.19948,0.76009,0.65628,0.56228,0.8727,7
0.39099,0.20904,0.76783,0.2679,0.34787,3
0.19948,0.75776,0.65542,0.56209,0.87262,7
0.19903,0.75728,0.65337,0.56454,0.87262,7
0.19814,0.68403,0.25911,1.2998,0.45075,8
0.27351,0.63784,0.5655,0.081927,0.46889,0
0.39293,0.21193,0.7629,0.27099,0.34944,3
0.19635,0.67421,0.27152,1.3046,0.44887,8
0.43122,0.93879,0.97542,0.42658,1.2356,1
0.017134,0.36386,-0.17237,0.29836,0.74091,6
0.39698,0.64342,0.93917,0.45904,0.6156,5
0.44754,0.92822,0.97712,0.41815,1.2296,1
0.20353,0.75632,0.65358,0.56206,0.87283,7
0.43057,0.93675,0.97828,0.41478,1.2036,1
0.19938,0.75722,0.65462,0.56157,0.8735,7
-0.40278,0.28561,1.2393,0.47129,1.1642,4
0.39178,0.21746,0.76465,0.27092,0.34926,3
0.39153,0.21301,0.76461,0.26871,0.35008,3
0.20001,0.75944,0.6552,0.56159,0.87261,7
0.42564,0.92217,0.99721,0.43188,1.2288,1
0.44674,0.93829,0.97437,0.41394,1.2334,1
0.38753,0.24857,0.59302,0.53728,0.97898,0
0.39221,0.21863,0.76957,0.26827,0.35185,3
0.39179,0.21883,0.76401,0.2692,0.34896,3
0.027879,0.36106,-0.1781,0.28984,0.72491,6
0.39069,0.21344,0.76422,0.26844,0.34941,3
-0.00044859,0.37966,-0.18418,0.31212,0.71802,6
0.38968,0.21231,0.76374,0.27029,0.35119,3
0.38989,0.21332,0.76052,0.2687,0.35009,3
0.39659,0.64228,0.94003,0.45974,0.61697,5
