@relation moving_data_6-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute class {0,1,2,3}

@data
1.004,0.74743,0.52328,0.43774,0.43871,1.1448,0.47609,0.71437,2
0.14442,0.83034,0.20318,0.78488,0.36729,0.42488,0.86115,0.51233,1
0.14534,0.8349,0.19623,0.77723,0.36875,0.43192,0.86127,0.50944,1
0.67716,0.57496,0.90758,0.32849,0.83734,0.15212,0.68858,0.39965,3
1.0035,0.75038,0.52413,0.43727,0.43931,1.1439,0.47168,0.71424,2
1.0039,0.74935,0.52209,0.44025,0.43901,1.1423,0.47229,0.71822,2
1.0047,0.75276,0.52497,0.43341,0.43867,1.143,0.47143,0.71568,2
0.14756,0.83053,0.20261,0.78064,0.37302,0.43071,0.86816,0.5071,1
0.14636,0.83283,0.20218,0.78035,0.37438,0.43323,0.86385,0.51264,1
0.13714,0.8391,0.2011,0.77729,0.36919,0.44242,0.86658,0.51476,1
0.67388,0.57569,0.90622,0.34297,0.837,0.14378,0.6765,0.38452,3
1.0034,0.74835,0.5186,0.43832,0.43798,1.1413,0.47401,0.71625,2
0.67922,0.57285,0.90263,0.33656,0.82859,0.13614,0.68707,0.38717,3
0.14301,0.82919,0.19983,0.78106,0.36749,0.43036,0.86143,0.51073,1
0.14754,0.82771,0.20154,0.77683,0.36715,0.43239,0.862,0.50842,1
0.14416,0.83005,0.20365,0.77652,0.37524,0.43501,0.86276,0.51315,1
1.0034,0.75102,0.52046,0.44032,0.44139,1.1404,0.47057,0.71378,2
0.14705,0.82584,0.20608,0.78054,0.36864,0.42972,0.86126,0.51434,1
0.14713,0.83028,0.20141,0.77859,0.3712,0.41485,0.86457,0.51249,1
0.16941,0.4921,0.63686,0.72177,0.14308,0.60909,1.1776,0.69265,0
0.14326,0.83004,0.19867,0.7754,0.37442,0.42668,0.86654,0.51175,1
0.68493,0.57937,0.89535,0.34362,0.8425,0.13654,0.66719,0.40025,3
0.14941,0.83085,0.20121,0.7822,0.36749,0.42714,0.85779,0.5159,1
0.27686,0.95469,0.66518,0.052792,0.94666,0.95407,0.61217,0.32409,0
0.1412,0.8348,0.20044,0.77011,0.37075,0.43476,0.86382,0.5138,1
0.67989,0.57425,0.90104,0.34119,0.83635,0.13788,0.67336,0.38639,3
0.14626,0.83022,0.19554,0.77867,0.37248,0.43412,0.86021,0.5123,1
0.67954,0.57416,0.90276,0.34016,0.84116,0.13143,0.67958,0.38892,3
0.15275,0.83291,0.19489,0.7853,0.37206,0.42933,0.86306,0.50775,1
1.0034,0.75127,0.52441,0.43782,0.43954,1.1454,0.47137,0.71493,2
0.1455,0.83511,0.20549,0.77803,0.37174,0.42757,0.86464,0.5157,1
0.14581,0.83321,0.20319,0.77846,0.36481,0.42642,0.86274,0.51508,1
1.0048,0.7486,0.52308,0.43923,0.43827,1.1457,0.47468,0.7139,2
0.1497,0.82208,0.20201,0.78613,0.37173,0.42509,0.85767,0.50915,1
0.14701,0.83115,0.20258,0.77943,0.37494,0.42953,0.86447,0.51481,1
0.15264,0.82832,0.20716,0.78155,0.37079,0.43437,0.86064,0.50816,1
0.1443,0.83174,0.20439,0.78042,0.36193,0.43042,0.86502,0.50965,1
1.0075,0.75289,0.52492,0.43872,0.43901,1.1439,0.47617,0.71408,2
0.15045,0.82854,0.20151,0.78136,0.37767,0.43132,0.8547,0.51015,1
0.14617,0.83166,0.19555,0.77951,0.37002,0.43295,0.86449,0.50774,1
0.14167,0.84124,0.19481,0.78632,0.37403,0.43141,0.86854,0.51153,1
0.14813,0.8297,0.20198,0.78415,0.37225,0.42508,0.85898,0.52151,1
0.14167,0.82721,0.1994,0.77996,0.3719,0.43077,0.85842,0.51428,1
0.15394,0.83139,0.20298,0.77864,0.37531,0.42391,0.86391,0.51166,1
0.65879,0.5815,0.88441,0.34797,0.83223,0.09818,0.66238,0.3731,3
1.0035,0.74435,0.52126,0.44018,0.43921,1.1437,0.4753,0.71973,2
1.0043,0.7495,0.52153,0.43767,0.43833,1.1403,0.47025,0.71601,2
0.15011,0.82987,0.20715,0.77754,0.36838,0.42473,0.86175,0.51639,1
0.14453,0.83465,0.1985,0.78149,0.37112,0.43129,0.86037,0.51432,1
1.0034,0.74778,0.52343,0.44031,0.43904,1.1437,0.47337,0.71558,2
0.14591,0.83089,0.19582,0.77517,0.37363,0.42942,0.86153,0.51098,1
0.14588,0.82923,0.20374,0.77805,0.37391,0.42589,0.86521,0.52262,1
0.6795,0.57359,0.90183,0.33472,0.83719,0.1342,0.67056,0.39065,3
0.14685,0.8345,0.20729,0.77989,0.37088,0.42887,0.86844,0.51446,1
0.1492,0.82825,0.20084,0.77432,0.37372,0.43258,0.86494,0.5089,1
0.14825,0.82716,0.19908,0.78023,0.37251,0.42951,0.86096,0.51418,1
1.0063,0.74645,0.53025,0.43731,0.44059,1.1472,0.47345,0.71438,2
0.14573,0.83095,0.2058,0.7762,0.36799,0.43077,0.86324,0.51321,1
1.0034,0.75537,0.52241,0.43714,0.43722,1.1438,0.47631,0.71517,2
0.14283,0.82891,0.20012,0.78113,0.37146,0.42706,0.85939,0.50734,1
0.67647,0.58491,0.88867,0.32618,0.83615,0.08552,0.65098,0.40322,3
1.005,0.75295,0.52118,0.44038,0.44363,1.138,0.47059,0.7167,2
0.13998,0.82716,0.20032,0.78558,0.36828,0.43211,0.86069,0.5082,1
0.11919,0.27933,1.0556,0.39863,0.50456,0.81713,0.055321,0.34236,0
0.14332,0.83187,0.20662,0.78126,0.36746,0.42838,0.85945,0.51313,1
0.146,0.83005,0.19326,0.77876,0.37147,0.42659,0.8593,0.51347,1
1.0048,0.74881,0.52228,0.44061,0.43728,1.1461,0.46851,0.7166,2
1.0045,0.74803,0.52312,0.43568,0.44102,1.1411,0.47318,0.71833,2
0.69589,0.60886,0.94929,0.37388,0.82805,0.17185,0.68239,0.37345,3
0.14798,0.82685,0.19615,0.77783,0.36901,0.43163,0.85889,0.51536,1
0.14728,0.83161,0.20369,0.78308,0.37125,0.432,0.85999,0.50837,1
1.0057,0.75126,0.52158,0.43675,0.43944,1.1423,0.47361,0.71362,2
0.14836,0.83307,0.20449,0.77548,0.37067,0.42674,0.86414,0.51383,1
0.14652,0.82328,0.20003,0.78802,0.37036,0.42729,0.86679,0.51624,1
0.14547,0.83126,0.19824,0.78832,0.37773,0.43014,0.85704,0.51022,1
0.15138,0.83425,0.199,0.7734,0.37193,0.42678,0.85955,0.5113,1
0.68074,0.57412,0.90176,0.3379,0.83758,0.13531,0.67566,0.38613,3
0.14549,0.83042,0.20392,0.77798,0.36462,0.432,0.86479,0.51158,1
0.14649,0.82853,0.20184,0.78495,0.36993,0.42448,0.86261,0.51604,1
0.15227,0.82938,0.19403,0.77433,0.37306,0.42838,0.86425,0.51224,1
1.0087,0.74651,0.52368,0.43941,0.43828,1.144,0.46978,0.714,2
1.0057,0.75158,0.52271,0.43549,0.44012,1.1461,0.47222,0.7119,2
1.0073,0.75439,0.52252,0.43596,0.44055,1.1427,0.46846,0.71176,2
0.6635,0.58067,0.8927,0.34415,0.81044,0.099419,0.66552,0.42021,3
0.66487,0.565,0.89867,0.3326,0.84009,0.13617,0.68162,0.3666,3
1.006,0.74794,0.5205,0.43856,0.43769,1.1479,0.46942,0.71609,2
0.71228,0.58561,0.92297,0.32727,0.79602,0.10854,0.67303,0.37417,3
0.14655,0.82928,0.20264,0.77032,0.37096,0.43033,0.85668,0.51474,1
0.14197,0.83472,0.20076,0.78336,0.35697,0.42777,0.85768,0.51378,1
1.0061,0.74908,0.52533,0.43676,0.43792,1.142,0.47159,0.71383,2
1.0057,0.75366,0.52402,0.43702,0.43951,1.1438,0.46971,0.71698,2
0.14505,0.83043,0.20505,0.78072,0.37071,0.43257,0.85877,0.51216,1
0.14464,0.82455,0.20855,0.77906,0.36867,0.43203,0.85776,0.51222,1
0.14507,0.83223,0.20141,0.7823,0.37783,0.42496,0.8667,0.51107,1
0.14637,0.83209,0.19802,0.77944,0.36928,0.42583,0.85902,0.51329,1
0.6931,0.56877,0.91236,0.33505,0.82279,0.12732,0.67419,0.38453,3
0.149,0.83227,0.1982,0.77618,0.37057,0.42292,0.86088,0.51291,1
0.14345,0.82832,0.20144,0.78349,0.3664,0.43088,0.85096,0.51143,1
1.0059,0.7437,0.52722,0.43937,0.4399,1.1439,0.46835,0.71694,2
0.15401,0.82918,0.19738,0.77847,0.36608,0.42786,0.86411,0.50312,1
0.14936,0.82717,0.20075,0.78309,0.36995,0.42571,0.86194,0.50845,1
0.15781,0.83502,0.20335,0.77968,0.36834,0.42082,0.86652,0.50887,1
0.88665,0.19869,0.25484,0.69804,0.42399,0.95046,0.70444,0.66962,0
0.68078,0.57229,0.90295,0.34049,0.83881,0.1328,0.67619,0.38816,3
0.14304,0.83058,0.19919,0.78209,0.37535,0.42455,0.86213,0.51276,1
1.0052,0.74761,0.51983,0.43532,0.44118,1.1471,0.47316,0.71361,2
0.14643,0.8402,0.20187,0.7787,0.37417,0.4316,0.85888,0.50774,1
0.15302,0.82871,0.20462,0.7843,0.3716,0.42948,0.85828,0.51667,1
0.14949,0.82959,0.20439,0.77789,0.3686,0.43235,0.86402,0.50903,1
0.67779,0.58532,0.91908,0.3205,0.84897,0.12719,0.67915,0.39088,3
1.0092,0.74523,0.52365,0.43664,0.44156,1.1433,0.46798,0.7138,2
0.67842,0.56881,0.89812,0.34088,0.84108,0.13551,0.68282,0.3975,3
0.67502,0.55614,0.86254,0.32862,0.82873,0.12468,0.66948,0.3868,3
0.14339,0.83111,0.20758,0.7813,0.375,0.42742,0.86427,0.51274,1
1.0073,0.74911,0.52235,0.43718,0.43904,1.1436,0.47032,0.71244,2
1.0074,0.74476,0.5234,0.44125,0.44039,1.1484,0.46896,0.71519,2
1.0058,0.75128,0.52243,0.43894,0.43919,1.1464,0.4684,0.71556,2
0.14823,0.82875,0.19324,0.77571,0.36035,0.42646,0.86232,0.51571,1
0.14694,0.82782,0.19615,0.78818,0.37589,0.43733,0.85896,0.50856,1
0.15688,0.82513,0.20002,0.7785,0.36954,0.43284,0.85959,0.51451,1
0.15558,0.8299,0.20082,0.77797,0.37371,0.42648,0.86079,0.50817,1
0.14726,0.83284,0.19839,0.7801,0.37487,0.43134,0.85733,0.51231,1
1.007,0.7512,0.52172,0.43859,0.44299,1.1465,0.47,0.71169,2
0.15321,0.83131,0.19884,0.7806,0.37248,0.42587,0.8583,0.51079,1
1.0051,0.74765,0.52152,0.43967,0.43988,1.1488,0.47132,0.71172,2
0.14765,0.83187,0.19918,0.77865,0.37109,0.43019,0.86103,0.50955,1
0.14831,0.82592,0.20327,0.78337,0.37024,0.42831,0.85575,0.51485,1
0.14887,0.83239,0.20436,0.77786,0.37175,0.42393,0.86324,0.50964,1
0.15386,0.82787,0.19939,0.78071,0.37719,0.4247,0.86125,0.52085,1
0.14803,0.82723,0.20225,0.77004,0.37359,0.43495,0.86724,0.51479,1
0.15028,0.82578,0.19967,0.78262,0.37374,0.42782,0.86419,0.50838,1
0.15154,0.82694,0.20148,0.78075,0.36863,0.43028,0.86251,0.51582,1
0.68161,0.57321,0.90439,0.34018,0.84426,0.1336,0.67651,0.38689,3
0.14539,0.83477,0.20958,0.77853,0.3719,0.43826,0.86175,0.50976,1
0.68905,0.55893,0.91087,0.35048,0.84777,0.14904,0.6759,0.3825,3
1.0069,0.74738,0.52242,0.4329,0.44074,1.1428,0.47039,0.71239,2
1.0089,0.74666,0.52472,0.43864,0.44261,1.1471,0.47296,0.71787,2
0.67314,0.57509,0.88401,0.32882,0.83913,0.11728,0.67744,0.398,3
0.67918,0.57484,0.90288,0.33579,0.84089,0.12152,0.66613,0.38871,3
0.15938,0.83189,0.20508,0.77807,0.37135,0.43178,0.86043,0.51289,1
0.14797,0.83174,0.19968,0.78772,0.37345,0.4303,0.86264,0.51392,1
0.67108,0.57313,0.92066,0.3231,0.84932,0.12222,0.67751,0.37955,3
0.68084,0.583,0.90785,0.33652,0.83919,0.13531,0.67784,0.39271,3
0.1469,0.82996,0.20277,0.78228,0.37244,0.43086,0.86342,0.51012,1
1.0078,0.74771,0.52288,0.44441,0.43883,1.1442,0.47483,0.71796,2
1.0059,0.75767,0.52203,0.43896,0.43945,1.1447,0.4741,0.71265,2
1.0056,0.74484,0.52378,0.43641,0.4387,1.1435,0.47183,0.71293,2
0.14887,0.83117,0.20089,0.78073,0.37214,0.43067,0.86276,0.50795,1
0.67092,0.58669,0.90039,0.34123,0.83653,0.14344,0.67313,0.38832,3
0.06671,0.56353,0.31972,1.0084,0.86098,0.21253,0.40443,0.055991,0
0.14778,0.82474,0.20403,0.77743,0.36567,0.42813,0.86165,0.50685,1
0.15147,0.82809,0.20278,0.77524,0.37781,0.42696,0.86561,0.51105,1
0.68137,0.57171,0.90378,0.33767,0.84019,0.13331,0.67345,0.38798,3
1.0083,0.7441,0.52902,0.4362,0.43769,1.1513,0.46932,0.71394,2
0.15057,0.83017,0.19914,0.77938,0.37485,0.43298,0.86476,0.51067,1
1.0107,0.74504,0.52282,0.43441,0.44197,1.1445,0.46699,0.71452,2
1.0085,0.75561,0.52556,0.43836,0.44288,1.1442,0.46877,0.71723,2
0.14141,0.82808,0.20054,0.7782,0.37235,0.42996,0.86371,0.50823,1
1.0102,0.744,0.52314,0.43702,0.44066,1.1508,0.4698,0.71227,2
1.0102,0.74603,0.52504,0.43452,0.44082,1.1468,0.47475,0.71057,2
0.68445,0.57465,0.90257,0.33722,0.8392,0.13712,0.67764,0.39054,3
0.14924,0.82688,0.204,0.77755,0.37055,0.42791,0.86543,0.51536,1
0.14243,0.8318,0.1954,0.78316,0.37544,0.42386,0.86184,0.51267,1
1.0085,0.74935,0.5309,0.43853,0.44165,1.1461,0.46993,0.72073,2
0.1485,0.83211,0.20239,0.7767,0.3627,0.43423,0.86795,0.51013,1
0.15356,0.83258,0.19726,0.78198,0.37292,0.43057,0.85618,0.5117,1
0.6555,0.23663,0.21683,0.48512,0.7522,0.59112,0.27605,0.71982,0
1.0088,0.75123,0.53138,0.43434,0.43937,1.1442,0.4688,0.71114,2
0.14913,0.82825,0.20091,0.78122,0.37243,0.4295,0.85164,0.51196,1
0.15211,0.82827,0.20007,0.78468,0.37552,0.43121,0.86823,0.5079,1
0.48839,0.63145,0.33343,0.55171,0.50104,0.18261,0.99816,0.74956,0
0.14442,0.8356,0.20183,0.77979,0.37377,0.43517,0.86344,0.51674,1
0.68325,0.56953,0.90906,0.33756,0.84165,0.13253,0.67069,0.38942,3
0.68298,0.57143,0.90008,0.34122,0.83825,0.13435,0.67646,0.38992,3
0.14704,0.83138,0.19964,0.79233,0.36342,0.43193,0.8634,0.51794,1
0.1453,0.83356,0.20831,0.77444,0.37547,0.42892,0.86175,0.51433,1
0.14574,0.83314,0.20116,0.78989,0.37272,0.43481,0.86123,0.51492,1
0.66471,0.59508,0.90432,0.36682,0.81882,0.14201,0.67043,0.37886,3
1.0104,0.74617,0.52182,0.43602,0.44335,1.1474,0.46958,0.71341,2
0.14737,0.83041,0.19988,0.78313,0.37415,0.4303,0.85903,0.51684,1
0.15486,0.83798,0.1884,0.78258,0.36996,0.4261,0.8627,0.51417,1
0.67958,0.57436,0.89449,0.33374,0.84568,0.13264,0.67451,0.38893,3
1.0091,0.74835,0.5253,0.43851,0.44359,1.1465,0.47187,0.71611,2
0.14989,0.83388,0.20008,0.77771,0.3703,0.42887,0.86504,0.50873,1
1.0089,0.75031,0.52454,0.43688,0.43774,1.1497,0.46574,0.70993,2
0.11078,0.58248,0.75634,0.12569,0.16994,0.54145,0.89543,0.66695,0
0.15268,0.83311,0.19906,0.78111,0.37259,0.42674,0.86014,0.5125,1
0.68315,0.56265,0.90732,0.32367,0.83677,0.12633,0.66822,0.38532,3
0.14745,0.82233,0.20214,0.77635,0.36921,0.42864,0.8605,0.50999,1
0.15128,0.82689,0.20275,0.78035,0.38072,0.44365,0.86526,0.5167,1
1.0105,0.74569,0.52762,0.44108,0.44079,1.1494,0.47314,0.71057,2
0.15112,0.83274,0.20243,0.77956,0.37185,0.42972,0.8595,0.5105,1
0.14242,0.83036,0.19888,0.7775,0.36921,0.43,0.86012,0.50638,1
0.15646,0.83664,0.20528,0.78283,0.36685,0.42824,0.8625,0.50872,1
1.0087,0.74659,0.5235,0.43716,0.43989,1.1474,0.46798,0.71293,2
0.68594,0.56922,0.90525,0.33754,0.83952,0.13498,0.67176,0.38353,3
0.14716,0.83127,0.20275,0.78013,0.3685,0.42634,0.85579,0.5107,1
1.0086,0.75012,0.52246,0.43615,0.44133,1.1491,0.47007,0.71174,2
0.68234,0.57102,0.9015,0.33653,0.83933,0.13486,0.67432,0.38702,3
0.67115,0.57594,0.92176,0.33978,0.8354,0.12178,0.67643,0.38843,3
0.68343,0.57889,0.87805,0.34811,0.84894,0.11972,0.67542,0.3832,3
0.1496,0.82829,0.20741,0.78547,0.37266,0.43009,0.86319,0.51948,1
0.15528,0.83608,0.19855,0.77756,0.37305,0.4311,0.86246,0.50431,1
0.14891,0.83146,0.20064,0.78242,0.36771,0.42739,0.86244,0.50751,1
0.15336,0.82855,0.20052,0.77848,0.38075,0.43247,0.86488,0.50784,1
1.0096,0.74372,0.52364,0.43514,0.44004,1.1455,0.46903,0.71436,2
0.15546,0.82959,0.20345,0.77782,0.37162,0.4272,0.86804,0.50853,1
0.15256,0.83743,0.20294,0.78082,0.37621,0.43326,0.86671,0.50798,1
1.0108,0.75431,0.52507,0.43851,0.43894,1.1467,0.46866,0.71352,2
0.15366,0.8307,0.19877,0.77375,0.37557,0.43229,0.85991,0.50664,1
0.1492,0.82908,0.19896,0.7823,0.3742,0.43645,0.86409,0.50455,1
1.0108,0.74698,0.52298,0.43565,0.44341,1.1501,0.46623,0.71063,2
1.0082,0.74664,0.5292,0.44305,0.44237,1.1448,0.46898,0.70958,2
0.14495,0.82763,0.18526,0.78033,0.36903,0.42627,0.86468,0.50926,1
0.14722,0.8295,0.19922,0.77922,0.37307,0.42472,0.86411,0.51353,1
0.68747,0.55645,0.89007,0.34261,0.81809,0.087219,0.6987,0.41661,3
1.0086,0.74702,0.5236,0.43686,0.44564,1.1449,0.46566,0.71014,2
0.14761,0.83232,0.20047,0.78094,0.37149,0.43296,0.86473,0.51293,1
0.15255,0.82917,0.19771,0.78267,0.36675,0.4296,0.85941,0.50837,1
0.15199,0.83096,0.20044,0.77648,0.37246,0.42779,0.87194,0.50874,1
0.15158,0.82923,0.20252,0.78411,0.37381,0.43344,0.86126,0.51044,1
0.14911,0.82958,0.20315,0.77964,0.37008,0.43244,0.86045,0.514,1
0.14983,0.83183,0.20398,0.78139,0.37004,0.42629,0.86073,0.50906,1
1.009,0.74464,0.52441,0.43394,0.43802,1.1436,0.46722,0.71662,2
0.1487,0.82309,0.20069,0.77795,0.37133,0.42915,0.86294,0.50256,1
1.0111,0.74396,0.52553,0.43625,0.44238,1.142,0.4714,0.71623,2
0.15306,0.83141,0.20991,0.7779,0.37185,0.43663,0.86655,0.51053,1
1.0106,0.74862,0.53075,0.43481,0.43917,1.1519,0.46434,0.70816,2
1.0105,0.74413,0.53356,0.4405,0.44123,1.1479,0.47321,0.7146,2
0.14343,0.83622,0.20062,0.77859,0.36834,0.42356,0.86391,0.51063,1
0.15371,0.82849,0.19958,0.78171,0.36914,0.43026,0.86027,0.50646,1
0.15086,0.83147,0.2019,0.77554,0.37257,0.43033,0.86344,0.51177,1
0.15097,0.83183,0.20355,0.77791,0.36753,0.42908,0.8643,0.50837,1
0.68391,0.57146,0.90312,0.33654,0.84128,0.13437,0.67492,0.38777,3
0.14349,0.82413,0.2019,0.77785,0.37072,0.42499,0.86413,0.50911,1
0.68938,0.56205,0.90529,0.33952,0.85683,0.12882,0.65715,0.40221,3
0.69929,0.55022,0.90274,0.343,0.834,0.14818,0.67092,0.39068,3
1.0103,0.74311,0.53526,0.43638,0.44052,1.1497,0.47281,0.71187,2
0.68964,0.56843,0.91646,0.34932,0.82772,0.13308,0.67408,0.39464,3
1.0104,0.74589,0.52544,0.43211,0.4411,1.1459,0.47044,0.70968,2
0.14944,0.83397,0.19507,0.78428,0.36833,0.42823,0.86512,0.50806,1
1.0117,0.74409,0.52718,0.43473,0.44203,1.153,0.46486,0.7081,2
0.15351,0.83654,0.20522,0.78507,0.37773,0.42527,0.86691,0.50997,1
1.0114,0.74412,0.5233,0.43537,0.44179,1.1501,0.47129,0.71109,2
0.1519,0.83311,0.19777,0.777,0.38281,0.43208,0.86172,0.51107,1
0.15161,0.83661,0.19954,0.77323,0.36647,0.43107,0.86653,0.51118,1
1.0105,0.74789,0.52808,0.43763,0.44378,1.1457,0.46651,0.70951,2
0.15429,0.83669,0.19877,0.78533,0.37607,0.43511,0.86411,0.52266,1
0.15697,0.82835,0.20292,0.78409,0.36851,0.4296,0.85806,0.50649,1
0.15196,0.83015,0.19907,0.78296,0.37323,0.42737,0.86141,0.50953,1
1.0101,0.74299,0.529,0.43669,0.44238,1.1444,0.4629,0.71075,2
0.69147,0.56428,0.92185,0.37165,0.84508,0.14827,0.67907,0.38989,3
0.68363,0.56988,0.90098,0.33956,0.84,0.13109,0.67245,0.38333,3
1.0102,0.74438,0.526,0.43853,0.43936,1.1487,0.46832,0.71402,2
0.15508,0.82818,0.19904,0.78983,0.37173,0.42791,0.87165,0.51001,1
1.0114,0.7413,0.52359,0.43474,0.4397,1.1504,0.47184,0.71163,2
1.0108,0.74216,0.52888,0.43446,0.44279,1.1498,0.46511,0.71298,2
1.0096,0.7458,0.52964,0.43496,0.44244,1.1485,0.47443,0.71281,2
0.15616,0.83387,0.20326,0.78517,0.37698,0.43245,0.86381,0.51101,1
0.14635,0.8303,0.20387,0.77945,0.37333,0.43044,0.86164,0.51144,1
0.15018,0.82591,0.20564,0.7806,0.37072,0.43026,0.86226,0.50929,1
0.15382,0.82969,0.19987,0.77989,0.36389,0.42845,0.8628,0.50967,1
1.0119,0.74429,0.52775,0.43786,0.44186,1.1475,0.47244,0.70772,2
0.14853,0.82698,0.2011,0.77852,0.3726,0.4239,0.86569,0.5115,1
1.0127,0.74928,0.52854,0.43684,0.44243,1.15,0.46583,0.71233,2
0.14896,0.83058,0.1944,0.78073,0.37366,0.43111,0.86416,0.51193,1
1.0136,0.74529,0.52565,0.43667,0.43935,1.1462,0.46686,0.71035,2
1.0123,0.74761,0.52285,0.4343,0.43991,1.1489,0.46351,0.71073,2
0.1506,0.82658,0.19932,0.77888,0.37603,0.43078,0.86663,0.51208,1
1.0099,0.7455,0.52586,0.43613,0.44188,1.1449,0.46261,0.70772,2
0.14248,0.82912,0.20053,0.77461,0.36903,0.43414,0.86774,0.51504,1
1.0132,0.74359,0.53186,0.43679,0.44074,1.1461,0.46834,0.71169,2
0.14363,0.82732,0.20349,0.77735,0.37319,0.42869,0.86037,0.50807,1
0.1529,0.8284,0.20458,0.78027,0.37409,0.43408,0.85581,0.50789,1
0.14589,0.82839,0.20065,0.77967,0.36965,0.42754,0.86446,0.51539,1
0.14897,0.83932,0.20008,0.7767,0.37355,0.4311,0.86576,0.50734,1
0.14676,0.82689,0.20619,0.77965,0.37605,0.42562,0.86414,0.51902,1
0.11331,0.73633,0.71584,0.88633,0.63297,0.60723,1.0625,0.61136,0
0.15315,0.82919,0.20089,0.78311,0.37377,0.43009,0.86451,0.51166,1
0.6802,0.57374,0.90181,0.33822,0.84237,0.13422,0.67629,0.38507,3
0.14837,0.82837,0.20153,0.77575,0.37618,0.42626,0.86102,0.51312,1
0.1521,0.82559,0.19811,0.77897,0.37522,0.43032,0.86847,0.50578,1
1.0106,0.74621,0.5245,0.43363,0.44044,1.1514,0.4649,0.70854,2
0.68379,0.56876,0.90492,0.33631,0.84108,0.13368,0.67045,0.38638,3
0.1492,0.83032,0.19756,0.78837,0.37065,0.44016,0.86249,0.51413,1
0.14791,0.82774,0.1999,0.77068,0.37705,0.43615,0.86068,0.50555,1
0.15332,0.82396,0.20368,0.78278,0.37492,0.43226,0.85463,0.51114,1
1.0123,0.74199,0.52387,0.43433,0.4416,1.1485,0.469,0.70603,2
0.69764,0.57096,0.91178,0.3558,0.85252,0.15932,0.65831,0.38148,3
0.68039,0.56991,0.90838,0.33407,0.84529,0.13018,0.67557,0.3858,3
0.14757,0.8257,0.20209,0.77407,0.37187,0.42536,0.85836,0.51075,1
0.15198,0.8213,0.20344,0.7797,0.38166,0.42604,0.87478,0.51088,1
0.1459,0.82991,0.19889,0.78146,0.37841,0.43279,0.8688,0.5114,1
1.0134,0.74818,0.53544,0.43564,0.4437,1.147,0.46559,0.70947,2
0.68188,0.59688,0.90369,0.32815,0.84234,0.12263,0.67222,0.3729,3
0.15267,0.83127,0.19841,0.77869,0.37026,0.43828,0.86488,0.5077,1
0.14924,0.83075,0.2061,0.78218,0.36699,0.42983,0.87002,0.51838,1
0.68385,0.5693,0.90505,0.33651,0.84062,0.1342,0.67288,0.38754,3
0.15749,0.82791,0.19902,0.77491,0.37406,0.4286,0.86847,0.50824,1
0.14979,0.83364,0.19775,0.78314,0.37057,0.43123,0.86311,0.51077,1
1.0135,0.74182,0.52657,0.43649,0.43927,1.1572,0.46773,0.71091,2
0.15648,0.8237,0.19768,0.78199,0.3731,0.43497,0.86464,0.51023,1
1.017,0.74341,0.5288,0.43453,0.44113,1.1515,0.46083,0.70941,2
1.0125,0.74594,0.52773,0.43277,0.44295,1.1489,0.46625,0.70884,2
0.15521,0.82126,0.19973,0.78229,0.37875,0.43478,0.86699,0.50821,1
0.15654,0.83103,0.20732,0.78097,0.37428,0.42376,0.86239,0.51385,1
0.14977,0.82714,0.2013,0.77924,0.37518,0.43093,0.86659,0.50613,1
0.15205,0.8263,0.1942,0.78415,0.37369,0.42948,0.86609,0.50799,1
1.0131,0.74407,0.52599,0.43899,0.43951,1.1513,0.46429,0.70772,2
0.67506,0.55884,0.91587,0.32492,0.84069,0.15178,0.67538,0.35454,3
0.68024,0.56829,0.90586,0.34036,0.83915,0.13755,0.67511,0.38455,3
0.15032,0.82121,0.19678,0.78971,0.37114,0.42889,0.86477,0.51881,1
0.68863,0.57056,0.90418,0.33433,0.847,0.13212,0.67077,0.38186,3
0.15071,0.82785,0.20203,0.77883,0.37087,0.42848,0.86445,0.5092,1
0.15632,0.82954,0.20108,0.78431,0.37172,0.43238,0.866,0.50963,1
0.1513,0.82625,0.2022,0.78375,0.37634,0.42319,0.87007,0.50984,1
0.15396,0.82859,0.20079,0.77983,0.37805,0.42206,0.85914,0.50917,1
1.0151,0.747,0.52741,0.43676,0.44023,1.1492,0.46409,0.70841,2
0.68365,0.57005,0.90446,0.33716,0.84197,0.13434,0.67374,0.3883,3
1.0127,0.74049,0.52946,0.43112,0.44311,1.1491,0.46724,0.70814,2
1.014,0.74472,0.528,0.43481,0.44141,1.1529,0.4643,0.70813,2
0.15883,0.8318,0.20036,0.78054,0.37265,0.42887,0.86305,0.50778,1
0.15451,0.8251,0.20263,0.77897,0.37271,0.42669,0.86278,0.51295,1
1.0139,0.7393,0.52361,0.43606,0.43989,1.1549,0.46537,0.70969,2
0.15557,0.83116,0.1987,0.77778,0.37382,0.42339,0.86598,0.50983,1
0.14253,0.83334,0.19876,0.78184,0.37157,0.42985,0.8594,0.50902,1
0.68454,0.57022,0.90749,0.33602,0.84312,0.13452,0.67207,0.3877,3
0.15193,0.82925,0.20035,0.78341,0.3699,0.43117,0.86632,0.50974,1
0.15813,0.82789,0.19835,0.77893,0.3738,0.43193,0.85566,0.50601,1
0.69037,0.59125,0.91196,0.33507,0.8361,0.13721,0.69302,0.41064,3
