@relation moving_data_5-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute class {0,1,2,3,4,5,6,7,8}

@data
0.05989,0.21377,0.97201,0.54499,1.0704,0.24911,0.61802,0.75101,0.61888,0.024072,0.6483,0.78732,0.61893,0.5876,0.30302,0.058884,1
0.55319,0.22083,0.44141,-0.18933,0.057383,0.46371,1.0785,0.44589,0.42895,1.0407,0.30862,0.98027,0.97915,0.42142,0.77251,0.59925,2
0.60373,-0.16557,0.36709,0.62342,0.19843,0.40597,0.24967,0.17785,0.6978,0.61053,0.6271,0.14974,0.7034,1.3551,0.4628,0.31193,5
-0.21606,1.1614,0.52535,0.13246,0.087596,0.71096,0.19378,0.5939,0.87023,1.0238,0.33763,0.35209,0.16341,0.35981,1.1868,0.31105,6
0.064777,0.48841,0.72197,0.39729,-0.2454,0.89491,0.2111,0.29329,-0.15759,0.38961,1.0452,0.39891,0.20201,0.44925,0.43476,0.65498,3
0.72635,0.30979,0.58122,0.85044,0.69754,0.09183,0.40039,0.67579,0.37653,0.34319,0.70376,0.91116,0.096372,0.1704,0.73604,0.76894,0
0.56379,0.21292,0.43612,-0.19228,0.063525,0.46638,1.0855,0.45429,0.44481,1.039,0.31654,0.97416,0.98402,0.42965,0.76862,0.59186,2
0.59957,-0.15024,0.36462,0.58565,0.18513,0.38771,0.28125,0.12399,0.70549,0.59525,0.62857,0.15378,0.6988,1.343,0.46764,0.31314,5
0.056913,0.20572,0.95923,0.52761,1.07,0.24536,0.57729,0.76271,0.60964,0.025477,0.65278,0.79331,0.58971,0.605,0.28435,0.0748,1
0.076805,0.50224,0.67763,0.39037,-0.2293,0.89847,0.22272,0.31615,-0.14817,0.39248,1.0569,0.3952,0.19979,0.46188,0.47015,0.66562,3
0.59133,-0.16211,0.34602,0.60527,0.23565,0.41136,0.2782,0.14957,0.67641,0.61532,0.61088,0.12734,0.70018,1.3064,0.45585,0.35461,5
0.60804,-0.13169,0.37419,0.60772,0.22176,0.40134,0.2668,0.13399,0.69582,0.61293,0.65505,0.16244,0.69995,1.3286,0.46033,0.34336,5
0.076654,0.23214,0.95909,0.5071,1.0658,0.23189,0.61335,0.73789,0.58636,0.029138,0.69658,0.79185,0.59808,0.59704,0.31108,0.11068,1
0.084115,0.50687,0.69293,0.41671,-0.22773,0.90087,0.2434,0.35111,-0.14017,0.42166,1.0265,0.38541,0.20451,0.44223,0.47721,0.67166,3
0.66228,-0.15615,0.34859,0.61159,0.22486,0.36153,0.274,0.15855,0.68827,0.6138,0.64611,0.15119,0.72147,1.3378,0.46277,0.3299,5
0.55668,0.22217,0.43716,-0.19238,0.070122,0.465,1.088,0.44885,0.43151,1.0333,0.3029,0.96558,0.98216,0.42227,0.76935,0.58379,2
0.5675,0.21594,0.43728,-0.1936,0.065819,0.47857,1.0865,0.44185,0.43533,1.0401,0.30737,0.96572,0.98731,0.41891,0.77052,0.59554,2
0.62454,-0.17084,0.34574,0.5974,0.21038,0.36775,0.25527,0.15453,0.68832,0.61279,0.62037,0.14065,0.71071,1.3201,0.46161,0.33775,5
0.4901,0.79517,0.99268,0.84937,0.38398,0.33035,0.91037,0.70883,0.97687,0.66673,0.54665,0.60298,0.53719,1.0117,0.039588,0.0081141,7
0.52865,0.72153,1.051,0.7396,0.41352,0.3273,0.86108,0.80699,0.87644,0.63019,0.60871,0.59317,0.47251,0.88956,0.0097532,0.040921,7
0.078721,0.49438,0.69312,0.37846,-0.22439,0.892,0.2622,0.31314,-0.12525,0.39859,1.0413,0.40369,0.21348,0.42941,0.51082,0.66654,3
0.088099,0.49659,0.66468,0.41328,-0.23137,0.84608,0.2263,0.3101,-0.13179,0.39981,1.0445,0.39578,0.20056,0.45348,0.45805,0.64677,3
0.55954,0.21516,0.43306,-0.19501,0.072243,0.47517,1.0921,0.44798,0.42906,1.0398,0.3049,0.96957,0.99191,0.41496,0.76893,0.58565,2
0.56568,0.21173,0.44672,-0.19193,0.067105,0.45978,1.099,0.44805,0.44043,1.0417,0.31259,0.97216,0.99417,0.42188,0.76815,0.59125,2
0.60939,-0.1966,0.36316,0.62448,0.20439,0.397,0.28085,0.14377,0.67522,0.5896,0.64098,0.17477,0.72406,1.3435,0.45189,0.36051,5
0.064582,0.20468,0.9769,0.54615,1.062,0.23497,0.61553,0.76659,0.60283,0.031117,0.65056,0.79963,0.5943,0.62775,0.31449,0.05724,1
-0.1703,1.2279,0.50593,0.1687,0.045813,0.74468,0.2717,0.56239,0.86803,0.96042,0.35391,0.32926,0.18093,0.32127,1.1999,0.22639,6
0.079722,0.46587,0.72227,0.38798,-0.23945,0.90009,0.21247,0.29289,-0.14266,0.40538,1.0456,0.39494,0.19601,0.44064,0.46826,0.66449,3
-0.23835,1.1974,0.49929,0.15208,0.036624,0.62037,0.19508,0.57278,0.82798,1.1114,0.36324,0.36043,0.22803,0.36574,1.2062,0.28826,6
0.065817,0.20439,0.98086,0.52114,1.0817,0.25559,0.61528,0.73876,0.59453,0.024585,0.62133,0.79603,0.60528,0.60161,0.31046,0.10363,1
0.060606,0.49844,0.66869,0.39984,-0.22396,0.89041,0.25804,0.28974,-0.12303,0.3944,1.0283,0.37263,0.19483,0.4558,0.44905,0.65134,3
0.57097,0.76626,0.97398,0.88525,0.37602,0.34741,0.89825,0.63333,0.92602,0.6588,0.64135,0.56255,0.53416,0.97869,0.009269,0.059606,7
0.96119,0.52354,0.085736,0.8697,0.75063,0.24554,0.3711,0.69866,0.63114,0.57151,0.73754,0.22104,0.6145,0.44712,0.73775,0.40801,0
0.57061,0.22712,0.43192,-0.20249,0.063386,0.4755,1.0948,0.451,0.44631,1.038,0.31936,0.98492,0.99908,0.42175,0.76452,0.59854,2
0.62181,0.66311,-0.12651,0.59701,0.064069,0.30967,0.47407,1.1275,0.62266,-0.010882,0.84389,0.31001,1.0747,1.0313,0.53252,0.47721,8
-0.26235,1.1971,0.52898,0.18067,0.056264,0.73865,0.30776,0.60698,0.81053,1.0423,0.3823,0.36599,0.18126,0.32589,1.1792,0.32171,6
-0.20076,1.1644,0.47823,0.14349,0.079107,0.74231,0.24182,0.61049,0.8637,1.052,0.3115,0.39419,0.23686,0.38377,1.2009,0.19728,6
0.07352,0.50157,0.7032,0.42262,-0.22186,0.88901,0.23713,0.29887,-0.14793,0.41204,1.0489,0.40132,0.17505,0.44827,0.49889,0.65367,3
0.064827,0.2276,0.97421,0.52587,1.0734,0.25551,0.61668,0.74553,0.61799,0.027831,0.6424,0.79895,0.60726,0.58746,0.3049,0.071087,1
0.61624,0.67049,-0.12124,0.60105,0.061499,0.31415,0.47982,1.1287,0.62206,-0.012874,0.83892,0.32274,1.0702,1.0316,0.51764,0.47884,8
0.6198,0.65402,-0.11791,0.59911,0.066549,0.3173,0.4673,1.1318,0.62481,-0.012011,0.85426,0.31955,1.0664,1.0333,0.53032,0.47331,8
0.080496,0.50954,0.69831,0.40981,-0.22512,0.87286,0.23901,0.3108,-0.12818,0.40731,1.052,0.40319,0.20267,0.43669,0.47981,0.69393,3
0.62474,0.6586,-0.13025,0.60031,0.067245,0.30853,0.46033,1.1411,0.61938,-0.0058087,0.84957,0.3208,1.0681,1.0326,0.53103,0.47167,8
0.058164,0.23034,0.97628,0.53928,1.0975,0.25131,0.63246,0.75476,0.61006,0.012217,0.63928,0.82949,0.59229,0.60179,0.3107,0.045172,1
0.55991,0.22319,0.44331,-0.20151,0.063581,0.47062,1.0983,0.44923,0.44056,1.0379,0.31475,0.98051,0.99677,0.42126,0.77198,0.59386,2
0.48224,0.78064,1.0604,0.84978,0.37836,0.34556,0.92451,0.69389,0.96753,0.6582,0.56346,0.6033,0.53255,1.0163,0.090947,-0.01931,7
-0.22735,1.208,0.50762,0.17119,0.049265,0.73119,0.24584,0.57674,0.86585,1.0375,0.3648,0.37303,0.22115,0.33893,1.2177,0.25276,6
0.4969,0.79621,0.99848,0.87095,0.36681,0.31593,0.88285,0.70281,0.98676,0.69737,0.56253,0.59527,0.53406,0.99577,0.042382,0.0013129,7
0.56679,0.21826,0.43323,-0.19367,0.067323,0.46555,1.0953,0.44189,0.43788,1.0355,0.31993,0.9827,0.99438,0.4204,0.7678,0.59712,2
0.49705,0.7955,1.0188,0.8631,0.37453,0.31546,0.89034,0.67133,0.99402,0.68055,0.55592,0.58405,0.53468,1.0078,0.05289,0.0037906,7
0.49192,0.79634,1.0042,0.85896,0.35977,0.32525,0.9009,0.69124,0.97909,0.68358,0.55711,0.58648,0.52946,1.0088,0.043865,0.0088694,7
0.081614,0.5052,0.68974,0.3851,-0.2197,0.88319,0.23706,0.31878,-0.14045,0.4007,1.0277,0.40671,0.21429,0.4467,0.45195,0.68132,3
0.63099,-0.16079,0.33949,0.60171,0.18888,0.40498,0.2768,0.13838,0.69261,0.60439,0.61974,0.17297,0.68464,1.3323,0.47249,0.35002,5
0.57217,0.21785,0.44492,-0.18963,0.058408,0.46378,1.0923,0.45609,0.43429,1.044,0.32181,0.97485,0.99263,0.42698,0.77556,0.59507,2
0.61271,-0.13978,0.348,0.57801,0.20445,0.42764,0.26436,0.12467,0.69476,0.60903,0.62868,0.13674,0.70881,1.3297,0.47172,0.33713,5
0.55939,0.22288,0.4445,-0.19533,0.059442,0.47074,1.0865,0.45275,0.43669,1.0373,0.31042,0.97211,0.99095,0.41749,0.7745,0.59168,2
0.065381,0.23455,0.95305,0.54392,1.0798,0.24615,0.64759,0.73943,0.60673,0.021535,0.63839,0.79974,0.59315,0.60992,0.31602,0.040461,1
0.61002,-0.13945,0.34369,0.57587,0.18543,0.38761,0.26886,0.13533,0.66895,0.61203,0.63562,0.11002,0.68409,1.3243,0.46802,0.31833,5
0.082382,0.22916,0.97297,0.53975,1.0574,0.26583,0.62019,0.72254,0.5964,0.007087,0.64667,0.7781,0.59516,0.60057,0.30873,0.052398,1
0.28367,0.70961,0.96643,1.1052,0.41814,0.35173,0.85752,0.78522,0.88127,0.5311,0.62214,0.75633,0.56442,0.99288,0.098402,0.080162,7
0.47644,0.84579,0.97267,0.89407,0.41079,0.28288,0.8911,0.62374,1.015,0.67043,0.62415,0.5763,0.49697,1.0335,0.060306,-0.022218,7
0.071079,0.2131,0.95563,0.49759,1.0653,0.26399,0.64162,0.76447,0.60047,0.047658,0.63481,0.79397,0.63727,0.6287,0.30181,0.061116,1
0.63291,0.65649,-0.12757,0.59048,0.062234,0.31405,0.4551,1.1272,0.60786,-0.0015137,0.84567,0.31895,1.0714,1.0291,0.52357,0.47828,8
0.62476,0.65979,-0.13552,0.59589,0.06794,0.30635,0.46645,1.1284,0.60756,-0.0066981,0.84477,0.31374,1.0639,1.0321,0.52963,0.46577,8
0.064845,0.22425,0.95292,0.51015,1.0594,0.22197,0.61981,0.75842,0.61297,0.0057107,0.64492,0.81084,0.59279,0.60378,0.30532,0.069433,1
-0.24296,1.1918,0.49944,0.15612,0.057716,0.70462,0.19197,0.59333,0.85779,1.0338,0.38396,0.38774,0.17712,0.34063,1.1879,0.26917,6
0.058188,0.21845,0.92583,0.52503,1.0718,0.2452,0.62102,0.75374,0.60131,0.022199,0.65666,0.80166,0.59127,0.61868,0.29043,0.035956,1
0.086742,0.53197,0.67535,0.40409,-0.23017,0.90025,0.22844,0.29947,-0.11453,0.40244,1.0666,0.39711,0.19537,0.47406,0.4526,0.66809,3
0.070629,0.22739,0.96294,0.5227,1.0582,0.24806,0.61641,0.74698,0.61906,0.0068094,0.6587,0.83131,0.59063,0.62415,0.32917,0.095135,1
-0.17635,1.2472,0.52023,0.16437,0.087257,0.6793,0.26209,0.63221,0.87889,1.07,0.32687,0.38478,0.17732,0.34782,1.2243,0.28111,6
0.057477,0.22243,0.97747,0.51903,1.0425,0.25037,0.63665,0.7521,0.62798,0.022677,0.66163,0.80051,0.57592,0.5951,0.32422,0.0625,1
0.56049,1.0253,0.96559,1.0342,0.55555,0.41021,1.086,0.76855,1.0502,0.68957,0.74302,0.5624,0.5732,0.69754,0.289,-0.11846,7
0.60839,-0.14512,0.34411,0.64088,0.20744,0.40851,0.27289,0.12896,0.70257,0.61782,0.6337,0.13813,0.70856,1.3158,0.47962,0.3226,5
-0.22587,1.2089,0.51462,0.16553,0.043479,0.72645,0.25363,0.58326,0.87441,1.0402,0.35543,0.37514,0.19464,0.33898,1.2032,0.25632,6
0.60276,-0.16025,0.34643,0.60391,0.19729,0.39182,0.27711,0.15269,0.6795,0.61721,0.64657,0.14341,0.73959,1.3448,0.5011,0.31149,5
0.51017,0.80307,1.0186,0.91161,0.38522,0.28269,0.79745,0.63542,0.99495,0.68178,0.48467,0.52488,0.53682,0.96566,0.0040298,-0.068305,7
0.61013,-0.15175,0.35557,0.59417,0.20144,0.40734,0.25935,0.12757,0.68136,0.62055,0.62139,0.14689,0.71434,1.351,0.4644,0.34182,5
0.56632,0.21839,0.44073,-0.19358,0.053353,0.47502,1.0852,0.44586,0.43778,1.0352,0.3168,0.98147,0.99361,0.42913,0.77325,0.5922,2
0.03952,0.21347,0.95996,0.54081,1.0604,0.25142,0.61634,0.7555,0.60085,0.029372,0.64059,0.7939,0.61057,0.61254,0.32397,0.08471,1
0.095238,0.22258,0.9686,0.53362,1.0944,0.25791,0.61543,0.75046,0.61879,0.016543,0.63891,0.81865,0.59214,0.58428,0.30767,0.036749,1
0.56749,0.21892,0.43584,-0.19418,0.07254,0.46755,1.0806,0.4503,0.42823,1.0408,0.31842,0.97408,0.99291,0.42575,0.76269,0.59826,2
0.21658,0.96451,0.5099,-0.30879,-0.20604,0.87247,1.4255,0.85099,1.2739,0.63905,0.86983,-0.26813,0.82209,0.4193,-0.16772,0.16734,4
0.60818,-0.168,0.35601,0.59659,0.21105,0.39525,0.25894,0.14188,0.69872,0.61646,0.60494,0.13799,0.71843,1.3458,0.44801,0.33664,5
0.50544,0.79723,0.99644,0.87417,0.37252,0.32047,0.89277,0.69409,0.9845,0.68964,0.55748,0.59142,0.5393,1.0069,0.034782,-0.0075631,7
0.21158,0.97128,0.5172,-0.30835,-0.21928,0.88703,1.4321,0.85774,1.2811,0.64465,0.87343,-0.27097,0.83325,0.42625,-0.16839,0.16722,4
0.49717,0.80106,0.98989,0.85416,0.37106,0.3004,0.90268,0.70658,0.97114,0.68057,0.55678,0.60227,0.5162,1.0021,0.067164,-0.0089543,7
0.56777,0.2126,0.44293,-0.20637,0.06279,0.46882,1.0869,0.44348,0.43786,1.0381,0.30741,0.97919,0.98839,0.42012,0.77302,0.5986,2
0.085765,0.507,0.71991,0.39263,-0.22521,0.89117,0.2537,0.31393,-0.16608,0.40029,1.0306,0.37029,0.17473,0.42288,0.47351,0.64471,3
0.50966,0.77224,1.0621,0.80656,0.30369,0.35152,0.88582,0.62323,0.98857,0.69357,0.56189,0.66207,0.56996,1.0547,0.063445,-0.031061,7
0.60176,-0.14395,0.32566,0.60736,0.19948,0.38445,0.28062,0.10978,0.70646,0.58304,0.62373,0.13185,0.72606,1.3382,0.46471,0.30885,5
0.56951,0.21393,0.43532,-0.20031,0.066115,0.46646,1.0917,0.45243,0.44608,1.0323,0.32474,0.97641,0.9924,0.42241,0.77018,0.5936,2
0.59159,-0.12718,0.34761,0.61084,0.19043,0.40161,0.24348,0.13995,0.69814,0.60973,0.66264,0.083257,0.71569,1.3486,0.4474,0.32404,5
0.60641,-0.1173,0.34061,0.62361,0.19434,0.40046,0.26385,0.15296,0.70256,0.63849,0.62339,0.1288,0.71474,1.312,0.46364,0.33516,5
0.619,-0.1715,0.32505,0.59942,0.21786,0.39296,0.26342,0.13824,0.69266,0.6019,0.60117,0.11403,0.71198,1.3518,0.46478,0.32647,5
0.066899,0.21905,1.0011,0.52412,1.0659,0.28241,0.62885,0.75052,0.62202,0.013822,0.64931,0.80798,0.5847,0.59543,0.32973,0.061942,1
0.61396,-0.14678,0.3429,0.61357,0.21152,0.40108,0.26196,0.13906,0.70278,0.61271,0.62397,0.12957,0.68549,1.345,0.46977,0.3194,5
0.067862,0.21871,0.96921,0.53213,1.06,0.25215,0.61125,0.72035,0.60911,0.038344,0.62716,0.78637,0.58641,0.61181,0.31376,0.05998,1
0.62753,0.65681,-0.12902,0.59993,0.062156,0.31672,0.46156,1.132,0.60453,-0.014735,0.85256,0.31949,1.0685,1.0268,0.52987,0.47118,8
0.070522,0.47409,0.70142,0.40581,-0.23537,0.89099,0.22097,0.30515,-0.14456,0.39902,1.0269,0.38552,0.19001,0.46843,0.48071,0.65904,3
-0.25163,1.2179,0.53545,0.1849,0.034367,0.72363,0.285,0.57251,0.89144,1.0342,0.34259,0.36177,0.20285,0.35354,1.1866,0.25652,6
0.58941,-0.14892,0.36625,0.60301,0.21792,0.40268,0.274,0.14562,0.70065,0.61893,0.63363,0.145,0.72593,1.3222,0.48095,0.32292,5
0.60818,-0.13584,0.36828,0.59616,0.20705,0.36102,0.25774,0.13009,0.70813,0.63738,0.62857,0.13082,0.71377,1.3164,0.45281,0.31404,5
0.0655,0.23365,0.96666,0.50807,1.0627,0.24497,0.61677,0.76316,0.58994,0.019638,0.64104,0.79374,0.60349,0.60572,0.3258,0.077921,1
0.49862,0.7965,0.9998,0.86308,0.37132,0.31363,0.89331,0.69091,0.98732,0.68996,0.55941,0.59263,0.5376,1.0037,0.044714,-0.0047845,7
0.082313,0.47693,0.67103,0.41442,-0.22936,0.91128,0.22196,0.30388,-0.14734,0.3817,1.0555,0.38636,0.20217,0.4518,0.47917,0.64005,3
0.046443,0.21894,0.98619,0.50937,1.0871,0.25986,0.63427,0.71833,0.60062,0.019553,0.64068,0.81257,0.58674,0.60171,0.32168,0.04437,1
0.074656,0.24262,0.95578,0.54158,1.0687,0.26798,0.61946,0.73922,0.63894,0.047179,0.63935,0.81256,0.58873,0.59629,0.30247,0.051292,1
0.56627,0.2195,0.44687,-0.18885,0.069711,0.4624,1.0933,0.44684,0.43122,1.0339,0.30969,0.97648,0.98183,0.42077,0.76152,0.59536,2
0.037929,0.22925,0.98742,0.52424,1.0636,0.24646,0.6355,0.7561,0.60025,0.013389,0.64055,0.82022,0.57685,0.5973,0.32472,0.050256,1
0.061691,0.50881,0.69204,0.4046,-0.23829,0.92074,0.22831,0.29482,-0.13388,0.4653,1.059,0.38679,0.20421,0.44171,0.46417,0.67993,3
0.59281,-0.13777,0.35447,0.60354,0.23905,0.40055,0.27575,0.1406,0.70857,0.61502,0.62484,0.12683,0.69652,1.3313,0.4369,0.33086,5
0.44761,0.84603,0.84766,0.99899,0.37202,0.37616,0.95475,0.70376,0.94474,0.66602,0.5747,0.52533,0.58349,1.0509,-0.058186,0.057527,7
0.055499,0.23903,0.96662,0.52549,1.0499,0.24831,0.6212,0.73146,0.61396,0.035898,0.63223,0.81409,0.59008,0.58734,0.30808,0.061997,1
0.62242,0.65089,-0.12993,0.59954,0.069259,0.31008,0.45891,1.14,0.611,-0.014743,0.84624,0.32063,1.0654,1.024,0.53338,0.46935,8
0.51369,0.7641,0.93025,0.86791,0.39029,0.17267,0.83328,0.71582,1.0145,0.73155,0.5283,0.64014,0.53842,0.94627,0.052395,-0.018137,7
0.056444,0.48094,0.70206,0.4084,-0.24132,0.88184,0.23303,0.31955,-0.13443,0.39674,1.0444,0.41429,0.18019,0.45362,0.46421,0.67848,3
0.60523,-0.15178,0.35365,0.61061,0.18886,0.40067,0.27462,0.13765,0.68872,0.61352,0.64442,0.13618,0.68659,1.3492,0.46081,0.33029,5
0.6271,0.6587,-0.13178,0.60083,0.0588,0.31303,0.47073,1.1379,0.61056,-0.019174,0.83646,0.32282,1.0665,1.0342,0.5287,0.47907,8
0.50581,0.77643,0.98908,0.85655,0.36383,0.30342,0.89102,0.69687,0.984,0.67559,0.54362,0.60739,0.5371,1.0124,0.039889,5.4083e-05,7
0.61909,0.66529,-0.133,0.60727,0.061844,0.31428,0.46777,1.1338,0.60912,-0.022833,0.85,0.314,1.0662,1.0368,0.53014,0.47585,8
0.6403,-0.16415,0.35734,0.59297,0.20101,0.41256,0.27682,0.16498,0.69267,0.62222,0.6526,0.14876,0.69982,1.3487,0.48327,0.33513,5
0.06032,0.47835,0.72015,0.39202,-0.22055,0.9026,0.24843,0.30513,-0.1137,0.38199,1.0599,0.39844,0.19471,0.44182,0.46934,0.68303,3
0.62936,0.65611,-0.13071,0.58809,0.058168,0.31129,0.46616,1.132,0.60826,-0.0047035,0.85018,0.32547,1.0609,1.0327,0.54016,0.47346,8
0.22096,0.9695,0.51779,-0.30589,-0.20848,0.87759,1.4242,0.8614,1.2726,0.65196,0.87248,-0.27014,0.82312,0.42847,-0.17059,0.17459,4
0.208,0.96183,0.51164,-0.31582,-0.21067,0.88343,1.4244,0.86829,1.2732,0.63899,0.87525,-0.26809,0.8248,0.42357,-0.17464,0.16201,4
0.093724,0.47314,0.69799,0.42237,-0.24055,0.88061,0.23603,0.29668,-0.13598,0.3877,1.0706,0.39054,0.2,0.42436,0.47744,0.65555,3
0.56118,0.21159,0.43941,-0.19763,0.065599,0.46712,1.0901,0.44783,0.43306,1.0373,0.31472,0.97692,0.988,0.41966,0.76414,0.60249,2
0.026504,0.22518,0.97437,0.51672,1.1183,0.24619,0.6102,0.74921,0.6082,0.018833,0.61705,0.79187,0.59442,0.60878,0.3301,0.070725,1
0.46619,0.79347,0.97864,0.82654,0.3702,0.32223,0.87628,0.68405,0.98561,0.68275,0.55816,0.60933,0.51258,1.016,0.055505,0.019668,7
0.22149,0.981,0.50115,-0.3101,-0.21898,0.88833,1.4337,0.8628,1.2877,0.64407,0.87309,-0.27487,0.82874,0.43538,-0.17753,0.16765,4
0.076851,0.22271,0.97538,0.5109,1.0714,0.24172,0.62133,0.72604,0.58412,0.020139,0.62609,0.80679,0.5815,0.63156,0.32702,0.071035,1
0.57033,0.22004,0.43765,-0.20217,0.065989,0.46013,1.1006,0.44223,0.44345,1.0341,0.32134,0.98789,1.0049,0.41773,0.77933,0.59443,2
0.56929,0.21661,0.44059,-0.20837,0.067036,0.47493,1.0927,0.45398,0.4404,1.0429,0.32461,0.97678,0.99532,0.42127,0.7836,0.5955,2
-0.23262,1.2182,0.50302,0.16653,0.037268,0.73028,0.25968,0.61976,0.87112,1.033,0.34693,0.35925,0.19241,0.34755,1.2169,0.26303,6
0.63915,-0.13092,0.38033,0.62461,0.21228,0.41591,0.27526,0.14392,0.68957,0.62425,0.64695,0.17826,0.68819,1.3445,0.45017,0.32181,5
0.058783,0.21127,0.97588,0.54916,1.0641,0.24944,0.62406,0.73934,0.60455,0.0058779,0.64883,0.79601,0.59989,0.59442,0.30601,0.064327,1
0.047475,0.18855,0.95383,0.53689,1.0658,0.26317,0.64964,0.7517,0.59388,0.00092105,0.65842,0.80535,0.55291,0.59292,0.33902,0.058407,1
-0.23292,1.22,0.51694,0.17441,0.036496,0.72674,0.25253,0.58095,0.88224,1.0432,0.35186,0.37391,0.19186,0.33188,1.2084,0.24447,6
0.53177,0.77539,1.0435,0.85454,0.33207,0.45322,0.92008,0.62037,0.94592,0.66493,0.56533,0.61938,0.62087,1.0105,0.0089136,0.015244,7
0.072823,0.22679,0.95787,0.53658,1.0717,0.26021,0.59702,0.74994,0.59896,0.03789,0.6406,0.79677,0.58428,0.61138,0.29889,0.034494,1
0.5679,0.20854,0.43598,-0.20085,0.063865,0.47358,1.091,0.44144,0.44446,1.0298,0.32206,0.97754,0.99596,0.41894,0.76892,0.58828,2
0.61853,0.66053,-0.12867,0.59835,0.067165,0.30679,0.45865,1.1284,0.60678,-0.0054744,0.84625,0.32188,1.0568,1.0325,0.52344,0.48511,8
-0.21294,1.2258,0.50609,0.17641,0.042574,0.69675,0.25461,0.57191,0.89234,1.0429,0.35791,0.37352,0.20345,0.36138,1.1873,0.27066,6
0.47922,0.8082,1.0035,0.86118,0.36413,0.30588,0.90114,0.66552,0.99481,0.68795,0.54307,0.59257,0.51394,1.0092,0.044245,-0.010964,7
-0.20877,1.2473,0.57641,0.18577,0.045842,0.70656,0.24687,0.59956,0.88275,1.0461,0.34484,0.36626,0.14914,0.34237,1.2124,0.2357,6
0.5683,0.2161,0.43643,-0.20169,0.072477,0.47157,1.0979,0.45426,0.43702,1.0421,0.31861,0.98613,0.9967,0.41867,0.76447,0.59386,2
0.057002,0.2309,0.96688,0.54705,1.069,0.26691,0.61991,0.75156,0.62113,0.014879,0.64952,0.78461,0.58436,0.62344,0.31762,0.049565,1
-0.23118,1.2187,0.52636,0.16554,0.038255,0.72012,0.25258,0.58624,0.88645,1.0535,0.35392,0.37389,0.18981,0.3338,1.2157,0.24771,6
0.56683,0.21537,0.44119,-0.19827,0.066919,0.47781,1.0906,0.45022,0.44544,1.0391,0.32737,0.98548,0.99636,0.42074,0.7847,0.59511,2
0.58022,0.21798,0.44782,-0.21113,0.059748,0.47492,1.0933,0.45139,0.43994,1.0412,0.30995,0.9844,0.99254,0.41944,0.77205,0.60035,2
0.74716,0.78684,0.93369,0.99718,0.2667,0.56831,0.90203,0.56931,1.1042,0.65458,0.40611,0.70938,0.55444,0.87949,0.029508,0.21549,7
0.59115,0.66667,0.6444,0.96688,0.88105,0.80728,0.61625,0.072564,0.84747,0.23105,0.94135,0.40082,0.32107,0.69293,0.90166,0.50073,0
0.62724,0.65561,-0.13491,0.59909,0.056642,0.31144,0.45942,1.1276,0.60977,-0.013237,0.84893,0.32161,1.0653,1.0222,0.52676,0.47117,8
0.063337,0.49833,0.69664,0.42868,-0.2227,0.8781,0.22973,0.30445,-0.15295,0.4012,1.0599,0.36097,0.1773,0.47238,0.4634,0.65609,3
0.63566,0.65293,-0.13291,0.59131,0.062208,0.3038,0.46817,1.1341,0.6133,-0.014709,0.84913,0.31883,1.0707,1.0211,0.52813,0.47114,8
0.62522,0.66054,-0.12943,0.58894,0.054194,0.30874,0.464,1.1313,0.60978,-0.016776,0.8461,0.3233,1.071,1.0252,0.53432,0.47395,8
0.63112,-0.1529,0.34937,0.59341,0.19499,0.38974,0.26722,0.12354,0.69034,0.61239,0.64711,0.1502,0.7021,1.3315,0.44472,0.33441,5
0.6367,0.66489,-0.13318,0.60826,0.054902,0.31086,0.46727,1.1321,0.61645,-0.011787,0.84951,0.31975,1.0682,1.0368,0.53464,0.47134,8
-0.24176,1.22,0.54037,0.16753,0.066991,0.76989,0.2612,0.56299,0.90963,1.0709,0.40052,0.40159,0.13767,0.36679,1.2138,0.25587,6
0.20721,0.97255,0.5171,-0.30324,-0.2104,0.88795,1.4271,0.86445,1.2857,0.64419,0.87231,-0.28106,0.82772,0.43074,-0.17805,0.1671,4
0.59881,-0.15517,0.33915,0.60125,0.19859,0.39148,0.25388,0.16214,0.6851,0.60235,0.6457,0.14178,0.71927,1.3373,0.46162,0.32218,5
0.65059,-0.14019,0.35327,0.57477,0.20225,0.38821,0.27218,0.13544,0.69114,0.62745,0.61824,0.14786,0.71286,1.3446,0.47695,0.35239,5
0.60281,-0.16709,0.34359,0.61623,0.19977,0.38365,0.25986,0.1338,0.70083,0.64398,0.64282,0.13581,0.74004,1.3433,0.44055,0.30783,5
0.040764,0.23572,0.99331,0.53251,1.0749,0.26595,0.63806,0.74022,0.61105,-0.0087582,0.64015,0.79947,0.58979,0.60516,0.29945,0.045372,1
0.6141,-0.1679,0.35638,0.6288,0.18838,0.41664,0.29012,0.11892,0.69961,0.65068,0.62495,0.14805,0.70334,1.3143,0.45137,0.32761,5
0.065108,0.49171,0.70565,0.36985,-0.21996,0.90109,0.24628,0.30983,-0.13824,0.41454,1.0373,0.40237,0.20497,0.44739,0.45985,0.7024,3
