@relation moving_data_13-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute class {0,1,2,3,4,5,6,7}

@data
0.38633,0.79314,0.40327,2
0.38592,0.7936,0.40399,2
0.38625,0.79247,0.40391,2
0.70054,0.31408,0.13941,4
0.69886,0.31518,0.13707,4
0.37138,0.28262,0.43077,5
-0.034142,0.2027,0.58421,3
0.82066,-0.025363,0.23527,6
0.23998,0.19049,0.4728,1
0.36968,0.28425,0.43067,5
0.37087,0.28119,0.43117,5
0.69477,1.1499,0.52432,0
0.2382,0.19113,0.47288,1
0.23725,0.19217,0.47261,1
0.23866,0.18888,0.47305,1
0.82218,-0.027933,0.2382,6
0.23743,0.19143,0.47241,1
0.52744,0.64584,0.10125,7
0.70105,0.31465,0.13846,4
0.81878,-0.026399,0.23746,6
0.23744,0.19039,0.47382,1
-0.036676,0.20483,0.58365,3
-0.036774,0.2053,0.58365,3
0.82114,-0.029362,0.23858,6
0.82033,-0.026986,0.23738,6
0.70121,0.31543,0.13843,4
0.82145,-0.027359,0.2367,6
0.82116,-0.027754,0.23681,6
0.52844,0.64456,0.10016,7
0.52766,0.64552,0.099462,7
0.23734,0.18884,0.47202,1
0.70262,0.31441,0.1395,4
0.23905,0.18942,0.47348,1
-0.036309,0.20622,0.58418,3
0.82342,-0.030639,0.2396,6
0.37179,0.28429,0.43,5
0.37269,0.2819,0.43025,5
0.70241,0.31492,0.13786,4
0.70155,0.31446,0.13973,4
0.82013,-0.029372,0.23873,6
-0.037298,0.20582,0.58371,3
0.37096,0.2828,0.42825,5
-0.036864,0.20617,0.58265,3
0.82126,-0.028124,0.23718,6
0.3717,0.28328,0.43113,5
0.52702,0.64595,0.099163,7
0.82091,-0.028241,0.23685,6
0.23702,0.18927,0.47166,1
0.23995,0.18954,0.47406,1
0.23889,0.18955,0.47263,1
-0.03717,0.20969,0.58392,3
0.82132,-0.028378,0.23717,6
0.70141,0.31572,0.13922,4
0.23824,0.18876,0.4743,1
0.37196,0.2827,0.43105,5
0.529,0.64605,0.099296,7
0.70133,0.31377,0.14067,4
0.23803,0.18922,0.47416,1
0.2367,0.18957,0.47292,1
0.37019,0.28148,0.42913,5
0.37249,0.28209,0.43086,5
0.2394,0.18872,0.47398,1
0.82164,-0.028437,0.23662,6
0.82128,-0.028707,0.23602,6
-0.038173,0.20771,0.58274,3
0.2377,0.18981,0.47541,1
0.37295,0.28211,0.43018,5
0.70178,0.31521,0.13898,4
0.70192,0.31519,0.13921,4
0.37344,0.28244,0.42987,5
0.99217,0.095495,0.262,0
0.37316,0.28352,0.43109,5
0.23878,0.19072,0.47438,1
0.23766,0.18929,0.47364,1
0.37111,0.28142,0.42944,5
0.52578,0.64771,0.09918,7
0.7014,0.3136,0.13997,4
0.62864,0.99375,0.14531,0
0.82054,-0.026404,0.23636,6
0.37365,0.28213,0.42899,5
0.70252,0.31507,0.13989,4
0.52796,0.64656,0.098321,7
0.23922,0.19009,0.47319,1
0.3708,0.2806,0.42882,5
-0.038165,0.20661,0.58499,3
0.23708,0.19091,0.473,1
0.37251,0.28198,0.42971,5
0.82162,-0.028611,0.238,6
0.52886,0.64653,0.099024,7
0.23671,0.18963,0.47439,1
0.81843,-0.028473,0.24024,6
0.82163,-0.029006,0.23691,6
0.81887,-0.027945,0.23657,6
0.28008,0.30181,0.47518,0
0.37211,0.2833,0.42832,5
0.37075,0.28086,0.42867,5
0.38518,0.79204,0.40391,2
0.2378,0.18826,0.47476,1
0.37015,0.28174,0.42868,5
0.70371,0.31376,0.13818,4
0.23868,0.18984,0.47558,1
-0.037464,0.20608,0.58371,3
0.82133,-0.028558,0.23804,6
0.3708,0.28226,0.42899,5
0.81862,-0.02916,0.23858,6
0.37348,0.2831,0.42907,5
-0.036696,0.20541,0.58185,3
0.82129,-0.030251,0.23949,6
0.82125,-0.029419,0.23988,6
0.37227,0.28218,0.4303,5
0.52367,0.69498,0.68695,0
-0.03697,0.20509,0.58365,3
-0.039743,0.205,0.58412,3
0.38632,0.79274,0.4043,2
0.52773,0.64771,0.099213,7
-0.040411,0.20558,0.58357,3
0.23721,0.18937,0.47382,1
0.70235,0.31475,0.1396,4
0.70251,0.31442,0.13929,4
0.37326,0.28323,0.42841,5
0.82183,-0.029585,0.23893,6
0.37322,0.28177,0.42865,5
-0.037839,0.2063,0.58087,3
-0.041438,0.20827,0.58282,3
0.52803,0.64856,0.099315,7
0.82077,-0.028792,0.23937,6
0.70353,0.31441,0.14074,4
0.37155,0.28245,0.42957,5
0.37425,0.28305,0.42805,5
0.70356,0.31475,0.13926,4
0.70366,0.31593,0.1394,4
0.37135,0.28227,0.42834,5
0.37245,0.28201,0.42886,5
0.82458,-0.030126,0.2408,6
0.23668,0.19004,0.47394,1
-0.036112,0.21225,0.58494,3
0.70495,0.3154,0.14167,4
0.70529,0.31625,0.14151,4
0.38481,0.7919,0.40285,2
0.82177,-0.028795,0.23898,6
0.70548,0.31567,0.13882,4
0.52646,0.64498,0.09777,7
0.37271,0.28293,0.42796,5
0.70514,0.31592,0.13937,4
0.37238,0.28199,0.42835,5
0.23689,0.19027,0.47488,1
-0.039749,0.20836,0.58302,3
-0.038112,0.20799,0.58359,3
0.70459,0.31488,0.14072,4
0.37252,0.28223,0.42781,5
0.81954,-0.032196,0.23816,6
0.7061,0.31693,0.14041,4
-0.039095,0.20676,0.58305,3
0.8214,-0.030585,0.23811,6
0.3721,0.28431,0.42847,5
-0.036505,0.20588,0.58344,3
-0.037744,0.20373,0.58295,3
0.2362,0.18815,0.47544,1
0.23709,0.18996,0.47532,1
0.23528,0.19056,0.47366,1
0.70541,0.31512,0.13994,4
0.82228,-0.030337,0.24071,6
0.37206,0.28207,0.42979,5
-0.038168,0.20559,0.58365,3
0.52655,0.64741,0.098132,7
0.37257,0.28274,0.4298,5
-0.037179,0.20569,0.58138,3
0.23684,0.19105,0.47295,1
0.37309,0.28374,0.42812,5
0.37317,0.28219,0.42799,5
0.374,0.2831,0.42919,5
0.70605,0.31502,0.14241,4
-0.038816,0.20703,0.5834,3
0.82491,-0.031807,0.23717,6
0.37351,0.2834,0.42747,5
0.82178,-0.03021,0.23918,6
-0.038615,0.20648,0.58344,3
0.23685,0.18936,0.47522,1
0.52737,0.64644,0.098633,7
0.40189,0.045411,0.73603,0
0.37478,0.28562,0.42857,5
0.82184,-0.029896,0.23987,6
-0.035721,0.206,0.57991,3
0.70518,0.31622,0.14092,4
0.3744,0.2823,0.42993,5
-0.040944,0.20467,0.58251,3
0.37282,0.28252,0.42736,5
-0.038943,0.20705,0.58292,3
0.37547,0.28335,0.42884,5
0.23589,0.18866,0.47555,1
0.70778,0.31554,0.14102,4
0.3845,0.79246,0.40255,2
0.37372,0.28141,0.42675,5
0.82148,-0.029293,0.24053,6
0.70616,0.31467,0.14196,4
-0.035255,0.2082,0.58311,3
0.82051,-0.028658,0.23857,6
0.37065,0.28283,0.42726,5
0.52626,0.64756,0.097909,7
0.23738,0.18979,0.47401,1
0.82181,-0.030266,0.23999,6
-0.038505,0.20719,0.58333,3
0.70707,0.31625,0.14074,4
0.5284,0.64532,0.099408,7
0.82106,-0.029991,0.23961,6
0.37497,0.28313,0.42872,5
0.9761,0.54842,0.5398,0
0.38466,0.79157,0.40262,2
0.37375,0.28431,0.42765,5
0.23574,0.18744,0.4757,1
0.23829,0.18829,0.47631,1
0.37436,0.28257,0.42625,5
0.8229,-0.029443,0.23952,6
0.82398,-0.032237,0.23944,6
0.23698,0.18934,0.4747,1
0.70793,0.31535,0.14147,4
0.37164,0.28167,0.42809,5
0.23505,0.18829,0.47495,1
0.37363,0.28382,0.42969,5
0.3747,0.28278,0.42855,5
-0.035476,0.20581,0.58717,3
0.70729,0.31574,0.14026,4
0.38542,0.79278,0.40264,2
0.23442,0.18851,0.47576,1
0.707,0.31601,0.14101,4
0.37434,0.2815,0.42903,5
0.23868,0.18995,0.47526,1
0.82004,-0.029381,0.23932,6
-0.038153,0.20676,0.5832,3
0.70894,0.31516,0.14245,4
0.70778,0.31797,0.14097,4
0.3749,0.28447,0.42856,5
-0.041158,0.20649,0.58215,3
0.37364,0.28214,0.4278,5
0.7082,0.31621,0.14272,4
-0.039018,0.2074,0.5839,3
0.37439,0.28211,0.42782,5
0.82112,-0.029571,0.23929,6
0.70742,0.3157,0.14299,4
-0.042019,0.20654,0.58324,3
0.2344,0.18906,0.47466,1
0.23555,0.18893,0.47729,1
0.37399,0.28249,0.42757,5
0.38398,0.79159,0.40124,2
0.82311,-0.030895,0.24201,6
0.7089,0.31539,0.14269,4
0.82272,-0.032099,0.23744,6
0.37426,0.28207,0.42785,5
0.82242,-0.030007,0.24033,6
0.37498,0.28299,0.42856,5
0.81892,-0.031341,0.23933,6
-0.04265,0.21111,0.58406,3
-0.037736,0.20759,0.58027,3
0.37703,0.28304,0.42795,5
-0.037319,0.20671,0.58474,3
0.82261,-0.031962,0.24079,6
-0.039253,0.20712,0.58166,3
-0.041394,0.20631,0.58332,3
0.82211,-0.031314,0.24143,6
0.82249,-0.03089,0.24093,6
-0.039192,0.20659,0.58341,3
-0.041216,0.20829,0.58233,3
0.23626,0.18971,0.47486,1
0.3742,0.28219,0.42638,5
-0.038052,0.20501,0.58528,3
-0.040359,0.20833,0.58239,3
0.37581,0.28261,0.4288,5
-0.045133,0.20732,0.58493,3
-0.039052,0.20895,0.58365,3
0.38384,0.78967,0.4014,2
0.70822,0.31691,0.14147,4
-0.039356,0.20846,0.58311,3
0.23735,0.18927,0.47579,1
0.82055,-0.030714,0.24163,6
-0.040751,0.20883,0.58261,3
0.52719,0.64573,0.096624,7
0.23695,0.18983,0.47414,1
-0.04007,0.20846,0.58388,3
0.70688,0.31613,0.14285,4
0.70918,0.31692,0.14314,4
0.37604,0.28369,0.42724,5
0.82168,-0.031121,0.24139,6
0.82178,-0.032427,0.2417,6
0.71096,0.31646,0.14164,4
-0.038702,0.2101,0.58533,3
0.82088,-0.028749,0.2426,6
0.37616,0.2817,0.42798,5
0.23479,0.18978,0.47668,1
0.82225,-0.030862,0.2409,6
0.23542,0.19043,0.47474,1
0.82209,-0.03137,0.24175,6
0.14875,0.69981,0.81284,0
0.82313,-0.03123,0.24036,6
0.71131,0.31607,0.14389,4
0.82031,-0.029767,0.24148,6
-0.035941,0.20749,0.58361,3
0.23488,0.18883,0.47528,1
0.37533,0.28221,0.42788,5
-0.047311,0.21131,0.5796,3
0.7102,0.31827,0.14126,4
-0.03961,0.20825,0.58299,3
0.82102,-0.030857,0.24098,6
0.37453,0.28227,0.42695,5
0.3753,0.28142,0.42821,5
0.82346,-0.030743,0.24128,6
0.82195,-0.030238,0.24146,6
0.23575,0.18901,0.47564,1
0.23453,0.19017,0.47638,1
0.37609,0.28278,0.42788,5
-0.038304,0.2077,0.58156,3
0.038042,0.88814,0.34348,0
-0.041233,0.20966,0.58557,3
0.82212,-0.031254,0.24138,6
0.37451,0.284,0.42653,5
0.70907,0.31827,0.14313,4
0.23591,0.18794,0.47688,1
0.23603,0.18938,0.47591,1
0.7094,0.31805,0.14187,4
0.37645,0.28439,0.42797,5
0.70989,0.3156,0.14119,4
0.37615,0.28206,0.42603,5
0.8207,-0.030173,0.24065,6
0.71268,0.31768,0.14286,4
0.37554,0.28434,0.42621,5
0.37559,0.28384,0.42709,5
0.38427,0.79047,0.4013,2
0.82161,-0.030302,0.23892,6
0.71135,0.31778,0.14363,4
0.71125,0.31812,0.14157,4
0.38533,0.79056,0.40302,2
0.82072,-0.030155,0.24012,6
0.71316,0.31852,0.14421,4
0.82327,-0.02847,0.23793,6
-0.040585,0.2089,0.58192,3
0.37524,0.28092,0.42633,5
0.81973,-0.031968,0.2434,6
0.82012,-0.030679,0.24108,6
0.38546,0.78868,0.3994,2
0.23522,0.18827,0.47714,1
0.37669,0.28301,0.42627,5
0.82085,-0.030421,0.24036,6
0.70992,0.31867,0.14432,4
0.52784,0.64825,0.09864,7
0.2359,0.19013,0.47613,1
0.23409,0.18931,0.4769,1
0.82131,-0.029635,0.23999,6
0.38508,0.78847,0.40038,2
0.82117,-0.026621,0.23936,6
0.3858,0.78827,0.40137,2
0.82032,-0.033334,0.24325,6
0.23515,0.1884,0.47694,1
-0.041033,0.20971,0.58262,3
0.8244,-0.028986,0.23871,6
0.82151,-0.030183,0.24032,6
0.82088,-0.030465,0.24034,6
-0.041104,0.2076,0.58578,3
-0.03967,0.20966,0.58233,3
0.37554,0.2841,0.42644,5
0.23728,0.18838,0.47509,1
0.37509,0.28443,0.42591,5
0.37594,0.28241,0.42638,5
-0.040154,0.20939,0.58368,3
0.37593,0.28366,0.42641,5
0.52568,0.64749,0.097457,7
0.52717,0.64678,0.098294,7
0.37504,0.28328,0.42767,5
0.71142,0.31769,0.1445,4
-0.040491,0.20862,0.58198,3
0.23681,0.18852,0.47816,1
-0.040876,0.20888,0.58421,3
0.38461,0.78936,0.40139,2
0.71156,0.31946,0.14399,4
0.82424,-0.029504,0.23842,6
-0.040897,0.20972,0.58167,3
0.81726,-0.028398,0.23909,6
-0.039013,0.21045,0.58367,3
0.81812,-0.029096,0.24272,6
0.82159,-0.029845,0.24119,6
0.3757,0.28242,0.42605,5
-0.040792,0.20616,0.58092,3
0.37781,0.28374,0.42564,5
0.23541,0.18932,0.47688,1
0.82024,-0.032156,0.24268,6
-0.039677,0.20814,0.58117,3
0.37876,0.28481,0.42485,5
0.71212,0.31825,0.14291,4
-0.039095,0.20783,0.58302,3
0.23516,0.18908,0.47693,1
0.38338,0.78825,0.39875,2
0.81921,-0.029672,0.23948,6
-0.037691,0.20847,0.57911,3
0.71326,0.31922,0.14369,4
0.37618,0.2815,0.42807,5
0.82104,-0.029505,0.23791,6
0.52741,0.64848,0.097078,7
0.23417,0.18718,0.47853,1
0.71388,0.31835,0.14502,4
0.71317,0.31907,0.14408,4
0.7119,0.31938,0.14509,4
0.23384,0.18934,0.47656,1
0.8682,0.066694,0.23581,0
0.37618,0.28202,0.42708,5
0.23655,0.18807,0.47689,1
0.82316,-0.030065,0.24128,6
0.71348,0.31792,0.1436,4
0.71339,0.31798,0.14402,4
-0.043763,0.21023,0.58275,3
0.71306,0.31973,0.14519,4
0.23334,0.18765,0.47585,1
0.23442,0.18727,0.47752,1
0.23468,0.18994,0.47819,1
0.3792,0.28425,0.42723,5
-0.040743,0.20925,0.58194,3
0.37715,0.28205,0.42758,5
0.8193,-0.031507,0.24064,6
0.81942,-0.032616,0.237,6
0.38322,0.78746,0.39945,2
0.38395,0.78737,0.40023,2
0.23561,0.18824,0.47859,1
0.81662,-0.027613,0.2402,6
0.71482,0.31812,0.14504,4
0.71492,0.31865,0.14346,4
0.38319,0.78846,0.39796,2
0.52693,0.64645,0.097262,7
0.37688,0.28555,0.42613,5
0.23576,0.18799,0.47759,1
-0.045597,0.21222,0.57912,3
0.71461,0.31839,0.14623,4
0.2349,0.18895,0.47884,1
0.52608,0.64775,0.097693,7
0.23565,0.189,0.47552,1
0.2361,0.18947,0.47703,1
0.23374,0.1882,0.47711,1
-0.041263,0.21112,0.58051,3
0.38514,0.78796,0.39736,2
0.23686,0.18781,0.47894,1
0.52718,0.64782,0.095797,7
0.76507,0.78272,0.58224,0
0.81823,-0.029868,0.23991,6
-0.04026,0.20894,0.58364,3
0.81966,-0.029522,0.23942,6
0.52588,0.64696,0.095836,7
0.37637,0.28172,0.4268,5
0.39949,0.44063,0.05395,0
-0.04037,0.21198,0.58129,3
0.82053,-0.028369,0.24255,6
-0.041502,0.20924,0.58097,3
-0.037735,0.2112,0.58463,3
0.71531,0.31864,0.14599,4
0.71422,0.31957,0.14445,4
0.23619,0.19021,0.47826,1
0.23336,0.18841,0.47967,1
0.37696,0.28358,0.42553,5
0.23584,0.18771,0.47833,1
0.37825,0.28303,0.42381,5
0.37866,0.28333,0.42602,5
0.38389,0.78673,0.39833,2
0.82075,-0.030379,0.24036,6
0.90358,0.46978,0.53939,0
0.81924,-0.029005,0.23909,6
0.81757,-0.026122,0.23958,6
0.37604,0.28107,0.42576,5
-0.040196,0.21,0.5812,3
0.38369,0.78802,0.39662,2
0.71529,0.31891,0.14386,4
0.71416,0.31942,0.14403,4
0.81821,-0.02904,0.23727,6
0.23555,0.18859,0.47918,1
0.37771,0.28346,0.42323,5
0.23369,0.18892,0.47852,1
0.71724,0.31992,0.1452,4
0.71719,0.31823,0.14515,4
0.71735,0.31978,0.14393,4
-0.041005,0.21048,0.58223,3
-0.038026,0.2114,0.58262,3
0.23405,0.19012,0.47875,1
0.37656,0.28198,0.42515,5
0.3772,0.28416,0.42411,5
0.23568,0.1882,0.47868,1
0.37774,0.28047,0.42692,5
0.38398,0.78614,0.39731,2
0.5257,0.64709,0.098794,7
0.2122,0.045517,0.16246,0
0.71598,0.31823,0.14465,4
-0.046586,0.21108,0.58194,3
0.23493,0.1878,0.4786,1
0.81837,-0.028743,0.23839,6
0.81826,-0.030613,0.23929,6
0.38406,0.78664,0.39742,2
0.3819,1.1041,0.25673,0
0.37791,0.2832,0.42581,5
-0.044106,0.21166,0.57908,3
0.52672,0.64705,0.096692,7
0.8197,-0.0282,0.23433,6
0.37659,0.28408,0.42786,5
0.37771,0.28121,0.42662,5
0.81865,-0.029115,0.24088,6
0.71618,0.31948,0.14664,4
0.23477,0.18827,0.47968,1
0.52777,0.648,0.097071,7
0.383,0.78485,0.39662,2
0.81832,-0.028671,0.23831,6
0.82175,-0.02817,0.23873,6
0.8193,-0.028982,0.23809,6
0.39928,0.78096,0.93065,0
0.52691,0.64602,0.096997,7
-0.041808,0.21039,0.58185,3
0.81867,-0.028297,0.24154,6
0.23636,0.18852,0.47883,1
0.81886,-0.026276,0.24036,6
0.71499,0.32044,0.14466,4
0.82236,-0.027453,0.23725,6
0.81876,-0.027375,0.24006,6
-0.042322,0.21187,0.58461,3
0.37988,0.28351,0.4264,5
0.379,0.28198,0.42488,5
0.71649,0.31885,0.14622,4
-0.034609,0.21253,0.57988,3
0.71587,0.31789,0.14615,4
-0.04198,0.20993,0.58093,3
0.52679,0.64865,0.096919,7
0.38312,0.78553,0.39533,2
0.81948,-0.028003,0.23915,6
0.71823,0.31922,0.14589,4
0.71715,0.31994,0.14566,4
0.23486,0.18895,0.48009,1
0.2337,0.18696,0.48013,1
-0.04323,0.21205,0.5808,3
0.81756,-0.028879,0.23881,6
0.37825,0.2823,0.42625,5
0.71897,0.31982,0.14598,4
0.81737,-0.028212,0.23375,6
-0.042455,0.21034,0.58095,3
0.38325,0.78486,0.39535,2
0.81468,-0.027161,0.23738,6
-0.04485,0.20986,0.58089,3
-0.04384,0.20878,0.57992,3
0.23457,0.18937,0.47984,1
0.23318,0.18839,0.48005,1
0.23326,0.18608,0.48053,1
0.23281,0.188,0.47921,1
0.81463,-0.028243,0.23987,6
0.81688,-0.028393,0.23811,6
0.3782,0.28271,0.42619,5
0.3778,0.28297,0.42242,5
0.23212,0.18915,0.47933,1
0.23481,0.18739,0.47995,1
0.23471,0.18933,0.48054,1
0.23355,0.18811,0.47984,1
-0.043957,0.21188,0.58737,3
0.37907,0.2839,0.42566,5
0.81681,-0.0289,0.23877,6
0.37822,0.28364,0.42347,5
0.37654,0.28235,0.42405,5
-0.042212,0.21037,0.58128,3
-0.042197,0.2114,0.58199,3
0.81614,-0.028175,0.23796,6
-0.042232,0.21103,0.5813,3
0.38268,0.78637,0.39735,2
0.3781,0.28338,0.42421,5
0.37644,0.28315,0.42673,5
0.71798,0.3196,0.1466,4
0.71662,0.31914,0.14529,4
0.37997,0.28486,0.42291,5
-0.039884,0.21219,0.58289,3
0.81547,-0.029184,0.23592,6
-0.039588,0.21239,0.58486,3
0.52605,0.64793,0.097463,7
0.37876,0.28419,0.42553,5
0.71838,0.32078,0.14526,4
0.23494,0.18846,0.47981,1
0.71714,0.32075,0.14636,4
0.37829,0.28209,0.425,5
0.37857,0.28366,0.42636,5
0.23285,0.18794,0.48098,1
0.81805,-0.027354,0.23827,6
0.38294,0.78449,0.39432,2
0.81622,-0.029743,0.23741,6
0.37914,0.28423,0.42531,5
0.38042,0.2827,0.42325,5
-0.043117,0.21197,0.58104,3
0.2336,0.18695,0.48039,1
-0.041954,0.21101,0.58076,3
0.23406,0.18781,0.48015,1
0.23395,0.18851,0.47893,1
0.81728,-0.027918,0.2374,6
0.37832,0.28386,0.42439,5
0.37828,0.28297,0.42629,5
0.525,0.64771,0.096633,7
0.37871,0.28386,0.42726,5
0.71891,0.32033,0.1457,4
-0.04473,0.21185,0.58133,3
0.23388,0.18797,0.47996,1
0.87548,0.75386,0.23646,0
0.81707,-0.027639,0.23727,6
0.38263,0.78281,0.39378,2
0.71963,0.32071,0.14757,4
0.72028,0.32044,0.14677,4
0.8163,-0.02796,0.23786,6
0.81696,-0.028135,0.2376,6
0.23326,0.18827,0.47953,1
0.71959,0.32005,0.14519,4
0.37934,0.28424,0.42614,5
0.81677,-0.029447,0.23751,6
0.72114,0.32167,0.14605,4
0.37862,0.28466,0.42505,5
0.38057,0.28227,0.42489,5
0.72076,0.32093,0.14679,4
0.37965,0.28226,0.42502,5
0.23347,0.18752,0.47909,1
0.37909,0.28311,0.42381,5
0.23491,0.18773,0.48004,1
-0.043911,0.21206,0.58184,3
0.52538,0.64843,0.098257,7
0.23241,0.18996,0.48018,1
0.23499,0.18954,0.48091,1
0.37879,0.28314,0.4247,5
0.72034,0.32123,0.14751,4
0.37928,0.28213,0.42376,5
0.23415,0.18666,0.4822,1
-0.041828,0.21295,0.58466,3
-0.042798,0.21163,0.58091,3
0.81582,-0.02687,0.2363,6
0.23298,0.18999,0.48116,1
0.71981,0.32209,0.14653,4
0.72212,0.32027,0.14743,4
0.37983,0.28165,0.42378,5
0.37746,0.28415,0.42269,5
0.37912,0.28289,0.42352,5
0.52618,0.64965,0.096254,7
0.23421,0.18664,0.48206,1
0.23385,0.18941,0.47968,1
-0.043211,0.21092,0.57851,3
0.81502,-0.02481,0.23675,6
0.23425,0.18746,0.48324,1
0.38068,0.28283,0.42396,5
0.52546,0.6477,0.09893,7
0.23586,0.18736,0.48071,1
-0.044539,0.21309,0.58325,3
-0.042474,0.21077,0.58059,3
0.23245,0.18808,0.48393,1
0.72133,0.32079,0.14757,4
0.52402,0.64908,0.096307,7
0.8155,-0.027037,0.23616,6
0.81559,-0.027057,0.2366,6
0.81585,-0.027423,0.23561,6
-0.04128,0.21185,0.58414,3
0.60763,0.25307,0.8233,0
0.23289,0.18606,0.48203,1
-0.043412,0.21062,0.5775,3
-0.043842,0.21253,0.5812,3
0.72242,0.32012,0.14587,4
0.37775,0.28493,0.42341,5
0.38341,0.78405,0.39419,2
0.38065,0.2828,0.42395,5
0.81407,-0.026683,0.23588,6
0.23362,0.18736,0.48176,1
0.23346,0.18783,0.48309,1
0.81453,-0.029344,0.23345,6
0.72151,0.32006,0.14818,4
0.7213,0.32036,0.14845,4
0.23104,0.18788,0.48351,1
0.23252,0.18907,0.48416,1
-0.045739,0.20805,0.58139,3
0.23207,0.18798,0.48105,1
0.3831,0.78299,0.39421,2
0.52549,0.65005,0.096768,7
0.23327,0.18554,0.48136,1
0.72127,0.32163,0.14786,4
0.72021,0.32137,0.14699,4
0.72132,0.32266,0.14824,4
0.38017,0.28187,0.42343,5
0.72375,0.3228,0.14693,4
0.38024,0.28437,0.42333,5
0.23244,0.18792,0.48162,1
-0.044906,0.21405,0.57981,3
0.38047,0.28241,0.42436,5
0.81457,-0.026794,0.23692,6
0.52461,0.64927,0.096202,7
-0.043721,0.2113,0.58044,3
-0.040606,0.21353,0.58099,3
0.81614,-0.025508,0.2327,6
0.23221,0.18722,0.48287,1
-0.042244,0.20998,0.58197,3
0.72391,0.32085,0.14711,4
0.81465,-0.025171,0.23742,6
0.23298,0.18952,0.48229,1
0.81543,-0.027125,0.23619,6
0.3817,0.28266,0.42369,5
0.81629,-0.027215,0.23622,6
-0.043841,0.21243,0.5811,3
0.81463,-0.027479,0.2362,6
0.81351,-0.026776,0.23832,6
0.81633,-0.026694,0.23632,6
0.38145,0.28411,0.42221,5
0.52778,0.64844,0.094705,7
0.72195,0.32294,0.14744,4
0.81278,-0.028021,0.23587,6
0.23299,0.18748,0.48382,1
0.72223,0.32119,0.14827,4
0.72237,0.3228,0.147,4
0.5263,0.64905,0.097345,7
0.81176,-0.025761,0.23781,6
0.23227,0.18769,0.48205,1
0.38101,0.28276,0.42284,5
-0.04407,0.21845,0.58266,3
0.72209,0.32099,0.14877,4
0.23357,0.18649,0.48313,1
0.72527,0.32093,0.14875,4
0.72548,0.32232,0.14814,4
0.23266,0.18879,0.48563,1
0.72319,0.32337,0.14924,4
-0.043664,0.2124,0.58132,3
0.38221,0.28459,0.42113,5
-0.044283,0.21301,0.58041,3
-0.045485,0.21323,0.58184,3
0.23124,0.18722,0.48443,1
0.72418,0.32223,0.14803,4
0.81414,-0.025839,0.23528,6
0.52498,0.64874,0.09462,7
0.23226,0.1886,0.48315,1
0.38179,0.28306,0.4235,5
0.23417,0.18699,0.48258,1
0.52758,0.65168,0.096367,7
0.8132,-0.025278,0.23398,6
-0.044918,0.21465,0.58021,3
0.23096,0.18889,0.48213,1
0.81457,-0.026143,0.23551,6
-0.04541,0.20978,0.58106,3
0.81459,-0.025974,0.23289,6
0.81469,-0.026075,0.23582,6
-0.045106,0.21411,0.57957,3
-0.046171,0.21236,0.58175,3
0.38071,0.28229,0.42308,5
0.72515,0.32225,0.14885,4
-0.044444,0.21297,0.57947,3
0.38228,0.28468,0.42356,5
0.38189,0.28361,0.42246,5
0.10546,0.7043,0.66371,0
0.38149,0.78235,0.39298,2
0.38111,0.28395,0.42215,5
-0.04723,0.21763,0.5839,3
0.23293,0.18554,0.48312,1
0.38215,0.28502,0.42266,5
0.38313,0.78364,0.39316,2
0.72533,0.32098,0.14876,4
-0.044357,0.21306,0.58058,3
0.23386,0.19042,0.48342,1
-0.043776,0.21501,0.5798,3
-0.044093,0.21211,0.5796,3
0.23279,0.18747,0.48357,1
0.38112,0.28288,0.42146,5
0.23203,0.18627,0.48436,1
0.23084,0.18855,0.48387,1
0.72401,0.3229,0.14823,4
0.8144,-0.026824,0.23506,6
0.72503,0.32204,0.14802,4
0.38152,0.28374,0.42118,5
0.81543,-0.028279,0.23746,6
-0.046555,0.21588,0.579,3
0.52515,0.65051,0.094793,7
0.38267,0.28147,0.42172,5
0.81605,-0.023863,0.23439,6
0.72602,0.32187,0.14805,4
0.72725,0.32284,0.14852,4
0.23219,0.18596,0.48396,1
0.23118,0.18858,0.48369,1
-0.045509,0.21293,0.58113,3
0.81462,-0.024938,0.23518,6
0.3829,0.28288,0.42347,5
0.23196,0.18952,0.48227,1
0.23284,0.18781,0.4837,1
0.81388,-0.028029,0.23571,6
0.23213,0.18732,0.48382,1
0.38293,0.28242,0.4234,5
0.81412,-0.026106,0.23503,6
0.72673,0.32351,0.14966,4
0.23253,0.18631,0.48191,1
0.23244,0.18827,0.48498,1
0.23143,0.1883,0.48242,1
0.38244,0.28333,0.42345,5
0.38215,0.78326,0.39377,2
0.81279,-0.028074,0.2357,6
0.81662,-0.027259,0.23548,6
-0.043961,0.21401,0.5813,3
0.81135,-0.026432,0.23871,6
0.38105,0.28449,0.42293,5
1.0102,0.79152,0.54469,0
0.52678,0.65039,0.097326,7
0.52524,0.65121,0.094289,7
0.23325,0.18669,0.48409,1
0.38299,0.28346,0.42295,5
0.23317,0.18755,0.48381,1
0.8132,-0.024541,0.23454,6
0.23263,0.18663,0.48392,1
0.38143,0.28237,0.42425,5
0.38175,0.28188,0.42222,5
0.38222,0.28278,0.42043,5
0.72628,0.3231,0.14932,4
0.38207,0.78351,0.39304,2
0.72605,0.32264,0.14825,4
0.23165,0.18703,0.48596,1
