@relation moving_data_4-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute class {0,1,2,3,4}

@data
0.84459,0.11086,0.32445,0.20454,1.1709,0.058496,1.0249,0.37184,0.10707,4
0.62337,1.0073,0.13216,0.1596,0.64062,0.41191,0.1123,0.088769,0.19152,1
0.62168,1.0104,0.1262,0.15668,0.65295,0.42623,0.13273,0.088297,0.18606,1
0.62388,1.0073,0.13212,0.15883,0.63962,0.41242,0.11406,0.087948,0.19474,1
0.62532,1.0131,0.13841,0.15628,0.64972,0.40173,0.13738,0.091165,0.19525,1
0.84363,0.12713,0.30969,0.20036,1.169,0.028826,1.0226,0.37128,0.10824,4
0.62726,0.99355,0.12701,0.13774,0.63219,0.39508,0.094573,0.10316,0.19572,1
0.63993,0.52668,0.19702,0.73386,-0.085399,0.80491,0.78408,0.41651,0.56224,2
0.62735,1.0173,0.15222,0.15435,0.63194,0.39515,0.11471,0.094953,0.2142,1
0.6183,1.0047,0.12948,0.16155,0.64133,0.41505,0.12583,0.088263,0.20291,1
0.77187,0.56206,0.24234,0.83013,0.73506,0.85864,0.95633,0.83592,0.92806,3
0.62286,1.0106,0.12983,0.16048,0.64187,0.4118,0.11376,0.090139,0.18779,1
0.77255,0.5632,0.23492,0.82928,0.7372,0.85964,0.95645,0.83998,0.91585,3
0.83017,0.13119,0.32604,0.20441,1.1641,0.059819,1.0227,0.35654,0.10995,4
0.7739,0.56165,0.2337,0.831,0.73552,0.85651,0.95343,0.83886,0.91811,3
0.62282,0.98776,0.12257,0.15683,0.63082,0.3997,0.11525,0.10131,0.21662,1
0.62529,1.0054,0.13529,0.16917,0.64657,0.41075,0.11595,0.092292,0.19134,1
0.66281,0.52856,0.21254,0.71038,-0.092283,0.8059,0.7605,0.39888,0.57669,2
0.83103,0.12615,0.3036,0.2073,1.1705,0.046066,1.0024,0.36843,0.12352,4
0.61555,1.0032,0.137,0.15962,0.63628,0.40554,0.12584,0.095216,0.1862,1
0.61791,1.002,0.13159,0.16269,0.62787,0.4136,0.11311,0.086925,0.19842,1
0.65034,0.53404,0.19831,0.70989,-0.093241,0.80904,0.78173,0.39824,0.56495,2
0.83071,0.12712,0.31172,0.20886,1.1657,0.044455,1.0043,0.3564,0.12473,4
0.82267,0.11259,0.32348,0.20747,1.1832,0.039878,1.0166,0.37976,0.11064,4
0.63715,0.54878,0.21617,0.72822,-0.071576,0.83087,0.76449,0.39868,0.5759,2
0.62308,1.0079,0.13103,0.16019,0.64058,0.41148,0.11367,0.089109,0.1929,1
0.63676,0.52476,0.1943,0.73323,-0.08874,0.82316,0.78321,0.41001,0.5596,2
0.61943,1.002,0.1289,0.16278,0.64448,0.41546,0.11324,0.090942,0.19193,1
0.62156,1.0052,0.13269,0.15858,0.63899,0.41179,0.1177,0.091902,0.18928,1
0.62233,1.0092,0.13632,0.1623,0.64081,0.41182,0.12239,0.090191,0.19704,1
0.82896,0.12564,0.30794,0.20681,1.1713,0.057172,1.017,0.35399,0.12726,4
0.82855,0.11066,0.30399,0.22131,1.1848,0.047324,1.0207,0.36954,0.11142,4
0.62291,1.008,0.13192,0.16012,0.64036,0.41282,0.10988,0.088074,0.19537,1
0.62017,1.008,0.13427,0.15147,0.64026,0.40324,0.12346,0.087793,0.19377,1
0.82712,0.10015,0.32565,0.20964,1.1892,0.064007,1.023,0.35474,0.12197,4
0.62052,1.0093,0.12663,0.15927,0.64013,0.40992,0.11932,0.088474,0.19039,1
0.63914,0.54752,0.21421,0.73419,-0.089301,0.82132,0.76302,0.39866,0.57494,2
0.85062,0.10528,0.30629,0.20908,1.1703,0.046983,1.0034,0.37213,0.12483,4
0.62218,1.0106,0.13522,0.16224,0.64003,0.41431,0.11271,0.085437,0.19251,1
0.6233,1.0077,0.13073,0.1588,0.64043,0.41369,0.11772,0.090097,0.19267,1
0.62897,1.0017,0.1264,0.15683,0.64328,0.41234,0.11201,0.088133,0.19688,1
0.6346,0.54576,0.20085,0.71326,-0.070736,0.82369,0.76427,0.39946,0.56128,2
0.84295,0.12739,0.32404,0.22177,1.167,0.045733,0.99927,0.37934,0.12233,4
0.82653,0.12263,0.32565,0.20145,1.1683,0.04049,1.0161,0.35648,0.12845,4
0.83053,0.11262,0.30708,0.22072,1.1601,0.064063,1.0032,0.37173,0.099783,4
0.6249,1.0091,0.13011,0.15965,0.63999,0.41226,0.11578,0.087039,0.19346,1
0.62343,1.0071,0.13242,0.16306,0.64153,0.40969,0.11589,0.091534,0.19547,1
0.63184,0.99832,0.13091,0.16432,0.63897,0.40399,0.10696,0.082868,0.20253,1
0.84393,0.10786,0.32746,0.20459,1.1822,0.04742,1.0237,0.35768,0.10999,4
0.65486,0.52688,0.19819,0.72994,-0.073151,0.81991,0.78151,0.40095,0.56278,2
0.77318,0.56335,0.23832,0.83601,0.73625,0.8579,0.95551,0.83673,0.91799,3
0.77095,0.56156,0.23618,0.83177,0.73621,0.85942,0.9535,0.83947,0.92119,3
0.61309,1.0234,0.10208,0.171,0.59615,0.41526,0.10771,0.091858,0.19218,1
0.62822,1.0118,0.12707,0.15671,0.64092,0.40851,0.11606,0.087113,0.18991,1
0.62372,1.0103,0.13116,0.15835,0.63998,0.4116,0.11257,0.088935,0.19259,1
0.82238,0.12292,0.31101,0.21939,1.185,0.062409,1.0211,0.35093,0.10501,4
0.63756,0.526,0.21001,0.70054,-0.070109,0.80632,0.76664,0.41994,0.5773,2
0.62729,1.0069,0.14003,0.15158,0.64512,0.41436,0.11119,0.092211,0.19941,1
0.84992,0.10919,0.32017,0.20697,1.1847,0.056669,1.003,0.36481,0.10078,4
0.65008,0.54233,0.20908,0.70871,-0.087629,0.8028,0.77781,0.42404,0.57548,2
0.83211,0.10126,0.30882,0.20598,1.1714,0.067694,1.0169,0.34847,0.12275,4
0.84464,0.12716,0.30405,0.2277,1.1713,0.042178,1.0014,0.35406,0.12164,4
0.84423,0.12152,0.32596,0.22353,1.1878,0.055624,1.0201,0.3503,0.12142,4
0.61787,1.003,0.13194,0.15921,0.63914,0.40491,0.1208,0.094582,0.19497,1
0.77237,0.56004,0.23716,0.83595,0.73771,0.86185,0.9542,0.83914,0.92044,3
0.82149,0.12131,0.32254,0.20034,1.1905,0.043629,1.0195,0.36523,0.11914,4
0.62396,1.0109,0.12966,0.16319,0.63388,0.41538,0.11065,0.088412,0.19503,1
0.83305,0.10998,0.32511,0.20688,1.168,0.057487,1.0192,0.34593,0.12769,4
0.62563,1.0128,0.1278,0.15925,0.63767,0.4125,0.11716,0.091949,0.19425,1
0.62636,1.0068,0.12654,0.15686,0.6465,0.41369,0.11529,0.088233,0.19982,1
0.63015,1.0103,0.13332,0.15127,0.66096,0.40024,0.125,0.092885,0.19052,1
0.84353,0.12405,0.31106,0.20741,1.1912,0.044856,1.0064,0.36649,0.10844,4
0.65576,0.54127,0.19596,0.72929,-0.073616,0.80465,0.78002,0.39725,0.5788,2
0.77205,0.55911,0.23595,0.8338,0.73608,0.85803,0.9533,0.83834,0.91807,3
0.84334,0.10933,0.32271,0.20211,1.1889,0.055829,1.0046,0.36545,0.10717,4
0.62492,1.0107,0.13334,0.16424,0.64078,0.40935,0.11324,0.091297,0.19227,1
0.62033,1.0103,0.13272,0.16032,0.64095,0.41324,0.11264,0.093119,0.19569,1
0.83023,0.1054,0.322,0.22116,1.1655,0.059964,1.0029,0.36863,0.10113,4
0.76933,0.55381,0.23437,0.82465,0.74132,0.85983,0.94723,0.82643,0.92314,3
0.62653,1.0038,0.12361,0.1514,0.63678,0.42758,0.10482,0.09059,0.19319,1
0.61861,1.0103,0.13167,0.16025,0.64099,0.41227,0.11541,0.089144,0.19106,1
0.33599,0.76827,0.84403,0.70111,0.9228,0.54829,1.0018,0.057747,1.0514,0
0.62838,1.0152,0.12722,0.16455,0.64354,0.41062,0.1132,0.094884,0.19218,1
0.84513,0.12668,0.30089,0.22483,1.1697,0.040077,1.02,0.34578,0.12667,4
0.77652,0.56312,0.24037,0.83345,0.73374,0.86167,0.96167,0.84659,0.91905,3
0.62385,1.0099,0.13011,0.15847,0.63918,0.41329,0.11491,0.090932,0.19264,1
0.65394,0.54421,0.21215,0.71645,-0.075462,0.82957,0.79211,0.40106,0.5564,2
0.62439,1.0085,0.13128,0.16196,0.64032,0.41143,0.11397,0.090144,0.19312,1
0.63372,1.0085,0.13045,0.16182,0.64852,0.42068,0.1159,0.087044,0.19573,1
0.62503,1.0116,0.13247,0.15896,0.6387,0.41046,0.11394,0.086352,0.19328,1
0.83286,0.12171,0.31036,0.22206,1.1959,0.064652,1.0064,0.36985,0.10527,4
0.84497,0.11037,0.33083,0.22199,1.1834,0.058777,1.0189,0.35283,0.12114,4
0.84828,0.10912,0.32288,0.20621,1.1877,0.056836,1.0214,0.36665,0.12638,4
0.8336,0.12352,0.32827,0.22821,1.1886,0.045046,1.0032,0.34896,0.1025,4
0.84579,0.12125,0.33042,0.20018,1.1705,0.057577,1.003,0.36754,0.10247,4
0.75668,0.5606,0.22526,0.84517,0.72168,0.87572,0.94863,0.85083,0.90494,3
0.83283,0.097814,0.30306,0.21807,1.1671,0.059013,1.0211,0.36483,0.11861,4
0.62306,1.0087,0.13156,0.16161,0.64001,0.41066,0.11409,0.089504,0.1924,1
0.77134,0.5605,0.23449,0.83295,0.73771,0.8587,0.95271,0.83788,0.9202,3
0.84892,0.11026,0.30718,0.21935,1.1708,0.056169,0.99884,0.36822,0.10047,4
0.62118,1.0079,0.12997,0.1571,0.64039,0.40659,0.12124,0.08693,0.2061,1
0.84596,0.13185,0.32223,0.20674,1.1646,0.056332,0.98932,0.35378,0.10596,4
0.63438,0.52872,0.21002,0.71587,-0.07016,0.82016,0.76677,0.39814,0.56074,2
0.64854,0.54362,0.21051,0.72717,-0.076802,0.82742,0.7678,0.41456,0.5817,2
0.44239,0.035815,0.45038,0.4512,0.72417,0.42068,0.62416,0.14996,0.53552,0
0.82411,0.095982,0.32152,0.20045,1.1835,0.044397,1.0051,0.36567,0.12063,4
0.62342,1.0081,0.13145,0.16121,0.64,0.4114,0.11423,0.089502,0.19308,1
0.84636,0.11037,0.32459,0.20593,1.183,0.057444,1.0186,0.35416,0.10105,4
0.85186,0.12093,0.31021,0.20802,1.1931,0.038862,1.029,0.35414,0.10216,4
0.84566,0.1071,0.30882,0.2153,1.1879,0.038351,1.0055,0.35157,0.11587,4
0.84531,0.12074,0.32515,0.20575,1.1864,0.040043,1.0078,0.34335,0.1016,4
0.77435,0.55978,0.23568,0.83349,0.73717,0.85833,0.95533,0.84015,0.91676,3
0.8507,0.10453,0.30974,0.20465,1.1675,0.042323,1.0255,0.36167,0.12376,4
0.63692,0.52799,0.20887,0.73338,-0.096497,0.80233,0.76317,0.41606,0.56229,2
0.76989,0.56011,0.23462,0.83272,0.73789,0.85934,0.95427,0.84008,0.92068,3
0.6375,0.54407,0.21047,0.7149,-0.076277,0.8096,0.77954,0.41575,0.56192,2
0.63001,1.0185,0.12679,0.15613,0.63641,0.41533,0.11752,0.090134,0.19606,1
0.85142,0.096077,0.30911,0.21916,1.174,0.05355,1.0048,0.35138,0.10024,4
0.7665,0.54871,0.23144,0.83433,0.72726,0.85838,0.94829,0.83731,0.9131,3
0.62114,1.0131,0.13238,0.15906,0.64142,0.41404,0.11736,0.086835,0.19273,1
0.62403,1.0075,0.13071,0.16119,0.64033,0.41126,0.11344,0.08883,0.19277,1
0.62953,0.52906,0.19364,0.72887,-0.088108,0.80755,0.77891,0.40129,0.56355,2
0.8328,0.098157,0.32366,0.22233,1.1975,0.028979,1.0218,0.34883,0.11819,4
0.64886,0.52555,0.20911,0.71613,-0.10498,0.81849,0.7762,0.41991,0.57523,2
0.6227,1.0099,0.13408,0.1604,0.63724,0.41322,0.11559,0.089515,0.19154,1
0.83351,0.10585,0.30701,0.20604,1.1868,0.037001,1.0191,0.34969,0.10192,4
0.62233,1.0048,0.128,0.15744,0.64106,0.41252,0.11375,0.087399,0.1933,1
0.65121,0.54119,0.18043,0.71197,-0.076667,0.80013,0.7617,0.41918,0.56308,2
0.62344,1.0081,0.13157,0.16121,0.63982,0.41143,0.1142,0.08957,0.19302,1
0.62611,1.0056,0.13677,0.1624,0.64264,0.41045,0.11641,0.093243,0.19286,1
0.62388,1.0074,0.13138,0.16097,0.63928,0.41376,0.11383,0.09015,0.19172,1
0.835,0.10377,0.30968,0.20223,1.1971,0.036635,1.0077,0.34625,0.11937,4
0.63216,1.0078,0.15115,0.16841,0.64532,0.41367,0.11609,0.090932,0.19143,1
0.65373,0.52234,0.20715,0.73031,-0.073615,0.80414,0.77842,0.40216,0.57315,2
0.62572,1.0094,0.12985,0.15902,0.63767,0.41345,0.12143,0.094017,0.18914,1
0.83046,0.10152,0.32006,0.20207,1.1715,0.037423,1.0174,0.3477,0.12226,4
0.63006,0.52435,0.1939,0.72883,-0.098964,0.83248,0.76431,0.41601,0.57895,2
0.62016,1.0128,0.13005,0.16083,0.63493,0.40307,0.11067,0.10373,0.18798,1
0.82207,0.10468,0.32678,0.20607,1.1702,0.058705,1.0234,0.36601,0.11497,4
0.62452,1.0036,0.14658,0.14572,0.64069,0.4135,0.12524,0.081283,0.19646,1
0.77276,0.55682,0.23278,0.83223,0.74035,0.85739,0.95243,0.8381,0.91903,3
0.84802,0.1047,0.30841,0.21678,1.171,0.042214,1.003,0.37114,0.11697,4
0.8572,0.12998,0.3222,0.21555,1.1731,0.052673,1.0052,0.36313,0.117,4
0.61848,1.0152,0.13424,0.16414,0.6468,0.40844,0.1227,0.089699,0.19784,1
0.84719,0.11989,0.32317,0.20178,1.1894,0.0374,1.0189,0.36348,0.11477,4
0.62102,1.0119,0.13994,0.1684,0.63902,0.40577,0.12315,0.090375,0.19888,1
0.76728,0.55843,0.24001,0.83654,0.73578,0.85749,0.95327,0.84455,0.91844,3
0.76836,0.56486,0.23192,0.83526,0.73649,0.85933,0.95271,0.83378,0.92569,3
0.62922,0.53811,0.21162,0.71485,-0.077603,0.80124,0.75751,0.39964,0.55802,2
0.83396,0.12103,0.32432,0.21763,1.1874,0.065039,1.0069,0.34909,0.12287,4
0.63314,0.52439,0.18935,0.72968,-0.093557,0.82496,0.76327,0.41638,0.57484,2
0.62497,1.0098,0.12988,0.16138,0.63726,0.41067,0.11523,0.089915,0.19367,1
0.83233,0.12124,0.30282,0.22102,1.1856,0.037966,0.98612,0.35012,0.1161,4
0.62127,0.998,0.13718,0.1698,0.62648,0.41081,0.11668,0.087343,0.18634,1
0.6288,1.0107,0.13048,0.15671,0.64125,0.40775,0.11084,0.088835,0.19658,1
0.65763,0.51753,0.20924,0.71305,-0.090605,0.79441,0.76181,0.41873,0.5827,2
0.84851,0.10652,0.32243,0.22154,1.188,0.053735,1.005,0.36418,0.11535,4
0.62683,1.0094,0.12884,0.16007,0.64178,0.4181,0.10787,0.095619,0.19137,1
0.62833,0.52317,0.2115,0.71325,-0.077988,0.82,0.76653,0.4039,0.56233,2
0.8351,0.10674,0.30517,0.21851,1.1891,0.054572,1.0254,0.36504,0.10451,4
0.83454,0.12627,0.30602,0.21734,1.1734,0.061323,1.0024,0.35196,0.09755,4
0.6259,1.0077,0.13329,0.16528,0.63564,0.41111,0.11635,0.089605,0.19294,1
0.62594,1.0167,0.13095,0.16425,0.63298,0.41274,0.11485,0.089672,0.19136,1
0.62356,1.0087,0.13301,0.16118,0.63992,0.4111,0.11606,0.09177,0.1937,1
0.65147,0.52416,0.21099,0.7148,-0.094816,0.8184,0.76626,0.41475,0.5728,2
0.62881,1.01,0.12492,0.16076,0.63668,0.41378,0.11727,0.084627,0.19746,1
0.76753,0.55263,0.23372,0.83768,0.733,0.85351,0.95292,0.83595,0.9263,3
0.65059,0.5417,0.2132,0.73114,-0.070277,0.82325,0.77762,0.39896,0.55575,2
0.7832,0.55417,0.23981,0.83108,0.74165,0.85085,0.96613,0.84733,0.93314,3
0.6561,0.53943,0.21448,0.72716,-0.075534,0.80571,0.77915,0.42005,0.57778,2
0.82504,0.10537,0.32867,0.21643,1.1724,0.038387,1.0072,0.3445,0.11917,4
0.62543,1.0123,0.12625,0.15732,0.63854,0.4085,0.11158,0.090915,0.19707,1
0.61813,1.0101,0.13066,0.1559,0.63552,0.4099,0.11867,0.084903,0.1981,1
0.62431,1.0134,0.12878,0.16082,0.64136,0.41362,0.11545,0.090862,0.19366,1
0.63235,0.51924,0.20751,0.71525,-0.08195,0.8213,0.75488,0.4059,0.57732,2
0.83126,0.10145,0.2998,0.20266,1.1758,0.034411,1.0021,0.34796,0.11953,4
0.7755,0.55477,0.23089,0.83031,0.73448,0.85521,0.95434,0.84053,0.91666,3
0.63209,0.51643,0.20791,0.72787,-0.07496,0.82093,0.78538,0.40662,0.56088,2
0.77246,0.56089,0.23685,0.83945,0.73408,0.85536,0.95589,0.84242,0.91689,3
0.61853,1.0056,0.13572,0.17018,0.63092,0.40466,0.092708,0.065761,0.19876,1
0.63251,0.5342,0.18663,0.7375,-0.077879,0.81792,0.76495,0.39618,0.56112,2
0.64542,0.53721,0.20965,0.73058,-0.077262,0.82518,0.7606,0.42684,0.55677,2
0.62329,1.01,0.13486,0.16126,0.63744,0.41046,0.11563,0.092748,0.19412,1
0.85428,0.1217,0.32232,0.2167,1.1737,0.038303,1.02,0.36578,0.10373,4
0.62352,1.0097,0.12761,0.16262,0.64735,0.42164,0.11508,0.093986,0.19048,1
0.84514,0.12097,0.32053,0.20334,1.1971,0.027487,1.0033,0.35105,0.11889,4
0.83371,0.1186,0.32795,0.21526,1.1763,0.041693,1.0171,0.35164,0.11558,4
0.84717,0.12465,0.30899,0.2199,1.1747,0.049619,1.0038,0.3404,0.12019,4
0.82865,0.11812,0.3036,0.21698,1.1885,0.035221,1.0018,0.33807,0.10137,4
0.62378,1.0096,0.13202,0.1602,0.64008,0.41251,0.11448,0.088195,0.19225,1
0.85408,0.10193,0.31881,0.21363,1.1899,0.051936,1.007,0.3438,0.095632,4
0.77903,1.0823,0.54949,0.15927,0.058797,0.96839,0.29428,0.21413,0.55061,0
0.84726,0.10482,0.30505,0.20044,1.1683,0.039635,1.0247,0.36813,0.09255,4
0.82277,0.11895,0.31986,0.19668,1.1781,0.054005,1.0031,0.36656,0.11157,4
0.76935,0.5597,0.23378,0.83498,0.73616,0.85599,0.95244,0.83884,0.92115,3
0.77983,0.56203,0.24626,0.82776,0.73044,0.87479,0.95147,0.84124,0.91147,3
0.62076,0.51705,0.18917,0.73741,-0.075424,0.8222,0.75959,0.40543,0.56071,2
0.62421,1.0102,0.13067,0.16148,0.63561,0.40762,0.1169,0.081933,0.21123,1
0.6279,0.99752,0.13579,0.18652,0.63259,0.40821,0.10673,0.079206,0.19278,1
0.63404,0.522,0.19304,0.71111,-0.09563,0.80308,0.76156,0.42245,0.57281,2
0.77636,0.55965,0.26981,0.84011,0.72475,0.8745,0.94663,0.83506,0.92222,3
0.62359,1.0081,0.13175,0.16203,0.63911,0.41072,0.11396,0.0897,0.19266,1
0.62183,1.0143,0.13201,0.15634,0.64375,0.40883,0.11384,0.08561,0.19003,1
0.64476,0.53857,0.21027,0.71733,-0.093892,0.80625,0.75158,0.40668,0.55197,2
0.83622,0.1214,0.32485,0.21401,1.1885,0.050114,1.0051,0.36087,0.11505,4
0.83608,0.1176,0.30833,0.21729,1.1929,0.05358,1.0215,0.34402,0.11194,4
0.64775,0.53275,0.19258,0.72854,-0.092465,0.80476,0.76467,0.42091,0.5553,2
0.62921,0.52049,0.20418,0.71788,-0.093397,0.80696,0.76256,0.4059,0.57187,2
0.8485,0.79387,0.54423,0.17222,0.70413,0.51869,0.062719,0.14656,0.53455,0
0.83589,0.10498,0.32729,0.20232,1.1951,0.052426,1.0065,0.36056,0.11351,4
0.54124,0.18798,0.13832,0.59984,0.9824,0.16067,0.4799,0.088662,0.35532,0
0.84997,0.036791,0.38054,0.74296,0.9768,0.94797,0.54286,0.56099,0.61145,0
0.84923,0.11453,0.32041,0.20086,1.1764,0.051872,1.0058,0.36257,0.11387,4
0.62542,1.0096,0.1219,0.15468,0.63378,0.41476,0.10867,0.087613,0.19625,1
0.034291,0.027609,0.035028,0.36069,0.29396,1.0317,0.77252,0.73929,0.36348,0
0.62062,1.0058,0.13234,0.1631,0.63974,0.40925,0.11604,0.089853,0.19016,1
0.62276,1.0113,0.12719,0.16328,0.6421,0.4122,0.11838,0.085984,0.19411,1
0.62062,1.0043,0.12398,0.16356,0.62484,0.45206,0.1386,0.11281,0.17168,1
0.83644,0.10253,0.31926,0.22062,1.1967,0.030825,1.0194,0.36578,0.10202,4
0.83312,0.099692,0.29485,0.20317,1.1885,0.051699,1.0051,0.36413,0.095291,4
0.64433,0.53605,0.2103,0.71222,-0.097006,0.80701,0.7647,0.4075,0.56033,2
0.85325,0.1037,0.30345,0.21565,1.1732,0.030317,1.0256,0.36174,0.10188,4
0.75487,0.55304,0.2237,0.83956,0.74962,0.86238,0.95286,0.84096,0.90917,3
0.64661,0.51265,0.19075,0.73652,-0.081154,0.81671,0.77425,0.42532,0.57547,2
0.43176,0.62327,0.93495,0.64877,0.81761,0.92668,0.89795,0.90153,0.14106,0
0.83727,0.097451,0.32008,0.22192,1.1769,0.028898,1.0003,0.3595,0.095222,4
0.6181,1.0112,0.12186,0.15612,0.6374,0.40589,0.11803,0.095729,0.20205,1
0.84942,0.11601,0.32027,0.22188,1.1905,0.035229,1.021,0.34636,0.12569,4
0.8337,0.12307,0.30756,0.20122,1.1777,0.03526,1.0057,0.35981,0.096997,4
0.83727,0.098999,0.30606,0.21628,1.1919,0.049627,1.0052,0.34481,0.098208,4
0.64178,0.51733,0.18364,0.72981,-0.094939,0.8165,0.75738,0.40232,0.56088,2
0.64253,0.51747,0.19102,0.72861,-0.096111,0.81654,0.76167,0.40293,0.57347,2
0.64102,0.53048,0.18624,0.71512,-0.08006,0.81861,0.75843,0.39754,0.57116,2
0.62254,1.0098,0.12979,0.16649,0.63733,0.41054,0.11402,0.088355,0.19624,1
0.83452,0.12283,0.30619,0.20135,1.1699,0.028221,1.0246,0.34164,0.096546,4
0.64121,0.52775,0.20279,0.73212,-0.10164,0.79978,0.77465,0.4238,0.57646,2
0.61853,1.0011,0.12277,0.1635,0.62641,0.41578,0.12799,0.08555,0.20209,1
0.83726,0.12069,0.30285,0.21417,1.1934,0.053872,1.0181,0.3382,0.091392,4
0.77646,0.56723,0.23189,0.83793,0.73326,0.86513,0.95424,0.8385,0.92163,3
0.64268,0.51364,0.19047,0.70575,-0.083552,0.80508,0.75743,0.40366,0.57264,2
0.62961,0.52957,0.20162,0.73064,-0.07939,0.80044,0.77595,0.40164,0.56128,2
0.62044,1.0227,0.13868,0.15146,0.6383,0.41191,0.12038,0.084849,0.19638,1
0.62894,0.52808,0.21461,0.71729,-0.074574,0.80486,0.77637,0.42556,0.58257,2
0.64174,0.52991,0.20619,0.71374,-0.073735,0.80482,0.77812,0.39482,0.56008,2
0.62791,0.50882,0.19108,0.73115,-0.0822,0.80366,0.76009,0.40873,0.55154,2
0.64291,0.50636,0.18861,0.73586,-0.097841,0.80619,0.76076,0.42393,0.55149,2
0.83675,0.098768,0.32946,0.20187,1.1894,0.054361,1.0198,0.3585,0.12488,4
0.84755,0.10376,0.30737,0.19821,1.1906,0.050813,1.0242,0.36002,0.098028,4
0.62149,1.0118,0.12887,0.16684,0.64175,0.41143,0.11679,0.090293,0.19157,1
0.62462,0.99619,0.12159,0.15112,0.65044,0.40149,0.12318,0.098922,0.19537,1
0.61805,1.0125,0.13995,0.15823,0.63611,0.40222,0.1148,0.082249,0.18583,1
0.62387,1.0083,0.13197,0.16248,0.63805,0.41059,0.11463,0.09037,0.19261,1
0.62266,1.0066,0.13311,0.16133,0.63848,0.41298,0.1087,0.091773,0.18904,1
0.63659,1.0037,0.12922,0.16555,0.6307,0.43021,0.11873,0.089278,0.18845,1
0.76724,0.56052,0.23825,0.83466,0.73853,0.86052,0.95605,0.84005,0.92088,3
0.85056,0.11612,0.30039,0.20276,1.1952,0.052478,1.0077,0.34608,0.091865,4
0.83778,0.10036,0.30073,0.21485,1.1736,0.049967,1.0183,0.34779,0.1182,4
0.60728,1.0088,0.11719,0.1598,0.63571,0.42077,0.11715,0.094272,0.17784,1
0.79353,0.54608,0.24093,0.83729,0.7321,0.83901,0.96167,0.8362,0.92685,3
0.64356,0.52952,0.18707,0.71408,-0.10026,0.8049,0.77188,0.40928,0.57059,2
0.77012,0.56069,0.23542,0.8336,0.73749,0.85817,0.95393,0.83847,0.91903,3
0.62268,1.0073,0.13563,0.16369,0.63767,0.4128,0.11056,0.084094,0.19779,1
0.6182,1.0086,0.12757,0.16482,0.63857,0.41141,0.11232,0.090215,0.19373,1
0.63362,1.0124,0.14376,0.17006,0.6314,0.41463,0.11469,0.085987,0.19153,1
0.62368,0.51077,0.20314,0.7132,-0.098497,0.80064,0.76173,0.42418,0.56979,2
0.62387,1.009,0.13147,0.1622,0.6386,0.41095,0.11449,0.090003,0.19221,1
0.62746,1.0032,0.1132,0.17431,0.63505,0.41854,0.12298,0.093792,0.199,1
0.6292,1.0082,0.13043,0.16153,0.63944,0.41043,0.11241,0.085754,0.19167,1
0.62325,1.0072,0.13285,0.15842,0.63871,0.40938,0.11635,0.090534,0.19403,1
0.6186,1.0112,0.12538,0.15845,0.6419,0.40866,0.12051,0.089948,0.18998,1
0.62469,1.0102,0.1337,0.16006,0.63879,0.41455,0.1152,0.091249,0.19399,1
0.83295,0.10154,0.32358,0.20074,1.1797,0.032895,1.0025,0.35858,0.097666,4
0.61255,1.021,0.12754,0.15835,0.63069,0.40324,0.11229,0.10455,0.20147,1
0.64304,0.51234,0.18834,0.7151,-0.099718,0.81656,0.76143,0.42315,0.55887,2
0.62011,0.51147,0.20534,0.71811,-0.097595,0.80632,0.7619,0.42334,0.55883,2
0.76209,0.54713,0.22737,0.83508,0.72992,0.85913,0.95245,0.82247,0.91668,3
0.85098,0.10057,0.31899,0.21139,1.1799,0.051064,1.0029,0.3457,0.11134,4
0.85814,0.12035,0.30688,0.1972,1.2011,0.051467,1.0054,0.35604,0.10973,4
0.82961,0.11537,0.30782,0.21989,1.1936,0.053827,1.004,0.36217,0.12359,4
0.62489,1.0068,0.13156,0.14592,0.63053,0.40812,0.10821,0.095098,0.19682,1
0.77154,0.56095,0.23537,0.83226,0.73844,0.85864,0.95353,0.83911,0.91842,3
0.8563,0.12376,0.30638,0.22029,1.1944,0.0486,1.0195,0.33426,0.097474,4
0.62417,1.009,0.13165,0.16234,0.63838,0.41083,0.11432,0.089839,0.19252,1
0.62561,0.52578,0.17987,0.73444,-0.096496,0.8202,0.7596,0.41159,0.57038,2
0.62527,1.0094,0.1316,0.16132,0.63902,0.41168,0.11419,0.089969,0.1926,1
0.644,0.52785,0.20239,0.71863,-0.083486,0.80237,0.78332,0.42703,0.55814,2
0.62169,1.0155,0.1421,0.16913,0.62862,0.40869,0.11418,0.090756,0.19771,1
0.6391,0.53233,0.1868,0.73312,-0.097565,0.80454,0.75715,0.41103,0.55864,2
0.84969,0.097829,0.31853,0.20183,1.1945,0.04776,1.0071,0.36109,0.098169,4
0.85407,0.11251,0.32945,0.19317,1.198,0.034673,1.0034,0.3639,0.096667,4
0.83027,0.098701,0.32556,0.21495,1.181,0.052959,1.0273,0.36443,0.094583,4
0.62381,1.0095,0.1317,0.16294,0.63818,0.41091,0.11455,0.089977,0.1922,1
0.6263,1.01,0.13335,0.16203,0.63826,0.40918,0.11815,0.088504,0.19178,1
0.76843,0.55899,0.23611,0.83526,0.73779,0.85558,0.95145,0.83685,0.9241,3
