@relation overlap_data_1-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute class {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34}

@data
0.80035,0.082563,0.11287,0.45281,0.20037,32
0.63324,0.73288,0.66668,0.93339,0.44957,26
0.79955,0.90101,0.46864,0.18447,0.76774,20
0.13607,0.54153,0.87674,0.031218,0.98782,31
0.033796,0.83409,0.54763,0.50285,0.51974,4
0.80001,0.9021,0.46752,0.18501,0.76912,20
0.13788,0.53715,0.88312,0.037511,0.98602,31
0.48351,0.20021,0.14999,0.88248,0.91764,12
0.24101,0.9411,0.16717,0.053055,0.40086,10
0.58222,0.45157,0.88485,0.34828,0.061232,25
0.58024,0.45572,0.88154,0.35296,0.06656,25
0.48387,0.33696,0.94505,0.83121,0.93649,5
0.55171,0.036408,0.23432,0.95428,0.66773,28
0.97773,0.080118,0.69898,0.78151,0.80087,17
0.46596,0.40043,0.96866,0.18655,0.4833,23
0.55104,0.037803,0.23575,0.95301,0.66779,28
0.40005,0.38248,0.30153,0.51647,0.40045,9
0.7861,0.58208,0.41702,0.48256,0.63146,19
0.63321,0.7327,0.66669,0.93358,0.44955,26
0.78517,0.58407,0.4181,0.48218,0.62987,19
0.63291,0.73255,0.6664,0.93343,0.4491,26
0.63319,0.73249,0.66632,0.93339,0.45001,26
0.29815,0.89623,0.93104,0.55935,0.40808,11
0.13675,0.53725,0.8794,0.035684,0.98111,31
0.8912,0.53128,0.88435,0.26509,0.86541,29
0.6332,0.73256,0.667,0.93304,0.44941,26
0.11838,0.38279,0.64926,0.81788,0.85153,13
0.79978,0.9029,0.46773,0.185,0.7672,20
0.23772,0.93974,0.16792,0.05292,0.39954,10
0.79971,0.90083,0.46817,0.18499,0.7665,20
0.45024,0.15035,0.083637,0.70059,0.51699,22
0.8008,0.083883,0.11928,0.44895,0.19959,32
0.79964,0.082691,0.11771,0.4492,0.19965,32
0.90544,0.53243,0.8854,0.28027,0.86481,29
0.34978,0.91522,0.91497,0.81549,0.35007,7
0.79917,0.90084,0.46773,0.18484,0.76851,20
0.58302,0.45266,0.8811,0.34396,0.064689,25
0.24101,0.94235,0.16807,0.050987,0.40125,10
0.46614,0.39788,0.96509,0.18436,0.48072,23
0.55002,0.036395,0.23524,0.95159,0.66703,28
0.80012,0.90055,0.46798,0.1864,0.76729,20
0.63313,0.73275,0.66701,0.93282,0.44941,26
0.029303,0.51554,0.91795,0.3373,0.86654,27
0.25032,0.8984,0.46753,0.49936,0.50045,3
0.033473,0.8361,0.54859,0.50293,0.51887,4
0.23516,0.93889,0.16794,0.052566,0.40062,10
0.45028,0.15012,0.084109,0.70024,0.51736,22
0.79929,0.90113,0.4682,0.18525,0.76747,20
0.58271,0.23416,0.51841,0.35898,0.303,0
0.48323,0.20035,0.1501,0.88367,0.91772,12
0.60554,0.45346,0.58096,0.701,0.016893,34
0.033232,0.51604,0.91646,0.33317,0.86689,27
0.83498,0.39267,0.75864,0.61513,0.19039,16
0.80022,0.082714,0.11525,0.44887,0.20008,32
0.16696,0.10153,0.4947,0.26457,0.98813,21
0.030347,0.51789,0.91514,0.33283,0.86207,27
0.58093,0.4577,0.88487,0.34274,0.066237,25
0.79129,0.57992,0.41825,0.48093,0.63417,19
0.23703,0.94074,0.16775,0.055574,0.39962,10
0.81288,0.37969,0.74959,0.28029,0.96419,1
0.63324,0.7325,0.66644,0.93291,0.44987,26
0.55226,0.036477,0.23658,0.95293,0.66828,28
0.13226,0.53224,0.87942,0.036369,0.98107,31
0.066384,0.49852,0.89825,0.9834,0.9507,24
0.63351,0.73235,0.6669,0.9332,0.44954,26
0.066579,0.49992,0.90406,0.98751,0.95611,24
0.63309,0.73274,0.66684,0.93318,0.44975,26
0.032006,0.51534,0.9173,0.33123,0.86537,27
0.12889,0.53811,0.88399,0.037208,0.97753,31
0.63311,0.7327,0.66662,0.93294,0.44962,26
0.032283,0.83376,0.54966,0.50008,0.51619,4
0.39792,0.3819,0.29997,0.51689,0.39946,9
0.55018,0.035523,0.23591,0.95205,0.66858,28
0.80055,0.90097,0.46804,0.18442,0.76988,20
0.34994,0.91754,0.91676,0.81466,0.34983,7
0.78595,0.58288,0.41678,0.48321,0.63128,19
0.349,0.91859,0.91555,0.81707,0.34958,7
0.028939,0.43754,0.33051,0.59877,0.2144,14
0.60049,0.45602,0.57811,0.69829,0.017138,34
0.23568,0.93857,0.16941,0.050737,0.40164,10
0.5864,0.45011,0.88257,0.35243,0.068025,25
0.79953,0.90104,0.46815,0.18597,0.76791,20
0.55056,0.23302,0.90106,0.73263,0.31517,8
0.037176,0.3185,0.03297,0.27303,0.53767,18
0.48758,0.33301,0.94929,0.82983,0.93931,5
0.25014,0.89967,0.46689,0.50011,0.49973,3
0.13649,0.53858,0.88349,0.038317,0.98913,31
0.033432,0.51597,0.91346,0.33111,0.87065,27
0.13595,0.53318,0.87747,0.038828,0.98862,31
0.25049,0.89957,0.46663,0.49974,0.49957,3
0.84637,0.38165,0.75131,0.62698,0.19701,16
0.63361,0.73253,0.66659,0.93308,0.44958,26
0.80101,0.08345,0.11555,0.45148,0.19963,32
0.8001,0.90089,0.46792,0.18484,0.76769,20
0.55168,0.035143,0.23502,0.95242,0.66771,28
0.035265,0.51509,0.91575,0.33329,0.86577,27
0.63289,0.73259,0.66699,0.93345,0.44932,26
0.063897,0.50576,0.9033,0.98327,0.95092,24
0.030614,0.8338,0.55182,0.50429,0.51968,4
0.64909,0.066649,0.28821,0.78235,0.43458,15
0.80166,0.084862,0.11774,0.44942,0.20156,32
0.83081,0.37897,0.75234,0.61295,0.18419,16
0.9791,0.083305,0.69883,0.78304,0.80145,17
0.80011,0.081552,0.11793,0.44908,0.19808,32
0.28944,0.90403,0.93908,0.55235,0.3947,11
0.030801,0.51604,0.91824,0.33293,0.86346,27
0.31542,0.53438,0.40092,0.23185,0.33595,33
0.63331,0.73247,0.66665,0.93358,0.44935,26
0.63338,0.73291,0.66694,0.93321,0.44954,26
0.40581,0.38119,0.30448,0.50383,0.40149,9
0.34906,0.91871,0.9162,0.81523,0.34878,7
0.31483,0.53425,0.3979,0.23132,0.33534,33
0.35064,0.07976,0.22936,0.15336,0.95905,0
0.35121,0.91842,0.91703,0.81609,0.35004,7
0.46637,0.40287,0.96562,0.18433,0.48342,23
0.58473,0.45342,0.88826,0.34629,0.067933,25
0.42643,0.38559,0.29582,0.51348,0.4039,9
0.51625,0.60309,0.61736,0.15181,0.28238,0
0.48348,0.20049,0.14963,0.88346,0.91769,12
0.45033,0.15032,0.083788,0.69988,0.51721,22
0.2371,0.93854,0.16865,0.05368,0.40141,10
0.25011,0.89965,0.46671,0.49998,0.49963,3
0.98132,0.081778,0.69163,0.78493,0.80273,17
0.034783,0.83793,0.55014,0.50414,0.51462,4
0.79974,0.90203,0.46836,0.18457,0.76737,20
0.63914,0.12889,0.72262,0.81729,0.7147,2
0.034198,0.51587,0.91602,0.33374,0.8659,27
0.5795,0.45376,0.87836,0.351,0.065968,25
0.79759,0.081611,0.1171,0.45036,0.19853,32
0.65059,0.069955,0.28412,0.78133,0.43276,15
0.065029,0.49997,0.90772,0.98827,0.94545,24
0.71609,0.49993,0.61695,0.18247,0.91678,30
0.31345,0.53428,0.39742,0.23206,0.33466,33
0.053734,0.31707,0.035824,0.28155,0.53556,18
0.78783,0.583,0.41672,0.48201,0.63179,19
0.24943,0.90009,0.4667,0.50041,0.49973,3
0.63305,0.7328,0.66667,0.93279,0.44931,26
0.16487,0.099329,0.49977,0.26895,0.98326,21
0.03361,0.51505,0.91683,0.33628,0.86797,27
0.34887,0.91719,0.91615,0.81533,0.34967,7
0.48327,0.20079,0.14989,0.88358,0.91711,12
0.64955,0.064588,0.28628,0.78372,0.43196,15
0.82975,0.37838,0.74141,0.60711,0.18127,16
0.55354,0.036442,0.23523,0.95275,0.66721,28
0.57922,0.45617,0.88244,0.3503,0.070988,25
0.97554,0.085707,0.70204,0.7771,0.80644,17
0.23956,0.94011,0.16797,0.057023,0.40239,10
0.23976,0.93786,0.16755,0.051071,0.40173,10
0.82816,0.3815,0.74947,0.62012,0.18792,16
0.55047,0.038185,0.23642,0.95311,0.66944,28
0.48315,0.19988,0.15035,0.88313,0.91728,12
0.54922,0.23405,0.90095,0.73288,0.317,8
0.55065,0.03584,0.23601,0.95286,0.66702,28
0.78804,0.58519,0.421,0.48335,0.62967,19
0.8008,0.90076,0.46796,0.18496,0.76916,20
0.83449,0.38693,0.74705,0.61652,0.17145,16
0.03259,0.51603,0.91705,0.33282,0.86935,27
0.16518,0.10033,0.5,0.26512,0.98051,21
0.80073,0.90107,0.46845,0.18524,0.76739,20
0.035402,0.51968,0.91756,0.33126,0.86723,27
0.5508,0.035837,0.23539,0.9545,0.66742,28
0.35117,0.9165,0.91556,0.81444,0.34931,7
0.79736,0.086939,0.11738,0.45201,0.20186,32
0.8022,0.90048,0.46912,0.18609,0.76757,20
0.31424,0.53178,0.39543,0.23585,0.33176,33
0.25023,0.89946,0.46716,0.50021,0.49976,3
0.65152,0.069289,0.28232,0.78693,0.43388,15
0.64672,0.06532,0.28201,0.79108,0.43434,15
0.066789,0.49296,0.90448,0.98344,0.94746,24
0.83354,0.38166,0.74437,0.61263,0.18027,16
0.26999,0.88314,0.93072,0.55257,0.3798,11
0.63284,0.73293,0.66647,0.93325,0.44972,26
0.78599,0.58262,0.41709,0.48302,0.63106,19
0.032711,0.83584,0.55113,0.50249,0.51656,4
0.79996,0.9014,0.46755,0.18514,0.76781,20
0.80063,0.90125,0.46853,0.18514,0.76796,20
0.8001,0.90162,0.4692,0.18506,0.76812,20
0.45017,0.15025,0.08423,0.70044,0.51745,22
0.12777,0.53359,0.88486,0.03016,0.98154,31
0.58016,0.45328,0.88223,0.35,0.066811,25
0.25019,0.89982,0.4667,0.50033,0.49982,3
0.64706,0.072577,0.28862,0.78388,0.43398,15
0.25017,0.89961,0.4668,0.49995,0.49984,3
0.24954,0.8998,0.46711,0.49965,0.4993,3
0.31745,0.53163,0.39787,0.23178,0.33228,33
0.81243,0.38465,0.74788,0.28162,0.96594,1
0.89233,0.53606,0.89122,0.26616,0.86812,29
0.83174,0.38746,0.7537,0.62053,0.18696,16
0.032905,0.83893,0.55109,0.50509,0.51797,4
0.45027,0.15035,0.084063,0.70007,0.51784,22
0.031425,0.43296,0.33319,0.59962,0.21893,14
0.63315,0.73288,0.66645,0.93318,0.44964,26
0.031777,0.4336,0.33132,0.60278,0.21785,14
0.16524,0.096733,0.49895,0.26541,0.98019,21
0.2405,0.93778,0.16954,0.052356,0.40068,10
0.79935,0.90102,0.46845,0.1853,0.76714,20
0.35025,0.91878,0.91588,0.81661,0.35203,7
0.80068,0.90267,0.4676,0.18523,0.76763,20
0.45024,0.15047,0.083757,0.70012,0.51715,22
0.55076,0.036844,0.23522,0.95344,0.66655,28
0.11537,0.38418,0.65281,0.81545,0.85142,13
0.79897,0.083465,0.11639,0.44915,0.20137,32
0.80451,0.083061,0.11577,0.45261,0.19937,32
0.052842,0.50731,0.90599,0.97282,0.95452,24
0.70548,0.10105,0.6532,0.67835,0.16886,0
0.71419,0.49876,0.61941,0.18192,0.91772,30
0.81682,0.38598,0.75052,0.28437,0.96408,1
0.90445,0.53551,0.88661,0.2605,0.86165,29
0.31867,0.53177,0.39816,0.23197,0.33446,33
0.46694,0.40056,0.96324,0.18291,0.4812,23
0.48385,0.33391,0.95054,0.83322,0.93356,5
0.36883,0.2567,1.0196,0.55774,0.61626,0
0.032739,0.51741,0.91744,0.33519,0.86703,27
0.12874,0.53729,0.88377,0.035083,0.97861,31
0.98218,0.075282,0.70265,0.79157,0.80111,17
0.31811,0.53543,0.39803,0.23237,0.33204,33
0.1627,0.10301,0.50113,0.26369,0.98837,21
0.71565,0.49877,0.61609,0.18436,0.91636,30
0.65007,0.064291,0.28602,0.78459,0.43,15
0.46605,0.40028,0.96074,0.1846,0.47775,23
0.25018,0.89975,0.46656,0.49964,0.50008,3
0.90455,0.53739,0.8806,0.26647,0.87112,29
0.78677,0.58121,0.4176,0.48135,0.62971,19
0.032487,0.43656,0.33463,0.60132,0.21544,14
0.032194,0.83369,0.55106,0.49978,0.51859,4
0.83914,0.38843,0.7544,0.62006,0.18254,16
0.89509,0.53897,0.87995,0.27058,0.86619,29
0.28763,0.88841,0.92776,0.55143,0.40471,11
0.79898,0.083739,0.11714,0.45009,0.19848,32
0.12957,0.53302,0.87789,0.040512,0.98009,31
0.15494,0.64134,0.90421,0.095325,0.2037,0
0.23796,0.93896,0.16762,0.051403,0.40189,10
0.48318,0.20034,0.14953,0.88321,0.91693,12
0.030691,0.43139,0.33345,0.5971,0.21644,14
0.55068,0.23466,0.90297,0.73313,0.31734,8
0.71657,0.50207,0.61892,0.18622,0.91535,30
0.064302,0.49861,0.8987,0.98225,0.95343,24
0.13154,0.53249,0.88579,0.031197,0.98792,31
0.29593,0.90826,0.92734,0.55615,0.4028,11
0.64969,0.065909,0.28739,0.78065,0.44049,15
0.033447,0.83557,0.55108,0.50436,0.51976,4
0.4838,0.33352,0.94986,0.83446,0.93347,5
0.98176,0.081776,0.69582,0.78159,0.80236,17
0.48367,0.20057,0.14932,0.88297,0.91783,12
0.13219,0.53295,0.88472,0.03815,0.98733,31
0.23822,0.93993,0.16775,0.053291,0.40119,10
0.45014,0.15006,0.08421,0.70001,0.51726,22
0.80077,0.90253,0.46766,0.18475,0.768,20
0.43513,0.75311,0.10286,0.087953,0.18803,6
0.48454,0.32873,0.95338,0.82822,0.93278,5
0.63301,0.73256,0.66667,0.9336,0.44936,26
0.249,0.89999,0.46836,0.50005,0.49923,3
0.46563,0.40213,0.96513,0.18746,0.48107,23
0.46872,0.39929,0.96649,0.18549,0.48713,23
0.97825,0.082248,0.70094,0.78681,0.80152,17
0.79998,0.90186,0.46795,0.18468,0.76766,20
0.79971,0.083832,0.11723,0.4492,0.19995,32
0.056229,0.49794,0.90101,0.98869,0.96059,24
0.82635,0.37336,0.7563,0.61102,0.19014,16
0.27801,0.89345,0.93008,0.54236,0.39583,11
0.79988,0.90121,0.46809,0.18626,0.76751,20
0.23807,0.93958,0.16692,0.052457,0.39996,10
0.069801,0.50919,0.89908,0.98977,0.95101,24
0.52687,0.56446,0.82271,0.21005,0.25742,0
0.16505,0.10095,0.49636,0.26704,0.98991,21
0.25001,0.89967,0.46696,0.4999,0.49894,3
0.13702,0.53341,0.88324,0.035226,0.98087,31
0.6524,0.068691,0.28281,0.78102,0.43191,15
0.55117,0.035662,0.23573,0.9525,0.66759,28
0.98458,0.083497,0.69668,0.77864,0.80153,17
0.031874,0.43169,0.33729,0.59849,0.21962,14
0.71552,0.5017,0.61819,0.18465,0.91493,30
0.45024,0.15024,0.084158,0.70053,0.51737,22
0.55135,0.035492,0.23581,0.95259,0.66862,28
0.39788,0.38825,0.29467,0.52355,0.39744,9
0.79977,0.90095,0.46886,0.18481,0.76913,20
0.80104,0.082656,0.12028,0.45018,0.19948,32
0.12077,0.36529,0.65164,0.80937,0.84942,13
0.034722,0.83783,0.5525,0.50437,0.51555,4
0.24992,0.90009,0.46632,0.49991,0.50021,3
0.11954,0.3982,0.65773,0.80178,0.84616,13
0.63308,0.73295,0.66678,0.9336,0.44943,26
0.033333,0.51605,0.91638,0.33297,0.86686,27
0.067803,0.50315,0.90634,0.98363,0.95188,24
0.16513,0.095073,0.49811,0.26655,0.98375,21
0.25017,0.89995,0.46698,0.49948,0.50009,3
0.55114,0.035386,0.23535,0.95171,0.66729,28
0.24948,0.89942,0.46761,0.50028,0.49966,3
0.03188,0.43359,0.33532,0.59697,0.22039,14
0.24203,0.93928,0.16792,0.053906,0.40078,10
0.5508,0.037288,0.23555,0.95202,0.6678,28
0.98182,0.082244,0.69715,0.78396,0.80396,17
0.65224,0.065746,0.28305,0.78122,0.43461,15
0.55105,0.036628,0.2359,0.9543,0.66755,28
0.053867,0.32506,0.035864,0.27887,0.52639,18
0.48307,0.2004,0.14963,0.88308,0.91757,12
0.25008,0.90002,0.46644,0.49999,0.49991,3
0.13658,0.53245,0.87932,0.035743,0.98213,31
0.82626,0.37642,0.75327,0.63196,0.18905,16
0.063331,0.50312,0.9043,0.98728,0.95197,24
0.063635,0.50073,0.90717,0.9679,0.94143,24
0.58459,0.45381,0.87946,0.35189,0.061842,25
0.79951,0.90143,0.46881,0.18498,0.76779,20
0.029033,0.43353,0.33356,0.59907,0.22045,14
0.1317,0.53261,0.88306,0.031019,0.9864,31
0.057974,0.49246,0.89448,0.97725,0.95731,24
0.099832,0.36664,0.65062,0.81196,0.85302,13
0.24052,0.939,0.16845,0.053501,0.40536,10
0.78664,0.58282,0.41789,0.48229,0.6309,19
0.29726,0.90425,0.92647,0.54062,0.40765,11
0.79958,0.9008,0.46787,0.18508,0.76724,20
0.97773,0.092794,0.69777,0.77806,0.80346,17
0.71573,0.50133,0.61563,0.18199,0.91408,30
0.23742,0.94097,0.16718,0.057083,0.402,10
0.97998,0.087676,0.69881,0.78341,0.80481,17
0.79893,0.08521,0.11459,0.45286,0.19853,32
0.79944,0.90129,0.46773,0.18594,0.76736,20
0.64631,0.063758,0.2876,0.78317,0.42728,15
0.65192,0.067997,0.28255,0.77847,0.43162,15
0.6333,0.73315,0.66645,0.93314,0.44961,26
0.035644,0.43581,0.33862,0.59887,0.21684,14
0.81757,0.38773,0.7469,0.28172,0.96402,1
0.58028,0.45121,0.88401,0.34366,0.06559,25
0.24954,0.89996,0.46685,0.49979,0.50012,3
0.070519,0.50459,0.90327,0.98214,0.95374,24
0.067155,0.50247,0.90487,0.98858,0.94981,24
0.39093,0.38891,0.30371,0.53249,0.39541,9
0.039769,0.31732,0.026001,0.28197,0.54256,18
0.029395,0.43364,0.33306,0.60234,0.22007,14
0.034505,0.43296,0.33438,0.60205,0.21855,14
0.64649,0.063432,0.2813,0.78247,0.43766,15
0.81444,0.38739,0.74527,0.28095,0.96841,1
0.71405,0.50204,0.61634,0.18538,0.91645,30
0.79993,0.90081,0.46869,0.18801,0.7669,20
0.65032,0.06501,0.28697,0.78232,0.43145,15
0.31739,0.53501,0.39792,0.22875,0.33028,33
0.032547,0.43909,0.33085,0.60414,0.21469,14
0.55032,0.036131,0.23462,0.95331,0.66655,28
0.89837,0.53893,0.87714,0.27305,0.85537,29
0.80022,0.083468,0.11646,0.44799,0.19955,32
0.83056,0.37947,0.75128,0.61807,0.17407,16
0.31523,0.53534,0.40068,0.23214,0.33462,33
0.03452,0.51656,0.91668,0.33316,0.86614,27
0.46733,0.39414,0.96239,0.18565,0.48236,23
0.23903,0.93894,0.16841,0.051564,0.40389,10
0.11951,0.34494,0.66725,0.86418,0.83816,13
0.25096,0.8992,0.46667,0.50035,0.49997,3
0.070983,0.50177,0.90962,0.97484,0.94139,24
0.98007,0.083253,0.69552,0.78307,0.80972,17
0.34957,0.91824,0.91822,0.81576,0.35037,7
0.71554,0.49945,0.61514,0.18442,0.91778,30
0.5509,0.036405,0.23441,0.95163,0.66823,28
0.97693,0.083543,0.69888,0.78299,0.80249,17
0.64634,0.06989,0.28139,0.77989,0.43127,15
0.63335,0.73267,0.66671,0.9332,0.44955,26
0.45058,0.15064,0.083806,0.69998,0.51737,22
0.7844,0.5821,0.41285,0.48059,0.63044,19
0.64344,0.061627,0.28075,0.78512,0.43415,15
0.033452,0.83666,0.54982,0.50181,0.51668,4
0.35134,0.91765,0.91772,0.81464,0.34904,7
0.033998,0.51538,0.91546,0.33308,0.86541,27
0.46077,0.39899,0.9649,0.19132,0.48112,23
0.78874,0.57976,0.41895,0.48288,0.62894,19
0.031418,0.83776,0.54748,0.50214,0.51462,4
0.035739,0.32601,0.043383,0.30407,0.52983,18
0.82748,0.37979,0.74442,0.61615,0.18344,16
0.23914,0.93767,0.16846,0.051309,0.4008,10
0.64788,0.068749,0.28358,0.78412,0.43179,15
0.081184,0.32715,0.043136,0.28132,0.55374,18
0.78612,0.58671,0.41564,0.48131,0.62474,19
0.070754,0.49423,0.89878,0.97543,0.95228,24
0.55125,0.034895,0.23536,0.95276,0.66657,28
0.033054,0.51621,0.91498,0.33243,0.86759,27
0.13921,0.53824,0.87719,0.030238,0.98983,31
0.551,0.036718,0.23535,0.95284,0.66768,28
0.031268,0.43449,0.33497,0.60045,0.21278,14
0.061667,0.48961,0.90083,0.98803,0.95407,24
0.03304,0.51454,0.91731,0.3325,0.86773,27
0.83503,0.38665,0.75313,0.6194,0.17446,16
0.2371,0.93892,0.16699,0.052724,0.40085,10
0.23762,0.93833,0.16775,0.053322,0.40066,10
0.90116,0.53699,0.88009,0.27451,0.86102,29
0.25048,0.90002,0.46592,0.50047,0.50024,3
0.80018,0.90057,0.46802,0.18571,0.76737,20
0.80336,0.083092,0.11631,0.45017,0.20012,32
0.55085,0.034923,0.23495,0.95445,0.66697,28
0.032024,0.51567,0.91669,0.33584,0.8677,27
0.03335,0.51633,0.91648,0.33298,0.86703,27
0.067675,0.32244,0.015775,0.28065,0.54156,18
0.034804,0.51871,0.91842,0.33133,0.86691,27
0.35028,0.91602,0.91681,0.81535,0.3497,7
0.43428,0.75662,0.1019,0.08819,0.187,6
0.066739,0.50232,0.90662,0.98138,0.9457,24
0.81383,0.38505,0.74874,0.27949,0.96517,1
0.87068,0.95365,0.18808,0.46068,0.41768,0
0.16453,0.097416,0.49953,0.26651,0.9847,21
0.63426,0.13872,0.71727,0.8167,0.70444,2
0.7993,0.90122,0.46916,0.1852,0.76778,20
0.64756,0.063354,0.28277,0.78239,0.4313,15
0.35068,0.91714,0.91721,0.81532,0.34928,7
0.55089,0.034868,0.23491,0.95271,0.66724,28
0.43443,0.75637,0.10286,0.088426,0.18815,6
0.03234,0.83628,0.5478,0.50465,0.51518,4
0.27817,0.89896,0.94639,0.54771,0.41424,11
0.034836,0.83892,0.5523,0.50158,0.51765,4
0.24978,0.90009,0.46635,0.50024,0.5001,3
0.032767,0.83632,0.55247,0.50513,0.52019,4
0.28502,0.90907,0.92431,0.55778,0.39208,11
0.34828,0.91729,0.9176,0.81528,0.34886,7
0.79693,0.079113,0.1159,0.45391,0.19873,32
0.62896,0.13564,0.71525,0.81637,0.71443,2
0.13599,0.54062,0.88575,0.028034,0.9868,31
0.65254,0.060453,0.28382,0.7826,0.43301,15
0.030777,0.83452,0.54956,0.49984,0.51502,4
0.63316,0.73278,0.66666,0.93333,0.44976,26
0.25008,0.89961,0.46672,0.50003,0.4997,3
0.068019,0.50069,0.90636,0.97832,0.95397,24
0.46727,0.40191,0.96383,0.17932,0.48017,23
0.55031,0.035785,0.23557,0.95263,0.66816,28
0.25,0.89978,0.46687,0.50017,0.49946,3
0.71439,0.50109,0.61507,0.18557,0.91647,30
0.2799,0.89968,0.91899,0.55436,0.40372,11
0.8156,0.38672,0.74212,0.28277,0.96364,1
0.63316,0.73279,0.66667,0.93294,0.44994,26
0.71595,0.50101,0.61791,0.18442,0.91765,30
0.4502,0.15031,0.084182,0.70021,0.51757,22
0.55068,0.037079,0.23559,0.95448,0.66791,28
0.55199,0.035936,0.23636,0.95201,0.66663,28
0.80246,0.083423,0.11799,0.44829,0.19802,32
0.98001,0.085917,0.70377,0.7783,0.80315,17
0.8333,0.37484,0.75335,0.61655,0.18027,16
0.63748,0.13524,0.71634,0.81004,0.7197,2
0.46552,0.40085,0.96649,0.18357,0.48048,23
0.63307,0.73248,0.66714,0.9328,0.44973,26
0.030733,0.43824,0.3333,0.60087,0.21761,14
0.16528,0.099361,0.49952,0.26704,0.98365,21
0.83649,0.38003,0.75038,0.6103,0.20082,16
0.89553,0.54408,0.88779,0.26517,0.86481,29
0.45028,0.15069,0.083801,0.70011,0.51739,22
0.11621,0.38164,0.64953,0.81594,0.85119,13
0.030109,0.43919,0.33217,0.60129,0.21464,14
0.55022,0.035897,0.23506,0.95226,0.66788,28
0.03397,0.43359,0.3329,0.59955,0.22034,14
0.63292,0.73241,0.66685,0.93325,0.44972,26
0.16144,0.095928,0.4974,0.26573,0.98544,21
0.55161,0.035919,0.23504,0.95258,0.66846,28
0.033038,0.43689,0.32813,0.60106,0.2196,14
0.65144,0.059491,0.28194,0.78225,0.43107,15
0.038962,0.5192,0.91586,0.3297,0.86198,27
0.55136,0.034529,0.23407,0.95326,0.66722,28
0.34938,0.91771,0.91837,0.81575,0.34894,7
0.98341,0.086517,0.70329,0.78573,0.80394,17
0.83112,0.37989,0.75107,0.61114,0.1776,16
0.80038,0.90145,0.46862,0.1845,0.76832,20
0.63336,0.73268,0.6667,0.93301,0.44971,26
0.10957,0.38446,0.65473,0.81529,0.85526,13
0.34991,0.91823,0.91642,0.81452,0.35123,7
0.80066,0.084677,0.11866,0.44762,0.19541,32
0.16718,0.099802,0.49802,0.2647,0.98523,21
0.034344,0.51683,0.91232,0.33387,0.87992,27
0.83117,0.39863,0.73947,0.61601,0.18691,16
0.34936,0.91867,0.91597,0.81627,0.35059,7
0.23894,0.93853,0.16754,0.055762,0.39971,10
0.78603,0.58489,0.4192,0.48038,0.63007,19
0.04883,0.31761,0.035066,0.28103,0.53493,18
0.65298,0.067099,0.27974,0.78262,0.43391,15
0.55062,0.035745,0.23689,0.95151,0.66851,28
0.71679,0.50301,0.61732,0.18454,0.91703,30
0.03274,0.51647,0.91663,0.33277,0.86562,27
0.034263,0.51479,0.91666,0.33313,0.86684,27
0.58356,0.45081,0.88842,0.34808,0.066657,25
0.49039,0.33355,0.94957,0.83329,0.93079,5
0.036292,0.5165,0.91722,0.33215,0.86737,27
0.65411,0.069012,0.2832,0.78292,0.4351,15
0.033933,0.43699,0.33156,0.60258,0.21669,14
0.07094,0.50127,0.8926,0.98561,0.95047,24
0.9779,0.082963,0.69371,0.78844,0.80378,17
0.79951,0.082022,0.11713,0.44743,0.20135,32
0.47561,0.75013,0.51863,0.25592,1.0163,0
0.79836,0.080644,0.11676,0.44746,0.19646,32
0.81383,0.38552,0.74693,0.27849,0.96359,1
0.029162,0.51249,0.91226,0.33063,0.86783,27
0.97376,0.084435,0.70326,0.78332,0.79919,17
0.12487,0.3888,0.65308,0.81104,0.84844,13
0.23986,0.93908,0.16755,0.051791,0.40328,10
0.54916,0.23424,0.8983,0.73386,0.31561,8
0.24997,0.90011,0.46681,0.49993,0.49966,3
0.033188,0.51624,0.91637,0.3331,0.86693,27
0.4508,0.15014,0.083787,0.70014,0.5173,22
0.16492,0.10029,0.50343,0.26678,0.98124,21
0.6497,0.067088,0.28538,0.77882,0.433,15
0.035711,0.51871,0.91496,0.33682,0.86543,27
0.78565,0.58186,0.41736,0.48388,0.63067,19
0.64761,0.066727,0.28627,0.78128,0.43547,15
0.25,0.89937,0.46658,0.49975,0.49974,3
0.030556,0.43367,0.3308,0.59789,0.21893,14
0.63306,0.73276,0.66684,0.9335,0.44942,26
0.62687,0.40177,0.90049,0.3581,0.85166,0
0.43493,0.75511,0.10372,0.090262,0.18671,6
0.8304,0.38517,0.74235,0.61403,0.18159,16
0.83185,0.38383,0.7475,0.61306,0.17778,16
0.11917,0.38527,0.64969,0.81829,0.85085,13
0.63327,0.73244,0.66696,0.9333,0.44926,26
0.31391,0.5321,0.39625,0.23232,0.3348,33
0.035586,0.83515,0.54746,0.50129,0.51786,4
0.25061,0.90045,0.46653,0.49947,0.50011,3
0.64508,0.071111,0.28729,0.78647,0.43389,15
0.28577,0.89225,0.94387,0.55268,0.4053,11
0.23976,0.93913,0.16911,0.051972,0.40109,10
0.045335,0.32111,0.034131,0.28459,0.53376,18
0.5515,0.03707,0.23605,0.95237,0.66805,28
0.55163,0.036754,0.23443,0.95303,0.66816,28
