@relation overlap_data_14-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute class {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19}

@data
0.44333,0.082611,0.29222,7
0.056487,0.83101,0.30612,13
0.66578,0.040492,0.23561,17
0.72702,0.74648,0.2661,8
0.95741,0.47236,0.30542,15
0.13985,0.18201,0.50064,3
0.44441,0.082659,0.29154,7
0.44357,0.84507,0.12604,2
0.33385,0.83328,0.070879,5
0.78041,0.096869,0.068181,14
0.8777,0.47176,0.80536,1
0.3349,0.83275,0.068779,5
0.56836,0.20565,0.47211,4
0.6666,0.042783,0.23517,17
0.66804,0.040226,0.23741,17
0.72702,0.74924,0.26538,8
0.014364,0.53985,0.52745,6
0.87558,0.47086,0.80472,1
0.032973,0.52432,0.53258,6
0.37183,0.51312,0.31806,19
0.13021,0.12454,0.1472,0
0.33319,0.83451,0.069455,5
0.44488,0.083827,0.29318,7
0.3761,0.51287,0.3217,19
0.67982,0.76508,0.4725,9
0.66679,0.041851,0.2358,17
0.0036612,0.51951,0.52474,6
0.44394,0.085689,0.28947,7
0.44387,0.082243,0.29097,7
0.72327,0.74927,0.26636,8
0.78048,0.097151,0.069164,14
0.33235,0.83517,0.06808,5
0.67975,0.76514,0.47281,9
0.77697,0.096291,0.068473,14
0.6682,0.043252,0.23682,17
0.78052,0.096925,0.070166,14
0.66429,0.040781,0.23532,17
0.056939,0.83143,0.30708,13
0.77967,0.096317,0.069346,14
0.056081,0.83109,0.30671,13
0.66718,0.042693,0.23506,17
0.056436,0.83131,0.30621,13
0.77887,0.099105,0.068297,14
0.026371,0.52751,0.52348,6
0.95628,0.98526,0.18067,10
0.65908,0.57071,0.4702,16
0.026756,0.54512,0.53651,6
0.66789,0.042395,0.23859,17
0.56912,0.20323,0.47268,4
0.66565,0.041831,0.23374,17
0.66557,0.04192,0.23597,17
0.027441,0.5245,0.52645,6
0.44467,0.085092,0.29315,7
0.95798,0.98469,0.18067,10
0.66542,0.040769,0.23676,17
0.57271,0.20822,0.47001,4
0.95759,0.98499,0.18057,10
0.72576,0.74923,0.26584,8
0.72341,0.7475,0.26468,8
0.4455,0.079966,0.29012,7
0.44176,0.084753,0.29226,7
0.33314,0.83457,0.069376,5
0.66551,0.041287,0.23555,17
0.72467,0.74733,0.26332,8
0.56773,0.21147,0.47245,4
0.95725,0.98453,0.18079,10
0.13828,0.17867,0.49671,3
0.66592,0.040892,0.23596,17
0.44294,0.08465,0.29208,7
0.66561,0.044563,0.2356,17
0.87607,0.47035,0.80774,1
0.66454,0.041698,0.23368,17
0.95792,0.47231,0.30585,15
0.65427,0.56602,0.4737,16
0.44557,0.086047,0.29306,7
0.57344,0.20687,0.47225,4
0.66704,0.044312,0.23705,17
0.44689,0.085418,0.28857,7
0.66684,0.042491,0.23619,17
0.44578,0.083184,0.29136,7
0.37576,0.51238,0.32034,19
0.3315,0.83944,0.068168,5
0.66776,0.040626,0.23634,17
0.66454,0.041638,0.23679,17
0.3335,0.82948,0.073979,5
0.33228,0.83463,0.067546,5
0.66735,0.041079,0.23536,17
0.66068,0.57073,0.47403,16
0.32967,0.83655,0.066027,5
0.33725,0.82937,0.075378,5
0.77947,0.095538,0.069907,14
0.030163,0.52766,0.52838,6
0.3878,0.3753,0.62537,12
0.058043,0.83282,0.30613,13
0.3322,0.8365,0.072994,5
0.66623,0.041345,0.23632,17
0.3636,0.67421,0.47029,11
0.66781,0.041773,0.23472,17
0.95583,0.47166,0.30553,15
0.95836,0.98579,0.18156,10
0.44534,0.08451,0.29131,7
0.44504,0.085169,0.29406,7
0.44484,0.083351,0.29128,7
0.056258,0.83129,0.30632,13
0.44498,0.083132,0.29193,7
0.33368,0.83643,0.070858,5
0.65462,0.56715,0.47464,16
0.72474,0.74729,0.26506,8
0.33486,0.82945,0.068311,5
0.056641,0.832,0.30712,13
0.87724,0.47234,0.80653,1
0.023681,0.53226,0.52247,6
0.56876,0.20757,0.46679,4
0.72402,0.74641,0.26236,8
0.44778,0.8435,0.12386,2
0.1365,0.17895,0.49823,3
0.77853,0.097219,0.069894,14
0.33445,0.83375,0.069458,5
0.66639,0.040438,0.23512,17
0.56907,0.2047,0.47551,4
0.44388,0.082358,0.29099,7
0.35546,0.68094,0.4609,11
0.13681,0.17926,0.50041,3
0.33305,0.83468,0.069285,5
0.77661,0.099558,0.069913,14
0.44757,0.84806,0.1266,2
0.44459,0.08294,0.29072,7
0.057389,0.83305,0.30713,13
0.66747,0.042608,0.23471,17
0.44376,0.84581,0.1255,2
0.44404,0.083184,0.29216,7
0.95838,0.9849,0.17953,10
0.445,0.083429,0.29177,7
0.44204,0.083576,0.29086,7
0.95756,0.98485,0.18072,10
0.66648,0.040153,0.23415,17
0.95749,0.47246,0.30606,15
0.13974,0.18167,0.50054,3
0.38847,0.3754,0.62446,12
0.44464,0.086155,0.29283,7
0.057084,0.83279,0.30691,13
0.33048,0.8322,0.073895,5
0.03576,0.53875,0.52162,6
0.95614,0.47325,0.30497,15
0.4444,0.084673,0.28809,7
0.37564,0.51359,0.32067,19
0.14059,0.17984,0.50097,3
0.66545,0.040721,0.23591,17
0.72337,0.747,0.26496,8
0.058473,0.83224,0.3076,13
0.026969,0.52909,0.53115,6
0.9569,0.47215,0.30636,15
0.95761,0.47231,0.30606,15
0.95735,0.4709,0.30602,15
0.33197,0.83664,0.070844,5
0.030254,0.52938,0.52979,6
0.57152,0.21032,0.47555,4
0.95739,0.98552,0.17996,10
0.44494,0.083107,0.29114,7
0.57382,0.20695,0.46875,4
0.67966,0.76513,0.47256,9
0.38775,0.37471,0.62523,12
0.66729,0.043315,0.23582,17
0.95779,0.47192,0.30575,15
0.33349,0.83426,0.069192,5
0.65895,0.57389,0.47434,16
0.33249,0.83426,0.070196,5
0.4307,0.75908,0.7765,0
0.056708,0.83204,0.30613,13
0.44542,0.84892,0.12719,2
0.68004,0.76452,0.47247,9
0.95775,0.98524,0.18138,10
0.72475,0.74622,0.26506,8
0.36183,0.67955,0.45789,11
0.95757,0.47239,0.30564,15
0.9582,0.98571,0.18021,10
0.3573,0.67706,0.45661,11
0.042665,0.54042,0.5551,6
0.37644,0.51437,0.31972,19
0.66515,0.042451,0.23758,17
0.66809,0.043103,0.23693,17
0.35594,0.62554,0.24853,0
0.95773,0.98539,0.18063,10
0.44501,0.085052,0.29246,7
0.3887,0.37396,0.62481,12
0.36286,0.67511,0.44838,11
0.77735,0.097464,0.069707,14
0.66842,0.040298,0.23505,17
0.87565,0.47118,0.80732,1
0.38726,0.37445,0.62524,12
0.33117,0.83258,0.065481,5
0.33596,0.83374,0.066806,5
0.66551,0.042265,0.23662,17
0.95753,0.98526,0.1814,10
0.95782,0.98472,0.18016,10
0.72587,0.74985,0.26351,8
0.66512,0.041789,0.23659,17
0.33781,0.83363,0.071659,5
0.24765,0.64013,0.19239,18
0.44429,0.84634,0.12592,2
0.72468,0.74976,0.26436,8
0.68019,0.76482,0.47233,9
0.95721,0.47254,0.30432,15
0.87702,0.47052,0.80562,1
0.25019,0.64045,0.19714,18
0.24838,0.63527,0.19726,18
0.059425,0.8324,0.30676,13
0.021975,0.51324,0.52761,6
0.027854,0.53501,0.52192,6
0.25001,0.63875,0.19053,18
0.44589,0.080706,0.28997,7
0.95704,0.98657,0.1795,10
0.95764,0.98644,0.18005,10
0.77926,0.09725,0.070766,14
0.57245,0.20769,0.47406,4
0.95683,0.98645,0.18126,10
0.66529,0.043119,0.23465,17
0.95668,0.98592,0.18065,10
0.38926,0.37544,0.6247,12
0.95725,0.47175,0.30609,15
0.24908,0.63565,0.19098,18
0.56995,0.53501,1.08,0
0.4447,0.84743,0.12519,2
0.44463,0.085475,0.28895,7
0.37448,0.51332,0.3196,19
0.56711,0.2095,0.46673,4
0.95772,0.47158,0.30618,15
0.33006,0.83221,0.071425,5
0.44485,0.082811,0.29105,7
0.77574,0.097735,0.069205,14
0.058015,0.83203,0.30649,13
0.66561,0.041801,0.23668,17
0.77778,0.097837,0.069845,14
0.33315,0.83457,0.069355,5
0.66665,0.04299,0.23751,17
0.37488,0.51322,0.31934,19
0.68055,0.76429,0.47231,9
0.87526,0.47169,0.80588,1
0.65851,0.56763,0.47537,16
0.65417,0.57078,0.47355,16
0.33198,0.8345,0.070051,5
0.44484,0.081354,0.29168,7
0.3635,0.68776,0.45038,11
0.95755,0.98523,0.17927,10
0.031836,0.51884,0.51941,6
0.72429,0.74995,0.26542,8
0.25738,0.63316,0.20191,18
0.66648,0.040323,0.23694,17
0.33608,0.82973,0.069901,5
0.13775,0.17982,0.49881,3
0.025368,0.52541,0.52929,6
0.66559,0.0426,0.23649,17
0.77625,0.095901,0.070043,14
0.66671,0.04304,0.23491,17
0.95585,0.47289,0.30572,15
0.13793,0.18268,0.50159,3
0.95637,0.47319,0.30549,15
0.013301,0.50704,0.57017,6
0.13976,0.18003,0.49887,3
0.66627,0.041424,0.23489,17
0.56917,0.21184,0.47261,4
0.72417,0.74949,0.26522,8
0.65881,0.56741,0.46929,16
0.72448,0.75022,0.26294,8
0.37373,0.51335,0.31754,19
0.338,0.83354,0.069527,5
0.95636,0.4723,0.30574,15
0.056777,0.83145,0.30648,13
0.66646,0.042463,0.23565,17
0.56187,0.20865,0.47046,4
0.44653,0.083478,0.29081,7
0.39071,0.37613,0.62424,12
0.33321,0.83589,0.070194,5
0.035316,0.54142,0.52101,6
0.026985,0.52545,0.51119,6
0.72351,0.7466,0.26627,8
0.44618,0.082643,0.28994,7
0.33128,0.83659,0.07022,5
0.35946,0.67613,0.45887,11
0.44482,0.083187,0.29128,7
0.33297,0.83484,0.069355,5
0.38751,0.37509,0.62592,12
0.65862,0.57124,0.47363,16
0.056825,0.83302,0.30631,13
0.66685,0.041381,0.23623,17
0.66618,0.042684,0.23649,17
0.66602,0.043314,0.23566,17
0.95652,0.47168,0.30642,15
0.65424,0.56643,0.4733,16
0.44455,0.84788,0.12513,2
0.33475,0.83671,0.069729,5
0.44553,0.084338,0.29256,7
0.44547,0.083396,0.29173,7
0.66645,0.040729,0.23842,17
0.37387,0.51446,0.31957,19
0.77852,0.097821,0.070723,14
0.66777,0.039584,0.23789,17
0.56923,0.20536,0.47027,4
0.66406,0.042209,0.23447,17
0.52103,0.44304,0.14129,0
0.056956,0.83189,0.30695,13
0.057505,0.83244,0.3061,13
0.77669,0.097501,0.069997,14
0.87615,0.47043,0.80676,1
0.66477,0.041784,0.23643,17
0.4443,0.08295,0.29156,7
0.66609,0.042878,0.23708,17
0.78034,0.097154,0.069666,14
0.9568,0.47268,0.30588,15
0.056805,0.8319,0.30613,13
0.66512,0.042725,0.23586,17
0.33214,0.83383,0.069714,5
0.66668,0.042535,0.23661,17
0.33259,0.83305,0.070401,5
0.66632,0.041735,0.2361,17
0.035471,0.5434,0.52694,6
0.72468,0.74834,0.2663,8
0.66683,0.043603,0.23747,17
0.056634,0.83145,0.30596,13
0.20223,0.59654,0.93616,0
0.024402,0.52528,0.53304,6
0.33282,0.83614,0.065925,5
0.33295,0.83611,0.066524,5
0.44481,0.083512,0.2914,7
0.027299,0.52679,0.52683,6
0.56957,0.21044,0.47219,4
0.37518,0.51315,0.31983,19
0.05626,0.83146,0.30722,13
0.33741,0.83531,0.069611,5
0.95687,0.47161,0.30609,15
0.13803,0.18016,0.5017,3
0.4448,0.083631,0.29112,7
0.057148,0.83278,0.30703,13
0.56827,0.21072,0.47337,4
0.44508,0.084969,0.29448,7
0.33275,0.83729,0.065321,5
0.56846,0.20443,0.46706,4
0.66592,0.039996,0.23612,17
0.66327,0.041454,0.23487,17
0.87576,0.47186,0.80541,1
0.95707,0.98482,0.17934,10
0.77754,0.097077,0.070012,14
0.33234,0.83637,0.071275,5
0.95732,0.47185,0.30621,15
0.95792,0.98643,0.18078,10
0.77867,0.098293,0.067994,14
0.37473,0.51355,0.31955,19
0.032381,0.53145,0.53147,6
0.78048,0.10016,0.069601,14
0.4445,0.083023,0.29273,7
0.87507,0.46843,0.80528,1
0.44581,0.084957,0.29215,7
0.44774,0.082568,0.29248,7
0.44417,0.083633,0.29188,7
0.38904,0.37557,0.62535,12
0.014435,0.53354,0.52775,6
0.44463,0.082903,0.29114,7
0.057419,0.83255,0.30669,13
0.37452,0.51342,0.31971,19
0.37473,0.51389,0.31941,19
0.056789,0.83176,0.30604,13
0.33227,0.83798,0.070427,5
0.44571,0.083617,0.28909,7
0.4459,0.084085,0.29444,7
0.95708,0.47336,0.3059,15
0.9579,0.98537,0.18075,10
0.44413,0.083453,0.29086,7
0.65829,0.57136,0.46914,16
0.95805,0.473,0.30563,15
0.66144,0.04334,0.23587,17
0.33242,0.83274,0.068715,5
0.72374,0.74649,0.26504,8
0.25124,0.63922,0.19024,18
0.25104,0.6377,0.19857,18
0.87561,0.47278,0.80658,1
0.035381,0.53519,0.5319,6
0.14133,0.18183,0.49904,3
0.33473,0.83505,0.068321,5
0.44475,0.083717,0.29208,7
0.87665,0.46916,0.80546,1
0.94191,0.095598,0.54387,0
0.77633,0.099542,0.068481,14
0.33061,0.83247,0.064992,5
0.36545,0.6822,0.46435,11
0.69408,0.24683,0.30755,0
0.95771,0.98568,0.18127,10
0.44457,0.082503,0.29344,7
0.77704,0.097279,0.068637,14
0.66848,0.041389,0.23441,17
0.37485,0.51314,0.32044,19
0.37492,0.51338,0.31947,19
0.33315,0.83457,0.069369,5
0.38903,0.3753,0.62482,12
0.37375,0.51277,0.31917,19
0.057252,0.83204,0.30653,13
0.44551,0.083486,0.29031,7
0.057134,0.83131,0.30647,13
0.66464,0.043008,0.23532,17
0.44228,0.085506,0.29334,7
0.14076,0.17908,0.4977,3
0.33433,0.83393,0.068903,5
0.68008,0.76491,0.47259,9
0.87356,0.47006,0.80713,1
0.95683,0.4731,0.30496,15
0.033196,0.52082,0.54961,6
0.36223,0.68463,0.44271,11
0.95617,0.47213,0.30629,15
0.66475,0.043343,0.23746,17
0.65816,0.57284,0.46972,16
0.44666,0.083944,0.28862,7
0.95655,0.98662,0.18104,10
0.95809,0.98538,0.18072,10
0.057563,0.83115,0.30617,13
0.95801,0.47159,0.30513,15
0.72656,0.74994,0.26259,8
0.25199,0.63647,0.19045,18
0.33318,0.8348,0.069709,5
0.02045,0.52911,0.5412,6
0.95842,0.98571,0.18041,10
0.4455,0.08314,0.29062,7
0.44513,0.083921,0.29079,7
0.44326,0.084416,0.29033,7
0.87393,0.47147,0.80571,1
0.33413,0.83046,0.068117,5
0.016109,0.52227,0.5405,6
0.7795,0.097228,0.070206,14
0.37476,0.51387,0.31963,19
0.78053,0.097912,0.068771,14
0.6587,0.56696,0.47317,16
0.33136,0.83614,0.065144,5
0.9578,0.47193,0.30589,15
0.95837,0.9848,0.1806,10
0.24181,0.63439,0.19908,18
0.87705,0.47049,0.80676,1
0.25867,0.25138,0.23404,0
0.44537,0.083211,0.29146,7
0.33314,0.83448,0.069904,5
0.87541,0.47057,0.80686,1
0.95757,0.47208,0.30586,15
0.37342,0.51291,0.31966,19
0.13764,0.18172,0.50058,3
0.6804,0.7647,0.47266,9
0.68014,0.76449,0.47206,9
0.056646,0.83173,0.30661,13
0.57035,0.20432,0.47894,4
0.3874,0.37583,0.62592,12
0.056372,0.83222,0.30591,13
0.4447,0.083326,0.29107,7
0.44689,0.083235,0.29207,7
0.72478,0.74645,0.26492,8
0.44641,0.081718,0.2905,7
0.24799,0.63594,0.18851,18
0.14013,0.17955,0.49828,3
0.92266,0.70473,0.73302,0
0.95805,0.98477,0.18088,10
0.67998,0.76475,0.47233,9
0.020942,0.5192,0.51073,6
0.95779,0.9855,0.18014,10
0.6654,0.042633,0.23522,17
0.33341,0.83436,0.06937,5
0.95695,0.98579,0.18175,10
0.33357,0.83588,0.068589,5
0.66,0.57382,0.47397,16
0.68012,0.76469,0.47255,9
0.44717,0.083231,0.29211,7
0.030883,0.52647,0.52844,6
0.95652,0.47206,0.3053,15
0.33345,0.8359,0.068861,5
0.33329,0.83094,0.066365,5
0.027443,0.52857,0.53219,6
0.33454,0.83843,0.07106,5
0.65497,0.5707,0.47414,16
0.44801,0.082509,0.28956,7
0.057313,0.83116,0.30572,13
0.23772,0.63474,0.18849,18
0.44525,0.083181,0.29164,7
0.44569,0.082485,0.2918,7
0.44483,0.082523,0.29105,7
0.9581,0.47296,0.30551,15
0.68028,0.76454,0.47267,9
0.33245,0.83552,0.07126,5
0.72302,0.74931,0.26371,8
0.13789,0.18195,0.50147,3
0.44545,0.082813,0.29172,7
0.057719,0.83078,0.30617,13
0.87652,0.47017,0.80465,1
0.95754,0.47164,0.30588,15
0.056726,0.8314,0.30656,13
0.24031,0.63982,0.19415,18
0.37393,0.51329,0.31953,19
0.72612,0.7471,0.26227,8
0.056718,0.8327,0.30606,13
0.25056,0.63507,0.18869,18
0.058313,0.83113,0.30609,13
0.44474,0.083212,0.29105,7
0.24786,0.63449,0.19125,18
0.33159,0.8321,0.068644,5
0.66655,0.040864,0.23674,17
0.056457,0.83206,0.30712,13
0.056713,0.83231,0.30616,13
0.38807,0.3746,0.62602,12
0.66698,0.042306,0.2359,17
0.5674,0.20914,0.47275,4
0.9568,0.47256,0.30565,15
0.95832,0.47313,0.30633,15
0.38889,0.37564,0.62565,12
0.036646,0.51542,0.5429,6
0.44548,0.084177,0.29506,7
0.95717,0.47217,0.30573,15
0.3353,0.83393,0.069466,5
0.33229,0.83528,0.068555,5
0.037435,0.52077,0.53656,6
0.77817,0.096006,0.068119,14
0.72594,0.74699,0.26383,8
0.3763,0.5142,0.31923,19
0.77793,0.096986,0.069834,14
0.44432,0.082115,0.29247,7
0.95813,0.47277,0.30554,15
0.66665,0.042881,0.23688,17
0.13828,0.1817,0.50124,3
0.72334,0.74984,0.26548,8
0.77709,0.096866,0.069042,14
0.77751,0.098978,0.067979,14
0.66722,0.041879,0.23855,17
0.57464,0.20691,0.47198,4
0.2516,0.63518,0.19526,18
0.87395,0.47065,0.80605,1
0.95806,0.47094,0.30603,15
0.2485,0.64177,0.19178,18
0.77676,0.098693,0.069133,14
0.66659,0.039696,0.23711,17
0.33148,0.83563,0.06951,5
0.38879,0.37522,0.62444,12
0.055904,0.83236,0.30619,13
0.65458,0.57083,0.47032,16
0.056321,0.83165,0.30603,13
0.66705,0.040427,0.23839,17
0.24627,0.63623,0.19083,18
0.66317,0.04505,0.23606,17
0.33184,0.83447,0.071233,5
0.95679,0.98529,0.17973,10
0.3328,0.83413,0.06837,5
0.66602,0.040998,0.23905,17
0.13668,0.1817,0.49848,3
0.057077,0.83116,0.30694,13
0.6542,0.57234,0.47328,16
0.66579,0.041686,0.23625,17
0.77899,0.096381,0.070019,14
0.44473,0.083331,0.29126,7
0.37462,0.515,0.32004,19
0.68062,0.76469,0.47238,9
0.72597,0.74891,0.26226,8
0.77947,0.09671,0.068867,14
0.33078,0.83603,0.070455,5
0.015524,0.51335,0.52306,6
0.3343,0.838,0.070592,5
0.66546,0.040953,0.23796,17
0.95628,0.47258,0.30627,15
0.24603,0.63591,0.19329,18
0.66548,0.041982,0.23596,17
0.66584,0.043166,0.23604,17
0.44519,0.083051,0.29144,7
0.44527,0.082111,0.29082,7
0.35852,0.67304,0.44545,11
0.24578,0.63147,0.1948,18
0.057079,0.83296,0.30679,13
0.33366,0.8349,0.068615,5
0.3741,0.51323,0.3205,19
0.031065,0.52923,0.52662,6
0.57162,0.21169,0.48079,4
0.72353,0.74933,0.26568,8
0.72649,0.74766,0.26213,8
0.44516,0.08297,0.29021,7
0.66745,0.04156,0.23653,17
0.65519,0.57333,0.47036,16
0.33618,0.83625,0.070667,5
0.87501,0.47131,0.80684,1
0.056673,0.8325,0.30577,13
0.33424,0.8362,0.065922,5
0.95786,0.9862,0.18074,10
0.44488,0.083251,0.2912,7
0.056556,0.83146,0.30569,13
0.33501,0.83406,0.069747,5
0.44434,0.084566,0.28982,7
0.66732,0.040481,0.23672,17
0.66379,0.042364,0.23427,17
0.01435,0.53173,0.53426,6
0.33337,0.83445,0.069315,5
0.3328,0.83548,0.069689,5
0.44488,0.082237,0.29071,7
0.13678,0.1823,0.49901,3
0.33388,0.83376,0.072112,5
0.44598,0.082964,0.29193,7
0.72354,0.74811,0.26642,8
0.68003,0.76442,0.47248,9
0.44483,0.082632,0.29121,7
0.33571,0.83615,0.072811,5
0.24578,0.63525,0.19312,18
0.13986,0.17987,0.49858,3
0.33204,0.83378,0.070627,5
0.056862,0.83151,0.30662,13
0.44361,0.084532,0.29378,7
0.72583,0.74858,0.26465,8
0.44651,0.084622,0.2928,7
0.13816,0.18212,0.49845,3
0.44444,0.083168,0.29134,7
0.77712,0.096703,0.06873,14
0.66603,0.04189,0.23718,17
0.57131,0.21157,0.47121,4
0.95791,0.98546,0.18101,10
0.33345,0.83443,0.070278,5
0.65082,0.57093,0.4691,16
0.72456,0.74887,0.2663,8
0.95659,0.47278,0.30543,15
0.77711,0.095408,0.068583,14
0.66481,0.04093,0.237,17
0.44646,0.083954,0.29048,7
0.5682,0.21011,0.46418,4
0.031875,0.52745,0.52444,6
0.72445,0.75008,0.2623,8
0.95746,0.98471,0.18122,10
0.52065,0.51856,0.73939,0
0.95628,0.47122,0.30604,15
0.95737,0.98661,0.18199,10
0.44495,0.084094,0.29028,7
0.9577,0.98587,0.18134,10
0.057211,0.83148,0.30601,13
0.057376,0.8327,0.30579,13
0.95764,0.98544,0.18154,10
0.56685,0.21187,0.47279,4
0.67974,0.76492,0.47262,9
0.25567,0.63988,0.19118,18
0.022807,0.52396,0.52737,6
0.3352,0.83783,0.07145,5
0.95768,0.98504,0.18008,10
0.33605,0.83455,0.071419,5
0.77852,0.096893,0.069736,14
0.33156,0.83412,0.072771,5
0.7782,0.098403,0.069826,14
0.35869,0.67179,0.46672,11
0.44651,0.84494,0.12612,2
0.77842,0.096873,0.070179,14
0.67992,0.76476,0.47275,9
0.65528,0.57092,0.47398,16
0.33336,0.83524,0.066752,5
0.56678,0.20968,0.47062,4
0.72273,0.74959,0.26583,8
0.87544,0.47152,0.80812,1
0.72538,0.74964,0.26268,8
0.7244,0.74866,0.26476,8
0.95597,0.47268,0.30596,15
0.44441,0.085534,0.29331,7
0.68007,0.76468,0.47226,9
0.95699,0.47226,0.30628,15
0.7263,0.74703,0.26577,8
0.95743,0.98584,0.17915,10
0.95784,0.98559,0.1799,10
0.44426,0.084786,0.29305,7
0.65989,0.56625,0.47032,16
0.44575,0.083032,0.29286,7
0.95721,0.9863,0.17982,10
0.95691,0.98514,0.1804,10
0.66516,0.043332,0.23483,17
0.056385,0.83083,0.3065,13
0.44579,0.07968,0.29054,7
0.72354,0.74674,0.2664,8
0.87445,0.47229,0.80708,1
0.77977,0.092979,0.069584,14
0.4438,0.08353,0.29089,7
0.24677,0.63736,0.19389,18
0.24906,0.63379,0.19572,18
0.44103,0.08238,0.29213,7
0.72378,0.74962,0.26453,8
0.68025,0.76448,0.47242,9
0.72265,0.74629,0.26634,8
0.779,0.10072,0.069424,14
0.7758,0.09755,0.07139,14
0.4436,0.082499,0.29067,7
0.2933,0.55927,0.19269,0
0.030564,0.52933,0.53039,6
0.056069,0.83128,0.30738,13
0.25232,0.63335,0.19101,18
0.37509,0.51342,0.3193,19
0.02701,0.52688,0.52763,6
0.37531,0.51364,0.31962,19
0.25163,0.64107,0.19529,18
0.44563,0.080692,0.29131,7
0.66551,0.039346,0.23604,17
0.66703,0.042346,0.23759,17
0.77918,0.097184,0.070329,14
0.57465,0.21065,0.47322,4
0.77673,0.096707,0.068989,14
0.24747,0.64024,0.1939,18
0.95795,0.4718,0.30544,15
0.72697,0.74819,0.26387,8
0.66577,0.042529,0.23636,17
0.66517,0.043612,0.23729,17
0.65818,0.57082,0.47491,16
0.4442,0.081363,0.29465,7
0.38916,0.37524,0.62497,12
0.95746,0.98535,0.18142,10
0.44299,0.08343,0.28883,7
0.56755,0.20486,0.47347,4
0.33469,0.83107,0.069722,5
0.77805,0.10086,0.068881,14
0.33379,0.83675,0.071173,5
0.77739,0.096634,0.070567,14
0.33331,0.83527,0.070512,5
0.44438,0.082896,0.28972,7
0.44502,0.08414,0.29077,7
0.37678,0.51275,0.32166,19
0.66563,0.043307,0.23592,17
0.24962,0.63532,0.19086,18
0.14034,0.18204,0.50057,3
0.37484,0.51229,0.31984,19
0.33354,0.83324,0.074605,5
0.25071,0.64083,0.19641,18
0.66582,0.04211,0.23782,17
0.65441,0.56687,0.47445,16
0.33444,0.83517,0.069739,5
0.026148,0.52881,0.52695,6
0.017572,0.52492,0.5303,6
0.77775,0.097656,0.069994,14
0.66634,0.041715,0.23684,17
0.44212,0.080803,0.29088,7
0.33665,0.8384,0.067286,5
0.44304,0.081724,0.29208,7
0.68017,0.76454,0.47239,9
0.77812,0.094108,0.068458,14
0.66027,0.56699,0.4692,16
0.057343,0.83139,0.3062,13
0.77899,0.096631,0.068704,14
0.68043,0.76478,0.4723,9
0.031599,0.55235,0.53658,6
0.95851,0.47217,0.30542,15
0.24984,0.64007,0.18845,18
0.33299,0.83484,0.069653,5
0.66658,0.042253,0.2365,17
0.38814,0.37453,0.62486,12
0.95869,0.98562,0.18076,10
0.65257,0.56763,0.47528,16
0.7238,0.74714,0.26457,8
0.44555,0.082981,0.29211,7
0.33094,0.83179,0.069139,5
0.25447,0.63337,0.18971,18
0.3317,0.83395,0.067759,5
0.95715,0.98672,0.18047,10
0.3742,0.51343,0.31914,19
0.37467,0.51348,0.31946,19
0.24624,0.63949,0.19018,18
0.4477,0.082705,0.2891,7
0.37476,0.51352,0.31954,19
0.33358,0.83374,0.070323,5
0.77958,0.096804,0.071065,14
0.44478,0.085336,0.2892,7
0.95725,0.47285,0.30561,15
0.37332,0.51263,0.32073,19
0.95812,0.98536,0.18125,10
0.57405,0.2129,0.47224,4
0.056622,0.83418,0.30681,13
0.72539,0.749,0.26394,8
0.87616,0.47099,0.80749,1
0.68007,0.76516,0.47266,9
0.95831,0.47218,0.30586,15
0.025818,0.52966,0.53426,6
0.66691,0.042494,0.23505,17
0.66013,0.56568,0.46884,16
0.95689,0.98564,0.18076,10
0.77822,0.09661,0.067973,14
0.44332,0.081526,0.29311,7
0.52858,0.69262,0.73545,0
0.059415,0.83104,0.30668,13
0.775,0.097739,0.068483,14
0.78092,0.096763,0.068986,14
0.37647,0.51433,0.32029,19
0.44734,0.8453,0.12488,2
0.95651,0.47279,0.30586,15
0.44455,0.08419,0.29209,7
0.056589,0.83117,0.30666,13
0.37693,0.51359,0.31813,19
0.44322,0.080148,0.29169,7
0.25019,0.63514,0.19554,18
0.66522,0.041168,0.23549,17
0.33795,0.83558,0.07002,5
0.3626,0.68074,0.44899,11
0.33365,0.83476,0.068155,5
0.95791,0.98552,0.18075,10
0.66657,0.043139,0.23683,17
0.44132,0.083873,0.29155,7
0.44466,0.08428,0.29447,7
0.056565,0.83119,0.30774,13
0.38764,0.37487,0.62577,12
0.87674,0.47081,0.80669,1
0.019177,0.53059,0.53814,6
0.33372,0.83165,0.067238,5
0.13999,0.18001,0.5006,3
0.33353,0.83467,0.070337,5
0.056736,0.83191,0.30632,13
0.64207,0.40085,0.92438,0
0.44501,0.082649,0.291,7
0.72292,0.75026,0.26467,8
0.68037,0.76493,0.47203,9
0.1361,0.18004,0.50055,3
0.77709,0.095828,0.070501,14
0.77886,0.095824,0.06639,14
0.66608,0.49984,0.11296,0
0.56771,0.20693,0.47414,4
0.67987,0.76442,0.47249,9
0.24799,0.63459,0.1911,18
0.33397,0.83692,0.06767,5
0.95771,0.47213,0.30569,15
0.77673,0.096729,0.071172,14
0.72318,0.75019,0.26529,8
0.66749,0.040485,0.23653,17
0.44571,0.084101,0.29161,7
0.14022,0.17798,0.50068,3
0.056207,0.83151,0.30677,13
