@relation overlap_data_5-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute class {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39}

@data
0.59518,0.21032,0.72588,0.92561,0.497,0.70491,0.6494,0.75284,0.426,0.048548,0.32925,0.77749,0.13872,13
0.75728,0.59807,0.35715,0.30973,0.40622,0.35742,0.30899,0.28718,0.81232,0.64079,0.63887,0.40398,0.33235,8
0.54651,0.85096,0.62032,0.86114,0.019576,0.81859,0.33866,0.31348,0.43018,0.034603,0.85199,0.5944,0.35623,23
0.59083,0.22067,0.72813,0.93919,0.49752,0.70874,0.65048,0.77336,0.44178,0.03843,0.34452,0.76514,0.14987,13
0.89827,0.55615,0.18241,0.7648,0.53934,0.47433,0.51234,0.22847,0.69716,0.58866,0.16884,0.291,0.15027,0
0.35421,0.7391,0.37913,0.21561,0.61851,0.55303,0.38312,0.42961,0.35809,0.92641,0.026449,0.31285,0.5686,11
0.7655,0.5442,0.17227,0.68837,0.53113,0.19131,0.21698,0.73299,0.53643,0.19646,0.18745,0.089167,0.42835,37
0.91071,0.89991,0.66111,0.81571,0.62538,0.92795,0.50025,0.57771,0.59798,0.053062,0.96692,0.83618,0.33709,27
0.54798,0.84624,0.62027,0.86409,0.022371,0.81206,0.33412,0.31065,0.43435,0.051677,0.85719,0.5913,0.35165,23
0.37301,0.15881,0.16709,0.75083,0.7319,0.80257,0.72388,0.030478,0.90252,0.62592,0.9099,0.075334,0.65084,19
0.17091,0.13597,0.53059,0.56219,0.23188,0.20251,0.45758,0.74904,0.69069,0.13773,0.12714,0.5857,0.30262,21
0.68907,0.73336,0.19528,0.027493,0.24173,0.43426,0.76268,0.95308,0.43047,0.78448,0.33383,0.71626,0.83255,33
0.37444,0.7486,0.40023,0.38581,0.56622,0.66226,0.09433,0.76197,0.48225,0.26467,0.25505,0.8555,0.6184,0
0.2624,0.9274,0.38389,0.47275,0.83351,0.71022,0.74151,0.023735,0.23816,0.40542,0.83181,0.42622,0.40398,5
0.19392,0.35908,0.87812,0.92542,0.70391,0.39502,0.16417,0.55421,0.92383,0.15451,0.070269,0.023187,0.95823,14
0.42405,0.64471,0.42719,0.90982,0.043341,0.59261,0.33839,0.12306,0.75812,0.069152,0.60172,0.88007,0.44994,32
0.42483,0.63984,0.42654,0.90214,0.050026,0.59007,0.33028,0.1149,0.75752,0.068376,0.6035,0.8787,0.4569,32
0.43217,0.6471,0.42827,0.90702,0.041505,0.59164,0.33725,0.11218,0.75833,0.077421,0.59492,0.87836,0.45611,32
0.69052,0.73934,0.18962,0.023622,0.23946,0.42792,0.76083,0.95299,0.42807,0.78545,0.33313,0.71715,0.83311,33
0.54691,0.32701,0.11691,0.34112,0.72583,0.5485,0.84644,0.36743,0.3634,0.74119,0.2821,0.87469,0.22816,3
0.7054,0.89296,0.9883,0.34619,0.12867,0.41373,0.96874,0.047358,0.54549,0.93275,0.17933,0.64179,0.98465,7
0.35278,0.73552,0.38384,0.21304,0.61649,0.55055,0.38072,0.43101,0.35355,0.92797,0.02407,0.30776,0.57118,11
0.71173,0.47611,0.42662,0.59505,0.024333,0.59629,0.85677,0.047716,0.38123,0.35751,0.047529,0.85567,0.78518,1
0.46622,0.21119,0.3766,0.53908,0.33772,0.80519,0.60509,0.71547,0.24215,0.22006,0.30121,0.61326,0.13826,38
0.60104,0.97677,0.83949,0.80835,0.61808,0.87575,0.51694,0.96442,0.12214,0.25242,0.2375,0.43582,0.59018,25
0.81363,0.3409,0.8347,0.64834,0.67026,0.96141,0.65914,0.92857,0.8056,0.35012,0.23827,0.37651,0.45061,34
0.59509,0.97083,0.83814,0.80936,0.62066,0.87551,0.51533,0.98766,0.12774,0.26272,0.23145,0.42364,0.58968,25
0.59648,0.21158,0.72384,0.92014,0.50201,0.6955,0.62522,0.76669,0.42644,0.047291,0.33618,0.7515,0.14134,13
0.38553,0.013003,0.89224,0.2817,0.77175,0.061387,0.46894,0.17326,0.9181,0.44242,0.082221,0.047315,0.10453,30
0.7114,0.47629,0.42683,0.59596,0.023525,0.59656,0.85696,0.047416,0.38133,0.3566,0.047127,0.85558,0.78421,1
0.73483,1.0849,0.39316,0.28723,0.10408,0.65443,0.60176,0.19627,0.3236,0.28719,0.29281,0.022215,0.38096,0
0.94977,0.61338,0.76065,0.57346,0.17414,0.69681,0.92323,0.87392,0.26658,0.83704,0.14547,0.24205,0.97207,36
0.5284,0.17721,0.33672,0.58672,0.33958,0.82377,0.64444,0.73452,0.22133,0.20194,0.27003,0.64065,0.06539,38
0.59348,0.96959,0.84075,0.80809,0.61062,0.87595,0.5254,0.97744,0.1245,0.25942,0.2353,0.42814,0.58749,25
0.23846,0.76309,0.38289,0.78953,0.47847,0.45588,0.8832,0.26358,0.6936,0.95447,0.16958,0.26228,0.45631,4
0.38274,0.15755,0.17047,0.74101,0.73149,0.79418,0.72006,0.019425,0.91054,0.61893,0.91239,0.061991,0.6558,19
0.24011,0.76242,0.38243,0.78974,0.47912,0.45473,0.88245,0.26465,0.69248,0.95398,0.16827,0.26199,0.45541,4
0.68218,0.85309,0.95771,0.36521,0.15721,0.45219,0.93425,0.019719,0.55568,0.9566,0.1466,0.65558,0.9822,7
0.89514,0.90499,0.66898,0.80715,0.62472,0.9266,0.50399,0.56706,0.59802,0.043848,0.97021,0.8358,0.32989,27
0.83648,0.88496,0.26519,0.81183,0.98411,0.67181,0.45392,0.64668,0.86296,0.71598,0.88449,0.97747,0.47903,28
0.35525,0.74144,0.38291,0.21606,0.61957,0.55079,0.38043,0.42973,0.35729,0.92917,0.023037,0.30776,0.57203,11
0.071005,0.78758,0.16636,0.90708,0.022807,0.071751,0.45067,0.8797,0.21449,0.045969,0.30868,0.87894,0.64163,35
0.55015,0.32229,0.12156,0.33089,0.73404,0.55034,0.8425,0.38605,0.35898,0.73227,0.28571,0.87655,0.23175,3
0.55497,0.33896,0.1305,0.33944,0.73084,0.54276,0.84294,0.38177,0.35134,0.74447,0.29964,0.88941,0.23484,3
0.83784,0.88645,0.26384,0.81066,0.98188,0.66816,0.45344,0.64618,0.86326,0.71679,0.88425,0.97805,0.47912,28
0.34515,0.049892,0.91562,0.27689,0.77726,0.068902,0.46213,0.1657,0.9401,0.44221,0.11468,0.044207,0.13149,30
0.49678,0.71082,0.38429,0.88281,0.16425,0.63956,0.54613,0.52344,0.47994,0.64636,0.61642,0.6892,0.83694,24
0.93282,0.9551,0.06893,0.76094,0.78439,0.49989,0.14297,0.82878,0.57223,0.95759,0.38233,0.68899,0.6936,2
0.80906,0.3283,0.8325,0.63418,0.66481,0.95126,0.66096,0.9203,0.79935,0.36343,0.24069,0.3814,0.44767,34
0.54703,0.16623,0.33846,0.57099,0.292,0.81693,0.63423,0.73176,0.23648,0.16084,0.24883,0.63332,0.046564,38
0.28988,0.1643,0.38817,0.79651,0.70985,0.07899,0.53609,0.05161,0.5186,0.78052,0.91571,0.22728,0.81912,9
0.4043,0.35637,0.23811,0.21454,0.66579,0.61886,0.76039,0.071413,0.71484,0.54723,0.88074,0.30867,0.7848,31
0.58142,0.97888,0.83834,0.81257,0.62063,0.88842,0.53295,0.97071,0.12416,0.25427,0.23973,0.43116,0.60083,25
0.23889,0.76333,0.38229,0.78888,0.47987,0.45382,0.88159,0.26364,0.69383,0.9536,0.16987,0.26208,0.45411,4
0.77079,0.88731,0.99795,0.36256,0.13633,0.40194,0.95882,0.022694,0.55637,0.96663,0.1701,0.66564,0.97873,7
0.33805,0.16301,0.36695,0.8297,0.66718,0.087784,0.55974,0.070625,0.5043,0.82556,0.94782,0.23815,0.87475,9
0.39887,0.023531,0.90348,0.26372,0.72727,0.080105,0.45242,0.20145,0.90738,0.45451,0.1141,0.069851,0.094994,30
0.1564,0.13764,0.55425,0.6004,0.21257,0.24129,0.42451,0.7382,0.7081,0.17316,0.19713,0.60145,0.33364,21
0.60139,0.66732,0.56633,0.044346,0.44956,0.71384,0.33202,0.6875,0.1944,0.62051,0.54841,0.97782,0.59608,10
0.17575,0.1626,0.52361,0.6397,0.21647,0.24241,0.42648,0.76088,0.70234,0.17534,0.18007,0.62253,0.33433,21
0.55283,0.32489,0.11385,0.33422,0.73036,0.5602,0.82394,0.37811,0.35242,0.7344,0.28669,0.90088,0.24933,3
0.23926,0.76487,0.38268,0.78934,0.47917,0.45458,0.88171,0.26483,0.69308,0.95365,0.16938,0.26229,0.4569,4
0.38341,0.16649,0.16149,0.72396,0.72926,0.78975,0.71873,0.017768,0.89535,0.61831,0.9115,0.062452,0.65176,19
0.53852,0.33234,0.11419,0.30472,0.73045,0.55018,0.83469,0.39719,0.35653,0.74765,0.28016,0.8673,0.24235,3
0.83719,0.88351,0.26305,0.81187,0.98273,0.67004,0.45323,0.64592,0.86318,0.71677,0.88416,0.9786,0.48236,28
0.18861,0.84202,0.45469,0.26965,0.64365,0.96108,0.30054,0.35743,0.15065,0.022594,0.71031,0.90655,0.75699,0
0.23928,0.76475,0.38269,0.79007,0.47888,0.45444,0.88194,0.26549,0.69495,0.95372,0.17007,0.26223,0.45612,4
0.54746,0.20735,0.32822,0.6167,0.30309,0.77851,0.65755,0.75873,0.23948,0.20417,0.2671,0.61951,0.06733,38
0.57129,0.95415,0.32274,0.44182,0.89145,0.24138,0.2129,0.090235,0.41075,0.7271,0.10868,0.60343,1.0969,0
0.92283,0.63904,0.77995,0.57471,0.17084,0.67628,0.93256,0.90273,0.27589,0.8404,0.14864,0.24964,0.9784,36
0.17217,0.13106,0.54812,0.6083,0.24658,0.22614,0.41855,0.76024,0.70393,0.16284,0.19407,0.5938,0.33271,21
0.83718,0.88275,0.26493,0.81182,0.98272,0.67219,0.45715,0.64514,0.86372,0.71657,0.88333,0.97718,0.48017,28
0.5846,0.20598,0.72866,0.93153,0.49459,0.717,0.64368,0.7735,0.42951,0.053525,0.32953,0.7646,0.14834,13
0.35532,0.26459,0.048886,0.52544,0.50021,0.28519,0.092966,0.7365,0.215,0.23782,0.9049,0.26175,0.90448,20
0.58232,0.13387,0.28743,0.56377,0.33425,0.84505,0.63998,0.77128,0.26059,0.20048,0.29371,0.67487,0.034742,38
0.93767,0.63292,0.75663,0.57477,0.16471,0.71521,0.92842,0.89343,0.26172,0.85597,0.14535,0.23568,0.97047,36
0.43182,0.64412,0.42548,0.8993,0.040911,0.59247,0.33189,0.11683,0.76406,0.074494,0.59646,0.88499,0.45456,32
0.33055,0.17555,0.36748,0.81472,0.69518,0.071143,0.5814,0.057851,0.4943,0.78002,0.92676,0.23554,0.84102,9
0.83449,0.88162,0.26464,0.81239,0.98193,0.67167,0.45958,0.64625,0.86133,0.71837,0.88327,0.97907,0.47887,28
0.54681,0.85753,0.61883,0.85629,0.023054,0.80944,0.33559,0.3101,0.42784,0.046559,0.85645,0.59503,0.35786,23
0.31883,0.16057,0.38132,0.82256,0.66919,0.049555,0.54626,0.072826,0.51394,0.82039,0.91877,0.25815,0.8611,9
0.35276,0.73803,0.38082,0.21684,0.61735,0.54902,0.3818,0.43062,0.35435,0.92585,0.022215,0.3114,0.57206,11
0.95293,0.76143,0.64257,0.041957,0.64081,0.096556,0.47506,0.18857,0.73705,0.59137,0.54723,0.16106,0.61973,22
0.93005,0.9525,0.071564,0.76288,0.78262,0.5012,0.14128,0.82755,0.57065,0.95671,0.38254,0.69241,0.6933,2
0.38825,0.061093,0.87332,0.29105,0.73765,0.060301,0.46994,0.1958,0.9072,0.42126,0.095395,0.04647,0.095032,30
0.44896,0.034576,0.2213,0.77026,0.56839,0.34508,0.6461,0.85652,0.54697,0.69421,0.76059,0.37972,0.72676,18
0.90072,0.89832,0.67077,0.81748,0.61826,0.9309,0.49205,0.56821,0.59305,0.043123,0.96683,0.834,0.3302,27
0.83583,0.88462,0.26439,0.81083,0.98582,0.67069,0.45678,0.64622,0.86239,0.7173,0.88331,0.97793,0.47982,28
0.047769,0.14349,0.18985,0.83655,0.56911,0.42887,0.1457,0.1913,0.81088,0.069622,0.80904,0.58979,0.14561,39
0.23893,0.76345,0.38281,0.78987,0.47813,0.45434,0.88166,0.26488,0.69322,0.95528,0.16989,0.26378,0.45453,4
0.42981,0.095637,0.47625,0.18908,0.92657,0.26308,0.11688,0.5711,0.61502,0.4266,0.23838,0.45343,0.62073,16
0.52186,0.84405,0.61443,0.86492,0.011872,0.81974,0.34429,0.29371,0.44386,0.039306,0.84255,0.60279,0.34845,23
0.83767,0.88426,0.2645,0.81185,0.98189,0.67145,0.45555,0.64721,0.8624,0.71697,0.88406,0.97861,0.47939,28
0.59581,0.22346,0.71201,0.92654,0.50985,0.7119,0.64441,0.76885,0.42862,0.054845,0.32954,0.76715,0.14509,13
0.24004,0.76274,0.38189,0.79078,0.47795,0.4545,0.88291,0.26528,0.69209,0.95442,0.168,0.26307,0.45564,4
0.35339,0.73898,0.38391,0.21561,0.6157,0.54883,0.38109,0.43125,0.35615,0.92522,0.022512,0.30597,0.57099,11
0.83724,0.88429,0.26717,0.81133,0.98231,0.66995,0.45595,0.64537,0.86464,0.71734,0.88218,0.97815,0.48056,28
0.58934,0.21061,0.72178,0.93242,0.49786,0.71992,0.64312,0.75755,0.42012,0.045713,0.33831,0.76557,0.13712,13
0.9515,0.75848,0.64272,0.033698,0.63863,0.088838,0.47736,0.18406,0.7401,0.5963,0.55346,0.16816,0.62379,22
0.76157,0.90231,1.0533,0.34759,0.15929,0.41953,0.92584,0.045154,0.57036,0.93441,0.19551,0.60967,0.97204,7
0.23932,0.76344,0.38246,0.78924,0.48044,0.45521,0.88183,0.26391,0.69414,0.95395,0.16852,0.2623,0.4558,4
0.93472,0.61638,0.76496,0.57774,0.16473,0.70028,0.92995,0.88,0.26912,0.8374,0.15551,0.24373,0.97651,36
0.35886,0.26452,0.046006,0.52678,0.50145,0.28177,0.099549,0.74158,0.21467,0.2356,0.90125,0.2595,0.90256,20
0.04681,0.14423,0.18919,0.83337,0.56807,0.42732,0.14206,0.18765,0.81051,0.071505,0.81046,0.59442,0.14373,39
0.047408,0.14042,0.18975,0.83466,0.57066,0.42947,0.14319,0.19681,0.80604,0.071478,0.80698,0.59582,0.14413,39
0.59522,0.97769,0.8327,0.80681,0.6126,0.88408,0.52414,0.97181,0.12029,0.26345,0.23797,0.42849,0.58845,25
0.38863,0.0071473,0.90671,0.29262,0.72966,0.078415,0.49846,0.1823,0.9488,0.43799,0.087364,0.030947,0.10218,30
0.92857,0.62143,0.75488,0.56361,0.1477,0.69936,0.94198,0.86889,0.25958,0.84183,0.13244,0.21558,0.97723,36
0.85764,0.70881,0.38407,0.62479,0.58663,0.8556,0.21437,0.26252,0.21496,0.48304,0.30215,0.5141,0.88553,17
0.6737,0.93627,0.41216,0.094234,0.68103,0.73713,0.77083,0.56263,0.13135,0.13759,0.50074,0.35174,0.33732,0
0.49799,0.18898,0.85964,0.068585,0.9341,0.91073,0.42941,0.73892,0.026952,0.85655,0.47505,0.23867,0.65923,12
0.80442,0.32836,0.83243,0.64511,0.66677,0.95415,0.66618,0.92849,0.80583,0.3464,0.23011,0.37997,0.45106,34
0.23893,0.76359,0.38233,0.78972,0.47879,0.45482,0.88199,0.26474,0.69256,0.95352,0.17105,0.26258,0.45539,4
0.32019,0.80548,0.28048,0.82648,0.24588,0.36513,0.44783,0.7368,0.46261,0.42437,0.55736,0.55258,0.62154,0
0.49979,0.28766,0.47958,0.9509,0.37837,0.36157,0.86577,0.49952,0.49793,0.2302,0.4308,0.71148,0.95155,26
0.85473,0.98428,0.31643,0.24016,0.28299,0.66356,0.59391,0.26629,0.47114,0.73861,0.87782,0.45255,0.13811,29
0.53946,0.32181,0.11873,0.32356,0.7295,0.55662,0.83057,0.37832,0.36101,0.73532,0.28099,0.869,0.23887,3
0.049851,0.14137,0.19172,0.83243,0.57242,0.43009,0.13981,0.18951,0.80957,0.070071,0.80836,0.59517,0.14427,39
0.40522,0.35658,0.23753,0.21499,0.66555,0.61908,0.76077,0.071524,0.71484,0.54823,0.88084,0.30952,0.78511,31
0.75921,0.84796,0.99633,0.36511,0.17167,0.42537,0.93463,-0.002736,0.57317,0.8914,0.17033,0.61951,0.94301,7
0.54928,0.16689,0.3333,0.60051,0.33466,0.80886,0.64008,0.73916,0.23814,0.19103,0.26256,0.64182,0.071675,38
0.23935,0.76332,0.38296,0.79025,0.47855,0.45408,0.88173,0.26443,0.69377,0.95392,0.16929,0.26302,0.45472,4
0.69167,0.73887,0.19285,0.023711,0.23801,0.42835,0.76287,0.95265,0.42809,0.78521,0.3336,0.71444,0.83229,33
0.53439,0.85577,0.61996,0.84702,0.016007,0.78604,0.32177,0.30397,0.42322,0.043807,0.84325,0.58736,0.35048,23
0.26451,0.93009,0.38378,0.47869,0.82781,0.7218,0.74369,0.012616,0.23829,0.40941,0.83576,0.42596,0.40813,5
0.92659,0.62106,0.76534,0.5758,0.16578,0.69091,0.92803,0.87118,0.25401,0.82709,0.14466,0.23444,0.96396,36
0.83742,0.88443,0.26396,0.81192,0.98501,0.67307,0.45475,0.64722,0.86267,0.71764,0.88414,0.9782,0.48055,28
0.93701,0.61618,0.76633,0.56869,0.1709,0.69499,0.92776,0.87318,0.26185,0.83409,0.14093,0.22706,0.96963,36
0.42435,0.63881,0.4272,0.89952,0.040547,0.59807,0.33558,0.12051,0.76504,0.06761,0.60158,0.88384,0.44778,32
0.23898,0.76306,0.3828,0.78876,0.47919,0.45402,0.88294,0.26501,0.69326,0.95339,0.17003,0.2629,0.45584,4
0.34144,0.14488,0.34103,0.81113,0.68017,0.049405,0.57833,0.088847,0.49438,0.82614,0.9757,0.23403,0.90271,9
0.76105,0.59597,0.35597,0.3117,0.40914,0.35912,0.31003,0.28478,0.81532,0.63921,0.64186,0.40312,0.33183,8
0.93719,0.62048,0.75591,0.54335,0.16559,0.69319,0.90542,0.89348,0.27929,0.82284,0.1394,0.23608,0.94784,36
0.75466,0.59323,0.36187,0.30511,0.40763,0.36046,0.31263,0.28123,0.82023,0.64552,0.64096,0.42024,0.3293,8
0.86455,0.68813,0.37678,0.65662,0.58936,0.87126,0.2242,0.28501,0.22463,0.51037,0.29409,0.5433,0.93772,17
0.37216,0.15903,0.17385,0.73449,0.73247,0.79033,0.71663,0.021569,0.90136,0.61861,0.91412,0.058181,0.64265,19
0.85016,0.69076,0.37941,0.64457,0.59312,0.85735,0.21419,0.28593,0.21061,0.50147,0.30746,0.5471,0.92606,17
0.19047,0.29755,0.54558,0.58995,0.091872,0.55461,0.90187,0.3908,0.56557,0.88312,0.62423,0.55057,0.5221,6
0.35663,0.73683,0.38481,0.21346,0.61865,0.55193,0.3796,0.43152,0.35318,0.93196,0.026745,0.30691,0.57131,11
0.25661,0.93308,0.38001,0.47375,0.82963,0.71261,0.7364,0.01691,0.23509,0.41123,0.83138,0.43064,0.40447,5
0.95093,0.76791,0.64996,0.045333,0.63785,0.097045,0.47337,0.18661,0.73805,0.59488,0.55228,0.16482,0.61702,22
0.59711,0.66559,0.56731,0.048697,0.45007,0.71402,0.33818,0.68741,0.19198,0.61483,0.55028,0.97692,0.591,10
0.96176,0.81441,0.53078,0.11041,0.48872,0.90213,0.78612,0.19013,0.85902,0.92874,0.54001,0.040743,0.1128,15
0.93367,0.95423,0.070461,0.76375,0.78439,0.50154,0.1424,0.82898,0.57237,0.95459,0.38308,0.69244,0.69091,2
0.23866,0.76426,0.38236,0.78948,0.47866,0.45478,0.88262,0.26583,0.69339,0.95402,0.16967,0.26184,0.45557,4
0.68442,0.74007,0.19036,0.024073,0.23558,0.42885,0.76388,0.95365,0.42934,0.78773,0.33288,0.71578,0.83158,33
0.52347,0.23257,0.32789,0.60758,0.30811,0.81137,0.64514,0.74454,0.26981,0.19487,0.24249,0.68455,0.07794,38
0.49746,0.18926,0.85646,0.066379,0.93101,0.91587,0.43121,0.73562,0.026227,0.85698,0.47868,0.24017,0.66288,12
0.69013,0.73906,0.18857,0.024576,0.23884,0.42802,0.76301,0.95359,0.42836,0.78527,0.33417,0.71517,0.8346,33
0.35732,0.73531,0.38435,0.21417,0.61501,0.5481,0.38317,0.43146,0.35268,0.92789,0.025158,0.31172,0.56936,11
0.40377,0.35713,0.23832,0.21519,0.66584,0.61818,0.76053,0.071226,0.71487,0.54865,0.8804,0.30855,0.78505,31
0.5011,0.1929,0.85689,0.070571,0.93137,0.91225,0.43216,0.73827,0.02256,0.86009,0.47628,0.2362,0.66347,12
0.54911,0.85519,0.62103,0.85748,0.02479,0.81071,0.33465,0.30877,0.42707,0.048052,0.85747,0.59721,0.35668,23
0.81016,0.32825,0.83115,0.6547,0.66946,0.95521,0.66632,0.93459,0.8098,0.36432,0.23616,0.37694,0.45104,34
0.35219,0.73987,0.38114,0.21777,0.61303,0.55489,0.37823,0.42697,0.35811,0.92533,0.022509,0.30684,0.57056,11
0.85456,0.69108,0.37991,0.64172,0.59739,0.85936,0.21218,0.28256,0.21438,0.49306,0.31147,0.54885,0.92336,17
0.9055,0.61155,0.76337,0.57231,0.1675,0.66982,0.92133,0.86295,0.26537,0.82706,0.14491,0.2297,0.94769,36
0.54487,0.34658,0.10948,0.32901,0.73796,0.54057,0.82343,0.36134,0.35716,0.71954,0.29322,0.88077,0.22707,3
0.59327,0.97242,0.83673,0.80951,0.61552,0.8832,0.52217,0.9723,0.11915,0.26253,0.23837,0.42937,0.59363,25
0.018345,0.90216,0.078753,0.72694,0.31655,0.49379,0.8599,0.37371,0.057979,0.24053,0.60499,0.82881,0.50026,0
0.81084,0.32795,0.84256,0.63462,0.67289,0.96309,0.67906,0.93637,0.81992,0.36453,0.23771,0.37134,0.45639,34
0.92548,0.61539,0.76431,0.5629,0.15865,0.68495,0.92655,0.88537,0.26703,0.81961,0.13573,0.23048,0.97129,36
0.61052,0.66579,0.57011,0.050724,0.45646,0.71461,0.33253,0.68884,0.19221,0.60551,0.54697,0.98053,0.59553,10
0.047964,0.14201,0.18835,0.832,0.5707,0.42846,0.14143,0.1926,0.81035,0.073192,0.80886,0.59452,0.1421,39
0.59156,0.97165,0.83878,0.81048,0.61666,0.88673,0.51985,0.9725,0.11875,0.26168,0.23946,0.42919,0.59301,25
0.57782,0.21091,0.71189,0.92609,0.49789,0.71685,0.64454,0.75008,0.4369,0.043499,0.33466,0.77984,0.14083,13
0.93817,0.62724,0.76311,0.56516,0.16803,0.69383,0.93032,0.8848,0.26225,0.8254,0.1472,0.2429,0.96752,36
0.76611,0.59991,0.36056,0.30797,0.4059,0.35824,0.30873,0.281,0.81772,0.63378,0.64185,0.40666,0.33123,8
0.24042,0.76329,0.38324,0.78927,0.47849,0.45433,0.88206,0.26395,0.69387,0.95346,0.16841,0.26218,0.45569,4
0.9073,0.91183,0.66393,0.80852,0.61745,0.92703,0.49962,0.56297,0.59138,0.051087,0.97114,0.83478,0.33859,27
0.33319,0.18444,0.37927,0.80715,0.64982,0.037701,0.58507,0.093087,0.49491,0.79965,0.94557,0.23244,0.86339,9
0.046487,0.14628,0.18837,0.82983,0.57175,0.42557,0.14291,0.19094,0.80937,0.071914,0.80728,0.59148,0.14305,39
0.051208,0.14218,0.18865,0.83313,0.57182,0.42924,0.14385,0.18924,0.8134,0.071643,0.80767,0.59469,0.14356,39
0.17944,0.15089,0.54797,0.5928,0.21314,0.24178,0.43841,0.73948,0.69222,0.16991,0.18937,0.602,0.34819,21
0.045392,0.14664,0.18793,0.83226,0.57209,0.42649,0.13994,0.18785,0.80834,0.074684,0.80755,0.59448,0.14256,39
0.76078,0.60434,0.35102,0.30308,0.4001,0.35869,0.29935,0.28865,0.8182,0.63465,0.63664,0.39796,0.33548,8
0.93444,0.60548,0.7594,0.57125,0.17899,0.68844,0.9359,0.87321,0.26625,0.83775,0.14245,0.2437,0.97346,36
0.59499,0.22532,0.70282,0.934,0.50631,0.71798,0.62295,0.7707,0.42781,0.054604,0.34628,0.75207,0.14788,13
0.58634,0.97394,0.84129,0.80819,0.61238,0.87953,0.51684,0.97802,0.1165,0.26995,0.25565,0.44356,0.5943,25
0.81297,0.32906,0.8306,0.6359,0.65191,0.94541,0.65248,0.92733,0.8002,0.35005,0.23258,0.37078,0.43807,34
0.76735,0.89217,1.0067,0.3427,0.14253,0.43842,0.96478,0.0012669,0.55546,0.96893,0.14198,0.61555,0.98457,7
0.81626,0.32835,0.82145,0.61878,0.64589,0.93398,0.66261,0.93828,0.80719,0.34296,0.23931,0.38094,0.45776,34
0.2391,0.76337,0.38287,0.79044,0.47822,0.45369,0.88282,0.26416,0.69336,0.95436,0.16968,0.26263,0.45552,4
0.49774,0.711,0.37966,0.88054,0.16933,0.64436,0.54895,0.52656,0.47445,0.6449,0.61963,0.69199,0.83402,24
0.5438,0.34274,0.11743,0.33726,0.7443,0.5427,0.83489,0.38515,0.34905,0.73826,0.28382,0.87901,0.23187,3
0.91033,0.91933,0.66913,0.81314,0.62286,0.92057,0.50172,0.56876,0.6023,0.045167,0.97259,0.83077,0.33417,27
0.78594,0.87691,0.96635,0.35766,0.18909,0.42317,0.93709,0.027117,0.60582,0.91161,0.17269,0.64424,0.95829,7
0.26717,0.9284,0.38788,0.47669,0.83263,0.71102,0.74072,0.028217,0.23697,0.40653,0.83282,0.42511,0.40821,5
0.45598,0.054541,0.24521,0.77295,0.56695,0.34368,0.6423,0.85391,0.55526,0.6898,0.75865,0.37846,0.70817,18
0.23931,0.76403,0.38192,0.7894,0.47901,0.45581,0.88246,0.26564,0.69276,0.95392,0.16915,0.26248,0.45408,4
0.76305,0.53731,0.16065,0.70181,0.55341,0.19702,0.21779,0.75098,0.51663,0.19234,0.20288,0.086231,0.42713,37
0.96424,0.82426,0.52455,0.12037,0.48632,0.90385,0.80262,0.20015,0.8445,0.92871,0.55779,0.050553,0.10779,15
0.53479,0.33359,0.11419,0.32552,0.7358,0.5464,0.82835,0.37986,0.35745,0.72986,0.2845,0.8751,0.22849,3
0.85687,0.70158,0.37219,0.64716,0.59661,0.85315,0.22024,0.2795,0.2131,0.48665,0.29846,0.53949,0.92345,17
0.35592,0.73872,0.37877,0.21417,0.61727,0.5487,0.37983,0.43147,0.35436,0.93025,0.021733,0.31292,0.57071,11
0.42357,0.63914,0.42229,0.90801,0.050383,0.59114,0.33157,0.12092,0.75915,0.069257,0.59585,0.87831,0.45691,32
0.54509,0.32566,0.1439,0.33207,0.72628,0.5462,0.83689,0.38245,0.35208,0.72111,0.27161,0.87029,0.23597,3
0.37845,0.1618,0.16221,0.73838,0.72838,0.7976,0.71684,0.020972,0.89834,0.61967,0.92789,0.080817,0.66496,19
0.14675,0.13171,0.56401,0.60756,0.20678,0.2281,0.44658,0.74324,0.70778,0.19038,0.21666,0.58721,0.33523,21
0.35362,0.74083,0.38377,0.21498,0.61617,0.55164,0.3829,0.43127,0.35404,0.92707,0.022844,0.30617,0.5749,11
0.74497,0.87255,0.9612,0.36138,0.13439,0.40481,0.95255,0.021058,0.56295,0.91913,0.16493,0.6232,0.9676,7
0.74483,0.89139,0.9543,0.35634,0.13598,0.43856,0.8913,0.019288,0.56753,0.94821,0.15076,0.61747,0.96251,7
0.92589,0.62454,0.76887,0.57189,0.15978,0.69688,0.93375,0.88356,0.27438,0.83637,0.14547,0.23524,0.97997,36
0.69037,0.7388,0.19025,0.023841,0.23791,0.42843,0.76186,0.95384,0.42849,0.78465,0.33366,0.71519,0.8331,33
0.59191,0.97793,0.83749,0.81032,0.61039,0.88531,0.51508,0.97393,0.11606,0.25772,0.2378,0.42589,0.58936,25
