@relation overlap_data_9-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute class {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26}

@data
0.40996,0.067001,0.21956,0.029035,9
0.90261,0.45566,0.6576,0.1156,5
0.74144,0.4489,0.18159,0.87697,6
0.13414,0.5609,0.70583,0.26483,21
0.53405,0.95192,0.048022,0.96295,7
0.4308,0.80067,0.62625,0.72338,3
0.5342,0.95199,0.045931,0.96444,7
0.9293,0.673,0.64588,0.74115,0
0.94344,0.41919,0.66707,0.76013,8
0.40826,0.80031,0.40049,0.70325,19
0.26686,0.42848,0.28757,0.79918,22
0.068379,0.25741,0.90324,0.82962,14
0.64804,0.18074,0.35248,0.22751,24
0.2006,0.31438,0.58188,0.84691,15
0.36991,0.22766,0.50525,0.53128,20
0.066548,0.25569,0.90414,0.8298,14
0.74196,0.44716,0.18182,0.87645,6
0.41027,0.067324,0.21994,0.028821,9
0.83606,0.30242,0.028073,0.44431,4
0.41775,0.92596,0.51524,0.60083,23
0.63936,0.8286,0.14188,0.51391,2
0.37092,0.22912,0.50414,0.53347,20
0.74186,0.44822,0.1805,0.87771,6
0.14733,0.28982,1.0315,0.75537,0
0.42973,0.79801,0.62872,0.72124,3
0.19846,0.31219,0.57971,0.84838,15
0.90782,0.45919,0.65785,0.1157,5
0.58103,0.6856,0.97098,0.32418,16
0.40925,0.80125,0.39987,0.70301,19
0.90307,0.45959,0.6621,0.11282,5
0.42437,0.92518,0.51916,0.60275,23
0.40999,0.067606,0.21977,0.029006,9
0.43052,0.79912,0.62798,0.72153,3
0.90345,0.45539,0.65798,0.11113,5
0.13194,0.56101,0.70691,0.26477,21
0.26463,0.42685,0.28776,0.79982,22
0.7913,0.79173,0.26876,0.22088,12
0.067741,0.2558,0.90448,0.82997,14
0.13249,0.56047,0.70729,0.26678,21
0.90371,0.45365,0.65737,0.1157,5
0.42858,0.79993,0.62608,0.72216,3
0.84648,0.96146,0.62863,0.88615,11
0.41011,0.067408,0.21936,0.028747,9
0.19868,0.31522,0.58041,0.84703,15
0.55733,0.169,0.60483,0.34513,17
0.065362,0.25767,0.90408,0.82823,14
0.65729,0.86654,0.31414,0.98989,13
0.2667,0.42786,0.28583,0.80008,22
0.19905,0.31289,0.58016,0.84823,15
0.54603,0.17489,0.60924,0.35257,17
0.55512,0.59056,0.72158,0.492,1
0.37225,0.2293,0.50576,0.53209,20
0.84076,0.30413,0.030245,0.4483,4
0.55145,0.17219,0.60946,0.3435,17
0.13378,0.56234,0.7071,0.26581,21
0.94508,0.4179,0.66553,0.76217,8
0.26679,0.42748,0.28614,0.8,22
0.58097,0.68569,0.97136,0.32355,16
0.63825,0.82883,0.14124,0.51268,2
0.37129,0.22858,0.50605,0.53298,20
0.13277,0.56139,0.70707,0.26757,21
0.83404,0.30816,0.031726,0.44997,4
0.066634,0.25253,0.90349,0.8262,14
0.74284,0.44759,0.18031,0.87666,6
0.54963,0.17142,0.61017,0.34293,17
0.19904,0.31457,0.57929,0.84686,15
0.26664,0.42786,0.286,0.80008,22
0.94217,0.4194,0.66652,0.76048,8
0.55163,0.15963,0.609,0.34554,17
0.55247,0.1692,0.61184,0.34059,17
0.41022,0.067368,0.21979,0.029025,9
0.9428,0.41922,0.66684,0.76178,8
0.65735,0.86646,0.31436,0.98992,13
0.40831,0.8,0.39997,0.70325,19
0.41012,0.067325,0.21978,0.028893,9
0.42073,0.91999,0.51391,0.60195,23
0.26819,0.42631,0.28761,0.80356,22
0.79235,0.79115,0.26992,0.22236,12
0.30412,0.66687,0.69677,0.22557,18
0.067418,0.25698,0.90464,0.82797,14
0.94291,0.418,0.66758,0.76085,8
0.94219,0.42029,0.66714,0.76158,8
0.74266,0.44836,0.18038,0.87691,6
0.26723,0.42888,0.28614,0.80076,22
0.37131,0.22726,0.50565,0.53225,20
0.41042,0.067629,0.21937,0.028782,9
0.20046,0.31433,0.5821,0.84839,15
0.409,0.80005,0.40081,0.70407,19
0.11288,0.2851,0.94289,0.045393,26
0.13401,0.55973,0.70601,0.26791,21
0.65741,0.86654,0.31398,0.98962,13
0.13498,0.56127,0.70707,0.26659,21
0.13472,0.55952,0.70722,0.26655,21
0.4211,0.92753,0.51373,0.6003,23
0.20088,0.3146,0.57962,0.84927,15
0.30136,0.66745,0.69344,0.2254,18
0.43749,0.16182,0.085793,0.31366,10
0.11256,0.28516,0.9406,0.044276,26
0.74334,0.44834,0.18106,0.87715,6
0.3712,0.22833,0.50508,0.53315,20
0.53376,0.95233,0.047981,0.96526,7
0.54361,0.16738,0.61248,0.35007,17
0.37027,0.22829,0.5056,0.53279,20
0.74165,0.44741,0.1817,0.87718,6
0.11617,0.28556,0.94178,0.045203,26
0.90247,0.45586,0.65768,0.11166,5
0.40998,0.80067,0.40096,0.7041,19
0.65721,0.86655,0.31428,0.98965,13
0.13234,0.56201,0.70474,0.26487,21
0.4102,0.067335,0.21991,0.028778,9
0.55776,0.58567,0.71865,0.49917,1
0.74261,0.44883,0.18179,0.87753,6
0.37071,0.22866,0.50428,0.5322,20
0.83698,0.30576,0.028181,0.44742,4
0.066456,0.25695,0.9041,0.82923,14
0.26712,0.42689,0.28716,0.80035,22
0.13274,0.56041,0.70565,0.26755,21
0.20117,0.31259,0.57974,0.84676,15
0.19817,0.31456,0.5801,0.84566,15
0.42889,0.79776,0.62823,0.72245,3
0.3707,0.22827,0.50516,0.53208,20
0.94143,0.41913,0.66465,0.76234,8
0.066652,0.25919,0.90381,0.82756,14
0.13236,0.5601,0.70542,0.26723,21
0.90217,0.45604,0.65797,0.11261,5
0.83803,0.3056,0.028046,0.4485,4
0.58051,0.68582,0.97188,0.32331,16
0.74232,0.44778,0.18076,0.87589,6
0.37042,0.2285,0.50472,0.53115,20
0.26591,0.42686,0.28602,0.80022,22
0.051752,0.55123,0.97649,0.1658,0
0.20066,0.3128,0.58185,0.84889,15
0.65706,0.8666,0.31419,0.98985,13
0.6572,0.86661,0.31403,0.98983,13
0.74204,0.44859,0.1817,0.87605,6
0.94232,0.41786,0.66753,0.76181,8
0.55042,0.17637,0.61375,0.34209,17
0.83801,0.30494,0.023879,0.44657,4
0.74151,0.44804,0.18081,0.8769,6
0.11675,0.29024,0.93926,0.039268,26
0.7916,0.79186,0.26797,0.22169,12
0.41027,0.06758,0.21981,0.029051,9
0.74282,0.44843,0.18066,0.87588,6
0.40973,0.06704,0.21947,0.028645,9
0.74203,0.44718,0.18126,0.87719,6
0.90652,0.45915,0.65754,0.11293,5
0.40819,0.80079,0.40059,0.7043,19
0.40999,0.067078,0.21958,0.029245,9
0.56532,0.5919,0.71562,0.50184,1
0.74332,0.44781,0.18176,0.87712,6
0.051924,0.38678,0.83684,0.11039,0
0.40923,0.80118,0.39938,0.7035,19
0.11379,0.28256,0.94256,0.04553,26
0.20111,0.31268,0.58147,0.84827,15
0.26894,0.42618,0.28555,0.79907,22
0.13442,0.56077,0.70559,0.26577,21
0.83643,0.30716,0.02899,0.44746,4
0.79232,0.79065,0.26908,0.22141,12
0.40921,0.8021,0.39937,0.7045,19
0.13433,0.55952,0.70453,0.26644,21
0.65736,0.86647,0.31434,0.98964,13
0.79116,0.79172,0.26927,0.22247,12
0.65476,0.2114,0.40844,0.54593,25
0.7418,0.4488,0.18127,0.87679,6
0.13295,0.56021,0.70606,0.26502,21
0.55201,0.16984,0.60973,0.34973,17
0.74237,0.44885,0.18103,0.87764,6
0.65719,0.86667,0.31436,0.98984,13
0.63751,0.8287,0.1431,0.51219,2
0.55046,0.17544,0.62125,0.33927,17
0.83648,0.30568,0.030199,0.44706,4
0.40991,0.067685,0.21955,0.029086,9
0.26625,0.42825,0.28568,0.80045,22
0.4089,0.80136,0.40045,0.70389,19
0.94217,0.41938,0.6679,0.76067,8
0.90164,0.46047,0.66103,0.1106,5
0.95637,0.1689,0.81713,0.25779,0
0.13245,0.56048,0.70712,0.26691,21
0.43217,0.80194,0.62742,0.72529,3
0.26658,0.42809,0.28591,0.80023,22
0.19887,0.31291,0.58017,0.84925,15
0.1349,0.56091,0.70477,0.26512,21
0.40986,0.79996,0.3993,0.70288,19
0.37113,0.22787,0.50656,0.53317,20
0.26655,0.42882,0.28464,0.79965,22
0.17279,0.548,0.76568,0.36048,0
0.19907,0.31536,0.5824,0.84656,15
0.41001,0.067449,0.21996,0.028941,9
0.65717,0.86655,0.31424,0.98978,13
0.74344,0.4484,0.18035,0.8758,6
1.0309,0.34097,0.3401,0.55801,0
0.26635,0.42798,0.28604,0.79985,22
0.65727,0.86663,0.31421,0.98975,13
0.063973,0.25691,0.90311,0.82808,14
0.51407,0.6484,0.053512,0.26796,0
0.83808,0.30616,0.028028,0.44809,4
0.41971,0.92539,0.51203,0.60471,23
0.65705,0.86647,0.31413,0.98977,13
0.74204,0.44716,0.18008,0.87591,6
0.83707,0.30562,0.02935,0.44817,4
0.13409,0.56217,0.70685,0.26701,21
0.55895,0.17153,0.60752,0.34031,17
0.19842,0.31464,0.58252,0.84883,15
0.37186,0.22942,0.50539,0.53225,20
0.64746,0.18243,0.35273,0.22907,24
0.20027,0.31282,0.58151,0.84658,15
0.2002,0.31455,0.57975,0.8485,15
0.74278,0.44706,0.18031,0.87776,6
0.19881,0.31515,0.58035,0.84604,15
0.53362,0.94929,0.047072,0.9648,7
0.41009,0.80002,0.39936,0.70389,19
0.65607,0.20879,0.41036,0.54417,25
0.65724,0.86638,0.31423,0.98951,13
0.60582,0.37875,1.0556,0.090309,0
0.40997,0.067113,0.21958,0.028767,9
0.97799,0.76674,0.77632,0.3816,0
0.26613,0.42964,0.28605,0.79932,22
0.63685,0.82805,0.14201,0.51308,2
0.065848,0.25672,0.90496,0.82917,14
0.5488,0.17633,0.60792,0.33598,17
0.94448,0.41766,0.66627,0.76308,8
0.94348,0.41878,0.66741,0.76161,8
0.13464,0.55971,0.7067,0.26556,21
0.40968,0.8019,0.40124,0.70363,19
0.79108,0.79061,0.26887,0.22187,12
0.90638,0.45622,0.66186,0.1124,5
0.13468,0.56078,0.70703,0.26699,21
0.94289,0.41926,0.66669,0.76193,8
0.83685,0.30503,0.02965,0.44802,4
0.7418,0.44886,0.1811,0.87662,6
0.44023,0.038356,0.70872,0.09013,0
0.90706,0.45929,0.66068,0.11296,5
0.2647,0.42899,0.28527,0.79988,22
0.56058,0.58418,0.72589,0.49631,1
0.9061,0.45623,0.65843,0.11596,5
0.27964,0.021769,0.56855,0.82494,0
0.74211,0.44785,0.18128,0.87669,6
0.8364,0.30415,0.030765,0.44764,4
0.41041,0.067382,0.22007,0.028755,9
0.40972,0.067389,0.21955,0.028861,9
0.65723,0.86658,0.31436,0.98976,13
0.41018,0.067147,0.22008,0.029014,9
0.6475,0.18062,0.35222,0.2286,24
0.55559,0.17115,0.60638,0.3431,17
0.94447,0.4189,0.66601,0.76216,8
0.83806,0.30395,0.028103,0.44685,4
0.42788,0.80141,0.62816,0.72357,3
0.58085,0.68529,0.97121,0.32385,16
0.19889,0.31262,0.58145,0.84675,15
0.94503,0.41697,0.67151,0.7571,8
0.94559,0.42069,0.6669,0.75829,8
0.4103,0.06765,0.21953,0.028717,9
0.94238,0.41972,0.66678,0.7616,8
0.64744,0.1813,0.35272,0.22818,24
0.26684,0.42731,0.28599,0.80073,22
0.65724,0.86658,0.31421,0.98965,13
0.13465,0.56106,0.70472,0.26676,21
0.43179,0.79756,0.62625,0.72051,3
0.41723,0.92752,0.51453,0.60027,23
0.94232,0.41964,0.66748,0.76134,8
0.83899,0.30592,0.028561,0.44695,4
0.74324,0.44741,0.18049,0.87584,6
0.30852,0.66334,0.69826,0.22699,18
0.41012,0.067416,0.21945,0.028747,9
0.9071,0.45579,0.65798,0.11562,5
0.84758,0.96233,0.6278,0.88587,11
0.80427,0.21881,0.24797,0.83893,0
0.55898,0.58061,0.7239,0.4889,1
0.79169,0.79199,0.26825,0.22146,12
0.84657,0.96138,0.62795,0.88623,11
0.40981,0.067221,0.22011,0.029064,9
0.41011,0.067108,0.21961,0.028703,9
0.8383,0.30672,0.027981,0.4457,4
0.53264,0.94941,0.047624,0.96395,7
0.7912,0.7914,0.26841,0.22293,12
0.65731,0.86675,0.31416,0.98972,13
0.41983,0.92037,0.51306,0.60193,23
0.11487,0.28681,0.94554,0.049171,26
0.54977,0.16709,0.60736,0.34466,17
0.5541,0.16969,0.60687,0.3467,17
0.83647,0.30558,0.028242,0.44265,4
0.74155,0.44752,0.18039,0.87599,6
0.26562,0.42385,0.28187,0.79652,22
0.40834,0.80038,0.39941,0.70377,19
0.20033,0.31446,0.58035,0.84941,15
0.06679,0.25597,0.90453,0.82954,14
0.37031,0.22723,0.50529,0.53212,20
0.79091,0.7924,0.26918,0.22351,12
0.90182,0.45919,0.66376,0.11147,5
0.42931,0.79764,0.62986,0.72293,3
0.40983,0.067519,0.21946,0.028908,9
0.64764,0.18147,0.35151,0.22852,24
0.65711,0.86655,0.31422,0.98982,13
0.84015,0.30574,0.030926,0.44894,4
0.76632,0.1052,0.43877,1.0604,0
0.19832,0.31485,0.58157,0.84837,15
0.26679,0.42817,0.28603,0.8007,22
0.58088,0.68565,0.97138,0.32391,16
0.9427,0.41904,0.66686,0.76158,8
0.79139,0.79143,0.26848,0.22136,12
0.42851,0.80089,0.62835,0.72374,3
0.94457,0.41835,0.66481,0.76279,8
0.37081,0.22889,0.50564,0.53309,20
0.6549,0.2086,0.41065,0.54659,25
0.41611,0.92271,0.5053,0.59779,23
0.7193,0.76713,0.32293,0.54173,0
0.6481,0.18145,0.35341,0.22865,24
0.26777,0.42575,0.28726,0.80142,22
0.94275,0.41933,0.66697,0.76195,8
0.40983,0.067262,0.2196,0.028917,9
0.40892,0.80131,0.39917,0.70387,19
0.20035,0.31439,0.58289,0.84818,15
0.26666,0.42867,0.28524,0.80056,22
0.26623,0.42815,0.28571,0.80006,22
0.65718,0.86635,0.31404,0.98981,13
0.65715,0.86655,0.31423,0.98988,13
0.94275,0.41928,0.66646,0.76168,8
0.84788,0.96138,0.62694,0.88478,11
0.65739,0.86669,0.31438,0.98982,13
0.42873,0.79977,0.62547,0.72034,3
0.64768,0.18176,0.35148,0.22896,24
0.2002,0.31429,0.57975,0.84817,15
0.19887,0.31325,0.57991,0.84634,15
0.067252,0.25703,0.90534,0.83011,14
0.58123,0.68549,0.97087,0.32381,16
0.53389,0.95072,0.04866,0.96447,7
0.41037,0.067313,0.21974,0.028776,9
0.11479,0.28678,0.94595,0.048283,26
0.26812,0.42741,0.28553,0.80133,22
0.65082,0.96267,0.53025,0.1972,0
0.54959,0.17446,0.60595,0.34029,17
0.065851,0.25861,0.90292,0.83222,14
0.40854,0.80172,0.3997,0.70473,19
0.63715,0.82969,0.14093,0.51435,2
0.40998,0.067662,0.2193,0.028859,9
0.74186,0.44723,0.18082,0.87608,6
0.40808,0.80053,0.40077,0.70349,19
0.26667,0.4281,0.28573,0.79998,22
0.58122,0.68569,0.97129,0.32369,16
0.55532,0.17197,0.60846,0.34647,17
0.20032,0.31273,0.58014,0.84609,15
0.58104,0.68606,0.97172,0.32377,16
0.066036,0.25572,0.9029,0.82842,14
0.1339,0.56162,0.70695,0.26646,21
0.26576,0.42865,0.28654,0.80049,22
0.65711,0.86663,0.31427,0.98974,13
0.37203,0.22874,0.50576,0.53262,20
0.4089,0.80061,0.39975,0.70365,19
0.90192,0.45865,0.65756,0.11297,5
0.907,0.45974,0.66136,0.11241,5
0.70882,0.29388,0.15802,0.35668,0
0.41,0.067134,0.22006,0.028729,9
0.48643,0.028813,0.63466,0.98667,0
0.58096,0.68571,0.9714,0.32374,16
0.74337,0.44887,0.18032,0.87691,6
0.64664,0.18116,0.35226,0.22922,24
0.37106,0.22753,0.50472,0.53131,20
0.94303,0.41901,0.66711,0.76237,8
0.40959,0.80191,0.39963,0.70331,19
0.65725,0.86672,0.31409,0.9895,13
0.74224,0.44839,0.18007,0.87719,6
0.26848,0.42844,0.28581,0.79795,22
0.41894,0.92411,0.51657,0.59406,23
0.74156,0.44821,0.18024,0.87682,6
0.90595,0.4554,0.66069,0.11587,5
0.94371,0.41734,0.66813,0.75661,8
0.64789,0.18114,0.35196,0.22857,24
0.20025,0.31258,0.58145,0.84819,15
0.54805,0.17205,0.60746,0.34427,17
0.65717,0.86663,0.31432,0.98985,13
0.37211,0.22809,0.50541,0.53332,20
0.94234,0.41898,0.66688,0.76186,8
0.74293,0.44883,0.18207,0.87698,6
0.64761,0.18109,0.35163,0.22947,24
0.068139,0.25613,0.90451,0.82929,14
0.55101,0.17459,0.61033,0.33913,17
0.36748,0.77799,0.69807,0.32681,0
0.56351,0.59403,0.72525,0.4958,1
0.64762,0.18049,0.35338,0.22839,24
0.79148,0.79235,0.26918,0.22273,12
0.42767,0.79807,0.62728,0.72287,3
0.20085,0.31315,0.58208,0.84702,15
0.64808,0.18098,0.35307,0.22863,24
0.64787,0.18115,0.35229,0.22917,24
0.40814,0.80139,0.40109,0.70368,19
0.74153,0.44869,0.18205,0.87625,6
0.90363,0.45992,0.6576,0.11562,5
0.20059,0.31446,0.58184,0.84667,15
0.79216,0.79092,0.26818,0.22163,12
0.94273,0.41902,0.66648,0.76179,8
0.42832,0.79816,0.62733,0.72239,3
0.11153,0.28468,0.94175,0.046803,26
0.066833,0.2568,0.90404,0.82898,14
0.063756,0.25801,0.90278,0.82966,14
0.83281,0.29914,0.030122,0.45113,4
0.74353,0.44794,0.18064,0.87766,6
0.94007,0.41856,0.66717,0.76332,8
0.83704,0.3043,0.028601,0.4449,4
0.11691,0.28461,0.94514,0.048227,26
0.56765,0.5874,0.72573,0.4988,1
0.37251,0.2286,0.50542,0.53267,20
0.5811,0.68548,0.97204,0.32356,16
0.65713,0.86633,0.31413,0.98974,13
0.54808,0.1673,0.60233,0.34086,17
0.066495,0.25896,0.90223,0.83028,14
0.79305,0.79096,0.26961,0.22222,12
0.31332,0.24942,0.67393,0.79258,0
0.74218,0.44701,0.18135,0.87639,6
0.20023,0.31561,0.57977,0.84655,15
0.74194,0.44785,0.18052,0.87657,6
0.30385,0.66591,0.69402,0.22639,18
0.74159,0.44885,0.18045,0.8777,6
0.64788,0.17918,0.35268,0.22848,24
0.42106,0.43672,0.85105,0.59517,0
0.26587,0.42788,0.28581,0.80135,22
0.26714,0.42922,0.28482,0.80016,22
0.13309,0.55978,0.70481,0.26544,21
0.19798,0.31251,0.58183,0.84846,15
0.40875,0.7999,0.39924,0.70322,19
0.90344,0.45958,0.65749,0.11247,5
0.55451,0.17185,0.60963,0.34369,17
0.5811,0.68607,0.97188,0.32295,16
0.10791,1.0269,0.86239,0.87105,0
0.26532,0.42861,0.28614,0.79935,22
0.11545,0.28411,0.94439,0.046571,26
0.83764,0.3038,0.029079,0.44868,4
0.3712,0.22809,0.50649,0.53288,20
0.069284,0.25673,0.90582,0.83128,14
0.83958,0.30543,0.028955,0.44697,4
0.13401,0.56161,0.70481,0.26615,21
0.74183,0.44703,0.18011,0.87678,6
0.9059,0.45379,0.6582,0.11173,5
0.37056,0.22847,0.50605,0.53246,20
0.54255,0.16862,0.60524,0.34552,17
0.40873,0.80076,0.39936,0.70342,19
0.83931,0.30996,0.032456,0.44575,4
0.64741,0.18043,0.3515,0.22914,24
0.26603,0.42749,0.29093,0.8012,22
0.65732,0.86659,0.31435,0.98981,13
0.13258,0.56078,0.70737,0.26774,21
0.20025,0.31202,0.58177,0.84836,15
0.64771,0.18079,0.35157,0.22835,24
0.64674,0.18113,0.35334,0.22876,24
0.43773,0.16091,0.083543,0.3127,10
0.74216,0.44709,0.18084,0.87723,6
0.7418,0.44709,0.18082,0.8773,6
0.41025,0.067217,0.21999,0.028865,9
0.58035,0.68562,0.97126,0.32371,16
0.58114,0.68529,0.97158,0.32388,16
0.4514,0.98608,0.28813,0.17428,0
0.42838,0.80004,0.629,0.72431,3
0.84664,0.96222,0.62796,0.88599,11
0.90368,0.45935,0.6609,0.11727,5
0.40958,0.80207,0.40051,0.70355,19
0.79189,0.79281,0.26911,0.22302,12
0.20033,0.31434,0.583,0.84811,15
0.8338,0.30186,0.028231,0.4471,4
0.19874,0.31278,0.58029,0.84697,15
0.74158,0.44756,0.18013,0.87673,6
0.30064,0.6694,0.69654,0.22888,18
0.90309,0.45914,0.65796,0.11249,5
0.53127,0.95162,0.047097,0.96563,7
0.74194,0.44704,0.18018,0.87655,6
0.94265,0.41926,0.66666,0.76175,8
0.53429,0.95108,0.048361,0.96268,7
0.74254,0.44773,0.18061,0.8762,6
0.4086,0.79991,0.39956,0.7043,19
0.40998,0.067417,0.21988,0.029039,9
0.41015,0.067429,0.21959,0.028679,9
0.74331,0.4484,0.17998,0.87755,6
0.20028,0.31266,0.58019,0.8488,15
0.20025,0.31433,0.58004,0.84824,15
0.42147,0.92388,0.51467,0.60219,23
0.64768,0.18124,0.35231,0.22838,24
0.65709,0.86665,0.31411,0.98978,13
0.40989,0.066833,0.22017,0.028717,9
0.20074,0.31262,0.58045,0.84836,15
0.74153,0.44764,0.18138,0.87636,6
0.26671,0.42744,0.28522,0.80018,22
0.83853,0.30516,0.02479,0.4455,4
0.79263,0.79115,0.26942,0.22369,12
0.65715,0.86662,0.31421,0.98957,13
0.06704,0.25668,0.90404,0.83014,14
0.65735,0.86643,0.31413,0.98984,13
0.13217,0.56148,0.70565,0.26579,21
0.55221,0.16513,0.61251,0.34303,17
0.55441,0.17726,0.6121,0.34521,17
0.07126,0.2002,0.1623,0.091111,0
0.79193,0.7914,0.26879,0.22169,12
0.064291,0.25726,0.90631,0.82818,14
0.9067,0.45867,0.65806,0.11242,5
0.4096,0.80177,0.4004,0.70341,19
0.13252,0.56278,0.70668,0.26459,21
0.90602,0.4606,0.66194,0.11535,5
0.13229,0.56126,0.70711,0.26479,21
0.79161,0.79128,0.27021,0.22254,12
0.26913,0.42719,0.28675,0.79838,22
0.83662,0.30406,0.028199,0.44479,4
0.40957,0.80136,0.40066,0.70413,19
0.65481,0.2095,0.40902,0.54437,25
0.44253,0.16148,0.090819,0.3124,10
0.83841,0.3048,0.026802,0.44939,4
0.65726,0.86654,0.31431,0.9896,13
0.55887,0.60066,0.72499,0.49667,1
0.74354,0.44854,0.18067,0.87735,6
0.26658,0.42777,0.28583,0.80018,22
0.5809,0.68606,0.97136,0.32326,16
0.79232,0.7914,0.26823,0.22096,12
0.79103,0.79155,0.26987,0.22176,12
0.84657,0.96134,0.62897,0.88586,11
0.37186,0.22842,0.50594,0.53223,20
0.94433,0.41855,0.66595,0.76056,8
0.58066,0.68566,0.97114,0.3231,16
0.743,0.4478,0.18088,0.87646,6
0.13233,0.56103,0.70743,0.26719,21
0.13313,0.56198,0.70608,0.26572,21
0.58068,0.68557,0.97163,0.32315,16
0.79191,0.79195,0.26862,0.22227,12
0.13403,0.56029,0.70581,0.26469,21
0.83563,0.30444,0.027085,0.44777,4
0.41014,0.067745,0.21983,0.028904,9
0.306,0.66769,0.69499,0.22575,18
0.74151,0.4486,0.18114,0.8777,6
0.74354,0.44764,0.18058,0.87691,6
0.82909,0.8047,1.002,0.027779,0
0.2653,0.42856,0.28794,0.80043,22
0.13222,0.56013,0.70512,0.26519,21
0.9423,0.41728,0.66675,0.76118,8
0.55608,0.17129,0.61318,0.34382,17
0.065665,0.2581,0.90521,0.83014,14
0.83671,0.30523,0.028567,0.44729,4
0.94343,0.41792,0.66638,0.76202,8
0.36973,1.0618,0.099113,0.64574,0
0.40839,0.80166,0.39962,0.70329,19
0.94438,0.41875,0.66607,0.76275,8
0.65724,0.86645,0.31435,0.98992,13
0.55304,0.16716,0.61065,0.34433,17
0.20071,0.31312,0.58027,0.847,15
0.40996,0.067395,0.21941,0.028764,9
0.83814,0.30694,0.028569,0.44803,4
0.58122,0.68557,0.97087,0.32423,16
0.74169,0.44769,0.18125,0.87697,6
0.26641,0.42775,0.2857,0.79971,22
0.65722,0.86655,0.3142,0.98969,13
0.13284,0.56055,0.70643,0.26566,21
0.94286,0.4192,0.66723,0.76128,8
0.65705,0.86673,0.31442,0.98957,13
0.65663,0.20667,0.40862,0.5455,25
0.55009,0.1651,0.61609,0.33783,17
0.7417,0.44826,0.18175,0.87775,6
0.2004,0.313,0.58033,0.84835,15
0.73093,0.3423,0.26224,0.1571,0
0.41046,0.067504,0.22002,0.028898,9
0.83725,0.30511,0.030103,0.44699,4
0.2012,0.31257,0.58034,0.84867,15
0.40854,0.80049,0.40102,0.70465,19
0.58079,0.68606,0.97132,0.32432,16
0.41042,0.067189,0.21968,0.028793,9
0.41022,0.067176,0.21922,0.028794,9
0.90772,0.45863,0.65812,0.11586,5
0.65725,0.86642,0.31407,0.98984,13
0.40882,0.80087,0.401,0.70346,19
0.40913,0.80199,0.40134,0.70355,19
0.74194,0.4469,0.18019,0.87698,6
0.40972,0.067243,0.22001,0.028855,9
0.19834,0.31317,0.58183,0.84633,15
0.94333,0.41994,0.66583,0.76265,8
0.65706,0.86662,0.31436,0.98984,13
0.41074,0.067905,0.2197,0.028872,9
0.26983,0.42901,0.28781,0.79998,22
0.40833,0.8005,0.40038,0.70335,19
0.90619,0.45956,0.66082,0.11267,5
0.42613,0.799,0.62904,0.72207,3
0.64766,0.18155,0.35368,0.22823,24
0.94435,0.41803,0.6674,0.76176,8
0.83596,0.30731,0.033524,0.45012,4
0.65723,0.86662,0.31426,0.98983,13
0.40971,0.80122,0.40063,0.70294,19
0.20018,0.313,0.58194,0.84876,15
0.56452,0.59719,0.72414,0.49666,1
0.066178,0.25469,0.90806,0.82656,14
0.30429,0.66816,0.69587,0.23303,18
0.79278,0.79121,0.26893,0.22137,12
0.066509,0.25722,0.90405,0.82918,14
0.64906,0.18068,0.35274,0.22899,24
0.74289,0.44711,0.18057,0.87757,6
0.58939,0.62027,1.1862,0.86306,0
0.06716,0.2567,0.90254,0.82994,14
0.64721,0.18051,0.35394,0.22945,24
0.199,0.31279,0.57975,0.8487,15
0.13315,0.56249,0.70708,0.26519,21
0.4394,0.16875,0.084709,0.31478,10
0.83696,0.30608,0.028789,0.44854,4
0.40857,0.80207,0.40005,0.70505,19
0.53294,0.95255,0.048348,0.96439,7
0.94181,0.41825,0.667,0.76186,8
0.65721,0.86645,0.31414,0.98959,13
0.40979,0.067328,0.21968,0.029253,9
0.43922,0.16832,0.08453,0.31367,10
0.37063,0.22852,0.50534,0.53342,20
0.26638,0.42751,0.28554,0.79979,22
0.83998,0.30383,0.028649,0.44751,4
0.58084,0.68561,0.97147,0.3237,16
0.83696,0.30651,0.028443,0.44792,4
0.94268,0.41916,0.66667,0.76175,8
0.63779,0.82798,0.1422,0.51307,2
0.90645,0.4546,0.65811,0.1166,5
0.42931,0.79881,0.62754,0.72334,3
0.90338,0.46111,0.6572,0.11219,5
0.74182,0.44686,0.18198,0.87695,6
0.58092,0.68569,0.97145,0.32374,16
0.13307,0.56264,0.70528,0.2659,21
0.26694,0.42499,0.28622,0.79991,22
0.26629,0.42817,0.28737,0.80095,22
0.41001,0.067249,0.2193,0.028949,9
0.41551,0.92363,0.51019,0.59917,23
0.40863,0.80036,0.4011,0.70438,19
0.94246,0.41802,0.66526,0.76186,8
0.40999,0.067393,0.21936,0.028738,9
0.64838,0.18069,0.3524,0.22941,24
0.74239,0.44804,0.18104,0.87606,6
0.20043,0.31425,0.58202,0.84887,15
0.79128,0.79251,0.26917,0.22179,12
0.2016,0.31504,0.58154,0.84677,15
0.63845,0.82723,0.14196,0.51292,2
0.26381,0.42877,0.28895,0.79779,22
0.64704,0.18082,0.3528,0.23033,24
0.37054,0.2292,0.50603,0.53238,20
0.37133,0.22795,0.50419,0.53251,20
0.9429,0.4193,0.66765,0.76152,8
