@relation overlap_data_20-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute class {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22}

@data
0.21795,0.69626,0.67376,0.55542,0.67794,0.3832,0.2169,0.28363,0.93576,0.070807,0.23943,0.28304,0.41295,0.036613,0.75751,0.030314,0.94885,0.034207,6
0.36599,0.41326,0.13596,0.87368,0.061537,0.59456,0.16082,0.74992,0.44812,0.35948,0.055321,0.88524,0.34468,0.71854,0.18642,0.071755,0.51586,0.046173,16
0.50231,0.29418,0.8702,0.74432,0.74466,0.16566,0.96605,0.92405,0.46013,0.66298,0.71397,0.54762,0.42256,0.12774,0.079894,0.83139,0.82833,0.20178,21
0.21937,0.71681,0.67237,0.54078,0.68075,0.37922,0.20102,0.29872,0.94412,0.089308,0.25238,0.2974,0.42845,0.032514,0.75634,0.051667,0.96447,0.048325,6
0.49369,0.95978,0.073421,0.74937,0.21036,0.74581,0.62428,0.7908,0.9697,0.82554,0.82861,0.58584,0.62193,0.95389,0.28684,0.62079,0.2934,0.59696,4
0.9091,0.41754,0.71525,0.6297,0.50616,0.20562,0.4999,0.20876,0.62395,0.92014,0.79328,0.58164,0.8376,0.70024,0.28695,0.087431,0.50263,0.54246,11
0.71756,0.28672,0.29295,0.050551,0.38107,0.20454,0.13607,0.073905,0.091908,0.3805,0.21198,0.29404,0.077366,0.82706,0.67438,0.12012,0.29981,0.24037,14
0.45803,0.24747,0.20677,0.46132,0.1677,0.83376,0.12699,0.084696,0.95895,0.66702,0.29132,0.33481,0.62292,0.20814,0.9101,0.9165,0.67094,0.12527,15
0.26548,0.88001,0.90784,0.32472,0.5598,0.80302,0.17768,0.56166,0.95,0.58511,0.48884,0.18087,0.60981,0.4363,0.074063,0.33938,0.53865,0.048663,5
0.9472,0.56238,0.78614,0.0055204,0.52143,0.074532,0.3114,0.2855,0.98518,0.52405,0.63887,0.85693,0.57715,0.034465,0.080729,0.66761,0.45304,1.0513,17
0.66002,0.94788,0.62995,0.50237,0.90849,0.46202,0.46169,0.20263,0.025318,0.11753,0.87718,0.2441,0.62396,0.82426,0.287,0.11498,0.49459,0.36524,10
0.64903,0.9504,0.60936,0.49176,0.90857,0.46077,0.4441,0.23572,0.037154,0.084564,0.85511,0.23131,0.60616,0.82253,0.29616,0.1106,0.49938,0.37017,10
0.26243,0.88202,0.87756,0.31929,0.56828,0.80379,0.15912,0.55842,0.94947,0.58616,0.51456,0.15751,0.57531,0.41077,0.093037,0.3281,0.52106,0.031671,5
0.78711,0.75084,0.54129,0.36282,0.27267,0.03749,0.58027,0.33388,0.12253,0.39117,0.22088,0.83955,0.65772,0.55175,0.88667,0.97575,0.24035,0.53719,9
0.49625,0.96836,0.091179,0.75196,0.21879,0.7463,0.628,0.79068,0.95906,0.8361,0.83052,0.58706,0.63168,0.95669,0.2969,0.62405,0.28455,0.58383,4
0.2043,0.71726,0.65829,0.52637,0.67286,0.36472,0.21403,0.29928,0.94713,0.090108,0.25635,0.27937,0.40744,0.050884,0.75642,0.051777,0.9701,0.063435,6
0.32363,0.52032,0.55419,0.26546,0.22612,0.54587,0.93948,0.38783,0.75545,0.32702,0.92033,0.74956,0.32695,0.63768,0.11694,0.35771,0.53046,0.48292,13
0.26138,0.88435,0.87416,0.34516,0.56029,0.79977,0.17602,0.5379,0.96797,0.58443,0.5082,0.15953,0.59778,0.43011,0.076787,0.35547,0.55063,0.018615,5
0.65898,0.93742,0.6276,0.49356,0.90694,0.449,0.46873,0.20572,0.025504,0.11463,0.87534,0.24936,0.63555,0.84569,0.28323,0.12934,0.50884,0.35428,10
0.20354,0.71462,0.66229,0.55317,0.6622,0.36846,0.21605,0.29835,0.96282,0.073228,0.25277,0.29638,0.4151,0.034838,0.75584,0.032866,0.96465,0.033573,6
0.291,0.66723,0.29079,0.58296,0.41543,0.7073,0.66572,0.37678,0.71143,0.083408,0.91877,0.70659,0.54317,0.78779,0.78977,0.49837,0.53886,0.54458,19
0.62512,0.95978,0.95658,0.38544,0.1501,0.53221,0.92035,0.16963,0.65534,0.45199,0.32762,0.84069,0.042439,0.28577,0.79403,0.057104,0.50666,0.95572,1
0.12477,0.30723,0.096914,0.37864,0.35103,0.61998,0.7659,0.84552,0.25459,0.36695,0.90843,0.14025,0.83664,0.58521,0.95373,0.69799,0.83561,0.52971,2
0.12396,0.29663,0.12086,0.28567,0.41056,0.69396,0.74639,0.80499,0.27592,0.4218,0.89131,0.14106,0.7893,0.60672,0.91226,0.65593,0.81086,0.56429,2
0.98957,0.32833,0.34621,0.22164,0.084406,0.40336,0.69209,0.677,0.041676,0.46706,0.85307,0.68443,0.12251,0.74999,0.083185,0.48889,0.84994,0.6156,0
0.40604,0.80524,0.34037,0.75838,0.74756,0.65802,0.74418,0.96665,0.035965,0.44601,0.6335,0.11755,0.7589,0.58904,0.87152,0.95098,0.24584,0.46703,7
0.11828,0.3799,0.074692,0.38255,0.37947,0.68415,0.74939,0.81894,0.20212,0.48599,0.97466,0.063687,0.74527,0.55991,0.97324,0.64801,0.85161,0.53556,2
0.65833,0.94399,0.61601,0.49468,0.91632,0.45593,0.46626,0.20932,0.037233,0.1227,0.87741,0.24127,0.6042,0.83213,0.30188,0.11872,0.50283,0.37388,10
0.91729,0.416,0.70328,0.62305,0.49167,0.21191,0.49869,0.20908,0.6189,0.92127,0.78844,0.58277,0.83401,0.70786,0.28775,0.083468,0.49176,0.54237,11
0.26217,0.8611,0.89913,0.35379,0.55893,0.7825,0.17795,0.55505,0.96436,0.58575,0.51926,0.17767,0.59796,0.4097,0.073895,0.34154,0.55536,0.056905,5
0.41017,0.79323,0.34143,0.73685,0.75844,0.67042,0.74229,0.96272,0.049054,0.46809,0.61819,0.13131,0.75666,0.57874,0.87108,0.97132,0.2567,0.46537,7
0.4714,0.84832,0.66262,0.11099,0.46091,0.42073,0.4039,0.7004,0.95341,0.68724,0.081799,0.55693,0.47775,0.93472,0.092728,0.43399,0.82383,0.6133,0
0.50454,0.29269,0.86956,0.7479,0.7513,0.16215,0.96411,0.92415,0.45743,0.67305,0.71026,0.5395,0.41814,0.12867,0.080617,0.82731,0.83579,0.2107,21
0.79285,0.51717,0.72824,0.081779,0.32886,0.13815,0.23632,0.26038,0.99852,0.49916,0.54425,0.8466,0.51542,0.037607,0.11437,0.50474,0.29012,0.92265,17
0.24262,0.88518,0.87724,0.31902,0.54289,0.78176,0.1899,0.53133,0.9747,0.58822,0.50801,0.18027,0.59452,0.41208,0.074442,0.31823,0.53532,0.029668,5
0.4647,0.44919,0.14281,0.90179,0.032359,0.63967,0.15933,0.68676,0.47113,0.50367,0.095173,0.89177,0.44023,0.66979,0.19676,0.14368,0.58915,0.066496,16
0.42285,0.80516,0.32108,0.73974,0.74401,0.67518,0.7457,0.95304,0.050517,0.44596,0.63677,0.12903,0.75751,0.5791,0.86133,0.95872,0.24669,0.45282,7
0.67473,0.19261,0.13035,0.94559,0.73803,0.88369,0.40329,0.93627,0.54914,0.69139,0.89708,0.83471,0.82718,0.33309,0.36304,0.66372,0.11793,0.38054,12
0.75333,0.33372,0.81187,0.83132,0.66842,0.8195,0.88702,0.67613,0.037554,0.8456,0.3794,0.76496,0.76175,0.70002,0.42495,0.92431,0.31688,0.30532,18
0.71983,0.28774,0.28363,0.051216,0.37071,0.20283,0.12032,0.091924,0.086895,0.36466,0.20298,0.2825,0.075143,0.82827,0.66964,0.12917,0.29524,0.23883,14
0.21566,0.69424,0.65879,0.53057,0.67378,0.38068,0.22015,0.30454,0.94823,0.071343,0.24058,0.28513,0.41465,0.049182,0.74472,0.048017,0.95396,0.050313,6
0.61854,0.96434,0.96574,0.31645,0.15172,0.51653,0.91328,0.14023,0.72223,0.47034,0.34448,0.79763,0.056523,0.26467,0.81583,0.045151,0.52307,0.93272,1
0.91458,0.41599,0.70668,0.62464,0.49893,0.20777,0.49857,0.20866,0.62311,0.92079,0.79161,0.58669,0.83403,0.7071,0.29157,0.083515,0.49886,0.53843,11
0.25365,0.45899,0.12987,0.45162,0.29367,0.503,0.33949,0.16824,0.63156,0.67767,0.53644,0.20945,0.91728,0.96089,0.54673,0.29415,0.21066,0.62284,22
0.71734,0.29673,0.2942,0.03581,0.37962,0.203,0.13174,0.087344,0.087953,0.36976,0.20219,0.29897,0.090571,0.82785,0.65799,0.12013,0.29881,0.25302,14
0.45753,0.24566,0.20774,0.45688,0.16714,0.83535,0.1264,0.083635,0.9621,0.67155,0.28973,0.33187,0.62554,0.20633,0.91064,0.91868,0.67453,0.1262,15
0.45684,0.24331,0.20601,0.4643,0.17439,0.83353,0.12395,0.088756,0.95343,0.66243,0.29964,0.32852,0.63149,0.20115,0.9148,0.91852,0.66534,0.14305,15
0.20207,0.69578,0.64977,0.53186,0.6744,0.36735,0.1929,0.28035,0.96276,0.075537,0.23873,0.28566,0.40564,0.046933,0.74247,0.048257,0.96497,0.049653,6
0.25741,0.86769,0.89638,0.35559,0.57142,0.8017,0.17784,0.55405,0.98259,0.57008,0.51281,0.1576,0.57138,0.40886,0.091238,0.32557,0.55028,0.035566,5
0.68487,0.35242,0.87153,0.78239,0.65802,0.7925,0.8147,0.61094,0.028312,0.85239,0.40066,0.80419,0.80184,0.69383,0.41736,0.95281,0.31272,0.29882,18
0.66683,0.95279,0.6157,0.49671,0.89436,0.45466,0.45187,0.21032,0.036743,0.11202,0.86912,0.24384,0.61807,0.83798,0.28556,0.12072,0.50195,0.37651,10
0.91603,0.40994,0.69958,0.62232,0.49739,0.20755,0.50725,0.20544,0.62893,0.91893,0.78867,0.58922,0.8435,0.71132,0.29237,0.088099,0.49629,0.53286,11
0.76692,0.79101,0.55182,0.39305,0.30941,0.051276,0.65824,0.34255,0.14671,0.3111,0.20978,0.87245,0.69487,0.54214,0.91096,1.0155,0.24684,0.56018,9
0.61194,0.9557,0.96969,0.38504,0.18249,0.54597,0.92814,0.17158,0.66359,0.45722,0.3574,0.82834,0.061797,0.29436,0.79261,0.050715,0.49141,0.95926,1
0.41447,0.79417,0.32758,0.75009,0.7595,0.65748,0.75677,0.94885,0.033757,0.46021,0.63085,0.13575,0.75495,0.58157,0.87222,0.97105,0.25758,0.44852,7
0.45694,0.24697,0.19869,0.45121,0.16881,0.83478,0.12154,0.090614,0.95736,0.67721,0.28091,0.3323,0.62289,0.21067,0.9161,0.92133,0.67271,0.12858,15
0.1363,0.39652,0.23102,0.35573,0.54007,0.73424,0.90073,0.82736,0.22367,0.43201,1.0181,0.17593,0.76189,0.55132,0.88553,0.71169,0.82722,0.55886,2
0.42251,0.40846,0.11981,0.90971,0.010026,0.62874,0.26092,0.79088,0.43849,0.38357,0.052181,0.9178,0.41067,0.74692,0.10874,0.11627,0.60993,0.12705,16
0.26636,0.88477,0.89703,0.32001,0.56256,0.80057,0.18375,0.53912,0.94928,0.5709,0.47549,0.15731,0.57217,0.40934,0.10441,0.34267,0.53409,0.030436,5
0.32316,0.53351,0.54457,0.29557,0.24753,0.53825,0.91913,0.37638,0.79842,0.3331,0.92171,0.74752,0.33846,0.62813,0.12054,0.37603,0.5388,0.45355,13
0.50968,0.97337,0.072521,0.75803,0.21715,0.75227,0.63349,0.79969,0.95928,0.82882,0.83141,0.5931,0.63412,0.96519,0.29544,0.61268,0.28542,0.58974,4
0.91856,0.42393,0.69858,0.62936,0.49829,0.21157,0.50607,0.20942,0.62036,0.92216,0.78854,0.58329,0.82643,0.7154,0.29167,0.087,0.49827,0.54722,11
0.26011,0.86816,0.90614,0.32673,0.53155,0.80129,0.16291,0.5379,0.94463,0.56811,0.50805,0.18372,0.57808,0.40778,0.092574,0.31689,0.53772,0.021179,5
0.87377,0.16485,0.63466,0.46512,0.75225,0.92121,0.5858,0.54141,0.62638,0.36878,0.78258,0.3828,0.38184,0.87372,0.45996,0.50072,0.58082,0.21031,8
0.24559,0.45655,0.12497,0.45257,0.29157,0.49984,0.33405,0.16593,0.62772,0.67452,0.53294,0.20565,0.91397,0.96177,0.54484,0.28786,0.20769,0.62448,22
0.74506,0.333,0.82003,0.81875,0.66508,0.79532,0.87573,0.63873,0.027409,0.86324,0.40164,0.84667,0.7903,0.70255,0.41962,0.93315,0.28276,0.30844,18
0.49203,0.29816,0.87201,0.74527,0.74329,0.1724,0.96061,0.92022,0.45559,0.66899,0.70466,0.54456,0.41464,0.13395,0.078896,0.83233,0.83594,0.20831,21
0.49286,0.96239,0.088665,0.75213,0.21232,0.74653,0.62136,0.80538,0.96041,0.83556,0.83311,0.58331,0.64074,0.94773,0.29475,0.62014,0.29948,0.59182,4
0.50496,0.96732,0.078834,0.74099,0.20739,0.75387,0.61095,0.81023,0.96717,0.82379,0.82284,0.59538,0.62486,0.95047,0.28298,0.61597,0.2852,0.59443,4
0.64113,0.5937,0.49494,0.78867,0.26706,0.52117,0.5646,0.18009,0.084586,0.25862,0.040053,0.98901,1.0555,0.6037,1.0316,0.76573,0.7823,0.96046,0
0.32834,0.5387,0.54346,0.29238,0.2508,0.53745,0.91717,0.37791,0.78849,0.33372,0.92231,0.75136,0.32948,0.62205,0.12744,0.37218,0.54428,0.45313,13
0.7846,0.75602,0.53273,0.37382,0.29271,0.034113,0.58633,0.32622,0.11494,0.36861,0.20401,0.82463,0.65444,0.54101,0.90585,0.95568,0.25091,0.54837,9
0.34709,0.54007,0.55084,0.29159,0.24685,0.52354,0.91196,0.36862,0.79071,0.3226,0.93986,0.73053,0.3358,0.6209,0.1392,0.39304,0.54904,0.45589,13
0.49682,0.29034,0.87471,0.74564,0.74122,0.16729,0.96262,0.92294,0.45568,0.6747,0.7026,0.54396,0.41732,0.12629,0.086068,0.82668,0.83019,0.20965,21
0.45214,0.24332,0.21841,0.45768,0.17153,0.82588,0.10844,0.086122,0.95455,0.66733,0.29381,0.34376,0.62881,0.20798,0.90372,0.90899,0.67879,0.12559,15
0.89544,0.68286,0.59055,0.042566,0.7777,0.90772,0.60044,0.91287,0.80091,0.085448,0.77305,0.39817,0.18831,0.87305,0.1308,0.38883,0.51874,0.16787,0
0.41328,0.80649,0.34006,0.75196,0.7479,0.66075,0.75598,0.95157,0.034422,0.45063,0.63413,0.11411,0.74079,0.59104,0.87314,0.97409,0.2597,0.44874,7
0.36809,0.4445,0.11898,0.85158,-0.011132,0.62014,0.18385,0.76366,0.4946,0.35176,0.063843,0.91801,0.38542,0.74051,0.14566,0.1296,0.56849,0.082762,16
0.65613,0.94374,0.96876,0.37567,0.18758,0.52815,0.92258,0.14237,0.65038,0.44191,0.34184,0.81123,0.0473,0.28642,0.79543,0.069099,0.48253,0.95349,1
0.4968,0.2851,0.87284,0.74496,0.74568,0.15811,0.96065,0.91956,0.45529,0.67152,0.70639,0.54171,0.42026,0.12664,0.079098,0.83773,0.82951,0.2024,21
0.29082,0.66747,0.29093,0.58419,0.4164,0.70783,0.66445,0.37607,0.71032,0.084207,0.92039,0.70507,0.54221,0.7892,0.78981,0.49908,0.53902,0.54253,19
0.86473,0.16857,0.63611,0.46389,0.75406,0.92342,0.57805,0.54152,0.626,0.36918,0.79134,0.37537,0.38097,0.87632,0.45908,0.51291,0.58542,0.20437,8
0.37313,0.45247,0.12601,0.86494,0.041304,0.62609,0.20937,0.74684,0.4594,0.3437,0.085732,0.92192,0.41766,0.70919,0.12717,0.12747,0.589,0.083363,16
0.67522,0.94283,0.6414,0.51106,0.91914,0.46957,0.46748,0.22117,0.042158,0.12184,0.87736,0.25813,0.62232,0.84175,0.30714,0.12197,0.50496,0.38058,10
0.91898,0.41959,0.70199,0.62815,0.50184,0.20859,0.49809,0.21175,0.62549,0.92852,0.79591,0.58831,0.83397,0.71099,0.2919,0.09409,0.4958,0.53687,11
0.90805,0.41361,0.71277,0.64297,0.50776,0.18814,0.49783,0.20818,0.63059,0.91778,0.77542,0.58629,0.82184,0.70657,0.31428,0.076242,0.48576,0.53921,11
0.49951,0.29271,0.86824,0.73717,0.74031,0.16232,0.96108,0.92245,0.45855,0.66546,0.7076,0.54726,0.41951,0.12693,0.086183,0.83391,0.83629,0.21111,21
0.73724,0.34722,0.83585,0.83203,0.64353,0.80852,0.87169,0.63517,0.031193,0.88234,0.44111,0.85669,0.81649,0.72504,0.42695,0.89722,0.27803,0.29135,18
0.24063,0.89136,0.89568,0.34782,0.55752,0.80513,0.17824,0.55263,0.94372,0.5861,0.50688,0.15379,0.57804,0.42982,0.073828,0.34691,0.55643,0.035699,5
0.92127,0.41121,0.70471,0.62485,0.50512,0.20629,0.4907,0.21045,0.62123,0.92222,0.79341,0.5975,0.83314,0.70107,0.27923,0.082407,0.49333,0.53023,11
0.92173,0.41478,0.70727,0.62456,0.48264,0.20849,0.49056,0.20637,0.6249,0.92124,0.78954,0.57999,0.82831,0.70993,0.29316,0.085399,0.49374,0.53762,11
0.50853,0.9764,0.080692,0.75329,0.22054,0.74437,0.62586,0.78912,0.9726,0.84103,0.82764,0.58166,0.63834,0.95148,0.29432,0.61455,0.28226,0.59114,4
0.42415,0.80579,0.32172,0.75664,0.74388,0.67166,0.7475,0.96352,0.048762,0.46476,0.61598,0.1322,0.7605,0.57894,0.87061,0.96897,0.25567,0.45026,7
0.12628,0.31504,0.015239,0.38497,0.37725,0.67097,0.73647,0.85662,0.20261,0.39648,0.90762,0.099507,0.84985,0.50216,0.88189,0.73285,0.87929,0.47703,2
0.87751,0.16753,0.63244,0.46707,0.76073,0.93363,0.59238,0.52927,0.6293,0.38045,0.78545,0.37719,0.37279,0.87529,0.45405,0.49411,0.57563,0.20455,8
0.28914,0.66677,0.2915,0.58369,0.41708,0.70802,0.66744,0.37674,0.7106,0.084157,0.9182,0.70681,0.54026,0.78872,0.79132,0.49693,0.53849,0.54174,19
0.78281,0.75744,0.53189,0.36892,0.29149,0.040632,0.58624,0.32987,0.12934,0.36718,0.20599,0.81919,0.66392,0.54875,0.91816,0.95378,0.24657,0.54117,9
0.49543,0.97752,0.083659,0.74664,0.2159,0.74263,0.62543,0.7839,0.96487,0.83544,0.82544,0.58305,0.63465,0.95478,0.28849,0.61515,0.28449,0.58378,4
0.72198,0.2993,0.28672,0.033751,0.36743,0.20087,0.1205,0.087022,0.088505,0.37082,0.20177,0.28415,0.080422,0.8252,0.65864,0.11992,0.28862,0.25733,14
0.34833,0.18767,0.76365,0.30655,0.70294,0.46227,0.25884,0.52771,0.45828,0.49464,0.13206,0.7618,0.038594,0.66366,0.14111,0.94554,1.1085,0.25705,0
0.61129,0.95665,0.88136,0.39031,0.14141,0.49943,0.88732,0.25347,0.66574,0.50171,0.44573,0.78909,0.027749,0.34653,0.77978,0.080203,0.49189,0.94598,1
0.49517,0.2891,0.87605,0.74295,0.74264,0.15922,0.96457,0.92458,0.45387,0.67129,0.70486,0.54213,0.41528,0.12863,0.081473,0.82867,0.84375,0.20599,21
0.77803,0.39836,0.81897,0.85114,0.63455,0.78828,0.87715,0.60388,0.039648,0.89129,0.40194,0.82526,0.8129,0.70655,0.41138,0.90527,0.29036,0.28895,18
0.87671,0.16326,0.62748,0.45815,0.75307,0.9186,0.57234,0.53682,0.62251,0.37561,0.78779,0.37065,0.38386,0.88148,0.45073,0.50346,0.57978,0.2107,8
0.72228,0.28853,0.29397,0.051367,0.36805,0.21188,0.12881,0.089717,0.076743,0.37013,0.21397,0.28517,0.077948,0.82887,0.65917,0.13015,0.28781,0.24534,14
0.83728,0.50037,0.64808,0.061194,0.36726,0.049443,0.3597,0.21528,0.96293,0.41869,0.61632,0.87692,0.50925,0.053729,0.11988,0.58288,0.28917,0.87173,17
0.090698,0.66969,0.079151,0.041758,0.64653,0.69287,0.14678,0.4047,1.0521,0.39522,0.61549,0.48448,0.44187,0.08592,0.40828,0.86024,0.80727,0.79588,0
0.24137,0.86566,0.87727,0.3412,0.55831,0.80891,0.18804,0.53475,0.94222,0.59186,0.51163,0.15527,0.5966,0.42781,0.10443,0.34806,0.56294,0.02637,5
0.033543,0.2766,0.13651,0.25129,0.41967,0.58136,0.7248,0.86213,0.25334,0.33878,0.97007,0.096565,0.87773,0.66931,0.9348,0.69537,0.78579,0.50522,2
0.49252,0.29426,0.8634,0.74168,0.74581,0.16277,0.96206,0.92412,0.4565,0.6739,0.70779,0.54118,0.41326,0.11826,0.089807,0.83119,0.83524,0.20291,21
0.63931,0.93772,0.62738,0.50528,0.8937,0.45844,0.44551,0.19519,0.028536,0.11736,0.85714,0.26201,0.62769,0.81964,0.27074,0.12274,0.48727,0.38271,10
0.71861,0.28581,0.30229,0.045121,0.37962,0.21653,0.12874,0.079754,0.075479,0.38129,0.19869,0.29268,0.079851,0.84294,0.66199,0.11886,0.27935,0.25392,14
0.41012,0.80763,0.33095,0.74059,0.76165,0.67229,0.74606,0.96115,0.045699,0.4474,0.61595,0.12857,0.7589,0.59246,0.86979,0.95805,0.2382,0.44941,7
0.41276,0.79399,0.34039,0.73976,0.76646,0.67761,0.75699,0.96316,0.03711,0.46006,0.63283,0.11341,0.74509,0.57783,0.87521,0.97224,0.24664,0.46237,7
0.62569,0.95372,0.95707,0.38494,0.16479,0.53101,0.93851,0.17411,0.65589,0.46626,0.32511,0.84737,0.053988,0.29641,0.78431,0.022044,0.50292,0.96473,1
0.20476,0.72145,0.65991,0.54021,0.66202,0.36265,0.19736,0.27486,0.9475,0.07575,0.25406,0.29851,0.41254,0.052657,0.75929,0.048963,0.95291,0.04748,6
0.46048,0.25146,0.20505,0.45193,0.17306,0.83598,0.1192,0.088881,0.95734,0.67759,0.2981,0.328,0.63056,0.2047,0.91656,0.92482,0.6709,0.12046,15
0.45356,0.25581,0.20875,0.46037,0.17146,0.84336,0.1175,0.091749,0.94132,0.67101,0.30718,0.32961,0.611,0.21158,0.92374,0.91517,0.64776,0.12318,15
0.038363,0.60921,0.032646,0.25611,0.047496,0.56837,0.23852,0.85061,0.43486,0.035825,0.52902,0.038914,0.88424,0.86053,0.6692,0.78296,0.65327,0.50969,0
0.77558,0.88875,1.0412,0.35796,0.46177,0.4516,0.096338,0.37717,1.034,0.36691,0.21496,0.51227,0.35522,0.079908,0.71941,0.58887,0.087427,0.84623,0
0.50002,0.28711,0.8685,0.74286,0.7484,0.16602,0.95673,0.92182,0.45186,0.67142,0.70797,0.5507,0.41618,0.12176,0.081668,0.83396,0.82986,0.21261,21
0.47655,0.24044,0.19386,0.45133,0.16329,0.82298,0.12111,0.081176,0.95843,0.657,0.29532,0.32559,0.61982,0.20309,0.91141,0.91438,0.69025,0.13062,15
0.78221,0.74813,0.54269,0.381,0.28811,0.038919,0.58504,0.33268,0.1259,0.37686,0.20264,0.83396,0.66284,0.5442,0.9202,0.96798,0.24697,0.53914,9
0.91504,0.41608,0.70522,0.6247,0.49865,0.20875,0.49801,0.20726,0.62324,0.9208,0.79205,0.58757,0.83422,0.70682,0.29222,0.082436,0.49946,0.53786,11
0.75857,0.33855,0.84639,0.81096,0.6639,0.79319,0.87241,0.61727,0.026401,0.86934,0.41688,0.82376,0.80084,0.70482,0.41637,0.91784,0.27873,0.29157,18
0.75314,0.33507,0.8431,0.82762,0.66525,0.79781,0.87279,0.62522,0.042618,0.87296,0.42822,0.82759,0.79607,0.70728,0.41743,0.91516,0.29307,0.29286,18
0.91518,0.41727,0.71149,0.63765,0.50005,0.2035,0.5031,0.21447,0.62106,0.93141,0.7854,0.5903,0.83555,0.69414,0.29096,0.082513,0.49523,0.53248,11
0.24508,0.88638,0.87652,0.31968,0.56081,0.80851,0.15022,0.52977,0.96568,0.56851,0.49091,0.18143,0.59902,0.43518,0.076248,0.33971,0.53393,0.04809,5
0.49492,0.64411,0.64025,0.73144,0.19005,0.075389,0.27823,0.26134,0.72504,0.64406,0.53718,0.68023,0.41338,0.48558,0.15839,0.10577,0.59147,1.1296,0
0.13666,0.29273,0.13331,0.41094,0.38543,0.63086,0.79637,0.86687,0.21064,0.41592,0.92006,0.17755,0.81944,0.56378,0.90735,0.68012,0.84219,0.52339,2
0.62254,0.92357,0.94405,0.37478,0.17105,0.53528,0.93021,0.17396,0.65632,0.43994,0.35387,0.82999,0.054814,0.28641,0.79472,0.030297,0.47463,0.95752,1
0.50583,0.95411,0.086168,0.75182,0.2091,0.7509,0.62223,0.80446,0.96514,0.84439,0.8381,0.58124,0.62881,0.94192,0.28952,0.61352,0.28848,0.58967,4
0.50116,0.96448,0.08683,0.7488,0.21861,0.74799,0.62046,0.79845,0.96886,0.83164,0.83967,0.58648,0.62696,0.9544,0.29654,0.63033,0.27954,0.5905,4
0.77292,0.3805,0.82458,0.78488,0.68761,0.80673,0.93319,0.63597,0.10216,0.87819,0.40004,0.84987,0.84694,0.69819,0.42391,0.82178,0.30775,0.30814,18
0.45285,0.24608,0.19532,0.43657,0.16156,0.81812,0.14847,0.086798,0.94656,0.67541,0.2894,0.31918,0.63428,0.22026,0.91495,0.91073,0.67018,0.13969,15
0.49502,0.29521,0.87299,0.74957,0.74505,0.16681,0.95958,0.92258,0.45952,0.66148,0.70589,0.54595,0.42222,0.12725,0.088268,0.82676,0.8288,0.20516,21
0.50333,0.29163,0.87135,0.73367,0.75121,0.15848,0.9584,0.91879,0.45857,0.66899,0.70643,0.53773,0.41771,0.13005,0.081485,0.82849,0.83566,0.21119,21
0.60546,0.97032,0.94481,0.3471,0.14172,0.53135,0.95476,0.16772,0.70076,0.48226,0.34488,0.81341,0.062481,0.27816,0.801,0.043952,0.51549,0.94069,1
0.50253,0.96793,0.078274,0.75375,0.2051,0.74874,0.62045,0.79066,0.95376,0.84011,0.82598,0.58978,0.6271,0.94351,0.29445,0.62678,0.28423,0.59464,4
0.26099,0.86763,0.89207,0.3416,0.53705,0.80147,0.15989,0.52786,0.94414,0.58635,0.491,0.18833,0.59209,0.42798,0.088957,0.34434,0.53723,0.048694,5
0.4099,0.80501,0.34055,0.75082,0.7636,0.65674,0.75736,0.96516,0.037914,0.45967,0.63486,0.12872,0.75519,0.59046,0.85876,0.95889,0.24432,0.45263,7
0.75125,0.54214,0.759,0.32648,0.055857,0.96904,0.33683,0.79088,0.65659,0.46043,0.52498,0.24483,0.30461,0.087334,0.2203,0.13236,0.54298,0.039662,3
0.40506,0.78936,0.33127,0.73766,0.74512,0.65898,0.76418,0.95159,0.037326,0.45059,0.64126,0.11115,0.75737,0.59173,0.8603,0.97036,0.25585,0.45358,7
0.22158,0.71919,0.68473,0.55168,0.67264,0.36827,0.19797,0.28292,0.96542,0.078732,0.23962,0.28325,0.41241,0.035866,0.75568,0.046735,0.94802,0.032549,6
0.70836,0.28829,0.28265,0.037918,0.37882,0.21315,0.12161,0.078493,0.07648,0.36757,0.21421,0.29824,0.074361,0.83887,0.65701,0.1323,0.30377,0.24601,14
0.36331,0.45661,0.16715,0.91588,0.0039857,0.59692,0.15249,0.77052,0.53664,0.31922,0.088751,0.94188,0.45968,0.72808,0.17522,0.1015,0.57657,0.1044,16
0.35848,0.48204,0.082964,0.85893,0.033447,0.60395,0.20779,0.78058,0.43756,0.35377,0.051025,0.90035,0.42547,0.67793,0.10774,0.14822,0.54761,0.088975,16
0.14622,0.25433,0.34158,0.9875,0.80961,0.37626,0.5007,0.99641,0.40757,0.50373,0.73425,0.14177,0.43083,0.69891,0.16652,0.71511,0.81125,0.59274,0
0.71964,0.78415,0.12537,0.37863,0.12955,0.03399,0.49676,0.63327,0.24946,0.082067,0.75854,0.59392,0.74237,0.9158,0.75163,0.71972,0.50047,0.57004,20
