@relation overlap_data_19-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute class {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20}

@data
0.1216,0.23112,0.63758,0.75422,1
0.55567,0.81477,0.24848,0.7517,13
0.15528,0.59226,0.21885,0.79273,16
0.59324,0.6497,0.87261,0.59576,7
0.50468,0.75895,0.14279,0.75446,0
0.59274,0.64909,0.87314,0.59493,7
0.43516,0.78708,0.33389,0.81503,20
0.24055,0.2896,0.22985,0.76954,5
0.59391,0.6488,0.8719,0.5953,7
0.27583,0.59594,0.18602,0.93543,17
0.44189,0.72881,0.47148,0.8867,6
0.44701,0.72564,0.46766,0.8865,6
0.17532,0.27763,0.18592,0.92765,15
0.57412,0.73153,0.0095699,0.50991,10
0.065602,0.95393,0.23092,0.34222,8
0.57606,0.72962,0.0098184,0.51001,10
0.48304,0.32603,0.070688,0.18445,0
0.43429,0.78768,0.33318,0.81533,20
0.046805,0.61017,0.268,0.66555,19
0.064104,0.95454,0.23157,0.34209,8
0.57483,0.72979,0.010552,0.5103,10
0.66562,0.14913,0.97813,0.076586,12
0.44703,0.7269,0.47422,0.88955,6
0.4783,0.23602,0.84684,0.34234,4
0.028808,0.1012,0.56672,0.18719,9
0.66567,0.1473,0.98237,0.072707,12
0.045762,0.60995,0.26847,0.66503,19
0.44428,0.72737,0.47227,0.8882,6
0.43731,0.78808,0.33424,0.81372,20
0.11164,0.15664,0.38739,0.55271,11
0.065243,0.95382,0.23179,0.34285,8
0.53967,0.11135,0.27034,0.69797,14
0.046008,0.6108,0.26788,0.66727,19
0.17533,0.278,0.18556,0.92635,15
0.026657,0.10276,0.56421,0.18582,9
0.11838,0.23318,0.64035,0.74911,1
0.44431,0.72846,0.47537,0.89175,6
0.80559,0.74194,0.016323,0.20165,2
0.80578,0.74122,0.018727,0.20487,2
0.44597,0.72395,0.47155,0.89184,6
0.57454,0.73275,0.0095676,0.51098,10
0.32642,0.17555,0.98323,0.67411,18
0.55248,0.8131,0.25093,0.75189,13
0.47196,0.23344,0.85167,0.34586,4
0.24075,0.28859,0.23192,0.77055,5
0.47123,0.23373,0.85191,0.33907,4
0.47248,0.23166,0.8471,0.3461,4
0.047272,0.6096,0.26809,0.66589,19
0.66629,0.14892,0.98182,0.074894,12
0.17581,0.2781,0.18567,0.92696,15
0.028397,0.10272,0.56568,0.18434,9
0.43618,0.78738,0.33383,0.81526,20
0.66806,0.14961,0.97937,0.074784,12
0.57467,0.7298,0.0081407,0.50916,10
0.5758,0.73227,0.0097335,0.51,10
0.10783,0.16075,0.38537,0.55791,11
0.55398,0.81305,0.2494,0.75217,13
0.11014,0.15602,0.38505,0.55385,11
0.59277,0.6503,0.87281,0.59603,7
0.045299,0.61137,0.26929,0.66602,19
0.065054,0.95311,0.23183,0.34245,8
0.24091,0.28748,0.23282,0.76811,5
0.44173,0.72589,0.46421,0.89037,6
0.44269,0.72865,0.48569,0.89305,6
0.11059,0.15687,0.38735,0.55177,11
0.11951,0.23081,0.63935,0.74916,1
0.026247,0.10147,0.56431,0.18429,9
0.15324,0.59514,0.22083,0.79587,16
0.17557,0.27751,0.18526,0.92634,15
0.54949,0.5021,0.83168,0.50525,0
0.595,0.6489,0.87375,0.5951,7
0.064032,0.95425,0.23153,0.34194,8
0.028584,0.1024,0.56563,0.18605,9
0.43523,0.78727,0.33363,0.81532,20
0.046433,0.61094,0.26859,0.66732,19
0.065093,0.95277,0.23144,0.34276,8
0.43931,0.72469,0.47401,0.88823,6
0.028324,0.10124,0.56591,0.18595,9
0.12261,0.23339,0.63633,0.74924,1
0.66556,0.1492,0.97962,0.073279,12
0.47026,0.22952,0.84993,0.34099,4
0.04589,0.61042,0.26807,0.66757,19
0.17595,0.27738,0.18454,0.9268,15
0.24204,0.2878,0.23169,0.76937,5
0.55565,0.81301,0.24821,0.75187,13
0.91927,0.69472,0.158,0.73052,3
0.59472,0.64938,0.87352,0.59402,7
0.91762,0.69364,0.15739,0.73034,3
0.046337,0.60903,0.26863,0.66566,19
0.15734,0.59548,0.2301,0.80373,16
0.32323,0.17755,0.98367,0.6728,18
0.66819,0.14618,0.98138,0.072742,12
0.43465,0.78694,0.3333,0.81531,20
0.55369,0.8141,0.25008,0.75127,13
0.55366,0.81329,0.25022,0.75212,13
0.43402,0.6568,0.31554,0.31354,0
0.80542,0.74132,0.022856,0.2057,2
0.46657,0.23254,0.85218,0.33906,4
0.44875,0.73485,0.46936,0.88545,6
0.16009,0.59677,0.2238,0.79667,16
0.11681,0.15416,0.38681,0.55444,11
0.46976,0.22777,0.85441,0.34226,4
0.45307,0.72536,0.4777,0.89612,6
0.15586,0.60183,0.21712,0.80951,16
0.15889,0.59321,0.22356,0.80458,16
0.11092,0.15699,0.38905,0.55331,11
0.43748,0.78822,0.33134,0.81407,20
0.59367,0.64935,0.87669,0.59528,7
0.54048,0.1038,0.26856,0.69436,14
0.31943,0.17145,0.9816,0.67343,18
0.44305,0.72032,0.46759,0.88784,6
0.31543,0.77875,0.2962,0.66161,0
0.4459,0.72132,0.47702,0.88776,6
0.6685,0.14711,0.97933,0.074982,12
0.046748,0.61065,0.26727,0.66535,19
0.91825,0.69464,0.15643,0.73119,3
0.44245,0.71724,0.47303,0.89302,6
0.46898,0.22891,0.84941,0.33676,4
0.59288,0.64889,0.87558,0.59514,7
0.43505,0.78699,0.33362,0.81477,20
0.66605,0.15072,0.98184,0.074755,12
0.063958,0.95368,0.23026,0.34118,8
0.4691,0.23072,0.8507,0.3421,4
0.048341,0.61023,0.26914,0.66647,19
0.065017,0.95129,0.23126,0.34307,8
0.15588,0.59089,0.21702,0.79341,16
0.11113,0.16081,0.39039,0.55584,11
0.55539,0.81438,0.2488,0.7508,13
0.66798,0.14704,0.98142,0.074914,12
0.11059,0.15686,0.38517,0.55434,11
0.57439,0.73143,0.007712,0.50965,10
0.55516,0.81475,0.25003,0.75052,13
0.027349,0.10137,0.56407,0.18612,9
0.57776,0.73133,0.0093191,0.5088,10
0.24094,0.28746,0.23217,0.76786,5
0.11385,0.157,0.39119,0.55583,11
0.44199,0.72052,0.47071,0.88713,6
0.11119,0.15506,0.38867,0.55628,11
0.66598,0.14601,0.98155,0.074769,12
0.15847,0.60033,0.2301,0.801,16
0.59289,0.65017,0.87266,0.59532,7
0.064955,0.95305,0.23141,0.34249,8
0.045298,0.60975,0.26831,0.66709,19
0.063533,0.95413,0.23164,0.34305,8
0.5743,0.73188,0.010165,0.50906,10
0.048044,0.61135,0.26916,0.66623,19
0.064627,0.95415,0.23177,0.34162,8
0.1753,0.27751,0.18573,0.92647,15
0.046068,0.61072,0.26811,0.66456,19
0.55456,0.81287,0.25061,0.75121,13
0.53652,0.10279,0.25746,0.69854,14
0.91879,0.69451,0.15732,0.73166,3
0.046296,0.60993,0.26691,0.66651,19
0.57582,0.73047,0.00866,0.50978,10
0.027135,0.10063,0.56455,0.18605,9
0.57414,0.73091,0.0094798,0.50765,10
0.57325,0.73291,0.0082263,0.50876,10
0.53339,0.099511,0.26949,0.69806,14
0.55327,0.8142,0.24934,0.75069,13
0.17491,0.27828,0.1849,0.92659,15
0.15323,0.59882,0.23105,0.80143,16
0.53745,0.10058,0.27019,0.698,14
0.46926,0.22743,0.85069,0.34128,4
0.91944,0.6937,0.15712,0.73111,3
0.57395,0.73245,0.0089801,0.50937,10
0.5751,0.72922,0.0098897,0.5083,10
0.046876,0.61044,0.26857,0.66625,19
0.57454,0.73091,0.0085524,0.50894,10
0.53795,0.099673,0.2691,0.6973,14
0.66614,0.14896,0.98139,0.072948,12
0.17626,0.27787,0.18607,0.92677,15
0.065412,0.95297,0.23026,0.3426,8
0.55562,0.81256,0.25072,0.75221,13
0.59245,0.64884,0.87462,0.59474,7
0.17617,0.2772,0.18551,0.92723,15
0.92203,0.9682,0.1682,0.71024,0
0.027512,0.13435,0.71037,0.83463,0
0.27635,0.59351,0.1855,0.93576,17
0.91769,0.69392,0.15597,0.7322,3
0.55301,0.81165,0.24946,0.75082,13
0.32498,0.17727,0.98254,0.67506,18
0.045937,0.60963,0.26758,0.6671,19
0.046264,0.61039,0.26709,0.66626,19
0.57518,0.73164,0.0095224,0.50991,10
0.28053,0.59264,0.1845,0.93513,17
0.046868,0.60956,0.26912,0.66716,19
0.43514,0.78707,0.3333,0.81541,20
0.15283,0.59269,0.22477,0.7959,16
0.53649,0.10433,0.26875,0.69793,14
0.66437,0.14865,0.97848,0.072963,12
0.047329,0.6105,0.26835,0.66498,19
0.24032,0.2858,0.23254,0.76943,5
0.91835,0.6942,0.15727,0.73116,3
0.46811,0.23276,0.84276,0.34131,4
0.44309,0.733,0.47328,0.89203,6
0.17571,0.27745,0.18588,0.92655,15
0.27912,0.5926,0.18311,0.93988,17
0.44162,0.71592,0.46374,0.88802,6
0.11068,0.15772,0.39024,0.55694,11
0.24084,0.28752,0.23134,0.76889,5
0.31827,0.18283,0.97897,0.67492,18
0.60215,0.37771,0.55975,0.27369,0
0.91839,0.69411,0.15668,0.73081,3
0.53794,0.10365,0.27125,0.69811,14
0.57414,0.73144,0.0063824,0.50928,10
0.15379,0.5969,0.22082,0.79018,16
0.43413,0.78694,0.33355,0.81523,20
0.47389,0.22976,0.85567,0.34697,4
0.5535,0.81197,0.25049,0.75196,13
0.46844,0.23057,0.84972,0.34153,4
0.15885,0.59679,0.22373,0.80278,16
0.66613,0.14659,0.98136,0.076179,12
0.11037,0.15304,0.38914,0.55997,11
0.3242,0.17761,0.98003,0.67288,18
0.40439,0.60291,0.66012,0.51895,0
0.32042,0.1789,0.98106,0.6756,18
0.04601,0.6097,0.26674,0.6657,19
0.11011,0.15722,0.38865,0.55607,11
0.27159,1.0069,0.54992,0.72944,0
0.43336,0.78842,0.33516,0.81296,20
0.4685,0.72559,0.49852,0.055278,0
0.59335,0.64939,0.87302,0.59441,7
0.44743,0.72033,0.47464,0.8955,6
0.06484,0.95348,0.23127,0.3409,8
0.55295,0.81188,0.24863,0.75004,13
0.27796,0.59307,0.18515,0.93527,17
0.44128,0.726,0.46632,0.89428,6
0.15865,0.59096,0.23008,0.79699,16
0.43905,0.72869,0.46854,0.89282,6
0.91876,0.69448,0.15732,0.73093,3
0.43984,0.72305,0.47354,0.89149,6
0.91744,0.69403,0.15666,0.73159,3
0.16094,0.5908,0.22374,0.79947,16
0.47452,0.2252,0.85038,0.34697,4
0.32208,0.17903,0.98026,0.67235,18
0.5542,0.81447,0.25076,0.75,13
0.53529,0.10242,0.26068,0.69925,14
0.66635,0.14668,0.98162,0.076228,12
0.66581,0.14667,0.97785,0.073189,12
0.16103,0.60389,0.22455,0.80339,16
0.47311,0.22815,0.84934,0.34246,4
0.06474,0.95419,0.23213,0.343,8
0.27752,0.59213,0.18438,0.93495,17
0.44403,0.72628,0.47065,0.88407,6
0.91839,0.69439,0.15696,0.73094,3
0.53098,0.096706,0.27051,0.70162,14
0.52948,0.69193,0.55193,0.36562,0
0.067242,0.95489,0.23292,0.34322,8
0.91869,0.69479,0.15707,0.73165,3
0.11096,0.15657,0.38552,0.55372,11
0.41879,1.1445,0.14758,0.6444,0
0.064907,0.95477,0.23091,0.34317,8
0.66638,0.1469,0.97874,0.073179,12
0.026158,0.10242,0.56466,0.18471,9
0.16148,0.59532,0.22509,0.8002,16
0.24063,0.28686,0.2316,0.76862,5
0.046372,0.60872,0.26817,0.66574,19
0.25071,0.44401,0.47776,0.027423,0
0.4731,0.22712,0.84897,0.34362,4
0.55562,0.8135,0.24947,0.75239,13
0.24156,0.28993,0.23252,0.77044,5
0.55483,0.81458,0.24926,0.74982,13
0.12233,0.23197,0.637,0.75217,1
0.064557,0.95505,0.23078,0.34295,8
0.44521,0.72877,0.46925,0.89551,6
0.15726,0.58413,0.22484,0.79732,16
0.66597,0.14604,0.98177,0.07316,12
0.66833,0.14913,0.97856,0.073027,12
0.44351,0.7254,0.47916,0.89052,6
0.45977,0.7284,0.46788,0.88726,6
0.66984,0.14722,0.9821,0.075595,12
0.44734,0.73231,0.47056,0.87842,6
0.16243,0.60042,0.2239,0.79406,16
0.027341,0.10144,0.56561,0.18604,9
0.5755,0.73096,0.0073985,0.50798,10
0.24057,0.28781,0.23145,0.7687,5
0.046255,0.61018,0.26872,0.66675,19
0.2405,0.28782,0.23165,0.76852,5
0.66798,0.1462,0.9815,0.072752,12
0.23851,0.28833,0.23097,0.76856,5
0.55454,0.81241,0.25044,0.75029,13
0.55473,0.813,0.25145,0.75099,13
0.59347,0.65091,0.87446,0.59448,7
0.47426,0.23353,0.85218,0.34224,4
0.24039,0.28718,0.23068,0.76843,5
0.11606,0.97278,0.48838,0.64327,0
0.59317,0.6494,0.87282,0.5944,7
0.47114,0.23215,0.85193,0.33899,4
0.59313,0.64944,0.87176,0.59748,7
0.44178,0.72647,0.47163,0.88575,6
0.15193,0.58518,0.21989,0.80142,16
0.53337,0.10176,0.27204,0.69566,14
0.55843,0.67923,0.50623,0.24234,0
0.17535,0.27761,0.18541,0.92611,15
0.59362,0.64946,0.87331,0.59464,7
0.23979,0.2867,0.23219,0.76922,5
0.5517,0.57624,0.10154,0.9123,0
0.026306,0.10244,0.56436,0.1859,9
0.045346,0.61103,0.2693,0.66633,19
0.5758,0.73147,0.0075336,0.50877,10
0.32527,0.17891,0.97641,0.67272,18
0.04634,0.60988,0.26808,0.66682,19
0.44739,0.72379,0.47157,0.88912,6
0.66539,0.14725,0.97815,0.074874,12
0.12019,0.23502,0.63499,0.7513,1
0.1086,0.15577,0.38972,0.55704,11
0.47489,0.23213,0.85116,0.34169,4
0.24042,0.28694,0.23226,0.7701,5
0.43449,0.7882,0.33215,0.81503,20
0.17595,0.2779,0.18502,0.92599,15
0.47213,0.23406,0.85313,0.3458,4
0.028461,0.10143,0.56468,0.18439,9
0.43452,0.78453,0.33241,0.8146,20
0.43535,0.78837,0.33642,0.81568,20
0.064415,0.95392,0.23232,0.34188,8
0.0099606,0.35665,0.10364,0.025728,0
0.43513,0.78682,0.33345,0.81536,20
0.12073,0.23202,0.63872,0.74955,1
0.43794,0.78406,0.33341,0.8141,20
0.55346,0.813,0.25001,0.74972,13
0.17628,0.27685,0.18559,0.92717,15
0.5927,0.64969,0.87241,0.59571,7
0.91848,0.69324,0.15751,0.73161,3
0.66525,0.14734,0.97917,0.075132,12
0.47118,0.22885,0.8483,0.3427,4
0.47106,0.2352,0.84437,0.34549,4
0.027139,0.10115,0.56595,0.18578,9
0.4346,0.78688,0.33005,0.81812,20
0.55492,0.81396,0.24897,0.74948,13
0.17576,0.27817,0.18533,0.92679,15
0.1195,0.22955,0.63737,0.74846,1
0.80354,0.74409,0.019576,0.20589,2
0.44296,0.72566,0.47405,0.89354,6
0.57413,0.73292,0.0086542,0.50925,10
0.064224,0.95273,0.23138,0.34185,8
0.028839,0.10259,0.56442,0.18417,9
0.047646,0.61089,0.2688,0.66782,19
0.15552,0.59369,0.2246,0.80201,16
0.065576,0.95401,0.23097,0.34233,8
0.15251,0.59416,0.22123,0.79914,16
0.66885,0.14722,0.97829,0.075232,12
0.4701,0.22963,0.85118,0.33986,4
0.046285,0.61004,0.26781,0.66681,19
0.17543,0.27805,0.18436,0.9278,15
0.11126,0.15613,0.38492,0.55448,11
0.43459,0.78572,0.33114,0.81629,20
0.23897,0.28857,0.23129,0.76586,5
0.24041,0.28728,0.23144,0.76905,5
0.91736,0.69408,0.15815,0.73185,3
0.9191,0.69337,0.15607,0.73154,3
0.59304,0.64881,0.87379,0.59543,7
0.11076,0.15751,0.3883,0.55645,11
0.16446,0.59042,0.22479,0.80091,16
0.046306,0.60863,0.26844,0.66588,19
0.064856,0.95454,0.23134,0.3426,8
0.11901,0.23003,0.63986,0.74892,1
0.064947,0.9543,0.23089,0.34267,8
0.32549,0.17729,0.98554,0.67234,18
0.047474,0.60926,0.26831,0.66624,19
0.1619,0.5938,0.22625,0.80176,16
0.15281,0.59498,0.22094,0.79799,16
0.4707,0.23228,0.8489,0.34145,4
0.57412,0.7319,0.0096301,0.50805,10
0.59281,0.64884,0.87225,0.5947,7
0.11085,0.15656,0.39085,0.5499,11
0.55282,0.81229,0.24811,0.7506,13
0.473,0.22994,0.85616,0.34161,4
0.43561,0.71981,0.46757,0.88839,6
0.66644,0.15027,0.97915,0.073018,12
0.44398,0.72049,0.47145,0.88685,6
0.027256,0.10132,0.56452,0.18485,9
0.5331,0.10052,0.26743,0.69886,14
0.47835,0.23427,0.85646,0.34421,4
0.43502,0.78694,0.33354,0.81527,20
0.32352,0.17883,0.97892,0.67292,18
0.53556,0.10146,0.26741,0.6951,14
0.4448,0.72803,0.47155,0.89534,6
0.16077,0.59422,0.21631,0.80136,16
0.064434,0.95461,0.23137,0.34293,8
0.4359,0.78694,0.33224,0.81529,20
0.24061,0.28834,0.23094,0.76903,5
0.027071,0.10111,0.56465,0.18346,9
0.44275,0.72477,0.47122,0.89386,6
0.50082,0.78835,0.76122,0.27173,0
0.24187,0.28458,0.23251,0.76888,5
0.59254,0.64997,0.87196,0.59489,7
0.16117,0.59639,0.22429,0.79719,16
0.15619,0.59106,0.22592,0.79321,16
0.55237,0.81345,0.24891,0.75007,13
0.045774,0.61083,0.26748,0.66628,19
0.24076,0.28595,0.23256,0.76952,5
0.17628,0.27742,0.18589,0.92664,15
0.91844,0.69342,0.15629,0.73076,3
0.53474,0.10099,0.26999,0.69817,14
0.045634,0.61046,0.269,0.66463,19
0.55559,0.81386,0.25032,0.75024,13
0.15425,0.59236,0.22816,0.79638,16
0.71766,0.73912,0.14539,0.74905,0
0.063378,0.95419,0.23169,0.34206,8
0.59324,0.64991,0.87334,0.59474,7
0.66877,0.14706,0.98133,0.075133,12
0.32246,0.17295,0.98196,0.67399,18
0.66535,0.14998,0.97951,0.074884,12
0.026781,0.1024,0.56422,0.18458,9
0.027169,0.10093,0.56577,0.18581,9
0.1213,0.23477,0.63858,0.75099,1
0.47352,0.23691,0.85279,0.34337,4
0.57585,0.73092,0.0089797,0.51162,10
0.17564,0.2774,0.18578,0.92672,15
0.045037,0.61058,0.26811,0.66727,19
0.24087,0.28897,0.23392,0.76967,5
0.17581,0.27758,0.18457,0.92697,15
0.4349,0.78417,0.33298,0.81585,20
0.43548,0.78722,0.33764,0.81513,20
0.028309,0.10134,0.56456,0.18622,9
0.23984,0.28805,0.23141,0.76947,5
0.66822,0.14864,0.98126,0.074928,12
0.66574,0.15141,0.97957,0.075678,12
0.57391,0.73161,0.013819,0.50832,10
0.47188,0.23093,0.85198,0.33892,4
0.55296,0.81484,0.25136,0.74957,13
0.57606,0.73091,0.0092887,0.50799,10
0.66581,0.14657,0.97926,0.074879,12
0.8044,0.74172,0.016433,0.20269,2
0.55586,0.81179,0.25142,0.7515,13
0.43772,0.72863,0.47341,0.89587,6
0.57372,0.73116,0.008445,0.5102,10
0.99999,0.56302,0.20632,0.82093,0
0.66783,0.14893,0.9818,0.072565,12
0.43906,0.7855,0.33403,0.81598,20
0.55326,0.81289,0.24976,0.75167,13
0.065707,0.95368,0.23082,0.34302,8
0.065855,0.95379,0.23291,0.34359,8
0.66889,0.14612,0.98185,0.072909,12
0.047902,0.61116,0.26918,0.66667,19
0.15697,0.59982,0.2176,0.80061,16
0.15627,0.59413,0.21696,0.79991,16
0.15782,0.58565,0.22132,0.79585,16
0.046542,0.60972,0.26894,0.66586,19
0.11976,0.23166,0.63884,0.7499,1
0.66616,0.14723,0.97956,0.073261,12
0.15324,0.58772,0.2165,0.79003,16
0.15651,0.5926,0.22353,0.7882,16
0.55263,0.81457,0.24985,0.74993,13
0.28065,0.5977,0.18431,0.93528,17
0.11172,0.15427,0.39319,0.55558,11
0.11221,0.15827,0.39081,0.55501,11
0.063858,0.9535,0.23088,0.34292,8
0.80481,0.74188,0.018808,0.20393,2
0.47497,0.23265,0.85226,0.34267,4
0.47214,0.23265,0.84882,0.34309,4
0.78347,0.67257,0.1185,0.17656,0
0.153,0.59541,0.22551,0.79265,16
0.57446,0.73415,0.0086944,0.5092,10
0.11206,0.15548,0.39139,0.55783,11
0.046866,0.6099,0.26803,0.66633,19
0.15635,0.59275,0.21729,0.78916,16
0.028251,0.10246,0.56631,0.18592,9
0.27861,0.59202,0.18741,0.93738,17
0.27781,0.59304,0.18516,0.93505,17
0.53442,0.10166,0.26704,0.69996,14
0.5938,0.64971,0.87335,0.5956,7
0.66811,0.14867,0.9816,0.075009,12
0.44104,0.71879,0.47218,0.88923,6
0.11961,0.22969,0.63201,0.74745,1
0.44454,0.72734,0.47601,0.88654,6
0.47151,0.22815,0.85509,0.34634,4
0.55308,0.81493,0.25121,0.75055,13
0.47229,0.23745,0.85502,0.34495,4
0.44401,0.7221,0.46998,0.89196,6
0.43342,0.78815,0.33212,0.81784,20
0.17522,0.27775,0.18509,0.92639,15
0.027141,0.10265,0.56566,0.18473,9
0.064687,0.95372,0.23152,0.34235,8
0.073301,0.19256,0.4367,0.60758,0
0.43402,0.78474,0.3311,0.81317,20
0.11106,0.1541,0.38244,0.55856,11
0.47445,0.23403,0.85314,0.34157,4
0.11424,0.15421,0.38721,0.55488,11
0.59333,0.64915,0.87407,0.5965,7
0.32367,0.17656,0.97617,0.67491,18
0.59311,0.64914,0.87376,0.595,7
0.57495,0.73166,0.00788,0.51053,10
0.046526,0.61063,0.26823,0.6649,19
0.15884,0.58862,0.21958,0.79085,16
0.064991,0.95416,0.23082,0.34298,8
0.91852,0.69412,0.15746,0.73129,3
0.52751,0.14896,0.8247,0.77354,0
0.66933,0.14699,0.97928,0.072952,12
0.046787,0.60876,0.26863,0.667,19
0.11233,0.15815,0.38884,0.55321,11
0.5355,0.097427,0.26963,0.69677,14
0.027082,0.10274,0.56468,0.18493,9
0.064696,0.95466,0.23144,0.3432,8
0.57115,0.73059,0.0098756,0.50867,10
0.44444,0.72815,0.47798,0.88812,6
0.16022,0.59132,0.21912,0.79595,16
0.77376,0.032884,0.81899,0.13397,0
0.1179,0.23268,0.63801,0.75286,1
0.52889,0.09694,0.27351,0.69794,14
0.026789,0.10108,0.5644,0.18579,9
0.10857,0.15653,0.3907,0.553,11
0.11954,0.2306,0.64019,0.75093,1
0.064721,0.95438,0.23106,0.34257,8
0.66627,0.14594,0.98178,0.075408,12
0.027129,0.1031,0.56454,0.1858,9
0.15633,0.58824,0.22083,0.79128,16
0.028724,0.10083,0.56469,0.18672,9
0.028643,0.10274,0.56592,0.18623,9
0.57397,0.73178,0.01107,0.50829,10
0.44932,0.72172,0.47029,0.8899,6
0.32446,0.17542,0.9776,0.67379,18
0.15787,0.59649,0.22221,0.80172,16
0.028796,0.10244,0.56413,0.1858,9
0.5539,0.81199,0.24845,0.74973,13
0.16289,0.58537,0.22216,0.79335,16
0.028425,0.1011,0.56411,0.18459,9
0.59265,0.65166,0.87385,0.59612,7
0.048324,0.60966,0.26849,0.66771,19
0.44561,0.72143,0.47114,0.89397,6
0.15189,0.58339,0.21999,0.80672,16
0.064794,0.95319,0.23218,0.34337,8
0.43501,0.78688,0.33353,0.8152,20
0.15303,0.59133,0.22737,0.80083,16
0.15374,0.59473,0.22521,0.8039,16
0.59379,0.6498,0.87285,0.59382,7
0.046482,0.61018,0.26883,0.66658,19
0.43465,0.7881,0.33408,0.81525,20
0.027303,0.10108,0.56464,0.18688,9
0.44776,0.72581,0.47965,0.8885,6
0.66865,0.1461,0.98144,0.074773,12
0.46674,0.22981,0.84734,0.3443,4
0.44886,0.72512,0.47615,0.88951,6
0.59232,0.64965,0.87314,0.59395,7
0.55352,0.81212,0.25081,0.75197,13
0.27876,0.59242,0.18245,0.93389,17
0.027179,0.10071,0.56577,0.1858,9
0.66816,0.14699,0.97891,0.075229,12
0.57473,0.73238,0.010916,0.50831,10
0.0067862,0.42735,0.73184,0.071729,0
0.46935,0.22754,0.84884,0.34092,4
0.59223,0.64895,0.87387,0.59467,7
0.53683,0.10193,0.26855,0.69729,14
0.66624,0.14713,0.98135,0.073335,12
0.15195,0.59403,0.22133,0.79733,16
0.44663,0.72441,0.47643,0.88966,6
0.43139,0.78583,0.33342,0.81686,20
0.66625,0.147,0.98151,0.075182,12
0.11206,0.15735,0.38548,0.55727,11
0.2785,0.59333,0.18522,0.93395,17
0.57159,0.73131,0.0082548,0.5096,10
0.047273,0.84699,0.66867,0.45037,0
0.028465,0.1014,0.56428,0.18587,9
0.15935,0.59709,0.21901,0.80056,16
0.11146,0.15643,0.39045,0.55244,11
0.064706,0.95359,0.23169,0.34174,8
0.026901,0.10307,0.56574,0.18601,9
0.27727,0.59489,0.18456,0.93816,17
0.15707,0.58498,0.22446,0.80364,16
0.24151,0.28822,0.23205,0.76925,5
0.55276,0.81228,0.24856,0.75016,13
0.47086,0.23643,0.85117,0.34337,4
0.55513,0.81447,0.25101,0.75157,13
0.027194,0.10242,0.56429,0.18451,9
0.15873,0.58591,0.21764,0.79272,16
0.57528,0.73258,0.0096872,0.50896,10
0.11298,0.15529,0.3856,0.55302,11
0.045643,0.60877,0.26789,0.66665,19
0.66606,0.14729,0.9798,0.073463,12
0.27804,0.59197,0.18579,0.93296,17
0.44511,0.72881,0.4754,0.8927,6
0.047136,0.61044,0.26844,0.66741,19
0.11266,0.15562,0.38733,0.5577,11
0.44408,0.72188,0.4737,0.88485,6
0.065972,0.95348,0.23042,0.34223,8
0.53682,0.10063,0.27237,0.70158,14
0.43977,0.72551,0.47234,0.88539,6
0.11705,0.15676,0.38591,0.55345,11
0.5553,0.81378,0.25143,0.75168,13
0.04615,0.60934,0.26814,0.66538,19
0.56066,0.097376,0.92942,0.10243,0
0.24068,0.28634,0.23367,0.76572,5
0.5742,0.7317,0.008481,0.50796,10
0.55581,0.81409,0.25077,0.75132,13
0.5551,0.81305,0.25086,0.74896,13
0.66467,0.14729,0.98162,0.076104,12
0.046251,0.60904,0.26693,0.66681,19
0.11365,0.15498,0.39092,0.55922,11
0.064539,0.95391,0.23125,0.34225,8
0.57611,0.73069,0.0085882,0.50861,10
0.063348,0.95488,0.23228,0.3423,8
0.064674,0.95396,0.2327,0.34216,8
0.59313,0.64889,0.87251,0.59386,7
0.064755,0.95377,0.23156,0.34289,8
0.4419,0.7276,0.47245,0.88523,6
0.15491,0.59271,0.22091,0.78988,16
0.15742,0.58871,0.22171,0.7967,16
0.553,0.81175,0.24982,0.75144,13
0.26707,0.90596,0.69278,0.7895,0
0.47352,0.23208,0.85461,0.34366,4
0.24068,0.28738,0.23169,0.76867,5
0.17551,0.27783,0.18519,0.92708,15
0.66931,0.14866,0.98158,0.073446,12
0.10906,0.15774,0.39233,0.55614,11
0.80532,0.74211,0.018153,0.20411,2
0.47486,0.23325,0.85002,0.34961,4
0.45044,0.72537,0.47692,0.88913,6
0.59336,0.64955,0.87301,0.5958,7
0.065503,0.95181,0.23185,0.34222,8
0.55498,0.81221,0.24932,0.75091,13
0.046971,0.60768,0.26737,0.66512,19
0.66877,0.14992,0.98128,0.075107,12
0.17595,0.27711,0.18458,0.92638,15
0.11903,0.23313,0.63428,0.75286,1
0.028252,0.1031,0.56433,0.18484,9
0.4729,0.23262,0.84505,0.3459,4
0.43495,0.78692,0.33328,0.81559,20
0.028367,0.10313,0.56382,0.18454,9
0.5551,0.81205,0.24843,0.74959,13
0.31809,0.18004,0.98355,0.67319,18
0.15632,0.59142,0.22535,0.80124,16
0.15901,0.595,0.22803,0.79879,16
0.4357,0.78728,0.33525,0.81368,20
0.55484,0.81427,0.25036,0.74931,13
0.12075,0.23409,0.63892,0.75073,1
0.32824,0.28579,0.71355,0.63793,0
0.11952,0.23049,0.63794,0.74975,1
0.047017,0.60906,0.26758,0.66489,19
0.575,0.73053,0.0099106,0.50854,10
0.045938,0.61052,0.26938,0.66664,19
