@relation base_data_17-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute class {0,1,2,3}

@data
0.040066,0.61187,0.17874,0.173,0.85279,0.76467,0.23652,0.38159,0.76399,0.42622,0.90501,0.5628,0.91433,1
0.51657,0.71596,0.5229,0.76052,0.80709,0.083493,0.53801,0.67332,0.82288,0.71624,0.37688,0.84457,0.76297,2
0.52452,0.70155,0.5214,0.77203,0.80673,0.093098,0.56169,0.66963,0.82812,0.73012,0.38924,0.84579,0.7459,2
0.062749,0.6196,0.20542,0.19382,0.86654,0.76717,0.22101,0.38009,0.75786,0.42729,0.90097,0.5694,0.9045,1
0.52907,0.69059,0.51216,0.76669,0.81624,0.098646,0.5539,0.66142,0.81504,0.70048,0.39417,0.83799,0.75681,2
0.054317,0.61449,0.19518,0.18762,0.84774,0.7662,0.23745,0.37801,0.76015,0.43181,0.91258,0.5742,0.92399,1
0.94101,0.66125,0.1323,0.93057,0.96541,0.73318,0.17808,0.6402,0.51409,0.65969,0.77782,0.6618,0.54046,3
0.034249,0.6179,0.17484,0.18786,0.86552,0.75779,0.24546,0.35747,0.77101,0.42885,0.90648,0.57309,0.91776,1
0.044831,0.62681,0.19566,0.18242,0.84727,0.75085,0.24582,0.3641,0.75486,0.42481,0.89744,0.56645,0.88651,1
0.52651,0.70452,0.51436,0.77548,0.79318,0.094807,0.55791,0.66937,0.81073,0.71569,0.38953,0.85118,0.75804,2
0.96236,0.72157,0.096982,0.87769,1.0145,0.81037,0.22443,0.65254,0.48272,0.67249,0.78765,0.64553,0.54564,3
0.047128,0.62483,0.18974,0.18577,0.85111,0.75321,0.25471,0.37257,0.76461,0.4305,0.9095,0.57284,0.90939,1
0.053166,0.62598,0.18914,0.17296,0.86728,0.77386,0.24742,0.37443,0.75872,0.43977,0.91126,0.57338,0.91818,1
0.9606,0.72809,0.11679,0.8914,0.95628,0.73603,0.17078,0.6338,0.52378,0.66412,0.81393,0.67067,0.57231,3
0.036489,0.63825,0.19235,0.1932,0.85861,0.75156,0.22565,0.38432,0.76778,0.42872,0.90369,0.57898,0.91386,1
0.51188,0.70737,0.51535,0.76556,0.7932,0.097768,0.56964,0.67383,0.80886,0.70811,0.36631,0.84518,0.77026,2
0.51881,0.70464,0.51388,0.76984,0.82833,0.10508,0.55882,0.67615,0.80723,0.72588,0.39928,0.8312,0.7391,2
0.051713,0.62108,0.1981,0.19331,0.85233,0.75279,0.25113,0.38015,0.75984,0.43007,0.90618,0.58496,0.90776,1
0.50322,0.70114,0.51375,0.74841,0.79228,0.098986,0.54256,0.66956,0.82462,0.72469,0.38639,0.83864,0.74728,2
0.046561,0.62953,0.18864,0.19087,0.83294,0.75576,0.23231,0.38198,0.76436,0.43554,0.89575,0.57736,0.92213,1
0.02802,0.61953,0.18806,0.18423,0.8489,0.74289,0.2281,0.39296,0.74909,0.43113,0.91174,0.59439,0.91426,1
0.97457,0.70532,0.092152,0.86761,0.94712,0.76588,0.19027,0.66622,0.53286,0.65625,0.81137,0.61794,0.55951,3
0.052357,0.61643,0.17558,0.21382,0.8607,0.78184,0.22689,0.38689,0.76167,0.43083,0.91054,0.58998,0.89857,1
0.52281,0.71586,0.51333,0.77616,0.80341,0.09879,0.5558,0.66025,0.82338,0.70574,0.38233,0.83086,0.75633,2
0.96831,0.71638,0.08839,0.85883,0.94871,0.73838,0.21972,0.6881,0.52719,0.66318,0.81178,0.62113,0.5694,3
0.51764,0.70504,0.53982,0.76928,0.8061,0.095473,0.56455,0.66776,0.8051,0.71311,0.37757,0.84156,0.75848,2
0.044796,0.61354,0.1876,0.18964,0.85712,0.77151,0.25668,0.37453,0.76085,0.43043,0.89981,0.58772,0.90799,1
0.032375,0.61655,0.19526,0.19873,0.84665,0.75957,0.24379,0.38642,0.75996,0.42524,0.90902,0.57905,0.91262,1
0.045272,0.63137,0.20715,0.18689,0.85416,0.77842,0.23768,0.38185,0.76026,0.44485,0.88691,0.57506,0.90119,1
0.95279,0.7097,0.094101,0.86946,0.96099,0.7578,0.19118,0.67178,0.52754,0.6608,0.8144,0.62519,0.56609,3
0.045945,0.62101,0.18878,0.19098,0.85424,0.76796,0.22624,0.37231,0.76526,0.42989,0.90854,0.56072,0.91103,1
0.048203,0.62351,0.19898,0.18896,0.8642,0.75109,0.2702,0.37321,0.75208,0.42143,0.90245,0.565,0.90967,1
0.51501,0.70036,0.51567,0.75814,0.80524,0.10135,0.57727,0.66848,0.80535,0.69566,0.38691,0.8341,0.77675,2
0.038522,0.62598,0.19454,0.19084,0.85886,0.755,0.23832,0.37184,0.75142,0.43686,0.91895,0.56109,0.91573,1
0.52001,0.71098,0.5287,0.77121,0.79672,0.11507,0.5622,0.67264,0.82064,0.69256,0.38261,0.84267,0.74334,2
0.52,0.71358,0.51147,0.76675,0.81145,0.098725,0.54806,0.65824,0.82194,0.71644,0.37733,0.84551,0.76457,2
0.045621,0.6219,0.20029,0.19525,0.85788,0.76641,0.23652,0.37984,0.76085,0.43553,0.90641,0.57548,0.92275,1
0.507,0.71064,0.52902,0.76193,0.7902,0.097001,0.5693,0.68286,0.82803,0.71473,0.37429,0.84214,0.75744,2
0.04208,0.62674,0.18548,0.1938,0.8592,0.75777,0.25926,0.37624,0.75805,0.42619,0.91504,0.56985,0.91751,1
0.040426,0.61671,0.19586,0.19816,0.85572,0.76586,0.24303,0.39798,0.75245,0.42608,0.91017,0.56824,0.92108,1
0.5085,0.69856,0.52668,0.76483,0.81297,0.096914,0.56138,0.66157,0.81283,0.7109,0.39283,0.83256,0.76234,2
0.53022,0.69883,0.51804,0.74942,0.79569,0.09025,0.55448,0.67758,0.81238,0.72699,0.36609,0.83836,0.75643,2
0.05323,0.6147,0.1833,0.18182,0.85246,0.77726,0.2507,0.37234,0.74699,0.42604,0.91285,0.57769,0.90721,1
0.053105,0.62221,0.19149,0.21625,0.85914,0.77035,0.245,0.39033,0.7496,0.43305,0.91083,0.5734,0.91111,1
0.97078,0.72098,0.10324,0.85186,0.95381,0.75678,0.18719,0.65636,0.49103,0.68753,0.80043,0.64831,0.57459,3
0.9739,0.70569,0.095998,0.86277,0.95611,0.75976,0.19595,0.67969,0.53566,0.66546,0.84596,0.61051,0.57782,3
0.69868,0.14552,0.20922,0.95609,0.76563,0.87926,0.28627,0.81372,0.39139,0.47664,0.76021,1.1284,0.14501,0
0.94131,0.69971,0.085095,0.83273,0.97177,0.74072,0.17202,0.66333,0.5089,0.64956,0.80314,0.64286,0.51906,3
0.53303,0.70539,0.52192,0.76549,0.82184,0.12463,0.57078,0.66204,0.82807,0.71914,0.3848,0.85355,0.75071,2
0.52508,0.71909,0.50952,0.7605,0.82177,0.09864,0.55583,0.66897,0.80918,0.72388,0.38025,0.82978,0.7561,2
0.053893,0.61234,0.19419,0.19412,0.84338,0.74678,0.23937,0.35024,0.78727,0.42553,0.90473,0.57333,0.92066,1
0.063566,0.6169,0.18576,0.19294,0.84986,0.7648,0.23681,0.37528,0.77018,0.44204,0.92367,0.57914,0.91499,1
0.050502,0.61214,0.17818,0.18972,0.86209,0.77813,0.24237,0.37941,0.74916,0.42278,0.9033,0.57822,0.91117,1
0.52537,0.69809,0.50732,0.75894,0.80315,0.10404,0.56908,0.65379,0.81395,0.71572,0.3736,0.82757,0.75165,2
0.037752,0.60525,0.19689,0.18372,0.87318,0.76168,0.22863,0.3827,0.7542,0.4341,0.91055,0.55495,0.91415,1
0.049718,0.63162,0.20626,0.19565,0.85936,0.75524,0.23653,0.36574,0.75971,0.40793,0.90618,0.57593,0.93093,1
0.042266,0.63472,0.20419,0.19962,0.85909,0.76951,0.23944,0.38449,0.74057,0.43992,0.886,0.57495,0.90764,1
0.96508,0.70839,0.097246,0.86189,0.96544,0.75874,0.19321,0.67179,0.52835,0.6719,0.80771,0.62557,0.56477,3
0.94702,0.70871,0.079797,0.78276,0.95834,0.84669,0.21141,0.66145,0.49829,0.63355,0.84115,0.61762,0.54914,3
0.052833,0.60587,0.17844,0.19765,0.85793,0.76565,0.23617,0.37588,0.76409,0.40508,0.92042,0.57276,0.9061,1
0.051608,0.62386,0.19204,0.19098,0.86071,0.77241,0.23417,0.38699,0.75946,0.42755,0.9071,0.57717,0.91081,1
0.5257,0.29573,0.33835,0.90959,0.13188,0.46512,0.28826,0.63394,0.30354,0.48413,0.047092,0.088355,0.67471,0
0.85009,1.0494,0.73596,0.85557,0.9534,0.40794,0.46045,0.44683,0.086037,0.086729,0.86632,0.54437,0.79477,0
0.95967,0.70938,0.096064,0.86468,0.95933,0.7604,0.19079,0.67216,0.52616,0.66698,0.81261,0.6262,0.56519,3
0.056188,0.60655,0.18522,0.1901,0.85866,0.76386,0.2421,0.35257,0.75858,0.42304,0.91849,0.56267,0.91633,1
0.95578,0.71828,0.089872,0.85278,0.95649,0.75882,0.18853,0.65443,0.53147,0.67845,0.80386,0.63294,0.55139,3
0.051821,0.61973,0.18305,0.17953,0.85598,0.75832,0.24243,0.36592,0.74944,0.42361,0.91679,0.57515,0.9219,1
0.51391,0.71422,0.52594,0.76364,0.79902,0.087021,0.55994,0.67119,0.83255,0.71975,0.37993,0.83835,0.74984,2
0.028974,0.62394,0.18597,0.19013,0.86867,0.76068,0.24136,0.38695,0.76567,0.43124,0.90448,0.57583,0.92226,1
0.52573,0.72474,0.52492,0.77114,0.80005,0.11004,0.55669,0.68275,0.8307,0.7112,0.37937,0.84844,0.7631,2
0.514,0.70384,0.52633,0.77893,0.81395,0.093441,0.55584,0.66055,0.81203,0.71965,0.37861,0.82984,0.75248,2
0.051557,0.62417,0.18926,0.19138,0.86823,0.78919,0.25113,0.37721,0.76941,0.42565,0.91238,0.58021,0.90703,1
0.049719,0.63289,0.19354,0.18579,0.86041,0.76601,0.23846,0.37995,0.76812,0.42458,0.9136,0.56552,0.91648,1
0.046961,0.60542,0.18781,0.18415,0.85079,0.76378,0.2384,0.38871,0.75642,0.42866,0.90524,0.57749,0.89888,1
0.045189,0.61728,0.19085,0.18561,0.84746,0.76636,0.24407,0.3805,0.75778,0.43489,0.89583,0.55466,0.91015,1
0.51411,0.71057,0.5186,0.76044,0.80206,0.10562,0.56006,0.66588,0.81882,0.71134,0.38071,0.84584,0.74234,2
0.062112,0.6143,0.21035,0.19387,0.85491,0.75723,0.2329,0.37082,0.74225,0.44441,0.91643,0.57241,0.9217,1
0.051884,0.63069,0.18762,0.19083,0.86459,0.77116,0.22293,0.35724,0.76749,0.41968,0.91014,0.57176,0.92026,1
0.0448,0.6208,0.18589,0.19133,0.84939,0.76715,0.23002,0.37098,0.74012,0.42481,0.91423,0.57473,0.92342,1
0.04186,0.61498,0.18053,0.19075,0.84508,0.77125,0.25223,0.38066,0.75285,0.4273,0.91475,0.56248,0.91634,1
0.046121,0.64552,0.18377,0.19998,0.84148,0.75531,0.23947,0.38607,0.75436,0.42025,0.89557,0.5836,0.91203,1
0.51118,0.71689,0.53583,0.78106,0.80615,0.094553,0.55934,0.67097,0.82151,0.71413,0.39086,0.8419,0.74955,2
0.95987,0.7114,0.096408,0.86283,0.95994,0.7599,0.19214,0.67081,0.52514,0.66613,0.81533,0.62715,0.56699,3
0.030664,0.62491,0.20927,0.2002,0.85842,0.75536,0.23524,0.37359,0.76814,0.43417,0.90664,0.56034,0.91923,1
0.52382,0.72197,0.52428,0.77572,0.80079,0.10298,0.55047,0.66178,0.81916,0.72551,0.39363,0.84869,0.7518,2
0.067783,0.62105,0.20678,0.17921,0.85715,0.76497,0.24272,0.3787,0.75739,0.42901,0.90427,0.5706,0.90941,1
0.95141,0.71166,0.045813,0.86177,0.93485,0.72465,0.21251,0.64928,0.4774,0.69464,0.85521,0.61049,0.58076,3
0.055255,0.62048,0.18465,0.18465,0.84967,0.77439,0.22688,0.39363,0.7493,0.42948,0.90311,0.56311,0.91528,1
0.050928,0.62601,0.18415,0.18847,0.85502,0.75286,0.24954,0.38807,0.75131,0.42939,0.90525,0.56758,0.91163,1
0.049271,0.60963,0.19097,0.20246,0.8797,0.76522,0.23521,0.38184,0.76486,0.43437,0.90855,0.571,0.90163,1
0.03683,0.61574,0.18925,0.19245,0.85263,0.75721,0.23628,0.3849,0.7583,0.4203,0.90798,0.5787,0.90922,1
0.5252,0.69695,0.52087,0.76068,0.80569,0.08788,0.56739,0.66678,0.80612,0.70543,0.3827,0.83753,0.76553,2
0.5347,0.71595,0.51772,0.75913,0.81169,0.099663,0.5647,0.67159,0.82748,0.72133,0.39482,0.84621,0.75402,2
0.51547,0.71034,0.52612,0.76112,0.81125,0.10001,0.56035,0.66231,0.81719,0.71926,0.38939,0.84218,0.74884,2
0.038084,0.61939,0.20885,0.20043,0.85867,0.76439,0.2344,0.38119,0.77046,0.43115,0.88135,0.55502,0.91624,1
0.022397,0.62391,0.20691,0.19358,0.84504,0.76853,0.2369,0.3683,0.76683,0.41612,0.91114,0.56989,0.90759,1
0.51641,0.70136,0.52004,0.75634,0.82174,0.10631,0.53794,0.6597,0.81708,0.70585,0.37675,0.84014,0.76622,2
0.54105,0.70925,0.52491,0.77544,0.82603,0.075,0.55502,0.66356,0.82071,0.71489,0.38226,0.85786,0.7473,2
1.0107,0.64517,0.046673,0.78952,0.86878,0.78591,0.26349,0.71144,0.61195,0.71682,0.78187,0.55674,0.62153,3
0.49413,0.70534,0.53466,0.76134,0.79801,0.088037,0.55372,0.66604,0.82027,0.7221,0.37638,0.84858,0.75437,2
0.04038,0.62246,0.16365,0.17536,0.8473,0.7623,0.22621,0.38378,0.7607,0.4442,0.90837,0.56868,0.91615,1
0.50504,0.70567,0.50167,0.7539,0.81657,0.089812,0.55312,0.66217,0.82509,0.70608,0.38135,0.83716,0.74562,2
0.052139,0.60667,0.18204,0.19507,0.8642,0.76224,0.23347,0.39499,0.74778,0.42578,0.92267,0.583,0.90964,1
0.5259,0.72318,0.53248,0.7612,0.80313,0.087705,0.55937,0.66387,0.81374,0.7012,0.39039,0.84271,0.76533,2
0.052686,0.60992,0.18883,0.18836,0.86485,0.7529,0.2445,0.38359,0.74791,0.41434,0.90792,0.58871,0.91422,1
0.055967,0.62602,0.1929,0.18064,0.86056,0.74238,0.24269,0.37933,0.76536,0.41868,0.91063,0.58083,0.92434,1
0.033152,0.63105,0.19011,0.17515,0.86659,0.75475,0.23471,0.36965,0.74146,0.44205,0.90253,0.57202,0.9118,1
0.049991,0.62939,0.19133,0.19016,0.87091,0.78443,0.2262,0.37886,0.76616,0.4333,0.8929,0.56991,0.93401,1
0.050383,0.62684,0.20074,0.18617,0.86077,0.75129,0.24205,0.3888,0.7514,0.41513,0.90079,0.5801,0.90695,1
0.49169,0.69469,0.51098,0.76899,0.78572,0.094839,0.53356,0.67299,0.81804,0.71109,0.37769,0.84647,0.75647,2
0.053752,0.62389,0.18436,0.19307,0.85572,0.77519,0.22442,0.38908,0.74463,0.43302,0.90255,0.5852,0.92648,1
0.52771,0.69816,0.51082,0.75813,0.80362,0.11065,0.56739,0.66917,0.81668,0.70941,0.3852,0.84425,0.75378,2
0.51303,0.72917,0.45951,0.88251,0.14197,0.62825,0.56808,0.79108,0.051662,0.23027,0.19387,0.86796,0.50103,0
0.50923,0.71689,0.52535,0.76185,0.81245,0.081088,0.56153,0.68727,0.81365,0.70817,0.36803,0.84494,0.74752,2
0.055536,0.62731,0.19118,0.19723,0.85664,0.76352,0.2379,0.38143,0.76264,0.43526,0.91411,0.57318,0.92739,1
0.065093,0.62065,0.19569,0.18694,0.85705,0.78626,0.23828,0.37764,0.74883,0.43747,0.9209,0.57888,0.90918,1
0.51958,0.71854,0.52667,0.76709,0.80043,0.096452,0.56992,0.6516,0.82253,0.72204,0.38482,0.8533,0.75637,2
0.074442,0.61946,0.1842,0.19013,0.85845,0.77008,0.22519,0.38111,0.77154,0.42842,0.91857,0.56023,0.91832,1
0.95413,0.71585,0.097123,0.87931,0.95629,0.74982,0.2002,0.66616,0.51552,0.67684,0.82102,0.6406,0.56277,3
0.041864,0.61986,0.19424,0.1949,0.85163,0.77099,0.24765,0.35475,0.75698,0.42613,0.92418,0.57753,0.91596,1
0.041887,0.61857,0.18111,0.18582,0.84609,0.75652,0.23687,0.37877,0.75486,0.43922,0.90522,0.56227,0.91052,1
0.98864,0.71256,0.095434,0.84324,0.94281,0.76643,0.19525,0.65936,0.55238,0.6477,0.78419,0.63765,0.56873,3
0.05089,0.62373,0.19786,0.18884,0.85298,0.76302,0.23886,0.38774,0.77568,0.43065,0.91324,0.57312,0.90801,1
0.043159,0.63044,0.21245,0.17841,0.85575,0.75177,0.24076,0.37811,0.7595,0.44632,0.9091,0.57105,0.90963,1
0.043969,0.63303,0.19404,0.1876,0.87506,0.77347,0.22773,0.36449,0.74558,0.44262,0.90122,0.57584,0.92455,1
0.53516,0.70867,0.52356,0.76023,0.8238,0.09566,0.55705,0.6821,0.82865,0.69796,0.39514,0.84606,0.75053,2
0.49956,0.70037,0.51281,0.76023,0.81565,0.11177,0.54895,0.67177,0.80995,0.71451,0.39151,0.8359,0.75583,2
0.53543,0.71867,0.52297,0.75883,0.80719,0.093092,0.55235,0.66372,0.81431,0.71741,0.39303,0.84444,0.74144,2
0.51565,0.70279,0.53927,0.76565,0.82365,0.093459,0.55487,0.64909,0.82291,0.71457,0.3702,0.84941,0.74884,2
0.03868,0.62838,0.17955,0.19041,0.85304,0.74246,0.23674,0.3919,0.75984,0.42186,0.88926,0.5778,0.91033,1
0.53152,0.70504,0.52759,0.78078,0.81384,0.096778,0.56983,0.65705,0.80825,0.70952,0.37775,0.84774,0.74065,2
0.97116,0.70359,0.12889,0.89062,0.89379,0.78662,0.20458,0.67196,0.51474,0.68697,0.84918,0.62727,0.5398,3
0.048795,0.61136,0.1607,0.19558,0.88727,0.76422,0.24718,0.38782,0.75701,0.42749,0.90064,0.56502,0.91446,1
0.99325,0.70283,0.16716,0.80484,0.95146,0.72401,0.17372,0.6088,0.56738,0.70478,0.84597,0.65897,0.62743,3
0.038572,0.62692,0.17507,0.19264,0.85288,0.75624,0.22136,0.41148,0.74306,0.42547,0.92343,0.57001,0.91351,1
0.053696,0.63723,0.17935,0.19675,0.87759,0.7448,0.23572,0.38316,0.76602,0.44878,0.90311,0.57459,0.91562,1
0.051673,0.62284,0.20914,0.19124,0.85423,0.76379,0.22874,0.38534,0.75877,0.42918,0.91644,0.56115,0.8988,1
0.97913,0.68985,0.089807,0.86935,0.99177,0.74757,0.18897,0.66515,0.51031,0.66164,0.8169,0.62613,0.55017,3
0.98579,0.7026,0.073086,0.85611,0.95718,0.76895,0.21197,0.68558,0.51824,0.6704,0.80021,0.64203,0.56968,3
0.5196,0.71798,0.50657,0.74545,0.80312,0.09977,0.55241,0.65625,0.8212,0.69913,0.38124,0.83227,0.74873,2
0.95625,0.64557,0.077883,0.95407,1.0888,0.73637,0.23732,0.60966,0.52634,0.64679,0.76194,0.55183,0.5196,3
0.51084,0.71152,0.51931,0.75911,0.8054,0.075053,0.5521,0.65511,0.83198,0.72156,0.37681,0.85525,0.7726,2
0.95974,0.70705,0.099826,0.86467,0.95044,0.75983,0.18385,0.678,0.52827,0.65482,0.80349,0.6251,0.55821,3
0.95901,0.71164,0.098061,0.86691,0.9564,0.75827,0.18465,0.67351,0.52792,0.67082,0.81397,0.62247,0.56536,3
0.51772,0.69887,0.50166,0.78617,0.8058,0.10091,0.5421,0.6544,0.82981,0.71898,0.3835,0.84592,0.75946,2
0.50355,0.69924,0.52109,0.76451,0.8081,0.091204,0.55243,0.66859,0.8063,0.7129,0.38181,0.83669,0.75519,2
0.042539,0.62853,0.19364,0.19348,0.86082,0.76271,0.23264,0.38787,0.74923,0.43328,0.90298,0.57627,0.90981,1
0.031515,0.6073,0.191,0.17812,0.86256,0.75748,0.23079,0.37298,0.75705,0.4214,0.90315,0.57823,0.90604,1
0.53798,0.71175,0.53179,0.75626,0.80324,0.10372,0.5601,0.66544,0.82121,0.7008,0.3801,0.84393,0.76209,2
0.047974,0.62525,0.18242,0.19507,0.86908,0.76234,0.24197,0.38593,0.75097,0.43437,0.91367,0.55533,0.91006,1
0.05156,0.61352,0.18738,0.17704,0.84614,0.75871,0.23545,0.37831,0.75448,0.42759,0.9023,0.58868,0.89659,1
0.95929,0.70936,0.094655,0.86188,0.9594,0.75711,0.18867,0.66944,0.52036,0.66663,0.8102,0.62697,0.56372,3
0.054133,0.61544,0.19804,0.20002,0.84452,0.75792,0.22802,0.37366,0.75708,0.43626,0.90847,0.56237,0.9022,1
0.51943,0.70383,0.52262,0.78168,0.79603,0.090808,0.5515,0.66501,0.81805,0.71098,0.39546,0.8375,0.77107,2
0.042602,0.62215,0.20878,0.19128,0.85405,0.75562,0.24837,0.38066,0.76111,0.43626,0.9232,0.56993,0.92824,1
0.044037,0.61306,0.193,0.1999,0.8583,0.766,0.25607,0.37942,0.76873,0.43199,0.90525,0.56663,0.90572,1
0.98621,0.69911,0.073914,0.85103,0.95127,0.7688,0.1869,0.65153,0.52345,0.65621,0.84609,0.65514,0.59071,3
0.039907,0.63027,0.17979,0.187,0.86273,0.74985,0.23314,0.37625,0.76258,0.43374,0.89493,0.57483,0.91931,1
0.51615,0.70758,0.51876,0.76203,0.81373,0.095468,0.56387,0.66396,0.81702,0.70855,0.3996,0.85341,0.74688,2
0.056127,0.60748,0.17379,0.17913,0.85861,0.75453,0.22702,0.38647,0.7557,0.4282,0.88896,0.57862,0.92773,1
0.050827,0.62568,0.18979,0.18868,0.8552,0.76017,0.24521,0.38435,0.75249,0.42333,0.90393,0.62107,0.91704,1
0.060886,0.62263,0.19171,0.18947,0.85748,0.75762,0.24785,0.37313,0.75112,0.42716,0.88367,0.57036,0.92125,1
0.52617,0.72825,0.52233,0.74908,0.80736,0.094956,0.55606,0.66883,0.80827,0.70048,0.36807,0.84551,0.74667,2
0.044701,0.62661,0.18976,0.18653,0.86537,0.77658,0.23285,0.38697,0.74526,0.40615,0.91032,0.58148,0.90987,1
0.96103,0.72929,0.067071,0.84028,0.94526,0.73409,0.19905,0.63276,0.51871,0.65309,0.85519,0.62863,0.55666,3
0.057565,0.6186,0.20277,0.20584,0.86138,0.74889,0.22559,0.38726,0.75964,0.4251,0.90659,0.58015,0.92759,1
0.055323,0.63242,0.18426,0.19074,0.85701,0.76915,0.24042,0.37965,0.76997,0.43386,0.89358,0.57448,0.92424,1
0.5108,0.71507,0.51095,0.78029,0.80843,0.085321,0.56475,0.66696,0.83183,0.71607,0.36574,0.82656,0.76512,2
0.95601,0.7099,0.096852,0.86359,0.95518,0.7644,0.18959,0.6733,0.53168,0.67809,0.81061,0.60927,0.56273,3
0.035981,0.62126,0.20988,0.1797,0.85393,0.77408,0.23977,0.37767,0.76332,0.40247,0.91001,0.58779,0.94797,1
0.2422,0.27932,0.76302,0.79545,0.71086,0.12824,0.25071,0.1212,0.67051,0.52826,0.086357,0.67945,0.7057,0
0.050361,0.60218,0.19273,0.18934,0.85781,0.7657,0.24363,0.37678,0.76306,0.43215,0.89423,0.58172,0.91973,1
0.047349,0.60853,0.1751,0.19195,0.8539,0.76988,0.23427,0.39179,0.73446,0.42893,0.90883,0.577,0.90346,1
0.9557,0.72678,0.085259,0.88382,0.95521,0.73141,0.19167,0.6762,0.52248,0.68258,0.82322,0.62329,0.56415,3
0.51648,0.71861,0.52584,0.76732,0.80877,0.098485,0.57278,0.66173,0.81742,0.71311,0.3883,0.83497,0.74904,2
0.50384,0.70248,0.5213,0.76352,0.80292,0.095682,0.56232,0.64704,0.81597,0.71373,0.37527,0.84994,0.76475,2
0.51452,0.71805,0.50917,0.77948,0.80303,0.098531,0.53812,0.67133,0.83851,0.68499,0.38889,0.83895,0.74706,2
0.055258,0.62036,0.19034,0.18253,0.84869,0.75071,0.22791,0.38095,0.76634,0.40769,0.91268,0.55585,0.90785,1
0.045897,0.63583,0.19211,0.191,0.85173,0.76316,0.2411,0.38812,0.74863,0.42118,0.9109,0.55927,0.91196,1
0.053808,0.63956,0.18867,0.18352,0.84794,0.75743,0.24759,0.38636,0.74941,0.42115,0.90555,0.58081,0.91495,1
0.96359,0.70524,0.10568,0.87193,0.96469,0.75738,0.18513,0.67833,0.53523,0.65924,0.80578,0.62773,0.56334,3
0.51549,0.72434,0.5242,0.7645,0.8143,0.10186,0.56984,0.65828,0.81693,0.73287,0.37396,0.84193,0.75474,2
0.049498,0.6087,0.1894,0.19548,0.85639,0.76979,0.23134,0.38483,0.75659,0.44417,0.90479,0.5642,0.91058,1
0.52486,0.68874,0.53136,0.76861,0.80787,0.095108,0.5558,0.6517,0.81862,0.72957,0.36599,0.85917,0.7565,2
0.02796,0.61715,0.19502,0.18551,0.84007,0.76005,0.2388,0.36057,0.75417,0.42691,0.89743,0.57457,0.91406,1
0.50664,0.69662,0.52428,0.76551,0.78997,0.090116,0.54557,0.6661,0.81801,0.70918,0.38739,0.84529,0.76131,2
0.042667,0.62489,0.19608,0.19808,0.85975,0.76487,0.23534,0.3956,0.75503,0.42161,0.90232,0.58012,0.92095,1
0.053444,0.6264,0.1847,0.20158,0.86636,0.76152,0.25405,0.39996,0.76429,0.43619,0.92103,0.56936,0.91849,1
0.53033,0.73042,0.52314,0.76475,0.81599,0.093003,0.55443,0.66114,0.82831,0.74127,0.38088,0.84851,0.74593,2
0.047282,0.62427,0.1796,0.1979,0.84274,0.76325,0.23749,0.38163,0.76273,0.43457,0.90078,0.57325,0.89768,1
0.52473,0.69505,0.52846,0.75242,0.81309,0.091957,0.549,0.66105,0.82003,0.68778,0.39101,0.83724,0.75135,2
0.045423,0.62188,0.20209,0.2185,0.85121,0.76448,0.22728,0.36749,0.74518,0.43828,0.92246,0.58006,0.92651,1
0.045515,0.61502,0.19159,0.19667,0.85458,0.75851,0.23236,0.37935,0.7604,0.42785,0.92083,0.56934,0.92068,1
0.99743,0.73137,0.078419,0.86508,0.94759,0.80642,0.20482,0.69974,0.50418,0.685,0.79989,0.64562,0.58987,3
0.041227,0.62148,0.21362,0.19108,0.85866,0.76736,0.24692,0.37921,0.75535,0.41923,0.90961,0.58136,0.91391,1
0.95864,0.7099,0.095612,0.8631,0.95934,0.75984,0.19076,0.67241,0.52712,0.66916,0.81176,0.62483,0.56511,3
0.053399,0.62511,0.18408,0.18119,0.85343,0.76948,0.24528,0.38094,0.76145,0.43167,0.90947,0.57567,0.91905,1
0.51269,0.69442,0.50899,0.76427,0.81536,0.07855,0.55159,0.67851,0.82417,0.71932,0.37344,0.83187,0.75563,2
0.056069,0.62966,0.18827,0.18267,0.82084,0.76379,0.22208,0.40046,0.77545,0.42448,0.89828,0.58069,0.90532,1
0.54345,0.69864,0.53256,0.77167,0.81103,0.10086,0.5487,0.66488,0.82038,0.7141,0.39116,0.85287,0.75773,2
0.046778,0.62862,0.17587,0.18117,0.85536,0.7562,0.2407,0.37898,0.75585,0.41807,0.92851,0.57615,0.92583,1
0.53434,0.70646,0.51612,0.76431,0.79557,0.097193,0.55424,0.6773,0.80947,0.71223,0.37567,0.84789,0.74547,2
0.054878,0.61191,0.18706,0.18539,0.85442,0.74568,0.24828,0.38248,0.75842,0.43912,0.90633,0.58514,0.91237,1
0.52699,0.70675,0.49867,0.76362,0.81321,0.1124,0.56141,0.66896,0.82287,0.70339,0.3873,0.84253,0.75551,2
0.51624,0.71315,0.52994,0.76564,0.82072,0.095732,0.55717,0.66967,0.80454,0.70749,0.39726,0.83514,0.7504,2
0.04676,0.62535,0.18852,0.18658,0.86587,0.77553,0.2383,0.38152,0.75163,0.42963,0.90575,0.57916,0.91499,1
