@relation base_data_16-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute class {0,1,2,3,4,5,6}

@data
0.18915,0.23837,0.5719,0.66642,0.57014,0.42669,0.19213,1
0.079788,0.82718,0.55952,0.97279,0.71373,0.61775,0.41277,6
0.1864,0.24186,0.57384,0.66938,0.56748,0.42461,0.19616,1
0.18541,0.2331,0.57979,0.66744,0.57078,0.43525,0.21597,1
0.094949,0.82255,0.53905,0.95833,0.70002,0.60617,0.38708,6
0.19265,0.23863,0.58227,0.65055,0.57186,0.4344,0.19037,1
0.10566,0.80865,0.52673,0.94459,0.69238,0.61737,0.3987,6
0.10833,0.82006,0.53833,0.98963,0.70463,0.6124,0.40272,6
0.087959,0.80009,0.52658,0.93136,0.70488,0.60189,0.3774,6
0.18601,0.23898,0.56771,0.66968,0.57089,0.43018,0.19051,1
0.28219,0.27932,0.04705,0.67633,0.27732,0.71718,0.66504,3
0.28562,0.28527,0.047576,0.66635,0.28588,0.71457,0.66707,3
0.3813,0.75469,0.71125,0.71548,0.47336,0.28514,0.37207,4
0.18948,0.2422,0.57226,0.66464,0.57219,0.4254,0.19588,1
0.095935,0.81733,0.52973,0.95539,0.7037,0.61909,0.38584,6
0.2837,0.28117,0.047457,0.67314,0.28641,0.71742,0.66509,3
0.2865,0.2813,0.048822,0.67224,0.28153,0.71517,0.67154,3
0.11023,0.82745,0.5247,0.96269,0.71102,0.63324,0.42026,6
0.10159,0.81346,0.53454,0.95623,0.70422,0.62101,0.38818,6
0.29163,0.28589,0.042521,0.67325,0.28759,0.70749,0.65962,3
0.10994,0.80213,0.56227,0.95433,0.73216,0.61943,0.39659,6
0.28534,0.28718,0.047179,0.66661,0.28614,0.71287,0.66768,3
0.10395,0.82018,0.53887,0.95202,0.70458,0.61504,0.38611,6
0.2857,0.28529,0.047675,0.66785,0.286,0.71378,0.66692,3
0.70544,0.71302,0.85393,0.71359,0.57054,0.4862,0.092454,5
0.088091,0.817,0.51454,0.94821,0.70915,0.62643,0.39159,6
0.10164,0.82242,0.53772,0.95556,0.71885,0.61301,0.38761,6
0.29012,0.28492,0.038822,0.66867,0.28159,0.71769,0.67289,3
0.28323,0.27984,0.046662,0.66793,0.28561,0.71324,0.66269,3
0.28104,0.2806,0.043408,0.67957,0.2888,0.71299,0.6688,3
0.28039,0.28425,0.048057,0.67112,0.28415,0.71396,0.66696,3
0.28545,0.28663,0.042794,0.66555,0.29122,0.7088,0.67281,3
0.18927,0.23987,0.57044,0.66495,0.56853,0.42959,0.19193,1
0.081418,0.81523,0.53359,0.93532,0.6895,0.62341,0.35185,6
0.095545,0.81543,0.53088,0.95584,0.70585,0.61809,0.38706,6
0.28576,0.28525,0.047645,0.66782,0.286,0.71381,0.66688,3
0.28476,0.28561,0.051022,0.67011,0.28342,0.71252,0.66784,3
0.27739,0.28601,0.043958,0.66575,0.28079,0.71149,0.66809,3
0.10002,0.81679,0.54851,0.94966,0.69889,0.61621,0.37151,6
0.28937,0.28161,0.051918,0.66653,0.28807,0.71643,0.66722,3
0.2852,0.28726,0.048198,0.66742,0.28688,0.71332,0.66669,3
0.7127,0.70697,0.85769,0.71608,0.5638,0.47146,0.096734,5
0.80608,0.86319,0.28996,0.41904,0.85557,0.57444,0.72034,2
0.094345,0.81472,0.53008,0.95427,0.70135,0.62356,0.38226,6
0.28293,0.28977,0.054857,0.66176,0.2927,0.72413,0.66011,3
0.26881,0.28681,0.048959,0.66299,0.29462,0.71395,0.66683,3
0.80741,0.86409,0.28369,0.4302,0.85816,0.57831,0.7206,2
0.71353,0.7149,0.85848,0.71502,0.56993,0.47412,0.094654,5
0.80697,0.86434,0.29059,0.42327,0.86215,0.57458,0.72198,2
0.809,0.86313,0.28977,0.42139,0.85699,0.57676,0.72849,2
0.086892,0.81635,0.52298,0.95425,0.70033,0.60515,0.40821,6
0.37463,0.75901,0.72205,0.71453,0.47389,0.28667,0.37323,4
0.10525,0.79437,0.53155,0.95381,0.69621,0.59441,0.39185,6
0.19243,0.23997,0.57673,0.66211,0.57163,0.42434,0.19295,1
0.08749,0.81149,0.51803,0.95978,0.70054,0.62643,0.38186,6
0.19056,0.23952,0.57169,0.66623,0.56988,0.42798,0.18891,1
0.28576,0.28526,0.047639,0.66784,0.286,0.7138,0.66689,3
0.18475,0.24084,0.5705,0.67019,0.57058,0.41878,0.19098,1
0.288,0.29687,0.074165,0.66085,0.27341,0.69796,0.65345,3
0.37134,0.15694,0.72564,0.74626,0.21081,0.53922,0.81838,0
0.28585,0.28028,0.039332,0.67561,0.27331,0.71241,0.67213,3
0.096674,0.81402,0.53022,0.95656,0.70676,0.61844,0.38537,6
0.80573,0.86306,0.28232,0.42879,0.85887,0.57372,0.71748,2
0.28408,0.27949,0.045624,0.66742,0.28252,0.71395,0.66823,3
0.28322,0.27813,0.066135,0.67537,0.27131,0.70467,0.68331,3
0.096462,0.8161,0.52619,0.95452,0.70401,0.61867,0.38722,6
0.28531,0.28882,0.047461,0.6675,0.28353,0.71195,0.66852,3
0.078388,0.82167,0.52798,0.97416,0.70308,0.60935,0.39558,6
0.23536,0.66669,0.73262,0.055047,0.33945,0.82697,0.82187,0
0.091659,0.81323,0.52977,0.96589,0.71429,0.62568,0.38317,6
0.3834,0.75602,0.71272,0.71424,0.47159,0.28343,0.38301,4
0.2862,0.29308,0.050465,0.66177,0.28012,0.71736,0.66664,3
0.71342,0.71639,0.85793,0.71148,0.56821,0.48147,0.096715,5
0.38297,0.75911,0.71112,0.71705,0.47324,0.28934,0.373,4
0.10604,0.8149,0.52541,0.97081,0.70096,0.62606,0.37879,6
0.080171,0.80619,0.52953,0.94643,0.7038,0.63716,0.38921,6
0.095739,0.80331,0.52677,0.95906,0.71367,0.62744,0.38333,6
0.28602,0.28551,0.047688,0.66985,0.28722,0.71478,0.66689,3
0.28533,0.28584,0.048216,0.66781,0.28597,0.71428,0.66682,3
0.10298,0.81381,0.52992,0.95218,0.70542,0.61831,0.39248,6
0.28036,0.28455,0.051389,0.67428,0.27611,0.71277,0.66038,3
0.28508,0.28436,0.048835,0.66965,0.29009,0.71215,0.67041,3
0.09507,0.84683,0.55662,0.94102,0.70019,0.62736,0.39096,6
0.09163,0.84652,0.52785,0.94483,0.70303,0.62095,0.39404,6
0.28495,0.28416,0.046525,0.66473,0.28453,0.71337,0.66825,3
0.09445,0.81748,0.53106,0.95466,0.70675,0.61411,0.38571,6
0.10705,0.81072,0.52259,0.97397,0.7088,0.61697,0.38033,6
0.19099,0.23887,0.5723,0.66704,0.57015,0.43032,0.18964,1
0.80317,0.85107,0.27963,0.42113,0.8605,0.56845,0.72743,2
0.094739,0.81682,0.53289,0.95883,0.70417,0.62043,0.38492,6
0.28537,0.28518,0.045484,0.66486,0.28769,0.71347,0.66531,3
0.18936,0.23026,0.57736,0.65978,0.57186,0.42847,0.18107,1
0.28513,0.28765,0.046662,0.66813,0.28649,0.71493,0.66672,3
0.28549,0.28518,0.047293,0.66853,0.28611,0.71346,0.66659,3
0.80608,0.85618,0.28326,0.42775,0.8648,0.57697,0.72446,2
0.10436,0.83276,0.55267,0.9563,0.7046,0.64176,0.39033,6
0.28461,0.27145,0.054537,0.66368,0.27331,0.72272,0.65817,3
0.086221,0.8207,0.52972,0.95058,0.69078,0.61911,0.38299,6
0.28715,0.28667,0.048704,0.67103,0.28522,0.7146,0.66799,3
0.091873,0.82896,0.54363,0.96917,0.71846,0.61255,0.38721,6
0.093031,0.8362,0.54812,0.94263,0.70959,0.61774,0.37149,6
0.10199,0.82914,0.53109,0.95477,0.69931,0.60126,0.36888,6
0.088102,0.81596,0.49961,0.95076,0.72581,0.60782,0.38134,6
0.291,0.28094,0.044347,0.66628,0.28692,0.7136,0.66629,3
0.10259,0.82448,0.54161,0.95535,0.69704,0.63526,0.39356,6
0.10469,0.83393,0.52996,0.94961,0.67887,0.61267,0.38723,6
0.094583,0.81677,0.52987,0.95657,0.70312,0.62211,0.38383,6
0.29668,0.28835,0.043358,0.65754,0.28639,0.71368,0.66812,3
0.28586,0.28468,0.047623,0.66814,0.28571,0.71395,0.66729,3
0.79634,0.85533,0.29258,0.424,0.86245,0.57252,0.71782,2
0.15367,0.044906,0.64878,0.31922,0.61756,0.4868,0.71367,0
0.095829,0.82564,0.53901,0.94116,0.69388,0.61133,0.35769,6
0.28642,0.28582,0.05588,0.67295,0.28502,0.71116,0.6654,3
0.28698,0.2852,0.048427,0.66843,0.28557,0.71313,0.66683,3
0.28602,0.28401,0.048621,0.66771,0.28676,0.71192,0.66228,3
0.18921,0.22834,0.58131,0.66997,0.56807,0.42661,0.1933,1
0.1884,0.2359,0.57353,0.6662,0.56872,0.4313,0.19241,1
0.097991,0.82846,0.5363,0.98138,0.70591,0.60407,0.3893,6
0.28617,0.28487,0.049934,0.67143,0.30314,0.71002,0.67344,3
0.089971,0.81413,0.53838,0.96223,0.70682,0.626,0.38908,6
0.37591,0.75349,0.71559,0.71548,0.47805,0.29016,0.37389,4
0.28979,0.27974,0.044119,0.66371,0.28561,0.72051,0.67291,3
0.092568,0.80366,0.53382,0.95732,0.70217,0.61387,0.38016,6
0.37858,0.75696,0.72315,0.72034,0.47953,0.29407,0.37886,4
0.28627,0.29236,0.039122,0.66949,0.2852,0.71282,0.67034,3
0.076962,0.81385,0.52672,0.94764,0.70993,0.61867,0.39202,6
0.18737,0.23776,0.56518,0.67259,0.57435,0.42668,0.18549,1
0.29755,0.28366,0.045539,0.66295,0.28972,0.71937,0.68101,3
0.2894,0.28701,0.046379,0.66825,0.28359,0.71057,0.66663,3
0.28571,0.28496,0.047967,0.66802,0.28613,0.71385,0.66663,3
0.8072,0.8599,0.29267,0.42773,0.86556,0.57571,0.72323,2
0.71104,0.71644,0.85331,0.71268,0.57271,0.47458,0.09486,5
0.096685,0.81533,0.51978,0.94617,0.70107,0.63077,0.37822,6
0.082086,0.83113,0.53958,0.94833,0.70785,0.60693,0.40006,6
0.28046,0.28871,0.050176,0.66901,0.28435,0.70478,0.66538,3
0.38199,0.75444,0.71253,0.7229,0.47903,0.2845,0.38428,4
0.19084,0.23908,0.5705,0.66615,0.57162,0.42848,0.18978,1
0.59401,0.048824,0.62399,0.11771,0.27602,0.30699,0.086191,0
0.71494,0.71176,0.85698,0.71037,0.56747,0.47429,0.09608,5
0.29163,0.28948,0.046632,0.67537,0.28425,0.71528,0.67419,3
0.098368,0.80451,0.52349,0.95237,0.70674,0.61199,0.37933,6
0.28319,0.28866,0.057513,0.66555,0.28843,0.71471,0.66768,3
0.79656,0.85877,0.28105,0.42885,0.86183,0.57771,0.71875,2
0.094769,0.81706,0.53175,0.95517,0.70288,0.61738,0.38677,6
0.29019,0.28152,0.053842,0.66986,0.29161,0.71661,0.66784,3
0.10672,0.82671,0.52545,0.95679,0.69011,0.60231,0.37221,6
0.27936,0.28879,0.048208,0.66755,0.29198,0.70389,0.66444,3
0.19012,0.23811,0.57213,0.66654,0.57121,0.42828,0.19029,1
0.19426,0.23561,0.56521,0.65977,0.57306,0.42349,0.18343,1
0.18902,0.23652,0.56813,0.66783,0.56994,0.43115,0.18774,1
0.1115,0.82113,0.52983,0.96057,0.73302,0.60615,0.39128,6
0.80124,0.86059,0.28115,0.42101,0.86536,0.57462,0.72431,2
0.28437,0.28642,0.046729,0.67276,0.28346,0.71486,0.6665,3
0.19153,0.2389,0.57069,0.66785,0.57065,0.4263,0.1902,1
0.093733,0.81893,0.53153,0.95705,0.71073,0.6197,0.37866,6
0.082598,0.81937,0.53047,0.96044,0.70801,0.6266,0.39069,6
0.28189,0.27933,0.049083,0.66897,0.2903,0.71068,0.66977,3
0.80469,0.85369,0.28475,0.42723,0.86407,0.57715,0.72106,2
0.79679,0.85955,0.2848,0.42666,0.86713,0.577,0.72221,2
0.074544,0.80614,0.51962,0.94953,0.70797,0.63567,0.3798,6
0.801,0.85405,0.28645,0.42578,0.86794,0.57099,0.72558,2
0.71527,0.71308,0.85117,0.71649,0.5704,0.47469,0.099107,5
0.28647,0.28541,0.050058,0.66855,0.28757,0.71486,0.66364,3
0.11894,0.82156,0.55485,0.94859,0.7023,0.6271,0.39499,6
0.19218,0.23679,0.56353,0.67361,0.57426,0.4356,0.18037,1
0.71682,0.71928,0.85052,0.72191,0.58427,0.46409,0.0859,5
0.79622,0.85426,0.28206,0.41854,0.86269,0.57826,0.72967,2
0.71615,0.71242,0.85989,0.71621,0.57046,0.47906,0.096849,5
0.80907,0.85681,0.28734,0.42299,0.85566,0.57876,0.71622,2
0.095286,0.81644,0.5299,0.95584,0.70435,0.61875,0.38517,6
0.80366,0.85874,0.2806,0.42064,0.86493,0.5782,0.71713,2
0.092172,0.81657,0.52875,0.95506,0.70249,0.6158,0.38587,6
0.1899,0.2374,0.57161,0.66651,0.56956,0.42919,0.1892,1
0.0801,0.80105,0.50805,0.95653,0.70579,0.627,0.35388,6
0.37859,0.76222,0.71328,0.72113,0.47259,0.29122,0.38429,4
0.27786,0.2842,0.047043,0.6707,0.2946,0.71025,0.67245,3
0.10352,0.80333,0.50807,0.96681,0.67653,0.60803,0.3602,6
0.80961,0.8545,0.29203,0.42328,0.8591,0.5685,0.72833,2
0.28746,0.28937,0.049571,0.66701,0.28618,0.71531,0.66554,3
0.28536,0.28456,0.051053,0.66513,0.28381,0.71282,0.66685,3
0.092058,0.79191,0.51836,0.93969,0.72733,0.62381,0.36973,6
0.1882,0.23855,0.57342,0.66776,0.57191,0.42773,0.1929,1
0.046935,0.76345,0.26852,0.75483,0.64695,0.085306,0.25757,0
0.37711,0.76408,0.71871,0.72285,0.47492,0.29139,0.38055,4
0.19042,0.2388,0.57171,0.66732,0.57117,0.42829,0.19037,1
0.26905,0.28841,0.050391,0.67115,0.26921,0.73071,0.66321,3
0.29021,0.28539,0.046575,0.66806,0.28631,0.71512,0.66805,3
0.10585,0.82658,0.53063,0.94683,0.72263,0.5918,0.38126,6
0.79856,0.85141,0.28739,0.4309,0.85859,0.56979,0.72204,2
0.27899,0.27969,0.049573,0.66732,0.297,0.71307,0.67163,3
0.28727,0.28631,0.048639,0.66856,0.28523,0.71653,0.66461,3
0.10032,0.82073,0.52849,0.95184,0.69464,0.60758,0.38457,6
0.37824,0.76357,0.72236,0.71932,0.46878,0.29143,0.38245,4
0.28513,0.27842,0.046008,0.66614,0.29083,0.71436,0.66836,3
0.28818,0.29226,0.053086,0.66397,0.28607,0.70943,0.6755,3
0.71446,0.71393,0.85699,0.71411,0.57001,0.47661,0.095246,5
0.099012,0.812,0.53713,0.96862,0.69911,0.61744,0.38063,6
0.098301,0.80396,0.54637,0.95719,0.72022,0.61984,0.38867,6
0.37913,0.76108,0.72103,0.71149,0.47467,0.29364,0.38174,4
0.095529,0.81595,0.52901,0.95672,0.70486,0.61842,0.38656,6
0.8973,0.11898,0.8154,0.30736,0.12848,0.16264,0.042007,0
0.79805,0.85293,0.28666,0.42935,0.85586,0.57059,0.71653,2
0.28203,0.27823,0.041002,0.67197,0.28534,0.73162,0.67287,3
0.3743,0.767,0.72205,0.71854,0.4708,0.28718,0.38016,4
0.28,0.28751,0.047958,0.66517,0.28522,0.71873,0.66565,3
0.80276,0.85873,0.28864,0.42276,0.86823,0.57493,0.71902,2
0.11122,0.80186,0.55565,0.95863,0.69467,0.63575,0.37479,6
0.094003,0.80001,0.52646,0.95676,0.6931,0.61922,0.38251,6
0.28435,0.28575,0.047746,0.66613,0.28722,0.71367,0.66818,3
0.28724,0.28392,0.049815,0.66075,0.28645,0.72304,0.67128,3
0.28462,0.28454,0.04888,0.66512,0.28317,0.71228,0.66789,3
0.11234,0.81597,0.53614,0.96027,0.69325,0.5999,0.40113,6
0.28732,0.28736,0.048453,0.66876,0.28697,0.71361,0.66617,3
0.10405,0.82624,0.51642,0.98774,0.70548,0.63556,0.38997,6
0.37731,0.75994,0.71356,0.72259,0.47178,0.28558,0.38528,4
0.097363,0.8186,0.53959,0.95987,0.70399,0.62056,0.38397,6
0.37183,0.76639,0.71559,0.71976,0.468,0.28434,0.38413,4
0.11063,0.8246,0.54168,0.95798,0.72846,0.62357,0.39416,6
0.71867,0.71693,0.85332,0.71691,0.56869,0.47414,0.098503,5
0.19399,0.23573,0.57373,0.66903,0.57338,0.42509,0.19756,1
0.28563,0.28481,0.047337,0.66819,0.28599,0.71352,0.66683,3
0.10263,0.8182,0.53898,0.96862,0.6968,0.60481,0.38582,6
0.1969,0.23634,0.56459,0.66534,0.57238,0.41962,0.18509,1
0.094959,0.82334,0.52444,0.9739,0.70623,0.63719,0.3864,6
0.808,0.86141,0.28068,0.41878,0.85933,0.57624,0.71766,2
0.29147,0.28104,0.043992,0.67114,0.28753,0.72076,0.66159,3
0.09616,0.81634,0.52987,0.95589,0.70459,0.62048,0.38406,6
0.18791,0.2366,0.57743,0.66256,0.57143,0.42782,0.18999,1
0.067675,0.80433,0.54007,0.94795,0.72155,0.62719,0.40791,6
0.095003,0.84047,0.53535,0.96261,0.68878,0.633,0.39668,6
0.095924,0.81656,0.5321,0.95355,0.7376,0.60825,0.36175,6
0.092663,0.81671,0.53825,0.96806,0.71334,0.6173,0.38733,6
0.092991,0.79805,0.52359,0.96044,0.71764,0.6379,0.38011,6
0.28809,0.28266,0.047348,0.66712,0.28784,0.71134,0.66494,3
0.10351,0.79754,0.54226,0.96898,0.7075,0.61894,0.36965,6
0.28522,0.28562,0.048459,0.66776,0.28917,0.71406,0.66744,3
0.10302,0.81534,0.52204,0.9586,0.70199,0.61606,0.3946,6
0.27997,0.28281,0.046415,0.66182,0.28518,0.71275,0.67222,3
0.19031,0.23773,0.57156,0.66792,0.57081,0.42872,0.1921,1
0.28628,0.28803,0.044013,0.6618,0.29239,0.71685,0.66424,3
0.11723,0.81847,0.53662,0.96867,0.70662,0.59331,0.3854,6
0.80403,0.86084,0.28141,0.43016,0.86407,0.57064,0.72769,2
0.28098,0.27584,0.040511,0.66538,0.28837,0.71237,0.6648,3
0.71448,0.71355,0.84277,0.71433,0.56494,0.47658,0.095889,5
0.096337,0.79315,0.53462,0.94381,0.70805,0.61314,0.38011,6
0.29625,0.28743,0.041965,0.66387,0.27871,0.71128,0.65671,3
0.79729,0.86005,0.2798,0.42169,0.85534,0.57415,0.72833,2
0.094829,0.81683,0.53013,0.95553,0.70409,0.61884,0.38513,6
0.28864,0.2868,0.044285,0.66867,0.28854,0.71491,0.66949,3
0.091093,0.82007,0.53311,0.94309,0.73409,0.61639,0.38588,6
0.28052,0.2851,0.050239,0.66199,0.28608,0.7166,0.66732,3
0.2911,0.2924,0.05756,0.66906,0.28757,0.72017,0.66862,3
0.28699,0.27627,0.056069,0.6742,0.2977,0.72085,0.66963,3
0.37135,0.76495,0.7201,0.71586,0.47077,0.29159,0.37802,4
0.28577,0.28543,0.049593,0.6681,0.28541,0.71383,0.66781,3
0.37913,0.7646,0.71392,0.71328,0.47861,0.29646,0.38382,4
0.087905,0.81621,0.52638,0.94977,0.70603,0.62229,0.38812,6
0.19054,0.23754,0.57128,0.66585,0.57721,0.43178,0.18885,1
0.19527,0.24608,0.58331,0.65717,0.57265,0.43274,0.19498,1
0.28587,0.28497,0.047305,0.66803,0.2861,0.71404,0.6675,3
0.0949,0.81025,0.54006,0.94264,0.70239,0.62569,0.37451,6
0.79709,0.85276,0.28309,0.43086,0.86354,0.57111,0.71787,2
0.71411,0.71396,0.85705,0.7137,0.57016,0.47649,0.095839,5
0.79734,0.85641,0.27951,0.4216,0.86838,0.57565,0.71768,2
0.80224,0.85322,0.27986,0.42334,0.86563,0.56891,0.71688,2
0.27899,0.27857,0.043756,0.66971,0.28602,0.71427,0.67362,3
0.19528,0.24017,0.57678,0.66741,0.57544,0.42161,0.19613,1
0.18412,0.24154,0.57525,0.66467,0.56446,0.43148,0.19561,1
0.18998,0.23803,0.57187,0.66684,0.57143,0.4282,0.19014,1
0.19328,0.23685,0.58046,0.66567,0.56856,0.42567,0.18654,1
0.19078,0.23813,0.57178,0.66643,0.5709,0.42773,0.19075,1
0.091453,0.81591,0.54192,0.95835,0.70505,0.62656,0.38341,6
0.098508,0.80705,0.5501,0.96132,0.71129,0.62328,0.37658,6
0.10215,0.79581,0.54604,0.92675,0.69998,0.60285,0.39525,6
0.80515,0.85716,0.28548,0.42128,0.8641,0.58106,0.72618,2
0.79962,0.8524,0.28846,0.42328,0.86811,0.57533,0.72692,2
0.79979,0.85404,0.28501,0.42907,0.86032,0.57908,0.72418,2
0.28546,0.28267,0.043519,0.66927,0.28485,0.71552,0.66885,3
0.19168,0.23971,0.57243,0.66519,0.5728,0.42976,0.18473,1
0.092337,0.81712,0.52317,0.95744,0.70789,0.62244,0.39318,6
0.80422,0.85619,0.28453,0.43068,0.86296,0.57979,0.72061,2
0.71444,0.71427,0.85692,0.71325,0.57082,0.47702,0.093769,5
0.29036,0.27917,0.04253,0.66631,0.28715,0.71248,0.66248,3
0.28588,0.28524,0.047553,0.6677,0.28591,0.71385,0.66708,3
0.072781,0.80188,0.53516,0.95676,0.7064,0.60674,0.38558,6
0.29451,0.28091,0.063527,0.67833,0.28125,0.71851,0.67081,3
0.28132,0.28163,0.050311,0.67104,0.28544,0.72072,0.66483,3
0.077569,0.81084,0.52633,0.96236,0.7098,0.62978,0.38812,6
0.10035,0.81579,0.53388,0.95316,0.70043,0.61911,0.38609,6
0.80949,0.86103,0.2904,0.42086,0.86796,0.57654,0.71641,2
0.71486,0.71409,0.85555,0.71342,0.56961,0.47705,0.09713,5
0.28568,0.28549,0.047333,0.66772,0.28614,0.71339,0.66694,3
0.10727,0.81828,0.53317,0.97275,0.71649,0.59988,0.38932,6
0.28573,0.2854,0.047511,0.6684,0.28645,0.71407,0.66658,3
0.28576,0.28594,0.049182,0.66607,0.28655,0.71224,0.66665,3
0.37272,0.75668,0.72319,0.7196,0.47903,0.29135,0.37234,4
0.10117,0.82392,0.53811,0.95105,0.69354,0.61238,0.39727,6
0.18713,0.2391,0.5708,0.66703,0.57196,0.42652,0.19363,1
0.7976,0.86365,0.28006,0.42347,0.86534,0.57427,0.72662,2
0.79821,0.8569,0.27927,0.42913,0.86535,0.57175,0.72673,2
0.19516,0.24008,0.57201,0.67251,0.5661,0.42884,0.18758,1
0.28595,0.28508,0.047906,0.66767,0.28623,0.71326,0.66758,3
0.095586,0.81714,0.52916,0.95811,0.70878,0.61875,0.38806,6
0.8076,0.86064,0.28115,0.43102,0.85803,0.57958,0.7268,2
0.29109,0.2756,0.056735,0.66568,0.27372,0.71636,0.68129,3
0.090869,0.81673,0.53392,0.9498,0.70552,0.6015,0.38253,6
0.28173,0.28048,0.049291,0.65618,0.29568,0.71411,0.65993,3
0.1906,0.23822,0.57157,0.66669,0.5717,0.42866,0.19034,1
0.28587,0.28531,0.047495,0.66727,0.28584,0.7137,0.66716,3
0.18741,0.24145,0.57833,0.67043,0.56827,0.43793,0.1843,1
0.10954,0.82874,0.50126,0.95976,0.70068,0.63753,0.38009,6
0.71475,0.71595,0.85736,0.7149,0.57024,0.47635,0.094353,5
0.71477,0.7176,0.85498,0.71224,0.56653,0.47863,0.093136,5
0.28694,0.2878,0.048952,0.66875,0.28783,0.71325,0.6666,3
0.07744,0.81592,0.51848,0.95896,0.69736,0.61707,0.39282,6
0.097054,0.81405,0.53586,0.95906,0.70659,0.63209,0.38192,6
0.28674,0.28403,0.047309,0.66611,0.28501,0.71314,0.66684,3
0.28574,0.28703,0.047157,0.66822,0.28655,0.71282,0.66542,3
0.80843,0.85947,0.28937,0.42241,0.85828,0.58085,0.72707,2
0.80479,0.85804,0.28562,0.42248,0.86618,0.57978,0.72918,2
0.095663,0.82034,0.53381,0.95668,0.702,0.62195,0.38598,6
0.093022,0.82335,0.52886,0.95463,0.70495,0.61953,0.38545,6
0.18973,0.23814,0.57308,0.66514,0.5714,0.42757,0.19217,1
0.098814,0.81557,0.52867,0.96137,0.69874,0.62282,0.38101,6
0.80401,0.86161,0.28486,0.42842,0.86056,0.57844,0.72733,2
0.18215,0.23786,0.55999,0.66026,0.57831,0.42399,0.19453,1
0.71451,0.71389,0.85715,0.7142,0.56999,0.47654,0.095338,5
0.093331,0.82804,0.55903,0.94159,0.67821,0.63959,0.37969,6
0.27664,0.28766,0.05158,0.67226,0.28531,0.71201,0.66955,3
0.8004,0.85735,0.28951,0.42793,0.85656,0.5788,0.71617,2
0.28776,0.2791,0.048801,0.65656,0.28798,0.72665,0.6574,3
0.37841,0.75801,0.71944,0.72098,0.46964,0.28822,0.37612,4
0.3749,0.76343,0.71358,0.72085,0.47817,0.28612,0.38032,4
0.28665,0.28446,0.048724,0.66716,0.28521,0.71213,0.66829,3
0.098988,0.81108,0.52277,0.96739,0.69878,0.60396,0.37719,6
0.28603,0.28521,0.047502,0.66885,0.28324,0.71026,0.66305,3
0.28314,0.28334,0.048228,0.66751,0.28471,0.71532,0.66403,3
0.37613,0.75494,0.72228,0.72094,0.46732,0.29404,0.37939,4
0.2849,0.28898,0.04435,0.66427,0.28434,0.72094,0.66299,3
0.18741,0.24056,0.56992,0.66314,0.57221,0.4316,0.1987,1
0.18937,0.23372,0.57577,0.66694,0.56392,0.42316,0.19079,1
0.10222,0.81046,0.52115,0.96437,0.70696,0.62207,0.37938,6
0.29908,0.27319,0.03024,0.67358,0.28451,0.7165,0.66639,3
0.10074,0.81743,0.54714,0.95024,0.70054,0.63221,0.4053,6
0.28583,0.28582,0.047723,0.66867,0.28608,0.71401,0.66724,3
0.2896,0.28768,0.044637,0.66799,0.28214,0.71663,0.669,3
0.095517,0.80864,0.53689,0.95775,0.70483,0.62061,0.38275,6
0.28694,0.28532,0.048691,0.66964,0.28619,0.71505,0.6685,3
0.28086,0.28986,0.054409,0.65979,0.28681,0.72426,0.66993,3
0.37306,0.76605,0.71381,0.72244,0.47606,0.28733,0.37825,4
0.10422,0.80459,0.51741,0.95808,0.68802,0.62245,0.37554,6
0.72173,0.71139,0.85089,0.71536,0.56801,0.47038,0.10122,5
0.10305,0.82938,0.51295,0.96989,0.70542,0.63155,0.3619,6
0.70476,0.71069,0.85514,0.7105,0.5696,0.47843,0.085659,5
0.28819,0.28507,0.050124,0.66684,0.28404,0.71564,0.66585,3
0.098132,0.81339,0.5409,0.94879,0.70592,0.62151,0.38298,6
0.38231,0.75416,0.71983,0.71644,0.47723,0.28487,0.37535,4
0.80807,0.85419,0.28043,0.42676,0.85838,0.57558,0.72766,2
0.091995,0.80518,0.5441,0.96736,0.71162,0.61664,0.37946,6
0.79834,0.86005,0.28987,0.42775,0.86617,0.57106,0.72332,2
0.096662,0.82005,0.50419,0.9805,0.70218,0.60081,0.38444,6
0.37928,0.75917,0.71525,0.7132,0.48043,0.29218,0.37875,4
0.091263,0.82923,0.53884,0.93624,0.68673,0.60816,0.37281,6
0.19498,0.23742,0.55541,0.67903,0.55309,0.42987,0.18397,1
0.19223,0.23522,0.58253,0.68548,0.57791,0.43448,0.17358,1
0.1106,0.83028,0.52785,0.95695,0.69911,0.6222,0.40096,6
0.094034,0.8176,0.5312,0.95783,0.70523,0.6196,0.3844,6
0.38422,0.75394,0.71988,0.72142,0.47368,0.28384,0.37943,4
0.3768,0.75919,0.72314,0.72151,0.46997,0.2945,0.3787,4
0.79792,0.85449,0.29296,0.42505,0.86567,0.56922,0.72962,2
0.10562,0.82991,0.53744,0.94238,0.70475,0.6177,0.37926,6
0.098811,0.80838,0.53627,0.92906,0.70555,0.64394,0.38736,6
0.71429,0.71278,0.8627,0.71503,0.5739,0.47599,0.096933,5
0.1109,0.8218,0.51827,0.95249,0.69669,0.61243,0.36333,6
0.37117,0.76477,0.71722,0.7112,0.46687,0.29004,0.38429,4
