@relation base_data_3-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute class {0,1,2,3,4}

@data
0.5434,0.70725,0.16176,0.74992,0.83782,0.54195,0.37794,0.58349,0.87764,0.16777,0.37762,0.25109,0.79,0.04045,0.084995,0.12309,3
0.45549,0.29692,0.84246,0.2132,0.67449,0.96823,0.21688,0.95773,0.29578,0.95695,0.70612,0.37478,0.17521,0.87183,0.30013,0.63152,2
0.45239,0.30072,0.84401,0.2031,0.66747,0.9711,0.20312,0.9611,0.28138,0.95745,0.69898,0.37146,0.17621,0.86705,0.28631,0.63407,2
0.53687,0.12927,0.042259,0.66567,0.78558,0.62545,0.45774,0.49511,0.41461,0.25038,0.95629,0.45454,0.49903,0.33446,0.12328,0.87904,1
0.045346,0.49478,0.90745,0.61604,0.40869,0.90435,0.35945,0.44764,0.17275,0.57999,0.371,0.65625,0.91274,0.75288,0.037815,0.62361,4
0.45571,0.29595,0.83331,0.20311,0.66626,0.95523,0.20353,0.96168,0.30123,0.97038,0.70793,0.37517,0.16135,0.88853,0.28499,0.62649,2
0.46522,0.29389,0.83198,0.20587,0.66626,0.96809,0.20515,0.95035,0.29826,0.96986,0.70606,0.37428,0.16099,0.87371,0.29517,0.62764,2
0.54098,0.12529,0.040675,0.66307,0.79786,0.63029,0.45532,0.50509,0.41233,0.24494,0.95848,0.45301,0.4975,0.33528,0.1263,0.87604,1
0.54442,0.70595,0.18592,0.75227,0.83809,0.53711,0.38152,0.59099,0.87749,0.16593,0.36904,0.24613,0.78707,0.049734,0.083567,0.12113,3
0.54082,0.12516,0.042904,0.66607,0.79179,0.62542,0.45799,0.49735,0.41557,0.25072,0.95806,0.45613,0.50003,0.33313,0.12401,0.87418,1
0.46515,0.28733,0.83033,0.20424,0.6677,0.96654,0.21331,0.94682,0.29649,0.96621,0.70985,0.37509,0.17326,0.87394,0.29699,0.61958,2
0.045192,0.50047,0.90261,0.62744,0.41439,0.90742,0.38029,0.45357,0.16117,0.59134,0.36885,0.65785,0.9236,0.75666,0.032976,0.62355,4
0.54173,0.12452,0.043865,0.66415,0.80358,0.61584,0.46103,0.48958,0.41178,0.2557,0.95206,0.45277,0.4988,0.32783,0.12843,0.8664,1
0.54169,0.70598,0.1678,0.74926,0.83306,0.5386,0.37455,0.58507,0.87563,0.16785,0.37469,0.25041,0.79293,0.041399,0.083647,0.1262,3
0.54173,0.12769,0.041865,0.66565,0.7909,0.62397,0.4584,0.49663,0.41427,0.24874,0.95732,0.45532,0.49943,0.33452,0.12707,0.87284,1
0.53121,0.12799,0.048798,0.658,0.78711,0.63467,0.45436,0.50356,0.41579,0.24295,0.95956,0.45786,0.49774,0.34137,0.12433,0.87548,1
0.6643,0.41556,0.6547,0.31292,1.0402,0.93888,1.0448,0.89162,1.0858,0.038709,0.60092,0.083246,0.080574,0.36016,0.046222,0.43204,0
0.54098,0.12104,0.04544,0.65545,0.77854,0.61872,0.46083,0.49195,0.41517,0.24123,0.95505,0.46486,0.49254,0.33006,0.12657,0.87352,1
0.54548,0.1226,0.039744,0.67133,0.78931,0.61959,0.45577,0.51248,0.42058,0.24374,0.94501,0.46353,0.50043,0.32902,0.11725,0.87743,1
0.45466,0.28582,0.84132,0.19776,0.67638,0.96884,0.21365,0.96384,0.29592,0.9562,0.70854,0.36818,0.17084,0.87159,0.29764,0.61754,2
0.04656,0.49988,0.90528,0.62784,0.41334,0.91683,0.37834,0.46201,0.16947,0.5799,0.37064,0.66806,0.91152,0.74347,0.036446,0.62148,4
0.54594,0.12732,0.041753,0.66529,0.79266,0.61046,0.45988,0.49226,0.4217,0.25326,0.95904,0.45114,0.50354,0.32606,0.11484,0.88185,1
0.45511,0.29467,0.83392,0.20041,0.68055,0.96785,0.20603,0.95117,0.28795,0.95566,0.6989,0.38227,0.15924,0.87035,0.28266,0.62701,2
0.53805,0.7054,0.16219,0.75082,0.83181,0.54255,0.37451,0.58533,0.87806,0.16767,0.37365,0.24738,0.7927,0.041368,0.083695,0.124,3
0.54255,0.70291,0.16292,0.74859,0.83273,0.54386,0.37534,0.58248,0.8788,0.16684,0.37654,0.24835,0.79133,0.042599,0.081575,0.12335,3
0.45345,0.28468,0.84613,0.20531,0.66458,0.96607,0.20458,0.96189,0.28665,0.95256,0.71225,0.38305,0.17158,0.87497,0.28551,0.62749,2
0.54653,0.11702,0.041822,0.67299,0.79254,0.62777,0.4619,0.50035,0.41842,0.25082,0.95472,0.45413,0.50357,0.34136,0.12975,0.87353,1
0.54153,0.7067,0.16336,0.74809,0.83146,0.53797,0.37349,0.59101,0.87099,0.16168,0.37343,0.25375,0.78795,0.042199,0.085068,0.12092,3
0.037152,0.50949,0.92021,0.61613,0.42162,0.91807,0.36923,0.46288,0.15919,0.5818,0.37839,0.65992,0.92262,0.74611,0.035304,0.62181,4
0.54389,0.1248,0.042235,0.65973,0.79192,0.62557,0.45496,0.49835,0.41395,0.24409,0.95069,0.46272,0.49513,0.33193,0.12756,0.88142,1
0.45513,0.29429,0.83406,0.20109,0.6649,0.95486,0.20251,0.94786,0.28516,0.96722,0.707,0.38255,0.15931,0.88423,0.28622,0.61736,2
0.44974,0.2939,0.83202,0.20523,0.67774,0.95893,0.20536,0.95883,0.29745,0.9701,0.69802,0.3901,0.16146,0.88633,0.29403,0.61841,2
0.035544,0.49787,0.91956,0.61582,0.41275,0.90844,0.378,0.46047,0.16868,0.58023,0.36964,0.67023,0.91446,0.75343,0.036996,0.6309,4
0.034762,0.50014,0.91185,0.62765,0.40331,0.91759,0.37677,0.45167,0.16085,0.58151,0.36857,0.66724,0.92218,0.74356,0.037727,0.63369,4
0.034845,0.50796,0.92185,0.61517,0.42207,0.90812,0.38022,0.46513,0.17448,0.58928,0.3798,0.65386,0.92385,0.74102,0.03485,0.6318,4
0.54313,0.12483,0.040953,0.66495,0.79228,0.62595,0.4577,0.49905,0.41437,0.25316,0.95522,0.45541,0.50085,0.33202,0.12601,0.87302,1
0.54235,0.71349,0.17285,0.73623,0.83579,0.53811,0.37813,0.58651,0.88258,0.16049,0.36985,0.25462,0.79666,0.035016,0.086464,0.12316,3
0.038401,0.49568,0.91204,0.63388,0.42492,0.90559,0.36317,0.46792,0.1697,0.57796,0.36743,0.66009,0.92378,0.74539,0.045568,0.62197,4
0.47134,0.29704,0.84112,0.21251,0.67825,0.96735,0.2148,0.96056,0.28639,0.96728,0.70683,0.37447,0.15873,0.87182,0.29327,0.6258,2
0.54393,0.12292,0.039709,0.66303,0.79536,0.62667,0.45729,0.49704,0.41567,0.24944,0.95821,0.46076,0.50211,0.32884,0.12601,0.87583,1
0.037348,0.49943,0.90998,0.63299,0.42729,0.92266,0.36959,0.46233,0.17425,0.59075,0.38019,0.66649,0.91339,0.75312,0.037868,0.62282,4
0.5428,0.70629,0.16608,0.74967,0.83371,0.53996,0.37449,0.58493,0.87495,0.16723,0.37478,0.25015,0.792,0.041496,0.083458,0.12499,3
0.031824,0.50922,0.90696,0.63234,0.42195,0.91548,0.36633,0.46068,0.17161,0.58944,0.37891,0.65712,0.92244,0.74398,0.047096,0.62163,4
0.044606,0.51116,0.91185,0.62986,0.42374,0.90886,0.37744,0.44926,0.17463,0.59107,0.38029,0.65618,0.91134,0.74601,0.045643,0.62244,4
0.54247,0.12739,0.037507,0.66559,0.79228,0.62422,0.46463,0.50458,0.40978,0.25159,0.963,0.45812,0.50774,0.33266,0.1277,0.86647,1
0.54682,0.71433,0.15973,0.75552,0.8333,0.54417,0.37113,0.58746,0.87425,0.15707,0.36568,0.24744,0.79491,0.04909,0.094814,0.12071,3
0.5366,0.11726,0.046931,0.66497,0.79125,0.6298,0.4537,0.49762,0.41682,0.25589,0.96277,0.45416,0.5015,0.33551,0.12345,0.87324,1
0.46462,0.29968,0.84337,0.21646,0.6762,0.96644,0.20545,0.95851,0.29575,0.96643,0.70788,0.37435,0.1746,0.88381,0.28635,0.61916,2
0.048899,0.49898,0.91252,0.61738,0.42192,0.90862,0.38192,0.46107,0.1624,0.58167,0.37978,0.65959,0.92237,0.74265,0.031352,0.62196,4
0.046025,0.49925,0.90701,0.62031,0.41498,0.91625,0.37746,0.46184,0.16186,0.5807,0.38057,0.66796,0.91453,0.75235,0.046783,0.63207,4
0.54305,0.12816,0.034223,0.66928,0.7962,0.62687,0.46346,0.49654,0.42005,0.25641,0.95469,0.45614,0.49772,0.33156,0.12287,0.87839,1
0.46445,0.29466,0.83047,0.21381,0.6755,0.96644,0.20226,0.94782,0.2838,0.96675,0.69887,0.38246,0.1631,0.86916,0.28274,0.62573,2
0.54282,0.70652,0.16529,0.74918,0.83349,0.53932,0.37499,0.58449,0.87565,0.16738,0.37528,0.25031,0.79196,0.04196,0.083892,0.12498,3
0.046738,0.50742,0.90897,0.61627,0.41396,0.90707,0.37043,0.45275,0.17278,0.57934,0.37774,0.66944,0.91507,0.73867,0.03824,0.61979,4
0.45045,0.29482,0.83138,0.20519,0.66532,0.95951,0.21394,0.95952,0.28801,0.96624,0.71264,0.3838,0.1727,0.8746,0.28496,0.61938,2
0.45504,0.2849,0.83048,0.19957,0.6741,0.96837,0.20323,0.95724,0.29487,0.95863,0.69964,0.3746,0.16271,0.87135,0.29518,0.6292,2
0.045473,0.50756,0.92063,0.62739,0.42411,0.90405,0.36967,0.46068,0.16862,0.5806,0.37853,0.65498,0.91377,0.74543,0.045166,0.62303,4
0.54406,0.69919,0.16916,0.74503,0.82932,0.53859,0.37315,0.58317,0.86746,0.17473,0.3702,0.249,0.79253,0.04009,0.078972,0.12673,3
0.5445,0.12908,0.043096,0.66303,0.79022,0.62496,0.46145,0.49924,0.41401,0.25461,0.9596,0.45795,0.49886,0.33302,0.12637,0.87789,1
0.54194,0.12882,0.034046,0.67154,0.78745,0.62982,0.45488,0.49614,0.40935,0.24497,0.95413,0.46589,0.49743,0.34161,0.11963,0.87583,1
0.038304,0.50971,0.92106,0.61546,0.41034,0.92004,0.3776,0.46434,0.16878,0.58942,0.36906,0.66816,0.92606,0.74573,0.030716,0.62315,4
0.047308,0.50749,0.91207,0.61918,0.42444,0.91533,0.36835,0.45112,0.17105,0.57765,0.3785,0.67323,0.92203,0.74102,0.037251,0.63203,4
0.53851,0.12203,0.048116,0.65781,0.79774,0.62884,0.45016,0.49789,0.41678,0.24603,0.97143,0.45247,0.5028,0.32718,0.1131,0.87044,1
0.53797,0.11946,0.043914,0.67248,0.78801,0.62455,0.44941,0.49481,0.42335,0.24669,0.95866,0.45628,0.49682,0.32766,0.12782,0.8743,1
0.53507,0.12663,0.047248,0.66696,0.79072,0.61557,0.46534,0.5033,0.41657,0.25576,0.96465,0.45514,0.49226,0.33047,0.12412,0.88015,1
0.54976,0.12921,0.043395,0.66265,0.78813,0.61962,0.47257,0.49816,0.42142,0.24404,0.95944,0.45934,0.5009,0.34248,0.12159,0.879,1
0.53689,0.12913,0.036273,0.6632,0.79251,0.62754,0.46084,0.50136,0.41736,0.25682,0.95422,0.45597,0.49711,0.3361,0.12632,0.87587,1
0.047143,0.50763,0.92602,0.61752,0.42614,0.9157,0.37015,0.46491,0.17206,0.57644,0.36872,0.65593,0.91281,0.7524,0.037814,0.62287,4
0.46702,0.28692,0.84187,0.21603,0.67501,0.96893,0.21905,0.95744,0.29874,0.95687,0.6973,0.38365,0.15627,0.88162,0.29672,0.61589,2
0.037773,0.50764,0.92154,0.61816,0.42331,0.90891,0.37802,0.45026,0.17281,0.58202,0.36928,0.6675,0.91527,0.75274,0.031532,0.62221,4
0.44962,0.28686,0.84554,0.21398,0.67844,0.96583,0.20019,0.95855,0.29754,0.96649,0.69763,0.38186,0.1614,0.88851,0.2942,0.62766,2
0.5413,0.11848,0.038996,0.66695,0.79289,0.62378,0.47302,0.49087,0.41483,0.26054,0.9654,0.45774,0.50391,0.3205,0.12723,0.87716,1
0.46223,0.28651,0.83176,0.20589,0.6672,0.96963,0.2191,0.95971,0.2948,0.96779,0.70626,0.36744,0.16289,0.8739,0.29547,0.62828,2
0.45497,0.29902,0.83343,0.21427,0.67549,0.97144,0.22027,0.95086,0.30115,0.96938,0.70858,0.37492,0.17216,0.88253,0.29843,0.61427,2
0.46374,0.3015,0.83362,0.21652,0.66392,0.96586,0.20493,0.96409,0.28138,0.95696,0.69654,0.38209,0.15714,0.88744,0.29552,0.62647,2
0.04834,0.49612,0.90632,0.61723,0.41473,0.91641,0.36446,0.44359,0.16871,0.59171,0.36857,0.65889,0.92595,0.75506,0.036211,0.62056,4
0.038022,0.51347,0.92115,0.61453,0.42861,0.91588,0.36843,0.45309,0.16166,0.57773,0.37816,0.65765,0.91531,0.75763,0.047358,0.63541,4
0.037784,0.49546,0.92085,0.62946,0.42666,0.92125,0.37775,0.45029,0.16233,0.58141,0.37018,0.65734,0.91429,0.75223,0.036716,0.63101,4
0.25515,0.55254,0.078496,0.1949,0.74317,0.89623,0.36913,0.76768,0.64233,0.43316,0.35564,0.24117,0.58594,0.42911,0.29107,0.12949,0
0.54299,0.13073,0.043007,0.66732,0.79153,0.62928,0.46519,0.49671,0.42175,0.24202,0.96345,0.45504,0.50105,0.32995,0.13413,0.86357,1
0.53997,0.12186,0.038525,0.66918,0.79843,0.62462,0.45733,0.49574,0.41533,0.24781,0.95557,0.45937,0.50489,0.32803,0.12825,0.8767,1
0.034923,0.50856,0.92433,0.61873,0.41087,0.90851,0.36609,0.46336,0.16078,0.59004,0.37093,0.66014,0.91089,0.7449,0.029756,0.63027,4
0.54202,0.6991,0.174,0.74722,0.8276,0.53652,0.37347,0.58752,0.8782,0.16837,0.37885,0.25509,0.79004,0.04449,0.078328,0.12674,3
0.54253,0.12507,0.041275,0.66552,0.78942,0.62527,0.46313,0.49747,0.41914,0.24866,0.95978,0.4555,0.50238,0.33441,0.12651,0.87516,1
0.045228,0.49919,0.91315,0.62825,0.42138,0.91772,0.37675,0.45349,0.16915,0.57522,0.36679,0.65697,0.91039,0.74497,0.05007,0.6197,4
0.54216,0.12236,0.037806,0.6709,0.803,0.62072,0.46443,0.50592,0.40279,0.25908,0.95351,0.45027,0.49482,0.34047,0.12874,0.87618,1
0.54197,0.12512,0.041554,0.66598,0.79216,0.62549,0.45817,0.49844,0.41588,0.25005,0.95795,0.45644,0.49964,0.33331,0.12473,0.87529,1
0.542,0.12479,0.036891,0.66601,0.7906,0.63662,0.45358,0.49794,0.41443,0.24713,0.95975,0.45884,0.51143,0.32528,0.12065,0.86872,1
0.044811,0.49928,0.90949,0.62886,0.41137,0.90725,0.36551,0.45264,0.1691,0.58119,0.38545,0.66973,0.92659,0.75464,0.047815,0.61944,4
0.54271,0.69099,0.15359,0.75012,0.83026,0.53843,0.37518,0.58367,0.86274,0.16087,0.37568,0.2449,0.78615,0.045212,0.082287,0.12547,3
0.54581,0.70492,0.16477,0.7491,0.83429,0.54295,0.37338,0.58729,0.87286,0.17012,0.37534,0.25341,0.79319,0.039929,0.082794,0.12576,3
0.53951,0.69847,0.16416,0.74842,0.83213,0.53419,0.37371,0.58568,0.8744,0.16722,0.37636,0.25282,0.78823,0.04364,0.0915,0.13034,3
0.050385,0.50699,0.9195,0.61865,0.40958,0.90206,0.37967,0.44837,0.17156,0.58861,0.38129,0.67091,0.92195,0.75412,0.038548,0.62191,4
0.54175,0.12742,0.044421,0.66695,0.79221,0.62616,0.4573,0.49792,0.41793,0.25023,0.95777,0.45599,0.50209,0.33372,0.12408,0.87491,1
0.037308,0.50873,0.91273,0.629,0.41495,0.90837,0.38443,0.45192,0.16229,0.59328,0.37124,0.66929,0.9128,0.73741,0.0361,0.63116,4
0.53997,0.11708,0.037628,0.68041,0.79554,0.62696,0.46583,0.50573,0.41611,0.25212,0.95292,0.46424,0.50604,0.33908,0.12218,0.87863,1
0.54996,0.1273,0.048176,0.66715,0.79068,0.62232,0.4529,0.49617,0.42156,0.25701,0.95579,0.44745,0.50317,0.33676,0.12727,0.86744,1
0.54454,0.1246,0.053538,0.66274,0.80341,0.6221,0.4503,0.50417,0.41045,0.24851,0.95171,0.45938,0.49567,0.3306,0.12247,0.86891,1
0.54071,0.13106,0.049006,0.66886,0.79336,0.62244,0.45962,0.4954,0.41789,0.25299,0.95763,0.45071,0.49721,0.32947,0.11782,0.87989,1
0.46381,0.28621,0.84142,0.20387,0.67533,0.96826,0.20336,0.96139,0.28609,0.95953,0.7074,0.38666,0.17274,0.8857,0.29469,0.62842,2
0.54431,0.12234,0.041826,0.6715,0.79143,0.62576,0.46584,0.49537,0.4211,0.2486,0.96426,0.46148,0.49618,0.34967,0.12206,0.87429,1
0.54203,0.12505,0.041834,0.66629,0.79184,0.62542,0.45835,0.49869,0.41545,0.25005,0.95784,0.45636,0.49994,0.3332,0.12497,0.87497,1
0.046707,0.49251,0.91937,0.63396,0.41039,0.91637,0.36577,0.45386,0.17019,0.57865,0.38087,0.66993,0.92273,0.74404,0.047149,0.63167,4
0.045201,0.49574,0.91239,0.62958,0.42341,0.90752,0.38232,0.44839,0.15899,0.58244,0.36752,0.65852,0.90993,0.75976,0.050078,0.63863,4
0.53328,0.11491,0.035461,0.66846,0.78942,0.61982,0.45586,0.50153,0.40658,0.24612,0.96083,0.46624,0.49841,0.3393,0.12868,0.87789,1
0.54597,0.70387,0.16464,0.7519,0.83418,0.54159,0.37313,0.57617,0.86952,0.15879,0.37716,0.2469,0.79644,0.039808,0.086625,0.1275,3
0.53526,0.70473,0.16602,0.75149,0.83538,0.54546,0.378,0.58447,0.88314,0.16643,0.38204,0.25324,0.79161,0.046687,0.082546,0.12858,3
0.44965,0.29419,0.83277,0.2029,0.6648,0.95514,0.21452,0.95821,0.2951,0.95433,0.69941,0.38248,0.17186,0.86853,0.28383,0.62851,2
0.049174,0.50864,0.90974,0.62007,0.42326,0.91704,0.36651,0.46411,0.16051,0.58163,0.38448,0.65924,0.91407,0.74149,0.051272,0.61965,4
0.46381,0.28557,0.84235,0.2046,0.66454,0.9672,0.21496,0.95848,0.29693,0.95299,0.70676,0.37406,0.17098,0.87482,0.28209,0.61375,2
0.54253,0.12104,0.038071,0.6615,0.79719,0.63235,0.45103,0.50421,0.41648,0.24756,0.95663,0.44573,0.5016,0.33167,0.12399,0.88261,1
0.54758,0.13178,0.044486,0.66215,0.78897,0.63132,0.45503,0.48842,0.4196,0.24727,0.94536,0.46091,0.49446,0.33685,0.13393,0.88652,1
0.53526,0.12276,0.04306,0.66972,0.79071,0.63013,0.45746,0.49603,0.41219,0.24899,0.95289,0.46207,0.49631,0.32439,0.12677,0.87635,1
0.5465,0.12168,0.040722,0.66008,0.79081,0.62138,0.46286,0.49992,0.4114,0.25333,0.95834,0.45572,0.4979,0.33316,0.12085,0.87207,1
0.54168,0.12436,0.040795,0.66337,0.79217,0.62573,0.46016,0.49636,0.41582,0.24845,0.95903,0.45717,0.49836,0.33428,0.12498,0.87367,1
0.46286,0.29422,0.84161,0.20515,0.67514,0.96739,0.2045,0.94886,0.29884,0.96007,0.70806,0.37514,0.1627,0.88163,0.29562,0.62715,2
0.044896,0.5099,0.91258,0.61989,0.41254,0.91953,0.3769,0.44846,0.17144,0.58063,0.36774,0.65929,0.91433,0.7423,0.048498,0.63486,4
0.445,0.28555,0.8332,0.2138,0.67531,0.96622,0.19875,0.96172,0.29532,0.97008,0.71393,0.37474,0.16269,0.8743,0.29447,0.63163,2
0.46242,0.28769,0.83085,0.21349,0.66557,0.95688,0.21618,0.95781,0.28726,0.95392,0.71247,0.37358,0.16128,0.88543,0.28433,0.6272,2
0.54312,0.12446,0.041052,0.66939,0.79322,0.62269,0.45851,0.50116,0.41875,0.2504,0.95828,0.45601,0.50273,0.33261,0.12437,0.87686,1
0.052252,0.51282,0.90746,0.61813,0.41165,0.91781,0.36945,0.46022,0.16188,0.59074,0.37138,0.65549,0.92147,0.75238,0.045498,0.62062,4
0.038097,0.50043,0.92126,0.63044,0.40819,0.90372,0.36691,0.45328,0.17559,0.58882,0.36711,0.65776,0.92305,0.74509,0.049103,0.62357,4
0.54406,0.12505,0.048598,0.66179,0.78611,0.62884,0.45531,0.49968,0.41709,0.25031,0.95332,0.46282,0.50368,0.34078,0.12875,0.88389,1
0.53951,0.12603,0.042158,0.66919,0.79644,0.62867,0.45702,0.50145,0.41709,0.24586,0.95509,0.45895,0.49702,0.33638,0.12314,0.87629,1
0.54325,0.12382,0.043945,0.66522,0.79461,0.62945,0.45864,0.49342,0.41117,0.25241,0.95828,0.45495,0.49872,0.33159,0.12557,0.87968,1
0.4549,0.28759,0.84271,0.21254,0.67907,0.959,0.21732,0.95784,0.28151,0.95826,0.69903,0.38275,0.17024,0.86399,0.29698,0.61887,2
0.53442,0.12354,0.040191,0.66823,0.79414,0.61925,0.45478,0.49605,0.41594,0.25071,0.96541,0.4562,0.50117,0.33101,0.1313,0.88454,1
0.53995,0.12624,0.033841,0.66803,0.79388,0.63029,0.45681,0.50219,0.41565,0.24337,0.9613,0.44173,0.49736,0.33026,0.12599,0.87246,1
0.46291,0.28573,0.83008,0.21281,0.66434,0.96577,0.21393,0.94851,0.28664,0.96644,0.69539,0.38271,0.17345,0.86967,0.28592,0.6272,2
0.45325,0.29611,0.84864,0.2036,0.67565,0.96591,0.20285,0.95735,0.28409,0.96879,0.70869,0.37215,0.16182,0.87429,0.29386,0.61743,2
0.54272,0.70521,0.16884,0.75125,0.83291,0.53959,0.37368,0.58434,0.87507,0.16775,0.37489,0.24712,0.79113,0.043491,0.080468,0.12176,3
0.53697,0.1262,0.043768,0.66659,0.79862,0.62543,0.45743,0.49804,0.41728,0.25489,0.953,0.45346,0.49961,0.33099,0.1212,0.87372,1
0.45508,0.29413,0.84413,0.20557,0.67507,0.96569,0.20534,0.95919,0.28817,0.9676,0.70873,0.37063,0.15849,0.87102,0.29967,0.6154,2
0.54809,0.70759,0.16492,0.74555,0.83084,0.53393,0.37046,0.58875,0.87678,0.1659,0.37356,0.24607,0.79347,0.042485,0.090538,0.12428,3
0.035451,0.51162,0.91055,0.62017,0.42234,0.91815,0.36901,0.46146,0.15931,0.58892,0.36573,0.66882,0.92401,0.75453,0.04558,0.62233,4
0.5432,0.12485,0.039579,0.66662,0.79218,0.62509,0.46156,0.49783,0.41565,0.2504,0.95675,0.45533,0.50126,0.33225,0.12455,0.87573,1
0.047204,0.49926,0.90764,0.62008,0.41332,0.90815,0.3771,0.46156,0.17331,0.59394,0.37898,0.67018,0.91522,0.75233,0.031909,0.63371,4
0.45556,0.28359,0.83033,0.21313,0.66428,0.95418,0.21581,0.96397,0.28546,0.95703,0.69402,0.37172,0.17166,0.87467,0.28349,0.61319,2
0.54007,0.1181,0.036,0.68089,0.79166,0.62151,0.46066,0.49678,0.42319,0.25307,0.96127,0.45581,0.49544,0.34273,0.12107,0.86703,1
0.048744,0.49771,0.92255,0.61731,0.41136,0.9156,0.36899,0.45996,0.16953,0.58029,0.37775,0.66662,0.92779,0.75455,0.0469,0.62377,4
0.45168,0.29536,0.82845,0.21713,0.67909,0.95923,0.19923,0.95803,0.28617,0.95905,0.70809,0.37449,0.16213,0.882,0.29757,0.61935,2
0.53553,0.70934,0.16151,0.75631,0.83399,0.53585,0.37462,0.57727,0.87893,0.15732,0.38047,0.24815,0.78782,0.039445,0.083931,0.12205,3
0.45265,0.29533,0.83266,0.19894,0.67809,0.95951,0.21682,0.9605,0.29481,0.95726,0.69636,0.38415,0.16972,0.89176,0.28543,0.62617,2
0.055124,0.50694,0.92123,0.62681,0.42122,0.91948,0.36717,0.45149,0.16903,0.5891,0.37946,0.65641,0.92561,0.75411,0.037743,0.63127,4
0.53891,0.12217,0.04394,0.67134,0.78226,0.62633,0.4656,0.49357,0.41818,0.25552,0.96166,0.44588,0.50286,0.31702,0.12044,0.87663,1
0.545,0.11825,0.051951,0.65987,0.80121,0.62224,0.45647,0.50126,0.4111,0.24522,0.9647,0.45585,0.49814,0.33464,0.12286,0.87007,1
0.45521,0.28499,0.84184,0.20515,0.68344,0.95566,0.20406,0.94588,0.2873,0.97391,0.70005,0.37129,0.17148,0.87363,0.28219,0.62954,2
0.54797,0.13399,0.042423,0.661,0.78899,0.61896,0.46591,0.50563,0.41979,0.25199,0.95989,0.45997,0.49193,0.33483,0.12195,0.86778,1
0.54398,0.12606,0.042116,0.66388,0.79404,0.62568,0.45728,0.49787,0.41437,0.2505,0.95683,0.45473,0.50133,0.33338,0.12372,0.87458,1
0.045727,0.49824,0.91326,0.61631,0.42213,0.90765,0.36977,0.45997,0.1597,0.58941,0.38319,0.66029,0.90966,0.75369,0.036397,0.63139,4
0.45257,0.28682,0.84322,0.19686,0.66344,0.95753,0.20529,0.94676,0.29678,0.96639,0.70773,0.37434,0.16122,0.87448,0.29481,0.61763,2
0.46266,0.28505,0.82957,0.20275,0.67553,0.97115,0.21381,0.94829,0.28802,0.96807,0.70785,0.37407,0.1735,0.8739,0.29468,0.61847,2
0.54181,0.125,0.040639,0.66535,0.7945,0.62584,0.45937,0.49921,0.41514,0.24932,0.95858,0.45682,0.50045,0.33176,0.12517,0.87548,1
0.45436,0.29477,0.84087,0.21324,0.67536,0.95764,0.21276,0.96239,0.29515,0.95164,0.70695,0.37451,0.17688,0.8848,0.29367,0.62982,2
0.54195,0.12497,0.041375,0.66614,0.79219,0.62529,0.45839,0.49856,0.41561,0.24989,0.95793,0.45622,0.49913,0.33308,0.12452,0.87507,1
0.038375,0.51041,0.92257,0.62685,0.41345,0.91661,0.36861,0.45301,0.15855,0.58178,0.36574,0.66663,0.92173,0.74261,0.038317,0.62324,4
0.54436,0.70339,0.16691,0.74757,0.82661,0.54651,0.3742,0.581,0.87466,0.17403,0.37786,0.24999,0.79884,0.04463,0.077702,0.12481,3
0.46213,0.29483,0.83158,0.21563,0.66233,0.95475,0.21291,0.96059,0.28657,0.95785,0.69884,0.37502,0.17007,0.87299,0.29572,0.6174,2
0.037399,0.4994,0.91064,0.61667,0.42239,0.91729,0.36977,0.46081,0.16209,0.59083,0.37024,0.65937,0.92257,0.75869,0.032379,0.63231,4
0.046061,0.50854,0.90204,0.62773,0.40836,0.90508,0.36653,0.44745,0.16936,0.58224,0.36686,0.65838,0.9253,0.74521,0.04567,0.63034,4
0.54022,0.11015,0.052377,0.66605,0.79128,0.61558,0.4628,0.49773,0.42296,0.26052,0.9604,0.45633,0.49888,0.32533,0.12518,0.87162,1
0.54249,0.12387,0.041726,0.66512,0.78767,0.62746,0.45675,0.49642,0.41761,0.25181,0.95628,0.45606,0.50555,0.33187,0.12462,0.87344,1
0.047995,0.50736,0.92239,0.61689,0.4263,0.90683,0.38159,0.45329,0.16248,0.58884,0.38441,0.65538,0.92283,0.74443,0.045061,0.63315,4
0.049948,0.48735,0.90887,0.62016,0.42183,0.92141,0.36882,0.46422,0.15849,0.59074,0.36912,0.67117,0.91536,0.74275,0.046653,0.6212,4
0.54505,0.12206,0.041092,0.67001,0.79129,0.62599,0.46605,0.49796,0.41431,0.25187,0.9578,0.45723,0.50211,0.33377,0.12431,0.86864,1
0.54054,0.12332,0.042698,0.66554,0.79306,0.62622,0.46226,0.49926,0.41211,0.24842,0.95934,0.45691,0.50178,0.33017,0.12262,0.87585,1
0.54089,0.12384,0.035163,0.66337,0.79469,0.62021,0.45607,0.50022,0.42009,0.24137,0.95432,0.45783,0.50024,0.32095,0.12355,0.8813,1
0.036443,0.49746,0.92176,0.62006,0.42566,0.92273,0.37766,0.45306,0.17536,0.59096,0.3816,0.65996,0.92207,0.74253,0.034302,0.63034,4
