@relation base_data_6-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute class {0,1,2}

@data
0.77458,0.13007,0.41289,0.98363,0.94486,0.59665,0.080023,0.57077,0.79768,0.57406,0.14072,2
0.77387,0.13342,0.41325,0.98496,0.94644,0.59701,0.083536,0.5753,0.7996,0.56945,0.13441,2
0.77346,0.12893,0.4135,0.98553,0.94329,0.59574,0.080568,0.5676,0.7972,0.57057,0.13434,2
0.77637,0.12939,0.41761,0.98762,0.94711,0.59679,0.084616,0.56869,0.80458,0.57296,0.13916,2
0.89479,0.82192,0.25616,0.89706,0.12646,0.10237,0.10367,0.84902,0.076821,0.92394,0.94911,1
0.89379,0.8205,0.2555,0.89664,0.12809,0.10191,0.10319,0.85276,0.075367,0.92387,0.94796,1
0.89365,0.82054,0.25603,0.89383,0.12784,0.10307,0.10214,0.85175,0.076271,0.92597,0.94768,1
1.0138,0.32114,0.81979,0.24796,0.74329,0.17767,0.42402,0.044556,0.43368,0.60956,0.75585,0
0.77417,0.13164,0.41292,0.98397,0.94628,0.59667,0.081554,0.57189,0.79988,0.57341,0.13771,2
0.89544,0.82216,0.25677,0.89694,0.12897,0.10131,0.10294,0.85071,0.074936,0.92583,0.94711,1
0.7717,0.12956,0.41357,0.98638,0.94495,0.59616,0.08079,0.56814,0.7993,0.57293,0.13468,2
0.77607,0.12971,0.4177,0.98477,0.94076,0.59728,0.081954,0.57036,0.80159,0.57434,0.13263,2
0.77481,0.13271,0.41359,0.98616,0.94801,0.59527,0.079534,0.56774,0.79829,0.57259,0.13387,2
0.77792,0.12906,0.42067,0.98535,0.94974,0.59601,0.081061,0.56913,0.80143,0.57262,0.13858,2
0.77638,0.12895,0.41917,0.98303,0.94488,0.59559,0.084642,0.56839,0.79915,0.57594,0.13698,2
0.8934,0.82165,0.25548,0.89661,0.12852,0.10167,0.10349,0.85187,0.076268,0.92411,0.94698,1
0.89371,0.82093,0.2555,0.89429,0.12737,0.1017,0.10263,0.85187,0.078472,0.9238,0.94815,1
0.89396,0.82159,0.25486,0.89379,0.12715,0.10378,0.10255,0.85224,0.075597,0.9263,0.94881,1
0.89381,0.81948,0.25775,0.89529,0.1278,0.10085,0.10312,0.84971,0.076806,0.92417,0.94758,1
0.77264,0.13552,0.41215,0.98851,0.94296,0.59651,0.082126,0.56373,0.80054,0.57101,0.13606,2
0.89227,0.82191,0.25754,0.89504,0.12852,0.10222,0.10357,0.84981,0.075745,0.92251,0.94797,1
0.89359,0.81855,0.25592,0.89479,0.12858,0.10253,0.1038,0.85269,0.076829,0.92404,0.94875,1
0.77844,0.13077,0.41345,0.98688,0.94401,0.59412,0.086616,0.57378,0.8002,0.57229,0.13786,2
0.89314,0.82152,0.25745,0.89545,0.12857,0.10011,0.10433,0.85087,0.07748,0.92425,0.94911,1
0.89474,0.82025,0.25414,0.89639,0.12802,0.10378,0.10153,0.85218,0.077733,0.92381,0.94831,1
0.8923,0.82171,0.25562,0.89776,0.12839,0.1024,0.104,0.85116,0.076441,0.92471,0.9492,1
0.77369,0.12953,0.41272,0.98529,0.94294,0.59742,0.080135,0.56675,0.80073,0.57404,0.13764,2
0.89442,0.81867,0.2564,0.895,0.12661,0.1016,0.10259,0.85026,0.076633,0.92332,0.94669,1
0.89196,0.8212,0.25701,0.8974,0.12856,0.10094,0.10166,0.85228,0.075439,0.9231,0.95014,1
0.77399,0.12896,0.41814,0.98659,0.94966,0.59549,0.078261,0.56681,0.80156,0.56853,0.14096,2
0.7768,0.12935,0.41525,0.98471,0.94305,0.59561,0.079898,0.57155,0.7965,0.5776,0.13628,2
0.77156,0.13002,0.41381,0.98844,0.94421,0.60056,0.081212,0.5764,0.79835,0.57505,0.14068,2
0.89307,0.82138,0.25637,0.89485,0.12798,0.10317,0.10383,0.85105,0.076642,0.92449,0.94641,1
0.89288,0.82108,0.25499,0.89516,0.12782,0.10057,0.10396,0.85209,0.077365,0.92439,0.94953,1
0.89389,0.8223,0.25686,0.89514,0.12887,0.10259,0.10309,0.85221,0.075651,0.92397,0.947,1
0.77798,0.13139,0.41812,0.98201,0.94211,0.59573,0.082373,0.56959,0.80099,0.57376,0.13735,2
0.895,0.82122,0.25659,0.89717,0.12724,0.10157,0.10249,0.85086,0.077303,0.92471,0.95023,1
0.77545,0.13081,0.41603,0.98203,0.94739,0.59633,0.081442,0.56981,0.79631,0.57173,0.13428,2
0.77863,0.1305,0.41185,0.98641,0.94406,0.59585,0.078346,0.57045,0.7971,0.57197,0.14102,2
1.0974,0.77629,0.80616,0.67151,0.67262,0.47481,0.44537,0.56065,0.67284,0.67071,0.19793,0
0.77427,0.13119,0.41744,0.98766,0.94262,0.59668,0.079643,0.56821,0.79757,0.57573,0.13156,2
0.89361,0.82085,0.25745,0.89515,0.12693,0.10243,0.10289,0.85221,0.07704,0.92533,0.94744,1
0.89328,0.82252,0.25751,0.89429,0.12707,0.10205,0.10215,0.84975,0.076465,0.92309,0.94998,1
0.89424,0.82105,0.25621,0.89506,0.12737,0.10211,0.10212,0.85106,0.075029,0.92504,0.94919,1
0.89395,0.8212,0.25557,0.89708,0.12944,0.10051,0.10396,0.85031,0.077946,0.92437,0.9496,1
0.89306,0.82094,0.25414,0.8964,0.12896,0.1026,0.10377,0.85174,0.075684,0.92634,0.94813,1
0.89353,0.8223,0.25768,0.89786,0.12819,0.10435,0.10354,0.85102,0.077406,0.92332,0.94854,1
0.7776,0.12951,0.41764,0.98671,0.94248,0.5952,0.079006,0.56482,0.79795,0.576,0.13888,2
0.89546,0.82086,0.25512,0.89529,0.12941,0.10189,0.10403,0.85006,0.078005,0.92307,0.94818,1
0.78086,0.12984,0.41435,0.9843,0.94274,0.5974,0.081522,0.5664,0.79888,0.57237,0.13667,2
0.89264,0.82205,0.25685,0.89481,0.12782,0.10049,0.10458,0.85058,0.077214,0.92589,0.94956,1
0.77457,0.13179,0.41527,0.98583,0.94753,0.59748,0.08442,0.57018,0.79778,0.57603,0.1367,2
0.77275,0.13055,0.41912,0.98454,0.94603,0.59518,0.081425,0.56963,0.79595,0.57242,0.13167,2
0.89391,0.82036,0.25608,0.897,0.12837,0.10117,0.10334,0.85139,0.077267,0.92535,0.94944,1
0.77537,0.12904,0.42274,0.98786,0.94698,0.59513,0.078898,0.5695,0.79835,0.5721,0.13598,2
0.89406,0.82,0.25755,0.8964,0.1272,0.10265,0.10125,0.85102,0.077036,0.92556,0.94725,1
0.89503,0.82159,0.25676,0.89621,0.12758,0.10235,0.10419,0.84982,0.077095,0.92674,0.94797,1
0.99522,0.24391,1.0221,0.88586,0.84267,0.30043,0.71065,0.72668,0.86395,0.7433,0.097569,0
0.77763,0.12964,0.41398,0.98962,0.94452,0.59934,0.083073,0.57174,0.80175,0.57037,0.1325,2
0.89246,0.81976,0.25634,0.89677,0.12811,0.10318,0.10413,0.85202,0.076746,0.92519,0.94791,1
0.77483,0.13036,0.41548,0.98256,0.94941,0.6002,0.080059,0.56893,0.79767,0.57813,0.13672,2
0.8931,0.82073,0.25711,0.89486,0.12804,0.10302,0.10471,0.85186,0.075628,0.92389,0.94646,1
0.89409,0.82133,0.25751,0.89572,0.12939,0.10147,0.10252,0.85153,0.075434,0.92489,0.94789,1
0.89341,0.8198,0.25609,0.89584,0.1283,0.10286,0.10392,0.85024,0.076163,0.92538,0.9479,1
0.89284,0.82264,0.25464,0.89447,0.12549,0.10328,0.10458,0.85048,0.075223,0.92472,0.94907,1
0.89415,0.82137,0.25575,0.89524,0.12908,0.1031,0.10238,0.85152,0.076996,0.92295,0.94848,1
0.89559,0.82075,0.25691,0.89396,0.12734,0.10002,0.10327,0.84878,0.076756,0.92524,0.95016,1
0.89533,0.82129,0.25705,0.89543,0.12886,0.10351,0.10222,0.85118,0.077544,0.92501,0.94982,1
0.89489,0.82151,0.25606,0.89502,0.12787,0.10221,0.10378,0.85215,0.077579,0.92625,0.94971,1
0.54326,0.28272,0.49197,0.87094,0.025246,0.078097,0.53688,0.62123,0.50761,1.1331,0.75511,0
0.7742,0.13115,0.41591,0.9846,0.94804,0.59603,0.081067,0.56836,0.79695,0.57227,0.13356,2
0.77506,0.12922,0.4167,0.98434,0.94352,0.5965,0.083685,0.56793,0.79844,0.57519,0.13212,2
0.89399,0.82022,0.25642,0.89568,0.12691,0.10282,0.10387,0.8494,0.077797,0.92447,0.94865,1
0.8946,0.821,0.25589,0.89554,0.12603,0.10153,0.10346,0.85305,0.076137,0.92406,0.94821,1
0.89424,0.82104,0.25585,0.89529,0.12843,0.10203,0.10216,0.85075,0.076487,0.92517,0.94981,1
0.8938,0.81883,0.25569,0.89512,0.12753,0.10065,0.10363,0.85151,0.077113,0.92477,0.94922,1
0.89305,0.82139,0.25798,0.89544,0.12791,0.10157,0.1025,0.84903,0.076211,0.92533,0.94996,1
0.77791,0.12923,0.41494,0.98383,0.94307,0.59721,0.082198,0.56843,0.79569,0.57143,0.14142,2
0.89319,0.8196,0.25551,0.89582,0.12806,0.10321,0.10338,0.84982,0.076315,0.92325,0.9487,1
0.77819,0.1318,0.41496,0.98367,0.94603,0.59638,0.086115,0.56953,0.80034,0.57017,0.13282,2
0.89313,0.82126,0.255,0.89442,0.12765,0.10217,0.10223,0.84929,0.077928,0.92483,0.94864,1
0.89406,0.81966,0.25657,0.89625,0.12793,0.10136,0.10448,0.84997,0.078736,0.92477,0.94782,1
0.8954,0.82013,0.25733,0.89574,0.12851,0.10316,0.1024,0.8516,0.077954,0.92474,0.94911,1
0.77238,0.12889,0.41672,0.98352,0.94299,0.59544,0.080889,0.57219,0.801,0.57428,0.134,2
0.89256,0.81881,0.25578,0.89629,0.12795,0.10282,0.10392,0.84969,0.077275,0.92557,0.94838,1
0.89453,0.822,0.25676,0.89671,0.12761,0.10234,0.10303,0.84904,0.078074,0.9241,0.94772,1
0.78205,0.13079,0.41217,0.98502,0.94378,0.59856,0.083264,0.56585,0.79977,0.5735,0.13828,2
0.7761,0.12922,0.41627,0.98701,0.94264,0.59709,0.085346,0.57122,0.79919,0.57263,0.13429,2
0.77684,0.13213,0.4166,0.98478,0.94219,0.59531,0.080274,0.56831,0.8012,0.57518,0.13304,2
0.77771,0.13018,0.41858,0.98268,0.94214,0.59605,0.088472,0.56822,0.79948,0.57206,0.14041,2
0.89534,0.82029,0.25473,0.89695,0.12803,0.10122,0.10412,0.84974,0.077076,0.9264,0.94687,1
0.89426,0.81982,0.25555,0.8971,0.12885,0.10197,0.10315,0.85171,0.076657,0.92288,0.94823,1
0.89593,0.82056,0.2567,0.89368,0.12803,0.10131,0.10157,0.84987,0.077847,0.92277,0.9479,1
0.7728,0.13037,0.41772,0.99075,0.9447,0.59601,0.084568,0.56866,0.80557,0.57552,0.13692,2
0.77199,0.12975,0.41728,0.98414,0.94505,0.59743,0.082951,0.5695,0.79613,0.57165,0.13791,2
0.77777,0.12937,0.41645,0.98332,0.94408,0.59809,0.07905,0.57236,0.79923,0.57139,0.13706,2
0.89381,0.82009,0.25668,0.89452,0.12736,0.10069,0.10338,0.85201,0.076195,0.92532,0.94849,1
0.77708,0.12987,0.42121,0.98567,0.94604,0.5988,0.081446,0.56639,0.80059,0.57454,0.13509,2
0.89531,0.82036,0.25705,0.89746,0.12935,0.10019,0.10361,0.8516,0.07619,0.92258,0.94692,1
0.89599,0.82241,0.25674,0.89437,0.12971,0.10253,0.10325,0.85059,0.0778,0.92438,0.94778,1
0.89479,0.82122,0.25549,0.89431,0.12941,0.10225,0.10499,0.85092,0.075026,0.926,0.95034,1
0.77329,0.13043,0.41441,0.98298,0.94112,0.59677,0.080581,0.56776,0.79835,0.57302,0.135,2
0.89345,0.81833,0.25513,0.89646,0.12583,0.10237,0.10273,0.84889,0.075358,0.92621,0.94944,1
0.78268,0.13238,0.41675,0.98501,0.94632,0.59585,0.078741,0.56612,0.79826,0.57531,0.13318,2
0.77826,0.12912,0.41581,0.99288,0.94541,0.59426,0.078592,0.56616,0.79712,0.56932,0.13694,2
0.51493,0.41714,0.7211,0.40681,0.51702,0.36879,0.18645,0.47589,0.084195,0.1416,0.98532,0
0.89167,0.81991,0.25777,0.897,0.12696,0.10406,0.10207,0.85122,0.074719,0.92486,0.9498,1
0.77359,0.12871,0.41896,0.98485,0.94288,0.5965,0.082973,0.57517,0.80042,0.57104,0.13485,2
0.77429,0.13199,0.41214,0.98611,0.94598,0.59903,0.080081,0.56554,0.79561,0.57494,0.13453,2
0.89359,0.82034,0.25529,0.89439,0.12706,0.10178,0.10332,0.84981,0.075293,0.92462,0.9488,1
0.7758,0.12897,0.41417,0.98951,0.94201,0.59514,0.08137,0.57411,0.79791,0.57339,0.14069,2
0.89376,0.82065,0.25446,0.89445,0.12889,0.10179,0.10308,0.85128,0.077354,0.92544,0.94869,1
0.89375,0.82068,0.25587,0.89349,0.12922,0.10079,0.10476,0.84994,0.076674,0.92363,0.94761,1
0.77448,0.12901,0.41582,0.98698,0.94493,0.59656,0.080811,0.56681,0.79779,0.57559,0.13757,2
0.89172,0.82001,0.25587,0.89489,0.12703,0.10347,0.10216,0.85197,0.07599,0.92485,0.9504,1
0.89486,0.82022,0.25603,0.89577,0.12835,0.10271,0.10439,0.8503,0.076973,0.92459,0.94815,1
0.77732,0.13144,0.41513,0.98772,0.94255,0.5942,0.081469,0.57042,0.79963,0.57277,0.13442,2
0.89281,0.81871,0.25608,0.89572,0.12784,0.10422,0.10274,0.8509,0.077402,0.92522,0.94794,1
0.89227,0.82266,0.25758,0.89481,0.12826,0.10152,0.10493,0.85068,0.077617,0.92607,0.95025,1
0.78238,0.12972,0.41182,0.98607,0.94256,0.60107,0.080448,0.57024,0.80149,0.57214,0.13265,2
0.77537,0.13109,0.41288,0.9866,0.94709,0.59678,0.082204,0.57096,0.79779,0.56974,0.13875,2
0.77543,0.12906,0.4125,0.98735,0.94555,0.59608,0.07972,0.57313,0.79951,0.57378,0.13307,2
0.89171,0.81937,0.25649,0.89641,0.12911,0.10122,0.10338,0.85251,0.07673,0.92443,0.94772,1
0.77388,0.1327,0.41371,0.98502,0.94445,0.59703,0.080874,0.57001,0.79959,0.57657,0.1351,2
0.89537,0.82026,0.25673,0.89591,0.12736,0.1013,0.10277,0.85179,0.076187,0.92511,0.94822,1
0.77865,0.13036,0.4159,0.98418,0.94627,0.59721,0.081501,0.57018,0.79596,0.5707,0.13586,2
0.89472,0.82137,0.25502,0.89739,0.12773,0.10226,0.10326,0.85002,0.076157,0.92297,0.94954,1
0.89429,0.82203,0.25611,0.89666,0.12767,0.10102,0.10431,0.8509,0.075808,0.92448,0.94772,1
0.77481,0.12995,0.41694,0.9841,0.94552,0.5962,0.082036,0.56936,0.79898,0.57074,0.13802,2
0.89172,0.82085,0.25669,0.8959,0.12886,0.10009,0.10308,0.84958,0.076871,0.92479,0.94806,1
0.77475,0.13062,0.41672,0.98436,0.94227,0.59744,0.077472,0.56815,0.79874,0.57403,0.13835,2
0.8944,0.82021,0.25541,0.8976,0.12928,0.10328,0.10422,0.85239,0.076779,0.9253,0.95043,1
0.89617,0.82056,0.25803,0.8956,0.12604,0.10018,0.10347,0.85085,0.077945,0.92349,0.94858,1
0.89556,0.81946,0.25651,0.89537,0.12807,0.10069,0.10354,0.85072,0.075014,0.92392,0.94731,1
0.89457,0.81998,0.25482,0.89734,0.12825,0.10111,0.10351,0.85153,0.07497,0.92281,0.9481,1
0.7781,0.13265,0.41761,0.98774,0.94342,0.59563,0.078572,0.56776,0.80032,0.57303,0.13559,2
0.77769,0.13287,0.41892,0.98364,0.94228,0.59449,0.07945,0.57101,0.80081,0.57804,0.13279,2
0.77399,0.12887,0.41544,0.98241,0.94172,0.59998,0.081738,0.56933,0.79798,0.57167,0.13715,2
0.89424,0.82052,0.25496,0.89464,0.12804,0.10242,0.10295,0.84978,0.077185,0.92341,0.94797,1
0.77966,0.13177,0.41909,0.98364,0.9499,0.59847,0.085396,0.56637,0.79838,0.57316,0.13858,2
0.8946,0.82162,0.25665,0.89624,0.12948,0.1022,0.1036,0.85294,0.07634,0.92343,0.94894,1
0.89355,0.81927,0.2558,0.89568,0.12752,0.10338,0.1021,0.85155,0.075826,0.92462,0.94904,1
0.89396,0.82159,0.2559,0.89598,0.12831,0.1034,0.10376,0.8519,0.076773,0.92574,0.94643,1
0.77368,0.12996,0.41976,0.98577,0.94584,0.59625,0.078329,0.57138,0.79935,0.57374,0.13826,2
0.89354,0.82121,0.25737,0.89497,0.12935,0.099895,0.1036,0.8523,0.074847,0.9245,0.94898,1
0.77901,0.13103,0.41562,0.98588,0.94671,0.59699,0.084739,0.57285,0.79713,0.5706,0.13602,2
0.89557,0.82006,0.25758,0.89608,0.12838,0.10341,0.10547,0.85099,0.077737,0.92467,0.94763,1
0.89258,0.81987,0.25775,0.89592,0.12819,0.10143,0.10198,0.85215,0.077288,0.92428,0.94716,1
0.89363,0.82245,0.25495,0.89533,0.1271,0.10175,0.10378,0.85208,0.077613,0.92382,0.95,1
0.89307,0.82072,0.25761,0.89771,0.12943,0.10247,0.10388,0.84938,0.077029,0.9235,0.9487,1
0.8938,0.8196,0.25615,0.89401,0.12674,0.10384,0.10088,0.85233,0.077344,0.92586,0.94645,1
0.89474,0.81935,0.25852,0.89742,0.12772,0.10146,0.10171,0.84963,0.075513,0.92394,0.94933,1
0.89271,0.82183,0.25536,0.89529,0.12978,0.10218,0.10269,0.8499,0.076603,0.92351,0.94755,1
0.89422,0.82048,0.25533,0.89506,0.12878,0.10238,0.10304,0.85135,0.078053,0.92564,0.94658,1
0.89522,0.82177,0.25511,0.89737,0.12615,0.10297,0.10362,0.85091,0.075547,0.92445,0.94791,1
0.77416,0.13162,0.41689,0.98471,0.9421,0.59519,0.077181,0.56839,0.79642,0.57306,0.13495,2
0.89343,0.82076,0.25535,0.89654,0.12721,0.099861,0.10432,0.85028,0.078249,0.92591,0.94604,1
0.77601,0.12982,0.41456,0.98581,0.94276,0.59647,0.077187,0.56915,0.8021,0.5698,0.13524,2
0.78075,0.12968,0.41597,0.98476,0.94533,0.5973,0.079784,0.57148,0.80093,0.57368,0.14168,2
0.77491,0.12931,0.4116,0.98739,0.94757,0.5981,0.077227,0.56746,0.80132,0.57516,0.13888,2
0.77541,0.13017,0.41465,0.9859,0.95339,0.59699,0.078216,0.56446,0.8001,0.57328,0.13334,2
0.89498,0.82007,0.25396,0.89625,0.12578,0.10161,0.10185,0.84982,0.076832,0.9246,0.95005,1
0.77784,0.12946,0.41837,0.99043,0.94198,0.59652,0.077557,0.56435,0.80274,0.56973,0.13471,2
0.8926,0.82216,0.25381,0.89523,0.12787,0.10231,0.1031,0.85136,0.076073,0.92387,0.94918,1
0.89427,0.81913,0.25573,0.8941,0.12801,0.10263,0.10458,0.84978,0.077035,0.92398,0.94869,1
0.89372,0.81914,0.25633,0.89711,0.12702,0.10311,0.10285,0.85208,0.07516,0.92243,0.94632,1
0.89492,0.81959,0.25577,0.89572,0.12723,0.10166,0.10411,0.85236,0.075914,0.9252,0.95035,1
0.77609,0.12877,0.41385,0.98257,0.94433,0.59909,0.084037,0.57267,0.79643,0.57076,0.13707,2
0.8957,0.82079,0.25442,0.89606,0.12646,0.1011,0.10212,0.85054,0.076541,0.92525,0.94874,1
0.89405,0.82169,0.25669,0.897,0.12789,0.10269,0.10186,0.84949,0.078046,0.92442,0.94698,1
0.77453,0.12986,0.41773,0.99129,0.94268,0.5969,0.078218,0.56969,0.79939,0.57126,0.13639,2
0.77586,0.12991,0.41893,0.98243,0.94286,0.59532,0.080406,0.57289,0.79951,0.57269,0.13117,2
0.89588,0.82046,0.25659,0.89583,0.12876,0.10155,0.10321,0.85296,0.076829,0.92578,0.94817,1
0.8931,0.82172,0.25559,0.89625,0.12774,0.10337,0.10257,0.85156,0.077799,0.92419,0.94883,1
0.77929,0.134,0.42044,0.98363,0.94199,0.59944,0.082959,0.56922,0.79975,0.57199,0.13709,2
0.89293,0.82017,0.25575,0.89608,0.12809,0.10317,0.10264,0.85074,0.077312,0.92401,0.94749,1
0.77998,0.12879,0.41597,0.9851,0.94409,0.59853,0.081225,0.56844,0.79789,0.57178,0.13851,2
0.77781,0.12968,0.41392,0.98563,0.94505,0.596,0.081847,0.57202,0.80435,0.57417,0.1396,2
0.89339,0.81988,0.25474,0.89731,0.12722,0.10249,0.10185,0.85188,0.077515,0.92529,0.94907,1
0.89578,0.82255,0.25708,0.89644,0.12687,0.10257,0.10339,0.85187,0.077681,0.92411,0.94831,1
0.89256,0.82088,0.25508,0.89488,0.12913,0.10238,0.10398,0.85023,0.077115,0.92482,0.94938,1
0.89396,0.81945,0.25619,0.89458,0.12907,0.1032,0.10163,0.85275,0.077058,0.92346,0.94835,1
1.0461,0.58176,0.43031,0.32289,0.85699,0.091363,0.31555,0.67198,0.73612,0.13962,0.35582,0
0.89428,0.82066,0.25656,0.89608,0.12797,0.10237,0.10309,0.8512,0.076017,0.92251,0.94831,1
0.77504,0.12978,0.41445,0.98496,0.94393,0.5978,0.079649,0.56544,0.79703,0.57123,0.1361,2
0.89175,0.82118,0.25483,0.89467,0.12895,0.10412,0.10246,0.8505,0.076357,0.92301,0.94695,1
0.77397,0.13353,0.42072,0.98911,0.94208,0.59692,0.080895,0.56782,0.79879,0.57424,0.13635,2
0.77386,0.13132,0.41526,0.9829,0.94466,0.59729,0.08007,0.57183,0.8009,0.57521,0.13751,2
0.89341,0.81811,0.25828,0.89719,0.12829,0.10155,0.10299,0.8511,0.074785,0.92362,0.94799,1
0.77936,0.12875,0.41657,0.9872,0.94498,0.59682,0.082135,0.56999,0.79842,0.57272,0.13584,2
0.77596,0.13432,0.41386,0.98571,0.94813,0.59568,0.078404,0.56563,0.80082,0.57573,0.13624,2
0.8933,0.82007,0.25635,0.89554,0.12802,0.10324,0.10351,0.85091,0.076157,0.92562,0.94688,1
0.77303,0.13093,0.41862,0.98638,0.9478,0.59705,0.079069,0.56478,0.80172,0.56961,0.13636,2
0.77554,0.12918,0.42129,0.98264,0.94508,0.59593,0.078501,0.57538,0.79897,0.57782,0.13701,2
0.89442,0.81929,0.25805,0.89617,0.12702,0.10174,0.1042,0.84956,0.07675,0.92441,0.94702,1
0.89398,0.82043,0.25485,0.89644,0.12654,0.10417,0.10497,0.85136,0.076923,0.92392,0.94839,1
0.89364,0.82067,0.25639,0.89679,0.12624,0.1034,0.10216,0.85102,0.075421,0.92444,0.9476,1
0.89486,0.81912,0.25637,0.89508,0.12877,0.10125,0.10426,0.84978,0.075464,0.92524,0.94873,1
0.77467,0.12983,0.42143,0.98385,0.94415,0.59697,0.078077,0.56901,0.79907,0.57188,0.13617,2
0.77504,0.12986,0.41366,0.98486,0.94468,0.59487,0.081025,0.57496,0.79893,0.57636,0.13277,2
0.89283,0.82165,0.25704,0.89455,0.12954,0.10065,0.10328,0.85033,0.076033,0.92408,0.94883,1
0.77313,0.13012,0.4153,0.98506,0.94541,0.59751,0.079903,0.57753,0.8,0.56998,0.13443,2
0.77658,0.13174,0.41515,0.98944,0.94269,0.59607,0.079658,0.56631,0.80128,0.57362,0.13789,2
0.77564,0.12982,0.41927,0.98604,0.94319,0.59758,0.079214,0.57159,0.79647,0.57272,0.14501,2
0.67671,0.42703,0.57101,0.33923,0.41182,0.36345,0.2331,0.050716,0.84033,0.89684,0.57692,0
0.89317,0.81924,0.25699,0.8956,0.12762,0.10171,0.10359,0.85056,0.077642,0.92651,0.94864,1
0.77236,0.12996,0.41786,0.98383,0.94263,0.60177,0.080225,0.56721,0.80057,0.57227,0.13665,2
0.77654,0.13087,0.41463,0.99155,0.94833,0.59505,0.077977,0.57511,0.80203,0.57376,0.1337,2
0.89465,0.82062,0.25515,0.89519,0.12649,0.10229,0.10407,0.85209,0.076365,0.92534,0.94927,1
0.77235,0.1297,0.41685,0.98285,0.9448,0.60222,0.088965,0.57107,0.80005,0.57343,0.13807,2
0.89477,0.82217,0.25612,0.89606,0.12641,0.10246,0.10277,0.85088,0.076918,0.92527,0.94814,1
0.78091,0.1329,0.41635,0.98325,0.9424,0.60169,0.07865,0.56695,0.8022,0.57665,0.13771,2
0.77826,0.13081,0.42291,0.98388,0.94334,0.59876,0.081789,0.56894,0.80034,0.57302,0.13571,2
0.77822,0.13033,0.41519,0.98662,0.945,0.59634,0.083015,0.57224,0.80017,0.57429,0.14049,2
0.8928,0.81995,0.25615,0.89604,0.12724,0.10084,0.10461,0.85132,0.076862,0.92456,0.94833,1
0.89388,0.81866,0.25596,0.89506,0.12793,0.10093,0.10265,0.85066,0.075335,0.92373,0.94871,1
0.8935,0.82069,0.25585,0.89528,0.12875,0.10212,0.10177,0.85084,0.076661,0.92536,0.95014,1
0.77524,0.12945,0.42019,0.98752,0.94606,0.59464,0.078334,0.56863,0.80131,0.57194,0.13759,2
0.89526,0.81943,0.2572,0.89521,0.13006,0.10229,0.10514,0.85101,0.076665,0.92499,0.94684,1
0.77642,0.13089,0.41551,0.98633,0.94301,0.59668,0.081493,0.56731,0.79848,0.56945,0.13428,2
0.77315,0.13031,0.41752,0.99154,0.94266,0.59422,0.081377,0.57144,0.79869,0.57202,0.1342,2
0.77475,0.13256,0.41738,0.98876,0.94443,0.59886,0.078925,0.56773,0.79902,0.57131,0.13443,2
0.89489,0.82064,0.25775,0.89539,0.12742,0.10238,0.10393,0.85185,0.078125,0.92584,0.94729,1
0.77537,0.12979,0.41542,0.9867,0.94331,0.59562,0.07964,0.56732,0.80198,0.57556,0.13648,2
0.89536,0.82172,0.2563,0.89467,0.1255,0.10438,0.10298,0.85114,0.076982,0.92416,0.94776,1
0.77286,0.12973,0.41752,0.98414,0.94264,0.59831,0.08004,0.56933,0.79565,0.57535,0.13551,2
0.89264,0.81914,0.25639,0.89518,0.12705,0.10205,0.10367,0.85124,0.077536,0.92412,0.94603,1
0.89277,0.81968,0.25443,0.8971,0.12884,0.10162,0.10143,0.85201,0.077877,0.92612,0.94687,1
0.77094,0.12943,0.41804,0.99098,0.94295,0.59759,0.08012,0.56735,0.79747,0.57355,0.13499,2
0.45336,0.55795,0.54789,0.53557,0.2716,0.47917,0.1628,0.80295,0.16462,0.33386,0.72731,0
0.44685,0.026664,0.056951,0.35054,0.76625,0.50843,0.23142,0.5313,0.57687,0.39428,0.65638,0
0.77776,0.13181,0.42067,0.98516,0.94138,0.59831,0.078452,0.56938,0.79807,0.5714,0.1324,2
0.77541,0.132,0.41693,0.98325,0.94399,0.59679,0.079785,0.57291,0.80148,0.57611,0.13155,2
0.77597,0.13089,0.4161,0.98793,0.94947,0.59551,0.080207,0.57001,0.79656,0.57101,0.13568,2
0.89574,0.82093,0.25398,0.89401,0.1283,0.10237,0.10406,0.85172,0.078043,0.92373,0.94865,1
0.77981,0.1296,0.41335,0.9866,0.94778,0.5983,0.083801,0.57491,0.79842,0.57216,0.13314,2
0.89408,0.81903,0.25687,0.89664,0.12884,0.10202,0.10374,0.84965,0.076307,0.92512,0.94806,1
0.77405,0.12908,0.4171,0.98639,0.94202,0.59715,0.080117,0.56814,0.80037,0.57719,0.14039,2
0.77673,0.13482,0.41639,0.9829,0.94431,0.59507,0.081712,0.57006,0.79632,0.57526,0.13706,2
0.77393,0.13051,0.41723,0.98427,0.94418,0.60022,0.08048,0.56973,0.79953,0.57411,0.13395,2
0.89494,0.82078,0.25459,0.89642,0.12587,0.10261,0.10384,0.85124,0.077892,0.92417,0.94804,1
0.89339,0.82141,0.25698,0.89698,0.1276,0.10319,0.1043,0.85132,0.076579,0.92614,0.94677,1
