@relation base_data_5-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute class {0,1,2,3,4,5,6,7}

@data
0.71882,0.38477,0.40951,0.25677,0.051596,0.076393,0.5131,0.02608,3
0.64398,0.71551,0.64334,0.3059,0.89723,0.59301,0.25306,0.71157,6
0.79632,0.30883,0.28257,0.15429,0.43696,0.35936,0.20508,0.46134,1
0.72038,0.05125,0.15565,0.61661,0.81757,0.82209,0.25681,0.66309,2
0.79581,0.30815,0.28206,0.15332,0.43563,0.35909,0.20532,0.46148,1
0.33281,0.51155,0.6909,0.51512,0.87087,0.66363,0.30772,0.51263,7
0.7948,0.30876,0.28082,0.15372,0.43626,0.36068,0.20329,0.46203,1
0.79511,0.30842,0.28253,0.15352,0.43508,0.35911,0.20484,0.46134,1
0.36941,0.89304,0.92486,0.7534,0.15877,0.50524,0.17803,0.80276,4
0.33414,0.5136,0.69373,0.51526,0.86843,0.66092,0.30408,0.51633,7
0.79539,0.30951,0.28262,0.15315,0.43599,0.36023,0.2048,0.46015,1
0.35685,0.89902,0.91347,0.74228,0.14856,0.51626,0.17948,0.79906,4
0.6448,0.71513,0.64308,0.30746,0.89744,0.589,0.25782,0.71681,6
0.79517,0.30794,0.28062,0.1547,0.43496,0.35922,0.20409,0.46132,1
0.35955,0.90668,0.92105,0.74916,0.15455,0.512,0.18387,0.80383,4
0.79512,0.30828,0.28102,0.15385,0.43628,0.36064,0.20498,0.461,1
0.79535,0.30815,0.28275,0.15395,0.43613,0.35972,0.20389,0.46071,1
0.64496,0.71566,0.64117,0.30684,0.89555,0.5893,0.25588,0.71571,6
0.71892,0.38718,0.41129,0.25763,0.050757,0.079525,0.51228,0.025766,3
0.33247,0.5119,0.69371,0.5137,0.87226,0.6638,0.30715,0.51315,7
0.33291,0.51354,0.68717,0.51205,0.87403,0.66521,0.30474,0.51464,7
0.35774,0.90383,0.91855,0.74384,0.1563,0.50734,0.17504,0.79696,4
0.79527,0.3075,0.28195,0.15404,0.43675,0.35959,0.20397,0.46151,1
0.69681,0.062762,0.14631,0.58124,0.83268,0.80037,0.23089,0.65031,2
0.63438,0.71261,0.66215,0.29025,0.89225,0.60964,0.26169,0.72682,6
0.71946,0.38398,0.40924,0.25728,0.050867,0.077166,0.51311,0.025085,3
0.72316,0.38963,0.41021,0.25962,0.050124,0.076748,0.51325,0.025438,3
0.71998,0.38162,0.40785,0.25696,0.053216,0.075174,0.51431,0.026816,3
0.79562,0.30886,0.28217,0.15328,0.43581,0.35946,0.20492,0.46146,1
0.29287,0.54305,0.056047,0.70233,0.2419,0.70573,0.85406,0.48109,0
0.71917,0.3849,0.40939,0.25782,0.051642,0.076255,0.51422,0.025667,3
0.36192,0.89314,0.9138,0.75431,0.15173,0.51061,0.17543,0.80118,4
0.79516,0.30887,0.28137,0.15378,0.43726,0.35993,0.20467,0.46034,1
0.7954,0.30914,0.28248,0.15391,0.43609,0.35946,0.20485,0.4621,1
0.64356,0.71384,0.64331,0.3075,0.89787,0.59047,0.25768,0.71565,6
0.69316,0.61384,0.66552,0.153,0.7926,0.024188,0.026837,0.84429,5
0.79557,0.30854,0.28194,0.15383,0.43601,0.35955,0.20535,0.46129,1
0.33229,0.51087,0.68966,0.51007,0.87302,0.66331,0.31124,0.51763,7
0.79584,0.30749,0.28125,0.15502,0.43625,0.35991,0.20498,0.46138,1
0.69137,0.61474,0.66675,0.15388,0.79419,0.025638,0.025631,0.84517,5
0.69081,0.61463,0.66766,0.15334,0.7937,0.025135,0.024511,0.84456,5
0.69251,0.61431,0.66521,0.15384,0.79454,0.026935,0.026241,0.84518,5
0.64465,0.715,0.64225,0.30586,0.89614,0.5895,0.25593,0.71576,6
0.79585,0.30711,0.28185,0.1535,0.43592,0.35968,0.20454,0.46064,1
0.33334,0.51248,0.69214,0.51387,0.87099,0.6643,0.30745,0.51257,7
0.3631,0.90014,0.92737,0.74794,0.15405,0.50662,0.17426,0.80409,4
0.35834,0.89741,0.91548,0.75129,0.14937,0.51804,0.17878,0.7986,4
0.79519,0.30796,0.28278,0.15312,0.43592,0.3608,0.20388,0.46098,1
0.72381,0.38049,0.40821,0.25846,0.053282,0.080215,0.51488,0.028572,3
0.70404,0.0508,0.14704,0.6147,0.82142,0.79855,0.25082,0.67179,2
0.36522,0.89627,0.92386,0.74773,0.15244,0.51557,0.16962,0.8046,4
0.33278,0.51262,0.69267,0.51378,0.87147,0.66422,0.30804,0.51275,7
0.36159,0.89195,0.91506,0.74532,0.15928,0.51112,0.17997,0.80068,4
0.71936,0.38413,0.41056,0.25318,0.051826,0.078303,0.5144,0.022386,3
0.68972,0.61305,0.66518,0.15088,0.79496,0.023868,0.029161,0.84408,5
0.65315,0.7172,0.65187,0.30341,0.89402,0.58302,0.2623,0.7158,6
0.33261,0.51256,0.69299,0.51445,0.87113,0.66389,0.30823,0.51243,7
0.79529,0.308,0.28168,0.15344,0.43713,0.35864,0.2035,0.46129,1
0.33245,0.5174,0.68961,0.51486,0.87045,0.66475,0.3125,0.51091,7
0.79518,0.30851,0.28161,0.1536,0.43594,0.36074,0.2034,0.46192,1
0.63321,0.71511,0.63717,0.30968,0.90354,0.59986,0.25738,0.70451,6
0.71989,0.38443,0.41178,0.25519,0.051566,0.077943,0.51415,0.027226,3
0.36744,0.89444,0.9296,0.74867,0.1536,0.51251,0.17563,0.79903,4
0.66432,0.70676,0.65668,0.31233,0.88398,0.58706,0.27099,0.7307,6
0.68956,0.61386,0.67266,0.15494,0.79468,0.029196,0.023111,0.84438,5
0.69172,0.61281,0.66101,0.15621,0.79376,0.0238,0.025407,0.85037,5
0.33081,0.5165,0.69599,0.51251,0.87152,0.6681,0.30613,0.51594,7
0.79536,0.3089,0.28191,0.1536,0.43572,0.3585,0.205,0.46144,1
0.33362,0.512,0.69365,0.51338,0.87098,0.66574,0.30744,0.51234,7
0.33276,0.51159,0.68911,0.51566,0.8683,0.66049,0.30702,0.5157,7
0.64388,0.71311,0.64418,0.30457,0.90101,0.57167,0.2569,0.69863,6
0.71943,0.052158,0.15426,0.61386,0.8178,0.82151,0.256,0.66567,2
0.79661,0.30814,0.28243,0.15393,0.4364,0.36012,0.20472,0.46155,1
0.79533,0.30802,0.28287,0.15451,0.43586,0.35985,0.20463,0.46129,1
0.35442,0.90001,0.91577,0.74021,0.15396,0.51601,0.17693,0.80265,4
0.79479,0.30823,0.28123,0.15371,0.43476,0.36051,0.2049,0.46172,1
0.88137,0.11546,0.81276,0.73369,0.62623,0.75988,0.64906,0.67182,0
0.6069,0.76317,0.63213,0.30131,0.91448,0.59391,0.25675,0.75501,6
0.33187,0.5162,0.69477,0.51757,0.86837,0.66504,0.30572,0.51304,7
0.36257,0.89376,0.92459,0.75504,0.1618,0.50919,0.17602,0.79784,4
0.36622,0.89747,0.91617,0.74269,0.14739,0.51138,0.17672,0.79486,4
0.3353,0.51292,0.68849,0.51369,0.87758,0.66227,0.31347,0.51351,7
0.69166,0.61748,0.66687,0.15575,0.79378,0.02561,0.02627,0.84737,5
0.71595,0.38195,0.40843,0.25611,0.049986,0.079808,0.51406,0.022882,3
0.36616,0.89907,0.91382,0.74943,0.15595,0.51819,0.1753,0.79177,4
0.6906,0.61425,0.66842,0.15509,0.79527,0.02538,0.027982,0.84542,5
0.35898,0.90205,0.91869,0.74883,0.15355,0.52092,0.17601,0.8001,4
0.689,0.61389,0.66961,0.15424,0.79375,0.025941,0.026532,0.8494,5
0.79449,0.30803,0.28276,0.15375,0.43625,0.36032,0.20487,0.46208,1
0.33448,0.511,0.69381,0.51594,0.86754,0.66381,0.31133,0.50943,7
0.79421,0.30873,0.28183,0.15339,0.43686,0.35909,0.20408,0.46164,1
0.6449,0.71605,0.64405,0.30726,0.89694,0.58982,0.25753,0.71506,6
0.79526,0.30768,0.28173,0.15532,0.43583,0.36019,0.20401,0.46168,1
0.70967,0.0083043,0.16276,0.65046,0.84582,0.83052,0.2472,0.6994,2
0.64408,0.71605,0.62075,0.29779,0.88615,0.59776,0.22956,0.70422,6
0.79549,0.30783,0.28214,0.15446,0.43496,0.36086,0.20438,0.46056,1
0.63822,0.73383,0.62683,0.31436,0.89417,0.59522,0.27401,0.70433,6
0.64637,0.71513,0.64294,0.31114,0.89452,0.59122,0.25548,0.71731,6
0.71789,0.3861,0.41322,0.26531,0.053656,0.0754,0.51334,0.028306,3
0.71859,0.38407,0.40995,0.25695,0.051749,0.076403,0.51384,0.025688,3
0.71899,0.38442,0.40945,0.25726,0.051387,0.07655,0.51399,0.02564,3
0.71765,0.38449,0.41098,0.25527,0.052905,0.076654,0.51276,0.025108,3
0.33393,0.51207,0.69162,0.51387,0.87095,0.66495,0.30743,0.51399,7
0.69071,0.61268,0.66829,0.15739,0.79089,0.025328,0.026381,0.84635,5
0.3641,0.89819,0.91573,0.74881,0.16221,0.5014,0.17327,0.80222,4
0.72261,0.38657,0.40818,0.2538,0.055465,0.079071,0.51531,0.024517,3
0.69176,0.61473,0.66672,0.15323,0.79405,0.025285,0.026092,0.84495,5
0.3552,0.90018,0.9204,0.74644,0.1478,0.51155,0.17713,0.79401,4
0.3564,0.89309,0.92028,0.74609,0.1502,0.50986,0.17376,0.8013,4
0.35536,0.88795,0.9232,0.74831,0.15527,0.50591,0.18348,0.79958,4
0.71804,0.38385,0.40879,0.25612,0.05045,0.07706,0.51443,0.025569,3
0.7959,0.30882,0.28108,0.15494,0.436,0.3596,0.20413,0.46106,1
0.63972,0.69744,0.65126,0.30926,0.8957,0.57398,0.26924,0.70497,6
0.79537,0.30815,0.28254,0.15512,0.43643,0.3598,0.20322,0.46124,1
0.33043,0.51314,0.69369,0.51383,0.87143,0.66401,0.30843,0.51377,7
0.64583,0.71511,0.64262,0.30681,0.89605,0.58975,0.25792,0.71605,6
0.53268,0.17637,0.68814,0.64308,0.54807,0.8557,0.44069,0.55434,0
0.7187,0.38509,0.40882,0.2607,0.052231,0.077662,0.51305,0.023821,3
0.35878,0.89494,0.90921,0.74877,0.1502,0.50722,0.17536,0.80179,4
0.68907,0.61538,0.66572,0.15391,0.79213,0.02917,0.021357,0.8455,5
0.79521,0.30816,0.28195,0.15437,0.43694,0.35966,0.20453,0.46217,1
0.6908,0.61391,0.66706,0.15352,0.79391,0.025431,0.02477,0.84424,5
0.79543,0.30837,0.281,0.15316,0.43639,0.35909,0.20463,0.46082,1
0.79583,0.30812,0.28096,0.15499,0.43534,0.36005,0.20389,0.46132,1
0.71909,0.38464,0.40956,0.25672,0.051378,0.076798,0.5133,0.025629,3
0.79454,0.30906,0.28175,0.15408,0.4364,0.35953,0.20486,0.46102,1
0.79503,0.30758,0.28144,0.15402,0.43553,0.35966,0.20461,0.46208,1
0.69213,0.61291,0.66642,0.15501,0.79398,0.02579,0.02443,0.84391,5
0.69171,0.61512,0.66714,0.15436,0.79332,0.025183,0.026008,0.8462,5
0.69179,0.61594,0.66504,0.1534,0.794,0.025481,0.025064,0.84517,5
0.36098,0.89896,0.92209,0.7508,0.14932,0.51403,0.18719,0.79559,4
0.68956,0.61471,0.66647,0.15207,0.7941,0.025294,0.026676,0.84488,5
0.33555,0.50924,0.6912,0.51319,0.86793,0.66267,0.30803,0.51241,7
0.79614,0.30813,0.28148,0.15416,0.43661,0.36015,0.20588,0.4623,1
0.69024,0.6182,0.66734,0.15636,0.7947,0.020341,0.028151,0.84876,5
0.66562,0.67941,0.62455,0.32098,0.91781,0.59807,0.25282,0.68307,6
0.64695,0.71825,0.64658,0.30711,0.89923,0.5908,0.25378,0.71595,6
0.35284,0.89743,0.9064,0.75541,0.15142,0.50811,0.1766,0.79694,4
0.33405,0.51304,0.693,0.51375,0.87185,0.66435,0.30933,0.51318,7
0.7196,0.38434,0.41015,0.25668,0.051761,0.076255,0.51321,0.026608,3
0.79499,0.30849,0.28224,0.15334,0.43598,0.36052,0.20415,0.46084,1
0.35714,0.89662,0.92245,0.74074,0.15266,0.51007,0.17,0.80502,4
0.72036,0.3834,0.40929,0.25674,0.051881,0.076795,0.51263,0.025886,3
0.33254,0.51252,0.69288,0.51364,0.87127,0.66414,0.30799,0.51256,7
0.36089,0.8945,0.92179,0.75907,0.14588,0.50809,0.17421,0.79716,4
0.33386,0.5141,0.69192,0.51569,0.87124,0.66375,0.30915,0.5124,7
0.35715,0.90795,0.92475,0.74646,0.15443,0.5169,0.17533,0.79753,4
0.64479,0.71615,0.64219,0.30681,0.8956,0.59063,0.25762,0.7156,6
0.73022,0.04025,0.17475,0.57085,0.82373,0.81147,0.28132,0.65488,2
0.64696,0.70923,0.64737,0.30949,0.89184,0.58505,0.2593,0.71512,6
0.69117,0.6144,0.6658,0.15393,0.79439,0.02468,0.0264,0.84381,5
0.79502,0.30816,0.28124,0.15389,0.4358,0.35997,0.20475,0.46094,1
0.33271,0.51213,0.69251,0.51536,0.87212,0.66465,0.30973,0.51203,7
0.3599,0.89761,0.91712,0.7452,0.15436,0.50628,0.17387,0.80218,4
0.69301,0.61566,0.66447,0.15415,0.79337,0.025071,0.025409,0.84535,5
0.71941,0.38468,0.40965,0.2566,0.051297,0.076845,0.51346,0.025703,3
0.79591,0.30838,0.28175,0.15461,0.43685,0.35904,0.20492,0.46109,1
0.35898,0.89732,0.9234,0.7403,0.15515,0.50354,0.17955,0.80459,4
0.33308,0.51538,0.69251,0.51621,0.87072,0.66355,0.30968,0.51301,7
0.33383,0.51458,0.69328,0.51016,0.87169,0.66132,0.30883,0.51165,7
0.638,0.72274,0.66305,0.30126,0.89076,0.58585,0.25828,0.72213,6
0.79475,0.30941,0.28102,0.15299,0.43595,0.35892,0.20505,0.46009,1
0.35997,0.89542,0.92156,0.75056,0.153,0.51377,0.1871,0.79983,4
0.7164,0.38665,0.40925,0.25599,0.053746,0.076097,0.51053,0.026793,3
0.65726,0.713,0.64578,0.30732,0.90197,0.59349,0.25721,0.71485,6
0.35711,0.89466,0.91568,0.74291,0.15237,0.51744,0.17627,0.79993,4
0.36079,0.89673,0.92422,0.75648,0.15174,0.511,0.18216,0.79651,4
0.64466,0.71337,0.65007,0.30756,0.90074,0.59239,0.26032,0.70677,6
0.79568,0.30869,0.2831,0.15383,0.43683,0.35921,0.20435,0.46107,1
0.7191,0.38482,0.40912,0.25679,0.05167,0.076765,0.51304,0.025777,3
0.33255,0.51343,0.69109,0.5145,0.87152,0.66447,0.30864,0.51281,7
0.79415,0.30901,0.2812,0.15316,0.43588,0.35987,0.20488,0.46167,1
0.33254,0.51271,0.69277,0.5137,0.87131,0.66417,0.30783,0.51287,7
0.79525,0.30814,0.28158,0.15388,0.43514,0.36034,0.20504,0.46115,1
0.33325,0.5126,0.69289,0.51407,0.87174,0.66356,0.30775,0.51307,7
0.33286,0.51289,0.69282,0.51428,0.87299,0.66328,0.30612,0.51127,7
0.43863,0.94148,0.82249,0.75449,0.71754,0.27995,0.39012,0.11575,0
0.71035,0.046863,0.14255,0.61982,0.82144,0.80845,0.27731,0.65819,2
0.71297,0.044345,0.1659,0.60387,0.83705,0.82027,0.26035,0.63201,2
0.69077,0.61453,0.66614,0.15365,0.79468,0.025999,0.025601,0.84537,5
0.33261,0.5118,0.68867,0.51853,0.87357,0.66474,0.30978,0.51195,7
0.33256,0.51253,0.69271,0.51368,0.8712,0.66426,0.30796,0.51296,7
0.79533,0.30879,0.28213,0.15443,0.43561,0.36013,0.20424,0.46124,1
0.71761,0.3849,0.40986,0.25917,0.049826,0.074313,0.5126,0.027201,3
0.79539,0.30923,0.28198,0.15357,0.43543,0.36003,0.20493,0.46127,1
0.79453,0.30836,0.28165,0.15386,0.4352,0.36009,0.20509,0.46048,1
0.64192,0.75279,0.60826,0.33841,0.89403,0.65106,0.22793,0.72129,6
0.33309,0.51247,0.6925,0.51489,0.87281,0.6635,0.30747,0.51397,7
0.79619,0.30771,0.28122,0.15424,0.43602,0.35926,0.20443,0.46113,1
0.72014,0.38415,0.41013,0.25528,0.055017,0.079236,0.51552,0.026555,3
0.79561,0.30906,0.28155,0.15327,0.43585,0.3593,0.20464,0.4606,1
0.69717,0.61252,0.67066,0.15271,0.79823,0.022226,0.023393,0.84436,5
0.33159,0.51351,0.69441,0.51494,0.87039,0.66193,0.30653,0.5113,7
0.64041,0.7148,0.65338,0.31445,0.91488,0.62174,0.23902,0.7228,6
0.36531,0.90184,0.91232,0.7499,0.16607,0.50742,0.17509,0.79486,4
0.79494,0.30785,0.28164,0.15391,0.43534,0.35922,0.20382,0.4621,1
0.65441,0.71017,0.66282,0.29726,0.90031,0.59824,0.28501,0.7255,6
0.79431,0.30869,0.28225,0.1538,0.43583,0.3595,0.20453,0.46229,1
0.32994,0.5127,0.69389,0.51291,0.87377,0.66287,0.30837,0.51279,7
0.69286,0.61575,0.66502,0.15211,0.7913,0.026902,0.032411,0.84845,5
0.35781,0.89462,0.92103,0.75237,0.1519,0.51174,0.17654,0.79673,4
0.72448,0.055234,0.1475,0.6146,0.8143,0.82289,0.26076,0.66807,2
0.53542,0.17633,0.4177,0.23908,0.86529,0.77736,0.13453,0.028577,0
0.36439,0.90265,0.92162,0.7498,0.15637,0.51623,0.18095,0.79988,4
0.79453,0.30902,0.28273,0.15383,0.43698,0.35934,0.20485,0.46175,1
0.71864,0.055481,0.15202,0.62153,0.82116,0.83488,0.25024,0.65538,2
0.79609,0.30809,0.28245,0.15363,0.43652,0.35981,0.20507,0.4623,1
0.70557,0.049255,0.14424,0.608,0.82351,0.82254,0.25818,0.66077,2
0.79498,0.30802,0.28197,0.15428,0.43549,0.35975,0.20458,0.4611,1
0.69133,0.61761,0.66686,0.15332,0.7974,0.0236,0.026587,0.84596,5
0.35901,0.89854,0.92179,0.74807,0.14905,0.51358,0.17264,0.80245,4
0.79553,0.30892,0.28077,0.15452,0.43601,0.35975,0.20415,0.46219,1
0.71675,0.38471,0.40682,0.25523,0.053926,0.074525,0.51212,0.024196,3
0.35698,0.89513,0.92134,0.7421,0.14589,0.51285,0.17956,0.80162,4
0.7194,0.052258,0.15313,0.61263,0.82212,0.82313,0.25496,0.66305,2
0.32986,0.5126,0.6959,0.51365,0.87216,0.66587,0.30971,0.51189,7
0.64951,0.7141,0.64929,0.30444,0.89434,0.59287,0.26996,0.73202,6
0.36123,0.89539,0.91706,0.74653,0.15488,0.50944,0.17441,0.80118,4
0.63641,0.69004,0.6087,0.29162,0.93926,0.60556,0.26383,0.71337,6
0.79538,0.30722,0.28122,0.15528,0.43591,0.36025,0.20462,0.46163,1
0.79625,0.30796,0.28165,0.15406,0.43602,0.3601,0.20417,0.4617,1
0.62401,0.6661,0.62582,0.29783,0.91224,0.6032,0.2337,0.71023,6
0.35878,0.89352,0.92592,0.75074,0.14268,0.50822,0.18007,0.80293,4
0.63467,0.71441,0.63539,0.31016,0.89975,0.57424,0.2469,0.70969,6
0.37626,0.2028,0.068627,0.4474,0.5094,0.054615,0.49962,0.63146,0
0.68837,0.61763,0.66613,0.14499,0.79327,0.027839,0.025574,0.84244,5
0.64593,0.71704,0.65229,0.30532,0.8974,0.59198,0.26047,0.72016,6
0.64599,0.71397,0.64449,0.30689,0.89874,0.58832,0.257,0.7156,6
0.6908,0.61589,0.66973,0.15589,0.79755,0.025247,0.02729,0.84551,5
0.33439,0.5127,0.688,0.51482,0.869,0.66694,0.30945,0.51461,7
0.35668,0.90199,0.91967,0.74627,0.15881,0.50857,0.17723,0.80147,4
0.69053,0.61649,0.6653,0.1577,0.79996,0.031088,0.025407,0.8468,5
0.6331,0.71179,0.63641,0.30749,0.90356,0.58852,0.26491,0.71136,6
0.65069,0.7053,0.64066,0.31028,0.89955,0.5644,0.24756,0.71142,6
0.69303,0.61288,0.66787,0.15637,0.7901,0.027038,0.026948,0.84594,5
0.7959,0.30919,0.28148,0.15465,0.4367,0.35879,0.20438,0.46058,1
0.61294,0.7482,0.63806,0.30224,0.91211,0.59686,0.24812,0.72007,6
0.79614,0.30896,0.28162,0.15481,0.43538,0.35991,0.20389,0.46059,1
0.33364,0.51188,0.6934,0.51464,0.87203,0.66308,0.3075,0.51291,7
0.71917,0.3847,0.40957,0.25672,0.051315,0.076771,0.51335,0.025674,3
0.69551,0.61479,0.66379,0.15618,0.7968,0.020818,0.022263,0.84552,5
0.64563,0.71666,0.64263,0.30503,0.8938,0.58966,0.2573,0.71546,6
0.7962,0.30811,0.28217,0.15291,0.43588,0.35993,0.20367,0.46156,1
0.79521,0.30844,0.28067,0.15397,0.43547,0.36022,0.2035,0.46212,1
0.33474,0.51245,0.69338,0.51388,0.86912,0.66297,0.31067,0.51353,7
0.64796,0.71268,0.64807,0.30903,0.9048,0.5867,0.26577,0.73299,6
0.33169,0.51369,0.69414,0.51393,0.87124,0.66517,0.30669,0.51389,7
0.79621,0.30855,0.28095,0.15433,0.43572,0.35951,0.20531,0.46246,1
0.79442,0.30831,0.28174,0.15414,0.43714,0.35934,0.2043,0.46063,1
0.6912,0.61472,0.66658,0.15397,0.79433,0.025409,0.02561,0.84515,5
0.79584,0.30695,0.28189,0.1551,0.43683,0.35959,0.20324,0.46179,1
0.33269,0.5126,0.69338,0.51508,0.87168,0.66382,0.30876,0.51284,7
0.33322,0.51348,0.69422,0.51295,0.87201,0.66688,0.30715,0.51452,7
0.63664,0.71819,0.65368,0.30717,0.89532,0.58263,0.27165,0.71105,6
0.69436,0.61352,0.67052,0.15546,0.79721,0.029389,0.02373,0.84957,5
0.79524,0.30792,0.2829,0.15398,0.43528,0.35888,0.20391,0.46135,1
0.33199,0.51355,0.69441,0.50975,0.87009,0.66239,0.30877,0.50763,7
0.71455,0.38432,0.41183,0.25556,0.053352,0.077824,0.51275,0.025121,3
0.33264,0.51322,0.69299,0.51318,0.87114,0.66432,0.30792,0.51315,7
0.67969,0.75263,0.66961,0.30699,0.87965,0.5917,0.23016,0.70287,6
0.61054,0.69871,0.64839,0.327,0.87078,0.57894,0.22703,0.73566,6
0.71787,0.38491,0.41024,0.25502,0.051103,0.074547,0.51644,0.026149,3
0.33243,0.51319,0.69322,0.51353,0.87163,0.66376,0.30801,0.5129,7
0.35943,0.89543,0.92136,0.74894,0.15117,0.51585,0.17712,0.80319,4
0.36093,0.8996,0.91794,0.74732,0.15377,0.51113,0.17736,0.79957,4
0.71799,0.39183,0.40677,0.25494,0.049188,0.074268,0.51416,0.026547,3
0.32981,0.51196,0.69296,0.50966,0.87052,0.66548,0.31175,0.51083,7
0.65657,0.71546,0.62646,0.29839,0.89798,0.59161,0.25807,0.74358,6
0.71934,0.38397,0.40844,0.25658,0.051497,0.077388,0.51369,0.023416,3
0.69271,0.61511,0.66648,0.15331,0.79354,0.025917,0.024019,0.84409,5
0.36181,0.8994,0.92181,0.753,0.13873,0.51772,0.18261,0.79277,4
0.61687,0.73128,0.65891,0.30925,0.91221,0.59224,0.26076,0.71923,6
0.7956,0.30813,0.28067,0.15439,0.43687,0.35878,0.20392,0.4614,1
0.71653,0.38602,0.41089,0.25351,0.048438,0.078476,0.51007,0.022865,3
0.79514,0.30817,0.28184,0.15399,0.43677,0.35974,0.20421,0.46126,1
0.35505,0.8995,0.91788,0.75658,0.16097,0.51244,0.17978,0.80165,4
0.62418,0.71573,0.64465,0.30077,0.91133,0.58113,0.25505,0.71093,6
0.69448,0.6145,0.66728,0.1535,0.79484,0.029396,0.025807,0.84423,5
0.79613,0.30856,0.28125,0.15344,0.43501,0.36001,0.20487,0.46122,1
0.71981,0.38527,0.40368,0.25626,0.052216,0.069654,0.51098,0.023764,3
0.68768,0.61987,0.66468,0.15396,0.79625,0.028604,0.024676,0.84618,5
0.71897,0.38493,0.4091,0.25729,0.051501,0.076787,0.51406,0.026715,3
0.64836,0.71605,0.6453,0.30569,0.90227,0.58679,0.2582,0.719,6
0.69213,0.61398,0.66685,0.15436,0.79417,0.026157,0.025909,0.84618,5
0.71906,0.38489,0.4098,0.25637,0.050903,0.076773,0.51306,0.026104,3
0.72155,0.048721,0.14961,0.61648,0.81916,0.82416,0.25098,0.66521,2
0.6909,0.61425,0.66659,0.15376,0.79377,0.024432,0.026531,0.84437,5
0.3497,0.89991,0.91949,0.75006,0.15188,0.5104,0.18128,0.78942,4
0.36261,0.89477,0.92118,0.74661,0.15837,0.51298,0.17771,0.80181,4
0.32913,0.51309,0.69385,0.51498,0.87194,0.66459,0.30791,0.51383,7
0.79491,0.30922,0.28157,0.1534,0.43613,0.35907,0.205,0.46215,1
0.33246,0.51259,0.6929,0.51378,0.8716,0.66412,0.30786,0.51291,7
0.79545,0.30847,0.28273,0.15271,0.43657,0.35896,0.20489,0.46145,1
0.6396,0.71819,0.6417,0.36244,0.87748,0.59075,0.25986,0.74285,6
0.79456,0.30804,0.28197,0.15461,0.43687,0.35967,0.2035,0.46203,1
0.63815,0.72915,0.62899,0.34976,0.89228,0.56527,0.28014,0.7077,6
0.69138,0.61474,0.66684,0.15397,0.7944,0.025978,0.025468,0.84513,5
0.64508,0.71438,0.64364,0.30816,0.89848,0.58998,0.25684,0.71576,6
0.64548,0.7205,0.634,0.31083,0.92519,0.58787,0.26038,0.71173,6
0.71959,0.38399,0.40801,0.25611,0.052905,0.076471,0.51374,0.024053,3
0.33069,0.51416,0.68907,0.51114,0.87142,0.6642,0.30824,0.51367,7
0.35565,0.90005,0.90646,0.75279,0.15396,0.5137,0.17734,0.79445,4
0.32735,0.51628,0.69555,0.51062,0.87304,0.66507,0.3088,0.51126,7
0.34993,0.89228,0.92189,0.75083,0.15042,0.51383,0.18468,0.79526,4
0.66954,0.68134,0.62907,0.30083,0.91485,0.56136,0.25656,0.70038,6
0.79587,0.30717,0.2821,0.15388,0.43618,0.3598,0.20554,0.46158,1
0.71638,0.38295,0.41023,0.25786,0.051725,0.076884,0.51401,0.031642,3
0.72883,0.051913,0.16105,0.61378,0.80614,0.82102,0.26666,0.66669,2
0.71784,0.38448,0.41169,0.25526,0.051997,0.074787,0.51304,0.024731,3
0.71931,0.3845,0.40927,0.25657,0.051427,0.076798,0.5133,0.025242,3
0.71812,0.046679,0.15833,0.61449,0.81807,0.82719,0.26363,0.65621,2
0.69021,0.6146,0.66698,0.15276,0.79423,0.024518,0.025048,0.84371,5
0.55808,0.47041,0.069543,0.85803,0.70943,0.53894,0.88713,0.39932,0
0.35319,0.88952,0.91804,0.74441,0.15215,0.51506,0.18082,0.80243,4
0.33292,0.51227,0.68949,0.51495,0.87153,0.66191,0.30665,0.51209,7
0.64588,0.71663,0.6426,0.30544,0.89853,0.58872,0.25797,0.71615,6
0.71998,0.053475,0.15396,0.61417,0.81785,0.82186,0.25616,0.66642,2
0.68995,0.61543,0.66422,0.15381,0.79307,0.02628,0.025439,0.84274,5
0.6919,0.61726,0.66914,0.15636,0.79319,0.027175,0.025769,0.84397,5
0.33282,0.51451,0.68944,0.51726,0.86864,0.66218,0.30744,0.51371,7
0.71933,0.38462,0.40961,0.25666,0.051088,0.076868,0.51337,0.025509,3
0.36128,0.90232,0.91918,0.75017,0.15514,0.51272,0.17832,0.79989,4
0.36156,0.89834,0.91314,0.75759,0.14552,0.50658,0.17517,0.79512,4
0.79506,0.30783,0.28108,0.15379,0.43732,0.35992,0.20415,0.46191,1
0.69026,0.61178,0.66536,0.15356,0.79218,0.02812,0.026056,0.8452,5
0.64216,0.70381,0.61999,0.31519,0.91291,0.56835,0.25726,0.70116,6
0.79445,0.30785,0.28213,0.15376,0.43542,0.35895,0.20436,0.46186,1
0.33165,0.5123,0.69157,0.51905,0.8724,0.66565,0.30745,0.51257,7
0.65091,0.71593,0.62543,0.31074,0.89645,0.59765,0.25642,0.70883,6
0.79529,0.30841,0.28169,0.15346,0.43641,0.35968,0.20492,0.46152,1
