@relation base_data_12-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute class {0,1,2,3,4,5,6}

@data
0.37671,0.38346,0.4723,0.38639,0.81741,0.28536,0.28254,0.71018,0.23822,4
0.6761,0.95335,0.80915,0.52938,0.28661,0.4775,0.90586,0.96083,0.66842,1
0.3275,0.8648,0.6202,0.42836,0.41369,0.68519,0.65428,0.42666,0.14891,3
0.34398,0.84831,0.62801,0.43141,0.42126,0.68132,0.67118,0.40992,0.12737,3
0.34372,0.84769,0.6243,0.42711,0.44324,0.66239,0.65173,0.43016,0.15628,3
0.33407,0.87409,0.61091,0.44259,0.41628,0.66737,0.66089,0.43373,0.1327,3
0.67361,0.95443,0.81005,0.53004,0.2857,0.47931,0.90705,0.95937,0.66918,1
0.13768,0.46858,0.812,0.67326,0.29825,0.89776,0.77807,0.10496,0.91334,6
0.13498,0.48156,0.80956,0.65845,0.29068,0.89132,0.74978,0.093055,0.89663,6
0.57864,0.80598,0.91368,0.42699,0.1452,0.95554,0.052946,0.95707,0.71919,5
0.31059,0.84315,0.63361,0.40603,0.41782,0.66217,0.68781,0.42357,0.13785,3
0.33555,0.86897,0.61444,0.42867,0.42261,0.684,0.64119,0.44577,0.16277,3
0.57868,0.80633,0.91717,0.42732,0.14764,0.95531,0.051253,0.95658,0.72002,5
0.38313,0.38176,0.47586,0.38604,0.82223,0.28611,0.28234,0.71548,0.23412,4
0.38238,0.38219,0.47049,0.38075,0.81602,0.28552,0.28617,0.71647,0.24075,4
0.32646,0.90285,0.60591,0.41436,0.44112,0.67044,0.62293,0.45614,0.15637,3
0.34365,0.85415,0.61542,0.42576,0.42428,0.66985,0.6526,0.43814,0.14604,3
0.32105,0.64011,0.82362,0.73337,0.49302,0.43895,0.69175,0.38665,0.55051,0
0.1456,0.45816,0.83037,0.66849,0.27349,0.88053,0.76008,0.10404,0.90099,6
0.048646,0.37668,0.092752,0.79982,0.32693,0.045352,0.61473,0.095209,0.29075,2
0.048477,0.37335,0.09202,0.80662,0.32482,0.051304,0.61368,0.092767,0.28595,2
0.047598,0.37604,0.090038,0.80728,0.32909,0.051761,0.61617,0.097067,0.28693,2
0.32716,0.84695,0.62618,0.40923,0.42246,0.65728,0.67578,0.44338,0.14492,3
0.14012,0.47864,0.81134,0.66924,0.2883,0.90297,0.75139,0.093998,0.91031,6
0.57819,0.80627,0.91308,0.43112,0.14834,0.95318,0.052927,0.96029,0.72058,5
0.31943,0.87263,0.61089,0.42136,0.43206,0.6536,0.64959,0.44792,0.13935,3
0.043491,0.37202,0.094647,0.80596,0.33053,0.043814,0.61334,0.09733,0.29136,2
0.34316,0.88151,0.60702,0.45465,0.45287,0.64384,0.67318,0.41997,0.13196,3
0.38059,0.38132,0.47581,0.38204,0.81452,0.28234,0.29008,0.71169,0.24182,4
0.31909,0.85477,0.64841,0.41933,0.44394,0.66665,0.68597,0.45587,0.14048,3
0.57867,0.81114,0.91331,0.42818,0.14729,0.95678,0.052583,0.95631,0.71973,5
0.045056,0.37443,0.092909,0.80587,0.32613,0.052629,0.61163,0.095331,0.28806,2
0.14438,0.45811,0.78894,0.66912,0.27692,0.92138,0.76443,0.09046,0.87593,6
0.57605,0.80654,0.91446,0.4292,0.14735,0.95562,0.050252,0.95588,0.71862,5
0.57862,0.80616,0.91282,0.42734,0.14702,0.95636,0.051875,0.95665,0.72009,5
0.3333,0.88397,0.59928,0.44159,0.43492,0.67353,0.6881,0.40915,0.15709,3
0.048581,0.37486,0.097064,0.80992,0.32733,0.051036,0.61496,0.096827,0.28458,2
0.45645,0.049667,0.146,0.71203,0.49921,0.92048,0.3377,1.0727,0.46799,0
0.38266,0.38534,0.47227,0.37727,0.81725,0.28966,0.28542,0.71571,0.24202,4
0.14965,0.48759,0.8347,0.68112,0.29269,0.90901,0.75579,0.096321,0.93077,6
0.14842,0.46224,0.81696,0.67323,0.28779,0.89252,0.76096,0.10372,0.90525,6
0.67155,0.95439,0.81397,0.52836,0.2866,0.47761,0.90764,0.95244,0.67166,1
0.57894,0.80698,0.91258,0.42911,0.1471,0.95771,0.055521,0.95759,0.71933,5
0.57686,0.81021,0.91621,0.4289,0.14798,0.95496,0.054072,0.95595,0.72049,5
0.67084,0.95384,0.81188,0.53144,0.2863,0.47755,0.90688,0.95568,0.66952,1
0.38708,0.3831,0.47219,0.38639,0.81531,0.28361,0.28584,0.71725,0.2371,4
0.58073,0.8056,0.91303,0.43049,0.14713,0.95514,0.051471,0.95805,0.71981,5
0.049461,0.37504,0.097929,0.80753,0.32788,0.050374,0.61601,0.094232,0.28979,2
0.35186,0.86898,0.31868,0.31714,0.45254,0.10284,0.16372,0.91599,0.049228,0
0.38582,0.38465,0.47811,0.37912,0.81648,0.28703,0.28332,0.71724,0.23814,4
0.33232,0.86416,0.63688,0.40605,0.41843,0.67457,0.66388,0.44711,0.14805,3
0.33355,0.85696,0.61951,0.43042,0.42855,0.66852,0.67032,0.43443,0.13884,3
0.048769,0.37929,0.097264,0.8006,0.32888,0.049592,0.61318,0.092114,0.28713,2
0.57948,0.80611,0.91307,0.42942,0.14674,0.9549,0.050274,0.95633,0.72075,5
0.37859,0.38532,0.47152,0.38315,0.81652,0.28382,0.29213,0.70762,0.23428,4
0.32,0.8573,0.61037,0.44089,0.42762,0.65793,0.6782,0.45973,0.15203,3
0.13815,0.47322,0.80997,0.67974,0.28413,0.91463,0.76084,0.091545,0.90685,6
0.57879,0.80685,0.91446,0.42862,0.14908,0.95757,0.052493,0.95629,0.71987,5
0.33537,0.87508,0.62758,0.43026,0.42625,0.66928,0.66757,0.43001,0.14536,3
0.34297,0.85621,0.61421,0.4289,0.42386,0.66592,0.66203,0.43029,0.13618,3
0.32486,0.85863,0.62622,0.43837,0.42396,0.66463,0.68592,0.43233,0.14624,3
0.04559,0.37805,0.092265,0.80763,0.33058,0.04691,0.62004,0.095499,0.28304,2
0.57833,0.80516,0.91328,0.42858,0.14527,0.95557,0.051909,0.95689,0.71918,5
0.31981,0.85916,0.61702,0.41945,0.42688,0.67169,0.67396,0.42635,0.13199,3
0.047127,0.37462,0.09301,0.80593,0.32897,0.050243,0.61769,0.098392,0.28633,2
0.33452,0.861,0.61361,0.43037,0.41624,0.67304,0.69027,0.41816,0.14612,3
0.14729,0.47828,0.81102,0.67244,0.28708,0.90339,0.77582,0.096129,0.91125,6
0.32496,0.85137,0.62018,0.41883,0.41211,0.65867,0.66604,0.43441,0.13136,3
0.14088,0.47533,0.80961,0.66834,0.28149,0.90338,0.76718,0.09211,0.90701,6
0.1244,0.47614,0.82995,0.67878,0.28275,0.90679,0.74407,0.086154,0.90977,6
0.3038,0.24087,0.2103,0.52059,1.0193,0.86916,0.33583,0.76415,0.81466,0
0.1435,0.47699,0.80338,0.66743,0.28869,0.89824,0.76217,0.097112,0.91085,6
0.38536,0.37972,0.47885,0.37968,0.82075,0.28813,0.28822,0.71636,0.24008,4
0.34413,0.85852,0.61696,0.42342,0.42646,0.67139,0.66379,0.43458,0.14446,3
0.13837,0.47272,0.80401,0.6664,0.26257,0.90452,0.76211,0.08137,0.90756,6
0.050211,0.37415,0.097238,0.80738,0.33107,0.047792,0.61701,0.095121,0.2887,2
0.58065,0.81148,0.91548,0.42856,0.14866,0.95581,0.050908,0.95695,0.72013,5
0.57878,0.8059,0.91617,0.43114,0.14758,0.95394,0.053324,0.95557,0.72084,5
0.33764,0.87074,0.61443,0.43199,0.43034,0.67405,0.67094,0.41239,0.14649,3
0.57747,0.80705,0.91487,0.42916,0.14861,0.95499,0.053942,0.95741,0.72163,5
0.57798,0.80614,0.91683,0.42862,0.14747,0.95449,0.05129,0.95638,0.72073,5
0.38631,0.38367,0.47006,0.38608,0.82002,0.28523,0.28769,0.71795,0.24138,4
0.29713,0.86912,0.61755,0.41941,0.41222,0.67269,0.65119,0.42677,0.119,3
0.58059,0.80935,0.91516,0.42732,0.15153,0.95519,0.054352,0.96213,0.71863,5
0.57824,0.80629,0.91298,0.42768,0.1479,0.95438,0.053997,0.9566,0.721,5
0.3254,0.87314,0.60847,0.43177,0.42126,0.69007,0.67485,0.44001,0.15632,3
0.14444,0.47005,0.82315,0.65732,0.29753,0.89724,0.74422,0.093789,0.91124,6
0.046969,0.37599,0.09466,0.80623,0.33152,0.045009,0.61367,0.090333,0.28829,2
0.58003,0.80755,0.91232,0.43108,0.15004,0.954,0.050469,0.95689,0.71992,5
0.57791,0.80586,0.91083,0.42907,0.14909,0.95589,0.053541,0.95688,0.71978,5
0.32887,0.84798,0.62343,0.43356,0.4106,0.66763,0.66032,0.42756,0.14831,3
0.15962,0.45138,0.79478,0.67404,0.27256,0.90438,0.75582,0.10919,0.92016,6
0.33286,0.86743,0.62324,0.41322,0.44703,0.66472,0.66384,0.42507,0.12851,3
0.67043,0.95441,0.81743,0.52707,0.2859,0.47657,0.9088,0.95648,0.66931,1
0.046043,0.37942,0.094136,0.80455,0.33419,0.051362,0.61386,0.097849,0.28383,2
0.57928,0.80546,0.91346,0.43051,0.14654,0.95348,0.054352,0.95858,0.72155,5
0.33677,0.85517,0.62113,0.42024,0.42561,0.6692,0.65671,0.43251,0.14178,3
0.14981,0.48481,0.79712,0.65207,0.28897,0.9047,0.7775,0.10349,0.92418,6
0.32635,0.85759,0.63159,0.42756,0.42388,0.66576,0.65881,0.43658,0.14788,3
0.33734,0.85463,0.62586,0.42123,0.43427,0.65668,0.66421,0.43121,0.13035,3
0.038084,0.65112,0.87175,0.23779,0.41462,0.69715,0.18063,0.63169,0.1179,0
0.33762,0.84655,0.63005,0.42741,0.42934,0.65861,0.66357,0.42711,0.13353,3
0.044784,0.3792,0.09342,0.80138,0.32655,0.048318,0.61473,0.093115,0.29211,2
0.34068,0.85887,0.61452,0.44196,0.42899,0.6708,0.66082,0.43009,0.14004,3
0.57786,0.80662,0.91413,0.42743,0.14731,0.95707,0.05175,0.95669,0.71865,5
0.14243,0.46769,0.80551,0.66398,0.2833,0.90575,0.76077,0.098705,0.90911,6
0.5776,0.80709,0.9126,0.42721,0.1455,0.95564,0.051979,0.95631,0.72148,5
0.67273,0.95435,0.80869,0.53056,0.28567,0.47858,0.90793,0.95703,0.67076,1
0.34836,0.84688,0.63452,0.42844,0.40833,0.65743,0.65942,0.42761,0.14158,3
0.15124,0.47134,0.81008,0.67313,0.2913,0.9023,0.75376,0.09968,0.90963,6
0.38363,0.38251,0.47487,0.38522,0.81907,0.28793,0.2859,0.71207,0.2343,4
0.58176,0.80664,0.91124,0.42853,0.14607,0.95399,0.053796,0.95536,0.72488,5
0.70831,0.094769,0.43651,1.0968,0.047467,0.18129,0.76586,0.32162,0.83011,0
0.14287,0.47478,0.80848,0.66899,0.28785,0.90149,0.75938,0.095129,0.90707,6
0.57851,0.80834,0.91463,0.42782,0.14637,0.95848,0.050856,0.95734,0.7208,5
0.58,0.80804,0.91463,0.42846,0.14602,0.95558,0.051539,0.95689,0.72012,5
0.33064,0.85361,0.6199,0.42262,0.42653,0.66452,0.65878,0.4409,0.14354,3
0.34862,0.85663,0.62055,0.43372,0.4213,0.6877,0.66046,0.43188,0.13147,3
0.57753,0.8074,0.9184,0.42854,0.14585,0.95588,0.053991,0.95593,0.71964,5
0.3388,0.86005,0.63129,0.43817,0.4188,0.66705,0.68166,0.45988,0.14435,3
0.67073,0.9555,0.815,0.52971,0.28588,0.48075,0.90593,0.95632,0.66953,1
0.32192,0.87082,0.60406,0.40916,0.41709,0.68859,0.72316,0.42574,0.16282,3
0.050519,0.37165,0.096465,0.80668,0.32943,0.04659,0.61461,0.096214,0.28694,2
0.5784,0.80586,0.91408,0.42859,0.14915,0.95685,0.049608,0.95771,0.71909,5
0.57777,0.809,0.9142,0.43084,0.14801,0.95511,0.054722,0.95695,0.71899,5
0.57772,0.80651,0.91494,0.43212,0.14835,0.95618,0.052252,0.95694,0.71996,5
0.14443,0.47265,0.80989,0.66688,0.28845,0.90645,0.76124,0.097232,0.91142,6
0.34439,0.85722,0.6189,0.4384,0.44865,0.67792,0.67114,0.42493,0.14186,3
0.045655,0.37538,0.091088,0.80004,0.33235,0.048815,0.61772,0.092558,0.29124,2
0.34594,0.85878,0.63624,0.43897,0.4355,0.65647,0.65885,0.42234,0.14944,3
0.14329,0.47292,0.80916,0.66873,0.28662,0.9012,0.76106,0.095553,0.90841,6
0.58042,0.80692,0.91577,0.42861,0.14765,0.95523,0.050884,0.95743,0.72051,5
0.14204,0.47435,0.80899,0.66681,0.28601,0.90028,0.761,0.095901,0.90809,6
0.052437,0.3805,0.094419,0.80562,0.32867,0.04986,0.61358,0.093475,0.29081,2
0.38259,0.3838,0.4747,0.38075,0.81799,0.28771,0.28541,0.71092,0.23608,4
0.5788,0.80615,0.9112,0.42775,0.14752,0.95507,0.051403,0.9572,0.72084,5
0.14546,0.47217,0.80838,0.6714,0.28643,0.89929,0.75999,0.096085,0.90818,6
0.58228,0.80555,0.91057,0.42881,0.14796,0.95461,0.050731,0.95571,0.71935,5
0.15924,0.47084,0.82394,0.67356,0.2712,0.92105,0.75517,0.093786,0.89814,6
0.15311,0.47941,0.81061,0.66481,0.29711,0.89675,0.7693,0.099119,0.91204,6
0.32615,0.84051,0.62947,0.42558,0.42665,0.66283,0.67394,0.45063,0.11547,3
0.58096,0.80601,0.91548,0.42883,0.14552,0.95866,0.050444,0.95784,0.71992,5
0.67199,0.95341,0.80907,0.53048,0.28595,0.47897,0.90927,0.95424,0.67115,1
0.58069,0.80537,0.91131,0.42954,0.14527,0.95446,0.053348,0.95844,0.72042,5
0.14706,0.47314,0.82046,0.64803,0.29871,0.8914,0.77236,0.10068,0.92799,6
0.57827,0.80569,0.91204,0.42814,0.14581,0.9542,0.053996,0.95714,0.71997,5
0.32463,0.89137,0.63152,0.43356,0.44339,0.67813,0.67821,0.45084,0.13403,3
0.57877,0.80543,0.9158,0.43336,0.14716,0.95467,0.052326,0.95827,0.72085,5
0.32252,0.87437,0.62988,0.41596,0.41884,0.66709,0.66352,0.42545,0.12944,3
0.3208,0.85834,0.63003,0.43099,0.4077,0.67464,0.66795,0.42578,0.12676,3
0.5796,0.80654,0.91218,0.43102,0.14566,0.95487,0.051695,0.95626,0.71915,5
0.37848,0.38331,0.47744,0.38611,0.81734,0.2854,0.28634,0.71384,0.23651,4
0.67248,0.95787,0.81025,0.5328,0.28585,0.47776,0.90787,0.95652,0.67022,1
0.57973,0.80627,0.91331,0.42804,0.14589,0.95294,0.052816,0.95574,0.71929,5
0.57926,0.80599,0.91282,0.42917,0.1449,0.95423,0.053832,0.95593,0.71933,5
0.34925,0.87967,0.61203,0.41829,0.4348,0.65956,0.65687,0.43872,0.13948,3
0.58076,0.80946,0.91462,0.42995,0.14891,0.95309,0.052986,0.9567,0.72097,5
0.57791,0.80663,0.91214,0.42825,0.14523,0.95523,0.050542,0.95641,0.72003,5
0.32209,0.85283,0.62227,0.4348,0.44649,0.68155,0.6704,0.43228,0.12971,3
0.5778,0.80732,0.91432,0.42821,0.14656,0.95714,0.055228,0.95513,0.72166,5
0.04785,0.37848,0.093207,0.80361,0.32826,0.052071,0.61605,0.099117,0.28587,2
0.32188,0.83912,0.6242,0.44082,0.43674,0.66397,0.66305,0.43457,0.15989,3
0.66828,0.95318,0.81506,0.52877,0.28745,0.47709,0.90859,0.95272,0.66952,1
0.5788,0.80623,0.91182,0.42808,0.14558,0.95869,0.052591,0.956,0.71922,5
0.33448,0.85724,0.61678,0.42613,0.43012,0.66897,0.667,0.43342,0.14122,3
0.051822,0.37512,0.096042,0.80807,0.32854,0.049467,0.61859,0.093478,0.28615,2
0.38076,0.38192,0.48071,0.38322,0.81606,0.28213,0.28939,0.71282,0.24041,4
0.58212,0.80916,0.91164,0.42861,0.14794,0.95283,0.055461,0.95588,0.72061,5
0.38149,0.38642,0.47914,0.38035,0.81732,0.2827,0.28586,0.70968,0.23496,4
0.57705,0.80654,0.91419,0.42995,0.14733,0.95572,0.052841,0.95612,0.72022,5
0.05264,0.37677,0.095309,0.8062,0.32912,0.050565,0.61424,0.093369,0.28875,2
0.58151,0.80661,0.9122,0.4287,0.14577,0.95388,0.055863,0.95869,0.72042,5
0.58181,0.80529,0.91428,0.42861,0.14993,0.9534,0.052788,0.95809,0.71929,5
0.046061,0.37704,0.09204,0.80367,0.32896,0.050965,0.61594,0.096612,0.29221,2
0.57747,0.80755,0.91159,0.42992,0.14721,0.95247,0.052071,0.95703,0.72161,5
0.34463,0.855,0.60566,0.42984,0.43431,0.6759,0.67392,0.43751,0.13617,3
0.049021,0.373,0.091523,0.79888,0.32728,0.048808,0.61812,0.09342,0.28216,2
0.051412,0.3782,0.093611,0.80381,0.32735,0.052038,0.6103,0.091922,0.2857,2
0.32301,0.85851,0.61442,0.41639,0.42614,0.66127,0.65974,0.43569,0.14011,3
0.57854,0.80695,0.9121,0.43033,0.14653,0.95534,0.05065,0.95697,0.72173,5
0.67112,0.95338,0.81461,0.53566,0.2873,0.4787,0.9086,0.95337,0.67011,1
0.67053,0.95402,0.81296,0.53463,0.28733,0.47753,0.90673,0.95486,0.66948,1
0.14013,0.46921,0.8252,0.68823,0.28585,0.91342,0.77167,0.08734,0.92492,6
0.57773,0.80837,0.91637,0.43083,0.1468,0.9541,0.052921,0.95614,0.72148,5
0.15196,0.47615,0.80498,0.65762,0.29428,0.89945,0.75895,0.097484,0.90677,6
0.58221,0.80639,0.9142,0.42849,0.15144,0.95637,0.057001,0.95586,0.71909,5
0.34714,0.83778,0.63139,0.41996,0.4225,0.66979,0.66924,0.43125,0.13952,3
0.38343,0.38035,0.47569,0.38201,0.81778,0.28462,0.2881,0.71279,0.24354,4
0.26519,0.84961,0.6108,0.41809,0.46317,0.66634,0.66019,0.43003,0.1009,3
0.048303,0.37009,0.098031,0.80607,0.33338,0.047615,0.61355,0.096122,0.29,2
0.57857,0.8053,0.91535,0.42738,0.14575,0.95615,0.050882,0.9567,0.72036,5
0.57899,0.80585,0.91356,0.43012,0.1516,0.9553,0.053546,0.95637,0.71958,5
0.050111,0.37338,0.095297,0.8031,0.33017,0.046688,0.61659,0.096916,0.28427,2
0.34286,0.84701,0.62957,0.42633,0.41432,0.66049,0.67688,0.42546,0.15056,3
0.14276,0.47206,0.80917,0.66627,0.28579,0.90436,0.76258,0.095633,0.905,6
0.5804,0.80599,0.91516,0.42909,0.14655,0.95989,0.052441,0.95837,0.71903,5
0.14353,0.4727,0.81848,0.67073,0.27516,0.89739,0.76564,0.095173,0.91308,6
0.38204,0.38762,0.47335,0.38639,0.8166,0.28981,0.2862,0.70766,0.2434,4
0.334,0.85103,0.61408,0.42848,0.42646,0.6661,0.6691,0.43295,0.14496,3
0.3386,0.86585,0.63542,0.43099,0.42762,0.6512,0.69434,0.40771,0.13425,3
0.3811,0.38648,0.47328,0.38728,0.81371,0.2831,0.28642,0.71289,0.23533,4
0.57944,0.80611,0.91313,0.42733,0.1459,0.95554,0.053982,0.9564,0.72126,5
0.38354,0.38243,0.47672,0.38483,0.81618,0.2873,0.28666,0.7089,0.24157,4
0.35928,0.87826,0.64162,0.43275,0.41886,0.6784,0.66852,0.44155,0.11417,3
0.6683,0.95505,0.81209,0.53139,0.28645,0.48053,0.90517,0.957,0.66977,1
0.32821,0.82756,0.59005,0.4348,0.41971,0.67328,0.69021,0.42413,0.14491,3
0.32681,0.8599,0.60021,0.41623,0.46945,0.67643,0.66562,0.4155,0.14613,3
0.38664,0.3846,0.4751,0.38557,0.81622,0.28843,0.28399,0.71296,0.23919,4
0.58427,0.80729,0.91431,0.42692,0.14719,0.95463,0.051279,0.956,0.7203,5
0.14382,0.47295,0.81109,0.6667,0.2909,0.89967,0.76424,0.095381,0.90852,6
0.37758,0.85507,0.61075,0.43836,0.43419,0.69311,0.68331,0.41611,0.15852,3
0.15703,0.47659,0.80848,0.65098,0.28816,0.89503,0.76854,0.091358,0.90541,6
0.14108,0.47597,0.80788,0.66343,0.28544,0.9061,0.76114,0.09718,0.91423,6
0.67069,0.95456,0.81001,0.53451,0.28699,0.48094,0.90779,0.95423,0.6686,1
0.67314,0.95346,0.81045,0.53009,0.28715,0.47855,0.90775,0.9544,0.67031,1
0.14411,0.47428,0.80789,0.67112,0.28775,0.90139,0.76066,0.095563,0.91106,6
0.33476,0.85245,0.6313,0.42338,0.40867,0.71123,0.66,0.42161,0.13642,3
0.66952,0.95407,0.80827,0.53043,0.28594,0.47869,0.90921,0.95343,0.66975,1
0.58158,0.80676,0.91487,0.42963,0.14982,0.95513,0.05235,0.95633,0.72377,5
0.3271,0.85752,0.61593,0.4275,0.43479,0.6605,0.67348,0.43215,0.13196,3
0.57844,0.80878,0.91423,0.42732,0.14595,0.95769,0.051597,0.95663,0.72381,5
0.35147,0.8418,0.62451,0.42646,0.42056,0.6838,0.65919,0.44203,0.13932,3
0.35073,0.85242,0.61488,0.43709,0.43186,0.67673,0.66961,0.43417,0.12901,3
0.049031,0.37689,0.095081,0.80628,0.3276,0.052863,0.61618,0.096099,0.28683,2
0.046834,0.37558,0.093467,0.80342,0.32937,0.046266,0.61342,0.098496,0.28658,2
0.37785,0.38177,0.47646,0.38543,0.82057,0.28646,0.28575,0.70981,0.23984,4
0.14023,0.47737,0.80897,0.6659,0.29042,0.903,0.76242,0.094176,0.90772,6
0.14338,0.47501,0.81265,0.67076,0.28839,0.89923,0.75897,0.09513,0.90881,6
0.12756,0.46177,0.81509,0.67671,0.28284,0.89556,0.76922,0.088907,0.91681,6
0.047841,0.377,0.097198,0.80241,0.32718,0.048192,0.61672,0.094512,0.28983,2
0.04793,0.37991,0.093121,0.80314,0.3332,0.047842,0.61446,0.097972,0.28905,2
0.58123,0.80711,0.91707,0.42754,0.14854,0.95501,0.05025,0.95785,0.71974,5
0.5797,0.80577,0.91597,0.42708,0.15047,0.95557,0.052455,0.95698,0.72036,5
0.32923,0.86694,0.6331,0.42722,0.44053,0.67681,0.6715,0.42749,0.14543,3
0.38438,0.38319,0.47723,0.38367,0.81903,0.28582,0.29036,0.70988,0.23773,4
0.14195,0.478,0.80566,0.66442,0.27264,0.88899,0.77467,0.073305,0.90291,6
0.38371,0.37912,0.47638,0.3798,0.82013,0.28302,0.28129,0.7109,0.2386,4
0.57975,0.80628,0.91232,0.42914,0.14751,0.9533,0.052218,0.95865,0.71912,5
0.57774,0.80515,0.91388,0.42914,0.14706,0.954,0.055004,0.95605,0.72021,5
0.35466,0.87161,0.60887,0.42554,0.41499,0.6623,0.68422,0.43128,0.11797,3
0.15433,0.46277,0.81076,0.66166,0.28862,0.90751,0.77073,0.099303,0.90163,6
0.046942,0.37195,0.094418,0.80535,0.33431,0.049493,0.60949,0.099057,0.28564,2
0.38368,0.38938,0.47693,0.38019,0.81797,0.2864,0.28514,0.71332,0.23595,4
0.14351,0.47186,0.81641,0.6721,0.2933,0.89339,0.75354,0.10247,0.91141,6
0.38346,0.38599,0.48156,0.38411,0.8154,0.28655,0.28691,0.71275,0.23575,4
0.32207,0.86207,0.63305,0.43691,0.41989,0.64881,0.65796,0.43505,0.16395,3
0.052253,0.37108,0.097723,0.80175,0.32945,0.046969,0.6144,0.09898,0.28613,2
0.58049,0.80582,0.91297,0.43034,0.14771,0.9548,0.053413,0.95573,0.72091,5
0.57951,0.8054,0.9149,0.42752,0.14547,0.95742,0.049535,0.95675,0.71934,5
0.37693,0.38637,0.47603,0.3879,0.8214,0.28614,0.28464,0.71474,0.23767,4
0.051217,0.37566,0.099688,0.80789,0.3323,0.04929,0.61571,0.09425,0.28413,2
0.5789,0.80613,0.91319,0.42811,0.14756,0.95518,0.052137,0.9603,0.71913,5
0.32919,0.84612,0.61584,0.42338,0.433,0.69687,0.66187,0.42406,0.18186,3
0.58209,0.80822,0.9152,0.42798,0.14632,0.956,0.055474,0.95919,0.72075,5
0.15257,0.46842,0.81453,0.66823,0.28998,0.89188,0.76258,0.097258,0.91305,6
0.58083,0.80806,0.91819,0.42693,0.15186,0.95636,0.052833,0.95576,0.71939,5
0.05181,0.3736,0.090465,0.80413,0.33066,0.044181,0.61404,0.095797,0.2851,2
0.14529,0.47473,0.7882,0.67134,0.27901,0.88559,0.76256,0.097007,0.9132,6
0.13639,0.47917,0.80054,0.6701,0.28057,0.88768,0.76436,0.10759,0.90455,6
0.044261,0.37472,0.094704,0.80213,0.33172,0.046674,0.61081,0.097121,0.28883,2
0.37782,0.38575,0.47623,0.38368,0.8233,0.28587,0.28746,0.71136,0.23675,4
0.32024,0.86098,0.6211,0.44771,0.41414,0.67027,0.6567,0.4139,0.1622,3
0.34259,0.84464,0.62695,0.41324,0.43173,0.65373,0.67765,0.43348,0.14579,3
0.33283,0.86279,0.60917,0.4129,0.42254,0.66943,0.65486,0.42178,0.1355,3
0.57933,0.80502,0.91656,0.4275,0.15001,0.95379,0.05277,0.95659,0.72064,5
0.58156,0.80597,0.91303,0.43078,0.14685,0.95566,0.051584,0.95559,0.71934,5
0.14344,0.4726,0.80901,0.66889,0.2867,0.89995,0.76114,0.095748,0.9078,6
0.58445,0.8055,0.91432,0.42786,0.14669,0.95427,0.053881,0.95766,0.71945,5
0.58238,0.80496,0.91382,0.4286,0.14717,0.95366,0.055255,0.95683,0.72202,5
0.048404,0.37498,0.096775,0.80734,0.32561,0.050722,0.61549,0.097605,0.28489,2
0.14206,0.47344,0.80979,0.67007,0.28943,0.90299,0.76244,0.097473,0.90739,6
0.047002,0.37485,0.095119,0.8005,0.33207,0.045553,0.61345,0.09137,0.28644,2
0.13706,0.47386,0.80735,0.6644,0.28583,0.89782,0.75622,0.091907,0.90632,6
0.04563,0.37632,0.094669,0.80645,0.33209,0.049961,0.61149,0.0906,0.2855,2
0.37653,0.38189,0.47634,0.37722,0.82155,0.28628,0.28599,0.70991,0.23583,4
0.57985,0.8076,0.91356,0.42802,0.146,0.9553,0.053979,0.95678,0.71998,5
0.045171,0.37806,0.093837,0.80627,0.32787,0.045528,0.61744,0.091216,0.28446,2
0.33576,0.87589,0.61335,0.41106,0.42217,0.6655,0.66752,0.41404,0.12862,3
0.38395,0.38439,0.47885,0.38031,0.81661,0.28528,0.28642,0.71129,0.23999,4
0.57926,0.80538,0.91275,0.43016,0.14752,0.95397,0.05167,0.95614,0.72029,5
0.67254,0.95417,0.8124,0.53722,0.28811,0.47969,0.90411,0.95481,0.66971,1
0.049168,0.37862,0.09605,0.80702,0.33204,0.05062,0.61441,0.095917,0.28594,2
0.047326,0.37081,0.096891,0.80849,0.33327,0.049831,0.60992,0.09389,0.28527,2
0.33703,0.86209,0.61366,0.42155,0.41606,0.68663,0.67533,0.43138,0.13953,3
0.044084,0.37845,0.096345,0.80602,0.32964,0.046689,0.61409,0.096581,0.28521,2
0.578,0.81142,0.91489,0.43107,0.14761,0.95502,0.052568,0.9569,0.7203,5
0.14086,0.47531,0.80234,0.68159,0.29687,0.89747,0.76165,0.10309,0.91293,6
0.3813,0.38286,0.47553,0.38078,0.81457,0.28519,0.28457,0.71203,0.23404,4
0.34588,0.85875,0.63373,0.44986,0.4301,0.68538,0.65943,0.42807,0.12725,3
0.3815,0.38449,0.47575,0.37933,0.81821,0.28569,0.29131,0.71163,0.23584,4
0.047736,0.37426,0.098237,0.80387,0.33406,0.051838,0.61383,0.096868,0.2888,2
0.58183,0.80529,0.91416,0.42755,0.1465,0.9555,0.055147,0.9572,0.72147,5
0.57835,0.80613,0.91311,0.42763,0.14771,0.95385,0.053272,0.95968,0.72185,5
0.14396,0.47406,0.80968,0.66859,0.28644,0.89971,0.76081,0.096482,0.90866,6
0.051851,0.37454,0.097326,0.80609,0.32934,0.049543,0.6158,0.096397,0.28868,2
