@relation base_data_1-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute class {0,1,2,3}

@data
0.66609,0.83149,0.72034,0.055794,0.55505,0.86088,0.61063,0.58472,0.27919,0.027101,1
0.97152,0.80488,0.33349,0.3056,0.66655,0.6394,0.49982,0.38897,0.44423,0.77746,3
0.11737,0.77361,0.88632,0.83863,0.65992,0.31359,0.71791,0.18379,0.53202,0.091752,2
0.97144,0.80436,0.33385,0.30454,0.66662,0.63925,0.5006,0.38878,0.44406,0.77666,3
0.66675,0.83243,0.72279,0.056495,0.55473,0.86218,0.60997,0.58345,0.27867,0.027312,1
0.090564,0.76064,0.88517,0.84646,0.64959,0.30271,0.73105,0.16369,0.52772,0.080368,2
0.97086,0.80471,0.33399,0.3046,0.66638,0.63985,0.49992,0.38884,0.44392,0.77771,3
0.66639,0.83334,0.72223,0.055275,0.55535,0.86106,0.61073,0.58335,0.27752,0.02804,1
0.66602,0.83313,0.72305,0.05516,0.55575,0.86116,0.60998,0.58411,0.27833,0.027115,1
0.074419,0.72651,0.90208,0.83692,0.63541,0.30549,0.73689,0.16463,0.518,0.082559,2
0.090642,0.74369,0.8945,0.85309,0.65556,0.27671,0.71983,0.17415,0.51645,0.086747,2
0.9716,0.80464,0.33343,0.30532,0.66669,0.63879,0.49933,0.38862,0.44353,0.77725,3
0.38412,0.38004,0.38884,0.11765,0.15105,0.85026,0.026782,0.79775,0.48472,0.61249,0
0.35158,0.12475,0.69689,0.37782,0.66572,0.97293,0.62888,0.86869,0.68893,0.76044,0
0.97143,0.80489,0.33366,0.30552,0.66658,0.63948,0.4998,0.38876,0.44415,0.77755,3
0.10036,0.75628,0.87541,0.87104,0.64024,0.29679,0.72567,0.16944,0.53849,0.077604,2
0.029001,0.52139,0.13851,0.30096,0.89748,0.81872,0.20224,0.6324,0.87645,0.62532,0
0.97126,0.80518,0.33344,0.30505,0.66661,0.63945,0.49921,0.38954,0.44305,0.77762,3
0.66678,0.83254,0.72165,0.055505,0.55478,0.86128,0.61042,0.58431,0.27797,0.028024,1
0.66634,0.83331,0.72225,0.055522,0.55623,0.86103,0.61041,0.58318,0.27797,0.027845,1
0.66595,0.83448,0.72219,0.05533,0.55605,0.86178,0.61123,0.58364,0.27826,0.028719,1
0.66557,0.83275,0.72368,0.054635,0.55729,0.85977,0.61061,0.58239,0.27933,0.027439,1
0.42366,0.16876,0.2929,0.30941,0.30414,0.34029,0.31838,0.48657,0.26942,0.28022,0
0.666,0.83433,0.72338,0.054196,0.55441,0.8625,0.61164,0.58563,0.27653,0.027931,1
0.43704,0.43715,1.0941,0.41935,0.94795,0.52927,0.83082,0.23667,0.78102,1.152,0
0.082687,0.7412,0.88409,0.84802,0.64872,0.30254,0.69883,0.16552,0.51405,0.092137,2
0.66675,0.83335,0.72195,0.055288,0.55557,0.86154,0.61094,0.58398,0.27813,0.027691,1
0.077939,0.74097,0.8808,0.83888,0.63456,0.30613,0.72516,0.16778,0.51068,0.071839,2
0.66666,0.83306,0.72255,0.05564,0.55528,0.86131,0.61043,0.58375,0.278,0.0278,1
0.083555,0.76067,0.89805,0.83456,0.65704,0.30351,0.70472,0.1636,0.51576,0.080144,2
0.66647,0.83314,0.72249,0.055589,0.55582,0.86144,0.61064,0.5837,0.27799,0.027896,1
0.66641,0.83303,0.72201,0.055708,0.55494,0.86174,0.6102,0.58392,0.27806,0.027909,1
0.66658,0.83299,0.72214,0.055377,0.55539,0.86136,0.61079,0.58344,0.2775,0.027767,1
0.66665,0.83304,0.72239,0.055544,0.55542,0.86141,0.61046,0.58371,0.27792,0.027793,1
0.66723,0.8326,0.72107,0.055964,0.55675,0.86147,0.60889,0.58436,0.27906,0.028469,1
0.073635,0.73889,0.8891,0.84639,0.65893,0.32137,0.71498,0.17224,0.51006,0.082781,2
0.077243,0.75878,0.87391,0.83315,0.62922,0.31437,0.71512,0.1633,0.52765,0.081028,2
0.42135,0.42037,0.75132,0.66359,0.77691,0.86505,0.58845,0.47867,0.3209,0.76966,0
0.66652,0.83322,0.72237,0.055457,0.55546,0.86146,0.61038,0.58375,0.27791,0.027708,1
0.071666,0.7486,0.87904,0.83115,0.651,0.29367,0.70464,0.17179,0.54041,0.09342,2
0.97102,0.8058,0.33327,0.30472,0.66604,0.63937,0.50006,0.38915,0.44452,0.7777,3
0.66671,0.83214,0.72311,0.054846,0.55522,0.86162,0.61081,0.5835,0.27745,0.02787,1
0.08026,0.74659,0.88111,0.82199,0.64298,0.29866,0.7262,0.1809,0.52943,0.076129,2
0.97136,0.80485,0.33357,0.3055,0.66667,0.63951,0.49991,0.38877,0.44402,0.77758,3
0.97108,0.80442,0.33288,0.30608,0.66642,0.63954,0.49961,0.38858,0.44447,0.77757,3
0.089997,0.7502,0.89295,0.8498,0.65634,0.31284,0.72474,0.17044,0.52611,0.083294,2
0.66871,0.83409,0.72203,0.054305,0.55655,0.86071,0.61198,0.58394,0.27828,0.027903,1
0.97133,0.80446,0.33338,0.30528,0.66696,0.63929,0.49938,0.38908,0.44382,0.77761,3
0.075459,0.73166,0.88902,0.84043,0.64088,0.31205,0.72091,0.17361,0.53728,0.081078,2
0.069237,0.75965,0.87644,0.84919,0.65205,0.31076,0.71533,0.17343,0.53885,0.081657,2
0.66628,0.83217,0.72229,0.054601,0.55547,0.86202,0.61084,0.5832,0.27846,0.030613,1
0.6674,0.83282,0.72392,0.057741,0.5584,0.8603,0.61064,0.58202,0.27696,0.029079,1
0.66595,0.83266,0.72461,0.053106,0.55638,0.8633,0.60924,0.58382,0.27555,0.027872,1
0.072899,0.74744,0.87912,0.83939,0.63279,0.30749,0.71566,0.17779,0.51218,0.074551,2
0.66723,0.83284,0.72215,0.0557,0.55525,0.86147,0.61038,0.58401,0.27792,0.027695,1
0.6673,0.83314,0.72251,0.054927,0.5554,0.86141,0.61016,0.58351,0.27947,0.027033,1
0.66668,0.83285,0.7225,0.055745,0.55573,0.86146,0.6105,0.58377,0.27793,0.027525,1
0.091539,0.7434,0.88834,0.82695,0.64671,0.30743,0.71291,0.16808,0.51741,0.075874,2
0.087469,0.74746,0.90377,0.84062,0.63535,0.28535,0.73412,0.17503,0.53139,0.079056,2
0.66778,0.83313,0.7226,0.054993,0.55531,0.86148,0.6095,0.58343,0.27858,0.027621,1
0.66739,0.83333,0.72145,0.057561,0.55602,0.86125,0.61016,0.58347,0.27925,0.027967,1
0.66745,0.83289,0.7228,0.055452,0.55534,0.85978,0.61106,0.58401,0.2779,0.028067,1
0.0852,0.75153,0.88237,0.81488,0.65132,0.30843,0.70623,0.15873,0.52908,0.07562,2
0.6658,0.83462,0.72293,0.053954,0.55675,0.86382,0.61288,0.5805,0.27729,0.028112,1
0.97039,0.80399,0.33292,0.30655,0.66712,0.63911,0.50005,0.38803,0.444,0.77793,3
0.093654,0.75772,0.89197,0.83807,0.64557,0.30299,0.71442,0.1649,0.53728,0.0662,2
0.66642,0.83377,0.72084,0.055168,0.55727,0.86101,0.61206,0.58541,0.27952,0.027171,1
0.66633,0.83217,0.72344,0.055762,0.55639,0.8618,0.61295,0.58422,0.27738,0.027814,1
0.66627,0.83308,0.72221,0.055664,0.5556,0.86178,0.61024,0.5832,0.27809,0.028067,1
0.66674,0.833,0.72186,0.055362,0.55544,0.86105,0.61028,0.58431,0.27854,0.02822,1
0.97156,0.80491,0.33297,0.30549,0.66637,0.63899,0.4991,0.38853,0.44479,0.7776,3
0.88047,0.94732,0.32456,0.43702,0.13838,0.69292,0.9911,0.96675,0.49795,0.57565,0
0.0819,0.75331,0.87161,0.83606,0.6509,0.29351,0.7165,0.1864,0.5063,0.075602,2
0.38404,0.43017,0.86224,0.58736,0.79068,0.085454,0.68387,0.17705,0.82185,0.47672,0
0.66697,0.83324,0.72232,0.05567,0.55533,0.86143,0.61063,0.5837,0.27798,0.028095,1
0.66539,0.83206,0.72238,0.057366,0.55393,0.86175,0.61126,0.58286,0.27792,0.027088,1
0.087293,0.76282,0.86457,0.83636,0.63394,0.29682,0.71458,0.17087,0.52368,0.084146,2
0.97049,0.80279,0.33321,0.30479,0.66693,0.64037,0.50228,0.3885,0.44313,0.77749,3
0.97141,0.80482,0.3336,0.30553,0.66666,0.63956,0.49994,0.38884,0.44416,0.7777,3
0.66642,0.83179,0.72306,0.055637,0.55658,0.86227,0.61039,0.58264,0.27781,0.027562,1
0.23909,0.27503,0.76074,0.46763,0.59917,0.059341,0.86979,0.59991,0.93431,0.2195,0
0.10331,0.7473,0.87928,0.85044,0.641,0.31023,0.71354,0.17887,0.52773,0.093582,2
0.66627,0.83364,0.7207,0.055277,0.55552,0.8619,0.61071,0.58339,0.27737,0.028702,1
0.2927,0.97809,0.44466,0.49628,0.68738,0.31885,0.78087,0.36933,0.10155,0.41954,0
0.66705,0.83373,0.72202,0.056503,0.55622,0.86142,0.6106,0.58378,0.278,0.027819,1
0.071708,0.74146,0.88834,0.83429,0.66129,0.29822,0.72512,0.16704,0.52192,0.079274,2
0.074948,0.74844,0.88818,0.84392,0.64464,0.30171,0.74673,0.16644,0.53649,0.10782,2
0.97143,0.80481,0.3337,0.30553,0.66667,0.6394,0.49978,0.38874,0.44403,0.77774,3
0.97334,0.80451,0.33436,0.30624,0.66643,0.63723,0.49964,0.38722,0.44416,0.77757,3
0.096222,0.75092,0.89163,0.84194,0.65873,0.30806,0.72296,0.16968,0.52585,0.067321,2
0.97193,0.80481,0.33453,0.30602,0.66732,0.63979,0.50032,0.38814,0.4443,0.77719,3
0.66673,0.83397,0.72447,0.05603,0.55581,0.8604,0.60973,0.5856,0.2792,0.02728,1
0.66665,0.83313,0.72245,0.055556,0.55535,0.86137,0.61058,0.58352,0.27795,0.027712,1
0.66701,0.83282,0.72241,0.054776,0.55659,0.86235,0.61051,0.58384,0.27835,0.027941,1
0.97084,0.80443,0.33291,0.30554,0.66676,0.63949,0.49959,0.38914,0.44387,0.77661,3
0.072854,0.75442,0.88842,0.84576,0.63988,0.29578,0.72119,0.17219,0.5176,0.083795,2
0.083208,0.74421,0.8953,0.83994,0.67543,0.30427,0.72146,0.17636,0.52202,0.092442,2
0.079039,0.74995,0.88246,0.83549,0.65367,0.29794,0.72148,0.16129,0.53109,0.085352,2
0.66578,0.83403,0.72283,0.054843,0.55524,0.86181,0.61015,0.58432,0.27776,0.027655,1
0.97445,0.80385,0.33467,0.30431,0.6664,0.63923,0.50038,0.38782,0.44295,0.77867,3
0.66488,0.8321,0.72227,0.054092,0.55547,0.8627,0.61089,0.58332,0.27625,0.027086,1
0.66704,0.8325,0.72378,0.055268,0.55495,0.86178,0.61076,0.58302,0.27792,0.029434,1
0.66659,0.83265,0.722,0.056684,0.55595,0.86284,0.61016,0.58313,0.27531,0.029038,1
0.087576,0.75192,0.88634,0.8442,0.65613,0.31034,0.73476,0.16047,0.51263,0.095566,2
0.074796,0.7371,0.87548,0.84132,0.63155,0.30122,0.7187,0.16544,0.5341,0.069725,2
0.075859,0.76494,0.87193,0.82164,0.6426,0.30305,0.72513,0.17174,0.5367,0.088986,2
0.66618,0.83411,0.72269,0.056518,0.55592,0.85994,0.60945,0.58215,0.2773,0.029522,1
0.074355,0.75092,0.87393,0.83399,0.63927,0.30701,0.70828,0.17722,0.52012,0.11498,2
0.9697,0.80392,0.33562,0.30509,0.66658,0.63838,0.50143,0.38851,0.4429,0.77712,3
0.66654,0.83379,0.72159,0.055041,0.55564,0.86173,0.61057,0.58319,0.27716,0.027783,1
0.97173,0.80579,0.33324,0.30517,0.66638,0.63928,0.49994,0.38924,0.4443,0.77808,3
0.972,0.80497,0.33317,0.3063,0.66696,0.63964,0.49945,0.38857,0.44397,0.77762,3
0.6654,0.8322,0.72255,0.056688,0.5561,0.8598,0.61031,0.58259,0.27789,0.029614,1
0.97226,0.80477,0.33352,0.30508,0.6664,0.63892,0.50018,0.38803,0.44347,0.77729,3
0.97238,0.80429,0.33705,0.30289,0.66722,0.63684,0.50142,0.38753,0.44559,0.77713,3
0.66665,0.83295,0.72273,0.055396,0.55465,0.86144,0.61036,0.58302,0.27837,0.027893,1
0.088156,0.73357,0.89336,0.83815,0.64928,0.30825,0.73462,0.17583,0.53434,0.095691,2
0.66733,0.83429,0.72274,0.057506,0.55621,0.86391,0.60904,0.58286,0.27778,0.028369,1
0.092792,0.75239,0.88469,0.8469,0.64713,0.31226,0.70478,0.16804,0.53189,0.080254,2
0.086457,0.73947,0.88806,0.82923,0.63939,0.3093,0.71817,0.17192,0.52936,0.076477,2
0.071403,0.75517,0.89095,0.84174,0.64003,0.31527,0.72448,0.15393,0.52672,0.082998,2
0.66776,0.83315,0.72226,0.055885,0.5553,0.86046,0.61066,0.58394,0.27696,0.028493,1
0.66685,0.8312,0.72165,0.057623,0.55626,0.86168,0.60974,0.58554,0.27747,0.027716,1
0.97167,0.80542,0.33317,0.30584,0.66683,0.63982,0.49983,0.38904,0.44459,0.77759,3
0.97137,0.8049,0.33371,0.30559,0.66648,0.63945,0.49999,0.38873,0.44426,0.77758,3
0.66609,0.83345,0.72213,0.055997,0.55466,0.86065,0.61015,0.58409,0.27809,0.028544,1
0.07582,0.73509,0.89459,0.84172,0.63629,0.30901,0.72604,0.16489,0.52892,0.086701,2
0.081356,0.75509,0.9084,0.83778,0.65659,0.30351,0.72328,0.17324,0.51602,0.072663,2
0.074512,0.75089,0.89134,0.84712,0.64734,0.28257,0.71568,0.16273,0.53859,0.075172,2
0.66653,0.83416,0.72249,0.055965,0.55462,0.86212,0.60978,0.5834,0.27855,0.02734,1
0.97162,0.80417,0.33418,0.30463,0.66669,0.63902,0.49888,0.39188,0.44454,0.77742,3
0.97215,0.80507,0.33342,0.30598,0.66729,0.63969,0.50008,0.38906,0.44515,0.77789,3
0.090257,0.73054,0.87911,0.84135,0.64584,0.32151,0.72798,0.16524,0.53154,0.093715,2
0.97235,0.80564,0.33476,0.30663,0.66696,0.63919,0.50116,0.38639,0.44316,0.77887,3
0.97142,0.80484,0.33361,0.30555,0.66664,0.63953,0.49984,0.38883,0.44409,0.77764,3
0.66716,0.83379,0.7221,0.05591,0.55539,0.86078,0.61067,0.58453,0.27798,0.028134,1
0.66695,0.83308,0.72187,0.05557,0.55544,0.86098,0.61132,0.58455,0.27856,0.027801,1
0.66667,0.83296,0.72228,0.055622,0.55545,0.86137,0.61051,0.58351,0.27818,0.027648,1
0.97251,0.80359,0.33479,0.30548,0.66626,0.64034,0.50123,0.39029,0.44459,0.77705,3
0.66769,0.83443,0.72145,0.056318,0.55621,0.86238,0.61042,0.58236,0.27848,0.029204,1
0.66719,0.83281,0.72293,0.055915,0.55506,0.86139,0.61085,0.58387,0.27796,0.027726,1
0.074408,0.74916,0.88584,0.83993,0.63838,0.30589,0.73241,0.1851,0.51878,0.064507,2
0.97145,0.80486,0.33357,0.30558,0.66664,0.63929,0.4998,0.38882,0.44416,0.77769,3
0.059503,0.74451,0.88437,0.82921,0.64589,0.32359,0.7182,0.16108,0.52698,0.087442,2
0.97134,0.80662,0.33393,0.30362,0.66856,0.638,0.49908,0.38988,0.44273,0.77833,3
0.66757,0.83431,0.72195,0.055318,0.55621,0.86094,0.61037,0.58441,0.27681,0.027677,1
0.084806,0.75332,0.89937,0.844,0.64232,0.30377,0.71965,0.17521,0.53354,0.067053,2
0.077098,0.73251,0.87981,0.82533,0.65184,0.30541,0.71519,0.17541,0.53439,0.10399,2
0.079388,0.74226,0.88608,0.845,0.65412,0.30976,0.72039,0.17457,0.5367,0.085433,2
0.66654,0.83307,0.72243,0.055629,0.5554,0.86141,0.61053,0.58374,0.27801,0.027715,1
0.9715,0.80466,0.33379,0.30554,0.66666,0.63977,0.49995,0.38859,0.4442,0.77761,3
0.97072,0.80528,0.33442,0.30588,0.66727,0.64004,0.49803,0.38869,0.44333,0.77833,3
0.66685,0.8333,0.72088,0.056768,0.55352,0.85961,0.60796,0.5832,0.27715,0.028672,1
0.077803,0.75528,0.8944,0.85125,0.64657,0.31174,0.71883,0.17601,0.53355,0.08009,2
0.971,0.80347,0.33393,0.30546,0.6676,0.63844,0.50019,0.38773,0.44507,0.77686,3
0.084025,0.74113,0.88578,0.82693,0.65592,0.29644,0.72967,0.1667,0.53229,0.087429,2
0.79037,0.66772,0.62096,0.74802,0.37724,0.2657,0.4817,0.92432,0.43261,0.68766,0
0.10094,0.74816,0.8904,0.82412,0.67251,0.32079,0.72368,0.16275,0.52857,0.08644,2
0.97193,0.80469,0.33221,0.30529,0.66815,0.63983,0.49941,0.38917,0.44537,0.77871,3
0.085191,0.74682,0.88546,0.83327,0.64717,0.29978,0.7326,0.18621,0.52855,0.078746,2
0.66669,0.83329,0.7231,0.057673,0.5574,0.86087,0.6101,0.58486,0.27759,0.028303,1
0.66688,0.83411,0.72268,0.056167,0.55531,0.86039,0.61219,0.58454,0.27803,0.029148,1
0.084779,0.71449,0.88197,0.83871,0.65415,0.3175,0.72843,0.14952,0.52057,0.075733,2
0.66639,0.83333,0.7235,0.054391,0.55534,0.86194,0.61025,0.5821,0.27729,0.026374,1
0.66661,0.83293,0.72227,0.055732,0.55534,0.86138,0.61033,0.58367,0.27805,0.027743,1
0.97108,0.8046,0.3336,0.30591,0.66632,0.63925,0.49982,0.38869,0.44323,0.77806,3
0.086806,0.74034,0.88996,0.85363,0.65319,0.30586,0.72654,0.16475,0.53693,0.076508,2
0.66605,0.83321,0.72184,0.055516,0.55618,0.86144,0.60977,0.58417,0.27847,0.027483,1
0.66726,0.83551,0.72102,0.053838,0.55341,0.85986,0.61141,0.58404,0.27843,0.029055,1
0.087934,0.75141,0.88319,0.83355,0.6618,0.28433,0.72618,0.16107,0.53058,0.096634,2
0.66675,0.83283,0.72248,0.055813,0.55524,0.86169,0.61056,0.58376,0.27787,0.027567,1
0.97094,0.80616,0.33335,0.30545,0.66502,0.64099,0.49947,0.38832,0.44414,0.77502,3
0.071291,0.7579,0.89456,0.8321,0.66432,0.31581,0.7295,0.16267,0.51998,0.073295,2
0.97079,0.80669,0.33289,0.30501,0.66823,0.64056,0.5006,0.38985,0.44396,0.7788,3
0.66565,0.83238,0.72275,0.053429,0.55556,0.85927,0.60961,0.58279,0.27829,0.02743,1
0.10709,0.74512,0.88472,0.83661,0.65011,0.29339,0.72531,0.17305,0.52744,0.081123,2
0.077348,0.75073,0.90312,0.87636,0.64543,0.31262,0.72549,0.15834,0.53061,0.073326,2
0.086637,0.76269,0.89039,0.84868,0.64421,0.31886,0.71988,0.16466,0.52389,0.088779,2
0.06949,0.76333,0.87892,0.83557,0.65505,0.3144,0.73442,0.15922,0.53601,0.10103,2
0.66541,0.83202,0.72345,0.056194,0.55292,0.86283,0.61118,0.58296,0.27779,0.028284,1
0.66647,0.83325,0.72244,0.055526,0.55523,0.86148,0.61058,0.58364,0.27781,0.027631,1
0.075663,0.74338,0.87972,0.84362,0.63599,0.30834,0.70909,0.17307,0.52025,0.082175,2
0.6666,0.83296,0.72252,0.055664,0.55543,0.86151,0.61038,0.58348,0.27774,0.027715,1
0.66654,0.83367,0.72233,0.054691,0.55601,0.86006,0.61002,0.58272,0.27851,0.028183,1
0.081857,0.75712,0.88831,0.83363,0.66602,0.30309,0.71433,0.16979,0.5103,0.088597,2
0.081121,0.75975,0.89029,0.84924,0.65097,0.29715,0.72702,0.16839,0.52646,0.057545,2
0.091583,0.75097,0.88535,0.83829,0.65641,0.31074,0.70833,0.161,0.52511,0.067753,2
0.092143,0.73369,0.88256,0.84097,0.64426,0.30746,0.7309,0.16901,0.52413,0.074563,2
0.17095,0.37945,0.36218,0.80044,0.24368,0.69681,0.083115,0.95355,1.0105,0.71749,0
0.66758,0.83454,0.72347,0.056682,0.55567,0.861,0.60817,0.58177,0.27865,0.026805,1
0.44743,0.11087,0.39118,0.86455,0.75539,0.94745,0.24556,0.23101,0.29869,0.83712,0
0.66652,0.8327,0.72228,0.055697,0.5553,0.86176,0.61047,0.58379,0.2778,0.02793,1
0.66687,0.83348,0.72246,0.055376,0.55573,0.86192,0.60946,0.58311,0.27754,0.027158,1
0.97146,0.80434,0.33298,0.30584,0.66717,0.63972,0.49965,0.38798,0.44427,0.77785,3
0.66658,0.83433,0.72415,0.056095,0.55441,0.86174,0.61005,0.58321,0.27764,0.027093,1
0.97053,0.80438,0.33379,0.30515,0.6666,0.63936,0.49955,0.38882,0.44476,0.77822,3
0.084126,0.76397,0.89259,0.84146,0.65361,0.30844,0.71556,0.17076,0.52791,0.079215,2
0.97153,0.80545,0.33376,0.30462,0.66725,0.63983,0.50057,0.38959,0.44415,0.77827,3
0.667,0.83173,0.72206,0.055683,0.55512,0.86216,0.61141,0.58513,0.27826,0.027477,1
0.66681,0.83426,0.72408,0.054982,0.55585,0.86193,0.6106,0.58244,0.2777,0.027057,1
0.66665,0.8334,0.72265,0.055693,0.5555,0.86127,0.61045,0.58407,0.27793,0.027153,1
0.080306,0.75933,0.86895,0.84728,0.64849,0.32456,0.7275,0.17678,0.53253,0.083609,2
0.97097,0.80301,0.33404,0.30663,0.66827,0.63866,0.49858,0.38884,0.44335,0.77726,3
0.098945,0.73876,0.88064,0.82666,0.66687,0.31154,0.72461,0.16367,0.52813,0.074917,2
0.082898,0.74074,0.88985,0.85539,0.64547,0.29068,0.71663,0.17942,0.52825,0.088351,2
0.66635,0.83296,0.72281,0.055421,0.55463,0.86137,0.60995,0.58345,0.27767,0.027735,1
0.66464,0.83243,0.72045,0.05562,0.55569,0.86016,0.61106,0.58251,0.27653,0.030396,1
0.97039,0.80575,0.33395,0.30492,0.66599,0.63858,0.50034,0.38793,0.44376,0.77665,3
0.080223,0.74346,0.89051,0.85521,0.64619,0.32379,0.72552,0.1676,0.54469,0.089355,2
0.66559,0.83,0.72512,0.055606,0.55444,0.86175,0.61031,0.58559,0.27731,0.028316,1
0.97124,0.80492,0.33357,0.30564,0.66664,0.63948,0.49986,0.38877,0.44414,0.77755,3
0.66604,0.83295,0.72201,0.055119,0.55423,0.86153,0.61017,0.58501,0.2781,0.027767,1
0.084242,0.73624,0.89287,0.82258,0.6582,0.32649,0.71657,0.13978,0.5251,0.082378,2
0.076265,0.75944,0.89134,0.83489,0.63532,0.29479,0.73155,0.17893,0.51394,0.089798,2
0.095119,0.74865,0.91307,0.84232,0.63915,0.31091,0.72717,0.17959,0.52506,0.081251,2
0.086135,0.75053,0.89439,0.84412,0.64474,0.29045,0.73284,0.16376,0.52391,0.078256,2
0.97145,0.80486,0.3335,0.3057,0.66683,0.63945,0.49981,0.3889,0.44421,0.77789,3
0.97145,0.8042,0.3334,0.3053,0.6654,0.63994,0.49879,0.38837,0.44189,0.77749,3
0.080917,0.74199,0.88728,0.83921,0.64378,0.30302,0.70285,0.16414,0.53832,0.077042,2
0.66681,0.83043,0.71968,0.054771,0.55494,0.86076,0.61178,0.58077,0.27695,0.02875,1
0.091515,0.74294,0.89263,0.84403,0.63242,0.29952,0.72373,0.17339,0.52426,0.096132,2
0.66653,0.83331,0.7224,0.055498,0.55508,0.86158,0.61062,0.58364,0.27817,0.027282,1
0.9714,0.80493,0.33357,0.30561,0.66664,0.63956,0.49982,0.38882,0.44406,0.77758,3
0.97126,0.80494,0.33354,0.30541,0.66642,0.63996,0.49987,0.38881,0.44411,0.77748,3
0.08829,0.74563,0.88469,0.84506,0.66082,0.30506,0.71934,0.16079,0.5384,0.06716,2
0.97164,0.80686,0.33235,0.30446,0.66571,0.64105,0.50018,0.38913,0.44317,0.77754,3
0.069143,0.75587,0.88407,0.83101,0.64439,0.29267,0.74013,0.19918,0.55352,0.088218,2
0.97093,0.80496,0.3332,0.30639,0.6665,0.63817,0.50038,0.38863,0.444,0.77603,3
0.084424,0.75878,0.88383,0.84807,0.62922,0.33426,0.70553,0.16093,0.51972,0.073832,2
0.66701,0.83467,0.72255,0.057016,0.55696,0.86078,0.60839,0.58465,0.2765,0.030954,1
0.6667,0.83299,0.72224,0.055531,0.55527,0.86147,0.61049,0.58381,0.27782,0.027757,1
0.97255,0.80528,0.33448,0.30606,0.66533,0.63885,0.50184,0.38842,0.4432,0.77677,3
0.66674,0.8332,0.72252,0.055521,0.55551,0.86154,0.61047,0.58385,0.27782,0.02764,1
0.66851,0.83189,0.72232,0.054523,0.55401,0.86096,0.60978,0.5845,0.27789,0.027328,1
0.66686,0.83416,0.72081,0.055186,0.55416,0.86268,0.61073,0.58327,0.2774,0.027746,1
0.66477,0.83349,0.72233,0.055175,0.55419,0.86036,0.60971,0.58422,0.2785,0.027397,1
0.076198,0.76286,0.89229,0.82492,0.64125,0.3075,0.72172,0.17346,0.51554,0.063287,2
0.081409,0.74483,0.89094,0.82668,0.63363,0.29594,0.73828,0.15641,0.52518,0.079337,2
0.093205,0.73409,0.88512,0.87205,0.63837,0.31488,0.73383,0.15553,0.53061,0.060395,2
0.091589,0.74503,0.89527,0.84848,0.65405,0.29689,0.7322,0.17298,0.53599,0.072967,2
0.090643,0.73977,0.88049,0.82839,0.65736,0.31148,0.71196,0.18411,0.5229,0.083755,2
0.66714,0.83219,0.72248,0.055191,0.55587,0.8615,0.61004,0.58303,0.2769,0.027844,1
0.66657,0.83225,0.72224,0.055633,0.55577,0.86112,0.61071,0.58302,0.27849,0.027256,1
0.66608,0.83368,0.72128,0.0565,0.55566,0.86173,0.611,0.58157,0.27854,0.027394,1
0.097511,0.74339,0.88606,0.85032,0.65072,0.3032,0.73841,0.19302,0.52655,0.093814,2
0.17126,0.4699,0.93294,0.65522,0.053425,0.94738,0.38515,0.39354,0.37606,0.21852,0
0.10499,0.75755,0.88774,0.84424,0.63999,0.30725,0.73458,0.16028,0.52956,0.088503,2
0.6664,0.83337,0.72234,0.055705,0.55552,0.86152,0.61047,0.58344,0.27802,0.027765,1
0.97132,0.80709,0.33444,0.30612,0.66427,0.63962,0.49913,0.3862,0.44406,0.77841,3
0.97225,0.80439,0.33402,0.30556,0.66625,0.63923,0.49993,0.38891,0.44493,0.77846,3
0.66637,0.83287,0.72324,0.056263,0.55513,0.86089,0.6112,0.58393,0.27758,0.027919,1
0.9703,0.80455,0.3337,0.30543,0.66656,0.63923,0.5003,0.38873,0.4438,0.77775,3
0.094669,0.76148,0.88528,0.82739,0.64941,0.30965,0.72903,0.17103,0.52481,0.072598,2
0.10993,0.75603,0.88721,0.84454,0.65717,0.32724,0.68747,0.16004,0.52533,0.086465,2
0.97142,0.8049,0.33353,0.30558,0.66664,0.63961,0.49983,0.38885,0.44407,0.77761,3
0.6657,0.83329,0.72198,0.055417,0.55552,0.86225,0.61007,0.58383,0.27727,0.027625,1
0.077535,0.75946,0.89437,0.84415,0.64356,0.30714,0.7258,0.15431,0.50845,0.079006,2
0.077572,0.75907,0.90428,0.83109,0.65338,0.27637,0.71568,0.17324,0.53196,0.080216,2
0.97138,0.80488,0.33361,0.3055,0.66658,0.63951,0.49983,0.38877,0.44413,0.77761,3
0.080023,0.74249,0.89555,0.82152,0.65807,0.31692,0.71727,0.17971,0.52935,0.095654,2
0.97196,0.80405,0.33488,0.30409,0.66823,0.6406,0.50084,0.38973,0.44357,0.77695,3
0.97127,0.80486,0.33349,0.30559,0.66647,0.63937,0.49981,0.38871,0.44416,0.77759,3
0.66651,0.83297,0.72248,0.055326,0.55568,0.86122,0.61023,0.58311,0.27622,0.027288,1
0.66757,0.83329,0.72174,0.056938,0.55418,0.86091,0.611,0.58213,0.28009,0.025979,1
0.079362,0.74225,0.87518,0.83163,0.65044,0.30085,0.72286,0.16475,0.5297,0.082181,2
0.66823,0.83379,0.72331,0.055324,0.55268,0.86091,0.6114,0.58221,0.27735,0.026838,1
