@relation sequential_data_20-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute class {0,1,2,3,4,5,6,7,8,9}

@data
0.13609,0.87127,0.30023,0.96309,0.63595,0.33606,0.97112,0.32869,0.031738,0.065091,0.96016,9
0.13113,0.86965,0.29813,0.96767,0.629,0.33306,0.96856,0.33042,0.03397,0.065675,0.96787,9
0.12788,0.87491,0.30311,0.96182,0.63455,0.33104,0.96699,0.33476,0.029649,0.063927,0.97024,9
0.13484,0.87075,0.29584,0.96764,0.63878,0.33408,0.97047,0.3331,0.036415,0.067434,0.97124,9
0.13611,0.86958,0.30042,0.97052,0.63263,0.33278,0.95922,0.33046,0.043847,0.067488,0.96518,9
0.13152,0.8686,0.2993,0.96494,0.63149,0.33451,0.96715,0.33322,0.032482,0.064767,0.969,9
0.13291,0.86849,0.30095,0.96331,0.63311,0.33338,0.96855,0.32546,0.032905,0.063731,0.96744,9
0.13659,0.87067,0.3038,0.96631,0.6391,0.33306,0.97092,0.33302,0.032388,0.06497,0.96598,9
0.13456,0.8751,0.30321,0.96066,0.62155,0.3316,0.97238,0.33422,0.032388,0.066482,0.96631,9
0.1337,0.86783,0.29852,0.96805,0.62771,0.329,0.97422,0.33519,0.032593,0.069426,0.97446,9
0.41984,0.34736,0.94346,0.62135,0.84849,0.25173,1.0025,0.49973,0.37446,0.40414,0.31002,0
0.13768,0.86911,0.30175,0.96301,0.63853,0.33598,0.97121,0.33639,0.029651,0.070023,0.96943,9
0.13611,0.86605,0.30139,0.96263,0.63069,0.33133,0.97123,0.32813,0.0319,0.062457,0.97533,9
0.13184,0.87115,0.29749,0.96891,0.63386,0.33293,0.96207,0.32689,0.029347,0.06742,0.96672,9
0.13611,0.87047,0.30598,0.96657,0.63304,0.33452,0.96832,0.33998,0.031923,0.073111,0.96705,9
0.13148,0.86939,0.29765,0.96605,0.63203,0.33245,0.97047,0.3301,0.035234,0.062788,0.96416,9
0.13665,0.87096,0.30316,0.96135,0.63111,0.33101,0.96661,0.32934,0.034528,0.065404,0.96614,9
0.12806,0.86902,0.30251,0.96195,0.63084,0.33253,0.97073,0.33255,0.03397,0.065821,0.97006,9
0.13943,0.8689,0.30232,0.96704,0.63684,0.33019,0.97062,0.33289,0.031217,0.066105,0.96679,9
0.13361,0.86635,0.29623,0.96245,0.63283,0.33454,0.97295,0.32893,0.033309,0.064048,0.96885,9
0.13774,0.86457,0.30603,0.96099,0.63078,0.33469,0.97228,0.33123,0.041796,0.069599,0.96378,9
0.13575,0.87514,0.30315,0.96328,0.63591,0.33311,0.96935,0.33147,0.035953,0.068884,0.9696,9
0.13358,0.86726,0.29925,0.96659,0.63256,0.33324,0.96626,0.33299,0.031898,0.069356,0.96708,9
0.13053,0.86895,0.30316,0.97453,0.63217,0.3345,0.97255,0.33353,0.036868,0.065924,0.96848,9
0.13446,0.86527,0.2974,0.9641,0.63384,0.33669,0.96407,0.33485,0.034025,0.069186,0.96655,9
0.13325,0.87017,0.29794,0.96683,0.63082,0.3315,0.96888,0.33721,0.027496,0.0679,0.97194,9
0.13036,0.86592,0.30095,0.97053,0.62997,0.33264,0.97248,0.33672,0.025738,0.063501,0.96512,9
0.13437,0.87171,0.30789,0.96562,0.63325,0.32874,0.96895,0.3303,0.034554,0.067542,0.96624,9
0.12995,0.8689,0.29955,0.96661,0.6332,0.33383,0.96862,0.33685,0.035757,0.066776,0.97161,9
0.13238,0.8731,0.30132,0.97052,0.63752,0.33864,0.97594,0.33189,0.036882,0.067093,0.96627,9
0.12776,0.87133,0.29723,0.9655,0.63038,0.33762,0.96796,0.33094,0.029416,0.065866,0.96549,9
0.13454,0.86708,0.30158,0.96296,0.63468,0.33419,0.9611,0.33363,0.025912,0.071064,0.97348,9
0.12835,0.86922,0.30025,0.96648,0.6289,0.33143,0.96697,0.33274,0.036893,0.069365,0.96582,9
0.12998,0.87125,0.29975,0.96469,0.63219,0.3339,0.97045,0.33471,0.035648,0.060571,0.97039,9
0.13468,0.87162,0.29924,0.96483,0.63613,0.3331,0.97217,0.33147,0.032805,0.061862,0.96872,9
0.13283,0.87357,0.30042,0.96214,0.63369,0.33256,0.9677,0.3323,0.028254,0.062657,0.97115,9
0.12883,0.86791,0.29906,0.96609,0.63184,0.32653,0.96833,0.33036,0.027411,0.06398,0.96661,9
0.13927,0.86718,0.30138,0.96582,0.63853,0.3329,0.97299,0.33185,0.034213,0.066822,0.96214,9
0.13157,0.87024,0.2993,0.96431,0.63119,0.33392,0.9691,0.32959,0.030621,0.063234,0.97086,9
0.1328,0.86876,0.30148,0.96542,0.62861,0.33388,0.97336,0.33629,0.033026,0.06557,0.97263,9
0.13537,0.86944,0.29875,0.96629,0.63238,0.32857,0.96839,0.32672,0.03732,0.059376,0.96323,9
0.13322,0.86844,0.3047,0.95749,0.63416,0.33949,0.96995,0.33519,0.03256,0.064512,0.97103,9
0.13588,0.86958,0.30099,0.95936,0.63377,0.33589,0.97082,0.33083,0.028203,0.066356,0.96836,9
0.13686,0.87346,0.3013,0.96889,0.63066,0.33424,0.96755,0.33105,0.034145,0.070401,0.96962,9
0.098429,0.82255,0.64549,0.21059,0.18227,0.2463,0.8052,0.90795,0.83466,0.95583,0.42133,0
0.13448,0.86791,0.30078,0.95612,0.62541,0.33383,0.97149,0.32588,0.036001,0.064594,0.96493,9
0.1327,0.86806,0.29805,0.96688,0.63347,0.33487,0.97895,0.33221,0.031348,0.071255,0.96928,9
0.13362,0.87072,0.30142,0.96566,0.63711,0.32954,0.9706,0.33355,0.028506,0.068811,0.96792,9
0.13391,0.87238,0.30157,0.96758,0.63023,0.3311,0.97367,0.32637,0.033591,0.06522,0.97001,9
0.1258,0.87166,0.29613,0.97482,0.63435,0.33648,0.96683,0.33617,0.032977,0.062504,0.96646,9
0.12895,0.86785,0.29518,0.96484,0.63441,0.33267,0.96958,0.33037,0.030218,0.069721,0.9664,9
0.13244,0.87177,0.29815,0.96796,0.6317,0.33425,0.97115,0.32813,0.039701,0.065936,0.96872,9
0.13497,0.87118,0.30112,0.96398,0.63216,0.34041,0.97135,0.32978,0.037298,0.066615,0.96894,9
0.12786,0.86683,0.29787,0.96999,0.62575,0.32899,0.96877,0.3297,0.036661,0.05875,0.96432,9
0.13501,0.86651,0.30554,0.96547,0.63092,0.33282,0.96916,0.33373,0.029247,0.071288,0.96763,9
0.13101,0.87041,0.30257,0.9721,0.63128,0.33083,0.96698,0.33318,0.035337,0.064552,0.96639,9
0.13426,0.86872,0.30431,0.96407,0.63189,0.33648,0.96864,0.33249,0.032798,0.068751,0.9681,9
0.13027,0.86626,0.3021,0.96462,0.63095,0.33245,0.96106,0.33083,0.033778,0.068368,0.96893,9
0.13844,0.87124,0.30201,0.96257,0.63173,0.33359,0.9717,0.32834,0.025964,0.063529,0.96663,9
0.13604,0.8719,0.30037,0.96078,0.63147,0.33224,0.97239,0.3334,0.035881,0.069176,0.97117,9
0.14121,0.86711,0.29713,0.96571,0.63113,0.33101,0.96716,0.32702,0.033631,0.065001,0.96803,9
0.13552,0.87256,0.29965,0.96521,0.633,0.32669,0.97271,0.33132,0.032755,0.068284,0.9692,9
0.13462,0.87019,0.30148,0.96287,0.62758,0.33172,0.96989,0.33346,0.02798,0.067893,0.9704,9
0.13652,0.8711,0.29724,0.96772,0.63502,0.33646,0.9732,0.32991,0.031073,0.068526,0.96912,9
0.13368,0.87017,0.29827,0.96264,0.63124,0.33516,0.97117,0.33075,0.035723,0.067833,0.97163,9
0.13096,0.8754,0.30024,0.96524,0.63398,0.33335,0.96818,0.3353,0.033605,0.065122,0.96493,9
0.13107,0.87309,0.30016,0.96556,0.63228,0.33594,0.96793,0.3297,0.034761,0.064786,0.96737,9
0.13348,0.86908,0.30202,0.96494,0.63502,0.33206,0.97087,0.32637,0.031846,0.067232,0.96958,9
0.13764,0.86961,0.3013,0.96504,0.6311,0.33727,0.96819,0.33485,0.034806,0.059986,0.96886,9
0.13296,0.87258,0.30279,0.96465,0.63191,0.33466,0.96637,0.33567,0.030914,0.069952,0.97172,9
0.1346,0.86757,0.30179,0.96945,0.63336,0.33244,0.96986,0.32705,0.037264,0.071199,0.97083,9
0.13345,0.87139,0.29884,0.96635,0.6305,0.32728,0.96923,0.32819,0.032506,0.071199,0.96885,9
0.1331,0.87376,0.29845,0.96745,0.63549,0.33251,0.97225,0.3442,0.027218,0.064503,0.97102,9
0.13094,0.87255,0.30146,0.96344,0.63444,0.33275,0.96545,0.33276,0.030606,0.067541,0.9745,9
0.13279,0.87037,0.2983,0.96775,0.63376,0.33211,0.97084,0.33444,0.030378,0.062875,0.96582,9
0.13909,0.87192,0.29881,0.96444,0.63192,0.33336,0.9689,0.3351,0.02918,0.071199,0.96799,9
0.7632,0.46362,0.38794,0.22358,0.686,0.57212,0.80687,0.57377,0.14728,0.59858,0.18032,0
0.12827,0.86677,0.29849,0.9673,0.63354,0.33027,0.96881,0.33405,0.033557,0.063173,0.97221,9
0.13441,0.8706,0.30119,0.96094,0.63376,0.33287,0.97162,0.32981,0.038489,0.068017,0.96626,9
0.13468,0.86934,0.30434,0.96356,0.63152,0.33308,0.96513,0.3309,0.034405,0.065417,0.9658,9
0.13482,0.8735,0.3048,0.96407,0.63017,0.33528,0.96846,0.33284,0.032253,0.066538,0.96773,9
0.13391,0.86974,0.304,0.96424,0.62964,0.32491,0.97057,0.33539,0.031676,0.07043,0.96529,9
0.14022,0.86867,0.30259,0.96953,0.63618,0.32786,0.96563,0.32793,0.037314,0.068047,0.96718,9
0.1385,0.87469,0.29807,0.96355,0.63403,0.33195,0.97277,0.33705,0.034891,0.066172,0.9681,9
0.13261,0.86956,0.29948,0.9644,0.63524,0.33552,0.96934,0.32784,0.033869,0.071895,0.96521,9
0.13401,0.86216,0.30111,0.9689,0.63197,0.33182,0.97264,0.33614,0.03528,0.068043,0.968,9
0.13534,0.86903,0.2928,0.96553,0.63702,0.33249,0.9708,0.33147,0.034293,0.066829,0.96619,9
0.13695,0.87177,0.30065,0.96748,0.6312,0.33723,0.96427,0.32958,0.035592,0.068265,0.9684,9
0.1369,0.86754,0.30003,0.96263,0.62548,0.33306,0.96632,0.33494,0.031006,0.069741,0.97455,9
0.13363,0.86933,0.30002,0.9638,0.6348,0.33083,0.96929,0.33401,0.036794,0.068379,0.96991,9
0.13803,0.87015,0.29381,0.96517,0.63707,0.33105,0.97145,0.33402,0.032377,0.063215,0.96879,9
0.13079,0.8708,0.29972,0.96643,0.63797,0.33717,0.96793,0.33364,0.036235,0.064889,0.96121,9
0.13285,0.86244,0.30306,0.97443,0.62928,0.33529,0.96827,0.33264,0.031006,0.062978,0.9714,9
0.13635,0.8698,0.29847,0.96348,0.62737,0.3316,0.97075,0.33297,0.035136,0.065725,0.9675,9
0.13342,0.8605,0.29994,0.96511,0.63337,0.33081,0.9688,0.33004,0.03535,0.064744,0.96824,9
0.13416,0.86928,0.3019,0.96338,0.63107,0.33008,0.97216,0.33693,0.037423,0.070578,0.97071,9
0.13627,0.86993,0.29592,0.96199,0.63002,0.33299,0.97126,0.33103,0.036798,0.063586,0.9669,9
0.13396,0.8732,0.30354,0.96708,0.62927,0.33319,0.97501,0.33487,0.034754,0.059284,0.97011,9
0.13492,0.87142,0.30344,0.96389,0.63136,0.3289,0.97208,0.33098,0.03803,0.061644,0.96515,9
0.13235,0.87102,0.2999,0.96414,0.62784,0.33361,0.96945,0.33517,0.035928,0.070038,0.95945,9
0.12768,0.86363,0.30351,0.96574,0.62379,0.33827,0.96793,0.33124,0.035292,0.063428,0.9658,9
0.13585,0.86966,0.3071,0.96097,0.63431,0.33298,0.97028,0.33076,0.035474,0.065479,0.9709,9
0.1285,0.86814,0.30006,0.96569,0.63282,0.327,0.97284,0.33221,0.032365,0.061803,0.97082,9
0.13399,0.86841,0.30089,0.96675,0.63274,0.33123,0.97313,0.33012,0.031969,0.065115,0.96868,9
0.13285,0.86848,0.30006,0.96429,0.63041,0.3303,0.96696,0.33272,0.033815,0.069832,0.96807,9
0.13249,0.87035,0.29773,0.96563,0.62695,0.33482,0.97389,0.32545,0.030789,0.06718,0.96692,9
0.13493,0.87018,0.29523,0.96412,0.63592,0.33333,0.97252,0.32968,0.034143,0.070468,0.97155,9
0.13219,0.86622,0.2992,0.96088,0.62822,0.32997,0.9661,0.33041,0.0348,0.06519,0.96601,9
0.1339,0.87163,0.29921,0.96514,0.63616,0.33231,0.9679,0.33403,0.031682,0.069922,0.97066,9
0.168,0.5542,0.34014,0.48579,0.16333,0.95793,0.73712,0.41053,0.57724,0.45056,0.29225,0
0.13445,0.87029,0.2958,0.96398,0.63002,0.33645,0.96596,0.33273,0.032751,0.06736,0.97236,9
0.13435,0.87019,0.29388,0.96425,0.63116,0.33465,0.96437,0.33027,0.026538,0.06392,0.96795,9
0.13287,0.86791,0.30022,0.95613,0.6316,0.33368,0.96533,0.33471,0.038116,0.066885,0.967,9
0.13128,0.86843,0.30037,0.96256,0.64007,0.33306,0.97643,0.33061,0.033117,0.062479,0.96612,9
0.13604,0.87215,0.29702,0.96674,0.63405,0.32216,0.97087,0.32949,0.032162,0.065953,0.9673,9
0.13246,0.86643,0.30336,0.96913,0.63316,0.32778,0.97003,0.32806,0.035786,0.057917,0.97093,9
0.1348,0.86913,0.29761,0.96329,0.63553,0.33081,0.97063,0.33169,0.030352,0.068317,0.95934,9
0.1327,0.86643,0.29564,0.9623,0.6273,0.33568,0.97533,0.33569,0.037219,0.067289,0.97048,9
0.13224,0.86234,0.30269,0.96125,0.63965,0.32878,0.97194,0.33237,0.04283,0.065508,0.96241,9
0.13368,0.87617,0.30422,0.96614,0.63396,0.33189,0.97374,0.33467,0.029872,0.064356,0.96962,9
0.14082,0.86803,0.30225,0.96353,0.63144,0.33314,0.96997,0.33548,0.03475,0.06655,0.97157,9
0.13269,0.86987,0.30199,0.9646,0.63723,0.32837,0.9707,0.33403,0.038519,0.059473,0.96776,9
0.13224,0.86848,0.29862,0.96426,0.63404,0.32632,0.97324,0.33033,0.030607,0.065511,0.96698,9
0.13433,0.87103,0.29871,0.95958,0.62561,0.33515,0.96969,0.3371,0.033145,0.064327,0.9682,9
0.13469,0.86702,0.29445,0.96437,0.63369,0.33515,0.96446,0.33485,0.032774,0.066037,0.9661,9
0.1316,0.87134,0.29933,0.96599,0.6306,0.32723,0.9673,0.33211,0.03042,0.06643,0.96411,9
0.1357,0.86769,0.29191,0.96039,0.63228,0.3339,0.97719,0.32936,0.034017,0.066661,0.96971,9
0.13435,0.87352,0.30248,0.96077,0.62959,0.33336,0.96983,0.33066,0.03277,0.068237,0.96667,9
0.13531,0.86977,0.30128,0.97277,0.63469,0.3318,0.97656,0.33312,0.035905,0.064945,0.96768,9
0.13217,0.86755,0.29879,0.96224,0.63048,0.33122,0.97168,0.3291,0.037174,0.067649,0.96931,9
0.13978,0.86428,0.30174,0.9614,0.63539,0.33118,0.96501,0.33031,0.03683,0.063296,0.96678,9
0.13415,0.87027,0.3024,0.97164,0.6374,0.33624,0.96504,0.33064,0.033188,0.0636,0.96262,9
0.13363,0.872,0.2966,0.96644,0.63338,0.33601,0.96928,0.33081,0.032355,0.071893,0.96869,9
0.13568,0.87093,0.30509,0.96356,0.62747,0.33417,0.96758,0.32968,0.03345,0.062769,0.9684,9
0.13527,0.87153,0.29849,0.96272,0.63161,0.33401,0.97085,0.33409,0.035362,0.067849,0.9687,9
0.13386,0.86572,0.30408,0.96934,0.63247,0.333,0.96799,0.33457,0.036716,0.067235,0.96524,9
0.1342,0.86867,0.29765,0.97116,0.63328,0.33383,0.96858,0.3322,0.033847,0.068398,0.97275,9
0.12823,0.86972,0.30003,0.96367,0.63317,0.33425,0.97362,0.33135,0.029796,0.06111,0.96628,9
0.13386,0.87381,0.30322,0.96633,0.63557,0.32249,0.9688,0.33382,0.030195,0.06093,0.97184,9
0.46145,0.73062,0.57564,0.35838,0.15655,0.42298,0.35095,0.32231,0.6039,0.36549,0.98099,0
0.13189,0.87314,0.30304,0.96188,0.6356,0.33315,0.97077,0.33249,0.035904,0.066446,0.96741,9
0.13576,0.87089,0.30011,0.96222,0.63348,0.32896,0.97055,0.32672,0.022991,0.065958,0.96656,9
0.12857,0.8664,0.30071,0.96551,0.63339,0.33207,0.96991,0.33319,0.035956,0.073759,0.96985,9
0.12659,0.86765,0.3034,0.96873,0.63365,0.33193,0.97078,0.32366,0.032313,0.071329,0.968,9
0.13184,0.86928,0.30084,0.96793,0.63161,0.33008,0.96271,0.33213,0.030899,0.070434,0.97773,9
0.13504,0.86884,0.29814,0.96076,0.63371,0.32858,0.96798,0.33044,0.030941,0.060204,0.97345,9
0.13684,0.86914,0.29775,0.9662,0.63339,0.32908,0.96957,0.335,0.029529,0.06688,0.96193,9
0.13237,0.87001,0.29824,0.96573,0.62894,0.33619,0.96556,0.3371,0.027564,0.064866,0.96349,9
0.13227,0.87082,0.30136,0.96184,0.63339,0.3314,0.96831,0.33134,0.03457,0.067773,0.97042,9
0.13028,0.869,0.30483,0.96294,0.63241,0.33842,0.97005,0.33383,0.032852,0.059637,0.97084,9
0.14026,0.8643,0.29669,0.96354,0.63074,0.32996,0.96528,0.32643,0.038063,0.072521,0.97171,9
0.13607,0.8697,0.30755,0.95924,0.62939,0.33067,0.96604,0.3317,0.03087,0.067011,0.96859,9
0.13463,0.86365,0.30121,0.96862,0.6333,0.33225,0.96618,0.33064,0.034854,0.061583,0.97127,9
0.13298,0.87192,0.30398,0.97354,0.62938,0.32996,0.96818,0.333,0.035157,0.06247,0.96278,9
0.13091,0.86935,0.29765,0.9583,0.62964,0.33235,0.97134,0.33456,0.033108,0.06724,0.96711,9
0.13299,0.86827,0.30473,0.9653,0.63006,0.33606,0.96531,0.33242,0.036923,0.063273,0.96955,9
0.13589,0.86695,0.29492,0.96564,0.63107,0.33116,0.96529,0.33007,0.033365,0.068181,0.96751,9
0.13637,0.86671,0.28883,0.96692,0.6318,0.33292,0.97321,0.32838,0.032573,0.06949,0.96746,9
0.13478,0.86884,0.30137,0.96772,0.63211,0.32613,0.9746,0.33241,0.03181,0.06688,0.96764,9
0.13007,0.87681,0.30161,0.9635,0.63087,0.33234,0.96954,0.3344,0.026951,0.060956,0.96454,9
0.13008,0.87494,0.29922,0.9652,0.63097,0.33392,0.9734,0.32794,0.031917,0.06156,0.97063,9
0.13185,0.86769,0.31071,0.96386,0.63044,0.32933,0.96741,0.33107,0.031415,0.06653,0.96549,9
0.14015,0.87358,0.29942,0.96997,0.63364,0.32911,0.97386,0.33881,0.024621,0.064073,0.96571,9
0.13301,0.86443,0.30125,0.96508,0.62761,0.33326,0.97273,0.33203,0.028293,0.067894,0.96586,9
0.13287,0.87265,0.30187,0.96698,0.62305,0.33066,0.96799,0.33105,0.033663,0.068936,0.96677,9
0.13627,0.86686,0.29914,0.96603,0.63119,0.34062,0.96764,0.32831,0.033987,0.069355,0.96747,9
0.14261,0.86805,0.30263,0.96813,0.62817,0.33641,0.96375,0.33087,0.035024,0.066482,0.9689,9
0.13327,0.87313,0.3014,0.96886,0.63318,0.33411,0.96615,0.32926,0.032618,0.064268,0.96561,9
0.13169,0.87029,0.29794,0.96422,0.63185,0.33149,0.97096,0.33586,0.03613,0.065495,0.96345,9
0.13216,0.87035,0.30088,0.96486,0.63158,0.33574,0.97344,0.33099,0.03129,0.060211,0.97259,9
0.13375,0.87307,0.29809,0.96338,0.63535,0.33408,0.96975,0.32735,0.034229,0.070395,0.97015,9
0.13347,0.86974,0.29905,0.97514,0.6313,0.33416,0.96426,0.33539,0.03439,0.066273,0.96375,9
0.1332,0.86598,0.30438,0.96574,0.63273,0.33683,0.97408,0.33061,0.030311,0.064641,0.96739,9
0.059724,0.93801,0.12448,0.29551,0.79221,0.18601,0.70028,0.62054,0.059427,0.22457,0.73197,0
0.1384,0.87394,0.30115,0.96256,0.63143,0.33033,0.97329,0.33557,0.03409,0.064612,0.97036,9
0.13134,0.87392,0.30023,0.96591,0.62786,0.33309,0.96712,0.33019,0.037124,0.06937,0.96844,9
0.13431,0.8687,0.30239,0.96294,0.63141,0.32692,0.96842,0.32777,0.045067,0.070593,0.96782,9
0.13154,0.87214,0.30143,0.95179,0.63292,0.34101,0.96863,0.32874,0.029696,0.065732,0.9756,9
0.13341,0.87099,0.29961,0.96433,0.63062,0.33268,0.97195,0.32816,0.037122,0.067413,0.97055,9
0.13472,0.86807,0.29369,0.96284,0.63275,0.33072,0.96624,0.3364,0.03289,0.066206,0.9655,9
0.1363,0.8705,0.30245,0.96598,0.63521,0.33923,0.96809,0.33768,0.034219,0.062687,0.97005,9
0.13342,0.86604,0.29753,0.96433,0.63228,0.33092,0.96871,0.33042,0.036649,0.063709,0.96718,9
0.13398,0.87202,0.30101,0.96817,0.63073,0.33393,0.96941,0.33441,0.037257,0.065431,0.9684,9
0.13305,0.8745,0.30015,0.96777,0.62999,0.33137,0.97303,0.3305,0.026592,0.068587,0.96687,9
0.14079,0.86929,0.2988,0.96433,0.62266,0.33217,0.96629,0.33171,0.031784,0.067549,0.96778,9
0.13545,0.86815,0.29863,0.96407,0.633,0.33133,0.97456,0.33539,0.039357,0.064328,0.96566,9
0.12905,0.87126,0.29764,0.96191,0.63223,0.33407,0.97116,0.33879,0.037101,0.065023,0.96673,9
0.13533,0.87016,0.29971,0.96776,0.6317,0.32954,0.96955,0.3313,0.026554,0.071095,0.96691,9
0.13303,0.87107,0.2963,0.96847,0.64078,0.33255,0.97136,0.32938,0.03401,0.064632,0.96877,9
0.13595,0.87025,0.29377,0.96977,0.6366,0.33163,0.97479,0.33636,0.033399,0.066082,0.96407,9
0.12988,0.86842,0.30078,0.96407,0.63335,0.33342,0.9657,0.33294,0.035933,0.06094,0.96785,9
0.13381,0.87188,0.29661,0.96589,0.62995,0.32934,0.97036,0.33676,0.035271,0.07245,0.96964,9
0.13529,0.87212,0.29873,0.97288,0.6314,0.33412,0.96488,0.32953,0.031961,0.065573,0.96964,9
0.1332,0.86859,0.29392,0.96679,0.62883,0.33932,0.96932,0.33174,0.035897,0.073417,0.97035,9
0.13588,0.8735,0.30201,0.96482,0.63246,0.33158,0.97059,0.33173,0.033714,0.067933,0.96713,9
0.13232,0.86783,0.30518,0.96462,0.63303,0.33234,0.96526,0.33574,0.029089,0.06769,0.96603,9
0.13578,0.86864,0.30672,0.96739,0.63061,0.33082,0.97224,0.3323,0.034104,0.064744,0.9687,9
0.12396,0.87513,0.29836,0.96766,0.63591,0.32945,0.96961,0.32945,0.036902,0.06415,0.97197,9
0.13719,0.86925,0.30001,0.96848,0.62999,0.33061,0.96956,0.33472,0.031576,0.067781,0.96709,9
0.13631,0.87099,0.29918,0.96629,0.64086,0.332,0.96745,0.334,0.036285,0.072851,0.96756,9
0.12928,0.86751,0.29854,0.96519,0.63334,0.3341,0.97215,0.33303,0.031764,0.064538,0.96727,9
0.1328,0.86941,0.30089,0.96487,0.63789,0.33633,0.96801,0.3397,0.034909,0.070031,0.97309,9
0.13388,0.86477,0.29974,0.96256,0.63218,0.33072,0.97155,0.33234,0.035745,0.068025,0.96897,9
0.13452,0.86919,0.29997,0.96785,0.62951,0.33138,0.9657,0.32769,0.033048,0.069264,0.97041,9
0.13047,0.87145,0.30222,0.96544,0.63168,0.33098,0.97113,0.33407,0.031707,0.069223,0.96192,9
0.13403,0.86758,0.29929,0.96598,0.62915,0.3332,0.96889,0.33078,0.0309,0.069292,0.96771,9
0.12799,0.87012,0.30186,0.96636,0.63233,0.33473,0.96965,0.33123,0.034383,0.06592,0.96493,9
0.55143,0.16249,0.7863,0.94103,0.32317,0.78092,0.61586,0.92902,0.11401,0.53525,0.39618,0
0.13419,0.87001,0.29914,0.96569,0.63197,0.33174,0.96887,0.332,0.042321,0.069474,0.97272,9
0.13493,0.87003,0.30076,0.96581,0.6325,0.33769,0.96921,0.33591,0.036025,0.065396,0.97453,9
0.1326,0.87216,0.29468,0.96669,0.62908,0.33028,0.96565,0.33165,0.035426,0.068775,0.96539,9
0.13669,0.86964,0.29948,0.96631,0.6376,0.33023,0.97203,0.33364,0.033654,0.066974,0.97026,9
0.13169,0.86993,0.29639,0.96934,0.6333,0.32644,0.97565,0.34204,0.032901,0.064974,0.9701,9
0.13365,0.87006,0.29936,0.95976,0.63265,0.3302,0.97002,0.33855,0.032797,0.064122,0.9721,9
0.13273,0.86998,0.2989,0.96526,0.62842,0.33156,0.96511,0.33085,0.040701,0.068542,0.96943,9
0.13476,0.87442,0.29456,0.97175,0.63367,0.33587,0.96638,0.32856,0.035667,0.067363,0.97075,9
0.13553,0.8672,0.30404,0.96354,0.63533,0.33453,0.96925,0.3375,0.038878,0.067942,0.96629,9
0.13024,0.86771,0.29735,0.96645,0.63065,0.33182,0.96451,0.32941,0.037497,0.070185,0.96915,9
0.13128,0.87285,0.29856,0.96277,0.63776,0.33549,0.97192,0.33558,0.032888,0.06835,0.96526,9
0.13176,0.87705,0.29976,0.96668,0.63373,0.33072,0.96827,0.33245,0.031926,0.064388,0.97037,9
0.12914,0.86819,0.30719,0.96822,0.62932,0.33406,0.97021,0.33264,0.033101,0.069552,0.96552,9
0.13197,0.86565,0.30303,0.96878,0.63145,0.33752,0.96679,0.33021,0.037098,0.059301,0.96522,9
0.13255,0.87101,0.30049,0.96397,0.63184,0.33686,0.97243,0.32567,0.033461,0.0684,0.97018,9
0.14111,0.8709,0.29183,0.96643,0.63337,0.33062,0.97109,0.32587,0.031946,0.066215,0.9724,9
0.13291,0.8657,0.30061,0.96877,0.63768,0.33135,0.96628,0.3367,0.031548,0.069236,0.96854,9
0.13396,0.86469,0.30214,0.96242,0.63126,0.33106,0.9705,0.33733,0.034438,0.065155,0.96964,9
0.13332,0.86963,0.30011,0.96837,0.63365,0.33459,0.96565,0.33115,0.026475,0.064693,0.97213,9
0.13364,0.87635,0.29987,0.96635,0.63259,0.33065,0.96858,0.32682,0.036007,0.066936,0.96791,9
0.13675,0.87379,0.29819,0.96869,0.6296,0.32717,0.97153,0.33666,0.033606,0.06819,0.97007,9
0.13905,0.8707,0.29738,0.9674,0.62995,0.32995,0.96741,0.32956,0.031942,0.067652,0.96854,9
0.13362,0.87139,0.30008,0.96468,0.62998,0.33053,0.97473,0.33465,0.033641,0.062533,0.96492,9
0.13385,0.87497,0.29374,0.96474,0.63206,0.33597,0.97069,0.33025,0.032191,0.0664,0.97456,9
0.13729,0.8666,0.30057,0.96723,0.63136,0.33549,0.97253,0.32895,0.036751,0.063102,0.97143,9
0.1314,0.87685,0.29356,0.96482,0.63451,0.33443,0.96958,0.33208,0.027209,0.062205,0.96519,9
0.13447,0.87359,0.3033,0.96046,0.63172,0.33712,0.9742,0.33115,0.033969,0.067043,0.97244,9
0.73952,0.50455,0.72002,0.80839,0.40487,0.87997,0.36595,0.97077,0.85865,0.10525,0.77684,0
0.13323,0.86906,0.29897,0.96574,0.63303,0.33477,0.96965,0.33294,0.036205,0.063824,0.96652,9
0.13315,0.8694,0.30267,0.96473,0.62986,0.33093,0.97401,0.33339,0.031588,0.065133,0.96983,9
0.13858,0.86852,0.30362,0.96928,0.63216,0.33674,0.97363,0.33026,0.032045,0.071278,0.97054,9
0.13318,0.86761,0.29942,0.96537,0.62353,0.3384,0.96671,0.33623,0.036776,0.066449,0.96848,9
0.13135,0.87299,0.29095,0.96536,0.63469,0.33253,0.96911,0.3298,0.031708,0.063856,0.97265,9
0.13471,0.87213,0.30375,0.96496,0.63486,0.33034,0.96779,0.33623,0.034588,0.067191,0.97479,9
