@relation sequential_data_18-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute class {0,1,2,3}

@data
0.96183,0.05127,0.089795,0.30761,3
0.96184,0.049358,0.089586,0.30749,3
0.96179,0.049375,0.089632,0.30774,3
0.96155,0.052396,0.089381,0.30806,3
0.96275,0.049153,0.089766,0.30708,3
0.96158,0.051461,0.089229,0.30724,3
0.96147,0.052057,0.089329,0.30695,3
0.96333,0.05217,0.090672,0.30727,3
0.96186,0.051098,0.08978,0.30707,3
0.96172,0.051086,0.090061,0.30697,3
0.7852,0.541,0.56101,0.42071,0
0.96156,0.051577,0.090027,0.30783,3
0.96243,0.051096,0.08949,0.30734,3
0.96132,0.051712,0.088834,0.30798,3
0.96241,0.052629,0.087527,0.30566,3
0.95947,0.051519,0.08979,0.3065,3
0.96132,0.05064,0.088429,0.30616,3
0.96119,0.052726,0.088871,0.30744,3
0.96207,0.050763,0.091428,0.30866,3
0.9616,0.05132,0.089024,0.30675,3
0.96221,0.050499,0.091116,0.30694,3
0.96185,0.051375,0.089865,0.30705,3
0.96159,0.051379,0.089558,0.30705,3
0.96181,0.051328,0.089916,0.30714,3
0.9604,0.051956,0.090672,0.30724,3
0.96288,0.052431,0.090561,0.3067,3
0.96187,0.051278,0.089775,0.30707,3
0.9615,0.05224,0.089117,0.3068,3
0.96204,0.051679,0.090129,0.3069,3
0.46569,0.22267,0.70739,0.54549,0
0.96126,0.049025,0.091013,0.30673,3
0.96016,0.051649,0.090867,0.30628,3
0.96185,0.05143,0.089731,0.30704,3
0.96192,0.050399,0.088175,0.3056,3
0.95996,0.050487,0.091532,0.30771,3
0.96158,0.049315,0.089884,0.30754,3
0.96204,0.050139,0.090102,0.3042,3
0.96287,0.052265,0.089349,0.30593,3
0.96056,0.051264,0.088912,0.30829,3
0.96201,0.050332,0.088706,0.30696,3
0.96165,0.051328,0.089815,0.30693,3
0.96112,0.051,0.089614,0.30867,3
0.96185,0.051361,0.089834,0.3071,3
0.96198,0.052284,0.089595,0.30661,3
0.96187,0.050909,0.08824,0.30673,3
0.96366,0.052449,0.089218,0.30552,3
0.8638,0.84871,0.76906,0.7991,0
0.96279,0.052471,0.09069,0.30895,3
0.96068,0.050671,0.090556,0.3049,3
0.96202,0.050953,0.09024,0.30746,3
0.96214,0.051641,0.08912,0.30699,3
0.96191,0.051255,0.090018,0.30773,3
0.96164,0.050094,0.090241,0.30652,3
0.96415,0.052753,0.091485,0.30656,3
0.96226,0.049208,0.088309,0.30783,3
0.96161,0.051536,0.090014,0.30696,3
0.96186,0.051144,0.088099,0.30862,3
0.96334,0.051842,0.090869,0.30627,3
0.96311,0.05108,0.089389,0.30701,3
0.96252,0.051458,0.089646,0.30777,3
0.96164,0.051329,0.088362,0.30533,3
0.9624,0.049719,0.089268,0.30959,3
0.9616,0.049918,0.087918,0.30649,3
0.96007,0.050891,0.08833,0.30801,3
0.96217,0.050277,0.08974,0.30779,3
0.40135,0.3688,0.22187,0.39823,0
0.9601,0.049549,0.090579,0.30879,3
0.96162,0.051935,0.090501,0.30646,3
0.96193,0.052586,0.090591,0.30702,3
0.96173,0.051134,0.089997,0.30668,3
0.96208,0.051534,0.088283,0.30775,3
0.9622,0.050209,0.090566,0.30623,3
0.96223,0.051312,0.089094,0.30746,3
0.95938,0.051174,0.089236,0.30688,3
0.96151,0.051325,0.090964,0.30754,3
0.96265,0.051162,0.091138,0.30676,3
0.96197,0.052562,0.089233,0.30614,3
0.9613,0.05161,0.090207,0.30742,3
0.96172,0.051379,0.089598,0.30736,3
0.9604,0.051638,0.090451,0.30739,3
0.96299,0.050873,0.091133,0.30903,3
0.96197,0.051623,0.090201,0.30718,3
0.96253,0.051906,0.08992,0.30607,3
0.96274,0.051888,0.089778,0.30532,3
0.23133,0.66855,0.18668,0.7982,0
0.95985,0.051943,0.08909,0.30639,3
0.96245,0.051656,0.090482,0.30771,3
0.96352,0.051054,0.09004,0.30445,3
0.96159,0.051206,0.090008,0.30667,3
0.96287,0.050872,0.08804,0.30568,3
0.96089,0.051435,0.088469,0.30665,3
0.96206,0.050539,0.0902,0.30692,3
0.96294,0.052123,0.089595,0.30674,3
0.96132,0.051056,0.08998,0.30693,3
0.96249,0.051304,0.091676,0.30867,3
0.9637,0.051108,0.089484,0.30711,3
0.96006,0.049318,0.088766,0.30628,3
0.96212,0.05186,0.088878,0.30632,3
0.96178,0.051036,0.091591,0.30582,3
0.96388,0.052528,0.091392,0.30591,3
0.96184,0.051246,0.089823,0.307,3
0.96073,0.048738,0.090418,0.30843,3
0.96143,0.051835,0.089785,0.30701,3
0.96185,0.051367,0.08984,0.30711,3
0.22484,0.8597,0.50193,0.34102,0
0.96351,0.051673,0.092109,0.30785,3
0.96189,0.05134,0.089804,0.30708,3
0.96008,0.050684,0.089922,0.3048,3
0.96293,0.050608,0.088959,0.30667,3
0.96377,0.053333,0.091151,0.30643,3
0.96098,0.051698,0.089356,0.30837,3
0.96114,0.052163,0.088758,0.30763,3
0.96223,0.049438,0.090732,0.30908,3
0.96271,0.052628,0.091201,0.30823,3
0.96124,0.052551,0.088952,0.30722,3
0.96177,0.051316,0.089645,0.30746,3
0.96181,0.051625,0.089919,0.30732,3
0.96236,0.049728,0.09164,0.30646,3
0.96048,0.053961,0.089835,0.30773,3
0.96238,0.050545,0.089571,0.30667,3
0.21628,0.81391,0.032417,1.0653,0
0.96098,0.051046,0.08996,0.30718,3
0.9614,0.049646,0.089171,0.30704,3
0.96192,0.049944,0.090781,0.30725,3
0.96349,0.052627,0.088996,0.30731,3
0.96293,0.05093,0.088784,0.30705,3
0.96313,0.051533,0.088204,0.30639,3
0.96226,0.050467,0.089579,0.30847,3
0.96036,0.05173,0.089306,0.30671,3
0.96033,0.049237,0.09043,0.30871,3
0.96186,0.051382,0.08993,0.30711,3
0.96225,0.051113,0.0904,0.30706,3
0.96187,0.051569,0.089792,0.30689,3
0.9609,0.051444,0.088644,0.30638,3
0.96188,0.052644,0.090264,0.30887,3
0.95988,0.051533,0.090849,0.30578,3
0.9616,0.051935,0.090361,0.30677,3
0.96148,0.051366,0.089879,0.30693,3
0.96123,0.052276,0.089477,0.30761,3
1.0038,0.78528,0.7901,0.67708,0
0.96122,0.050429,0.091364,0.30694,3
0.96182,0.051404,0.0901,0.30679,3
0.96447,0.050848,0.089513,0.3061,3
0.96039,0.052671,0.089931,0.30597,3
0.96142,0.051152,0.089736,0.30696,3
0.96155,0.051185,0.089707,0.30672,3
0.96182,0.052643,0.089331,0.30789,3
0.96177,0.049583,0.089767,0.30638,3
0.96239,0.052902,0.090171,0.3077,3
0.96406,0.052954,0.088288,0.30712,3
0.96183,0.051301,0.089898,0.30711,3
0.96194,0.050394,0.088734,0.30813,3
0.95997,0.05053,0.091,0.30824,3
0.96197,0.051113,0.089673,0.30721,3
0.96141,0.051185,0.089802,0.30701,3
0.96181,0.051328,0.089726,0.30706,3
0.95993,0.051703,0.08966,0.30664,3
0.27555,0.66481,0.18202,0.4091,0
0.96275,0.052147,0.088925,0.30551,3
0.96171,0.052265,0.090789,0.30768,3
0.96127,0.051221,0.088312,0.30584,3
0.96177,0.051781,0.088494,0.30827,3
0.96216,0.051052,0.088091,0.30901,3
0.96127,0.052065,0.090001,0.30722,3
0.96102,0.052861,0.090263,0.30582,3
0.96202,0.051262,0.089782,0.30713,3
0.95944,0.049945,0.091077,0.30687,3
0.9601,0.051365,0.09069,0.30673,3
0.96264,0.052344,0.090692,0.30604,3
0.96123,0.051549,0.090371,0.30725,3
0.96,0.051101,0.089985,0.30636,3
0.96111,0.051308,0.089145,0.30752,3
0.96133,0.053699,0.088757,0.30712,3
0.96191,0.051249,0.089875,0.30705,3
0.17081,0.53629,0.51736,0.98162,0
0.96184,0.051232,0.089849,0.30692,3
0.96185,0.051355,0.089812,0.3071,3
0.96242,0.052043,0.088,0.30616,3
0.96198,0.050372,0.090093,0.30644,3
0.96165,0.052205,0.092583,0.30662,3
0.96182,0.051702,0.089572,0.30708,3
0.96069,0.050256,0.09018,0.30612,3
0.96162,0.051775,0.089102,0.30511,3
0.9628,0.050822,0.088887,0.30723,3
0.96196,0.053489,0.08986,0.309,3
0.96124,0.051425,0.090126,0.30684,3
0.96231,0.051318,0.089827,0.30595,3
0.96295,0.052702,0.08958,0.30899,3
0.96279,0.052167,0.088728,0.30729,3
0.96079,0.051323,0.090381,0.30758,3
0.96136,0.052901,0.088378,0.30526,3
0.96057,0.050705,0.091145,0.30538,3
0.96051,0.053204,0.090404,0.30531,3
0.96113,0.0511,0.091016,0.3072,3
1.0532,0.10197,0.67543,0.013724,0
0.95998,0.052137,0.090028,0.30563,3
0.96152,0.050901,0.089593,0.3075,3
0.96354,0.051393,0.091296,0.30676,3
0.96198,0.051823,0.090157,0.30738,3
0.96197,0.051443,0.089893,0.30709,3
0.96211,0.051547,0.091226,0.30486,3
0.96048,0.051859,0.089312,0.30588,3
0.96194,0.051311,0.089332,0.30732,3
0.9623,0.050535,0.089816,0.30737,3
0.96164,0.049014,0.090068,0.30856,3
0.96183,0.050217,0.088302,0.30639,3
0.96168,0.05199,0.091026,0.30703,3
0.9632,0.05223,0.088531,0.30908,3
0.963,0.050825,0.090823,0.30604,3
0.96151,0.052839,0.089462,0.30596,3
0.29079,0.078784,0.31895,0.7456,0
0.96019,0.05145,0.089614,0.30727,3
0.96235,0.050601,0.089424,0.30727,3
0.96226,0.051575,0.089712,0.30693,3
0.96271,0.051698,0.089389,0.30707,3
0.96218,0.051693,0.09014,0.30652,3
0.96199,0.051618,0.089802,0.30719,3
0.96178,0.051374,0.089756,0.30708,3
0.96233,0.051334,0.088966,0.3087,3
0.96282,0.051374,0.089651,0.30641,3
0.96168,0.050316,0.09213,0.30809,3
0.96083,0.049722,0.08877,0.30671,3
0.96156,0.051117,0.089583,0.3066,3
0.96111,0.051524,0.089026,0.30638,3
0.96304,0.050391,0.090376,0.30841,3
0.96146,0.051454,0.089187,0.30829,3
0.62283,0.89081,0.48637,0.81953,0
0.96198,0.051489,0.089736,0.30702,3
0.96107,0.049164,0.089941,0.30661,3
0.96296,0.049683,0.089912,0.30725,3
0.96185,0.051342,0.089862,0.30708,3
0.96324,0.051831,0.091366,0.30741,3
0.96085,0.049977,0.090817,0.30827,3
0.96197,0.049696,0.09006,0.30695,3
0.96323,0.052327,0.087997,0.30877,3
0.96182,0.051331,0.089838,0.30726,3
0.96092,0.052159,0.08787,0.30782,3
0.961,0.052121,0.091447,0.30486,3
0.96187,0.051451,0.089918,0.30695,3
0.96432,0.052433,0.089614,0.30616,3
0.96201,0.051476,0.090065,0.30724,3
0.9616,0.051272,0.089704,0.30658,3
0.9621,0.05274,0.090692,0.30642,3
0.96221,0.049649,0.090524,0.30914,3
0.96189,0.052172,0.089282,0.30789,3
0.2391,0.024235,0.98932,0.4657,0
0.96193,0.050823,0.090436,0.30699,3
0.96173,0.051723,0.088947,0.30489,3
0.96197,0.049413,0.087842,0.30689,3
0.96083,0.050946,0.08968,0.30602,3
0.96087,0.051689,0.090558,0.30644,3
0.96243,0.053036,0.091254,0.30723,3
0.96243,0.053354,0.090621,0.30926,3
0.96213,0.053346,0.088706,0.3066,3
0.96198,0.050281,0.090012,0.30874,3
0.96192,0.051372,0.089838,0.30703,3
0.96115,0.052984,0.089731,0.30443,3
0.96178,0.05031,0.090407,0.30807,3
0.96319,0.051533,0.089299,0.3098,3
0.96086,0.049801,0.090081,0.30778,3
0.96289,0.051163,0.087751,0.30601,3
0.96189,0.051668,0.089667,0.3072,3
0.96173,0.051166,0.089696,0.30758,3
0.96188,0.049705,0.089093,0.30706,3
0.55986,0.28881,0.74602,0.38328,0
0.9628,0.051889,0.089975,0.30771,3
0.96119,0.051013,0.090036,0.30729,3
0.96244,0.052109,0.090935,0.30729,3
0.96217,0.051672,0.089774,0.30665,3
0.96138,0.050697,0.08993,0.30776,3
0.9611,0.04997,0.087987,0.30759,3
0.96196,0.051416,0.090094,0.30704,3
0.96054,0.052149,0.090943,0.30585,3
0.96143,0.051843,0.089718,0.30589,3
0.9617,0.051559,0.090028,0.30772,3
0.96069,0.051469,0.090184,0.30694,3
0.96128,0.052304,0.092198,0.3078,3
0.9612,0.05129,0.089766,0.30739,3
0.9616,0.050983,0.091007,0.30573,3
0.96172,0.049761,0.090706,0.30737,3
0.96137,0.050816,0.08995,0.30621,3
0.96132,0.050505,0.089926,0.30656,3
0.96274,0.049201,0.090926,0.30643,3
0.39923,0.83201,0.97119,0.79872,0
0.96177,0.050128,0.089543,0.30608,3
0.96259,0.05116,0.089765,0.3066,3
0.95995,0.051155,0.089254,0.30681,3
0.96162,0.051388,0.090157,0.30709,3
0.96229,0.050345,0.090134,0.30687,3
0.96031,0.051415,0.090233,0.30726,3
0.962,0.051415,0.089835,0.30758,3
0.96207,0.051333,0.089724,0.30705,3
0.9629,0.051121,0.09117,0.30566,3
0.96176,0.051527,0.089646,0.30736,3
0.96228,0.053843,0.089053,0.30758,3
0.96065,0.049975,0.088299,0.30812,3
0.96218,0.052709,0.088375,0.30873,3
0.9618,0.051795,0.089091,0.30767,3
0.96036,0.049293,0.090271,0.30745,3
0.96235,0.052206,0.08907,0.30694,3
0.96232,0.050715,0.090363,0.30666,3
0.61307,0.58205,0.090712,0.058325,0
0.96192,0.051322,0.089735,0.30732,3
0.96199,0.05192,0.089525,0.30608,3
0.96113,0.051467,0.089518,0.30832,3
0.96198,0.051385,0.089789,0.307,3
0.96241,0.051207,0.090233,0.30679,3
0.96152,0.052092,0.089512,0.30766,3
0.96305,0.052129,0.090687,0.306,3
0.96188,0.051723,0.088728,0.30667,3
0.96182,0.051767,0.08983,0.30701,3
0.96169,0.051351,0.089772,0.30708,3
0.96189,0.051288,0.089145,0.30712,3
0.96094,0.052388,0.090771,0.30817,3
0.9633,0.049652,0.089321,0.30801,3
0.96288,0.050367,0.090663,0.30736,3
0.96245,0.052501,0.089818,0.30626,3
0.96084,0.051156,0.089817,0.30726,3
0.96168,0.050977,0.090752,0.30722,3
0.96184,0.051976,0.091157,0.30866,3
0.8498,0.012721,0.64553,0.15722,0
0.9624,0.052701,0.091281,0.30676,3
0.96194,0.050841,0.089962,0.30671,3
0.96091,0.050938,0.090331,0.30764,3
0.96088,0.052256,0.090184,0.30676,3
0.96316,0.050611,0.08746,0.30764,3
0.96415,0.052101,0.089446,0.30822,3
0.9602,0.052986,0.091846,0.30802,3
0.96219,0.051659,0.089981,0.30702,3
0.96108,0.052003,0.09022,0.30733,3
0.9617,0.051125,0.09116,0.30803,3
0.96206,0.051369,0.089739,0.3072,3
0.9603,0.051393,0.089506,0.30747,3
0.96434,0.051022,0.090705,0.30784,3
0.96276,0.050975,0.089716,0.30755,3
0.96201,0.051394,0.090012,0.30691,3
0.96278,0.050839,0.089717,0.30793,3
0.9605,0.05098,0.089714,0.30765,3
0.42893,0.41454,0.5695,0.7556,0
0.96206,0.053039,0.089532,0.30666,3
0.96068,0.050738,0.090839,0.30584,3
0.96164,0.052604,0.090309,0.30813,3
0.96257,0.051479,0.090814,0.30703,3
0.96055,0.053559,0.089453,0.30838,3
0.96346,0.053102,0.090554,0.30512,3
0.96185,0.051338,0.089831,0.30709,3
0.96192,0.050081,0.089918,0.30776,3
0.96149,0.051101,0.089979,0.307,3
0.9638,0.052468,0.090306,0.30713,3
0.96115,0.049756,0.090882,0.30779,3
0.96141,0.052191,0.090229,0.30711,3
0.9615,0.05118,0.088971,0.30675,3
0.96146,0.052867,0.088352,0.30536,3
0.96182,0.051751,0.089925,0.30721,3
0.96177,0.053277,0.089593,0.30585,3
0.96206,0.052462,0.091148,0.30572,3
0.43828,0.62824,0.87265,0.096812,0
0.96255,0.051737,0.090012,0.30691,3
0.96111,0.052394,0.088056,0.30589,3
0.96175,0.050821,0.089818,0.30687,3
0.96234,0.050983,0.091075,0.30785,3
0.96296,0.050685,0.089786,0.30534,3
0.96123,0.051177,0.089838,0.30689,3
0.96245,0.050412,0.089966,0.30864,3
0.96029,0.050727,0.091124,0.3072,3
0.96131,0.051662,0.089935,0.30688,3
0.96149,0.051826,0.09003,0.30708,3
0.96237,0.053083,0.091117,0.30582,3
0.96211,0.052461,0.09045,0.30885,3
0.9608,0.051731,0.090085,0.3058,3
0.96111,0.05284,0.090486,0.30676,3
0.96233,0.049181,0.090299,0.30741,3
0.96114,0.051055,0.089394,0.30666,3
0.96183,0.051265,0.089812,0.30714,3
0.96339,0.05354,0.089466,0.30784,3
0.19256,0.87168,0.57491,0.59141,0
0.96346,0.051417,0.087515,0.30803,3
0.96215,0.050992,0.089988,0.30755,3
0.96143,0.051983,0.090181,0.30686,3
0.96175,0.05131,0.089863,0.30716,3
0.96188,0.051291,0.089892,0.3071,3
0.96202,0.051482,0.089855,0.30717,3
0.96188,0.051526,0.089907,0.30692,3
0.96179,0.050994,0.090048,0.30406,3
0.96198,0.05096,0.089862,0.30664,3
0.96324,0.05334,0.090175,0.30851,3
0.9615,0.052236,0.090654,0.3077,3
0.96184,0.051325,0.089819,0.30709,3
0.96177,0.051026,0.090007,0.3071,3
0.96295,0.051443,0.089671,0.30979,3
0.96,0.049655,0.088639,0.30784,3
0.96213,0.051427,0.09025,0.30623,3
0.65886,0.37852,0.11553,0.31985,0
0.96059,0.04911,0.088998,0.30744,3
0.96028,0.052331,0.091883,0.308,3
0.96018,0.051756,0.088767,0.30729,3
0.96333,0.05034,0.088178,0.30883,3
0.96153,0.049038,0.089762,0.30775,3
0.96024,0.049825,0.088587,0.30722,3
0.96177,0.051553,0.089813,0.30718,3
0.96213,0.052092,0.089569,0.30721,3
0.96312,0.052872,0.091674,0.30734,3
0.96201,0.051351,0.090628,0.30703,3
0.96085,0.04977,0.089324,0.30664,3
0.96265,0.050145,0.090079,0.30685,3
0.96155,0.052796,0.089139,0.30484,3
0.96094,0.052109,0.090826,0.30865,3
0.96219,0.053283,0.090043,0.30735,3
0.96155,0.051899,0.087849,0.30654,3
0.96217,0.051267,0.089837,0.30539,3
0.96275,0.052154,0.089919,0.30923,3
0.46554,0.8463,0.88049,0.76143,0
0.96365,0.051623,0.090328,0.3077,3
0.96135,0.051407,0.088745,0.3083,3
0.96194,0.05068,0.089951,0.30692,3
0.95963,0.051425,0.090706,0.30722,3
0.96185,0.049018,0.091058,0.30584,3
0.96206,0.052088,0.089617,0.30854,3
0.96072,0.051582,0.090833,0.30764,3
0.96008,0.049222,0.089059,0.30841,3
0.96274,0.05312,0.091015,0.30541,3
0.96242,0.051792,0.088499,0.30843,3
0.9613,0.052521,0.088073,0.30661,3
0.96192,0.051356,0.089786,0.30721,3
0.96173,0.050649,0.088729,0.30531,3
0.96185,0.05132,0.089857,0.30709,3
0.96044,0.053273,0.089197,0.30636,3
0.96134,0.051152,0.091272,0.30623,3
0.96113,0.050618,0.08969,0.30727,3
0.42646,0.73699,0.12635,0.75938,0
0.96218,0.051151,0.089105,0.30657,3
0.96208,0.05008,0.090452,0.30555,3
0.96103,0.051134,0.088892,0.30928,3
0.96192,0.051138,0.089376,0.30712,3
0.96258,0.050827,0.089464,0.30625,3
0.96152,0.051001,0.088078,0.30473,3
0.96201,0.051092,0.089682,0.30702,3
0.96106,0.052113,0.090398,0.30706,3
0.96153,0.049909,0.089612,0.30654,3
0.9642,0.051851,0.089561,0.30773,3
0.96204,0.051877,0.089978,0.30698,3
0.96354,0.0517,0.089903,0.30663,3
0.96048,0.05041,0.09138,0.30807,3
0.96094,0.051884,0.090163,0.30726,3
0.96172,0.053148,0.0906,0.30615,3
0.96203,0.051336,0.089862,0.30728,3
0.96154,0.050234,0.089406,0.30697,3
0.96254,0.050721,0.089236,0.30764,3
0.12533,0.67038,0.85874,0.35101,0
0.96203,0.051347,0.089808,0.30713,3
0.95955,0.052272,0.09016,0.30808,3
0.96177,0.051317,0.090042,0.30777,3
0.96384,0.050708,0.088334,0.30623,3
0.96064,0.050861,0.089512,0.30805,3
0.96114,0.05151,0.090251,0.30708,3
0.96179,0.051945,0.089049,0.30764,3
0.96134,0.052192,0.090163,0.30705,3
0.96263,0.051144,0.088132,0.30724,3
0.95969,0.050879,0.090308,0.30693,3
0.96129,0.05074,0.088944,0.30643,3
0.96293,0.049217,0.09063,0.30834,3
0.9631,0.050823,0.091277,0.30695,3
0.96107,0.050737,0.091043,0.30543,3
0.9608,0.049528,0.089767,0.30721,3
0.96073,0.051907,0.088942,0.30554,3
0.96183,0.051397,0.090145,0.30557,3
0.66315,0.48576,0.94948,0.097387,0
0.96074,0.050444,0.090308,0.30741,3
0.96279,0.052071,0.089827,0.30698,3
0.96221,0.052812,0.090178,0.30781,3
0.96063,0.054095,0.090077,0.30688,3
0.96171,0.053062,0.089062,0.30778,3
0.96116,0.051141,0.088684,0.30744,3
0.96251,0.051625,0.09033,0.30622,3
0.96013,0.053807,0.089734,0.30799,3
0.96412,0.049327,0.090041,0.30756,3
0.96095,0.050769,0.088514,0.30839,3
0.96196,0.050749,0.088007,0.30787,3
0.96176,0.052211,0.089408,0.30743,3
0.96151,0.050835,0.089789,0.30968,3
0.96211,0.051536,0.088771,0.30678,3
0.96181,0.051273,0.089438,0.30704,3
0.96372,0.052821,0.089293,0.30608,3
0.96171,0.050555,0.090472,0.30621,3
0.33074,0.49938,0.35096,0.08852,0
0.96352,0.049448,0.088741,0.30696,3
0.96158,0.052601,0.090208,0.30698,3
0.96156,0.05005,0.089799,0.30605,3
0.96163,0.051281,0.090136,0.30694,3
0.96242,0.050993,0.090163,0.30801,3
0.96204,0.051131,0.088863,0.30774,3
0.96063,0.052164,0.089632,0.30658,3
0.96222,0.051546,0.08934,0.30511,3
0.96179,0.051198,0.090028,0.30634,3
0.96042,0.049767,0.08891,0.30697,3
0.96151,0.050633,0.090145,0.30748,3
0.96101,0.049541,0.088542,0.30732,3
0.96277,0.050475,0.089867,0.30752,3
0.96383,0.050126,0.089882,0.30681,3
0.96177,0.051642,0.089575,0.30667,3
0.96051,0.05098,0.087888,0.30703,3
0.96209,0.051233,0.089469,0.30692,3
0.96328,0.050983,0.090242,0.30664,3
0.1255,0.6976,0.11426,0.54329,0
0.96209,0.051263,0.089381,0.30698,3
0.96112,0.051299,0.090695,0.30542,3
0.96228,0.051482,0.088757,0.30476,3
0.96258,0.051082,0.089712,0.30583,3
0.96156,0.049389,0.091116,0.3076,3
0.96175,0.051329,0.08881,0.30769,3
0.96103,0.051372,0.089988,0.30772,3
0.9636,0.049993,0.09117,0.30795,3
0.9621,0.050171,0.090154,0.30738,3
0.96151,0.051068,0.089508,0.30703,3
0.9613,0.050128,0.08737,0.30861,3
0.96185,0.051339,0.089856,0.30709,3
0.962,0.050801,0.089916,0.30744,3
0.96214,0.051611,0.090685,0.3073,3
0.96247,0.05063,0.088919,0.30754,3
0.96089,0.052036,0.090959,0.30703,3
0.9625,0.051703,0.091742,0.30702,3
0.27707,0.16425,0.12991,0.23668,0
0.96181,0.051297,0.089969,0.30701,3
0.96103,0.052354,0.089989,0.30657,3
0.96103,0.053312,0.090454,0.30752,3
0.9619,0.049241,0.089742,0.30719,3
0.96047,0.05114,0.089523,0.30735,3
0.96134,0.051947,0.087988,0.30578,3
0.96221,0.049774,0.087784,0.30641,3
0.96279,0.050706,0.089014,0.30554,3
0.9612,0.050851,0.088122,0.30746,3
0.9601,0.050884,0.089656,0.30666,3
0.96341,0.051155,0.089887,0.30767,3
0.96169,0.051301,0.08962,0.3071,3
0.96264,0.051312,0.090088,0.308,3
0.96414,0.049985,0.089522,0.30793,3
0.9613,0.051877,0.08877,0.306,3
0.96356,0.051528,0.088937,0.30663,3
0.96265,0.050458,0.089697,0.30927,3
0.63266,0.26007,0.79118,0.95993,0
0.96088,0.050981,0.090958,0.30689,3
0.96424,0.052552,0.089192,0.30838,3
0.96044,0.051746,0.087149,0.30794,3
0.96194,0.050985,0.089211,0.30558,3
0.96216,0.050249,0.090779,0.30647,3
0.96279,0.051468,0.090262,0.30765,3
0.96139,0.05143,0.092105,0.3068,3
0.96182,0.051676,0.089054,0.30705,3
0.96176,0.052758,0.09015,0.3065,3
0.96146,0.050209,0.091079,0.30612,3
0.96051,0.051392,0.090235,0.30759,3
0.96148,0.051658,0.089605,0.3074,3
0.96186,0.051294,0.089848,0.30705,3
0.96329,0.050801,0.087277,0.30725,3
0.96183,0.051654,0.089822,0.30765,3
0.95966,0.051142,0.089196,0.30798,3
0.96144,0.051518,0.090791,0.30593,3
0.96393,0.050119,0.089785,0.30765,3
0.69315,0.82479,0.40535,0.18005,0
0.96192,0.051007,0.089989,0.30588,3
0.96226,0.050094,0.090739,0.3074,3
0.96238,0.053317,0.088746,0.30485,3
0.96154,0.051648,0.089315,0.30573,3
0.96169,0.051425,0.088764,0.30701,3
0.96285,0.053243,0.089967,0.30888,3
0.96309,0.051298,0.090584,0.30647,3
0.96192,0.052814,0.090637,0.30555,3
0.96212,0.051364,0.090794,0.30827,3
0.96214,0.052253,0.08987,0.30755,3
0.96167,0.052681,0.08812,0.30613,3
0.96208,0.05165,0.090115,0.30756,3
0.96094,0.051175,0.090004,0.30667,3
0.96265,0.049678,0.091531,0.30804,3
0.96317,0.050958,0.0875,0.30652,3
1.0092,0.58123,0.44298,0.41052,0
0.96186,0.051611,0.089637,0.30701,3
0.96131,0.052946,0.089902,0.30726,3
0.96187,0.051321,0.089838,0.30709,3
0.96244,0.051583,0.089363,0.30852,3
0.96426,0.051157,0.090854,0.30704,3
0.96366,0.050823,0.091786,0.30592,3
0.96161,0.050595,0.089349,0.30693,3
0.96357,0.050373,0.09043,0.30627,3
0.96186,0.051284,0.08993,0.30719,3
0.96245,0.050459,0.089199,0.30765,3
0.96247,0.050168,0.091516,0.30477,3
0.96288,0.05092,0.088481,0.30838,3
0.96226,0.051628,0.091492,0.30804,3
0.96248,0.05104,0.090232,0.30691,3
0.9616,0.051742,0.089095,0.30722,3
0.96161,0.051561,0.089665,0.30766,3
0.96165,0.050425,0.089694,0.30826,3
0.96179,0.049407,0.089444,0.30734,3
0.46296,0.77259,0.56281,0.42162,0
0.96265,0.05272,0.088353,0.30857,3
0.96157,0.05217,0.089905,0.3055,3
0.96179,0.051328,0.089928,0.30708,3
0.96036,0.051392,0.08947,0.30675,3
0.96152,0.051006,0.089909,0.3071,3
0.96015,0.049089,0.090411,0.30835,3
0.96075,0.05218,0.090685,0.30645,3
0.96187,0.051234,0.089113,0.30648,3
0.96238,0.049289,0.089398,0.306,3
0.9619,0.051192,0.091354,0.3068,3
0.96153,0.050987,0.089458,0.30692,3
0.96105,0.051404,0.089567,0.30674,3
0.96181,0.051206,0.090357,0.30695,3
0.96133,0.051305,0.089646,0.30717,3
0.96183,0.051315,0.089818,0.30707,3
0.96168,0.050907,0.089782,0.30707,3
0.96185,0.05125,0.089455,0.3069,3
0.96126,0.050948,0.090197,0.30694,3
0.96265,0.051045,0.090007,0.30577,3
0.12318,0.015428,0.41289,0.087603,0
0.96107,0.050341,0.089345,0.30687,3
0.96321,0.051297,0.091073,0.30705,3
0.96102,0.052598,0.089443,0.30692,3
0.9607,0.05175,0.08808,0.30808,3
0.96098,0.052139,0.08886,0.30718,3
0.96123,0.053886,0.09015,0.30752,3
0.96183,0.05159,0.089321,0.30543,3
0.96163,0.051028,0.089361,0.30745,3
0.9609,0.050425,0.090182,0.30684,3
0.96248,0.051549,0.090098,0.30785,3
0.96189,0.051316,0.089706,0.3071,3
0.96196,0.051087,0.089383,0.3075,3
0.96205,0.051135,0.091472,0.30862,3
0.96257,0.052657,0.089439,0.30827,3
0.96317,0.049435,0.089305,0.30794,3
0.96206,0.051814,0.089992,0.30672,3
0.011736,0.35697,0.26117,0.20928,0
0.96141,0.051992,0.08968,0.30639,3
