@relation sequential_data_12-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute class {0,1,2,3}

@data
0.66545,0.66649,0.19648,0.71574,0.66577,0.52528,0.90337,0.43827,3
0.67539,0.66827,0.18862,0.71638,0.66523,0.52101,0.90726,0.43118,3
0.66578,0.66956,0.19112,0.71597,0.66849,0.52741,0.90474,0.42433,3
0.66613,0.66858,0.19581,0.72649,0.66759,0.52786,0.89818,0.42278,3
0.66165,0.66969,0.18983,0.71844,0.66635,0.52633,0.9039,0.43122,3
0.66953,0.66713,0.1893,0.72195,0.66368,0.51731,0.90362,0.42574,3
0.66868,0.67055,0.19737,0.72926,0.67984,0.52212,0.91178,0.43473,3
0.69759,0.68106,0.18842,0.72086,0.66536,0.51797,0.90231,0.43065,3
0.67217,0.66457,0.19103,0.71588,0.66072,0.52069,0.89948,0.43127,3
0.67226,0.67045,0.18739,0.71323,0.67249,0.52138,0.90655,0.42367,3
0.6682,0.66686,0.19133,0.72011,0.66797,0.52408,0.90193,0.43044,3
0.66654,0.66614,0.18803,0.71819,0.66667,0.52643,0.9018,0.43097,3
0.66667,0.6673,0.19245,0.71693,0.66681,0.52596,0.90193,0.42957,3
0.66582,0.66311,0.18938,0.72365,0.66654,0.52611,0.90118,0.427,3
0.66148,0.6613,0.19069,0.71678,0.6671,0.52657,0.90155,0.42527,3
0.67176,0.66243,0.18914,0.71892,0.66562,0.51844,0.89683,0.42688,3
0.66044,0.66235,0.18335,0.71883,0.66398,0.5173,0.89669,0.43589,3
0.66582,0.66401,0.1871,0.71993,0.66391,0.52916,0.90489,0.42674,3
0.66723,0.66591,0.19006,0.71723,0.66723,0.5249,0.903,0.42761,3
0.66705,0.66613,0.18967,0.71607,0.66701,0.52266,0.90362,0.42625,3
0.31026,0.9107,0.83974,0.93995,0.74676,0.055657,0.69965,0.69642,0
0.67132,0.66852,0.18526,0.72242,0.67223,0.52767,0.90115,0.43266,3
0.66761,0.66623,0.18985,0.71872,0.66815,0.52549,0.90457,0.42941,3
0.67421,0.67975,0.192,0.71717,0.66869,0.52575,0.90808,0.43246,3
0.66988,0.66377,0.19603,0.71863,0.66522,0.52685,0.90388,0.43126,3
0.67097,0.66884,0.19244,0.71665,0.66034,0.52538,0.89574,0.42746,3
0.66725,0.65889,0.19328,0.72911,0.673,0.52626,0.9008,0.42972,3
0.66873,0.66227,0.18542,0.71364,0.66699,0.52194,0.89251,0.42309,3
0.67562,0.66312,0.1888,0.71539,0.66717,0.52677,0.90498,0.42663,3
0.66711,0.66384,0.18627,0.72124,0.66885,0.52292,0.90767,0.42537,3
0.66341,0.66767,0.18906,0.71924,0.66206,0.52833,0.90012,0.43221,3
0.66277,0.66228,0.19024,0.71838,0.66406,0.52332,0.90569,0.42798,3
0.66305,0.66968,0.18913,0.71506,0.66357,0.52929,0.89784,0.43349,3
0.65067,0.66411,0.17159,0.73037,0.66609,0.52446,0.89782,0.42885,3
0.66562,0.66871,0.18983,0.72076,0.6717,0.51929,0.89527,0.42798,3
0.66853,0.66472,0.19089,0.71727,0.66565,0.52599,0.90076,0.42763,3
0.665,0.66224,0.19014,0.71537,0.66558,0.52605,0.90249,0.43177,3
0.66924,0.66648,0.19054,0.71894,0.66899,0.5232,0.90065,0.43337,3
0.66896,0.66314,0.17845,0.71697,0.66044,0.50614,0.90314,0.4294,3
0.66738,0.66753,0.18828,0.7219,0.66801,0.52519,0.90398,0.42639,3
0.66757,0.6678,0.19397,0.71551,0.66356,0.52238,0.90065,0.43134,3
0.67049,0.66278,0.2014,0.71878,0.66152,0.52215,0.90005,0.43241,3
0.66749,0.6659,0.18972,0.72079,0.6683,0.52357,0.9059,0.42742,3
0.66432,0.65957,0.1935,0.71795,0.67285,0.52411,0.90261,0.42909,3
0.66472,0.66462,0.19029,0.71394,0.66754,0.52051,0.89994,0.43312,3
0.66472,0.66656,0.19258,0.71584,0.66646,0.52184,0.9029,0.43291,3
0.66834,0.66631,0.18894,0.72059,0.66855,0.52407,0.90502,0.4294,3
0.6592,0.65206,0.19551,0.73066,0.68212,0.52854,0.89977,0.42291,3
0.66553,0.66327,0.19394,0.72015,0.67773,0.52571,0.90244,0.43189,3
0.66398,0.66305,0.18885,0.71863,0.66975,0.52936,0.90193,0.42731,3
0.66934,0.66794,0.19906,0.71408,0.66854,0.52509,0.89866,0.43895,3
0.66616,0.66759,0.19102,0.71931,0.66798,0.5208,0.90394,0.43027,3
0.66734,0.66698,0.18828,0.71669,0.67109,0.52564,0.90048,0.42611,3
0.67246,0.66381,0.19919,0.71045,0.66792,0.53047,0.91286,0.4168,3
0.67181,0.66465,0.19569,0.7142,0.65613,0.52209,0.89898,0.42673,3
0.67506,0.67203,0.19207,0.70952,0.65687,0.51554,0.9044,0.42875,3
0.6689,0.66134,0.1923,0.71617,0.66209,0.52436,0.89412,0.43737,3
0.67417,0.67413,0.18958,0.7249,0.67235,0.51754,0.90944,0.42497,3
0.66703,0.66548,0.19154,0.72036,0.66855,0.52203,0.90175,0.43231,3
0.6687,0.66685,0.19063,0.71968,0.66957,0.51559,0.89867,0.42301,3
0.67112,0.67869,0.1784,0.72501,0.66929,0.50771,0.91046,0.43229,3
0.67135,0.65889,0.17184,0.71621,0.65875,0.51801,0.8983,0.42771,3
0.67011,0.66944,0.18444,0.714,0.66362,0.52789,0.9038,0.43238,3
0.66946,0.66883,0.18975,0.71779,0.67389,0.52495,0.90073,0.42882,3
0.66672,0.67559,0.18472,0.72071,0.66981,0.52886,0.90423,0.4186,3
0.66639,0.66638,0.1893,0.72012,0.66949,0.52365,0.90296,0.42905,3
0.66737,0.66679,0.19168,0.71777,0.66695,0.52897,0.90933,0.4295,3
0.66644,0.6619,0.19136,0.71301,0.66249,0.52459,0.89884,0.42468,3
0.66897,0.67367,0.19161,0.726,0.66165,0.50629,0.90993,0.43607,3
0.662,0.66299,0.18689,0.70944,0.66645,0.51887,0.9047,0.42625,3
0.66267,0.67675,0.17932,0.72184,0.65494,0.53404,0.91278,0.42764,3
0.6662,0.66609,0.18917,0.71871,0.66731,0.52313,0.90304,0.43143,3
0.66592,0.66783,0.18725,0.7186,0.67281,0.52234,0.8996,0.42884,3
0.66885,0.66175,0.19048,0.71566,0.66842,0.52225,0.9023,0.43072,3
0.66464,0.66524,0.1905,0.72013,0.66434,0.52575,0.90455,0.43086,3
0.66511,0.66728,0.18804,0.7167,0.66905,0.52559,0.89832,0.429,3
0.6616,0.66733,0.19562,0.72478,0.66188,0.52685,0.90111,0.43148,3
0.65617,0.66318,0.20209,0.73059,0.66203,0.53199,0.90032,0.4271,3
0.66984,0.6666,0.18996,0.72305,0.6663,0.52325,0.90289,0.43788,3
0.66533,0.66477,0.18995,0.71683,0.6676,0.52464,0.90044,0.42938,3
0.67374,0.6654,0.1912,0.7256,0.66642,0.52355,0.8958,0.42679,3
0.65332,0.66579,0.18686,0.71999,0.66647,0.52395,0.89866,0.43806,3
0.048247,0.54913,0.33194,0.86066,0.68163,0.21722,0.57947,0.46695,0
0.67109,0.66598,0.18516,0.71872,0.6684,0.52156,0.90265,0.42482,3
0.67174,0.6596,0.19418,0.71264,0.66832,0.52212,0.9003,0.42715,3
0.66629,0.66796,0.18774,0.71753,0.66294,0.52197,0.90314,0.43098,3
0.66459,0.66636,0.18932,0.71897,0.66704,0.5279,0.89551,0.435,3
0.66529,0.66909,0.18567,0.71294,0.666,0.52241,0.906,0.42515,3
0.67012,0.67294,0.1847,0.71787,0.67266,0.5273,0.89746,0.42946,3
0.66956,0.66289,0.19198,0.70476,0.66874,0.51701,0.9035,0.42515,3
0.66536,0.66448,0.19139,0.71884,0.66399,0.52856,0.90621,0.4277,3
0.6664,0.66694,0.19061,0.71681,0.6631,0.52558,0.8986,0.42667,3
0.66242,0.66824,0.18827,0.71978,0.66328,0.51046,0.90531,0.42898,3
0.66691,0.66115,0.19228,0.71792,0.6676,0.52757,0.90374,0.42907,3
0.6683,0.66944,0.18052,0.71918,0.66135,0.52537,0.90729,0.42639,3
0.6672,0.66761,0.18572,0.71113,0.67483,0.51976,0.90994,0.43401,3
0.66822,0.66704,0.18097,0.71915,0.6677,0.52609,0.9022,0.42986,3
0.6727,0.6716,0.18897,0.71098,0.65901,0.51892,0.90339,0.435,3
0.66354,0.66419,0.19159,0.7118,0.66938,0.52532,0.9044,0.43352,3
0.67103,0.66739,0.19085,0.72077,0.6689,0.5223,0.90394,0.42933,3
0.66678,0.66812,0.192,0.72034,0.66442,0.52689,0.90376,0.42837,3
0.66414,0.66082,0.1835,0.72415,0.66636,0.52796,0.90677,0.43472,3
0.66862,0.66431,0.1885,0.71603,0.66412,0.52184,0.90278,0.42969,3
0.66331,0.66727,0.18719,0.71502,0.66559,0.52428,0.90716,0.43406,3
0.66538,0.66276,0.18728,0.71826,0.66908,0.52466,0.90254,0.42802,3
0.66164,0.65427,0.1871,0.71764,0.67329,0.52657,0.90137,0.42911,3
0.66279,0.6689,0.19414,0.71749,0.67188,0.52793,0.90493,0.43207,3
0.66111,0.68748,0.1901,0.70863,0.67849,0.52798,0.90772,0.42469,3
0.6693,0.67356,0.19235,0.71051,0.65985,0.53761,0.90822,0.42542,3
0.66267,0.66416,0.18674,0.71916,0.67144,0.52399,0.89896,0.43044,3
0.67317,0.67485,0.19465,0.72446,0.66958,0.52611,0.89804,0.4322,3
0.66886,0.66849,0.18416,0.71822,0.66736,0.52617,0.90579,0.43491,3
0.65165,0.66399,0.19841,0.71479,0.66603,0.52322,0.90484,0.4388,3
0.67386,0.65244,0.19829,0.70465,0.6578,0.52223,0.90029,0.42993,3
0.68011,0.64627,0.18544,0.71799,0.6642,0.52853,0.89825,0.4351,3
0.66727,0.66684,0.19239,0.71689,0.66712,0.52447,0.90243,0.42993,3
0.66697,0.66616,0.19274,0.71509,0.6644,0.52417,0.90062,0.43553,3
0.67087,0.66516,0.20046,0.70967,0.66072,0.53065,0.91159,0.41659,3
0.66705,0.66675,0.18976,0.71828,0.66621,0.52431,0.90425,0.42909,3
0.66577,0.67086,0.18924,0.71648,0.65923,0.52695,0.8979,0.42688,3
0.66305,0.66525,0.18235,0.72164,0.67909,0.53043,0.90197,0.42046,3
0.66224,0.66176,0.19894,0.7136,0.66298,0.52688,0.908,0.43986,3
0.66827,0.66449,0.18858,0.71693,0.67166,0.52341,0.90499,0.42621,3
0.66746,0.66488,0.1859,0.71865,0.66691,0.52904,0.90229,0.43054,3
0.66577,0.66515,0.19249,0.71913,0.66397,0.52062,0.90276,0.4299,3
0.66327,0.66496,0.19381,0.72266,0.66798,0.5232,0.90696,0.43575,3
0.6653,0.6662,0.19911,0.70992,0.66757,0.51848,0.89933,0.43974,3
0.66651,0.66767,0.18704,0.71652,0.6671,0.52388,0.90078,0.43172,3
0.66509,0.66917,0.1864,0.72111,0.66439,0.52441,0.90059,0.43052,3
0.66473,0.66199,0.18075,0.71996,0.66878,0.51347,0.90079,0.42591,3
0.66833,0.66649,0.18921,0.71762,0.66751,0.5246,0.90152,0.42948,3
0.66717,0.66534,0.19203,0.71639,0.66769,0.5268,0.90004,0.42856,3
0.66844,0.66805,0.18941,0.72137,0.66557,0.52469,0.90224,0.42744,3
0.66794,0.66498,0.1915,0.71714,0.66552,0.52364,0.90142,0.42998,3
0.66911,0.66838,0.18769,0.71571,0.66683,0.52317,0.90333,0.42765,3
0.66533,0.66742,0.19144,0.71857,0.66381,0.52974,0.90119,0.42918,3
0.66513,0.66973,0.19384,0.71412,0.6681,0.52404,0.90179,0.42888,3
0.66658,0.66373,0.19093,0.71609,0.66863,0.52167,0.90121,0.42719,3
0.66289,0.67319,0.17959,0.72076,0.67238,0.52229,0.89971,0.43619,3
0.66539,0.66673,0.18755,0.71631,0.66629,0.52034,0.8988,0.43405,3
0.66923,0.66596,0.18994,0.71688,0.66638,0.52352,0.90332,0.43005,3
0.66631,0.66264,0.19051,0.71556,0.66729,0.52248,0.8954,0.42621,3
0.66346,0.66456,0.19431,0.72805,0.66157,0.52475,0.90535,0.43235,3
0.67425,0.67025,0.18414,0.7298,0.67978,0.53149,0.89473,0.44024,3
0.6628,0.66414,0.19397,0.70899,0.66974,0.53069,0.90043,0.42437,3
0.66593,0.66284,0.18766,0.71564,0.67187,0.52455,0.90132,0.43595,3
0.67117,0.66301,0.19178,0.7182,0.66793,0.5248,0.88526,0.4301,3
0.66546,0.66554,0.19062,0.71775,0.66416,0.52275,0.90176,0.42901,3
0.66675,0.67527,0.19614,0.71295,0.66959,0.5202,0.90629,0.42676,3
0.67323,0.66346,0.19582,0.7297,0.66857,0.52984,0.90209,0.42406,3
0.66791,0.66485,0.18257,0.71676,0.66997,0.52322,0.90322,0.43167,3
0.66902,0.67878,0.19606,0.70941,0.66967,0.52129,0.89544,0.44178,3
0.66913,0.66419,0.18828,0.71969,0.67018,0.52301,0.9045,0.42808,3
0.66623,0.66739,0.18991,0.72063,0.66635,0.52449,0.90239,0.43088,3
0.65982,0.67459,0.18201,0.71369,0.65659,0.52612,0.89201,0.42254,3
0.66653,0.66331,0.19213,0.71694,0.65972,0.52229,0.8996,0.42738,3
0.66904,0.66789,0.18873,0.71852,0.66111,0.52365,0.89742,0.42846,3
0.66575,0.66676,0.18888,0.71878,0.66532,0.52318,0.90272,0.42963,3
0.66347,0.67807,0.19756,0.71376,0.67258,0.51293,0.90368,0.42464,3
0.66579,0.66296,0.19113,0.72805,0.66557,0.52796,0.89558,0.42656,3
0.66711,0.66751,0.19414,0.71833,0.66607,0.52502,0.90028,0.43677,3
0.66832,0.66186,0.18708,0.7276,0.664,0.5209,0.89845,0.43357,3
0.66231,0.66337,0.18182,0.7063,0.6653,0.5268,0.90818,0.42564,3
0.66365,0.65027,0.188,0.71399,0.67228,0.52363,0.9061,0.42357,3
0.66111,0.6723,0.19727,0.72105,0.67876,0.52019,0.90494,0.4364,3
0.66643,0.6656,0.19114,0.71569,0.66817,0.52055,0.90638,0.43025,3
0.66828,0.66481,0.18774,0.71282,0.66263,0.52689,0.89723,0.43133,3
0.66483,0.6672,0.18511,0.71267,0.66747,0.53027,0.89629,0.43226,3
0.66718,0.66665,0.19033,0.71693,0.66714,0.52425,0.9014,0.43066,3
0.67162,0.65755,0.18967,0.72481,0.6753,0.5336,0.91327,0.42784,3
0.78188,0.38735,0.80874,0.26106,0.72449,0.3333,0.30952,0.74208,0
0.66198,0.66125,0.1915,0.71198,0.67138,0.51917,0.89368,0.42558,3
0.66762,0.66246,0.18846,0.71692,0.66504,0.51746,0.90507,0.42571,3
0.67207,0.65399,0.20452,0.71913,0.64879,0.51988,0.88947,0.4192,3
0.66549,0.66136,0.19563,0.71942,0.66506,0.52422,0.9051,0.42835,3
0.6659,0.66606,0.18894,0.72036,0.66505,0.52186,0.90062,0.43479,3
0.6641,0.66978,0.18971,0.70861,0.66938,0.52809,0.89992,0.43406,3
0.66395,0.66066,0.19871,0.71714,0.66925,0.52489,0.90276,0.42949,3
0.66554,0.66598,0.20035,0.71724,0.6652,0.52611,0.89606,0.4305,3
0.66926,0.67545,0.19615,0.7159,0.66512,0.52629,0.90071,0.43084,3
0.6698,0.6623,0.19382,0.72146,0.66632,0.52849,0.89543,0.4247,3
0.66033,0.66664,0.19105,0.72301,0.65654,0.52328,0.90554,0.42517,3
0.65863,0.65356,0.19934,0.71286,0.66601,0.52272,0.9011,0.43065,3
0.6697,0.67266,0.19338,0.72907,0.667,0.52278,0.90595,0.42612,3
0.6659,0.66893,0.19083,0.717,0.65375,0.51746,0.90442,0.42751,3
0.67097,0.67469,0.19372,0.71871,0.66648,0.5202,0.89971,0.42698,3
0.66865,0.66474,0.18714,0.71704,0.67314,0.5255,0.89319,0.43236,3
0.6658,0.67376,0.19809,0.70794,0.67081,0.52595,0.89995,0.43294,3
0.66846,0.66887,0.19545,0.72023,0.66899,0.52213,0.90337,0.43657,3
0.67466,0.6726,0.18702,0.70869,0.66229,0.52824,0.90244,0.41972,3
0.67147,0.66917,0.19426,0.72167,0.67172,0.52238,0.90554,0.43226,3
0.66516,0.66407,0.19313,0.71693,0.66748,0.52277,0.90453,0.42999,3
0.66418,0.67146,0.18381,0.70555,0.6559,0.51725,0.89061,0.43113,3
0.66884,0.66486,0.19167,0.71755,0.66442,0.52265,0.90574,0.4275,3
0.66642,0.66471,0.18969,0.72011,0.66401,0.52651,0.90038,0.42451,3
0.66383,0.66923,0.18784,0.72106,0.66622,0.52726,0.90894,0.42865,3
0.67517,0.66197,0.17645,0.70855,0.6649,0.52089,0.91133,0.42884,3
0.65302,0.66982,0.18887,0.70933,0.6641,0.53116,0.90313,0.42267,3
0.66603,0.67084,0.19244,0.71747,0.66566,0.52378,0.90158,0.42487,3
0.6652,0.6664,0.18378,0.72147,0.66509,0.52435,0.91522,0.42634,3
0.66208,0.66847,0.19587,0.71445,0.66196,0.52178,0.89514,0.42691,3
0.66542,0.66625,0.19394,0.71629,0.67023,0.52519,0.90193,0.43172,3
0.66326,0.6636,0.19161,0.71318,0.66233,0.52373,0.89696,0.44098,3
0.67128,0.67846,0.1892,0.73138,0.68304,0.52114,0.90467,0.44921,3
0.66701,0.66885,0.19052,0.71654,0.66457,0.52543,0.9032,0.4285,3
0.66231,0.67297,0.19755,0.71796,0.656,0.52875,0.9008,0.43141,3
0.66665,0.66362,0.18967,0.71644,0.66676,0.51916,0.90744,0.429,3
0.66507,0.67074,0.19428,0.71613,0.6709,0.52642,0.90407,0.42948,3
0.66556,0.65836,0.19314,0.707,0.66632,0.52293,0.90502,0.43792,3
0.66515,0.66853,0.19702,0.719,0.66239,0.52139,0.89942,0.43593,3
0.66698,0.6741,0.19208,0.71903,0.66428,0.51938,0.89836,0.43207,3
0.66232,0.66726,0.18788,0.72046,0.66717,0.52747,0.89832,0.43135,3
0.66468,0.66444,0.18944,0.71719,0.66538,0.52213,0.89788,0.43439,3
0.66499,0.67309,0.19071,0.72009,0.66033,0.51974,0.8918,0.42377,3
0.65608,0.6635,0.18538,0.70973,0.6608,0.51969,0.9031,0.42604,3
0.66818,0.66632,0.18752,0.72339,0.66519,0.52072,0.89635,0.43115,3
0.66401,0.6591,0.19405,0.71097,0.67347,0.52154,0.89752,0.4303,3
0.66221,0.66023,0.18816,0.7148,0.6611,0.52454,0.89815,0.42802,3
0.67957,0.66063,0.18897,0.71504,0.66452,0.53002,0.89596,0.42561,3
0.66876,0.66422,0.18824,0.7146,0.67086,0.51654,0.90369,0.4244,3
0.67763,0.66574,0.18983,0.7161,0.68256,0.52965,0.8921,0.4173,3
0.66435,0.66498,0.18893,0.7223,0.65842,0.51538,0.90269,0.43136,3
0.6637,0.66281,0.19124,0.71963,0.65897,0.52436,0.90321,0.43156,3
0.65433,0.666,0.19927,0.72308,0.67061,0.52959,0.89864,0.42774,3
0.66345,0.66729,0.18864,0.71851,0.66793,0.52856,0.89733,0.43135,3
0.66537,0.66333,0.18899,0.71887,0.66957,0.52587,0.90147,0.4293,3
0.66342,0.67187,0.19651,0.72429,0.67147,0.52398,0.90864,0.42458,3
0.67219,0.67352,0.18328,0.72456,0.67458,0.52556,0.89745,0.43144,3
0.66546,0.66554,0.19067,0.71819,0.66681,0.52463,0.9032,0.42909,3
0.66974,0.66568,0.18895,0.71765,0.67138,0.52475,0.90062,0.42941,3
0.66838,0.66668,0.19203,0.7191,0.66351,0.52305,0.90479,0.4318,3
0.66734,0.6654,0.19092,0.72745,0.67242,0.52294,0.89732,0.42789,3
0.66864,0.66653,0.18712,0.72398,0.67152,0.52492,0.90379,0.42751,3
0.66535,0.6681,0.19482,0.71604,0.66514,0.52008,0.89877,0.4299,3
0.42802,0.53586,0.23393,0.82492,0.2292,0.74488,0.44768,0.64715,0
0.66684,0.66654,0.18793,0.71798,0.66462,0.52526,0.90122,0.42773,3
0.66514,0.66533,0.19148,0.72388,0.67136,0.52303,0.90712,0.43055,3
0.66822,0.667,0.18965,0.71443,0.66694,0.52658,0.9023,0.43102,3
0.6684,0.66795,0.1916,0.70968,0.67181,0.52917,0.9035,0.43027,3
0.66656,0.66587,0.19324,0.72456,0.66775,0.52759,0.8942,0.43994,3
0.67516,0.66497,0.18982,0.72274,0.65749,0.53922,0.88926,0.42843,3
0.6578,0.66999,0.18543,0.71898,0.66709,0.52091,0.90822,0.42821,3
0.6674,0.66847,0.19022,0.71444,0.65772,0.52868,0.90394,0.43213,3
0.65978,0.67445,0.17626,0.71501,0.65306,0.51872,0.89844,0.43971,3
0.66999,0.6642,0.18556,0.71246,0.66593,0.52406,0.9014,0.43178,3
0.66277,0.6641,0.19292,0.7087,0.67125,0.52274,0.91158,0.43048,3
0.66468,0.66606,0.1908,0.7166,0.66692,0.52237,0.90121,0.43025,3
0.67187,0.655,0.20145,0.71439,0.66444,0.50072,0.90221,0.40245,3
0.67631,0.66395,0.18967,0.72051,0.67585,0.52288,0.90551,0.43967,3
0.67377,0.67178,0.18739,0.73342,0.67399,0.51613,0.89373,0.42134,3
0.66497,0.66736,0.19112,0.7197,0.66606,0.5251,0.90059,0.43398,3
0.66741,0.66839,0.187,0.7223,0.66959,0.51469,0.89818,0.42275,3
0.66878,0.66949,0.18909,0.72012,0.66407,0.52423,0.90794,0.43304,3
0.66825,0.65833,0.18858,0.71541,0.66625,0.5224,0.90078,0.41326,3
0.66226,0.66815,0.18897,0.71818,0.6669,0.52186,0.90502,0.43081,3
0.66262,0.66521,0.20041,0.71351,0.654,0.51448,0.90388,0.42741,3
0.67506,0.67048,0.19404,0.72345,0.66405,0.52333,0.89335,0.43045,3
0.66721,0.6612,0.1842,0.71391,0.66998,0.52248,0.90381,0.42671,3
0.66337,0.66528,0.19093,0.71931,0.66847,0.52916,0.89825,0.42558,3
0.66094,0.66773,0.1822,0.72629,0.66086,0.53244,0.89756,0.43354,3
0.66724,0.66794,0.18867,0.71869,0.66494,0.5255,0.90404,0.42884,3
0.6672,0.66073,0.18891,0.72634,0.66883,0.52644,0.90328,0.42137,3
0.66462,0.66555,0.19229,0.7217,0.66438,0.5244,0.90008,0.43181,3
0.66661,0.66755,0.19169,0.71949,0.66637,0.52254,0.89965,0.43234,3
0.6633,0.66153,0.18605,0.72035,0.6681,0.52708,0.90487,0.43333,3
0.6656,0.66437,0.19021,0.71942,0.66225,0.52723,0.90148,0.43209,3
0.66584,0.68296,0.19725,0.72315,0.67224,0.52403,0.90021,0.42279,3
0.66393,0.67255,0.19111,0.72212,0.67068,0.52319,0.89524,0.42539,3
0.66581,0.66645,0.18941,0.71748,0.66532,0.52418,0.90226,0.42996,3
0.65963,0.67621,0.19111,0.70177,0.67418,0.53992,0.90372,0.4407,3
0.66241,0.65902,0.19606,0.71871,0.66794,0.52876,0.90855,0.42588,3
0.66497,0.66866,0.18521,0.71574,0.66094,0.52021,0.90685,0.4328,3
0.66747,0.66659,0.1867,0.7197,0.66249,0.52452,0.89925,0.42834,3
0.66652,0.66491,0.18923,0.7186,0.66543,0.52675,0.90389,0.42791,3
0.6683,0.6706,0.19252,0.72065,0.6663,0.52074,0.90668,0.42596,3
0.6583,0.67094,0.1908,0.72239,0.66162,0.53842,0.90804,0.42866,3
0.67008,0.66325,0.19293,0.71868,0.6718,0.5231,0.90364,0.43272,3
0.6518,0.65788,0.19956,0.71179,0.6683,0.53837,0.90703,0.42954,3
0.66708,0.668,0.19295,0.72009,0.67283,0.53336,0.90337,0.42663,3
0.66543,0.66057,0.19172,0.72162,0.66926,0.5226,0.90021,0.42864,3
0.66825,0.67056,0.1888,0.71654,0.66791,0.52148,0.90196,0.43067,3
0.67721,0.66959,0.19794,0.71493,0.67055,0.53988,0.89736,0.43238,3
0.66141,0.66917,0.18218,0.72084,0.66498,0.52407,0.9021,0.43034,3
0.66596,0.66051,0.19155,0.71569,0.66639,0.52454,0.89812,0.43198,3
0.66478,0.66607,0.18819,0.71611,0.66819,0.52231,0.89748,0.43367,3
0.6658,0.67344,0.18579,0.71686,0.65671,0.52016,0.90336,0.40818,3
0.66759,0.6654,0.19281,0.71319,0.67649,0.52935,0.89979,0.42834,3
0.66377,0.67135,0.19259,0.71544,0.66812,0.52738,0.91011,0.43294,3
0.66164,0.66883,0.18501,0.71754,0.66791,0.52546,0.90225,0.43114,3
0.66666,0.67203,0.19258,0.71991,0.66855,0.52558,0.91255,0.43294,3
0.66602,0.6654,0.18897,0.71862,0.66791,0.5265,0.90344,0.43058,3
0.66028,0.67884,0.19171,0.71379,0.67561,0.52686,0.9015,0.42518,3
0.67103,0.66097,0.18651,0.71945,0.66836,0.52682,0.90961,0.42993,3
0.66568,0.66633,0.18949,0.71921,0.66604,0.52454,0.90411,0.43066,3
0.66847,0.6639,0.20135,0.71325,0.65992,0.54362,0.92347,0.42214,3
0.66838,0.65769,0.18908,0.72207,0.67115,0.52444,0.90216,0.43103,3
0.25267,0.9702,0.50935,0.046517,0.18382,0.83304,0.38554,0.33947,0
0.66718,0.66629,0.18734,0.72364,0.66405,0.53161,0.9081,0.43415,3
0.66142,0.66975,0.19253,0.711,0.66666,0.52488,0.90288,0.4325,3
0.66452,0.66718,0.18703,0.71918,0.66755,0.52139,0.90349,0.43499,3
0.6648,0.66626,0.18865,0.71544,0.66545,0.52211,0.90403,0.43005,3
0.66294,0.6594,0.18826,0.72108,0.66674,0.51962,0.90751,0.42427,3
0.65995,0.67743,0.1806,0.72251,0.67384,0.52931,0.9047,0.43128,3
0.66901,0.66483,0.18995,0.71973,0.66539,0.52393,0.90244,0.4277,3
0.66351,0.66636,0.18524,0.71686,0.66042,0.51934,0.89538,0.42893,3
0.674,0.67125,0.19417,0.71456,0.66952,0.53116,0.90531,0.42741,3
0.66798,0.66605,0.18925,0.72091,0.66047,0.52428,0.90581,0.43141,3
0.66488,0.66835,0.18856,0.71869,0.66635,0.5239,0.90047,0.42985,3
0.66521,0.66288,0.18648,0.71604,0.66506,0.52211,0.89999,0.42837,3
0.67363,0.67407,0.18022,0.7114,0.66454,0.51706,0.90766,0.42711,3
0.67178,0.66561,0.18601,0.72413,0.66733,0.51823,0.90127,0.43182,3
0.66637,0.66419,0.18724,0.71807,0.66966,0.52319,0.89643,0.4237,3
0.66909,0.66744,0.19004,0.71858,0.66743,0.52436,0.9026,0.42952,3
0.66677,0.66733,0.19438,0.71767,0.67067,0.52321,0.90387,0.42947,3
0.67308,0.66982,0.19006,0.71646,0.66946,0.53151,0.90328,0.43008,3
0.68191,0.66466,0.19183,0.71537,0.66002,0.52309,0.89906,0.43301,3
0.66827,0.67028,0.18736,0.71768,0.66899,0.52402,0.90276,0.42164,3
0.66528,0.65949,0.20347,0.71392,0.66703,0.5205,0.89696,0.42893,3
0.67224,0.66723,0.18281,0.71523,0.66406,0.53176,0.91054,0.42674,3
0.67129,0.66122,0.18672,0.7244,0.66839,0.51703,0.90153,0.43111,3
0.66504,0.66606,0.19098,0.71706,0.6689,0.52295,0.90503,0.4302,3
0.66323,0.66289,0.18426,0.72315,0.65981,0.51922,0.89809,0.43362,3
0.66324,0.66717,0.19245,0.71271,0.66237,0.52441,0.90042,0.43265,3
0.66841,0.66778,0.19219,0.71652,0.66825,0.52426,0.89908,0.42978,3
0.6678,0.66115,0.19427,0.71424,0.67189,0.51704,0.90217,0.42441,3
0.66897,0.65648,0.18703,0.7192,0.66106,0.52155,0.90399,0.4333,3
0.6698,0.66206,0.18881,0.72385,0.65999,0.51982,0.89434,0.43184,3
0.66302,0.66317,0.19003,0.71879,0.66916,0.52304,0.89411,0.43053,3
0.66678,0.67421,0.18487,0.71737,0.66372,0.51918,0.90216,0.43109,3
0.66549,0.66907,0.18641,0.71708,0.66158,0.52748,0.91209,0.43292,3
