@relation sequential_data_7-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute class {0,1,2,3,4}

@data
0.04698,0.12239,0.72268,4
0.058892,0.1201,0.72057,4
0.05425,0.12416,0.73726,4
0.0561,0.12397,0.72093,4
0.05878,0.11398,0.718,4
0.047492,0.12094,0.72417,4
0.056858,0.11589,0.71659,4
0.050109,0.12607,0.72856,4
0.050089,0.11819,0.71736,4
0.057285,0.11675,0.71415,4
0.044791,0.12481,0.71621,4
0.053176,0.12023,0.71206,4
0.052477,0.12939,0.72535,4
0.049511,0.11856,0.71909,4
0.054855,0.12497,0.72544,4
0.66065,0.062883,0.34115,0
0.045446,0.11476,0.71834,4
0.053444,0.1234,0.71904,4
0.050362,0.11993,0.71839,4
0.054441,0.11691,0.71736,4
0.048667,0.12062,0.72136,4
0.056654,0.12563,0.72166,4
0.050269,0.11615,0.71343,4
0.062071,0.11806,0.71835,4
0.053917,0.12253,0.7178,4
0.055977,0.12516,0.72122,4
0.054575,0.12697,0.72786,4
0.048279,0.11841,0.716,4
0.054793,0.12145,0.72999,4
0.048774,0.11538,0.71385,4
0.053891,0.11723,0.71814,4
0.054961,0.11326,0.7291,4
0.057269,0.11689,0.72821,4
0.048566,0.11639,0.71891,4
0.052168,0.12446,0.72603,4
0.04771,0.12535,0.72741,4
0.050155,0.11217,0.72221,4
0.056878,0.11869,0.7266,4
0.044743,0.12108,0.72024,4
0.05595,0.12303,0.71993,4
0.052646,0.11525,0.71596,4
0.058037,0.12606,0.72196,4
0.057923,0.11277,0.71953,4
0.0581,0.11714,0.7306,4
0.062466,0.12332,0.72185,4
0.048718,0.12326,0.7226,4
0.058512,0.12504,0.71566,4
0.054366,0.12189,0.72094,4
0.052536,0.11954,0.72664,4
0.047162,0.1219,0.71768,4
0.050001,0.12329,0.72303,4
0.053239,0.12296,0.72865,4
0.053144,0.11646,0.72603,4
0.059061,0.11589,0.71966,4
0.052431,0.11893,0.71923,4
0.75378,0.35965,0.43991,0
0.052515,0.11985,0.7182,4
0.049054,0.1202,0.72186,4
0.048467,0.12431,0.72385,4
0.052753,0.11717,0.72292,4
0.052546,0.11896,0.72765,4
0.060606,0.12107,0.72776,4
0.057768,0.12136,0.72573,4
0.051163,0.1226,0.72558,4
0.049583,0.11971,0.7189,4
0.050019,0.11897,0.72754,4
0.057023,0.12637,0.71823,4
0.037922,0.1098,0.72416,4
0.052902,0.12594,0.72282,4
0.050515,0.12008,0.72024,4
0.058182,0.12066,0.72382,4
0.059289,0.1222,0.72375,4
0.055944,0.12119,0.71784,4
0.055018,0.11615,0.72493,4
0.055244,0.11542,0.7229,4
0.05717,0.11729,0.71882,4
0.052528,0.12688,0.71807,4
0.048132,0.11831,0.72706,4
0.050892,0.12002,0.72751,4
0.050207,0.11855,0.71905,4
0.053619,0.12229,0.71828,4
0.051899,0.12017,0.72038,4
0.05506,0.11821,0.71825,4
0.047691,0.11749,0.72301,4
0.05326,0.1173,0.72437,4
0.052312,0.13056,0.72129,4
0.053826,0.11942,0.72397,4
0.059619,0.11746,0.72108,4
0.049244,0.11161,0.71868,4
0.051174,0.1205,0.72753,4
0.052115,0.11208,0.71827,4
0.061515,0.12457,0.71737,4
0.054366,0.12245,0.72474,4
0.059138,0.11131,0.71587,4
0.056437,0.12084,0.72338,4
0.057728,0.12117,0.72673,4
0.053776,0.12658,0.71775,4
0.047083,0.12095,0.72226,4
0.057444,0.12223,0.72199,4
0.056474,0.11481,0.72492,4
0.053061,0.1187,0.71693,4
0.5205,0.99395,0.81738,0
0.054972,0.12344,0.72357,4
0.055893,0.11364,0.71295,4
0.057429,0.12153,0.72236,4
0.054897,0.11645,0.71451,4
0.057434,0.11164,0.73078,4
0.051067,0.12062,0.72585,4
0.053448,0.11871,0.7172,4
0.057006,0.12063,0.72468,4
0.047886,0.11997,0.72052,4
0.050158,0.12024,0.71928,4
0.051592,0.12213,0.71655,4
0.051816,0.11159,0.7216,4
0.053621,0.12568,0.71608,4
0.038496,0.11933,0.71945,4
0.053179,0.12074,0.71601,4
0.056386,0.12736,0.7154,4
0.05499,0.12243,0.7195,4
0.052127,0.11715,0.72569,4
0.056215,0.12287,0.72709,4
0.050352,0.11801,0.71878,4
0.053154,0.11613,0.71425,4
0.060003,0.12076,0.71854,4
0.047379,0.1141,0.72487,4
0.052148,0.11778,0.72652,4
0.058659,0.11921,0.72124,4
0.059328,0.11882,0.72113,4
0.044852,0.12012,0.72022,4
0.052382,0.11437,0.72466,4
0.061129,0.1169,0.72425,4
0.053358,0.12088,0.71741,4
0.052401,0.12479,0.71727,4
0.05705,0.12377,0.71514,4
0.057062,0.11804,0.7257,4
0.047423,0.11824,0.71551,4
0.046305,0.11291,0.72156,4
0.054767,0.11767,0.71844,4
0.053347,0.11736,0.71829,4
0.049386,0.11804,0.72121,4
0.05662,0.12304,0.73051,4
0.052947,0.11793,0.72472,4
0.058052,0.11864,0.71243,4
0.05572,0.11984,0.71566,4
0.058915,0.12289,0.72324,4
0.052271,0.11563,0.72021,4
0.053047,0.12166,0.72587,4
0.053755,0.12251,0.72528,4
0.055885,0.11485,0.72547,4
0.055485,0.12362,0.7196,4
0.056293,0.11614,0.71941,4
0.057392,0.12078,0.72696,4
0.056299,0.11448,0.72383,4
0.09111,0.746,0.94856,0
0.049145,0.11972,0.71992,4
0.057808,0.11705,0.71892,4
0.053215,0.11369,0.72049,4
0.063119,0.12611,0.71284,4
0.063423,0.11498,0.72096,4
0.050285,0.11432,0.72513,4
0.051514,0.11363,0.72141,4
0.055984,0.12376,0.7261,4
0.048987,0.12448,0.72167,4
0.050604,0.12158,0.72257,4
0.051437,0.1258,0.72693,4
0.047381,0.11734,0.72036,4
0.053596,0.1246,0.72157,4
0.052022,0.11393,0.72461,4
0.051353,0.12116,0.72749,4
0.046386,0.11698,0.71777,4
0.050909,0.12485,0.71494,4
0.049513,0.11788,0.71714,4
0.052078,0.11948,0.7224,4
0.058373,0.12211,0.71563,4
0.043606,0.12321,0.72137,4
0.051498,0.11677,0.71803,4
0.056232,0.12072,0.72202,4
0.055675,0.12029,0.7276,4
0.052365,0.1213,0.72632,4
0.058603,0.12129,0.72572,4
0.048465,0.12091,0.71926,4
0.050131,0.12672,0.72445,4
0.049427,0.1164,0.72727,4
0.048624,0.11392,0.72209,4
0.056145,0.11477,0.71873,4
0.057447,0.12311,0.72075,4
0.0561,0.11398,0.72564,4
0.056951,0.11957,0.72118,4
0.048023,0.11601,0.72102,4
0.053721,0.12256,0.71915,4
0.053615,0.11145,0.72627,4
0.058214,0.11902,0.72045,4
0.054802,0.12219,0.71694,4
0.059583,0.11994,0.72571,4
0.057855,0.11216,0.72087,4
0.055983,0.12031,0.72107,4
0.064252,0.12366,0.72142,4
0.054934,0.11379,0.72381,4
0.056722,0.11619,0.72888,4
0.057868,0.11442,0.72438,4
0.05815,0.12355,0.72213,4
0.65315,0.94422,0.43345,0
0.04877,0.12077,0.72165,4
0.049209,0.12063,0.72007,4
0.054408,0.11904,0.72604,4
0.055897,0.11659,0.72203,4
0.046399,0.11948,0.72248,4
0.050001,0.11978,0.72369,4
0.05702,0.11703,0.71906,4
0.049154,0.12559,0.7253,4
0.058108,0.11922,0.71563,4
0.058505,0.1238,0.72529,4
0.050112,0.12196,0.72524,4
0.055662,0.12673,0.71446,4
0.051078,0.12747,0.72913,4
0.054692,0.119,0.71991,4
0.054471,0.11351,0.72229,4
0.044464,0.12211,0.71736,4
0.052492,0.11742,0.71669,4
0.052639,0.11649,0.72259,4
0.05005,0.11813,0.72454,4
0.050865,0.12648,0.72067,4
0.056898,0.12275,0.72387,4
0.047161,0.12378,0.72317,4
0.060505,0.11956,0.72454,4
0.054391,0.11481,0.72112,4
0.055581,0.11007,0.72642,4
0.05698,0.11939,0.72305,4
0.054637,0.1133,0.72378,4
0.046294,0.11571,0.72385,4
0.056433,0.12474,0.72072,4
0.052327,0.12452,0.72131,4
0.053789,0.12191,0.71473,4
0.058609,0.11467,0.71824,4
0.058898,0.12622,0.72153,4
0.051666,0.11823,0.72011,4
0.88946,0.45873,0.63588,0
0.058646,0.11721,0.72246,4
0.05501,0.11313,0.72319,4
0.043724,0.11692,0.71619,4
0.057291,0.11901,0.71863,4
0.054175,0.12438,0.72203,4
0.04989,0.11931,0.72103,4
0.048763,0.11618,0.72516,4
0.054898,0.12424,0.71798,4
0.053839,0.12756,0.7297,4
0.04744,0.11799,0.72285,4
0.051914,0.11524,0.72046,4
0.054439,0.12198,0.7254,4
0.047478,0.12561,0.71842,4
0.052903,0.11919,0.71677,4
0.055539,0.11395,0.72943,4
0.04769,0.11875,0.71778,4
0.0575,0.11309,0.72275,4
0.052142,0.12484,0.72358,4
0.061334,0.11257,0.71708,4
0.051592,0.12793,0.72765,4
0.056662,0.12611,0.72367,4
0.06154,0.11696,0.72505,4
0.061412,0.11577,0.72749,4
0.048942,0.12332,0.71913,4
0.052969,0.1192,0.71666,4
0.051169,0.11281,0.72335,4
0.049004,0.117,0.72337,4
0.053928,0.12322,0.72272,4
0.052241,0.12117,0.72696,4
0.053896,0.12629,0.72467,4
0.049962,0.12245,0.72038,4
0.048834,0.11694,0.72036,4
0.050631,0.11734,0.72382,4
0.045653,0.12245,0.72579,4
0.051166,0.11447,0.71824,4
0.053395,0.12402,0.7259,4
0.046806,0.12737,0.72599,4
0.052673,0.11626,0.71743,4
0.054534,0.11752,0.72531,4
0.059123,0.11693,0.71947,4
0.052301,0.11578,0.72254,4
0.052351,0.11708,0.71486,4
0.053399,0.12323,0.72012,4
0.051167,0.11696,0.72117,4
0.051274,0.11321,0.72264,4
0.05191,0.11504,0.71748,4
0.056488,0.12359,0.72218,4
0.052432,0.12526,0.71819,4
0.046014,0.11961,0.72185,4
0.74775,0.83588,0.30125,0
0.054455,0.11949,0.7238,4
0.052307,0.11864,0.7238,4
0.052966,0.12182,0.72413,4
0.054797,0.1216,0.72269,4
0.051419,0.12003,0.71967,4
0.057832,0.11525,0.71966,4
0.053711,0.12076,0.71564,4
0.050931,0.11537,0.71666,4
0.059549,0.11696,0.71441,4
0.04735,0.11064,0.72173,4
0.056057,0.11915,0.72968,4
0.060061,0.12534,0.72291,4
0.052859,0.11992,0.72624,4
0.061322,0.11872,0.71825,4
0.053476,0.11963,0.72585,4
0.051126,0.1168,0.7254,4
0.056599,0.12367,0.71771,4
0.056156,0.11993,0.72213,4
0.05678,0.12265,0.71775,4
0.057611,0.1215,0.72643,4
0.063268,0.12068,0.72448,4
0.057868,0.11653,0.7224,4
0.046309,0.12436,0.71519,4
0.060692,0.12286,0.72059,4
0.054081,0.12212,0.72604,4
0.054544,0.12244,0.72149,4
0.056855,0.1223,0.71738,4
0.062865,0.1234,0.72324,4
0.048558,0.12456,0.72772,4
0.052727,0.11571,0.72064,4
0.047298,0.12205,0.71947,4
0.043605,0.11733,0.71427,4
0.049348,0.12426,0.7241,4
0.047539,0.12347,0.7232,4
0.054616,0.12002,0.7243,4
0.057021,0.11864,0.7278,4
0.05829,0.11934,0.7231,4
0.046564,0.11257,0.7232,4
0.048878,0.12141,0.71774,4
0.051307,0.11464,0.7213,4
0.048161,0.11568,0.72613,4
0.048149,0.12742,0.71981,4
0.048823,0.1167,0.71652,4
0.05442,0.13179,0.72114,4
0.047674,0.11976,0.72068,4
0.7628,0.76742,0.29452,0
0.052272,0.11035,0.7226,4
0.050619,0.1186,0.72405,4
0.053,0.11393,0.71761,4
0.0545,0.12163,0.71704,4
0.058584,0.12119,0.72266,4
0.052966,0.11771,0.72032,4
0.048885,0.12224,0.72133,4
0.054748,0.12232,0.71644,4
0.053217,0.11539,0.72143,4
0.056404,0.11748,0.72475,4
0.046214,0.11849,0.7302,4
0.048969,0.11825,0.72269,4
0.054817,0.11604,0.71849,4
0.058562,0.11874,0.71869,4
0.050639,0.11765,0.72125,4
0.050872,0.12013,0.71739,4
0.051056,0.11739,0.72277,4
0.051932,0.11468,0.71933,4
0.052808,0.12218,0.71707,4
0.048706,0.12003,0.72601,4
0.05089,0.11828,0.72631,4
0.057273,0.11853,0.71882,4
0.05631,0.11819,0.71839,4
0.049849,0.12101,0.71848,4
0.056285,0.11697,0.72566,4
0.054324,0.11978,0.71755,4
0.051118,0.12449,0.72312,4
0.04798,0.12039,0.72437,4
0.052916,0.11633,0.72174,4
0.05721,0.11677,0.72115,4
0.05501,0.11762,0.72441,4
0.049965,0.11927,0.72177,4
0.059985,0.11478,0.71903,4
0.052415,0.1223,0.72875,4
0.057314,0.1177,0.72639,4
0.054415,0.12305,0.71897,4
0.058378,0.11981,0.71708,4
0.046138,0.1211,0.72149,4
0.05263,0.11896,0.72474,4
0.052191,0.12005,0.71885,4
0.054536,0.10591,0.72509,4
0.050459,0.11739,0.71796,4
0.05611,0.11406,0.71906,4
0.060986,0.12185,0.72279,4
0.053837,0.12244,0.71516,4
0.055498,0.11829,0.72142,4
0.054974,0.11563,0.72351,4
0.047601,0.11978,0.71683,4
0.055621,0.12367,0.71508,4
0.051248,0.1164,0.72002,4
0.60131,1.0328,0.83144,0
0.052476,0.11527,0.72475,4
0.055066,0.11443,0.71717,4
0.055738,0.11754,0.73212,4
0.056703,0.11403,0.71858,4
0.055822,0.1155,0.72092,4
0.052557,0.1167,0.72636,4
0.051374,0.11114,0.7234,4
0.052344,0.12222,0.71774,4
0.058575,0.12214,0.72335,4
0.053705,0.11852,0.72618,4
0.060246,0.11735,0.72566,4
0.049337,0.12231,0.71813,4
0.051003,0.12682,0.72148,4
0.053384,0.122,0.72083,4
0.063957,0.12562,0.72666,4
0.051347,0.11653,0.7221,4
0.048166,0.12027,0.72553,4
0.054514,0.1181,0.72495,4
0.056025,0.11426,0.72375,4
0.052726,0.12607,0.72719,4
0.057638,0.12415,0.71456,4
0.049515,0.11609,0.72234,4
0.054169,0.11647,0.72582,4
0.054591,0.11595,0.72277,4
0.057861,0.11929,0.72162,4
0.059396,0.1172,0.72121,4
0.055377,0.11957,0.71888,4
0.053457,0.12214,0.7169,4
0.051278,0.11954,0.72068,4
0.051968,0.11388,0.72481,4
0.05459,0.1158,0.71802,4
0.052676,0.11685,0.71583,4
0.053106,0.12343,0.72324,4
0.055585,0.11595,0.7208,4
0.049344,0.12282,0.71946,4
0.05511,0.12392,0.72261,4
0.059457,0.12175,0.71682,4
0.054603,0.12316,0.71301,4
0.049744,0.12335,0.72265,4
0.061134,0.13033,0.72108,4
0.054775,0.12365,0.72533,4
0.049268,0.11902,0.71514,4
0.057051,0.11248,0.72042,4
0.051029,0.11521,0.72584,4
0.049415,0.1156,0.71843,4
0.0573,0.11967,0.72655,4
0.050781,0.11603,0.71355,4
0.051731,0.11587,0.71281,4
0.056593,0.11413,0.72782,4
0.05043,0.11454,0.72382,4
0.57331,0.096781,0.088325,0
0.052591,0.12525,0.72501,4
0.052389,0.1151,0.72052,4
0.058117,0.11917,0.72573,4
0.054369,0.11605,0.72067,4
0.051431,0.11646,0.72686,4
0.050185,0.12059,0.72148,4
0.05175,0.12417,0.72149,4
0.052114,0.12271,0.72573,4
0.049965,0.11609,0.71947,4
0.05756,0.11648,0.72028,4
0.049757,0.12269,0.71768,4
0.049057,0.11371,0.72456,4
0.054202,0.12087,0.70986,4
0.051118,0.12271,0.72206,4
0.054282,0.11391,0.71759,4
0.056673,0.12318,0.71544,4
0.052055,0.11535,0.72597,4
0.053731,0.11859,0.71561,4
0.047863,0.12301,0.72252,4
0.059823,0.11912,0.71816,4
0.053702,0.12441,0.71634,4
0.056101,0.12253,0.72146,4
0.050356,0.11268,0.71841,4
0.05889,0.11946,0.72736,4
0.052117,0.11957,0.73052,4
0.051496,0.11955,0.72583,4
0.052237,0.1259,0.71994,4
0.049499,0.1168,0.71437,4
0.052595,0.12394,0.7171,4
0.047434,0.12169,0.72272,4
0.048248,0.11717,0.72275,4
0.057049,0.11776,0.72269,4
0.047986,0.12611,0.72185,4
0.057073,0.11865,0.71455,4
0.042761,0.132,0.72778,4
0.063331,0.12497,0.72537,4
0.055674,0.12497,0.71353,4
0.050557,0.12605,0.72191,4
0.051365,0.11738,0.72778,4
0.05137,0.11616,0.72356,4
0.056585,0.11849,0.71877,4
0.058237,0.11922,0.71921,4
0.056817,0.11359,0.72115,4
0.053072,0.12345,0.72464,4
0.045059,0.12323,0.72143,4
0.047132,0.11848,0.71747,4
0.05617,0.12264,0.72319,4
0.053892,0.11505,0.72149,4
0.21376,0.46514,0.85708,0
0.049378,0.12357,0.71759,4
0.062714,0.11903,0.71762,4
0.050467,0.11586,0.72452,4
0.050296,0.11933,0.71869,4
0.049551,0.12419,0.72935,4
0.052859,0.12304,0.72267,4
0.052415,0.12081,0.72567,4
0.055052,0.12373,0.72904,4
0.054319,0.11289,0.71826,4
0.047028,0.11114,0.71871,4
0.053303,0.12394,0.7195,4
0.049699,0.11384,0.72478,4
0.050504,0.12934,0.71934,4
0.050776,0.1253,0.72435,4
0.058032,0.1161,0.71826,4
0.050532,0.12474,0.72484,4
0.054205,0.1216,0.72998,4
0.057215,0.1265,0.71734,4
0.054892,0.12608,0.72619,4
0.05114,0.11591,0.72607,4
0.050851,0.12435,0.71852,4
0.049511,0.11633,0.71921,4
0.048893,0.11874,0.72142,4
0.056965,0.1135,0.72228,4
0.056189,0.11948,0.71898,4
0.050874,0.11293,0.72204,4
0.053949,0.11684,0.72607,4
0.047487,0.12336,0.72242,4
0.047337,0.11671,0.72714,4
0.052536,0.12423,0.7233,4
0.052093,0.12087,0.71664,4
0.057227,0.11862,0.71583,4
0.048765,0.11725,0.71871,4
0.051856,0.113,0.71319,4
0.054582,0.12198,0.72363,4
0.056929,0.1186,0.72359,4
0.051997,0.11637,0.71649,4
0.054575,0.12749,0.72682,4
0.048414,0.12135,0.72898,4
0.050462,0.1266,0.72028,4
0.055541,0.1193,0.71484,4
0.054483,0.1141,0.71583,4
0.049266,0.12239,0.71733,4
0.053355,0.11938,0.71623,4
0.049688,0.11684,0.72879,4
0.051321,0.1193,0.71971,4
0.55592,0.72582,0.52464,0
0.061634,0.12255,0.72286,4
0.050045,0.12016,0.72426,4
0.055851,0.11678,0.72784,4
0.056849,0.12171,0.72605,4
0.048776,0.12258,0.72148,4
0.05208,0.11851,0.72671,4
0.048654,0.11999,0.71472,4
0.054733,0.11171,0.72071,4
0.053746,0.11337,0.71531,4
0.051234,0.12554,0.72072,4
0.053954,0.12367,0.71781,4
0.048058,0.12072,0.72061,4
0.048669,0.12192,0.72696,4
0.058565,0.11398,0.7207,4
0.055364,0.12185,0.73085,4
0.060816,0.12389,0.71902,4
0.055834,0.12289,0.72028,4
0.057106,0.11725,0.72272,4
0.0506,0.11676,0.72708,4
0.055782,0.12858,0.7229,4
0.049118,0.11599,0.72433,4
0.049162,0.12443,0.72527,4
0.052676,0.11364,0.72026,4
0.047495,0.12583,0.71812,4
0.058002,0.11768,0.72301,4
0.054678,0.1176,0.72774,4
0.058803,0.1186,0.72394,4
0.055069,0.11617,0.71751,4
0.049908,0.11647,0.72667,4
0.056815,0.12743,0.71776,4
0.052746,0.12572,0.72609,4
0.047162,0.11926,0.72198,4
0.053332,0.11558,0.72538,4
0.046222,0.11897,0.71813,4
0.054157,0.1207,0.72772,4
0.053655,0.12317,0.71874,4
0.058982,0.11206,0.72445,4
0.73486,1.1294,0.035365,0
0.044474,0.12224,0.72301,4
0.061605,0.11987,0.72095,4
0.060325,0.11376,0.72002,4
0.056559,0.11649,0.72244,4
0.054576,0.11495,0.71899,4
0.060544,0.11452,0.71999,4
0.047645,0.11909,0.71867,4
0.05331,0.11081,0.70989,4
0.048916,0.11526,0.72003,4
0.049098,0.12453,0.72358,4
0.052515,0.11272,0.72549,4
0.053159,0.12008,0.72429,4
0.06335,0.1258,0.71892,4
0.053976,0.12623,0.71545,4
0.05535,0.12449,0.72211,4
0.052125,0.11344,0.71733,4
0.056774,0.121,0.72518,4
0.049665,0.11813,0.72273,4
0.04896,0.11868,0.72286,4
0.045462,0.11674,0.72178,4
0.055961,0.116,0.71986,4
0.055002,0.11587,0.72036,4
0.0544,0.11897,0.72533,4
0.048401,0.11835,0.71403,4
0.050515,0.12219,0.71698,4
0.058133,0.1243,0.72454,4
0.053971,0.12476,0.72499,4
0.054091,0.12513,0.72661,4
0.051331,0.11527,0.7323,4
0.058361,0.12163,0.71806,4
0.05298,0.1246,0.72085,4
0.052623,0.12424,0.72307,4
0.054084,0.12803,0.72242,4
0.056895,0.12282,0.71685,4
0.050705,0.12137,0.72506,4
0.054309,0.11503,0.72404,4
0.05182,0.11692,0.7238,4
0.049463,0.11628,0.72196,4
0.050761,0.11954,0.72438,4
0.051194,0.12261,0.7172,4
0.2809,0.67875,0.22846,0
0.052996,0.1134,0.71801,4
0.051389,0.11481,0.72083,4
0.055557,0.12571,0.72134,4
0.053947,0.11611,0.71661,4
0.055052,0.12023,0.71924,4
0.056651,0.11713,0.71795,4
0.04366,0.11611,0.72051,4
0.056141,0.12224,0.71688,4
0.05611,0.11375,0.72369,4
0.051219,0.11456,0.72622,4
0.053834,0.12263,0.73202,4
0.05585,0.12216,0.71722,4
0.054686,0.12401,0.72382,4
0.055802,0.12654,0.71873,4
0.044847,0.11802,0.7179,4
0.062919,0.11945,0.71728,4
0.060986,0.11614,0.72376,4
0.051937,0.12143,0.72586,4
0.054548,0.12401,0.72022,4
0.050774,0.11601,0.70924,4
0.050603,0.12133,0.7253,4
0.051843,0.1281,0.73298,4
0.05074,0.12218,0.72611,4
0.051689,0.12154,0.721,4
0.051742,0.11889,0.72783,4
0.048289,0.11878,0.71765,4
0.050155,0.12306,0.72663,4
0.055227,0.1141,0.72117,4
0.054864,0.12788,0.71823,4
0.054839,0.12711,0.72371,4
0.056289,0.12592,0.72284,4
0.056208,0.11756,0.71596,4
0.052233,0.11779,0.71998,4
0.049732,0.12301,0.72078,4
0.055046,0.11424,0.72741,4
0.054409,0.1185,0.71956,4
0.04912,0.12186,0.71968,4
0.048989,0.11487,0.71748,4
0.047562,0.12186,0.72791,4
0.53346,0.92962,0.21213,0
0.051898,0.12085,0.72764,4
0.060154,0.11802,0.72484,4
0.056801,0.1181,0.71974,4
0.060346,0.12029,0.72429,4
0.050397,0.11558,0.72489,4
0.057131,0.1212,0.71982,4
0.05034,0.11928,0.71407,4
0.05359,0.1256,0.72343,4
0.054188,0.12105,0.72906,4
0.048556,0.12302,0.71473,4
0.054205,0.11728,0.71522,4
0.051471,0.12314,0.72073,4
0.047193,0.12249,0.72002,4
0.052527,0.11726,0.72571,4
0.051402,0.11721,0.71911,4
0.049914,0.11446,0.70951,4
0.059926,0.12336,0.71908,4
0.045799,0.12549,0.72754,4
0.040865,0.11555,0.72056,4
0.057961,0.11194,0.71846,4
0.04794,0.11374,0.72096,4
0.056991,0.11555,0.72291,4
0.050873,0.12291,0.7205,4
0.056045,0.1156,0.72105,4
0.045989,0.12597,0.7287,4
0.051404,0.1123,0.7231,4
0.053117,0.12513,0.7177,4
0.053335,0.10567,0.71629,4
0.046154,0.11168,0.71629,4
0.051454,0.11708,0.72208,4
0.048389,0.11888,0.72232,4
0.049622,0.12319,0.72564,4
0.049557,0.11523,0.72531,4
0.052558,0.12823,0.71522,4
0.047054,0.11847,0.72035,4
0.053211,0.1187,0.72793,4
0.051773,0.11304,0.71636,4
0.061289,0.12029,0.72491,4
0.051291,0.12466,0.71903,4
0.054415,0.12049,0.72312,4
0.054414,0.12554,0.731,4
0.05652,0.11973,0.72703,4
0.049752,0.1166,0.72299,4
0.055132,0.12382,0.72172,4
0.049459,0.12311,0.71584,4
0.046596,0.12001,0.73377,4
0.055006,0.12254,0.7245,4
0.057758,0.12483,0.72233,4
0.04827,0.11787,0.7254,4
0.054595,0.12443,0.72034,4
0.056424,0.12224,0.72099,4
0.055001,0.12526,0.72274,4
0.27516,0.21789,0.23792,0
0.04949,0.12091,0.71749,4
0.055824,0.1221,0.71741,4
0.05806,0.11269,0.71831,4
0.049243,0.11993,0.71898,4
0.052469,0.12112,0.7262,4
0.060662,0.12141,0.72451,4
0.049659,0.12445,0.7186,4
0.053724,0.12325,0.72163,4
0.052288,0.11455,0.72075,4
0.056461,0.11913,0.72457,4
0.053617,0.11628,0.72424,4
0.045067,0.11703,0.7203,4
0.050422,0.12414,0.72315,4
0.055854,0.11362,0.72298,4
0.056113,0.11479,0.72594,4
0.055966,0.12409,0.72242,4
0.056531,0.12285,0.72137,4
0.055491,0.12522,0.72819,4
0.051259,0.1267,0.72013,4
0.055438,0.11647,0.72293,4
0.050677,0.12152,0.72016,4
0.056912,0.11502,0.72017,4
0.045694,0.11905,0.7193,4
0.053262,0.12293,0.72408,4
0.056565,0.1242,0.7161,4
0.052045,0.12587,0.72731,4
0.059456,0.12167,0.72513,4
0.056794,0.12016,0.72091,4
0.053759,0.12446,0.72308,4
0.053471,0.11439,0.72751,4
0.056293,0.12051,0.72773,4
0.052265,0.12835,0.71911,4
0.052602,0.12358,0.73243,4
0.056013,0.12043,0.72483,4
0.053072,0.12147,0.71746,4
0.05077,0.11955,0.72928,4
0.050182,0.11925,0.72727,4
0.053271,0.11676,0.72205,4
0.052927,0.1162,0.72148,4
0.81837,0.84132,0.91239,0
0.055817,0.11468,0.72355,4
0.047214,0.11679,0.71784,4
0.055142,0.1213,0.72534,4
0.049008,0.11469,0.71174,4
0.055948,0.11674,0.72791,4
0.051028,0.12434,0.71949,4
0.054731,0.12191,0.71922,4
0.053231,0.11562,0.72079,4
0.051978,0.1231,0.71862,4
0.052417,0.12023,0.72578,4
0.054905,0.10948,0.72,4
0.054675,0.12347,0.72101,4
0.052753,0.11924,0.7242,4
0.054053,0.12824,0.72163,4
0.05174,0.12533,0.72345,4
0.057013,0.12379,0.72626,4
0.05531,0.11807,0.72372,4
0.048145,0.12145,0.72217,4
0.058722,0.11591,0.72167,4
0.05513,0.1167,0.73037,4
0.045858,0.12407,0.72901,4
0.058144,0.11685,0.71418,4
0.062704,0.11158,0.72407,4
0.05397,0.12396,0.72343,4
0.052173,0.11874,0.72492,4
0.051876,0.11426,0.7237,4
0.050215,0.12162,0.72303,4
0.050037,0.12255,0.72261,4
0.054874,0.12664,0.7192,4
0.044672,0.11941,0.71882,4
0.051975,0.11609,0.71688,4
0.05484,0.1135,0.72225,4
0.04974,0.11893,0.72001,4
0.049298,0.12023,0.72494,4
0.054331,0.12417,0.71566,4
0.045086,0.12232,0.71959,4
0.04988,0.11717,0.71764,4
0.049299,0.118,0.72159,4
0.049483,0.12376,0.7241,4
0.04762,0.119,0.72893,4
0.047965,0.1117,0.72396,4
0.049418,0.12483,0.72713,4
0.054545,0.12762,0.72446,4
0.06055,0.11701,0.71917,4
0.0512,0.11633,0.72353,4
0.054295,0.12299,0.7187,4
0.04637,0.12369,0.72537,4
0.046548,0.11525,0.71989,4
0.58841,0.078119,0.35223,0
0.057016,0.11232,0.71817,4
0.05667,0.11579,0.71642,4
0.055011,0.12117,0.72276,4
0.051486,0.12456,0.72326,4
0.046778,0.12324,0.72415,4
0.050701,0.11335,0.72709,4
0.05388,0.12085,0.72819,4
0.059867,0.12389,0.72038,4
0.051108,0.11656,0.72419,4
0.053821,0.11904,0.72823,4
0.051357,0.11453,0.71244,4
0.044161,0.12088,0.72305,4
0.053081,0.12443,0.72307,4
0.05602,0.11498,0.72202,4
0.056875,0.11531,0.72442,4
0.05488,0.1288,0.71994,4
0.052103,0.12569,0.72275,4
0.053707,0.12221,0.71702,4
0.051711,0.12741,0.72526,4
0.051596,0.12433,0.71297,4
0.051346,0.11559,0.71886,4
0.05804,0.12028,0.71117,4
0.056604,0.118,0.71285,4
0.055457,0.12121,0.72077,4
0.054546,0.12019,0.71904,4
0.055968,0.11582,0.72174,4
0.05549,0.11054,0.71942,4
