@relation sequential_data_1-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute class {0,1,2,3}

@data
0.79838,0.13552,0.4664,0.86261,0.067814,0.13195,0.20137,0.79835,0.3281,0.46918,0.53034,0.73778,3
0.80337,0.13524,0.46565,0.86535,0.064264,0.13214,0.19805,0.79961,0.3312,0.46538,0.53428,0.73552,3
0.79843,0.13466,0.46982,0.86934,0.064404,0.13192,0.20152,0.79938,0.33132,0.46883,0.53317,0.73626,3
0.79718,0.13128,0.46553,0.86681,0.064703,0.13536,0.20118,0.79819,0.33095,0.46894,0.53427,0.73313,3
0.79846,0.13483,0.46657,0.8702,0.063274,0.13025,0.20137,0.79936,0.3357,0.4695,0.5339,0.73682,3
0.80172,0.13196,0.46908,0.86652,0.065043,0.13136,0.20109,0.80251,0.32956,0.46492,0.53314,0.73551,3
0.80226,0.13483,0.46691,0.86601,0.069696,0.135,0.19789,0.79921,0.33047,0.4643,0.52982,0.73611,3
0.79763,0.12949,0.47099,0.86698,0.063848,0.13518,0.19654,0.80286,0.33544,0.46406,0.53321,0.73312,3
0.80197,0.13174,0.46919,0.86455,0.065085,0.1325,0.20191,0.79789,0.3342,0.46617,0.53411,0.73584,3
0.80344,0.13523,0.4659,0.87038,0.06519,0.13125,0.19805,0.79968,0.33136,0.46628,0.53329,0.73664,3
0.8019,0.13056,0.46646,0.867,0.068739,0.13224,0.19849,0.80222,0.33344,0.46607,0.53053,0.73761,3
0.79884,0.13107,0.46636,0.8699,0.068254,0.13055,0.2027,0.79812,0.33133,0.46443,0.53028,0.73316,3
0.79893,0.13089,0.46465,0.87041,0.06786,0.13503,0.19863,0.80301,0.33104,0.46855,0.5308,0.73656,3
0.79694,0.1362,0.47005,0.86564,0.065045,0.13199,0.20081,0.80195,0.33388,0.47174,0.53032,0.73211,3
0.79894,0.13048,0.46991,0.87249,0.06496,0.13466,0.20118,0.79855,0.33117,0.46848,0.5299,0.73575,3
0.80214,0.13551,0.4669,0.86583,0.067739,0.13208,0.19806,0.7991,0.33031,0.46612,0.52931,0.73315,3
0.80142,0.13189,0.46995,0.86631,0.067891,0.13137,0.19814,0.80249,0.3312,0.46875,0.5333,0.73567,3
0.7988,0.13497,0.4662,0.87086,0.064488,0.13212,0.19826,0.80461,0.3343,0.46528,0.52908,0.73287,3
0.80329,0.13207,0.46578,0.86962,0.068316,0.13146,0.19826,0.80393,0.33448,0.4655,0.52777,0.73766,3
0.79844,0.13126,0.46926,0.86928,0.068891,0.13503,0.19835,0.80182,0.33449,0.46639,0.53338,0.73296,3
0.802,0.13436,0.46964,0.86508,0.06517,0.13251,0.20115,0.79778,0.33609,0.46912,0.53042,0.73111,3
0.79748,0.13505,0.46647,0.87013,0.068429,0.13488,0.1976,0.80203,0.32998,0.46889,0.53356,0.73257,3
0.799,0.13154,0.4705,0.86919,0.064606,0.13111,0.19865,0.80388,0.3312,0.4685,0.53348,0.73277,3
0.79897,0.13098,0.46583,0.87094,0.064657,0.1367,0.19752,0.80237,0.33104,0.4647,0.53353,0.73246,3
0.8011,0.13627,0.47303,0.86959,0.067921,0.13017,0.19809,0.79917,0.33388,0.46899,0.53376,0.73235,3
0.80127,0.13182,0.47067,0.86943,0.064699,0.13105,0.19845,0.80256,0.33036,0.46532,0.52983,0.73565,3
0.80262,0.13462,0.46596,0.87055,0.064301,0.13532,0.20105,0.79946,0.3312,0.46509,0.53021,0.73749,3
0.79758,0.13199,0.46566,0.86666,0.06811,0.13497,0.20206,0.79948,0.33031,0.46897,0.5306,0.73653,3
0.80131,0.13226,0.4692,0.86924,0.065506,0.13721,0.2012,0.79893,0.3313,0.46514,0.53075,0.73822,3
0.80246,0.13433,0.46613,0.8695,0.065056,0.13519,0.20221,0.80184,0.33075,0.46493,0.52825,0.73629,3
0.79801,0.13467,0.46982,0.86689,0.064771,0.13122,0.20205,0.79776,0.3298,0.46412,0.53485,0.73153,3
0.79597,0.13177,0.46953,0.86941,0.068165,0.13172,0.20084,0.79924,0.33401,0.46955,0.53035,0.73776,3
0.7989,0.13132,0.47059,0.87037,0.065206,0.13108,0.20308,0.79822,0.33066,0.46883,0.53433,0.7327,3
0.79714,0.13445,0.466,0.87074,0.068002,0.13132,0.20188,0.80229,0.33462,0.46894,0.53444,0.73555,3
0.80192,0.13621,0.46627,0.87084,0.068791,0.13113,0.20176,0.79911,0.33466,0.46483,0.53007,0.73303,3
0.80196,0.1356,0.46927,0.87071,0.068438,0.13489,0.19806,0.80244,0.33409,0.4685,0.53457,0.73573,3
0.80208,0.1351,0.46682,0.86945,0.069588,0.13083,0.20176,0.79913,0.33074,0.46968,0.53372,0.73295,3
0.79822,0.13128,0.46967,0.86702,0.065507,0.13497,0.19644,0.79815,0.33366,0.46534,0.53044,0.73259,3
0.80167,0.13182,0.46936,0.86669,0.067864,0.13568,0.19877,0.80262,0.33051,0.47006,0.53024,0.73271,3
0.79888,0.13624,0.46964,0.86604,0.068664,0.12929,0.20092,0.79974,0.3307,0.46506,0.53423,0.73596,3
0.80163,0.13141,0.4659,0.87116,0.063383,0.13103,0.20087,0.80304,0.33405,0.46497,0.53003,0.7327,3
0.79838,0.13562,0.46665,0.87108,0.067835,0.13814,0.19766,0.8024,0.33012,0.46844,0.53016,0.73633,3
0.80123,0.13167,0.46679,0.86945,0.063296,0.13586,0.19873,0.80505,0.33602,0.46949,0.53307,0.73673,3
0.80169,0.13598,0.47077,0.86565,0.06409,0.13221,0.20094,0.79916,0.33427,0.46545,0.52989,0.73616,3
0.80118,0.13111,0.46624,0.86678,0.06771,0.13582,0.19787,0.79841,0.33423,0.46384,0.53356,0.73699,3
0.79851,0.13637,0.47025,0.86949,0.068407,0.13222,0.19772,0.79876,0.33102,0.46594,0.52931,0.73593,3
0.80179,0.13138,0.47017,0.86972,0.064821,0.13248,0.19834,0.80237,0.33426,0.47002,0.53083,0.73327,3
0.79774,0.1359,0.47083,0.86612,0.072608,0.13245,0.19542,0.8021,0.33103,0.46635,0.52979,0.73339,3
0.80114,0.13592,0.46993,0.86557,0.065425,0.13205,0.19774,0.79881,0.3311,0.46509,0.53043,0.7332,3
0.80117,0.13171,0.46661,0.86652,0.069143,0.13202,0.20189,0.79898,0.33383,0.46848,0.52999,0.73649,3
0.80144,0.13427,0.4654,0.86616,0.063955,0.13556,0.19777,0.80244,0.33082,0.46931,0.53402,0.73178,3
0.80171,0.13162,0.47047,0.87036,0.068631,0.13522,0.20204,0.79975,0.3348,0.46896,0.53042,0.73794,3
0.79838,0.13476,0.46918,0.86521,0.064927,0.13543,0.20136,0.80317,0.33102,0.4655,0.53008,0.73189,3
0.80108,0.13146,0.46981,0.86682,0.065293,0.13544,0.20094,0.80191,0.33351,0.46955,0.53102,0.73554,3
0.79838,0.13219,0.46691,0.86494,0.063956,0.13467,0.19846,0.79807,0.33587,0.46544,0.5308,0.73597,3
0.80147,0.13437,0.47061,0.86958,0.06762,0.13542,0.2022,0.79927,0.33354,0.46947,0.53309,0.73116,3
0.80158,0.13099,0.4653,0.86629,0.064082,0.13205,0.19857,0.80331,0.33415,0.46617,0.53492,0.73337,3
0.80116,0.13601,0.46584,0.86655,0.069387,0.13236,0.20112,0.8021,0.33124,0.4696,0.53008,0.73693,3
0.80174,0.13475,0.4667,0.8704,0.065399,0.13184,0.1967,0.8035,0.33132,0.46536,0.53089,0.73287,3
0.80243,0.13449,0.47047,0.86598,0.068482,0.13165,0.19533,0.803,0.33073,0.46618,0.53314,0.73331,3
0.80133,0.13103,0.47,0.87096,0.068002,0.13115,0.2009,0.79895,0.33418,0.46601,0.52921,0.73613,3
0.80496,0.13603,0.4695,0.87039,0.067952,0.13207,0.19832,0.8027,0.33401,0.46916,0.53481,0.73313,3
0.80253,0.1314,0.46926,0.86535,0.064923,0.13206,0.20237,0.8019,0.33452,0.46535,0.53001,0.73242,3
0.79862,0.13142,0.4659,0.86667,0.065283,0.13518,0.19851,0.80338,0.32995,0.46904,0.53339,0.73584,3
0.80238,0.13207,0.46635,0.8697,0.064615,0.13516,0.20126,0.80315,0.33031,0.46628,0.52992,0.73277,3
0.79767,0.13434,0.46923,0.86954,0.065549,0.13204,0.20216,0.79947,0.33408,0.47043,0.53069,0.73337,3
0.79787,0.13209,0.46578,0.86955,0.064977,0.1357,0.19787,0.80182,0.33359,0.46895,0.53432,0.73717,3
0.8015,0.13154,0.46982,0.86928,0.068922,0.13087,0.20097,0.79892,0.33098,0.46615,0.5342,0.73204,3
0.80163,0.1352,0.46993,0.87072,0.065199,0.13652,0.19729,0.80292,0.33517,0.46903,0.53324,0.7334,3
0.80164,0.13495,0.46695,0.86696,0.065484,0.13041,0.20214,0.79971,0.33367,0.46642,0.5307,0.73555,3
0.79876,0.13194,0.47035,0.86702,0.064683,0.13592,0.19727,0.79828,0.33083,0.47062,0.53078,0.737,3
0.80198,0.13184,0.46588,0.86636,0.065103,0.13622,0.20136,0.79939,0.32986,0.46594,0.52988,0.73224,3
0.80199,0.13175,0.46675,0.86574,0.065464,0.1314,0.19705,0.80292,0.33557,0.46518,0.53067,0.73643,3
0.7988,0.13153,0.46677,0.86684,0.0648,0.13579,0.20226,0.80188,0.33001,0.46643,0.53009,0.73326,3
0.79871,0.1344,0.4715,0.86594,0.068709,0.13245,0.19564,0.80199,0.33365,0.46595,0.5306,0.73327,3
0.7978,0.12966,0.47074,0.86609,0.067632,0.13575,0.1977,0.79902,0.33379,0.46959,0.53437,0.73596,3
0.80139,0.13202,0.47016,0.86993,0.063464,0.13168,0.19822,0.80423,0.3277,0.4702,0.53311,0.73254,3
0.80129,0.13017,0.46669,0.86917,0.064738,0.13149,0.20204,0.80258,0.33466,0.46943,0.5334,0.73699,3
0.79768,0.13566,0.46696,0.87007,0.064036,0.13498,0.1984,0.79931,0.33088,0.46906,0.53363,0.73556,3
0.80142,0.13459,0.46632,0.86658,0.06471,0.13141,0.20145,0.79906,0.33449,0.46972,0.52998,0.73317,3
0.80238,0.13157,0.47235,0.86494,0.065573,0.13236,0.19852,0.80333,0.33002,0.46639,0.52962,0.73655,3
0.79866,0.1316,0.4706,0.86635,0.067856,0.13525,0.2009,0.80273,0.33401,0.46974,0.53425,0.73601,3
0.7978,0.13546,0.46693,0.86555,0.068334,0.13493,0.2017,0.79912,0.33437,0.47021,0.53312,0.736,3
0.80275,0.132,0.46533,0.86945,0.067725,0.13233,0.20142,0.8026,0.33115,0.46596,0.53454,0.73262,3
0.79867,0.13134,0.46699,0.86942,0.069007,0.13245,0.19611,0.79875,0.33107,0.4689,0.53317,0.73213,3
0.43966,0.5417,0.19772,0.33455,0.7545,0.29687,0.28651,1.0696,0.93696,1.0871,0.64656,0.13701,0
0.79787,0.13465,0.46955,0.86647,0.067686,0.13236,0.19859,0.79848,0.33098,0.46907,0.53036,0.73558,3
0.80321,0.13472,0.46678,0.8664,0.072033,0.13237,0.20243,0.79906,0.3301,0.46978,0.53358,0.73601,3
0.80171,0.13155,0.46427,0.86491,0.065397,0.13467,0.20256,0.80291,0.33102,0.46858,0.53396,0.73696,3
0.79839,0.13203,0.46977,0.86585,0.06422,0.13464,0.19774,0.80325,0.33524,0.46529,0.53387,0.7334,3
0.79858,0.13546,0.47046,0.86698,0.063932,0.13474,0.20166,0.79886,0.32992,0.46908,0.53482,0.73587,3
0.80109,0.13517,0.47064,0.8695,0.06819,0.13209,0.19835,0.80279,0.33436,0.46542,0.52962,0.73253,3
0.797,0.13208,0.46908,0.86959,0.068707,0.13512,0.19863,0.80185,0.33476,0.46499,0.53022,0.73591,3
0.80273,0.13462,0.46524,0.86702,0.068059,0.13094,0.19854,0.80275,0.33108,0.46502,0.53389,0.736,3
0.80206,0.13628,0.46561,0.86942,0.067641,0.13209,0.19813,0.79837,0.3337,0.46953,0.53329,0.73246,3
0.8015,0.13058,0.46637,0.86974,0.065326,0.13559,0.19794,0.80252,0.33022,0.46547,0.53069,0.7333,3
0.80265,0.13127,0.46944,0.86699,0.064972,0.13193,0.20425,0.80383,0.33372,0.46926,0.52858,0.733,3
0.80133,0.13138,0.47012,0.86945,0.069093,0.13533,0.20123,0.79826,0.3342,0.46877,0.53431,0.73274,3
0.80224,0.13548,0.46561,0.86565,0.062525,0.13171,0.20145,0.79754,0.33422,0.46554,0.53376,0.73554,3
0.80425,0.13174,0.46676,0.86662,0.064895,0.13762,0.19792,0.80248,0.3309,0.46934,0.53082,0.7373,3
0.8013,0.13183,0.4696,0.86701,0.06508,0.13523,0.20079,0.80312,0.331,0.46857,0.53088,0.73154,3
0.8012,0.13226,0.46526,0.86923,0.065164,0.13149,0.19797,0.80209,0.33119,0.46859,0.52992,0.73576,3
0.80243,0.13477,0.46695,0.86358,0.069966,0.13461,0.19865,0.79912,0.3288,0.464,0.53407,0.73206,3
0.79648,0.1353,0.46923,0.87043,0.065477,0.1324,0.20114,0.79933,0.33031,0.46588,0.53,0.73258,3
0.79872,0.13449,0.46672,0.86701,0.068181,0.13465,0.19562,0.79778,0.33595,0.47128,0.53068,0.73704,3
0.8024,0.13213,0.4663,0.86512,0.068192,0.13475,0.20123,0.80281,0.33445,0.46859,0.53309,0.73177,3
0.80122,0.13457,0.47073,0.86941,0.068404,0.13165,0.19754,0.79802,0.33386,0.46377,0.53088,0.73699,3
0.80359,0.13482,0.46924,0.86707,0.064255,0.13195,0.20112,0.7985,0.331,0.46624,0.5339,0.73646,3
0.79897,0.13067,0.469,0.8666,0.065164,0.13569,0.19845,0.802,0.33422,0.46592,0.53064,0.73564,3
0.80362,0.13217,0.46975,0.86515,0.06882,0.13241,0.19847,0.79878,0.33346,0.46578,0.53483,0.73227,3
0.80123,0.13205,0.46962,0.87063,0.068726,0.13503,0.2017,0.79881,0.33065,0.46521,0.53014,0.73561,3
0.79895,0.13538,0.46611,0.86926,0.068328,0.13689,0.20132,0.80242,0.33107,0.46517,0.5332,0.73188,3
0.80152,0.13428,0.4703,0.86944,0.07081,0.13595,0.19841,0.80268,0.33602,0.4687,0.53347,0.73576,3
0.80207,0.13157,0.46563,0.87025,0.068677,0.135,0.20081,0.7968,0.33063,0.46862,0.53066,0.73246,3
0.79729,0.13496,0.47053,0.86702,0.064762,0.13716,0.20189,0.802,0.33102,0.46613,0.5301,0.7359,3
0.80108,0.13451,0.46679,0.86677,0.068138,0.13596,0.19777,0.80285,0.33122,0.46559,0.53311,0.73172,3
0.79722,0.13504,0.46552,0.86544,0.068488,0.1348,0.19634,0.80288,0.33103,0.46943,0.5342,0.7356,3
0.80185,0.13604,0.46935,0.86303,0.068524,0.13555,0.20105,0.79888,0.33571,0.46596,0.5331,0.73324,3
0.79789,0.13126,0.46983,0.86974,0.067597,0.13471,0.19767,0.80217,0.33378,0.46603,0.53098,0.73565,3
0.80226,0.13126,0.46593,0.86602,0.069501,0.13246,0.19701,0.80265,0.32972,0.47001,0.5305,0.73583,3
0.7968,0.13486,0.46903,0.87033,0.067638,0.13506,0.19846,0.798,0.33095,0.46481,0.53101,0.7376,3
0.79683,0.13433,0.46902,0.86682,0.064821,0.13052,0.2008,0.79919,0.33411,0.46981,0.53548,0.73572,3
0.79821,0.1318,0.46699,0.86923,0.068472,0.13465,0.19872,0.79862,0.33,0.46959,0.53441,0.73555,3
0.80335,0.13228,0.4657,0.86686,0.068055,0.13501,0.20152,0.80188,0.33066,0.46577,0.5281,0.7315,3
0.79856,0.1287,0.46908,0.86672,0.064999,0.13514,0.20113,0.7971,0.33006,0.47017,0.53045,0.73545,3
0.80267,0.13438,0.4661,0.86957,0.065565,0.13172,0.20112,0.7991,0.33111,0.46866,0.52946,0.73601,3
0.79852,0.13526,0.46988,0.86968,0.065157,0.13474,0.20107,0.80368,0.33348,0.46891,0.53306,0.73282,3
0.80125,0.13462,0.47004,0.87045,0.06445,0.13159,0.20251,0.79921,0.33401,0.46551,0.53344,0.73276,3
0.80169,0.13448,0.46556,0.87009,0.065542,0.13547,0.1977,0.80324,0.33133,0.46645,0.53585,0.73324,3
0.80113,0.13197,0.47211,0.86634,0.062877,0.13566,0.19851,0.79758,0.33034,0.46504,0.53039,0.73304,3
0.79898,0.13501,0.46692,0.86486,0.069079,0.13539,0.19845,0.79831,0.33354,0.46496,0.52871,0.7314,3
0.79844,0.13479,0.47023,0.8638,0.068312,0.13545,0.19772,0.79922,0.3302,0.47042,0.53062,0.73285,3
0.8014,0.13209,0.46692,0.86617,0.067926,0.13203,0.20141,0.79924,0.33376,0.46947,0.53007,0.73762,3
0.799,0.13535,0.46906,0.86919,0.06426,0.13464,0.20246,0.79905,0.33372,0.46944,0.53307,0.73618,3
0.80119,0.13214,0.4694,0.86649,0.065297,0.13648,0.20156,0.79775,0.33361,0.46947,0.53322,0.73294,3
0.79798,0.13514,0.46919,0.86959,0.067965,0.13227,0.19784,0.79954,0.32979,0.46564,0.53314,0.73547,3
0.79898,0.13535,0.46623,0.86939,0.068294,0.13613,0.19842,0.80199,0.33399,0.46934,0.53316,0.73592,3
0.79891,0.13436,0.47086,0.87128,0.067891,0.13572,0.20171,0.80408,0.33069,0.46933,0.53355,0.73785,3
0.79835,0.13224,0.46631,0.86624,0.065471,0.13591,0.19816,0.80265,0.33449,0.46893,0.52942,0.73548,3
0.79532,0.13526,0.46536,0.86925,0.065511,0.1369,0.20229,0.80457,0.33353,0.469,0.52869,0.73324,3
0.7978,0.13114,0.47016,0.86537,0.068811,0.13571,0.19874,0.80253,0.33466,0.46644,0.53034,0.73676,3
0.79721,0.13169,0.46522,0.87026,0.068256,0.13224,0.19774,0.79927,0.33088,0.47045,0.53327,0.73677,3
0.79887,0.12985,0.47044,0.86686,0.063243,0.13245,0.19864,0.80212,0.33003,0.46626,0.53414,0.73793,3
0.79878,0.13111,0.46617,0.86618,0.06856,0.13105,0.20094,0.80255,0.33382,0.46464,0.53094,0.73604,3
0.79808,0.13548,0.46607,0.86929,0.067914,0.13142,0.19745,0.80191,0.33579,0.46623,0.53366,0.73037,3
0.80266,0.13225,0.46629,0.86626,0.06488,0.13509,0.198,0.80214,0.33419,0.46506,0.53358,0.73624,3
0.80394,0.1316,0.46931,0.86593,0.065051,0.13661,0.19848,0.80335,0.32937,0.46516,0.53033,0.73591,3
0.79584,0.13548,0.4669,0.8699,0.064915,0.13225,0.20243,0.79881,0.33407,0.46944,0.53352,0.73319,3
0.80167,0.13594,0.46583,0.86551,0.064568,0.13225,0.20118,0.79974,0.32999,0.46931,0.53043,0.73271,3
0.79875,0.13486,0.46614,0.86981,0.069432,0.13557,0.20171,0.79969,0.33093,0.46612,0.53062,0.73277,3
0.79769,0.13112,0.4692,0.86536,0.064406,0.13482,0.20132,0.80296,0.3339,0.46601,0.53361,0.73229,3
0.80168,0.13549,0.47002,0.86633,0.065133,0.13516,0.19854,0.80493,0.33581,0.46611,0.53069,0.73328,3
0.8018,0.13066,0.46585,0.86953,0.067935,0.13179,0.19796,0.79951,0.33054,0.46644,0.53582,0.73304,3
0.7986,0.13082,0.46956,0.87103,0.065526,0.13491,0.19746,0.799,0.33356,0.46623,0.53328,0.73312,3
0.80172,0.13187,0.46925,0.86942,0.06802,0.13134,0.20115,0.79811,0.32998,0.4659,0.53529,0.73645,3
0.79871,0.13226,0.46623,0.86696,0.064579,0.13041,0.20321,0.79892,0.33058,0.46878,0.53071,0.73584,3
0.79733,0.13112,0.466,0.86666,0.065495,0.13223,0.20158,0.80193,0.33139,0.466,0.53396,0.73187,3
0.80147,0.13173,0.46584,0.8699,0.067966,0.13221,0.20164,0.79953,0.33388,0.46859,0.52986,0.7331,3
0.79883,0.13497,0.46922,0.86928,0.068804,0.13789,0.19758,0.80286,0.32729,0.46897,0.53103,0.7358,3
0.80219,0.13227,0.46611,0.87025,0.069459,0.13241,0.20089,0.7983,0.32977,0.46476,0.5331,0.73596,3
0.79799,0.13498,0.46939,0.86521,0.068674,0.13554,0.20089,0.80198,0.33486,0.46982,0.5343,0.73163,3
0.79853,0.13125,0.46949,0.86964,0.064412,0.1288,0.20171,0.79909,0.33648,0.46555,0.53372,0.73294,3
0.79732,0.13107,0.46693,0.86574,0.067976,0.13248,0.19831,0.80261,0.33447,0.46919,0.53051,0.73335,3
0.79875,0.13122,0.46584,0.8665,0.068164,0.13499,0.20225,0.80326,0.33454,0.4708,0.53095,0.73307,3
0.80257,0.13484,0.46554,0.86682,0.064769,0.13558,0.19831,0.80273,0.33001,0.47051,0.53411,0.73703,3
0.80234,0.13451,0.46935,0.86915,0.064617,0.13154,0.20098,0.79761,0.33376,0.46443,0.53459,0.7334,3
0.802,0.13493,0.46692,0.86681,0.067818,0.13138,0.19758,0.79948,0.33079,0.46859,0.52985,0.73557,3
0.80131,0.13497,0.46901,0.87043,0.069707,0.13164,0.20079,0.79963,0.33369,0.46967,0.53386,0.73287,3
0.79874,0.13077,0.46583,0.87028,0.064831,0.13203,0.20128,0.79851,0.33361,0.46508,0.53369,0.73089,3
0.79822,0.12987,0.46694,0.86919,0.064901,0.13197,0.19772,0.79787,0.3291,0.46872,0.53012,0.73734,3
0.79835,0.13521,0.46478,0.86675,0.068481,0.13234,0.20137,0.79882,0.33105,0.46871,0.5349,0.73092,3
0.80271,0.13214,0.46934,0.86999,0.06546,0.13556,0.19855,0.79967,0.33078,0.46918,0.53309,0.73624,3
0.8029,0.13186,0.46984,0.86972,0.062846,0.13549,0.19699,0.80193,0.33359,0.46931,0.53021,0.73694,3
0.79845,0.13228,0.47001,0.8693,0.064608,0.13207,0.19788,0.79959,0.33117,0.46933,0.5298,0.73696,3
0.80199,0.12999,0.47008,0.86678,0.068658,0.13179,0.20402,0.80203,0.33539,0.46922,0.53063,0.73655,3
0.80291,0.13488,0.46615,0.87018,0.065415,0.13215,0.19835,0.80181,0.33496,0.46582,0.53066,0.73633,3
0.79735,0.13083,0.46693,0.86482,0.063402,0.13506,0.20129,0.80412,0.33386,0.46548,0.53077,0.73292,3
0.79855,0.13649,0.46468,0.86656,0.065144,0.13632,0.19678,0.79812,0.32924,0.46532,0.53325,0.73295,3
0.80114,0.13598,0.46945,0.86568,0.063869,0.13041,0.19778,0.80253,0.33684,0.46863,0.53016,0.7362,3
0.7984,0.13197,0.47085,0.86557,0.068181,0.13487,0.20084,0.79835,0.33119,0.46907,0.53508,0.73272,3
0.79824,0.13512,0.46592,0.86688,0.067636,0.13555,0.1974,0.79773,0.33044,0.46945,0.53355,0.73118,3
0.79746,0.13114,0.47008,0.86652,0.065462,0.13116,0.20116,0.79948,0.33497,0.47074,0.5303,0.73251,3
0.79774,0.13548,0.46544,0.86698,0.06556,0.13001,0.2008,0.80302,0.33512,0.46542,0.53405,0.73294,3
0.79777,0.13429,0.46949,0.86621,0.067958,0.13477,0.19787,0.79802,0.33409,0.46946,0.53497,0.73608,3
0.80211,0.13218,0.46687,0.8655,0.065041,0.13484,0.19866,0.8028,0.33532,0.47185,0.53477,0.73653,3
0.803,0.13436,0.46661,0.87028,0.068328,0.13494,0.19652,0.79895,0.33376,0.4664,0.53542,0.7373,3
0.80168,0.13427,0.46516,0.87064,0.065226,0.13243,0.19836,0.80358,0.33117,0.46545,0.5339,0.7326,3
0.80138,0.13519,0.46574,0.86562,0.068463,0.13062,0.1973,0.80286,0.33024,0.46615,0.53302,0.73163,3
0.80149,0.13085,0.46933,0.8654,0.067955,0.13225,0.20246,0.79951,0.33388,0.4657,0.53328,0.73634,3
0.79885,0.1348,0.46661,0.8664,0.068842,0.13191,0.20159,0.79833,0.33363,0.46612,0.53437,0.73718,3
0.7987,0.13135,0.4653,0.867,0.067607,0.13138,0.19829,0.80271,0.33119,0.46616,0.53017,0.73637,3
0.69166,0.87633,0.99684,0.36673,0.062916,0.78188,0.14084,0.77922,0.54545,0.26587,0.3613,0.7601,0
0.79729,0.13121,0.46675,0.87023,0.064762,0.13098,0.20101,0.80245,0.33392,0.46448,0.53462,0.7363,3
0.79681,0.13451,0.46686,0.86588,0.063999,0.13479,0.19844,0.79811,0.33057,0.46989,0.53088,0.73875,3
0.79902,0.13064,0.46627,0.86949,0.068206,0.13154,0.19662,0.80218,0.33378,0.46492,0.53453,0.73566,3
0.80147,0.13197,0.46394,0.87001,0.068524,0.13485,0.20087,0.80204,0.33462,0.46623,0.53061,0.73331,3
0.79783,0.13512,0.46416,0.86563,0.06906,0.13225,0.19558,0.79959,0.33071,0.46635,0.53024,0.73048,3
0.80187,0.13187,0.46665,0.86621,0.069281,0.13124,0.20083,0.80428,0.33404,0.46949,0.53002,0.73812,3
0.79861,0.13618,0.4667,0.87097,0.064959,0.13629,0.19779,0.79956,0.33365,0.46871,0.5334,0.7378,3
0.80347,0.13453,0.47022,0.86666,0.068214,0.13129,0.19872,0.80209,0.33033,0.46885,0.52978,0.73592,3
0.8011,0.13467,0.46632,0.87013,0.067826,0.13165,0.19878,0.80251,0.33082,0.46636,0.53311,0.73283,3
0.80189,0.13181,0.46962,0.86687,0.068821,0.13239,0.20107,0.80195,0.33411,0.46592,0.53018,0.73202,3
0.79825,0.13136,0.46997,0.86537,0.063299,0.1358,0.20141,0.80199,0.33461,0.46999,0.53031,0.73227,3
0.79839,0.13141,0.46924,0.86924,0.068189,0.13138,0.20189,0.80197,0.33132,0.46932,0.53363,0.73684,3
0.80245,0.13492,0.46934,0.86636,0.067589,0.1351,0.19812,0.79938,0.33431,0.46969,0.53067,0.73288,3
0.8031,0.1343,0.46666,0.86456,0.067583,0.1349,0.19685,0.80451,0.33455,0.47011,0.53383,0.73638,3
0.80112,0.13475,0.46963,0.87088,0.064241,0.1321,0.20126,0.80218,0.33374,0.46623,0.5308,0.73243,3
0.79816,0.13211,0.46904,0.87077,0.067831,0.1325,0.19694,0.80368,0.33469,0.46847,0.53012,0.73271,3
0.8012,0.13446,0.46614,0.86613,0.064531,0.13155,0.20357,0.79817,0.33011,0.46628,0.53009,0.73185,3
0.7983,0.13126,0.46906,0.86644,0.067592,0.13247,0.19875,0.80187,0.33389,0.46964,0.53306,0.732,3
0.80171,0.13457,0.46672,0.87057,0.069041,0.13476,0.20084,0.79898,0.33344,0.4659,0.5355,0.73656,3
0.80266,0.13225,0.46967,0.86583,0.063605,0.13472,0.19861,0.80228,0.33631,0.46542,0.53023,0.7334,3
0.80154,0.13175,0.46659,0.86664,0.068146,0.13506,0.19659,0.79811,0.33105,0.46848,0.5334,0.73707,3
0.79759,0.13169,0.46572,0.86665,0.067721,0.1378,0.20114,0.80402,0.3298,0.46431,0.53458,0.73574,3
0.79897,0.12979,0.46641,0.87058,0.068459,0.13202,0.20097,0.80263,0.33026,0.4657,0.53483,0.73306,3
0.79694,0.13224,0.46921,0.87143,0.068669,0.13584,0.20189,0.80339,0.33404,0.4691,0.53041,0.73544,3
0.79789,0.13038,0.46947,0.87161,0.06813,0.13225,0.1976,0.80211,0.33036,0.46905,0.53317,0.73298,3
0.80128,0.13159,0.46946,0.86664,0.064617,0.13199,0.20175,0.79949,0.33029,0.46919,0.53399,0.73732,3
0.80234,0.13603,0.46641,0.86637,0.068279,0.13563,0.19845,0.80252,0.33459,0.46625,0.52982,0.73273,3
0.80409,0.13133,0.46974,0.86944,0.067945,0.13558,0.19743,0.80418,0.33071,0.46562,0.52985,0.73329,3
0.799,0.1305,0.46689,0.86978,0.069534,0.13516,0.19767,0.8035,0.33053,0.46627,0.53354,0.73558,3
0.80107,0.13501,0.47012,0.86529,0.0688,0.13518,0.19732,0.79893,0.33354,0.46856,0.53079,0.73709,3
0.7981,0.13089,0.46644,0.86605,0.067954,0.13183,0.19838,0.79883,0.33123,0.46536,0.534,0.73232,3
