@relation dens-diff_data_13-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute class {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20}

@data
0.067835,0.67283,0.53895,0.06779,0.94016,0.80261,0.56787,0.34498,0.13528,0.27343,0.23943,0.80294,0.83919,0.40038,0.80142,0.070031,7
0.070564,0.67367,0.5371,0.069323,0.93976,0.80318,0.56681,0.33922,0.13365,0.27562,0.23636,0.80454,0.84041,0.40034,0.80309,0.069328,7
0.96828,0.96643,0.40033,0.26657,0.63335,0.066682,0.69918,0.89917,0.13325,0.86663,0.63333,0.4337,0.73324,0.36637,0.23344,0.80014,4
0.42164,0.56532,0.16383,0.29235,0.82863,0.061677,0.6344,0.83489,0.76831,0.30873,0.50937,0.62472,0.82915,0.34078,0.50961,0.49583,5
0.36654,0.26748,0.2997,0.4319,0.46565,0.56448,0.83601,0.90009,0.43312,0.60017,0.26602,0.66579,0.33121,0.40019,0.40021,0.90087,3
0.070332,0.67233,0.53896,0.068509,0.94187,0.80356,0.56713,0.34183,0.13416,0.27262,0.23655,0.80362,0.83964,0.40105,0.80102,0.068502,7
0.97158,0.96747,0.40134,0.26568,0.63484,0.068423,0.70027,0.89892,0.13207,0.86664,0.63355,0.43196,0.73318,0.36498,0.23377,0.79901,4
0.43289,0.56768,0.1667,0.30018,0.83254,0.06665,0.63349,0.83251,0.76659,0.29997,0.50034,0.63361,0.8327,0.33308,0.49984,0.50024,5
0.39549,0.79376,0.83529,0.97008,0.23276,0.52912,0.8713,0.73719,0.363,0.57091,0.93819,0.26575,0.70456,0.46347,0.6687,0.60108,10
0.39581,0.79884,0.83364,0.96517,0.23202,0.53085,0.87437,0.7341,0.36871,0.57139,0.93679,0.27003,0.69796,0.46688,0.6642,0.59728,10
0.80275,0.93477,0.86628,0.50242,0.40074,0.53358,0.16695,0.065389,0.032062,0.36635,0.90407,0.26572,0.93287,0.86757,0.33159,0.83149,20
0.87128,0.035954,0.32783,0.83892,0.13363,0.74671,0.49451,0.60186,0.036054,0.27421,0.39599,0.7024,0.49951,0.39402,0.66607,0.36675,18
0.43138,0.43789,0.8326,0.10038,0.13395,0.096778,0.56563,0.8604,0.23561,0.9571,0.39894,0.93675,0.39912,0.036693,0.36404,0.49698,17
0.30418,0.6174,0.50602,0.15719,0.64618,0.4164,0.79817,0.72978,0.61542,0.50323,0.51828,0.36156,0.10661,0.68837,0.51583,0.52301,13
0.4329,0.56728,0.16698,0.30055,0.83252,0.066749,0.63349,0.83271,0.76656,0.30045,0.50061,0.63358,0.8334,0.33303,0.49983,0.50053,5
0.028344,0.062723,0.39471,0.55737,0.66085,0.59337,0.53433,0.092095,0.562,0.93913,0.86192,0.89413,0.71416,0.036833,0.75613,0.92613,1
0.59919,0.87675,0.32006,0.29692,0.66195,0.19052,0.11111,0.74271,0.62722,0.55794,0.26784,0.11579,0.50839,0.26961,0.74186,0.28453,0
0.39914,0.3355,0.39788,0.79878,0.66605,0.068465,0.70356,0.79716,0.90104,0.36413,0.86619,0.46443,0.8353,0.13504,0.067604,0.033559,11
0.43292,0.56578,0.16398,0.29905,0.83473,0.066718,0.63109,0.83152,0.76776,0.29957,0.49893,0.63322,0.83285,0.33183,0.50066,0.49875,5
0.43438,0.57228,0.16497,0.30715,0.82539,0.072015,0.63115,0.82769,0.76305,0.3071,0.50436,0.64113,0.83007,0.33485,0.49082,0.49698,5
0.40098,0.33445,0.40237,0.80046,0.67041,0.069782,0.697,0.79916,0.90092,0.36588,0.86438,0.46451,0.83591,0.13669,0.067559,0.031828,11
0.80904,0.93771,0.86827,0.50002,0.40206,0.53411,0.16804,0.064988,0.035269,0.37731,0.90095,0.26676,0.93731,0.87194,0.32824,0.83964,20
0.96558,0.96357,0.39925,0.2623,0.63064,0.071413,0.69577,0.89998,0.12821,0.86708,0.63384,0.43558,0.73424,0.36488,0.23327,0.80493,4
0.96618,0.96691,0.40257,0.26574,0.63105,0.069144,0.70069,0.89755,0.13336,0.86841,0.63303,0.43515,0.73325,0.36235,0.23269,0.79939,4
0.39567,0.33175,0.40109,0.80207,0.66784,0.066349,0.70273,0.79638,0.90508,0.36199,0.86456,0.46282,0.83721,0.13648,0.063956,0.035517,11
0.96787,0.96695,0.40129,0.26604,0.63321,0.066936,0.69935,0.89901,0.13343,0.86642,0.63355,0.43375,0.73317,0.36702,0.23282,0.80071,4
0.96211,0.076139,0.70382,0.79466,0.77152,0.38481,0.59867,0.040936,0.83203,0.039022,0.687,0.86865,0.23671,0.80884,0.48005,0.57195,9
0.17075,0.5273,0.20773,0.76874,0.53911,0.51089,0.56921,0.94581,0.96763,0.8932,0.20194,0.34968,0.93691,0.39084,0.73216,0.77837,19
0.86609,0.039809,0.32912,0.8386,0.13697,0.74375,0.50502,0.60197,0.035941,0.26938,0.39097,0.69872,0.49529,0.39009,0.67222,0.36088,18
0.42426,0.031907,0.19874,0.065744,0.69459,0.068061,0.66716,0.691,0.8647,1.0263,0.8741,0.46208,0.31905,0.67313,0.3047,0.60764,0
0.79782,0.93143,0.86996,0.50202,0.40311,0.52767,0.16512,0.061192,0.035168,0.37394,0.90548,0.26351,0.92921,0.8633,0.3368,0.83449,20
0.33069,0.6143,0.46678,0.17986,0.67102,0.37707,0.81783,0.67079,0.5856,0.53446,0.63013,0.36585,0.070506,0.69305,0.42856,0.45397,13
0.86953,0.026656,0.33546,0.82446,0.13742,0.74802,0.51674,0.59678,0.035364,0.26676,0.3977,0.70756,0.51095,0.4051,0.67142,0.36633,18
0.023071,0.071187,0.40214,0.57021,0.66801,0.60205,0.53255,0.096152,0.56865,0.93085,0.87929,0.89073,0.70179,0.041441,0.76804,0.92466,1
0.22516,0.12069,0.54341,0.42545,0.82258,0.52763,0.0034681,0.66771,0.83629,0.41612,0.40291,0.024179,0.62801,0.89037,0.73708,0.45041,14
0.96457,0.077733,0.70133,0.79593,0.76577,0.37978,0.5979,0.040418,0.8416,0.047922,0.6779,0.86844,0.23622,0.80519,0.47603,0.57419,9
0.88057,0.029585,0.33659,0.84233,0.14243,0.74492,0.50796,0.60277,0.033923,0.2689,0.39712,0.69802,0.51201,0.39097,0.67837,0.37527,18
0.86624,0.035955,0.33447,0.83753,0.13101,0.75002,0.50862,0.59951,0.037093,0.27109,0.4044,0.70083,0.50976,0.38835,0.67286,0.36153,18
0.83318,0.19845,0.16526,0.8977,0.23443,0.23352,0.33455,0.72937,0.36506,0.80113,0.06583,0.96585,0.53252,0.46954,0.035023,0.066971,2
0.83084,0.19918,0.16675,0.90036,0.23269,0.23515,0.33309,0.73211,0.36589,0.80142,0.06539,0.96724,0.53382,0.46434,0.0352,0.067436,2
0.20065,0.24045,0.59482,0.93474,0.85682,0.13368,0.93871,0.56454,0.93196,0.30074,0.82729,0.70059,0.5972,0.8368,0.3038,0.63243,15
0.43276,0.56583,0.16515,0.30223,0.83417,0.062321,0.63049,0.83535,0.76344,0.30654,0.50112,0.62606,0.83168,0.33078,0.49537,0.50011,5
0.067757,0.67285,0.53913,0.068593,0.93997,0.80361,0.56689,0.33691,0.13374,0.27334,0.23596,0.80371,0.83808,0.40117,0.80305,0.071101,7
0.39677,0.33047,0.40053,0.80402,0.66696,0.063826,0.69956,0.79765,0.9001,0.36468,0.86523,0.46612,0.83648,0.13378,0.063777,0.031449,11
0.86953,0.03252,0.33552,0.83034,0.12529,0.73869,0.5034,0.60584,0.027046,0.26865,0.39732,0.70306,0.49498,0.39996,0.67544,0.36049,18
0.15732,0.4801,0.26582,0.67852,0.17192,0.94542,0.46605,0.53042,0.87163,0.50203,0.7044,0.43524,0.81067,0.52869,0.27453,0.42902,6
0.43228,0.56659,0.16767,0.29958,0.83236,0.067204,0.6341,0.83227,0.76604,0.2988,0.50093,0.63326,0.83397,0.3323,0.49917,0.49957,5
0.87193,0.025714,0.33028,0.83072,0.13467,0.74775,0.49717,0.60737,0.03009,0.27476,0.40264,0.69739,0.50053,0.40145,0.66686,0.3712,18
0.96518,0.96485,0.39908,0.26982,0.63581,0.06884,0.70043,0.90178,0.1324,0.8729,0.62725,0.43218,0.73488,0.36092,0.23182,0.7996,4
0.77934,0.93508,0.8742,0.49975,0.40939,0.52002,0.17274,0.066513,0.022104,0.35854,0.89686,0.26723,0.95769,0.87056,0.31898,0.82576,20
0.93182,0.48065,0.31447,0.6497,0.12526,0.42959,0.93734,0.35625,0.11681,0.64649,0.23513,0.43637,0.65373,0.67052,0.36562,0.14109,0
0.3958,0.33181,0.40044,0.80427,0.66933,0.068846,0.7031,0.79684,0.90195,0.3649,0.86354,0.46335,0.83185,0.13171,0.06577,0.03137,11
0.40141,0.3333,0.39884,0.80074,0.6714,0.068362,0.69976,0.79596,0.89963,0.36595,0.86322,0.46257,0.83708,0.13344,0.064618,0.03464,11
0.89926,0.87638,0.4409,0.73838,0.69861,0.42452,0.76511,0.46178,0.46771,0.95484,0.675,0.5626,0.69329,0.29462,0.49668,0.47382,12
0.80027,0.93946,0.86832,0.49724,0.39678,0.5391,0.17114,0.062024,0.023484,0.36307,0.90706,0.26013,0.92777,0.86259,0.33245,0.8333,20
0.90351,0.86937,0.4184,0.73361,0.69417,0.43317,0.77761,0.46916,0.45433,0.96192,0.66863,0.57279,0.7068,0.3008,0.51509,0.45628,12
0.17721,0.48403,0.26566,0.66185,0.18054,0.93532,0.47663,0.52775,0.85569,0.50826,0.70729,0.42447,0.80168,0.53242,0.26131,0.42286,6
0.15769,0.92724,0.83738,0.74292,0.4617,0.85861,0.78826,0.21407,0.95396,0.032628,1.0525,0.21682,0.23278,0.62282,0.49847,0.146,0
0.83249,0.19931,0.16659,0.89828,0.23421,0.23289,0.33154,0.73462,0.36645,0.80125,0.067313,0.96417,0.53227,0.4658,0.034231,0.065876,2
0.038212,0.061289,0.39234,0.57114,0.66769,0.60225,0.52712,0.10483,0.57109,0.93875,0.87446,0.90319,0.69648,0.030329,0.76764,0.94042,1
0.39837,0.33337,0.40173,0.8027,0.67224,0.067203,0.70124,0.79936,0.90094,0.36466,0.86541,0.46903,0.83444,0.13165,0.065216,0.030514,11
0.27887,0.5867,0.45591,0.1965,0.70713,0.41103,0.75898,0.61803,0.61605,0.52473,0.67036,0.35465,0.085122,0.64794,0.4807,0.4603,13
0.20437,0.23181,0.60717,0.9319,0.86341,0.1296,0.93103,0.56676,0.93357,0.30408,0.83386,0.70612,0.5978,0.83366,0.303,0.6358,15
0.96835,0.9663,0.40011,0.26687,0.63378,0.066845,0.69875,0.89999,0.13395,0.86656,0.63312,0.43339,0.73332,0.36667,0.23326,0.80034,4
0.25719,0.54723,0.43901,0.24425,0.75013,0.43967,0.86252,0.67185,0.61114,0.45409,0.57432,0.38763,0.056032,0.72494,0.41275,0.5013,13
0.36415,0.29324,0.27212,0.45217,0.43164,0.57456,0.82767,0.91743,0.39437,0.61135,0.25994,0.6316,0.33053,0.4078,0.42269,0.91631,3
0.433,0.44012,0.83336,0.096828,0.13128,0.09028,0.56122,0.86925,0.23239,0.95498,0.40383,0.92993,0.40794,0.032069,0.35869,0.50357,17
0.80117,0.94891,0.85806,0.48468,0.39988,0.53865,0.17178,0.077093,0.028387,0.37012,0.90845,0.2652,0.92956,0.85671,0.34174,0.81581,20
0.036097,0.061952,0.39389,0.56451,0.66005,0.6036,0.53609,0.097001,0.57123,0.94274,0.86504,0.89305,0.70927,0.026046,0.7585,0.9277,1
0.80236,0.93901,0.86607,0.50507,0.39673,0.52977,0.16589,0.068118,0.032827,0.36709,0.9055,0.26994,0.9313,0.86605,0.33897,0.82592,20
0.87197,0.026453,0.33846,0.83012,0.13216,0.73659,0.50692,0.59831,0.018063,0.26412,0.38909,0.6934,0.50263,0.39088,0.67607,0.36779,18
0.50577,0.84673,0.089918,0.55684,0.070625,0.32295,0.74306,0.86642,0.84526,0.4603,0.24578,0.027776,0.41873,0.73339,0.12049,0.16665,0
0.4301,0.43736,0.83182,0.10106,0.13294,0.10151,0.56815,0.86389,0.2313,0.9559,0.40156,0.93753,0.40342,0.031749,0.36537,0.49569,17
0.24736,0.60337,1.0408,0.54095,0.43642,0.95574,0.57793,0.27407,0.35295,0.5808,1.0482,0.37955,0.9562,0.35831,0.50033,0.86405,0
0.15931,0.5013,0.26634,0.67503,0.17667,0.94615,0.47315,0.54004,0.85654,0.49051,0.68734,0.43792,0.81429,0.5325,0.25678,0.44136,6
0.8745,0.030525,0.33381,0.8373,0.13124,0.73871,0.51206,0.59514,0.033344,0.26666,0.39019,0.69702,0.50421,0.402,0.66979,0.36311,18
0.037256,0.062147,0.40165,0.56994,0.66062,0.58797,0.53293,0.10368,0.57215,0.93794,0.87384,0.89047,0.71078,0.027786,0.76855,0.93612,1
0.43305,0.5672,0.16703,0.29981,0.83402,0.067683,0.63103,0.83471,0.76584,0.29868,0.50397,0.63458,0.83187,0.33419,0.49957,0.49772,5
0.87425,0.044489,0.33397,0.83922,0.13384,0.7435,0.49848,0.59923,0.033258,0.26043,0.39647,0.70265,0.5019,0.38947,0.67149,0.36412,18
0.8914,0.857,0.42573,0.74676,0.69194,0.41834,0.77947,0.46823,0.45882,0.96104,0.67731,0.57099,0.71863,0.30948,0.47959,0.46833,12
0.17599,0.53942,0.20816,0.76519,0.52496,0.50258,0.57335,0.94211,0.96488,0.91589,0.20156,0.37555,0.9467,0.41447,0.74619,0.7731,19
0.80325,0.93384,0.86772,0.50146,0.40136,0.53446,0.16673,0.068741,0.031601,0.36782,0.90442,0.2678,0.93222,0.86816,0.33404,0.8316,20
0.86586,0.033654,0.31863,0.82855,0.13549,0.74308,0.50213,0.60067,0.037571,0.26437,0.39751,0.69836,0.50471,0.38985,0.6671,0.37285,18
0.42883,0.44115,0.83853,0.09668,0.12918,0.10384,0.57198,0.85777,0.23166,0.95616,0.39635,0.91883,0.40141,0.027872,0.35432,0.51034,17
0.029161,0.071591,0.40455,0.57618,0.66938,0.59476,0.53388,0.095338,0.56943,0.92609,0.879,0.89001,0.70792,0.028705,0.76046,0.93597,1
0.3534,0.24429,0.28788,0.4787,0.46448,0.56481,0.83332,0.91162,0.45675,0.60507,0.26497,0.67912,0.29837,0.3846,0.36472,0.89654,3
0.43857,0.56652,0.1648,0.3006,0.83578,0.065455,0.63724,0.83055,0.76543,0.29259,0.49802,0.63827,0.83177,0.33267,0.50235,0.50278,5
0.50486,0.46813,0.20224,0.46867,0.40751,0.033683,0.46824,0.2915,0.61876,0.56063,0.076534,0.50298,0.79292,0.46221,0.89245,0.23144,8
0.38607,0.62646,0.53563,0.29034,0.73362,0.45352,0.8422,0.77878,0.57528,0.60853,0.6698,0.41954,0.11137,0.76096,0.61163,0.46262,13
0.80378,0.95069,0.85656,0.49797,0.40286,0.52643,0.17432,0.064062,0.035432,0.36654,0.89442,0.26665,0.93403,0.86433,0.33682,0.82235,20
0.43388,0.44219,0.84306,0.11806,0.1184,0.088969,0.55794,0.83481,0.23511,0.96613,0.39196,0.92931,0.40193,0.054793,0.36168,0.48771,17
0.43287,0.5677,0.1666,0.30041,0.83271,0.066606,0.63346,0.83239,0.76651,0.30006,0.50042,0.63378,0.83286,0.33314,0.50011,0.50014,5
0.39855,0.3352,0.39726,0.79818,0.67119,0.06723,0.70077,0.79569,0.9048,0.36238,0.86561,0.46309,0.8352,0.13233,0.068154,0.034505,11
0.86838,0.042387,0.3333,0.83182,0.14039,0.74699,0.50068,0.6008,0.039112,0.26384,0.39496,0.69768,0.51029,0.40595,0.66871,0.3705,18
0.4008,0.33121,0.40331,0.79954,0.67014,0.0675,0.69987,0.79956,0.90334,0.36753,0.86066,0.46549,0.83308,0.13481,0.06472,0.034455,11
0.80345,0.9381,0.84359,0.49403,0.38994,0.53121,0.16963,0.076215,0.045679,0.35671,0.90269,0.26284,0.94598,0.88255,0.33389,0.82955,20
0.39716,0.60881,0.52144,0.26156,0.69515,0.41806,0.84117,0.77308,0.66243,0.54722,0.58521,0.37669,0.17326,0.68008,0.39179,0.4413,13
0.43206,0.56412,0.16444,0.30008,0.83408,0.065852,0.63389,0.83213,0.7678,0.30332,0.50464,0.62923,0.83535,0.33312,0.49799,0.50126,5
0.90052,0.86635,0.43426,0.7346,0.70158,0.43062,0.76888,0.46508,0.46683,0.96275,0.66986,0.57135,0.69939,0.29972,0.50046,0.46682,12
0.036005,0.061793,0.39239,0.57314,0.66941,0.59403,0.52685,0.10888,0.56062,0.93802,0.87461,0.89407,0.70837,0.037578,0.76979,0.9356,1
0.96467,0.079187,0.70702,0.79567,0.76649,0.37271,0.59987,0.045719,0.84517,0.043374,0.6794,0.86987,0.23625,0.80838,0.48162,0.57412,9
0.02668,0.063305,0.40335,0.56277,0.66851,0.60104,0.53395,0.10754,0.56905,0.94084,0.87639,0.90123,0.70934,0.029807,0.75824,0.92634,1
0.96553,0.96789,0.40396,0.26711,0.63495,0.069809,0.70424,0.90346,0.12895,0.86628,0.63976,0.42989,0.73327,0.36277,0.23518,0.79701,4
0.83546,0.20081,0.17212,0.90181,0.23292,0.23206,0.33338,0.7367,0.36876,0.80101,0.064569,0.96662,0.53862,0.4712,0.033325,0.068743,2
0.88025,0.029779,0.33007,0.83235,0.12317,0.75108,0.49581,0.6037,0.031027,0.26119,0.38949,0.69267,0.50308,0.4078,0.66584,0.36999,18
0.17416,0.48366,0.26315,0.67401,0.17325,0.94663,0.4648,0.54584,0.86991,0.49202,0.69361,0.43512,0.81202,0.54397,0.26114,0.42444,6
0.86956,0.033623,0.33661,0.83437,0.13725,0.74093,0.50647,0.61197,0.027865,0.26539,0.39953,0.6998,0.50407,0.39926,0.67835,0.37061,18
0.4346,0.56567,0.16593,0.30079,0.83405,0.065653,0.63503,0.83153,0.76437,0.29876,0.49916,0.63057,0.83371,0.33265,0.49949,0.50202,5
0.87524,0.032164,0.32664,0.83412,0.14537,0.73571,0.50122,0.59778,0.033769,0.26087,0.39572,0.69159,0.50724,0.38919,0.6618,0.3782,18
0.82674,0.20082,0.16508,0.8958,0.23432,0.23821,0.33064,0.73567,0.37021,0.80109,0.058186,0.96361,0.53614,0.46534,0.027317,0.068143,2
0.3969,0.33283,0.39729,0.7984,0.6722,0.066842,0.70328,0.80022,0.90165,0.36467,0.8618,0.46542,0.83295,0.13126,0.066362,0.036217,11
0.20741,0.23539,0.60528,0.93874,0.86468,0.13579,0.93057,0.57114,0.93338,0.3004,0.8318,0.70085,0.60593,0.82978,0.30116,0.63389,15
0.036532,0.063147,0.40033,0.55988,0.6708,0.60514,0.53334,0.10571,0.56164,0.93739,0.88322,0.90327,0.70912,0.036311,0.7602,0.92903,1
0.19513,0.13797,0.50176,0.37873,0.84167,0.50878,-0.019348,0.59419,0.82056,0.43929,0.38374,0.0088626,0.60783,0.87129,0.72996,0.42765,14
0.39868,0.33162,0.3975,0.80365,0.67039,0.067805,0.69739,0.79881,0.90015,0.3666,0.86122,0.46372,0.83205,0.13273,0.066685,0.034891,11
0.83495,0.19965,0.17174,0.89959,0.24044,0.23351,0.33742,0.73786,0.3641,0.80656,0.068948,0.96469,0.53201,0.46326,0.037581,0.064176,2
0.39713,0.33373,0.40016,0.80325,0.66891,0.069473,0.69929,0.80042,0.90072,0.36276,0.86515,0.46683,0.83379,0.13151,0.06647,0.032228,11
0.17083,0.49488,0.27553,0.66383,0.16194,0.93086,0.48096,0.53023,0.8675,0.5041,0.70489,0.43584,0.81145,0.54032,0.26061,0.42755,6
0.40226,0.33371,0.40223,0.80178,0.66886,0.064235,0.69936,0.80201,0.89962,0.36678,0.86126,0.46447,0.83307,0.1303,0.06482,0.031082,11
0.76222,0.56686,0.77399,0.89205,0.99088,0.15252,0.83278,0.1789,0.42019,0.77881,0.92808,1.0224,0.29846,0.63423,0.67759,0.37373,0
0.87245,0.038959,0.33936,0.83463,0.12857,0.73885,0.50449,0.59886,0.023553,0.26129,0.4057,0.70348,0.49897,0.39523,0.67864,0.36931,18
0.18151,0.48557,0.28044,0.66206,0.16131,0.9496,0.46527,0.52724,0.86884,0.49281,0.68929,0.43627,0.79903,0.52614,0.26012,0.44427,6
0.37134,0.25722,0.2983,0.43481,0.46594,0.55815,0.83868,0.89186,0.43425,0.59583,0.25731,0.66041,0.33694,0.40082,0.4095,0.89467,3
0.96913,0.96722,0.40005,0.26284,0.63418,0.064508,0.69979,0.89968,0.13256,0.86267,0.63567,0.43368,0.73367,0.36759,0.23017,0.79813,4
0.39689,0.79926,0.83188,0.96817,0.23704,0.53293,0.87439,0.73326,0.36359,0.56785,0.93855,0.26633,0.69854,0.47004,0.66425,0.60027,10
0.17326,0.52798,0.19485,0.7488,0.53912,0.47812,0.55988,0.92649,0.96084,0.90421,0.21772,0.36524,0.88763,0.38184,0.74865,0.75998,19
0.40094,0.79677,0.83532,0.96621,0.23669,0.53301,0.87548,0.73506,0.36782,0.56984,0.93901,0.26994,0.70138,0.46349,0.66329,0.60049,10
0.90112,0.86649,0.43375,0.73486,0.70131,0.43037,0.76839,0.46312,0.46744,0.96339,0.67138,0.5717,0.69899,0.30077,0.49875,0.46772,12
0.96995,0.96388,0.39345,0.26844,0.63203,0.06932,0.70255,0.90465,0.13202,0.86314,0.63745,0.43317,0.73,0.36684,0.23172,0.80192,4
0.32583,0.63148,0.52941,0.22138,0.66424,0.39433,0.84499,0.6969,0.59879,0.55183,0.58518,0.39057,0.13452,0.69999,0.46622,0.47799,13
0.4348,0.56926,0.16462,0.30111,0.83236,0.069521,0.6311,0.83343,0.7686,0.30035,0.49929,0.63453,0.83413,0.33744,0.49881,0.50016,5
0.9609,0.07669,0.70707,0.79764,0.76896,0.37611,0.60301,0.041651,0.83377,0.039652,0.69137,0.86606,0.23446,0.80601,0.47837,0.57477,9
0.9682,0.96649,0.39977,0.26643,0.63364,0.064907,0.70103,0.90014,0.13422,0.86741,0.63307,0.43391,0.73214,0.36605,0.23198,0.80026,4
0.14307,0.76227,0.44655,0.23427,0.61324,0.29131,0.92331,0.60023,0.57915,0.45054,0.49067,0.33196,0.10077,0.71021,0.45291,0.4128,13
0.03801,0.071267,0.40095,0.56063,0.66906,0.60312,0.53448,0.1049,0.56913,0.92748,0.87386,0.89263,0.70806,0.039046,0.75958,0.92064,1
0.40052,0.79923,0.83106,0.96661,0.23101,0.5309,0.87489,0.73854,0.36464,0.56486,0.93704,0.2668,0.69856,0.46456,0.66863,0.6015,10
0.069265,0.67301,0.53766,0.07004,0.93698,0.80161,0.56761,0.33959,0.13305,0.27042,0.23738,0.80338,0.83895,0.40286,0.80158,0.068967,7
0.026027,0.069944,0.40169,0.5725,0.66817,0.58957,0.53497,0.093605,0.56097,0.93785,0.86424,0.89252,0.70193,0.036708,0.75644,0.93589,1
0.40213,0.45963,0.33289,0.18221,0.81193,0.8514,0.93981,0.19657,0.22821,0.88912,0.62114,0.54824,0.058226,0.56683,0.46338,0.89277,0
0.96859,0.96642,0.39986,0.26638,0.63351,0.066496,0.69878,0.89929,0.13346,0.86708,0.63343,0.43346,0.73303,0.36624,0.23362,0.79986,4
0.84044,0.20433,0.16238,0.9019,0.22923,0.23722,0.33207,0.72879,0.36741,0.80476,0.061688,0.96723,0.53108,0.46463,0.030753,0.066641,2
0.39874,0.33698,0.39769,0.79928,0.67045,0.070365,0.70182,0.79794,0.90065,0.36516,0.86442,0.46535,0.8333,0.1368,0.064106,0.032666,11
0.039664,0.058889,0.39382,0.57252,0.66099,0.60189,0.5345,0.10285,0.5704,0.93032,0.86773,0.9033,0.69851,0.038544,0.75628,0.93647,1
0.42972,0.33472,0.33613,0.93595,0.43152,0.93789,0.035811,0.46364,0.23767,0.53393,0.85944,0.27133,0.30132,0.8008,0.46406,0.60443,16
0.42985,0.43783,0.83203,0.099573,0.13605,0.10023,0.56496,0.86256,0.23446,0.9583,0.40085,0.93478,0.40093,0.034092,0.36424,0.49975,17
0.83414,0.20237,0.16199,0.90099,0.23263,0.23519,0.32687,0.73349,0.36764,0.80233,0.067872,0.96701,0.5362,0.46311,0.033746,0.064561,2
0.96937,0.96625,0.39971,0.26615,0.63239,0.067975,0.69821,0.89817,0.13422,0.86669,0.63331,0.43324,0.73248,0.36665,0.23379,0.80035,4
0.85725,0.036937,0.34651,0.82725,0.12476,0.73453,0.50492,0.59082,0.037363,0.26326,0.40132,0.69177,0.50054,0.39163,0.65154,0.3645,18
0.4316,0.56743,0.17087,0.30535,0.82415,0.064449,0.62976,0.83166,0.7672,0.29596,0.4947,0.63594,0.83557,0.32558,0.50034,0.49774,5
0.40063,0.79703,0.83216,0.96971,0.23254,0.53079,0.87116,0.73947,0.36339,0.57118,0.93712,0.26626,0.69852,0.46568,0.66702,0.60005,10
0.39718,0.79895,0.82948,0.9683,0.23382,0.53129,0.87146,0.73863,0.36413,0.56568,0.93857,0.26948,0.70343,0.46331,0.6667,0.59639,10
0.029943,0.063313,0.3946,0.57111,0.66232,0.6018,0.53544,0.093001,0.56903,0.92652,0.87853,0.90387,0.70759,0.037746,0.76966,0.92939,1
0.80232,0.91469,0.88295,0.50389,0.39283,0.51775,0.1944,0.073275,0.037863,0.3822,0.90942,0.2535,0.94003,0.85999,0.32093,0.84369,20
0.86734,0.029552,0.33338,0.82615,0.13389,0.74618,0.50922,0.60632,0.044926,0.26791,0.39316,0.70163,0.50813,0.39079,0.67278,0.37278,18
0.24343,0.16808,0.53837,0.41881,0.8494,0.54648,0.06011,0.6792,0.82105,0.50268,0.39879,0.023659,0.63885,0.90986,0.74392,0.46996,14
0.3961,0.79346,0.83295,0.96943,0.2376,0.52936,0.8751,0.73354,0.36557,0.56653,0.93838,0.26565,0.69927,0.46921,0.66387,0.60203,10
0.068638,0.67247,0.53756,0.070398,0.94268,0.80723,0.56749,0.34131,0.1331,0.26937,0.23758,0.80353,0.8407,0.40125,0.80254,0.069929,7
0.39854,0.33582,0.40234,0.80025,0.66984,0.067762,0.69837,0.80072,0.90352,0.36374,0.86427,0.46319,0.83725,0.13695,0.066408,0.032149,11
0.23287,0.13191,0.55216,0.43344,0.80129,0.54255,0.020353,0.66775,0.79882,0.43312,0.38364,-0.0094959,0.61806,0.90093,0.73483,0.43948,14
0.39556,0.79854,0.82916,0.97098,0.23236,0.53233,0.87247,0.73946,0.36424,0.56977,0.93548,0.26913,0.70343,0.4666,0.66238,0.60021,10
0.43349,0.44112,0.83263,0.10027,0.13004,0.097748,0.56683,0.85797,0.23224,0.95484,0.4003,0.93158,0.39865,0.03187,0.35771,0.50074,17
0.43321,0.56928,0.16843,0.29707,0.83231,0.06838,0.63354,0.8314,0.76622,0.30042,0.50148,0.63285,0.83402,0.33451,0.50182,0.5001,5
0.85699,0.030949,0.34318,0.83818,0.13854,0.74499,0.50712,0.60728,0.033242,0.26489,0.39429,0.70005,0.50516,0.39849,0.67468,0.37369,18
0.98008,0.96947,0.39619,0.26552,0.63777,0.060796,0.70259,0.90306,0.13376,0.86296,0.63556,0.43076,0.73454,0.37025,0.23239,0.8095,4
0.78287,0.94187,0.85815,0.49095,0.40713,0.53067,0.18692,0.089451,0.023349,0.37094,0.89748,0.27878,0.92929,0.87184,0.34725,0.83928,20
0.49598,0.46073,0.20207,0.46784,0.40035,0.03796,0.45922,0.29798,0.62983,0.56624,0.075629,0.50517,0.79927,0.46149,0.89436,0.22179,8
0.59323,0.093712,1.0006,0.067072,0.40289,0.81407,1.0163,0.64408,0.68971,0.035347,0.45763,0.8004,0.86899,0.67734,0.50092,0.57821,0
