@relation dens-diff_data_3-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute class {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38}

@data
0.29298,0.083428,0.73388,0.81607,0.55572,0.4767,0.88224,0.78301,0.51508,0.20778,0.42458,0.058922,0.15344,0.02538,0.87879,0.24494,0.093543,11
0.27486,0.98176,0.43085,0.15585,0.76605,0.24645,0.43286,0.101,0.10736,0.098866,0.82324,0.67051,0.54925,0.88211,0.56014,0.70793,0.88828,34
0.95033,0.2307,0.96714,0.75667,0.5357,0.71921,0.66825,0.091888,0.27838,0.35126,0.88174,0.3161,0.15221,0.16287,0.9511,0.2658,0.49218,0
0.54267,0.37028,0.35917,0.81978,0.027461,0.086459,0.089146,0.54049,0.70249,0.032716,0.78801,0.81783,0.60538,0.85426,0.029203,0.39609,0.18065,25
0.42141,0.57603,0.15076,0.029362,0.39481,0.69735,0.30171,0.24254,0.78897,0.75938,0.30505,0.27262,0.84845,0.7581,0.82066,0.72612,0.48556,38
0.97413,0.15246,0.87887,0.33519,0.57612,0.88003,0.72541,0.27495,0.21298,0.81813,0.45271,0.36341,0.45237,0.69932,0.66509,0.24292,0.058036,13
0.37361,0.49191,0.81767,0.82084,0.93997,0.97064,0.37116,0.12274,0.72688,0.54886,0.91067,0.94773,0.70924,0.30956,0.87938,0.12195,0.39766,7
0.369,0.49098,0.81908,0.81892,0.94244,0.96953,0.37846,0.12503,0.72794,0.55636,0.91126,0.94619,0.70672,0.30755,0.87979,0.12298,0.39907,7
0.66828,0.7223,0.76228,0.75825,0.06058,0.42074,0.48202,0.06037,0.9326,0.45206,0.36065,0.08372,0.21031,0.28128,0.75913,0.18218,0.30094,6
0.027976,0.83807,0.9505,0.15701,0.30406,0.24026,0.31121,0.1725,0.25566,0.73009,0.15328,0.14383,0.38924,0.64939,0.58223,0.073543,0.24129,19
0.053377,0.84785,0.96116,0.14019,0.28048,0.22348,0.29354,0.17777,0.28253,0.71705,0.16658,0.17559,0.36684,0.64169,0.59181,0.042114,0.2397,19
0.21196,0.42421,0.3342,0.030135,0.90922,0.24222,0.93823,0.81864,0.81763,0.60747,0.57697,0.51536,0.090611,0.48454,0.84717,0.6671,0.36438,4
0.64649,0.72849,0.82095,0.78034,0.013868,0.43582,0.50989,0.083686,0.8558,0.50133,0.38433,0.028516,0.22314,0.27858,0.71444,0.18399,0.27304,6
0.95843,0.15623,0.89498,0.35172,0.57547,0.87663,0.72318,0.27778,0.21627,0.8204,0.45964,0.36168,0.45312,0.69663,0.66821,0.25223,0.052302,13
0.76372,0.094632,0.91303,0.94698,0.094356,0.14852,0.087334,0.97741,0.14785,0.38794,0.26811,0.85669,0.51976,0.70334,0.11899,0.61133,0.60837,16
0.66677,0.78693,0.75856,0.27269,0.63647,0.60565,0.57656,0.7868,0.87847,0.5468,0.15063,0.42376,0.27342,0.39343,0.21225,0.93945,0.33071,33
0.036857,0.20428,0.088999,0.51617,0.17202,0.32307,0.23658,0.45975,0.64236,0.39499,0.40522,0.32297,0.32868,0.11708,0.32521,0.95993,0.78442,20
0.33314,0.085777,0.96145,0.80248,0.53125,0.051745,0.37113,0.75041,0.43982,0.40828,0.21569,0.39237,0.47599,0.57516,0.94731,0.14983,0.16525,18
0.21253,0.42544,0.3333,0.030039,0.90814,0.24256,0.93895,0.81916,0.81884,0.60781,0.57666,0.5151,0.090532,0.48416,0.84739,0.66602,0.36306,4
0.97405,0.15354,0.88143,0.34516,0.57858,0.88643,0.72676,0.26975,0.20091,0.80996,0.46422,0.36571,0.46707,0.69951,0.65504,0.23493,0.065152,13
0.038936,0.84076,0.95829,0.15127,0.28595,0.22315,0.30666,0.17664,0.27129,0.70866,0.1211,0.15686,0.40397,0.65308,0.60211,0.038677,0.24164,19
0.31912,0.084356,0.73664,0.8088,0.56025,0.48956,0.87761,0.77386,0.5156,0.20783,0.42075,0.069365,0.13755,0.025366,0.87425,0.24466,0.079813,11
0.54587,0.37136,0.35979,0.81938,0.030908,0.089479,0.094313,0.54445,0.69343,0.030745,0.7867,0.81926,0.60417,0.85313,0.029758,0.39178,0.18669,25
0.3006,0.087377,0.72366,0.81723,0.54734,0.47728,0.88706,0.79514,0.51531,0.22132,0.43868,0.05617,0.14238,0.023535,0.86411,0.24735,0.08932,11
0.58154,0.56963,0.32308,0.37994,0.73339,0.099176,0.77732,0.86345,0.82698,0.12449,0.29228,0.43676,0.72423,0.22946,0.44368,0.65831,0.40973,35
0.21189,0.42419,0.33346,0.030693,0.908,0.2419,0.93818,0.81853,0.81824,0.60711,0.57677,0.5158,0.090919,0.48423,0.84822,0.66591,0.36332,4
0.32089,0.10657,0.72395,0.8236,0.55052,0.45889,0.87769,0.80157,0.53711,0.20131,0.41652,0.073332,0.18913,0.029863,0.87325,0.24555,0.078332,11
0.19419,0.45647,0.50753,0.72541,0.92586,0.83029,0.94342,0.22259,0.83377,0.92068,0.7073,0.33903,0.55881,0.77486,0.14873,0.99068,0.33735,22
0.39628,0.026255,0.21803,0.083699,0.69342,0.93609,0.59412,0.8126,0.767,0.52651,0.74333,0.49654,0.40073,0.30131,0.46661,0.083715,0.81862,28
0.90943,0.15297,0.02922,0.63836,0.75612,0.12182,0.96841,0.60351,0.3943,0.42576,0.90786,0.48645,0.21153,0.091964,0.84739,0.061139,0.96763,10
0.030712,0.060424,0.21023,0.94263,0.54514,0.48519,0.91051,0.6967,0.30095,0.51717,0.5785,0.2144,0.87502,0.42463,0.45317,0.1218,0.09203,3
0.34427,0.96219,0.26966,0.82285,0.87183,0.453,0.49232,0.57635,0.20822,0.96355,0.87819,0.30011,0.87018,0.96378,0.032084,0.30426,0.48111,31
0.33327,0.69144,0.35599,0.15029,0.81916,0.96724,0.09625,0.55362,0.66807,0.25833,0.026118,0.84534,0.96558,0.96221,0.88357,0.76238,0.0383,30
0.76417,0.085986,0.90524,0.94975,0.085852,0.14825,0.095429,0.98027,0.14808,0.39549,0.26887,0.84804,0.52054,0.6922,0.12579,0.60306,0.60079,16
0.12649,0.70213,0.64475,0.77034,0.022522,0.68731,0.45491,0.3082,0.54811,0.068553,0.019515,0.82829,0.56292,0.29588,0.88992,0.53497,0.80428,17
0.18206,0.47913,0.63852,0.94051,0.80861,0.57808,0.28629,0.2495,0.83537,0.9323,0.66759,0.043019,0.97414,0.21619,0.6963,0.64761,0.66893,37
0.24289,0.061359,0.81973,0.7265,0.72564,0.66576,0.24363,0.72783,0.21332,0.33242,0.39574,0.39416,0.54731,0.8801,0.42243,0.72772,0.72682,5
0.8188,0.36344,0.57616,0.15201,0.36281,0.69532,0.12199,0.33396,0.21184,0.39355,0.94001,0.90928,0.93962,0.87976,0.12136,0.45512,0.15213,23
0.27377,0.098669,0.96962,0.87743,0.52428,0.075271,0.38045,0.76901,0.41986,0.32237,0.15138,0.28035,0.46585,0.51187,0.90734,0.19124,0.1847,18
0.048626,0.80586,0.95468,0.14312,0.32094,0.21512,0.29858,0.18695,0.27838,0.70541,0.1519,0.17066,0.38227,0.63206,0.58905,0.025295,0.24016,19
0.32926,0.24324,0.87054,0.97315,0.058944,0.63676,0.78548,0.060513,0.18233,0.57704,0.60087,0.84401,0.54538,0.36173,0.30339,0.86832,0.27568,14
0.11602,0.69418,0.64439,0.77959,0.028435,0.67607,0.45024,0.29907,0.53683,0.054488,0.040567,0.83311,0.56234,0.30182,0.87783,0.5031,0.78557,17
0.30946,0.094956,0.72623,0.80672,0.5526,0.48694,0.89386,0.79367,0.52506,0.2132,0.42184,0.061438,0.15482,0.018591,0.89272,0.23097,0.096672,11
0.97222,0.1542,0.87505,0.33045,0.57397,0.87608,0.72589,0.27537,0.2145,0.81804,0.4545,0.35915,0.46031,0.70061,0.66398,0.2425,0.062756,13
0.094477,0.76586,0.74153,0.34485,0.4591,0.70743,0.64598,0.10224,0.69172,0.93939,0.46294,0.18922,0.94727,0.31576,0.31014,0.42469,0.61495,8
0.42815,0.577,0.14963,0.027315,0.3914,0.69958,0.30178,0.24108,0.78707,0.75984,0.30104,0.27141,0.84855,0.75791,0.81546,0.72711,0.48516,38
0.66731,0.78665,0.758,0.27449,0.63494,0.60494,0.57689,0.78861,0.87824,0.54649,0.15311,0.42265,0.27337,0.39247,0.21069,0.94105,0.33126,33
0.87774,0.51573,0.78587,0.94212,0.45734,0.48793,0.093712,0.72513,0.87995,0.8503,0.69404,0.60576,0.54747,0.7297,0.093444,0.66638,0.12427,24
0.91013,0.15252,0.029366,0.63646,0.75615,0.12117,0.96831,0.60601,0.39591,0.42299,0.90866,0.48521,0.21024,0.090972,0.84892,0.061508,0.97017,10
0.66527,0.78942,0.75703,0.27257,0.63892,0.60579,0.5761,0.78791,0.87892,0.546,0.15219,0.42531,0.27289,0.39153,0.21352,0.93649,0.33281,33
0.13244,0.69699,0.63703,0.77248,0.028864,0.69962,0.45657,0.29584,0.5621,0.06451,0.03807,0.81808,0.57793,0.30849,0.87509,0.51257,0.78206,17
0.3333,0.24127,0.86997,0.97338,0.062884,0.63638,0.78624,0.05836,0.18499,0.57946,0.60293,0.84388,0.54618,0.36844,0.3046,0.87138,0.27362,14
0.26111,0.62608,0.87983,0.59899,0.17123,0.018406,0.80216,0.59396,0.61353,0.32933,0.84764,0.71044,0.98309,0.2036,0.070479,0.89443,0.68958,12
0.1758,0.48675,0.62993,0.94168,0.7935,0.58114,0.26647,0.2448,0.84393,0.93933,0.6693,0.03113,0.97007,0.2126,0.69053,0.6699,0.66778,37
0.42378,0.57581,0.1515,0.030281,0.39394,0.69785,0.3031,0.24237,0.78844,0.75748,0.30312,0.27274,0.84781,0.7579,0.8179,0.72656,0.4846,38
0.16961,0.48938,0.63912,0.95811,0.79075,0.58862,0.26316,0.25509,0.83394,0.92827,0.67085,0.028864,0.95206,0.20921,0.68589,0.671,0.65717,37
0.4561,0.18453,0.91482,0.51604,0.57632,0.76109,0.87679,0.36609,0.092269,0.60898,0.12333,0.69987,0.15482,0.061409,0.79203,0.031554,0.1838,15
0.3287,0.24103,0.87481,0.97448,0.063197,0.64076,0.79195,0.062367,0.18297,0.57491,0.60094,0.84406,0.54631,0.36769,0.30692,0.87015,0.27732,14
0.33459,0.08959,0.93974,0.77262,0.49775,0.083418,0.35147,0.73918,0.43487,0.36292,0.19236,0.33738,0.45465,0.58245,0.89781,0.16377,0.10583,18
0.66588,0.78789,0.75762,0.27345,0.63655,0.60694,0.5775,0.78798,0.87714,0.54666,0.15125,0.42817,0.27258,0.39379,0.21088,0.93949,0.33273,33
0.079251,0.83275,0.98683,0.14779,0.28848,0.19668,0.2951,0.18083,0.26059,0.71222,0.14096,0.1849,0.35534,0.64438,0.62143,0.058101,0.24259,19
0.33189,0.69587,0.36851,0.15209,0.8206,0.97452,0.092348,0.54607,0.66291,0.26772,0.033264,0.84366,0.96405,0.95787,0.88332,0.75292,0.022583,30
0.45502,0.97316,0.25138,0.90211,0.30533,0.89181,0.54464,0.18132,1.0263,0.22804,0.24239,0.28248,0.40168,1.0334,0.30219,0.93269,1.0155,0
0.65347,0.1901,0.23542,0.46694,0.90653,0.070198,0.36075,0.53323,0.65872,0.36598,0.53949,0.5434,0.83257,0.38165,0.052123,0.12917,0.59019,0
0.34973,0.69587,0.36568,0.1595,0.83132,0.97443,0.098657,0.55187,0.65911,0.27304,0.015548,0.84316,0.96278,0.96677,0.87695,0.76469,0.02998,30
0.31145,0.092604,0.73081,0.80224,0.55456,0.47479,0.88936,0.77879,0.51458,0.21107,0.42213,0.044396,0.15965,0.021247,0.88681,0.23926,0.091012,11
0.54951,0.36444,0.36792,0.81808,0.030444,0.087606,0.090676,0.543,0.70047,0.028914,0.784,0.81981,0.60914,0.84992,0.031756,0.39645,0.18197,25
0.26768,0.6313,0.88315,0.61404,0.17439,0.042468,0.79017,0.59822,0.61689,0.32874,0.84215,0.71347,0.98467,0.21535,0.053892,0.89308,0.69342,12
0.22775,0.2841,0.15167,0.18651,0.59949,0.028831,0.29356,0.66335,0.62872,0.72546,0.44407,0.2405,0.59636,0.29513,0.68792,0.17734,0.26666,0
0.58907,0.62675,0.38525,0.39194,0.72361,0.11239,0.84942,0.87695,0.84415,0.15384,0.34292,0.44629,0.72981,0.25061,0.42752,0.71549,0.43994,35
0.043973,0.18869,0.089881,0.54135,0.18593,0.33272,0.24323,0.45055,0.61675,0.38925,0.41887,0.33557,0.32004,0.11678,0.33739,0.97385,0.7581,20
0.7652,0.84597,0.29434,0.57942,0.12359,0.31147,0.19411,0.74302,0.26823,0.37177,0.79956,0.34653,0.54084,0.21204,0.96327,0.68877,0.83217,0
0.37068,0.4897,0.81796,0.82066,0.941,0.96995,0.37287,0.12436,0.7338,0.54837,0.91454,0.94631,0.70476,0.30775,0.88384,0.12133,0.39961,7
0.53929,0.12696,0.50536,0.96407,0.33272,0.69032,0.9334,0.52659,0.28931,0.93195,0.11816,0.44906,0.42213,0.1797,0.18598,0.75269,0.6613,21
0.34425,0.056097,0.94014,0.79177,0.51645,0.0928,0.36383,0.72441,0.46049,0.38902,0.21747,0.36051,0.4829,0.58231,0.95858,0.17556,0.15444,18
0.037176,0.22661,0.090541,0.52292,0.17691,0.32682,0.25138,0.4594,0.61172,0.39548,0.4138,0.33343,0.34107,0.1095,0.32295,0.99088,0.75856,20
0.61588,0.54767,0.40363,0.93804,0.61078,0.7391,0.53927,0.71617,0.26213,0.51564,0.12405,0.71904,0.92866,0.30284,0.14037,0.59451,0.40193,1
0.11348,0.43892,0.54728,0.68461,0.91402,0.74169,0.81986,0.1468,0.76349,0.9742,0.6794,0.38526,0.50156,0.86147,0.1891,0.95493,0.33277,22
0.42232,0.57386,0.15465,0.031311,0.39268,0.69767,0.30547,0.24389,0.79179,0.7563,0.30251,0.27402,0.85042,0.76042,0.81699,0.7282,0.48646,38
0.21263,0.42366,0.33345,0.030251,0.90876,0.24338,0.93895,0.81941,0.8174,0.60724,0.57694,0.51507,0.091234,0.48443,0.84778,0.66663,0.36302,4
0.33202,0.69728,0.35492,0.14453,0.80985,0.97669,0.098319,0.54914,0.66939,0.26093,0.022601,0.84911,0.9718,0.95858,0.87811,0.74904,0.028845,30
0.21215,0.42445,0.33361,0.030702,0.90957,0.24204,0.93778,0.81871,0.81773,0.60755,0.57636,0.51558,0.090589,0.48419,0.8485,0.66581,0.36324,4
0.031491,0.06195,0.21032,0.94432,0.54643,0.48417,0.90966,0.69355,0.3019,0.51325,0.58025,0.21417,0.87154,0.42381,0.4528,0.12127,0.091916,3
0.40159,0.02755,0.2139,0.0615,0.6918,0.94546,0.6012,0.82326,0.76701,0.5417,0.75512,0.48771,0.39612,0.3036,0.48437,0.094899,0.81371,28
0.27672,0.6244,0.89797,0.60466,0.17827,0.022464,0.78673,0.5983,0.59982,0.32654,0.84261,0.73348,0.97299,0.21542,0.049881,0.89438,0.69261,12
0.48692,0.5772,0.36542,0.72784,0.66802,0.45604,0.24281,0.93947,0.87823,0.7286,0.24332,0.78937,0.88161,0.60699,0.54566,0.66837,0.092146,9
0.98001,0.14256,0.883,0.32057,0.58365,0.87886,0.73152,0.27739,0.21696,0.82426,0.47482,0.36117,0.44905,0.69931,0.65716,0.24149,0.064522,13
0.15821,0.40693,0.56537,0.69848,0.89755,0.85688,0.83107,0.10388,0.73113,0.93869,0.70356,0.39199,0.5483,0.81741,0.15426,0.95678,0.32097,22
0.09428,0.77387,0.74126,0.3394,0.45986,0.70618,0.64376,0.09581,0.69718,0.93963,0.46549,0.18676,0.94714,0.31095,0.3062,0.43195,0.61663,8
0.35371,0.4276,0.42128,0.36746,0.47166,0.63823,0.61598,0.07149,0.33709,0.55976,0.095061,0.68258,0.49047,0.08715,0.70642,0.030622,0.94804,0
0.19852,0.46936,0.64284,0.94772,0.80935,0.57626,0.25617,0.24426,0.84877,0.9259,0.65088,0.034279,0.96471,0.23431,0.68011,0.6745,0.6971,37
0.30462,0.032065,0.9118,0.60468,0.06344,0.42272,0.0928,0.14666,0.60759,0.78701,0.76163,0.54696,0.27239,0.12258,0.15356,0.45464,0.30292,29
0.31759,0.091346,0.7379,0.82839,0.55323,0.48711,0.87228,0.77925,0.49975,0.21373,0.42458,0.065749,0.15119,0.037409,0.87009,0.2527,0.065559,11
0.24354,0.059705,0.81873,0.72684,0.72578,0.66686,0.24351,0.72788,0.21331,0.33296,0.39596,0.39443,0.54546,0.87855,0.42263,0.72564,0.72678,5
0.34085,0.68161,0.36367,0.15053,0.80811,0.9667,0.081378,0.54979,0.66509,0.27452,0.018119,0.85225,0.96958,0.96265,0.87433,0.75168,0.030903,30
0.2123,0.42437,0.33365,0.02953,0.90832,0.24246,0.93938,0.8192,0.8184,0.60729,0.57646,0.51489,0.090939,0.48508,0.84778,0.66632,0.36361,4
0.48652,0.57707,0.36614,0.72702,0.6679,0.45558,0.24369,0.94033,0.87835,0.72844,0.24328,0.78918,0.88191,0.6079,0.54605,0.66924,0.09177,9
0.97089,0.15571,0.88203,0.33854,0.57526,0.88155,0.72532,0.26571,0.21776,0.81446,0.46035,0.36142,0.45591,0.6997,0.66783,0.24381,0.05821,13
0.37221,0.49389,0.81743,0.81956,0.94088,0.9729,0.37196,0.12342,0.72902,0.54836,0.91448,0.9489,0.70675,0.30907,0.88397,0.12424,0.39984,7
0.21175,0.4242,0.33361,0.029358,0.90862,0.24342,0.93795,0.81907,0.81849,0.60738,0.57708,0.51538,0.090662,0.48487,0.84792,0.66652,0.36315,4
0.06551,0.82926,0.96283,0.15185,0.30045,0.20742,0.28867,0.16614,0.26819,0.67099,0.14877,0.17488,0.36238,0.6365,0.5912,0.037861,0.2505,19
0.45589,0.84775,0.60398,0.056144,0.3355,0.18009,0.36571,0.2461,0.40021,0.11844,0.12628,0.85765,0.36905,0.78247,0.086994,0.80499,0.5723,36
0.24329,0.059683,0.81849,0.72669,0.72731,0.66531,0.24327,0.7267,0.21143,0.33305,0.39222,0.39437,0.54476,0.87843,0.42447,0.7258,0.72944,5
0.33261,0.96767,0.26692,0.8143,0.87845,0.44874,0.47956,0.57914,0.21066,0.96731,0.88373,0.30424,0.88101,0.96561,0.03092,0.3035,0.47985,31
0.30349,0.089374,0.73702,0.82133,0.55349,0.49088,0.88693,0.79077,0.51592,0.21246,0.42436,0.058557,0.15774,0.031605,0.88303,0.23122,0.081844,11
0.84092,0.42496,0.97128,0.27097,0.3376,0.29852,0.32886,0.2133,0.78477,0.58487,0.30239,0.37165,0.64258,0.69662,0.84346,0.031586,0.73903,2
0.90996,0.14935,0.031842,0.63785,0.75709,0.1205,0.96819,0.60549,0.39568,0.42479,0.90963,0.48303,0.21247,0.091982,0.84982,0.058271,0.96917,10
0.03028,0.060267,0.21019,0.94196,0.54461,0.48684,0.90745,0.69626,0.30338,0.51483,0.57754,0.21369,0.87105,0.42414,0.45382,0.12262,0.09189,3
0.96855,0.15393,0.87908,0.33178,0.57383,0.87255,0.72487,0.27334,0.21123,0.81659,0.46117,0.36093,0.45922,0.69621,0.66629,0.24184,0.05867,13
0.12726,0.69332,0.64537,0.78623,0.026163,0.70084,0.45523,0.30827,0.5462,0.06358,0.024164,0.82618,0.58667,0.30346,0.88456,0.51279,0.7989,17
0.54523,0.36494,0.36374,0.82033,0.034247,0.09532,0.092018,0.54038,0.69923,0.032605,0.78692,0.81753,0.60995,0.85069,0.035228,0.39304,0.18045,25
0.48637,0.57783,0.36516,0.72757,0.66831,0.45646,0.24424,0.9399,0.87835,0.72833,0.24312,0.78935,0.88186,0.60727,0.54586,0.66824,0.091662,9
0.66706,0.72638,0.75886,0.76402,0.061149,0.42168,0.48382,0.062729,0.93374,0.45386,0.36306,0.093261,0.2147,0.27397,0.75846,0.17805,0.30234,6
0.59654,0.50674,0.40693,0.92953,0.62376,0.75104,0.52789,0.74385,0.30448,0.54421,0.12323,0.74528,0.91387,0.29423,0.15564,0.61023,0.37267,1
0.30704,0.088735,0.73194,0.81201,0.54887,0.48549,0.88423,0.78896,0.51588,0.21704,0.42543,0.064837,0.15345,0.028584,0.8783,0.24365,0.090125,11
0.032288,0.21943,0.090188,0.51674,0.17535,0.32752,0.24395,0.462,0.63934,0.40243,0.37034,0.32914,0.31948,0.11181,0.34508,0.97408,0.75016,20
0.37493,0.49091,0.8186,0.81824,0.94089,0.96973,0.37002,0.12346,0.72768,0.55034,0.91179,0.94852,0.70497,0.30628,0.88153,0.12212,0.3989,7
0.30662,0.071691,0.9589,0.74558,0.57611,0.01524,0.34019,0.71688,0.55869,0.43167,0.23046,0.36359,0.44745,0.54782,0.96899,0.15946,0.10996,18
0.21217,0.42416,0.33329,0.029993,0.90831,0.24211,0.93743,0.81805,0.81736,0.60746,0.57652,0.51592,0.091284,0.48526,0.84777,0.66735,0.36335,4
0.094998,0.76373,0.74082,0.34366,0.46677,0.70641,0.6455,0.107,0.68927,0.93979,0.46446,0.18674,0.94637,0.31663,0.30933,0.43793,0.61694,8
0.67914,0.73886,0.78392,0.76236,0.051067,0.41582,0.49033,0.057972,0.93192,0.45692,0.36136,0.099923,0.21972,0.26349,0.75605,0.18379,0.28428,6
0.9701,0.14893,0.8794,0.33282,0.57272,0.88114,0.72926,0.26823,0.20916,0.82056,0.45742,0.37004,0.4502,0.69433,0.65989,0.24326,0.061017,13
0.60944,0.51645,0.42992,0.9419,0.58264,0.72338,0.54244,0.74224,0.25941,0.5235,0.10499,0.72364,0.93636,0.28414,0.15792,0.60382,0.38919,1
0.061345,0.82146,0.96088,0.15022,0.30739,0.21353,0.31342,0.18146,0.27389,0.69926,0.15782,0.17703,0.36576,0.63984,0.60036,0.028656,0.23671,19
0.97076,0.1512,0.88109,0.33275,0.57581,0.87627,0.7286,0.27112,0.2125,0.81708,0.4571,0.36377,0.4545,0.69877,0.66672,0.24427,0.060707,13
0.155,0.44465,0.54941,0.7022,0.90508,0.84725,0.84607,0.15618,0.78036,0.9053,0.71587,0.40167,0.5265,0.78285,0.14173,0.99653,0.33307,22
0.04857,0.81972,0.96931,0.11573,0.31857,0.23044,0.30975,0.18997,0.2908,0.68994,0.14734,0.20109,0.36514,0.63821,0.58537,0.0038346,0.24996,19
0.75507,0.097135,0.91305,0.94859,0.095073,0.1454,0.084652,0.96964,0.15711,0.38693,0.27592,0.8474,0.51153,0.69511,0.1168,0.60309,0.60206,16
0.0092182,0.83507,1.0102,0.17507,0.30452,0.21767,0.29637,0.18422,0.265,0.68369,0.14373,0.16437,0.33493,0.65183,0.61601,0.055789,0.23291,19
0.73614,0.13183,0.82637,0.2022,0.79503,0.27221,0.5749,0.71857,0.10406,0.19756,0.56876,1.0341,0.41833,0.47743,0.64778,1.0097,0.87971,0
0.55308,0.58749,0.39325,0.37374,0.73266,0.14674,0.81051,0.88765,0.72816,0.10765,0.32522,0.48701,0.72617,0.22426,0.37319,0.66368,0.40544,35
0.33026,0.24394,0.87133,0.97536,0.05613,0.64058,0.78367,0.060289,0.18375,0.57452,0.60154,0.842,0.54745,0.36507,0.30209,0.86883,0.27191,14
0.59218,0.64241,0.36132,0.4175,0.74424,0.12059,0.8251,0.90557,0.80097,0.14326,0.31626,0.46434,0.73933,0.23743,0.40032,0.72102,0.40135,35
0.48724,0.57759,0.36553,0.72698,0.66821,0.4558,0.24321,0.93971,0.87883,0.72848,0.24294,0.78978,0.88092,0.60685,0.54614,0.66888,0.092663,9
0.30366,0.027878,0.90875,0.6041,0.057357,0.42615,0.090338,0.15291,0.60542,0.78388,0.76057,0.54785,0.26821,0.12469,0.15565,0.45646,0.30322,29
0.46312,0.15505,0.40845,0.98493,0.34261,0.77157,1.027,0.53722,0.30304,0.91545,0.17209,0.554,0.39956,0.1871,0.22834,0.65919,0.76837,21
0.57264,0.092813,0.14981,0.78516,0.18235,0.42527,0.97304,0.38933,0.088323,0.27049,0.97231,0.48031,0.11684,0.63956,0.81533,0.73099,0.78012,32
0.076876,0.81459,0.97903,0.1488,0.30958,0.20395,0.29465,0.19694,0.27258,0.69837,0.15172,0.17116,0.36634,0.64162,0.59502,0.019096,0.23571,19
0.45588,0.18598,0.91217,0.51547,0.57609,0.76145,0.87772,0.36554,0.093451,0.60817,0.12322,0.70149,0.15184,0.062826,0.79194,0.030571,0.18511,15
0.48807,0.57788,0.36652,0.72812,0.66854,0.45584,0.24289,0.93979,0.87815,0.72809,0.24265,0.79002,0.88182,0.60655,0.5456,0.66823,0.091838,9
0.56013,0.61879,0.36022,0.39324,0.70767,0.11992,0.79173,0.86814,0.81889,0.11137,0.3121,0.42226,0.75052,0.25513,0.39739,0.68567,0.43251,35
0.34093,0.6822,0.36649,0.14505,0.811,0.98428,0.09272,0.5402,0.68034,0.26675,0.027071,0.8524,0.97414,0.9744,0.88329,0.76419,0.034417,30
0.35699,0.061285,0.93783,0.81221,0.53096,0.1038,0.35009,0.70132,0.45283,0.39496,0.20183,0.37433,0.46402,0.5732,1.0028,0.20504,0.15694,18
0.18302,0.48215,0.63395,0.94828,0.79319,0.57807,0.27349,0.24308,0.83805,0.93735,0.66708,0.02947,0.97607,0.21044,0.69458,0.67181,0.66809,37
0.039006,0.20943,0.10513,0.50771,0.1815,0.32314,0.24454,0.46284,0.63513,0.38331,0.39351,0.35035,0.33108,0.1253,0.33304,0.96849,0.75308,20
0.62413,0.5139,0.40211,0.9299,0.62517,0.70439,0.53887,0.7228,0.27623,0.51885,0.1045,0.72408,0.93104,0.27278,0.13905,0.59985,0.40018,1
0.25873,0.65166,0.89556,0.60183,0.17669,0.036668,0.78862,0.61132,0.61458,0.32782,0.83011,0.72771,0.98201,0.21548,0.068765,0.88291,0.68256,12
0.87604,0.4252,0.9418,0.27266,0.32508,0.30321,0.34285,0.20902,0.77616,0.56489,0.26796,0.32912,0.67447,0.70608,0.84812,0.023857,0.72798,2
0.21223,0.42347,0.33318,0.030871,0.90847,0.24204,0.93912,0.81795,0.81707,0.6064,0.57602,0.51464,0.090842,0.48446,0.84752,0.66668,0.3636,4
0.87759,0.51228,0.78692,0.94301,0.456,0.48354,0.089443,0.72832,0.8814,0.85565,0.69414,0.60798,0.54168,0.73194,0.089157,0.66633,0.12049,24
0.6283,0.49741,0.39752,0.94743,0.59287,0.73546,0.56289,0.74388,0.25274,0.51937,0.13864,0.74052,0.91949,0.32113,0.14055,0.6116,0.39279,1
0.95407,0.15361,0.88232,0.33189,0.57414,0.88425,0.72869,0.27744,0.20419,0.80579,0.46048,0.36766,0.4535,0.68746,0.66068,0.24327,0.062573,13
0.046487,0.81843,0.97127,0.15183,0.30617,0.21095,0.31495,0.18064,0.27854,0.69541,0.1472,0.1719,0.3646,0.64117,0.60218,0.021659,0.23518,19
0.86769,0.61122,0.9998,0.27111,0.30621,0.32997,0.30301,0.12109,0.86376,0.42592,0.29751,0.51865,0.70581,0.68885,0.743,-0.019315,0.73213,2
0.90862,0.15179,0.031069,0.63594,0.75868,0.11936,0.97084,0.60504,0.39243,0.42545,0.90767,0.48689,0.21131,0.091818,0.84833,0.061447,0.97098,10
0.96862,0.15252,0.87748,0.32935,0.57519,0.87878,0.72844,0.27565,0.21639,0.8206,0.45436,0.36531,0.45416,0.699,0.66788,0.24911,0.06344,13
0.21243,0.42448,0.33328,0.03076,0.90844,0.24335,0.93869,0.81918,0.818,0.60802,0.57608,0.51569,0.091755,0.48445,0.84786,0.66645,0.36292,4
