@relation dens-diff_data_2-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute class {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20}

@data
0.39373,0.18686,0.86004,0.51321,0.59871,0.069248,0.20473,0.39225,0.39425,0.74674,0.46849,0.94581,0.53262,0.2134,0.071401,0.26536,20
0.53432,0.33308,0.93358,0.13465,0.40174,0.063532,0.063706,0.068346,0.53124,0.5973,0.13098,0.73321,0.066,0.86824,0.19636,0.067491,3
0.38953,0.20176,0.87026,0.53073,0.59537,0.077271,0.20558,0.39129,0.40116,0.72116,0.46386,0.93973,0.52715,0.20757,0.056566,0.28351,20
0.74332,0.12851,0.73679,0.20895,0.34433,0.87255,0.069326,0.2035,0.069342,0.062916,0.27322,0.067018,0.87415,0.059211,0.13469,0.3962,16
0.24179,0.54331,0.85618,0.82623,0.50095,0.62269,0.94939,0.89466,0.78169,0.88629,0.5434,0.43377,0.26907,0.64673,0.59354,0.76986,6
0.39683,0.20325,0.87145,0.53109,0.59509,0.070153,0.19712,0.39845,0.40394,0.73328,0.47381,0.9436,0.53209,0.20143,0.071769,0.26686,20
0.33381,0.73324,0.40055,0.13379,0.73046,0.46695,0.73048,0.86215,0.13454,0.20031,0.79364,0.93514,0.065617,0.26555,0.33361,0.39962,12
0.19627,0.68992,0.68635,0.33658,0.81017,0.52948,0.93135,0.78448,0.50752,0.32899,-0.10964,0.80031,0.16614,0.64988,0.75602,0.76372,5
0.27879,0.66698,0.64826,0.30448,0.72099,0.47658,0.94466,0.75592,0.35487,0.20251,0.089338,0.63498,0.19582,0.55487,0.72828,0.85925,5
0.30817,0.59275,0.86242,0.88016,0.48275,0.64623,0.9354,0.89565,0.83664,0.88028,0.54353,0.39081,0.2906,0.67267,0.55315,0.86672,6
0.2859,0.58529,0.85427,0.90762,0.47709,0.68959,0.93843,0.84374,0.73739,0.8771,0.53977,0.40449,0.26213,0.65167,0.61074,0.82314,6
0.25797,0.66296,0.6658,0.34036,0.72794,0.47889,0.9493,0.76005,0.32991,0.20691,0.073272,0.66188,0.2171,0.54674,0.75909,0.86836,5
0.40351,0.1965,0.87226,0.53172,0.59838,0.06095,0.20545,0.40238,0.40568,0.73535,0.46393,0.9356,0.53211,0.20007,0.066699,0.26653,20
0.40689,0.34483,0.1418,0.5542,0.61485,0.80452,0.62986,0.38357,0.68639,0.8012,0.3095,0.83164,0.9576,0.047272,0.78173,0.85132,2
0.33285,0.73075,0.39963,0.13378,0.73206,0.46932,0.73218,0.86283,0.13307,0.19987,0.7959,0.93304,0.066914,0.26466,0.3316,0.39687,12
0.26546,0.60408,0.86606,0.91209,0.46667,0.66266,0.93179,0.86289,0.74357,0.87615,0.53737,0.39556,0.26803,0.65476,0.59241,0.79578,6
0.41941,0.48663,0.9139,0.77577,0.60571,0.34733,0.33958,0.13307,0.8064,0.82193,0.25701,0.81954,0.72749,0.67531,0.5342,0.073676,9
0.53292,0.3296,0.93791,0.12933,0.40392,0.062542,0.070082,0.062984,0.53103,0.59445,0.13327,0.73779,0.069832,0.87031,0.20514,0.063673,3
0.33355,0.73168,0.39973,0.13408,0.7333,0.46858,0.7296,0.86205,0.13301,0.19848,0.79457,0.93279,0.065127,0.26375,0.33271,0.39715,12
0.25025,0.5788,0.86352,0.92799,0.45672,0.64166,0.94259,0.83783,0.72225,0.93104,0.51767,0.37676,0.24512,0.63732,0.60207,0.75739,6
0.33331,0.73184,0.39915,0.13356,0.73152,0.46777,0.72964,0.86104,0.13355,0.20147,0.79691,0.93079,0.066222,0.26497,0.33178,0.39912,12
0.33336,0.73076,0.40047,0.1322,0.73144,0.47008,0.72912,0.86269,0.13261,0.20106,0.79521,0.93329,0.067754,0.26654,0.33048,0.40009,12
0.49518,0.92617,0.85214,0.64484,0.069726,0.44573,0.87348,0.5224,0.12291,0.65213,0.38707,0.86582,0.27345,0.8048,0.8413,0.44131,18
0.95231,0.047899,0.27811,0.63026,0.85272,0.58196,0.56404,0.79011,0.53998,0.147,0.89596,0.93364,0.8451,0.53339,0.6135,0.67448,15
0.22343,0.57627,0.85243,0.91637,0.41444,0.70076,0.96103,0.81848,0.76877,0.94546,0.54031,0.38758,0.18107,0.64245,0.59013,0.79103,6
0.33735,0.873,0.61014,0.49318,0.17928,0.51,0.46979,0.14227,0.97372,0.71191,0.75713,0.24976,0.85906,0.1679,0.17575,0.07092,13
0.33619,0.73415,0.39863,0.13508,0.72947,0.46845,0.73059,0.86088,0.13264,0.20102,0.79687,0.93391,0.06457,0.26607,0.3325,0.39952,12
0.71461,0.15716,0.73432,0.21109,0.3273,0.86736,0.057348,0.20107,0.065763,0.079082,0.27611,0.060656,0.8707,0.084666,0.13716,0.3883,16
0.73716,0.39626,0.47319,0.6032,0.52501,0.80595,0.86001,0.9355,0.33567,0.66214,0.93259,0.53186,0.26348,0.064141,0.80376,0.13884,11
0.72669,0.10073,0.68461,0.22769,0.31588,0.92472,0.059522,0.20458,0.10328,0.033293,0.28055,0.040683,0.84358,0.048253,0.088581,0.4313,16
0.28345,0.87189,0.63777,0.47852,0.18648,0.49716,0.50422,0.17204,0.91412,0.70674,0.81475,0.28554,0.89014,0.24079,0.1626,0.015626,13
0.29472,0.64498,0.89569,0.9393,0.54071,0.66219,0.89356,0.89634,0.70633,0.92755,0.5326,0.40903,0.30913,0.66559,0.65233,0.73162,6
0.60187,0.5992,0.73683,0.46633,0.33146,0.80211,0.6635,0.2019,0.46514,0.26493,0.86646,0.79883,0.72656,0.20012,0.26656,0.39534,8
0.53088,0.33356,0.93532,0.13003,0.40338,0.066532,0.065142,0.064701,0.52904,0.59735,0.12941,0.73569,0.067246,0.86203,0.1967,0.06944,3
0.32831,0.89406,0.58116,0.47495,0.20744,0.5263,0.46738,0.23461,0.91193,0.71487,0.75307,0.24121,0.84072,0.18635,0.2497,0.079147,13
0.73265,0.40157,0.46897,0.59999,0.52584,0.80628,0.86294,0.93599,0.32771,0.66751,0.93039,0.53235,0.27118,0.061623,0.80067,0.13396,11
0.31487,0.87008,0.61288,0.50782,0.20405,0.50148,0.48492,0.19435,0.94923,0.71664,0.81077,0.24922,0.86064,0.181,0.20513,0.060482,13
0.31149,0.30921,0.1011,0.48749,0.61683,0.76894,0.68868,0.39019,0.80322,0.8244,0.30123,0.90513,1.0023,0.08661,0.80027,0.6965,2
0.39683,0.19401,0.85924,0.53639,0.59224,0.074654,0.2029,0.40618,0.38343,0.74489,0.47876,0.93004,0.55728,0.21264,0.055943,0.26833,20
0.73537,0.14024,0.73921,0.20135,0.34395,0.87638,0.075961,0.20364,0.066255,0.078707,0.26614,0.061681,0.87825,0.059857,0.12969,0.38994,16
0.60238,0.60189,0.73529,0.46756,0.33151,0.79889,0.66511,0.19766,0.46714,0.26705,0.86572,0.79752,0.72895,0.19764,0.26739,0.39657,8
0.22876,0.57886,0.8476,0.9107,0.47739,0.6587,0.93535,0.86352,0.73773,0.88533,0.54874,0.38263,0.25431,0.66786,0.59321,0.79464,6
0.53089,0.32972,0.93189,0.13097,0.40266,0.069419,0.069874,0.062808,0.52655,0.59921,0.13691,0.73482,0.068594,0.86853,0.19851,0.070647,3
0.60153,0.59703,0.73867,0.4669,0.33068,0.79883,0.66574,0.20143,0.46536,0.26544,0.86501,0.7997,0.72942,0.1988,0.26719,0.39811,8
0.26317,0.58623,0.84807,0.91,0.49953,0.67688,0.92403,0.85068,0.73826,0.8864,0.52387,0.39318,0.23658,0.66605,0.62543,0.79347,6
0.39194,0.20382,0.86472,0.53442,0.60694,0.06984,0.21502,0.39545,0.38514,0.73751,0.46033,0.94008,0.53118,0.21071,0.064252,0.26859,20
0.06426,0.21809,0.065413,0.24187,0.10223,0.79734,0.70511,0.87835,0.167,0.39207,0.32743,0.93123,0.17234,0.75255,0.65837,0.29339,17
0.42987,0.36691,0.14639,0.57426,0.65319,0.83867,0.71439,0.41066,0.73407,0.86606,0.36517,0.87734,0.91474,0.15767,0.84322,0.76611,2
0.71257,0.46801,0.80521,0.63976,0.074838,0.36078,0.43178,0.48767,0.78323,-0.05153,0.33038,0.79941,0.71725,0.93393,0.57285,0.1736,4
0.73474,0.40492,0.47652,0.60588,0.53343,0.80681,0.85918,0.93328,0.33054,0.67167,0.9325,0.53147,0.26765,0.063322,0.79987,0.13439,11
0.2797,0.62969,0.6688,0.34299,0.72166,0.49236,0.94342,0.7312,0.33271,0.21424,0.064065,0.64782,0.19866,0.5563,0.71131,0.86833,5
0.3328,0.73197,0.39899,0.13416,0.73211,0.46848,0.72924,0.86055,0.13544,0.20031,0.79648,0.93406,0.066126,0.26526,0.32951,0.39858,12
0.60075,0.59954,0.73546,0.46512,0.33334,0.79893,0.66409,0.19888,0.46746,0.26675,0.86487,0.79725,0.72684,0.20297,0.26669,0.39661,8
0.73624,0.12694,0.72874,0.19355,0.31972,0.88129,0.064832,0.21105,0.06204,0.073918,0.26402,0.061486,0.87753,0.046871,0.11161,0.39476,16
0.3338,0.73103,0.39722,0.13437,0.73088,0.46804,0.73014,0.8642,0.13307,0.20122,0.79557,0.93541,0.065977,0.26862,0.33102,0.39758,12
0.53197,0.33131,0.92921,0.13498,0.40009,0.063833,0.069334,0.064233,0.52654,0.59273,0.13482,0.73277,0.069711,0.86972,0.20321,0.064769,3
0.40108,0.19774,0.86719,0.5342,0.60567,0.068397,0.20087,0.39806,0.40014,0.73594,0.46689,0.93559,0.53422,0.20291,0.065654,0.26562,20
0.60353,0.60005,0.73572,0.46715,0.3338,0.80044,0.66595,0.20215,0.46479,0.26779,0.8659,0.79851,0.73092,0.19787,0.26699,0.39529,8
0.7877,0.28312,0.46617,0.72671,0.11171,0.1843,0.92502,0.58855,0.81736,0.8631,0.6111,0.081279,0.56461,0.70949,0.4532,0.46246,1
0.081608,0.32212,0.064013,0.31114,0.083742,0.75941,0.69596,0.93742,0.25491,0.40863,0.37168,0.91311,0.30179,0.81362,0.67501,0.33374,17
0.080778,0.32535,0.086819,0.26964,0.1708,0.70564,0.68516,0.93799,0.19342,0.45011,0.35633,0.88811,0.13473,0.79452,0.63272,0.36604,17
0.73226,0.40103,0.47541,0.60255,0.53481,0.79962,0.85936,0.9301,0.33606,0.66289,0.92888,0.53138,0.26514,0.066011,0.7979,0.13207,11
0.3326,0.73046,0.39983,0.13361,0.73243,0.47091,0.73007,0.86355,0.13157,0.20108,0.7974,0.93255,0.06635,0.26666,0.33212,0.39801,12
0.27707,0.72466,0.65622,0.33878,0.76182,0.52343,0.98324,0.76098,0.27954,0.21501,0.12417,0.63981,0.13205,0.5894,0.76995,0.81096,5
0.39917,0.20138,0.86864,0.53294,0.60083,0.067668,0.20013,0.39975,0.40091,0.73328,0.46736,0.93797,0.53418,0.20025,0.067318,0.26688,20
0.39845,0.20855,0.86578,0.52792,0.59619,0.069278,0.20709,0.40408,0.39941,0.72391,0.46604,0.93974,0.53647,0.20301,0.0685,0.27018,20
0.28476,0.60753,0.88295,0.89788,0.482,0.71641,0.92641,0.84693,0.78611,0.91682,0.52638,0.37879,0.24287,0.63869,0.60066,0.77676,6
0.33647,0.85582,0.60175,0.53112,0.19966,0.5327,0.4686,0.19982,0.92747,0.68606,0.80708,0.25337,0.8709,0.19176,0.19714,0.069806,13
0.26918,0.58844,0.88591,0.90473,0.54288,0.65111,0.93467,0.87258,0.73959,0.90547,0.56674,0.37219,0.25621,0.69152,0.63514,0.76074,6
0.35013,0.33121,0.068951,0.51926,0.65713,0.76179,0.6109,0.47635,0.68614,0.8115,0.30368,0.77489,0.83033,0.15237,0.78969,0.73906,2
0.60092,0.59986,0.73821,0.46787,0.3334,0.79808,0.66445,0.19736,0.46351,0.26465,0.86407,0.79712,0.7297,0.1985,0.26486,0.39947,8
0.73768,0.3964,0.46728,0.6029,0.53277,0.80328,0.8693,0.93714,0.33031,0.66636,0.92659,0.52817,0.26681,0.064992,0.80495,0.13804,11
0.26501,0.58172,0.8941,0.92519,0.4498,0.66876,0.87115,0.892,0.76324,0.88008,0.47733,0.39078,0.22012,0.63823,0.6134,0.78808,6
0.39263,0.20369,0.87013,0.53112,0.60756,0.063614,0.2023,0.39552,0.3958,0.73859,0.46747,0.93663,0.52974,0.1915,0.066923,0.27011,20
0.85653,0.20742,0.53277,0.65932,0.16548,0.19281,0.90172,0.57847,0.8405,0.87596,0.66071,0.079804,0.48841,0.63763,0.49858,0.52379,1
0.33376,0.7314,0.40113,0.13423,0.73126,0.46929,0.73059,0.86103,0.13364,0.20117,0.7955,0.93427,0.06701,0.26664,0.33178,0.39879,12
0.64964,0.28285,0.77639,0.55584,0.1569,0.56154,0.55701,0.31164,0.70374,0.0048071,0.47449,0.83357,0.63554,0.93828,0.89936,0.31599,4
0.59962,0.5988,0.73771,0.46639,0.33305,0.79982,0.66456,0.20183,0.46653,0.26937,0.86551,0.79765,0.72832,0.19944,0.26637,0.3943,8
0.40671,0.47609,0.9086,0.78299,0.61506,0.30091,0.33806,0.10398,0.80807,0.77852,0.24649,0.82829,0.7382,0.66571,0.51477,0.036576,9
0.53054,0.32598,0.93329,0.13435,0.39759,0.068065,0.068117,0.06435,0.53102,0.60177,0.13132,0.73726,0.067267,0.86706,0.19626,0.066844,3
0.71952,0.15747,0.71638,0.16228,0.2907,0.88768,0.1129,0.15188,0.07714,0.043337,0.24756,0.089139,0.86651,0.10153,0.15287,0.41678,16
0.33388,0.83574,0.64195,0.52839,0.20683,0.50353,0.42519,0.20401,0.9671,0.68297,0.79807,0.25025,0.85835,0.17287,0.17648,0.093923,13
0.7504,0.13397,0.71446,0.19501,0.30749,0.88898,0.11611,0.18071,0.119,0.07872,0.25949,0.057292,0.88406,0.051999,0.14651,0.41977,16
0.73987,0.39603,0.46828,0.59811,0.53024,0.79752,0.8677,0.93345,0.328,0.6705,0.92741,0.53297,0.26553,0.067179,0.80125,0.13804,11
0.85276,0.88226,0.48382,0.12433,0.46937,0.081147,0.71043,0.4241,0.15289,0.63401,0.61497,0.45416,0.7017,0.81327,0.55696,0.72132,19
0.79925,0.2698,0.47115,0.727,0.12796,0.20257,0.92938,0.58933,0.79965,0.86234,0.59408,0.066372,0.53408,0.68674,0.46763,0.47245,1
0.94728,0.089877,0.26889,0.67829,0.77768,0.53948,0.58778,0.82655,0.53076,0.10975,0.94434,0.93017,0.81766,0.53167,0.60761,0.7453,15
0.59932,0.60073,0.73677,0.46734,0.33288,0.799,0.6634,0.19838,0.46488,0.26665,0.86828,0.79972,0.73046,0.19842,0.26803,0.39757,8
0.71688,0.1503,0.71,0.19621,0.32298,0.87442,0.084344,0.19325,0.084682,0.071141,0.24746,0.088559,0.86913,0.021204,0.1193,0.38694,16
0.77427,0.27757,0.47108,0.77439,0.1437,0.20673,0.93964,0.60102,0.80846,0.89023,0.61252,0.082337,0.51511,0.67677,0.45387,0.48352,1
0.31584,0.83945,0.59222,0.52481,0.16061,0.50539,0.4843,0.20333,0.91806,0.68509,0.82863,0.2049,0.87058,0.24527,0.17652,0.10018,13
0.87017,0.85903,0.48901,0.1063,0.4748,0.074259,0.71434,0.37954,0.11921,0.61543,0.57958,0.44977,0.65182,0.7724,0.55407,0.71809,19
0.49211,0.82369,0.62702,0.60821,0.19286,0.36268,0.43811,0.16044,0.84621,0.65271,0.782,0.33327,0.84491,0.11223,0.1063,0.042897,13
0.29622,0.59116,0.88927,0.94694,0.49918,0.66763,0.90935,0.86287,0.73632,0.87722,0.51493,0.40066,0.25689,0.64923,0.6192,0.77055,6
0.7888,0.26901,0.47147,0.72871,0.13473,0.20544,0.91458,0.59648,0.8028,0.84804,0.59395,0.068074,0.54106,0.67895,0.48405,0.47832,1
0.059374,0.40013,0.29672,0.97952,0.66676,0.14545,0.86139,0.86823,0.61175,0.74938,0.060126,0.60556,0.46963,0.27331,0.79474,0.23399,7
0.26717,0.68628,0.67574,0.32324,0.7226,0.48188,0.9557,0.72378,0.3545,0.18793,0.065548,0.67526,0.22556,0.54552,0.7526,0.85626,5
0.53743,0.32831,0.93061,0.13638,0.39624,0.065794,0.070161,0.065764,0.52649,0.59652,0.13049,0.73212,0.065582,0.86816,0.20486,0.068913,3
0.60033,0.59902,0.73718,0.46902,0.33225,0.80185,0.66667,0.19831,0.46603,0.26726,0.86742,0.79761,0.73026,0.19903,0.26669,0.39484,8
0.73278,0.13244,0.73628,0.19966,0.33089,0.87271,0.066587,0.19984,0.067366,0.065353,0.26801,0.068423,0.87297,0.06692,0.13325,0.40318,16
0.60048,0.59716,0.73537,0.4693,0.32971,0.79791,0.66516,0.198,0.46737,0.26619,0.86603,0.79989,0.73096,0.20204,0.26637,0.3969,8
0.25334,0.59708,0.87663,0.92239,0.45569,0.6608,0.93026,0.85114,0.73174,0.88058,0.51534,0.39249,0.27561,0.6481,0.6069,0.78321,6
0.22477,0.57662,0.8449,0.90314,0.47112,0.68592,0.88826,0.83449,0.67675,0.87591,0.52999,0.39593,0.25137,0.63535,0.64553,0.76977,6
0.5298,0.33227,0.93034,0.13739,0.4028,0.062849,0.062235,0.069378,0.53093,0.59516,0.13091,0.73019,0.064356,0.86768,0.20431,0.069094,3
0.88189,0.89852,0.46398,0.11461,0.47053,0.081342,0.70609,0.39046,0.1071,0.63515,0.6058,0.4604,0.64887,0.79971,0.55897,0.75215,19
0.73531,0.40459,0.46849,0.59686,0.53483,0.8005,0.86023,0.93101,0.32983,0.66877,0.92329,0.52926,0.26686,0.061948,0.79744,0.13863,11
0.60164,0.59931,0.73874,0.46752,0.33326,0.80097,0.66614,0.19939,0.46668,0.26489,0.86567,0.79765,0.72897,0.19962,0.26679,0.39809,8
0.37347,0.35963,0.186,0.51763,0.7337,0.79821,0.68131,0.43274,0.71974,0.89977,0.3652,0.8282,0.97549,0.20771,0.79551,0.79837,2
0.33322,0.72987,0.39943,0.13291,0.73108,0.46846,0.72881,0.86382,0.13288,0.20128,0.79382,0.93238,0.067823,0.26527,0.33034,0.39837,12
0.6029,0.5986,0.7362,0.46963,0.33222,0.79695,0.66649,0.20055,0.46572,0.26516,0.86757,0.79855,0.7305,0.20048,0.2638,0.39589,8
0.078218,0.30151,0.08333,0.26638,0.076483,0.6835,0.6467,0.88279,0.14549,0.44288,0.26092,0.89047,0.20731,0.79785,0.67028,0.29644,17
0.387,0.47156,0.93595,0.80318,0.62209,0.30325,0.37688,0.13331,0.80141,0.81477,0.27299,0.84588,0.74197,0.65863,0.52024,0.078258,9
0.73049,0.39649,0.47185,0.60454,0.52915,0.79818,0.86551,0.93589,0.33097,0.67212,0.93139,0.52797,0.26994,0.068862,0.79759,0.13022,11
0.40397,0.1921,0.87045,0.53525,0.60706,0.063692,0.18784,0.39959,0.40645,0.73648,0.47392,0.94346,0.53628,0.19686,0.064308,0.27054,20
0.3767,0.48089,0.95934,0.79274,0.57904,0.3267,0.32827,0.16341,0.8231,0.79325,0.25832,0.85838,0.74183,0.66026,0.52931,0.088675,9
0.72974,0.39919,0.47665,0.60009,0.52977,0.79796,0.86569,0.93087,0.33043,0.6682,0.93263,0.52825,0.26264,0.070595,0.80185,0.13852,11
0.88338,0.85984,0.4826,0.11266,0.43428,0.054228,0.70603,0.3884,0.15477,0.63106,0.60708,0.46071,0.65206,0.77133,0.55821,0.72223,19
0.29869,0.61367,0.86884,0.93548,0.40952,0.65013,0.91552,0.85471,0.72487,0.8973,0.48726,0.3585,0.2793,0.6685,0.63532,0.76777,6
0.26904,0.59043,0.84853,0.90197,0.45329,0.66658,0.92428,0.87918,0.73835,0.86639,0.54557,0.39005,0.26488,0.70223,0.58802,0.80664,6
0.54726,0.93224,0.87966,0.67928,0.061878,0.4653,0.87545,0.53398,0.12937,0.65093,0.4031,0.87604,0.26953,0.79996,0.86247,0.44888,18
0.73726,0.12403,0.72359,0.20165,0.34335,0.87183,0.05759,0.20023,0.052288,0.03994,0.26206,0.081109,0.88127,0.069325,0.15851,0.37839,16
0.38371,0.21445,0.87666,0.51626,0.60072,0.06909,0.20411,0.38369,0.36613,0.75216,0.46426,0.94369,0.5301,0.21292,0.065029,0.23996,20
0.4139,0.19629,0.88027,0.53986,0.60185,0.07171,0.20493,0.40463,0.41702,0.72191,0.46213,0.94449,0.53184,0.21411,0.062604,0.25599,20
0.73376,0.39868,0.47692,0.59785,0.52738,0.80312,0.85963,0.93224,0.33599,0.67161,0.92767,0.53058,0.26946,0.064622,0.80438,0.12986,11
0.39223,0.47494,0.94821,0.8379,0.60067,0.34575,0.33974,0.1238,0.81086,0.81575,0.29854,0.86253,0.75442,0.66849,0.5282,0.085537,9
0.087567,0.34781,0.12441,0.25591,0.24188,0.73923,0.71203,1.005,0.24192,0.39655,0.35326,0.93186,0.13523,0.88964,0.65255,0.43529,17
0.72531,0.13352,0.75642,0.20878,0.33226,0.87532,0.070157,0.19635,0.07014,0.048084,0.26587,0.081357,0.87086,0.073841,0.12523,0.39915,16
0.60304,0.59916,0.73511,0.46592,0.33202,0.79904,0.66466,0.1996,0.46708,0.26597,0.86515,0.7999,0.72641,0.20155,0.26579,0.39698,8
0.75112,0.12407,0.72985,0.20314,0.33013,0.86378,0.05824,0.20301,0.074118,0.072942,0.26855,0.072744,0.87346,0.068636,0.14785,0.4014,16
0.33818,0.85156,0.60565,0.52889,0.19853,0.53331,0.46874,0.20229,0.92699,0.68321,0.8083,0.26609,0.86677,0.20036,0.20425,0.066801,13
0.90877,0.077893,0.26153,0.62155,0.79949,0.52401,0.59627,0.80513,0.52236,0.1253,0.91596,0.95161,0.76728,0.54994,0.55411,0.70586,15
0.33437,0.73037,0.39898,0.13456,0.7304,0.46642,0.73015,0.8625,0.13298,0.2025,0.7975,0.93285,0.068167,0.26506,0.33197,0.39999,12
0.52952,0.32908,0.93541,0.13079,0.40434,0.06937,0.063877,0.064849,0.53306,0.5929,0.13586,0.73688,0.070078,0.86801,0.20179,0.06968,3
0.84351,0.85345,0.49235,0.14988,0.4499,0.05148,0.74421,0.38692,0.11765,0.61172,0.60697,0.48093,0.68085,0.8183,0.51913,0.75573,19
0.73708,0.13446,0.71354,0.18264,0.33253,0.87859,0.063603,0.20495,0.059499,0.048091,0.24608,0.05559,0.84566,0.062593,0.14346,0.39462,16
0.39633,0.20866,0.87981,0.56296,0.62482,0.070962,0.21107,0.42102,0.3871,0.7316,0.45059,0.93714,0.54864,0.213,0.096806,0.26762,20
0.080953,0.29231,0.089783,0.1669,0.089698,0.74854,0.6966,0.89509,0.2293,0.35683,0.31719,0.83723,0.20978,0.75344,0.70268,0.31586,17
0.73725,0.40188,0.47608,0.60252,0.52878,0.80519,0.85979,0.93296,0.33457,0.66804,0.9253,0.52984,0.27126,0.069554,0.79988,0.13419,11
0.24857,0.583,0.8654,0.91087,0.46037,0.70818,0.99302,0.82894,0.76605,0.88179,0.57157,0.39208,0.24067,0.67846,0.58446,0.82764,6
0.53007,0.32837,0.936,0.13556,0.40089,0.068283,0.070945,0.07035,0.53081,0.59312,0.13417,0.73603,0.062981,0.86384,0.19681,0.063953,3
0.73719,0.40013,0.47466,0.59854,0.53184,0.80472,0.86571,0.93234,0.3307,0.66779,0.92664,0.53505,0.26545,0.061775,0.80472,0.13378,11
0.59852,0.47324,0.65839,0.19537,0.60878,0.19542,0.53606,0.73917,0.47532,0.464,0.85459,0.60126,0.54061,0.39809,0.40246,0.80523,14
0.73651,0.13082,0.7422,0.19781,0.32323,0.8707,0.063266,0.20369,0.065978,0.065993,0.26882,0.071957,0.86718,0.070331,0.13291,0.40441,16
0.21355,0.46936,0.37736,0.70076,0.67648,0.32671,0.86458,0.28906,0.51572,0.068173,0.81745,0.56024,0.68469,0.81354,0.80465,0.4451,0
0.40727,0.20074,0.86962,0.53098,0.60586,0.059772,0.19921,0.40533,0.39877,0.73993,0.46838,0.9404,0.53185,0.19848,0.07137,0.26679,20
0.60775,0.32518,0.26539,0.71991,0.54206,0.92167,0.34137,0.060433,0.78684,0.14654,0.48449,0.92398,0.5945,0.65929,0.53914,0.27838,10
0.30297,0.41364,0.13027,0.58031,0.61018,0.90003,0.6849,0.35845,0.7503,0.82469,0.32,0.85547,0.96879,0.11738,0.82506,0.78977,2
0.39638,0.20611,0.87863,0.5316,0.59631,0.065345,0.2023,0.40492,0.40513,0.74553,0.46959,0.94259,0.53375,0.20046,0.072691,0.26731,20
0.4061,0.20013,0.875,0.53825,0.61541,0.081672,0.18746,0.4123,0.41257,0.73196,0.47122,0.93747,0.53632,0.18971,0.059439,0.25994,20
0.33422,0.73211,0.39949,0.13325,0.73175,0.46939,0.73058,0.86255,0.13558,0.19864,0.79731,0.93313,0.066218,0.26459,0.33334,0.39662,12
0.73658,0.39505,0.46693,0.59875,0.53462,0.79869,0.86312,0.93298,0.32656,0.66453,0.92908,0.52971,0.26219,0.067137,0.80653,0.13906,11
0.33246,0.73284,0.39813,0.13375,0.73127,0.46864,0.72968,0.86266,0.13278,0.19955,0.79806,0.93181,0.068783,0.26447,0.33027,0.39848,12
0.29272,0.63307,0.64756,0.32889,0.72136,0.47909,0.94812,0.72052,0.30577,0.19697,0.064816,0.69554,0.20279,0.50282,0.70754,0.86058,5
0.36609,0.92247,0.61686,0.52669,0.25184,0.51034,0.52083,0.19977,0.88897,0.70986,0.8933,0.29766,0.87537,0.1876,0.1927,0.076143,13
0.60194,0.59937,0.73828,0.46627,0.33179,0.80129,0.66484,0.19976,0.46704,0.2666,0.86566,0.79842,0.72905,0.20208,0.26486,0.39684,8
0.25449,0.58919,0.86543,0.90238,0.47489,0.63315,0.93016,0.82846,0.72062,0.88979,0.53451,0.42053,0.27924,0.65643,0.61179,0.7928,6
0.71638,0.14655,0.75706,0.22273,0.34991,0.89405,0.097524,0.14569,0.10231,0.034453,0.25603,0.044425,0.87683,-0.012468,0.15537,0.3707,16
0.73516,0.40128,0.47065,0.60047,0.53171,0.79785,0.86201,0.93222,0.33326,0.66859,0.93012,0.534,0.26819,0.06694,0.80028,0.13155,11
0.37348,0.36737,0.16252,0.51265,0.64691,0.8225,0.64139,0.42915,0.7666,0.81208,0.3236,0.88587,0.88594,0.14427,0.76861,0.76676,2
0.53512,0.3268,0.9363,0.1325,0.40512,0.066642,0.068698,0.070514,0.53271,0.59405,0.13316,0.73407,0.064321,0.8673,0.20244,0.062318,3
0.60338,0.34311,0.27073,0.7305,0.52899,0.94555,0.33608,0.066588,0.79422,0.13532,0.46364,0.93237,0.59158,0.67997,0.53756,0.26855,10
0.29065,0.37565,0.078566,0.53441,0.63561,0.81786,0.65586,0.4439,0.69275,0.76108,0.30467,0.87425,0.95745,0.10615,0.88023,0.82474,2
0.39829,0.19921,0.86839,0.53444,0.59946,0.06765,0.20191,0.39899,0.3987,0.72885,0.46999,0.93873,0.53361,0.19743,0.070425,0.26932,20
0.73989,0.12981,0.71696,0.20977,0.32567,0.89505,0.075136,0.19088,0.069432,0.061316,0.28006,0.049117,0.8755,0.064716,0.11098,0.38807,16
0.33215,0.72987,0.39865,0.13353,0.73258,0.46914,0.7284,0.86306,0.13116,0.2015,0.79548,0.93187,0.067144,0.26525,0.32945,0.3992,12
0.33652,0.85274,0.60388,0.52938,0.19961,0.53311,0.4674,0.19919,0.92731,0.68104,0.80698,0.2675,0.86544,0.19816,0.20246,0.067092,13
0.33958,0.85464,0.60599,0.53004,0.20026,0.53419,0.46769,0.20041,0.92448,0.68077,0.80643,0.2672,0.86267,0.20041,0.20337,0.069699,13
