@relation dens-diff_data_16-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute class {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35}

@data
0.83837,0.10495,0.84474,0.083636,0.87358,0.0016373,0.92093,0.31794,0.39143,0.12418,0.1078,20
0.56779,0.52207,0.66507,0.85655,0.71356,0.57512,0.66422,0.67402,0.47843,0.9578,0.38018,9
0.7489,0.84892,0.53692,0.14012,0.6238,0.16197,0.63574,0.20575,0.76529,0.56423,0.031237,33
0.47739,0.91803,0.29818,0.3592,0.96019,0.6413,0.16326,0.85687,0.62684,0.45865,0.86704,6
0.86996,0.72325,0.13499,0.6739,0.10096,0.92502,0.13332,0.37443,0.64612,0.009028,0.75357,34
0.95545,0.14061,0.66208,0.093695,0.86593,0.091376,0.93911,0.37736,0.91154,0.5635,0.57896,5
0.57361,0.8277,0.89739,0.41701,0.63185,0.89599,0.73398,0.78023,0.4207,0.99707,0.87028,35
0.4613,0.099693,0.70893,0.54382,0.90869,0.1539,0.58767,0.90355,0.60583,0.27828,0.17958,16
0.71872,0.62571,0.62192,0.33421,0.34282,0.18796,0.66153,0.23728,0.90703,0.19172,0.32889,7
0.18288,0.66578,0.32552,0.80853,0.57255,0.48188,0.52122,0.18233,0.13724,0.52316,0.90736,2
0.75288,0.19085,0.47375,0.90077,0.80021,0.77317,0.23472,0.7753,0.049561,0.095546,0.04632,13
0.19275,0.045234,0.2308,0.71191,0.80305,0.62515,0.6183,0.38243,0.42857,0.48209,0.092841,1
0.29619,0.95989,0.70399,0.14546,0.15059,0.61396,0.95521,0.81392,0.6253,0.28643,0.74911,27
0.19191,0.67346,0.33031,0.81119,0.57541,0.47822,0.53183,0.1909,0.14768,0.5294,0.89688,2
0.19482,0.66551,0.3354,0.80975,0.56195,0.46679,0.52669,0.185,0.13452,0.5241,0.90134,2
0.64189,0.83643,0.87832,0.68665,0.95889,0.61129,0.35747,0.23856,0.1927,0.28738,0.68732,15
0.95749,0.14,0.66571,0.099179,0.85065,0.087599,0.93378,0.39061,0.9073,0.57698,0.58315,5
0.81565,0.19255,0.47427,0.57854,0.71138,0.28668,0.27814,0.38219,0.47821,0.088449,0.94642,22
0.73113,0.63084,0.62864,0.31495,0.33103,0.17666,0.65248,0.21708,0.9226,0.20154,0.32763,7
0.13492,0.7646,0.28558,0.80472,0.4678,0.76948,0.33979,0.1925,0.72034,0.51962,0.80734,32
0.90008,0.66133,0.15557,0.71523,0.09724,0.95444,0.094649,0.37581,0.62949,0.051419,0.75909,34
0.45808,0.92521,0.27548,0.37589,0.92018,0.62195,0.17182,0.86374,0.61005,0.47721,0.8745,6
0.72646,0.623,0.62322,0.325,0.31886,0.1974,0.67097,0.24643,0.93489,0.19664,0.34572,7
0.86686,0.25001,0.91385,0.010259,0.85134,0.050659,0.8668,0.25471,0.30368,0.072115,0.095486,20
0.81653,0.90218,0.53433,0.16802,0.64258,0.2372,0.62761,0.14409,0.78607,0.60357,0.1217,33
0.75944,0.76592,0.95473,0.90564,0.052145,0.76298,0.045328,0.052614,0.70857,0.092933,0.90509,19
0.63358,0.75989,0.89549,0.64691,0.94166,0.57489,0.32482,0.26337,0.16903,0.26084,0.67725,15
0.19347,0.049914,0.2415,0.71077,0.805,0.62474,0.6173,0.38295,0.4283,0.48159,0.10011,1
0.67446,0.62601,0.10203,0.18158,0.48087,0.10329,0.67843,0.8134,0.7606,0.10201,0.18305,26
0.76843,0.64645,0.62676,0.33304,0.321,0.20481,0.68289,0.24927,0.92851,0.16448,0.3276,7
0.76304,0.76018,0.9478,0.90277,0.049515,0.75855,0.045333,0.048508,0.70741,0.090657,0.90266,19
0.47382,0.91158,0.28321,0.38418,0.95575,0.63201,0.18287,0.86022,0.62228,0.47515,0.86097,6
0.88922,0.72113,0.86435,0.31034,0.44677,0.027366,0.1598,0.15075,0.68919,0.79988,0.94597,8
0.81015,0.33827,0.47966,0.38418,0.52372,0.52411,0.76509,0.90944,0.62114,0.6213,0.95229,31
0.012184,0.66142,0.64385,0.18149,0.95479,0.93273,0.13896,1.0092,0.12545,0.41303,0.70506,28
0.62073,0.19016,0.76035,0.47608,0.9509,0.23806,0.4769,0.3317,0.66717,0.094299,0.48031,30
0.88928,0.69357,0.11325,0.66647,0.073386,0.92948,0.12673,0.37194,0.59758,-0.0029256,0.69546,34
0.84414,0.10659,0.27465,0.46064,0.65678,0.40457,0.44668,0.8989,0.51166,0.16834,0.089301,0
0.64413,0.63341,0.68229,0.65257,0.40994,0.4341,1.0762,0.93966,0.6105,0.25171,0.6747,29
0.9568,0.13667,0.66622,0.086262,0.85126,0.08788,0.9388,0.38457,0.90796,0.56889,0.58028,5
0.89808,0.61304,0.38764,0.56487,0.056038,0.75547,0.375,0.96908,0.57582,0.34496,0.38524,24
0.62545,0.83748,0.92712,0.43479,0.65223,0.87485,0.76072,0.74709,0.48202,0.99547,0.81233,35
0.14389,0.7695,0.28504,0.80703,0.47608,0.7634,0.33581,0.19114,0.72292,0.52611,0.80875,32
0.041289,0.62446,0.63205,0.21203,0.89185,0.93804,0.21517,0.93725,0.18184,0.39982,0.65258,28
0.94387,0.13919,0.66576,0.09317,0.85727,0.10147,0.94234,0.37642,0.91371,0.56324,0.58014,5
0.60739,0.2102,0.4492,0.29144,0.71007,0.77633,0.78164,0.29428,0.66778,0.46596,0.70376,0
0.76009,0.76142,0.95112,0.90306,0.050736,0.76059,0.04642,0.044626,0.70935,0.092429,0.90539,19
0.57246,0.51866,0.66676,0.85699,0.71105,0.57746,0.66878,0.66986,0.47468,0.95761,0.37753,9
0.94563,0.1434,0.66137,0.08988,0.86616,0.090247,0.93403,0.38029,0.90717,0.57331,0.58482,5
0.76355,0.19145,0.4763,0.9081,0.80528,0.76965,0.23933,0.77329,0.053558,0.096029,0.042569,13
0.61584,0.81334,0.88643,0.62584,0.92584,0.55465,0.35262,0.27752,0.15897,0.27906,0.64367,15
0.58071,0.87338,0.92348,0.37143,0.70717,0.92552,0.76237,0.74711,0.46114,0.96606,0.80499,35
0.62027,0.1891,0.76058,0.47558,0.95112,0.24036,0.47691,0.33304,0.66635,0.09749,0.47741,30
0.61829,0.19008,0.76097,0.47609,0.94938,0.23888,0.47609,0.33329,0.66527,0.093772,0.47947,30
0.90489,0.62037,0.39212,0.58008,0.040849,0.7499,0.37009,0.9697,0.58287,0.34669,0.40426,24
0.72819,0.62336,0.62304,0.33131,0.33599,0.19208,0.66597,0.23929,0.9014,0.18463,0.32821,7
0.38073,0.71722,0.42962,0.33709,0.47893,0.14021,0.052034,0.95647,0.61861,0.28839,0.24144,17
0.68685,0.81318,0.45668,0.20781,0.58236,0.17567,0.63064,0.1191,0.72018,0.5545,0.093028,33
0.72377,0.622,0.61846,0.33087,0.33581,0.19239,0.67017,0.23612,0.90576,0.18965,0.33045,7
0.76164,0.76278,0.95291,0.90489,0.047279,0.76102,0.047612,0.046734,0.71334,0.094399,0.90513,19
0.89893,0.33451,0.95659,0.14902,0.86313,0.60648,0.14386,0.094719,0.1542,0.34127,0.33117,21
0.90161,0.42728,0.33065,0.80755,0.14269,0.61957,0.28677,0.14295,0.096566,0.94622,0.38337,25
0.50391,0.77749,0.90747,0.44004,0.69834,0.8186,0.79773,0.68484,0.42257,0.99116,0.7622,35
0.19001,0.045907,0.23705,0.71091,0.79706,0.62282,0.61682,0.3819,0.42739,0.48516,0.095568,1
0.89821,0.42698,0.33046,0.80868,0.14158,0.61784,0.28879,0.14205,0.095064,0.95087,0.38419,25
0.54802,0.90801,0.52336,0.71113,0.72088,0.21618,0.081688,0.177,0.14154,0.65686,0.92338,3
0.95452,0.14166,0.66325,0.088268,0.86504,0.095669,0.94095,0.3843,0.92287,0.56665,0.57862,5
0.89793,0.086081,0.84011,0.13867,0.73607,0.05519,0.85287,0.22331,0.38036,0.18439,0.10516,20
0.95887,0.14118,0.66372,0.090518,0.85303,0.0881,0.93609,0.38335,0.91811,0.56297,0.57425,5
0.87242,0.70123,0.81624,0.35816,0.47307,0.053831,0.14915,0.18337,0.72363,0.76221,0.94081,8
0.85806,0.27226,0.87171,-0.069451,0.83913,0.1238,0.90185,0.34664,0.32292,0.20096,-0.0099349,20
0.47523,0.91554,0.28495,0.36701,0.95523,0.63513,0.17609,0.85687,0.60158,0.47448,0.85483,6
0.91504,0.65941,0.15048,0.7151,0.10545,0.96351,0.11366,0.39576,0.63541,0.055593,0.7566,34
0.73299,0.61624,0.63567,0.33495,0.33803,0.19242,0.68549,0.23255,0.90586,0.20279,0.31993,7
0.39453,0.55046,0.52218,0.24899,0.4271,0.71769,0.49048,0.46731,0.44297,0.21971,0.49865,14
0.90218,0.622,0.38305,0.5629,0.049237,0.75735,0.38526,0.97227,0.56986,0.3403,0.36915,24
0.55116,0.88852,0.51589,0.70273,0.70334,0.24178,0.08861,0.19038,0.14998,0.65087,0.89493,3
0.73686,0.84766,0.52173,0.15353,0.62372,0.17531,0.61293,0.20507,0.75556,0.56588,0.02789,33
0.49592,0.94151,0.27029,0.40756,0.91463,0.5953,0.20498,0.88491,0.63406,0.45641,0.84823,6
0.19148,0.042963,0.23541,0.71445,0.80246,0.6267,0.61931,0.38596,0.42987,0.47765,0.093711,1
0.43091,0.28212,0.57016,0.57225,0.71162,0.90251,0.57021,0.04131,0.66624,0.059647,0.43295,23
0.80533,0.81072,0.28658,0.38191,0.61938,0.14316,0.61961,0.71388,0.19153,0.76215,0.90254,12
0.95692,0.14392,0.6611,0.09722,0.85382,0.09807,0.937,0.38705,0.90945,0.57034,0.57402,5
0.71687,0.58445,0.59524,0.34148,0.36659,0.20605,0.68541,0.22412,0.89959,0.18754,0.32416,7
0.72371,0.57586,0.61252,0.3124,0.34674,0.19246,0.63264,0.24057,0.8971,0.18943,0.32558,7
0.18959,0.042548,0.23284,0.70763,0.79777,0.62132,0.61498,0.38369,0.43092,0.4808,0.097904,1
0.19086,0.045936,0.23696,0.70856,0.80716,0.62041,0.62061,0.38364,0.42782,0.48241,0.092674,1
0.81835,0.20386,0.47152,0.57315,0.7057,0.2861,0.29494,0.38763,0.48073,0.10081,0.96596,22
0.61459,0.62721,0.52004,0.61624,0.48546,0.26993,0.74481,0.90079,0.44498,0.33166,0.65194,29
0.82004,0.18982,0.46547,0.57657,0.7001,0.28876,0.28656,0.37763,0.4739,0.10411,0.9538,22
0.95379,0.1386,0.65894,0.094223,0.85257,0.095829,0.94094,0.38487,0.92211,0.56471,0.57468,5
0.76151,0.76257,0.9531,0.90457,0.04758,0.76163,0.048372,0.047638,0.71233,0.09426,0.90539,19
0.61382,0.16391,0.66636,0.29265,0.1926,0.71259,0.82245,0.67491,0.88019,0.052341,0.2254,0
0.85684,0.27099,0.89761,0.070291,0.81652,0.034786,0.79541,0.17344,0.39439,0.085107,0.074945,20
0.51774,0.8504,0.90225,0.33723,0.66575,0.91701,0.76433,0.71834,0.43827,0.93991,0.77438,35
0.80853,0.18864,0.46836,0.58561,0.71336,0.28122,0.28062,0.38129,0.47402,0.090267,0.95564,22
0.90233,0.42921,0.3353,0.80823,0.14626,0.61744,0.28811,0.14304,0.095562,0.95152,0.38179,25
0.13606,0.77557,0.29928,0.79807,0.49099,0.75401,0.33678,0.18184,0.72526,0.52025,0.82199,32
0.7522,0.18938,0.48182,0.90212,0.80134,0.76436,0.23124,0.76701,0.042469,0.09,0.046299,13
0.92684,0.61399,0.38009,0.57379,0.053258,0.7569,0.38254,0.96426,0.56856,0.35211,0.36663,24
0.6759,0.59109,0.58602,0.59548,0.32207,0.31419,0.88843,0.9439,0.4146,0.4151,0.56406,29
0.81345,0.33567,0.48029,0.38592,0.52405,0.52367,0.76509,0.90851,0.62195,0.62313,0.95218,31
0.47643,0.91373,0.28664,0.3809,0.95527,0.62548,0.18987,0.85366,0.61612,0.47878,0.85552,6
0.7612,0.76328,0.95179,0.90517,0.053491,0.76007,0.050552,0.045281,0.71337,0.094371,0.90161,19
0.9003,0.6206,0.39783,0.57881,0.071437,0.7879,0.42981,0.94486,0.58155,0.32421,0.37232,24
0.90983,0.31796,0.94714,0.14185,0.86144,0.61561,0.15221,0.099059,0.15105,0.32618,0.3359,21
0.33604,0.61558,0.85814,0.57162,0.18904,0.071857,0.057804,0.72254,0.19859,0.41505,0.90448,11
0.87844,0.72561,0.82294,0.29757,0.4648,0.032046,0.18103,0.16457,0.72634,0.78133,0.9467,8
0.19413,0.045507,0.23691,0.71188,0.80214,0.62449,0.61681,0.38051,0.42832,0.47786,0.097121,1
0.33359,0.053816,0.13907,0.33209,0.18869,0.85189,0.48101,0.64811,0.6098,0.57172,0.14262,18
0.55262,0.82266,0.92047,0.35534,0.69699,0.81118,0.75264,0.73482,0.49056,0.9858,0.78448,35
0.71522,0.61656,0.61753,0.33237,0.32994,0.18302,0.67239,0.22618,0.90825,0.18709,0.32108,7
0.91865,0.6082,0.37261,0.56765,0.057735,0.76529,0.38305,0.96146,0.57329,0.35198,0.35403,24
0.8737,0.71564,0.81963,0.34803,0.47896,0.038556,0.148,0.18718,0.70989,0.74318,0.95642,8
0.19382,0.048831,0.23452,0.7127,0.80368,0.62426,0.61784,0.38586,0.42765,0.48024,0.092698,1
0.94509,0.14202,0.67014,0.097412,0.85649,0.09592,0.94018,0.38386,0.91664,0.56854,0.5687,5
0.95005,0.14877,0.66144,0.097269,0.86665,0.093994,0.93732,0.38181,0.91773,0.57125,0.57175,5
0.75833,0.76221,0.95185,0.90562,0.046669,0.76063,0.046894,0.048048,0.71439,0.095122,0.90032,19
0.55477,0.93433,0.52468,0.72809,0.72975,0.22938,0.089125,0.20336,0.14713,0.67616,0.92953,3
0.14497,0.77153,0.28591,0.80435,0.47114,0.76032,0.3361,0.19078,0.72064,0.53086,0.81448,32
0.52521,0.71431,0.23792,0.80987,0.24008,0.85144,0.23791,0.095275,0.71186,0.9485,0.66778,4
0.28844,0.93353,0.72318,0.1506,0.13161,0.63238,0.96364,0.82091,0.63203,0.28294,0.75841,27
0.68905,0.62468,0.63389,0.34193,0.33584,0.1853,0.64735,0.25105,0.92255,0.17626,0.30572,7
0.29313,0.94903,0.71481,0.14329,0.14549,0.61789,0.95383,0.81322,0.62065,0.2832,0.7513,27
0.039523,0.61727,0.60427,0.20086,0.8898,0.95239,0.20837,0.94617,0.20488,0.37856,0.66238,28
0.28086,0.94536,0.70608,0.14659,0.14035,0.63112,0.96119,0.81465,0.61895,0.30745,0.74863,27
0.37824,0.56681,0.47629,0.24021,0.42779,0.71019,0.51431,0.47863,0.43326,0.19187,0.47716,14
0.37815,0.57362,0.47625,0.25901,0.42369,0.68911,0.51259,0.48209,0.44318,0.19164,0.47779,14
0.75744,0.2132,0.89012,0.043307,1.0021,0.070356,0.93344,0.33806,0.46889,-0.025165,0.13057,20
0.80473,0.81279,0.28316,0.38411,0.6176,0.14628,0.61662,0.71405,0.18651,0.76313,0.90406,12
0.19027,0.66751,0.33459,0.80854,0.57484,0.46799,0.52775,0.1946,0.14568,0.52185,0.90539,2
0.52955,0.89281,0.96738,0.35996,0.59684,0.85141,0.6572,0.6962,0.51141,0.97878,0.75371,35
0.32944,0.61273,0.856,0.57043,0.18799,0.089154,0.038104,0.71154,0.1857,0.42594,0.90508,11
0.58151,0.90272,0.50473,0.74873,0.72966,0.23939,0.086998,0.1882,0.17618,0.66047,0.9217,3
0.65768,0.62018,0.088846,0.19515,0.46937,0.10111,0.67573,0.81441,0.75624,0.10532,0.18388,26
0.56529,0.88589,0.48351,0.70196,0.71724,0.21291,0.080375,0.16349,0.15914,0.67713,0.88692,3
0.19169,0.04506,0.23953,0.70897,0.8031,0.62322,0.62179,0.38203,0.42807,0.48218,0.096257,1
0.91982,0.6443,0.37108,0.59505,0.024881,0.75246,0.36209,1.0014,0.56521,0.34207,0.41808,24
0.58321,0.84026,0.97177,0.37767,0.66601,0.85816,0.67725,0.80319,0.51853,0.93016,0.78359,35
0.81252,0.19507,0.47817,0.5685,0.70918,0.28353,0.29176,0.38324,0.47956,0.099583,0.95617,22
0.15128,0.77139,0.28472,0.81072,0.47008,0.76117,0.3453,0.1874,0.73041,0.52889,0.80617,32
0.43985,0.070175,0.70964,0.51932,0.88481,0.13121,0.62018,0.88886,0.57462,0.27792,0.17466,16
1.0174,0.26754,0.86565,0.0063159,0.9457,0.19091,0.85828,0.37497,0.35554,0.03955,0.064638,20
0.1535,0.76087,0.28766,0.80037,0.47625,0.73497,0.34092,0.18822,0.69892,0.5228,0.80902,32
0.47665,0.91135,0.29776,0.38071,0.95195,0.62811,0.19367,0.8574,0.61661,0.47709,0.86356,6
0.84729,0.70049,0.81162,0.36036,0.45074,0.060607,0.13072,0.19482,0.72611,0.76236,0.95567,8
0.81107,0.33821,0.47928,0.38594,0.52179,0.52492,0.76682,0.90826,0.62444,0.62487,0.95163,31
0.38604,0.049267,0.47843,0.14341,0.47508,0.37875,0.42501,0.47783,0.76416,0.23664,0.62001,10
0.87435,0.71453,0.81377,0.33348,0.47031,0.047967,0.14427,0.19099,0.72001,0.76343,0.96211,8
0.75087,0.19238,0.47851,0.91208,0.81267,0.77346,0.24274,0.77132,0.053153,0.099365,0.047862,13
0.55153,0.83352,0.91605,0.38298,0.66678,0.89861,0.78594,0.7459,0.46335,0.94247,0.82356,35
0.33141,0.62108,0.86034,0.57313,0.17936,0.098852,0.038957,0.72063,0.17148,0.42529,0.88889,11
0.5237,0.71199,0.23658,0.80791,0.23933,0.85442,0.23759,0.092637,0.71207,0.95201,0.66657,4
0.64118,0.66546,0.50722,0.58666,0.44844,0.29139,0.72374,0.87587,0.37878,0.36605,0.5578,29
0.61715,0.66207,0.51692,0.57166,0.47401,0.2862,0.76744,0.85472,0.43089,0.37859,0.61474,29
0.81016,0.18885,0.47029,0.57085,0.70618,0.29006,0.29954,0.37954,0.4744,0.10074,0.95411,22
0.33192,0.62027,0.85436,0.57165,0.1893,0.095942,0.047732,0.71592,0.19025,0.42716,0.90527,11
0.61785,0.18968,0.76157,0.47714,0.95237,0.23868,0.47936,0.33078,0.66729,0.097997,0.47991,30
0.59207,0.81838,0.91811,0.37693,0.65975,0.86294,0.76125,0.73484,0.464,0.9337,0.80415,35
0.7609,0.19425,0.47099,0.90474,0.81093,0.7636,0.24052,0.76657,0.048707,0.089953,0.045863,13
0.61709,0.18831,0.76295,0.47576,0.95221,0.24022,0.47702,0.33309,0.66507,0.093287,0.47905,30
0.16297,0.96104,0.56,1.0284,0.24029,0.73951,0.45785,0.5378,0.53223,0.30271,0.48148,0
0.43487,0.28131,0.56683,0.57395,0.71343,0.9036,0.56982,0.052799,0.66512,0.052156,0.42454,23
0.90438,0.26244,0.81518,-0.0048014,0.80483,0.09564,0.94606,0.27522,0.37146,0.033159,0.0096973,20
0.72204,0.62291,0.62228,0.33081,0.33617,0.18813,0.66454,0.23839,0.90746,0.18865,0.33335,7
0.62844,0.80588,0.85979,0.65471,0.94295,0.56947,0.32872,0.24209,0.19049,0.28792,0.66747,15
0.14287,0.76722,0.28466,0.80662,0.47373,0.76216,0.33496,0.19012,0.72153,0.52463,0.81025,32
0.95703,0.2638,0.83838,0.066939,0.93021,0.034326,0.96588,0.23643,0.33613,0.075139,0.068424,20
0.65552,0.62641,0.10097,0.18661,0.48236,0.089092,0.67761,0.80373,0.77162,0.10015,0.19844,26
0.55357,0.62698,0.33455,0.68663,0.67457,0.50532,0.77488,0.72755,0.45076,0.47848,0.53693,29
0.76278,0.76704,0.95835,0.90574,0.043952,0.76089,0.041681,0.049157,0.70814,0.089935,0.90142,19
0.76315,0.76105,0.95045,0.90533,0.048213,0.7618,0.047126,0.047872,0.71296,0.093853,0.9043,19
0.18905,0.048106,0.23833,0.71155,0.79885,0.62634,0.62053,0.38244,0.42414,0.48417,0.097385,1
0.52411,0.71369,0.23865,0.80935,0.23797,0.85513,0.23913,0.095593,0.7136,0.95095,0.66734,4
0.66375,0.64474,0.5164,0.54059,0.47085,0.36577,0.84439,0.86186,0.39992,0.39751,0.60184,29
0.57248,0.93221,0.54309,0.71948,0.71773,0.25359,0.12068,0.1767,0.16369,0.68237,0.92637,3
0.63112,0.66959,0.47542,0.54032,0.46845,0.25993,0.8032,0.84571,0.3575,0.38383,0.61364,29
0.87398,0.18339,0.91214,0.0069043,0.91595,0.01099,0.90028,0.2589,0.49622,0.06417,0.032799,20
0.81169,0.3393,0.47968,0.39154,0.52435,0.52565,0.76475,0.90821,0.62162,0.62389,0.95204,31
0.81789,0.18705,0.47921,0.56939,0.70873,0.28989,0.29601,0.38092,0.47659,0.097913,0.9546,22
0.76008,0.19479,0.47329,0.90179,0.80612,0.77352,0.23453,0.76951,0.047312,0.097069,0.04484,13
0.71733,0.86863,0.50642,0.17101,0.65712,0.20042,0.64309,0.20196,0.73578,0.54941,0.077385,33
0.4268,0.2662,0.55383,0.55299,0.72604,0.91354,0.57775,0.039208,0.69821,0.052774,0.41153,23
0.37938,0.71729,0.42977,0.33424,0.47579,0.13784,0.04279,0.95445,0.6229,0.28987,0.23658,17
0.72411,0.62165,0.62215,0.33138,0.33509,0.1918,0.66942,0.23623,0.90761,0.18968,0.33111,7
0.18947,0.045805,0.23916,0.71337,0.80392,0.62148,0.61533,0.38553,0.43,0.48315,0.093253,1
0.72913,0.62383,0.61831,0.3258,0.33715,0.18769,0.66854,0.24147,0.91375,0.18581,0.33074,7
0.7544,0.19142,0.48087,0.91297,0.80985,0.77156,0.2334,0.76264,0.047198,0.098843,0.047175,13
0.48338,0.91579,0.33781,0.41269,1.0253,0.58568,0.20837,0.88385,0.62318,0.4796,0.87382,6
0.47863,0.91276,0.29053,0.38261,0.9495,0.62042,0.18441,0.84825,0.61674,0.47963,0.85571,6
0.56587,0.26654,0.43554,0.16557,1.1199,0.3293,0.43159,0.85913,0.66479,0.19377,0.35256,0
0.71182,0.59995,0.60995,0.31719,0.33203,0.20782,0.6747,0.24248,0.92864,0.17149,0.3227,7
0.62323,0.66053,0.52051,0.56467,0.46328,0.2951,0.76903,0.83129,0.44432,0.38813,0.60898,29
0.66892,0.60882,0.091629,0.19629,0.46793,0.10082,0.66355,0.8022,0.77263,0.086005,0.18594,26
0.95293,0.63598,0.42011,0.55121,0.030251,0.73819,0.38183,0.96837,0.5046,0.347,0.38791,24
0.61941,0.19036,0.76081,0.47592,0.9517,0.23837,0.4754,0.33552,0.66658,0.097183,0.47813,30
0.19141,0.044126,0.23128,0.71518,0.80214,0.6264,0.6226,0.38574,0.43024,0.47694,0.097616,1
0.61956,0.19073,0.76254,0.47868,0.95208,0.23703,0.47643,0.33169,0.66701,0.09247,0.47738,30
0.81157,0.33733,0.4802,0.38548,0.52272,0.52348,0.76415,0.91184,0.62378,0.623,0.95159,31
0.36697,0.066246,0.44206,0.108,0.47333,0.38411,0.43496,0.43094,0.79409,0.24338,0.54488,10
0.73122,0.61812,0.62136,0.33741,0.32987,0.1916,0.67709,0.24939,0.90974,0.18323,0.32408,7
0.18901,0.67159,0.32994,0.80798,0.56324,0.46487,0.52424,0.19978,0.14043,0.52358,0.89858,2
0.66649,0.55784,0.52479,0.71365,0.55245,0.32534,0.77058,0.86785,0.32254,0.36503,0.44436,29
0.048729,0.61602,0.61614,0.189,0.90351,0.9534,0.18831,0.95277,0.19269,0.37781,0.66635,28
0.19108,0.66874,0.33622,0.80826,0.56286,0.47961,0.52855,0.1921,0.14812,0.53378,0.91208,2
0.54694,0.92407,0.51432,0.71096,0.69401,0.23109,0.094,0.20623,0.13165,0.6668,0.91655,3
0.54862,0.65475,0.51303,0.56315,0.40823,0.20102,0.76963,0.88717,0.51909,0.36345,0.65277,29
0.61859,0.18996,0.76018,0.47595,0.95206,0.23775,0.47718,0.33481,0.66653,0.094227,0.47777,30
0.061232,0.61907,0.61892,0.19114,0.90819,0.97022,0.19667,0.95421,0.18006,0.37191,0.66144,28
0.33257,0.049467,0.14601,0.33212,0.19085,0.85034,0.47719,0.65208,0.61322,0.56782,0.14264,18
0.88142,0.72787,0.8233,0.34986,0.4469,0.035468,0.15906,0.18646,0.72159,0.76603,0.96554,8
0.52363,0.71419,0.23842,0.80958,0.23805,0.85529,0.23827,0.095011,0.71288,0.95113,0.66702,4
0.89804,0.42492,0.33249,0.81028,0.14239,0.61742,0.28432,0.14323,0.093599,0.9475,0.38181,25
0.057444,0.59508,0.61895,0.1704,0.88764,0.977,0.18793,0.97305,0.20477,0.3916,0.64791,28
0.81286,0.34069,0.4814,0.38734,0.52198,0.52671,0.76553,0.90803,0.62367,0.62296,0.95465,31
0.74598,0.87259,0.542,0.21309,0.65573,0.18489,0.61616,0.22909,0.7117,0.60619,0.0055059,33
0.39559,0.5727,0.4656,0.24234,0.45431,0.71134,0.51165,0.47171,0.44382,0.17504,0.50037,14
0.6253,0.66468,0.51078,0.56474,0.46281,0.28523,0.77865,0.86334,0.43084,0.36244,0.61997,29
0.80849,0.19876,0.4685,0.56778,0.70463,0.28811,0.2885,0.3754,0.48277,0.094221,0.9541,22
0.34061,0.62117,0.86112,0.56435,0.1834,0.10917,0.051337,0.71152,0.18148,0.43839,0.9136,11
0.57594,0.83389,0.94169,0.33903,0.6711,0.88239,0.73966,0.72762,0.46655,0.90533,0.78073,35
0.82853,0.24037,0.84128,-0.022503,0.92184,0.12901,0.76399,0.26301,0.46786,0.13943,0.10717,20
0.95228,0.14757,0.67303,0.09647,0.8511,0.096987,0.949,0.38517,0.91187,0.57193,0.57125,5
0.92205,0.61078,0.39198,0.56555,0.047377,0.76007,0.37643,0.95464,0.5776,0.33499,0.37549,24
0.62809,0.81445,0.86818,0.66051,0.94571,0.57508,0.33277,0.24324,0.19003,0.29088,0.65803,15
0.5816,0.89845,0.51335,0.70872,0.70153,0.18662,0.13797,0.16527,0.12486,0.67455,0.8923,3
0.95009,0.14075,0.65844,0.08932,0.86629,0.092265,0.93342,0.38254,0.92212,0.56497,0.58181,5
0.29594,0.96222,0.70501,0.14258,0.12677,0.6251,0.96087,0.81204,0.60983,0.29295,0.75786,27
0.87411,0.71449,0.82827,0.3352,0.46305,0.064033,0.14614,0.1686,0.73765,0.77507,0.97685,8
0.475,0.91279,0.28583,0.38253,0.95562,0.62522,0.19043,0.85539,0.61691,0.47821,0.85727,6
0.6728,0.61223,0.089528,0.18324,0.46933,0.10318,0.66838,0.80346,0.76141,0.099007,0.18274,26
0.7522,0.19001,0.48014,0.913,0.8084,0.76895,0.23665,0.77506,0.041912,0.094674,0.053692,13
0.48397,0.90232,0.27875,0.38347,0.95391,0.6386,0.18391,0.86504,0.61966,0.48544,0.85499,6
0.74544,0.86418,0.52148,0.23214,0.58763,0.21166,0.62995,0.19323,0.80342,0.5596,0.053672,33
0.14972,0.10424,0.63427,0.18444,0.54307,0.64011,0.27399,0.37274,0.78633,0.82924,0.055994,0
0.89325,0.15686,0.76015,0.030526,0.82088,0.082628,0.92382,0.20173,0.40347,0.10799,0.087985,20
0.41979,0.26941,0.56153,0.5577,0.70393,0.91534,0.57099,0.13964,0.65766,0.0647,0.43646,23
0.045764,0.89172,0.86412,0.98368,0.32023,0.57678,0.50375,0.81389,0.19445,0.052,0.67229,0
0.58589,0.80694,0.91116,0.38344,0.64266,0.82431,0.77007,0.77341,0.51078,1.0018,0.82494,35
0.19034,0.047662,0.24024,0.71437,0.80334,0.62331,0.6185,0.38691,0.4292,0.48205,0.091291,1
0.47522,0.94215,0.29615,0.36687,0.93346,0.61782,0.19639,0.87262,0.61193,0.49731,0.81482,6
