@relation dens-diff_data_1-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute class {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16}

@data
0.96636,0.70073,0.2667,0.66591,0.099836,12
0.70415,0.70587,0.73406,0.19995,0.86955,4
0.60321,0.63446,0.12839,0.076266,0.2398,1
0.9661,0.69953,0.26719,0.66686,0.10013,12
0.96655,0.7007,0.2667,0.66672,0.099702,12
0.62768,0.32819,0.87337,0.73209,0.69121,15
0.96774,0.70019,0.26638,0.66461,0.098585,12
0.74078,0.56034,0.17187,0.97506,0.58261,9
0.73342,0.56297,0.12989,0.63561,0.26387,5
0.96624,0.70042,0.26663,0.66572,0.099992,12
0.96393,0.73206,0.7658,0.59991,0.81565,16
0.94264,0.15822,0.69171,0.74864,0.16124,6
0.1036,0.53091,0.69814,0.06693,0.50076,2
0.2679,0.8317,0.06725,0.59726,0.83357,13
0.52936,0.63689,0.20259,0.96947,0.69958,7
0.091834,0.53723,0.69547,0.070191,0.49742,2
0.53028,0.63728,0.19705,0.96914,0.69567,7
0.33985,1.0002,0.41505,0.38188,0.83433,0
0.10132,0.53683,0.69614,0.069305,0.50164,2
0.72693,0.52806,0.12701,0.9633,0.59651,9
0.72899,0.5193,0.1511,0.97249,0.58427,9
0.92748,0.19001,0.68708,0.79745,0.15879,6
0.63647,0.33712,0.86756,0.72948,0.69978,15
0.97977,0.13207,0.7918,0.77025,0.22427,10
0.75635,0.53164,0.12917,0.97218,0.56005,9
0.96856,0.70037,0.26517,0.66447,0.097416,12
0.96609,0.69998,0.26647,0.66591,0.098743,12
0.26541,0.83384,0.070115,0.60045,0.83245,13
0.63647,0.33338,0.86401,0.73206,0.69759,15
0.97667,0.12566,0.79567,0.76518,0.23421,10
0.96287,0.13182,0.79441,0.77506,0.23441,10
0.71217,0.55376,0.15132,0.94771,0.57503,9
0.63733,0.33467,0.86428,0.72941,0.69779,15
0.60466,0.62629,0.15195,0.070715,0.23977,1
0.73653,0.57206,0.13013,0.62789,0.26525,5
0.97646,0.72731,0.75303,0.59231,0.81282,16
0.73131,0.56942,0.13121,0.63125,0.26475,5
0.64143,0.33473,0.86173,0.72653,0.7001,15
0.74778,0.54199,0.12609,0.96504,0.57199,9
0.63866,0.32689,0.85918,0.71851,0.70717,15
0.71351,0.51722,0.11669,0.96517,0.59342,9
0.53209,0.63642,0.19857,0.96546,0.69606,7
0.77228,0.56998,0.13863,0.98952,0.59595,9
0.92825,0.20219,0.70442,0.80065,0.16298,6
0.93658,0.19801,0.70656,0.80033,0.16139,6
0.54394,0.74898,0.56234,0.74764,0.88557,11
0.73235,0.56817,0.13602,0.63486,0.26836,5
0.26795,0.83277,0.067415,0.59728,0.83124,13
0.73678,0.56474,0.1352,0.63084,0.26388,5
0.98237,0.13294,0.798,0.75817,0.23579,10
0.9666,0.70022,0.26753,0.66652,0.10083,12
0.94687,0.19848,0.69348,0.80936,0.18914,6
0.16536,0.47556,0.88659,0.46683,0.12677,14
0.96613,0.69909,0.26665,0.66709,0.096456,12
0.93166,0.21074,0.70174,0.80099,0.15401,6
0.52641,0.63642,0.19809,0.96321,0.6992,7
0.72092,0.51319,0.087043,0.95717,0.56131,9
0.26772,0.83077,0.063497,0.60462,0.83569,13
0.16727,0.472,0.87351,0.46316,0.13586,14
0.9778,0.13233,0.80126,0.76431,0.23209,10
0.26709,0.82916,0.067535,0.59587,0.83912,13
0.96753,0.7013,0.26577,0.66573,0.099595,12
0.72393,0.50396,0.14027,0.96123,0.60528,9
0.96596,0.70062,0.26658,0.66551,0.10017,12
0.66223,0.73257,0.95292,0.26634,0.75721,8
0.52946,0.63177,0.19857,0.96969,0.70156,7
0.26484,0.82979,0.06554,0.59995,0.8332,13
0.92309,0.21436,0.7237,0.80233,0.17971,6
0.96683,0.70043,0.26728,0.6648,0.097715,12
0.92803,0.20158,0.70308,0.80043,0.16291,6
0.59261,0.62433,0.12211,0.065645,0.21274,1
0.26488,0.83155,0.067172,0.60029,0.83274,13
0.54486,0.75203,0.55941,0.74826,0.8906,11
0.5305,0.63098,0.20332,0.96695,0.69986,7
0.27041,0.83572,0.063327,0.5976,0.83258,13
0.96568,0.70075,0.26273,0.6657,0.099497,12
0.065472,0.66531,0.042764,0.23178,0.26681,3
0.73713,0.56297,0.10267,0.96816,0.59097,9
0.9621,0.70148,0.26466,0.66749,0.10279,12
0.92584,0.19455,0.70405,0.80568,0.15321,6
0.7489,0.49105,0.14108,0.9712,0.56738,9
0.73227,0.5626,0.13547,0.63607,0.26842,5
0.67757,0.73927,0.95833,0.27458,0.74993,8
0.2704,0.8287,0.072337,0.60233,0.83547,13
0.96608,0.70116,0.26617,0.66611,0.10015,12
0.26813,0.82986,0.063001,0.59853,0.83814,13
0.6353,0.33209,0.86121,0.72804,0.69773,15
0.74351,0.49969,0.11807,0.96602,0.56577,9
0.64279,0.33357,0.86597,0.72618,0.70165,15
0.73828,0.56309,0.13519,0.63486,0.26878,5
0.95592,0.12935,0.79669,0.77132,0.22596,10
0.94142,0.22748,0.71994,0.79635,0.19067,6
0.93356,0.19974,0.70517,0.79682,0.16548,6
0.73634,0.56927,0.12998,0.62939,0.26298,5
0.7058,0.71562,0.72266,0.19743,0.8691,4
0.26565,0.83463,0.068443,0.5948,0.83454,13
0.77479,0.55056,0.13452,1.0039,0.60729,9
0.7182,0.53007,0.15604,0.94441,0.57574,9
0.60122,0.55556,0.43893,0.27505,0.38895,0
0.96655,0.69803,0.2657,0.66355,0.098792,12
0.93548,0.20746,0.70688,0.79265,0.17066,6
0.63592,0.33267,0.86466,0.73205,0.7062,15
0.72358,0.53215,0.15621,0.95252,0.53606,9
0.68427,0.69258,0.95117,0.24716,0.7651,8
0.63537,0.33416,0.85184,0.72804,0.69646,15
0.27107,0.83351,0.06616,0.59713,0.82927,13
0.73801,0.56226,0.13556,0.63476,0.26306,5
0.94886,0.18935,0.75033,0.77516,0.14657,6
0.9679,0.70276,0.26643,0.66615,0.098823,12
0.92613,0.19978,0.70745,0.79592,0.15834,6
0.26562,0.8328,0.069798,0.60647,0.8373,13
0.63945,0.3301,0.8638,0.73067,0.69853,15
0.96701,0.70075,0.26723,0.66572,0.099585,12
0.96536,0.13057,0.7932,0.75991,0.23818,10
0.92476,0.19186,0.70106,0.79884,0.16711,6
0.9659,0.70227,0.26549,0.66587,0.098929,12
0.96838,0.69972,0.26742,0.66769,0.10085,12
0.9672,0.70168,0.2665,0.66567,0.099714,12
0.73785,0.56869,0.13498,0.63146,0.26819,5
0.69843,0.7011,0.73521,0.20615,0.87854,4
0.73636,0.5706,0.13518,0.63638,0.26249,5
0.96397,0.69641,0.26834,0.66644,0.10195,12
0.73137,0.56302,0.13562,0.63563,0.26883,5
0.65329,0.7446,0.94709,0.28309,0.7683,8
0.63593,0.33308,0.86151,0.72855,0.6964,15
0.96623,0.70082,0.26732,0.6657,0.099412,12
0.53034,0.63425,0.19632,0.96489,0.69633,7
0.96978,0.12839,0.79228,0.7675,0.23278,10
0.52734,0.63235,0.19988,0.96458,0.6991,7
0.96786,0.69959,0.26677,0.66516,0.097486,12
0.96976,0.12395,0.80082,0.77008,0.22933,10
0.27047,0.83284,0.068429,0.59754,0.83391,13
0.73508,0.52576,0.1188,0.97267,0.58084,9
0.96588,0.70218,0.26624,0.66615,0.10025,12
0.26737,0.83562,0.070435,0.59874,0.83243,13
0.61307,0.63272,0.12893,0.065806,0.23781,1
0.7152,0.50448,0.14121,0.97798,0.54442,9
0.96558,0.1271,0.78214,0.78404,0.23642,10
0.10011,0.53964,0.69472,0.066387,0.49839,2
0.97527,0.13038,0.79893,0.77085,0.22362,10
0.72901,0.51455,0.10857,0.95423,0.55987,9
0.73968,0.52258,0.13881,0.94651,0.55381,9
0.70251,0.72063,0.96368,0.31145,0.73401,8
0.63696,0.33398,0.86428,0.7303,0.69841,15
0.96623,0.70143,0.2647,0.6672,0.098263,12
0.54059,0.73004,0.57846,0.75223,0.90493,11
0.16863,0.46821,0.87021,0.468,0.13039,14
0.63053,0.33036,0.85551,0.72584,0.69943,15
0.73995,0.51176,0.12685,0.9563,0.5364,9
0.73641,0.56505,0.13605,0.63569,0.26948,5
0.69408,0.70842,0.73557,0.18991,0.86151,4
0.59995,0.63942,0.13205,0.069382,0.22976,1
0.098752,0.53736,0.69479,0.067025,0.49933,2
0.63236,0.33802,0.86629,0.72412,0.70318,15
0.17039,0.46963,0.88378,0.46031,0.13699,14
0.71724,0.52975,0.1469,0.95475,0.59176,9
0.73587,0.57053,0.11942,0.95533,0.57911,9
0.54068,0.74818,0.57503,0.74973,0.88885,11
0.89723,0.096521,0.81097,0.46281,0.30778,0
0.97118,0.72248,0.77887,0.61161,0.79761,16
0.63728,0.33655,0.86408,0.7277,0.6984,15
0.63773,0.33491,0.86343,0.72929,0.69989,15
0.53388,0.63676,0.19837,0.97017,0.69904,7
0.73625,0.56962,0.13488,0.63564,0.26882,5
0.639,0.33578,0.86235,0.72776,0.69755,15
0.75387,0.53871,0.13225,0.94737,0.57067,9
0.53967,0.75297,0.57742,0.75483,0.90837,11
0.69,0.75322,0.99773,0.223,0.78298,8
0.9652,0.69866,0.26531,0.66632,0.097939,12
0.70278,0.70478,0.74326,0.1912,0.85966,4
0.10165,0.53499,0.69597,0.066485,0.49838,2
0.75378,0.56163,0.112,0.9793,0.56474,9
0.067747,0.1644,0.43201,0.80064,0.035727,0
0.63578,0.33582,0.86608,0.72976,0.69597,15
0.91316,0.83878,0.68268,0.74684,0.46964,0
0.96556,0.70251,0.26501,0.6664,0.098649,12
0.63504,0.33568,0.86272,0.72781,0.69671,15
0.60637,0.63506,0.1404,0.064066,0.22969,1
0.74624,0.51858,0.12975,0.9409,0.58553,9
0.93458,0.19963,0.70313,0.79605,0.16453,6
0.63778,0.34063,0.86537,0.72871,0.69768,15
0.60332,0.61485,0.13381,0.068576,0.25608,1
0.75643,0.54163,0.11388,0.969,0.58534,9
0.72932,0.52893,0.12191,0.99139,0.5847,9
0.73291,0.53571,0.10666,0.97744,0.56183,9
0.96371,0.6999,0.27075,0.66578,0.098031,12
0.70256,0.70318,0.73389,0.19937,0.8687,4
0.73692,0.56833,0.1365,0.62788,0.26098,5
0.59826,0.63464,0.14029,0.069216,0.22995,1
0.97014,0.70356,0.26578,0.66407,0.10016,12
0.63903,0.33261,0.86817,0.73722,0.70406,15
0.96601,0.70052,0.26719,0.66574,0.099818,12
0.65202,0.33249,0.86055,0.74232,0.69885,15
0.96693,0.73043,0.773,0.60324,0.80429,16
0.054874,0.67597,0.031568,0.2323,0.25796,3
0.10097,0.53747,0.69539,0.071652,0.49869,2
0.75233,0.5172,0.15013,0.95221,0.59956,9
0.93108,0.20087,0.70724,0.80205,0.16777,6
0.2652,0.83575,0.065428,0.60612,0.83617,13
0.26623,0.83396,0.057344,0.59848,0.83388,13
0.52702,0.63095,0.19685,0.96931,0.70166,7
0.96701,0.70062,0.26686,0.6656,0.099397,12
0.95943,0.74067,0.75585,0.60578,0.80519,16
0.16601,0.46847,0.86191,0.46124,0.14008,14
0.6374,0.33484,0.86431,0.72953,0.69801,15
0.06341,0.25506,0.80814,0.22813,0.49512,0
0.75532,0.54476,0.14704,0.98772,0.55773,9
0.72383,0.55619,0.12552,0.94288,0.55269,9
0.63838,0.3343,0.86445,0.72919,0.69808,15
0.638,0.33211,0.85698,0.73214,0.69877,15
0.96664,0.70098,0.26705,0.66556,0.099763,12
0.93136,0.19047,0.71391,0.7263,0.13495,6
0.9315,0.20185,0.69402,0.80096,0.16612,6
0.94353,0.21927,0.69303,0.79845,0.16921,6
0.26317,0.83378,0.064449,0.5944,0.8307,13
0.73978,0.56426,0.1347,0.63011,0.2692,5
0.60355,0.63156,0.13251,0.079683,0.23728,1
0.73282,0.52447,0.14831,0.9655,0.57663,9
0.95833,0.13084,0.79179,0.77825,0.23276,10
0.71643,0.53275,0.14628,0.9869,0.57306,9
0.6096,0.62825,0.12736,0.073642,0.23879,1
0.53226,0.63137,0.1968,0.97007,0.70095,7
0.27288,0.83175,0.071517,0.60165,0.83204,13
0.76068,0.55149,0.1364,0.96166,0.55501,9
0.96567,0.70163,0.26595,0.66444,0.098532,12
0.72578,0.52312,0.13418,0.96522,0.57044,9
0.94124,0.19345,0.7041,0.80271,0.17468,6
0.95843,0.73185,0.75275,0.58833,0.79173,16
0.75668,0.55651,0.13646,0.95687,0.56955,9
0.092159,0.54565,0.69405,0.068499,0.49728,2
0.93225,0.20422,0.70229,0.78768,0.18758,6
0.92636,0.18613,0.70139,0.78429,0.16395,6
0.63245,0.33643,0.86235,0.7313,0.69664,15
0.96656,0.70512,0.26349,0.66469,0.10139,12
0.63734,0.3352,0.86395,0.72943,0.69868,15
0.70148,0.71253,0.73102,0.2018,0.86092,4
0.7328,0.52711,0.1568,0.97437,0.56384,9
0.26686,0.83391,0.063308,0.59772,0.83359,13
0.26722,0.83077,0.067449,0.59739,0.83398,13
0.59581,0.63996,0.12778,0.07026,0.23197,1
0.26775,0.83176,0.065407,0.59162,0.83318,13
0.92038,0.19097,0.69786,0.77662,0.17248,6
0.27441,0.83888,0.057943,0.60052,0.83667,13
0.10039,0.53705,0.69718,0.066544,0.49995,2
0.26289,0.83241,0.067561,0.60169,0.83524,13
0.63609,0.33373,0.86648,0.73096,0.69844,15
0.9687,0.70195,0.26565,0.66512,0.098478,12
0.73713,0.56902,0.13883,0.63463,0.2695,5
0.64545,0.33869,0.87986,0.71939,0.6979,15
0.6021,0.63477,0.12546,0.0669,0.23318,1
0.96742,0.12915,0.80058,0.75705,0.22699,10
0.63589,0.33429,0.8658,0.72733,0.69857,15
0.67624,0.72538,0.95769,0.27484,0.7691,8
0.53911,0.75023,0.57792,0.77622,0.89364,11
0.75116,0.53855,0.13112,0.9618,0.55214,9
0.17765,0.46172,0.86134,0.45715,0.13459,14
0.27025,0.83741,0.06872,0.60553,0.83687,13
0.71538,0.51876,0.15094,0.93756,0.59931,9
0.65086,0.73595,0.9576,0.26696,0.75785,8
0.26696,0.83319,0.065943,0.60149,0.83546,13
0.97296,0.13318,0.79778,0.7524,0.23127,10
0.96274,0.70171,0.26775,0.66471,0.10078,12
0.62846,0.32542,0.87464,0.73522,0.69355,15
0.63704,0.33541,0.86504,0.72889,0.69905,15
0.96579,0.70261,0.26813,0.66879,0.097104,12
0.73906,0.56302,0.13031,0.62938,0.26458,5
0.75678,0.5506,0.11511,0.96835,0.56139,9
0.70246,0.70328,0.73386,0.19944,0.86881,4
0.73356,0.53453,0.13362,0.95377,0.59333,9
0.59648,0.63309,0.13654,0.061352,0.22206,1
0.96664,0.70093,0.26651,0.66598,0.10032,12
0.74471,0.56886,0.11789,0.9621,0.58269,9
0.26562,0.83487,0.069423,0.59967,0.83667,13
0.60472,0.63403,0.13831,0.065823,0.23153,1
0.96195,0.12822,0.79573,0.77191,0.22683,10
0.96635,0.70071,0.26676,0.66586,0.099879,12
0.52846,0.63314,0.20158,0.96846,0.69871,7
0.96535,0.70053,0.26589,0.6659,0.098469,12
0.92768,0.21167,0.71586,0.80599,0.15319,6
0.25893,0.83282,0.067832,0.59706,0.83413,13
0.78891,0.86591,0.512,0.99372,0.72798,0
0.5327,0.6325,0.19916,0.97014,0.70272,7
0.63755,0.33625,0.86397,0.73056,0.69807,15
0.5405,0.72711,0.56017,0.77158,0.89005,11
0.73262,0.56468,0.1293,0.63785,0.26345,5
0.96332,0.1296,0.8023,0.77976,0.2469,10
0.74074,0.5647,0.131,0.63508,0.2634,5
0.63745,0.33661,0.86598,0.72163,0.7026,15
0.1604,0.46549,0.86137,0.45722,0.1331,14
0.64486,0.32975,0.8747,0.73271,0.70135,15
0.64836,0.33497,0.86528,0.73601,0.70294,15
0.72652,0.54865,0.15162,0.95795,0.57439,9
0.26401,0.83954,0.068955,0.59641,0.83163,13
0.73265,0.56473,0.13586,0.62955,0.26521,5
0.96661,0.69863,0.26602,0.66546,0.099865,12
0.60055,0.63434,0.14179,0.062723,0.24011,1
0.96527,0.69911,0.26805,0.66691,0.10086,12
0.70531,0.70334,0.73428,0.19999,0.86748,4
0.96462,0.698,0.26218,0.66601,0.099855,12
0.6367,0.34144,0.86711,0.73292,0.6981,15
0.263,0.83278,0.066251,0.60704,0.8352,13
0.73424,0.54278,0.11005,0.973,0.58989,9
0.73442,0.53169,0.14134,0.98258,0.56966,9
0.73729,0.56368,0.13611,0.63795,0.26473,5
0.95286,0.21165,0.69941,0.77619,0.17486,6
0.065315,0.64694,0.029669,0.22687,0.25927,3
0.60755,0.62412,0.13691,0.066044,0.23836,1
0.63832,0.33342,0.86416,0.72806,0.69691,15
0.73244,0.56402,0.13088,0.63085,0.26498,5
0.64769,0.32757,0.8668,0.73243,0.70237,15
0.96922,0.70212,0.26949,0.66795,0.096625,12
0.63898,0.33746,0.86591,0.72709,0.69506,15
0.92173,0.16517,0.68051,0.82125,0.17573,6
0.63721,0.33468,0.86435,0.72933,0.69766,15
0.63687,0.34058,0.86654,0.72805,0.69736,15
0.26938,0.83166,0.068746,0.60344,0.83405,13
0.97119,0.70172,0.2663,0.6672,0.097129,12
0.93125,0.2092,0.70238,0.79755,0.16802,6
0.63678,0.34348,0.85664,0.73407,0.69802,15
0.71932,0.52446,0.14522,0.99887,0.57675,9
0.73376,0.48828,0.11902,0.96551,0.59084,9
0.2676,0.83685,0.067598,0.59834,0.84054,13
0.93498,0.20404,0.71266,0.77176,0.10118,6
0.96673,0.70194,0.26858,0.66555,0.10314,12
0.73726,0.56924,0.13031,0.63453,0.26391,5
0.6883,0.73463,0.96666,0.27866,0.7537,8
0.71784,0.53154,0.14309,0.94893,0.60003,9
1.0394,0.3585,0.11997,0.14229,0.90518,0
0.98333,0.12698,0.80469,0.76598,0.23316,10
0.26939,0.8351,0.0605,0.59979,0.82223,13
0.26727,0.8316,0.0662,0.5964,0.83095,13
0.94079,0.20411,0.71614,0.80537,0.12055,6
0.15246,0.47287,0.88687,0.46361,0.15166,14
0.96649,0.70207,0.2671,0.66477,0.10029,12
0.53029,0.6319,0.19851,0.96332,0.70138,7
0.59684,0.6328,0.13851,0.076013,0.23018,1
0.59431,0.62305,0.12661,0.068802,0.23742,1
0.95485,0.13212,0.79018,0.76802,0.23367,10
0.93325,0.20035,0.7034,0.79739,0.16541,6
0.63949,0.33573,0.86167,0.73068,0.69913,15
0.0638,0.66303,0.03478,0.23462,0.25925,3
0.73734,0.57011,0.13495,0.63148,0.26344,5
0.96595,0.70237,0.26887,0.66884,0.10286,12
0.72088,0.52298,0.11758,0.94209,0.56861,9
0.63688,0.33449,0.86553,0.72984,0.69727,15
0.069908,0.66956,0.034898,0.23086,0.26032,3
0.75982,0.53639,0.10814,1.0058,0.57182,9
0.93312,0.20057,0.70458,0.79432,0.16844,6
0.73845,0.53491,0.10709,0.96019,0.55895,9
0.96271,0.73256,0.7643,0.60331,0.81635,16
0.96987,0.7016,0.2674,0.66738,0.10103,12
0.69916,0.70363,0.73446,0.19793,0.87,4
0.59726,0.6356,0.12386,0.067337,0.23572,1
0.63804,0.33563,0.86452,0.72841,0.69807,15
0.96756,0.70445,0.26684,0.66432,0.097218,12
0.16328,0.44828,0.85578,0.45378,0.13212,14
0.74027,0.53104,0.12578,0.98408,0.57096,9
0.072116,0.66128,0.034528,0.23202,0.26821,3
0.73251,0.56835,0.12917,0.62999,0.26348,5
0.70559,0.70182,0.72588,0.20264,0.8679,4
0.96636,0.698,0.2686,0.66577,0.098163,12
0.7385,0.54588,0.14045,0.97682,0.56215,9
0.21588,0.64336,0.69261,0.83377,0.29374,0
0.63909,0.33678,0.86479,0.7305,0.69934,15
0.74084,0.53303,0.13296,0.96868,0.57122,9
0.75132,0.53656,0.14584,0.9881,0.56754,9
0.72325,0.52565,0.11498,0.97032,0.59894,9
0.96639,0.70074,0.26681,0.66586,0.099857,12
0.93427,0.19918,0.70467,0.79751,0.16438,6
0.74948,0.54324,0.11151,0.96849,0.55376,9
0.6424,0.32949,0.86109,0.73183,0.6883,15
0.63842,0.336,0.86818,0.74547,0.70474,15
0.63051,0.33841,0.85628,0.72454,0.70438,15
0.528,0.63716,0.20011,0.97013,0.69892,7
0.59077,0.63661,0.13799,0.079541,0.23452,1
0.96744,0.70101,0.26616,0.66645,0.098378,12
0.77287,0.50529,0.095769,0.96173,0.55301,9
0.74327,0.51193,0.14397,0.99309,0.56773,9
0.73344,0.56873,0.12783,0.63143,0.2649,5
0.26835,0.83375,0.068874,0.5989,0.83031,13
0.16676,0.47712,0.87259,0.45906,0.13795,14
0.18806,0.45355,0.87543,0.46088,0.13348,14
0.96831,0.70176,0.26348,0.66759,0.10202,12
0.061034,0.67565,0.0283,0.22943,0.26176,3
0.26884,0.83841,0.061959,0.59491,0.84586,13
0.16541,0.48452,0.87631,0.46951,0.13545,14
0.73332,0.56869,0.13438,0.63563,0.26961,5
0.70511,0.69756,0.74202,0.19116,0.87619,4
0.73831,0.54291,0.11977,0.96708,0.53412,9
0.62741,0.33818,0.87318,0.73006,0.70344,15
0.63731,0.33466,0.86426,0.7294,0.69778,15
0.73626,0.5704,0.13083,0.63096,0.26947,5
0.96628,0.70091,0.26671,0.66587,0.099668,12
0.63721,0.33449,0.86425,0.72938,0.6981,15
0.96672,0.70161,0.26386,0.66713,0.10004,12
0.93357,0.21042,0.68935,0.8082,0.15978,6
0.63548,0.3347,0.8642,0.72968,0.69814,15
0.27267,0.8375,0.062781,0.60074,0.83795,13
0.26385,0.83738,0.064276,0.60063,0.828,13
0.93494,0.19657,0.70627,0.78099,0.17878,6
0.63302,0.33384,0.86068,0.72882,0.70019,15
0.52822,0.63293,0.19742,0.96323,0.69603,7
0.97001,0.12879,0.80176,0.77028,0.23099,10
0.52192,0.73697,0.57747,0.77137,0.88754,11
0.10408,0.53917,0.6968,0.065527,0.49987,2
0.64173,0.33602,0.86797,0.73668,0.69891,15
0.7188,0.53149,0.12446,0.95991,0.55271,9
0.96496,0.70128,0.26738,0.66633,0.10063,12
0.96358,0.69979,0.26763,0.66752,0.10155,12
0.73951,0.57206,0.13066,0.63048,0.26471,5
0.96892,0.11309,0.80353,0.77053,0.23393,10
0.75204,0.51518,0.13161,0.96275,0.57968,9
0.63655,0.33687,0.86663,0.72893,0.69784,15
0.96582,0.70098,0.26668,0.66477,0.099395,12
0.96646,0.72117,0.7632,0.60063,0.81097,16
0.6073,0.64082,0.12939,0.073808,0.23117,1
0.96602,0.70054,0.26699,0.66539,0.099502,12
0.63782,0.3349,0.86449,0.72914,0.69777,15
0.18345,0.47253,0.86928,0.4707,0.14106,14
0.75175,0.54074,0.16089,0.99838,0.58191,9
0.53935,0.75115,0.55702,0.76905,0.88941,11
0.73792,0.5704,0.13634,0.63623,0.26463,5
0.52994,0.63559,0.20157,0.96521,0.70178,7
0.54392,0.73777,0.55991,0.76675,0.90536,11
0.97276,0.14153,0.795,0.76897,0.23287,10
0.93346,0.20003,0.70084,0.79776,0.16488,6
0.73914,0.56029,0.12823,0.96044,0.6064,9
0.26407,0.83557,0.07153,0.59718,0.83403,13
0.16408,0.46664,0.86649,0.45647,0.14444,14
0.93439,0.2018,0.70276,0.79726,0.16549,6
0.96636,0.70073,0.26677,0.66591,0.099874,12
0.26843,0.83845,0.069191,0.59397,0.83254,13
0.064096,0.65752,0.040878,0.23089,0.26406,3
0.95987,0.1387,0.79419,0.76037,0.23741,10
0.75447,0.5292,0.10361,0.93128,0.59655,9
0.59923,0.62973,0.13318,0.066478,0.23476,1
0.96553,0.69914,0.2662,0.66549,0.10071,12
0.72905,0.52774,0.1308,0.96508,0.57527,9
0.97961,0.13151,0.79498,0.75884,0.22652,10
0.98005,0.19936,0.701,0.79581,0.15372,6
0.2716,0.83464,0.072956,0.60487,0.83266,13
0.74158,0.5357,0.11037,0.95729,0.55804,9
0.058535,0.6659,0.034423,0.22045,0.25972,3
0.10045,0.53705,0.6967,0.067004,0.49997,2
0.73144,0.56345,0.12973,0.6316,0.27088,5
0.75861,0.53051,0.10889,0.95354,0.59402,9
0.7233,0.53825,0.15185,0.97728,0.58352,9
0.76093,0.54245,0.15671,0.97771,0.56947,9
0.60242,0.6251,0.132,0.070751,0.22822,1
0.63677,0.33024,0.86289,0.73172,0.69932,15
0.53265,0.63401,0.19755,0.96918,0.69714,7
0.064626,0.65875,0.032385,0.23049,0.26796,3
0.52743,0.76062,0.55933,0.77035,0.89088,11
0.70582,0.70814,0.7293,0.20156,0.87033,4
0.97652,0.74045,0.74849,0.5946,0.79371,16
0.73731,0.56409,0.1296,0.62813,0.2621,5
0.93078,0.19957,0.70597,0.79655,0.16721,6
0.93825,0.19614,0.70322,0.80152,0.16612,6
0.74686,0.54501,0.1096,0.97791,0.58247,9
0.7377,0.56812,0.13111,0.63021,0.2642,5
0.96672,0.7012,0.2677,0.66542,0.10033,12
0.17881,0.46829,0.87898,0.45855,0.15209,14
0.10016,0.53651,0.6968,0.066729,0.4998,2
0.73697,0.57041,0.13042,0.6312,0.27058,5
0.93196,0.20325,0.70661,0.80208,0.16384,6
0.26684,0.83012,0.069567,0.60088,0.8316,13
0.73481,0.51791,0.13019,0.97436,0.59234,9
0.53131,0.63405,0.19638,0.96566,0.69708,7
0.96711,0.70151,0.26678,0.66387,0.10119,12
0.63292,0.33766,0.86412,0.72912,0.70297,15
0.96716,0.70063,0.26547,0.66591,0.09909,12
0.96567,0.70047,0.26711,0.66671,0.1015,12
0.26319,0.82998,0.072151,0.60663,0.83384,13
0.96679,0.70107,0.2673,0.66562,0.099906,12
0.10084,0.53815,0.69631,0.068276,0.5022,2
0.7299,0.51378,0.10808,1.0135,0.60006,9
0.73219,0.5624,0.13012,0.63053,0.26342,5
0.96714,0.1342,0.78829,0.77228,0.23379,10
0.093367,0.53311,0.70332,0.068819,0.50229,2
0.17254,0.46516,0.87039,0.46629,0.12545,14
0.96735,0.69857,0.26694,0.66215,0.10165,12
0.63725,0.33446,0.86405,0.72922,0.6979,15
0.63744,0.33451,0.86615,0.7293,0.69706,15
0.94305,0.18676,0.69665,0.79389,0.16336,6
0.63917,0.33554,0.86306,0.72826,0.69646,15
0.69946,0.7062,0.73485,0.20033,0.86692,4
0.74386,0.57731,0.097145,0.94115,0.54068,9
0.73668,0.56491,0.1341,0.63465,0.27123,5
0.26632,0.8354,0.063737,0.60014,0.83443,13
0.64003,0.33447,0.86496,0.72845,0.69671,15
0.064421,0.67187,0.035723,0.2342,0.26257,3
0.74809,0.51012,0.16283,0.94847,0.59195,9
0.73339,0.56843,0.13446,0.62974,0.26483,5
0.59871,0.64309,0.13658,0.068073,0.23665,1
0.70787,0.70293,0.74312,0.19731,0.86949,4
0.70209,0.69921,0.73562,0.19825,0.86879,4
0.96903,0.6971,0.26721,0.66335,0.097964,12
0.96383,0.13149,0.78949,0.76163,0.22846,10
0.73535,0.54332,0.11721,0.97257,0.57402,9
0.63508,0.33451,0.86175,0.73038,0.69598,15
0.74717,0.54956,0.14071,0.97595,0.59307,9
0.96668,0.70052,0.26725,0.66564,0.099665,12
0.73253,0.56951,0.13428,0.63453,0.26219,5
0.96658,0.7049,0.26514,0.66746,0.099991,12
0.70145,0.70396,0.7344,0.19817,0.86952,4
0.96501,0.70181,0.26783,0.66479,0.099183,12
0.96549,0.13608,0.78874,0.77249,0.23367,10
0.72158,0.54651,0.12334,0.98808,0.57318,9
0.60099,0.63253,0.12523,0.068188,0.23508,1
0.75563,0.55299,0.088091,0.98313,0.57051,9
0.9462,0.2021,0.69501,0.79893,0.16553,6
0.9286,0.19912,0.69827,0.79594,0.16188,6
0.52948,0.63226,0.2024,0.96295,0.69911,7
0.73909,0.56847,0.13111,0.63574,0.26306,5
