@relation close_data_11-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute class {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17}

@data
0.14904,0.29858,0.54775,0.5612,0.10148,0.28927,0.30022,0.22044,6
0.49039,0.76232,0.64087,0.38081,0.45646,0.6097,0.24052,0.78657,1
0.9136,0.72613,0.45601,0.43645,0.13601,0.34755,0.94425,0.22351,4
0.18811,0.10207,0.184,0.79785,0.18073,0.8178,0.11571,0.63893,3
0.35422,0.28898,0.64146,0.77784,1.05,0.7867,0.6725,-0.02452,12
0.38892,0.4016,0.87167,0.88576,0.9861,0.88666,0.52751,0.27743,12
0.11701,0.3113,0.54217,0.55986,0.097369,0.29303,0.2942,0.21071,6
0.45108,0.28213,0.62863,0.091461,0.27656,0.81149,0.5495,0.55692,7
0.64442,0.90578,0.65772,0.4572,0.64897,0.53588,0.83398,0.16382,13
0.16561,0.84787,0.28221,0.36166,0.89664,0.47883,0.47993,0.19353,14
0.11067,0.3292,0.53918,0.55899,0.12046,0.29806,0.2889,0.19044,6
0.61655,0.89392,0.68564,0.42957,0.69603,0.56774,0.78877,0.1654,13
0.6439,0.90592,0.64526,0.44955,0.62259,0.54204,0.81922,0.18052,13
0.4338,0.68785,0.63241,0.37109,0.48402,0.6403,0.20324,0.73598,1
0.64299,0.91672,0.62768,0.44939,0.64035,0.54092,0.81362,0.21299,13
0.18443,0.80452,0.084764,0.32117,0.71237,0.38803,0.55725,0.36423,14
0.61888,0.89735,0.62292,0.45242,0.64153,0.56007,0.82067,0.16097,13
0.23206,0.055131,0.49668,0.77443,1.0051,0.81636,0.73358,0.31589,12
0.1975,0.12577,0.14716,0.87412,0.21687,0.7872,0.093801,0.64838,3
0.546,0.36806,0.46066,0.81,0.2706,0.26184,0.64264,0.54921,5
0.22165,0.66476,0.35622,0.24985,0.67378,0.59775,0.49828,0.22985,14
0.26429,0.88658,0.23179,0.35757,0.86701,0.39124,0.68139,0.37064,14
0.13154,0.31098,0.54227,0.56351,0.11129,0.29281,0.30365,0.21684,6
0.71994,0.28631,0.98495,0.65796,0.25849,0.2076,0.14614,0.47204,8
0.39678,0.6448,0.22073,0.22051,0.94468,0.34735,0.47919,0.47258,14
0.84612,0.24803,0.96205,0.67053,0.53553,0.36624,0.15907,0.55272,8
0.13164,0.30267,0.53716,0.55632,0.10555,0.27834,0.29608,0.19704,6
0.47514,0.72876,0.64284,0.34787,0.43652,0.64954,0.28377,0.71112,1
0.72457,0.73041,0.64434,0.90778,0.2257,0.38295,0.084087,0.52286,2
0.5403,0.53237,0.35876,0.55234,0.63803,0.3645,0.36716,0.085794,9
0.85669,0.19986,1.0079,0.63064,0.39189,0.29438,0.28394,0.42769,8
0.54474,0.36108,0.4593,0.81549,0.28338,0.26847,0.63624,0.54293,5
0.94722,0.19088,0.8856,0.62126,0.43744,0.4387,0.21685,0.63844,8
0.91372,0.1567,0.28189,0.51369,0.37617,0.73835,0.25865,0.66768,11
0.88707,0.12428,1.0146,0.69302,0.47781,0.34326,0.09516,0.4718,8
0.41073,0.63981,0.014399,0.45602,0.67313,0.24087,0.58175,0.32554,14
0.11553,0.29142,0.54653,0.56744,0.10954,0.29382,0.28249,0.21622,6
0.75101,0.48131,0.74286,0.29607,0.68512,0.65557,0.46441,0.192,10
0.63615,0.91691,0.64534,0.44676,0.64367,0.54345,0.8265,0.18342,13
0.17732,0.033301,0.17011,0.78322,0.17662,0.78666,0.089846,0.58897,3
0.15005,0.31843,0.54066,0.5733,0.10279,0.28471,0.3007,0.19391,6
0.23813,0.052509,0.80306,0.68525,1.0781,0.92039,0.71413,0.18739,12
0.6471,0.93967,0.6586,0.42609,0.63539,0.54476,0.81788,0.15264,13
0.55021,0.081812,0.62864,0.82302,0.44437,0.1777,0.26964,0.636,17
0.92717,0.14556,0.87002,0.5745,0.20308,0.41141,0.24431,0.57443,8
0.6485,0.90811,0.62798,0.44376,0.64558,0.55967,0.82738,0.18645,13
0.91129,0.55723,0.51561,0.48111,0.18142,0.362,0.7954,0.18065,4
0.74642,0.51351,0.75352,0.28172,0.67637,0.65708,0.47147,0.19521,10
0.13406,0.76172,0.19071,0.28361,0.77191,0.42826,0.4851,0.23718,14
0.56609,0.52366,0.3701,0.55119,0.65341,0.35969,0.36874,0.11827,9
0.632,0.9283,0.57861,0.49212,0.68043,0.54468,0.88693,0.17288,13
0.7518,0.48626,0.73828,0.28529,0.68189,0.67107,0.458,0.22467,10
0.24411,0.63304,0.24989,0.33038,0.8354,0.52205,0.54119,0.261,14
0.44934,0.66549,0.58652,0.40503,0.5122,0.63588,0.17641,0.63761,1
0.5501,0.36497,0.44492,0.81412,0.27859,0.26893,0.64412,0.55651,5
0.55398,0.35844,0.44637,0.80418,0.2779,0.27518,0.62807,0.55641,5
0.12299,0.68105,0.25732,0.13573,0.84585,0.48389,0.68462,0.35931,14
0.48148,0.73553,0.65372,0.38559,0.45655,0.60593,0.21178,0.77734,1
0.54894,0.35545,0.4578,0.81701,0.26631,0.27408,0.63089,0.53592,5
0.12418,0.30732,0.54107,0.56124,0.099763,0.30045,0.29668,0.215,6
0.77422,0.50363,0.75023,0.30521,0.67806,0.67363,0.46396,0.19288,10
0.86232,0.27108,0.83861,0.69237,0.31784,0.31187,0.074687,0.53355,8
0.9046,0.5225,0.47378,0.42276,0.12944,0.37512,0.79226,0.12731,4
0.65786,0.92544,0.59236,0.49337,0.66363,0.52909,0.87226,0.17917,13
0.12178,0.66924,0.21279,-0.012224,0.7657,0.38207,0.47292,0.40814,14
0.54583,0.095487,0.64162,0.82362,0.45618,0.18064,0.28101,0.62823,17
0.19896,0.10449,0.17215,0.82216,0.18259,0.81503,0.092878,0.62129,3
0.54558,0.3594,0.4576,0.81208,0.27122,0.26711,0.63593,0.54119,5
0.29967,0.78343,0.27766,0.2225,0.64036,0.44708,0.6147,0.33484,14
0.55195,0.083552,0.64781,0.82545,0.46026,0.18698,0.28219,0.6218,17
0.11317,0.29782,0.54179,0.55482,0.10859,0.27821,0.28624,0.19412,6
0.795,0.67032,0.67812,0.95706,0.25968,0.34307,0.027831,0.56243,2
0.82183,0.52374,0.91444,0.85422,0.23375,0.35638,0.099147,0.53628,8
0.17308,0.095635,0.18089,0.81681,0.19022,0.82513,0.096265,0.64759,3
0.11461,0.30252,0.55881,0.57783,0.1089,0.28487,0.29209,0.19768,6
0.5449,0.081058,0.63694,0.82412,0.45617,0.19152,0.27301,0.63178,17
0.4366,0.71203,0.62581,0.37119,0.45741,0.64548,0.27879,0.74153,1
0.16348,0.75434,0.014387,0.22047,0.8878,0.3606,0.58966,0.61413,14
0.62091,0.90184,0.63607,0.42695,0.64587,0.54035,0.80827,0.19145,13
0.11402,0.069837,0.7405,1.0273,0.82656,0.90286,0.67563,-0.045541,12
0.00014204,0.0933,0.60936,0.29831,0.28612,0.5512,0.33881,0.28683,16
0.55863,0.36993,0.45752,0.82625,0.26912,0.2641,0.64746,0.54541,5
0.4858,0.70993,0.68118,0.33356,0.48357,0.59172,0.27028,0.74105,1
0.18027,0.032582,0.17838,0.84684,0.17688,0.8156,0.087612,0.6638,3
0.63792,0.91368,0.6323,0.45625,0.63098,0.54671,0.8235,0.18089,13
0.63545,0.91081,0.63716,0.45311,0.63647,0.54325,0.81938,0.18266,13
0.11456,0.33868,0.54015,0.55639,0.11026,0.30062,0.28244,0.22013,6
0.92523,0.16452,0.24199,0.46099,0.34993,0.66961,0.24608,0.73107,11
0.3124,0.28233,0.68094,0.86037,0.99716,0.71417,0.69996,0.080054,12
0.53806,0.37152,0.45652,0.81669,0.27642,0.27061,0.63056,0.54354,5
0.63612,0.9125,0.63791,0.45512,0.6325,0.54243,0.81802,0.18501,13
0.4616,0.73653,0.63782,0.35422,0.44177,0.62424,0.27977,0.70563,1
0.18024,0.62765,0.7352,0.36344,0.5097,0.51512,0.24496,0.15291,15
0.18637,0.089219,0.19735,0.82302,0.18762,0.8239,0.10375,0.65282,3
0.90815,0.16827,0.29733,0.48359,0.36469,0.70255,0.2745,0.73981,11
0.53113,0.56102,0.40391,0.57916,0.604,0.37886,0.41283,0.06757,9
0.11919,0.31665,0.54838,0.56727,0.10982,0.30191,0.28695,0.20081,6
0.64223,0.92093,0.63492,0.43242,0.65338,0.54152,0.79035,0.14022,13
0.54997,0.36805,0.45502,0.81681,0.26691,0.27693,0.63496,0.54638,5
0.11186,0.30754,0.54708,0.5626,0.1115,0.28564,0.2804,0.19785,6
0.64896,0.90453,0.62577,0.44767,0.63281,0.55285,0.82416,0.17847,13
0.566,0.37501,0.45538,0.80578,0.26742,0.27872,0.62842,0.54723,5
0.14623,0.86067,0.27639,0.27596,0.56401,0.4634,0.6203,0.097761,14
0.63726,0.91172,0.63598,0.45176,0.63577,0.54422,0.82061,0.18348,13
0.84072,0.32286,0.84105,0.61126,0.33527,0.22974,0.25809,0.47221,8
0.80903,0.38589,0.91936,0.5927,0.30815,0.34817,0.047937,0.50236,8
0.24786,0.41867,0.92643,0.74095,1.0819,0.78152,0.66256,0.79404,12
0.56212,0.36858,0.45268,0.81006,0.26567,0.27552,0.63442,0.55422,5
0.55197,0.36419,0.44545,0.81343,0.26847,0.26883,0.63159,0.54402,5
0.94971,0.32435,0.81008,0.65776,0.45716,0.27233,0.15952,0.48588,8
0.54153,0.088014,0.62297,0.82658,0.45555,0.17384,0.27612,0.62934,17
0.23936,0.91519,0.22656,0.1523,0.64516,0.54298,0.64379,0.1912,14
0.6402,0.92374,0.66445,0.42428,0.61371,0.5638,0.78767,0.18321,13
0.45378,0.7322,0.63662,0.36333,0.45429,0.63932,0.27244,0.73485,1
0.073351,0.079845,0.62987,0.35586,0.15846,0.47675,0.39836,0.42639,16
0.081175,0.5298,0.88397,0.79986,0.96592,0.90067,0.64045,0.39518,12
0.0051219,0.9039,0.2709,0.21396,0.56846,0.59377,0.33545,0.36558,14
0.11603,0.32466,0.5402,0.55885,0.11835,0.27619,0.28438,0.18905,6
0.63353,0.91351,0.63989,0.45721,0.63327,0.54162,0.82282,0.18382,13
-0.22535,0.83048,0.35102,0.20415,0.73837,0.68766,0.56797,0.40898,14
0.17854,0.093526,0.18085,0.81719,0.18021,0.81845,0.092133,0.63527,3
0.60813,0.92116,0.61457,0.42517,0.68829,0.59109,0.89843,0.15596,13
0.1945,0.88689,0.045644,0.28899,0.69898,0.1419,0.67634,0.2513,14
0.70653,0.67582,0.65002,0.96023,0.18653,0.31521,0.16344,0.49366,2
0.37545,0.77141,0.12608,0.33884,0.56521,0.39503,0.62582,0.33148,14
0.11642,0.29319,0.54159,0.5585,0.10954,0.28648,0.29652,0.19366,6
0.1133,0.29305,0.5351,0.57032,0.098699,0.27202,0.29293,0.21192,6
0.12657,0.29534,0.54728,0.55852,0.10778,0.27508,0.29487,0.19781,6
0.55092,0.3672,0.44896,0.81127,0.27154,0.27012,0.63583,0.54532,5
0.1818,0.64061,0.73042,0.36986,0.54507,0.53682,0.27718,0.18452,15
0.86562,0.30921,0.89254,0.70671,0.27957,0.22977,0.24065,0.64837,8
-0.043769,1.0711,0.56157,0.2913,1.1777,0.65528,0.64741,0.28547,14
0.76391,0.71072,0.57177,0.8863,0.18438,0.43163,0.045474,0.50871,2
0.12548,0.10613,0.62543,0.36059,0.20222,0.62682,0.40783,0.37526,16
0.88197,0.1952,0.3594,0.44987,0.35834,0.77134,0.32319,0.81408,11
0.63467,0.88722,0.61522,0.47664,0.65534,0.5058,0.84074,0.17037,13
0.44991,0.27568,0.67347,0.065371,0.25982,0.84453,0.55062,0.53024,7
0.09647,0.042181,0.63148,0.38079,0.17863,0.55367,0.48715,0.36409,16
0.18133,0.63041,0.72958,0.36623,0.54359,0.54434,0.27225,0.18636,15
0.4053,0.29815,0.70606,0.13684,0.29066,0.80278,0.60749,0.49352,7
-0.071506,0.17054,0.50493,0.90898,0.94357,0.69759,0.77153,0.22677,12
0.62087,0.91877,0.63932,0.44448,0.63022,0.54791,0.81642,0.18492,13
0.17492,0.64196,0.73293,0.38198,0.55348,0.56642,0.26072,0.21248,15
0.62632,0.9081,0.61533,0.46429,0.63393,0.54035,0.81424,0.19055,13
-0.016874,0.21111,0.93017,1.1447,0.7581,0.79668,0.7548,0.21264,12
0.24082,0.81658,0.18313,0.14641,0.65854,0.46306,0.7978,0.45085,14
0.08876,0.64274,0.3426,0.37345,1.0344,0.23779,0.73223,0.21103,14
0.63795,0.90339,0.66445,0.45481,0.63248,0.54322,0.81235,0.17649,13
0.83727,0.31219,0.9143,0.57095,0.38165,0.2297,0.09811,0.57568,8
0.63749,0.91165,0.63649,0.45193,0.63527,0.54356,0.82073,0.18448,13
0.029595,0.37576,0.82327,0.58363,0.67796,0.68061,1.0779,0.43804,12
0.55196,0.36688,0.45882,0.81666,0.27513,0.26785,0.63663,0.54715,5
0.62563,0.88366,0.62682,0.45554,0.61313,0.5452,0.81221,0.16801,13
0.10839,0.71721,0.18112,0.32334,0.55482,0.55953,0.73065,0.30928,14
0.19225,0.6416,0.71331,0.38866,0.52741,0.54381,0.24401,0.17761,15
0.86047,0.015306,0.98311,0.68464,0.39368,0.32755,0.15341,0.59451,8
0.89812,0.22774,0.7185,0.62023,0.35219,0.35095,0.31611,0.67665,8
0.14198,0.90263,0.29325,0.23901,0.69267,0.5439,0.76263,0.24565,14
0.67038,0.29367,0.85131,1.0178,0.84106,0.53953,0.61035,0.017048,12
0.037697,0.39763,0.80092,0.85611,0.89479,0.85902,0.87315,0.39608,12
0.95542,0.18936,0.25828,0.42241,0.37714,0.75278,0.22064,0.73253,11
0.17062,0.12827,0.20693,0.80468,0.19566,0.81164,0.082405,0.60731,3
0.35162,0.68438,0.31768,0.31435,0.664,0.49784,0.47825,0.13854,14
0.54998,0.36401,0.46328,0.81139,0.26289,0.26922,0.63452,0.54771,5
0.10768,0.28919,0.54151,0.56815,0.10521,0.28616,0.28892,0.18535,6
0.11646,0.30734,0.55145,0.5636,0.098467,0.29536,0.28279,0.20979,6
0.50275,0.087097,0.82558,0.72865,0.5196,0.081401,0.59125,0.18034,0
0.13173,0.30998,0.53361,0.56794,0.10313,0.29223,0.27923,0.21841,6
0.73876,0.70491,0.62673,0.91198,0.17322,0.3597,0.092057,0.5387,2
0.55241,0.36046,0.46321,0.81956,0.26855,0.27363,0.6337,0.54748,5
0.56199,0.35947,0.45567,0.82364,0.28117,0.266,0.63415,0.54188,5
0.54399,0.55824,0.37421,0.55074,0.60168,0.38225,0.35895,0.063901,9
0.9143,0.19131,0.26576,0.47013,0.38533,0.72865,0.27308,0.69409,11
0.88559,0.26195,0.92994,0.66393,0.42767,0.29993,0.15651,0.5265,8
0.084465,0.20094,0.31733,0.15927,0.26438,0.90587,0.77918,0.090634,0
0.64275,0.87787,0.64823,0.47741,0.63255,0.55012,0.82812,0.1849,13
0.45569,0.73883,0.63757,0.36625,0.4554,0.63771,0.27399,0.73481,1
0.31209,0.41541,0.81099,1.0332,0.87932,0.59677,0.5478,0.3228,12
0.82058,0.3387,0.89471,0.59569,0.39216,0.22151,0.17967,0.55334,8
0.62716,0.5615,0.44161,0.53533,0.60879,0.31636,0.40548,0.077691,9
0.83257,0.55822,0.85475,0.617,0.31205,0.18617,0.25186,0.55602,8
0.41784,0.20735,0.61355,0.93017,0.73949,0.9345,0.70261,0.038623,12
0.07988,0.29478,0.85477,0.90036,0.76929,1.0395,0.71663,0.2942,12
0.55769,0.094382,0.63185,0.82638,0.45406,0.19034,0.27392,0.62633,17
0.19062,1.2273,0.20604,0.25889,0.69096,0.4773,0.6382,0.25333,14
0.54845,0.53819,0.35612,0.535,0.62406,0.37429,0.36047,0.0989,9
0.7373,0.48336,0.73495,0.28347,0.6612,0.67004,0.47527,0.18965,10
0.75124,0.50087,0.76507,0.27819,0.66326,0.68034,0.46593,0.19468,10
0.44596,0.80686,0.13524,0.27851,0.99724,0.69891,0.51255,0.60582,14
0.46121,0.7973,-0.0212,0.39479,0.67791,0.46549,0.71623,0.26255,14
0.84284,0.39884,0.8606,0.66978,0.30926,0.48342,0.17701,0.58111,8
0.54219,0.35998,0.45525,0.80762,0.26398,0.26654,0.63713,0.54199,5
0.81626,0.2463,0.92918,0.58364,0.40369,0.35448,0.068414,0.71539,8
0.63311,0.91121,0.63416,0.44878,0.63653,0.5402,0.82042,0.18017,13
0.10318,0.29404,0.53704,0.56204,0.098709,0.28898,0.28326,0.20258,6
0.9059,0.13873,0.2235,0.45856,0.33248,0.71061,0.2867,0.77227,11
0.63825,0.90136,0.64312,0.4439,0.62423,0.53069,0.82612,0.19611,13
0.55711,0.37176,0.4471,0.80546,0.27244,0.27121,0.64059,0.5388,5
0.89689,0.28362,0.91618,0.68714,0.35211,0.26473,0.20424,0.53939,8
0.18118,0.6321,0.73189,0.36761,0.54254,0.54491,0.27299,0.18269,15
0.63465,0.88037,0.59259,0.391,0.67196,0.59796,0.79621,0.1782,13
0.84971,0.37026,0.94026,0.65328,0.36999,0.064478,0.12107,0.64259,8
0.54469,0.37018,0.4553,0.82126,0.25999,0.26567,0.62888,0.54276,5
0.11693,0.29435,0.53697,0.56416,0.10698,0.29155,0.3082,0.23275,6
0.89835,0.3829,0.92766,0.53571,0.39071,0.25505,0.28079,0.66251,8
0.55576,0.37347,0.45642,0.81466,0.28166,0.27255,0.64424,0.5554,5
0.30306,0.46208,0.74106,0.71606,1.0249,0.80054,0.84726,0.23355,12
0.4551,0.27132,0.66012,0.091224,0.29367,0.82699,0.58873,0.51812,7
0.54107,0.093941,0.62341,0.81738,0.45981,0.1778,0.26899,0.63994,17
0.64684,0.39137,0.79641,0.75495,0.15315,0.44481,0.06274,0.54372,2
0.096887,0.97554,0.14647,0.25513,0.48966,0.24081,0.47915,0.27161,14
0.6607,0.88307,0.6536,0.44022,0.64874,0.54549,0.82085,0.18684,13
0.6419,0.91719,0.64022,0.45214,0.64018,0.54,0.82437,0.17597,13
0.85645,0.57179,0.51016,0.45084,0.17101,0.3099,0.7772,0.13059,4
0.75791,0.48537,0.74905,0.28197,0.68588,0.6711,0.46878,0.20712,10
0.45349,0.73133,0.63081,0.36673,0.45414,0.64331,0.27181,0.73538,1
0.11285,0.31665,0.54973,0.55781,0.11337,0.28852,0.28393,0.19574,6
0.91664,0.33488,0.78368,0.63251,0.33896,0.3055,0.12365,0.70093,8
0.4516,0.73021,0.63697,0.36248,0.45369,0.63972,0.27334,0.7318,1
0.65107,0.89645,0.65294,0.43749,0.64049,0.56275,0.82315,0.18378,13
0.58726,0.93069,0.62095,0.42281,0.65926,0.54766,0.82683,0.25306,13
0.72548,0.71489,0.65576,0.90365,0.2,0.30938,0.077374,0.57534,2
0.77028,0.74222,0.62547,0.95612,0.16045,0.32711,-0.034647,0.58192,2
0.13661,0.33761,0.53213,0.59175,0.11579,0.28197,0.28211,0.20421,6
0.45666,0.77562,0.63344,0.34654,0.45629,0.66576,0.31077,0.73024,1
0.069016,0.055293,0.68054,0.3744,0.15941,0.50043,0.4351,0.39728,16
0.55243,0.091896,0.64628,0.8276,0.45547,0.18232,0.26306,0.62768,17
0.45774,0.26702,0.60708,0.082734,0.28107,0.84499,0.56735,0.57347,7
0.11039,0.29652,0.54692,0.56649,0.10687,0.28888,0.29468,0.19573,6
0.029164,0.86487,0.24479,0.15429,0.71166,0.49228,0.68157,0.35164,14
0.77539,0.33213,0.91602,0.68552,0.36295,0.18432,0.16492,0.70563,8
0.54717,0.082965,0.641,0.82092,0.46185,0.18533,0.27405,0.63406,17
0.13439,0.32505,0.54126,0.56246,0.09707,0.30247,0.29236,0.19774,6
0.54774,0.093729,0.63677,0.82428,0.4613,0.17665,0.27935,0.64715,17
-0.054716,0.12807,0.59486,0.72816,0.83038,0.75862,0.80351,0.43157,12
0.1176,0.35798,0.83465,1.237,0.67768,0.89285,1.0087,0.077669,12
0.1149,0.3209,0.5491,0.56195,0.10071,0.28352,0.2795,0.20678,6
0.11908,0.32541,0.53566,0.58241,0.1016,0.29263,0.27797,0.20699,6
0.10278,0.3237,0.53224,0.56675,0.099588,0.2907,0.29986,0.20582,6
0.63382,0.91666,0.64259,0.435,0.64652,0.55386,0.81647,0.19269,13
0.28276,0.10073,0.15539,0.83864,0.18904,0.81518,0.086976,0.65325,3
0.46269,0.74035,0.64434,0.38414,0.4407,0.62426,0.26119,0.74453,1
0.10282,0.86279,0.33949,0.55834,0.73661,0.39676,0.55814,0.2936,14
0.79473,0.31525,1.0711,0.55878,0.37698,0.45573,0.26769,0.38774,8
0.061661,0.15166,0.69287,0.28411,0.1746,0.59017,0.40973,0.43253,16
0.87581,0.24201,0.90418,0.64244,0.34079,0.285,0.22358,0.51221,8
0.10499,0.32598,0.81022,0.88056,0.83342,0.63787,0.69318,0.29375,12
0.078181,0.46743,0.61784,0.86017,1.0311,0.84877,0.99706,0.53852,12
0.77927,0.56408,0.51227,0.42105,0.2235,0.27923,0.80582,0.057017,4
0.75974,0.4892,0.73978,0.30727,0.67758,0.67975,0.46221,0.19253,10
0.6386,0.94786,0.64333,0.47166,0.6643,0.52606,0.80614,0.18498,13
0.85877,0.17384,0.83187,0.46624,0.34262,0.28385,0.10413,0.4961,8
0.90402,0.25752,0.85624,0.7031,0.31752,0.19672,0.19476,0.55898,8
0.12844,0.98265,0.37704,0.31836,0.74827,0.29416,0.52411,0.20364,14
0.12767,0.28173,0.54385,0.56459,0.10946,0.29048,0.32149,0.20662,6
0.11224,0.084012,0.64208,0.38179,0.20799,0.59078,0.53871,0.34159,16
0.22854,0.65014,0.29744,0.61198,1.0017,0.090132,0.9196,0.87976,0
0.17642,0.092746,0.18683,0.81956,0.17942,0.82165,0.096618,0.64177,3
0.78264,0.17008,0.8658,0.535,0.42698,0.40091,0.21916,0.60884,8
0.64458,0.91581,0.6353,0.44661,0.63911,0.54852,0.81158,0.18019,13
0.19437,0.068623,0.25149,0.88922,0.16817,0.79009,0.051517,0.64578,3
0.64237,0.93563,0.5829,0.44216,0.64619,0.53254,0.80005,0.17705,13
0.54589,0.094495,0.64184,0.82207,0.46204,0.18328,0.26656,0.64975,17
0.85788,0.25461,0.93292,0.72213,0.41636,0.20874,0.2774,0.57642,8
0.55498,0.3665,0.46388,0.81214,0.2676,0.26794,0.6419,0.55028,5
0.13912,0.75052,0.16581,0.27714,0.87625,0.39687,0.50571,0.35151,14
0.21212,0.62983,0.73259,0.39365,0.57798,0.5233,0.27319,0.19539,15
0.63694,0.9198,0.6287,0.44324,0.61944,0.55068,0.80071,0.18488,13
0.60778,0.92655,0.60014,0.58612,0.55969,0.48967,0.845,0.18478,13
0.64388,0.91083,0.62666,0.45693,0.64298,0.53647,0.80934,0.18513,13
0.88581,0.5927,0.54658,0.50116,0.20599,0.37253,0.84556,0.12374,4
0.13548,0.84838,-0.066933,0.26254,0.71329,0.53793,0.54461,0.20241,14
0.61101,0.91445,0.62166,0.48827,0.65728,0.56954,0.8299,0.15573,13
0.45967,0.26879,0.63227,0.090267,0.26715,0.81786,0.53522,0.55438,7
0.88372,0.25734,0.99849,0.6032,0.32515,0.29356,0.24955,0.46899,8
0.65442,0.91771,0.64165,0.47404,0.64679,0.55956,0.8211,0.18614,13
0.54338,0.3704,0.4551,0.81688,0.27092,0.26806,0.63107,0.55139,5
0.96468,0.37048,0.93755,0.53651,0.33438,0.35702,0.18262,0.6772,8
0.18032,0.63232,0.73056,0.37297,0.54587,0.5463,0.27779,0.17944,15
0.4566,0.71486,0.62644,0.33828,0.41547,0.62441,0.30246,0.72775,1
0.93197,0.096761,0.84324,0.65731,0.25671,0.15557,0.20819,0.60105,8
0.092999,0.14993,0.63099,0.35857,0.21075,0.47879,0.49962,0.47396,16
0.12704,0.29471,0.54116,0.59013,0.11973,0.30206,0.28142,0.21263,6
0.18473,0.10756,0.18354,0.81527,0.17082,0.84594,0.08631,0.63044,3
0.54355,0.5368,0.35877,0.5458,0.63378,0.3625,0.36449,0.093286,9
0.76008,0.82401,0.68942,0.87365,0.25634,0.38129,-0.017286,0.48009,2
0.63143,0.89693,0.64583,0.4604,0.63973,0.53053,0.82563,0.18508,13
0.10471,0.29977,0.54725,0.55647,0.1217,0.28355,0.30064,0.19792,6
0.11362,0.2925,0.53642,0.56111,0.12008,0.28609,0.2934,0.20756,6
0.54678,0.51645,0.33728,0.54736,0.6066,0.39607,0.35598,0.096445,9
0.81825,0.36197,0.94006,0.75187,0.44099,0.17276,0.070767,0.52092,8
0.51354,0.093681,0.82637,0.76282,0.87485,0.93747,0.89735,0.33498,12
0.17708,0.71574,0.11379,0.054259,0.52351,0.42841,0.48016,0.38381,14
0.17392,0.89089,-0.074545,0.38528,0.53746,0.42143,0.84195,-0.020412,14
0.55104,0.36834,0.45596,0.82483,0.27735,0.27014,0.6324,0.54954,5
0.11241,0.31208,0.54122,0.56947,0.098139,0.30419,0.27773,0.21355,6
0.5446,0.37072,0.46344,0.8393,0.2704,0.26091,0.64336,0.54625,5
0.1997,0.8419,0.23378,0.33484,0.73003,0.46805,0.61134,0.35281,14
0.64516,0.90804,0.59979,0.51181,0.59925,0.57911,0.81427,0.20005,13
0.13914,0.29131,0.54249,0.56516,0.10432,0.29003,0.28057,0.2086,6
0.5591,0.5419,0.37097,0.58068,0.63768,0.36878,0.3626,0.073141,9
0.78571,0.21671,0.90117,0.66316,0.467,0.26402,0.15068,0.50172,8
0.19148,0.64684,0.73561,0.36052,0.53868,0.5405,0.26846,0.1773,15
0.71933,0.71807,0.63529,0.91955,0.18064,0.34071,0.066304,0.50531,2
0.7488,0.72956,0.61695,0.92866,0.15765,0.40462,0.046794,0.5636,2
0.12507,0.77542,0.13576,0.20714,0.74976,0.46822,0.62525,0.2824,14
0.54722,0.3721,0.4541,0.81755,0.26222,0.27269,0.63747,0.55244,5
0.18198,0.1105,0.64633,0.31785,0.22246,0.50093,0.34582,0.32561,16
0.1687,0.28478,0.94187,0.47198,0.79893,1.0055,0.45075,0.43168,12
0.91664,0.13791,0.29459,0.49013,0.29971,0.712,0.2737,0.7327,11
1.0057,0.24433,0.94848,0.69993,0.43032,0.36,0.11637,0.52209,8
0.32387,0.77668,0.24644,0.046755,0.67246,0.46278,0.28812,0.081132,14
0.75147,0.49391,0.73114,0.28208,0.69448,0.64434,0.46447,0.20262,10
0.1824,0.63827,0.71115,0.3673,0.55183,0.55169,0.26902,0.17926,15
0.49021,0.54706,0.40781,0.56814,0.62678,0.36554,0.35292,0.072603,9
0.6935,0.93733,0.62068,0.44484,0.61968,0.56749,0.80444,0.18452,13
0.93933,0.067202,0.84974,0.61823,0.32275,0.18577,0.13543,0.57772,8
0.54091,0.094795,0.64427,0.81756,0.45464,0.17728,0.26398,0.6427,17
0.18603,0.69198,0.65714,0.46761,0.576,0.54091,0.26258,0.13827,15
0.13685,0.1836,0.75459,0.69825,0.91925,0.79021,0.97792,0.15853,12
0.18002,0.093516,0.2039,0.78678,0.17996,0.81134,0.10119,0.61415,3
0.9322,0.5505,0.5323,0.45402,0.19778,0.39463,0.78432,0.16187,4
0.23008,0.078836,0.15055,0.82094,0.20605,0.78794,0.1609,0.67393,3
0.13345,0.0839,0.60659,0.33502,0.11932,0.56945,0.43348,0.45122,16
0.56903,0.53302,0.37973,0.53524,0.63953,0.37453,0.37957,0.10396,9
0.61108,0.90707,0.61784,0.46567,0.63416,0.5602,0.83787,0.1672,13
0.76075,0.48821,0.75942,0.29062,0.69749,0.65454,0.46346,0.19332,10
0.5575,0.096776,0.64243,0.81812,0.45605,0.17973,0.26941,0.63281,17
-0.0045634,0.12834,0.61296,0.89549,0.87426,0.80926,0.94526,0.65552,12
