@relation close_data_4-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute class {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25}

@data
0.57336,0.52965,0.52755,0.42624,0.78781,13
0.57645,0.90168,0.58926,0.26366,0.57778,6
0.20897,0.70401,0.61192,0.58037,0.67899,10
0.52619,0.15949,0.94637,0.2125,0.68561,23
0.7431,1.0346,0.6348,0.40731,0.8771,0
0.57608,0.52657,0.52698,0.41848,0.78912,13
0.57319,0.52586,0.52956,0.42325,0.78947,13
0.35958,0.17776,0.061415,0.5457,0.25586,12
0.48997,0.72122,0.076688,0.40352,0.57192,22
0.4608,0.2403,0.94354,0.87943,0.54623,2
0.79025,0.21185,0.73875,0.41957,0.36861,7
0.21806,0.70163,0.65141,0.57029,0.69557,10
0.26284,0.73938,0.15784,0.0532,0.31906,25
0.58506,0.52923,0.53071,0.41669,0.79349,13
0.34925,0.5556,0.89262,0.71757,0.19125,24
0.57598,0.92354,0.57566,0.20878,0.53525,6
0.31783,0.16017,0.076889,0.51891,0.27634,12
0.30614,0.17568,0.022105,0.52238,0.26904,12
0.26364,0.73652,0.16021,0.05501,0.31832,25
0.52832,0.31593,0.26426,0.94524,0.47516,1
0.63005,0.8968,0.47362,0.89307,0.47441,21
0.63174,0.52123,0.082885,0.75627,0.3526,0
0.57574,0.52655,0.5285,0.41822,0.789,13
0.42109,0.71193,0.12269,0.28906,0.60415,22
0.47965,0.8813,0.58381,0.31483,0.50842,6
0.52548,0.31643,0.26571,0.94462,0.47338,1
0.63045,0.57685,0.21148,0.57924,0.15923,17
0.63253,0.57956,0.21176,0.58079,0.15718,17
0.22577,0.72012,0.6152,0.57131,0.68805,10
0.63453,0.22705,0.096142,0.23265,0.35152,0
0.19223,0.72887,0.6511,0.6048,0.66703,10
0.5241,0.15708,0.94531,0.21234,0.68552,23
0.3646,0.15389,0.047234,0.47789,0.26246,12
0.60908,0.9253,0.57144,0.22974,0.55008,6
0.78715,0.21163,0.73902,0.42226,0.3688,7
0.24695,0.16645,0.10421,0.5125,0.29523,12
0.31311,0.54858,0.3827,0.24142,0.39623,18
0.28623,0.67083,0.62189,0.5138,0.34731,16
0.21061,0.74711,0.61732,0.58659,0.64778,10
0.63064,0.89411,0.47612,0.89312,0.47444,21
0.35839,0.55212,0.8917,0.75045,0.17623,24
0.3213,0.052809,0.091315,0.59016,0.3586,12
0.48327,0.66616,0.10871,0.36748,0.63899,22
0.52864,0.31454,0.26275,0.94745,0.47473,1
0.31679,0.67217,0.61962,0.53442,0.36961,16
0.5258,0.31685,0.26431,0.94709,0.47522,1
0.23335,0.73921,0.61839,0.55914,0.6932,10
0.21304,0.78765,0.42457,0.89547,0.62297,15
0.52635,0.31421,0.26143,0.94793,0.4748,1
0.57991,0.52623,0.52242,0.41693,0.78841,13
0.5263,0.31612,0.26221,0.94542,0.47347,1
0.62539,0.28213,0.24297,0.44294,0.084791,4
0.57818,0.52645,0.52573,0.4199,0.79321,13
0.29695,0.17213,0.041581,0.51736,0.3268,12
0.78714,0.21164,0.73644,0.41898,0.36881,7
0.52359,0.15698,0.94702,0.20955,0.68523,23
0.36232,0.66616,0.63088,0.57924,0.39413,16
0.52572,0.3144,0.26306,0.94473,0.47474,1
0.57503,0.52633,0.52824,0.42008,0.78985,13
0.52341,0.15891,0.9491,0.21176,0.68325,23
0.26811,0.69303,0.63904,0.53043,0.35529,16
0.023303,0.15666,0.33539,0.19372,0.36526,14
0.2292,0.51178,0.4168,0.25527,0.32944,18
0.63316,0.5771,0.21161,0.57724,0.15869,17
0.32088,0.67555,0.6234,0.52782,0.37131,16
0.52316,0.15985,0.94922,0.20877,0.68532,23
0.78674,0.20935,0.73839,0.42313,0.36649,7
0.22517,0.70979,0.6436,0.58888,0.67598,10
0.57431,0.52501,0.52494,0.42035,0.78905,13
0.78717,0.20989,0.73949,0.41987,0.36884,7
0.55166,0.9568,0.59158,0.26819,0.49327,6
0.38625,0.11146,0.042762,0.55479,0.30807,12
0.57726,0.52745,0.52889,0.42411,0.79069,13
0.53017,0.056024,0.84308,0.84152,0.15924,3
0.21396,0.79156,0.42189,0.89537,0.63481,15
0.33385,0.68099,0.62097,0.49172,0.40569,16
0.57652,0.52787,0.52858,0.42099,0.79296,13
0.26253,0.83919,0.63241,0.57657,0.36931,19
0.21629,0.79046,0.42169,0.89625,0.63059,15
0.19736,0.74232,0.61596,0.55775,0.67067,10
0.20961,0.72496,0.65288,0.59297,0.66218,10
0.52359,0.15713,0.94942,0.21154,0.68645,23
0.36882,0.20856,0.36684,0.10616,0.048775,9
0.60023,0.8839,0.50128,0.28225,0.51837,6
0.8975,0.15654,0.3081,0.55618,0.45651,0
0.20822,0.78718,0.42073,0.89262,0.62857,15
0.55128,0.88936,0.54733,0.26451,0.57512,6
0.2117,0.79219,0.4202,0.89375,0.63106,15
0.62911,0.89682,0.47383,0.89519,0.4726,21
0.066541,0.26953,0.40013,0.18089,0.41318,14
0.19589,0.50146,0.48283,0.24344,0.32324,18
0.52414,0.15924,0.94635,0.20996,0.68662,23
0.65732,0.85925,0.65527,0.35455,0.5404,6
0.38177,0.59314,0.90624,0.71154,0.19266,24
0.57825,0.52872,0.52437,0.4186,0.79041,13
0.78958,0.20928,0.73675,0.41868,0.367,7
0.36912,0.21393,0.36771,0.10782,0.050361,9
0.20758,0.79141,0.41951,0.8925,0.6321,15
0.26517,0.73761,0.15689,0.051985,0.31839,25
0.52917,0.051436,0.84289,0.84456,0.16007,3
0.34778,0.59666,0.88291,0.71764,0.16608,24
0.33318,0.1375,0.035491,0.48408,0.24012,12
0.64172,0.25134,0.26565,0.44396,0.092084,4
0.26446,0.84006,0.63236,0.57923,0.3701,19
0.56765,0.84732,0.53468,0.22092,0.62027,6
0.21418,0.75188,0.60794,0.58611,0.66772,10
0.37058,0.21696,0.36516,0.10554,0.056446,9
0.63046,0.578,0.20985,0.57893,0.15724,17
0.32226,0.67041,0.61938,0.52758,0.3696,16
0.52923,0.051436,0.83945,0.8386,0.15923,3
0.31144,0.47726,0.4343,0.24049,0.37297,18
0.52599,0.31387,0.2629,0.9453,0.47496,1
0.26242,0.73472,0.15493,0.049955,0.31205,25
0.52864,0.054226,0.84591,0.84193,0.15364,3
0.31513,0.10315,0.41914,0.73602,0.47379,5
0.52602,0.15891,0.94739,0.20897,0.68594,23
0.25972,0.7357,0.1595,0.051272,0.31804,25
0.57836,0.52259,0.52385,0.42726,0.78053,13
0.5261,0.31637,0.26494,0.94491,0.47527,1
0.52814,0.31467,0.26484,0.94523,0.47488,1
0.52258,0.049956,0.84153,0.8424,0.15928,3
0.26137,0.73774,0.15824,0.050511,0.31539,25
0.84379,0.37069,0.25897,0.26499,0.12638,20
0.18528,0.70296,0.65131,0.58172,0.69447,10
0.075758,0.30864,0.34068,0.15572,0.34099,14
0.36956,0.71812,0.63166,0.52183,0.37366,16
0.42242,0.26782,0.9384,0.88457,0.55221,2
0.28414,0.50409,0.33543,0.24374,0.39498,18
0.57974,0.52942,0.52578,0.42184,0.79316,13
0.38211,0.58856,0.9205,0.76289,0.16907,24
0.52441,0.057183,0.84386,0.84126,0.15477,3
0.63038,0.89588,0.4738,0.89524,0.47318,21
0.78962,0.20945,0.73565,0.4195,0.36582,7
0.37887,0.56903,0.92126,0.73616,0.16216,24
0.78586,0.20898,0.73588,0.41948,0.36888,7
0.31189,0.16048,0.051221,0.51822,0.26215,12
0.78748,0.21194,0.73904,0.41949,0.36627,7
0.52658,0.1589,0.94934,0.20955,0.68237,23
0.52598,0.31473,0.2644,0.94555,0.47518,1
0.63228,0.57923,0.21129,0.58076,0.15955,17
0.20717,0.71314,0.61528,0.60084,0.68166,10
0.31901,0.50326,0.45235,0.19006,0.33255,18
0.36828,0.21336,0.3632,0.099585,0.049899,9
0.52108,0.058649,0.83825,0.84274,0.15674,3
0.60027,0.92784,0.5461,0.40713,0.59691,6
0.58085,0.53358,0.52516,0.4211,0.79133,13
0.20885,0.78983,0.41853,0.89454,0.63199,15
0.36631,0.20994,0.36677,0.1034,0.051774,9
0.52574,0.31599,0.26285,0.94552,0.47274,1
0.31497,0.10638,0.41978,0.73804,0.47263,5
0.52906,0.31418,0.2629,0.94469,0.47301,1
0.21762,0.71274,0.63293,0.59173,0.68794,10
0.21051,0.78813,0.42001,0.8973,0.63638,15
0.52403,0.15734,0.94718,0.20923,0.68312,23
0.84534,0.36954,0.25599,0.27786,0.086816,20
0.52702,0.05417,0.84039,0.84515,0.16613,3
0.31505,0.10607,0.42212,0.73768,0.47416,5
0.317,0.10418,0.41809,0.73799,0.47169,5
0.55158,0.83685,0.711,0.27152,0.63234,6
0.31155,0.6821,0.63178,0.50337,0.41634,16
0.34312,0.61205,0.87105,0.73058,0.13924,24
0.2734,0.21273,0.16449,0.47099,0.25298,12
0.63022,0.57767,0.20919,0.57887,0.15683,17
0.52377,0.15927,0.94732,0.21153,0.68525,23
0.63039,0.89635,0.47363,0.89507,0.47463,21
0.36541,0.20799,0.36512,0.106,0.052216,9
0.63091,0.57952,0.21144,0.57834,0.15892,17
0.33563,0.69416,0.61063,0.57427,0.40793,16
0.51985,0.9198,0.61431,0.30344,0.59746,6
0.20048,0.72724,0.65301,0.55839,0.65665,10
0.82922,0.3587,0.27443,0.24681,0.10048,20
0.20852,0.70856,0.64607,0.58368,0.694,10
0.33722,0.46818,0.51094,0.1839,0.36001,18
0.2042,0.79399,0.4167,0.89129,0.63489,15
0.57302,0.90388,0.58703,0.26637,0.57061,6
0.78968,0.21203,0.73607,0.42147,0.3685,7
0.6324,0.89603,0.47363,0.89222,0.47458,21
0.32871,0.67475,0.60423,0.52218,0.36029,16
0.5171,0.049022,0.84605,0.8409,0.15216,3
0.31879,0.67616,0.62678,0.52102,0.36664,16
0.68286,0.80022,0.53193,0.2827,0.50031,6
0.33045,0.63696,0.625,0.52444,0.36215,16
0.78664,0.20974,0.73857,0.42177,0.36851,7
0.26182,0.73663,0.15787,0.050883,0.31355,25
0.63098,0.5798,0.20981,0.58068,0.159,17
0.60901,0.99802,0.62973,0.30371,0.69378,6
0.52537,0.31714,0.26442,0.94689,0.47338,1
0.32382,0.62342,0.64925,0.50298,0.38883,16
0.30092,0.69056,0.62141,0.52371,0.36082,16
0.57564,0.52447,0.53167,0.41842,0.78853,13
0.52513,0.31458,0.26224,0.94522,0.47567,1
0.26431,0.73744,0.15828,0.052369,0.31321,25
0.31434,0.67969,0.66315,0.52501,0.36961,16
0.52855,0.053922,0.84205,0.846,0.16036,3
0.26247,0.73451,0.15923,0.054939,0.31509,25
0.52666,0.15996,0.94965,0.2123,0.68276,23
0.32439,0.21186,0.092776,0.51181,0.20745,12
0.6287,0.89648,0.47325,0.89516,0.47479,21
0.57685,0.52622,0.52516,0.41814,0.78947,13
0.63256,0.57951,0.21146,0.58099,0.15697,17
0.63058,0.5777,0.21009,0.57914,0.15649,17
0.21216,0.79167,0.42177,0.89971,0.63294,15
0.63229,0.58002,0.21007,0.57916,0.15714,17
0.32037,0.19561,-0.018311,0.45571,0.28852,12
0.31462,0.64313,0.64736,0.53087,0.32214,16
0.71976,0.62533,0.72372,0.44136,0.79437,0
0.21096,0.70608,0.6386,0.59933,0.66577,10
0.52378,0.15914,0.94683,0.20959,0.68337,23
0.58243,0.63878,0.0097355,0.40044,0.68231,22
0.52606,0.31396,0.26448,0.9453,0.47319,1
0.78746,0.20955,0.7387,0.41945,0.36611,7
0.20785,0.78683,0.42346,0.89505,0.63167,15
0.57828,0.52106,0.52198,0.42109,0.78894,13
0.37246,0.21269,0.36768,0.10407,0.04856,9
0.78952,0.21138,0.73897,0.41979,0.36697,7
0.29273,0.65352,0.61171,0.58081,0.39813,16
0.57765,0.89629,0.59215,0.25661,0.57758,6
0.064199,0.25793,0.38029,0.19541,0.42845,14
0.63353,0.24547,0.25591,0.41416,0.1076,4
0.57937,0.53112,0.52927,0.42201,0.79309,13
0.5277,0.31615,0.26437,0.94823,0.47478,1
0.32358,0.6747,0.62981,0.53462,0.37507,16
0.79041,0.20963,0.73899,0.4188,0.36688,7
0.52595,0.31469,0.26165,0.94546,0.47486,1
0.78613,0.21164,0.73889,0.41923,0.36689,7
0.21017,0.51491,0.36492,0.21522,0.36204,18
0.31276,0.1511,0.049942,0.51978,0.26847,12
0.43607,0.27678,0.9588,0.83871,0.56075,2
0.26232,0.83912,0.63208,0.57886,0.3671,19
0.21103,0.78819,0.41855,0.89455,0.63213,15
0.59277,0.88256,0.62632,0.23992,0.5653,6
0.31575,0.52879,0.43185,0.20936,0.3646,18
0.79024,0.2114,0.73881,0.4216,0.36665,7
0.20811,0.78865,0.41878,0.89303,0.62897,15
0.52672,0.057094,0.84425,0.84643,0.1615,3
0.21023,0.78934,0.42131,0.896,0.62847,15
0.36341,0.59239,0.86658,0.75568,0.13567,24
0.4029,0.60014,0.88481,0.75819,0.16854,24
0.52444,0.053444,0.83894,0.83849,0.15613,3
0.3594,0.76077,0.23774,0.88317,0.73855,0
0.26233,0.83942,0.63027,0.57805,0.36918,19
0.78903,0.20883,0.73899,0.41866,0.36858,7
0.52252,0.15599,0.94699,0.20949,0.6854,23
0.31605,0.65652,0.66328,0.499,0.38381,16
0.32959,0.67545,0.62167,0.53189,0.35995,16
0.32317,0.69101,0.64959,0.55336,0.32564,16
0.3603,0.45385,1.0496,0.8225,0.28344,0
0.63696,0.27956,0.25824,0.42375,0.10734,4
0.23403,0.75015,0.63253,0.59197,0.65617,10
0.37056,0.21249,0.36963,0.096997,0.050458,9
0.52337,0.044882,0.83792,0.8393,0.15729,3
0.40538,0.59785,0.89193,0.76891,0.13914,24
0.63078,0.57722,0.21149,0.58071,0.15708,17
0.28882,0.65607,0.61993,0.54525,0.39163,16
0.57996,0.53006,0.52792,0.42226,0.79265,13
0.26515,0.73349,0.15973,0.053379,0.30792,25
0.26049,0.73744,0.15949,0.054288,0.31499,25
0.19146,0.74246,0.64627,0.56337,0.68958,10
0.52615,0.31436,0.26219,0.94539,0.47554,1
0.58396,0.5254,0.51748,0.41562,0.79563,13
0.62545,0.89366,0.55863,0.28487,0.60207,6
0.6437,0.24472,0.26899,0.41714,0.12023,4
0.33341,0.12442,0.038946,0.54567,0.23979,12
0.63033,0.89633,0.47613,0.89308,0.47312,21
0.5294,0.86727,0.62122,0.30803,0.5993,6
0.18681,0.7422,0.62982,0.56367,0.65466,10
0.58258,0.27252,0.52673,0.63295,0.59297,0
0.52732,0.056413,0.84307,0.84226,0.15801,3
0.52396,0.157,0.94728,0.21167,0.68295,23
0.25634,0.51646,0.44506,0.25395,0.33712,18
0.21204,0.79229,0.41355,0.88886,0.62623,15
0.52476,0.051537,0.82983,0.84625,0.15577,3
0.32538,0.64287,0.64358,0.55389,0.38732,16
0.31824,0.67022,0.63953,0.53229,0.36524,16
0.57604,0.89797,0.58973,0.26601,0.58036,6
0.78691,0.21159,0.73661,0.42178,0.36857,7
0.32479,0.6815,0.62004,0.53913,0.37601,16
0.63278,0.89653,0.47555,0.89512,0.47303,21
0.20217,0.72709,0.62182,0.55918,0.6894,10
0.6327,0.57969,0.21131,0.57915,0.15879,17
0.57556,0.52847,0.52068,0.41747,0.78692,13
0.65665,0.80711,0.65226,0.26391,0.51587,6
0.1987,0.74199,0.64632,0.59833,0.68587,10
0.577,0.5259,0.52413,0.42528,0.7888,13
0.78302,0.55361,0.052497,0.53117,0.22356,0
0.57624,0.90068,0.58873,0.26388,0.5778,6
0.26462,0.73591,0.1571,0.048148,0.31443,25
0.26212,0.73768,0.15849,0.051124,0.31364,25
0.57933,0.5261,0.52467,0.41729,0.78664,13
0.63188,0.89428,0.47581,0.89546,0.47283,21
0.57478,0.52389,0.5281,0.42035,0.78869,13
0.21291,0.79106,0.41684,0.89008,0.63134,15
0.22717,0.7026,0.645,0.58779,0.65407,10
0.36721,0.20597,0.36575,0.10359,0.052244,9
0.37155,0.20788,0.36856,0.10242,0.048036,9
0.49043,0.67426,0.14875,0.4248,0.60092,22
0.31426,0.10654,0.42122,0.73897,0.47384,5
0.21324,0.79136,0.41622,0.893,0.6344,15
0.85523,0.36823,0.27225,0.27075,0.11914,20
0.32087,0.67824,0.62943,0.52869,0.37313,16
0.047973,0.63088,0.68,0.47173,0.36589,11
0.78585,0.21208,0.73889,0.42219,0.369,7
0.57838,0.52596,0.52588,0.41754,0.79103,13
0.20885,0.78889,0.42159,0.89272,0.63074,15
0.31937,0.16007,0.045273,0.53798,0.28115,12
0.52607,0.15691,0.94686,0.21152,0.68559,23
0.52778,0.31598,0.26449,0.94741,0.47544,1
0.025266,0.27174,0.38769,0.10493,0.41561,14
0.78739,0.20925,0.73546,0.41916,0.36939,7
0.25924,0.73574,0.15458,0.052094,0.31142,25
0.37783,0.57604,0.87518,0.74154,0.13078,24
0.26258,0.84125,0.63169,0.58037,0.37103,19
0.21103,0.79139,0.42202,0.8979,0.62864,15
0.22213,0.73172,0.61579,0.57991,0.66658,10
0.58003,0.97968,0.65972,0.26527,0.66134,6
0.55946,0.90024,0.59744,0.26906,0.57342,6
0.5092,0.72474,0.067358,0.43037,0.57726,22
0.36215,0.56424,0.87473,0.72641,0.15128,24
0.08885,0.29251,0.40126,0.19112,0.38159,14
0.24522,0.19231,0.14614,0.64579,0.74286,0
0.26254,0.73124,0.15485,0.04933,0.31721,25
0.3577,0.11255,0.0068679,0.57179,0.39578,12
0.58007,0.52531,0.52783,0.42034,0.79223,13
0.57848,0.52624,0.52365,0.42241,0.79493,13
0.26503,0.73951,0.16166,0.056928,0.31864,25
0.33705,0.67168,0.63521,0.52357,0.3655,16
0.59413,0.95659,0.64918,0.25769,0.61936,6
0.78698,0.21455,0.73903,0.42183,0.36669,7
0.52644,0.051513,0.84152,0.84046,0.16544,3
0.26139,0.73538,0.15772,0.054338,0.31531,25
0.081639,0.19113,0.37701,0.18433,0.49844,14
0.57795,0.52404,0.52764,0.41716,0.78782,13
0.63301,0.57986,0.20976,0.57903,0.15896,17
0.78731,0.20944,0.73952,0.41988,0.36856,7
0.59687,0.89138,0.60774,0.29048,0.53027,6
0.26609,0.73886,0.15694,0.053245,0.31564,25
0.21536,0.79344,0.42275,0.89558,0.62993,15
0.5285,0.31451,0.26277,0.94517,0.47309,1
0.57188,0.92745,0.56324,0.24131,0.56024,6
0.53302,0.93661,0.50032,0.21563,0.45362,6
0.21524,0.11408,0.050755,0.5331,0.27469,12
0.8584,0.38691,0.28022,0.26041,0.09813,20
0.31537,0.66995,0.61974,0.55857,0.34979,16
0.30674,0.67225,0.62269,0.53036,0.36734,16
0.3428,0.68385,0.6138,0.55183,0.36869,16
0.52113,0.72737,0.78168,0.055781,0.095546,0
0.36951,0.20839,0.36975,0.11102,0.05204,9
0.52816,0.31404,0.26443,0.94767,0.47309,1
0.34483,0.54748,0.38841,0.19798,0.40156,18
0.26578,0.74054,0.16102,0.055373,0.31384,25
0.52337,0.15644,0.95049,0.21315,0.68341,23
0.21234,0.71093,0.62397,0.56105,0.66958,10
0.30541,0.62172,0.62073,0.54702,0.35138,16
0.31425,0.68699,0.62257,0.53447,0.39233,16
0.41631,0.15021,0.062446,0.53991,0.33526,12
0.23018,0.72006,0.63955,0.5893,0.65321,10
0.52193,0.049012,0.83917,0.84386,0.15144,3
0.5776,0.52932,0.52513,0.42013,0.7889,13
0.52771,0.31656,0.26251,0.94483,0.47486,1
0.57546,0.9221,0.58574,0.26062,0.56931,6
0.55035,0.99113,0.64254,0.18043,0.6022,6
0.31388,0.54992,0.41891,0.20541,0.36506,18
0.6878,0.86788,0.28036,0.60299,0.66835,8
0.20779,0.78822,0.41975,0.89762,0.63051,15
0.34075,0.68893,0.59597,0.50926,0.38301,16
0.52267,0.78781,0.62156,0.26774,0.55678,6
0.57405,0.5174,0.52541,0.41993,0.79191,13
0.63231,0.57781,0.21197,0.58074,0.15708,17
0.3686,0.20682,0.37025,0.1089,0.048784,9
0.52976,0.047056,0.84357,0.83931,0.15789,3
0.54727,0.92416,0.5938,0.24805,0.55593,6
0.63236,0.5798,0.21004,0.57833,0.15958,17
0.29606,0.67474,0.67733,0.52611,0.38222,16
0.22223,0.71598,0.61901,0.56369,0.66001,10
0.58961,0.89172,0.57938,0.2565,0.58821,6
0.31768,0.63082,0.62613,0.57897,0.35124,16
0.57414,0.52501,0.52577,0.42123,0.78602,13
0.56356,0.90149,0.6257,0.24083,0.57985,6
0.65115,0.26845,0.25475,0.41915,0.089594,4
0.3669,0.20975,0.36662,0.11043,0.057702,9
0.57619,0.52571,0.52444,0.42457,0.79063,13
0.63061,0.89421,0.47354,0.89358,0.47181,21
0.52343,0.050767,0.84219,0.84511,0.15608,3
0.83256,0.36936,0.27537,0.27183,0.11566,20
0.23369,0.11681,0.69097,0.60103,0.15871,0
0.19593,0.74148,0.63187,0.56014,0.66829,10
0.57729,0.90063,0.59349,0.26314,0.58405,6
0.18685,0.72019,0.62163,0.57398,0.65653,10
0.58491,0.90626,0.58395,0.27231,0.56845,6
0.78983,0.20851,0.73677,0.42161,0.36696,7
0.52339,0.15958,0.9468,0.20945,0.68721,23
0.28778,0.16775,0.020591,0.50882,0.26157,12
0.36849,0.20865,0.36321,0.1034,0.054684,9
0.62257,0.27229,0.26372,0.42151,0.091115,4
0.37164,0.58269,0.88833,0.77426,0.14724,24
0.52596,0.15602,0.94749,0.20959,0.6819,23
0.57643,0.90207,0.58794,0.26397,0.57845,6
0.57118,0.52685,0.52896,0.42405,0.78633,13
0.78687,0.2126,0.73951,0.42145,0.36921,7
0.053472,0.26992,0.3603,0.14886,0.41575,14
0.29312,0.51357,0.45607,0.19204,0.35604,18
0.31812,0.66835,0.62219,0.54618,0.35077,16
0.33403,0.65998,0.64002,0.52005,0.38118,16
0.21526,0.79341,0.41607,0.89439,0.62847,15
0.52779,0.31441,0.2652,0.94707,0.47474,1
0.78697,0.2114,0.73907,0.41952,0.36961,7
0.053158,0.63588,0.68813,0.47353,0.36822,11
0.46462,0.6112,0.074168,0.40477,0.57156,22
0.22055,0.74024,0.62124,0.60041,0.67193,10
0.78677,0.20972,0.73577,0.42308,0.36686,7
0.78931,0.20901,0.73858,0.42148,0.37035,7
0.36857,0.21515,0.36978,0.10696,0.049409,9
0.70962,0.90259,0.29436,0.65433,0.67726,8
0.70914,0.90629,0.27933,0.59388,0.67294,8
0.37412,0.21339,0.37114,0.10387,0.051907,9
0.78973,0.21182,0.73875,0.41901,0.36516,7
0.63063,0.97346,0.5885,0.3254,0.54069,6
0.23314,0.73982,0.60828,0.56023,0.69656,10
0.4324,0.28831,0.99664,0.85861,0.5465,2
0.58043,0.5252,0.52729,0.42611,0.79162,13
0.63052,0.27841,0.27691,0.4423,0.1073,4
0.26408,0.73886,0.1585,0.056512,0.31582,25
0.20883,0.79119,0.41705,0.89311,0.63414,15
0.2152,0.79156,0.41895,0.8923,0.62991,15
0.52786,0.31327,0.26508,0.94529,0.47267,1
0.051293,0.63051,0.6812,0.47423,0.36776,11
0.52581,0.052657,0.83847,0.84298,0.1574,3
0.26459,0.73567,0.15578,0.054161,0.31481,25
0.32528,0.68992,0.62751,0.51763,0.37387,16
0.26386,0.73811,0.15787,0.050455,0.31803,25
0.58023,0.52906,0.52729,0.42103,0.79151,13
0.21067,0.78793,0.41582,0.89319,0.62837,15
0.52614,0.31595,0.26451,0.94804,0.47549,1
0.52375,0.15915,0.95008,0.21165,0.68317,23
0.22055,0.71479,0.61845,0.57074,0.66874,10
0.79033,0.21168,0.73843,0.42148,0.36971,7
0.2333,0.70323,0.64502,0.60787,0.67204,10
0.78688,0.21352,0.73899,0.41935,0.37016,7
0.31139,0.5726,0.39854,0.1847,0.42895,18
0.5836,0.90756,0.5872,0.26549,0.58043,6
0.38636,0.58684,0.91304,0.73189,0.14538,24
0.3133,0.16182,0.052689,0.51892,0.26499,12
0.44772,0.24381,0.98823,0.85791,0.55575,2
0.21245,0.79042,0.42689,0.8949,0.6317,15
0.59773,0.90909,0.62639,0.23962,0.55603,6
0.25512,0.14544,0.078332,0.59946,0.15917,12
0.46485,0.68098,0.10558,0.36667,0.63627,22
0.2628,0.73762,0.15631,0.051926,0.31303,25
0.6328,0.57757,0.20965,0.57922,0.15718,17
0.22365,0.71049,0.63279,0.59544,0.69394,10
0.57584,0.52308,0.51934,0.42023,0.79272,13
0.26722,0.73776,0.1581,0.054237,0.3159,25
0.16078,0.17285,0.10097,0.47027,0.30574,12
0.21719,0.70232,0.64394,0.59507,0.67078,10
0.47087,0.67593,0.10659,0.3691,0.64627,22
0.62992,0.89412,0.47303,0.89483,0.47503,21
0.14291,0.47105,0.77866,0.75995,0.61312,0
0.70614,0.92048,0.26169,0.62289,0.67711,8
0.21217,0.78934,0.4238,0.89525,0.63132,15
0.12613,0.51719,0.052371,0.63845,0.60438,0
0.57066,0.52525,0.52886,0.4192,0.78435,13
0.20885,0.79128,0.42405,0.89529,0.63037,15
0.52768,0.31393,0.26427,0.94783,0.4748,1
0.21007,0.79073,0.42393,0.89379,0.6287,15
0.38757,0.60566,0.9145,0.752,0.16265,24
0.044418,0.30948,0.37064,0.16786,0.41403,14
0.52786,0.31633,0.2648,0.94534,0.47475,1
0.56384,0.95148,0.64202,0.21961,0.60506,6
0.23307,0.72126,0.61921,0.60042,0.67547,10
0.21352,0.70439,0.60629,0.58358,0.65186,10
0.52758,0.31452,0.26281,0.94509,0.47306,1
0.52411,0.1591,0.94734,0.20913,0.68361,23
0.26211,0.73767,0.15434,0.054205,0.31903,25
0.52998,0.054848,0.84117,0.84295,0.15784,3
0.22831,0.72736,0.65115,0.587,0.68063,10
0.066191,0.28505,0.37408,0.18071,0.35077,14
0.78647,0.21162,0.73855,0.41957,0.3696,7
0.57688,0.52229,0.52482,0.41646,0.79095,13
0.63296,0.89576,0.47535,0.89329,0.47481,21
0.78942,0.21159,0.73829,0.42169,0.36955,7
0.63225,0.57816,0.2114,0.57871,0.1584,17
0.18956,0.72383,0.63466,0.58346,0.69451,10
0.52306,0.051496,0.84528,0.84447,0.15816,3
0.6792,0.93747,0.59604,0.29534,0.58071,6
0.73547,0.86535,0.28722,0.62473,0.6713,8
0.26349,0.73787,0.15885,0.052719,0.31222,25
0.20117,0.73621,0.64175,0.57126,0.68912,10
0.32013,0.72581,0.66856,0.52821,0.38798,16
0.53831,0.92296,0.62824,0.26384,0.54688,6
0.3075,0.65114,0.60147,0.51704,0.39083,16
0.57665,0.52281,0.52269,0.42177,0.78986,13
0.53139,0.055966,0.83719,0.84311,0.1602,3
0.19557,0.71676,0.60737,0.5995,0.6817,10
0.58042,0.52382,0.53446,0.42394,0.78923,13
0.2121,0.7367,0.63357,0.5731,0.69507,10
0.52298,0.15551,0.94947,0.2116,0.68522,23
0.82868,0.37637,0.27236,0.2869,0.12564,20
0.36983,0.21151,0.3662,0.10803,0.051202,9
0.52521,0.3171,0.26499,0.94529,0.47475,1
0.57193,0.52667,0.5248,0.42084,0.78663,13
0.034441,0.33884,0.36774,0.19785,0.43902,14
0.63043,0.89377,0.47339,0.89246,0.47313,21
0.52215,0.052775,0.84238,0.84189,0.16029,3
0.52321,0.15894,0.94939,0.20924,0.68278,23
0.15402,0.05113,0.50155,0.30419,0.35709,0
0.63193,0.89565,0.47559,0.89292,0.47489,21
0.58396,0.52151,0.52481,0.4234,0.79031,13
0.27339,0.54844,0.44422,0.24047,0.36722,18
0.25999,0.73851,0.15741,0.051255,0.31494,25
0.26402,0.83875,0.63147,0.57825,0.36929,19
0.26037,0.73683,0.15769,0.051184,0.31881,25
0.21201,0.79143,0.42058,0.89788,0.63114,15
0.33708,0.55781,0.45331,0.17794,0.35041,18
