@relation close_data_7-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute class {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}

@data
0.2868,0.14688,0.23133,0.81265,0.94803,0.24529,0.032806,0.95267,15
0.28193,0.6327,0.8063,0.23794,0.42559,0.22629,0.098147,0.71023,27
0.55789,0.24173,0.62396,0.63433,0.89533,0.52661,0.28083,0.40431,30
0.71177,0.47035,0.75626,0.71786,0.57104,0.38345,0.47003,0.61786,3
0.28035,0.63264,0.81045,0.23268,0.43059,0.23838,0.094011,0.70746,27
0.53136,0.85433,0.90585,0.43058,0.10439,0.5779,0.23635,0.28545,19
0.24173,0.77715,0.81566,0.41675,0.53047,0.9709,0.81023,0.66577,20
0.67005,0.62717,0.4779,0.29834,0.49694,0.5673,0.60634,0.67245,25
0.129,0.39768,0.83713,0.050139,0.59773,0.70349,0.9146,0.58679,24
0.89382,0.43764,0.56409,0.95176,0.95941,0.71713,0.091859,0.70935,7
0.14889,0.36164,0.84951,0.039355,0.60109,0.70745,0.91418,0.54932,24
0.90097,0.41932,0.56524,0.95835,0.95321,0.72353,0.089337,0.71602,7
0.33514,0.85896,1.007,0.69959,0.56387,0.41125,0.62954,0.4708,1
0.30254,0.29082,0.15615,0.04798,0.64755,0.24775,0.27256,0.15159,6
0.88222,0.071273,0.044322,0.33852,0.20854,0.8108,0.39415,0.86288,13
0.91028,0.41483,0.58381,0.96004,0.95469,0.71912,0.1035,0.71554,7
0.51707,0.84348,0.90136,0.43471,0.10105,0.57258,0.23658,0.28482,19
0.24239,0.57551,0.95639,0.52306,0.094105,0.3774,0.38349,0.62315,17
0.092625,0.095133,0.72066,0.29325,0.85555,0.52548,0.244,0.2922,5
0.15922,0.1502,0.26326,0.80979,0.13105,0.3743,0.92793,0.44691,10
0.28507,0.62721,0.81209,0.24882,0.43598,0.23843,0.09752,0.71278,27
0.7151,0.47516,0.76179,0.71155,0.56835,0.38248,0.47453,0.61999,3
0.45981,0.68553,0.2985,0.68763,0.36195,0.65143,0.88166,0.7037,0
0.2974,0.62175,0.80489,0.24057,0.43504,0.23896,0.093837,0.72116,27
0.5382,0.012654,0.57177,0.70353,0.19878,0.94846,0.22924,0.24155,4
0.72592,0.47952,0.78073,0.70202,0.55392,0.36924,0.48162,0.62781,3
0.11696,0.12693,0.24735,0.83304,0.1309,0.39796,0.91909,0.44458,10
0.29785,0.57317,0.52693,0.04429,0.85996,0.82973,0.11106,0.89511,22
0.67879,0.86048,0.7553,0.91713,0.74136,0.75598,0.58219,0.1495,0
0.7107,0.292,0.62748,0.14688,0.24796,0.28775,0.23595,0.4844,23
0.65864,0.62438,0.47511,0.28465,0.53028,0.56865,0.62,0.67301,25
0.99788,0.58302,0.51399,0.099476,0.60983,0.60525,0.95099,0.69208,8
0.65317,0.63624,0.48608,0.26201,0.55316,0.58005,0.63858,0.69405,25
0.88817,0.011351,0.038909,0.34106,0.2033,0.78587,0.34325,0.86366,13
0.32833,0.45213,0.48921,0.018323,0.86564,0.76139,-0.020206,0.84294,22
0.95051,0.58574,0.43712,0.16955,0.63583,0.58922,0.96692,0.81317,8
0.57555,0.24657,0.59377,0.65506,0.87622,0.50004,0.31109,0.44619,30
0.85842,0.24031,0.65414,0.17622,0.53036,0.099027,0.95805,0.27345,29
0.118,0.7111,0.61033,0.14314,0.98476,0.83157,0.31604,0.98656,22
0.2399,0.57858,0.95395,0.53099,0.095628,0.37131,0.37845,0.62431,17
0.21934,0.51857,0.38348,0.051359,0.94014,0.89468,0.19039,1.0177,22
0.15534,0.14641,0.2272,0.77362,0.17014,0.34705,0.92202,0.45658,10
0.29014,0.62125,0.80358,0.23393,0.42118,0.24322,0.095185,0.70313,27
0.090111,0.10006,0.71161,0.2759,0.85301,0.5297,0.2293,0.28433,5
0.3309,0.93613,0.60264,0.47647,0.95435,0.85133,0.35813,0.11927,14
0.27602,0.61944,0.80515,0.23622,0.42957,0.22928,0.096209,0.70801,27
0.13391,0.39594,0.84234,0.034881,0.5886,0.73554,0.91599,0.57458,24
0.12835,0.31269,0.68537,0.56511,0.49261,0.71861,0.24193,0.061085,31
0.71475,0.32676,0.61628,0.098444,0.24529,0.28658,0.24157,0.46485,23
0.85808,0.84546,0.95213,0.93536,0.79852,0.86132,0.62062,0.63565,12
0.87057,0.050521,0.051982,0.3234,0.19587,0.79761,0.37112,0.85174,13
0.706,0.47021,0.77213,0.68522,0.61692,0.34942,0.46297,0.63221,3
0.2816,0.62776,0.79539,0.24469,0.43011,0.24656,0.092193,0.7194,27
0.086262,0.098561,0.72801,0.28702,0.8599,0.53794,0.25164,0.27954,5
0.15363,0.36462,0.64228,0.57327,0.45821,0.7257,0.24966,0.011253,31
0.80674,0.22151,0.12105,0.6704,0.72003,0.22701,0.78757,0.36002,26
0.66661,0.047735,0.66589,0.62612,0.1663,0.94756,0.10644,0.30354,4
0.89712,0.42564,0.56208,0.95518,0.95383,0.70143,0.097254,0.7204,7
0.85952,0.052224,0.045711,0.33097,0.1893,0.80584,0.38002,0.85804,13
0.31933,0.53905,0.45186,0.09839,0.87371,0.82747,0.15211,0.985,22
1.0224,0.5273,0.44261,0.24278,0.56267,0.62628,0.95756,0.6424,8
0.45022,0.41638,0.39962,0.87149,0.82347,0.68253,0.71834,0.12171,16
0.13849,0.37964,0.8632,0.053767,0.54167,0.7386,0.90558,0.56957,24
0.57023,0.2101,0.62888,0.63544,0.87754,0.49969,0.2754,0.42302,30
0.51706,0.85751,0.9084,0.42737,0.10091,0.57033,0.24051,0.29675,19
0.84176,0.16829,0.081105,0.64581,0.7474,0.24249,0.73475,0.29727,26
0.69957,0.48276,0.77541,0.72052,0.55754,0.37279,0.45679,0.61084,3
0.27319,0.6138,0.795,0.24402,0.43662,0.2434,0.10812,0.71548,27
0.83115,0.067666,0.029735,0.34986,0.20432,0.82677,0.33286,0.83521,13
0.87322,0.24328,0.66777,0.18949,0.52116,0.10367,0.94683,0.29028,29
0.70823,0.26724,0.4989,0.66849,0.98928,0.4643,0.57049,0.2599,0
0.8594,0.90757,0.85704,1.0296,0.7735,0.81465,0.66675,0.59383,12
0.52588,0.84889,0.89502,0.42258,0.090764,0.55759,0.2378,0.28392,19
0.30974,0.93826,0.61277,0.45657,0.97504,0.92679,0.29175,0.13022,14
0.90475,0.032986,0.031505,0.32585,0.2368,0.81352,0.35759,0.80509,13
0.31356,0.545,0.53191,0.041707,0.92026,0.87698,0.15965,0.91912,22
0.15005,0.06652,0.66337,0.087276,0.74048,0.57907,0.73974,0.92531,18
0.8304,0.041944,0.082036,0.32339,0.18677,0.82268,0.38482,0.8604,13
0.82711,0.85692,0.94661,0.9526,0.81129,0.84857,0.60569,0.62765,12
0.27839,0.61875,0.81065,0.23869,0.43305,0.22923,0.095085,0.71225,27
0.52144,0.84909,0.91479,0.43219,0.098733,0.57753,0.23417,0.28478,19
0.29833,0.14206,0.23297,0.79271,0.96726,0.24795,0.047332,0.95047,15
0.13269,0.36346,0.87352,0.062765,0.59355,0.74438,0.93107,0.57503,24
0.14326,0.14179,0.21237,0.82098,0.13167,0.39266,0.91372,0.4149,10
0.27691,0.61366,0.80408,0.241,0.43545,0.2314,0.099918,0.71709,27
0.16383,0.11541,0.68335,0.11814,0.76839,0.53624,0.67076,0.88238,18
0.68473,0.81076,0.87384,1.0183,0.71928,0.82941,0.76646,0.71304,12
0.091895,0.10077,0.71948,0.28768,0.85712,0.5284,0.24349,0.28631,5
0.28442,0.62816,0.80187,0.22724,0.43661,0.22774,0.097682,0.71072,27
0.91447,0.42693,0.57394,0.9498,0.95086,0.71596,0.10271,0.71948,7
0.72189,0.29621,0.60785,0.13498,0.23127,0.2899,0.23677,0.47153,23
0.085839,0.10677,0.71491,0.2931,0.86163,0.52466,0.24078,0.27496,5
0.30638,0.93919,0.56576,0.44518,0.98979,0.8683,0.37185,0.14823,14
0.29842,0.98264,0.60328,0.5141,0.932,0.90153,0.35252,0.15919,14
0.27941,0.50984,0.53847,-0.022551,0.93805,0.83132,0.18018,0.97309,22
0.70847,0.47409,0.75723,0.71297,0.56065,0.38409,0.4739,0.61775,3
0.28848,0.53158,0.53169,0.043617,0.90334,0.8561,0.14351,0.911,22
0.65711,0.62732,0.46245,0.28216,0.55116,0.54039,0.61219,0.6781,25
0.91252,0.712,0.86676,0.92765,0.66848,0.81315,0.67995,0.50775,12
0.04002,0.12398,0.65625,0.11883,0.70049,0.50864,0.70049,1.0312,18
0.62859,0.046392,0.79051,0.70469,0.8923,0.55192,0.83175,0.043414,0
0.17623,0.33381,0.15393,0.42066,0.53894,0.2293,0.88531,0.50623,2
0.10761,0.083998,0.66426,0.072108,0.71977,0.54663,0.73502,0.95459,18
0.087715,0.099021,0.71448,0.28858,0.85,0.53085,0.24189,0.27509,5
0.47398,-0.0014886,0.53407,0.62594,0.14017,0.98903,0.23421,0.2536,4
0.155,0.16175,0.24735,0.83494,0.12732,0.36759,0.87351,0.4293,10
0.2814,0.14775,0.22605,0.81109,0.96168,0.24384,0.036783,0.95972,15
0.71405,0.45217,0.7708,0.72908,0.57163,0.37053,0.47276,0.67465,3
0.70674,0.47482,0.75541,0.73594,0.57725,0.38537,0.46859,0.58711,3
0.77079,0.21478,0.061627,0.62758,0.7362,0.20789,0.8032,0.33673,26
0.12179,0.37072,0.84904,0.036559,0.57389,0.73266,0.90063,0.56755,24
0.25217,0.79878,0.80312,0.41056,0.52177,0.95653,0.79732,0.66794,20
0.10325,0.093677,0.72122,0.28911,0.85823,0.53054,0.23413,0.29062,5
0.91646,0.015258,0.068634,0.35624,0.24579,0.80352,0.42475,0.92552,13
0.84078,0.85895,0.96826,0.92998,0.81578,0.84089,0.65339,0.60774,12
0.4847,0.096352,0.59504,0.80788,0.14794,0.90476,0.22033,0.24456,4
0.33899,0.24804,0.14945,0.024447,0.59209,0.20794,0.21603,0.16221,6
0.56196,-0.012812,0.62122,0.6181,0.10548,1.0226,0.15915,0.16135,4
0.14267,0.33357,0.6643,0.57658,0.47878,0.71612,0.23823,0.04784,31
0.81601,0.5256,0.88343,0.56559,0.32171,0.88633,0.8521,0.81512,9
0.34822,0.24321,0.15143,0.020133,0.59404,0.25929,0.20495,0.1592,6
0.36541,0.91725,0.5637,0.43694,0.91515,0.91971,0.36046,0.12476,14
0.34507,0.96794,0.55919,0.49186,1.0001,0.89361,0.29071,0.11269,14
0.16688,0.31987,0.13283,0.41369,0.51468,0.23779,0.92294,0.4501,2
0.82804,0.21201,0.06368,0.69812,0.74015,0.27668,0.79103,0.36485,26
0.56059,0.25031,0.64311,0.66778,0.90247,0.54804,0.28042,0.4544,30
0.47677,0.065902,0.59266,0.68491,0.22093,0.88857,0.22462,0.29032,4
0.75977,0.28986,0.63315,0.15647,0.27103,0.30889,0.25216,0.47849,23
0.2426,0.21688,0.5917,0.18748,0.72396,0.54711,0.69995,1.0766,18
0.37237,0.269,0.21806,0.043935,0.62437,0.21242,0.27388,0.103,6
0.16495,0.16005,0.25416,0.81652,0.16288,0.36519,0.92366,0.40701,10
0.28597,0.13183,0.2451,0.78836,0.95789,0.24682,0.052507,0.95658,15
0.1294,0.19347,0.66553,0.17973,0.71151,0.56068,0.74377,0.91857,18
0.53361,0.8454,0.90802,0.43097,0.088897,0.57075,0.23926,0.27808,19
0.36114,0.97425,0.59215,0.52221,0.95571,0.91769,0.36389,0.15227,14
0.79523,0.55171,0.89756,0.50657,0.31714,0.84571,0.83693,0.81162,9
0.12882,0.35518,0.62935,0.58806,0.49339,0.72944,0.27308,0.061197,31
0.12121,0.13188,0.22363,0.78355,0.17341,0.35477,0.92403,0.40187,10
0.53104,0.048145,0.57364,0.66951,0.18699,0.89654,0.19207,0.24353,4
0.47286,0.41353,0.45939,0.85324,0.8009,0.72492,0.68842,0.14125,16
0.14291,0.37759,0.88962,0.049677,0.5604,0.72707,0.8942,0.59419,24
0.5225,0.85296,0.90476,0.42915,0.086713,0.57682,0.23146,0.29471,19
0.28089,0.62473,0.80491,0.23553,0.42746,0.23026,0.094042,0.70657,27
0.65932,0.47422,0.2841,0.81895,0.46755,0.28132,0.13294,0.12726,21
0.84977,0.041394,0.048572,0.32852,0.18256,0.80565,0.38034,0.85053,13
0.89612,0.43098,0.57435,0.96193,0.95012,0.71324,0.082351,0.713,7
0.084185,0.10796,0.73066,0.29078,0.86634,0.5255,0.23606,0.29328,5
0.79864,0.70482,0.040982,0.39155,0.12437,0.15972,0.54792,0.79372,0
0.28865,0.94689,0.5312,0.4363,0.93907,0.9216,0.31722,0.1643,14
0.58696,0.49432,0.27334,0.89107,0.49672,0.29841,0.17235,0.073928,21
0.72518,0.48416,0.74473,0.7058,0.58496,0.39437,0.48415,0.6225,3
0.17037,0.13678,0.22701,0.77904,0.13673,0.39401,0.87414,0.43157,10
0.37651,0.92196,0.60873,0.45944,0.94163,0.92246,0.29036,0.14584,14
0.34458,0.26581,0.18809,0.043477,0.64331,0.21691,0.2299,0.11304,6
0.31953,0.97107,0.59867,0.43898,0.99782,0.92492,0.3508,0.18456,14
0.27624,0.13831,0.2302,0.7984,0.95491,0.24015,0.04658,0.94871,15
0.3179,0.14455,0.11582,0.74743,0.40181,0.16111,0.63139,0.70535,0
0.51598,0.84842,0.8938,0.43205,0.095759,0.56292,0.24458,0.28002,19
0.21792,0.56546,0.96257,0.4878,0.1189,0.38303,0.34845,0.60901,17
0.27097,0.44767,0.45558,0.093566,0.91526,0.85647,0.14542,0.84859,22
0.91625,0.42348,0.57158,0.95177,0.94944,0.71321,0.090368,0.71278,7
0.081435,0.18193,0.72753,0.042949,0.62643,0.5498,0.73347,0.83838,18
0.32973,0.098823,0.35187,0.45589,0.38928,0.92429,0.40388,0.069419,28
0.095805,0.097857,0.72022,0.28516,0.85756,0.52807,0.23636,0.28792,5
0.7301,0.49006,0.75098,0.70042,0.57985,0.38942,0.472,0.61638,3
0.89788,0.42785,0.57738,0.95587,0.96614,0.70388,0.099311,0.71414,7
0.74112,0.3159,0.66149,0.19516,0.19125,0.27606,0.20062,0.50823,23
0.34629,0.95189,0.60684,0.52223,0.95135,0.85335,0.29816,0.18234,14
0.71617,0.28937,0.60357,0.13592,0.22201,0.28829,0.24763,0.47285,23
0.36136,0.090487,0.35429,0.44611,0.39556,0.87293,0.43896,0.075945,28
0.28588,0.52758,0.5313,0.047068,0.90294,0.85454,0.14323,0.91101,22
0.32839,0.088874,0.34678,0.44444,0.37577,0.89633,0.44835,0.094258,28
0.47693,0.034604,0.57949,0.67384,0.1732,0.94505,0.23991,0.20847,4
0.32919,0.27763,0.2197,0.040274,0.65227,0.21538,0.28115,0.11524,6
0.8543,0.2378,0.66168,0.18223,0.5177,0.098262,0.94186,0.27828,29
0.31891,0.50819,0.44499,-0.043118,0.93644,0.72708,0.18592,0.87008,22
0.29676,0.14592,0.25446,0.79059,0.95211,0.24028,0.061067,0.96267,15
0.33834,0.068302,0.32582,0.45023,0.3977,0.90121,0.42582,0.09415,28
0.25714,0.77484,0.78892,0.42595,0.52697,0.96595,0.78885,0.67868,20
0.85584,0.24287,0.65143,0.18197,0.52513,0.092247,0.95317,0.29783,29
0.71043,0.28645,0.61567,0.14236,0.24246,0.28661,0.23287,0.47921,23
0.15138,0.3409,0.70366,0.5666,0.48392,0.7258,0.23896,0.042306,31
0.50537,0.37782,0.41446,0.87124,0.80438,0.73885,0.70702,0.1101,16
0.75149,0.79929,0.042926,0.65883,0.83984,0.81305,0.70047,0.070781,0
0.45489,-0.046432,0.62383,0.65146,0.069941,0.89206,0.20352,0.26831,4
0.65638,0.48534,0.28966,0.80939,0.4779,0.29101,0.15427,0.0973,21
0.23601,0.57178,0.95451,0.52053,0.096074,0.38435,0.3773,0.61654,17
0.29731,0.91663,0.54897,0.47293,0.96329,0.85818,0.33338,0.18341,14
0.97503,0.57639,0.48225,0.13839,0.5933,0.59817,0.9371,0.73639,8
0.90548,0.43317,0.57836,0.95352,0.95435,0.71479,0.083237,0.72484,7
0.2763,0.15537,0.23369,0.79729,0.95317,0.22063,0.05305,0.9539,15
0.29824,0.29515,0.15537,0.071515,0.58928,0.27666,0.20997,0.15543,6
0.14012,0.33477,0.66162,0.57331,0.47216,0.71679,0.24119,0.05201,31
0.21798,0.21868,0.4033,0.60951,0.59469,0.89208,0.45095,0.25478,0
0.14678,0.3945,0.82926,0.058695,0.57985,0.74668,0.8794,0.59811,24
0.34714,0.072643,0.30949,0.4325,0.37604,0.90297,0.41378,0.072669,28
0.69804,0.28717,0.62013,0.14149,0.2506,0.28028,0.22951,0.48258,23
0.71793,0.29662,0.62803,0.14352,0.24403,0.27919,0.22318,0.48562,23
0.59006,0.25845,0.61168,0.63835,0.89914,0.49726,0.28503,0.44286,30
0.52117,0.49912,0.37825,0.085999,0.72984,0.35439,0.72571,0.76344,0
0.30066,0.29679,0.22504,0.063362,0.65965,0.25697,0.20707,0.12747,6
0.10107,0.096526,0.71517,0.29548,0.861,0.53855,0.24693,0.28425,5
0.72234,0.30015,0.62426,0.10536,0.26704,0.28055,0.24909,0.48262,23
0.0923,0.085337,0.726,0.29567,0.8636,0.52041,0.23752,0.28107,5
0.16282,0.37959,0.88481,0.016924,0.59611,0.73759,0.91881,0.60102,24
0.16508,0.1398,0.22613,0.79344,0.12757,0.3523,0.90632,0.45819,10
0.83032,0.20614,0.093695,0.6911,0.75742,0.21175,0.74564,0.36783,26
0.84881,0.85084,0.95128,0.94596,0.81038,0.86118,0.62307,0.62071,12
0.26112,0.56216,0.94474,0.50472,0.1039,0.38703,0.38107,0.62322,17
0.28562,0.6232,0.79849,0.24547,0.43165,0.24783,0.087365,0.71799,27
0.89803,0.5659,0.52364,0.14209,0.56418,0.56318,0.9555,0.76334,8
0.49505,0.056561,0.61086,0.66146,0.17721,0.99944,0.18132,0.17597,4
0.14735,0.1044,0.68188,0.091118,0.69454,0.57504,0.71659,0.99705,18
0.65206,0.45874,0.30217,0.80451,0.48862,0.27399,0.12744,0.099073,21
0.94802,0.56371,0.47241,0.0925,0.52021,0.56666,0.95989,0.74171,8
1.0281,0.61471,0.39231,0.17156,0.56701,0.70484,0.88149,0.83849,8
0.27732,0.61592,0.79598,0.2329,0.42597,0.23677,0.097496,0.70336,27
0.14765,0.33378,0.65773,0.57697,0.48379,0.71159,0.23368,0.047098,31
0.14401,0.077744,0.67996,0.094251,0.70051,0.5566,0.70524,0.96048,18
0.1048,0.04094,0.38466,0.82898,0.80912,0.28368,0.73572,0.42428,11
0.11498,0.16926,0.24521,0.81373,0.13889,0.38445,0.88545,0.44808,10
0.48028,-0.018512,0.60688,0.7006,0.20339,0.90215,0.16862,0.25146,4
0.0901,0.096018,0.72508,0.28852,0.86682,0.5208,0.22666,0.29445,5
0.28729,0.6302,0.81582,0.2495,0.4279,0.23614,0.10515,0.71588,27
0.3204,0.59159,0.54322,0.02169,0.85623,0.82609,0.17055,0.94283,22
0.65341,0.61808,0.46736,0.29868,0.5232,0.56719,0.61649,0.66405,25
0.21312,0.69993,0.63785,-0.0011521,0.87369,1.0308,0.075683,0.98773,22
0.090275,0.075447,0.69443,0.077596,0.87529,0.43763,0.62648,0.90795,18
0.36845,0.31841,0.21311,0.017345,0.64532,0.19928,0.25324,0.18029,6
0.36219,0.10978,0.36147,0.41329,0.38928,0.87326,0.41957,0.12047,28
0.91663,0.43958,0.58252,0.95308,0.95381,0.71576,0.09685,0.71599,7
0.11961,0.38519,0.83359,0.046705,0.60235,0.72784,0.93524,0.59418,24
0.12655,0.35144,0.84154,0.035928,0.58758,0.72998,0.9054,0.55605,24
0.12609,0.35534,0.86132,0.058325,0.5805,0.69681,0.91846,0.55027,24
0.84746,0.054864,0.020466,0.31899,0.18177,0.76357,0.38558,0.85853,13
0.16309,0.37568,0.83135,0.056831,0.5629,0.71707,0.92047,0.59252,24
0.33944,0.79553,0.82747,0.3727,0.32258,0.96118,0.84467,0.71813,20
0.10085,0.10775,0.71475,0.28729,0.86164,0.51497,0.24126,0.28453,5
0.11863,0.11578,0.24513,0.82251,0.1304,0.35335,0.92482,0.40016,10
0.82931,0.18355,0.10259,0.68827,0.70047,0.21656,0.73562,0.374,26
0.12598,0.35754,0.8368,0.059527,0.54755,0.70455,0.89306,0.54229,24
0.83348,0.050874,0.059906,0.39859,0.17134,0.75869,0.38345,0.85484,13
0.25591,0.55227,0.94676,0.51982,0.087091,0.38839,0.38109,0.61747,17
0.83863,0.080794,0.039395,0.35201,0.20152,0.82357,0.36526,0.828,13
0.28083,0.61692,0.79722,0.24024,0.43926,0.23566,0.092698,0.71924,27
0.33766,0.94558,0.54905,0.4512,0.99409,0.8983,0.35873,0.11639,14
0.28973,0.1437,0.2374,0.79279,0.95106,0.24496,0.048319,0.95938,15
0.67005,0.62039,0.46676,0.27771,0.52504,0.58317,0.61841,0.69079,25
0.12784,0.14323,0.249,0.78509,0.15768,0.36341,0.90986,0.45493,10
0.29876,0.63074,0.80906,0.23447,0.42672,0.23371,0.10401,0.70844,27
0.85678,0.84704,0.94198,0.91837,0.80403,0.87341,0.63163,0.55381,12
0.27416,0.63207,0.80406,0.24199,0.41888,0.24316,0.086427,0.71567,27
0.31983,0.043416,0.66458,0.58664,0.44686,0.87911,0.31675,0.3473,0
0.16286,0.32094,0.12141,0.46927,0.51022,0.26779,0.93763,0.488,2
0.30344,0.92462,0.56455,0.47456,0.99002,0.92277,0.3057,0.14618,14
0.90756,0.41601,0.58266,0.96408,0.95928,0.72268,0.096065,0.715,7
0.91509,0.42732,0.57375,0.95569,0.95335,0.7084,0.10262,0.71245,7
0.85208,0.055567,0.042783,0.33276,0.18448,0.81101,0.37745,0.85773,13
0.35492,0.90508,0.55345,0.45038,0.97707,0.88455,0.36446,0.16975,14
0.72393,0.27832,0.60295,0.13236,0.23189,0.2882,0.23164,0.47857,23
0.51452,0.039437,0.59304,0.59038,0.25505,0.94459,0.11225,0.26413,4
0.12518,0.39815,0.83157,0.043923,0.58822,0.73422,0.87716,0.54252,24
0.13492,0.12051,0.26213,0.83366,0.12429,0.36474,0.92633,0.4132,10
0.86539,0.84074,0.89964,0.93421,0.78383,0.86024,0.597,0.64886,12
0.27709,0.62259,0.81885,0.24311,0.42632,0.22962,0.10309,0.71319,27
0.1156,0.36676,0.84156,0.07633,0.55886,0.68829,0.93714,0.58,24
0.2891,0.14828,0.2422,0.82179,0.96418,0.2423,0.058387,0.95667,15
0.95303,0.7373,0.9318,1.0056,0.73767,0.78319,0.61064,0.61219,12
0.28645,0.61632,0.80508,0.24231,0.42715,0.2394,0.090802,0.71248,27
0.80152,0.18534,0.055273,0.67189,0.71828,0.22489,0.73454,0.30696,26
0.12395,0.36085,0.88578,0.04251,0.56318,0.73425,0.91099,0.60263,24
0.15628,0.40193,0.83557,0.039921,0.5482,0.71234,0.91902,0.5697,24
0.82878,0.83988,0.96348,0.94111,0.77632,0.85708,0.59139,0.61255,12
0.52154,0.05699,0.6325,0.60746,0.12736,0.88608,0.22446,0.14918,4
0.31186,0.11537,0.31198,0.4536,0.40342,0.88936,0.41145,0.071953,28
0.86404,0.23874,0.65772,0.19027,0.52061,0.10355,0.95457,0.28972,29
0.28533,0.15557,0.22847,0.80313,0.94978,0.23181,0.044245,0.96245,15
0.1556,0.05932,0.74964,0.032032,0.67628,0.63167,0.73935,0.95494,18
0.28778,0.61207,0.79855,0.23919,0.42847,0.23865,0.10318,0.70503,27
0.10969,0.09251,0.72863,0.28422,0.86388,0.51414,0.2346,0.2831,5
0.58894,0.0085328,0.65021,0.63814,0.3354,0.95292,0.18375,0.28866,4
0.83245,0.83263,0.95213,0.93827,0.82464,0.86731,0.63603,0.62484,12
0.10428,0.096028,0.71958,0.28841,0.8648,0.5314,0.236,0.28774,5
0.53383,0.85376,0.91179,0.42703,0.086617,0.56717,0.23204,0.29258,19
0.62574,0.61051,0.48712,0.2889,0.55149,0.53651,0.6346,0.65685,25
0.18357,0.61635,0.55908,0.10481,0.95405,0.59571,0.21321,0.95889,22
0.14671,0.065583,0.70599,0.075781,0.72301,0.56678,0.68514,0.9316,18
0.51741,0.86931,0.9072,0.43095,0.0916,0.57293,0.22892,0.28661,19
0.31342,0.86893,0.93805,0.67963,0.5181,0.44942,0.67545,0.51354,1
0.89298,0.42616,0.56938,0.94477,0.94998,0.71821,0.095351,0.73096,7
0.89384,0.43726,0.58094,0.95704,0.95708,0.71149,0.086684,0.71433,7
0.29253,0.96957,0.55975,0.52441,0.95215,0.85955,0.34513,0.10175,14
0.71105,0.28728,0.62157,0.14264,0.23932,0.28523,0.2376,0.48005,23
0.312,0.95822,0.60824,0.47189,0.94298,0.89126,0.36067,0.11089,14
0.14635,0.16776,0.2403,0.8124,0.15428,0.35118,0.91428,0.43102,10
0.50904,0.0485,0.43779,0.534,0.28652,0.93852,0.16063,0.20578,4
0.85732,0.05153,0.043044,0.32669,0.19014,0.79084,0.39753,0.85001,13
0.2316,0.1695,0.61534,0.17993,0.70533,0.58287,0.68441,0.93713,18
0.53599,0.089727,0.54414,0.70423,0.20598,0.91486,0.16866,0.26332,4
0.2775,0.62638,0.80699,0.24593,0.42344,0.23552,0.093206,0.7043,27
0.12023,0.15901,0.21063,0.83801,0.14191,0.39938,0.89683,0.4588,10
0.10052,0.12606,0.66024,0.096305,0.66917,0.52955,0.70501,0.95919,18
0.87343,0.23222,0.66133,0.18673,0.51999,0.10071,0.94434,0.2946,29
0.18133,0.34813,0.17088,0.45196,0.52757,0.25672,0.90926,0.4866,2
0.89193,0.43107,0.57284,0.9574,0.94329,0.70547,0.08764,0.7219,7
0.23005,0.6317,0.55643,0.14831,1.0118,0.82412,0.092155,0.90137,22
0.28376,0.15011,0.23034,0.81276,0.94647,0.25318,0.053067,0.95724,15
0.17235,0.11849,0.25838,0.80292,0.14159,0.35622,0.89247,0.43345,10
0.69016,0.25733,0.61804,0.17178,0.25672,0.2777,0.2164,0.50222,23
0.17209,0.38019,0.84908,0.034847,0.55754,0.72514,0.91288,0.544,24
0.70802,0.31336,0.57112,0.13225,0.1815,0.29797,0.20827,0.50352,23
0.48347,0.41818,0.53932,0.19999,1.0422,0.91509,0.15183,1.0074,22
0.10427,0.099085,0.71354,0.28986,0.86099,0.51883,0.2409,0.27901,5
0.53008,0.85103,0.89739,0.42459,0.089373,0.57252,0.24324,0.28621,19
0.1532,0.15299,0.63291,0.084726,0.79344,0.54671,0.6974,0.94426,18
0.94545,0.41935,0.55055,0.088921,0.50704,0.59486,0.93424,0.70271,8
0.23076,0.80266,0.80534,0.44706,0.55233,0.94942,0.80446,0.63927,20
0.70064,0.2239,0.5921,0.27246,0.16955,0.55316,0.72281,0.30915,0
0.90163,0.42411,0.5759,0.96362,0.94963,0.70714,0.099007,0.7065,7
0.77945,0.23013,0.066048,0.70434,0.72464,0.27744,0.77245,0.29865,26
0.5187,0.85064,0.90575,0.43146,0.097125,0.57632,0.2347,0.27847,19
0.8488,0.038168,0.02024,0.36673,0.16852,0.83025,0.42673,0.89162,13
0.71306,0.47537,0.75931,0.71394,0.56911,0.38038,0.47541,0.62007,3
0.30918,0.99133,0.55632,0.46121,0.92377,0.91037,0.36072,0.15092,14
0.71837,0.47143,0.76074,0.7143,0.57599,0.38218,0.47589,0.62116,3
0.34376,0.86053,0.96016,0.68692,0.54833,0.43318,0.67194,0.47319,1
0.45324,0.42307,0.46711,0.12082,0.86748,0.613,0.059136,0.87201,22
0.36135,0.91744,0.56032,0.50287,0.9176,0.88512,0.29765,0.12794,14
0.80773,0.52151,0.90686,0.52453,0.33338,0.86307,0.81006,0.81076,9
