@relation close_data_10-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute class {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15}

@data
0.4283,0.48442,0.64522,0.48063,0.48726,0.31858,0.51231,0.36329,0.22892,0.81517,0.70837,14
0.24881,0.44801,0.73196,0.35883,0.83335,0.5732,0.76557,0.88911,0.6279,0.94107,0.46827,6
0.21148,0.46321,0.79759,0.35062,0.8146,0.57836,0.76234,0.93329,0.61363,0.89395,0.48975,6
0.26806,0.55039,0.84145,0.81893,0.34032,0.14438,0.38149,0.85199,0.55323,0.31025,0.43196,12
0.9026,0.64753,0.90183,0.2336,0.70957,0.047951,0.77068,0.45062,0.60114,0.51253,0.349,15
0.54175,0.41408,0.81767,0.8881,0.66858,0.80674,0.72489,0.18692,0.43472,0.52756,0.52931,2
0.92219,0.92299,0.17424,0.85945,0.27733,0.91248,0.86,0.49595,0.90898,0.95853,0.52418,11
0.3982,0.87069,0.73275,0.82009,0.59813,0.45903,0.38399,0.37936,0.22406,0.83844,1.1386,14
0.033541,0.31129,0.4617,-0.059221,0.71181,0.24926,0.68281,0.71166,0.74525,0.22456,0.89519,10
0.60795,0.69333,0.21942,0.7824,0.097558,0.92537,0.069257,0.73456,0.38229,0.62459,0.44682,5
0.46303,0.21811,0.28331,0.32023,0.45535,0.082461,0.51091,0.85777,0.1455,0.059982,0.54676,1
0.12896,0.5903,0.48026,0.1726,0.90521,0.27884,0.81111,0.80511,0.87689,0.53753,0.8597,10
0.50669,0.81787,0.31763,0.32761,0.13079,0.5744,0.26315,0.96605,0.13815,0.24562,0.27134,4
0.61358,0.68832,0.22996,0.77355,0.076441,0.9123,0.076859,0.69199,0.38486,0.61873,0.45746,5
0.24724,0.81832,0.77291,0.61105,0.74418,0.47819,0.34854,0.20595,0.34745,0.80956,0.67397,14
0.90566,0.89183,0.15816,0.84676,0.29459,0.96353,0.86077,0.45868,0.93327,0.93225,0.57127,11
0.82664,0.48901,0.88013,0.84899,0.29373,0.66477,0.71144,0.18484,0.45072,0.12699,0.15582,9
0.29411,0.76189,0.69002,0.6004,0.69147,0.45608,0.23294,0.23481,0.30979,0.84274,0.77556,14
0.69253,0.54959,0.78265,0.67034,0.45801,0.91443,0.080987,0.68401,0.5261,0.62607,0.382,13
0.59956,0.67921,0.20304,0.81787,0.12574,0.89645,0.10493,0.69456,0.40756,0.63689,0.4283,5
0.46676,0.78089,0.32479,0.30029,0.14865,0.62782,0.2965,0.96781,0.15271,0.22185,0.29878,4
0.90269,0.92986,0.080902,0.84455,0.27588,0.90196,0.8846,0.4697,0.89363,0.8491,0.55977,11
0.89096,0.96113,0.15153,0.81326,0.3027,0.89552,0.88082,0.4469,0.93406,0.83104,0.47174,11
0.91664,0.9212,0.075955,0.86536,0.26505,0.89785,0.76997,0.48728,0.90683,0.98856,0.51831,11
0.23603,0.44443,0.75992,0.40102,0.85746,0.55206,0.79222,0.93245,0.66273,0.92853,0.48567,6
0.23351,0.44471,0.76894,0.37501,0.83744,0.56851,0.74641,0.95713,0.65054,0.89048,0.45676,6
0.8135,0.58353,0.82821,0.85212,0.38806,0.61385,0.70764,0.11907,0.48737,0.21132,0.12236,9
0.84148,0.55621,0.87545,0.85321,0.27054,0.59207,0.63621,0.13448,0.48694,0.21902,0.14384,9
0.61127,0.95519,0.21364,0.86863,0.85009,0.84279,0.93036,0.53059,0.13807,0.83632,0.24921,8
0.83069,0.30795,0.15538,0.17633,0.28176,0.91842,0.15117,0.88804,0.78027,0.60115,0.75996,0
0.3084,0.76266,0.6939,0.60382,0.6944,0.46795,0.23964,0.22409,0.30893,0.83559,0.75112,14
0.23147,0.43928,0.77485,0.4029,0.85269,0.56378,0.75414,0.92228,0.61601,0.94975,0.43535,6
0.30722,0.76408,0.69348,0.6034,0.69586,0.46669,0.24032,0.22363,0.31034,0.83729,0.74909,14
0.84576,0.52803,0.82814,0.84648,0.30957,0.61566,0.691,0.14783,0.46274,0.23726,0.15893,9
0.22818,0.46693,0.80398,0.4066,0.82796,0.55545,0.75366,0.95143,0.62453,0.91054,0.45167,6
0.23733,0.44715,0.76498,0.37352,0.86444,0.57382,0.77394,0.91259,0.60014,0.87233,0.44831,6
0.3719,0.89281,0.48135,0.42229,0.23364,0.51284,0.38727,1.1405,0.0033942,0.38415,0.23522,4
0.68941,0.69557,0.11518,0.8269,-0.056697,0.86335,-0.0037783,0.77791,0.313,0.61061,0.42627,5
0.54028,0.37652,0.87626,0.84868,0.68394,0.74643,0.76831,0.13973,0.43587,0.55646,0.54563,2
0.92005,0.92565,0.14375,0.84269,0.29867,0.88603,0.88107,0.41105,1.0103,0.85267,0.58904,11
0.45134,0.53849,0.34905,0.49239,0.14223,0.7078,0.24581,0.98202,0.24937,0.25398,0.3698,4
0.84015,0.53641,0.80904,0.85334,0.31214,0.60288,0.68827,0.12727,0.46246,0.23327,0.15245,9
0.86665,0.46603,0.85152,0.95318,0.42081,0.66661,0.85808,0.030765,0.48629,0.15212,0.26883,9
0.54643,0.8728,0.25375,0.88608,0.82452,0.8011,0.88315,0.48301,0.12996,0.90152,0.20743,8
0.86274,0.60745,0.8413,0.19585,0.71828,0.12717,0.77724,0.39126,0.47359,0.49274,0.4733,15
0.24485,0.70014,0.63228,0.23595,0.88467,0.2489,0.2227,0.33581,0.76898,0.33022,0.76565,0
0.56196,0.90821,0.22897,0.88386,0.84281,0.8163,0.89845,0.51517,0.14393,0.80162,0.23176,8
0.56208,0.70162,0.2748,0.79804,0.068379,0.94882,0.082495,0.72933,0.37873,0.60894,0.50794,5
0.57307,0.39515,0.9101,0.83129,0.70151,0.7576,0.76153,0.099848,0.43806,0.56675,0.524,2
0.89162,0.82637,0.35383,0.87685,0.22053,0.91358,0.80702,0.4241,1.0608,0.69805,0.511,11
0.77936,0.79807,0.15495,0.89085,0.2434,1.008,0.7934,0.43911,0.89001,0.87082,0.75165,11
0.31197,0.38901,0.62722,0.15373,0.8364,0.14788,0.78157,0.75219,0.75769,0.38558,0.84884,10
0.37866,0.12904,0.23406,0.5645,0.75362,0.29189,0.10836,0.77148,0.57453,0.8019,0.84917,7
0.22874,0.43924,0.83862,0.91102,0.42668,0.36704,0.21877,0.9453,0.5174,0.4217,0.4716,12
0.25152,0.79825,0.71007,0.59954,0.71916,0.45719,0.20124,0.24128,0.30335,0.82141,0.76035,14
0.91037,0.86519,0.024269,0.89194,0.24917,0.96698,0.85126,0.46291,0.94085,0.81537,0.53231,11
0.83104,0.84392,0.13668,0.71532,0.21638,0.93403,0.80733,0.40164,0.962,0.94334,0.55579,11
0.31846,0.75847,0.70468,0.59213,0.68774,0.45476,0.20758,0.18881,0.30566,0.83047,0.75358,14
0.46689,0.23438,0.31271,0.30128,0.46493,0.074383,0.54671,0.86329,0.13724,0.052058,0.55156,1
0.20677,0.45785,0.77863,0.37612,0.82689,0.55851,0.76998,0.87775,0.60024,0.91051,0.42002,6
0.17073,0.55771,0.7221,0.91437,0.2061,0.22127,0.42892,0.80309,0.58511,0.23017,0.50027,12
0.20007,0.81767,0.31999,0.017132,0.038507,0.63277,0.27489,1.0417,0.19067,0.255,0.41471,4
0.55093,0.89789,0.26564,0.93399,0.8034,0.86379,0.95057,0.50831,0.16711,0.80823,0.25872,8
0.21453,0.46124,0.77732,0.37927,0.81529,0.50448,0.76482,0.93956,0.63391,0.92335,0.45912,6
0.94952,1.0307,-0.017817,0.72592,0.21398,0.75919,0.93735,0.58591,0.98109,0.97419,0.48443,11
0.18067,0.40456,0.8128,0.39324,0.82965,0.54379,0.73879,0.88878,0.62729,0.93957,0.42284,6
0.58247,0.93188,0.20458,0.92889,0.85963,0.78094,0.88387,0.53087,0.16006,0.87406,0.22806,8
0.42906,0.75797,0.60849,0.29924,0.1541,0.72059,0.22436,0.89706,0.18742,0.30886,0.0083777,4
0.88321,0.95982,0.15403,0.90674,0.26675,0.93288,0.75793,0.44211,0.98699,0.88332,0.49087,11
0.75902,0.65605,0.93022,0.31369,0.72047,-0.12426,0.60638,0.49449,0.39422,0.65353,0.45115,15
0.42849,0.20008,0.32009,0.33273,0.42899,0.063415,0.52315,0.82694,0.15593,0.079755,0.56153,1
0.26525,0.8864,0.25955,0.31364,0.209,0.64143,0.33255,0.97437,0.20328,0.33974,0.26219,4
0.30728,0.39829,0.62926,0.1469,0.83308,0.15216,0.77971,0.7544,0.75732,0.37578,0.85166,10
0.83598,0.53505,0.80587,0.1847,0.68313,0.060143,0.77148,0.45982,0.4132,0.50758,0.40773,15
1.1721,0.94936,0.15344,0.93391,0.08377,0.92144,0.99278,0.51428,1.0158,1.3425,0.55499,11
0.62083,0.93003,0.37305,0.26072,0.10695,0.55521,0.35054,0.90539,0.25619,0.21958,0.12932,4
0.28855,0.73214,0.73547,0.5942,0.69,0.50635,0.23085,0.2208,0.28798,0.84145,0.77188,14
0.24993,0.44102,0.72644,0.36177,0.86973,0.5672,0.79469,0.92356,0.63663,0.89546,0.4836,6
0.40816,0.61722,0.40076,0.36163,0.10622,0.5418,0.30277,0.80813,0.022003,0.062883,0.15875,4
0.61298,0.88674,0.25039,0.96133,0.83424,0.85125,0.97059,0.5152,0.1949,0.85034,0.26243,8
0.48456,0.79144,0.36418,0.3347,0.16614,0.60057,0.28696,0.97539,0.13689,0.22534,0.30325,4
0.54872,0.43195,0.89819,0.85137,0.60823,0.86827,0.79748,0.11132,0.43861,0.49026,0.59307,2
0.23388,0.13869,0.47128,0.231,0.74207,0.064275,0.14881,0.69237,0.13365,0.064947,0.49551,0
0.31539,0.80808,0.70007,0.5759,0.66239,0.46805,0.19362,0.2657,0.27948,0.8795,0.77252,14
0.58631,0.92992,0.19281,0.98826,0.8489,0.87188,0.90564,0.4892,0.14639,0.88291,0.22892,8
0.57555,0.67248,0.27165,0.3687,0.11174,0.70566,0.2716,0.87871,0.14734,0.27082,0.27917,4
0.79758,0.88244,0.087335,0.73421,0.39369,0.85852,0.75495,0.29458,0.88775,1.0362,0.50009,11
0.28783,0.41307,0.5855,0.090663,0.72779,0.095101,0.70309,0.73357,0.76352,0.54043,0.94452,10
0.26547,0.5345,0.89278,0.85922,0.35184,0.20233,0.50971,0.78079,0.50428,0.3276,0.45517,12
0.093168,0.77507,0.37124,0.13749,0.25466,0.79233,0.87048,0.31709,0.95192,0.17015,0.68934,3
0.80804,0.66695,0.072619,0.85856,0.35051,0.30818,0.069548,0.67436,0.71389,0.31971,0.94245,0
0.31479,0.6771,0.80182,0.48874,0.85465,0.49369,0.26845,0.18669,0.36232,0.73544,0.78481,14
1.0401,0.92935,0.076379,0.90352,0.37198,0.92848,0.89856,0.62641,0.9763,0.8622,0.48699,11
0.86985,0.55532,0.881,0.93204,0.29711,0.61882,0.73265,0.14282,0.486,0.17116,0.16488,9
0.85056,0.53489,0.84787,0.85698,0.30659,0.6122,0.68569,0.1517,0.45892,0.23261,0.1548,9
0.49756,0.74396,0.4034,0.26742,0.19714,0.66247,0.29526,0.98607,0.20001,0.21316,0.21515,4
0.90924,0.63452,0.79533,0.2333,0.75485,0.023899,0.75325,0.50604,0.47212,0.56503,0.43595,15
0.46844,0.76224,0.27673,0.25994,0.091203,0.58389,0.31122,0.90534,0.15107,0.19787,0.3197,4
0.83215,0.56146,0.84024,0.82813,0.29301,0.57694,0.70177,0.12982,0.46355,0.26518,0.126,9
0.13103,0.87734,0.62965,0.58343,0.86405,0.34033,0.30921,0.19677,0.31829,0.9778,0.65066,14
0.49038,0.1531,0.10722,0.67443,0.51155,0.40493,0.17216,0.47761,0.38917,0.88454,0.93009,7
1.0544,0.93969,0.10933,0.80368,0.17898,0.92992,0.91153,0.47885,0.97747,0.85713,0.48319,11
0.40786,0.47304,0.99966,0.66429,0.79643,0.7826,0.81488,-0.013004,0.35652,0.55026,0.55802,2
0.48885,0.8246,0.35316,0.18033,0.083205,0.534,0.3672,0.87441,0.1146,0.20613,0.32333,4
0.99792,1.0137,0.14555,0.78638,0.35031,0.93223,0.85971,0.51041,1.0065,0.9601,0.53579,11
0.41494,0.37333,0.59236,0.10963,0.75721,0.24801,0.60571,0.67125,0.74128,0.33342,0.86431,10
0.2458,0.4445,0.79408,0.33235,0.82507,0.54957,0.73796,0.91031,0.6128,0.9412,0.47942,6
0.91006,0.96383,0.15206,0.8423,0.30404,0.89706,0.86177,0.4615,0.91195,0.90031,0.49144,11
0.77001,0.70913,1.0123,0.12895,0.80836,0.12681,0.62527,0.42281,0.59403,0.64609,0.3158,15
0.53025,0.72464,0.90731,0.22898,0.42898,0.72997,0.96957,0.54751,0.20452,0.60326,0.56556,0
0.27715,0.48449,0.77995,0.3503,0.86111,0.54558,0.75946,0.93202,0.62559,0.88575,0.47556,6
0.20707,0.45897,0.75602,0.40976,0.83086,0.50844,0.72921,0.93705,0.61866,0.92726,0.43481,6
0.61473,0.68638,0.20934,0.78323,0.10475,0.92926,0.090197,0.6976,0.37924,0.63937,0.49582,5
0.79164,0.53531,0.83216,0.84872,0.39703,0.63106,0.6881,0.14874,0.4263,0.25588,0.18698,9
0.85004,0.54312,0.87155,0.85488,0.30945,0.62761,0.70889,0.14087,0.455,0.22617,0.15332,9
0.26874,0.45093,0.76789,0.3546,0.83161,0.5292,0.75647,0.93306,0.61635,0.92995,0.45154,6
0.45942,0.78,0.30525,0.66465,0.093077,0.87719,-0.0052681,0.67586,0.3244,0.71161,0.54195,5
0.90536,0.93533,0.17946,0.83431,0.27984,0.88889,0.89571,0.48309,0.89915,0.98067,0.59977,11
0.85425,0.56323,0.84887,0.848,0.30144,0.59793,0.66567,0.14723,0.46557,0.24541,0.14782,9
0.2684,0.42619,0.74158,0.34329,0.88875,0.50814,0.73052,0.88485,0.63523,0.93448,0.47341,6
0.27398,0.41292,0.74469,0.3991,0.8487,0.55173,0.79631,0.88013,0.62183,0.91639,0.45217,6
0.65603,0.45693,0.80859,0.69923,0.58289,0.90798,0.0174,0.73513,0.43564,0.62301,0.2097,13
0.75372,0.59788,0.85228,0.4559,0.81335,0.19161,0.53838,0.40053,0.53129,0.61402,0.4998,15
0.46272,0.75218,0.3152,0.30574,0.14736,0.6066,0.31535,0.94609,0.13182,0.21472,0.29159,4
0.081351,0.75708,0.37157,0.13521,0.19699,0.75581,0.93537,0.30083,0.93268,0.11339,0.72143,3
0.6143,0.68804,0.23027,0.7732,0.075453,0.91257,0.076979,0.69256,0.38294,0.61988,0.45788,5
0.59146,0.95116,0.27347,0.98087,0.80044,0.8721,0.90804,0.53748,0.18133,0.80961,0.24921,8
0.98855,0.92386,0.20344,0.87285,0.27494,0.94379,0.8363,0.4722,0.8697,0.94364,0.56271,11
0.23043,0.44278,0.78979,0.36265,0.81289,0.55573,0.76221,0.93502,0.60749,0.92678,0.41785,6
0.28334,0.7195,0.68668,0.6195,0.63328,0.45434,0.2193,0.26769,0.29123,0.85222,0.75884,14
0.64566,0.56537,0.85727,0.77236,0.3419,0.48401,0.81279,0.1873,0.48228,0.25014,0.20044,9
0.9198,0.6162,0.85114,0.23039,0.6879,0.07568,0.76498,0.4607,0.46022,0.53882,0.38539,15
0.29222,0.73717,0.70321,0.61033,0.73428,0.45355,0.26337,0.23839,0.35281,0.83455,0.76683,14
0.52895,0.12474,0.18959,0.38727,0.79719,0.26048,0.051234,0.70185,0.64611,0.74336,1.0357,7
0.4694,0.48134,0.76392,0.96298,0.24107,0.012745,0.56615,0.65921,0.86482,0.23487,0.36329,12
0.30508,0.74754,0.7037,0.61999,0.7287,0.47327,0.26175,0.25101,0.30514,0.84437,0.74907,14
0.22799,0.46771,0.80257,0.37215,0.83624,0.54442,0.78354,0.90202,0.67648,0.92867,0.47838,6
0.2459,0.4679,0.75997,0.36865,0.83033,0.57701,0.77287,0.91538,0.63581,0.89813,0.4743,6
0.23913,0.48638,0.74895,0.36808,0.83342,0.54307,0.78662,0.93241,0.60391,0.9243,0.48464,6
0.83249,0.64489,0.78309,0.25428,0.73252,0.105,0.78405,0.45823,0.5217,0.53425,0.43472,15
0.23009,0.47356,0.78773,0.35764,0.82112,0.52119,0.79279,0.95051,0.63239,0.92334,0.46187,6
0.21659,0.42914,0.77802,0.41804,0.82072,0.53457,0.75592,0.87131,0.66274,0.89822,0.44548,6
0.93608,1.0645,0.1296,1.1351,0.11398,0.90526,0.67174,0.41776,1.0873,1.3021,0.14677,11
0.92064,0.92758,0.18862,0.87909,0.34153,0.91191,0.83052,0.45694,0.95615,0.9372,0.54151,11
0.5274,0.39988,0.87428,0.84052,0.65961,0.79607,0.73816,0.12971,0.47863,0.50041,0.54715,2
0.75406,0.67593,0.9861,0.76909,0.30659,0.625,0.59994,0.17881,0.54516,0.32716,0.090998,9
0.26442,0.443,0.74171,0.36652,0.82527,0.57174,0.74903,0.89048,0.64732,0.90073,0.47467,6
0.29126,0.73247,0.71144,0.59155,0.74207,0.47623,0.22343,0.20779,0.29526,0.83964,0.75559,14
0.2663,0.46579,0.7822,0.38168,0.88063,0.51987,0.74705,0.91174,0.61002,0.90763,0.41985,6
0.19589,0.39373,0.50399,0.32255,0.15562,0.54751,0.30167,0.13657,0.69774,0.16702,0.44619,0
0.66621,0.73185,0.25722,0.83928,0.015404,0.84715,0.022393,0.7365,0.37305,0.64581,0.44879,5
0.89223,0.62311,0.86665,0.23376,0.68314,0.11681,0.76678,0.45663,0.45119,0.54253,0.38762,15
0.43671,0.73521,0.30068,0.46084,0.34633,0.43248,0.43189,0.82063,-0.10564,0.19487,0.28145,4
0.23564,0.58054,0.75798,0.2781,0.17785,0.71226,0.33032,0.33913,0.080936,0.54221,0.41298,0
0.70683,0.53242,0.76086,0.71321,0.42879,0.92469,0.1181,0.70303,0.54774,0.60141,0.37883,13
0.3158,0.39391,0.61442,0.1612,0.82913,0.15558,0.78107,0.7555,0.76449,0.38242,0.84073,10
0.2604,0.46848,0.77466,0.36944,0.80254,0.50153,0.77238,0.91491,0.62965,0.92497,0.44574,6
0.60677,0.69212,0.23297,0.76525,0.073015,0.90942,0.078041,0.69477,0.37987,0.62284,0.45837,5
0.30769,0.77319,0.69141,0.64022,0.7085,0.51536,0.25473,0.26806,0.27247,0.83539,0.74848,14
0.32378,0.40667,0.66664,0.15385,0.84837,0.18368,0.79103,0.71624,0.73922,0.37915,0.8677,10
0.22574,0.85804,0.50681,0.59251,0.72487,0.52899,0.10381,0.38582,0.31776,1.0834,0.62486,14
0.60529,0.67233,0.25382,0.76866,0.084983,0.91788,0.087123,0.70959,0.39921,0.63052,0.46218,5
0.65569,0.64119,0.1873,0.80939,0.039951,0.93524,0.13208,0.71798,0.36991,0.63242,0.50389,5
0.86365,0.64518,0.86726,0.90307,0.20263,0.614,0.67879,0.10674,0.52441,0.19438,0.15094,9
0.47197,0.23354,0.30114,0.29197,0.44899,0.10192,0.53926,0.85724,0.12738,0.08771,0.56225,1
0.24972,0.42613,0.73258,0.35026,0.83177,0.5399,0.78664,0.88201,0.65957,0.9313,0.49161,6
0.30111,0.41073,0.64186,0.14824,0.82331,0.15685,0.77766,0.78079,0.76326,0.38152,0.82671,10
0.20018,0.33844,0.54183,0.13158,0.79831,0.23465,0.81822,0.74302,0.76599,0.34168,0.89259,10
0.89447,0.60427,0.83889,0.26658,0.66807,0.087233,0.77746,0.45217,0.46965,0.55922,0.40313,15
0.50003,0.11574,0.15231,0.70178,0.67806,0.28363,0.075283,0.61748,0.50308,0.89019,0.87713,7
0.29594,0.38763,0.65591,0.15359,0.84878,0.13343,0.78084,0.74522,0.76039,0.39254,0.8677,10
0.86973,0.51936,0.85647,0.90239,0.35296,0.61113,0.66146,0.15801,0.41176,0.21627,0.1224,9
0.84377,0.53939,0.86202,0.86584,0.28158,0.61273,0.67579,0.16303,0.47108,0.23041,0.15766,9
0.62982,0.91514,0.21014,0.97572,0.87826,0.86029,0.90703,0.50161,0.18413,0.87203,0.26812,8
0.84129,0.78607,0.5,0.43276,0.91783,0.08163,0.7723,0.17571,0.34713,0.86831,0.61993,0
0.84809,0.54116,0.84821,0.85916,0.30548,0.61084,0.68288,0.15506,0.46176,0.23221,0.15493,9
0.91743,0.91689,0.16457,0.83644,0.28629,0.93854,0.83357,0.46532,0.91114,0.89338,0.52734,11
0.88925,0.63613,0.86168,0.89528,0.2394,0.65732,0.7309,0.068899,0.47957,0.25395,0.21247,9
0.95659,0.92548,0.13163,0.84052,0.2683,0.89631,0.81627,0.38146,0.91062,0.84834,0.61772,11
0.93257,0.56906,0.90338,0.16573,0.72213,0.096688,0.83336,0.40869,0.3642,0.54951,0.39069,15
0.23245,0.4624,0.74125,0.38987,0.86037,0.531,0.74154,0.90388,0.65243,0.92836,0.48914,6
0.60849,0.92663,0.28922,0.90142,0.89683,0.85438,0.90002,0.56885,0.17184,0.88161,0.26053,8
0.55094,0.91695,0.22433,0.88789,0.90553,0.83999,0.93539,0.52858,0.21101,0.84461,0.25759,8
0.46239,0.73614,0.28169,0.2893,0.17616,0.54799,0.30255,1.0024,0.082747,0.25619,0.34079,4
0.85924,0.5847,0.78938,0.79973,0.37272,0.53222,0.66136,0.23628,0.47195,0.29308,0.14563,9
0.20432,0.45892,0.80491,0.39927,0.78899,0.57761,0.75302,0.90041,0.5889,0.92357,0.45856,6
0.068935,0.76456,0.3939,0.13829,0.20551,0.78802,0.9191,0.33282,0.88262,0.14266,0.68286,3
0.56454,0.94533,0.20394,0.90299,0.83456,0.84962,0.90199,0.54984,0.14909,0.88707,0.27005,8
0.21542,0.43543,0.77825,0.36735,0.84825,0.55877,0.76044,0.92109,0.65617,0.92515,0.47504,6
0.25954,0.43195,0.77809,0.38631,0.79542,0.54669,0.76288,0.88764,0.65038,0.88529,0.48816,6
0.44761,-0.014663,0.17142,0.71302,0.64383,0.30498,0.00069474,0.57464,0.56279,1.0365,0.9521,7
0.30868,0.77141,0.7177,0.68666,0.66943,0.45274,0.2584,0.2733,0.32571,0.81788,0.79004,14
0.63146,0.66087,0.24034,0.75693,0.10219,0.93387,0.10446,0.66426,0.24726,0.58591,0.46271,5
0.24891,0.45061,0.7339,0.40563,0.86169,0.52051,0.7769,0.91406,0.60918,0.92596,0.47513,6
0.22371,0.49858,0.79227,0.38414,0.82471,0.58611,0.77269,0.89188,0.65219,0.92735,0.42002,6
1.0357,1.0623,0.14243,0.8434,0.4941,1.1086,0.77602,0.41183,1.0412,0.96465,0.35388,11
0.85135,0.53841,0.85129,0.85728,0.30696,0.61288,0.68394,0.15291,0.4614,0.23143,0.15245,9
0.38982,0.75208,0.71898,0.53618,0.71138,0.47186,0.28393,0.19802,0.34229,0.82857,0.77566,14
0.40319,0.77788,0.64319,0.57951,0.71614,0.49177,0.20847,0.19242,0.34208,0.78759,0.75186,14
0.90431,0.53356,0.84519,0.85614,0.32355,0.65878,0.65885,0.14189,0.4554,0.2263,0.16906,9
0.99591,0.58196,0.83688,0.1814,0.73152,0.01447,0.72844,0.47266,0.43082,0.46514,0.25613,15
0.58034,0.76449,0.33607,0.35589,0.1543,0.58261,0.32656,0.89434,0.12235,0.17819,0.30594,4
0.12074,0.69037,0.78192,1.0217,0.1731,0.18639,0.13904,0.89641,0.33938,0.2714,0.32034,12
0.22052,0.56755,0.96716,0.74526,0.31335,0.19461,0.37234,0.87903,0.36537,0.40995,0.36649,12
0.46292,0.25355,0.32791,0.30738,0.45785,0.095549,0.5457,0.8574,0.16186,0.080719,0.51732,1
0.29169,0.6611,0.97612,0.90642,0.74852,0.72221,0.85844,0.87666,0.69332,0.64744,0.16554,0
0.42627,0.123,0.059894,0.60858,0.68147,0.33507,0.096907,0.57068,0.56668,0.9136,0.96855,7
0.27341,0.68616,0.84376,0.67782,0.64029,0.32755,0.30046,0.2105,0.49648,0.90522,0.83318,14
0.57698,0.71949,0.25081,0.77354,0.030257,0.77964,-0.034276,0.67891,0.37259,0.66489,0.43996,5
0.62905,0.93969,0.26829,0.89227,0.84295,0.88288,0.86501,0.55711,0.17674,0.81711,0.20445,8
0.33368,0.76058,0.70261,0.60441,0.70263,0.47556,0.24039,0.22641,0.28533,0.82896,0.75817,14
1.0106,0.97084,0.18501,0.96058,0.37261,0.94613,0.82103,0.45191,0.87521,0.89641,0.58875,11
0.61316,0.68072,0.20162,0.76829,0.060719,0.89149,0.089309,0.69494,0.36767,0.60979,0.439,5
1.0481,0.61252,0.81885,0.134,0.63136,-0.24742,0.74744,0.44223,0.44272,0.69275,0.22379,15
0.25717,0.4793,0.78899,0.38764,0.89289,0.56206,0.80772,0.8968,0.66612,0.91977,0.44927,6
0.084605,0.75127,0.36094,0.13749,0.24166,0.72888,0.95322,0.31566,0.92631,0.12571,0.69512,3
0.43375,0.81055,0.60427,0.71163,0.53195,0.60335,0.30468,0.21847,0.46828,0.79316,0.71348,14
0.47673,0.059375,0.086191,0.55166,0.71006,0.28164,0.18626,0.63075,0.58674,0.77948,0.99798,7
0.84708,0.53534,0.8508,0.85952,0.30733,0.61656,0.67915,0.15624,0.46082,0.22651,0.15052,9
0.89406,0.46183,0.70754,0.49425,0.83384,0.93993,0.30631,0.75262,0.3691,0.84687,0.72837,0
0.14688,0.57839,0.99374,0.89361,0.21752,0.19874,0.15494,0.83132,0.57725,0.27976,0.18848,12
0.56696,0.39009,0.89865,0.83369,0.65122,0.74775,0.72698,0.11757,0.45635,0.54678,0.53301,2
0.38479,0.86136,0.46724,0.059366,-0.05353,0.61034,0.072063,1.1303,0.19352,0.17294,0.31832,4
0.5931,0.7327,0.18017,0.80433,0.025707,0.93932,0.028523,0.67786,0.41399,0.58792,0.53117,5
0.30844,0.74366,0.74828,0.61636,0.69324,0.44478,0.22419,0.19478,0.32556,0.85297,0.75662,14
0.60586,0.86571,0.2444,0.95193,0.85678,0.85898,0.86141,0.49613,0.19597,0.82645,0.2513,8
0.92852,0.65851,0.88639,0.24568,0.71938,-0.012247,0.89668,0.4183,0.49712,0.51189,0.37958,15
0.8439,0.76204,0.34972,0.8865,0.13833,0.97548,0.88118,0.47072,0.70976,0.94016,0.45102,11
0.67868,0.52115,0.79115,0.65199,0.42199,0.91629,0.089451,0.75574,0.51761,0.56553,0.36814,13
0.85111,0.53813,0.85117,0.85825,0.30616,0.6084,0.68465,0.15543,0.464,0.22424,0.14727,9
0.24354,0.43486,0.77314,0.37973,0.86109,0.54269,0.73903,0.9038,0.67208,0.94088,0.4725,6
0.46082,0.74147,0.53971,0.59099,0.68112,0.49246,0.47671,0.1575,0.37758,0.87511,1.1273,14
0.22757,0.40039,0.78633,0.37076,0.83438,0.53571,0.74865,0.91095,0.61072,0.88041,0.43749,6
0.84878,0.53019,0.85017,0.85589,0.30094,0.60624,0.68034,0.15543,0.46312,0.22934,0.15745,9
0.2537,0.4783,0.76297,0.38653,0.85846,0.55547,0.77138,0.91823,0.6169,0.91043,0.43198,6
0.32442,0.81515,0.68197,0.77914,0.75301,0.46289,0.31639,0.24414,0.24752,0.84174,0.74325,14
0.30912,0.38656,0.6139,0.15553,0.84553,0.14537,0.77457,0.74871,0.76106,0.38396,0.84303,10
0.22094,0.44767,0.74775,0.3893,0.81916,0.5178,0.76474,0.86991,0.61744,0.88947,0.43545,6
0.49904,0.80774,0.38255,0.32287,0.10349,0.49237,0.29973,1.0466,0.1303,0.26269,0.23276,4
0.95867,0.64915,0.86621,0.22617,0.69997,0.12583,0.7823,0.46245,0.40641,0.58586,0.38555,15
0.44697,0.7484,0.27381,0.30318,0.18385,0.62112,0.33175,1.0198,0.10886,0.19668,0.22357,4
0.69881,0.63485,0.85963,0.65346,0.53477,0.95481,-0.029199,0.73284,0.47182,0.64504,0.44742,13
