@relation h-out_data_14-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute class {0,1,2,3,4,5}

@data
0.45211,0.99475,0.88376,0.37956,0.78308,0.96977,0.026589,0.34061,0.18996,0.28456,0.19378,0.42538,0.024103,0.41667,0.74565,0.97451,0.098287,0.24681,0
0.41496,0.87081,0.040984,0.30892,0.97288,0.59355,0.012583,0.53064,0.91346,0.37797,0.82093,0.34155,0.44931,0.29042,0.65144,0.454,0.081452,0.28734,3
0.747,0.4396,0.10669,0.092394,0.68049,0.68481,0.71884,0.97542,0.29252,0.61358,0.0078576,0.44438,0.8967,0.4358,0.87349,0.77793,0.36238,0.17244,1
0.85717,0.48885,0.42514,0.36263,0.55284,0.23686,0.46546,0.41847,0.78476,0.39873,0.50177,1.0488,0.77654,0.50421,0.72963,0.1746,0.043695,0.095592,0
0.4816,0.025207,0.17188,0.86999,0.05009,0.65276,0.87746,0.53449,0.92289,0.009968,0.88596,0.012588,0.35072,0.90286,0.72574,0.80224,0.64232,0.51648,2
0.17591,0.70524,0.90692,0.31879,0.32374,0.42036,0.64292,0.29453,0.26858,0.81534,0.57261,0.20462,0.9336,0.33114,0.22742,0.042322,0.53217,0.88843,4
0.74776,0.44059,0.10621,0.094076,0.6829,0.68304,0.71989,0.97529,0.29396,0.61218,0.014808,0.4522,0.89371,0.44091,0.86688,0.77578,0.35913,0.17286,1
0.37266,0.70855,0.88215,0.067948,0.25416,0.17364,0.39925,0.21388,0.65107,0.49361,0.5333,0.79741,0.51927,0.14685,0.28072,0.03697,0.65252,0.30543,5
0.48366,0.024107,0.17034,0.86327,0.049606,0.65345,0.87583,0.53579,0.92339,0.01371,0.89352,0.017303,0.34536,0.90126,0.72629,0.80279,0.63657,0.51597,2
0.4102,0.86677,0.039756,0.30752,0.97357,0.58881,0.011206,0.5346,0.9203,0.37397,0.80947,0.33041,0.4549,0.29638,0.65031,0.45034,0.080635,0.28225,3
0.41252,0.87242,0.031523,0.31156,0.97093,0.59165,0.019707,0.53197,0.91639,0.37447,0.81037,0.32809,0.45545,0.3027,0.65505,0.45733,0.083614,0.27904,3
0.48539,0.033393,0.17395,0.8633,0.054299,0.65074,0.88104,0.5335,0.91894,0.011227,0.88869,0.016918,0.34691,0.90725,0.72357,0.806,0.63665,0.51796,2
0.74606,0.44257,0.10887,0.092663,0.67909,0.68194,0.72007,0.97558,0.29401,0.61402,0.013067,0.45261,0.89178,0.43928,0.86779,0.77323,0.36078,0.17257,1
0.3711,0.70442,0.87707,0.062177,0.25892,0.17462,0.39842,0.21245,0.65252,0.4925,0.53364,0.80361,0.52767,0.1457,0.28346,0.040724,0.65361,0.30304,5
0.41433,0.86885,0.037664,0.30807,0.97441,0.58421,0.011692,0.53536,0.92034,0.37353,0.81624,0.33086,0.44929,0.2924,0.65143,0.45346,0.082874,0.27912,3
0.74687,0.43822,0.10496,0.097382,0.67833,0.67935,0.7204,0.97312,0.29078,0.61324,0.011528,0.4532,0.89396,0.4368,0.86572,0.77368,0.36111,0.17189,1
0.015859,0.099058,0.77651,0.95309,0.91488,0.14749,0.49628,0.74506,0.85123,0.53361,0.013535,0.41716,0.8505,0.057194,0.87576,0.1951,0.85714,0.083968,0
0.48328,0.024171,0.17586,0.86709,0.052592,0.65299,0.87614,0.53588,0.91942,0.01477,0.89054,0.0083154,0.34594,0.90519,0.72271,0.80003,0.63939,0.51826,2
0.41006,0.86263,0.037392,0.30779,0.97733,0.58423,0.014281,0.53019,0.92543,0.37297,0.81348,0.33261,0.45568,0.29467,0.6483,0.4547,0.079355,0.28087,3
0.48305,0.022747,0.17029,0.8624,0.053727,0.65345,0.87704,0.53691,0.92023,0.0076626,0.89146,0.014557,0.34553,0.90294,0.72893,0.803,0.63546,0.52032,2
0.41299,0.86406,0.038299,0.30971,0.97414,0.58625,0.012032,0.53683,0.91686,0.36761,0.8121,0.3309,0.45512,0.29769,0.65837,0.44934,0.078876,0.28208,3
0.74689,0.43946,0.10881,0.093139,0.67871,0.68056,0.7194,0.97791,0.29517,0.61098,0.009809,0.45313,0.8924,0.43521,0.86839,0.77223,0.35967,0.17845,1
0.48116,0.023665,0.17628,0.86213,0.052449,0.64513,0.88066,0.53607,0.92076,0.010473,0.89324,0.015093,0.33998,0.89859,0.72335,0.80137,0.64402,0.52066,2
0.47676,0.024281,0.16836,0.85928,0.059967,0.65252,0.87877,0.53724,0.91682,0.012155,0.89728,0.014429,0.34726,0.89984,0.72291,0.79956,0.63468,0.51178,2
0.5747,0.12681,0.34,0.31564,0.92559,0.19301,0.01206,0.94848,0.56099,0.025624,0.79501,0.49395,0.13675,0.14037,0.18498,0.80437,0.76411,0.46024,0
0.41049,0.86503,0.040037,0.30931,0.97429,0.58607,0.015786,0.53416,0.92011,0.37751,0.81542,0.33287,0.44928,0.29341,0.65073,0.45049,0.082182,0.27825,3
0.75545,0.43756,0.1035,0.09359,0.68255,0.67454,0.71397,0.97607,0.29454,0.61416,0.0075652,0.45815,0.88764,0.44233,0.85904,0.77402,0.35867,0.17291,1
0.092011,0.22493,0.038882,0.7876,0.16668,0.22415,0.63913,0.53953,0.7213,0.48688,0.029704,0.65905,0.64507,0.84388,0.28205,0.061694,0.24282,0.4766,0
0.74597,0.43932,0.10937,0.093308,0.6827,0.68194,0.71867,0.97585,0.2909,0.61591,0.010963,0.45239,0.89516,0.44233,0.8654,0.77088,0.35984,0.17421,1
0.4748,0.78407,0.88757,0.79366,0.93558,0.39811,0.12732,0.20459,0.85499,0.68106,0.21225,0.056873,0.050979,0.84974,0.36153,0.89454,0.075992,0.785,0
0.47801,0.025255,0.16643,0.8686,0.056654,0.65298,0.88121,0.54275,0.9182,0.013414,0.88803,0.011586,0.34635,0.90323,0.7181,0.79978,0.63517,0.52173,2
0.41067,0.87055,0.041182,0.30906,0.97429,0.59405,0.014705,0.5297,0.91803,0.37189,0.80896,0.33372,0.45331,0.29129,0.64868,0.45321,0.079997,0.28075,3
0.12398,0.86979,0.659,0.82806,0.4066,0.68394,0.7627,0.32503,0.46014,0.076032,0.55766,0.12159,0.26367,0.28204,0.53984,0.39754,0.59865,0.013184,0
0.7499,0.44173,0.10712,0.09224,0.68173,0.68002,0.71653,0.98101,0.28908,0.61808,0.012133,0.45023,0.89111,0.43765,0.86115,0.77661,0.35845,0.1742,1
0.4798,0.029143,0.17317,0.87074,0.055039,0.6603,0.87909,0.53597,0.9179,0.0084303,0.89104,0.018962,0.34757,0.90018,0.72362,0.80294,0.63597,0.51849,2
0.72014,0.60979,0.46385,0.69966,0.029948,0.83822,0.41015,0.04851,0.1746,0.012325,0.94265,0.37668,0.099288,0.82757,0.5858,0.083537,0.32202,0.9348,0
0.48251,0.029749,0.17641,0.87097,0.052699,0.6532,0.87623,0.53787,0.91953,0.013817,0.88997,0.015098,0.34667,0.9025,0.72432,0.80219,0.63803,0.51441,2
0.74393,0.43884,0.10669,0.098788,0.68248,0.67952,0.72171,0.97194,0.29258,0.61,0.009982,0.45018,0.88251,0.4437,0.86575,0.76952,0.36281,0.16572,1
0.52473,0.089387,0.73235,0.31209,0.6486,0.20152,0.092054,0.44342,0.94048,0.72848,0.20211,0.080664,0.28964,0.027245,0.094885,0.87255,0.2351,0.63892,0
0.74768,0.43776,0.10491,0.09505,0.67589,0.67851,0.7215,0.97154,0.29414,0.61331,0.012806,0.45268,0.89839,0.44445,0.86802,0.77638,0.35562,0.17624,1
0.7482,0.44241,0.10577,0.093759,0.68261,0.67947,0.71595,0.97202,0.29282,0.62013,0.017621,0.45373,0.89116,0.43676,0.86635,0.77399,0.36115,0.17574,1
0.41173,0.86817,0.040572,0.30773,0.97452,0.58763,0.014111,0.5338,0.91896,0.37486,0.81628,0.33156,0.4548,0.28938,0.65162,0.45346,0.083762,0.27904,3
0.34219,0.35585,1.1627,0.54793,0.64758,0.97471,0.5833,0.87664,0.22836,0.41061,0.93559,0.92755,1.2023,0.15479,1.1707,0.7028,0.78854,0.68572,0
0.42139,0.86727,0.042333,0.30638,0.97172,0.58166,0.011885,0.53184,0.91428,0.37545,0.81539,0.32822,0.45633,0.28865,0.65231,0.45416,0.073667,0.28539,3
0.74682,0.439,0.10684,0.093546,0.67956,0.67881,0.7205,0.97254,0.29333,0.61339,0.013853,0.45224,0.89336,0.44042,0.86722,0.77196,0.3586,0.17504,1
0.41762,0.86353,0.038085,0.30418,0.97162,0.58559,0.015471,0.53685,0.91858,0.37335,0.81029,0.33413,0.45429,0.29566,0.65933,0.45101,0.082985,0.27759,3
0.48104,0.029213,0.17307,0.8634,0.054476,0.65417,0.87945,0.53242,0.92206,0.014197,0.89265,0.017449,0.34727,0.90392,0.72239,0.80234,0.63694,0.51605,2
0.48278,0.025382,0.16674,0.8641,0.045165,0.65332,0.87481,0.53659,0.92056,0.015219,0.8956,0.011573,0.34597,0.89847,0.72219,0.79632,0.63833,0.52225,2
0.74929,0.4398,0.11061,0.094236,0.67921,0.6794,0.72299,0.97251,0.29329,0.61618,0.013391,0.45641,0.89602,0.44456,0.86952,0.77146,0.35936,0.17394,1
0.75282,0.44172,0.10526,0.09263,0.67694,0.6791,0.72104,0.97307,0.29592,0.61203,0.012694,0.4538,0.8881,0.44214,0.86922,0.76863,0.36036,0.17543,1
0.74231,0.43995,0.10883,0.093137,0.67676,0.67874,0.71905,0.9728,0.2938,0.60988,0.012332,0.45571,0.89115,0.43853,0.87037,0.77308,0.36097,0.17368,1
0.74939,0.43835,0.11029,0.095013,0.68043,0.67912,0.72062,0.97514,0.29298,0.611,0.013523,0.454,0.89322,0.44147,0.86949,0.77163,0.35977,0.17275,1
0.41302,0.86483,0.039124,0.30558,0.97545,0.58776,0.011995,0.53242,0.9207,0.37304,0.81436,0.33297,0.45101,0.29155,0.65225,0.45122,0.080294,0.27745,3
0.41023,0.86711,0.037952,0.30955,0.97569,0.58895,0.012491,0.53128,0.92281,0.37478,0.81532,0.33425,0.45533,0.29275,0.6539,0.45357,0.084816,0.27352,3
0.41227,0.86891,0.037068,0.30895,0.97332,0.57983,0.011259,0.52901,0.92335,0.36713,0.81691,0.33541,0.45825,0.29612,0.64797,0.45522,0.078423,0.28365,3
0.11283,0.81215,0.098534,0.84524,0.35237,0.29818,0.10286,0.22372,1.0359,0.81659,0.36537,0.26246,0.24054,0.39184,0.45121,0.059204,1.0565,0.95712,0
0.37135,0.70647,0.87671,0.063901,0.25663,0.17642,0.39989,0.21731,0.65108,0.49224,0.53262,0.79704,0.52106,0.15067,0.27983,0.03659,0.65601,0.30925,5
0.34116,0.85384,0.039791,0.61677,0.59021,0.78494,0.92869,0.94571,0.97559,0.36286,0.23803,0.088961,0.83424,0.6925,0.71179,0.27056,0.82771,0.33293,0
0.41348,0.86613,0.043307,0.30712,0.97612,0.59078,0.010211,0.53268,0.91818,0.37399,0.81632,0.33637,0.45064,0.2939,0.65498,0.45363,0.08104,0.27913,3
0.41577,0.87247,0.033052,0.309,0.97327,0.59207,0.014331,0.54101,0.92018,0.37627,0.81068,0.33157,0.45051,0.29074,0.65761,0.45299,0.079454,0.28499,3
0.41251,0.86361,0.039616,0.30138,0.96739,0.58282,0.014369,0.53901,0.92001,0.37738,0.81443,0.32912,0.45215,0.29274,0.65577,0.45537,0.080299,0.28446,3
0.74423,0.43837,0.10908,0.099755,0.67833,0.68037,0.7201,0.97201,0.29272,0.61703,0.014314,0.45079,0.89201,0.44343,0.86678,0.77029,0.35965,0.17451,1
0.4198,0.86957,0.04267,0.31312,0.97144,0.58413,0.017962,0.53835,0.91591,0.37162,0.80997,0.33481,0.4509,0.29777,0.65333,0.45225,0.081043,0.28387,3
0.16854,0.71085,0.90236,0.32462,0.31893,0.43037,0.64029,0.29605,0.26767,0.81518,0.57481,0.2007,0.93125,0.32979,0.22433,0.038768,0.53252,0.89249,4
0.41689,0.86521,0.041333,0.30615,0.97258,0.58705,0.01495,0.53317,0.91878,0.37314,0.81661,0.33324,0.45286,0.29344,0.65661,0.45172,0.077332,0.28016,3
0.17389,0.70625,0.90465,0.31647,0.32265,0.43314,0.63827,0.28879,0.26243,0.81478,0.57068,0.19721,0.93404,0.33064,0.22602,0.041051,0.53116,0.89124,4
0.47861,0.022744,0.17232,0.86898,0.053305,0.64781,0.87295,0.53187,0.92594,0.0088147,0.88919,0.014046,0.34454,0.90379,0.72052,0.79914,0.63652,0.51816,2
0.48225,0.027554,0.1706,0.86808,0.055072,0.65069,0.87475,0.54026,0.92101,0.012825,0.89373,0.014844,0.34937,0.9069,0.72516,0.80358,0.63794,0.51598,2
0.74633,0.44146,0.10476,0.095408,0.67617,0.6856,0.72153,0.97243,0.2932,0.61532,0.013407,0.45549,0.89417,0.43769,0.86353,0.77452,0.35943,0.17749,1
0.34794,0.17213,0.90698,0.46264,0.82053,0.86226,0.23847,0.82647,0.72196,0.6817,1.1304,0.15471,0.57082,0.97058,0.63842,0.95287,0.086938,0.12368,0
0.74742,0.43931,0.10743,0.093191,0.67822,0.67884,0.71923,0.96976,0.29378,0.61476,0.011096,0.4525,0.89156,0.43973,0.86626,0.77597,0.35729,0.17366,1
0.19648,0.53218,0.045046,0.51262,0.3777,0.74762,0.99063,0.2255,0.88742,0.1822,0.25473,0.2257,0.77028,0.26426,0.65357,0.37325,0.10765,0.085075,0
0.19394,0.39818,0.095006,0.32483,0.92643,0.12382,0.29963,0.65314,0.29696,0.94589,0.73883,0.047395,0.53242,0.76672,0.9369,0.55349,0.9978,0.37289,0
0.40857,0.86675,0.040721,0.30767,0.96917,0.58842,0.011961,0.53643,0.92143,0.37221,0.81089,0.33475,0.45101,0.29452,0.65703,0.45418,0.076541,0.27487,3
0.74547,0.44058,0.10097,0.096661,0.67848,0.68115,0.71931,0.9768,0.29724,0.61134,0.008972,0.44989,0.88962,0.44023,0.86785,0.77319,0.36383,0.17155,1
0.41396,0.86401,0.0421,0.31127,0.97053,0.58993,0.014023,0.53483,0.9201,0.361,0.81019,0.32335,0.45779,0.29044,0.65593,0.45431,0.080022,0.27146,3
0.48314,0.031249,0.17153,0.86281,0.049285,0.65204,0.88104,0.53658,0.91884,0.017429,0.89261,0.011505,0.34831,0.90517,0.72582,0.80064,0.6369,0.51741,2
0.48513,0.77839,0.59655,0.040171,0.58614,0.24617,0.52446,0.26926,0.61618,0.64161,0.14754,0.81103,0.54785,0.37394,0.096795,0.2475,0.59424,0.76214,0
0.74339,0.43904,0.10569,0.094029,0.68314,0.67806,0.71762,0.97291,0.29167,0.61011,0.011405,0.45439,0.8955,0.43707,0.86342,0.77232,0.35495,0.17392,1
0.74535,0.44174,0.1086,0.091052,0.67821,0.67935,0.71932,0.9707,0.29485,0.61097,0.012453,0.4538,0.89056,0.4393,0.86775,0.77237,0.35695,0.1744,1
0.6318,0.29341,0.30658,0.041536,0.77778,0.71326,0.37695,0.18846,0.71966,0.89663,0.46164,0.75783,0.81562,0.59938,0.18945,0.16503,0.45736,0.026495,0
0.74919,0.44077,0.10404,0.089604,0.68055,0.67669,0.72016,0.97221,0.29247,0.61701,0.013455,0.452,0.89533,0.44075,0.86612,0.77677,0.35531,0.17529,1
0.16887,0.69662,0.89846,0.32052,0.32017,0.42706,0.63886,0.29317,0.27195,0.8129,0.57245,0.1994,0.93322,0.32825,0.22534,0.040867,0.53545,0.88367,4
0.48402,0.025682,0.17157,0.8612,0.048998,0.65798,0.87686,0.53271,0.92642,0.014934,0.88746,0.013322,0.34571,0.89759,0.72501,0.7991,0.63902,0.51675,2
0.415,0.8654,0.038761,0.30399,0.97823,0.59141,0.013086,0.53165,0.92295,0.37007,0.81275,0.33443,0.45853,0.29388,0.65874,0.45214,0.082696,0.27497,3
0.41403,0.86906,0.044018,0.2997,0.97273,0.5862,0.010675,0.53505,0.91697,0.37659,0.80652,0.33216,0.45065,0.29551,0.65337,0.45094,0.084866,0.28625,3
0.47951,0.030954,0.17185,0.86524,0.050077,0.65506,0.87638,0.53638,0.92561,0.015,0.88976,0.015682,0.34226,0.90575,0.72691,0.80781,0.63227,0.51854,2
0.40389,0.86193,0.047586,0.31053,0.97118,0.58908,0.015412,0.53495,0.91932,0.37334,0.81332,0.33279,0.45574,0.29436,0.65261,0.45688,0.079492,0.2772,3
0.48465,0.028225,0.17247,0.86844,0.052679,0.6529,0.87252,0.53532,0.91968,0.012358,0.89022,0.012376,0.34684,0.90291,0.72184,0.80059,0.63589,0.51687,2
0.47894,0.023881,0.1689,0.86683,0.05088,0.65018,0.87991,0.53126,0.92046,0.0085637,0.89181,0.016927,0.34479,0.90378,0.7277,0.80046,0.63881,0.51787,2
0.74321,0.44165,0.10653,0.10043,0.67866,0.68511,0.71587,0.9695,0.29042,0.61483,0.013776,0.45735,0.89543,0.43832,0.86631,0.77878,0.35253,0.17253,1
0.74743,0.43912,0.10648,0.094654,0.6798,0.67875,0.71967,0.97232,0.29378,0.62028,0.010508,0.4526,0.89281,0.44181,0.86566,0.77281,0.35657,0.1731,1
0.4799,0.022089,0.17243,0.86308,0.053476,0.65071,0.87774,0.53625,0.92057,0.01127,0.88885,0.010903,0.34593,0.90236,0.72185,0.80171,0.63684,0.51799,2
0.40933,0.86362,0.039056,0.30902,0.97348,0.58367,0.015121,0.53524,0.91936,0.37407,0.81519,0.3338,0.45488,0.28986,0.65269,0.4507,0.077592,0.27707,3
0.37244,0.7069,0.88489,0.063642,0.25101,0.17762,0.39787,0.21723,0.65449,0.49242,0.53923,0.80011,0.52633,0.14454,0.28749,0.037638,0.6568,0.31232,5
0.4736,0.02673,0.17025,0.87294,0.049326,0.65113,0.88112,0.53993,0.91368,0.013007,0.8939,0.011918,0.34389,0.90267,0.72868,0.80495,0.63717,0.5098,2
0.16181,0.41368,0.1788,0.3071,0.91498,0.60885,0.48944,0.38276,0.58679,0.53465,0.082504,0.46362,0.19824,0.34321,0.18685,0.27799,0.43177,0.41448,0
0.3652,0.71196,0.88248,0.064421,0.25383,0.17884,0.40107,0.2106,0.65447,0.49416,0.53181,0.79622,0.52419,0.14467,0.27674,0.043035,0.6553,0.30499,5
0.74798,0.43981,0.10815,0.094395,0.68015,0.68407,0.71832,0.97224,0.29375,0.61233,0.013701,0.45475,0.89382,0.44404,0.86381,0.7728,0.35774,0.16842,1
0.74225,0.43882,0.10719,0.093664,0.68824,0.68107,0.72439,0.97332,0.29164,0.61285,0.012232,0.45576,0.891,0.43932,0.87038,0.77202,0.36514,0.16874,1
0.74842,0.44186,0.10442,0.091654,0.67718,0.68106,0.71012,0.97356,0.29316,0.61509,0.016584,0.45674,0.89693,0.44195,0.86839,0.77638,0.35155,0.17154,1
0.17839,0.70727,0.90133,0.3201,0.31967,0.43009,0.6393,0.29531,0.26583,0.817,0.57085,0.20153,0.9333,0.33191,0.22453,0.037887,0.52815,0.8887,4
0.74687,0.44527,0.10716,0.089681,0.68081,0.67903,0.72325,0.9735,0.29229,0.61497,0.015477,0.45595,0.89467,0.43915,0.86622,0.77258,0.3576,0.17324,1
0.40791,0.87014,0.040852,0.31126,0.97372,0.58531,0.013105,0.53225,0.9207,0.37504,0.81831,0.33654,0.45399,0.29228,0.653,0.45305,0.083151,0.27836,3
0.4166,0.86065,0.037554,0.30114,0.9737,0.58769,0.01363,0.53254,0.91944,0.37288,0.81041,0.33308,0.45394,0.29442,0.65215,0.45837,0.078986,0.28011,3
0.60533,0.7509,0.23675,0.96084,0.70349,0.74103,0.57454,0.34293,0.86707,0.12917,0.89272,0.91894,0.75238,0.45943,0.58962,0.3527,0.6053,0.45907,0
0.17132,0.70458,0.90643,0.31982,0.32351,0.42385,0.63458,0.29594,0.26411,0.81844,0.57367,0.2015,0.93325,0.32714,0.2253,0.038894,0.53326,0.89265,4
0.74448,0.44037,0.10306,0.091138,0.68079,0.68464,0.72118,0.96784,0.28559,0.61665,0.0064917,0.45682,0.89792,0.43525,0.8665,0.77762,0.36551,0.17522,1
0.026416,0.31422,0.41747,0.23598,0.39074,0.35417,0.9516,0.6297,0.90419,0.7081,0.14354,0.37093,0.14198,0.042765,0.66448,0.736,0.028173,0.49887,0
0.47707,0.024717,0.17456,0.86858,0.052331,0.65357,0.87839,0.53317,0.92627,0.013858,0.89204,0.013562,0.34655,0.90891,0.72636,0.80082,0.63539,0.51471,2
0.40628,0.8616,0.049601,0.29896,0.97343,0.57815,0.016008,0.52619,0.92056,0.36693,0.81193,0.33768,0.44728,0.29755,0.6569,0.45442,0.080812,0.28687,3
0.37717,0.70084,0.88176,0.070037,0.25246,0.17299,0.40049,0.21381,0.64507,0.49948,0.53695,0.79729,0.52085,0.14109,0.28143,0.040899,0.65676,0.3093,5
0.74846,0.43893,0.10595,0.090109,0.67377,0.67869,0.71523,0.97497,0.29696,0.61427,0.015061,0.45003,0.8942,0.44038,0.86914,0.77793,0.35946,0.17865,1
0.47774,0.031417,0.17347,0.86246,0.055008,0.64931,0.87209,0.53167,0.91757,0.013107,0.88939,0.0085263,0.34162,0.89823,0.72663,0.79493,0.64032,0.51794,2
0.37694,0.70633,0.8836,0.068715,0.25625,0.17402,0.4008,0.21441,0.65434,0.49273,0.53473,0.80243,0.52003,0.14868,0.27047,0.037603,0.65861,0.3045,5
0.41616,0.86742,0.03773,0.30291,0.97452,0.58751,0.009113,0.53546,0.9237,0.37005,0.81306,0.33325,0.45393,0.2939,0.64469,0.45509,0.083491,0.27704,3
0.4144,0.86505,0.040238,0.30716,0.9713,0.58638,0.016801,0.53445,0.91477,0.37487,0.81205,0.33482,0.45457,0.29236,0.65012,0.45401,0.077518,0.27485,3
0.38027,0.25144,0.054385,0.63344,0.16803,0.68451,0.24707,0.62431,0.44358,0.22834,0.3859,0.85533,0.84819,0.70964,1.0121,0.70696,0.89475,0.60908,0
0.92233,0.87391,0.029546,0.26252,0.39377,0.60466,0.34044,0.57768,0.10759,0.55749,0.653,0.38537,0.12628,0.75155,0.4496,0.68328,0.17786,0.35089,0
0.41067,0.86421,0.036666,0.30488,0.97475,0.57885,0.014576,0.52888,0.91946,0.37896,0.8149,0.33407,0.45369,0.30419,0.6575,0.45321,0.077907,0.2823,3
0.41217,0.86369,0.041998,0.30702,0.96935,0.58733,0.01558,0.5295,0.92558,0.37425,0.81864,0.33318,0.45634,0.29149,0.64811,0.45157,0.075993,0.28035,3
0.41932,0.86413,0.0445,0.30238,0.97183,0.58495,0.0046387,0.52995,0.92148,0.37532,0.81075,0.33355,0.45612,0.29472,0.66001,0.45381,0.076369,0.2777,3
0.74656,0.44116,0.10715,0.092973,0.67902,0.67995,0.71609,0.9748,0.29378,0.61153,0.011879,0.45195,0.89018,0.44065,0.86607,0.76973,0.36341,0.17325,1
0.74716,0.43944,0.10617,0.094409,0.68013,0.67794,0.7216,0.9739,0.29248,0.61473,0.014248,0.4524,0.89363,0.44054,0.86848,0.77473,0.36176,0.17298,1
0.74774,0.44134,0.11264,0.099396,0.681,0.68442,0.71652,0.97227,0.29124,0.6095,0.012169,0.45084,0.89517,0.43906,0.86745,0.77166,0.35741,0.17244,1
0.41033,0.86981,0.039962,0.30609,0.972,0.58379,0.0078631,0.53134,0.92099,0.37807,0.81404,0.33288,0.45416,0.29169,0.65214,0.45003,0.081266,0.28157,3
0.48708,0.027937,0.17143,0.86678,0.05322,0.65196,0.8767,0.53189,0.9238,0.012125,0.89609,0.010307,0.34407,0.90673,0.72242,0.7983,0.63888,0.51783,2
0.7495,0.4381,0.11009,0.098888,0.68164,0.67815,0.71892,0.9764,0.2955,0.61276,0.009108,0.45365,0.88571,0.44262,0.87071,0.77291,0.36661,0.17141,1
0.41255,0.86266,0.041994,0.31281,0.97284,0.58398,0.014208,0.53686,0.92144,0.37745,0.8097,0.33864,0.45065,0.29793,0.65527,0.4552,0.079963,0.27644,3
0.74502,0.44183,0.10777,0.0935,0.68366,0.67812,0.72267,0.97284,0.29482,0.61135,0.012212,0.45595,0.89434,0.44173,0.86798,0.77396,0.36207,0.17498,1
0.4743,0.024781,0.17634,0.86713,0.060355,0.65422,0.87799,0.53572,0.92182,0.011469,0.8874,0.010175,0.34565,0.9061,0.72435,0.80364,0.63682,0.51625,2
0.74818,0.44174,0.11008,0.091192,0.68089,0.679,0.72075,0.97245,0.29347,0.61126,0.01005,0.45257,0.89818,0.44113,0.86296,0.77386,0.35772,0.17082,1
0.17329,0.707,0.90219,0.32363,0.32171,0.42621,0.63911,0.29329,0.26541,0.81534,0.57173,0.19925,0.93437,0.33493,0.22415,0.035191,0.52945,0.88686,4
0.34214,0.15131,0.44372,0.36493,0.83074,0.66926,0.681,0.16418,0.34603,0.42196,0.41453,1.0976,0.059326,1.1776,0.15466,0.78107,0.47272,0.8476,0
0.41118,0.86645,0.039072,0.30734,0.9766,0.58742,0.0089683,0.5304,0.92736,0.36364,0.8042,0.33161,0.45703,0.30124,0.64948,0.4568,0.08363,0.28109,3
0.74184,0.44151,0.1074,0.093375,0.68165,0.68296,0.72409,0.9723,0.29229,0.61363,0.013206,0.45568,0.89213,0.44082,0.86672,0.76951,0.36123,0.17446,1
0.48244,0.02228,0.17369,0.86417,0.049144,0.6533,0.87836,0.53407,0.92541,0.015028,0.89041,0.01193,0.34274,0.89655,0.72124,0.79795,0.63411,0.51218,2
0.74547,0.44098,0.10779,0.092742,0.67789,0.67948,0.72035,0.97291,0.2938,0.61422,0.013914,0.45616,0.89465,0.43922,0.865,0.77401,0.36257,0.17462,1
0.039092,0.33623,0.88594,0.4643,0.27769,0.90757,0.48942,1.0189,0.25321,0.22871,0.51053,1.1098,0.34584,0.52127,0.27459,0.5003,0.2947,0.35304,0
0.17114,0.70792,0.90151,0.31678,0.3245,0.42964,0.64253,0.29628,0.26695,0.8138,0.57401,0.19915,0.93353,0.33163,0.22777,0.035815,0.53512,0.89242,4
0.48468,0.023786,0.17444,0.87169,0.051927,0.65145,0.87917,0.53612,0.92446,0.011023,0.8908,0.014114,0.34288,0.89895,0.7205,0.79705,0.63301,0.51979,2
0.41355,0.86318,0.043164,0.30524,0.97269,0.58494,0.013056,0.53206,0.91846,0.37707,0.81708,0.33035,0.45312,0.28809,0.65227,0.44919,0.082642,0.27938,3
0.4769,0.027516,0.17103,0.86706,0.051321,0.65515,0.87566,0.53391,0.9204,0.011998,0.88881,0.016911,0.34799,0.90359,0.72257,0.79619,0.6392,0.51769,2
0.4102,0.86773,0.041827,0.31294,0.97094,0.59217,0.01675,0.53195,0.91827,0.37493,0.80785,0.32765,0.45528,0.29097,0.66159,0.45029,0.077363,0.28381,3
0.41183,0.8677,0.043939,0.30382,0.97048,0.59209,0.011111,0.52902,0.92139,0.37528,0.8176,0.33193,0.45332,0.29136,0.65628,0.45158,0.080837,0.27821,3
0.74758,0.43597,0.10893,0.092468,0.68237,0.68018,0.71939,0.9754,0.29187,0.61522,0.011841,0.45309,0.89559,0.44065,0.86704,0.77131,0.35847,0.17435,1
0.40909,0.86556,0.038403,0.30727,0.97469,0.58283,0.013689,0.5415,0.92348,0.36826,0.81337,0.32713,0.45233,0.28621,0.65542,0.46014,0.08375,0.27957,3
0.4384,0.045225,0.42629,0.60287,0.54053,0.57088,0.63591,0.93187,0.76753,0.62551,1.0156,0.89872,0.76014,0.71273,0.14154,0.39008,0.083271,0.89978,0
0.63883,0.75903,0.15637,0.5476,0.27905,0.047684,0.88502,0.83955,0.3904,0.73024,0.5567,0.72363,1.0199,1.0081,0.084981,0.86488,0.13637,0.94181,0
