@relation h-out_data_3-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute class {0,1,2}

@data
0.57317,0.86436,0.62223,0.67643,0.60924,0.62366,0.27218,0.371,0.88758,0.25915,0.46953,0.84033,0.16239,0.59215,0.61292,0.83501,0.13542,0.11523,0
0.21911,0.46241,0.14013,0.69324,0.94619,0.92997,0.58334,0.21185,0.28553,0.28612,0.91681,0.48578,0.36264,0.84313,0.42768,0.43606,0.6444,0.69683,1
0.019463,0.40228,0.87882,0.87085,0.83388,0.81611,0.9648,0.35273,0.80561,0.3415,0.58171,0.97206,0.25581,0.65603,0.79704,0.69539,0.7859,0.7628,2
0.22742,0.46207,0.14743,0.69995,0.95057,0.93297,0.58795,0.20801,0.28661,0.28989,0.91194,0.49378,0.36342,0.84735,0.41972,0.444,0.64432,0.69601,1
0.74176,0.774,0.74259,0.58675,0.98731,0.23968,0.84222,0.08019,0.99019,0.97736,0.50334,0.95361,0.72247,0.26432,0.66853,0.13204,0.59274,0.10996,0
0.30958,0.22817,0.64572,0.17175,0.4989,0.43802,0.18126,0.32886,0.13822,0.88541,0.4076,0.1854,0.85012,0.56636,0.067731,0.20535,0.37416,0.80189,0
0.079998,0.26452,0.21181,0.21152,0.19369,0.48171,0.49219,0.83994,0.96067,0.10504,0.73082,0.88136,0.63998,0.57372,1.0967,0.58167,0.21383,0.62941,0
0.61337,0.58209,0.11596,0.25275,0.46251,0.82361,0.8912,0.69626,0.52129,0.54699,0.4241,0.084781,0.21954,0.22197,0.59983,0.096475,0.7192,0.60544,0
0.14148,0.34735,0.87261,0.89985,0.88759,0.77945,0.96296,0.3496,0.83799,0.3938,0.5953,0.90824,0.28993,0.64393,0.84817,0.65006,0.80664,0.70985,2
0.022062,0.40979,0.88004,0.87495,0.82352,0.82648,0.96353,0.36253,0.81662,0.3334,0.58347,0.95489,0.24296,0.64718,0.7732,0.69293,0.79767,0.77184,2
0.47331,0.76832,0.2166,0.38934,0.019412,0.44138,0.38016,0.67569,0.025287,0.82905,0.72355,0.65871,0.010493,0.50077,0.29266,0.65015,0.95743,0.56695,0
0.62963,0.44427,0.81785,0.99903,0.53383,0.39784,0.23154,0.24552,0.0093805,0.35109,0.70941,0.84595,0.56203,0.7032,0.36552,0.11612,0.61424,0.64955,0
0.084653,0.44524,0.86371,0.89845,0.83896,0.75468,0.95226,0.3433,0.80361,0.32091,0.61339,0.94274,0.292,0.71207,0.7998,0.66702,0.81019,0.77145,2
0.015351,0.44905,0.90331,0.87181,0.84748,0.83578,0.99271,0.35833,0.83154,0.33283,0.56445,0.98238,0.29384,0.62009,0.79107,0.68638,0.77204,0.75699,2
0.22485,0.45891,0.14757,0.69532,0.94685,0.9362,0.58484,0.20422,0.28663,0.28262,0.91184,0.49119,0.35774,0.842,0.42343,0.44405,0.64644,0.69722,1
0.2242,0.4558,0.14914,0.69499,0.95164,0.93202,0.58685,0.20479,0.28241,0.28813,0.91509,0.49552,0.35937,0.84741,0.42733,0.43994,0.64792,0.69471,1
0.22568,0.46106,0.14546,0.6979,0.95045,0.93406,0.58664,0.20763,0.28696,0.28381,0.9157,0.49175,0.36509,0.8454,0.42185,0.44179,0.64659,0.69362,1
0.87844,0.62293,0.047827,0.14271,0.47629,0.21236,0.81604,0.89866,1.0317,0.33719,0.13736,0.41261,0.82428,0.3153,0.63809,0.93909,0.15888,0.20375,0
0.21677,0.45039,0.14652,0.70088,0.95482,0.93544,0.58557,0.21312,0.28666,0.279,0.90652,0.48903,0.36962,0.83549,0.40871,0.44896,0.65097,0.69625,1
0.22744,0.46778,0.1421,0.70311,0.95548,0.93031,0.59277,0.20431,0.2901,0.29644,0.9133,0.50022,0.36759,0.8426,0.41185,0.43866,0.63678,0.70393,1
0.22266,0.46237,0.16022,0.70406,0.94923,0.93773,0.58939,0.20588,0.29382,0.29353,0.91917,0.48294,0.35805,0.84815,0.4307,0.44037,0.64358,0.69776,1
0.36365,0.96721,0.34797,0.19985,0.68391,0.55931,0.67169,0.7555,0.30154,0.16776,0.16901,0.34476,0.0088804,0.76286,1.0034,0.61139,0.8596,1.0238,0
0.018706,0.40282,0.87829,0.87114,0.8334,0.81325,0.9634,0.35375,0.80539,0.34188,0.58092,0.97202,0.25448,0.65564,0.79508,0.69451,0.78366,0.76105,2
0.2262,0.457,0.14752,0.70088,0.95514,0.93036,0.58367,0.20255,0.28589,0.287,0.91381,0.48927,0.36522,0.84829,0.42318,0.43866,0.64589,0.69577,1
0.22348,0.4601,0.14283,0.69827,0.95352,0.93209,0.58919,0.20499,0.28494,0.28554,0.91317,0.48963,0.36538,0.8417,0.42124,0.44069,0.64436,0.69947,1
0.016606,0.40393,0.88143,0.87071,0.83343,0.81057,0.96316,0.35071,0.79957,0.34608,0.57961,0.97789,0.25651,0.65483,0.79882,0.69655,0.77878,0.76403,2
0.21057,0.4577,0.15745,0.69613,0.96039,0.93327,0.5857,0.19686,0.27052,0.28559,0.91491,0.49234,0.35837,0.84207,0.42021,0.43704,0.65469,0.69292,1
0.48491,0.32615,0.83988,0.64116,0.66907,0.77132,0.6769,0.74555,0.66622,0.42026,0.68986,0.06503,0.11585,0.21817,0.52449,0.95676,0.88901,0.76554,0
0.86607,0.59085,0.31805,0.10873,0.78733,0.48026,0.12557,0.79638,0.08173,0.34079,0.21433,0.74207,0.76226,0.67089,0.86662,0.66354,0.24807,0.95976,0
0.22344,0.46121,0.14405,0.69825,0.95231,0.93245,0.58769,0.20608,0.2796,0.28318,0.91221,0.49092,0.36376,0.84449,0.42607,0.44008,0.64552,0.69808,1
0.2256,0.46074,0.15665,0.69301,0.96086,0.93422,0.59022,0.2069,0.27714,0.28342,0.91256,0.50224,0.35731,0.84676,0.41169,0.43704,0.65591,0.68738,1
0.024553,0.39369,0.91102,0.90265,0.79352,0.82297,0.96778,0.36115,0.80038,0.34145,0.5659,0.95476,0.25998,0.64413,0.78299,0.71642,0.78736,0.7554,2
0.82602,0.59679,0.6678,0.99675,0.57382,0.53638,0.12893,0.026453,0.10257,0.62552,0.62768,0.84968,0.10147,0.20593,0.69223,0.28718,0.50816,0.70203,0
0.029962,0.40411,0.84871,0.84841,0.83442,0.81721,0.95854,0.32962,0.79399,0.35166,0.60027,1.0037,0.22133,0.629,0.80368,0.73712,0.80951,0.75095,2
0.010657,0.40447,0.86367,0.86645,0.8277,0.8089,0.95092,0.35715,0.80734,0.34838,0.5725,0.96891,0.26447,0.63502,0.79028,0.68136,0.75648,0.75683,2
0.35795,0.47002,0.67805,1.0941,0.072218,0.5398,1.0081,0.56497,0.3696,0.66717,0.084066,0.73476,0.76721,0.9082,0.72471,0.66396,0.33702,0.36244,0
0.019747,0.38889,0.87926,0.87344,0.8397,0.81818,0.95925,0.34524,0.81206,0.34059,0.58586,0.97965,0.24088,0.65771,0.7959,0.6901,0.78428,0.75298,2
0.024603,0.3887,0.87731,0.87685,0.83367,0.80594,0.97216,0.35319,0.80788,0.33928,0.57567,0.97952,0.25958,0.65547,0.80091,0.68819,0.79904,0.77691,2
0.014728,0.38555,0.89495,0.88579,0.83609,0.81127,0.95858,0.34094,0.78805,0.33712,0.56327,0.96421,0.24268,0.65404,0.7841,0.69846,0.79645,0.76966,2
0.64482,0.093605,0.31992,0.62153,0.16169,0.61705,0.79426,0.94185,0.11733,0.63417,0.72094,0.71835,0.20905,0.78356,0.065181,0.21284,0.15504,0.69403,0
0.22564,0.46268,0.14691,0.69321,0.95252,0.93284,0.5881,0.2044,0.2836,0.28304,0.91301,0.49039,0.3622,0.84502,0.4214,0.44108,0.64762,0.69713,1
1.1127,0.19843,0.80473,0.75551,0.79192,0.33968,0.1344,0.42179,0.5124,0.010716,0.57353,0.59341,0.9116,0.43026,0.41819,1.0071,0.50657,0.19938,0
0.22541,0.46017,0.14912,0.69576,0.95262,0.93161,0.58829,0.20673,0.28395,0.28674,0.91226,0.48887,0.36387,0.84316,0.42146,0.44221,0.64773,0.69597,1
0.22154,0.45959,0.14076,0.69618,0.94523,0.93943,0.58368,0.19638,0.27711,0.27717,0.90554,0.4899,0.36148,0.84322,0.42027,0.44053,0.65752,0.69308,1
0.019607,0.40218,0.87866,0.87162,0.83301,0.81288,0.96314,0.3528,0.80474,0.34263,0.58043,0.97106,0.25438,0.65625,0.79582,0.69512,0.78417,0.76202,2
0.93,0.27069,0.65646,0.78926,0.83093,0.66835,0.45149,0.70734,0.40948,0.60828,0.45904,0.71476,0.60826,0.30224,0.42864,0.68263,0.38057,0.31548,0
0.022613,0.39084,0.89664,0.89556,0.84329,0.79827,0.99102,0.36381,0.77514,0.34614,0.59107,0.96527,0.22155,0.68207,0.80459,0.71467,0.76054,0.72546,2
0.030812,0.39613,0.92057,0.85444,0.81081,0.7704,0.91184,0.37361,0.81725,0.34677,0.59775,0.91741,0.27614,0.70131,0.77867,0.70389,0.77176,0.81719,2
0.82544,0.61404,0.094547,0.64128,0.31555,0.67264,0.55423,0.84317,0.52447,0.63191,0.19953,0.0096052,0.59696,0.35618,0.30962,0.51698,0.041979,0.7095,0
0.016369,0.38361,0.84929,0.87259,0.83883,0.83992,0.97084,0.31083,0.80438,0.34192,0.58982,0.94735,0.2471,0.64959,0.78843,0.68163,0.77262,0.75638,2
0.27953,0.52813,0.76215,0.25657,0.98996,0.94747,0.61391,0.39641,0.32988,0.32462,1.0145,0.58626,0.52807,0.58294,0.24354,0.84495,0.8585,0.169,0
0.22998,0.45819,0.14582,0.69397,0.94914,0.93095,0.58868,0.20652,0.28738,0.28682,0.9113,0.48958,0.36613,0.85016,0.42335,0.44114,0.65023,0.70062,1
0.019866,0.40188,0.87861,0.8714,0.83281,0.81308,0.96335,0.35264,0.80599,0.34264,0.57956,0.97089,0.25463,0.65648,0.79571,0.69479,0.7841,0.76151,2
0.020446,0.40324,0.87869,0.87251,0.83256,0.81478,0.96354,0.35119,0.80382,0.34242,0.58093,0.97015,0.25334,0.65619,0.79457,0.69605,0.78417,0.76212,2
0.80836,0.80436,0.57839,0.79229,1.0637,0.1528,0.15422,0.8589,0.017956,0.55047,0.57826,0.13168,0.57417,0.074359,0.64256,0.037455,0.34457,0.64878,0
0.014833,0.3765,0.87867,0.86562,0.84246,0.80567,0.98648,0.36115,0.80857,0.36249,0.57326,0.95789,0.25736,0.6478,0.78432,0.70163,0.79569,0.7443,2
0.7011,0.31349,0.42727,0.25901,0.52015,0.70318,0.12255,0.29367,0.7314,0.0078922,0.63874,1.019,0.23339,0.16024,0.92988,0.089582,0.74418,0.021147,0
0.22411,0.46331,0.149,0.69562,0.95349,0.93417,0.58841,0.20616,0.28361,0.28311,0.91376,0.49235,0.36272,0.84257,0.42318,0.43944,0.64984,0.69551,1
0.72459,0.55837,0.86308,0.33273,0.1468,0.87299,0.54688,0.63827,1.0087,0.55746,0.32652,0.61413,0.26356,0.91697,0.66451,0.33455,0.87981,0.93695,0
0.0124,0.40048,0.88162,0.88174,0.82517,0.81192,0.96605,0.353,0.80593,0.34711,0.5801,0.96992,0.25242,0.66074,0.78916,0.68666,0.78721,0.7566,2
0.22227,0.46335,0.15328,0.69338,0.95801,0.93093,0.588,0.20351,0.28532,0.28385,0.91468,0.48695,0.3578,0.84774,0.42421,0.43503,0.64701,0.69746,1
0.6081,0.057667,0.2933,0.91332,0.40574,0.19692,0.65094,0.49354,0.72299,0.97666,0.73751,0.036434,0.72903,0.037372,0.6185,0.70959,0.60813,0.98653,0
0.22624,0.46369,0.14326,0.69352,0.95375,0.94049,0.59037,0.20855,0.27793,0.28077,0.92495,0.49282,0.36343,0.84026,0.42524,0.4456,0.64904,0.68794,1
0.016733,0.39907,0.88584,0.87223,0.83211,0.81233,0.96984,0.35694,0.80678,0.34693,0.57952,0.9686,0.25679,0.66031,0.79768,0.70021,0.78439,0.7619,2
0.23131,0.46185,0.14932,0.69248,0.95543,0.93026,0.58003,0.1963,0.28024,0.28964,0.90834,0.48555,0.36883,0.8521,0.42893,0.43656,0.64723,0.69442,1
0.35481,0.42103,0.3069,0.56663,0.60762,0.54841,0.66561,0.41577,0.39928,0.96027,0.026181,0.068608,0.21541,0.92155,0.048597,0.017308,0.18586,0.60973,0
0.5989,0.10276,0.4026,0.46593,0.026948,0.78974,0.85197,0.52824,0.6714,0.70784,0.54157,1.0995,0.6492,0.23617,0.30313,0.27041,0.16773,0.25952,0
0.31566,0.57794,0.9545,0.66922,0.092292,0.74849,0.37783,0.67606,0.93023,0.81532,0.40625,0.93938,0.39603,0.74458,0.30894,0.34366,0.40752,0.46953,0
0.024256,0.39728,0.88091,0.8663,0.83686,0.80878,0.9551,0.34831,0.80203,0.34496,0.585,0.96877,0.25525,0.6512,0.79133,0.69339,0.78259,0.76196,2
0.81695,0.065813,0.28125,0.65204,0.44206,0.76276,0.88662,0.65441,0.80164,0.22256,0.2886,0.71178,0.5512,0.48847,0.15224,0.80882,0.28168,0.50855,0
0.2393,0.46785,0.146,0.69435,0.95438,0.95206,0.59846,0.20008,0.27965,0.28152,0.90913,0.48171,0.36456,0.84065,0.4114,0.44448,0.64589,0.70905,1
0.2263,0.45714,0.14453,0.69622,0.94963,0.92947,0.58599,0.20365,0.28648,0.28051,0.91025,0.49462,0.35843,0.84339,0.42005,0.43999,0.64743,0.69397,1
0.75753,0.64258,0.38744,0.8387,0.28498,0.36274,0.35898,0.59883,0.77492,0.12545,0.88405,0.21713,0.26203,0.79203,0.63873,0.73744,0.40831,0.51853,0
0.020709,0.80825,0.19307,0.66911,0.48273,0.68335,0.29692,0.19648,0.15008,0.26847,0.082388,0.04377,0.080516,0.86472,0.69751,0.025569,0.24971,0.46463,0
0.22129,0.45842,0.14886,0.69412,0.95256,0.93424,0.59119,0.20426,0.2863,0.28068,0.91223,0.48993,0.36439,0.84519,0.41837,0.44022,0.64922,0.69206,1
0.2281,0.46253,0.14838,0.69438,0.95153,0.92803,0.58486,0.20869,0.28074,0.28205,0.91348,0.48754,0.36181,0.84441,0.42464,0.43792,0.64437,0.70187,1
0.21407,0.45472,0.14048,0.70315,0.95101,0.9339,0.59081,0.2122,0.28403,0.28517,0.91592,0.48454,0.37543,0.84214,0.42133,0.43137,0.65097,0.70034,1
0.040825,0.41142,0.87916,0.82689,0.84519,0.80404,0.96807,0.37585,0.76156,0.33634,0.5461,0.97337,0.24048,0.63913,0.84753,0.68186,0.76355,0.76732,2
0.22644,0.4573,0.14266,0.6909,0.95391,0.92992,0.59285,0.20125,0.28437,0.28714,0.90909,0.4924,0.36838,0.84341,0.42274,0.44474,0.65068,0.698,1
0.37879,0.98011,0.4269,1.0236,0.66798,0.63553,1.0554,0.40591,0.91351,0.37057,0.71095,0.018537,0.30177,0.77476,0.7986,0.99158,0.48999,0.44451,0
0.047904,0.39281,0.88313,0.87157,0.84325,0.83519,0.96081,0.36144,0.7883,0.36096,0.57998,0.95467,0.26463,0.64835,0.79455,0.67108,0.78319,0.76306,2
0.22356,0.46052,0.14715,0.69467,0.95219,0.9312,0.58854,0.20729,0.28213,0.28293,0.91129,0.48903,0.3624,0.84583,0.42042,0.43883,0.64916,0.69416,1
0.86781,0.18428,0.39141,0.63205,0.62949,0.71863,0.38707,0.39998,0.50726,0.018301,0.51383,0.13339,0.058315,0.36284,0.84497,0.10276,0.48235,1.0342,0
0.022294,0.41341,0.84179,0.89151,0.84405,0.77747,0.94092,0.32303,0.76997,0.33624,0.59437,0.93897,0.26302,0.64823,0.80223,0.69112,0.75377,0.78231,2
0.037627,0.39336,0.8767,0.89661,0.84866,0.82261,0.94785,0.35076,0.7972,0.32205,0.57333,0.99174,0.25392,0.65543,0.78323,0.69753,0.7826,0.7441,2
0.033901,0.36895,0.883,0.8915,0.81909,0.82423,0.96534,0.41723,0.81325,0.34427,0.60352,0.96419,0.24643,0.65288,0.8096,0.67858,0.82094,0.74612,2
0.22601,0.46405,0.14712,0.69473,0.95221,0.9336,0.59237,0.20692,0.28261,0.28588,0.91202,0.48801,0.36121,0.84636,0.42373,0.43521,0.64771,0.70047,1
0.036505,0.41592,0.88529,0.87099,0.81906,0.80917,0.96333,0.3557,0.81089,0.33397,0.57558,0.974,0.25823,0.66908,0.78237,0.70168,0.77068,0.7656,2
0.23799,0.45957,0.13629,0.69625,0.95027,0.92629,0.59927,0.20002,0.29244,0.27636,0.90924,0.49179,0.35274,0.84815,0.42259,0.46264,0.6555,0.69684,1
0.66452,0.62878,0.1371,0.27404,0.49804,0.58384,0.50578,0.08938,0.20627,0.9727,0.85019,0.91306,0.14344,0.81122,0.77037,0.49583,0.85954,0.74142,0
0.014012,0.4226,0.87206,0.87306,0.84057,0.80874,0.96563,0.36368,0.77437,0.34081,0.58205,0.94362,0.25337,0.67292,0.79282,0.70534,0.77072,0.76732,2
0.21941,0.45875,0.15019,0.70393,0.94869,0.91931,0.59413,0.20249,0.2776,0.28754,0.92177,0.484,0.34978,0.83599,0.42978,0.44783,0.64227,0.69616,1
0.045865,0.38196,0.82951,0.8525,0.85595,0.79938,0.96779,0.3385,0.76337,0.33774,0.58383,0.98419,0.22509,0.65724,0.7854,0.6797,0.81009,0.76744,2
0.013526,0.40481,0.88615,0.86696,0.8186,0.82315,0.94896,0.34883,0.78957,0.33945,0.57425,0.96709,0.23908,0.64798,0.78365,0.69879,0.79204,0.75468,2
0.22608,0.46452,0.14934,0.69406,0.95156,0.93433,0.59077,0.20867,0.2832,0.28226,0.9115,0.49013,0.364,0.84591,0.41957,0.43971,0.64756,0.69421,1
0.40809,0.76042,0.48684,0.019919,0.58696,0.63062,0.084886,0.66793,0.071618,0.51895,0.74219,0.14103,0.80639,0.54228,0.22436,0.45835,0.76896,0.40515,0
0.018275,0.41695,0.89107,0.87457,0.81831,0.81673,0.97978,0.35192,0.82179,0.3528,0.58454,0.98499,0.25458,0.64831,0.80339,0.69784,0.79629,0.74922,2
0.036911,0.43245,0.87302,0.88585,0.83877,0.77884,0.98259,0.43856,0.81976,0.38773,0.58105,1.0025,0.28813,0.65399,0.76849,0.7271,0.75346,0.7476,2
0.63247,0.11209,0.11044,0.83817,0.010515,0.57817,0.60373,0.32739,0.2426,0.019455,0.49705,0.214,0.084208,0.76475,0.93499,0.73248,0.77879,0.70118,0
0.22397,0.46245,0.14584,0.70322,0.95072,0.92836,0.57522,0.21139,0.28241,0.28659,0.92311,0.4937,0.36608,0.83712,0.42594,0.44774,0.649,0.69196,1
0.033235,0.41195,0.89503,0.87846,0.82522,0.82347,0.95924,0.35493,0.81771,0.32584,0.57025,0.97847,0.26978,0.65013,0.80007,0.69856,0.7805,0.78186,2
0.22662,0.46187,0.14879,0.69586,0.95035,0.93462,0.58639,0.20643,0.28637,0.28817,0.91297,0.48849,0.36627,0.84575,0.42388,0.44039,0.64498,0.69705,1
0.51007,0.37853,0.44076,0.86904,0.56655,0.68557,0.56687,0.76757,0.4131,0.58565,0.96005,0.81429,0.99598,0.1623,0.0091198,0.10769,0.05223,0.23566,0
0.019911,0.39253,0.87877,0.86632,0.8215,0.80967,0.95888,0.34767,0.81181,0.34108,0.57906,0.97181,0.25058,0.64605,0.79871,0.69585,0.79365,0.7639,2
0.1412,0.89789,0.1635,0.11262,1.0296,0.06614,0.96027,0.017037,0.098013,0.13339,0.72792,0.44393,0.3134,0.29866,0.92694,0.68074,0.55899,0.81626,0
0.44445,0.15218,0.31134,0.21895,0.90246,0.68703,0.87957,0.24458,0.7136,0.15926,0.63751,0.82087,0.31089,0.70446,0.737,1.0922,0.81368,0.65814,0
0.030892,0.3928,0.89778,0.87473,0.81222,0.80027,0.96312,0.32736,0.7816,0.36153,0.57333,0.96082,0.24988,0.62316,0.83042,0.64995,0.73102,0.75201,2
0.39606,0.83959,0.47002,0.64289,0.78467,0.50332,0.14264,0.27324,0.61378,0.8006,0.97533,0.064675,0.35891,1.0062,0.76359,0.55929,0.84248,0.8367,0
0.017547,0.4068,0.8874,0.87426,0.82449,0.80649,0.96265,0.35615,0.7994,0.33944,0.57618,0.96727,0.26037,0.65803,0.79697,0.69726,0.79903,0.76096,2
0.22428,0.45777,0.14691,0.69622,0.95027,0.93302,0.58442,0.20638,0.28581,0.28163,0.91476,0.49053,0.35871,0.84355,0.42173,0.44082,0.64578,0.69533,1
0.54225,0.24031,0.90838,0.087101,0.36792,0.97786,0.97821,0.58268,0.14438,0.29831,1.1958,0.56304,0.79174,0.011153,0.32877,0.037477,0.57525,0.89577,0
0.22398,0.45885,0.14674,0.69612,0.95108,0.93204,0.58578,0.20936,0.28052,0.28741,0.91369,0.48597,0.36407,0.84772,0.41949,0.44113,0.65335,0.69473,1
0.058738,0.42055,0.87331,0.86768,0.82025,0.80841,0.98747,0.34465,0.81705,0.33202,0.59341,0.97401,0.26984,0.67694,0.77402,0.67927,0.76633,0.75113,2
-0.0082786,0.40503,0.86333,0.89119,0.81914,0.81554,0.98225,0.33706,0.79398,0.34557,0.55692,0.97439,0.24759,0.63361,0.81997,0.67565,0.78816,0.71539,2
0.44315,0.43894,0.42343,0.11843,0.64474,0.8204,0.64201,0.18016,0.53581,0.72747,0.67525,0.25859,0.49436,0.081142,0.49449,0.037076,0.86392,0.045118,0
0.22177,0.46372,0.15399,0.6957,0.95118,0.93402,0.58752,0.21298,0.29159,0.28191,0.90597,0.49031,0.35697,0.83894,0.42493,0.44498,0.64733,0.69577,1
0.86558,0.16116,0.95783,0.045168,0.69316,0.76409,0.13032,0.87791,0.24294,0.95095,0.020037,0.50648,0.043417,0.71745,0.29981,0.20542,0.41548,0.60801,0
0.22207,0.45851,0.14734,0.69592,0.95521,0.93398,0.58916,0.20534,0.28482,0.28489,0.91453,0.48885,0.36089,0.84407,0.42059,0.44265,0.64615,0.69686,1
0.21547,0.46253,0.14291,0.70049,0.95802,0.9317,0.58984,0.20152,0.27735,0.27877,0.92327,0.48328,0.36233,0.8503,0.42655,0.43739,0.65243,0.69043,1
0.019308,0.40257,0.87873,0.87117,0.83338,0.81414,0.96235,0.35305,0.80579,0.3423,0.5812,0.97106,0.25531,0.6565,0.79449,0.69574,0.78518,0.76207,2
0.022261,0.39767,0.88272,0.86721,0.83611,0.81327,0.9587,0.35595,0.80232,0.33845,0.58094,0.96968,0.25422,0.65269,0.80075,0.69287,0.78685,0.75749,2
0.19373,0.56753,0.46202,0.78822,0.58368,0.9332,1.166,0.48701,0.51993,0.056046,0.033878,0.50567,0.70055,0.009829,0.44883,0.20758,0.70079,0.010677,0
0.025645,0.4002,0.89353,0.86874,0.84204,0.81581,0.97283,0.35247,0.81493,0.33703,0.59188,0.97114,0.26887,0.65751,0.79337,0.68936,0.76484,0.77049,2
0.026423,0.39705,0.89591,0.88469,0.8389,0.80674,0.962,0.35015,0.80235,0.32138,0.5616,0.97178,0.25794,0.66038,0.80454,0.70057,0.78673,0.74952,2
0.49625,0.37415,0.53469,0.28386,0.29166,1.0987,0.45025,0.8594,0.5617,0.44659,0.84578,0.16177,0.056067,0.081652,0.34212,0.71719,0.079839,0.062432,0
0.22074,0.45673,0.14015,0.69793,0.94677,0.93503,0.59788,0.20123,0.28649,0.27961,0.90885,0.48326,0.36075,0.84219,0.42084,0.43554,0.64787,0.70086,1
0.99588,0.22642,0.71139,0.018751,0.26163,0.7918,0.34002,0.40342,0.25699,0.53138,0.58542,0.36805,0.18179,0.53941,0.34959,0.35135,0.80853,0.31355,0
0.2213,0.46195,0.14388,0.6998,0.95483,0.92855,0.58351,0.20474,0.27803,0.28219,0.91485,0.48568,0.36087,0.84795,0.41522,0.43793,0.64333,0.69301,1
0.019336,0.40198,0.87859,0.87146,0.833,0.81303,0.96341,0.35292,0.8047,0.3427,0.58074,0.97105,0.25438,0.65636,0.79556,0.69499,0.78399,0.76201,2
0.22108,0.4642,0.15007,0.69661,0.95429,0.93181,0.58731,0.2104,0.28355,0.28577,0.91401,0.4913,0.36782,0.84587,0.4162,0.44118,0.64789,0.70027,1
0.23865,0.45839,0.14444,0.68388,0.94265,0.92935,0.59607,0.2098,0.29024,0.28945,0.90053,0.48339,0.35771,0.84873,0.42932,0.43774,0.64719,0.69501,1
0.018782,0.39371,0.88033,0.86986,0.83409,0.81116,0.95553,0.34943,0.7989,0.34816,0.58466,0.97406,0.26307,0.65197,0.79301,0.692,0.78557,0.76394,2
0.019722,0.40262,0.87854,0.87148,0.83319,0.81325,0.96309,0.35252,0.80475,0.34275,0.58008,0.97082,0.25419,0.6557,0.79564,0.69508,0.78387,0.76197,2
0.22333,0.46096,0.14742,0.69518,0.95103,0.93286,0.58785,0.20605,0.28221,0.28362,0.91236,0.49096,0.36291,0.84488,0.42075,0.44137,0.64809,0.69541,1
0.022867,0.40379,0.87657,0.88752,0.82823,0.81916,0.96209,0.38534,0.79794,0.36699,0.57116,0.98852,0.23728,0.65779,0.76767,0.6924,0.7951,0.76608,2
0.22063,0.46498,0.14135,0.70869,0.94602,0.91942,0.58331,0.21409,0.28738,0.27972,0.9132,0.5041,0.35564,0.84451,0.41583,0.42948,0.64652,0.69588,1
0.22478,0.46418,0.14675,0.69016,0.94401,0.92602,0.5874,0.20581,0.28471,0.28154,0.9117,0.48428,0.36511,0.84536,0.42229,0.44114,0.64974,0.69074,1
0.22513,0.46334,0.1512,0.6878,0.94194,0.93205,0.57308,0.21602,0.27625,0.2878,0.91306,0.47836,0.35907,0.8435,0.41664,0.44505,0.65081,0.69823,1
0.016029,0.40812,0.87602,0.86852,0.82552,0.80665,0.95407,0.35191,0.80159,0.3385,0.58444,0.97363,0.25671,0.66561,0.79539,0.70608,0.78247,0.75212,2
0.022655,0.40055,0.87813,0.87479,0.83053,0.8062,0.96557,0.35432,0.80562,0.33633,0.58175,0.96141,0.25063,0.65287,0.79302,0.69266,0.79072,0.76399,2
0.22527,0.45466,0.14542,0.69259,0.95556,0.93431,0.59202,0.2067,0.2766,0.28589,0.91839,0.49455,0.36358,0.84157,0.41873,0.43571,0.64581,0.69777,1
0.71251,0.78666,0.84125,0.40519,0.23367,0.74778,0.080436,0.92762,0.79804,0.054908,0.80189,0.049708,0.47714,0.54072,0.68118,0.10955,0.31867,1.0242,0
0.02698,0.40307,0.90203,0.8957,0.83201,0.82177,0.99666,0.36307,0.79407,0.32551,0.60953,0.97931,0.26722,0.6659,0.8115,0.72348,0.78024,0.75868,2
0.2308,0.46323,0.15226,0.69441,0.94788,0.93397,0.58364,0.20603,0.27883,0.28774,0.91306,0.49667,0.35696,0.83649,0.42393,0.43562,0.65245,0.69714,1
0.22389,0.4606,0.14924,0.69577,0.95281,0.93173,0.58981,0.20622,0.28304,0.28694,0.91489,0.48991,0.36297,0.84648,0.4225,0.44158,0.64752,0.69203,1
0.052971,0.39482,0.87222,0.88165,0.83746,0.78144,0.89159,0.37824,0.78502,0.36317,0.53933,0.93058,0.23343,0.64749,0.80394,0.70466,0.7662,0.75251,2
0.0012414,0.40787,0.88077,0.86731,0.81487,0.79921,0.98604,0.3476,0.79653,0.34172,0.61077,0.98936,0.2401,0.65368,0.77366,0.68492,0.79147,0.76968,2
0.0029458,0.40128,0.88814,0.87798,0.83602,0.81394,0.96219,0.3514,0.81143,0.35026,0.57892,0.95582,0.24266,0.651,0.78051,0.70555,0.78675,0.76209,2
0.70718,0.43874,0.41298,0.52529,0.13653,0.1284,0.93167,0.078392,0.87936,0.049342,0.38813,0.20793,0.82428,0.69062,0.31262,0.65999,0.15543,0.68508,0
