@relation h-out_data_11-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute class {0,1,2,3,4}

@data
0.37699,0.80514,0.84716,0.21423,0.54656,0
0.60816,0.57386,0.77566,0.42807,0.47881,3
0.24099,0.853,0.42657,0.44651,0.76339,4
0.75774,0.41712,0.27325,0.59232,0.84676,2
0.0088647,0.57174,0.63017,0.027668,0.063728,1
0.24083,0.85339,0.42653,0.44662,0.76326,4
0.008075,0.57168,0.62831,0.026265,0.064645,1
0.60825,0.57396,0.77586,0.42811,0.47885,3
1.0082,0.24766,0.32624,0.82881,0.7911,0
0.0080245,0.57154,0.62828,0.026211,0.064061,1
0.16647,0.56207,0.79578,0.72427,0.069992,0
0.78495,0.65863,0.016869,0.379,0.63387,0
0.95545,0.62348,0.09493,0.64327,0.082747,0
0.75772,0.41674,0.27294,0.59219,0.84673,2
0.0080237,0.5716,0.62849,0.026399,0.06449,1
0.60549,0.87272,0.12389,0.88769,0.90972,0
0.0082622,0.57137,0.62805,0.02615,0.065297,1
0.24099,0.85356,0.42655,0.44661,0.7634,4
0.15188,0.88579,0.74545,0.23255,0.27383,0
0.74224,1.0323,1.0477,0.5603,0.70658,0
0.24127,0.85346,0.42669,0.44653,0.76341,4
0.0075349,0.57159,0.62854,0.026658,0.064694,1
0.19089,0.43908,0.68804,0.033427,0.32177,0
0.54779,0.09379,0.1702,0.0020197,0.25473,0
0.64997,0.35393,0.5852,0.29991,0.88749,0
0.69545,0.70339,1.0308,0.35836,0.12571,0
0.66092,0.013511,0.97938,0.19768,0.63029,0
0.24094,0.85335,0.4267,0.44665,0.76325,4
0.0079334,0.57143,0.62852,0.026358,0.064723,1
0.60795,0.57369,0.77603,0.42828,0.47844,3
0.0090065,0.57188,0.62798,0.026363,0.0648,1
0.24059,0.85355,0.42629,0.44657,0.76334,4
0.18431,0.13299,0.096474,0.79021,0.46321,0
0.0078407,0.57142,0.6284,0.026398,0.064494,1
0.0074902,0.57175,0.62862,0.027015,0.064808,1
0.0081951,0.57166,0.62823,0.026288,0.064842,1
0.0079208,0.57211,0.62795,0.026161,0.065133,1
0.6605,0.66117,0.025564,0.061357,0.026725,0
0.92486,0.39616,0.32194,1.0782,0.58267,0
0.0057847,0.57291,0.62745,0.027512,0.065415,1
0.0080639,0.5717,0.62827,0.026222,0.064671,1
0.2408,0.85348,0.4267,0.44655,0.7634,4
0.0086496,0.57296,0.62822,0.026449,0.06464,1
0.24082,0.85311,0.42634,0.4466,0.76336,4
0.75777,0.41689,0.27296,0.59246,0.84677,2
0.75836,0.41722,0.27293,0.59231,0.84664,2
0.75776,0.41748,0.273,0.59202,0.84667,2
0.2408,0.85306,0.42631,0.44661,0.76343,4
0.60785,0.5736,0.77588,0.42834,0.47874,3
0.15578,0.28938,0.55722,0.85932,0.079222,0
0.60816,0.57381,0.77586,0.42847,0.47851,3
0.24103,0.85318,0.42666,0.4466,0.7633,4
0.74365,0.81305,0.60119,0.49225,0.23394,0
0.24107,0.85359,0.4265,0.44648,0.76343,4
0.24106,0.85314,0.42646,0.44653,0.76349,4
0.24065,0.85327,0.42652,0.44649,0.76329,4
0.24076,0.85301,0.4264,0.44662,0.76327,4
0.0080851,0.57161,0.62837,0.026297,0.064609,1
0.19551,0.64451,0.59854,1.0449,0.75765,0
0.60812,0.57408,0.77597,0.42832,0.47875,3
0.14361,0.33925,0.47431,0.40924,0.81238,0
0.85592,0.56653,0.24279,0.47413,0.66715,0
0.11635,0.35466,0.048389,0.94383,0.36158,0
0.80439,0.70141,0.071509,0.42017,1.0585,0
0.0071706,0.57187,0.6293,0.026297,0.065649,1
0.24093,0.8533,0.42657,0.44654,0.76355,4
0.60771,0.57382,0.77597,0.42821,0.4786,3
0.24074,0.853,0.42641,0.44662,0.76339,4
0.2406,0.85305,0.4266,0.44662,0.76345,4
0.50589,0.63858,0.74692,0.97873,0.10052,0
0.46661,0.85201,0.62406,1.0299,0.21931,0
0.60791,0.57398,0.77588,0.42796,0.47882,3
0.0080707,0.57167,0.62832,0.026264,0.06463,1
0.91654,0.59972,0.45402,0.52764,0.018987,0
0.041146,0.29849,0.51052,0.26301,0.34809,0
0.0083009,0.57155,0.62832,0.026284,0.064468,1
0.24068,0.85303,0.42663,0.44644,0.76341,4
0.24111,0.85319,0.42648,0.44647,0.76344,4
0.65429,0.32014,0.70884,0.98602,1.044,0
0.0080852,0.57166,0.62834,0.026259,0.064592,1
0.24098,0.85324,0.42647,0.44663,0.76337,4
0.0082598,0.57167,0.62822,0.025765,0.064502,1
0.0079387,0.57159,0.62836,0.026346,0.064466,1
0.0085842,0.5717,0.62864,0.026341,0.065024,1
0.11189,1.0056,0.0045266,0.7579,0.071457,0
0.7582,0.41747,0.27304,0.59242,0.84659,2
0.44418,0.27657,0.64672,0.86701,0.77168,0
0.60801,0.57364,0.77589,0.42827,0.47864,3
0.75794,0.41701,0.27295,0.59246,0.8467,2
0.10552,0.23337,0.47188,0.61031,0.45763,0
0.69961,1.0177,0.16663,0.18279,0.12661,0
0.24114,0.8533,0.4264,0.44666,0.76339,4
0.60797,0.57392,0.77578,0.42854,0.47877,3
0.63791,0.06165,0.3639,0.71033,0.11285,0
0.22324,0.030202,0.011857,0.0084258,0.45979,0
0.0081008,0.57167,0.6283,0.026258,0.064678,1
0.75788,0.41676,0.27302,0.59222,0.84683,2
0.0080892,0.57169,0.62832,0.026278,0.064668,1
0.60854,0.57404,0.77573,0.42815,0.47879,3
0.24097,0.85317,0.42632,0.44654,0.7633,4
0.0086431,0.57158,0.6274,0.025982,0.064931,1
1.0117,0.25701,0.55132,0.21493,0.0024846,0
0.24086,0.85329,0.42635,0.4465,0.76334,4
0.44396,1.0974,0.55982,0.78809,0.43735,0
0.13666,0.53897,0.65087,0.88872,0.85101,0
0.535,0.51139,0.46257,0.54857,0.043625,0
0.0081089,0.57156,0.62833,0.026216,0.064683,1
0.0079638,0.5717,0.62832,0.026246,0.06457,1
0.76692,0.13349,0.069739,0.77416,0.10967,0
0.10491,0.79907,0.6109,0.38075,0.8971,0
0.75794,0.41695,0.27325,0.59231,0.8468,2
0.6854,0.33929,0.4993,0.24094,1.0217,0
0.086847,1.0993,0.71119,0.25161,0.4786,0
0.57494,0.50324,1.1773,0.18369,0.61414,0
0.24069,0.85331,0.42633,0.44649,0.76345,4
0.24144,0.85347,0.42642,0.44661,0.76326,4
0.77644,0.72541,0.49688,0.85194,0.47739,0
0.24093,0.8535,0.42643,0.44662,0.76327,4
0.98836,0.26799,0.33819,0.84768,0.60035,0
0.60847,0.57372,0.7759,0.42802,0.47894,3
0.60773,0.57363,0.77577,0.42822,0.47873,3
0.24088,0.85324,0.42643,0.44674,0.76332,4
0.0080421,0.57174,0.6285,0.026309,0.064635,1
0.24081,0.8533,0.42679,0.44673,0.76337,4
0.5536,0.085274,0.23036,0.36308,0.59495,0
0.46178,0.09013,0.14475,0.26187,0.64607,0
0.53968,0.47096,0.77778,0.78209,0.22996,0
0.6611,0.098629,0.44949,0.86397,0.064198,0
0.85056,0.23285,0.21999,0.45323,0.028027,0
0.24089,0.85311,0.4265,0.44675,0.76328,4
0.49473,0.36728,0.85423,0.25961,0.40945,0
0.60796,0.57366,0.77596,0.42811,0.47881,3
0.50542,0.13093,0.34708,0.54129,0.55424,0
0.24092,0.85303,0.42658,0.44651,0.76326,4
0.0078796,0.57182,0.62839,0.026437,0.064681,1
0.24086,0.85343,0.42635,0.44689,0.76326,4
0.0080201,0.57167,0.62822,0.026212,0.06468,1
0.0081127,0.57158,0.62836,0.026262,0.064598,1
0.89843,0.37108,0.2143,0.56178,0.098331,0
0.24072,0.85406,0.42645,0.44669,0.7635,4
0.0081176,0.57168,0.62833,0.026223,0.064631,1
0.34561,0.15763,0.62647,0.92388,0.87528,0
0.75811,0.41724,0.27303,0.59239,0.84656,2
0.33494,0.23793,0.93625,0.19592,0.332,0
0.0081157,0.57183,0.62799,0.02615,0.064488,1
0.75792,0.41691,0.27323,0.59205,0.84663,2
0.24082,0.85307,0.42639,0.44669,0.76333,4
0.24127,0.85389,0.42662,0.44691,0.76327,4
0.0082829,0.57219,0.62815,0.02603,0.064254,1
0.0065926,0.57252,0.62982,0.025077,0.066056,1
0.0080012,0.57215,0.62883,0.026154,0.064359,1
0.92359,0.19623,0.44037,0.011669,0.016163,0
0.047922,0.68855,0.84562,0.55119,0.16531,0
0.48607,0.48494,0.48042,0.65786,0.35936,0
0.0080524,0.57169,0.62851,0.026242,0.064633,1
0.0081864,0.57183,0.6283,0.026216,0.06477,1
0.24063,0.85326,0.42637,0.44658,0.76326,4
0.0079338,0.57183,0.62843,0.025821,0.065094,1
0.0080053,0.57154,0.62826,0.026278,0.06477,1
0.24075,0.85337,0.42631,0.44666,0.76326,4
0.24096,0.85325,0.42635,0.44656,0.76345,4
0.75803,0.41688,0.27297,0.59239,0.8468,2
0.0080753,0.57163,0.62827,0.026352,0.064746,1
0.24119,0.85339,0.42628,0.44659,0.76327,4
0.22676,0.33145,0.59174,0.65131,0.78,0
0.58237,0.77083,0.21338,0.45297,0.33896,0
0.64027,0.62056,0.85291,0.69224,0.70437,0
0.6078,0.57385,0.77576,0.42832,0.47839,3
0.0080546,0.57142,0.62843,0.026362,0.064766,1
0.97996,0.36375,0.51721,0.65656,0.28644,0
0.0081252,0.57164,0.62837,0.026178,0.064705,1
0.0080225,0.5719,0.62837,0.026582,0.063728,1
0.62023,0.21114,0.84292,0.83144,0.79643,0
0.87623,0.83779,0.95069,0.59808,0.59371,0
0.0079238,0.57159,0.62846,0.026294,0.064602,1
0.24088,0.85305,0.42648,0.44649,0.76331,4
0.0080455,0.5717,0.62855,0.02645,0.063977,1
0.0080889,0.57169,0.62833,0.026248,0.064609,1
0.056086,0.097169,0.17994,0.12494,0.79747,0
0.27321,0.63934,1.1003,0.82953,0.72984,0
0.10694,0.46657,0.27228,0.074609,0.79628,0
0.0075332,0.57248,0.62684,0.027033,0.064059,1
0.60814,0.57353,0.77606,0.4282,0.47899,3
0.20916,0.56457,0.22917,0.20177,0.1529,0
0.0081677,0.57131,0.62789,0.026235,0.06471,1
0.80383,0.81559,0.096833,0.563,0.86702,0
0.015376,0.78785,0.18655,0.89072,0.48468,0
0.0080123,0.57168,0.62825,0.026284,0.06467,1
0.0080732,0.5714,0.62845,0.026094,0.064552,1
0.0085746,0.57186,0.62921,0.025928,0.065443,1
0.12452,0.65342,0.20122,0.67273,0.17925,0
0.24083,0.85329,0.42656,0.44671,0.76339,4
0.0079831,0.57225,0.62865,0.026088,0.064707,1
0.44719,0.98608,0.30176,0.53272,0.12054,0
0.0085215,0.57136,0.62827,0.025841,0.064731,1
0.60812,0.57373,0.7758,0.42847,0.47873,3
0.0084084,0.57169,0.62786,0.026772,0.065056,1
0.21328,0.48091,0.2878,0.63656,0.71593,0
1.0987,0.25601,0.30646,0.53193,0.79456,0
1.0453,0.15392,0.045021,0.78923,0.8855,0
0.68138,0.22181,0.80485,0.48165,0.12112,0
0.60804,0.57404,0.77597,0.42851,0.47875,3
0.27369,0.19875,0.22347,0.031621,0.18954,0
0.24102,0.85319,0.42649,0.44651,0.76358,4
0.24069,0.85335,0.42649,0.4467,0.76351,4
0.73652,0.017647,0.89502,0.054574,0.0056085,0
0.42222,0.42281,0.83555,0.038892,0.70026,0
0.0079399,0.57126,0.62853,0.026018,0.064724,1
0.34469,0.31701,0.1051,0.42927,0.55283,0
0.6079,0.57373,0.7756,0.42842,0.47883,3
0.0083161,0.57168,0.62788,0.026559,0.065232,1
0.0082279,0.57209,0.62837,0.026446,0.064669,1
0.60802,0.57392,0.77566,0.42804,0.47832,3
1.0846,0.67381,0.85781,0.10265,0.016757,0
0.35919,0.19201,0.36156,0.48895,0.57839,0
0.80409,0.012297,0.33565,0.85149,0.3334,0
0.75812,0.41708,0.27294,0.59228,0.84677,2
0.60815,0.57379,0.7757,0.42814,0.47875,3
0.048392,0.80844,0.24616,0.73077,0.56568,0
0.008221,0.57215,0.62725,0.027508,0.064992,1
0.37576,0.93879,0.94199,0.23747,0.71377,0
0.75792,0.41685,0.27312,0.5924,0.84659,2
0.1368,0.38443,0.15607,0.46934,0.27251,0
0.24093,0.85335,0.42656,0.44666,0.76334,4
0.33345,0.090124,0.54146,0.79725,0.34922,0
0.24105,0.8534,0.42656,0.44733,0.76328,4
0.24125,0.85341,0.4264,0.44669,0.76326,4
0.35544,0.44476,0.93513,0.50431,0.16154,0
0.0082598,0.57136,0.6285,0.026095,0.064979,1
0.24068,0.85325,0.42658,0.44667,0.76322,4
0.2412,0.85328,0.42641,0.44678,0.76327,4
0.0085779,0.5714,0.62774,0.026819,0.064138,1
0.008001,0.57163,0.62832,0.026252,0.064644,1
0.60787,0.5737,0.77589,0.42855,0.47866,3
0.008299,0.57157,0.62845,0.025576,0.064321,1
0.24114,0.85329,0.42651,0.44667,0.76325,4
0.0079703,0.57143,0.62801,0.026374,0.06451,1
0.51589,0.60765,0.085719,0.37355,0.66448,0
0.0082202,0.57169,0.62816,0.026233,0.064643,1
0.24102,0.85297,0.42656,0.44661,0.76357,4
0.79744,0.23107,0.23189,0.4626,0.21882,0
0.24085,0.85305,0.42673,0.44649,0.76336,4
0.24102,0.853,0.4267,0.44666,0.76332,4
0.0077426,0.57127,0.62864,0.026225,0.065264,1
0.0080937,0.57181,0.62852,0.026814,0.065146,1
0.24076,0.85324,0.42659,0.44681,0.76333,4
0.008029,0.57161,0.62834,0.026224,0.06465,1
0.0083389,0.57152,0.62837,0.026213,0.064926,1
0.0078725,0.57149,0.62872,0.025973,0.064979,1
0.77644,0.017268,0.44806,0.41915,0.18486,0
0.0082663,0.57151,0.62849,0.026482,0.064764,1
0.0090279,0.5713,0.62853,0.025153,0.065768,1
0.0081131,0.57165,0.62829,0.026298,0.064595,1
0.0078908,0.57184,0.62849,0.026454,0.06456,1
0.60815,0.57378,0.7761,0.42845,0.47882,3
0.0080209,0.57108,0.62834,0.026072,0.064604,1
0.0080975,0.57164,0.62836,0.026256,0.064552,1
0.60805,0.57354,0.776,0.42823,0.47893,3
0.55602,0.58575,0.86532,0.67258,0.41208,0
0.24069,0.85313,0.42656,0.44678,0.7634,4
0.9894,0.72835,0.39267,0.12186,0.70052,0
0.10888,0.81141,0.38816,0.83422,0.66082,0
0.0084446,0.57152,0.6284,0.026069,0.064888,1
0.0082508,0.57144,0.62834,0.026166,0.065091,1
0.60793,0.57409,0.77591,0.42834,0.47898,3
0.75793,0.41738,0.27293,0.59256,0.84688,2
0.0082244,0.57174,0.62802,0.026058,0.064568,1
0.24092,0.85308,0.42639,0.44657,0.76392,4
0.24095,0.8534,0.42643,0.44653,0.76331,4
0.31292,0.10999,0.27417,0.15217,0.51752,0
0.75051,0.83692,0.16017,0.88978,0.5472,0
0.0080574,0.57174,0.62826,0.026369,0.064658,1
0.0087612,0.5726,0.62834,0.027064,0.06551,1
0.64734,0.83925,0.65867,0.31783,0.76067,0
0.0086241,0.5719,0.62806,0.026081,0.065469,1
0.77399,0.97448,0.10081,0.055336,0.8524,0
0.17559,0.45028,0.61347,0.56895,0.33463,0
0.75783,0.41677,0.27294,0.59262,0.84657,2
0.24088,0.85299,0.42638,0.44661,0.76321,4
0.24072,0.85311,0.42663,0.44672,0.76331,4
0.16245,0.086935,0.45708,0.89677,0.96575,0
0.24119,0.85315,0.42656,0.44648,0.76336,4
0.75789,0.41721,0.27307,0.59223,0.84666,2
0.75781,0.41697,0.27317,0.59256,0.8466,2
0.24097,0.85332,0.42648,0.44664,0.76334,4
0.2408,0.85322,0.42647,0.44646,0.76339,4
0.0075937,0.57137,0.62835,0.026209,0.063472,1
0.21973,0.74225,0.67156,0.062456,0.86131,0
0.0080341,0.57167,0.6285,0.025526,0.064542,1
0.75791,0.41693,0.2729,0.59228,0.84661,2
0.24063,0.8534,0.4264,0.44653,0.76346,4
0.41795,0.33621,0.024463,0.94994,0.80363,0
0.24076,0.85334,0.42636,0.44649,0.76324,4
0.21107,0.80494,0.010995,0.74116,0.86778,0
0.0080866,0.57212,0.62855,0.025935,0.065048,1
0.24098,0.85305,0.42642,0.44649,0.76332,4
0.53121,0.55231,0.79259,0.66942,0.39748,0
0.0080662,0.57123,0.62838,0.026085,0.064302,1
0.24116,0.85345,0.42666,0.4467,0.7634,4
0.60812,0.57363,0.77589,0.42845,0.47881,3
0.24111,0.85324,0.42645,0.44657,0.76323,4
0.0082954,0.57222,0.6279,0.025707,0.064497,1
0.77581,0.72468,0.46371,0.97411,0.20546,0
0.24086,0.85336,0.42663,0.44656,0.76336,4
0.0078132,0.57188,0.62837,0.026629,0.064618,1
0.0078435,0.57129,0.62868,0.026245,0.06466,1
0.24083,0.85334,0.42648,0.44649,0.76341,4
0.0080001,0.57195,0.62845,0.026072,0.064658,1
0.60808,0.57369,0.77577,0.42869,0.47882,3
0.65669,0.44492,0.20631,0.25653,0.6532,0
0.24127,0.85327,0.42635,0.44653,0.76329,4
0.24082,0.85319,0.42639,0.44664,0.76331,4
0.058432,0.55991,0.73222,0.40788,0.36075,0
0.0077373,0.57128,0.62831,0.026404,0.064243,1
0.40062,0.41068,0.59982,1.0374,0.89614,0
0.24104,0.85353,0.42661,0.44652,0.76334,4
0.90112,0.8078,0.033782,1.0131,0.38479,0
0.53984,0.012384,0.55869,0.15171,0.26427,0
0.27121,0.083869,0.12909,0.42479,0.8321,0
0.0081364,0.57161,0.62819,0.026477,0.064839,1
0.68656,0.069986,0.2809,0.26434,0.32953,0
0.24067,0.85325,0.42643,0.44671,0.76331,4
0.0080738,0.57167,0.62831,0.026268,0.064646,1
0.47451,0.028184,1.0391,0.71402,0.24709,0
0.75785,0.41714,0.27318,0.59215,0.84686,2
1.0186,0.76583,0.21849,0.068964,0.17216,0
0.60798,0.57387,0.77594,0.42858,0.47857,3
0.0082167,0.57169,0.6281,0.026796,0.064491,1
0.0081145,0.57144,0.62833,0.026205,0.064414,1
0.75781,0.41716,0.27336,0.59216,0.84674,2
0.0081481,0.57173,0.62807,0.02629,0.064658,1
0.0085033,0.57165,0.62839,0.025726,0.064892,1
0.24115,0.8529,0.42629,0.44666,0.76331,4
0.24067,0.8529,0.42661,0.44653,0.76342,4
0.0080638,0.57165,0.62847,0.026422,0.064773,1
0.60797,0.57368,0.77587,0.42813,0.47868,3
0.75776,0.41717,0.2731,0.59229,0.84673,2
0.0081004,0.57127,0.6281,0.026155,0.064827,1
0.9813,0.65101,0.15708,0.68246,0.78072,0
0.0081253,0.57148,0.62847,0.026441,0.064306,1
0.3858,0.024234,0.72795,0.56166,0.52976,0
0.6807,0.86908,0.14464,0.25338,0.07421,0
0.0080467,0.5718,0.62778,0.026294,0.064719,1
0.11871,0.92807,0.10222,0.48322,0.40066,0
0.0077746,0.57156,0.62856,0.026563,0.064943,1
0.64902,0.5994,0.83423,0.2622,0.6183,0
0.40508,0.60667,0.67499,0.25155,0.66049,0
0.0082722,0.57158,0.62838,0.026155,0.065025,1
0.60797,0.57393,0.77578,0.42822,0.47888,3
0.21151,0.42737,0.075991,0.53894,0.62578,0
0.0075429,0.57137,0.62885,0.026438,0.064305,1
0.7577,0.41726,0.27315,0.59239,0.84665,2
0.59928,0.85893,0.083172,0.51388,0.70503,0
0.75784,0.41694,0.27297,0.59217,0.84666,2
0.0080646,0.57168,0.62835,0.026461,0.064556,1
0.60812,0.57387,0.77591,0.42834,0.47864,3
0.24108,0.85305,0.42643,0.44668,0.76347,4
1.099,0.85574,0.27504,0.63399,0.93236,0
0.0080062,0.57177,0.6283,0.026291,0.064598,1
0.24087,0.8532,0.42643,0.44662,0.76337,4
0.24103,0.85313,0.42638,0.44662,0.76327,4
0.34289,0.011119,0.25235,0.57011,0.2931,0
0.24086,0.85328,0.42646,0.44652,0.76333,4
0.60797,0.57383,0.77587,0.42843,0.47902,3
1.06,0.56796,0.3506,0.12897,0.7425,0
0.0081709,0.57172,0.62831,0.026072,0.064584,1
0.35226,0.57701,0.1818,0.77439,0.23841,0
0.16592,0.31398,0.30794,0.37313,0.41175,0
0.2408,0.85323,0.42644,0.44669,0.76332,4
0.75791,0.41731,0.27325,0.59219,0.84669,2
0.60808,0.57365,0.77596,0.42838,0.47894,3
0.0065647,0.98442,0.44677,0.28585,0.63452,0
0.24082,0.85318,0.42642,0.4469,0.76349,4
0.34795,0.79498,0.22512,0.79516,0.99176,0
0.24096,0.85315,0.42661,0.44656,0.76334,4
0.54469,0.31343,0.19378,0.93186,0.10402,0
0.2407,0.85316,0.42636,0.44663,0.76348,4
0.0076372,0.57192,0.62831,0.026302,0.064692,1
0.025122,0.27701,0.58001,0.18849,0.69394,0
0.0078779,0.57175,0.62838,0.02608,0.064654,1
0.81341,0.20686,0.28253,0.30249,0.5151,0
0.32049,0.11679,0.46086,0.21206,0.99891,0
0.24106,0.85322,0.4265,0.44673,0.76341,4
0.089843,0.89227,0.72739,0.63873,0.70058,0
0.0085257,0.57199,0.62828,0.026835,0.064719,1
0.0080878,0.57166,0.62831,0.026254,0.064649,1
0.71066,1.0476,0.81589,0.93554,0.96855,0
0.24113,0.85329,0.42649,0.44673,0.76348,4
0.24068,0.85338,0.42644,0.4469,0.76337,4
0.60809,0.57395,0.77578,0.42828,0.47864,3
0.28994,0.36621,0.97298,0.40148,0.17296,0
0.0080808,0.57204,0.62883,0.026657,0.064864,1
0.0077817,0.57236,0.62821,0.025581,0.065039,1
0.30626,0.73186,0.22934,0.89441,0.67993,0
0.36011,1.0168,0.267,0.78585,0.52359,0
0.0080202,0.57191,0.62835,0.026009,0.065072,1
0.0076337,0.5718,0.62836,0.027024,0.064935,1
0.1036,0.36219,0.70659,0.035385,1.0568,0
0.75793,0.41733,0.27303,0.5925,0.84674,2
0.0076051,0.57289,0.62867,0.026007,0.064701,1
0.008329,0.57199,0.62821,0.026186,0.065229,1
0.0080783,0.57215,0.62829,0.026433,0.064725,1
0.0082268,0.57174,0.62839,0.02592,0.064562,1
0.62398,0.85283,0.94032,0.14315,0.40341,0
0.24096,0.85334,0.42666,0.44683,0.76322,4
0.24063,0.85332,0.4265,0.447,0.7633,4
0.22144,0.48643,0.92397,0.63916,0.8675,0
0.65838,0.41024,0.68067,0.58776,0.16371,0
0.039665,0.69765,0.80653,0.17765,0.39418,0
0.8262,0.65647,0.55498,0.42128,0.20591,0
0.16136,0.81138,0.99102,0.65352,0.30779,0
0.079586,0.48317,0.0022592,0.40174,0.34146,0
0.0082303,0.57147,0.62784,0.026276,0.064255,1
0.24067,0.85311,0.4264,0.44673,0.76338,4
0.0076611,0.57195,0.62714,0.026032,0.064394,1
0.17358,0.1105,0.67934,1.0971,0.038199,0
0.24083,0.85325,0.42637,0.44665,0.7633,4
0.92282,0.86837,0.025447,0.54712,0.35602,0
0.4286,0.46474,0.21253,0.12935,0.28133,0
0.24072,0.85353,0.42636,0.4466,0.76327,4
0.0077108,0.5714,0.62805,0.026826,0.064555,1
0.0081534,0.57151,0.62826,0.026213,0.064699,1
0.24077,0.85331,0.42693,0.44654,0.76342,4
0.34128,0.19551,0.61702,0.28526,0.072453,0
0.0081023,0.57168,0.62828,0.026245,0.064678,1
0.56424,0.32589,0.070664,0.42735,0.36154,0
0.0083364,0.57204,0.6287,0.025785,0.06542,1
0.24089,0.85309,0.42662,0.44677,0.76335,4
0.24107,0.85324,0.42642,0.44661,0.7633,4
0.61416,0.040036,0.64459,0.50325,0.3754,0
1.0076,0.10604,0.058093,0.82526,0.43714,0
0.55958,0.32492,0.41007,0.1741,0.86547,0
0.0080671,0.57174,0.62836,0.026222,0.064724,1
0.0078985,0.57328,0.62712,0.026464,0.064322,1
0.0080877,0.57167,0.62828,0.026218,0.064654,1
0.75801,0.41698,0.27306,0.59225,0.84667,2
0.10527,0.029023,0.1018,0.95374,0.9208,0
0.24081,0.85313,0.42629,0.44656,0.76329,4
0.75791,0.41724,0.2731,0.59216,0.84661,2
0.0080916,0.57159,0.62844,0.026198,0.064598,1
0.78908,0.88449,0.11891,0.33326,0.18889,0
0.0078889,0.57135,0.62854,0.026241,0.064738,1
0.47292,0.11313,0.017833,0.68337,0.75354,0
0.078453,0.073951,0.02605,0.37341,0.57338,0
0.30651,0.51675,0.71259,0.54463,0.3723,0
0.008083,0.57199,0.62813,0.02595,0.064476,1
0.60803,0.5742,0.77596,0.42816,0.47876,3
1.184,0.56852,0.64363,0.77422,0.7075,0
1.158,0.8096,0.4405,0.21421,0.42734,0
0.62742,0.40826,0.77638,0.2317,0.32685,0
0.0081225,0.57166,0.62831,0.026222,0.064653,1
0.24062,0.85345,0.42642,0.4468,0.7633,4
0.0075119,0.57209,0.62825,0.02615,0.064737,1
0.035941,0.10584,0.58273,0.55579,0.04288,0
0.0080899,0.57163,0.62834,0.026276,0.064625,1
0.0081162,0.57165,0.62854,0.026222,0.064453,1
0.0080655,0.57171,0.62835,0.026273,0.064664,1
0.24093,0.85352,0.42649,0.44673,0.76334,4
0.0081062,0.57168,0.62835,0.026238,0.064677,1
0.0081314,0.57168,0.62836,0.026235,0.064704,1
0.008025,0.5716,0.62818,0.026178,0.064661,1
0.24076,0.85324,0.42649,0.44655,0.76348,4
0.0083143,0.57193,0.62861,0.026168,0.064766,1
0.24093,0.85309,0.42655,0.44671,0.76331,4
0.24105,0.85295,0.42658,0.44664,0.76345,4
0.0080788,0.57159,0.62825,0.025889,0.06433,1
0.89632,0.66972,0.6753,0.043312,0.65811,0
0.60794,0.57382,0.77602,0.4284,0.47906,3
0.60792,0.57378,0.77585,0.42823,0.47898,3
0.45079,0.042619,0.34279,0.9585,0.69856,0
0.0081304,0.57164,0.62828,0.026274,0.064641,1
0.60804,0.57373,0.77583,0.42801,0.47906,3
0.008334,0.57163,0.62861,0.026523,0.064506,1
0.070719,0.86612,0.60498,0.18642,0.027719,0
0.088702,0.28068,0.63688,0.32515,0.22105,0
0.24087,0.85334,0.42639,0.44656,0.76329,4
0.24098,0.85332,0.42628,0.44676,0.76346,4
0.0078517,0.57175,0.62836,0.026384,0.064489,1
0.0079039,0.57203,0.62837,0.026329,0.063312,1
0.24108,0.85331,0.42658,0.44656,0.76368,4
0.60811,0.57359,0.77608,0.42827,0.47874,3
0.0085111,0.57124,0.62792,0.026049,0.065062,1
0.75799,0.4169,0.27356,0.59244,0.84668,2
0.24063,0.85331,0.42641,0.44695,0.76332,4
0.58102,0.63024,0.33578,0.67067,0.27531,0
0.0081528,0.57165,0.6284,0.026017,0.064468,1
0.2409,0.85335,0.42668,0.44666,0.76344,4
0.0084756,0.57174,0.62843,0.026332,0.064061,1
0.24094,0.85332,0.42633,0.44673,0.76334,4
0.0081553,0.57133,0.62832,0.026483,0.06482,1
0.08391,0.58527,0.26532,0.80525,0.62939,0
0.0081359,0.57107,0.62832,0.026753,0.064583,1
0.5416,0.14209,0.18759,0.47215,0.0040074,0
0.24103,0.85317,0.42653,0.44661,0.7634,4
0.24094,0.85347,0.42657,0.44664,0.76332,4
0.0079218,0.57096,0.62877,0.025916,0.064887,1
0.0080707,0.57182,0.62817,0.02607,0.064686,1
0.55374,0.32361,0.99174,0.89247,0.6502,0
0.24058,0.85319,0.42642,0.4466,0.76339,4
0.0081467,0.57157,0.62823,0.026404,0.064599,1
0.24091,0.85297,0.42639,0.44654,0.76339,4
0.0080805,0.57143,0.62873,0.026153,0.064541,1
0.60817,0.57374,0.77595,0.42833,0.47893,3
0.0082969,0.57188,0.6285,0.026472,0.064514,1
0.24072,0.85374,0.42634,0.44664,0.76337,4
0.0079397,0.57215,0.62812,0.026595,0.064408,1
0.24101,0.8536,0.42646,0.44674,0.76347,4
0.75788,0.41683,0.27301,0.59217,0.84669,2
0.15178,0.22717,0.77741,0.39325,0.75595,0
