@relation h-out_data_6-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute class {0,1,2}

@data
0.421,1.0342,0.88769,0.46465,0.4451,0.21462,0.90997,0.57789,0.39394,0
0.9362,0.478,0.99824,0.52835,0.052384,0.59302,0.018738,0.94633,0.43607,1
0.93553,0.47653,0.99456,0.52716,0.054018,0.59314,0.01846,0.94578,0.43801,1
1.0035,0.69032,0.16787,0.34691,0.40477,0.53588,0.98183,0.84369,1.1537,0
0.74131,0.68769,0.20609,0.73402,0.5147,0.55575,0.88986,0.91071,0.34411,0
0.57557,0.39076,0.5,0.83045,0.72257,0.67678,0.44136,0.4724,0.1186,2
0.93594,0.47731,0.99579,0.52775,0.0523,0.59488,0.018631,0.94528,0.43716,1
0.57793,0.39204,0.50277,0.83066,0.72239,0.67248,0.44076,0.47311,0.11532,2
0.93736,0.47646,0.99475,0.52644,0.054333,0.59431,0.017994,0.9461,0.43629,1
0.57883,0.39192,0.49924,0.82929,0.72033,0.67771,0.4406,0.47244,0.11753,2
0.93636,0.47634,0.99287,0.52608,0.054035,0.5949,0.019986,0.94418,0.43743,1
0.78621,0.29582,0.72673,0.11043,0.78491,0.41912,0.78674,0.57506,0.43086,0
0.5766,0.39147,0.49996,0.82931,0.72082,0.67587,0.4412,0.4729,0.11715,2
0.52312,0.21367,0.83534,0.84172,1.025,0.052848,0.025797,0.41309,0.031415,0
0.93571,0.47839,0.99691,0.53048,0.052088,0.59276,0.018614,0.94621,0.43646,1
0.93644,0.47741,0.99524,0.5273,0.054798,0.59488,0.018502,0.9458,0.4364,1
0.57629,0.38959,0.49882,0.82775,0.72058,0.67551,0.44016,0.47589,0.11339,2
0.57656,0.39111,0.50031,0.82924,0.72076,0.67549,0.44124,0.47255,0.11704,2
0.93663,0.47789,0.9952,0.52811,0.053931,0.59486,0.017735,0.9459,0.43701,1
0.93685,0.47798,0.99521,0.52794,0.05456,0.59438,0.018143,0.94588,0.43629,1
0.36802,0.90672,0.13144,0.6625,0.32683,0.87966,0.10873,0.90119,0.16511,0
0.0046181,0.41197,1.0037,0.11621,0.23517,0.85849,0.16128,0.75997,0.50454,0
0.57438,0.38996,0.50019,0.82862,0.72081,0.67677,0.44044,0.47293,0.11784,2
0.5772,0.38997,0.49845,0.82625,0.71906,0.67626,0.44072,0.47066,0.1171,2
0.93716,0.47713,0.99593,0.52787,0.053455,0.59475,0.018878,0.94627,0.43605,1
0.57698,0.39226,0.49998,0.82943,0.72093,0.6751,0.44136,0.47299,0.11707,2
0.57662,0.39211,0.5001,0.82967,0.72029,0.67621,0.44113,0.47252,0.11725,2
0.93678,0.47723,0.99444,0.52659,0.054113,0.59358,0.018495,0.94615,0.43611,1
0.57456,0.38897,0.49779,0.82913,0.72113,0.67605,0.43728,0.47002,0.11746,2
0.57668,0.39712,0.49598,0.83223,0.72932,0.67823,0.44488,0.46645,0.12155,2
0.57906,0.39212,0.49415,0.83558,0.72192,0.67343,0.44087,0.47147,0.11351,2
0.93688,0.47828,0.99493,0.52615,0.054236,0.5956,0.018253,0.94691,0.43796,1
0.93627,0.47855,0.99498,0.52693,0.055358,0.59448,0.017151,0.9465,0.43556,1
0.93578,0.47715,0.99483,0.52785,0.05345,0.59482,0.018923,0.94588,0.43656,1
0.57359,0.3882,0.4947,0.82718,0.7224,0.67875,0.44717,0.47187,0.11548,2
0.93721,0.47718,0.9952,0.52624,0.054299,0.59502,0.018594,0.94553,0.43725,1
0.53511,0.17205,0.82493,0.53836,0.036226,0.0094579,0.55101,0.90559,0.63328,0
0.57445,0.38921,0.50187,0.82872,0.71767,0.6739,0.44042,0.47492,0.11616,2
0.57809,0.39249,0.50069,0.82824,0.71895,0.67715,0.44273,0.47107,0.11535,2
0.2732,0.23167,0.25128,0.56503,0.29616,0.55418,0.20269,0.40937,0.27134,0
0.35164,0.37296,0.31086,0.22748,0.21537,0.65213,0.41697,0.0051537,0.51639,0
0.93525,0.47686,0.9964,0.52591,0.054496,0.5957,0.018224,0.94484,0.43742,1
0.57507,0.39256,0.49938,0.82822,0.71963,0.67752,0.43859,0.47323,0.11496,2
0.19467,0.26964,0.89862,0.38667,0.82507,0.58655,1.0625,0.68298,0.1338,0
0.93645,0.47723,0.99451,0.52733,0.054007,0.59478,0.018298,0.9465,0.43694,1
0.57522,0.3906,0.50106,0.83156,0.71955,0.67484,0.44336,0.47003,0.11559,2
0.57804,0.39027,0.50021,0.83044,0.72197,0.67521,0.43983,0.47575,0.116,2
0.93796,0.47663,0.99473,0.52778,0.051974,0.59764,0.017675,0.94735,0.4361,1
0.9354,0.4782,0.99514,0.52828,0.054688,0.59503,0.018805,0.94544,0.43681,1
0.9361,0.47705,0.99528,0.5274,0.053341,0.59515,0.017663,0.94594,0.43629,1
0.93569,0.47744,0.99513,0.5285,0.053685,0.59399,0.018269,0.94572,0.43605,1
0.90841,0.89414,0.54937,0.60807,0.29942,0.34324,0.78063,0.80338,0.050711,0
0.30323,0.1573,0.22804,0.74182,0.41743,0.077254,0.80009,0.58289,0.5719,0
0.46516,0.23276,0.07897,0.74905,0.90512,0.16345,0.70034,0.82587,0.55136,0
0.93624,0.47794,0.99632,0.52766,0.054774,0.59419,0.018273,0.94744,0.43735,1
0.57746,0.39054,0.50067,0.82968,0.72178,0.67379,0.44112,0.4727,0.11775,2
0.93617,0.477,0.99526,0.52958,0.052735,0.59492,0.017134,0.94719,0.43761,1
0.57983,0.38934,0.49493,0.83104,0.72415,0.68176,0.43971,0.46963,0.11481,2
0.58145,0.50044,0.58802,0.52516,0.99942,0.072157,0.61784,0.7938,1.1917,0
0.93672,0.47734,0.99636,0.52651,0.055551,0.59591,0.018173,0.94642,0.43713,1
0.082728,0.78755,0.11249,0.91587,0.64914,1.0656,0.64579,0.009354,0.41352,0
0.57595,0.39195,0.50035,0.82972,0.72161,0.67591,0.44011,0.47145,0.11769,2
0.93625,0.47818,0.99686,0.52687,0.053756,0.59578,0.018659,0.94695,0.43691,1
0.93381,0.47975,0.99578,0.52915,0.054648,0.5959,0.019531,0.94483,0.43634,1
0.93542,0.47891,0.9953,0.52539,0.05189,0.59536,0.019059,0.94355,0.43459,1
0.57476,0.39119,0.50032,0.82919,0.72058,0.67584,0.44167,0.47289,0.1173,2
0.5774,0.39181,0.49863,0.8334,0.71803,0.67125,0.4398,0.46796,0.11511,2
0.93639,0.47748,0.99587,0.5275,0.053867,0.59421,0.018114,0.94555,0.43673,1
0.93859,0.47714,0.99553,0.52679,0.05233,0.5961,0.017564,0.94612,0.43618,1
0.58007,0.39157,0.49796,0.82869,0.72218,0.67489,0.44066,0.47311,0.11768,2
0.57653,0.39223,0.50157,0.83068,0.72127,0.6748,0.43962,0.47283,0.11758,2
0.93727,0.47633,0.99563,0.52799,0.053971,0.59508,0.017364,0.9448,0.43569,1
0.93611,0.47561,0.9948,0.52479,0.056316,0.59477,0.018124,0.94681,0.4368,1
0.36944,0.57221,0.26343,0.66787,0.85599,0.62185,0.16678,0.38568,0.026895,0
0.35435,0.84966,0.52814,0.9221,0.95729,0.65319,1.0877,1.0999,0.9842,0
0.93471,0.47633,0.99859,0.52472,0.052487,0.59274,0.020305,0.94623,0.4373,1
0.17948,0.76402,0.75888,0.42789,0.013023,0.76143,0.35695,0.17279,0.12013,0
0.57465,0.39115,0.49875,0.82655,0.72198,0.67575,0.43999,0.47215,0.11864,2
0.5755,0.39156,0.50084,0.82937,0.72131,0.67622,0.44142,0.47244,0.11625,2
0.57601,0.39119,0.50033,0.83011,0.72021,0.67479,0.4415,0.47303,0.11634,2
0.57683,0.3963,0.50428,0.82991,0.71985,0.67837,0.44122,0.47274,0.11524,2
0.93595,0.47789,0.9964,0.52694,0.053969,0.59403,0.017477,0.94569,0.4378,1
0.93689,0.47814,0.99508,0.52767,0.054148,0.59543,0.017811,0.945,0.43657,1
0.82293,0.83354,0.095713,0.014616,0.50394,0.65881,0.054769,1.0245,0.23256,0
0.57661,0.38877,0.50112,0.82596,0.72281,0.67679,0.4417,0.47329,0.11918,2
0.93614,0.47789,0.99437,0.527,0.053872,0.59498,0.018737,0.9457,0.43862,1
0.60255,0.65584,0.58577,0.43688,0.73052,0.41948,0.16603,0.99877,0.49292,0
0.52257,0.21532,0.82751,0.36464,0.54901,0.35378,0.28407,0.058349,0.21707,0
0.57875,0.39567,0.50301,0.82733,0.72655,0.67696,0.43826,0.47418,0.11864,2
0.93495,0.47719,0.99469,0.52801,0.053102,0.5945,0.016808,0.94651,0.43615,1
0.57758,0.3918,0.50075,0.82985,0.72098,0.67562,0.44164,0.473,0.11728,2
0.93599,0.47771,0.99534,0.52703,0.054178,0.59498,0.018112,0.94604,0.43719,1
0.93643,0.47753,0.99533,0.5266,0.05421,0.59477,0.019002,0.94562,0.43673,1
0.93602,0.47699,0.99358,0.5266,0.054631,0.59466,0.018718,0.94612,0.43702,1
0.57641,0.39116,0.49969,0.82921,0.72079,0.67633,0.44155,0.4729,0.11796,2
0.93571,0.47723,0.99524,0.52722,0.054236,0.59425,0.017696,0.94614,0.4367,1
0.93623,0.47785,0.99503,0.52694,0.053698,0.59457,0.018403,0.94724,0.43605,1
0.57147,0.39013,0.49653,0.8316,0.71996,0.67881,0.44448,0.47423,0.11449,2
0.57696,0.39175,0.49843,0.82863,0.72063,0.6766,0.44167,0.47239,0.11754,2
0.69285,0.3092,0.52812,0.095659,0.4131,0.39996,1.0824,0.39367,0.79961,0
0.57759,0.38732,0.50031,0.82843,0.72475,0.67769,0.44096,0.47359,0.11652,2
0.57692,0.39103,0.50048,0.82898,0.72125,0.67722,0.44147,0.47303,0.11871,2
0.93616,0.47747,0.99493,0.52553,0.054676,0.59455,0.017105,0.94624,0.43578,1
0.93639,0.47566,0.99471,0.52558,0.054651,0.59652,0.018401,0.94347,0.43858,1
0.30545,0.59868,0.66293,0.75211,0.5061,0.78741,0.12495,0.62335,0.28316,0
0.75698,0.45078,0.93135,0.091499,0.66743,0.40971,0.033213,0.31333,0.49578,0
0.93727,0.47819,0.99444,0.52706,0.05405,0.59502,0.017246,0.94528,0.43803,1
0.93571,0.47754,0.99584,0.5272,0.053591,0.5941,0.017772,0.94697,0.43683,1
0.57634,0.39188,0.49983,0.82876,0.72097,0.67609,0.44099,0.47297,0.11759,2
0.30646,0.10279,0.62439,0.23436,0.6478,0.79115,0.24313,0.62766,0.79578,0
0.57626,0.39133,0.49985,0.82901,0.72009,0.67518,0.44052,0.47242,0.11697,2
0.57942,0.38981,0.5002,0.83022,0.72091,0.67591,0.44419,0.47437,0.11944,2
0.57559,0.39059,0.49858,0.82796,0.72261,0.67661,0.44068,0.47258,0.11681,2
0.57716,0.3916,0.50165,0.82928,0.72167,0.6761,0.44032,0.47201,0.11763,2
0.93771,0.47702,0.99576,0.52812,0.053635,0.59505,0.018397,0.9465,0.43794,1
0.45184,0.078067,0.90207,0.70934,0.20952,0.92436,0.30467,0.4119,0.31394,0
0.93709,0.47662,0.99526,0.52881,0.055393,0.59446,0.018912,0.9449,0.43848,1
0.18068,0.46143,1.0135,0.40947,0.7514,0.79422,0.36436,0.71322,0.56548,0
0.93635,0.47614,0.99488,0.52753,0.055631,0.59429,0.015721,0.947,0.43747,1
0.93668,0.47791,0.99705,0.52682,0.053936,0.59447,0.018229,0.94601,0.43661,1
0.16256,0.1449,0.73221,0.71717,0.75801,0.36366,0.1407,0.82827,0.12872,0
0.6194,0.29435,0.46766,0.78861,0.66177,0.5029,0.24516,0.7422,0.27595,0
0.93797,0.47785,0.99443,0.52721,0.056473,0.59415,0.019273,0.94542,0.4385,1
0.44345,0.60769,0.15958,0.28621,0.092429,0.40765,0.50625,0.19275,0.57518,0
0.93748,0.47489,0.99373,0.52492,0.054778,0.5943,0.017189,0.94484,0.43699,1
0.58497,0.29355,0.20997,0.52379,0.026292,0.47427,0.10733,0.46132,0.80079,0
0.93772,0.47694,0.99443,0.52652,0.054412,0.59413,0.015957,0.94936,0.43915,1
0.93624,0.47743,0.99532,0.52754,0.053854,0.5945,0.018232,0.94606,0.43738,1
0.93783,0.47758,0.99567,0.52645,0.054783,0.59349,0.016656,0.9438,0.43807,1
0.57829,0.38921,0.50078,0.82925,0.72244,0.67741,0.43902,0.472,0.11587,2
0.34737,0.6915,0.83111,0.23179,0.45242,1.0777,0.19305,0.57881,0.82239,0
0.93674,0.47759,0.99535,0.52637,0.054784,0.59594,0.019408,0.94645,0.436,1
0.52997,0.091519,0.62979,0.26204,0.21326,0.38317,0.69495,0.75538,0.47064,0
0.58672,0.40388,0.50386,0.82764,0.7242,0.67404,0.44063,0.46335,0.11415,2
0.57832,0.39427,0.49702,0.82786,0.7277,0.67041,0.43881,0.47375,0.11857,2
0.57572,0.39005,0.49878,0.82931,0.72017,0.67502,0.43944,0.47341,0.11612,2
0.93634,0.47837,0.99539,0.52644,0.054258,0.59551,0.01687,0.94507,0.43564,1
0.576,0.39088,0.49989,0.82929,0.72091,0.67589,0.44129,0.47345,0.1171,2
0.5759,0.39086,0.5017,0.83047,0.71998,0.67638,0.44064,0.47499,0.11802,2
0.93629,0.47912,0.99604,0.52663,0.056297,0.59457,0.017444,0.94486,0.43622,1
0.33016,0.5924,0.42489,0.69659,0.54338,0.65067,1.0068,0.79331,0.1214,0
0.57756,0.38791,0.49605,0.83195,0.71972,0.67368,0.43893,0.47971,0.1183,2
0.93812,0.48028,0.99298,0.52725,0.054505,0.59543,0.017703,0.94546,0.43853,1
0.93734,0.47784,0.99606,0.52667,0.054008,0.59521,0.019665,0.94489,0.43755,1
0.57144,0.38714,0.4976,0.82503,0.72085,0.67085,0.44191,0.46861,0.11462,2
0.20975,0.3269,0.90529,0.58129,0.017228,0.3078,0.65589,0.77077,0.39441,0
0.93564,0.47747,0.99565,0.52605,0.054838,0.59462,0.018498,0.94583,0.43756,1
0.17014,0.88558,0.16214,0.34572,0.42048,0.80389,0.5537,0.090356,0.64281,0
0.93629,0.47661,0.9953,0.52753,0.054009,0.59495,0.018906,0.94668,0.43685,1
0.93634,0.47711,0.99581,0.52738,0.053634,0.59438,0.017649,0.9457,0.43734,1
0.5861,0.85638,0.7303,0.78921,0.9231,0.36219,0.32554,0.3275,0.76679,0
0.93553,0.47663,0.99422,0.52802,0.053729,0.59472,0.017693,0.94583,0.43641,1
0.46558,0.42721,0.68812,0.069346,1.0886,0.61238,1.0772,0.76186,0.50505,0
0.57731,0.39234,0.50182,0.82717,0.72092,0.67471,0.43811,0.47324,0.1158,2
0.57548,0.39149,0.4995,0.83046,0.71747,0.67436,0.44009,0.46897,0.11671,2
0.93563,0.4778,0.99527,0.52659,0.053616,0.59432,0.018035,0.94532,0.4383,1
0.93568,0.47717,0.99524,0.52732,0.053924,0.59463,0.018193,0.94615,0.43711,1
0.93586,0.47627,0.99585,0.52717,0.053925,0.59396,0.016487,0.947,0.43677,1
0.57447,0.39212,0.49982,0.82668,0.71939,0.67429,0.44119,0.47209,0.11879,2
0.071517,0.13572,0.65286,0.085346,0.57179,0.15949,0.64414,0.75304,0.40806,0
0.57535,0.389,0.49852,0.82602,0.72196,0.67718,0.44245,0.47186,0.1162,2
0.42492,0.73313,0.91012,0.2474,0.23555,0.39293,1.0152,0.16852,0.038768,0
0.57745,0.39129,0.49972,0.82826,0.72118,0.67665,0.44153,0.4731,0.11733,2
0.67648,0.81861,0.80934,0.7049,0.39634,0.083645,0.42689,0.10736,0.68775,0
0.84053,1.0931,0.52534,0.087013,0.088253,0.74515,0.059975,0.044131,0.1186,0
0.57591,0.39118,0.49985,0.82751,0.72063,0.67669,0.44217,0.47377,0.11688,2
0.9364,0.47801,0.99484,0.52718,0.053869,0.59508,0.017749,0.9458,0.43644,1
0.57665,0.39046,0.49995,0.82937,0.72108,0.67617,0.44099,0.47309,0.11766,2
0.93613,0.4776,0.99502,0.52737,0.053636,0.59471,0.018325,0.94634,0.43731,1
0.54982,0.057873,0.93535,0.87406,0.15312,0.024239,0.2889,0.12712,0.67841,0
0.93608,0.4768,0.99509,0.5264,0.052472,0.59318,0.015604,0.94601,0.43721,1
0.57571,0.38921,0.49949,0.82892,0.72558,0.68109,0.44218,0.47284,0.12019,2
0.93648,0.47818,0.99519,0.52809,0.053304,0.59493,0.017832,0.94632,0.4374,1
0.93652,0.47768,0.99442,0.5265,0.05421,0.59475,0.01833,0.94441,0.43857,1
0.5765,0.39929,0.50066,0.82507,0.72107,0.67301,0.44289,0.47909,0.11385,2
0.93789,0.47952,0.99317,0.52648,0.054748,0.59466,0.020454,0.94595,0.43624,1
0.93612,0.47657,0.99646,0.52619,0.05241,0.59395,0.019755,0.94398,0.43668,1
0.57805,0.39082,0.49794,0.82556,0.71879,0.67953,0.43923,0.4743,0.11827,2
0.61971,0.57349,0.17106,0.14921,0.60338,0.085444,1.1013,0.86348,0.072729,0
0.09365,0.60058,0.68657,0.87772,0.29967,0.81991,0.46504,0.41549,0.10216,0
0.32465,0.51164,1.0848,0.19921,0.14571,0.4232,0.22275,0.97727,0.43773,0
0.93623,0.47735,0.99619,0.52911,0.054003,0.59575,0.018109,0.94723,0.43753,1
0.57534,0.392,0.49999,0.82832,0.72202,0.67583,0.44185,0.47254,0.11681,2
0.57735,0.39003,0.50153,0.83229,0.72462,0.67091,0.44139,0.47749,0.11804,2
0.66859,0.72686,0.23835,0.019707,0.037442,0.98744,0.41861,0.83871,0.54509,0
0.93335,0.47743,0.99495,0.52702,0.055063,0.59279,0.020186,0.94603,0.43691,1
0.9379,0.47931,0.99446,0.52623,0.053791,0.59528,0.018707,0.94627,0.43578,1
0.57668,0.391,0.50005,0.82904,0.72078,0.67581,0.44105,0.4729,0.11774,2
0.93639,0.47611,0.99923,0.52523,0.053571,0.59371,0.020884,0.94548,0.43658,1
0.93574,0.47716,0.99514,0.52714,0.053717,0.5943,0.017055,0.94594,0.43763,1
0.59442,0.22876,1.0762,0.96535,1.1262,0.14389,0.95845,0.54773,0.25438,0
0.51606,0.60715,0.6713,0.020492,0.72058,0.5721,0.23997,0.30459,0.5174,0
0.44735,0.63282,0.41292,0.44152,0.09281,0.19968,0.22737,0.82579,0.0096787,0
0.93662,0.47727,0.99693,0.52492,0.054057,0.59598,0.020581,0.94374,0.43533,1
0.082088,0.55125,0.27711,0.75341,0.56491,0.52142,0.045034,0.26297,1.0329,0
0.81845,0.10901,0.94187,0.44654,0.30415,0.77837,0.07929,0.87332,0.13208,0
0.89002,0.0048725,0.19002,0.12879,0.45511,1.0468,0.92636,0.31498,0.28359,0
0.57511,0.39079,0.49977,0.82971,0.72251,0.67462,0.44026,0.47256,0.11846,2
0.57768,0.39602,0.50199,0.82968,0.72368,0.67543,0.442,0.47493,0.11872,2
0.57422,0.39266,0.49939,0.8297,0.72318,0.67196,0.43823,0.47341,0.11808,2
0.93432,0.48007,0.99558,0.52804,0.05626,0.59562,0.01834,0.94403,0.43454,1
0.93706,0.47711,0.995,0.52631,0.054377,0.59528,0.019466,0.94572,0.43661,1
0.29,0.16045,0.1002,0.59282,0.74001,0.4041,0.49296,0.68267,0.46239,0
0.93647,0.47705,0.99472,0.52714,0.055552,0.5943,0.018156,0.9465,0.43679,1
0.28723,0.66675,0.37878,1.054,0.081724,0.65722,0.1024,0.76938,0.43356,0
0.93618,0.47649,0.99576,0.52745,0.054258,0.59454,0.018395,0.94516,0.43756,1
0.9671,0.34557,0.94632,0.9094,0.15144,0.0094303,0.92386,0.50338,0.76426,0
0.93762,0.47688,0.99596,0.52601,0.05405,0.59296,0.017764,0.94495,0.43694,1
0.84834,0.15777,0.9431,0.39945,0.22408,0.51107,0.44811,0.83486,0.88048,0
0.010453,0.80675,0.33315,0.96586,1.0324,0.16413,0.23304,0.73705,0.29143,0
0.93586,0.47753,0.99523,0.52677,0.054369,0.59445,0.017323,0.94612,0.43672,1
0.98189,0.097386,0.58013,0.24833,0.82758,0.37771,0.14941,0.80592,0.57037,0
0.93746,0.47571,0.99542,0.52778,0.051965,0.59377,0.018324,0.94621,0.43485,1
0.56062,0.85104,0.40907,0.30965,0.44924,0.7423,0.94795,0.68811,0.92614,0
0.93627,0.47734,0.99597,0.52682,0.053744,0.59396,0.017481,0.94588,0.43676,1
0.93729,0.47784,0.99545,0.52665,0.054143,0.59591,0.01753,0.94555,0.43534,1
0.57511,0.39135,0.49993,0.83059,0.72197,0.67449,0.44178,0.47408,0.11649,2
0.93716,0.47647,0.99479,0.52729,0.053878,0.5947,0.017529,0.94615,0.4384,1
0.93587,0.47738,0.99659,0.52659,0.053855,0.59436,0.017322,0.9458,0.43715,1
0.57488,0.39376,0.50435,0.82935,0.72394,0.67509,0.44319,0.46781,0.11687,2
0.5763,0.39176,0.5012,0.82991,0.72013,0.67596,0.44051,0.47249,0.11715,2
0.57743,0.39166,0.4992,0.82953,0.72107,0.67657,0.44117,0.47301,0.11862,2
0.93635,0.47726,0.99521,0.52716,0.05473,0.59529,0.018289,0.94638,0.43703,1
0.38742,0.2737,0.72909,0.81934,0.23223,0.93971,0.52688,0.41523,0.86782,0
0.57658,0.39154,0.49999,0.82917,0.72087,0.67591,0.44116,0.47294,0.11715,2
0.408,0.92647,0.8471,0.7754,0.86476,0.061415,0.53641,0.21549,0.35046,0
0.57802,0.39055,0.4994,0.82806,0.7216,0.6754,0.44076,0.47183,0.11714,2
0.93645,0.47706,0.99526,0.52717,0.055437,0.59402,0.017964,0.94636,0.43636,1
0.57648,0.39201,0.49953,0.82849,0.72062,0.67575,0.44134,0.47238,0.11685,2
0.57708,0.39184,0.49971,0.82876,0.71991,0.67711,0.44144,0.47243,0.11762,2
0.91781,0.97313,0.046131,1.0095,0.64406,0.24481,0.034657,0.84754,0.074051,0
0.57465,0.39532,0.505,0.8303,0.71913,0.67774,0.44151,0.47091,0.11738,2
0.25521,0.87078,0.39826,0.20412,0.2497,0.83173,0.52412,0.53113,0.27347,0
0.57677,0.39126,0.49895,0.82893,0.7202,0.6763,0.43995,0.4709,0.11651,2
0.034866,0.83109,0.34099,0.45924,0.31142,0.95895,0.84209,0.49675,0.4348,0
0.93575,0.47687,0.99488,0.52778,0.054799,0.59492,0.017334,0.94476,0.43752,1
0.57748,0.3912,0.4993,0.8283,0.72048,0.67614,0.44162,0.47258,0.11718,2
0.57543,0.39501,0.49984,0.83089,0.72094,0.67539,0.4408,0.47468,0.11747,2
0.57282,0.3926,0.4992,0.83004,0.7188,0.6777,0.44352,0.47284,0.11446,2
0.93611,0.47564,0.99671,0.52736,0.055116,0.59437,0.01659,0.94659,0.43733,1
0.38409,0.26395,0.99419,0.95938,0.18984,0.059213,0.5433,0.77139,0.91876,0
0.93606,0.47702,0.99547,0.52607,0.05432,0.59468,0.018161,0.94608,0.43574,1
0.93624,0.47686,0.99377,0.52627,0.054572,0.59449,0.018778,0.94619,0.43755,1
0.93751,0.47864,0.9967,0.52731,0.054758,0.59171,0.017494,0.94404,0.43752,1
0.93673,0.47706,0.99544,0.52829,0.053661,0.59558,0.01776,0.9459,0.43714,1
0.010605,0.60135,0.27689,0.021866,0.022955,1.0433,0.36722,0.61773,0.82165,0
0.93593,0.47635,0.99554,0.52859,0.052547,0.59498,0.016287,0.94566,0.43644,1
0.93747,0.47909,0.99669,0.52758,0.054111,0.59458,0.017447,0.946,0.43537,1
0.57716,0.39207,0.49906,0.82925,0.72337,0.67552,0.44303,0.47546,0.11729,2
0.15496,0.19247,0.54789,0.65327,0.53614,1.0668,0.85283,0.62136,0.43,0
0.57692,0.39165,0.49999,0.82738,0.72048,0.67579,0.4402,0.47295,0.11722,2
0.82471,0.30194,0.93241,0.57517,0.72274,0.76211,0.73519,0.53861,0.81868,0
0.57285,0.38929,0.50471,0.83061,0.72175,0.67586,0.441,0.47422,0.12014,2
0.93774,0.47677,0.99386,0.52844,0.057736,0.59382,0.018749,0.94664,0.43622,1
0.57398,0.39191,0.498,0.82821,0.72142,0.67931,0.43994,0.47132,0.11291,2
0.93628,0.47682,0.99513,0.52743,0.05467,0.59409,0.019356,0.94504,0.43629,1
0.93619,0.47676,0.9959,0.5267,0.053787,0.59443,0.018137,0.94572,0.43815,1
0.88311,0.173,0.15127,0.30144,0.14006,0.71342,0.95944,0.30497,0.69429,0
0.64207,0.18274,0.60931,0.013731,0.91226,0.55352,0.72036,0.38919,0.89929,0
0.50939,0.17011,0.782,0.75466,0.51146,0.71238,0.18353,0.047013,0.27641,0
0.57825,0.39211,0.49342,0.83053,0.71685,0.67318,0.44714,0.47433,0.12019,2
0.93659,0.47948,0.99498,0.52798,0.054742,0.59329,0.01893,0.94699,0.43622,1
0.93672,0.47637,0.99521,0.52699,0.05438,0.5958,0.017781,0.94404,0.43757,1
0.57669,0.39119,0.50029,0.83017,0.72029,0.67662,0.44191,0.4728,0.11644,2
0.93512,0.47657,0.99591,0.52586,0.056089,0.59414,0.016958,0.94541,0.43771,1
0.57658,0.39164,0.50002,0.82902,0.72067,0.67597,0.44185,0.47333,0.11704,2
0.93743,0.47699,0.99535,0.52677,0.054189,0.59339,0.019405,0.94648,0.43841,1
0.93618,0.47685,0.99535,0.52682,0.052884,0.5935,0.016534,0.94461,0.43676,1
0.57628,0.3908,0.4991,0.82914,0.72064,0.67629,0.4417,0.47323,0.11702,2
0.93698,0.47745,0.9949,0.52579,0.054344,0.59464,0.019711,0.94409,0.43656,1
0.57812,0.39632,0.49962,0.82969,0.72261,0.67209,0.43935,0.47383,0.11844,2
0.93611,0.47758,0.99532,0.52758,0.053838,0.59441,0.017941,0.94603,0.4371,1
0.5745,0.39346,0.50001,0.83149,0.72205,0.67148,0.44132,0.4667,0.1146,2
0.25457,0.61152,0.58624,0.23094,0.086241,0.25908,0.82256,1.0071,1.0831,0
0.16336,0.43969,1.0059,0.38856,0.28229,0.72514,0.4084,0.50758,0.52984,0
0.57586,0.39052,0.49828,0.82908,0.7228,0.67735,0.4397,0.47323,0.11843,2
0.028667,0.34514,0.31493,0.38844,0.16861,0.09145,0.98442,0.23159,0.87261,0
0.93624,0.47746,0.99566,0.52727,0.053952,0.59461,0.01854,0.94605,0.43687,1
0.93513,0.47675,0.99548,0.52858,0.053252,0.5941,0.017436,0.94719,0.43762,1
0.13556,0.050847,0.75618,1.0058,0.75654,0.834,0.074575,0.47101,0.57407,0
0.57645,0.39313,0.50028,0.82854,0.72242,0.67524,0.44203,0.4727,0.11787,2
0.57685,0.39057,0.49992,0.83004,0.71977,0.67532,0.4397,0.47168,0.11694,2
0.57677,0.39137,0.49898,0.82809,0.71957,0.67536,0.44029,0.4723,0.11723,2
0.57615,0.38981,0.49902,0.82709,0.7201,0.67723,0.44158,0.47331,0.11641,2
0.93693,0.47754,0.99549,0.52708,0.05436,0.59452,0.017815,0.94543,0.43648,1
0.57666,0.39143,0.49986,0.82903,0.72089,0.67587,0.44136,0.47297,0.11713,2
0.46684,0.12387,0.93897,0.78141,0.17603,0.51645,0.20489,0.61572,0.41042,0
0.8929,0.34656,0.004491,1.0092,0.51597,0.27318,0.89208,0.26193,0.72474,0
0.57339,0.3931,0.50209,0.82341,0.71659,0.67683,0.4426,0.47303,0.11393,2
0.93636,0.477,0.99422,0.52799,0.054461,0.59481,0.019553,0.94486,0.43677,1
0.93666,0.47709,0.99496,0.52784,0.053949,0.5955,0.017022,0.94524,0.43671,1
0.57649,0.39136,0.5,0.82906,0.72073,0.67579,0.44103,0.4729,0.11734,2
0.9841,0.079977,0.14561,0.1718,0.094442,0.3144,0.28471,0.78379,0.87687,0
0.57683,0.38894,0.50018,0.82814,0.72081,0.67797,0.44148,0.4718,0.11641,2
0.6995,0.18614,0.82597,0.85885,0.41386,0.31372,0.26196,0.36434,1.0275,0
