@relation h-out_data_15-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute class {0,1,2,3,4,5,6,7,8,9,10}

@data
0.68984,0.43271,0.40787,0.90261,0.26015,0
0.52755,0.74287,0.30713,0.81404,0.26303,6
0.17332,0.11828,0.4684,0.2324,0.96187,7
0.4282,0.2758,0.42568,0.16574,1.0375,0
0.30807,0.8696,0.042322,0.59901,0.6801,8
0.28281,0.24954,0.75999,0.080302,0.69635,9
0.73828,0.071517,0.57406,0.59479,0.042417,3
0.80212,0.14786,0.79756,0.97007,0.81875,1
0.78085,0.021204,0.34169,0.81906,0.32476,10
0.30799,0.86948,0.042281,0.59903,0.68004,8
0.1735,0.1183,0.46846,0.23228,0.96187,7
0.93547,0.12537,0.38501,0.37296,0.23122,0
0.17328,0.11833,0.46837,0.23226,0.96177,7
0.13664,0.52933,0.66851,0.95365,0.097646,0
0.78117,0.02117,0.34192,0.81889,0.32491,10
0.17324,0.11845,0.46848,0.23247,0.96186,7
0.80202,0.14777,0.79746,0.96996,0.81888,1
0.74661,0.87022,0.80995,0.26221,0.78953,4
0.73768,0.071826,0.57415,0.59468,0.042054,3
0.80199,0.14807,0.79743,0.97006,0.81897,1
0.73816,0.071597,0.57418,0.5951,0.04266,3
0.17338,0.1185,0.46835,0.2325,0.96181,7
0.28289,0.24907,0.75984,0.080234,0.69663,9
0.802,0.14774,0.79758,0.97002,0.81876,1
0.41597,0.8333,0.9551,0.57291,0.27927,0
0.73881,0.072349,0.57306,0.5948,0.042013,3
0.98602,0.59652,0.87863,0.38916,0.56658,0
0.52692,0.74339,0.30816,0.81397,0.26197,6
0.73831,0.071711,0.57406,0.59485,0.042145,3
0.73832,0.071786,0.57404,0.59465,0.043371,3
0.30786,0.8694,0.04215,0.59902,0.68015,8
0.98706,0.83067,0.96646,0.89071,0.18563,2
0.45568,0.43414,0.82648,0.4181,0.6761,5
0.17315,0.11843,0.46845,0.2325,0.96193,7
0.73789,0.071471,0.57408,0.59493,0.042268,3
0.73814,0.071821,0.57393,0.59486,0.042351,3
0.36195,0.82542,0.72224,0.87007,0.71418,0
0.7387,0.070956,0.57463,0.59553,0.042042,3
0.78112,0.02124,0.34167,0.8191,0.32439,10
0.17326,0.11829,0.46838,0.23238,0.96184,7
0.17326,0.11829,0.46837,0.23239,0.96193,7
0.32574,0.32634,0.46403,0.58257,0.48949,0
0.24615,0.41733,0.69674,0.016385,0.46227,0
0.73808,0.071552,0.5736,0.59471,0.042741,3
0.28299,0.24931,0.75967,0.080287,0.69638,9
0.17332,0.11846,0.46848,0.23238,0.96181,7
0.11735,0.21533,0.8685,0.47987,0.44769,0
0.2829,0.24905,0.75981,0.080725,0.69638,9
0.8021,0.14777,0.7975,0.97005,0.81883,1
0.45559,0.43562,0.82612,0.41917,0.6756,5
0.73673,0.071769,0.57358,0.59399,0.042565,3
0.30782,0.86956,0.042199,0.59908,0.6799,8
0.73786,0.071815,0.57327,0.59536,0.041604,3
0.17326,0.11826,0.46838,0.23251,0.9618,7
0.30703,0.86984,0.042326,0.59894,0.68054,8
0.52712,0.74282,0.30808,0.81417,0.26181,6
0.28296,0.24933,0.7598,0.080369,0.69641,9
0.63885,0.27713,0.01094,0.25073,0.31843,0
0.79945,0.11279,0.2865,0.18775,0.63411,0
0.28293,0.24919,0.75997,0.080285,0.69655,9
0.30781,0.86954,0.042202,0.59912,0.67988,8
0.28305,0.24911,0.75984,0.08031,0.69644,9
0.1733,0.11852,0.46851,0.23245,0.96179,7
0.78109,0.021089,0.3417,0.81899,0.32449,10
0.80213,0.14792,0.79742,0.97004,0.8189,1
0.73802,0.071247,0.57371,0.59493,0.041763,3
0.17349,0.11831,0.46843,0.23246,0.96181,7
0.52735,0.74282,0.30819,0.81415,0.26203,6
0.80205,0.14787,0.79749,0.97025,0.81912,1
0.14593,0.77635,0.2264,0.4561,0.99536,0
0.80206,0.14782,0.79755,0.97001,0.8189,1
0.52706,0.74286,0.30844,0.81299,0.26159,6
0.73876,0.071798,0.57378,0.59506,0.041841,3
0.78115,0.021171,0.34172,0.81918,0.32478,10
0.8021,0.1477,0.79759,0.97005,0.81873,1
0.707,0.2467,0.41925,0.61534,0.87384,0
0.28301,0.24917,0.7597,0.080368,0.69627,9
0.73783,0.072467,0.57333,0.59431,0.042776,3
0.80208,0.14788,0.79752,0.96998,0.81897,1
0.78088,0.021135,0.34203,0.81899,0.32475,10
0.36933,0.67803,0.3638,0.30872,0.58781,0
0.30801,0.8695,0.042512,0.59922,0.67939,8
0.72165,0.27781,0.26777,0.17114,0.47483,0
0.52775,0.74251,0.30796,0.81398,0.26183,6
0.80224,0.14808,0.79744,0.97,0.8187,1
0.80209,0.14786,0.79768,0.97007,0.81886,1
0.45567,0.43539,0.8291,0.41804,0.67628,5
0.98695,0.21238,1.0134,0.23355,0.55272,0
0.27765,1.0081,0.21828,0.1925,0.62013,0
0.52717,0.7421,0.30807,0.81428,0.26231,6
0.73847,0.071371,0.57279,0.59627,0.04211,3
0.98705,0.83098,0.96642,0.89052,0.18564,2
0.23336,0.45126,0.71206,0.82343,0.90355,0
0.78101,0.021218,0.34168,0.81899,0.32459,10
0.98744,0.83125,0.96604,0.88962,0.18716,2
0.80197,0.14793,0.79753,0.96997,0.81888,1
0.71286,0.46224,0.89507,0.74347,0.66405,0
0.78115,0.020754,0.34193,0.81892,0.32503,10
0.80205,0.14785,0.79747,0.96997,0.81882,1
0.17338,0.1183,0.46847,0.23264,0.96187,7
0.7809,0.021221,0.34194,0.81928,0.32466,10
0.78094,0.020815,0.34174,0.81908,0.3246,10
0.98721,0.83093,0.96626,0.8901,0.18583,2
0.17329,0.11852,0.46845,0.23261,0.96185,7
0.80208,0.14771,0.7975,0.97019,0.81868,1
0.45536,0.43485,0.82696,0.41769,0.6742,5
0.30784,0.86957,0.042186,0.59907,0.67991,8
0.78089,0.021265,0.34162,0.81902,0.32449,10
0.45724,0.433,0.82836,0.41679,0.67409,5
0.17319,0.11844,0.46843,0.23231,0.9618,7
0.17324,0.11832,0.46852,0.23241,0.96183,7
0.45643,0.43463,0.82863,0.41716,0.67697,5
0.80217,0.14789,0.79744,0.97,0.81879,1
0.8021,0.14795,0.79742,0.97009,0.81872,1
0.78104,0.020882,0.34144,0.81918,0.32497,10
0.78103,0.021157,0.34183,0.8192,0.32483,10
0.73686,0.071979,0.57327,0.59496,0.042167,3
0.28287,0.24903,0.75972,0.080345,0.69682,9
0.7377,0.072318,0.57302,0.59531,0.041824,3
0.28808,0.95869,0.59236,0.27516,0.63449,0
0.73814,0.07158,0.57378,0.59475,0.042595,3
0.7809,0.021484,0.34204,0.81932,0.32459,10
0.80213,0.14781,0.79763,0.97,0.81883,1
0.22658,0.78374,0.77876,0.62647,0.46939,0
0.74689,0.86987,0.81019,0.26228,0.78774,4
0.74719,0.86981,0.81048,0.26151,0.78827,4
0.28283,0.24931,0.75983,0.080194,0.69659,9
0.98696,0.83087,0.96639,0.8904,0.18579,2
0.73755,0.071439,0.57336,0.59426,0.041867,3
0.17332,0.11845,0.46849,0.23242,0.96181,7
0.80197,0.14778,0.79762,0.97003,0.8187,1
0.1733,0.11839,0.46841,0.2324,0.96182,7
0.78071,0.021271,0.34158,0.81921,0.32438,10
0.73734,0.071113,0.57319,0.59425,0.04195,3
0.45675,0.43416,0.82703,0.41726,0.67454,5
0.73786,0.072469,0.57354,0.59507,0.042381,3
0.28307,0.2492,0.75981,0.080242,0.69639,9
0.80224,0.14778,0.79749,0.97025,0.81869,1
0.17315,0.11832,0.46848,0.2325,0.96182,7
0.60753,0.94642,0.63822,0.91986,0.87635,0
0.17332,0.11841,0.46837,0.23238,0.96187,7
0.80212,0.14772,0.79746,0.97,0.81879,1
0.73824,0.07178,0.57404,0.59511,0.042568,3
0.52812,0.74272,0.30689,0.81438,0.26108,6
0.75325,0.89211,0.79681,0.36362,0.81435,0
0.28282,0.24918,0.7598,0.080309,0.69644,9
0.78131,0.021207,0.34146,0.8192,0.32457,10
0.45576,0.43521,0.82552,0.4178,0.67514,5
0.17322,0.11824,0.46843,0.23223,0.96196,7
0.17342,0.11841,0.46835,0.23268,0.96179,7
0.80202,0.14782,0.79753,0.97002,0.81875,1
0.17349,0.1184,0.46838,0.23231,0.96184,7
0.30726,0.86957,0.041398,0.59959,0.6799,8
0.56993,0.67686,0.2237,0.34517,0.49263,0
0.78089,0.020924,0.34146,0.81895,0.32487,10
0.73872,0.070952,0.57294,0.59382,0.040816,3
0.73842,0.072354,0.57461,0.59539,0.042319,3
0.78096,0.021207,0.34186,0.81921,0.32429,10
0.80208,0.14776,0.79749,0.97002,0.81886,1
0.73813,0.072143,0.57365,0.59471,0.042941,3
0.7373,0.071447,0.57348,0.59569,0.042525,3
0.45647,0.43482,0.8268,0.41798,0.67609,5
0.78087,0.021419,0.34149,0.81896,0.32484,10
0.73877,0.071566,0.5741,0.59452,0.04221,3
0.30782,0.86954,0.042218,0.5991,0.67987,8
0.73792,0.0716,0.57285,0.59515,0.041926,3
0.73899,0.07042,0.57538,0.59629,0.040947,3
0.30838,0.8703,0.042568,0.5997,0.67948,8
0.802,0.14778,0.7977,0.97001,0.81883,1
0.28302,0.24906,0.76007,0.080488,0.69669,9
0.80241,0.14774,0.7977,0.97008,0.81878,1
0.057435,0.37697,0.82272,0.78482,0.57491,0
0.73821,0.07138,0.5737,0.59479,0.042281,3
0.88049,0.44671,0.0252,0.61139,0.6528,0
0.30771,0.86931,0.042112,0.5991,0.67999,8
0.038498,0.21905,0.62866,0.82079,0.1231,0
0.56168,0.3264,0.83751,0.0072341,0.72712,0
0.5273,0.74279,0.30783,0.81407,0.2617,6
0.73791,0.071734,0.57387,0.59496,0.04201,3
0.17344,0.11838,0.46851,0.23257,0.96177,7
0.73845,0.071327,0.57382,0.59428,0.042183,3
0.74624,0.86927,0.81127,0.2611,0.7885,4
0.53819,0.064894,0.080687,0.82962,0.028697,0
0.73902,0.071556,0.57333,0.59511,0.042567,3
0.73798,0.072046,0.57356,0.59456,0.04193,3
0.73715,0.071613,0.57445,0.59428,0.042934,3
0.45605,0.43469,0.82798,0.41749,0.67516,5
0.80212,0.14782,0.79756,0.97011,0.81886,1
0.80207,0.14782,0.79744,0.96999,0.81876,1
0.17342,0.11831,0.46836,0.2325,0.96178,7
0.80201,0.14784,0.79748,0.97012,0.81897,1
0.802,0.1479,0.7977,0.97,0.81879,1
0.17338,0.11838,0.46846,0.23258,0.96192,7
0.74699,0.86947,0.81059,0.26159,0.78843,4
0.78092,0.021158,0.34181,0.81898,0.32484,10
0.45522,0.43469,0.82682,0.41775,0.67559,5
0.80201,0.14781,0.79746,0.97013,0.81902,1
0.17341,0.11837,0.46841,0.23247,0.96183,7
0.17351,0.1183,0.4685,0.23231,0.96177,7
0.80194,0.14784,0.79745,0.96998,0.81898,1
0.1734,0.11835,0.46837,0.2327,0.96184,7
0.28287,0.24899,0.76022,0.080361,0.69652,9
0.78099,0.020946,0.34176,0.81875,0.32488,10
0.17345,0.11831,0.46847,0.23233,0.96189,7
0.73821,0.071445,0.57353,0.59447,0.042412,3
0.78106,0.021132,0.34169,0.81902,0.32488,10
0.74629,0.87089,0.8109,0.2616,0.78824,4
0.30767,0.86953,0.04225,0.59909,0.6799,8
0.73798,0.071446,0.57418,0.59502,0.041433,3
0.17319,0.11844,0.46839,0.23253,0.96186,7
0.17352,0.11831,0.46844,0.23231,0.96198,7
0.17347,0.11842,0.46838,0.23243,0.96181,7
0.28279,0.2491,0.75968,0.08051,0.69638,9
0.68176,0.28943,0.65406,0.46803,0.5024,0
0.74703,0.86947,0.81058,0.2616,0.78841,4
0.73886,0.072493,0.57434,0.59451,0.04259,3
0.80211,0.14777,0.79759,0.97001,0.81878,1
0.17332,0.11842,0.46863,0.23239,0.96198,7
0.8021,0.14782,0.79752,0.97007,0.81895,1
0.80215,0.14772,0.7976,0.97001,0.81902,1
0.24265,0.024653,0.45965,0.16883,0.64383,0
0.37648,0.014106,1.0867,0.60788,0.7891,0
0.17332,0.11844,0.46835,0.23243,0.96204,7
0.17326,0.11837,0.46882,0.23257,0.96182,7
0.17335,0.11837,0.46845,0.23237,0.96182,7
0.80219,0.14788,0.7975,0.97001,0.81893,1
0.283,0.24925,0.75981,0.080268,0.69639,9
0.73772,0.071386,0.57395,0.59503,0.042489,3
0.17323,0.11838,0.46837,0.2324,0.96187,7
0.35982,0.17884,0.46252,0.28601,0.85004,0
0.52769,0.74253,0.30829,0.81432,0.26132,6
0.73869,0.072002,0.57349,0.59453,0.042339,3
0.73805,0.072104,0.57366,0.59498,0.042454,3
0.80215,0.14783,0.79759,0.97,0.81893,1
0.74749,0.86862,0.81079,0.26073,0.78803,4
0.52809,0.74278,0.3078,0.81413,0.26256,6
0.96714,0.99425,0.66694,0.16923,0.82469,0
0.80201,0.14776,0.79757,0.97003,0.81901,1
0.78066,0.021262,0.34179,0.81933,0.32447,10
0.98695,0.83058,0.96636,0.89061,0.18539,2
0.73921,0.07159,0.57416,0.59456,0.042438,3
0.17317,0.11825,0.46869,0.23244,0.96183,7
0.5279,0.74257,0.30817,0.81428,0.26188,6
0.80208,0.148,0.79761,0.96995,0.81887,1
0.17326,0.11835,0.46852,0.23229,0.96179,7
0.80203,0.14774,0.79753,0.97019,0.81892,1
0.78085,0.020747,0.34144,0.81889,0.32483,10
0.30777,0.86954,0.042228,0.59911,0.67986,8
0.3077,0.86989,0.042037,0.59949,0.6797,8
0.73842,0.071274,0.57382,0.59479,0.042384,3
0.17325,0.11853,0.46854,0.23249,0.96199,7
0.17322,0.11842,0.46846,0.23239,0.96199,7
0.30767,0.86958,0.042207,0.59883,0.67997,8
0.2828,0.24912,0.75993,0.080411,0.69659,9
0.17329,0.11834,0.46842,0.23233,0.96182,7
0.13673,0.23871,0.7444,0.20542,0.43324,0
0.80212,0.14785,0.79751,0.97013,0.81876,1
0.017612,0.22006,0.61001,0.64602,0.15569,0
0.80225,0.14787,0.79744,0.96997,0.81873,1
0.80211,0.14779,0.79743,0.97012,0.81875,1
0.78068,0.021055,0.34148,0.81885,0.32466,10
0.30795,0.86993,0.042407,0.59918,0.67998,8
0.1732,0.11835,0.46847,0.23246,0.96205,7
0.73882,0.071801,0.57313,0.59486,0.042736,3
0.1733,0.1184,0.46864,0.23245,0.96194,7
0.28284,0.24925,0.7599,0.08037,0.69636,9
0.28289,0.24938,0.75999,0.08036,0.69643,9
0.52766,0.74282,0.30826,0.81452,0.26177,6
0.73859,0.071429,0.57403,0.59469,0.042244,3
0.49268,1.0399,0.53206,0.53654,0.40759,0
0.17331,0.11851,0.46841,0.23244,0.96191,7
0.28286,0.24932,0.76012,0.08034,0.69645,9
0.97171,0.15678,0.60706,0.12152,0.12289,0
0.48337,1.0624,0.13226,0.63363,0.22771,0
0.30784,0.86969,0.042028,0.5988,0.68028,8
0.80209,0.14772,0.79748,0.97013,0.81889,1
0.52762,0.74269,0.30817,0.8142,0.26172,6
0.30809,0.86817,0.041489,0.59844,0.6805,8
0.78085,0.02087,0.342,0.81913,0.32445,10
0.30798,0.86963,0.042111,0.59913,0.67979,8
0.80197,0.14792,0.79746,0.97004,0.81874,1
0.28285,0.24917,0.76003,0.080316,0.69649,9
0.2828,0.24942,0.75992,0.080391,0.69629,9
0.30721,0.86913,0.042022,0.59945,0.67958,8
0.73803,0.07213,0.57465,0.5964,0.042315,3
0.17865,0.97171,0.99859,0.47513,1.018,0
0.39781,0.56624,0.49719,0.16094,0.61812,0
0.73874,0.07187,0.574,0.59449,0.042523,3
0.738,0.071859,0.5742,0.59525,0.042466,3
0.80236,0.14777,0.79744,0.97008,0.81889,1
0.30807,0.86948,0.042639,0.59932,0.67992,8
0.74736,0.86944,0.81046,0.26171,0.7884,4
0.80216,0.14796,0.7975,0.97012,0.8187,1
0.28289,0.24915,0.75978,0.080361,0.69643,9
0.73777,0.072256,0.57279,0.59467,0.042449,3
0.73764,0.070669,0.57344,0.59475,0.041778,3
0.73777,0.071112,0.57344,0.59533,0.042043,3
0.28284,0.24942,0.75994,0.080306,0.69637,9
0.45592,0.43528,0.82736,0.41799,0.67553,5
0.78096,0.02081,0.34133,0.81891,0.32481,10
0.1733,0.11838,0.46837,0.23242,0.96194,7
0.17328,0.11845,0.46837,0.23249,0.96204,7
0.45568,0.43493,0.82811,0.41763,0.67537,5
0.30782,0.86957,0.042169,0.59907,0.6799,8
0.74733,0.8689,0.81049,0.26139,0.78857,4
0.78103,0.020754,0.34135,0.81891,0.32471,10
0.17323,0.11836,0.46839,0.23259,0.96209,7
0.73876,0.07224,0.57388,0.59516,0.041636,3
0.77032,0.74431,0.47177,0.80436,0.6184,0
0.73753,0.071527,0.57411,0.59514,0.041416,3
0.80222,0.14776,0.79755,0.96997,0.8188,1
0.80214,0.14792,0.79771,0.97008,0.81878,1
0.4561,0.43405,0.82803,0.41697,0.67577,5
0.047088,0.57118,0.78906,0.0080273,0.19484,0
0.17336,0.11823,0.4684,0.23236,0.96187,7
0.80215,0.14785,0.79748,0.97005,0.81885,1
0.30807,0.8697,0.04216,0.59899,0.67976,8
0.73819,0.07154,0.5741,0.59408,0.041727,3
0.73762,0.071736,0.57332,0.59551,0.04288,3
0.24139,0.29006,0.76267,0.14756,0.27366,0
0.73783,0.071943,0.57399,0.59468,0.042533,3
0.17343,0.11829,0.46851,0.2324,0.96184,7
0.17339,0.11822,0.46842,0.23228,0.96183,7
0.080937,0.4744,0.23181,0.12787,0.62338,0
0.91145,0.34978,0.83797,0.48782,0.59128,0
0.80219,0.14787,0.79746,0.97004,0.81888,1
0.73873,0.071775,0.57322,0.59472,0.041837,3
0.74743,0.86958,0.81085,0.26204,0.78837,4
0.30787,0.86947,0.042733,0.59927,0.67972,8
0.28304,0.24919,0.75999,0.080242,0.69638,9
0.59764,0.23716,0.65192,0.076444,0.21302,0
0.73843,0.071879,0.57423,0.59473,0.041948,3
0.4554,0.43461,0.82922,0.41803,0.67564,5
0.7808,0.021133,0.34194,0.81905,0.32455,10
0.73854,0.071531,0.57427,0.59427,0.042574,3
0.50325,0.76017,0.98835,0.39221,0.74795,0
0.73859,0.071559,0.57443,0.59502,0.042002,3
0.53276,0.83008,0.22354,0.27902,0.91494,0
0.74729,0.86939,0.81049,0.26178,0.78823,4
0.73849,0.071957,0.57304,0.59514,0.042169,3
0.30727,0.86944,0.042277,0.59888,0.68024,8
0.25002,0.23884,0.13783,0.11594,0.22741,0
0.73743,0.070512,0.57385,0.59476,0.042258,3
0.28293,0.24922,0.76006,0.080286,0.69633,9
0.78114,0.020992,0.34173,0.81921,0.32454,10
0.74673,0.8692,0.81033,0.26175,0.78824,4
0.17334,0.1184,0.4684,0.23256,0.96181,7
0.0051443,0.19966,0.96121,0.089126,0.93517,0
0.30791,0.86962,0.042306,0.59927,0.68021,8
0.80194,0.14793,0.7975,0.96998,0.81883,1
1.0283,0.52207,0.95576,0.057717,0.17476,0
0.17328,0.11829,0.46843,0.23241,0.96196,7
0.73806,0.071651,0.57412,0.59536,0.04212,3
0.78069,0.021017,0.34177,0.819,0.32447,10
0.17333,0.11836,0.46864,0.23239,0.96201,7
0.52754,0.7427,0.30821,0.81428,0.26172,6
0.45582,0.43226,0.82703,0.41779,0.67623,5
0.802,0.14788,0.79752,0.97,0.81889,1
0.98779,0.83109,0.96613,0.88993,0.18646,2
0.5276,0.74277,0.30812,0.81417,0.26173,6
0.80204,0.14796,0.7975,0.97014,0.81884,1
0.17331,0.1183,0.46848,0.23231,0.96182,7
0.28286,0.24927,0.7599,0.08023,0.69653,9
0.28282,0.24965,0.75984,0.080336,0.69658,9
0.73822,0.072215,0.57346,0.59442,0.042878,3
0.17333,0.1184,0.46851,0.23227,0.96178,7
0.80227,0.1478,0.79747,0.97005,0.81893,1
0.98708,0.83087,0.96644,0.89036,0.18592,2
0.30846,0.86921,0.041927,0.59994,0.68007,8
0.80196,0.1478,0.79748,0.96997,0.81883,1
0.78096,0.020864,0.34158,0.81881,0.32459,10
0.28285,0.24908,0.75987,0.080302,0.6963,9
0.17317,0.11828,0.46837,0.2323,0.96193,7
0.17336,0.11859,0.46839,0.23258,0.96175,7
0.65382,0.54186,0.36602,0.93741,0.87396,0
0.73884,0.070992,0.57449,0.59484,0.042313,3
0.17328,0.11848,0.46856,0.2324,0.96178,7
0.17332,0.11828,0.46839,0.23253,0.96189,7
0.30768,0.86941,0.042156,0.59892,0.68012,8
0.73865,0.071081,0.57359,0.59556,0.042355,3
0.2828,0.24917,0.75982,0.080333,0.6964,9
0.30925,0.87034,0.042913,0.59949,0.68027,8
0.80225,0.14782,0.79747,0.97015,0.81875,1
0.80238,0.14787,0.7976,0.96997,0.81875,1
0.80209,0.14782,0.79747,0.97012,0.81881,1
0.30789,0.86966,0.042265,0.59891,0.67989,8
0.3078,0.86955,0.042213,0.59904,0.67989,8
0.73789,0.071755,0.57369,0.5951,0.042263,3
0.283,0.24926,0.75978,0.08046,0.69635,9
0.73779,0.070566,0.57483,0.5944,0.043316,3
0.28289,0.24908,0.75984,0.080499,0.6964,9
0.28285,0.24923,0.75976,0.08036,0.69641,9
0.72128,0.11645,0.38127,0.030034,0.0084024,0
0.7381,0.072578,0.57417,0.5947,0.042491,3
0.30706,0.86986,0.042449,0.59968,0.67953,8
0.17325,0.11831,0.46843,0.2324,0.96187,7
0.45538,0.43452,0.82815,0.41849,0.67594,5
0.30748,0.86885,0.042199,0.59869,0.68029,8
0.74705,0.86959,0.81059,0.26155,0.78846,4
0.45508,0.43478,0.82685,0.41813,0.67561,5
0.283,0.24921,0.75985,0.080237,0.69632,9
0.80209,0.14782,0.79757,0.97011,0.81879,1
0.74745,0.86969,0.81016,0.26214,0.78837,4
0.17335,0.11836,0.46848,0.23243,0.96189,7
0.73803,0.071453,0.57374,0.59534,0.041711,3
0.093192,0.41055,0.88559,0.15354,0.18903,0
0.73809,0.072291,0.57365,0.59399,0.043797,3
0.3079,0.86949,0.042154,0.59907,0.68003,8
0.45592,0.43289,0.82678,0.41771,0.67546,5
0.77898,0.46666,0.30214,0.5338,0.70951,0
0.74706,0.86919,0.81186,0.2613,0.78843,4
0.30783,0.86958,0.042334,0.59891,0.68011,8
0.30839,0.86978,0.041772,0.59971,0.68004,8
0.80199,0.14799,0.79745,0.97006,0.81883,1
0.30728,0.86952,0.042308,0.59904,0.68022,8
0.020605,0.26436,0.0127,0.78346,0.81044,0
0.80204,0.14788,0.79762,0.97013,0.81887,1
0.7368,0.071957,0.57333,0.59528,0.042133,3
0.3083,0.87037,0.041675,0.59886,0.68003,8
0.78054,0.021226,0.34159,0.81902,0.32466,10
0.17362,0.11841,0.46837,0.23236,0.96177,7
0.26719,0.53084,0.69832,0.44852,0.71841,0
0.8021,0.14785,0.79744,0.97006,0.81879,1
0.73811,0.072039,0.57373,0.59477,0.041566,3
0.28282,0.24907,0.75988,0.080346,0.69633,9
0.45683,0.43443,0.82829,0.41856,0.67492,5
0.17322,0.11824,0.46838,0.23258,0.9618,7
0.70727,0.44488,0.29249,1.0275,0.79895,0
0.20597,0.78116,0.093037,0.91393,1.0589,0
0.28282,0.24924,0.75978,0.080275,0.69654,9
0.45572,0.43319,0.82807,0.41639,0.67543,5
0.7385,0.071757,0.574,0.59469,0.041877,3
0.46025,0.13524,0.79395,0.60202,0.55645,0
0.17322,0.11828,0.46844,0.23237,0.96203,7
0.3403,0.1795,0.037047,0.63208,0.52431,0
0.80207,0.14797,0.79751,0.97013,0.81874,1
0.30788,0.86952,0.042131,0.59903,0.67986,8
0.45419,0.43417,0.82657,0.41796,0.67578,5
0.17336,0.11826,0.46847,0.23238,0.96181,7
0.2828,0.24926,0.75971,0.080439,0.69637,9
0.17328,0.11829,0.46838,0.23245,0.96188,7
0.73863,0.071454,0.57332,0.59391,0.041853,3
0.73798,0.071769,0.57365,0.59405,0.042239,3
0.3091,0.87025,0.041996,0.6,0.68028,8
0.17415,0.81668,0.78468,0.59353,0.36884,0
0.28279,0.24925,0.75982,0.080411,0.69623,9
0.52642,0.55183,0.26353,0.70392,0.49547,0
0.17341,0.1183,0.46837,0.23245,0.9619,7
0.781,0.0209,0.34177,0.81905,0.32503,10
0.77968,0.23036,0.87444,0.85028,0.86962,0
0.78066,0.021275,0.34131,0.81937,0.32489,10
0.8019,0.14783,0.79758,0.97006,0.81877,1
0.80202,0.14781,0.79749,0.96997,0.81901,1
0.73771,0.07109,0.57322,0.59506,0.042238,3
0.30806,0.86938,0.041994,0.599,0.68016,8
0.74718,0.8693,0.81092,0.2615,0.78849,4
0.30763,0.86939,0.042304,0.59879,0.67982,8
0.17354,0.11846,0.46839,0.23229,0.96188,7
0.98709,0.83089,0.96634,0.89043,0.18572,2
0.19521,0.21924,0.13528,0.50663,0.21925,0
0.45561,0.43568,0.82705,0.41733,0.67498,5
0.45562,0.43217,0.82658,0.41802,0.6756,5
0.78089,0.020972,0.3415,0.81893,0.32458,10
0.28297,0.24926,0.75977,0.080279,0.69632,9
0.74707,0.8689,0.81033,0.2618,0.78864,4
0.78081,0.020798,0.34164,0.81888,0.32492,10
0.52819,0.74315,0.30808,0.81509,0.26171,6
0.3078,0.86905,0.041848,0.59958,0.68007,8
0.30778,0.86965,0.041864,0.5991,0.67991,8
0.78065,0.021081,0.3417,0.81891,0.32472,10
0.17327,0.11838,0.46854,0.23242,0.9618,7
0.5271,0.74262,0.30823,0.81409,0.26213,6
0.17359,0.11837,0.46844,0.23256,0.96193,7
0.45627,0.43446,0.82682,0.41798,0.67608,5
0.73787,0.071892,0.57391,0.59478,0.041636,3
0.80228,0.14786,0.79753,0.97006,0.81892,1
0.3066,0.86893,0.042949,0.59934,0.67928,8
0.73807,0.072811,0.57281,0.5948,0.041812,3
0.17332,0.1183,0.46839,0.23248,0.96197,7
0.80202,0.14798,0.79748,0.97011,0.81892,1
0.78082,0.021313,0.34179,0.81923,0.32449,10
0.53181,0.047894,0.8948,0.94892,0.79415,0
0.30873,0.86931,0.042136,0.59906,0.68043,8
0.45623,0.43448,0.82704,0.41705,0.67635,5
0.76413,0.67415,0.85222,0.20506,0.77816,0
0.30752,0.86968,0.042127,0.59911,0.67973,8
0.73774,0.072768,0.57477,0.59464,0.041279,3
0.45522,0.43388,0.82733,0.41778,0.67527,5
0.308,0.86925,0.042172,0.5989,0.67992,8
0.78113,0.021288,0.34151,0.81905,0.32483,10
0.17338,0.11842,0.46834,0.23258,0.96192,7
0.80201,0.1478,0.79753,0.96997,0.81874,1
0.78109,0.021066,0.34164,0.81885,0.32467,10
0.17323,0.11854,0.46843,0.23246,0.96177,7
0.95721,0.75962,0.83755,0.81599,0.21424,0
0.72414,0.011116,0.20078,0.29206,0.63454,0
0.74878,0.87,0.81019,0.26151,0.78915,4
0.1733,0.11856,0.46839,0.23244,0.96181,7
0.2829,0.24913,0.75973,0.080226,0.69634,9
0.45393,0.436,0.82746,0.41884,0.67458,5
0.738,0.07147,0.57418,0.59507,0.041827,3
0.17341,0.1183,0.46842,0.23237,0.96184,7
0.3081,0.87031,0.041793,0.59888,0.68001,8
0.52745,0.74354,0.3081,0.81337,0.26197,6
0.81568,0.6407,0.55334,0.90829,0.17336,0
0.73825,0.072194,0.57442,0.59502,0.042317,3
0.28284,0.2492,0.75984,0.080309,0.69629,9
0.17327,0.11833,0.46855,0.2326,0.96178,7
0.30798,0.87029,0.041853,0.59872,0.67959,8
0.73786,0.071443,0.57316,0.59522,0.041571,3
0.45626,0.43431,0.82615,0.41766,0.67645,5
0.17336,0.11834,0.46839,0.23256,0.96204,7
0.80209,0.14803,0.79754,0.97014,0.81889,1
0.73896,0.071709,0.57463,0.5951,0.04143,3
