@relation h-out_data_13-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute class {0,1,2,3,4,5,6,7,8}

@data
0.49762,0.016765,0.89439,0.0094326,0.27076,0.71614,0.92206,0.14886,0.26074,0.051135,0.48907,0.81384,0.02551,0.92678,0.62745,0.51391,0.31843,2
0.67622,0.41551,0.050035,0.6923,0.48895,0.91049,0.43326,0.75888,0.83166,0.32728,0.6669,0.94398,0.37483,0.9683,0.82993,0.7822,0.35152,8
0.6681,0.64923,0.57895,0.02602,0.8637,0.6349,0.35739,0.35052,0.78132,0.35057,0.65759,0.034757,0.73912,0.80671,0.50639,0.26183,0.68385,7
0.67045,0.98926,0.95487,0.10064,0.53525,0.85146,0.16556,0.74967,0.43086,0.48094,0.45412,0.17586,0.059948,0.6098,0.43246,0.72861,0.69236,0
0.50392,0.22758,0.72328,0.94331,0.86187,0.41479,0.39817,0.60151,0.47158,0.34127,0.65055,0.83724,0.4142,0.45569,0.6747,0.82911,0.60945,3
0.27954,0.57407,0.75184,0.54585,0.82601,0.45961,0.66546,0.79827,0.76803,0.83361,0.42666,0.54198,0.4363,0.64913,0.41756,0.61817,0.91783,0
0.18826,0.50556,0.11567,0.050845,0.41446,0.3995,0.31921,0.36979,0.074733,0.090314,0.26912,0.96818,0.9861,0.343,0.79077,0.70062,0.39959,4
0.42884,0.50103,0.19754,0.83525,0.4853,0.96202,0.44361,0.89311,0.52312,0.57791,0.69124,0.44646,0.71527,1.1122,0.90527,0.24264,0.72682,0
0.67735,0.41606,0.048962,0.69405,0.48914,0.91042,0.4325,0.75814,0.83151,0.32623,0.66782,0.9448,0.37508,0.96821,0.82922,0.78239,0.3516,8
0.6663,0.65067,0.5775,0.024832,0.86278,0.63359,0.3584,0.34941,0.7818,0.34994,0.65947,0.032565,0.7396,0.80536,0.5038,0.26128,0.683,7
0.49815,0.016666,0.89478,0.0092706,0.27049,0.71677,0.92235,0.14741,0.26119,0.053459,0.48922,0.81352,0.025032,0.9266,0.62564,0.51447,0.31955,2
0.8358,0.78936,0.22278,0.35645,0.59528,0.21042,0.43196,0.82552,0.20044,0.19503,0.71428,0.9606,0.82909,0.70633,0.49883,0.5538,0.8776,0
0.50437,0.22751,0.72329,0.94333,0.86137,0.4149,0.39822,0.60192,0.4717,0.34091,0.65069,0.83729,0.41468,0.45523,0.67474,0.82911,0.61008,3
0.66918,0.65339,0.57607,0.026931,0.85917,0.63677,0.3574,0.34981,0.78217,0.35128,0.66153,0.035172,0.74146,0.80394,0.50576,0.2623,0.68298,7
0.50386,0.22743,0.72372,0.94298,0.86144,0.41447,0.39809,0.60145,0.47116,0.34161,0.65023,0.83736,0.41438,0.45556,0.67462,0.82925,0.60977,3
0.67637,0.41535,0.049354,0.69217,0.48797,0.91007,0.43222,0.75838,0.83141,0.32556,0.66719,0.94483,0.37558,0.96973,0.82845,0.78239,0.35222,8
0.18718,0.5057,0.11637,0.050614,0.41442,0.40159,0.31904,0.36779,0.074885,0.090338,0.26937,0.96789,0.98639,0.3431,0.78912,0.69995,0.39932,4
0.67633,0.41531,0.049944,0.6918,0.48857,0.90975,0.43301,0.75833,0.83187,0.32559,0.66714,0.94345,0.37453,0.96779,0.82859,0.78278,0.35123,8
0.49874,0.016978,0.89428,0.010242,0.26857,0.71638,0.92202,0.14818,0.26061,0.050629,0.48979,0.81405,0.026783,0.9265,0.62537,0.51374,0.31803,2
0.50428,0.22747,0.72369,0.94336,0.86178,0.41506,0.39822,0.60184,0.47168,0.34172,0.65052,0.8377,0.41482,0.45574,0.67426,0.82915,0.60979,3
0.50378,0.22743,0.72318,0.94338,0.86176,0.41488,0.39859,0.60194,0.47168,0.34131,0.65022,0.83764,0.41434,0.45555,0.67429,0.82924,0.60945,3
0.5044,0.22758,0.72338,0.94332,0.86146,0.41478,0.39819,0.60152,0.47122,0.34174,0.65067,0.83721,0.41474,0.4551,0.67468,0.82922,0.60949,3
0.78833,0.83828,0.88609,0.41552,0.25218,0.85433,0.94331,0.36632,0.88639,0.18006,0.1636,0.18682,0.35766,0.34137,0.97505,0.90271,0.66751,1
0.50438,0.22798,0.7237,0.9433,0.86133,0.41442,0.39857,0.6014,0.47153,0.34134,0.65076,0.83736,0.41432,0.45511,0.67469,0.82893,0.60944,3
0.78899,0.83798,0.88615,0.41554,0.25147,0.85259,0.94386,0.3664,0.88825,0.18023,0.16298,0.18718,0.35784,0.3431,0.9775,0.90327,0.66754,1
0.33007,0.081682,0.40343,0.1639,0.23833,0.88489,0.53578,0.64776,0.072055,0.99123,0.49057,0.4755,0.60285,0.096788,0.057606,0.92123,0.64623,0
0.49978,0.016973,0.89439,0.0093462,0.26978,0.71753,0.92187,0.14781,0.2608,0.05126,0.48901,0.81438,0.025767,0.927,0.62531,0.51404,0.31851,2
0.49823,0.016857,0.89455,0.0097349,0.2703,0.71704,0.92101,0.14678,0.26109,0.050604,0.49031,0.8141,0.025415,0.92596,0.62586,0.51527,0.319,2
0.89151,0.60256,0.083132,0.73183,0.94524,0.24435,0.65189,0.40659,0.058099,0.33394,0.81535,0.40779,0.49548,0.4256,0.39945,0.35811,0.22003,6
0.67813,0.416,0.04974,0.69386,0.48787,0.91041,0.43361,0.75918,0.83217,0.32616,0.66739,0.94421,0.37469,0.96801,0.82846,0.78251,0.35204,8
0.50434,0.22817,0.7238,0.9429,0.86132,0.41481,0.39824,0.60145,0.47114,0.34178,0.65024,0.83732,0.41477,0.45511,0.67435,0.82959,0.60924,3
0.066546,0.17224,0.90322,0.81047,0.13715,0.32835,0.013842,0.77235,0.11018,0.5616,0.4763,0.80335,0.10997,0.42598,0.022257,0.8335,0.25746,0
0.49863,0.016715,0.89559,0.010131,0.2705,0.71684,0.92262,0.14807,0.26093,0.050422,0.48868,0.81456,0.024798,0.92591,0.62528,0.5149,0.31836,2
0.67641,0.43248,0.88599,0.97683,0.24719,0.024389,0.32619,0.57716,0.094856,0.085793,0.68805,0.29242,0.81617,0.11085,0.7996,0.26656,0.81934,0
0.66742,0.6529,0.57807,0.02349,0.86235,0.63518,0.35574,0.34885,0.77928,0.34959,0.65967,0.0328,0.74124,0.80545,0.5026,0.26025,0.68218,7
0.66761,0.65011,0.57714,0.023882,0.86266,0.63494,0.35834,0.35004,0.78022,0.35068,0.65926,0.033884,0.73922,0.80616,0.50429,0.26058,0.68342,7
0.8913,0.60204,0.083768,0.73196,0.94601,0.24432,0.65254,0.40674,0.059298,0.33327,0.81519,0.40865,0.49545,0.42423,0.39986,0.35833,0.21993,6
0.50389,0.22817,0.72336,0.94349,0.86145,0.41446,0.39867,0.60205,0.47163,0.34131,0.65004,0.83789,0.41477,0.45571,0.67427,0.82895,0.60978,3
0.0093828,0.49106,0.0098077,0.46978,0.54103,0.59383,0.54407,0.79962,0.51393,0.14052,0.12517,0.12795,0.13945,0.94055,0.84645,0.31492,0.57336,0
0.81948,0.2426,0.52449,0.25813,0.67108,0.15504,0.017563,0.16533,0.47446,0.47148,0.15066,0.87429,0.72974,0.27594,0.44574,0.46585,0.42843,0
0.49783,0.017324,0.89422,0.0092287,0.2707,0.71748,0.92113,0.14891,0.26081,0.051088,0.48946,0.81469,0.026969,0.92577,0.62531,0.51377,0.31909,2
0.89052,0.60248,0.0832,0.73184,0.94491,0.24474,0.65143,0.40659,0.058899,0.33292,0.81558,0.40858,0.49538,0.42389,0.39958,0.35888,0.22075,6
0.07335,0.80497,0.032266,0.64204,0.08961,0.1135,0.09735,0.78868,0.1467,0.74808,0.18719,0.447,0.081132,0.70766,0.081036,0.84541,0.22783,5
0.50381,0.22748,0.72327,0.94293,0.86178,0.41444,0.39862,0.60152,0.47119,0.34132,0.65055,0.83729,0.41404,0.45553,0.67463,0.82974,0.60978,3
0.7172,0.78161,0.67229,0.3615,0.51394,0.349,0.96825,0.39113,0.67608,0.32107,0.90667,0.64717,0.43609,0.1756,0.19575,0.55602,0.48371,0
0.10205,0.20006,0.19163,0.77677,0.54868,0.76746,0.53181,0.80132,1.138,0.10181,0.27903,0.26293,0.39504,0.77629,0.17806,0.4214,0.084869,0
0.67713,0.41648,0.049291,0.69298,0.48838,0.91092,0.43214,0.75828,0.83255,0.32584,0.66725,0.94326,0.37455,0.96857,0.82954,0.78177,0.35105,8
0.66647,0.6492,0.5778,0.023738,0.86318,0.63459,0.35764,0.34953,0.78139,0.34902,0.65978,0.035277,0.74107,0.80763,0.50405,0.26054,0.68529,7
0.78896,0.83691,0.88616,0.41415,0.25253,0.8547,0.94198,0.36647,0.88525,0.17601,0.16269,0.18691,0.35746,0.34171,0.97441,0.9017,0.66592,1
0.78663,0.83613,0.88596,0.41402,0.25311,0.85237,0.94144,0.36513,0.88465,0.17861,0.16252,0.18603,0.35745,0.34001,0.97579,0.90193,0.66668,1
0.50395,0.2282,0.72372,0.94292,0.86177,0.41445,0.39865,0.60205,0.47122,0.342,0.65052,0.83785,0.41489,0.45521,0.67422,0.82926,0.60915,3
0.50393,0.22808,0.72332,0.94297,0.86192,0.41439,0.39823,0.60151,0.47125,0.3413,0.65063,0.83722,0.41469,0.45525,0.67424,0.82976,0.60984,3
0.89038,0.60216,0.082738,0.73184,0.94583,0.24468,0.65255,0.40609,0.059181,0.33314,0.81511,0.40878,0.49595,0.4245,0.40001,0.35833,0.21993,6
0.11568,0.9243,0.32823,0.39129,0.40669,0.63045,0.19057,0.76917,0.033527,0.61443,0.42848,0.48494,1.1102,0.37925,1.0083,0.42707,0.67095,0
0.66643,0.1783,0.52419,0.4593,0.30362,0.42313,0.0082121,0.6083,0.25768,0.99119,0.19151,0.29038,0.63924,0.24579,0.4386,0.039301,0.14783,0
0.56788,0.71124,0.43857,0.40715,0.77301,0.79947,0.45205,0.24389,0.74589,0.65654,0.076339,0.16958,0.8498,0.061098,0.47677,0.37733,0.49716,0
0.50385,0.22804,0.72371,0.94287,0.86146,0.41443,0.39861,0.6015,0.47164,0.34161,0.65022,0.83793,0.41405,0.45518,0.67423,0.82924,0.60982,3
0.18745,0.50761,0.11483,0.050057,0.41501,0.40027,0.31845,0.36784,0.075045,0.090457,0.2695,0.96768,0.98582,0.34312,0.78968,0.69952,0.39869,4
0.087329,0.37898,0.69695,0.33262,0.68805,0.74621,1.0313,0.80008,0.36541,0.083767,0.40581,0.48048,0.48032,0.54423,0.66707,0.76411,0.77784,0
0.78556,0.83835,0.88589,0.41412,0.25118,0.85378,0.94516,0.36414,0.88806,0.17802,0.1624,0.18671,0.35491,0.34009,0.97529,0.90197,0.66691,1
0.50425,0.22724,0.7231,0.94285,0.8618,0.41484,0.39859,0.60185,0.47119,0.34161,0.65065,0.83721,0.41484,0.45555,0.6743,0.82961,0.60942,3
0.66667,0.65006,0.57825,0.024228,0.86376,0.63329,0.35762,0.3512,0.78316,0.34873,0.65877,0.034422,0.74218,0.80599,0.50483,0.26149,0.68428,7
0.95909,0.78704,0.33854,0.75234,0.85056,0.28719,0.48396,0.17158,0.53593,0.39905,0.09775,0.84622,0.21909,0.3442,0.50877,0.36139,0.035084,0
0.66625,0.2557,0.98952,0.60914,0.45898,0.61459,0.14551,0.37254,0.4256,0.34242,0.45655,0.38613,0.51722,0.40709,0.38813,0.48852,0.95208,0
0.50446,0.22743,0.72393,0.94335,0.86177,0.41437,0.39858,0.60186,0.47111,0.34178,0.65081,0.8372,0.41422,0.45601,0.67433,0.82926,0.60986,3
0.16369,0.29983,0.87665,0.50869,0.60283,0.22418,0.1938,1.0388,0.47951,0.31046,0.68873,0.20194,0.48296,0.5857,0.90946,0.16008,0.030109,0
0.67647,0.41567,0.050113,0.69353,0.48863,0.91034,0.43307,0.75864,0.83216,0.32601,0.66776,0.94326,0.37461,0.96827,0.82872,0.78282,0.35311,8
0.66712,0.64934,0.57761,0.024868,0.86148,0.63429,0.35678,0.34928,0.78073,0.35136,0.65839,0.031124,0.74146,0.80596,0.50239,0.26016,0.68221,7
0.6674,0.65138,0.58044,0.026987,0.86363,0.63169,0.3599,0.35,0.77983,0.35092,0.65743,0.029554,0.74137,0.80525,0.5028,0.26036,0.68364,7
0.49772,0.017128,0.89457,0.010052,0.27118,0.71591,0.92338,0.14765,0.26074,0.051411,0.48917,0.81336,0.025167,0.92595,0.62652,0.51546,0.31875,2
0.6669,0.6483,0.57694,0.0263,0.86139,0.63232,0.35747,0.34864,0.77949,0.34952,0.65786,0.030433,0.74118,0.80277,0.50509,0.2612,0.68239,7
0.67621,0.41671,0.049303,0.69208,0.48813,0.91009,0.43296,0.75817,0.83142,0.32776,0.66683,0.94428,0.37558,0.96901,0.83084,0.7841,0.35219,8
0.4992,0.017686,0.8944,0.010327,0.27018,0.71828,0.92094,0.14769,0.26106,0.051223,0.49025,0.81458,0.024846,0.92674,0.62786,0.51502,0.31905,2
0.49821,0.01761,0.89456,0.009187,0.27089,0.71733,0.9216,0.14772,0.26136,0.051045,0.48966,0.81388,0.025731,0.9259,0.62531,0.51382,0.31803,2
0.6664,0.65087,0.57616,0.023372,0.86184,0.63405,0.35631,0.3494,0.77974,0.34895,0.65802,0.033211,0.73925,0.80478,0.50293,0.26,0.68342,7
0.78298,0.8302,0.87037,0.89058,0.653,0.051902,0.080621,0.40883,0.22709,0.60958,0.10692,0.75036,0.56335,0.88064,0.7031,0.93607,0.73794,0
0.50391,0.22738,0.7234,0.94337,0.86192,0.4143,0.39823,0.60125,0.4718,0.34136,0.65023,0.83763,0.41417,0.45518,0.67463,0.82921,0.60936,3
0.88985,0.60235,0.083707,0.73186,0.94566,0.24526,0.65263,0.40581,0.058605,0.33396,0.81722,0.40936,0.49577,0.42374,0.40076,0.3585,0.22049,6
0.21677,0.60313,0.9072,0.81158,0.38106,1.0582,0.56688,0.13498,0.11153,0.90879,0.24199,0.32241,1.0271,0.2677,0.8188,1.1075,0.27888,0
0.50426,0.22748,0.72379,0.94298,0.86195,0.41486,0.39872,0.60134,0.47157,0.34133,0.65057,0.83735,0.41439,0.45509,0.67413,0.82955,0.60977,3
0.50435,0.22786,0.72367,0.94275,0.86174,0.41435,0.39873,0.60126,0.47161,0.3417,0.65051,0.83776,0.41481,0.45573,0.67421,0.82953,0.60943,3
0.78719,0.83692,0.88553,0.41438,0.25118,0.85308,0.94333,0.3652,0.88648,0.17781,0.16185,0.18633,0.35771,0.34115,0.97514,0.90247,0.66633,1
0.50394,0.22801,0.72341,0.94337,0.86136,0.41479,0.39864,0.60154,0.47162,0.34172,0.65078,0.83723,0.4149,0.45503,0.6748,0.82908,0.6098,3
0.49802,0.017287,0.89498,0.0086081,0.26981,0.71932,0.92237,0.14713,0.26084,0.051944,0.49202,0.814,0.025391,0.92612,0.62612,0.5143,0.31832,2
0.66508,0.65027,0.57728,0.023509,0.86075,0.63596,0.35616,0.34987,0.78038,0.34854,0.65621,0.032579,0.74033,0.80591,0.50173,0.26091,0.68344,7
0.67636,0.41486,0.049943,0.69334,0.48885,0.91043,0.43296,0.75887,0.8324,0.32596,0.66741,0.94422,0.37513,0.96876,0.82911,0.78315,0.35241,8
0.67708,0.41644,0.049549,0.69341,0.48848,0.90986,0.43244,0.75895,0.83238,0.32568,0.66739,0.94384,0.37582,0.96797,0.8295,0.7832,0.35186,8
0.89066,0.60252,0.08284,0.73203,0.94589,0.24429,0.65146,0.40606,0.058062,0.33311,0.81585,0.40785,0.49563,0.42547,0.40049,0.35866,0.22089,6
0.49854,0.016642,0.89453,0.0093804,0.26925,0.71808,0.92214,0.14777,0.26071,0.051746,0.48916,0.81433,0.025202,0.92606,0.62531,0.51463,0.31917,2
0.2522,0.92673,0.84877,0.73892,0.50132,0.80705,1.1168,0.85907,0.60805,0.21312,0.18237,0.65521,0.79416,0.89023,0.96379,0.20264,0.39348,0
0.66691,0.65042,0.57832,0.023801,0.86216,0.63518,0.35888,0.34992,0.78057,0.34972,0.65929,0.033289,0.74033,0.80488,0.50443,0.2604,0.68374,7
0.072886,0.80551,0.032338,0.64208,0.089166,0.11367,0.097798,0.78867,0.14658,0.74746,0.18683,0.4473,0.081462,0.70729,0.081069,0.84589,0.22787,5
0.66681,0.64978,0.57707,0.025002,0.86208,0.63569,0.35731,0.35043,0.78155,0.34957,0.65902,0.033078,0.73953,0.80481,0.50327,0.26019,0.68261,7
0.67609,0.41704,0.050353,0.69255,0.48865,0.91177,0.43301,0.75886,0.83237,0.3267,0.66657,0.94459,0.37588,0.96829,0.82875,0.78271,0.35252,8
0.6657,0.64897,0.5762,0.022323,0.86305,0.63352,0.35722,0.34914,0.78137,0.35,0.65836,0.033404,0.74087,0.80662,0.50281,0.25972,0.68244,7
0.18744,0.50546,0.11443,0.050139,0.41439,0.40095,0.31929,0.3673,0.075255,0.089973,0.26896,0.96782,0.98677,0.34344,0.78908,0.69968,0.39867,4
0.89037,0.60319,0.082801,0.73133,0.94496,0.2443,0.65173,0.40575,0.058331,0.33327,0.81591,0.40851,0.49595,0.4249,0.40047,0.35839,0.21992,6
0.67663,0.41623,0.050398,0.69205,0.48913,0.91007,0.43265,0.75901,0.83179,0.32688,0.66712,0.94461,0.37507,0.96951,0.82949,0.78259,0.35207,8
0.49807,0.017272,0.89434,0.010808,0.26942,0.71811,0.92075,0.14787,0.26065,0.050936,0.48898,0.81469,0.026858,0.9263,0.62634,0.51344,0.31838,2
0.79366,0.090086,0.19679,0.57692,0.62172,0.0094379,0.87098,0.37862,0.27635,0.087283,0.45194,0.41519,0.43877,0.28935,0.60992,0.18125,0.67057,0
0.18744,0.50484,0.11486,0.050645,0.41517,0.40147,0.31968,0.36769,0.074296,0.090599,0.26886,0.96999,0.9849,0.34275,0.78926,0.70063,0.39924,4
0.18714,0.50549,0.11585,0.049457,0.41395,0.39992,0.31915,0.36822,0.074607,0.091125,0.26892,0.96754,0.98655,0.34249,0.78981,0.69943,0.39875,4
0.67809,0.41647,0.050228,0.6925,0.48767,0.90998,0.43203,0.75928,0.83275,0.3264,0.66729,0.94417,0.375,0.96809,0.82906,0.784,0.3512,8
0.50395,0.22787,0.72336,0.94302,0.86137,0.41477,0.39809,0.60182,0.47118,0.34162,0.65022,0.8377,0.41477,0.45563,0.6747,0.82956,0.60941,3
0.28729,0.1661,0.81393,0.77078,0.49053,0.22962,0.82431,0.083137,0.67713,0.026526,0.46181,0.68694,0.60105,0.97856,0.60672,0.75951,1.028,0
0.76563,0.50539,0.54763,0.8332,0.5545,0.99643,0.25175,0.70436,0.3668,0.79839,0.12954,0.54881,0.92494,0.9107,0.86173,0.5745,0.14744,0
0.1584,0.82481,0.4273,0.99384,0.24107,0.11523,0.7485,0.72599,0.71945,0.7689,0.48048,0.17792,0.079951,0.43744,0.93851,0.40058,0.32344,0
0.87603,0.62864,0.15344,0.6439,0.94285,0.10646,0.63541,0.74323,1.0082,0.82223,0.56216,0.9613,0.82729,0.64563,1.1032,0.85396,0.23299,0
0.50442,0.22806,0.72325,0.94293,0.86174,0.41491,0.39858,0.60188,0.47176,0.34164,0.6502,0.83735,0.41468,0.45515,0.675,0.82959,0.60983,3
0.66629,0.64981,0.57728,0.024846,0.86274,0.6342,0.35878,0.3505,0.78157,0.34944,0.66066,0.033084,0.73991,0.80411,0.50618,0.26027,0.68397,7
0.1666,0.51642,0.88695,0.10399,0.74401,0.56343,1.0063,0.25213,0.27744,1.0241,0.15219,0.85566,0.42083,0.82528,0.2675,0.57489,0.017206,0
0.78871,0.83948,0.88712,0.41542,0.25394,0.85439,0.94398,0.36621,0.88671,0.17917,0.16297,0.18714,0.35834,0.34276,0.97563,0.90458,0.66778,1
0.69079,0.2361,0.22199,0.77612,0.24052,0.016815,0.53177,0.94322,0.64596,0.086621,0.40815,0.59992,0.87534,0.66893,0.40448,0.78122,0.44022,0
0.79001,0.83897,0.88656,0.41598,0.25221,0.85362,0.94451,0.36531,0.88708,0.17863,0.16288,0.18847,0.35685,0.34288,0.97577,0.90298,0.66706,1
0.17684,0.70257,0.59743,0.91655,0.90005,0.34018,0.69151,0.79814,0.20809,0.16964,0.33264,0.67768,0.14126,0.62377,0.46162,0.7286,0.72007,0
0.18714,0.50536,0.11523,0.050881,0.41493,0.39959,0.3193,0.36816,0.074439,0.090752,0.26943,0.96748,0.98757,0.34286,0.78962,0.70045,0.39943,4
0.50427,0.22746,0.72367,0.94292,0.86176,0.41437,0.39824,0.60135,0.47112,0.3412,0.65024,0.83729,0.4147,0.45501,0.67492,0.82956,0.60943,3
0.8911,0.60293,0.083777,0.73193,0.94489,0.24476,0.65275,0.40659,0.059038,0.33425,0.81488,0.40809,0.49539,0.42432,0.40052,0.35837,0.2203,6
0.066735,0.26246,0.41965,1.0494,0.5922,0.25113,0.20355,0.57788,0.1093,0.45757,0.21291,0.017241,0.59357,0.0086997,0.12801,0.1345,0.81972,0
0.50426,0.22788,0.7234,0.94339,0.86186,0.41429,0.39808,0.60152,0.47111,0.34114,0.65052,0.83773,0.41427,0.45564,0.67434,0.82965,0.6095,3
0.89102,0.60261,0.082854,0.73255,0.9452,0.24498,0.65164,0.40723,0.058924,0.33354,0.81527,0.40829,0.49569,0.42437,0.40075,0.35845,0.22013,6
0.78697,0.83666,0.88909,0.41574,0.25424,0.85533,0.94391,0.36908,0.88709,0.17883,0.16319,0.19006,0.35739,0.34303,0.97828,0.90248,0.66641,1
0.41642,0.27119,0.98021,0.087591,0.88396,0.89833,0.19369,0.26995,0.10809,0.64357,0.069178,0.81392,0.82076,0.37789,1.1088,0.13936,0.13674,0
0.58139,0.75503,0.9431,0.92242,0.99159,0.90742,0.68841,0.19725,0.27377,0.26502,0.39856,0.95447,0.55886,0.86733,0.059924,0.81803,0.60955,0
0.50427,0.22753,0.72368,0.94362,0.86194,0.41448,0.39865,0.60181,0.47164,0.34164,0.65002,0.83768,0.41439,0.45554,0.67463,0.82961,0.60928,3
0.08641,0.88172,0.49983,0.31473,0.74364,0.087448,0.68105,0.68949,0.40428,0.49792,0.20745,0.67369,0.47358,0.70685,0.087377,0.31824,0.40837,0
0.67813,0.41564,0.05084,0.69247,0.48951,0.91009,0.43298,0.75875,0.83195,0.32712,0.66732,0.94401,0.37461,0.96856,0.82936,0.78288,0.35276,8
0.50391,0.22797,0.72383,0.94336,0.8619,0.41442,0.39875,0.60151,0.47183,0.34127,0.65023,0.83775,0.41515,0.45569,0.67462,0.82961,0.61005,3
0.49953,0.01676,0.89464,0.0099476,0.26862,0.71545,0.92147,0.14732,0.26047,0.052153,0.48869,0.81387,0.025215,0.9258,0.62513,0.51367,0.31837,2
0.50448,0.22791,0.72368,0.94358,0.86179,0.41429,0.39864,0.60152,0.47126,0.34097,0.65058,0.83736,0.41427,0.4552,0.67426,0.82928,0.60989,3
0.66668,0.65073,0.57668,0.024353,0.86193,0.63269,0.35499,0.35209,0.78035,0.35071,0.65657,0.030059,0.74068,0.8009,0.50474,0.25893,0.68235,7
0.49817,0.017207,0.89427,0.0096524,0.2687,0.71609,0.92058,0.14807,0.2612,0.050547,0.4906,0.81513,0.025494,0.92649,0.62702,0.51437,0.31843,2
0.35578,0.56482,0.88686,0.19273,0.71122,0.54261,0.2181,0.089834,0.023943,0.59664,0.56895,0.082575,0.83132,0.74939,0.44031,0.27602,0.61101,0
0.37452,0.29665,0.24574,0.80359,0.43247,0.59074,0.649,0.73761,0.24789,0.52309,0.56322,0.98028,0.93785,0.40216,0.62336,0.13237,0.30582,0
0.6028,0.47982,0.7404,0.66222,0.86121,0.32863,0.71825,0.16078,0.50613,0.70759,0.61445,0.19153,0.92939,0.11531,0.0074686,0.49069,0.082012,0
0.90283,0.81505,0.76123,0.7052,0.50662,0.3454,0.91598,0.69756,1.0953,0.17129,0.40939,0.75842,0.94123,1.023,0.6344,0.05148,0.39961,0
0.12194,0.71206,0.37844,0.9726,0.59017,0.80458,0.035114,0.32718,0.47383,0.71942,0.080738,0.63675,0.56658,0.043155,0.64179,0.90934,0.52476,0
0.072993,0.8051,0.032712,0.64203,0.089647,0.11401,0.097785,0.78868,0.14608,0.74782,0.18683,0.44696,0.081453,0.70765,0.081126,0.8453,0.2275,5
0.18742,0.50622,0.11473,0.051732,0.41494,0.39975,0.32026,0.36882,0.074766,0.09135,0.26966,0.96765,0.98518,0.34396,0.78945,0.70023,0.39906,4
0.099587,0.42217,0.47651,1.0012,0.80729,0.69753,0.54294,0.66964,0.71898,0.35721,0.30917,0.43213,0.30788,0.28817,0.7036,0.71914,0.17115,0
0.30998,0.80467,0.095405,0.12111,0.93011,0.83526,1.0519,0.40598,0.083354,0.60376,0.13709,0.77675,0.31941,0.55075,0.55589,0.38938,0.50951,0
0.50429,0.22806,0.72377,0.94299,0.86173,0.41427,0.39865,0.60153,0.47101,0.34123,0.65051,0.83772,0.4144,0.45552,0.67426,0.82965,0.60949,3
0.4991,0.017103,0.89446,0.0094386,0.27084,0.71654,0.92206,0.14864,0.26065,0.051776,0.48899,0.81396,0.025908,0.92617,0.62742,0.51391,0.31762,2
0.63423,0.67099,0.21302,0.16173,0.3375,0.63016,0.94536,0.023781,0.74528,0.26525,0.94585,0.74379,0.51816,0.38058,1.0373,0.28785,0.24811,0
0.18756,0.50413,0.11521,0.052058,0.41508,0.39943,0.31972,0.36772,0.074429,0.090446,0.26929,0.9679,0.986,0.3435,0.78912,0.70012,0.3987,4
0.71236,1.0757,0.79522,0.47643,0.58664,0.9311,0.43263,0.80315,0.71817,0.31104,0.19661,0.8915,0.2686,0.70466,0.019003,0.10259,0.96049,0
0.73199,0.65873,0.36852,0.94085,0.44676,0.77856,0.34389,0.38096,0.21002,0.6256,0.6323,0.26712,0.41894,0.59149,0.4166,0.77591,0.39781,0
0.18721,0.50554,0.1152,0.051867,0.41431,0.39975,0.3179,0.3681,0.074687,0.0914,0.26956,0.96823,0.98663,0.34311,0.78925,0.69987,0.39883,4
0.66686,0.65201,0.57863,0.02664,0.86134,0.63639,0.35917,0.34819,0.78321,0.34922,0.65994,0.030471,0.74099,0.8044,0.50459,0.26189,0.68272,7
0.072986,0.8057,0.032274,0.64243,0.089184,0.11401,0.097172,0.78873,0.1462,0.74812,0.18685,0.44702,0.081692,0.70702,0.081487,0.84588,0.22776,5
0.50379,0.22747,0.72379,0.94295,0.86137,0.41486,0.3986,0.60154,0.47154,0.34114,0.65051,0.83735,0.41435,0.45522,0.67423,0.82953,0.60942,3
0.46928,0.9357,0.91698,0.28938,0.75724,0.95263,0.50262,0.76868,0.1326,0.93862,0.89126,0.58722,0.40978,0.44451,0.6365,0.0081051,0.083225,0
0.67748,0.57583,0.96858,0.3269,0.094284,0.68025,0.87675,0.31698,0.55847,0.31189,0.21521,0.44645,0.12079,0.18252,0.56676,0.52747,0.50085,0
0.12517,0.25186,0.26716,0.83978,0.1027,0.21362,0.68262,0.26971,1.0005,0.93169,0.44449,0.24397,0.24434,1.0299,0.32283,0.79044,0.29117,0
0.89009,0.60307,0.084777,0.7315,0.94463,0.24508,0.65185,0.40606,0.059726,0.33324,0.81639,0.40886,0.49621,0.42431,0.39973,0.35897,0.22086,6
0.66451,0.65093,0.57708,0.024507,0.86029,0.63302,0.35888,0.34964,0.781,0.34969,0.65799,0.033008,0.73912,0.80411,0.50379,0.25874,0.68302,7
0.67808,0.41599,0.049622,0.69274,0.48847,0.91062,0.43214,0.75823,0.83169,0.32636,0.66719,0.94418,0.37446,0.96784,0.82906,0.78259,0.3549,8
0.66574,0.65099,0.57448,0.024428,0.85999,0.63241,0.35929,0.35086,0.77938,0.34981,0.65653,0.032912,0.73933,0.80397,0.50454,0.25954,0.6819,7
