@relation h-out_data_20-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute class {0,1,2,3}

@data
0.59001,0.47517,0.36214,1.0447,0.82483,0.60166,0.57973,0.30028,0.77459,0.46417,0.48847,0.029739,0.86749,0.8369,0.28194,0.9225,0.80708,0.23853,0
0.49573,1.022,0.23798,0.98727,0.23943,0.55027,0.11258,0.10331,0.43962,0.86042,0.090911,0.59444,0.70551,0.35468,0.77229,0.96095,0.25871,0.92451,0
0.6899,0.032735,0.80695,0.40982,0.87027,0.19068,0.95555,0.54737,0.73264,0.072475,0.60463,0.31131,0.066283,0.021116,0.59521,0.57038,0.10658,0.25547,2
0.69214,0.031741,0.80238,0.40751,0.88557,0.19535,0.95751,0.54769,0.7292,0.073618,0.60628,0.3101,0.067562,0.020939,0.59471,0.57226,0.1073,0.25371,2
0.68739,0.031257,0.80444,0.41144,0.87489,0.19123,0.96321,0.54858,0.73097,0.075678,0.59985,0.31138,0.064513,0.024389,0.5901,0.56701,0.10694,0.25701,2
0.68727,0.033258,0.80871,0.40496,0.88326,0.1931,0.95656,0.55203,0.73253,0.075725,0.6032,0.31133,0.06435,0.023007,0.5906,0.56741,0.10546,0.25683,2
0.19153,0.033044,0.18201,0.70809,0.95782,0.84949,0.43014,0.098561,0.57963,0.62401,0.012435,0.82656,0.44903,0.28954,0.7766,0.20672,0.27046,0.31085,3
0.52849,0.23675,0.91252,0.79485,0.73252,0.46334,0.45278,0.47356,0.042255,0.20468,0.8175,0.81706,0.93406,0.6451,0.332,0.71041,0.075779,0.36506,1
0.69111,0.027063,0.80813,0.40922,0.87927,0.19267,0.96152,0.55337,0.73065,0.073933,0.59841,0.3102,0.066734,0.021933,0.59378,0.57012,0.10786,0.25799,2
0.69225,0.030683,0.80778,0.40744,0.879,0.19107,0.9571,0.54891,0.7328,0.076446,0.60441,0.30964,0.063675,0.018105,0.59173,0.56693,0.11079,0.26147,2
0.68733,0.03325,0.80597,0.41097,0.88069,0.1961,0.95598,0.55111,0.72661,0.070312,0.60289,0.31173,0.062738,0.020238,0.59629,0.56927,0.10618,0.25649,2
0.52655,0.2364,0.91194,0.79629,0.73121,0.46259,0.45214,0.47342,0.04371,0.20407,0.81697,0.81571,0.9334,0.64653,0.33394,0.70956,0.074404,0.36567,1
0.52706,0.23598,0.91353,0.79541,0.73214,0.46246,0.45285,0.4741,0.043505,0.2049,0.81612,0.81629,0.93425,0.64476,0.33344,0.70948,0.075417,0.36581,1
0.19156,0.0266,0.18648,0.71159,0.95834,0.85471,0.42917,0.097337,0.57964,0.6258,0.015199,0.82669,0.45148,0.28445,0.77345,0.20147,0.26821,0.31701,3
0.68335,0.030074,0.79994,0.40809,0.87594,0.18956,0.9498,0.55112,0.7298,0.074624,0.60357,0.3104,0.064328,0.01652,0.58947,0.568,0.10775,0.25833,2
0.46691,0.74151,0.25496,0.098501,0.086163,0.68871,0.20921,0.21937,0.17803,0.84936,0.058605,1.0162,0.14487,0.045366,0.36689,0.12641,0.78799,0.82971,0
0.52712,0.23763,0.91358,0.79574,0.73185,0.46331,0.45186,0.47251,0.042595,0.20434,0.81755,0.8164,0.93476,0.64635,0.33263,0.70938,0.074852,0.36653,1
0.68821,0.033818,0.8037,0.40532,0.88222,0.19819,0.95713,0.54562,0.73359,0.071544,0.60088,0.31539,0.066194,0.020282,0.59375,0.56731,0.10473,0.2569,2
0.68547,0.034167,0.80903,0.41546,0.87855,0.19026,0.95918,0.55059,0.73386,0.075648,0.60638,0.31205,0.062491,0.023766,0.58997,0.56983,0.10568,0.25749,2
0.5271,0.23762,0.9135,0.79475,0.73234,0.46361,0.45113,0.47235,0.043153,0.20348,0.81632,0.81655,0.93424,0.64624,0.3323,0.71092,0.075521,0.36558,1
0.18858,0.025788,0.18532,0.70801,0.95704,0.85251,0.43141,0.10326,0.57712,0.62898,0.0048195,0.83215,0.44875,0.28846,0.77848,0.20252,0.27185,0.30715,3
0.68714,0.031696,0.80525,0.40647,0.8804,0.19511,0.95618,0.54547,0.74039,0.073234,0.60308,0.31007,0.064167,0.023673,0.59383,0.56687,0.10329,0.2621,2
0.68695,0.030741,0.8076,0.40784,0.87698,0.19788,0.95827,0.54715,0.73197,0.074485,0.60003,0.31217,0.06757,0.019988,0.59298,0.57089,0.10718,0.25442,2
0.69003,0.031873,0.80527,0.40744,0.88268,0.19327,0.95606,0.54742,0.73388,0.077245,0.60377,0.31366,0.063597,0.02521,0.585,0.57139,0.10915,0.25746,2
0.083456,0.18392,0.11123,0.29917,0.422,0.38223,0.69151,0.21258,0.87798,0.10189,0.11047,0.10158,0.92309,0.79709,0.45554,0.70098,0.74453,0.042046,0
0.52722,0.237,0.91196,0.79654,0.73277,0.46218,0.45229,0.47393,0.043342,0.20472,0.81753,0.81703,0.93345,0.64583,0.33235,0.71049,0.075975,0.36663,1
0.52728,0.23704,0.91225,0.79602,0.73175,0.46318,0.45152,0.47274,0.042155,0.20387,0.8166,0.81614,0.93453,0.64527,0.33339,0.70953,0.074571,0.36562,1
0.52835,0.23651,0.91281,0.79486,0.73233,0.46162,0.45307,0.47327,0.043831,0.20415,0.81621,0.81614,0.93392,0.64556,0.33272,0.71126,0.074798,0.36577,1
0.10289,0.047813,0.97316,0.33978,0.56338,0.65925,0.039151,0.15967,0.62285,0.44868,0.3503,0.86896,0.59642,0.78825,0.68404,0.37523,0.23744,0.59248,0
0.096139,0.3061,0.23116,0.54477,0.48408,0.51432,1.0458,0.24044,0.71872,0.75081,0.88896,0.36106,0.41396,0.58338,0.39869,0.042395,0.75789,0.044895,0
0.5284,0.23667,0.91359,0.79473,0.73307,0.46177,0.45265,0.47307,0.043034,0.20386,0.81644,0.81655,0.93394,0.6448,0.33343,0.71077,0.074422,0.36697,1
0.68786,0.030004,0.80765,0.40914,0.88155,0.19333,0.95393,0.55276,0.73202,0.073445,0.60234,0.31363,0.06442,0.02105,0.59331,0.57137,0.10507,0.25761,2
0.52782,0.23573,0.91179,0.79482,0.73164,0.46364,0.45219,0.47233,0.041997,0.20334,0.81773,0.81672,0.93463,0.64527,0.33386,0.71064,0.075655,0.36584,1
0.52676,0.23697,0.91344,0.79522,0.73202,0.46184,0.45214,0.47348,0.043698,0.20447,0.81758,0.81645,0.93334,0.64602,0.33336,0.71103,0.076121,0.3666,1
0.68595,0.030395,0.80707,0.4059,0.8774,0.19439,0.95671,0.54587,0.73465,0.068938,0.59536,0.30762,0.063281,0.027238,0.59704,0.56998,0.10794,0.2605,2
0.52738,0.23579,0.91301,0.79655,0.73241,0.46324,0.45306,0.47366,0.042398,0.20339,0.81586,0.81735,0.93388,0.64549,0.33213,0.71116,0.074627,0.36525,1
0.68938,0.033014,0.80649,0.40626,0.881,0.19195,0.95361,0.54468,0.73566,0.077955,0.60595,0.30918,0.065574,0.020957,0.58933,0.57114,0.1049,0.25733,2
0.68702,0.02838,0.80609,0.40872,0.88062,0.19397,0.96019,0.54681,0.73195,0.075309,0.60173,0.30807,0.065227,0.020815,0.59353,0.5646,0.10235,0.25866,2
0.17929,0.19699,0.35206,1.0294,0.88106,0.5241,0.19066,0.62847,0.047243,0.031458,0.18301,0.45386,0.030131,0.072171,0.71827,0.42706,0.13519,0.42312,0
0.60455,0.61697,0.75205,0.65028,0.33112,0.28815,0.70631,0.20515,0.31381,0.30771,0.82062,0.233,0.52196,0.1189,0.92242,0.18289,0.6171,0.51981,0
0.69237,0.037507,0.80452,0.40479,0.88366,0.19109,0.9584,0.54723,0.73315,0.078913,0.60307,0.31185,0.069732,0.022702,0.58827,0.56873,0.10983,0.2518,2
0.2835,0.73416,0.14594,0.97806,0.83506,0.20137,0.10811,0.27083,0.26759,0.55106,0.32454,0.14543,0.093821,0.65553,0.1209,0.80257,0.072427,0.91787,0
0.69395,0.029278,0.80162,0.40768,0.88,0.19453,0.9548,0.54482,0.73091,0.063915,0.60327,0.3123,0.063008,0.020138,0.59139,0.56712,0.1005,0.26178,2
0.85134,0.58956,0.50195,0.52092,0.7055,0.21037,0.58835,0.19968,0.31587,0.87964,0.052147,0.97574,0.77998,0.73905,0.43857,0.54179,0.31799,0.081469,0
0.52768,0.23724,0.9123,0.79511,0.73151,0.46251,0.45116,0.47346,0.043884,0.20484,0.81615,0.81593,0.93385,0.64673,0.33243,0.71063,0.07497,0.36627,1
0.19466,0.033385,0.18348,0.70755,0.95744,0.85016,0.42838,0.095977,0.58215,0.62434,0.011244,0.82787,0.45033,0.29152,0.77501,0.2053,0.27025,0.31156,3
0.070873,0.054858,0.15121,0.27382,0.3124,0.21389,0.028885,0.11624,0.86981,0.08927,0.84558,0.36516,0.94786,0.13095,0.76064,0.25051,0.70863,0.87912,0
0.698,0.032927,0.80695,0.41696,0.88454,0.19563,0.95507,0.55187,0.72786,0.070869,0.59984,0.31132,0.061226,0.025654,0.5909,0.57359,0.10543,0.26136,2
0.52751,0.23772,0.91225,0.7947,0.73237,0.46214,0.45118,0.47248,0.043635,0.2043,0.81678,0.81684,0.93493,0.64664,0.33263,0.71048,0.07456,0.36567,1
0.19097,0.037595,0.18165,0.70726,0.95608,0.85148,0.43059,0.098381,0.58069,0.62286,0.0090991,0.83053,0.45411,0.29246,0.77599,0.20332,0.2698,0.31119,3
0.52657,0.23602,0.91348,0.79572,0.73186,0.46193,0.45159,0.47295,0.043556,0.20338,0.81674,0.81645,0.93442,0.64613,0.33211,0.71035,0.075636,0.36594,1
0.6905,0.03325,0.80557,0.40663,0.87908,0.19398,0.95781,0.55126,0.73289,0.069983,0.60352,0.3142,0.065651,0.020886,0.58936,0.56931,0.10482,0.25727,2
0.6886,0.032109,0.80745,0.41078,0.88172,0.19057,0.96343,0.54623,0.72953,0.07342,0.60249,0.31387,0.062078,0.02518,0.58899,0.56919,0.10769,0.25845,2
0.68624,0.036999,0.81119,0.41179,0.88065,0.1876,0.95846,0.5468,0.73255,0.078499,0.60586,0.31044,0.064893,0.014936,0.59365,0.5703,0.10437,0.25803,2
0.68848,0.03024,0.80727,0.40973,0.88073,0.1939,0.95493,0.54763,0.72911,0.07506,0.60705,0.30875,0.063243,0.021374,0.59328,0.57262,0.10577,0.25446,2
0.69211,0.031694,0.80398,0.40787,0.88365,0.19209,0.957,0.54712,0.73352,0.074773,0.60134,0.30925,0.062327,0.020471,0.58951,0.57067,0.11021,0.25996,2
0.68541,0.031773,0.80608,0.41026,0.87839,0.19754,0.96119,0.54245,0.73839,0.075399,0.60545,0.31191,0.061859,0.020095,0.59044,0.57035,0.10839,0.26216,2
0.68317,0.034863,0.80383,0.40763,0.88372,0.19252,0.9619,0.55294,0.73503,0.073286,0.60129,0.31354,0.065266,0.023896,0.59163,0.57096,0.10778,0.25926,2
0.52719,0.23639,0.9123,0.79606,0.73189,0.46192,0.45309,0.47363,0.042695,0.20523,0.81665,0.81734,0.93329,0.64593,0.33316,0.70947,0.074548,0.36527,1
0.69504,0.029099,0.8035,0.41063,0.88334,0.19591,0.96064,0.54801,0.73055,0.079708,0.60009,0.30999,0.063286,0.020647,0.59205,0.56861,0.10779,0.2645,2
0.19083,0.031589,0.18317,0.70841,0.95856,0.85086,0.429,0.094575,0.58046,0.62361,0.0085243,0.82794,0.45223,0.29053,0.77691,0.20684,0.26812,0.31238,3
0.32602,0.82097,0.63069,0.069831,0.8647,0.68051,0.46136,0.46376,0.7553,0.459,0.33349,0.73449,0.83785,0.92094,0.16498,0.26364,0.56514,0.17169,0
0.19617,0.03429,0.18478,0.71073,0.95914,0.85119,0.42633,0.098469,0.57807,0.62562,0.0094115,0.83076,0.45436,0.28754,0.77326,0.20094,0.26811,0.31076,3
0.52676,0.23724,0.91199,0.79549,0.73179,0.46194,0.45266,0.47316,0.042708,0.20488,0.81639,0.81663,0.93456,0.6462,0.33305,0.71032,0.075523,0.36578,1
0.42793,0.65171,0.33951,0.013044,0.27382,0.98712,0.13251,0.61119,0.04872,0.12026,0.34587,0.74462,0.41344,0.40859,0.4444,0.51524,0.68306,0.35717,0
0.45893,0.68046,0.39327,0.4272,0.72134,0.27651,0.20486,0.27747,0.38819,0.37397,0.72838,0.40343,0.24652,0.13504,0.38275,0.55677,0.10272,0.7182,0
0.52654,0.23752,0.91367,0.79532,0.73165,0.46331,0.45199,0.47427,0.042201,0.205,0.81773,0.81738,0.93411,0.64616,0.33309,0.70964,0.074968,0.3656,1
0.69221,0.034369,0.80839,0.40953,0.8797,0.19597,0.95904,0.54832,0.73148,0.07229,0.60252,0.31302,0.063728,0.021328,0.592,0.57494,0.10989,0.26227,2
0.68599,0.031819,0.80509,0.40379,0.88211,0.19041,0.95577,0.55213,0.73413,0.081183,0.60024,0.31297,0.059485,0.018708,0.58961,0.56837,0.10616,0.26285,2
0.6881,0.0352,0.8081,0.41436,0.88165,0.19067,0.95615,0.55019,0.73203,0.077253,0.59861,0.3146,0.060847,0.020687,0.59345,0.56713,0.1097,0.25767,2
0.086258,0.029113,0.24172,0.78082,1.0882,0.91181,0.2504,0.72644,0.57529,0.49982,0.8634,0.82199,0.67405,0.86905,0.38191,0.49959,0.16773,0.54465,0
0.68856,0.031527,0.80692,0.40738,0.88073,0.1995,0.95919,0.5479,0.72912,0.076805,0.60156,0.31416,0.063351,0.021045,0.59187,0.57272,0.11002,0.26083,2
0.68735,0.031909,0.80934,0.40845,0.88547,0.19701,0.95581,0.55208,0.73343,0.078237,0.60265,0.31233,0.068853,0.025845,0.58176,0.5694,0.10851,0.26092,2
0.68855,0.033285,0.80561,0.41146,0.88092,0.19491,0.95673,0.55094,0.73174,0.071771,0.60534,0.31553,0.06286,0.020486,0.59219,0.5699,0.10619,0.25847,2
0.18916,0.031087,0.18355,0.70308,0.9552,0.85574,0.4252,0.097849,0.58239,0.62463,0.0065368,0.83,0.44611,0.2938,0.77004,0.20291,0.27074,0.31341,3
0.69369,0.032037,0.8085,0.407,0.8793,0.19702,0.9561,0.54875,0.73235,0.07354,0.6027,0.3148,0.06751,0.02153,0.59524,0.56904,0.10302,0.25783,2
0.69503,0.030277,0.80836,0.40542,0.88567,0.19598,0.95919,0.54589,0.72913,0.075061,0.60038,0.31406,0.062932,0.023396,0.59101,0.57321,0.10853,0.26264,2
0.6897,0.034295,0.81333,0.40798,0.88113,0.19518,0.95654,0.55055,0.73256,0.075815,0.59827,0.31395,0.065247,0.01773,0.58977,0.56986,0.10829,0.25807,2
0.68967,0.036917,0.80694,0.40912,0.88154,0.19339,0.96028,0.54832,0.72893,0.075792,0.60274,0.31057,0.062044,0.019601,0.59197,0.56554,0.10667,0.25957,2
0.64761,0.29093,0.065505,0.74645,0.43513,0.62123,0.69325,0.28899,0.028933,1.0284,0.15155,0.37149,0.86156,0.22149,0.3257,0.65967,0.4077,0.01199,0
0.68827,0.032965,0.80746,0.40663,0.88281,0.19758,0.96095,0.54972,0.73426,0.077463,0.60557,0.31677,0.066041,0.018087,0.58857,0.57761,0.1055,0.2589,2
0.3408,0.58471,0.14476,0.78439,0.49716,0.61107,0.51973,0.33545,1.006,0.33608,0.45735,0.18334,0.90566,0.99376,0.79645,0.22897,0.672,0.56283,0
0.6858,0.031966,0.80826,0.40854,0.88088,0.18777,0.95529,0.54627,0.73222,0.075729,0.60106,0.31421,0.065717,0.023089,0.58928,0.56516,0.10619,0.25867,2
0.19069,0.033457,0.1837,0.71005,0.96305,0.85054,0.4283,0.094308,0.57806,0.62255,0.012362,0.83271,0.4514,0.28969,0.77039,0.20321,0.27075,0.30602,3
0.6434,0.71064,0.81302,0.43609,1.0145,0.043174,0.34992,0.094763,0.96582,0.077647,0.16227,0.57882,0.52762,0.2802,0.0952,0.98271,0.45429,0.34818,0
0.68877,0.034453,0.80573,0.41109,0.88642,0.19391,0.95502,0.55047,0.73468,0.076308,0.60126,0.31182,0.062885,0.020663,0.59231,0.57363,0.10653,0.25377,2
0.19439,0.033224,0.18309,0.70774,0.95849,0.85049,0.43029,0.096156,0.58069,0.62415,0.011751,0.82935,0.45186,0.29016,0.77569,0.20555,0.26892,0.31097,3
0.69056,0.02652,0.80713,0.41169,0.8821,0.19312,0.95673,0.54275,0.73011,0.072112,0.60232,0.31446,0.067307,0.02233,0.58906,0.56996,0.10754,0.26004,2
0.32839,0.31665,0.68723,0.65618,0.35521,0.63456,0.23848,0.87564,0.18998,0.79361,0.16934,0.75095,0.93405,0.84583,0.39148,0.91163,1.016,0.49251,0
0.52674,0.23732,0.91312,0.79647,0.73195,0.46342,0.45212,0.47272,0.043468,0.20352,0.81663,0.81662,0.93412,0.64585,0.33306,0.71131,0.074503,0.36553,1
0.52705,0.23705,0.91305,0.79612,0.73215,0.46281,0.45199,0.47351,0.04286,0.20485,0.81654,0.81588,0.93474,0.64494,0.33329,0.71103,0.075307,0.3651,1
0.69137,0.032788,0.80486,0.40856,0.88382,0.1902,0.95868,0.54792,0.73109,0.077839,0.59956,0.30813,0.064316,0.026558,0.5913,0.57545,0.10708,0.25411,2
0.75662,0.030562,0.74921,0.28318,0.47839,0.6695,0.56411,0.32079,0.34195,0.21506,0.84163,0.77306,0.35793,0.59622,0.58662,0.21589,0.88433,0.49089,0
0.68863,0.032717,0.81263,0.4043,0.88676,0.19277,0.96413,0.55478,0.73059,0.075675,0.60231,0.31213,0.064587,0.023604,0.59348,0.57101,0.10871,0.25976,2
0.5279,0.23653,0.912,0.79565,0.73277,0.463,0.45113,0.47416,0.042612,0.2044,0.81771,0.81584,0.93453,0.64497,0.33386,0.71111,0.075555,0.36591,1
0.19358,0.032746,0.18287,0.71006,0.95724,0.84898,0.42903,0.09669,0.58321,0.62487,0.0083903,0.82854,0.45025,0.29079,0.77665,0.20495,0.26985,0.31105,3
0.52648,0.23763,0.91267,0.79583,0.73279,0.46319,0.45234,0.47242,0.042938,0.20444,0.81659,0.81724,0.93492,0.64595,0.33209,0.70935,0.074585,0.36604,1
0.095805,0.36134,0.58681,0.52613,0.77886,0.52912,0.13067,0.42559,0.46961,0.57786,1.0553,0.22094,0.11213,0.43065,0.63921,0.60104,0.53658,0.60248,0
0.68868,0.033064,0.81018,0.40789,0.88103,0.19043,0.95583,0.56154,0.732,0.069366,0.6027,0.3109,0.065041,0.026715,0.58716,0.56917,0.10797,0.26154,2
0.19323,0.030739,0.1821,0.7098,0.9577,0.85091,0.43068,0.097712,0.58089,0.62433,0.010939,0.82783,0.45167,0.2899,0.77442,0.20581,0.26957,0.31042,3
0.52695,0.23583,0.91334,0.79559,0.73204,0.46185,0.45109,0.47316,0.042291,0.20517,0.81652,0.81748,0.93466,0.64558,0.33348,0.70967,0.075488,0.36592,1
0.52761,0.23667,0.91339,0.79588,0.73186,0.46248,0.45196,0.47339,0.043832,0.20428,0.81741,0.81661,0.9342,0.646,0.33218,0.71105,0.075428,0.36612,1
0.18852,0.030189,0.18693,0.70782,0.95508,0.84871,0.43256,0.0949,0.58228,0.62751,0.011294,0.83435,0.44383,0.29546,0.77966,0.20768,0.26863,0.31166,3
0.52694,0.23682,0.91302,0.79516,0.73253,0.4618,0.45234,0.47376,0.042283,0.20444,0.81672,0.81622,0.9342,0.64547,0.33351,0.71125,0.076157,0.36549,1
0.72837,0.86039,0.24191,0.76966,0.59674,0.42553,0.31158,0.53404,0.7958,0.24639,0.99712,0.51305,0.81385,0.37239,0.41974,0.80654,0.068509,0.53165,0
0.52687,0.23596,0.91271,0.7947,0.73228,0.46322,0.45167,0.47233,0.043444,0.20375,0.81705,0.8161,0.934,0.64664,0.3329,0.7093,0.075251,0.3663,1
0.19216,0.029764,0.18151,0.7076,0.95857,0.85157,0.43288,0.10146,0.58226,0.62404,0.010924,0.82841,0.45109,0.29108,0.77549,0.20487,0.27205,0.31325,3
0.68759,0.030468,0.80558,0.41084,0.88213,0.19116,0.95787,0.55188,0.72994,0.078383,0.60081,0.30894,0.063583,0.019475,0.59273,0.57342,0.10768,0.26361,2
0.67116,0.083341,0.77454,0.65247,0.13329,0.27832,1.0777,0.056721,0.22146,0.033892,0.4525,1.0221,0.23476,0.061551,0.59848,0.20965,0.25294,0.47364,0
0.69063,0.033607,0.80995,0.40815,0.87277,0.19615,0.95938,0.54586,0.73205,0.084201,0.60397,0.31326,0.063256,0.020704,0.59287,0.57585,0.10419,0.25557,2
0.52707,0.23751,0.91295,0.79638,0.73134,0.46302,0.45193,0.47325,0.043156,0.20335,0.81644,0.81567,0.93451,0.64564,0.33402,0.71023,0.074343,0.36576,1
0.017699,1.1497,0.53691,0.50334,0.085553,0.32422,0.19387,0.20274,0.57744,1.0593,0.297,0.71276,0.84,0.27501,0.143,0.30551,0.44377,0.97588,0
0.17872,0.88557,0.74047,0.20724,0.80878,0.092501,0.20331,0.28498,0.84926,1.0004,0.85356,0.20959,0.67976,0.073508,0.62287,0.8075,0.43912,0.66156,0
0.23375,0.45669,0.62685,0.3091,0.1368,0.22345,0.39961,0.57024,0.046921,0.57872,0.77906,0.29209,0.49895,0.77807,0.19196,0.49704,0.31139,0.99085,0
0.95936,0.65032,0.17738,0.57302,0.31276,0.30785,0.15004,0.36416,0.67916,0.54654,0.2172,0.59653,0.18065,0.058215,0.56919,0.99167,0.066622,0.79927,0
0.69376,0.037859,0.80854,0.4069,0.87846,0.19288,0.95773,0.54734,0.73342,0.077154,0.59846,0.3108,0.061686,0.021758,0.58907,0.56761,0.1061,0.25738,2
0.19245,0.030121,0.18192,0.71125,0.95479,0.8481,0.42944,0.094287,0.58354,0.62479,0.011341,0.82768,0.45214,0.28992,0.77486,0.20565,0.27135,0.31222,3
0.092417,0.3799,0.54511,0.37026,0.763,0.20998,0.064129,0.92066,0.011255,0.14727,0.319,0.021778,0.60125,0.55836,0.75723,0.60346,0.60446,0.18092,0
0.68707,0.033129,0.80267,0.40567,0.88035,0.19148,0.95496,0.54911,0.72676,0.076074,0.60369,0.31268,0.06215,0.019921,0.59343,0.57339,0.10789,0.2567,2
0.69004,0.033527,0.80805,0.41124,0.88139,0.19525,0.95748,0.55079,0.73315,0.077335,0.60302,0.31114,0.063566,0.020837,0.59132,0.57145,0.10654,0.25917,2
0.68957,0.034034,0.80429,0.4092,0.87578,0.19359,0.95975,0.55355,0.73386,0.080786,0.60299,0.31062,0.062583,0.027277,0.59159,0.56763,0.11121,0.25809,2
0.69011,0.035664,0.80531,0.41027,0.88145,0.19459,0.95785,0.54891,0.73269,0.077926,0.60458,0.31597,0.066762,0.021407,0.59337,0.56752,0.10573,0.25598,2
0.68926,0.67431,0.78699,0.11283,0.3036,0.28958,0.83169,0.85096,0.3705,0.53248,0.22918,0.27472,0.21821,0.41486,0.33424,0.34673,0.28659,0.16503,0
0.075563,0.48295,0.67734,0.1458,0.42553,0.23358,0.91681,0.7496,0.86047,0.022522,0.56915,0.64138,0.23114,0.63839,0.7759,0.13348,0.38498,0.56327,0
0.52658,0.23728,0.91359,0.79604,0.73251,0.46292,0.45145,0.474,0.042813,0.20464,0.81663,0.8174,0.93324,0.64672,0.33247,0.70934,0.074585,0.3662,1
0.68927,0.035873,0.80931,0.41232,0.87662,0.18913,0.95546,0.54813,0.73239,0.076721,0.60529,0.31367,0.06367,0.019828,0.59211,0.56843,0.10503,0.26013,2
0.52801,0.23646,0.91365,0.79554,0.73146,0.46163,0.45227,0.47351,0.043446,0.20367,0.81647,0.81651,0.93518,0.64483,0.33316,0.70982,0.074251,0.36527,1
0.68506,0.038274,0.80443,0.40826,0.88177,0.19247,0.95983,0.54901,0.72956,0.07345,0.59968,0.31266,0.065563,0.020122,0.58973,0.57268,0.10491,0.25877,2
0.76634,0.18591,0.52774,0.61971,0.21733,0.54445,0.14722,0.41622,0.26678,0.077674,1.1572,0.53539,0.59148,0.25111,0.64788,0.61705,0.27663,0.37794,0
0.69089,0.031347,0.80349,0.40795,0.88319,0.19438,0.95753,0.55099,0.72882,0.072104,0.6037,0.31069,0.06575,0.023828,0.58741,0.5712,0.10673,0.25686,2
0.22049,0.41217,0.74643,0.59796,0.45336,0.34702,1.0092,0.29495,1.0494,0.33966,0.090422,0.22723,0.63911,0.37516,0.32209,0.53277,0.37548,0.096014,0
0.28728,0.92318,0.74548,0.15828,0.47935,0.43277,0.2524,0.39832,0.56932,0.023336,0.059695,0.19911,0.39555,0.83491,0.4044,0.41881,0.67007,0.61684,0
0.52818,0.23569,0.91213,0.79458,0.73209,0.46206,0.45206,0.47249,0.042446,0.20398,0.81612,0.81661,0.93429,0.64538,0.33217,0.71125,0.074445,0.36652,1
0.5281,0.23674,0.91181,0.79529,0.73192,0.46179,0.45224,0.47294,0.042324,0.20431,0.81759,0.81642,0.93445,0.64539,0.33249,0.71105,0.074272,0.36572,1
0.68505,0.033034,0.81267,0.40977,0.88421,0.18799,0.95575,0.55074,0.73598,0.075754,0.6034,0.31212,0.068684,0.018831,0.59291,0.56312,0.10963,0.25802,2
0.6893,0.034176,0.80918,0.40932,0.87961,0.1932,0.95839,0.54568,0.73042,0.075012,0.59808,0.30758,0.064572,0.017757,0.59258,0.56894,0.10839,0.26003,2
0.6912,0.033075,0.80709,0.40831,0.88275,0.18969,0.95818,0.547,0.73092,0.078133,0.60555,0.3123,0.064796,0.02098,0.59156,0.5681,0.1098,0.25615,2
0.52845,0.23596,0.91299,0.79565,0.73257,0.46264,0.45187,0.47369,0.04402,0.20524,0.81601,0.81719,0.93326,0.64621,0.33244,0.71068,0.075038,0.36588,1
0.19391,0.032577,0.18282,0.70882,0.95769,0.85024,0.42997,0.096795,0.58213,0.62413,0.010962,0.82788,0.45166,0.29055,0.77572,0.20515,0.26922,0.31147,3
0.68823,0.034709,0.80716,0.40739,0.87922,0.19203,0.95406,0.54519,0.73445,0.076415,0.60244,0.31474,0.071398,0.024857,0.58918,0.56811,0.10699,0.2573,2
0.5273,0.23617,0.91223,0.79651,0.73243,0.46184,0.45223,0.47301,0.043228,0.20512,0.8167,0.81683,0.93321,0.64504,0.33384,0.70976,0.075831,0.36621,1
0.68738,0.035783,0.80253,0.40223,0.8854,0.19321,0.95772,0.54795,0.73359,0.075173,0.60258,0.30599,0.064969,0.021666,0.59392,0.56881,0.10851,0.26135,2
0.52848,0.23684,0.91316,0.79613,0.73155,0.46242,0.45182,0.47266,0.042592,0.2033,0.81707,0.81648,0.93383,0.64556,0.33252,0.71093,0.074739,0.36574,1
0.68854,0.035814,0.80382,0.41055,0.87968,0.19078,0.95695,0.549,0.73219,0.07729,0.60539,0.31345,0.065244,0.024346,0.59351,0.56726,0.10634,0.25988,2
0.011671,0.3811,0.071169,0.7514,0.73576,0.78805,0.30178,0.60986,0.9271,0.08265,0.19168,0.51763,0.61225,0.80998,0.59507,0.19242,0.40015,0.28331,0
0.19343,0.032252,0.1828,0.70859,0.9578,0.85033,0.42973,0.09671,0.58152,0.6244,0.010748,0.82806,0.45142,0.29054,0.77558,0.20498,0.26922,0.31143,3
0.39886,0.49042,0.045863,0.53943,1.0732,0.11226,0.2535,0.78607,0.81496,0.77882,0.14061,0.25024,0.75374,0.22226,0.66717,0.55059,0.33671,0.15083,0
0.52778,0.23711,0.91291,0.79512,0.73311,0.46308,0.45264,0.47234,0.042016,0.20405,0.81735,0.81638,0.93502,0.64559,0.33235,0.71044,0.076108,0.36694,1
0.089803,0.36929,0.73988,0.15932,0.80241,0.82046,0.43589,0.0096573,0.27907,0.75639,0.79811,0.5772,0.53398,0.030772,0.53112,0.46621,0.27527,0.32203,0
