@relation h-out_data_12-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute class {0,1,2}

@data
0.97001,0.10899,0.96294,0.35179,0.24275,0.083714,0.97907,1
0.18008,0.33767,0.48759,0.14432,0.62648,0.75333,0.55789,0
0.96982,0.1088,0.96304,0.35173,0.24308,0.083405,0.97894,1
0.96984,0.10878,0.96302,0.3518,0.24304,0.083336,0.97899,1
0.85837,0.2548,0.98007,0.23421,0.28144,0.69512,0.59968,0
0.96979,0.10878,0.96303,0.35176,0.24292,0.083337,0.97882,1
0.96992,0.10893,0.96267,0.3513,0.24268,0.083448,0.97904,1
0.96945,0.10905,0.96374,0.35144,0.24262,0.083695,0.97933,1
0.96978,0.10872,0.9631,0.35168,0.24333,0.083157,0.9788,1
0.12707,0.28247,0.49013,0.74117,0.097962,0.079644,0.34818,0
0.96996,0.10896,0.96303,0.35177,0.24321,0.0834,0.97915,1
1.0348,0.17926,1.0636,0.63891,0.080372,0.33088,0.24083,0
0.14615,0.73177,0.4721,0.30795,0.24633,0.69136,0.80379,0
0.33337,0.65529,0.91707,0.95767,0.27004,0.22896,0.64136,0
0.85064,0.74576,0.72295,0.58879,0.3101,0.64684,0.88022,0
0.96997,0.10893,0.96261,0.35129,0.24318,0.083334,0.97911,1
0.47217,0.70422,0.36545,0.28138,0.76171,0.014789,0.36298,0
0.97031,0.10898,0.96297,0.35192,0.24323,0.083041,0.97891,1
0.96961,0.10886,0.96312,0.35183,0.24304,0.083569,0.97888,1
0.85838,0.70564,0.1874,0.88874,0.88168,0.0098422,0.90494,0
0.0038385,0.97485,0.030163,0.43008,0.19517,0.49538,0.95634,0
1.0552,0.88451,0.53628,0.48421,0.11869,0.30949,1.0852,0
0.9696,0.10895,0.96326,0.35152,0.24339,0.0831,0.97871,1
0.96991,0.10873,0.96273,0.35219,0.24266,0.083102,0.97886,1
0.49888,0.093801,0.055607,0.48732,0.48573,0.36319,0.63462,0
0.70734,0.65282,0.50449,0.84082,0.39695,0.72334,0.32211,0
1.2811,0.51329,0.54036,0.1449,0.37188,0.90406,0.58886,0
0.96983,0.10831,0.96248,0.35228,0.24354,0.083603,0.97866,1
0.67021,0.59713,0.50934,0.62018,0.55678,0.49707,0.16949,2
0.67142,0.59695,0.50993,0.62037,0.55455,0.49673,0.16941,2
0.33401,0.49081,0.63882,0.2162,0.32462,0.64376,0.48937,0
0.56969,0.57037,0.08885,0.7929,0.49826,0.18067,0.10809,0
0.96982,0.10849,0.96288,0.35177,0.24314,0.083098,0.97905,1
0.96983,0.1088,0.96302,0.3518,0.24308,0.083325,0.97897,1
0.97014,0.10823,0.9628,0.35204,0.24337,0.082931,0.97863,1
0.96989,0.10866,0.9634,0.3517,0.2432,0.083557,0.97918,1
0.88888,0.35314,0.50337,1.0748,0.54922,0.96403,0.5,0
0.97019,0.10809,0.96273,0.35155,0.2428,0.083072,0.9783,1
0.96961,0.10881,0.96334,0.35212,0.24288,0.083652,0.97852,1
0.96988,0.10893,0.96297,0.35166,0.24294,0.083328,0.97896,1
0.97009,0.10873,0.96294,0.35148,0.24294,0.083639,0.97956,1
0.67014,0.59751,0.50999,0.61947,0.55502,0.49755,0.16865,2
0.9696,0.10884,0.96315,0.35167,0.24301,0.08329,0.97857,1
0.96998,0.10896,0.963,0.35173,0.243,0.0833,0.97896,1
0.96975,0.10882,0.96255,0.35175,0.24283,0.082956,0.97874,1
0.96954,0.10907,0.96291,0.35167,0.24315,0.083504,0.97903,1
0.96981,0.10858,0.96357,0.35175,0.243,0.08311,0.97886,1
0.96993,0.10904,0.96301,0.35167,0.24291,0.083292,0.97924,1
0.26156,0.029728,0.27653,0.26865,0.58572,0.24151,0.53506,0
0.78992,0.52821,0.50537,0.051587,0.67072,0.13127,0.55328,0
0.012479,0.041888,0.97354,0.99489,0.50312,0.25359,0.5801,0
0.9699,0.10882,0.96306,0.35194,0.24309,0.083179,0.97912,1
0.67177,0.59801,0.50888,0.62042,0.55566,0.4973,0.16925,2
0.53121,0.14539,0.87656,1.0266,0.49905,0.73103,0.088847,0
0.97006,0.10913,0.96299,0.35211,0.24336,0.083657,0.97902,1
0.96975,0.10873,0.96329,0.35155,0.24286,0.083233,0.97881,1
0.96993,0.10863,0.96304,0.3518,0.24319,0.083418,0.97898,1
0.48888,0.41982,0.60679,0.23543,0.21832,0.55437,1.178,0
0.9697,0.1086,0.9631,0.35172,0.24282,0.083265,0.97868,1
0.96986,0.10879,0.96303,0.3518,0.24306,0.083353,0.97895,1
0.51648,0.13494,0.15588,0.53575,1.0255,0.70806,0.14015,0
0.64563,0.71409,0.76008,0.96341,0.69556,0.18889,0.93859,0
0.85873,0.87264,0.92597,0.21391,0.44077,0.77537,0.42337,0
0.67102,0.59737,0.50867,0.62018,0.55508,0.4978,0.16927,2
0.96986,0.10877,0.963,0.35183,0.24307,0.083339,0.97899,1
0.96985,0.10883,0.96307,0.35175,0.24306,0.083354,0.97894,1
0.7343,1.0704,0.66038,1.072,0.55351,0.8526,0.3193,0
0.98196,0.55944,0.87632,0.67923,0.84845,0.95317,0.25525,0
0.29428,0.17055,0.36188,0.7456,0.61302,0.37951,0.58292,0
0.53617,0.58788,0.4678,0.85238,0.065842,0.43248,1.0609,0
0.68362,0.73666,0.12921,1.004,0.72317,1.0527,0.97944,0
0.96974,0.10863,0.96288,0.35184,0.24303,0.083332,0.97891,1
0.9698,0.15905,0.99446,0.95255,0.47026,0.49995,0.94628,0
0.67001,0.59789,0.50782,0.62017,0.55467,0.4975,0.1694,2
0.39738,0.32053,0.36737,0.42336,0.11462,0.81373,0.11747,0
0.23471,0.40295,0.67716,0.46118,0.83876,0.77224,0.49406,0
0.44505,0.013616,0.82315,0.11854,0.11,0.97071,0.91934,0
0.9692,0.1089,0.96324,0.35239,0.24274,0.082859,0.97898,1
0.66667,0.69126,0.81767,0.59156,0.06289,0.34163,0.76117,0
0.96939,0.10879,0.96301,0.35212,0.24333,0.083626,0.97876,1
0.96971,0.10944,0.96296,0.35237,0.24289,0.083375,0.97884,1
0.67086,0.59607,0.50975,0.62056,0.55439,0.4976,0.16943,2
0.044152,0.017555,0.091061,0.21338,0.31667,0.71625,0.44592,0
0.21631,0.39404,0.35109,0.37031,0.39042,0.28418,0.57159,0
0.96956,0.10908,0.9631,0.35125,0.24325,0.083049,0.97914,1
0.96981,0.10877,0.96301,0.35188,0.2431,0.083347,0.97885,1
0.96993,0.10852,0.96313,0.35158,0.24265,0.083195,0.97841,1
0.96995,0.10871,0.96283,0.35167,0.24322,0.083445,0.97896,1
0.058941,1.0581,0.66327,0.0099222,0.91436,0.78137,0.21601,0
0.96936,0.10851,0.96267,0.35222,0.24371,0.082847,0.97873,1
0.15259,0.33437,0.01125,0.81543,0.29211,0.79384,0.39281,0
0.77631,0.24263,0.44516,0.77906,0.14019,0.051924,0.7288,0
0.9698,0.10884,0.96308,0.35179,0.24279,0.083252,0.97869,1
0.46742,0.02114,0.40256,0.21639,0.69938,0.21709,0.22943,0
0.67045,0.59696,0.50962,0.62127,0.55343,0.49687,0.16907,2
0.96989,0.10878,0.96304,0.35186,0.24326,0.083209,0.97888,1
0.42645,0.86268,0.35789,0.41142,0.54744,0.090999,0.095954,0
0.96977,0.10823,0.96305,0.35235,0.243,0.084012,0.97861,1
0.58981,0.28887,0.62385,0.31457,0.066097,0.16517,0.28265,0
0.68169,0.82062,0.2251,0.66342,0.1166,0.93188,0.23974,0
0.96958,0.10902,0.96319,0.3521,0.24376,0.082864,0.9796,1
0.96987,0.10865,0.96307,0.35193,0.24305,0.083195,0.97895,1
0.96962,0.10878,0.96289,0.352,0.24277,0.083151,0.97901,1
0.41138,0.27533,0.31713,0.48207,0.49227,0.17457,0.22802,0
0.27773,0.2704,0.060416,0.60958,0.36236,0.45787,0.36455,0
0.39518,0.89123,0.83997,0.81532,0.44995,0.088231,0.36999,0
0.69313,0.4526,0.066033,1.1038,0.61148,0.2577,0.51154,0
0.96986,0.10875,0.96299,0.35178,0.2431,0.08343,0.9789,1
0.96956,0.10896,0.96316,0.35235,0.24287,0.083711,0.9786,1
0.69009,0.60094,0.25721,0.54335,0.63712,0.4481,0.85067,0
0.028607,1.0889,0.10893,0.059713,1.0077,1.1678,0.58478,0
0.60816,0.47233,0.34525,0.78854,0.52907,0.29028,0.27945,0
0.45516,0.54047,0.34144,0.0023526,0.27323,0.18764,0.75913,0
0.96994,0.10912,0.96364,0.35218,0.24329,0.082984,0.97886,1
0.96954,0.10821,0.96305,0.35176,0.24292,0.083715,0.97919,1
0.96983,0.10876,0.96296,0.35171,0.24301,0.083318,0.97888,1
0.96994,0.10841,0.96287,0.35161,0.24307,0.082916,0.97862,1
0.96945,0.1088,0.96309,0.35148,0.24301,0.083172,0.97907,1
0.96998,0.10882,0.96328,0.35159,0.24298,0.083219,0.97886,1
0.53475,1.0306,0.11737,0.063492,0.46394,0.34913,0.58141,0
0.21935,0.027968,0.0098889,0.47102,0.41864,0.29827,0.7958,0
0.16451,0.19436,0.62108,0.32368,0.45703,0.91714,0.48084,0
0.50701,0.64874,0.85198,0.62301,0.8673,0.23991,0.86033,0
0.97008,0.10883,0.96313,0.35187,0.24303,0.083665,0.97885,1
0.67099,0.59724,0.50947,0.62029,0.55527,0.49847,0.16905,2
0.97014,0.10915,0.96271,0.35195,0.24344,0.083404,0.97971,1
0.17315,0.46766,0.8899,0.039528,0.75329,0.94103,0.09847,0
0.60225,0.51215,1.024,0.47854,0.488,0.95766,0.2142,0
0.96954,0.10862,0.96302,0.35187,0.2429,0.08335,0.97889,1
0.79194,0.18684,0.31539,0.4051,0.23349,0.57588,0.89365,0
0.96925,0.10922,0.96321,0.35195,0.24275,0.083403,0.97894,1
0.37754,0.86991,1.0335,0.26032,0.83363,0.45138,0.089356,0
0.66198,0.22381,1.0031,0.28361,1.0087,0.56945,0.55345,0
0.76881,0.84827,0.15788,0.20009,0.50963,0.96642,0.32614,0
0.96972,0.10877,0.96295,0.35162,0.243,0.083493,0.97889,1
0.035284,0.3364,0.68556,0.33516,0.92354,0.058492,0.84705,0
0.96998,0.10876,0.96295,0.35191,0.24255,0.083787,0.97846,1
0.16369,0.17745,0.26903,0.55401,0.66419,0.21657,0.64169,0
0.97007,0.1082,0.96363,0.3519,0.243,0.083571,0.97889,1
0.96989,0.10882,0.96312,0.35199,0.24353,0.083367,0.979,1
0.96909,0.1087,0.96301,0.35216,0.2424,0.083536,0.97908,1
0.33236,0.26729,0.77938,0.78871,0.36948,0.60259,0.35986,0
0.63621,0.393,0.12742,0.097969,0.77765,0.61353,0.84553,0
0.60483,0.88578,0.26566,0.73245,0.56056,0.41958,0.28429,0
0.96986,0.10867,0.96317,0.35176,0.24314,0.083298,0.97903,1
0.5748,0.15235,0.80463,0.25411,0.16903,0.76157,0.0052543,0
0.96984,0.10861,0.96319,0.35198,0.24289,0.083232,0.97867,1
0.97018,0.10862,0.96302,0.35179,0.2437,0.083028,0.97889,1
0.97028,0.10829,0.96288,0.35137,0.24338,0.083489,0.97943,1
0.96992,0.10873,0.96299,0.35184,0.2431,0.083357,0.97904,1
0.16092,0.14466,0.050904,0.54556,0.14095,0.3261,1.1161,0
0.70531,0.75095,0.72458,0.020832,0.39537,0.98326,0.78552,0
0.96988,0.10917,0.96303,0.35212,0.24278,0.0832,0.97931,1
0.9697,0.10919,0.96271,0.35131,0.24314,0.082968,0.97905,1
0.96966,0.10919,0.96293,0.35184,0.24346,0.083524,0.97875,1
0.73687,0.29877,0.64465,0.18062,0.17513,0.0059058,0.3486,0
0.67041,0.59749,0.50815,0.62005,0.55527,0.49874,0.16919,2
0.0053891,0.56455,0.55226,0.5201,0.87535,0.036875,0.58506,0
0.42612,0.082191,0.24881,0.61721,0.47942,0.82182,0.88543,0
0.79351,0.47424,0.64862,0.10159,0.75393,0.11375,0.28751,0
0.97003,0.10965,0.96341,0.35183,0.24295,0.08361,0.97874,1
0.97029,0.10884,0.96246,0.35176,0.24279,0.083375,0.97879,1
0.31904,0.033323,0.76796,0.58578,0.53627,0.93157,0.66969,0
0.96983,0.10895,0.96269,0.35188,0.24325,0.083263,0.97866,1
0.93175,0.11672,0.048781,0.041484,0.082408,0.2795,0.17923,0
0.72899,0.33015,0.2384,0.41043,0.27628,0.99761,0.94281,0
0.27646,0.22588,0.343,0.062618,0.56157,0.79374,0.77452,0
0.40633,0.098199,0.92317,0.057736,0.45607,1.1445,0.631,0
0.96987,0.1087,0.96283,0.35169,0.24356,0.083258,0.97897,1
0.6715,0.59802,0.50865,0.61892,0.55445,0.49748,0.16841,2
0.17576,0.41299,0.51288,0.30922,0.51998,0.038649,0.58855,0
0.14788,0.30941,0.66058,0.1779,0.47864,0.44894,0.74146,0
0.10692,0.13725,0.90634,0.98933,0.21515,0.56747,0.27268,0
0.018768,0.38002,1.0365,0.82559,0.37737,0.0023349,0.82933,0
0.79583,0.855,0.55436,0.67496,0.49209,0.59245,0.25318,0
0.89485,0.43073,0.11822,0.090248,0.55146,0.40051,0.32525,0
0.67172,0.59645,0.50805,0.61966,0.55489,0.49805,0.16909,2
0.60917,0.50098,0.19957,0.87674,0.65895,0.66913,0.12577,0
0.96946,0.10949,0.96326,0.35206,0.24275,0.083786,0.97878,1
0.47866,0.04537,0.43551,0.44332,0.084785,0.76916,0.66291,0
0.80349,0.16491,0.39945,0.52017,0.66215,0.70749,0.41254,0
0.67116,0.59746,0.50925,0.62147,0.55512,0.49744,0.16912,2
0.9697,0.10895,0.96321,0.35181,0.243,0.083102,0.97885,1
0.88426,0.48123,0.16083,0.87298,0.70807,0.72053,0.643,0
0.50564,0.85815,0.59479,0.69934,0.31924,0.85464,0.48754,0
0.96981,0.10871,0.96351,0.35127,0.24295,0.083087,0.97889,1
0.97009,0.10877,0.96296,0.35207,0.24381,0.083266,0.97877,1
0.86302,0.47198,0.72618,0.32585,0.92763,0.35929,0.2842,0
1.0301,0.35562,0.58502,0.82223,0.048779,1.0506,0.63675,0
0.030372,0.94605,0.99133,1.0318,0.37725,0.3754,0.88962,0
0.98978,0.37742,1.1232,0.44229,0.61317,0.34717,0.77396,0
0.14283,0.78536,0.46402,0.2361,0.51279,0.41662,0.69416,0
0.62835,0.53719,0.59875,0.13452,0.40641,0.3007,0.87576,0
0.67051,0.59754,0.50895,0.61993,0.55489,0.49727,0.16828,2
0.74793,0.49773,0.19716,0.34231,0.79801,0.31536,0.30732,0
0.75894,0.97865,0.59301,0.30134,0.63626,0.15154,0.067475,0
0.29934,0.92619,0.35905,0.34392,0.94281,0.84264,0.54045,0
0.3884,0.35731,0.77504,0.49683,0.48766,0.23993,0.11062,0
0.80356,0.83106,0.35,0.2905,0.88157,0.45996,0.53296,0
0.67142,0.59708,0.50947,0.62089,0.55416,0.49657,0.16811,2
0.96984,0.10895,0.96301,0.35169,0.24295,0.08351,0.979,1
0.97005,0.10843,0.96275,0.35213,0.24356,0.083573,0.97945,1
0.50149,0.18974,0.63502,0.50266,0.67923,0.6223,0.20147,0
0.67203,0.59679,0.50992,0.62106,0.55614,0.4976,0.16815,2
0.34673,0.87202,0.004588,0.77042,0.2384,0.6647,0.72116,0
0.96996,0.10876,0.96267,0.3518,0.24301,0.083212,0.97888,1
0.6548,0.84736,0.40872,0.5987,0.31969,0.90609,0.085962,0
0.67094,0.59649,0.50868,0.62097,0.55487,0.49814,0.1698,2
0.96993,0.10868,0.96298,0.35162,0.243,0.083323,0.97887,1
0.70455,0.37123,0.49161,0.5636,0.32533,0.91254,0.75153,0
0.21021,0.35998,0.32484,0.92292,0.034077,0.90306,0.075935,0
0.96971,0.10871,0.96333,0.35171,0.24299,0.082734,0.97843,1
0.96959,0.10872,0.96314,0.3518,0.24343,0.083397,0.97887,1
0.96989,0.10886,0.96315,0.35175,0.243,0.083341,0.97907,1
0.9696,0.10836,0.96285,0.35157,0.24348,0.083552,0.97898,1
0.67088,0.59594,0.5092,0.62071,0.55586,0.49704,0.1691,2
0.9085,0.73161,0.21821,0.54494,0.55638,0.97668,0.55115,0
0.93578,0.19943,0.03924,0.62896,0.28204,0.0049351,0.79922,0
0.96966,0.10865,0.96274,0.35151,0.24246,0.083569,0.97931,1
0.96943,0.10869,0.96274,0.35213,0.24277,0.083905,0.97841,1
0.1791,0.043592,0.36982,0.13572,0.69341,0.6054,0.55313,0
0.77802,0.594,0.22724,0.20923,0.29768,0.90173,0.37348,0
0.67219,0.5972,0.5096,0.6193,0.55517,0.49707,0.16917,2
0.96947,0.10928,0.96263,0.35165,0.24323,0.082749,0.97867,1
0.73755,0.28676,0.7632,0.66611,0.42468,0.74346,0.68036,0
0.96979,0.10911,0.96278,0.35178,0.2423,0.083778,0.97864,1
0.96977,0.10866,0.963,0.35177,0.24309,0.08316,0.979,1
0.96951,0.10899,0.96266,0.35225,0.24281,0.08376,0.97976,1
0.55648,0.78693,0.9985,0.96979,0.37464,0.3823,0.24317,0
0.49573,0.019686,0.23096,0.89852,0.26615,0.54207,0.39892,0
0.97009,0.10866,0.96323,0.35196,0.24303,0.083346,0.97909,1
0.67149,0.5966,0.51185,0.61936,0.55533,0.49785,0.16914,2
0.67178,0.59699,0.50903,0.62017,0.55522,0.49668,0.1688,2
0.1229,0.92433,0.076796,0.10561,0.65487,0.17641,0.12631,0
0.96989,0.10877,0.963,0.35125,0.24288,0.083359,0.97893,1
0.61218,0.55038,0.70324,0.32346,0.24712,1.0703,0.56519,0
0.77916,0.68238,0.74501,0.39048,1.1178,0.43985,0.17679,0
0.070517,0.57121,0.6256,0.23027,0.97051,0.32494,0.18791,0
0.013892,0.1672,0.98534,0.71528,0.16304,0.64427,0.10849,0
0.72903,0.84376,0.76213,0.90097,0.80314,0.57629,0.38119,0
0.97008,0.1088,0.96318,0.352,0.243,0.083297,0.979,1
0.64776,0.53936,0.54221,0.78892,0.40709,0.10897,0.42322,0
0.9698,0.10881,0.96302,0.3518,0.24301,0.083312,0.9789,1
0.67162,0.5973,0.51008,0.62094,0.55508,0.49799,0.16727,2
0.67066,0.59626,0.5082,0.62045,0.55554,0.49803,0.16814,2
0.21482,0.49352,0.76757,0.44457,0.23947,0.27647,0.1381,0
0.096915,0.32914,0.62174,0.58314,0.72752,0.73535,0.11689,0
0.8547,0.7341,0.59835,0.36391,0.91522,0.063083,0.046148,0
0.11284,0.97475,0.4119,0.47999,0.40884,0.54916,0.66216,0
1.0029,0.61893,0.14615,0.66741,0.074623,0.15308,0.39329,0
0.96987,0.10917,0.96354,0.35121,0.24351,0.083237,0.97836,1
0.6715,0.59752,0.50918,0.62016,0.5553,0.498,0.16911,2
0.67038,0.59749,0.51019,0.62023,0.55505,0.49746,0.16885,2
0.67102,0.59795,0.51124,0.61991,0.55647,0.49837,0.16825,2
0.97005,0.10906,0.96309,0.35145,0.2423,0.083767,0.97863,1
0.083476,0.39335,0.28162,0.4611,0.4254,0.25367,0.85283,0
0.67025,0.59678,0.50877,0.61998,0.55587,0.49757,0.16886,2
0.9703,0.10899,0.96282,0.35197,0.24233,0.083034,0.97871,1
0.96938,0.10851,0.96306,0.35142,0.24301,0.083106,0.97937,1
0.26744,0.92258,0.016783,0.65228,0.28706,0.75318,0.84847,0
0.6253,0.54802,0.061689,0.22345,0.48369,0.94231,0.234,0
0.96989,0.10894,0.96308,0.35191,0.24288,0.083263,0.97901,1
0.96969,0.10905,0.96318,0.35183,0.24244,0.083442,0.97948,1
0.9699,0.10845,0.96302,0.35171,0.24286,0.083295,0.97891,1
0.32625,0.74405,0.92406,0.82448,0.52354,0.593,0.59325,0
0.97017,0.10952,0.96286,0.352,0.24335,0.084019,0.97865,1
0.52671,0.92456,0.87198,0.56283,0.42049,0.25094,0.020064,0
0.45958,0.29598,0.30066,0.63556,0.12147,0.73376,0.47619,0
0.67068,0.5965,0.50949,0.61961,0.55552,0.49699,0.16825,2
0.96987,0.10875,0.96303,0.35178,0.24305,0.083363,0.97897,1
0.66387,0.69587,0.78941,0.83465,0.3449,0.25787,0.17591,0
0.75601,0.56083,0.25766,0.62435,0.21006,0.0061089,0.034928,0
0.96979,0.10876,0.96305,0.35188,0.24305,0.083265,0.97902,1
0.96988,0.1088,0.9635,0.35188,0.24311,0.083787,0.97861,1
0.67097,0.59664,0.50938,0.62105,0.55508,0.49756,0.16952,2
0.96977,0.1084,0.96295,0.35178,0.24283,0.083186,0.97884,1
0.6098,0.41955,0.073016,0.090016,0.19541,0.70295,0.99999,0
0.96986,0.10877,0.96302,0.35179,0.24306,0.083344,0.97899,1
0.2331,0.67704,0.89801,0.22294,0.70227,0.72517,0.13445,0
0.96957,0.10956,0.96344,0.3523,0.24306,0.083492,0.97896,1
0.67159,0.59601,0.50819,0.62058,0.55597,0.49684,0.16906,2
0.61909,0.025044,0.048799,0.30443,0.029287,0.43177,0.34258,0
0.57311,0.63246,0.73521,0.53976,0.52745,0.15421,0.74655,0
0.96998,0.10877,0.96289,0.35155,0.24321,0.08357,0.97919,1
0.99035,0.63244,0.57795,0.80295,0.38917,0.34222,0.0041791,0
0.6699,0.59762,0.50961,0.62038,0.55535,0.49728,0.16875,2
0.97001,0.10881,0.96296,0.35173,0.24351,0.083219,0.97868,1
0.56212,0.90753,0.13376,0.73248,0.33726,0.85335,0.44649,0
0.96985,0.10875,0.96291,0.3518,0.24298,0.083238,0.97892,1
0.96964,0.10888,0.96273,0.35202,0.2432,0.083038,0.97929,1
0.96993,0.10862,0.96309,0.35182,0.24302,0.083508,0.97887,1
1.3072,0.10767,0.71111,1.0035,0.43215,0.48019,0.81363,0
0.97009,0.10887,0.96294,0.35144,0.2432,0.083435,0.97942,1
0.49727,0.90364,0.27337,0.74935,0.33064,0.21274,1.0486,0
0.82448,0.21525,0.57757,0.42199,0.39547,0.52068,0.7204,0
0.96979,0.10888,0.96301,0.35175,0.24312,0.083381,0.9789,1
0.97032,0.10885,0.96295,0.35221,0.24295,0.083401,0.97868,1
0.97004,0.10865,0.96316,0.35215,0.24295,0.083176,0.97926,1
0.48728,0.015172,0.0066557,0.91316,0.44216,0.9595,0.34828,0
0.55232,0.95003,0.013636,0.43718,0.35743,0.76913,0.28502,0
0.11628,0.21037,0.3421,0.13428,0.33445,0.97807,0.8999,0
0.97023,0.10829,0.96279,0.35172,0.24338,0.083448,0.97915,1
0.33626,1.0661,0.25463,0.17772,0.61955,0.32622,0.39881,0
0.96979,0.10888,0.96323,0.35159,0.24298,0.083389,0.9788,1
0.04221,0.78745,0.76862,0.70037,0.33874,0.39352,0.31803,0
0.63111,0.23153,0.62328,0.40406,0.069562,0.64918,0.86294,0
0.97052,0.10902,0.96338,0.35194,0.24285,0.083909,0.97922,1
0.57532,0.83961,0.7991,0.042788,0.82672,0.07802,0.38705,0
0.92947,0.36825,0.72126,0.5965,0.09858,0.43501,0.84819,0
0.96937,0.10875,0.96362,0.35127,0.24284,0.083495,0.97865,1
0.67147,0.59662,0.50925,0.62,0.55471,0.49709,0.16846,2
0.14005,0.65678,0.0095737,0.012326,0.75983,0.40018,0.67455,0
0.96982,0.10864,0.96281,0.35198,0.24362,0.083679,0.97933,1
0.8005,0.35205,1.0017,0.84828,0.29793,0.35295,0.94355,0
0.96608,0.69491,0.85969,0.76281,0.80393,0.98326,0.56231,0
0.15135,0.53522,0.55006,0.04982,0.38879,0.5168,0.14264,0
0.96946,0.10885,0.96298,0.35229,0.24275,0.083806,0.97912,1
0.67057,0.59692,0.5096,0.62046,0.55504,0.49741,0.16731,2
0.97008,0.10916,0.96309,0.35169,0.24273,0.082929,0.97912,1
0.97012,0.10857,0.96376,0.35157,0.24332,0.082741,0.97872,1
0.96821,0.44394,0.57575,0.76572,0.93669,0.6768,0.79216,0
0.96995,0.1087,0.96304,0.35194,0.24312,0.083223,0.97905,1
0.52941,0.61219,0.03702,0.89688,0.092924,0.95643,0.86983,0
0.9699,0.10838,0.96333,0.352,0.24343,0.083439,0.9788,1
0.96934,0.10933,0.96253,0.3523,0.24276,0.083365,0.97905,1
0.3097,0.21053,0.58163,0.05132,0.32785,0.6209,0.54642,0
0.96954,0.10827,0.9629,0.35157,0.24308,0.083977,0.97932,1
0.96974,0.1087,0.96317,0.35214,0.24287,0.083377,0.97867,1
0.97004,0.10868,0.96305,0.35193,0.24322,0.083369,0.97898,1
0.96997,0.10847,0.96274,0.35189,0.24299,0.083168,0.9789,1
0.67117,0.59763,0.50839,0.62045,0.55498,0.498,0.16817,2
0.67158,0.59705,0.50807,0.62055,0.55669,0.49784,0.16723,2
0.5949,0.66826,0.87514,0.67196,0.59753,0.96826,0.54583,0
0.67138,0.59712,0.51045,0.62015,0.55499,0.49732,0.16853,2
0.96989,0.10892,0.9632,0.35195,0.24323,0.083183,0.97905,1
0.67213,0.5962,0.5099,0.61984,0.55546,0.49757,0.16923,2
0.9695,0.10892,0.96282,0.35199,0.24317,0.083146,0.97887,1
0.97007,0.10896,0.96295,0.35146,0.24304,0.083369,0.97919,1
0.87491,0.20316,0.737,0.98006,0.25131,0.34597,0.18956,0
0.97061,0.10853,0.96285,0.35237,0.24336,0.083718,0.97896,1
0.96986,0.10898,0.96304,0.35162,0.24323,0.083481,0.97911,1
0.67047,0.59734,0.50893,0.62139,0.55496,0.49788,0.16911,2
0.67086,0.59669,0.50906,0.62063,0.55556,0.49761,0.16855,2
0.39936,0.76691,0.10741,0.075874,0.13646,0.79134,0.60797,0
0.045767,1.0027,0.89326,0.62619,0.25904,0.71988,0.44032,0
0.60778,1.0492,0.41111,0.19166,0.17682,0.1971,0.82271,0
0.96956,0.10898,0.96283,0.35245,0.2427,0.083047,0.97903,1
0.67008,0.59817,0.50795,0.62055,0.55437,0.49709,0.16908,2
0.96968,0.10915,0.96263,0.35174,0.24292,0.083303,0.97897,1
0.67146,0.59679,0.50911,0.62183,0.55579,0.49818,0.16868,2
0.67055,0.59671,0.50893,0.62146,0.55554,0.49825,0.16746,2
0.77883,0.59066,0.64546,0.77642,0.74175,0.74826,0.24663,0
0.96975,0.10884,0.96305,0.35174,0.24301,0.083409,0.97906,1
0.65408,0.51509,0.14747,0.040065,0.71559,0.82001,0.088414,0
0.96992,0.10895,0.96379,0.35109,0.24302,0.083641,0.97892,1
0.96945,0.10898,0.9632,0.35175,0.24312,0.083347,0.979,1
0.96988,0.1088,0.96302,0.3518,0.24303,0.083342,0.97896,1
0.57732,0.52976,0.46327,0.43281,0.65511,0.40887,0.34038,0
0.96989,0.10906,0.96328,0.35181,0.24345,0.08362,0.97879,1
0.8016,0.75678,0.85243,0.41634,0.20082,0.99624,0.41724,0
0.96971,0.10924,0.96314,0.35186,0.24369,0.083473,0.97929,1
0.96988,0.10852,0.96301,0.35193,0.24313,0.083233,0.97909,1
0.96978,0.10877,0.96303,0.35137,0.24284,0.083337,0.97888,1
0.67091,0.59609,0.50883,0.621,0.5553,0.49784,0.16841,2
0.67207,0.5976,0.50927,0.61929,0.555,0.49704,0.16942,2
0.67136,0.5961,0.50909,0.62033,0.55475,0.49707,0.16839,2
0.96982,0.10877,0.96305,0.35178,0.24305,0.083347,0.97898,1
0.26444,0.32205,0.71479,0.32697,0.088967,0.45578,0.94685,0
0.96968,0.10866,0.96252,0.35167,0.24331,0.08323,0.97908,1
0.45941,0.85667,0.74297,0.57269,0.40508,0.54408,0.51854,0
0.96941,0.10885,0.96274,0.35173,0.24359,0.083404,0.97938,1
0.96976,0.10941,0.96335,0.35188,0.2433,0.083133,0.97909,1
0.046348,0.3766,0.75514,0.8382,0.95747,0.20278,0.7052,0
0.96967,0.10906,0.96296,0.35174,0.24301,0.083148,0.9787,1
0.43229,0.53735,0.61405,0.21346,0.77424,0.167,0.097167,0
