@relation h-out_data_1-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute class {0,1,2,3,4,5,6,7,8}

@data
0.89782,0.51069,0.1402,0.28459,0.071157,0.31665,0.98863,0.98913,0.59198,0.31153,0.020326,0.50471,0.8011,3
0.89623,0.51447,0.14009,0.28572,0.069179,0.31762,0.99023,0.98795,0.59251,0.31048,0.021185,0.50595,0.80203,3
0.89806,0.51081,0.14016,0.28458,0.069776,0.31724,0.98896,0.98874,0.59173,0.31158,0.021209,0.50507,0.80107,3
0.13016,0.04218,0.56812,1.038,0.66779,0.099037,0.25845,0.67589,0.83068,0.55733,0.40288,0.13625,0.70065,0
0.77512,0.51218,0.41121,0.17684,0.49617,0.76491,0.27996,0.88228,0.022787,0.44998,0.33382,0.38894,0.043861,8
0.022927,0.63359,0.041579,0.9706,0.40643,1.0002,0.99243,0.15428,0.21304,0.51998,0.010437,0.42538,0.74424,0
0.23051,0.65721,0.32419,0.569,1.0092,0.60954,0.57532,0.29926,0.80682,0.41314,0.87103,0.63164,0.29015,0
0.62461,1.0657,0.11549,0.24771,0.55777,0.70896,0.28333,0.67505,0.17815,0.036365,0.26081,0.5486,0.7356,0
0.76345,0.74674,0.33885,0.15645,0.62373,0.29571,0.17233,0.1564,0.075804,0.75255,0.45134,0.4254,0.46247,5
0.89965,0.51066,0.14054,0.28292,0.069004,0.31877,0.98861,0.98701,0.59128,0.30937,0.023006,0.50549,0.79967,3
0.7744,0.51338,0.41195,0.179,0.49625,0.76591,0.28047,0.88074,0.023137,0.44941,0.33184,0.38627,0.040933,8
0.77464,0.51266,0.41561,0.17646,0.49384,0.76269,0.27994,0.88251,0.020845,0.44984,0.3339,0.38815,0.04191,8
0.33404,0.52964,0.69737,0.87234,0.56467,0.30524,0.96432,0.84471,0.20039,0.65707,0.402,0.24017,0.0044618,6
0.41278,0.72256,0.9013,0.61847,0.68386,0.1002,0.88368,0.78827,0.70193,0.039957,0.40542,0.46987,0.80828,0
0.7635,0.74658,0.33861,0.15591,0.62359,0.29529,0.1717,0.15576,0.075694,0.75279,0.45119,0.42517,0.46268,5
0.76405,0.7471,0.33837,0.15603,0.62436,0.29615,0.17215,0.15566,0.075811,0.75258,0.45202,0.42514,0.46328,5
0.96435,0.87155,0.22764,0.7032,0.96065,0.048094,0.79495,1.0076,0.011787,0.35318,0.70705,0.41628,0.54424,0
0.77583,0.51029,0.41187,0.17845,0.49414,0.76473,0.2785,0.88542,0.020841,0.45013,0.33351,0.38463,0.043861,8
0.77447,0.50976,0.41466,0.17982,0.49394,0.76512,0.28088,0.88536,0.022703,0.44986,0.33355,0.38545,0.04238,8
0.77315,0.51218,0.41573,0.17849,0.49662,0.76567,0.27816,0.88265,0.023475,0.45014,0.33427,0.3854,0.044787,8
0.7639,0.74681,0.3383,0.15551,0.62365,0.29609,0.17223,0.15608,0.075672,0.75305,0.45132,0.42549,0.4631,5
0.77259,0.50989,0.41457,0.17895,0.49636,0.76331,0.28,0.88161,0.022124,0.44977,0.33189,0.38846,0.04406,8
0.73881,0.96271,0.71938,0.20874,0.39376,0.25409,0.78578,0.43971,0.27368,0.95423,0.85015,0.75619,0.18725,0
0.68384,0.70433,0.25822,0.84416,0.61305,0.48805,0.1934,0.59121,0.03771,0.38204,0.1663,0.24161,0.87295,1
0.7641,0.74715,0.3389,0.1562,0.62438,0.29545,0.17235,0.15597,0.07558,0.753,0.45199,0.42504,0.46271,5
1.0771,0.86335,0.51107,0.48259,0.46808,0.2678,0.85882,0.0042419,0.80363,0.77633,0.10952,0.50544,0.86758,0
0.011095,0.6054,0.052321,0.022072,0.13464,0.6077,0.056543,0.30065,0.11664,0.46374,0.63129,0.15095,0.13476,4
0.12962,0.57374,0.61343,0.93551,0.31879,0.1428,0.81876,0.54605,0.029968,0.7307,0.32173,0.57521,0.47956,0
0.68134,0.70703,0.25652,0.84534,0.61213,0.48903,0.19478,0.58944,0.035994,0.38304,0.17014,0.24112,0.87187,1
0.33458,0.52922,0.69762,0.87167,0.56503,0.30372,0.96403,0.84499,0.19849,0.65783,0.40453,0.2429,0.0043132,6
0.7639,0.74627,0.33873,0.15553,0.62413,0.29557,0.17245,0.15607,0.074984,0.75315,0.45149,0.42489,0.46308,5
0.8978,0.51064,0.13992,0.28488,0.070137,0.31737,0.98882,0.98832,0.59163,0.31162,0.021528,0.50543,0.80067,3
0.89899,0.5097,0.13884,0.28607,0.067982,0.31853,0.99039,0.98762,0.59275,0.31236,0.022049,0.50666,0.80212,3
0.33269,0.52766,0.69724,0.87227,0.56521,0.30475,0.96229,0.84467,0.2,0.65716,0.40203,0.24106,0.0062989,6
0.48579,0.56477,0.89932,0.9325,0.96299,0.47373,0.75626,0.4029,0.69367,0.54639,0.77552,0.6725,0.80985,0
0.3789,0.35261,0.45073,0.74654,0.71913,0.48825,0.43225,0.33293,0.39722,0.25815,1.016,0.63214,0.61136,0
0.33397,0.52725,0.69689,0.86938,0.56284,0.30732,0.9621,0.84334,0.19824,0.65503,0.40447,0.24256,0.0034602,6
0.024327,0.39207,0.054053,0.6083,0.22186,0.48566,0.33368,0.36463,0.73306,0.64326,0.11737,0.21045,0.18697,0
0.0061589,0.59973,0.047172,0.022253,0.13064,0.60193,0.044122,0.29472,0.11683,0.46101,0.62504,0.14638,0.12318,4
0.54231,0.22713,0.37588,0.78897,0.63004,0.79295,0.80328,0.086503,0.54395,1.0336,0.20203,0.95972,0.0050958,0
0.89829,0.51081,0.13909,0.28476,0.07038,0.31746,0.98885,0.98882,0.59211,0.31178,0.021669,0.50507,0.80066,3
0.10832,0.6152,0.20203,0.32208,0.67291,0.77584,0.73974,0.59327,0.74655,0.33815,0.75891,0.29599,0.47747,0
0.77292,0.51201,0.41469,0.17879,0.49706,0.76272,0.27848,0.88196,0.020679,0.45008,0.33368,0.38966,0.041782,8
0.7638,0.74646,0.33865,0.156,0.6236,0.29583,0.17194,0.15603,0.075447,0.75271,0.45119,0.42467,0.4633,5
0.24905,0.06251,0.76385,0.83773,0.48733,0.77404,0.37014,0.7961,0.47757,0.068987,0.40647,0.72127,0.094923,0
0.8992,0.5104,0.13835,0.28213,0.07084,0.31649,0.98768,0.98718,0.58973,0.3096,0.019986,0.50577,0.79904,3
0.014364,0.60503,0.049395,0.024469,0.13718,0.60357,0.051723,0.29831,0.11502,0.46389,0.62986,0.1478,0.13068,4
0.063692,0.72476,0.0055102,0.25938,0.28502,0.83409,0.021454,0.62774,0.28034,0.91618,0.3513,0.3168,0.35801,0
0.68245,0.7047,0.25943,0.84408,0.6118,0.48774,0.19318,0.59198,0.03608,0.38182,0.16653,0.24037,0.87334,1
0.33468,0.52759,0.69736,0.86976,0.56459,0.30794,0.96438,0.8428,0.19843,0.65573,0.40217,0.24422,0.0060113,6
0.68244,0.70091,0.25931,0.84374,0.61322,0.48957,0.19293,0.59184,0.035569,0.38074,0.16611,0.24039,0.87095,1
0.68271,0.70613,0.26058,0.84277,0.61222,0.48675,0.19335,0.59145,0.035876,0.37889,0.16992,0.24168,0.87234,1
0.77539,0.51235,0.41424,0.17683,0.49604,0.76475,0.27997,0.88432,0.022603,0.45154,0.33135,0.38571,0.04219,8
0.68252,0.91114,0.26486,0.55533,0.066685,0.29136,0.058629,0.64747,0.063839,0.83514,0.89375,1.0439,0.3822,0
0.89409,0.51066,0.13911,0.2872,0.072009,0.31686,0.98797,0.98639,0.59072,0.31147,0.022502,0.50343,0.79976,3
0.55119,0.25591,0.38282,0.9772,0.87129,0.8196,0.35441,0.1579,0.65326,0.19129,0.23953,0.21741,1.1077,0
0.85324,0.32681,0.052713,0.34647,0.73402,0.48393,0.38477,0.95282,0.29912,0.84576,0.9908,0.67345,0.31494,0
0.34168,0.6345,0.3415,0.87532,0.11471,0.39041,0.23646,0.89512,0.022023,0.6782,0.28571,0.66807,1.0081,0
1.0317,0.90778,0.08455,0.37843,0.64828,0.85451,0.098478,0.8636,0.57665,0.20852,0.69119,0.85244,0.032743,0
0.68274,0.70382,0.25784,0.84656,0.61402,0.49158,0.19379,0.5905,0.039066,0.3822,0.16653,0.24115,0.8706,1
1.0902,0.1398,0.42834,0.3715,0.74811,0.32212,0.54095,0.76944,0.24044,0.010456,0.87808,0.054587,0.14721,0
0.68091,0.70298,0.25621,0.84211,0.61658,0.48687,0.19362,0.5918,0.035583,0.38407,0.16669,0.24083,0.87148,1
0.33224,0.52937,0.69715,0.8701,0.56505,0.30527,0.96069,0.84318,0.19849,0.65568,0.4024,0.24273,0.0032863,6
0.45702,0.22549,0.21018,0.097118,0.36569,0.93443,0.11256,0.10218,0.95687,0.50551,0.84917,0.080709,0.86036,7
0.3317,0.60946,0.75585,0.29272,0.063162,0.50114,0.09193,0.79725,0.49781,0.24553,0.48465,0.11924,0.52244,0
0.95288,0.60512,0.5835,0.38704,0.91527,0.66152,0.33145,0.0049795,0.33137,0.3226,0.72708,0.93484,0.85402,0
0.77274,0.5101,0.41418,0.17635,0.49627,0.76298,0.28037,0.8845,0.022338,0.44988,0.3315,0.38813,0.044381,8
0.054331,0.72966,0.84465,1.038,0.4752,0.21886,1.0081,0.20385,0.29192,0.51625,0.26497,0.78368,0.64783,0
0.83575,0.010266,0.1739,0.646,0.39397,0.22294,0.83023,0.65752,0.58715,0.062079,0.55176,0.96492,0.6112,0
0.76357,0.74708,0.33871,0.15576,0.62417,0.29579,0.17226,0.15597,0.075647,0.75234,0.45182,0.42521,0.46343,5
0.77553,0.51268,0.41196,0.17607,0.49607,0.76478,0.27692,0.88217,0.02261,0.45147,0.33202,0.38634,0.042052,8
0.68343,0.70417,0.25916,0.8428,0.61172,0.48875,0.19354,0.59213,0.03866,0.38284,0.1687,0.2412,0.872,1
0.76339,0.74686,0.33846,0.15572,0.62408,0.2959,0.1722,0.15575,0.075331,0.75274,0.45119,0.42475,0.46276,5
0.056834,0.44018,0.53886,0.87772,1.0202,0.92257,0.46035,0.411,0.42388,0.53462,0.13549,0.34018,0.028411,0
1.0469,0.099743,0.076381,0.91817,0.98246,0.59333,0.9013,0.10542,0.18425,0.2536,0.34671,0.087928,0.16154,0
0.0087132,0.60316,0.047367,0.027653,0.12818,0.60367,0.049695,0.30023,0.1163,0.46908,0.6275,0.14375,0.12884,4
0.68272,0.70412,0.26049,0.84052,0.61351,0.48904,0.1943,0.59167,0.036665,0.38207,0.16765,0.24494,0.869,1
0.77588,0.51218,0.41463,0.17846,0.49601,0.76318,0.2784,0.88236,0.020851,0.45193,0.33387,0.38662,0.042141,8
0.01386,0.60828,0.050477,0.024385,0.1395,0.61197,0.050156,0.30931,0.12211,0.46718,0.62799,0.1544,0.12962,4
0.0052119,0.60001,0.043775,0.021606,0.12887,0.60034,0.054368,0.29655,0.11066,0.46291,0.62511,0.14133,0.12637,4
0.45731,0.22539,0.21005,0.096274,0.36607,0.93525,0.11331,0.10232,0.95633,0.50575,0.84943,0.080549,0.8606,7
0.65339,0.74349,0.68198,0.28241,0.98367,0.36796,0.18067,0.66295,0.088284,0.39026,0.79001,0.1171,0.58626,0
0.68225,0.70475,0.25842,0.84374,0.61276,0.48882,0.1924,0.59146,0.037885,0.38247,0.16578,0.2417,0.87285,1
0.89641,0.51056,0.1429,0.28418,0.069483,0.31737,0.98681,0.99161,0.58961,0.31321,0.020898,0.50543,0.79943,3
0.68253,0.70463,0.25784,0.844,0.61301,0.48907,0.1932,0.5919,0.037799,0.38219,0.16643,0.24194,0.8716,1
0.33111,0.52737,0.70002,0.87343,0.56504,0.30833,0.96232,0.84559,0.19991,0.65563,0.40481,0.24093,0.0066866,6
0.79832,0.38864,0.85599,0.77814,0.67929,0.68449,0.64819,0.68631,0.18307,0.61264,0.70442,0.55403,0.0059442,0
0.68076,0.70269,0.25704,0.8437,0.61518,0.4884,0.19245,0.59057,0.036995,0.38291,0.16745,0.24177,0.87412,1
0.61592,0.52204,0.032742,0.76033,0.42653,0.67663,0.18082,0.59816,0.9827,0.45104,0.33449,0.71348,0.28763,0
0.89854,0.51184,0.14101,0.2841,0.070914,0.31801,0.98704,0.98873,0.59345,0.31292,0.022582,0.5049,0.80027,3
0.22668,0.28204,0.27551,0.71859,0.64181,0.26734,0.032875,0.9275,0.57873,0.5451,0.65964,0.85948,0.97244,0
0.7762,0.51223,0.41262,0.1785,0.49668,0.76322,0.2785,0.884,0.022123,0.44907,0.33453,0.38804,0.042245,8
0.77455,0.51266,0.41283,0.17642,0.49389,0.76311,0.27987,0.88228,0.020469,0.4517,0.33514,0.38553,0.044664,8
0.76338,0.74675,0.33868,0.1557,0.62365,0.29582,0.17182,0.15607,0.075413,0.75273,0.45219,0.42517,0.46286,5
0.89835,0.51049,0.13914,0.28215,0.072628,0.31694,0.99093,0.98995,0.59178,0.31366,0.02196,0.50332,0.80126,3
0.62917,0.11985,0.82426,0.75605,0.18259,0.032702,1.0561,0.86944,0.9068,0.81899,0.717,0.72532,0.33199,0
0.21254,0.49973,0.43616,0.53606,0.74495,0.28943,0.70847,0.20928,0.36188,0.48454,0.33717,0.60541,0.37031,0
0.91692,1.0053,0.4583,0.092652,0.6136,0.64923,0.36529,0.91719,0.76684,0.77172,0.13028,0.19988,0.99081,0
0.39783,0.89388,0.8942,0.68997,0.61867,0.07736,0.59522,0.073853,0.92929,0.86718,0.72046,0.42765,0.77511,0
0.0037135,0.60184,0.049806,0.018704,0.12995,0.60999,0.059354,0.29882,0.10749,0.45736,0.628,0.1418,0.12626,4
0.7758,0.50964,0.41229,0.17623,0.4945,0.76272,0.28088,0.88486,0.022832,0.4493,0.33368,0.38895,0.044083,8
0.4477,0.66346,0.85001,0.75593,0.56352,0.42428,0.33296,0.50849,0.59402,0.40764,0.022204,0.09186,0.34382,0
0.019671,0.51578,1.0071,0.10602,0.12189,0.91547,0.40255,0.82894,0.065404,0.71404,0.53995,0.4365,0.58514,0
0.77491,0.51003,0.41436,0.17679,0.49294,0.76483,0.27994,0.88258,0.020297,0.45014,0.33352,0.38818,0.041686,8
0.89839,0.50892,0.1378,0.28476,0.069785,0.31765,0.98831,0.98796,0.59272,0.31165,0.023244,0.50619,0.8004,3
0.68411,0.70303,0.258,0.84449,0.61216,0.4878,0.19189,0.59114,0.038448,0.38254,0.16708,0.24347,0.87119,1
0.39233,0.17724,0.7096,0.41569,0.1125,0.12922,0.6732,0.44708,0.11023,0.28142,1.1842,0.80647,0.6305,0
0.10939,0.77995,0.15543,0.80577,0.06422,0.38,0.20386,0.098657,0.93223,0.76279,0.47949,0.32599,0.079094,2
0.43161,0.35064,0.89333,0.15824,0.45967,0.36741,0.60525,0.53327,0.68037,0.9357,0.36617,0.31796,0.62495,0
0.55815,0.39652,0.76813,1.0945,0.47412,0.59461,0.13588,0.55505,0.32899,0.75221,0.03683,0.056001,0.46293,0
0.66123,0.1412,0.044241,0.55905,0.39713,0.072392,0.81758,0.78652,0.77302,0.83196,0.067784,0.94144,0.12787,0
0.012138,0.60402,0.038059,0.023507,0.1329,0.60289,0.053142,0.29364,0.11442,0.46266,0.62838,0.14715,0.13587,4
0.77464,0.50889,0.41275,0.18039,0.49369,0.76537,0.27839,0.88419,0.019468,0.45019,0.33398,0.38639,0.043693,8
0.73627,0.20758,0.53681,0.1694,0.53937,0.097586,0.57758,0.58675,0.53695,0.96009,0.49493,0.83394,0.094626,0
0.18287,0.97376,0.025961,0.54685,1.1217,0.17558,0.109,0.62094,0.42427,0.79769,0.064902,0.88881,0.33996,0
0.77498,0.51044,0.41493,0.17857,0.49639,0.76531,0.28003,0.88436,0.020551,0.44942,0.33402,0.38636,0.04384,8
0.77446,0.51247,0.41224,0.17851,0.49385,0.76335,0.28015,0.88423,0.019651,0.45193,0.33414,0.38537,0.040978,8
0.44814,0.78158,0.7294,0.10279,0.35371,0.36729,0.55532,0.027376,0.40936,0.76351,0.11327,0.67491,0.90656,0
0.92396,0.079325,0.92343,0.79924,0.54921,0.48328,0.54357,0.13041,0.53508,0.3882,0.12941,0.18986,0.22856,0
0.68315,0.70272,0.25568,0.84461,0.61285,0.48772,0.19191,0.58918,0.038272,0.38162,0.16716,0.24403,0.87106,1
0.098385,0.78771,0.16019,0.79952,0.06354,0.37471,0.20728,0.095607,0.93661,0.76955,0.48671,0.3239,0.094708,2
0.33468,0.52774,0.69922,0.87005,0.5652,0.30727,0.96212,0.84463,0.19816,0.65783,0.40521,0.24281,0.0027547,6
0.53119,0.38759,0.33587,0.57456,0.7064,0.75937,0.11241,0.4196,0.25768,0.51568,0.74813,0.030382,0.077132,0
0.33204,0.52943,0.69927,0.87284,0.56456,0.3069,0.96169,0.84486,0.19779,0.65565,0.40438,0.24364,0.0042934,6
0.3351,0.53003,0.69927,0.86991,0.56518,0.30511,0.96396,0.84643,0.20086,0.65757,0.40546,0.24101,0.0038126,6
0.17818,0.46262,0.70568,0.8249,0.52929,1.0323,0.59163,0.43347,0.10448,0.31502,0.24063,0.5936,0.50097,0
0.7638,0.74714,0.33854,0.15557,0.62364,0.29571,0.1717,0.15632,0.07546,0.75263,0.45171,0.42529,0.46287,5
0.68315,0.70385,0.25735,0.84288,0.6107,0.49083,0.19648,0.58954,0.037308,0.38135,0.1666,0.24496,0.87468,1
0.76435,0.74621,0.33907,0.15605,0.62379,0.29571,0.17165,0.15599,0.0756,0.75294,0.45141,0.42481,0.46267,5
0.10944,0.77741,0.1503,0.80551,0.063377,0.37785,0.20447,0.097384,0.9381,0.76352,0.48212,0.32185,0.08728,2
0.76339,0.74648,0.33812,0.15566,0.62351,0.29542,0.17227,0.15595,0.074954,0.75239,0.45145,0.42537,0.46254,5
0.6827,0.70412,0.25819,0.8434,0.61326,0.49122,0.1942,0.59108,0.04001,0.38294,0.16608,0.24356,0.87113,1
0.87553,0.34118,0.93835,0.24338,0.081068,0.89991,0.45327,0.5021,0.56006,0.66007,0.44783,1.0508,0.96659,0
0.77439,0.51036,0.41423,0.17675,0.49617,0.76502,0.27721,0.88404,0.022694,0.44896,0.33378,0.3865,0.044349,8
0.014,0.60315,0.052008,0.024424,0.14001,0.60667,0.056409,0.29824,0.11451,0.46721,0.63061,0.14774,0.12681,4
0.68256,0.70447,0.25658,0.84395,0.61263,0.48868,0.19349,0.59096,0.03825,0.38106,0.16745,0.24207,0.87268,1
0.89754,0.51179,0.1386,0.28585,0.06937,0.31819,0.98866,0.98859,0.59128,0.31117,0.020784,0.50563,0.80179,3
0.33418,0.52759,0.70056,0.87188,0.5631,0.30664,0.96128,0.84495,0.19813,0.6553,0.40431,0.241,0.0059646,6
0.89785,0.5107,0.13973,0.28466,0.069965,0.31719,0.98858,0.98862,0.59149,0.31161,0.02127,0.50532,0.80073,3
0.68229,0.70428,0.258,0.84388,0.61306,0.48905,0.19354,0.59164,0.037634,0.38236,0.16667,0.24203,0.87198,1
0.24319,0.85237,0.49893,0.24812,0.0044984,0.094837,0.29266,0.15188,0.69723,0.4082,0.93577,0.3101,0.56352,0
0.45685,0.22619,0.20961,0.09629,0.36517,0.93502,0.11304,0.10198,0.95714,0.50502,0.84931,0.080181,0.86016,7
0.89776,0.51081,0.13952,0.28518,0.070112,0.31728,0.98846,0.98902,0.59175,0.31153,0.021143,0.50556,0.80081,3
0.7635,0.74659,0.33893,0.15644,0.62359,0.29604,0.17173,0.15549,0.07575,0.7526,0.45209,0.42508,0.46338,5
0.76412,0.74704,0.33875,0.15629,0.62387,0.29609,0.17152,0.15632,0.075796,0.75216,0.45154,0.42526,0.46281,5
0.94506,0.92938,0.87631,0.12832,0.54322,0.63308,0.76492,0.094687,0.34531,0.014485,0.75272,0.2924,0.74322,0
0.76436,0.7466,0.33834,0.15599,0.6238,0.29578,0.17232,0.15619,0.075785,0.75236,0.45217,0.42471,0.46306,5
0.50204,0.27252,0.30643,0.536,0.51732,0.71534,0.057946,0.79492,0.81516,0.16887,0.16628,0.83835,0.25016,0
0.53177,0.86446,0.71157,0.64688,0.18662,0.83504,0.84154,0.85007,0.19682,0.58718,0.091973,0.19502,0.33251,0
0.68249,0.70376,0.25839,0.8442,0.61286,0.48939,0.19364,0.59155,0.037891,0.38167,0.16595,0.24091,0.87198,1
0.015157,0.605,0.050303,0.025148,0.14229,0.60223,0.06506,0.30086,0.1171,0.46173,0.6292,0.13691,0.13276,4
0.44721,0.21202,0.29919,0.46394,0.6517,0.83028,0.28727,0.23729,0.65034,0.13918,0.30323,0.032177,0.52561,0
0.33443,0.52725,0.69943,0.87223,0.56538,0.30784,0.96375,0.84516,0.19812,0.65714,0.40256,0.24278,0.0068614,6
0.6826,0.70553,0.25734,0.84458,0.61482,0.48904,0.19165,0.59346,0.035104,0.38188,0.16909,0.24403,0.87267,1
0.33396,0.5293,0.69778,0.87161,0.56491,0.3053,0.96051,0.8449,0.19838,0.65826,0.40276,0.24255,0.0067435,6
0.36377,0.72229,0.86569,0.22781,0.68084,0.039812,0.3974,0.038633,0.77015,0.42329,0.60626,0.66507,0.57596,0
0.8945,0.50969,0.14115,0.28524,0.071516,0.31575,0.98594,0.98638,0.59165,0.31055,0.019849,0.50596,0.80195,3
0.04766,0.49685,0.34964,0.088709,0.61626,0.21968,0.42845,0.86609,0.88678,0.88567,0.83078,0.85715,0.49384,0
0.89719,0.50917,0.13931,0.28609,0.070117,0.31921,0.98937,0.98879,0.59075,0.31313,0.021601,0.50348,0.80177,3
0.7642,0.74698,0.33862,0.15572,0.62347,0.29541,0.17212,0.15575,0.075017,0.75245,0.45169,0.42462,0.46338,5
0.89868,0.51007,0.13971,0.28489,0.070379,0.31699,0.98954,0.99148,0.59155,0.31255,0.018273,0.50376,0.80337,3
0.33483,0.52773,0.69981,0.87271,0.56483,0.30463,0.96235,0.84531,0.20046,0.65535,0.40446,0.24103,0.0067543,6
0.89953,0.511,0.14073,0.28544,0.069684,0.31596,0.98904,0.9905,0.59136,0.31108,0.022131,0.50622,0.80064,3
0.86546,0.35511,0.07898,0.44657,0.19676,0.89588,0.98942,0.10427,0.151,0.46202,0.74743,0.89399,0.95574,0
0.89689,0.51051,0.14166,0.285,0.06977,0.31823,0.98938,0.9895,0.59394,0.31301,0.020848,0.50662,0.8021,3
0.76394,0.74647,0.33875,0.15583,0.62376,0.29549,0.17222,0.15556,0.075752,0.75283,0.45159,0.42556,0.46285,5
0.71698,0.10197,1.0636,0.31945,0.15239,0.4357,0.23538,0.75124,0.13927,0.33746,0.44759,0.36431,0.83843,0
0.89852,0.50859,0.13929,0.28293,0.070401,0.31813,0.99012,0.98721,0.59286,0.30992,0.01884,0.50557,0.80135,3
0.77503,0.51277,0.4122,0.17616,0.49419,0.76229,0.28002,0.88474,0.02279,0.45145,0.33432,0.38827,0.042319,8
0.68323,0.70293,0.25879,0.84364,0.6144,0.48842,0.19262,0.59084,0.037418,0.38352,0.16513,0.24268,0.87019,1
0.6823,0.70466,0.25769,0.84465,0.61344,0.48982,0.19317,0.59234,0.037571,0.38211,0.16823,0.24171,0.87139,1
0.23369,0.29241,0.73495,0.33659,0.68575,0.66392,0.54052,0.0090484,0.49951,0.075671,0.62975,1.1023,0.67705,0
0.41647,0.097571,0.82237,0.052951,0.2182,0.87099,0.33462,0.86892,0.26192,0.10786,0.41348,0.27012,0.78516,0
0.66286,0.17771,0.37437,0.62404,1.064,0.29679,0.77411,0.77871,0.50317,0.29748,0.081061,0.37718,0.5516,0
0.0096872,0.59996,0.05308,0.020837,0.13631,0.60495,0.054166,0.30766,0.10672,0.47846,0.63246,0.1376,0.14206,4
0.76413,0.74655,0.33867,0.15616,0.6242,0.29572,0.17209,0.15586,0.074849,0.75237,0.45152,0.42523,0.46302,5
0.33472,0.52943,0.70109,0.87202,0.56255,0.30459,0.96193,0.84576,0.19857,0.65735,0.40283,0.24304,0.0072228,6
0.68185,0.70357,0.25693,0.84648,0.60986,0.48873,0.19474,0.59016,0.041852,0.38098,0.16775,0.24284,0.87132,1
0.68251,0.70436,0.25788,0.844,0.6129,0.48906,0.19351,0.59142,0.037622,0.382,0.1666,0.24208,0.87199,1
0.76436,0.74658,0.33892,0.15584,0.62432,0.29587,0.17165,0.1559,0.07562,0.75253,0.45181,0.42511,0.46254,5
0.010354,0.60032,0.051523,0.016229,0.12808,0.59814,0.047565,0.29973,0.10661,0.46258,0.62669,0.14674,0.13359,4
0.066797,0.61055,0.31198,0.83317,0.10948,0.0051729,0.27,0.65527,0.26105,0.82688,0.87819,0.87783,0.47999,0
0.46853,0.48217,0.71925,0.49937,0.78448,0.29069,0.021285,0.60172,0.21935,0.44629,0.31372,0.065592,0.44972,0
0.89774,0.51081,0.14068,0.28466,0.07051,0.31833,0.98788,0.98934,0.59191,0.31149,0.021938,0.50506,0.80022,3
0.77511,0.50958,0.41137,0.1788,0.49641,0.7634,0.27985,0.88243,0.02217,0.45148,0.3341,0.38594,0.042183,8
0.013622,0.60704,0.04942,0.02384,0.13885,0.60187,0.049534,0.30321,0.11672,0.47054,0.63106,0.1475,0.12979,4
0.43076,0.6999,0.32575,0.72385,0.72436,1.1411,0.67248,0.48234,0.039941,0.41011,0.64623,0.37548,0.81833,0
0.68218,0.7041,0.25802,0.84386,0.6132,0.49086,0.19328,0.59193,0.037825,0.38116,0.16599,0.23951,0.87297,1
0.30467,0.1264,0.43179,0.98462,0.82455,0.58378,0.53689,0.023014,0.80089,0.45243,0.91901,0.45601,0.69198,0
0.51902,0.054062,0.80294,0.63958,0.28967,0.65931,0.52988,0.20547,0.69107,0.21553,0.044734,0.27532,0.39471,0
0.68307,0.70349,0.25756,0.84509,0.61125,0.48969,0.19695,0.59175,0.034072,0.38319,0.1685,0.24126,0.87259,1
0.68437,0.70287,0.25846,0.84387,0.61478,0.48936,0.19196,0.59074,0.036636,0.38038,0.16439,0.24249,0.87267,1
0.015022,0.16435,0.27217,0.41239,0.91838,0.13251,0.6376,0.076582,0.68193,0.79084,0.20852,0.84913,0.81063,0
0.68385,0.70599,0.25934,0.84207,0.61511,0.48676,0.19335,0.58978,0.035445,0.3821,0.16614,0.23999,0.87096,1
0.012775,0.59895,0.050457,0.025334,0.13861,0.60542,0.052311,0.29655,0.11406,0.46159,0.63015,0.14418,0.12745,4
0.77577,0.50966,0.41518,0.17927,0.4965,0.76513,0.27788,0.88448,0.022245,0.44969,0.33444,0.38564,0.044604,8
0.68238,0.70433,0.2576,0.84406,0.61249,0.48869,0.19325,0.59183,0.037632,0.3818,0.16677,0.24154,0.87234,1
0.77278,0.5097,0.41424,0.17663,0.49611,0.76263,0.28016,0.88239,0.020434,0.45156,0.33184,0.38651,0.044784,8
0.019959,0.60989,0.060554,0.028948,0.1297,0.60043,0.051259,0.30268,0.11532,0.46209,0.62215,0.14545,0.13758,4
0.68157,0.70194,0.25862,0.8424,0.61051,0.48671,0.19367,0.59163,0.037796,0.38352,0.16641,0.2411,0.87237,1
0.76342,0.74642,0.33872,0.1564,0.62399,0.29568,0.17162,0.15601,0.074833,0.75242,0.45216,0.4254,0.46246,5
0.61541,0.49307,0.91592,0.55948,0.5605,0.84315,0.45888,0.25387,0.79985,0.72576,0.43521,0.76791,0.10633,0
0.28145,0.88311,0.799,0.68952,0.041348,0.41726,0.82435,0.1461,1.0679,0.14591,0.6546,0.11364,0.1021,0
0.68287,0.70363,0.25966,0.84468,0.6103,0.48924,0.19319,0.59414,0.036547,0.38131,0.16418,0.23978,0.86917,1
0.022473,0.19242,0.21556,0.29506,1.013,0.97198,0.8591,0.73055,1.04,0.72386,0.7062,0.45918,0.10048,0
