@relation h-out_data_19-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute class {0,1,2,3,4,5,6}

@data
0.44267,0.9616,0.69457,0.31827,0.05902,0.92569,0.67295,0.53814,0.24354,3
0.71859,0.63559,0.541,0.46659,0.94861,0.71345,0.844,0.36058,0.36074,4
0.70093,0.60209,0.25984,0.98066,0.38412,0.15002,0.078714,0.78528,0.55042,0
0.30952,0.85158,0.18033,0.57283,0.88643,0.21117,0.11352,0.77285,0.96142,6
0.37673,0.1963,0.054854,0.87034,0.9018,0.1098,0.99217,0.34904,0.95306,1
0.30932,0.8519,0.18026,0.57254,0.88642,0.2119,0.11344,0.77288,0.9608,6
0.71873,0.6356,0.54182,0.46672,0.94835,0.71457,0.84414,0.36156,0.36076,4
0.44313,0.96015,0.69458,0.3164,0.059403,0.92567,0.67491,0.53609,0.24296,3
0.37668,0.19592,0.055265,0.87042,0.90193,0.1097,0.99176,0.34902,0.95336,1
0.44311,0.96103,0.69425,0.31764,0.058837,0.92547,0.67446,0.53732,0.24314,3
0.29558,0.15107,0.21156,0.66084,0.57849,0.10513,0.22684,0.53598,0.24211,0
0.67323,0.52751,0.77274,1.0191,0.042832,0.38444,0.57673,0.832,0.34579,0
0.46128,0.50663,0.2404,0.7431,0.071679,0.945,0.61615,0.077813,0.64375,0
0.37636,0.19607,0.054877,0.87087,0.90235,0.10965,0.99191,0.34857,0.95305,1
0.16859,0.82745,0.47473,0.019607,0.11761,0.76068,0.47791,0.38017,0.082432,2
0.30903,0.85177,0.1802,0.57276,0.88643,0.2115,0.11358,0.7727,0.961,6
0.71847,0.63556,0.54137,0.46668,0.94854,0.71346,0.8442,0.36039,0.36071,4
0.64808,0.88783,0.55801,0.29581,0.0069982,0.74884,0.44679,0.50623,0.15086,0
0.72065,0.63409,0.54262,0.46682,0.94943,0.71404,0.84366,0.36156,0.3616,4
0.30952,0.85183,0.18017,0.57282,0.88598,0.21176,0.11387,0.7723,0.96104,6
0.37645,0.19632,0.054753,0.87043,0.9017,0.10979,0.99188,0.34934,0.95312,1
0.73403,0.98799,0.5552,0.62675,0.30003,0.69066,1.0051,0.74859,0.3066,0
0.37604,0.19605,0.054806,0.87097,0.90164,0.11046,0.99216,0.34896,0.95302,1
0.30955,0.85184,0.17993,0.57241,0.8863,0.21156,0.1139,0.77246,0.96109,6
0.71876,0.63548,0.54113,0.4663,0.94858,0.71346,0.84358,0.36053,0.36074,4
0.23736,0.93345,0.12808,0.89723,0.33524,0.77243,0.20167,0.64396,0.49286,0
0.60021,0.074136,0.25473,0.31003,0.95292,0.76881,0.80016,0.58814,0.69785,5
1.0126,0.72862,0.73858,0.59869,0.55827,0.92535,0.98911,0.24437,0.67862,0
0.30916,0.8511,0.17987,0.57318,0.88571,0.21169,0.11369,0.7728,0.9612,6
0.27781,0.17034,0.94163,0.64888,0.35258,0.41811,0.2138,0.62727,0.86132,0
0.3764,0.19627,0.055086,0.87035,0.90204,0.10993,0.99231,0.34915,0.95285,1
0.82223,0.75812,0.69951,0.22384,0.34504,0.85959,0.13296,0.028912,0.45453,0
0.19246,0.11845,0.85734,0.069258,0.61675,0.4548,0.88516,0.40827,0.16408,0
0.84079,0.33127,0.60624,0.58399,0.45678,0.83355,0.53508,0.34868,0.66411,0
0.44339,0.95909,0.69242,0.31711,0.058567,0.92645,0.6766,0.53609,0.2424,3
0.30928,0.85174,0.18036,0.57303,0.88601,0.21099,0.11375,0.7725,0.96132,6
0.30939,0.85192,0.18017,0.57247,0.88574,0.21152,0.11394,0.7729,0.96085,6
0.44276,0.96095,0.69491,0.3174,0.058569,0.92486,0.674,0.53659,0.24339,3
0.30966,0.85148,0.18027,0.57286,0.88569,0.21145,0.11344,0.7724,0.96078,6
0.44364,0.96113,0.69412,0.31687,0.060165,0.92592,0.6754,0.53635,0.24422,3
0.3763,0.19621,0.05503,0.87013,0.90202,0.11046,0.99222,0.34878,0.95283,1
0.71904,0.63567,0.54037,0.46743,0.94905,0.71472,0.84403,0.36093,0.36061,4
0.66669,0.20314,0.59969,0.33171,0.062533,0.61581,0.22847,0.47494,0.74323,0
0.30946,0.85162,0.18034,0.57264,0.88615,0.21166,0.11366,0.77259,0.96126,6
0.37669,0.19585,0.054886,0.87057,0.90212,0.10977,0.99221,0.34917,0.95318,1
0.27807,0.02996,0.06924,0.22,1.2748,0.23381,0.79096,0.056226,0.92312,0
0.71811,0.63521,0.54115,0.46647,0.94821,0.71303,0.84322,0.36006,0.3608,4
0.74558,0.31482,0.17412,1.0762,0.13893,0.38003,0.17075,0.63698,0.64115,0
0.44483,0.95952,0.69498,0.31722,0.058523,0.926,0.67487,0.53713,0.24335,3
0.35813,0.016528,0.19391,1.0209,0.45087,0.91539,0.86122,0.86625,0.27163,0
0.54912,0.58499,0.75656,0.49196,0.55524,0.73749,0.48478,0.087634,0.023726,0
0.16852,0.8273,0.47461,0.019938,0.11773,0.76094,0.4776,0.38007,0.082329,2
0.16845,0.82735,0.47435,0.019377,0.11761,0.76088,0.47796,0.38025,0.082658,2
1.0459,0.92774,0.74614,0.94484,0.73723,1.027,0.87408,0.5134,0.80193,0
0.71936,0.63583,0.5407,0.46613,0.94842,0.71327,0.84383,0.36013,0.36152,4
0.44353,0.96106,0.69491,0.317,0.058731,0.92564,0.67484,0.53715,0.2439,3
0.44307,0.96099,0.69408,0.31769,0.058976,0.9254,0.67438,0.53746,0.24297,3
0.3764,0.19602,0.054943,0.87048,0.90179,0.10953,0.9925,0.34972,0.95303,1
0.16853,0.82737,0.47447,0.019499,0.11751,0.76048,0.47793,0.38025,0.082203,2
0.30926,0.85162,0.18034,0.57286,0.88612,0.2115,0.1138,0.77282,0.96107,6
0.4193,0.71652,0.35527,0.66829,0.98928,0.33919,0.54539,0.57974,0.0099402,0
0.44216,0.95999,0.69319,0.31971,0.058619,0.92454,0.6733,0.53808,0.24229,3
0.71889,0.63558,0.5407,0.46628,0.94885,0.71265,0.84457,0.35975,0.36099,4
0.44301,0.96103,0.69427,0.31759,0.058892,0.92556,0.67455,0.53732,0.24312,3
0.3764,0.19631,0.055111,0.87035,0.90155,0.10986,0.99201,0.34909,0.95298,1
0.85193,0.21098,0.70915,0.9193,0.27902,0.77493,0.66494,0.70098,0.33999,0
0.37647,0.19637,0.054766,0.87059,0.90191,0.10955,0.99193,0.34973,0.95309,1
0.37646,0.19605,0.055103,0.87062,0.90181,0.10983,0.99201,0.34912,0.95301,1
0.80687,0.9045,0.62917,0.59822,0.78249,0.37166,0.60176,0.82452,0.76429,0
0.5275,0.72456,0.1217,0.83614,0.16105,0.51566,0.53578,0.62664,0.39689,0
0.4432,0.961,0.69431,0.31757,0.058852,0.92546,0.67434,0.53739,0.24308,3
0.66575,0.80834,0.11822,0.049168,0.27619,0.3794,0.56152,0.60533,0.029491,0
0.3765,0.19586,0.054936,0.87022,0.90206,0.10998,0.99151,0.34913,0.95309,1
0.46658,0.96678,0.76963,0.52439,0.26437,0.1214,0.019976,1.0517,0.1989,0
0.37616,0.19618,0.055237,0.8707,0.90187,0.1096,0.99169,0.34889,0.95309,1
0.63011,0.8547,0.13901,0.10258,0.67894,0.54887,0.83882,0.19386,0.24495,0
0.21382,0.0034152,0.18876,0.72778,0.37702,1.0054,0.90463,0.59694,0.25746,0
0.71904,0.63549,0.54144,0.46628,0.94859,0.71369,0.84388,0.35971,0.36159,4
0.4435,0.96116,0.69412,0.31753,0.058593,0.92557,0.67453,0.53772,0.24317,3
0.37632,0.19589,0.054984,0.87019,0.90211,0.10996,0.99236,0.34912,0.95283,1
0.7183,0.63521,0.54173,0.46661,0.94907,0.71348,0.84378,0.36099,0.35933,4
0.30941,0.8519,0.18021,0.5728,0.88622,0.21166,0.11347,0.77297,0.96089,6
0.64688,0.68642,0.52088,0.76415,0.12821,0.87581,0.99961,0.48596,0.11677,0
0.71746,0.63557,0.54448,0.46538,0.94859,0.71348,0.84302,0.36306,0.36148,4
0.1686,0.82709,0.47502,0.019642,0.11741,0.7607,0.47792,0.38028,0.082504,2
0.37622,0.19603,0.055228,0.87036,0.90158,0.10978,0.99239,0.34902,0.95291,1
0.71879,0.63478,0.54113,0.46712,0.94729,0.71372,0.84348,0.36113,0.36132,4
0.44206,0.48719,0.47457,0.44656,0.063491,0.86756,0.27064,0.73482,0.44934,0
0.4434,0.96115,0.69492,0.31764,0.058402,0.92564,0.67451,0.53757,0.24364,3
0.44355,0.95984,0.69513,0.31699,0.058471,0.92492,0.67408,0.5376,0.24251,3
0.37646,0.19584,0.055133,0.87045,0.90242,0.10997,0.99231,0.34883,0.95332,1
0.22114,0.18289,0.13476,0.71979,0.74621,0.20837,0.48344,0.34904,0.66559,0
0.7179,0.63574,0.54289,0.46501,0.94991,0.71101,0.84628,0.35937,0.36115,4
0.1796,0.72463,0.13134,0.068066,0.60484,0.25851,0.12917,0.31869,0.3667,0
0.37642,0.19625,0.05467,0.87044,0.90169,0.10964,0.99198,0.34907,0.95257,1
0.76914,0.30879,0.50697,0.26084,0.23,0.32136,0.088791,0.86389,0.39858,0
0.86539,0.37772,0.27595,0.45197,0.93574,0.17334,0.8031,0.87774,0.17498,0
0.37678,0.19604,0.055058,0.87083,0.90182,0.10984,0.99208,0.34914,0.95278,1
0.44338,0.96108,0.69536,0.31785,0.059095,0.92543,0.67477,0.53732,0.24411,3
0.088989,0.16645,0.75426,0.79132,0.75361,0.14341,0.40122,0.011821,0.79527,0
0.49788,0.84319,0.62349,0.046068,0.30231,0.25056,0.40838,0.94531,0.31802,0
0.44337,0.96015,0.6963,0.31704,0.0569,0.92449,0.67475,0.53686,0.2443,3
0.45086,0.46455,0.14515,0.18055,0.16791,1.0244,0.38718,0.22296,0.17753,0
0.37637,0.19595,0.055047,0.87041,0.9019,0.10967,0.99184,0.34917,0.95282,1
0.57732,0.35962,0.62095,0.99594,0.89625,0.36675,0.36057,0.2187,0.71737,0
0.7188,0.63547,0.54068,0.46605,0.95126,0.71502,0.84248,0.35952,0.36067,4
0.82267,0.86485,0.77772,0.61696,0.4898,0.24128,0.1444,0.094776,0.40438,0
0.37694,0.19609,0.055294,0.87067,0.90197,0.10974,0.99205,0.34896,0.9531,1
0.72054,0.63593,0.54046,0.46561,0.94874,0.71381,0.84451,0.36091,0.3616,4
0.30971,0.85126,0.17986,0.5731,0.88623,0.2116,0.11327,0.77295,0.96078,6
0.44281,0.96155,0.69326,0.31717,0.059531,0.92622,0.67505,0.53842,0.24265,3
0.16876,0.82763,0.475,0.019994,0.11764,0.76062,0.47842,0.38049,0.082677,2
0.16877,0.82736,0.47474,0.019647,0.11772,0.76079,0.47817,0.38023,0.082466,2
0.16897,0.82729,0.47429,0.020038,0.11765,0.76113,0.47829,0.38055,0.082451,2
0.90325,0.31644,1.0318,0.37271,0.50521,0.93479,1.0287,0.31932,0.52339,0
0.60009,0.074515,0.25457,0.30996,0.95248,0.76843,0.79984,0.58845,0.69818,5
0.37645,0.19601,0.054975,0.8706,0.90193,0.10973,0.99195,0.34911,0.95334,1
0.71938,0.63466,0.54075,0.46651,0.94792,0.71379,0.84415,0.36095,0.36033,4
0.44323,0.96117,0.69395,0.31829,0.058711,0.92535,0.67395,0.53681,0.243,3
0.16843,0.82752,0.47498,0.019565,0.11783,0.7609,0.47862,0.37984,0.081998,2
0.71866,0.63615,0.54134,0.46697,0.94882,0.71336,0.84338,0.36071,0.36098,4
0.30931,0.85126,0.18063,0.57256,0.88649,0.21146,0.11364,0.77277,0.96113,6
0.3093,0.85157,0.18042,0.57284,0.88643,0.21118,0.11344,0.77276,0.96126,6
0.65172,0.21355,0.92426,0.56486,0.61312,0.86988,0.6249,0.16761,0.51776,0
0.9456,0.64309,0.36541,0.037576,0.73694,0.21509,0.49044,0.98182,0.31478,0
0.28937,0.070324,0.10263,0.29178,0.84574,0.66462,0.77576,0.63062,0.45667,0
0.44298,0.96099,0.69448,0.31761,0.0588,0.92547,0.67441,0.5373,0.24306,3
0.44337,0.96127,0.69395,0.31768,0.059054,0.92533,0.67503,0.53676,0.24362,3
0.30946,0.85095,0.18021,0.57247,0.88658,0.21147,0.11391,0.77325,0.9612,6
0.71869,0.63562,0.54124,0.46651,0.94869,0.71338,0.84404,0.36059,0.36088,4
0.71938,0.63532,0.54231,0.46623,0.94838,0.71252,0.84381,0.35922,0.36176,4
0.30921,0.85116,0.18036,0.57273,0.88606,0.21124,0.11399,0.77317,0.961,6
0.7186,0.6357,0.54128,0.46642,0.94868,0.7134,0.84393,0.36063,0.36087,4
0.71864,0.63534,0.54114,0.46679,0.9486,0.71385,0.84471,0.36013,0.36109,4
0.44345,0.96133,0.69386,0.31763,0.059046,0.9262,0.67397,0.53742,0.24294,3
0.71836,0.63584,0.54084,0.4677,0.94886,0.71355,0.8444,0.36061,0.3606,4
0.37692,0.19602,0.055002,0.87055,0.90191,0.10992,0.99199,0.34937,0.95298,1
0.37648,0.19651,0.054878,0.87032,0.90211,0.11009,0.9919,0.3491,0.9532,1
0.44299,0.96108,0.69436,0.3173,0.058896,0.92542,0.67425,0.53731,0.24329,3
0.44298,0.96129,0.69413,0.31724,0.058814,0.92568,0.67455,0.53733,0.24317,3
0.16909,0.82743,0.47485,0.019735,0.11798,0.76093,0.47793,0.3802,0.081929,2
0.16897,0.82748,0.47505,0.019226,0.11745,0.76051,0.47797,0.38035,0.082241,2
0.3768,0.19626,0.055033,0.86999,0.90179,0.10997,0.99198,0.34908,0.95327,1
0.71864,0.63565,0.54124,0.46662,0.94865,0.71338,0.84398,0.3606,0.36086,4
0.37636,0.1966,0.054678,0.87064,0.90192,0.10949,0.99184,0.34932,0.95308,1
0.9755,0.14623,0.23478,0.48346,0.55087,0.35832,0.11068,0.662,0.16112,0
0.71968,0.63687,0.54222,0.46743,0.94936,0.71363,0.84333,0.35959,0.36092,4
0.44315,0.96086,0.69433,0.3179,0.05909,0.92529,0.67489,0.53773,0.24313,3
0.0569,0.21415,0.94815,0.58329,0.32081,0.31527,0.84553,0.028855,0.89819,0
0.60151,0.52196,0.79965,0.30439,0.51981,0.086319,0.32323,0.26529,0.81444,0
0.33799,0.70371,0.8131,0.93847,0.28185,0.47648,0.66228,0.037303,0.21865,0
0.71864,0.63591,0.54127,0.46665,0.94843,0.7135,0.84384,0.36101,0.36103,4
0.44329,0.96115,0.69414,0.31771,0.058921,0.92549,0.67461,0.5372,0.24352,3
0.16852,0.82718,0.47503,0.019918,0.11766,0.76098,0.47817,0.38013,0.082504,2
0.10584,0.47759,0.98149,0.6243,0.85401,0.29872,0.50335,0.96469,0.17472,0
0.17946,0.10374,0.53873,0.31872,0.54678,0.83619,0.42629,0.36325,0.77588,0
0.37654,0.19628,0.054991,0.87047,0.90157,0.10971,0.99233,0.34894,0.9533,1
0.30977,0.85168,0.17985,0.57274,0.88625,0.2116,0.11381,0.77273,0.96113,6
0.37661,0.19586,0.054997,0.87044,0.90132,0.10971,0.9919,0.34946,0.95309,1
0.75823,0.96277,0.56352,0.11059,1.0361,0.60868,0.47896,0.71195,0.099141,0
0.65014,0.10685,0.57202,0.41768,0.4127,0.56246,0.49931,0.83365,0.69828,0
0.71848,0.6355,0.54135,0.46658,0.94855,0.71315,0.84415,0.3609,0.36119,4
0.35448,0.76785,0.026796,0.079334,0.15649,0.097376,0.4991,0.45414,0.907,0
0.3903,0.71053,0.1141,0.48324,0.94938,0.58949,0.45495,0.89412,0.29549,0
0.084244,0.14842,0.21555,0.70649,0.079653,0.33671,0.25544,0.36399,0.40906,0
0.60064,0.074782,0.25499,0.30964,0.95278,0.76881,0.80007,0.58813,0.69805,5
0.71806,0.63454,0.54006,0.46582,0.94863,0.71388,0.8451,0.3603,0.3599,4
0.71829,0.63537,0.54188,0.46611,0.94915,0.71287,0.84456,0.36108,0.3613,4
0.71908,0.63571,0.54162,0.46707,0.94866,0.71403,0.84365,0.36077,0.36132,4
0.71855,0.6358,0.54122,0.46653,0.9487,0.71334,0.84404,0.36051,0.36082,4
0.37649,0.19595,0.055083,0.87065,0.90179,0.10968,0.992,0.34904,0.95292,1
0.37658,0.19608,0.054721,0.87038,0.90187,0.1099,0.99192,0.34879,0.95298,1
0.22219,0.2529,0.45384,0.2799,0.61374,0.44008,0.20943,0.27474,0.67451,0
0.30944,0.85152,0.1805,0.57308,0.88606,0.21127,0.11388,0.77268,0.96104,6
0.1684,0.82709,0.4746,0.019313,0.11763,0.76118,0.4779,0.38004,0.082088,2
0.99966,0.38065,0.14686,0.33418,0.62025,0.29646,0.10901,0.091625,0.2283,0
0.30908,0.85158,0.18068,0.57264,0.88634,0.21152,0.11355,0.77264,0.96115,6
0.72009,0.63659,0.54296,0.466,0.94823,0.71307,0.84293,0.3586,0.36053,4
0.71877,0.63493,0.54156,0.46676,0.94974,0.71345,0.84474,0.3602,0.36122,4
0.3765,0.19578,0.054908,0.87085,0.90172,0.11044,0.99219,0.34891,0.9532,1
0.44374,0.96033,0.69517,0.31763,0.059175,0.92577,0.6739,0.53716,0.24329,3
0.83098,1.0223,0.61142,0.87047,0.71147,0.92448,0.76389,1.0179,0.26884,0
0.71755,0.63685,0.54114,0.46735,0.94904,0.71396,0.8444,0.36048,0.36128,4
0.37641,0.19599,0.054595,0.87107,0.90192,0.10954,0.99209,0.34917,0.95298,1
0.71741,0.63518,0.53993,0.46848,0.94888,0.71377,0.84398,0.35899,0.36202,4
0.71898,0.6357,0.54157,0.4653,0.9475,0.71369,0.84518,0.36035,0.36077,4
0.3761,0.19623,0.055137,0.871,0.90186,0.10965,0.99201,0.34889,0.9534,1
0.44233,0.96083,0.69419,0.31792,0.059126,0.92543,0.67436,0.53731,0.2433,3
0.72665,0.95303,0.71298,0.83826,0.24898,0.31537,0.4844,0.3516,0.95811,0
0.30926,0.85181,0.1802,0.57303,0.88611,0.21169,0.11342,0.77311,0.96074,6
0.16885,0.8273,0.47431,0.019789,0.11749,0.76108,0.47853,0.38065,0.082031,2
0.7183,0.63531,0.54144,0.46606,0.94822,0.71338,0.84412,0.36061,0.36096,4
0.16902,0.82763,0.47463,0.019265,0.11756,0.76095,0.47762,0.38007,0.082292,2
0.71745,0.63553,0.53853,0.46778,0.9483,0.71252,0.84439,0.36005,0.36128,4
0.29718,0.17374,0.62073,0.13025,0.6795,0.14571,0.11387,0.075623,0.01946,0
0.80056,0.8072,0.35632,0.92314,0.65727,0.96179,0.1091,0.8565,0.31445,0
1.237,0.12168,0.72313,0.40156,0.4212,0.30909,0.31471,0.29324,0.7339,0
0.44344,0.96179,0.69378,0.31746,0.057924,0.92626,0.67544,0.53502,0.24397,3
0.44446,0.96157,0.69452,0.31743,0.058028,0.92511,0.67484,0.53684,0.24349,3
0.0044136,0.82887,0.18933,0.2331,0.47114,0.80043,1.0698,0.85229,0.82267,0
0.37681,0.19596,0.054423,0.87068,0.90164,0.10981,0.9922,0.34899,0.95278,1
0.71859,0.63561,0.54122,0.46649,0.9487,0.7133,0.84406,0.36054,0.36092,4
0.44387,0.9614,0.6936,0.31837,0.058547,0.9252,0.67401,0.53673,0.24184,3
0.60027,0.074417,0.25503,0.30978,0.95305,0.76839,0.79959,0.58816,0.69816,5
0.16863,0.82726,0.47494,0.019818,0.11751,0.76075,0.47823,0.38004,0.082151,2
0.37663,0.19639,0.054933,0.87086,0.90181,0.10996,0.99192,0.34892,0.95281,1
0.32083,1.0036,0.70553,0.34812,0.81209,0.65972,0.36284,0.78652,0.88503,0
0.44293,0.96094,0.69439,0.31726,0.05846,0.92567,0.67479,0.53691,0.2433,3
0.37692,0.19597,0.054937,0.87052,0.90176,0.10991,0.99174,0.34901,0.95289,1
0.71948,0.63535,0.53822,0.46583,0.94896,0.71392,0.84527,0.35888,0.36202,4
0.30892,0.85124,0.17972,0.57275,0.8858,0.21154,0.11385,0.77249,0.96102,6
0.32729,0.73084,0.79429,0.40296,0.095884,0.75852,0.15262,0.2693,0.67708,0
0.44345,0.96078,0.69405,0.31753,0.058852,0.92533,0.67443,0.53746,0.24297,3
0.90611,0.83222,0.91518,0.064403,0.12199,0.58572,0.012466,0.95703,0.62836,0
0.14035,0.45755,0.86347,0.19252,0.33206,0.19098,0.68421,0.67123,0.56648,0
0.42623,0.34805,0.97613,0.58232,0.33089,1.0031,0.95728,1.0108,0.93151,0
0.1684,0.82756,0.47461,0.019756,0.11759,0.76086,0.47829,0.3801,0.082004,2
0.37646,0.19607,0.054632,0.87063,0.90141,0.10976,0.99236,0.34902,0.95293,1
0.16896,0.82762,0.47464,0.019768,0.11794,0.76087,0.478,0.38048,0.082667,2
0.30966,0.85159,0.18004,0.57249,0.88614,0.21131,0.11327,0.77268,0.96109,6
0.37641,0.19575,0.054766,0.87033,0.90166,0.10924,0.99194,0.34945,0.95302,1
0.71885,0.63641,0.54262,0.4675,0.94835,0.71323,0.84315,0.36047,0.362,4
0.16879,0.82754,0.47473,0.019734,0.11794,0.7608,0.47827,0.37974,0.081936,2
0.88964,0.35435,0.96284,0.55149,0.40219,0.71145,0.4448,0.48098,0.060118,0
0.71874,0.63568,0.54161,0.46686,0.94924,0.71336,0.84375,0.36033,0.36151,4
0.30922,0.85146,0.18018,0.57237,0.88626,0.2114,0.1136,0.77264,0.9612,6
0.37595,0.19624,0.054656,0.87058,0.90187,0.10926,0.99198,0.34932,0.95271,1
0.37647,0.1963,0.05491,0.87051,0.90148,0.10972,0.9921,0.34899,0.95325,1
0.37652,0.19609,0.055425,0.87049,0.90188,0.10975,0.99233,0.34902,0.95316,1
0.20827,0.91161,0.5913,0.15627,0.13306,0.8823,0.26046,0.24668,0.90887,0
0.30973,0.8518,0.18037,0.57294,0.88577,0.21121,0.11369,0.77285,0.96092,6
0.83162,0.68278,1.0575,0.54557,0.77548,0.29801,0.50329,1.1133,0.47602,0
0.3762,0.19612,0.055105,0.87055,0.90205,0.10975,0.99147,0.34888,0.95308,1
0.37633,0.19612,0.054871,0.8711,0.90179,0.11004,0.99228,0.34899,0.95325,1
0.52918,0.66317,0.61056,0.83666,0.44421,0.46743,0.69075,1.0922,0.15865,0
0.72,0.63556,0.54094,0.4672,0.94798,0.71356,0.84307,0.35966,0.36005,4
0.30897,0.85142,0.18029,0.57256,0.88596,0.21125,0.11371,0.77251,0.96096,6
0.44286,0.96137,0.69474,0.31767,0.059844,0.92583,0.67418,0.5375,0.24223,3
0.37632,0.70995,0.027759,0.58642,0.045067,0.37091,0.7761,0.54454,0.6901,0
0.71794,0.63513,0.54088,0.46617,0.9487,0.7135,0.8435,0.3619,0.36104,4
0.71807,0.63546,0.5414,0.46726,0.94948,0.71368,0.84509,0.3607,0.36249,4
0.30972,0.85119,0.17981,0.57288,0.88605,0.21157,0.11356,0.77313,0.96119,6
0.71873,0.63546,0.54202,0.46645,0.95016,0.71313,0.84411,0.36041,0.36081,4
0.16126,0.1182,0.73663,0.021388,0.61919,0.85985,0.76917,0.49532,0.61722,0
0.59989,0.074625,0.2545,0.30982,0.95297,0.76855,0.80043,0.58801,0.69811,5
0.28439,0.79852,0.86715,0.16248,0.32611,0.4351,0.33818,0.66772,0.66561,0
0.71878,0.63541,0.54117,0.46664,0.94883,0.7134,0.84395,0.36052,0.36069,4
0.44302,0.96091,0.69472,0.31771,0.059116,0.92518,0.67484,0.53722,0.24324,3
0.36591,0.88116,0.065475,0.1417,0.73263,0.0040462,0.60335,0.0342,0.63835,0
0.37643,0.19612,0.054942,0.87036,0.90206,0.10948,0.99197,0.34913,0.95344,1
0.30904,0.85115,0.18052,0.57285,0.88578,0.21143,0.11365,0.77267,0.96089,6
0.30981,0.8516,0.18048,0.57314,0.88581,0.21163,0.11369,0.77284,0.96086,6
0.56576,0.75315,1.0878,0.84738,0.91524,0.30833,0.95707,0.53066,0.27742,0
0.29846,0.23464,0.24079,0.33514,0.71934,0.016694,0.44097,0.43273,0.030423,0
0.48362,0.34197,0.78396,0.52185,0.41364,0.79069,0.23086,0.58437,1.1197,0
0.30933,0.85164,0.17996,0.57307,0.88613,0.21188,0.11352,0.77307,0.96074,6
0.71906,0.63551,0.54242,0.46619,0.94935,0.71323,0.84408,0.36008,0.3613,4
0.2844,0.74039,0.66152,0.62591,0.87057,0.63523,0.71811,0.5015,0.60688,0
0.71537,0.63589,0.5401,0.46525,0.94882,0.71355,0.84391,0.35849,0.35928,4
0.016664,0.36469,0.59343,0.48773,1.0133,0.21266,0.61826,0.83294,0.63069,0
0.44299,0.96102,0.6943,0.31755,0.058834,0.92558,0.67444,0.53724,0.2431,3
0.71824,0.63575,0.54067,0.46567,0.94874,0.71256,0.84349,0.36058,0.3607,4
0.77526,0.54463,0.13051,0.40004,0.78293,0.90889,0.45244,0.74255,0.23986,0
0.30927,0.85115,0.18031,0.57296,0.88605,0.21157,0.11391,0.77235,0.96069,6
0.37625,0.1958,0.054779,0.87094,0.90251,0.10975,0.99203,0.34902,0.95279,1
0.84629,0.96639,0.091638,0.22285,0.95957,0.32541,0.16671,0.077848,0.16319,0
0.93562,0.21962,0.52777,0.068116,0.77847,0.1657,0.38526,0.97298,0.031954,0
0.3091,0.85115,0.18034,0.57257,0.88562,0.21176,0.11385,0.77318,0.96118,6
0.3098,0.85123,0.18016,0.57305,0.88589,0.21161,0.11343,0.77259,0.96118,6
0.032695,0.35428,0.49036,0.092359,0.84126,0.65145,0.77267,0.41253,0.058439,0
0.71864,0.63557,0.54142,0.46653,0.94869,0.71342,0.84384,0.36051,0.3608,4
0.71862,0.63565,0.54128,0.46644,0.94864,0.71325,0.84402,0.36054,0.36078,4
0.16629,0.85302,0.489,0.88021,0.023876,0.6346,0.88522,0.092305,0.69161,0
0.44148,0.96061,0.69433,0.31818,0.058289,0.92521,0.67463,0.53435,0.24158,3
0.71866,0.63549,0.54215,0.46679,0.9485,0.7136,0.84386,0.36066,0.36044,4
0.16856,0.82709,0.47492,0.019752,0.11782,0.76041,0.47796,0.38026,0.082348,2
0.30921,0.85129,0.1803,0.57289,0.88586,0.21177,0.1137,0.77277,0.96147,6
0.71826,0.6373,0.53964,0.46845,0.94905,0.71208,0.84394,0.36284,0.36131,4
0.71857,0.63505,0.54122,0.46648,0.94889,0.71372,0.84371,0.36082,0.36069,4
0.36654,0.65818,0.41922,0.089398,0.88565,1.0183,0.012443,0.66962,0.9185,0
0.44319,0.96092,0.69437,0.31752,0.058582,0.92507,0.67453,0.53704,0.2432,3
0.71951,0.63592,0.54045,0.46615,0.94944,0.71419,0.84436,0.36033,0.36043,4
0.25494,0.59844,0.84186,0.65648,0.81058,0.28859,0.84735,0.97591,0.90841,0
0.71864,0.63549,0.54142,0.46657,0.94847,0.71331,0.84413,0.36065,0.36102,4
0.37672,0.19609,0.054737,0.87063,0.90169,0.10985,0.99099,0.34921,0.95318,1
0.30935,0.85112,0.1799,0.57289,0.88649,0.21111,0.11398,0.77246,0.96107,6
0.40688,0.22207,0.69871,0.86112,0.12745,0.84234,0.84021,1.0207,0.81572,0
0.71923,0.63576,0.54169,0.46656,0.94755,0.71335,0.84419,0.36109,0.36075,4
0.37652,0.19617,0.054847,0.87061,0.90217,0.11004,0.9921,0.34846,0.95322,1
0.33333,0.35368,0.50881,0.55919,0.20979,0.061578,0.12305,0.68071,0.19125,0
0.71636,0.63495,0.54187,0.46773,0.95065,0.71393,0.84195,0.36049,0.35961,4
0.30926,0.85152,0.18026,0.57282,0.8861,0.21156,0.11364,0.77257,0.96119,6
0.69416,0.76388,0.9141,0.75339,0.078439,0.54295,0.47082,0.087719,0.08586,0
0.37621,0.19685,0.054292,0.87091,0.90212,0.10937,0.99208,0.34919,0.95301,1
