@relation m-out_data_10-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute class {0,1,2,3,4,5,6,7,8,9}

@data
0.75585,0.64956,0.72731,0.40956,0.6361,0.74285,0.63908,0.64825,0.36269,0.18415,0.63767,0.86429,0.16227,0.98631,0.83918,0.53051,2
0.078474,0.16545,0.63887,0.55771,0.88866,0.077308,0.54329,0.6686,0.25964,0.41313,0.3762,0.8187,0.048117,0.10827,0.059172,0.4671,5
0.13944,0.28297,0.69752,0.40577,0.4631,0.56785,0.51655,0.12643,0.24808,0.27485,0.73934,0.79453,0.64611,0.65777,0.50206,0.53631,0
0.84609,0.29858,0.53122,0.41762,0.095175,0.33237,0.84435,0.065568,0.87306,0.48819,0.40061,0.10327,0.34091,0.75094,0.98452,0.24847,0
0.068416,0.70498,0.96977,0.07744,0.67895,0.71615,0.79419,0.14869,0.55542,0.67304,0.91619,0.057888,0.93752,0.31229,0.97084,0.11165,3
0.49935,0.63628,0.84399,0.40642,0.01053,0.91004,0.72775,0.91199,0.14938,0.26002,0.68405,0.84672,0.72632,0.18339,0.24013,0.56016,7
0.5795,0.20419,0.048971,0.35289,0.29599,0.5582,0.59638,0.37118,0.15257,0.74166,0.18546,0.83846,0.57475,0.090745,0.46243,0.55086,0
0.75872,0.65328,0.73232,0.408,0.63278,0.73973,0.63952,0.65817,0.36843,0.18117,0.63181,0.85917,0.16823,0.98998,0.83719,0.53617,2
0.44998,0.57645,0.36394,0.54595,0.57524,0.89477,0.56231,0.65247,0.27295,0.73071,0.34931,0.53296,0.87737,0.56133,0.30296,0.30425,6
0.45217,0.57586,0.36115,0.54856,0.57624,0.89619,0.5624,0.65131,0.27248,0.72871,0.34923,0.5316,0.87905,0.56185,0.30389,0.30121,6
0.069973,0.70494,0.96503,0.088019,0.69744,0.70721,0.79879,0.16796,0.56872,0.66259,0.93785,0.053468,0.93931,0.31516,0.98361,0.10064,3
0.49858,0.63339,0.84763,0.40675,0.016413,0.90679,0.7284,0.91196,0.15321,0.25586,0.6845,0.84435,0.72576,0.18063,0.24071,0.56486,7
0.51377,0.35302,0.034785,0.19767,0.56873,0.57543,0.03066,0.74501,0.99406,0.28144,0.064577,0.41486,0.030544,0.61191,0.78266,0.24217,9
0.45081,0.57819,0.36314,0.5496,0.57583,0.89526,0.56387,0.65153,0.27222,0.72928,0.34722,0.53287,0.87761,0.56172,0.30238,0.30227,6
0.074112,0.16524,0.63829,0.56175,0.89443,0.077652,0.54381,0.665,0.25608,0.40836,0.3763,0.81578,0.043826,0.10748,0.058519,0.46775,5
0.98732,0.53152,0.30552,0.7593,0.80991,0.6475,0.93212,0.88591,0.43077,0.60161,0.58394,0.09889,0.91604,0.39338,0.35474,0.048955,0
0.077733,0.70854,0.96436,0.081263,0.69631,0.71958,0.80833,0.16356,0.57147,0.65784,0.9327,0.06157,0.93421,0.31045,0.97291,0.10541,3
0.45279,0.57667,0.36295,0.54751,0.57641,0.89401,0.56277,0.65216,0.27316,0.72905,0.34835,0.53151,0.87831,0.56102,0.30302,0.30298,6
0.49832,0.63279,0.84465,0.40986,0.013982,0.91164,0.72901,0.9145,0.1524,0.25926,0.68396,0.84578,0.72947,0.18349,0.24015,0.56018,7
0.077745,0.16847,0.63928,0.55801,0.89105,0.074086,0.54639,0.66913,0.25576,0.41106,0.37664,0.8201,0.048011,0.10467,0.062769,0.47026,5
0.077496,0.16373,0.6359,0.56213,0.89532,0.074518,0.54331,0.66961,0.25327,0.40778,0.37556,0.81858,0.047857,0.10832,0.06158,0.47236,5
0.45368,0.5763,0.36267,0.54765,0.57443,0.89309,0.5636,0.65308,0.27294,0.72778,0.34649,0.53268,0.8768,0.56099,0.30485,0.30372,6
0.25897,0.23927,0.97464,0.62684,0.08543,0.64331,0.38457,0.70034,0.23037,0.26786,0.28936,0.4869,0.78127,0.21824,0.89113,0.99735,0
0.071177,0.71457,0.96371,0.086146,0.69338,0.70945,0.79836,0.16253,0.57331,0.66204,0.93598,0.068824,0.93721,0.32098,0.97605,0.10047,3
0.077319,0.16454,0.63592,0.55825,0.89416,0.077227,0.54641,0.66787,0.2588,0.41348,0.37669,0.82031,0.047222,0.10896,0.059065,0.47145,5
0.50228,0.63622,0.84477,0.40616,0.017748,0.90472,0.7286,0.91197,0.14999,0.25573,0.68595,0.84332,0.73034,0.18484,0.24151,0.55977,7
0.67721,0.2082,0.61924,0.18034,0.76872,0.71652,0.81805,0.53293,0.14338,0.54373,0.40501,0.63621,0.10834,0.47234,0.25999,0.56721,0
0.45225,0.57787,0.36311,0.54716,0.57461,0.89449,0.56508,0.65134,0.27254,0.72788,0.34911,0.53246,0.87838,0.5587,0.30291,0.30282,6
0.81791,0.34146,0.014955,0.84272,0.84456,0.18626,0.71953,0.29225,0.87617,0.016014,0.080937,0.22361,0.23079,0.23686,0.7012,0.49443,0
0.073868,0.16784,0.63592,0.55802,0.89049,0.077397,0.54597,0.66521,0.25892,0.41201,0.38035,0.82,0.047305,0.10896,0.062668,0.47046,5
0.45228,0.5788,0.36242,0.54627,0.57669,0.89217,0.56283,0.65269,0.27273,0.72783,0.3485,0.53095,0.87907,0.55956,0.30272,0.30397,6
0.75552,0.64911,0.72865,0.41012,0.63425,0.74194,0.63627,0.64898,0.36334,0.17917,0.63754,0.86023,0.16553,0.98323,0.8418,0.53052,2
0.97009,0.20078,0.49966,0.86357,0.071146,0.48821,0.66182,0.29839,0.69648,0.66281,0.02357,0.063735,0.49946,0.61276,0.71338,0.021258,4
0.49954,0.63719,0.84483,0.40646,0.017491,0.90708,0.72471,0.90895,0.14919,0.25938,0.68089,0.85036,0.7293,0.1837,0.24453,0.56223,7
0.97283,0.19696,0.48838,0.85979,0.076153,0.4876,0.66706,0.30468,0.69884,0.66956,0.031802,0.076802,0.51486,0.60421,0.71191,0.014705,4
0.076901,0.16344,0.63521,0.55773,0.89308,0.077201,0.54353,0.66782,0.25386,0.41111,0.37615,0.81445,0.044231,0.10488,0.059338,0.46709,5
0.059375,0.71332,0.94734,0.091773,0.70501,0.70229,0.78919,0.15392,0.57884,0.66489,0.92956,0.048562,0.9185,0.31808,0.9757,0.099812,3
0.077691,0.16912,0.63479,0.55727,0.88988,0.073745,0.54255,0.6683,0.25569,0.40451,0.3796,0.81859,0.044129,0.10465,0.061954,0.46615,5
0.45218,0.57519,0.363,0.54744,0.57531,0.89601,0.56175,0.65258,0.2723,0.7296,0.34884,0.53174,0.87751,0.5616,0.30326,0.3016,6
0.38081,0.29562,0.22924,0.46942,0.69137,0.24122,0.075666,0.15113,0.66346,0.44839,0.34143,0.205,0.74889,0.80454,1.0714,0.37196,0
0.7563,0.65051,0.72729,0.40962,0.63556,0.74092,0.63649,0.65166,0.36349,0.1808,0.63685,0.86201,0.16609,0.98469,0.84002,0.53264,2
0.98191,0.19416,0.48629,0.86122,0.075212,0.49001,0.66787,0.30899,0.70122,0.66554,0.033147,0.0802,0.51547,0.59985,0.71494,0.0052521,4
0.07465,0.71153,0.97127,0.094136,0.692,0.70792,0.79498,0.16121,0.57665,0.66703,0.94294,0.059231,0.93876,0.31683,0.97932,0.09682,3
0.45179,0.57803,0.36248,0.54742,0.57384,0.89616,0.56311,0.65204,0.27096,0.72867,0.34873,0.53054,0.87822,0.56131,0.30426,0.30273,6
0.45069,0.5771,0.36372,0.5492,0.57389,0.89575,0.5619,0.65146,0.27266,0.72844,0.34751,0.53054,0.87875,0.56182,0.30455,0.30133,6
0.72419,0.52839,0.43988,0.62063,0.27225,0.18072,0.31751,0.46702,0.16567,0.97028,0.95183,0.04551,0.045616,0.84963,0.90845,0.24279,8
0.72671,0.52936,0.43914,0.62107,0.27254,0.17982,0.32137,0.46992,0.16608,0.96935,0.94982,0.044437,0.043954,0.84875,0.91096,0.2435,8
0.45202,0.57853,0.36284,0.54648,0.57588,0.89477,0.56298,0.65038,0.27181,0.7287,0.35035,0.53192,0.87676,0.55923,0.30158,0.30306,6
0.07696,0.16827,0.63375,0.5618,0.89379,0.074224,0.54262,0.66778,0.25311,0.41085,0.37972,0.81551,0.043157,0.10373,0.061887,0.47032,5
0.76533,0.86708,0.98658,1.0043,0.11298,0.064201,0.014048,0.8553,0.12184,0.67718,0.10584,0.70624,0.1897,0.40109,0.015641,0.68578,0
0.75557,0.64915,0.72472,0.40921,0.63364,0.73985,0.6355,0.6532,0.36336,0.17926,0.63429,0.86133,0.16792,0.98515,0.84014,0.53169,2
0.72604,0.52855,0.43763,0.62086,0.27299,0.18152,0.32028,0.46938,0.16454,0.96913,0.94932,0.044681,0.045268,0.84617,0.9113,0.24253,8
0.080214,0.68587,0.96653,0.064873,0.68034,0.70454,0.78904,0.15867,0.57098,0.65706,0.93256,0.05966,0.92779,0.31439,0.98916,0.10043,3
0.75763,0.64919,0.72883,0.41115,0.63444,0.73687,0.63744,0.65551,0.36644,0.17903,0.63881,0.85914,0.16739,0.98275,0.83765,0.53352,2
0.72929,0.27679,0.31556,0.48237,0.061832,0.31431,0.40471,0.15365,0.39554,0.69241,0.46896,0.44071,0.80926,0.81829,0.25979,0.96831,1
0.97271,0.19748,0.48673,0.8613,0.078089,0.48702,0.67231,0.30411,0.70225,0.67262,0.027338,0.074671,0.51015,0.60867,0.71702,0.021225,4
0.4518,0.57833,0.36199,0.54712,0.57577,0.89385,0.56143,0.65111,0.27337,0.72787,0.3476,0.53365,0.87616,0.5585,0.30432,0.30396,6
0.39502,0.49116,0.14991,0.79682,1.0258,0.80074,0.41099,0.38768,0.86014,0.86831,0.18639,0.74193,0.60153,0.87805,0.32927,0.61444,0
0.078418,0.16536,0.63576,0.55847,0.89332,0.072655,0.54974,0.66315,0.2562,0.4132,0.37573,0.82111,0.044142,0.10472,0.0621,0.47148,5
0.51249,0.32712,0.019651,0.20545,0.55754,0.55551,0.036416,0.72144,0.97843,0.27339,0.03381,0.41648,0.027746,0.59867,0.77338,0.2297,9
0.75631,0.65001,0.72698,0.40916,0.63612,0.74167,0.6361,0.65088,0.36323,0.18178,0.63674,0.86204,0.16572,0.985,0.83929,0.53149,2
0.070257,0.71252,0.96685,0.088977,0.68924,0.70894,0.8001,0.16678,0.57544,0.66413,0.937,0.062017,0.93821,0.30885,0.98506,0.10215,3
0.0755,0.71164,0.97648,0.09818,0.69807,0.71947,0.80453,0.16011,0.58345,0.66904,0.9416,0.061675,0.94927,0.3238,0.97757,0.10623,3
0.45268,0.57878,0.36389,0.54813,0.57328,0.89587,0.56086,0.65312,0.27234,0.72903,0.34999,0.53206,0.87919,0.55872,0.30344,0.3009,6
0.073442,0.168,0.63575,0.55743,0.89367,0.077256,0.54773,0.66829,0.25602,0.41136,0.37545,0.81617,0.046695,0.10329,0.062018,0.46996,5
0.62693,0.76921,0.25984,0.017658,0.76838,0.57535,0.059478,0.68187,0.76699,0.35073,0.92359,0.11277,0.34123,0.50331,0.51546,0.2611,0
0.75553,0.080089,0.53588,0.755,0.41086,0.81507,0.86666,0.57499,0.1193,0.10546,0.47294,0.051385,0.63345,0.90542,0.68943,0.55568,0
0.97014,0.19385,0.48545,0.8583,0.075965,0.48953,0.66768,0.30325,0.70141,0.67044,0.029889,0.075545,0.51565,0.60453,0.71205,0.014567,4
0.72498,0.53046,0.43894,0.61956,0.27217,0.1812,0.31908,0.46973,0.1665,0.97098,0.95086,0.046614,0.045451,0.84897,0.90859,0.2414,8
0.67307,0.83841,0.69479,0.55025,0.71679,0.79712,0.33405,0.82762,0.79666,0.65242,0.64257,0.63823,0.69213,0.23758,0.77479,0.085013,0
0.50739,0.32666,0.012526,0.21637,0.57859,0.54617,0.028335,0.74166,0.97193,0.25504,0.039477,0.39772,0.029328,0.59231,0.74181,0.22252,9
0.077584,0.16405,0.63879,0.55842,0.89007,0.080786,0.54593,0.66545,0.25571,0.41181,0.37662,0.81585,0.046552,0.10422,0.058756,0.4707,5
0.72702,0.52922,0.43861,0.6213,0.27323,0.18282,0.31952,0.46801,0.16668,0.96964,0.94904,0.044576,0.044756,0.84965,0.91105,0.24256,8
0.50213,0.63255,0.84467,0.40709,0.013819,0.90694,0.72467,0.91154,0.15262,0.25898,0.68192,0.84979,0.72965,0.18278,0.2412,0.55854,7
0.85078,0.80401,0.84528,0.68074,0.39279,0.74523,0.95147,0.50052,0.01671,0.16456,0.70133,0.81909,0.31544,0.72191,0.28931,0.38161,0
0.50844,0.33194,0.01434,0.21273,0.57409,0.56048,0.040059,0.72885,0.97329,0.27136,0.037504,0.41071,0.029046,0.6086,0.76586,0.22568,9
0.45177,0.57766,0.36251,0.54769,0.57568,0.89518,0.56252,0.65208,0.2725,0.73006,0.34884,0.52993,0.87718,0.56123,0.3016,0.30371,6
0.076918,0.16914,0.63361,0.56138,0.89048,0.077282,0.54601,0.66778,0.25597,0.41106,0.37921,0.81464,0.047105,0.10747,0.058623,0.46716,5
0.51758,0.32927,0.011509,0.2158,0.58096,0.56177,0.047034,0.73201,0.98891,0.27866,0.049728,0.41266,0.034581,0.60473,0.77888,0.23103,9
0.7272,0.52994,0.44034,0.621,0.27355,0.18183,0.31715,0.46863,0.16588,0.96886,0.94974,0.046829,0.047058,0.84811,0.91011,0.24211,8
0.49946,0.63739,0.84769,0.4101,0.013926,0.90969,0.7288,0.90814,0.14905,0.25519,0.68061,0.85197,0.72622,0.18064,0.24143,0.55876,7
0.065616,0.70993,0.9761,0.090036,0.69725,0.7047,0.79707,0.15811,0.57918,0.6631,0.93547,0.061968,0.93249,0.31416,0.97724,0.11954,3
0.96499,0.19795,0.48319,0.84807,0.080338,0.49915,0.65689,0.31312,0.69868,0.67292,0.027148,0.084408,0.5186,0.6031,0.71328,0.025144,4
0.45015,0.57813,0.3643,0.54825,0.57509,0.89621,0.56139,0.65158,0.27519,0.72943,0.34808,0.5303,0.87833,0.55984,0.30139,0.302,6
0.53517,0.32802,-0.0029947,0.18825,0.5743,0.56918,0.028234,0.71372,0.96348,0.25817,0.018769,0.39737,0.025209,0.60457,0.76899,0.19686,9
0.97139,0.19536,0.48061,0.86792,0.079748,0.48668,0.66952,0.30867,0.70233,0.66407,0.029007,0.07498,0.51519,0.60738,0.71704,0.010098,4
0.078242,0.16755,0.6383,0.56156,0.89107,0.077085,0.54213,0.66859,0.25927,0.41207,0.37666,0.81567,0.044433,0.10416,0.06163,0.47076,5
0.50212,0.62935,0.8449,0.40948,0.02023,0.90672,0.72929,0.90824,0.15303,0.25585,0.68717,0.8462,0.72969,0.18053,0.24575,0.56216,7
0.4986,0.6381,0.84861,0.41144,0.013486,0.9102,0.72509,0.91198,0.15245,0.25575,0.68101,0.85011,0.72901,0.18315,0.24008,0.56323,7
0.49943,0.63375,0.84473,0.40696,0.013522,0.90967,0.72449,0.90824,0.14973,0.25554,0.6849,0.84701,0.72884,0.18263,0.24429,0.56273,7
0.97063,0.19492,0.48645,0.8597,0.079074,0.48841,0.66469,0.30474,0.69651,0.66929,0.027872,0.073596,0.51545,0.60819,0.71419,0.014406,4
0.068938,0.70091,0.96159,0.086834,0.688,0.7141,0.80318,0.18085,0.57537,0.68126,0.92461,0.065618,0.91532,0.32473,0.97402,0.11305,3
0.49924,0.63365,0.84761,0.40975,0.018054,0.90503,0.72445,0.90655,0.14912,0.25938,0.68086,0.84737,0.72911,0.18493,0.24163,0.56328,7
0.72717,0.52797,0.43938,0.61963,0.27228,0.18158,0.31889,0.4669,0.16614,0.97027,0.95288,0.044146,0.04653,0.84787,0.91115,0.24458,8
0.49877,0.63255,0.84398,0.41222,0.017131,0.9103,0.72519,0.90859,0.15227,0.25938,0.68176,0.85057,0.72589,0.18326,0.24079,0.55961,7
0.96877,0.19564,0.48561,0.85552,0.072379,0.48756,0.66433,0.30427,0.69815,0.67197,0.03181,0.071885,0.51375,0.60212,0.71268,0.014207,4
0.96441,0.20205,0.49459,0.84447,0.073581,0.49509,0.6626,0.2935,0.70146,0.67568,0.039833,0.072274,0.53275,0.59745,0.72894,0.0061123,4
0.45129,0.57772,0.36326,0.54777,0.57591,0.89489,0.56061,0.65256,0.27308,0.72754,0.34782,0.53099,0.87779,0.55953,0.30296,0.30245,6
0.51984,0.3436,0.013978,0.21218,0.57919,0.56221,0.039306,0.72316,0.98913,0.27517,0.057337,0.40173,0.038992,0.61135,0.77186,0.22988,9
0.51798,0.33585,0.017778,0.21759,0.58497,0.57067,0.049729,0.73081,0.99475,0.27287,0.053607,0.42312,0.036366,0.61177,0.77535,0.22961,9
0.078245,0.70549,0.96675,0.084259,0.70006,0.71594,0.80301,0.17065,0.56986,0.67346,0.93882,0.045412,0.93223,0.31532,0.98145,0.093088,3
0.45334,0.57696,0.36315,0.54739,0.57683,0.89377,0.56242,0.65143,0.27321,0.72909,0.34883,0.53335,0.8776,0.55821,0.3021,0.30154,6
0.5187,0.33681,0.019148,0.20707,0.57713,0.55773,0.050295,0.72707,0.99392,0.277,0.045421,0.41076,0.027071,0.61018,0.78121,0.22499,9
0.49945,0.63393,0.84462,0.41057,0.011681,0.90973,0.73089,0.90882,0.15261,0.25544,0.68425,0.84556,0.72969,0.18012,0.2416,0.55929,7
0.7243,0.52971,0.43967,0.61943,0.27166,0.18097,0.31878,0.46953,0.16591,0.96993,0.94977,0.04656,0.046439,0.84845,0.9082,0.24097,8
0.077868,0.16417,0.63883,0.55749,0.89338,0.074037,0.54327,0.66434,0.25595,0.41271,0.37993,0.81585,0.043534,0.10478,0.062103,0.46604,5
0.75561,0.65054,0.72636,0.40937,0.63509,0.74156,0.63583,0.65223,0.36312,0.18146,0.63603,0.86187,0.16542,0.98478,0.84027,0.5313,2
0.52421,0.36201,0.014341,0.21422,0.58171,0.5504,0.041554,0.73749,0.97042,0.26942,0.062405,0.42713,0.02619,0.61639,0.77673,0.24261,9
0.45459,0.5785,0.36277,0.54836,0.57476,0.8949,0.56374,0.65169,0.27216,0.72607,0.34752,0.52972,0.87871,0.55991,0.30453,0.30285,6
0.72422,0.52859,0.4394,0.61932,0.27533,0.18034,0.31751,0.46849,0.16717,0.96834,0.95074,0.045901,0.045317,0.84853,0.9093,0.24299,8
0.65214,0.70753,0.67782,0.11751,1.0164,0.1689,0.18868,0.34859,0.13452,0.099877,0.061727,0.16259,0.21178,0.94121,0.98101,0.86013,0
0.064262,0.75844,0.92809,0.73255,0.45147,0.11572,0.40357,0.53035,0.87442,0.59947,0.1044,0.80417,0.58399,0.20479,0.9388,0.65991,0
0.97067,0.19464,0.48456,0.85409,0.077045,0.4903,0.66679,0.3067,0.7038,0.67012,0.026036,0.073892,0.51289,0.60575,0.71605,0.019147,4
0.75759,0.65094,0.7267,0.40836,0.63286,0.74249,0.63666,0.65052,0.36069,0.1808,0.63608,0.861,0.16765,0.98594,0.8425,0.53258,2
0.72919,0.27174,0.3205,0.48104,0.062252,0.31566,0.40766,0.15063,0.39309,0.69404,0.4691,0.44046,0.8019,0.82158,0.26117,0.97048,1
0.074513,0.70516,0.97164,0.093449,0.68856,0.71334,0.79829,0.16719,0.57351,0.67021,0.93995,0.060769,0.93445,0.31404,0.97455,0.1085,3
0.49958,0.63254,0.84757,0.41046,0.01363,0.9071,0.72828,0.91448,0.1521,0.25916,0.67964,0.84716,0.72886,0.17878,0.24444,0.56493,7
0.075821,0.71706,0.97453,0.094446,0.69274,0.7202,0.79819,0.17141,0.59403,0.67961,0.94092,0.067385,0.95362,0.32588,0.98379,0.11909,3
0.46004,0.66202,0.20424,0.21228,0.19977,0.18614,0.68515,0.21184,0.81079,0.080726,0.93865,0.71098,0.74262,0.98793,0.63111,0.55173,0
0.76501,0.64577,0.73112,0.40471,0.62787,0.74534,0.63789,0.64152,0.35092,0.18334,0.63215,0.86625,0.17213,0.9905,0.8389,0.5325,2
0.077181,0.16503,0.63571,0.56101,0.89093,0.073745,0.54839,0.66872,0.25371,0.41105,0.37973,0.82047,0.043846,0.10717,0.065117,0.47031,5
0.62023,0.2972,0.67452,1.0184,0.12246,0.93577,0.068461,0.16834,0.50113,0.27125,0.49586,0.83177,0.79493,0.4221,0.51476,0.01712,0
0.25155,1.0022,0.83163,0.15528,0.38292,0.58566,0.28452,0.69335,0.27423,0.50114,0.77096,0.82057,0.22182,0.91961,0.56243,0.063085,0
0.075454,0.71802,0.96591,0.094004,0.68557,0.7136,0.79762,0.16842,0.58182,0.67261,0.92303,0.052793,0.93731,0.31194,0.97837,0.097284,3
0.45193,0.57909,0.3623,0.54825,0.57564,0.89593,0.56376,0.6497,0.27282,0.7264,0.34636,0.53231,0.87639,0.56089,0.30329,0.30519,6
0.7299,0.27527,0.31997,0.48622,0.058261,0.31581,0.40991,0.15042,0.39246,0.69813,0.46881,0.44376,0.80669,0.82364,0.25723,0.97055,1
0.068663,0.711,0.9719,0.085441,0.69683,0.70554,0.80351,0.1662,0.58208,0.66146,0.94467,0.056711,0.93982,0.32063,0.98039,0.09997,3
0.72708,0.52927,0.43779,0.62011,0.27422,0.17954,0.31965,0.46805,0.1669,0.97,0.95068,0.04757,0.047537,0.84798,0.91061,0.24472,8
0.51969,0.32058,0.0072373,0.20437,0.56803,0.55098,0.036612,0.7225,0.95773,0.26829,0.056103,0.41719,0.029781,0.60397,0.7818,0.20113,9
0.082357,0.71064,0.96886,0.090758,0.67954,0.706,0.80737,0.16839,0.559,0.67079,0.93285,0.05691,0.93328,0.30948,0.97001,0.1117,3
0.074674,0.16969,0.63548,0.55831,0.8906,0.073877,0.54646,0.67015,0.25954,0.41181,0.37524,0.82088,0.04392,0.1029,0.063693,0.46785,5
1.0317,0.13873,0.67777,0.86002,0.77996,0.96877,0.79327,0.20875,0.20796,0.041782,0.17109,0.70182,0.32998,0.21542,0.17457,0.2745,0
0.077729,0.165,0.63461,0.55775,0.89304,0.077261,0.54603,0.66426,0.25618,0.41173,0.37948,0.81857,0.046759,0.10494,0.063407,0.46756,5
0.54804,0.31596,0.87575,0.13279,0.74117,0.57572,0.76683,0.49028,0.33533,0.26016,0.017369,0.25445,0.44327,0.22683,0.29933,0.59003,0
0.96786,0.1873,0.49202,0.85548,0.068482,0.49214,0.66267,0.29681,0.70039,0.67427,0.023091,0.083687,0.5199,0.61118,0.7076,0.013538,4
0.72384,0.52952,0.43988,0.61909,0.27228,0.1808,0.31723,0.46723,0.16531,0.96789,0.95016,0.047833,0.045232,0.85071,0.91123,0.24231,8
0.7275,0.52975,0.44024,0.62329,0.27407,0.17959,0.31945,0.46741,0.16606,0.96927,0.95182,0.046581,0.045523,0.8466,0.90944,0.24275,8
0.72591,0.52779,0.43928,0.62014,0.27517,0.18165,0.31857,0.46891,0.16626,0.9677,0.95281,0.044433,0.046027,0.84687,0.91028,0.24089,8
0.52104,0.32976,0.01265,0.20804,0.58027,0.56155,0.048035,0.72665,0.97985,0.27774,0.037819,0.4043,0.018925,0.59631,0.76991,0.22632,9
0.49892,0.63283,0.84954,0.40622,0.012476,0.90532,0.72359,0.91165,0.15215,0.25678,0.68115,0.84717,0.72924,0.18025,0.24463,0.55891,7
0.97195,0.19697,0.48596,0.85899,0.076532,0.48844,0.66635,0.30434,0.69752,0.66811,0.030568,0.076303,0.51399,0.60577,0.71203,0.014655,4
0.49892,0.63402,0.84461,0.41047,0.016304,0.9106,0.72722,0.9088,0.14887,0.25672,0.68441,0.8473,0.73019,0.18266,0.24466,0.56272,7
0.49864,0.63661,0.84551,0.40944,0.013699,0.90558,0.72451,0.91176,0.15287,0.25666,0.68166,0.85121,0.72888,0.17988,0.24617,0.55777,7
0.07478,0.16358,0.63591,0.55883,0.89101,0.076998,0.54322,0.66798,0.2561,0.41135,0.37936,0.81609,0.04292,0.10503,0.062435,0.47,5
0.97225,0.19517,0.48409,0.8583,0.076137,0.48814,0.66667,0.30544,0.69957,0.66938,0.029683,0.075106,0.5143,0.60463,0.71364,0.016807,4
0.7248,0.52829,0.43976,0.6198,0.27391,0.18029,0.31751,0.46815,0.16725,0.97046,0.95008,0.045918,0.0453,0.84845,0.90937,0.24458,8
0.72542,0.52973,0.43936,0.62171,0.27321,0.17983,0.31901,0.46671,0.16647,0.96831,0.95292,0.046182,0.045264,0.84756,0.91018,0.24165,8
0.97459,0.19899,0.49056,0.86049,0.082623,0.48922,0.66823,0.30166,0.69957,0.67014,0.031065,0.072513,0.51371,0.60551,0.70969,0.014738,4
0.080808,0.71801,0.96583,0.086068,0.69497,0.71074,0.79588,0.15875,0.56922,0.66404,0.93663,0.050291,0.9371,0.31874,0.98728,0.087964,3
0.080667,0.82942,0.34641,0.89929,1.0525,0.64336,0.45378,0.59363,0.29365,0.95987,1.0905,1.1164,0.3352,0.78412,0.82399,0.77871,0
0.74931,0.043213,0.45767,0.060136,0.94579,0.3974,0.18633,0.95193,0.60017,0.47212,0.082518,1.0844,0.70872,0.54355,0.93257,0.21418,0
0.5018,0.63762,0.8491,0.41113,0.013927,0.90617,0.7252,0.90756,0.15359,0.25654,0.68479,0.84673,0.72573,0.18046,0.23874,0.55887,7
0.45223,0.57925,0.36416,0.54853,0.57579,0.89635,0.56192,0.6512,0.27339,0.73047,0.34648,0.53222,0.87732,0.56078,0.30142,0.30066,6
0.83567,0.3213,0.015424,0.36971,0.44836,0.031279,0.76612,0.11186,0.090605,0.80044,1.0158,0.016137,0.1835,0.33363,0.10558,0.33522,0
0.075335,0.71563,0.98369,0.089292,0.69752,0.72022,0.79358,0.16522,0.58672,0.67455,0.93861,0.055487,0.94218,0.32884,0.98909,0.10336,3
0.074029,0.16795,0.63445,0.55854,0.89472,0.072635,0.54221,0.66479,0.26011,0.40851,0.3771,0.81578,0.048465,0.1041,0.057572,0.47024,5
0.75875,0.65095,0.73105,0.40835,0.63453,0.74049,0.64186,0.64935,0.35756,0.1798,0.6369,0.8666,0.16844,0.98538,0.83453,0.53526,2
0.96953,0.20094,0.49142,0.85597,0.075829,0.48313,0.65744,0.30251,0.69739,0.67383,0.021745,0.080021,0.51485,0.59966,0.71142,0.017011,4
0.52019,0.33187,0.020873,0.2186,0.57492,0.56249,0.051926,0.73308,0.9947,0.27255,0.045952,0.41626,0.027062,0.61251,0.78264,0.23215,9
0.074348,0.16767,0.63843,0.56165,0.89057,0.073805,0.54801,0.6692,0.25426,0.41398,0.37955,0.81621,0.04385,0.10767,0.061603,0.46665,5
0.074554,0.7099,0.9663,0.090196,0.69889,0.71031,0.80039,0.15996,0.57361,0.66006,0.93896,0.05342,0.94133,0.31865,0.97678,0.10276,3
0.45261,0.57697,0.36279,0.54917,0.57404,0.89354,0.56482,0.65223,0.27288,0.72816,0.34758,0.5326,0.87807,0.56113,0.30275,0.30198,6
0.07838,0.72143,0.96833,0.098344,0.69932,0.70945,0.79882,0.16089,0.57477,0.66751,0.95827,0.069167,0.94062,0.31722,0.9822,0.10737,3
0.079121,0.72302,0.96902,0.097154,0.70457,0.72249,0.81052,0.16786,0.58241,0.66257,0.94037,0.063499,0.94431,0.31192,0.98514,0.10609,3
0.15393,0.31523,0.78351,0.29708,0.39343,0.85319,0.37786,0.42855,0.22672,0.44116,0.30928,0.86533,0.83256,0.77257,0.1186,0.31774,0
0.50266,0.63672,0.84497,0.40516,0.013511,0.91025,0.72511,0.90848,0.14668,0.26124,0.68447,0.85084,0.73052,0.17764,0.24112,0.55951,7
0.75658,0.65166,0.72798,0.41256,0.63511,0.74191,0.63558,0.65117,0.36362,0.1817,0.63768,0.86097,0.16382,0.98549,0.84091,0.53529,2
