@relation m-out_data_3-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute class {0,1,2,3,4,5}

@data
0.5019,0.43018,0.95364,0.59618,0.37938,0.54473,0.47679,0.16818,0.35711,0.50263,0.88033,0.85609,0.97384,0.66808,0.11653,0.40532,0.1672,0.14204,0.68977,0.50248,4
0.50202,0.43128,0.95478,0.59451,0.3812,0.54493,0.47498,0.16574,0.35779,0.50206,0.87986,0.85482,0.9747,0.66838,0.11762,0.40277,0.16843,0.14169,0.69106,0.5015,4
0.18287,0.14688,0.95441,0.10978,0.18116,0.19519,0.45787,0.95877,0.91891,0.72875,0.9178,0.48745,0.32638,0.37397,0.55745,0.067784,0.82984,1.0255,0.41331,0.18135,0
0.87878,0.71392,0.3108,0.23957,0.26328,0.45121,0.54366,0.88055,0.78564,0.97732,0.73541,0.88138,0.16639,0.90328,0.4296,0.35638,0.66323,0.88009,0.26213,0.094708,2
0.87651,0.56884,0.17324,0.65338,0.65851,0.31733,0.10293,0.43005,0.65846,0.092679,0.90861,0.42623,0.81689,0.2383,0.80806,0.83175,0.38126,0.063887,0.18729,0.92363,1
0.89133,0.57863,0.16158,0.6471,0.65143,0.30595,0.096824,0.42094,0.65733,0.099792,0.91327,0.4125,0.81556,0.23957,0.81005,0.83085,0.38195,0.069186,0.19017,0.93221,1
0.44708,0.61034,0.59777,0.098192,1.0524,0.8038,0.077329,0.38016,0.27535,0.52553,0.54148,0.45512,0.5581,0.58692,0.053256,0.63956,0.24074,0.049303,0.42576,0.9331,0
0.50104,0.42885,0.95441,0.59502,0.38124,0.54361,0.47614,0.16794,0.35831,0.50224,0.87954,0.85591,0.97455,0.66785,0.12055,0.40435,0.16707,0.14138,0.69147,0.50366,4
0.88127,0.71556,0.31096,0.23756,0.26212,0.45376,0.54328,0.88247,0.78636,0.97761,0.73848,0.8788,0.16613,0.90232,0.42802,0.35525,0.66424,0.88034,0.26245,0.097058,2
0.87835,0.57329,0.17219,0.6502,0.66756,0.30537,0.10174,0.42679,0.66281,0.10318,0.90818,0.42758,0.80678,0.2346,0.81128,0.83427,0.38179,0.074451,0.19395,0.92707,1
0.88107,0.71525,0.30858,0.2383,0.26098,0.45212,0.54716,0.88273,0.78595,0.97794,0.73554,0.87804,0.16642,0.90377,0.42852,0.35713,0.66274,0.88087,0.26089,0.095915,2
0.4556,0.067905,0.21874,0.82995,0.68799,0.38406,0.53009,0.19086,0.95268,0.31447,0.55013,0.090546,0.64611,0.94781,0.8592,0.44991,0.23838,0.73351,0.11894,0.057033,5
0.45267,0.070804,0.2154,0.83308,0.69343,0.38245,0.52291,0.18637,0.95237,0.31017,0.54885,0.092342,0.64242,0.95138,0.85563,0.45425,0.23662,0.73849,0.119,0.044216,5
0.70322,0.58671,0.026665,0.43981,0.14995,0.63473,1.0298,0.49095,0.36126,0.97238,0.062479,0.727,0.84264,0.019669,0.067026,0.72256,0.019944,0.055135,0.078099,0.87081,0
0.87987,0.71561,0.3091,0.23904,0.26353,0.45234,0.54441,0.88276,0.78871,0.97838,0.73532,0.87997,0.16558,0.90421,0.43011,0.35662,0.66166,0.88072,0.26059,0.096623,2
0.45376,0.072032,0.21278,0.83675,0.6893,0.38223,0.52059,0.19302,0.95327,0.31245,0.5458,0.095455,0.63987,0.9587,0.85522,0.45348,0.24111,0.73909,0.11993,0.046195,5
0.94949,0.30973,0.94964,0.43004,0.97629,0.83599,0.022992,0.28406,0.97593,0.28542,0.85436,0.97636,0.71511,0.26083,0.26174,0.85775,0.42859,0.14345,0.16638,0.19181,3
0.88068,0.71551,0.30921,0.23748,0.2621,0.45362,0.54498,0.88112,0.78861,0.97937,0.73572,0.88138,0.16715,0.90436,0.42766,0.35649,0.66193,0.88041,0.26052,0.095535,2
0.50122,0.4318,0.95371,0.59516,0.38172,0.54557,0.47763,0.16533,0.3564,0.50074,0.88098,0.85647,0.97402,0.66868,0.11652,0.40285,0.16695,0.14123,0.69174,0.50144,4
0.95021,0.30946,0.95263,0.43125,0.97673,0.83623,0.024947,0.28392,0.97498,0.28669,0.85387,0.97505,0.71365,0.26249,0.2633,0.85637,0.42918,0.14424,0.1671,0.1896,3
0.95036,0.30739,0.9525,0.42825,0.97833,0.8331,0.023054,0.28445,0.97658,0.28607,0.85405,0.97773,0.71238,0.26145,0.26222,0.85711,0.42765,0.14383,0.16857,0.19184,3
0.9514,0.30848,0.94965,0.4287,0.97724,0.83477,0.024649,0.28584,0.97733,0.28526,0.85704,0.97561,0.7124,0.26182,0.26068,0.85832,0.42933,0.14215,0.16606,0.19019,3
0.4539,0.070179,0.21518,0.83326,0.6903,0.38214,0.52548,0.18943,0.9553,0.31019,0.54786,0.095638,0.64311,0.95202,0.85603,0.45086,0.23834,0.73582,0.12081,0.047147,5
0.95065,0.3103,0.95202,0.42958,0.97852,0.83585,0.022488,0.28567,0.97692,0.28565,0.85534,0.97745,0.71255,0.26007,0.26192,0.85689,0.42817,0.14238,0.16684,0.19054,3
0.44418,0.06507,0.21478,0.82995,0.69015,0.38134,0.53227,0.19134,0.95111,0.31057,0.55497,0.10653,0.64047,0.94996,0.86366,0.46996,0.22995,0.73729,0.12692,0.051334,5
0.87869,0.71588,0.31122,0.24016,0.26444,0.45269,0.54443,0.88274,0.7855,0.9803,0.73687,0.87999,0.1672,0.90473,0.42938,0.35469,0.66322,0.88288,0.26202,0.094271,2
0.87872,0.71697,0.30702,0.23908,0.26442,0.45159,0.54416,0.88297,0.7878,0.98016,0.73619,0.88089,0.1681,0.90301,0.42874,0.3546,0.66295,0.88313,0.25946,0.0956,2
0.87621,0.56789,0.16974,0.64598,0.66964,0.31361,0.09672,0.4301,0.66957,0.092225,0.9006,0.43169,0.81186,0.23665,0.81015,0.83119,0.38125,0.074824,0.19097,0.92448,1
0.49992,0.431,0.95477,0.59558,0.38053,0.54643,0.47712,0.16401,0.3564,0.49993,0.87866,0.85583,0.97285,0.66765,0.11693,0.40303,0.16526,0.14404,0.69198,0.50086,4
0.45753,0.068803,0.21008,0.82709,0.68965,0.38198,0.52323,0.19963,0.95976,0.30817,0.55917,0.099318,0.63953,0.95717,0.87227,0.44032,0.24507,0.73982,0.11647,0.050836,5
0.9507,0.31062,0.95063,0.42915,0.97697,0.83384,0.024268,0.28628,0.97433,0.28502,0.85704,0.97549,0.71336,0.2619,0.26193,0.85725,0.42973,0.14171,0.16659,0.1896,3
0.88167,0.71531,0.3098,0.23849,0.2621,0.45369,0.54515,0.88165,0.78622,0.97877,0.73537,0.88011,0.16475,0.90392,0.42753,0.35517,0.66421,0.88095,0.26148,0.096102,2
0.88292,0.71384,0.30762,0.24032,0.26184,0.45234,0.54512,0.88237,0.78737,0.97906,0.73646,0.87909,0.1666,0.90436,0.42787,0.35802,0.66318,0.8814,0.26281,0.097128,2
0.45007,0.07061,0.21319,0.83348,0.68948,0.38435,0.52095,0.19064,0.95421,0.31095,0.55082,0.09454,0.64074,0.95217,0.85817,0.45287,0.23946,0.73645,0.11657,0.045088,5
0.48331,0.41955,0.69208,0.059759,0.23648,0.34065,0.61514,0.67061,0.61507,0.33303,0.17205,0.37046,0.51373,0.11959,0.26927,0.60546,0.7252,0.39008,0.69167,0.87166,0
0.88011,0.7136,0.30879,0.23745,0.26095,0.45162,0.54491,0.8818,0.78581,0.98017,0.73598,0.88022,0.16648,0.90319,0.42835,0.3552,0.66347,0.88175,0.26111,0.09614,2
0.50135,0.43084,0.95665,0.5925,0.38103,0.54459,0.4763,0.166,0.35723,0.50026,0.88298,0.85682,0.97502,0.66801,0.11769,0.40348,0.16683,0.1423,0.69176,0.4998,4
0.94944,0.30731,0.94968,0.43068,0.9776,0.83571,0.024176,0.28559,0.97655,0.28576,0.85652,0.9768,0.71527,0.26276,0.26255,0.85769,0.43074,0.14223,0.16592,0.19171,3
0.4563,0.068561,0.21479,0.83127,0.68901,0.38154,0.52717,0.19174,0.95914,0.30725,0.54669,0.091133,0.64399,0.9494,0.85809,0.45158,0.23685,0.73799,0.12313,0.047849,5
0.45845,0.081391,0.2163,0.82888,0.69477,0.38195,0.51856,0.19139,0.95585,0.31262,0.54793,0.09615,0.62804,0.95607,0.8554,0.4503,0.23705,0.73652,0.11555,0.046853,5
0.87942,0.71296,0.31078,0.23892,0.26122,0.45187,0.54564,0.88211,0.7868,0.97849,0.73675,0.87999,0.16627,0.90312,0.42659,0.35571,0.66392,0.88236,0.26034,0.095163,2
0.87916,0.71481,0.3112,0.24042,0.26146,0.45285,0.54616,0.88064,0.78747,0.9783,0.73651,0.87794,0.16837,0.90309,0.4276,0.35583,0.66218,0.88215,0.26209,0.093488,2
0.88085,0.57254,0.1667,0.6453,0.66651,0.31029,0.094849,0.42716,0.66585,0.097043,0.9048,0.42908,0.81295,0.23651,0.8106,0.83487,0.37909,0.069915,0.18939,0.92938,1
0.45254,0.070478,0.21227,0.83561,0.68494,0.38439,0.51941,0.18603,0.95006,0.30832,0.54524,0.094653,0.6463,0.95545,0.85411,0.45158,0.23707,0.74038,0.11671,0.048478,5
0.5012,0.43021,0.95364,0.59575,0.37854,0.54519,0.47539,0.16465,0.35884,0.50258,0.88167,0.85715,0.97617,0.66616,0.11788,0.40304,0.16759,0.14181,0.69127,0.50002,4
0.40456,0.65981,0.52439,0.21146,0.20915,0.86754,0.62884,0.77445,0.58263,0.32354,0.59697,0.90541,0.048719,0.7294,0.41985,0.62686,0.27802,0.49262,0.47151,0.13887,0
0.95127,0.30862,0.95184,0.43078,0.97593,0.8358,0.023293,0.28653,0.97766,0.28811,0.85575,0.97539,0.71356,0.26132,0.26177,0.85713,0.42779,0.14149,0.1679,0.18997,3
0.49979,0.43007,0.95444,0.59494,0.38047,0.54634,0.4785,0.16639,0.35713,0.50169,0.88015,0.85813,0.97305,0.66578,0.1191,0.40126,0.16608,0.14263,0.69269,0.50054,4
0.95004,0.30882,0.95064,0.42934,0.97602,0.83429,0.022149,0.28523,0.97698,0.28511,0.85596,0.97754,0.71541,0.26081,0.26205,0.85657,0.42874,0.14187,0.16693,0.18965,3
0.66332,0.82345,0.80885,0.23295,0.1049,0.92088,0.83985,0.8356,0.66118,0.21181,0.35894,0.47706,0.84031,0.47437,1.0796,0.072023,0.65344,0.84317,0.96438,0.31653,0
0.50136,0.42891,0.95413,0.59351,0.38077,0.54447,0.47603,0.16861,0.3606,0.50179,0.88218,0.85698,0.97354,0.66661,0.11965,0.40258,0.16865,0.1417,0.69116,0.50257,4
0.45812,0.079336,0.21723,0.82959,0.69005,0.38409,0.51948,0.18937,0.94743,0.31193,0.55015,0.097458,0.64517,0.9506,0.85517,0.45456,0.23673,0.73359,0.11078,0.05799,5
0.45681,0.069809,0.20935,0.8271,0.68427,0.38376,0.51705,0.18941,0.95481,0.30202,0.55138,0.099209,0.63964,0.94804,0.85659,0.45226,0.22972,0.73633,0.12494,0.04764,5
0.44552,0.077611,0.21353,0.83222,0.70422,0.3871,0.52743,0.1958,0.94779,0.3045,0.54417,0.088024,0.63224,0.95805,0.85843,0.45356,0.24147,0.73027,0.11821,0.044088,5
0.49939,0.43082,0.95533,0.59531,0.38021,0.54555,0.47779,0.16735,0.3588,0.50062,0.87973,0.85652,0.97555,0.66702,0.11814,0.40269,0.16635,0.14115,0.69044,0.50203,4
0.95265,0.30758,0.95134,0.42944,0.97804,0.83437,0.022303,0.28691,0.97722,0.28475,0.85575,0.97568,0.71424,0.26127,0.26364,0.85524,0.43024,0.14321,0.16561,0.18962,3
0.88244,0.71606,0.31077,0.23902,0.26329,0.45201,0.54637,0.88256,0.78704,0.97704,0.73528,0.87982,0.16769,0.90426,0.42765,0.3571,0.66449,0.8835,0.26045,0.094809,2
0.88438,0.58385,0.16481,0.63386,0.66383,0.30762,0.10331,0.42388,0.66605,0.097259,0.90002,0.43013,0.80265,0.24329,0.80029,0.83597,0.37436,0.07765,0.19245,0.92332,1
0.95265,0.30812,0.95114,0.4306,0.97695,0.83422,0.023892,0.28676,0.97561,0.28728,0.85388,0.97501,0.71432,0.26194,0.26157,0.85696,0.42861,0.14446,0.16852,0.18899,3
0.50007,0.42931,0.95388,0.59435,0.38091,0.54494,0.47758,0.16423,0.35654,0.50043,0.87882,0.85639,0.97347,0.66693,0.12003,0.40234,0.16701,0.14215,0.69189,0.50156,4
0.8703,0.58093,0.16585,0.64099,0.66139,0.31003,0.086118,0.42594,0.67227,0.096965,0.89397,0.42248,0.79894,0.22679,0.80404,0.82738,0.37766,0.072335,0.17989,0.92592,1
0.95228,0.30943,0.95165,0.43057,0.9768,0.83391,0.022429,0.28581,0.97581,0.28702,0.8553,0.9748,0.71489,0.26223,0.2632,0.85735,0.42883,0.14331,0.16704,0.19087,3
0.88214,0.7155,0.30986,0.2369,0.2644,0.45145,0.54539,0.8824,0.78729,0.97799,0.73577,0.87952,0.16608,0.90347,0.42888,0.35801,0.66461,0.88066,0.26249,0.096477,2
0.45102,0.069052,0.21325,0.84452,0.67936,0.37658,0.53265,0.19562,0.94418,0.30854,0.55858,0.09304,0.64763,0.9563,0.86281,0.45521,0.22301,0.74605,0.12157,0.042743,5
0.95131,0.31057,0.95021,0.42798,0.97592,0.8359,0.02489,0.28446,0.97465,0.28584,0.85513,0.97564,0.7135,0.26226,0.26322,0.85534,0.42882,0.14184,0.16715,0.19101,3
0.88193,0.71369,0.30767,0.24037,0.26075,0.45364,0.545,0.88155,0.78819,0.97926,0.73632,0.87853,0.16663,0.90319,0.42834,0.35564,0.66364,0.88221,0.26135,0.09436,2
0.45122,0.067486,0.21749,0.83182,0.68462,0.37854,0.51815,0.1835,0.94572,0.31374,0.53997,0.092946,0.63701,0.95802,0.8585,0.46789,0.23922,0.74151,0.12821,0.039323,5
0.5016,0.43061,0.95264,0.59513,0.38007,0.54652,0.47742,0.16565,0.35679,0.50143,0.88093,0.85639,0.97511,0.66856,0.11715,0.40472,0.16594,0.14372,0.69079,0.50283,4
0.88186,0.71452,0.31025,0.23907,0.26335,0.45333,0.54537,0.88195,0.78763,0.97986,0.73544,0.88039,0.1688,0.90462,0.42933,0.35444,0.66392,0.88176,0.2606,0.096817,2
0.44991,0.062518,0.2122,0.83595,0.68944,0.38499,0.52552,0.18751,0.95654,0.30736,0.542,0.099201,0.63134,0.95046,0.86702,0.45636,0.2433,0.74522,0.10853,0.044781,5
0.95038,0.30734,0.94968,0.43128,0.97715,0.83504,0.023248,0.28698,0.97517,0.28757,0.85542,0.97597,0.71414,0.26249,0.26145,0.85516,0.42989,0.14259,0.16841,0.19113,3
0.88168,0.71612,0.30897,0.23941,0.26367,0.45224,0.54704,0.88292,0.78745,0.97864,0.73501,0.87955,0.16723,0.90525,0.42672,0.35631,0.66579,0.88102,0.25964,0.095321,2
0.87812,0.57145,0.16237,0.6473,0.66582,0.30608,0.093606,0.43455,0.66845,0.09538,0.90685,0.43295,0.81268,0.24028,0.8078,0.83333,0.38295,0.066687,0.19309,0.9288,1
0.87975,0.71296,0.30921,0.23878,0.26084,0.45169,0.54461,0.88203,0.78737,0.97945,0.73529,0.88113,0.16707,0.90341,0.42944,0.35684,0.66373,0.88014,0.26185,0.094145,2
0.95014,0.30964,0.95018,0.42883,0.97739,0.83453,0.023846,0.28556,0.97745,0.28555,0.85419,0.97583,0.7124,0.26296,0.26064,0.85583,0.4292,0.14239,0.16563,0.19068,3
0.88044,0.57153,0.16849,0.64272,0.66627,0.30693,0.097686,0.42725,0.6646,0.094043,0.90689,0.42806,0.80981,0.24031,0.80925,0.83451,0.37947,0.075634,0.19066,0.9276,1
0.49952,0.42962,0.95589,0.59546,0.38113,0.54268,0.47635,0.16569,0.35883,0.50157,0.88043,0.85455,0.97472,0.66694,0.11779,0.40468,0.16646,0.14382,0.692,0.50313,4
0.88155,0.57011,0.16336,0.64521,0.67044,0.30849,0.092381,0.42837,0.66419,0.096129,0.9045,0.42774,0.80802,0.23634,0.81189,0.83302,0.37789,0.073614,0.18871,0.92405,1
0.45868,0.071085,0.21629,0.82723,0.69385,0.38072,0.52703,0.19297,0.96051,0.31423,0.54702,0.093034,0.63797,0.9557,0.85704,0.4521,0.23823,0.73654,0.12234,0.05112,5
0.50022,0.43109,0.95583,0.5955,0.38083,0.54499,0.4765,0.16604,0.35735,0.49962,0.8814,0.85661,0.97499,0.66696,0.11798,0.40317,0.16615,0.14052,0.69137,0.50041,4
0.82326,0.773,0.92628,0.6752,0.30521,0.13106,0.48963,0.91214,0.022367,0.23941,0.12327,0.34085,0.069503,0.42846,0.40087,0.25436,0.2914,0.9502,0.3319,0.83764,0
0.95071,0.30994,0.95033,0.43014,0.97874,0.83567,0.025455,0.2865,0.97503,0.28715,0.85541,0.97603,0.71515,0.26282,0.26071,0.85647,0.42857,0.14306,0.16587,0.18996,3
0.88708,0.58132,0.15941,0.64614,0.66911,0.31375,0.096625,0.4291,0.66401,0.10413,0.90388,0.43021,0.81062,0.22852,0.81855,0.83013,0.3874,0.063934,0.18652,0.92566,1
0.95248,0.30805,0.94938,0.43093,0.97595,0.83449,0.023329,0.28588,0.97689,0.2852,0.85399,0.97485,0.71302,0.2625,0.26079,0.85761,0.43053,0.1414,0.16776,0.19003,3
0.50162,0.4321,0.95478,0.595,0.37923,0.54747,0.47771,0.16718,0.35948,0.50266,0.88046,0.85506,0.97535,0.6681,0.11668,0.40257,0.16851,0.14274,0.69095,0.50101,4
0.88185,0.7132,0.30893,0.23971,0.26224,0.45381,0.5459,0.88032,0.7855,0.97878,0.73499,0.8792,0.16687,0.90306,0.42746,0.3559,0.66392,0.88358,0.26096,0.09584,2
0.45533,0.068583,0.21176,0.82674,0.68391,0.38389,0.52349,0.20116,0.95636,0.30862,0.53638,0.092677,0.63554,0.94785,0.86732,0.45038,0.22929,0.73953,0.114,0.02768,5
0.94942,0.30894,0.94951,0.42994,0.97809,0.83482,0.02208,0.28536,0.97555,0.28475,0.85595,0.97769,0.71422,0.26264,0.26307,0.85767,0.42968,0.1434,0.16541,0.19007,3
0.95114,0.30785,0.9496,0.43003,0.97579,0.83474,0.025297,0.28487,0.97613,0.28528,0.85476,0.97585,0.71541,0.26215,0.26353,0.85773,0.42922,0.14281,0.16844,0.19212,3
0.88302,0.5709,0.1644,0.65061,0.66939,0.30969,0.094926,0.42467,0.66967,0.096821,0.90948,0.4311,0.80835,0.23691,0.80784,0.83011,0.37929,0.072819,0.1915,0.92345,1
0.88221,0.71386,0.30994,0.24063,0.26281,0.45108,0.5456,0.88272,0.78837,0.97838,0.73547,0.87881,0.16628,0.90374,0.42728,0.35632,0.66542,0.88103,0.26145,0.097557,2
0.50285,0.43077,0.95605,0.59403,0.38131,0.54451,0.47788,0.16644,0.35919,0.50254,0.88056,0.85467,0.97543,0.66869,0.1174,0.40204,0.16674,0.14222,0.69309,0.50134,4
0.45395,0.071904,0.21307,0.83349,0.69654,0.38236,0.51947,0.1865,0.95219,0.30598,0.55154,0.093963,0.63621,0.96186,0.86025,0.45221,0.23531,0.7452,0.12465,0.042685,5
0.8871,0.56512,0.17236,0.64273,0.66614,0.30811,0.095268,0.42911,0.67075,0.093098,0.90183,0.4291,0.80581,0.23693,0.80706,0.82986,0.37546,0.072593,0.18144,0.93495,1
0.50041,0.43056,0.95501,0.5944,0.3814,0.54527,0.47734,0.16503,0.359,0.49953,0.88034,0.85753,0.97448,0.66693,0.1191,0.40306,0.16641,0.14218,0.69117,0.5029,4
0.95049,0.31061,0.95133,0.43104,0.97801,0.83317,0.024817,0.28451,0.97741,0.28778,0.85425,0.97647,0.7153,0.26166,0.26269,0.85811,0.43073,0.14332,0.16822,0.19189,3
0.4585,0.064912,0.21025,0.84143,0.68597,0.37663,0.52848,0.18413,0.95562,0.30514,0.54781,0.10662,0.64203,0.95486,0.86297,0.44646,0.23854,0.74263,0.11775,0.037703,5
0.45653,0.072294,0.21608,0.83522,0.69439,0.38007,0.52902,0.18926,0.9566,0.30969,0.54979,0.091916,0.64073,0.95388,0.85993,0.44911,0.23292,0.74118,0.12241,0.053064,5
0.87908,0.71558,0.30988,0.2376,0.26343,0.45334,0.54569,0.88208,0.78644,0.97953,0.7357,0.87911,0.1657,0.90351,0.43048,0.35564,0.66361,0.88057,0.26202,0.09735,2
0.50245,0.42981,0.9543,0.594,0.38084,0.54495,0.47673,0.16715,0.3574,0.50142,0.87941,0.85624,0.97506,0.66789,0.11825,0.40271,0.16729,0.14197,0.68907,0.50102,4
0.041766,0.43092,0.16149,0.16287,0.16904,0.32484,0.55497,0.63803,0.65636,0.39085,0.17956,0.98762,0.099205,0.15854,0.34179,0.40396,0.67289,0.26794,0.72725,0.16218,0
0.45471,0.071595,0.21444,0.83014,0.69104,0.38651,0.52378,0.19308,0.95514,0.30974,0.54898,0.094661,0.64316,0.9535,0.85337,0.45365,0.23827,0.73756,0.11754,0.046653,5
0.44941,0.073974,0.21425,0.83308,0.69198,0.38133,0.5257,0.19075,0.95253,0.30911,0.54868,0.096786,0.64348,0.95108,0.85694,0.45112,0.23901,0.73606,0.11786,0.048013,5
0.45384,0.072363,0.20948,0.83312,0.69631,0.38747,0.52133,0.18464,0.95468,0.30907,0.546,0.094293,0.63533,0.94905,0.85567,0.45272,0.23662,0.74251,0.12034,0.045875,5
0.3506,1.0613,0.7605,0.21377,0.024627,0.85661,0.7082,0.27025,0.77813,0.44853,0.6544,0.16122,0.75183,1.0734,0.25004,0.94595,0.94756,1.2393,0.35565,0.75808,0
0.50206,0.4287,0.95292,0.59501,0.37999,0.54488,0.47793,0.16665,0.35871,0.50298,0.88156,0.85529,0.97482,0.66692,0.11841,0.40303,0.16536,0.14029,0.69158,0.49938,4
0.45638,0.068203,0.21424,0.83938,0.69676,0.38622,0.52778,0.18558,0.95137,0.31449,0.54886,0.099567,0.64067,0.95548,0.86177,0.45499,0.23251,0.73295,0.11804,0.042583,5
0.054854,0.086289,1.1426,0.27188,0.29367,0.25588,0.43098,0.7237,0.18105,0.37549,0.51813,1.0078,0.66713,0.62203,0.024244,0.71169,0.80609,0.62787,0.701,0.88067,0
0.49963,0.43077,0.9556,0.59528,0.37968,0.54456,0.47696,0.16481,0.35681,0.50074,0.88,0.85851,0.97439,0.6671,0.11991,0.40255,0.16581,0.14286,0.69028,0.50226,4
0.91661,0.44586,0.023917,0.60658,0.35803,0.13081,0.95981,0.24664,0.43753,0.15272,0.19242,0.78866,0.92732,0.33475,0.61008,1.0679,0.3268,0.83061,0.73024,0.066757,0
0.70164,0.72291,0.91203,0.28082,0.39026,0.72408,0.6245,0.053529,0.79058,0.69293,0.90965,0.71153,0.49152,0.15139,0.063231,0.14598,0.72621,0.22812,0.40762,0.14304,0
0.88166,0.71421,0.31073,0.23934,0.26227,0.45168,0.54699,0.88253,0.78877,0.97923,0.7374,0.88018,0.16479,0.90254,0.42899,0.35464,0.66311,0.88043,0.26298,0.093785,2
0.94988,0.30776,0.95157,0.4281,0.9767,0.83416,0.023147,0.28518,0.97753,0.2879,0.85567,0.97599,0.71323,0.26103,0.26249,0.85584,0.42806,0.14358,0.16722,0.19138,3
0.88076,0.7147,0.30936,0.23974,0.26242,0.45054,0.54611,0.88148,0.78588,0.97706,0.73686,0.87955,0.16584,0.90271,0.43052,0.35507,0.6646,0.88226,0.26386,0.096528,2
0.99709,0.12968,0.86294,0.87515,0.25709,0.8899,0.12943,0.46126,0.31872,0.14039,0.43007,0.11163,0.37835,0.72798,0.19128,0.17883,0.39176,0.28459,1.051,0.41169,0
0.45033,0.071597,0.21917,0.8355,0.69306,0.3832,0.5052,0.18713,0.95914,0.31201,0.54626,0.093812,0.63988,0.95319,0.85459,0.44294,0.24716,0.7376,0.11815,0.043518,5
0.45069,0.073726,0.21636,0.84605,0.69501,0.3829,0.51862,0.1881,0.95721,0.30326,0.54721,0.090065,0.63925,0.95964,0.86889,0.45778,0.23636,0.74197,0.11804,0.040745,5
0.95017,0.30892,0.95187,0.4311,0.97725,0.83501,0.023873,0.28582,0.9772,0.28599,0.85449,0.9763,0.7151,0.26007,0.26355,0.85709,0.42842,0.14326,0.16827,0.18991,3
0.45715,0.072241,0.20357,0.82312,0.69251,0.38197,0.52393,0.19579,0.95355,0.3112,0.55217,0.092895,0.64228,0.94999,0.85728,0.44424,0.23046,0.73428,0.12818,0.049173,5
0.49988,0.4308,0.95601,0.59461,0.37855,0.54353,0.47621,0.16776,0.35974,0.50152,0.88129,0.85522,0.97644,0.666,0.1189,0.40118,0.1672,0.14193,0.69034,0.50143,4
0.95046,0.31037,0.95188,0.42986,0.97651,0.83394,0.02286,0.28523,0.97669,0.28563,0.85386,0.97658,0.71501,0.26089,0.26196,0.85613,0.42838,0.14289,0.16589,0.18971,3
0.45295,0.070865,0.21371,0.8336,0.69139,0.38165,0.52484,0.19039,0.95333,0.30887,0.54808,0.095507,0.64121,0.95265,0.855,0.45211,0.23836,0.73677,0.12041,0.047566,5
0.87949,0.71398,0.3074,0.23718,0.26205,0.45212,0.54441,0.88276,0.78596,0.98117,0.73637,0.88037,0.16618,0.9055,0.42955,0.35584,0.66263,0.87926,0.26195,0.095166,2
0.46081,0.075178,0.2122,0.82794,0.69407,0.38071,0.51951,0.18957,0.95595,0.30897,0.54693,0.093653,0.63806,0.94726,0.85449,0.45276,0.23847,0.73372,0.12378,0.046439,5
0.50146,0.43141,0.95643,0.59424,0.38085,0.54307,0.47604,0.16547,0.3587,0.5006,0.8801,0.85457,0.97264,0.66789,0.11836,0.40284,0.16723,0.14095,0.69072,0.50223,4
0.88253,0.71526,0.31,0.24027,0.26175,0.45159,0.54586,0.88241,0.78595,0.98008,0.73676,0.88101,0.16743,0.90488,0.42816,0.35578,0.66313,0.88055,0.26181,0.09389,2
0.45624,0.072171,0.21093,0.82934,0.69233,0.38413,0.52134,0.19249,0.96136,0.3042,0.55003,0.096018,0.64408,0.95017,0.85609,0.4527,0.23827,0.73631,0.12013,0.043514,5
0.94964,0.3076,0.95173,0.42906,0.97804,0.83436,0.024339,0.28652,0.97561,0.28608,0.8563,0.97535,0.71335,0.26273,0.26375,0.85763,0.42797,0.14319,0.16678,0.18951,3
0.45229,0.071303,0.21435,0.82948,0.69537,0.38082,0.52358,0.19137,0.95151,0.30778,0.54491,0.097716,0.64359,0.95434,0.85672,0.45138,0.24047,0.73786,0.12025,0.04661,5
0.45636,0.06935,0.21699,0.83385,0.68627,0.38425,0.52449,0.19237,0.95708,0.31035,0.55461,0.094342,0.64413,0.957,0.85729,0.45502,0.24098,0.74094,0.11546,0.046678,5
0.88008,0.71427,0.30847,0.23858,0.26125,0.45318,0.54423,0.88167,0.78629,0.9784,0.73534,0.87929,0.16708,0.90596,0.42808,0.35502,0.66471,0.88119,0.26076,0.095377,2
0.88205,0.71285,0.30876,0.23847,0.26237,0.45255,0.54428,0.88246,0.78705,0.97963,0.73819,0.88076,0.1658,0.90413,0.42874,0.35459,0.66445,0.88217,0.26136,0.095867,2
0.88677,0.57873,0.17039,0.64731,0.66278,0.30997,0.10505,0.43344,0.65844,0.082302,0.89717,0.42487,0.81605,0.2499,0.81334,0.83547,0.37805,0.075433,0.1979,0.9268,1
0.88137,0.71694,0.30874,0.24018,0.26361,0.45176,0.54562,0.88271,0.78704,0.97795,0.73819,0.87997,0.16648,0.90514,0.42788,0.35529,0.66309,0.88191,0.2611,0.09461,2
