@relation m-out_data_9-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute class {0,1,2,3,4,5,6,7,8,9,10}

@data
0.59098,0.18843,0.47898,0.725,0.088872,0.17961,0.11688,0.83641,0.47746,0.78395,0.17411,9
0.59601,0.1881,0.47544,0.72033,0.086073,0.17714,0.11344,0.84151,0.48004,0.78153,0.17329,9
0.87865,0.65364,0.65115,0.23455,0.17809,0.75181,0.034284,0.81001,0.32296,0.58705,0.51071,8
0.31788,0.42098,0.81051,0.36159,0.31813,0.78064,0.96745,0.41972,0.044003,0.6088,0.55334,3
0.87584,0.65705,0.65259,0.23563,0.18329,0.75117,0.034157,0.81063,0.32346,0.58206,0.51012,8
0.63355,0.15383,0.70568,0.87125,0.12087,0.38839,0.23963,0.17199,0.40985,0.15372,0.32331,0
0.30988,0.42441,0.81223,0.3658,0.31849,0.77577,0.97202,0.40402,0.04129,0.60902,0.54314,3
0.52803,0.82833,0.19518,0.27311,0.68995,0.072174,0.79707,0.93544,0.81268,0.058285,0.37969,5
0.71051,0.79796,0.53564,0.26292,0.26439,0.58315,0.63756,0.3506,0.98749,0.52454,0.24838,2
0.87779,0.65296,0.65365,0.23265,0.17854,0.75205,0.032374,0.80979,0.32409,0.5867,0.51206,8
0.59057,0.18601,0.4793,0.72285,0.086063,0.17448,0.11508,0.83907,0.47333,0.78031,0.17187,9
0.33967,0.39666,0.81451,0.35253,0.30385,0.77687,0.97115,0.39581,0.058606,0.59561,0.54944,3
0.87737,0.65443,0.65342,0.23398,0.1777,0.75142,0.035618,0.81045,0.3237,0.58749,0.51155,8
0.22919,0.092424,0.023945,0.85078,0.90817,0.13805,0.69024,0.89905,0.36897,0.80852,0.50564,0
0.32017,0.42081,0.81172,0.36456,0.31953,0.78383,0.96805,0.42241,0.045503,0.61003,0.55184,3
0.31855,0.41976,0.81134,0.36291,0.31889,0.78251,0.96793,0.41902,0.043076,0.61018,0.55159,3
0.59342,0.18696,0.48072,0.72523,0.08191,0.17544,0.11573,0.84205,0.47841,0.78598,0.17475,9
0.56568,0.86136,0.2221,0.27365,0.70238,0.057102,0.79723,0.92994,0.81606,0.042592,0.35013,5
0.87686,0.65275,0.65114,0.23325,0.17826,0.75341,0.031498,0.81197,0.3234,0.58455,0.51215,8
0.57554,0.55614,1.0338,0.1917,0.5468,0.20545,0.74886,0.40766,0.21149,0.24289,0.30106,0
0.56535,0.85468,0.21752,0.27445,0.69622,0.058331,0.79555,0.92702,0.81138,0.057847,0.34712,5
0.57581,0.85185,0.20683,0.2769,0.69149,0.062802,0.79278,0.92883,0.81165,0.05827,0.34903,5
0.35273,0.26299,0.78583,0.89879,0.16257,0.75554,0.62285,0.61449,0.3634,0.65519,0.29083,10
0.27615,0.83973,0.24368,0.30552,0.79758,0.24274,0.70961,0.67823,0.19286,0.10189,0.33149,7
0.87713,0.65445,0.65432,0.23924,0.17805,0.7514,0.031289,0.81186,0.32299,0.58385,0.51318,8
0.87609,0.65424,0.6539,0.23398,0.17852,0.75071,0.03277,0.81101,0.32328,0.58288,0.50961,8
0.55739,0.84602,0.23594,0.26278,0.68852,0.058681,0.79532,0.93405,0.82637,0.064339,0.34049,5
0.32254,0.42462,0.82098,0.35504,0.31353,0.78647,0.97029,0.41731,0.052771,0.61683,0.54741,3
0.56388,0.85097,0.22195,0.25944,0.69561,0.055813,0.77376,0.91535,0.79652,0.06624,0.35261,5
0.27588,0.83728,0.24286,0.30364,0.79517,0.25052,0.71097,0.68291,0.18768,0.097983,0.33394,7
0.88253,0.94072,0.87458,0.12763,0.6876,0.16608,0.46829,0.94117,0.94863,0.64912,0.68528,4
0.71156,0.79749,0.53544,0.26256,0.26445,0.58283,0.63669,0.35309,0.9906,0.52578,0.24936,2
0.31768,0.40942,0.81801,0.36632,0.31976,0.79078,0.9649,0.41725,0.042706,0.61007,0.54954,3
0.3176,0.41935,0.81173,0.35919,0.31639,0.77883,0.97078,0.42196,0.039656,0.60986,0.54956,3
0.79647,0.98378,0.92818,0.70937,0.49217,0.82545,0.65278,0.28967,0.029007,0.3335,0.057812,1
0.56889,0.30691,0.25948,0.1877,0.45401,0.92153,0.9371,0.27164,0.84047,0.30093,0.07232,6
0.59263,0.18687,0.47592,0.72474,0.088998,0.17268,0.11691,0.83645,0.47892,0.78385,0.17167,9
0.87181,0.90031,0.8851,0.11323,0.68893,0.16259,0.45185,0.9471,0.94023,0.65863,0.66878,4
0.87731,0.65356,0.65062,0.2325,0.18142,0.7536,0.032302,0.81054,0.32391,0.58316,0.51074,8
0.35341,0.26223,0.78262,0.90097,0.16078,0.75563,0.62322,0.6177,0.36507,0.65504,0.2909,10
0.87461,0.65511,0.65229,0.23332,0.17725,0.75353,0.033376,0.81097,0.32293,0.58608,0.5123,8
0.87567,0.65189,0.65357,0.23432,0.17788,0.75288,0.031436,0.8124,0.32199,0.58801,0.51076,8
0.57224,0.84565,0.1944,0.26613,0.674,0.067758,0.76759,0.94124,0.81477,0.074442,0.35479,5
0.31791,0.41324,0.81294,0.3654,0.31799,0.77294,0.96799,0.43043,0.045715,0.60343,0.54534,3
0.59564,0.19103,0.47594,0.72674,0.085958,0.16958,0.11436,0.83823,0.47761,0.78146,0.17126,9
0.71081,0.79787,0.53509,0.26345,0.26394,0.5838,0.63736,0.35147,0.98836,0.52236,0.24827,2
0.56517,0.85301,0.21772,0.27664,0.6934,0.056672,0.79476,0.9264,0.8163,0.060018,0.34955,5
0.56735,0.85484,0.21706,0.27608,0.69577,0.057224,0.79234,0.93042,0.81445,0.056805,0.34827,5
0.61009,0.9572,0.18149,0.15912,0.26843,0.38121,0.11008,0.73872,0.92772,0.92542,0.86681,0
0.87608,0.65743,0.65246,0.23485,0.17974,0.75242,0.0343,0.81001,0.32324,0.58199,0.51153,8
0.35221,0.26397,0.78439,0.89826,0.16139,0.75601,0.62346,0.6133,0.36314,0.65546,0.28951,10
0.8617,0.91602,0.86227,0.14985,0.70449,0.1701,0.45864,0.96104,0.93551,0.63253,0.68424,4
0.71302,0.15272,0.049124,0.84083,0.69821,0.18598,0.74621,0.5852,0.10622,0.40989,0.75451,0
0.56312,0.85253,0.21541,0.27325,0.70362,0.061378,0.79782,0.9287,0.81003,0.057374,0.33988,5
0.81775,0.96603,0.943,0.73997,0.53349,0.83344,0.6519,0.27345,0.029544,0.32933,0.060288,1
0.95033,0.45506,0.21238,0.53851,0.95417,0.67002,0.45979,0.99266,0.26653,0.45697,0.86143,0
0.56539,0.85435,0.21815,0.27451,0.69612,0.058721,0.79549,0.9266,0.81157,0.05731,0.34769,5
0.35123,0.26376,0.78391,0.90076,0.16196,0.75688,0.62377,0.61308,0.36408,0.65554,0.29147,10
0.57397,0.31026,0.27771,0.16969,0.4639,0.91273,0.93697,0.26201,0.84008,0.31671,0.059798,6
0.57273,0.86249,0.20598,0.27109,0.69549,0.067945,0.80098,0.9232,0.81234,0.059325,0.35001,5
0.3508,0.26449,0.78294,0.89697,0.16152,0.7543,0.62388,0.6137,0.3632,0.65527,0.29048,10
0.86857,0.9155,0.8635,0.11654,0.70535,0.17338,0.46369,0.93481,0.93645,0.63342,0.68438,4
0.56673,0.85532,0.21744,0.27479,0.69853,0.058611,0.79487,0.92673,0.81098,0.057736,0.35011,5
0.35425,0.26273,0.78223,0.90163,0.16304,0.75495,0.62374,0.6143,0.36296,0.65518,0.28942,10
0.87564,0.65361,0.65226,0.23543,0.1795,0.75138,0.030503,0.81217,0.32258,0.58526,0.50976,8
0.31809,0.42261,0.80831,0.36144,0.31722,0.7853,0.96987,0.41893,0.044745,0.60851,0.55089,3
0.055586,0.047013,0.6755,0.24255,0.41919,0.55527,0.73083,1.0198,0.54772,0.49543,0.49242,0
0.27476,0.83837,0.24626,0.30561,0.79732,0.24724,0.7083,0.67991,0.18835,0.10482,0.32787,7
0.32237,0.42728,0.81106,0.36223,0.3238,0.78235,0.96928,0.42041,0.045777,0.61491,0.55012,3
0.82308,0.68683,0.60964,0.14485,0.25885,0.9791,0.62276,0.32233,0.33394,0.34235,0.15778,0
0.71163,0.79852,0.5353,0.26384,0.26592,0.58325,0.63623,0.35254,0.99151,0.52402,0.24773,2
0.31839,0.42234,0.81244,0.36264,0.31934,0.78339,0.97061,0.42136,0.043722,0.60901,0.54999,3
0.71308,0.79941,0.53514,0.26248,0.2644,0.58323,0.63698,0.35155,0.99034,0.52456,0.24786,2
0.55868,0.85889,0.21762,0.28143,0.7118,0.060995,0.78714,0.93404,0.80392,0.054281,0.32512,5
0.56836,0.84882,0.2191,0.27378,0.70146,0.053558,0.8092,0.93217,0.79368,0.052428,0.35783,5
0.58461,0.1902,0.48245,0.72122,0.088386,0.17498,0.12206,0.84024,0.47998,0.78042,0.17137,9
0.87484,0.6537,0.6511,0.23281,0.17762,0.75127,0.032061,0.81061,0.32219,0.58361,0.51026,8
0.35195,0.26417,0.78337,0.8995,0.16167,0.75541,0.62603,0.61398,0.36401,0.65571,0.28984,10
0.59101,0.18789,0.47606,0.72239,0.088273,0.17395,0.12344,0.84044,0.48054,0.78457,0.16872,9
0.87658,0.65381,0.65273,0.23472,0.17973,0.75129,0.031545,0.81266,0.32392,0.5847,0.5107,8
0.2752,0.84193,0.2472,0.30372,0.7947,0.25021,0.71092,0.68066,0.18863,0.1027,0.33259,7
0.57476,0.28821,0.27751,0.16148,0.46158,0.89485,0.95403,0.26647,0.82271,0.31364,0.068996,6
0.59254,0.18684,0.47608,0.72427,0.087309,0.17537,0.11818,0.84093,0.47497,0.78219,0.1753,9
0.7118,0.79721,0.53516,0.26494,0.26505,0.5828,0.63747,0.35151,0.98703,0.52342,0.24848,2
0.87697,0.65651,0.65274,0.23533,0.18014,0.75368,0.031833,0.81046,0.32359,0.58729,0.51151,8
0.58988,0.29356,0.24928,0.16092,0.47292,0.9066,0.93426,0.25285,0.83535,0.32195,0.063098,6
0.27825,0.83683,0.24821,0.30639,0.79689,0.2475,0.71236,0.68099,0.1904,0.10233,0.33534,7
0.85334,0.91115,0.86909,0.10239,0.69523,0.17843,0.46757,0.9409,0.95219,0.63291,0.68148,4
0.8862,0.91732,0.86727,0.10948,0.69627,0.16791,0.47158,0.93477,0.94039,0.65689,0.67441,4
0.57662,0.86625,0.20538,0.27931,0.69597,0.066168,0.80321,0.92935,0.80522,0.063981,0.34885,5
0.31975,0.42038,0.81137,0.36154,0.31925,0.78273,0.96917,0.42087,0.043302,0.60939,0.55126,3
0.87805,0.65329,0.65124,0.23391,0.18068,0.752,0.032092,0.81026,0.32205,0.58191,0.51048,8
0.86734,0.8997,0.86425,0.10885,0.69442,0.18828,0.4613,0.95111,0.9241,0.63961,0.6889,4
0.59502,0.18631,0.47958,0.72594,0.084901,0.17683,0.11175,0.84174,0.4755,0.7865,0.17719,9
0.86802,0.90386,0.87228,0.11876,0.6898,0.17882,0.46754,0.94139,0.93117,0.64969,0.68968,4
0.56784,0.84693,0.21654,0.27236,0.69634,0.058188,0.78974,0.92299,0.80973,0.059565,0.3417,5
0.27721,0.83865,0.24785,0.30177,0.7946,0.25073,0.71137,0.67989,0.18924,0.10378,0.33503,7
0.57224,0.2924,0.24372,0.167,0.46867,0.91473,0.92446,0.25152,0.83832,0.3046,0.06154,6
0.32973,0.41948,0.79323,0.35917,0.32542,0.7804,0.96002,0.42753,0.035789,0.60724,0.56534,3
0.71088,0.79816,0.53562,0.26574,0.26445,0.58478,0.63764,0.35134,0.98771,0.52392,0.24889,2
0.59358,0.18635,0.47735,0.7318,0.0879,0.1764,0.11852,0.8419,0.47926,0.78573,0.1715,9
0.56723,0.85321,0.22043,0.27329,0.69556,0.057539,0.79533,0.92976,0.80851,0.057245,0.34914,5
0.31877,0.41222,0.81025,0.36072,0.31435,0.78484,0.9668,0.4164,0.036159,0.61134,0.5497,3
0.31848,0.42075,0.81097,0.36012,0.3182,0.7826,0.96832,0.42076,0.043465,0.60943,0.55045,3
0.8771,0.65366,0.65072,0.23446,0.17909,0.75255,0.034396,0.81176,0.32624,0.58607,0.50924,8
0.31556,0.41799,0.80637,0.3687,0.32208,0.78859,0.971,0.41809,0.044157,0.60679,0.55499,3
0.71262,0.79822,0.53405,0.26359,0.2653,0.58355,0.63848,0.35107,0.98901,0.5253,0.24768,2
0.71081,0.79826,0.53507,0.26298,0.26548,0.58339,0.63644,0.35233,0.99065,0.52412,0.24807,2
0.32269,0.41825,0.81416,0.36081,0.31746,0.78128,0.96952,0.42471,0.040164,0.61344,0.55891,3
0.876,0.65509,0.65362,0.23307,0.17977,0.75236,0.031675,0.81055,0.32064,0.5846,0.51211,8
0.32513,0.41871,0.81122,0.36156,0.31593,0.78077,0.9693,0.41863,0.046914,0.60773,0.55133,3
0.79637,0.98576,0.93319,0.71023,0.50062,0.83262,0.65513,0.29228,0.025808,0.32998,0.062465,1
0.58622,0.29913,0.23039,0.16511,0.47176,0.91462,0.94914,0.23378,0.835,0.3445,0.06993,6
0.56089,0.85583,0.22078,0.27003,0.69675,0.068226,0.79556,0.9377,0.80374,0.065207,0.34011,5
0.59431,0.2848,0.27014,0.19821,0.47205,0.91463,0.95123,0.26764,0.83218,0.31919,0.085008,6
0.79862,0.98593,0.92801,0.70642,0.49137,0.83046,0.65402,0.28858,0.034959,0.3333,0.05686,1
0.56917,0.84585,0.20275,0.2785,0.69687,0.051253,0.78967,0.92339,0.81997,0.058527,0.35456,5
0.89382,0.92966,0.86747,0.09986,0.70921,0.17369,0.4658,0.94389,0.94546,0.62004,0.68307,4
0.68323,0.29746,0.066705,0.42489,0.41243,0.24508,0.13891,0.028221,0.35465,0.45734,0.67366,0
0.87521,0.6549,0.652,0.23286,0.1799,0.75232,0.031334,0.81059,0.3255,0.58495,0.50936,8
0.5666,0.8562,0.21682,0.27443,0.69664,0.057518,0.79652,0.92613,0.81163,0.058588,0.34637,5
0.56284,0.8569,0.21672,0.26869,0.69538,0.055969,0.79493,0.92978,0.81095,0.057241,0.34768,5
0.86803,0.92709,0.87958,0.11498,0.69837,0.1728,0.45715,0.92634,0.91947,0.6059,0.68192,4
0.46781,0.68114,0.42789,0.67312,0.25773,0.77193,1.0768,0.42777,0.19808,0.27603,0.65604,0
0.57841,0.8723,0.2122,0.27776,0.69674,0.044269,0.79721,0.93546,0.81692,0.05538,0.35234,5
0.59149,0.18604,0.48037,0.72324,0.088677,0.17227,0.11685,0.83882,0.48123,0.78442,0.17625,9
0.35108,0.26465,0.78332,0.89778,0.16211,0.7545,0.62341,0.61344,0.36521,0.65555,0.28937,10
0.87548,0.65506,0.65316,0.23473,0.17866,0.75282,0.029907,0.81051,0.32445,0.58273,0.51076,8
0.27695,0.8407,0.24647,0.30597,0.7977,0.24646,0.71075,0.6806,0.19033,0.10134,0.33528,7
0.32284,0.42247,0.81171,0.36084,0.31898,0.78239,0.96436,0.41942,0.04288,0.61239,0.54904,3
0.31605,0.42114,0.81559,0.36098,0.31924,0.78157,0.96587,0.41992,0.044823,0.60823,0.55562,3
0.31855,0.41957,0.81254,0.36187,0.31766,0.7826,0.96931,0.42017,0.043214,0.6097,0.54912,3
0.87794,0.91963,0.86745,0.12124,0.7081,0.17544,0.4657,0.93978,0.93436,0.61667,0.67394,4
0.31888,0.4206,0.81082,0.36172,0.31779,0.7815,0.96898,0.41887,0.044596,0.60818,0.55104,3
0.27986,0.84104,0.24523,0.30701,0.79897,0.24414,0.71104,0.68071,0.18606,0.10174,0.33486,7
0.56482,0.85556,0.19385,0.28221,0.70677,0.052706,0.80262,0.92664,0.82824,0.040802,0.34458,5
0.27323,0.84031,0.24412,0.30346,0.7982,0.24653,0.70891,0.67983,0.19136,0.1012,0.33189,7
0.56567,0.85821,0.22302,0.26635,0.69812,0.065233,0.79881,0.9308,0.81051,0.055594,0.34876,5
0.35367,0.2627,0.78284,0.90007,0.16377,0.7549,0.62405,0.61349,0.36433,0.6576,0.28996,10
0.31901,0.42055,0.81149,0.36133,0.31867,0.78238,0.96861,0.42029,0.043527,0.60954,0.55153,3
0.79325,0.9755,0.93879,0.73313,0.4981,0.83549,0.65137,0.28616,0.019342,0.34412,0.075367,1
0.5969,0.30334,0.26758,0.18313,0.47325,0.91886,0.94339,0.26068,0.83811,0.31443,0.077962,6
0.32803,0.42784,0.81182,0.36179,0.31931,0.77319,0.97113,0.42034,0.037294,0.60762,0.55366,3
0.56655,0.8546,0.21905,0.27626,0.69513,0.059493,0.79496,0.92647,0.81222,0.055813,0.34604,5
0.87457,0.91111,0.86239,0.10676,0.70171,0.17083,0.46848,0.94746,0.93443,0.64149,0.68569,4
0.35282,0.26441,0.78334,0.89725,0.16219,0.75593,0.624,0.61248,0.36295,0.65685,0.28957,10
0.71261,0.79931,0.53482,0.26393,0.26666,0.58371,0.63727,0.35356,0.98824,0.52326,0.24907,2
0.58507,0.30416,0.25932,0.17336,0.4586,0.90593,0.94761,0.26692,0.82691,0.3079,0.073226,6
0.87783,0.6548,0.6529,0.23368,0.17918,0.75237,0.031417,0.81069,0.32278,0.5833,0.51099,8
0.27005,0.84122,0.24285,0.3052,0.79716,0.24638,0.70969,0.67651,0.18916,0.10272,0.33276,7
0.35457,0.26322,0.78285,0.89991,0.16388,0.75542,0.62321,0.61414,0.3648,0.65617,0.2905,10
0.59258,0.1874,0.47868,0.72223,0.08856,0.17256,0.11361,0.83928,0.47609,0.78361,0.17461,9
0.78702,0.10906,0.51113,0.66612,0.15455,0.42857,0.80348,0.28724,0.62793,0.24085,0.040983,0
0.31889,0.42015,0.8108,0.35982,0.31926,0.7822,0.96932,0.42095,0.043998,0.60927,0.55239,3
0.35178,0.26413,0.78372,0.8977,0.16184,0.7548,0.62399,0.61522,0.36455,0.65522,0.28994,10
0.13046,0.029438,0.75808,0.9373,0.98033,0.28773,0.028935,0.030636,0.39379,0.3086,0.81891,0
0.58197,0.29202,0.2841,0.16509,0.46058,0.91779,0.93211,0.26029,0.84563,0.32252,0.072713,6
0.32202,0.41886,0.81735,0.35782,0.3143,0.78429,0.97431,0.41535,0.042816,0.60735,0.54561,3
0.56338,0.85721,0.21715,0.27466,0.6999,0.05358,0.79296,0.92972,0.8176,0.053055,0.34846,5
0.31874,0.41162,0.82165,0.3489,0.30624,0.79221,0.97129,0.4355,0.042803,0.59982,0.53505,3
0.53256,0.20955,0.67347,0.76929,1.0079,0.89044,0.45151,0.41915,0.66337,0.28843,0.052535,0
0.35279,0.26289,0.78401,0.89803,0.16195,0.75524,0.62384,0.61205,0.36532,0.6554,0.28968,10
0.86759,0.91146,0.87475,0.12088,0.69045,0.1661,0.46271,0.93463,0.9406,0.63873,0.68974,4
0.71157,0.79764,0.53451,0.26396,0.26514,0.58269,0.63969,0.35014,0.99086,0.52252,0.24847,2
0.71177,0.7995,0.53498,0.26262,0.26583,0.58353,0.63711,0.35105,0.98841,0.5244,0.2488,2
0.86735,0.92507,0.8781,0.12002,0.69585,0.16705,0.46573,0.94004,0.9324,0.6379,0.66937,4
0.59646,0.19001,0.47825,0.72281,0.088434,0.17683,0.11617,0.84007,0.47883,0.78028,0.17561,9
0.59574,0.18966,0.47462,0.72416,0.085427,0.17481,0.11704,0.84244,0.47602,0.78311,0.17639,9
0.56011,0.85024,0.21866,0.2837,0.69833,0.058192,0.7923,0.91651,0.81058,0.061745,0.35955,5
0.31743,0.4206,0.81129,0.3609,0.31925,0.78018,0.96953,0.42211,0.041488,0.60852,0.55186,3
0.27341,0.8441,0.24621,0.30339,0.79783,0.24762,0.70967,0.68138,0.18728,0.10247,0.33434,7
0.71095,0.79867,0.53667,0.26479,0.26555,0.58282,0.63795,0.35265,0.99076,0.52455,0.24834,2
0.7963,0.98373,0.92803,0.70932,0.49191,0.82545,0.6529,0.28951,0.028915,0.33354,0.057975,1
0.31941,0.42013,0.81181,0.3612,0.31896,0.78238,0.96865,0.42025,0.04323,0.60953,0.55197,3
0.31773,0.42318,0.80973,0.36512,0.31145,0.78958,0.96942,0.42208,0.035344,0.60967,0.5441,3
0.59539,0.18794,0.47624,0.72293,0.085973,0.17356,0.11564,0.8421,0.4747,0.78411,0.17588,9
0.57508,0.32727,0.2426,0.17164,0.46243,0.93093,0.92967,0.25083,0.83706,0.32579,0.065132,6
0.28143,0.83913,0.24756,0.30973,0.80003,0.24691,0.71411,0.68293,0.18515,0.09989,0.33566,7
0.31517,0.42399,0.81506,0.36111,0.30804,0.77917,0.96526,0.41717,0.053263,0.60452,0.55329,3
0.875,0.65238,0.65175,0.23601,0.17765,0.75166,0.032971,0.81352,0.32243,0.58807,0.51768,8
0.35263,0.2653,0.784,0.89738,0.16324,0.75459,0.62558,0.61514,0.36321,0.65618,0.28986,10
0.57477,0.30524,0.27213,0.19533,0.45758,0.91889,0.94155,0.26859,0.83199,0.32659,0.072684,6
0.57045,0.8541,0.21875,0.26736,0.69915,0.056672,0.79437,0.93336,0.79546,0.056306,0.35247,5
0.58854,0.30377,0.2618,0.16348,0.45794,0.92389,0.9418,0.25979,0.84101,0.31469,0.064071,6
0.31879,0.42247,0.81005,0.36158,0.31881,0.78105,0.969,0.42095,0.043646,0.61117,0.55193,3
0.5941,0.18846,0.47531,0.72414,0.086437,0.17432,0.11661,0.84075,0.47664,0.78385,0.17425,9
0.85697,0.92828,0.8754,0.11818,0.69901,0.17178,0.45796,0.92223,0.93833,0.64299,0.68374,4
0.56435,0.34788,0.26345,0.17421,0.46486,0.90552,0.89337,0.24076,0.85455,0.31377,0.092386,6
0.59458,0.18859,0.48094,0.72407,0.084993,0.17653,0.11834,0.83693,0.47531,0.78428,0.17098,9
0.56254,0.66859,0.013392,0.48631,0.49164,0.24417,0.70787,0.7116,0.32281,0.91711,0.27923,0
0.58205,0.30778,0.25227,0.17091,0.45204,0.9082,0.94608,0.26461,0.84329,0.30424,0.073944,6
0.55964,0.86203,0.2277,0.27093,0.69726,0.058161,0.80751,0.93156,0.8152,0.056303,0.35048,5
0.30964,0.42376,0.83093,0.36169,0.32716,0.79167,0.95417,0.43191,0.033545,0.61349,0.55332,3
0.87794,0.65321,0.65189,0.23308,0.18029,0.75238,0.032126,0.81034,0.32409,0.58698,0.51192,8
0.87861,0.65476,0.65135,0.23285,0.17826,0.75189,0.03122,0.81263,0.32339,0.58407,0.51071,8
0.56469,0.85048,0.2147,0.27197,0.69424,0.056484,0.80365,0.92925,0.80526,0.060043,0.35275,5
0.35182,0.26487,0.78257,0.90419,0.16165,0.75559,0.62338,0.61419,0.36273,0.65503,0.28984,10
0.58064,0.29736,0.26694,0.17498,0.45755,0.90832,0.94206,0.25671,0.83946,0.3286,0.053535,6
0.87519,0.65434,0.65204,0.23442,0.1822,0.75565,0.03163,0.81085,0.32181,0.58349,0.51291,8
0.87568,0.65428,0.65097,0.23279,0.17889,0.75356,0.031463,0.81141,0.32518,0.58197,0.51038,8
0.57383,0.31009,0.26385,0.19334,0.46093,0.9366,0.95422,0.25018,0.84861,0.3141,0.076415,6
0.87623,0.6531,0.65326,0.23435,0.17737,0.75114,0.032566,0.81123,0.3233,0.58473,0.51137,8
0.59303,0.18701,0.48069,0.72323,0.08769,0.17473,0.11528,0.83702,0.477,0.78586,0.17035,9
0.71175,0.7995,0.53448,0.26334,0.26304,0.58502,0.638,0.35201,0.99146,0.52581,0.24854,2
0.35289,0.26187,0.78571,0.89784,0.16111,0.75473,0.62439,0.61332,0.36314,0.65497,0.28948,10
0.35578,0.26245,0.78511,0.8985,0.16225,0.75554,0.6261,0.6133,0.36397,0.65507,0.28987,10
0.35701,0.26351,0.78313,0.89931,0.16344,0.75442,0.62278,0.61497,0.36281,0.657,0.28979,10
0.87345,0.65225,0.65205,0.23391,0.17992,0.75517,0.032406,0.81117,0.32182,0.58598,0.51161,8
0.58604,0.86024,0.22321,0.24987,0.69212,0.05381,0.81895,0.93021,0.81216,0.058188,0.33917,5
0.86696,0.92409,0.8761,0.11997,0.70141,0.16786,0.47051,0.94722,0.94531,0.63436,0.68359,4
0.87765,0.65549,0.65511,0.2339,0.18029,0.7509,0.033375,0.81173,0.32235,0.58461,0.51168,8
0.27594,0.83832,0.24575,0.30319,0.79517,0.24485,0.71283,0.67779,0.1841,0.1019,0.33028,7
0.31881,0.42028,0.81103,0.36174,0.31909,0.78282,0.96865,0.41965,0.04366,0.60975,0.5517,3
0.071335,0.40736,0.79434,0.78509,0.92919,0.20744,0.7922,0.1616,0.45745,0.67127,0.23237,0
0.891,0.91125,0.86445,0.11875,0.71961,0.16992,0.44742,0.93466,0.95521,0.64034,0.68336,4
0.59495,0.18595,0.47836,0.72716,0.086579,0.17459,0.11409,0.83876,0.4773,0.78407,0.17241,9
0.71233,0.79819,0.53424,0.2622,0.2654,0.58377,0.63835,0.35298,0.98916,0.5255,0.24821,2
0.27481,0.83905,0.24324,0.30756,0.79508,0.24657,0.71473,0.67895,0.18907,0.10211,0.33403,7
0.71277,0.79787,0.53644,0.2636,0.2648,0.58393,0.6383,0.35111,0.99018,0.52501,0.24829,2
0.57986,0.30782,0.25947,0.16745,0.46732,0.91945,0.94704,0.26888,0.82926,0.31726,0.082244,6
0.58173,0.3034,0.25974,0.1631,0.475,0.90627,0.94793,0.2558,0.84598,0.3122,0.089015,6
0.87571,0.65356,0.65254,0.23291,0.17938,0.75122,0.031289,0.81059,0.32211,0.58425,0.51041,8
0.87419,0.91656,0.87544,0.11347,0.69762,0.17478,0.46272,0.94436,0.94305,0.628,0.67536,4
0.35064,0.26342,0.7849,0.90299,0.16154,0.75468,0.62363,0.61524,0.36335,0.65562,0.28951,10
0.58315,0.31236,0.26571,0.16868,0.45989,0.9245,0.94325,0.26062,0.83152,0.30657,0.081648,6
0.87634,0.65762,0.65178,0.23418,0.18034,0.75357,0.032048,0.81324,0.32155,0.58447,0.51156,8
0.31724,0.4221,0.81395,0.3604,0.31941,0.78001,0.97291,0.41844,0.049824,0.61033,0.55,3
0.87761,0.65615,0.65219,0.23421,0.18055,0.75116,0.031334,0.81208,0.32118,0.58386,0.51114,8
0.87572,0.65374,0.65266,0.234,0.17698,0.75615,0.031806,0.8121,0.3247,0.584,0.5118,8
0.56543,0.8542,0.21416,0.27374,0.69396,0.056753,0.7983,0.92612,0.80688,0.057075,0.34511,5
0.35051,0.26361,0.78202,0.89928,0.16336,0.75534,0.62361,0.61406,0.36624,0.65601,0.29007,10
0.31783,0.42087,0.81129,0.36314,0.3193,0.7816,0.97221,0.42227,0.041661,0.61074,0.55038,3
1.0404,0.014364,0.52572,0.88741,0.062568,0.83567,0.71733,0.88813,0.15229,0.4843,0.17229,0
0.59248,0.18837,0.47974,0.7243,0.083739,0.1752,0.11673,0.84131,0.47706,0.78592,0.17324,9
0.59298,0.18808,0.47653,0.72392,0.088158,0.17514,0.11252,0.8411,0.47697,0.78267,0.17444,9
0.59104,0.18642,0.4794,0.72659,0.087026,0.17647,0.11649,0.84195,0.47838,0.78288,0.17714,9
0.87587,0.6544,0.65202,0.2336,0.18003,0.75195,0.031763,0.81087,0.32397,0.58396,0.51236,8
0.59217,0.18824,0.47831,0.72638,0.088312,0.17774,0.11794,0.83909,0.47888,0.78159,0.17483,9
0.353,0.26586,0.78481,0.903,0.16497,0.75711,0.6239,0.61384,0.36465,0.65525,0.29075,10
0.31054,0.41913,0.81212,0.3601,0.32263,0.78207,0.96995,0.41626,0.040806,0.61445,0.55306,3
0.80222,0.97012,0.94764,0.7021,0.46441,0.82791,0.65438,0.28764,0.024356,0.35278,0.064103,1
0.35359,0.26448,0.78209,0.89751,0.16132,0.75467,0.62795,0.61382,0.36468,0.65576,0.2894,10
