@relation m-out_data_7-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute class {0,1,2,3,4,5,6}

@data
0.62528,0.89746,0.36699,0.30158,0.50541,0.67823,0.044192,0.60193,0.86362,0.52999,4
0.49462,0.66677,0.7743,0.93536,0.05358,0.22607,0.699,0.94661,0.5487,0.90301,5
0.62409,0.89616,0.36667,0.30143,0.50607,0.67875,0.04642,0.6024,0.86486,0.5297,4
0.1289,0.56944,0.30093,0.15073,0.65584,0.98897,0.50507,0.57011,0.72028,0.36539,1
0.73899,0.60218,0.89338,0.30712,0.32902,0.37037,0.20319,0.011975,0.83698,0.8424,0
0.52892,0.85084,0.5535,0.75335,0.82891,0.85896,0.34668,0.582,0.33612,0.72311,6
0.95976,0.6367,0.67935,0.74151,0.89451,0.73273,0.74103,0.10941,0.5955,0.49794,2
0.13027,0.56904,0.29993,0.15023,0.65682,0.98866,0.50498,0.56969,0.71966,0.36544,1
0.32265,0.5811,0.72064,0.064668,0.64528,0.53736,0.70921,0.35463,0.79547,0.93534,3
0.66515,0.62085,0.19217,0.78292,0.10583,0.9246,0.43029,0.39887,0.4233,0.85218,0
0.95972,0.63638,0.67852,0.74231,0.89574,0.7334,0.74186,0.10985,0.59654,0.49727,2
0.5298,0.85124,0.55383,0.75365,0.82982,0.85893,0.34725,0.58208,0.33484,0.72233,6
0.53156,0.85084,0.55159,0.75404,0.82984,0.85962,0.34705,0.58259,0.33481,0.72281,6
0.32267,0.58113,0.72051,0.064268,0.64518,0.5374,0.70956,0.35479,0.79574,0.9353,3
0.12912,0.56971,0.30104,0.15059,0.65598,0.98911,0.50517,0.57014,0.72044,0.36552,1
0.12968,0.56986,0.3005,0.15052,0.65557,0.98985,0.50555,0.57036,0.72036,0.36607,1
0.53218,0.8514,0.55287,0.75478,0.82956,0.8586,0.34655,0.58461,0.33635,0.72123,6
0.53077,0.85073,0.55342,0.75466,0.82978,0.85917,0.34558,0.58374,0.33572,0.72224,6
0.52936,0.85132,0.55137,0.75542,0.83271,0.85927,0.34593,0.58413,0.33485,0.72259,6
0.74335,0.63763,0.1134,0.85237,0.66044,0.43726,0.268,0.82178,0.53538,0.81703,0
0.95977,0.63719,0.67987,0.74281,0.8954,0.73366,0.74139,0.10959,0.59495,0.49755,2
0.32286,0.58088,0.72039,0.064379,0.64558,0.53707,0.70969,0.35501,0.79566,0.93559,3
0.53076,0.8507,0.55309,0.75344,0.8285,0.85925,0.34608,0.58237,0.33474,0.72102,6
0.11073,0.61372,0.29174,0.74402,0.18459,0.46885,0.55492,0.16019,0.82842,0.60158,0
0.129,0.5705,0.30102,0.1499,0.65683,0.98934,0.50437,0.56936,0.72069,0.36561,1
0.29933,0.32838,0.039728,0.70922,1.0888,0.24635,0.41652,0.25492,0.35588,0.32916,0
0.12944,0.56993,0.30127,0.15027,0.6556,0.98801,0.50502,0.57018,0.72053,0.36603,1
0.38555,0.77881,0.65082,0.10122,0.51608,0.99944,0.7948,0.37885,0.40357,0.21144,0
0.95929,0.63669,0.67878,0.74203,0.89375,0.73315,0.74163,0.10893,0.59467,0.49739,2
0.12852,0.57081,0.30097,0.1513,0.65784,0.98888,0.50477,0.5706,0.72065,0.36532,1
0.62434,0.89686,0.3675,0.30159,0.50633,0.67901,0.046297,0.60224,0.86502,0.52919,4
0.49444,0.66697,0.77454,0.93527,0.053847,0.2257,0.69918,0.94688,0.5486,0.90297,5
0.52953,0.8512,0.55185,0.75394,0.83084,0.85868,0.34573,0.58195,0.33475,0.72184,6
0.62374,0.89718,0.36651,0.30215,0.5052,0.67757,0.044742,0.60262,0.86394,0.53257,4
0.8741,0.16443,0.10511,0.42185,0.2421,0.83075,0.22664,0.010199,1.0427,0.039341,0
0.96316,0.63593,0.67984,0.74203,0.89626,0.73447,0.74199,0.10857,0.59682,0.49785,2
0.53166,0.85065,0.552,0.75421,0.82895,0.85902,0.34737,0.58321,0.33474,0.72295,6
0.62422,0.89708,0.36763,0.30254,0.50558,0.67892,0.044842,0.60311,0.86354,0.53008,4
0.12917,0.56994,0.30134,0.1509,0.65613,0.98893,0.50555,0.57032,0.72001,0.3657,1
1.0067,0.78984,0.45611,0.88951,0.58387,0.47022,0.77418,0.42362,0.36796,0.32243,0
0.96033,0.63684,0.67931,0.74193,0.89647,0.73433,0.74152,0.10936,0.59466,0.49865,2
0.62474,0.89632,0.36642,0.30202,0.50713,0.67858,0.044745,0.60213,0.86359,0.52938,4
1.0212,0.70217,0.34578,0.71037,0.9417,0.588,0.28251,0.60642,0.85137,0.37824,0
0.129,0.56973,0.30066,0.15039,0.65605,0.98953,0.50537,0.57041,0.72034,0.36581,1
0.52926,0.85125,0.55329,0.7543,0.83043,0.85905,0.34782,0.5819,0.3339,0.72077,6
0.82303,0.67113,0.22052,0.14728,0.18078,0.43875,1.0853,0.77349,0.52759,0.59382,0
0.9598,0.63606,0.67896,0.74203,0.89604,0.73287,0.74076,0.10961,0.59588,0.49865,2
0.12826,0.56965,0.30143,0.15067,0.65599,0.98904,0.50504,0.57,0.72078,0.36672,1
0.53082,0.85093,0.55266,0.7557,0.82986,0.85953,0.34849,0.58346,0.33569,0.72219,6
0.53383,0.8513,0.55366,0.75489,0.82869,0.859,0.3471,0.58257,0.33635,0.72155,6
0.53179,0.85063,0.55205,0.75377,0.82969,0.85907,0.34627,0.58178,0.33644,0.72153,6
0.32272,0.58075,0.72029,0.064718,0.64521,0.5372,0.70969,0.35475,0.79587,0.93521,3
0.95886,0.6365,0.67876,0.7419,0.89715,0.73244,0.74015,0.11022,0.59501,0.49733,2
0.12948,0.5696,0.30093,0.15064,0.65592,0.98954,0.50539,0.56922,0.7211,0.36647,1
0.62469,0.8966,0.36676,0.30133,0.50537,0.67831,0.044824,0.6028,0.86439,0.52876,4
0.53023,0.85081,0.55308,0.75541,0.82888,0.85903,0.34591,0.58217,0.33564,0.72174,6
0.62565,0.89555,0.36754,0.3024,0.50631,0.67877,0.044887,0.6031,0.86324,0.52944,4
0.62436,0.89642,0.36701,0.30176,0.50526,0.67879,0.046953,0.60225,0.86394,0.52839,4
0.62455,0.89574,0.36873,0.30227,0.50603,0.67836,0.046831,0.60315,0.86376,0.52941,4
0.53096,0.85228,0.5527,0.7541,0.8307,0.85911,0.34687,0.58313,0.33429,0.72263,6
0.3226,0.58072,0.72035,0.064612,0.6452,0.53708,0.70928,0.35478,0.79569,0.93528,3
0.95942,0.636,0.67863,0.74197,0.89613,0.73259,0.74083,0.10975,0.59501,0.49905,2
0.62476,0.89532,0.36686,0.30207,0.50522,0.67923,0.046935,0.6024,0.86433,0.5293,4
0.95893,0.6375,0.67927,0.74202,0.89662,0.73343,0.74054,0.10976,0.59598,0.49878,2
0.62485,0.89752,0.367,0.30249,0.5071,0.67885,0.044879,0.60241,0.8645,0.5287,4
0.12896,0.57017,0.30146,0.15191,0.65484,0.98974,0.505,0.56882,0.72023,0.3652,1
0.12884,0.56903,0.30114,0.15016,0.65666,0.98823,0.5065,0.56978,0.71996,0.36546,1
0.12982,0.56958,0.3021,0.14945,0.65625,0.98836,0.50611,0.56982,0.72067,0.36582,1
0.32284,0.58108,0.72035,0.064691,0.64555,0.53734,0.70937,0.35487,0.79553,0.93529,3
0.32242,0.58093,0.72028,0.064711,0.64516,0.53704,0.70952,0.35487,0.79543,0.93528,3
0.12926,0.57001,0.30075,0.15054,0.65592,0.98938,0.50464,0.57026,0.72088,0.36602,1
0.32288,0.58094,0.72071,0.064743,0.64522,0.53718,0.70924,0.35492,0.79586,0.93529,3
0.62492,0.89582,0.36748,0.30191,0.5069,0.67966,0.045059,0.60227,0.86368,0.53007,4
0.11814,0.37267,0.74966,0.87661,0.041088,0.39105,0.29252,0.13141,0.23187,0.4965,0
0.12848,0.56974,0.30077,0.15052,0.6553,0.98941,0.50505,0.56927,0.71939,0.36636,1
0.12894,0.56978,0.30106,0.15054,0.656,0.98915,0.50529,0.57017,0.72051,0.36554,1
0.62448,0.89658,0.36787,0.30196,0.50543,0.6782,0.0451,0.60231,0.86465,0.5292,4
0.96082,0.63596,0.68091,0.74207,0.89652,0.73333,0.74057,0.11095,0.59452,0.49767,2
0.62504,0.89551,0.36698,0.30178,0.50568,0.67864,0.043859,0.60213,0.86453,0.53003,4
0.12086,0.13819,0.38082,0.093609,0.67099,0.99217,0.4909,0.6378,0.12501,0.046312,0
0.32267,0.58104,0.72032,0.064448,0.64544,0.53697,0.70955,0.35472,0.79576,0.93531,3
0.129,0.5703,0.30184,0.15058,0.65578,0.99013,0.50457,0.56965,0.72082,0.36626,1
0.53057,0.8504,0.5522,0.75472,0.82971,0.85943,0.34713,0.58291,0.33444,0.72362,6
0.95974,0.63683,0.67873,0.74316,0.89605,0.73288,0.74117,0.10932,0.59637,0.50058,2
0.32268,0.58084,0.72072,0.064628,0.64546,0.53709,0.70921,0.35474,0.79578,0.93539,3
0.95954,0.63677,0.67887,0.74162,0.89777,0.73313,0.74176,0.10966,0.59565,0.49822,2
0.12909,0.5696,0.30107,0.15048,0.6559,0.98907,0.50528,0.57024,0.72038,0.36548,1
0.49481,0.66669,0.77432,0.93507,0.053653,0.22581,0.69921,0.94663,0.54856,0.90307,5
0.32259,0.5808,0.72049,0.064393,0.64551,0.53709,0.70962,0.3548,0.79577,0.93546,3
0.3228,0.58087,0.72033,0.064281,0.64512,0.53715,0.70959,0.35477,0.79555,0.93558,3
0.32261,0.5812,0.72045,0.064676,0.64549,0.537,0.7096,0.35478,0.79546,0.93569,3
0.53045,0.85145,0.55219,0.75459,0.83072,0.8596,0.34697,0.58241,0.33542,0.72201,6
0.53227,0.85113,0.55257,0.75445,0.83003,0.85894,0.34752,0.58309,0.33516,0.72141,6
0.4944,0.66707,0.77463,0.93511,0.053964,0.22572,0.69924,0.94668,0.5486,0.90341,5
0.12887,0.56989,0.30097,0.15058,0.65594,0.98919,0.50593,0.56939,0.72129,0.36516,1
0.75067,0.020401,0.10805,0.19159,0.62897,0.19812,0.70387,0.10464,0.2815,0.37361,0
0.62535,0.89516,0.36653,0.30189,0.50653,0.67801,0.047829,0.60253,0.86465,0.52949,4
0.1291,0.56969,0.30107,0.15053,0.65593,0.98913,0.50525,0.57014,0.72045,0.36555,1
0.62614,0.89603,0.3677,0.30311,0.50598,0.67861,0.045629,0.60202,0.86369,0.52867,4
0.96172,0.63667,0.67817,0.74244,0.89613,0.73292,0.74092,0.1086,0.5956,0.49843,2
0.53034,0.85057,0.5548,0.75393,0.8294,0.85888,0.34544,0.58301,0.33577,0.72129,6
0.49467,0.6671,0.77464,0.93499,0.053602,0.22566,0.69903,0.94651,0.54867,0.90312,5
0.53033,0.85077,0.55411,0.75577,0.83073,0.85937,0.34591,0.58311,0.33422,0.7209,6
0.12932,0.56892,0.30048,0.1504,0.65734,0.98882,0.50521,0.5701,0.72032,0.36545,1
0.32262,0.58104,0.72033,0.064624,0.64528,0.53723,0.70931,0.35469,0.79557,0.93556,3
0.12897,0.56927,0.30065,0.14987,0.65519,0.98754,0.50491,0.56988,0.72132,0.36577,1
0.62474,0.89679,0.36937,0.30345,0.50644,0.67922,0.045498,0.60294,0.86317,0.52944,4
0.12965,0.57016,0.30034,0.15099,0.6556,0.98886,0.50485,0.57046,0.71996,0.36561,1
0.62406,0.89539,0.36771,0.303,0.50713,0.67845,0.045756,0.60215,0.86321,0.5294,4
0.4944,0.66667,0.7746,0.93499,0.053528,0.22597,0.69917,0.94641,0.54828,0.90322,5
0.64095,0.70855,0.81376,0.50165,0.60636,0.81053,0.8831,0.39868,0.63365,0.50322,0
0.32268,0.58094,0.72036,0.064734,0.64523,0.53741,0.70923,0.35477,0.79545,0.93536,3
0.12812,0.57028,0.3009,0.15016,0.65532,0.98776,0.50416,0.57037,0.72021,0.36642,1
0.6242,0.89637,0.36727,0.30229,0.50623,0.67836,0.046041,0.60262,0.8638,0.53015,4
0.12733,0.57039,0.30124,0.15071,0.65685,0.9886,0.50521,0.5711,0.72015,0.36551,1
0.62414,0.89578,0.36792,0.30218,0.50675,0.67882,0.044585,0.60259,0.86471,0.52947,4
0.12921,0.56859,0.30051,0.15049,0.65559,0.98894,0.50408,0.56996,0.72204,0.36567,1
0.85344,0.5534,0.044406,0.39199,0.19845,0.63182,0.61111,0.11376,0.68203,0.82533,0
0.12872,0.56943,0.30123,0.15072,0.65455,0.98841,0.50712,0.56975,0.72032,0.36548,1
0.62418,0.89727,0.36739,0.30217,0.50593,0.67797,0.046144,0.60257,0.86288,0.52981,4
0.12871,0.5689,0.30233,0.15044,0.65488,0.98886,0.50429,0.56992,0.72025,0.3665,1
0.49445,0.66717,0.77431,0.93527,0.053787,0.22573,0.69893,0.94642,0.54867,0.90338,5
0.53034,0.85077,0.55338,0.75503,0.8305,0.85995,0.34747,0.58244,0.33465,0.7229,6
0.32241,0.58088,0.72059,0.064352,0.64548,0.53737,0.7094,0.35455,0.79563,0.93522,3
0.49444,0.66712,0.7744,0.93495,0.053754,0.22566,0.69916,0.94674,0.54837,0.90321,5
0.078846,0.27204,0.85615,0.14346,0.82659,1.0011,0.15005,0.68599,0.78297,0.093029,0
0.53093,0.85118,0.5518,0.75649,0.83025,0.85938,0.34779,0.58189,0.33682,0.72212,6
0.62751,0.89597,0.36653,0.30153,0.50628,0.67904,0.045647,0.6028,0.86549,0.5289,4
0.53253,0.85078,0.55391,0.75439,0.82878,0.85924,0.34666,0.58222,0.33448,0.72152,6
0.62409,0.89657,0.36643,0.30256,0.50597,0.67951,0.044863,0.60343,0.86508,0.53169,4
0.32243,0.58105,0.72044,0.064676,0.64517,0.53695,0.70931,0.35488,0.79549,0.9356,3
0.1295,0.5692,0.3012,0.15049,0.65696,0.98893,0.50525,0.5703,0.72111,0.36532,1
0.32247,0.58074,0.72073,0.064278,0.64545,0.53742,0.70929,0.35452,0.7958,0.93566,3
0.78852,0.15321,1.0439,0.16378,0.31264,0.10681,0.56023,0.27156,0.50635,0.26462,0
0.32283,0.58083,0.72055,0.064671,0.64539,0.53717,0.70924,0.35474,0.79537,0.93546,3
0.40674,0.45203,0.83036,0.75078,0.84569,0.76472,0.85629,0.39895,0.43528,0.34764,0
0.34069,0.24392,0.16642,0.29038,0.78605,0.087399,0.3444,0.83142,0.86341,0.78416,0
0.95932,0.63704,0.68042,0.74149,0.89512,0.73345,0.74108,0.10932,0.59761,0.50014,2
0.12916,0.56948,0.30106,0.15042,0.65583,0.98913,0.50516,0.57003,0.72032,0.36569,1
0.59443,0.58579,0.93456,0.049883,0.35832,0.87014,0.22866,0.042903,0.061892,0.57636,0
0.41817,0.52943,0.27081,0.82455,0.88998,0.22477,0.5281,0.23329,0.39563,0.98166,0
0.62415,0.89629,0.367,0.30165,0.5072,0.67911,0.044596,0.60377,0.8649,0.52994,4
0.49488,0.66675,0.77427,0.93493,0.053807,0.22558,0.6989,0.94673,0.54823,0.9031,5
0.62415,0.89562,0.36889,0.30239,0.50615,0.67777,0.045602,0.60254,0.86448,0.53126,4
0.1294,0.57037,0.30171,0.15111,0.65637,0.98894,0.50449,0.57013,0.71978,0.36586,1
0.62433,0.89575,0.367,0.30127,0.50884,0.6791,0.045179,0.60273,0.86419,0.53075,4
0.12912,0.5697,0.30072,0.15062,0.65642,0.98886,0.50557,0.57007,0.72036,0.36521,1
0.62427,0.8958,0.36673,0.30147,0.50606,0.67811,0.044996,0.60207,0.86406,0.53078,4
0.12867,0.57028,0.30105,0.15026,0.65725,0.99019,0.50552,0.57005,0.71975,0.36544,1
0.67384,0.69039,1.0384,0.01863,0.74034,1.0169,0.45909,0.14649,0.40765,0.74019,0
0.12896,0.57081,0.30094,0.15072,0.65593,0.98869,0.5049,0.56967,0.72173,0.36513,1
0.96142,0.63615,0.67961,0.74145,0.89959,0.73316,0.74174,0.10951,0.59583,0.50016,2
0.62419,0.89639,0.3661,0.30264,0.50702,0.67854,0.046215,0.60227,0.86452,0.52825,4
0.95967,0.63664,0.67761,0.74153,0.89592,0.73382,0.7417,0.10876,0.59478,0.49888,2
0.32239,0.58075,0.72024,0.064563,0.64514,0.53736,0.70927,0.35494,0.79559,0.93546,3
0.5301,0.85151,0.55317,0.75637,0.82937,0.85881,0.3475,0.58276,0.33561,0.72191,6
0.95982,0.63644,0.6796,0.74164,0.89642,0.73456,0.74056,0.10859,0.59539,0.4974,2
0.62391,0.89594,0.36669,0.30175,0.50564,0.67896,0.047029,0.60218,0.86395,0.5302,4
0.32248,0.58115,0.72069,0.064443,0.64517,0.53702,0.70932,0.35486,0.79565,0.93521,3
0.62446,0.89543,0.36751,0.30222,0.50661,0.67788,0.047302,0.60226,0.86506,0.53204,4
0.62459,0.89567,0.36693,0.30238,0.50612,0.67779,0.044426,0.60224,0.86396,0.5294,4
0.95979,0.63616,0.67984,0.7419,0.89771,0.73379,0.74136,0.10952,0.59413,0.4973,2
0.32245,0.58098,0.72034,0.064552,0.64545,0.53739,0.7095,0.35497,0.79574,0.93524,3
0.95943,0.63626,0.67861,0.74212,0.89446,0.73424,0.74144,0.10981,0.59576,0.49922,2
0.62406,0.8956,0.36614,0.30232,0.50663,0.67881,0.045204,0.60258,0.86402,0.53029,4
0.2477,0.073674,0.50806,0.043598,0.17591,0.33085,0.20699,0.16927,0.28808,0.38124,0
0.3226,0.58073,0.7204,0.064572,0.64541,0.53697,0.70923,0.35467,0.79578,0.93555,3
0.53031,0.8505,0.55207,0.75407,0.83051,0.85859,0.34549,0.5817,0.33446,0.72414,6
0.49479,0.66683,0.77422,0.93502,0.053747,0.22558,0.69928,0.94672,0.54819,0.90346,5
0.96031,0.63588,0.67937,0.74234,0.89533,0.73368,0.74279,0.10871,0.59442,0.49798,2
0.6241,0.89555,0.36647,0.30242,0.50586,0.67776,0.043876,0.60258,0.86328,0.53076,4
0.32272,0.58096,0.7203,0.064636,0.64521,0.53695,0.70969,0.35488,0.79546,0.93559,3
0.12915,0.56985,0.30234,0.15086,0.65643,0.98859,0.50562,0.56982,0.72116,0.36506,1
0.28649,0.61844,0.88716,0.22706,0.091285,0.94625,0.033457,0.10169,0.19955,0.072601,0
0.12898,0.5699,0.30109,0.15043,0.65586,0.98975,0.50538,0.57009,0.7205,0.36565,1
0.12908,0.56975,0.30142,0.15052,0.65584,0.98898,0.50607,0.57012,0.72082,0.36558,1
0.32283,0.58075,0.72028,0.064637,0.64523,0.53717,0.70949,0.35469,0.7954,0.93524,3
0.95922,0.63666,0.68026,0.74219,0.8946,0.73325,0.74114,0.10862,0.59392,0.49877,2
0.12918,0.56902,0.30003,0.15095,0.65665,0.98856,0.50618,0.57036,0.72186,0.36561,1
0.12942,0.56976,0.30037,0.15006,0.65545,0.98896,0.50556,0.57014,0.72062,0.36571,1
0.62445,0.89581,0.36718,0.30214,0.50578,0.67908,0.045061,0.60222,0.86378,0.5301,4
0.62539,0.89495,0.3665,0.30203,0.50527,0.67753,0.044686,0.6023,0.86467,0.52912,4
0.52913,0.85062,0.55317,0.75417,0.82879,0.85885,0.34605,0.58268,0.33508,0.72205,6
0.32284,0.58076,0.72068,0.064397,0.64547,0.53709,0.70919,0.35495,0.79565,0.93555,3
0.62389,0.89634,0.36649,0.30125,0.50658,0.67751,0.045965,0.60329,0.86379,0.52855,4
0.9616,0.63709,0.67899,0.7419,0.89487,0.73379,0.74243,0.10916,0.59468,0.49772,2
0.53096,0.85109,0.55632,0.75618,0.83134,0.85869,0.34619,0.58253,0.3347,0.72091,6
0.12959,0.56902,0.30146,0.14999,0.65587,0.98944,0.50511,0.57113,0.72008,0.36551,1
0.32265,0.58104,0.72043,0.064281,0.64546,0.53727,0.70947,0.35479,0.79536,0.93534,3
0.62392,0.89737,0.36644,0.3018,0.50673,0.67789,0.045837,0.60212,0.86521,0.52998,4
0.12914,0.56972,0.30099,0.15055,0.65599,0.98918,0.50536,0.57016,0.72035,0.36557,1
0.43482,1.0444,0.95279,0.31851,0.86598,1.0453,0.84012,0.85769,0.11129,0.038956,0
0.51016,1.0176,0.50264,0.53332,0.054339,0.3059,0.22551,0.48796,0.66028,0.60217,0
0.32279,0.58108,0.72053,0.06442,0.64524,0.53731,0.70928,0.35488,0.79553,0.93537,3
0.12862,0.57,0.30119,0.15098,0.65565,0.99003,0.5052,0.56994,0.72095,0.36511,1
0.49471,0.66677,0.77457,0.93507,0.053699,0.22595,0.69892,0.94669,0.54851,0.90329,5
0.95928,0.63813,0.6788,0.7415,0.8957,0.73295,0.74022,0.10882,0.59561,0.49923,2
0.49456,0.66667,0.77439,0.93511,0.053978,0.22572,0.69921,0.94665,0.54861,0.903,5
0.12936,0.57108,0.30073,0.15107,0.65534,0.98964,0.50544,0.56997,0.72077,0.3654,1
0.49467,0.66717,0.77424,0.93521,0.054021,0.22556,0.69901,0.94684,0.54838,0.90298,5
0.12854,0.56853,0.30066,0.14994,0.65576,0.98897,0.50512,0.57054,0.72044,0.36416,1
0.49481,0.66669,0.77455,0.93537,0.053665,0.22556,0.6994,0.94643,0.54854,0.90333,5
0.53168,0.8508,0.55407,0.75726,0.8303,0.85892,0.34781,0.58261,0.33539,0.72314,6
0.62377,0.89607,0.3664,0.30235,0.50631,0.67939,0.047314,0.60387,0.86372,0.53042,4
0.62382,0.89603,0.36765,0.30154,0.50527,0.6799,0.047116,0.60223,0.86362,0.52929,4
0.62433,0.89528,0.36659,0.30227,0.50635,0.67865,0.044975,0.60298,0.86415,0.5298,4
0.62442,0.8975,0.3667,0.30132,0.50554,0.67898,0.047013,0.60236,0.86324,0.52974,4
0.49459,0.66675,0.77454,0.93519,0.053613,0.22593,0.69922,0.94671,0.54822,0.90298,5
0.49451,0.66711,0.77432,0.93538,0.053826,0.22584,0.69909,0.94686,0.54862,0.90322,5
0.12805,0.56919,0.30144,0.15057,0.65545,0.98964,0.50509,0.57029,0.72033,0.36497,1
0.9647,0.63582,0.6794,0.74175,0.89686,0.73475,0.74227,0.1084,0.59714,0.49753,2
0.3229,0.58108,0.72034,0.06435,0.64521,0.537,0.70938,0.35475,0.79565,0.93533,3
0.62423,0.89715,0.36682,0.30204,0.50533,0.67812,0.045634,0.6022,0.86463,0.53007,4
0.53103,0.85128,0.55248,0.7528,0.82917,0.85929,0.34783,0.58257,0.33481,0.72158,6
0.32239,0.58119,0.72043,0.064673,0.64552,0.53714,0.70951,0.35454,0.79582,0.93522,3
0.96118,0.63641,0.67928,0.74181,0.89564,0.73328,0.7414,0.10971,0.59577,0.49741,2
0.1291,0.56982,0.30047,0.15037,0.65583,0.98927,0.50563,0.56987,0.71998,0.3654,1
0.62409,0.89585,0.36749,0.30186,0.50598,0.68017,0.046284,0.60244,0.86514,0.52885,4
0.12903,0.57,0.30055,0.15041,0.65603,0.98906,0.50501,0.57061,0.72063,0.36572,1
0.32257,0.58077,0.72035,0.06465,0.64507,0.53741,0.70962,0.35452,0.79539,0.93559,3
0.496,0.10787,0.71141,0.73135,0.83885,0.85791,0.7883,0.87146,0.63072,0.74134,0
0.5302,0.85144,0.554,0.75529,0.82963,0.85859,0.34691,0.58416,0.33528,0.72157,6
0.85343,0.68808,0.88012,0.058294,0.26576,0.63349,0.42791,0.032112,0.010127,0.10952,0
0.5299,0.85153,0.55289,0.75448,0.82927,0.85936,0.34663,0.58527,0.33422,0.72143,6
0.32248,0.58097,0.72056,0.064684,0.64536,0.53714,0.70948,0.35465,0.7955,0.9352,3
0.32249,0.58082,0.72055,0.06447,0.64539,0.53721,0.70921,0.35457,0.7958,0.93558,3
0.12898,0.57036,0.30073,0.15066,0.65642,0.98914,0.50591,0.56977,0.72104,0.36574,1
0.62382,0.89847,0.36811,0.30146,0.5057,0.67845,0.044508,0.60356,0.86487,0.52912,4
0.12945,0.5698,0.30139,0.15161,0.65541,0.98871,0.50496,0.57024,0.72067,0.36543,1
0.12927,0.56956,0.30108,0.15071,0.6559,0.98918,0.50537,0.57021,0.72024,0.36555,1
0.083287,0.27329,0.17159,0.7717,0.23689,0.13307,0.18626,0.47339,0.78649,0.72929,0
0.62375,0.89615,0.36657,0.30311,0.50516,0.67872,0.045987,0.60232,0.86441,0.5288,4
0.32244,0.58118,0.72025,0.064428,0.64541,0.53739,0.70942,0.3546,0.79574,0.93529,3
0.53065,0.85123,0.55492,0.755,0.82913,0.85925,0.34696,0.58282,0.33442,0.72267,6
0.32254,0.5811,0.72025,0.064606,0.64549,0.53724,0.70925,0.35455,0.79575,0.93521,3
0.5317,0.85063,0.5527,0.75428,0.82851,0.85916,0.34647,0.58284,0.33525,0.72153,6
0.32239,0.58084,0.72046,0.06459,0.64552,0.53715,0.70923,0.35492,0.79551,0.93559,3
0.62393,0.89548,0.36648,0.30112,0.50707,0.6776,0.046553,0.60318,0.86321,0.52943,4
0.12894,0.57094,0.301,0.15027,0.65616,0.98908,0.5041,0.57092,0.7208,0.36553,1
0.95966,0.63625,0.67792,0.74164,0.89825,0.73336,0.74177,0.10895,0.59503,0.49758,2
0.53053,0.85135,0.55359,0.75498,0.82959,0.85968,0.34734,0.58282,0.33542,0.72317,6
0.62544,0.89646,0.36718,0.30133,0.5064,0.67828,0.046996,0.60333,0.8634,0.52929,4
0.32244,0.58076,0.72048,0.064642,0.64521,0.53722,0.70937,0.35499,0.79586,0.93569,3
0.62513,0.89623,0.36657,0.30207,0.50578,0.67985,0.043927,0.60247,0.86426,0.52898,4
0.62439,0.89747,0.36656,0.30283,0.50573,0.67848,0.04562,0.60325,0.86365,0.5292,4
0.62384,0.89641,0.36714,0.30192,0.50635,0.67821,0.046004,0.60359,0.86456,0.53025,4
0.62443,0.8957,0.36661,0.30199,0.50533,0.67827,0.046177,0.60249,0.86387,0.52874,4
0.32267,0.58077,0.72033,0.064355,0.64538,0.53719,0.70953,0.35456,0.79551,0.93557,3
0.62378,0.89692,0.36838,0.30324,0.50589,0.6782,0.045535,0.60209,0.86352,0.52908,4
0.53201,0.85173,0.55261,0.75336,0.82962,0.85951,0.34606,0.58219,0.33478,0.72207,6
0.53073,0.85108,0.55221,0.75384,0.82931,0.85874,0.3463,0.58257,0.33711,0.72093,6
1.0055,0.077924,0.49734,0.45639,0.16686,0.96528,0.52894,0.48754,0.76686,0.92396,0
0.32257,0.58093,0.72061,0.064518,0.64557,0.53707,0.70939,0.35456,0.7955,0.93529,3
0.96041,0.63681,0.68012,0.74219,0.89715,0.7331,0.74298,0.1088,0.59484,0.49807,2
0.88811,0.92708,0.067133,0.11441,0.061909,0.77329,0.21142,0.33189,0.24795,0.49358,0
0.32248,0.58098,0.72055,0.064495,0.64527,0.53694,0.70943,0.3548,0.79559,0.9356,3
0.53012,0.85106,0.55316,0.75441,0.82988,0.85929,0.34567,0.58242,0.33472,0.72106,6
0.12912,0.56975,0.30133,0.1505,0.65541,0.98923,0.50518,0.56955,0.72061,0.36521,1
0.3225,0.5812,0.72068,0.06475,0.64521,0.53713,0.70938,0.35477,0.79546,0.93547,3
0.65965,0.66552,0.64396,0.36963,0.4543,1.0434,0.57604,0.063952,0.7796,0.16689,0
0.62465,0.89609,0.36708,0.30233,0.50668,0.6777,0.045977,0.60225,0.8631,0.52822,4
0.32274,0.58079,0.72063,0.064487,0.64522,0.53735,0.70969,0.35467,0.79561,0.93561,3
0.12856,0.5696,0.30091,0.15013,0.65495,0.98762,0.50465,0.57126,0.71975,0.36525,1
0.95861,0.63715,0.6796,0.74152,0.89458,0.73375,0.74265,0.10914,0.59646,0.49824,2
0.32278,0.58123,0.7203,0.06445,0.6453,0.53725,0.70927,0.35453,0.79575,0.93554,3
0.62447,0.89591,0.36746,0.30162,0.50508,0.67848,0.047569,0.60357,0.86309,0.52906,4
