@relation m-out_data_12-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute class {0,1,2,3,4,5}

@data
0.29362,0.67309,0.60639,0.4111,0.58984,0.70741,0.56806,0.98072,0.64547,0.86155,0.057386,0.31261,2
0.37386,0.097495,0.70371,0.60873,0.35275,0.96024,0.88228,0.33347,0.33317,0.84449,0.41089,0.8233,1
0.43235,0.68695,0.93963,0.569,0.78599,0.7658,0.78248,0.37219,0.43088,0.13641,0.018641,0.39371,5
0.37391,0.099079,0.7046,0.60803,0.35213,0.95891,0.88335,0.33235,0.33284,0.84444,0.41244,0.82224,1
0.078668,0.93645,0.8631,0.5663,0.64606,0.44388,0.35633,0.035554,0.37421,0.098299,0.64868,0.84187,3
0.43074,0.68709,0.93976,0.56804,0.78588,0.76448,0.78365,0.37306,0.4313,0.13714,0.019218,0.39294,5
0.4304,0.68627,0.9402,0.56896,0.78569,0.76512,0.78516,0.37307,0.4311,0.13884,0.019536,0.39279,5
0.37323,0.099297,0.70346,0.60771,0.35194,0.95938,0.88426,0.33272,0.33353,0.84366,0.41227,0.82421,1
0.37231,0.098532,0.70494,0.60666,0.35104,0.9588,0.88403,0.33391,0.3316,0.8439,0.41216,0.82418,1
0.37357,0.098021,0.70506,0.60777,0.35228,0.95926,0.88311,0.33331,0.33312,0.84306,0.41148,0.82314,1
0.37479,0.098178,0.70334,0.60775,0.35208,0.95888,0.88308,0.33492,0.33212,0.84407,0.41193,0.82445,1
0.29521,0.67355,0.60841,0.41091,0.58873,0.70956,0.56804,0.98049,0.64882,0.86246,0.06028,0.3125,2
0.078793,0.93767,0.861,0.56865,0.64825,0.44961,0.35175,0.03597,0.37444,0.10013,0.6534,0.84375,3
0.37386,0.097692,0.7048,0.60785,0.3529,0.9591,0.8839,0.33346,0.33228,0.84422,0.41156,0.82239,1
0.37374,0.096926,0.70413,0.60819,0.35216,0.9584,0.882,0.33293,0.33172,0.84351,0.41188,0.82372,1
0.43099,0.68596,0.94047,0.56806,0.78536,0.76502,0.78451,0.37192,0.43173,0.13755,0.018685,0.39246,5
0.61208,0.74613,0.84388,0.55537,0.48789,0.16862,0.94752,0.17909,0.76606,0.62891,0.52559,0.88383,0
0.45142,0.078488,0.27407,0.19558,0.52809,0.4701,0.64786,0.098017,0.62698,0.2937,0.62492,0.11792,4
0.078247,0.94084,0.86085,0.57006,0.64841,0.44941,0.3524,0.039412,0.37302,0.098002,0.6494,0.84108,3
0.43095,0.68749,0.93959,0.56888,0.78536,0.7653,0.78486,0.37384,0.43267,0.13719,0.020287,0.39363,5
0.3723,0.098046,0.70401,0.60888,0.3528,0.9589,0.88366,0.33369,0.33202,0.84326,0.41226,0.82401,1
0.43058,0.68702,0.94055,0.56924,0.78501,0.76679,0.78372,0.37252,0.43126,0.13727,0.020115,0.39205,5
0.3737,0.098218,0.70483,0.6087,0.35221,0.96043,0.884,0.33334,0.33289,0.84416,0.41153,0.82484,1
0.37283,0.097581,0.7054,0.60814,0.35267,0.96005,0.88305,0.3334,0.33169,0.84413,0.4124,0.8236,1
0.29525,0.67179,0.61005,0.41179,0.58994,0.70821,0.56783,0.97975,0.64547,0.86233,0.056086,0.31348,2
0.45064,0.076145,0.27871,0.1955,0.5319,0.47355,0.65014,0.10184,0.62574,0.2958,0.6209,0.1205,4
0.3735,0.098282,0.70374,0.60854,0.35326,0.95961,0.88335,0.33426,0.33281,0.84457,0.41208,0.82318,1
0.43148,0.68755,0.94038,0.56775,0.78499,0.76497,0.78437,0.37295,0.43249,0.13829,0.020591,0.39145,5
0.43025,0.68849,0.93957,0.5683,0.78605,0.76577,0.78443,0.37402,0.43223,0.13684,0.020491,0.39285,5
0.076693,0.9413,0.86179,0.56964,0.64587,0.44615,0.35458,0.036505,0.37715,0.092888,0.6477,0.83955,3
0.43155,0.68768,0.939,0.56807,0.78435,0.76576,0.78459,0.37216,0.43187,0.13742,0.019058,0.39306,5
0.37513,0.097449,0.70463,0.60762,0.35197,0.95959,0.88314,0.33341,0.33231,0.84426,0.41158,0.82301,1
0.37417,0.097735,0.70419,0.60706,0.3517,0.95888,0.88235,0.33489,0.33126,0.84367,0.41294,0.8233,1
0.29372,0.6726,0.60766,0.40904,0.58854,0.70876,0.56731,0.97864,0.64671,0.86409,0.061341,0.31226,2
0.43137,0.68607,0.93913,0.56839,0.7861,0.76598,0.78415,0.37231,0.43238,0.13722,0.018924,0.39308,5
0.37287,0.099158,0.70497,0.60888,0.35309,0.95895,0.88242,0.33335,0.33229,0.84363,0.4116,0.82238,1
0.63899,0.85279,0.67562,0.77283,0.29015,0.47972,0.66767,0.38195,0.14014,0.59541,0.20728,0.64202,0
0.37336,0.097977,0.70561,0.60886,0.35248,0.95968,0.88201,0.33367,0.33203,0.84373,0.41283,0.82465,1
0.080712,0.94245,0.85925,0.57852,0.6449,0.45374,0.3561,0.04108,0.37581,0.093204,0.64996,0.84151,3
0.083023,0.94256,0.85874,0.56933,0.65004,0.45061,0.3515,0.0378,0.36845,0.093798,0.64865,0.84503,3
0.58273,0.050873,0.97304,0.39553,0.45657,0.70987,0.72266,0.50773,0.86467,0.44678,0.12446,0.82621,0
0.29333,0.6703,0.60769,0.41417,0.59081,0.70522,0.56807,0.98012,0.64761,0.86462,0.058868,0.31454,2
0.078151,0.93963,0.85748,0.56796,0.64688,0.44644,0.35366,0.038379,0.3727,0.097242,0.65206,0.84351,3
0.37377,0.096929,0.70455,0.60769,0.35223,0.95888,0.88245,0.33388,0.33141,0.84313,0.4129,0.82447,1
0.44996,0.080453,0.27294,0.1937,0.53165,0.46518,0.65208,0.095285,0.62188,0.29248,0.62646,0.11547,4
0.42987,0.68775,0.94083,0.56978,0.78423,0.76584,0.78317,0.37312,0.43063,0.13736,0.019015,0.39257,5
0.37418,0.098583,0.70363,0.60697,0.35202,0.95935,0.88425,0.33395,0.33185,0.8446,0.41141,0.82331,1
0.56731,0.25105,0.69887,0.26036,0.72811,0.24792,0.21918,0.64256,0.035722,0.88602,0.3103,0.14448,0
0.45141,0.078441,0.27347,0.1961,0.5272,0.46973,0.64753,0.097558,0.62738,0.29464,0.62499,0.11711,4
0.37332,0.097082,0.70458,0.60784,0.35077,0.95963,0.88352,0.33394,0.33289,0.84388,0.41291,0.82331,1
0.44631,0.071009,0.29289,0.19383,0.53539,0.46601,0.64674,0.11287,0.62966,0.29108,0.63481,0.12348,4
0.37402,0.098057,0.70512,0.60797,0.35168,0.95795,0.88234,0.33429,0.33287,0.84432,0.41205,0.82472,1
0.078487,0.94151,0.86145,0.56973,0.64906,0.4502,0.3532,0.038611,0.37304,0.097945,0.64977,0.84179,3
0.79007,0.821,0.44269,0.67025,0.39037,0.28768,0.57365,0.24209,0.19309,0.51563,0.86337,1.0562,0
0.07818,0.94021,0.85987,0.57189,0.64899,0.44971,0.35258,0.03837,0.37384,0.097799,0.65042,0.84154,3
0.4514,0.078849,0.27491,0.19575,0.52871,0.47005,0.64762,0.098413,0.62695,0.29351,0.62536,0.11812,4
0.07865,0.94354,0.85531,0.56714,0.64492,0.4505,0.355,0.038752,0.37312,0.10187,0.6486,0.83618,3
0.44806,0.091442,0.2698,0.18963,0.5274,0.46951,0.66345,0.094486,0.62081,0.28879,0.62368,0.11873,4
0.37394,0.097984,0.70398,0.60747,0.35095,0.95875,0.88296,0.3338,0.33241,0.84527,0.41186,0.82307,1
0.37396,0.09771,0.70569,0.60829,0.35101,0.95929,0.88327,0.3339,0.33378,0.84514,0.41254,0.82505,1
0.45285,0.078583,0.27119,0.19384,0.5253,0.46579,0.65075,0.097538,0.6264,0.28985,0.62605,0.11829,4
0.43162,0.68634,0.9392,0.56951,0.78447,0.76535,0.78449,0.37335,0.43128,0.13794,0.020414,0.39294,5
0.373,0.09839,0.70488,0.60803,0.35147,0.95894,0.88325,0.33271,0.33262,0.8441,0.41286,0.82302,1
0.4301,0.68682,0.93982,0.5689,0.78403,0.76543,0.78374,0.37366,0.43246,0.13653,0.018529,0.39273,5
0.30843,0.30002,0.78079,0.80111,1.009,0.96893,0.12801,0.51971,0.83236,0.080704,0.097284,0.90941,0
0.90003,0.040139,0.81291,0.69896,0.92037,0.42154,0.78528,0.49774,0.38069,0.87137,0.38726,0.3278,0
0.37266,0.097372,0.70441,0.60732,0.35221,0.9583,0.88298,0.33455,0.33123,0.84493,0.41166,0.82429,1
0.37326,0.097471,0.70466,0.60778,0.35229,0.95907,0.882,0.33267,0.33263,0.84332,0.41198,0.82504,1
0.43106,0.68578,0.9403,0.56888,0.78418,0.76509,0.78448,0.37338,0.43175,0.13734,0.019878,0.3923,5
0.44415,0.070013,0.27341,0.20492,0.54396,0.46627,0.66263,0.10516,0.62085,0.29571,0.61113,0.12992,4
0.56556,0.41501,0.57951,0.57839,0.82786,0.64843,0.74997,0.47209,0.52898,0.46889,0.32612,0.1484,0
0.29452,0.67141,0.6106,0.41083,0.59036,0.70699,0.56506,0.9822,0.64741,0.86149,0.05924,0.31677,2
0.29605,0.66868,0.61024,0.41399,0.59007,0.70913,0.56526,0.97822,0.64689,0.86094,0.060388,0.31191,2
0.37402,0.097553,0.7048,0.60694,0.3507,0.95933,0.88431,0.33421,0.33384,0.84296,0.41351,0.82277,1
0.37291,0.097876,0.70467,0.60831,0.35082,0.95833,0.88361,0.3335,0.33256,0.84434,0.41238,0.82331,1
0.079606,0.94088,0.86305,0.57081,0.64621,0.44733,0.35149,0.037608,0.37453,0.095578,0.64764,0.83878,3
0.37369,0.09759,0.70597,0.60795,0.35071,0.96004,0.88231,0.33408,0.33294,0.84514,0.41304,0.82315,1
0.43066,0.68841,0.9403,0.56759,0.78464,0.76596,0.78416,0.3729,0.43144,0.13745,0.019711,0.39219,5
0.37403,0.098861,0.70485,0.60854,0.35183,0.95852,0.88365,0.33416,0.33216,0.84516,0.41204,0.82349,1
0.37365,0.096821,0.70426,0.60806,0.35172,0.95786,0.88222,0.3347,0.3314,0.8428,0.41261,0.82331,1
0.43012,0.68693,0.94074,0.56882,0.78511,0.76563,0.78367,0.37304,0.43172,0.13774,0.020467,0.39286,5
0.43083,0.68674,0.94141,0.56941,0.78526,0.76499,0.7843,0.37307,0.43204,0.13755,0.020033,0.39378,5
0.080192,0.93612,0.86509,0.57155,0.6533,0.44921,0.34979,0.037277,0.37112,0.098973,0.6519,0.83703,3
0.37418,0.098447,0.70535,0.60849,0.35196,0.95818,0.88274,0.33461,0.33285,0.84457,0.41134,0.82427,1
0.12862,0.15074,0.79018,0.77012,0.019904,0.43646,0.37775,0.56948,0.3918,1.0155,0.055217,0.48856,0
0.43101,0.68635,0.93987,0.5684,0.7857,0.76554,0.78355,0.37413,0.43129,0.137,0.020324,0.39202,5
0.45792,0.082882,0.27544,0.21039,0.54368,0.47043,0.64786,0.091939,0.6136,0.29189,0.62553,0.11387,4
0.37299,0.09769,0.70572,0.60872,0.35099,0.95912,0.88384,0.3347,0.33321,0.84385,0.41184,0.82283,1
0.43049,0.68595,0.94109,0.56986,0.78626,0.7662,0.78451,0.37327,0.43277,0.1371,0.020222,0.39338,5
0.50338,0.019962,0.81453,0.1039,0.91214,0.25803,0.19937,0.06726,0.91634,0.16546,0.56587,0.23566,0
0.37341,0.09893,0.70522,0.60866,0.35292,0.95822,0.8825,0.33353,0.33252,0.84422,0.41245,0.82404,1
0.43077,0.68719,0.93884,0.56974,0.78544,0.7649,0.78421,0.37434,0.43209,0.13665,0.019597,0.39373,5
0.43112,0.6862,0.94011,0.56935,0.78492,0.76694,0.78359,0.37247,0.43061,0.13649,0.019284,0.39215,5
0.43052,0.68578,0.94017,0.56796,0.78452,0.76534,0.78484,0.3739,0.43219,0.13823,0.019594,0.39261,5
0.43204,0.68708,0.94,0.56795,0.78542,0.76558,0.78324,0.37343,0.43097,0.13722,0.019833,0.39233,5
0.4317,0.68654,0.9404,0.56878,0.78426,0.76522,0.78333,0.37303,0.43079,0.1378,0.018508,0.39149,5
0.45781,0.07351,0.27753,0.19476,0.53029,0.46961,0.63211,0.091849,0.63118,0.29771,0.62848,0.11458,4
0.45599,0.066506,0.27329,0.20402,0.52618,0.46969,0.64008,0.10398,0.62124,0.30079,0.62656,0.11477,4
0.37399,0.098073,0.7053,0.60794,0.35211,0.9598,0.88307,0.33337,0.33263,0.84443,0.41224,0.82352,1
0.43048,0.6869,0.94034,0.56899,0.78499,0.76613,0.78329,0.37199,0.43149,0.13759,0.018714,0.39172,5
0.37442,0.097669,0.70443,0.60879,0.35142,0.95867,0.88462,0.33372,0.33223,0.84372,0.41082,0.8243,1
0.37313,0.097615,0.70525,0.60745,0.35168,0.95949,0.88378,0.33365,0.33189,0.84464,0.41251,0.82361,1
0.37403,0.098745,0.70427,0.60771,0.35174,0.95917,0.88415,0.33447,0.33227,0.84487,0.41191,0.82361,1
0.37382,0.097908,0.7039,0.60797,0.3519,0.95882,0.88322,0.33429,0.3321,0.844,0.41308,0.82334,1
0.43123,0.68709,0.94091,0.5689,0.78415,0.76551,0.78489,0.37245,0.43211,0.13724,0.020838,0.39259,5
0.43111,0.68597,0.94151,0.56863,0.7863,0.76519,0.7841,0.37382,0.43106,0.13831,0.019336,0.39206,5
0.37345,0.097843,0.70415,0.60685,0.35153,0.9586,0.88306,0.33461,0.33263,0.84418,0.41272,0.82359,1
0.45212,0.077507,0.27058,0.19275,0.53054,0.46615,0.64751,0.099645,0.6281,0.29322,0.62893,0.1211,4
0.078151,0.94055,0.8604,0.57027,0.64827,0.44955,0.35238,0.039633,0.37275,0.097974,0.64965,0.84117,3
0.35243,0.77892,0.70232,0.18029,0.52974,0.78452,0.91101,0.54583,0.69617,0.45677,1.1365,0.40742,0
0.37369,0.097898,0.70487,0.60791,0.35197,0.9596,0.88256,0.33373,0.3332,0.84371,0.41209,0.82321,1
0.37362,0.098061,0.70452,0.60754,0.35255,0.95836,0.88354,0.33455,0.33407,0.84416,0.41291,0.82289,1
0.43184,0.68671,0.94022,0.56844,0.7851,0.76509,0.78376,0.37304,0.43211,0.13594,0.019801,0.39413,5
0.37276,0.098246,0.7055,0.60792,0.35201,0.95913,0.88383,0.33388,0.33252,0.84491,0.41086,0.82446,1
0.43126,0.68663,0.93934,0.56858,0.78442,0.76492,0.78508,0.37357,0.43198,0.13726,0.019701,0.39164,5
0.37358,0.099398,0.7049,0.60845,0.35253,0.9584,0.88358,0.33506,0.33244,0.84319,0.41084,0.82355,1
0.076877,0.94204,0.86271,0.57174,0.65022,0.44748,0.34949,0.041471,0.37248,0.096864,0.65089,0.84056,3
0.29179,0.67211,0.60849,0.40952,0.591,0.70837,0.568,0.97903,0.64558,0.86575,0.059286,0.31407,2
0.29229,0.66926,0.60726,0.41425,0.58732,0.70689,0.56446,0.97852,0.65023,0.86569,0.061223,0.31352,2
0.29609,0.67022,0.60822,0.41367,0.58996,0.7077,0.56652,0.979,0.64797,0.86363,0.058564,0.31614,2
0.37238,0.098063,0.70407,0.60737,0.3523,0.96021,0.88314,0.33255,0.33169,0.84326,0.41211,0.82414,1
0.073756,0.94201,0.85797,0.56753,0.6503,0.45136,0.35174,0.040476,0.37241,0.095513,0.64691,0.8419,3
0.3733,0.098255,0.70516,0.60839,0.35263,0.95945,0.88212,0.3333,0.33304,0.84524,0.41247,0.82253,1
0.37336,0.0985,0.70477,0.60798,0.35145,0.95849,0.88289,0.3328,0.33297,0.84415,0.4123,0.82416,1
0.37257,0.098075,0.70468,0.60803,0.35141,0.95893,0.88353,0.33296,0.33359,0.84457,0.41202,0.82289,1
0.43063,0.68631,0.94132,0.56983,0.78545,0.76501,0.78472,0.37314,0.4318,0.1367,0.020428,0.39417,5
0.43039,0.68721,0.93997,0.56764,0.78603,0.76495,0.7851,0.37213,0.43184,0.13693,0.018956,0.39234,5
0.29392,0.67045,0.6066,0.41204,0.58778,0.7083,0.56744,0.97888,0.64925,0.86352,0.05886,0.31661,2
0.43036,0.68642,0.93885,0.56943,0.78494,0.76544,0.78396,0.37352,0.43197,0.13659,0.020182,0.39293,5
0.37347,0.096962,0.70466,0.60662,0.35335,0.95913,0.88223,0.334,0.33325,0.84491,0.41327,0.82321,1
0.43091,0.6871,0.94084,0.56909,0.78588,0.76538,0.78315,0.37295,0.4314,0.13686,0.018183,0.39418,5
0.37399,0.09818,0.70447,0.60779,0.35094,0.95929,0.8837,0.33456,0.33192,0.84421,0.4117,0.82307,1
0.29665,0.67059,0.60766,0.40923,0.58892,0.71051,0.56448,0.97713,0.65,0.86529,0.058431,0.31579,2
0.3739,0.097275,0.70567,0.60838,0.35062,0.95989,0.88424,0.33424,0.33169,0.84407,0.41136,0.82286,1
0.080159,0.94133,0.85899,0.57341,0.64643,0.45334,0.35521,0.038256,0.37294,0.10031,0.6542,0.8413,3
0.45108,0.08488,0.28082,0.19939,0.5369,0.4705,0.64342,0.093274,0.62562,0.28059,0.62836,0.11183,4
0.07718,0.94242,0.86263,0.57746,0.65368,0.44439,0.35219,0.040605,0.3658,0.097057,0.65213,0.8446,3
0.29254,0.67091,0.6078,0.41056,0.58867,0.70571,0.56391,0.97724,0.64641,0.86368,0.05929,0.31317,2
0.45111,0.079704,0.27353,0.19548,0.52992,0.46831,0.64932,0.098837,0.62659,0.29155,0.62463,0.11624,4
0.43046,0.68728,0.94035,0.56864,0.78534,0.76685,0.7833,0.37276,0.43218,0.13803,0.019399,0.39327,5
0.44917,0.076785,0.27568,0.20179,0.54602,0.46917,0.65112,0.10352,0.63276,0.29415,0.63335,0.119,4
0.61135,0.63123,0.142,0.75081,0.331,0.72534,0.098854,0.95009,0.42319,0.034385,0.55011,0.099173,0
0.4302,0.68682,0.94098,0.57022,0.78571,0.76533,0.78416,0.37465,0.43302,0.13737,0.0195,0.39296,5
0.8266,1.077,0.34834,0.39687,0.23757,0.86969,0.53681,0.32334,0.75385,0.63674,0.55815,0.36935,0
0.078408,0.942,0.85819,0.57312,0.6489,0.45219,0.35219,0.040656,0.37906,0.10164,0.65154,0.84314,3
0.37459,0.096807,0.70516,0.60865,0.35141,0.95978,0.88369,0.33305,0.3319,0.84379,0.41128,0.82473,1
0.37478,0.098233,0.70414,0.60726,0.35171,0.95909,0.88382,0.33372,0.33159,0.8437,0.41201,0.82418,1
0.37371,0.098899,0.70474,0.60823,0.35099,0.95978,0.8836,0.33391,0.33345,0.84456,0.41277,0.82286,1
0.43131,0.68653,0.93897,0.56938,0.78434,0.76541,0.78485,0.37335,0.43121,0.1379,0.019872,0.39406,5
0.37384,0.098581,0.70452,0.60871,0.35215,0.95969,0.88397,0.33343,0.33235,0.84469,0.41288,0.82434,1
0.43081,0.68718,0.94113,0.56858,0.7845,0.76501,0.78522,0.37266,0.43191,0.13808,0.019378,0.39198,5
0.29283,0.67087,0.6067,0.41236,0.58583,0.70854,0.56775,0.98207,0.64732,0.86251,0.057568,0.31257,2
0.29649,0.6711,0.60943,0.41358,0.59041,0.70898,0.56851,0.98194,0.64559,0.86179,0.061236,0.31446,2
0.37348,0.097789,0.70333,0.60777,0.352,0.95972,0.88309,0.33415,0.33129,0.8441,0.41342,0.82398,1
0.37283,0.099255,0.70458,0.60746,0.35204,0.95965,0.88392,0.33318,0.33306,0.84447,0.41173,0.82416,1
0.37281,0.098556,0.70396,0.60677,0.35193,0.95929,0.88323,0.33415,0.33284,0.8443,0.41181,0.82396,1
0.45273,0.079244,0.27482,0.19136,0.52314,0.47127,0.64463,0.090463,0.62447,0.29142,0.6189,0.11627,4
0.29128,0.67302,0.60918,0.41299,0.58933,0.70716,0.56349,0.97906,0.6471,0.86391,0.059873,0.31691,2
0.43172,0.68728,0.94023,0.5687,0.78531,0.76598,0.78394,0.37338,0.43165,0.13624,0.019759,0.39338,5
0.079252,0.9421,0.85989,0.57023,0.64853,0.44934,0.3502,0.03843,0.37245,0.098608,0.64906,0.83905,3
0.43148,0.68657,0.941,0.56876,0.78514,0.76644,0.78372,0.37332,0.43168,0.13818,0.019194,0.39305,5
0.43065,0.68733,0.93957,0.56879,0.78518,0.76587,0.78337,0.37355,0.43168,0.1364,0.020662,0.39258,5
0.43073,0.68668,0.94021,0.56779,0.78467,0.76685,0.78448,0.3726,0.43089,0.13818,0.019135,0.39269,5
0.44803,0.094295,0.27268,0.18446,0.5192,0.46906,0.65128,0.09666,0.63038,0.29628,0.62483,0.11704,4
0.43208,0.68608,0.93911,0.56865,0.78428,0.76482,0.78352,0.37368,0.43248,0.13716,0.019676,0.393,5
0.37382,0.099107,0.70483,0.60879,0.35181,0.95853,0.88234,0.33416,0.33204,0.84488,0.41266,0.82376,1
0.37406,0.09676,0.70418,0.60819,0.35264,0.95858,0.88174,0.33462,0.33219,0.84471,0.41248,0.82336,1
0.29521,0.67299,0.61116,0.41142,0.58733,0.70867,0.56325,0.97802,0.65071,0.86614,0.057235,0.31292,2
0.43229,0.68747,0.93902,0.56915,0.78549,0.76579,0.7839,0.37458,0.43235,0.1371,0.019931,0.3921,5
0.43012,0.68714,0.939,0.56952,0.78619,0.76601,0.78425,0.37357,0.43106,0.13703,0.019447,0.39403,5
0.4312,0.6877,0.94039,0.56902,0.78491,0.76415,0.78245,0.3726,0.43288,0.13817,0.019252,0.39351,5
1.0339,0.78502,0.95588,0.96808,0.43296,0.65408,0.14164,0.21024,0.125,0.42552,0.8454,0.38345,0
0.3736,0.099547,0.70338,0.60739,0.35203,0.95783,0.88282,0.33434,0.33354,0.84541,0.41303,0.82215,1
0.43102,0.6881,0.93993,0.56928,0.78479,0.76492,0.78324,0.37452,0.43191,0.13738,0.019385,0.39233,5
0.37381,0.09705,0.70451,0.60807,0.35224,0.9579,0.88272,0.33388,0.33351,0.84349,0.41179,0.82469,1
0.43151,0.68749,0.93914,0.56912,0.7847,0.76616,0.78382,0.37278,0.4322,0.13713,0.01916,0.39205,5
0.43088,0.68595,0.9395,0.56871,0.78524,0.76623,0.78407,0.37358,0.43116,0.13838,0.019072,0.39255,5
0.37376,0.097308,0.70585,0.60731,0.35175,0.95754,0.88359,0.33408,0.33343,0.84502,0.4129,0.82375,1
0.37271,0.097636,0.70415,0.60736,0.35201,0.95895,0.88383,0.33275,0.33207,0.84298,0.41219,0.82403,1
0.43116,0.68768,0.94039,0.56816,0.78557,0.76534,0.78431,0.37343,0.4331,0.13754,0.019565,0.39153,5
0.37295,0.096832,0.7038,0.60669,0.35228,0.95909,0.8832,0.33447,0.33291,0.84353,0.4122,0.8225,1
0.374,0.098584,0.70482,0.60838,0.35265,0.95972,0.88336,0.33277,0.33379,0.84397,0.41231,0.82252,1
0.45291,0.078693,0.27686,0.20062,0.53163,0.45934,0.64998,0.10367,0.64096,0.29316,0.62299,0.12518,4
0.37502,0.097423,0.70404,0.60861,0.35295,0.96031,0.88311,0.33473,0.33244,0.84325,0.41118,0.82401,1
0.43119,0.68724,0.93994,0.56939,0.78474,0.766,0.78289,0.37245,0.4308,0.13662,0.019293,0.39259,5
0.37291,0.097741,0.70573,0.60792,0.35171,0.9599,0.8836,0.33374,0.33156,0.84479,0.41112,0.82396,1
0.37331,0.097871,0.70405,0.60874,0.35129,0.95837,0.88251,0.3349,0.3333,0.84476,0.41266,0.82333,1
0.37402,0.09887,0.70383,0.60763,0.35148,0.95915,0.88355,0.33308,0.3329,0.84405,0.41153,0.82384,1
0.43223,0.68697,0.94014,0.56904,0.7855,0.76679,0.78394,0.37197,0.43214,0.13714,0.019781,0.39282,5
0.37388,0.097608,0.70518,0.60874,0.35092,0.95874,0.88324,0.33463,0.33241,0.84528,0.41151,0.82275,1
0.43072,0.6872,0.93975,0.56849,0.78531,0.76668,0.78497,0.37289,0.43306,0.1382,0.020317,0.39156,5
0.45042,0.078503,0.27593,0.19373,0.52926,0.46832,0.64731,0.10056,0.62803,0.29115,0.62123,0.114,4
0.374,0.098691,0.70515,0.60802,0.35268,0.95829,0.88357,0.33477,0.33274,0.8441,0.41263,0.82351,1
0.4492,0.079197,0.27318,0.19577,0.52908,0.46935,0.6466,0.099408,0.62632,0.29126,0.62299,0.11745,4
0.078331,0.94043,0.86072,0.57018,0.64845,0.44954,0.35238,0.039164,0.37272,0.098313,0.64956,0.84129,3
0.43061,0.68702,0.9408,0.56882,0.78598,0.76624,0.78435,0.37436,0.4322,0.13715,0.019655,0.39355,5
0.079429,0.93936,0.86048,0.56906,0.64771,0.45093,0.35188,0.038874,0.37309,0.09858,0.65048,0.84071,3
0.29141,0.67066,0.60754,0.41368,0.59027,0.70855,0.56834,0.97879,0.64559,0.86206,0.056172,0.3125,2
0.43187,0.68776,0.94129,0.56918,0.78458,0.76624,0.78371,0.37414,0.43248,0.13775,0.01836,0.39233,5
0.3745,0.096756,0.70381,0.6087,0.3534,0.95782,0.88263,0.33384,0.33208,0.84428,0.41193,0.82285,1
0.43136,0.68756,0.93979,0.56872,0.78607,0.76464,0.78371,0.37298,0.43115,0.1363,0.020476,0.39272,5
0.29291,0.67305,0.60838,0.4126,0.58606,0.70738,0.56632,0.98087,0.64816,0.8609,0.06094,0.31145,2
0.3725,0.097096,0.70474,0.60753,0.35134,0.95921,0.88318,0.33329,0.33235,0.84532,0.4121,0.82407,1
0.43112,0.68794,0.93988,0.56884,0.78525,0.76605,0.78462,0.37399,0.43264,0.13742,0.019861,0.39391,5
0.43181,0.68675,0.94089,0.56949,0.7843,0.76602,0.78379,0.37269,0.43201,0.13819,0.019403,0.3935,5
0.13845,0.39227,0.70166,0.50259,0.68202,0.44875,0.40783,0.016634,0.077705,0.16852,0.5802,0.66738,0
0.29217,0.6709,0.60992,0.41167,0.58556,0.70648,0.56846,0.98161,0.64798,0.86624,0.059174,0.31202,2
0.45231,0.076804,0.273,0.19207,0.5306,0.4654,0.65241,0.099969,0.62831,0.29538,0.61886,0.1242,4
0.4314,0.68727,0.93966,0.56984,0.78548,0.76502,0.78301,0.37332,0.43269,0.13758,0.019148,0.3918,5
0.29438,0.67034,0.61132,0.40929,0.58632,0.7099,0.56781,0.98101,0.64648,0.86191,0.056948,0.31164,2
0.29281,0.6721,0.60755,0.41209,0.58833,0.70976,0.56538,0.97864,0.64772,0.86344,0.060953,0.31383,2
0.37354,0.097262,0.70536,0.60863,0.35298,0.95964,0.88317,0.33503,0.33176,0.84543,0.41273,0.82373,1
0.43104,0.6868,0.93931,0.56804,0.78443,0.76508,0.78473,0.37246,0.43291,0.1374,0.019554,0.39262,5
0.2959,0.67341,0.60699,0.41038,0.58932,0.7063,0.56807,0.98087,0.65018,0.86148,0.058115,0.31566,2
0.37313,0.097573,0.70456,0.60827,0.3517,0.95918,0.88282,0.33306,0.33173,0.8431,0.41205,0.82368,1
0.37468,0.098549,0.70545,0.60837,0.35197,0.95888,0.88225,0.33483,0.33318,0.84356,0.41297,0.82388,1
0.53208,0.27255,0.098226,0.47712,0.022714,0.7499,0.44132,0.37171,0.29234,0.01772,0.40443,0.43004,0
0.44837,0.065,0.28055,0.20173,0.53304,0.47266,0.63537,0.099929,0.62909,0.28076,0.62238,0.13552,4
0.43128,0.68771,0.94023,0.5684,0.78543,0.7649,0.78367,0.37313,0.43183,0.13724,0.019734,0.39331,5
0.43095,0.68781,0.94038,0.56938,0.78452,0.76427,0.78401,0.37341,0.43203,0.13709,0.020443,0.39372,5
0.077472,0.94095,0.86223,0.56968,0.64851,0.44863,0.35264,0.039117,0.3719,0.098384,0.64947,0.84168,3
0.31362,0.88542,0.33647,0.53599,1.0375,0.97842,0.66858,0.32933,0.82646,0.29884,0.68201,0.8011,0
0.43116,0.6873,0.93929,0.56855,0.78505,0.76612,0.78379,0.3734,0.43259,0.13756,0.019051,0.39292,5
