@relation m-out_data_11-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute class {0,1,2}

@data
0.077992,0.61804,0.28254,0.87127,0.58833,0.027385,0.94905,0.51583,0.66453,0.22753,0.89687,0.30596,0.71649,0.58625,0.38393,0.51451,0.024278,0.050074,0.56245,0.46293,1
0.62188,0.56109,0.21337,0.77475,0.19691,0.40737,0.71305,0.83711,0.48505,0.2053,0.80718,0.075237,0.38657,0.52408,0.3748,0.59846,0.44063,0.15297,0.19435,0.82315,0
0.076889,0.61469,0.2827,0.87222,0.59037,0.025209,0.94994,0.51547,0.66593,0.22909,0.89332,0.30778,0.71575,0.58968,0.38433,0.5117,0.025145,0.048489,0.56674,0.46205,1
0.078595,0.61653,0.27979,0.87254,0.59067,0.026199,0.94737,0.51251,0.66678,0.23101,0.89808,0.30805,0.71893,0.58909,0.38464,0.51471,0.024773,0.050235,0.56562,0.4631,1
0.07559,0.61373,0.28281,0.87123,0.59175,0.026198,0.9505,0.51473,0.66596,0.2301,0.89804,0.30676,0.71835,0.58631,0.3819,0.51471,0.02853,0.049618,0.56496,0.46391,1
0.39832,0.061266,1.0153,0.85429,0.86544,0.91245,0.93088,0.79545,0.32322,1.0109,0.22325,0.60727,0.025515,0.3146,0.97066,0.92692,0.51765,0.86746,0.60543,0.55243,2
0.077085,0.61668,0.27923,0.86969,0.58747,0.025206,0.94971,0.5146,0.6655,0.23108,0.89751,0.3093,0.71647,0.58765,0.38499,0.51306,0.025845,0.052432,0.56403,0.46163,1
0.39545,0.047488,0.96099,0.84148,0.82675,0.91081,0.93209,0.78345,0.33844,0.98004,0.22688,0.5688,-0.00027922,0.27853,0.97667,0.88594,0.49598,0.83879,0.6462,0.56886,2
0.07537,0.61641,0.28259,0.87292,0.58925,0.025123,0.95127,0.51509,0.66585,0.22803,0.89743,0.30761,0.71577,0.58902,0.38237,0.51321,0.02733,0.051201,0.56295,0.46244,1
0.40566,0.054328,0.97459,0.85288,0.84628,0.91439,0.91004,0.80143,0.34275,0.95075,0.24725,0.59602,0.02851,0.31122,0.97824,0.90133,0.52469,0.86822,0.63136,0.5697,2
0.54,0.14753,0.86946,0.071455,0.11283,0.62779,0.48077,0.36328,0.024596,0.84417,0.070764,0.96417,0.44762,0.13993,0.95313,0.92775,0.82057,0.96892,0.88694,0.21999,0
0.078473,0.61521,0.28308,0.87267,0.58958,0.025774,0.94831,0.51305,0.66552,0.23192,0.89725,0.30741,0.71681,0.58751,0.38235,0.51273,0.022624,0.050956,0.56175,0.46114,1
0.074561,0.61432,0.28388,0.87089,0.59004,0.025399,0.94775,0.51516,0.6675,0.2325,0.89455,0.30829,0.7177,0.59013,0.38474,0.51184,0.026803,0.051336,0.56261,0.4627,1
0.075804,0.61406,0.28181,0.8726,0.58924,0.025364,0.9512,0.51424,0.66659,0.22984,0.89681,0.30676,0.71408,0.59006,0.38772,0.5136,0.027173,0.051348,0.56332,0.46191,1
0.077595,0.61499,0.28296,0.87349,0.58716,0.023881,0.94913,0.51404,0.66358,0.232,0.89754,0.30732,0.71996,0.58927,0.38447,0.51292,0.026572,0.050196,0.56421,0.46166,1
0.45208,0.058193,0.99002,0.84496,0.86431,0.91967,0.92659,0.80947,0.35864,0.95073,0.26365,0.60919,0.010446,0.32,0.99407,0.90857,0.51207,0.84437,0.6429,0.5605,2
0.40584,0.073544,0.97152,0.85464,0.86918,0.89729,0.89522,0.8194,0.35367,1.0018,0.2544,0.60023,0.053773,0.29215,1.0148,0.90764,0.53187,0.91171,0.65154,0.57078,2
0.077215,0.61375,0.27937,0.87245,0.59066,0.026614,0.94818,0.51612,0.66413,0.22879,0.89839,0.30647,0.71683,0.58895,0.38511,0.51279,0.024818,0.051203,0.56266,0.46313,1
0.074718,0.62056,0.28217,0.87222,0.59071,0.023209,0.94741,0.51171,0.66417,0.23062,0.89863,0.30771,0.71962,0.58862,0.38502,0.51547,0.026965,0.050049,0.56232,0.46022,1
0.38103,0.058876,0.96891,0.84365,0.83509,0.90401,0.916,0.76386,0.33022,0.95621,0.20508,0.6002,0.023568,0.29207,0.95882,0.88716,0.49402,0.80701,0.59947,0.53372,2
0.078747,0.61654,0.28221,0.8703,0.5922,0.025145,0.94764,0.51585,0.6664,0.23077,0.89804,0.30777,0.71779,0.58834,0.38584,0.51328,0.026099,0.049913,0.56181,0.46242,1
0.077092,0.61801,0.28113,0.87262,0.58839,0.024625,0.9503,0.5119,0.66615,0.23098,0.89788,0.30573,0.71995,0.58532,0.38435,0.51349,0.024007,0.051796,0.56302,0.46306,1
0.075389,0.61506,0.28267,0.87173,0.58806,0.023814,0.94944,0.51417,0.66804,0.229,0.8949,0.30554,0.71845,0.5886,0.38363,0.51381,0.024586,0.050319,0.56218,0.45875,1
0.41508,0.030056,0.9776,0.82694,0.83856,0.85242,0.9298,0.80269,0.32202,1.0025,0.24996,0.60412,0.01345,0.28403,0.97094,0.91403,0.5012,0.86758,0.63392,0.55622,2
0.40414,0.05611,0.96423,0.84991,0.84423,0.87713,0.8984,0.80284,0.32677,0.96149,0.23083,0.58809,0.055637,0.30365,0.98519,0.89008,0.53638,0.84637,0.59607,0.56131,2
0.42359,0.065793,0.98256,0.86189,0.8735,0.89367,0.94318,0.80758,0.33189,0.97163,0.23628,0.58784,0.03579,0.32737,0.98298,0.94162,0.51453,0.86577,0.62917,0.58757,2
0.40781,0.061443,0.94495,0.87216,0.85849,0.92284,0.94127,0.7907,0.34493,0.97055,0.21344,0.59044,0.034801,0.32026,0.97539,0.90993,0.52692,0.85271,0.60803,0.59809,2
0.078433,0.61712,0.28327,0.87197,0.58901,0.027651,0.9482,0.51265,0.66655,0.23099,0.89619,0.30707,0.7182,0.58809,0.38314,0.51517,0.025985,0.050501,0.56031,0.4631,1
0.40653,0.043759,0.97323,0.83419,0.89101,0.91173,0.91798,0.80159,0.32398,0.9646,0.25811,0.58855,0.026832,0.28659,0.97605,0.90124,0.52794,0.84967,0.63798,0.55147,2
0.075619,0.615,0.28253,0.87644,0.59042,0.025681,0.94684,0.51413,0.66691,0.22747,0.89842,0.30859,0.71585,0.58986,0.38291,0.51262,0.028761,0.051904,0.56586,0.46112,1
0.1582,0.30989,0.53562,0.048838,0.32775,0.66017,0.31567,0.090865,0.058091,0.79376,0.92002,0.51119,0.22068,0.44138,0.47094,0.59993,0.24359,0.72354,0.94978,0.74671,0
0.42485,0.046201,1.0006,0.85959,0.83485,0.92091,0.91611,0.81265,0.34255,0.99347,0.21798,0.57467,0.023426,0.31656,0.97699,0.90278,0.51008,0.88227,0.63178,0.5646,2
0.073444,0.6156,0.28089,0.8717,0.58677,0.026348,0.94786,0.51218,0.66637,0.22969,0.89901,0.30519,0.71934,0.58849,0.38312,0.51334,0.02683,0.05158,0.56271,0.45971,1
0.077071,0.617,0.27932,0.87063,0.59077,0.027208,0.94931,0.51313,0.66447,0.23167,0.89836,0.30837,0.71681,0.5908,0.38548,0.51194,0.02686,0.051279,0.56453,0.46066,1
0.40609,0.082137,0.9725,0.84417,0.86341,0.90748,0.91477,0.81516,0.36582,1.0078,0.25348,0.61465,0.052173,0.35442,1.0106,0.92225,0.51002,0.88696,0.61131,0.57585,2
0.076537,0.61299,0.28158,0.8702,0.58802,0.027073,0.94934,0.51239,0.66645,0.23178,0.89559,0.30862,0.71661,0.59038,0.38431,0.51578,0.026711,0.05063,0.56274,0.46244,1
0.0771,0.61755,0.28387,0.87082,0.58953,0.026362,0.95123,0.51185,0.66452,0.23117,0.8962,0.30642,0.71636,0.58687,0.38346,0.51387,0.024871,0.052714,0.56329,0.46222,1
0.078336,0.616,0.28361,0.87247,0.58995,0.025605,0.94869,0.51604,0.66649,0.22952,0.89883,0.30606,0.71593,0.58858,0.38327,0.51266,0.025605,0.049662,0.56349,0.46243,1
0.07648,0.61897,0.28129,0.87236,0.58942,0.023953,0.9506,0.51082,0.66573,0.22813,0.89532,0.30789,0.71762,0.58664,0.38428,0.51246,0.02831,0.05071,0.5628,0.46072,1
0.39601,0.052594,0.97327,0.82374,0.83287,0.86998,0.90619,0.79796,0.31303,0.98037,0.24868,0.56194,0.02481,0.28725,0.98556,0.9344,0.48979,0.83773,0.62683,0.54217,2
0.42587,0.056287,1.0035,0.8417,0.85904,0.90149,0.91677,0.78559,0.35085,0.96799,0.227,0.60864,0.02862,0.3116,0.97608,0.90858,0.50874,0.85762,0.63026,0.57514,2
1.084,1.0954,0.47325,0.31248,0.67744,0.069703,0.78473,0.75668,0.21997,0.58712,0.6275,0.048523,0.85452,0.21949,0.91457,0.047559,0.56745,0.61695,0.2975,0.84852,0
0.075876,0.61702,0.28232,0.87013,0.5895,0.025496,0.94796,0.51647,0.66742,0.22934,0.89561,0.30521,0.716,0.58965,0.38505,0.51248,0.024851,0.049145,0.56249,0.46254,1
0.39279,0.032106,0.96017,0.82883,0.84719,0.90978,0.8936,0.78879,0.32788,0.96766,0.21326,0.61101,0.016202,0.29166,0.94716,0.89584,0.52674,0.83125,0.61395,0.56743,2
0.62385,0.24375,0.72601,0.89689,0.96423,0.728,0.64492,0.46511,0.40847,0.77774,0.97776,0.58589,0.81116,0.78771,0.069892,0.12602,0.56657,0.80484,0.78197,0.025147,0
0.11535,1.1337,0.84698,0.21652,0.27308,0.72782,0.36203,0.66199,0.94833,0.48151,0.42315,0.94635,0.10795,0.69775,0.41394,0.95623,0.93274,0.81188,0.70774,0.42386,0
0.39315,0.036949,0.94985,0.83266,0.8552,0.89964,0.94536,0.81359,0.34771,1.0024,0.25232,0.60989,0.043843,0.29751,1.0042,0.90398,0.54661,0.85308,0.61583,0.56847,2
0.074194,0.61576,0.28355,0.87402,0.58957,0.025187,0.94841,0.51383,0.6659,0.22881,0.89905,0.30982,0.71717,0.58854,0.38261,0.51407,0.024743,0.0506,0.56429,0.46622,1
0.07408,0.61538,0.28114,0.87451,0.59053,0.025392,0.9462,0.51276,0.66488,0.23164,0.89629,0.30511,0.71776,0.58843,0.38372,0.51214,0.024977,0.050768,0.56369,0.46245,1
0.41787,0.036948,0.96947,0.83052,0.85218,0.88582,0.92566,0.83414,0.33562,0.99535,0.22827,0.56638,0.028793,0.31616,0.96718,0.89288,0.51926,0.81348,0.60292,0.58918,2
0.65885,0.39439,0.56296,0.51397,0.59512,0.8244,1.0253,0.14855,0.60817,0.42269,0.39621,0.5924,0.70395,0.94128,0.98796,0.83007,0.895,0.90561,0.49766,0.16233,0
0.050025,0.92907,0.18877,0.3939,0.46681,0.28876,0.95912,0.10469,0.8036,0.64624,0.3877,0.90941,0.23251,0.96078,0.29248,0.68896,0.75141,0.080865,0.073263,0.22783,0
0.076118,0.6144,0.28245,0.87249,0.58893,0.026171,0.94927,0.51215,0.66455,0.2309,0.89682,0.3074,0.71647,0.58903,0.38582,0.51329,0.025736,0.051922,0.56114,0.4588,1
0.078635,0.61612,0.27968,0.87244,0.58983,0.026261,0.94893,0.51434,0.66749,0.22834,0.89778,0.30591,0.71736,0.58835,0.38346,0.51571,0.024588,0.047423,0.56179,0.46321,1
0.078968,0.61459,0.28417,0.87066,0.59085,0.028102,0.94845,0.51133,0.66691,0.23111,0.89827,0.30666,0.71772,0.58706,0.38331,0.51602,0.025233,0.051484,0.56504,0.4615,1
0.4188,0.081515,0.99041,0.85244,0.81524,0.87742,0.91401,0.81421,0.34527,0.94876,0.21832,0.54389,0.019242,0.30063,0.98664,0.86901,0.48821,0.84028,0.5459,0.58052,2
0.51576,0.81252,0.44207,0.7514,0.88289,0.5284,0.73105,0.58246,0.36948,0.87594,0.051732,0.95559,0.78148,0.091459,0.051365,0.69522,0.46562,0.15806,0.52718,0.26956,0
0.37289,0.072264,0.94952,0.82576,0.8716,0.88848,0.87889,0.7788,0.29951,0.98895,0.22429,0.5514,0.034167,0.26868,0.9857,0.8492,0.5167,0.81342,0.58577,0.59212,2
0.36834,0.042484,0.97233,0.86117,0.86193,0.90348,0.90656,0.81042,0.39716,0.93243,0.20396,0.63503,0.047237,0.2901,0.96293,0.9543,0.52324,0.88023,0.58105,0.60187,2
0.43537,0.07051,1.0014,0.80659,0.83582,0.87254,0.93,0.80718,0.38542,0.94909,0.27152,0.58347,0.022995,0.31701,0.94652,0.9015,0.52434,0.86033,0.62283,0.61152,2
0.87907,0.494,0.6589,0.13591,0.71552,0.50757,0.82489,0.022566,0.62767,1.0294,0.028948,0.5183,0.43486,0.023772,0.84173,0.050855,0.39631,0.8265,0.31426,0.25159,0
0.39525,0.073218,0.96545,0.84197,0.84338,0.88444,0.90619,0.86278,0.33743,0.94068,0.24371,0.56752,0.036238,0.25196,0.95837,0.8512,0.52277,0.88297,0.54923,0.5519,2
0.38298,0.032307,0.98894,0.85799,0.83301,0.91763,0.93636,0.85457,0.33562,1.0147,0.23993,0.59461,0.053064,0.37822,1.0152,0.92046,0.5508,0.88601,0.59271,0.54586,2
0.078359,0.61644,0.27928,0.87343,0.59048,0.024848,0.9471,0.51499,0.66766,0.23008,0.8971,0.30694,0.71765,0.5884,0.38422,0.51365,0.024079,0.052511,0.56523,0.46299,1
0.41432,0.056235,0.9706,0.83162,0.86229,0.89272,0.90313,0.78636,0.3393,0.96205,0.23329,0.60295,0.0093858,0.27055,0.97581,0.90351,0.52647,0.85689,0.59073,0.54758,2
0.081312,0.61777,0.28302,0.87284,0.58699,0.024141,0.95057,0.5142,0.66668,0.23098,0.89641,0.30807,0.71799,0.58855,0.38463,0.51455,0.02493,0.04961,0.56186,0.46378,1
0.41787,0.058966,0.99653,0.85089,0.82296,0.91564,0.9629,0.81915,0.31889,1.0211,0.22012,0.57691,0.039512,0.30053,1.0072,0.91135,0.51422,0.85619,0.58315,0.60171,2
0.41441,0.0609,0.96363,0.84656,0.85096,0.90801,0.95651,0.75773,0.35322,0.96614,0.23134,0.6004,0.043519,0.28231,0.97064,0.89062,0.49363,0.85708,0.62668,0.57937,2
0.076569,0.6161,0.28314,0.87003,0.58908,0.027092,0.94814,0.51344,0.6657,0.22926,0.89714,0.30691,0.71313,0.58708,0.38451,0.51335,0.02225,0.050123,0.56366,0.46082,1
0.42703,0.078619,0.92887,0.81549,0.80037,0.89811,0.88982,0.7741,0.31015,0.99043,0.22375,0.57371,-0.0074202,0.28943,0.92048,0.82862,0.49006,0.85816,0.57074,0.50061,2
0.39807,0.028538,0.96207,0.8389,0.82823,0.90451,0.91172,0.79133,0.34516,0.98846,0.19959,0.59569,0.019988,0.30953,0.98488,0.89707,0.5209,0.85707,0.6047,0.55118,2
0.07528,0.61888,0.28094,0.87336,0.58503,0.024045,0.95292,0.51332,0.66487,0.23239,0.89723,0.3075,0.71697,0.58944,0.38444,0.51427,0.023462,0.049264,0.56274,0.46257,1
0.39418,0.055236,0.96127,0.81865,0.83464,0.89872,0.91773,0.79216,0.31426,0.95414,0.22404,0.57364,0.010979,0.28634,0.96362,0.89434,0.522,0.85144,0.60899,0.54476,2
0.40655,0.052596,0.9999,0.82641,0.82787,0.92397,0.92111,0.81244,0.33236,0.97277,0.21311,0.5905,0.033184,0.32604,0.96476,0.89755,0.52,0.84135,0.61613,0.59182,2
0.075797,0.61898,0.28199,0.87072,0.5873,0.027078,0.94896,0.51503,0.66462,0.23024,0.89926,0.30439,0.71821,0.5908,0.38363,0.51235,0.023212,0.051972,0.56353,0.46176,1
0.41969,0.045712,0.9473,0.89683,0.85883,0.88961,0.90245,0.77923,0.3568,0.98818,0.20696,0.59266,0.075851,0.36145,1.0109,0.93097,0.54564,0.87859,0.63513,0.545,2
0.076913,0.61671,0.28005,0.87175,0.58904,0.025933,0.95227,0.5172,0.66737,0.23254,0.89626,0.30789,0.71594,0.58823,0.38569,0.51464,0.026989,0.051458,0.56461,0.46018,1
0.41463,0.062728,0.96317,0.85225,0.85233,0.92456,0.93859,0.81597,0.33307,0.99801,0.24716,0.60109,0.035977,0.29246,0.95025,0.89583,0.51496,0.86112,0.62847,0.55345,2
0.61254,0.55227,0.051862,0.063089,0.80014,0.036293,0.48947,0.56987,0.26057,0.02442,1.0087,0.22954,0.59333,0.33561,0.13404,0.29735,0.1286,0.70286,0.99527,0.2244,0
0.075651,0.61701,0.28458,0.87433,0.58689,0.025936,0.94514,0.51292,0.66606,0.22946,0.89571,0.30767,0.71776,0.58734,0.38382,0.51303,0.025507,0.050345,0.56458,0.46333,1
0.48122,0.051669,0.9576,0.87756,0.85561,0.9576,0.97681,0.8024,0.37876,1.0357,0.23503,0.604,0.068413,0.28371,1.0087,0.94511,0.6075,0.93491,0.56424,0.5726,2
0.076288,0.61599,0.28528,0.87115,0.59146,0.027108,0.94802,0.5143,0.6678,0.22841,0.89691,0.3062,0.71899,0.58999,0.38494,0.51319,0.028116,0.052163,0.56468,0.46265,1
0.078051,0.61679,0.28094,0.87182,0.59101,0.025362,0.94998,0.51315,0.66989,0.2335,0.8928,0.30859,0.717,0.58976,0.38396,0.51522,0.024877,0.053176,0.56315,0.46205,1
0.42735,0.039086,1.0094,0.8386,0.83024,0.87069,0.9261,0.83338,0.34598,0.98765,0.24066,0.59738,0.032999,0.33145,0.99638,0.925,0.54302,0.8529,0.61426,0.60867,2
0.40433,0.047004,0.97909,0.82983,0.87343,0.92541,0.93322,0.8029,0.33493,0.96618,0.24621,0.57078,0.033466,0.2974,0.99542,0.91151,0.55251,0.86599,0.63467,0.60544,2
0.075341,0.61444,0.28144,0.87094,0.59087,0.025548,0.94794,0.51283,0.66464,0.23077,0.89586,0.3082,0.7167,0.58685,0.38647,0.51349,0.02877,0.051515,0.56451,0.45975,1
0.076904,0.61363,0.28299,0.86994,0.58896,0.025784,0.94988,0.51475,0.66649,0.23192,0.89856,0.31114,0.71792,0.58809,0.38267,0.51209,0.027161,0.051632,0.56266,0.46192,1
0.44005,0.061642,0.986,0.8371,0.86463,0.90294,0.92374,0.78095,0.3315,0.95783,0.23144,0.59795,0.043195,0.32787,0.9741,0.90336,0.53863,0.87083,0.6121,0.58875,2
0.77669,0.24348,0.80848,0.87071,1.1043,0.14358,0.29584,0.68206,0.16905,0.60686,0.81449,0.82798,0.62515,0.14085,0.31468,0.98298,0.22658,0.51412,0.85128,0.025517,0
0.07439,0.61829,0.28129,0.87141,0.59055,0.023626,0.94778,0.5129,0.66678,0.23042,0.89904,0.30643,0.71853,0.58796,0.38401,0.51223,0.028756,0.053593,0.56411,0.46106,1
0.08064,0.61546,0.28262,0.87048,0.58894,0.026905,0.94975,0.51202,0.66502,0.22927,0.89687,0.30706,0.71991,0.58787,0.38186,0.51357,0.026513,0.051429,0.56312,0.46076,1
0.55037,0.74225,0.15557,0.52014,0.052834,0.97094,0.63728,0.66136,0.35796,0.56143,0.72425,0.18507,0.35458,0.34747,0.60858,0.83859,0.53753,0.17597,0.26257,0.81569,0
0.077007,0.61845,0.28161,0.86915,0.58769,0.022302,0.94723,0.51304,0.66769,0.22991,0.89826,0.31006,0.71634,0.58885,0.38438,0.51386,0.02282,0.050744,0.56238,0.46248,1
0.40105,0.049346,0.96228,0.86638,0.81458,0.92817,0.94215,0.81323,0.36351,0.98002,0.22908,0.60375,0.025134,0.29829,0.96267,0.91004,0.50791,0.83097,0.6086,0.57308,2
0.077115,0.61415,0.28307,0.8701,0.58834,0.026757,0.94908,0.51336,0.66597,0.23269,0.89798,0.30864,0.71598,0.5906,0.38309,0.514,0.025785,0.05009,0.56256,0.46326,1
0.40911,0.068309,0.98489,0.83394,0.85043,0.90218,0.90443,0.79581,0.35974,0.98257,0.24238,0.61727,0.031354,0.29845,0.98462,0.89416,0.52518,0.86451,0.62618,0.56112,2
0.39957,0.053666,0.95834,0.82973,0.8312,0.90666,0.9056,0.80622,0.3275,0.97738,0.22882,0.57032,0.018858,0.31428,0.94682,0.89874,0.50008,0.86021,0.61449,0.55383,2
0.43145,0.044289,0.95415,0.86355,0.8377,0.90069,0.90134,0.85463,0.3511,0.99381,0.26972,0.60221,0.068006,0.31222,0.99602,0.90304,0.48921,0.86388,0.60106,0.60921,2
0.074581,0.61669,0.28291,0.87085,0.58957,0.022977,0.94942,0.51378,0.6656,0.2326,0.89852,0.30982,0.7167,0.58928,0.38228,0.51261,0.025418,0.05184,0.56253,0.46092,1
0.076663,0.61455,0.28174,0.8716,0.58763,0.025944,0.9499,0.51365,0.66563,0.23202,0.89746,0.30665,0.71779,0.58809,0.38565,0.51401,0.023976,0.052083,0.56372,0.46179,1
0.076885,0.61373,0.28067,0.87077,0.58928,0.025373,0.94753,0.51319,0.66456,0.22995,0.89862,0.30677,0.719,0.58921,0.38586,0.51104,0.025963,0.051806,0.56506,0.46041,1
0.42049,0.039202,0.98898,0.85335,0.84335,0.89587,0.94649,0.79398,0.36955,0.98895,0.22871,0.59259,0.011193,0.30641,0.96926,0.91842,0.52785,0.84787,0.61014,0.54804,2
0.078939,0.61612,0.28117,0.87416,0.5887,0.025588,0.94998,0.51237,0.66809,0.23184,0.89696,0.30666,0.716,0.59137,0.38403,0.51502,0.027205,0.049777,0.56178,0.46174,1
0.077824,0.61613,0.28254,0.87184,0.58884,0.024781,0.94683,0.514,0.6668,0.23297,0.89675,0.30846,0.71732,0.58836,0.38664,0.51232,0.024893,0.050367,0.56366,0.4615,1
0.92254,0.98602,0.73421,0.77406,0.70664,0.93765,0.55913,0.29162,0.65143,0.5506,0.8212,0.93861,0.88402,0.35178,1.0057,0.98483,0.58153,0.7458,0.51466,0.99727,0
0.078262,0.61617,0.28345,0.86965,0.58927,0.025195,0.94977,0.51186,0.6663,0.23142,0.89611,0.30809,0.71835,0.58764,0.38408,0.5152,0.025706,0.050923,0.56335,0.46478,1
0.37892,0.062764,0.97979,0.82751,0.82619,0.88764,0.90493,0.79666,0.32447,0.9857,0.21034,0.60358,0.03234,0.26897,0.96752,0.89463,0.53062,0.83254,0.60236,0.56935,2
0.4238,0.033829,0.93597,0.8542,0.82008,0.87716,0.92069,0.79489,0.31944,0.9775,0.20013,0.58283,0.031856,0.31115,0.97292,0.89296,0.52314,0.86894,0.61005,0.56665,2
0.077217,0.61655,0.2823,0.87134,0.59014,0.023543,0.94983,0.5135,0.6632,0.23059,0.89802,0.30825,0.71926,0.59019,0.3859,0.51175,0.023533,0.051792,0.56477,0.46277,1
0.42619,0.06983,0.98551,0.87226,0.86371,0.87476,0.90405,0.7971,0.35168,1.0011,0.25356,0.58191,0.039781,0.30587,0.99491,0.9075,0.55713,0.8723,0.61802,0.59776,2
0.077035,0.61452,0.28288,0.87296,0.58699,0.026828,0.94885,0.51231,0.66761,0.23075,0.89875,0.30757,0.71622,0.59059,0.3824,0.51274,0.024558,0.049798,0.56448,0.46188,1
0.077855,0.61485,0.28515,0.87109,0.58944,0.025615,0.94614,0.51669,0.66638,0.22829,0.89831,0.30767,0.71794,0.58653,0.3829,0.51116,0.025847,0.053329,0.56296,0.46481,1
0.079817,0.61578,0.28142,0.86917,0.58893,0.026318,0.94912,0.51303,0.66593,0.2299,0.89757,0.30746,0.71838,0.59097,0.38405,0.51501,0.026936,0.049175,0.56354,0.46121,1
0.11294,1.0097,0.092867,0.93557,0.85696,0.63677,0.32799,0.53713,0.056337,0.091359,0.92168,0.20117,0.6525,0.38444,0.10399,0.21484,0.71634,0.43968,0.81715,0.16813,0
0.44876,0.068112,0.98706,0.86892,0.84961,0.91517,0.94189,0.81739,0.32707,1.0068,0.23969,0.61628,0.038127,0.32702,0.98874,0.92206,0.50691,0.86627,0.61661,0.56761,2
0.075937,0.61672,0.28293,0.87001,0.58758,0.027458,0.95327,0.51426,0.66761,0.22946,0.89565,0.30702,0.71932,0.58784,0.38379,0.51369,0.024808,0.050856,0.56263,0.4629,1
0.076637,0.61708,0.28039,0.87367,0.58879,0.024644,0.94743,0.51391,0.66617,0.23163,0.89387,0.30528,0.71656,0.58748,0.38388,0.51338,0.027273,0.053539,0.56525,0.46011,1
0.076625,0.61656,0.28283,0.87286,0.58973,0.026619,0.94856,0.51309,0.66404,0.23052,0.89737,0.30744,0.71746,0.58901,0.38225,0.51136,0.024755,0.051729,0.56107,0.4616,1
0.40421,0.026864,0.99022,0.85539,0.8436,0.89237,0.88464,0.79266,0.34461,0.93595,0.22767,0.5614,0.044801,0.29037,0.94612,0.89821,0.51966,0.83454,0.57715,0.56012,2
0.076033,0.61657,0.28131,0.87355,0.58692,0.024786,0.94645,0.51538,0.66656,0.23153,0.89826,0.30744,0.71946,0.58838,0.3838,0.51522,0.026059,0.052098,0.56427,0.4643,1
0.43367,0.065576,0.99834,0.83515,0.88298,0.9026,0.94913,0.78894,0.35046,0.99992,0.23984,0.60171,0.044181,0.30838,0.96526,0.90595,0.51943,0.8483,0.60443,0.5969,2
0.076107,0.61671,0.2829,0.87244,0.58815,0.026991,0.94877,0.51305,0.66508,0.2316,0.89486,0.30813,0.71885,0.58954,0.38531,0.51519,0.02433,0.050633,0.56448,0.46282,1
0.077439,0.61562,0.28391,0.87176,0.59189,0.02834,0.94835,0.51325,0.66692,0.22815,0.89673,0.30793,0.71487,0.59043,0.3829,0.51544,0.025775,0.051912,0.56331,0.46015,1
0.42524,0.071468,0.95771,0.81861,0.82347,0.89899,0.92459,0.78107,0.32349,0.99124,0.19963,0.59031,0.010081,0.32106,0.97671,0.86702,0.46862,0.835,0.61421,0.5335,2
0.43324,0.079773,0.97181,0.84876,0.84675,0.90877,0.91631,0.82389,0.32596,0.98487,0.231,0.56719,0.022466,0.32258,0.98923,0.91393,0.49095,0.85703,0.59326,0.56807,2
0.075665,0.61565,0.28141,0.87157,0.58786,0.023775,0.94947,0.51237,0.6662,0.23393,0.89586,0.30611,0.7185,0.58679,0.38343,0.51118,0.027523,0.051866,0.56469,0.46127,1
0.38246,0.051493,0.96964,0.82073,0.84076,0.90515,0.92191,0.79862,0.33878,0.95497,0.22573,0.58108,0.036547,0.29101,0.96045,0.8854,0.49888,0.84313,0.60381,0.55731,2
0.09399,0.39764,0.49943,0.22768,0.85156,0.2158,0.8009,0.26661,0.54828,0.70944,0.64026,0.080929,0.91973,0.90588,0.4363,1.0132,0.025994,0.7614,0.97229,0.79662,0
0.075702,0.61693,0.28365,0.87382,0.58879,0.027299,0.95017,0.51481,0.66575,0.2297,0.89925,0.3059,0.71754,0.5885,0.38186,0.51373,0.026151,0.050203,0.56309,0.46398,1
0.080046,0.61733,0.28294,0.87176,0.58882,0.026465,0.94895,0.51397,0.66356,0.23083,0.89672,0.30679,0.71592,0.58875,0.38169,0.51228,0.025322,0.051411,0.56361,0.46289,1
0.42084,0.067765,0.96051,0.82212,0.84839,0.89557,0.91562,0.80256,0.35469,0.97398,0.2617,0.59383,0.04657,0.32043,0.96921,0.90476,0.53306,0.85536,0.59977,0.56566,2
0.38919,0.039999,0.9724,0.83178,0.84852,0.91691,0.93243,0.80456,0.32849,0.96608,0.22135,0.5818,0.008998,0.30759,0.97093,0.88942,0.49937,0.84122,0.60826,0.5524,2
0.075641,0.61478,0.28428,0.87157,0.59189,0.025753,0.9513,0.51339,0.66629,0.22881,0.89733,0.30698,0.71794,0.59053,0.38309,0.51201,0.025328,0.051458,0.56328,0.46199,1
0.40112,0.025725,0.95743,0.82016,0.81988,0.88978,0.89958,0.76947,0.33297,0.96476,0.20751,0.54945,0.0073188,0.25275,0.956,0.8952,0.48432,0.81958,0.62169,0.5345,2
