@relation nonstat_data_19-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute class {0,1,2}

@data
0.33336,0.25197,0.94296,1
0.33339,0.25209,0.94303,1
0.33382,0.25212,0.94334,1
0.33337,0.2521,0.94302,1
0.33344,0.25208,0.94286,1
0.33362,0.25202,0.94329,1
0.33374,0.25178,0.94301,1
0.33304,0.25233,0.94267,1
0.33336,0.25199,0.94303,1
0.33334,0.25212,0.94298,1
0.33333,0.25184,0.94309,1
0.33373,0.25215,0.94334,1
0.33345,0.25214,0.94328,1
0.3333,0.25248,0.94278,1
0.33322,0.25207,0.9429,1
0.4442,0.13232,0.97272,0
0.33321,0.25202,0.94311,1
0.33332,0.25157,0.94313,1
0.33332,0.25145,0.94277,1
0.33335,0.25199,0.94272,1
0.33345,0.25196,0.94314,1
0.33336,0.25211,0.94302,1
0.33331,0.25212,0.94302,1
0.33354,0.25191,0.94321,1
0.33363,0.25176,0.94349,1
0.33317,0.2521,0.94254,1
0.33359,0.25213,0.94303,1
0.33321,0.25241,0.94305,1
0.33348,0.25233,0.94339,1
0.33343,0.25205,0.94299,1
0.33343,0.2522,0.94341,1
0.33318,0.25186,0.94363,1
0.33339,0.25208,0.94294,1
0.24372,0.7908,0.74363,0
0.33325,0.25224,0.943,1
0.33334,0.25201,0.9431,1
0.33325,0.25212,0.94311,1
0.33343,0.25185,0.94296,1
0.33337,0.2521,0.94298,1
0.33336,0.25208,0.94301,1
0.33344,0.25214,0.94272,1
0.33368,0.25181,0.94297,1
0.3334,0.25211,0.94302,1
0.33332,0.25252,0.94278,1
0.33336,0.25199,0.94285,1
0.33312,0.2521,0.94337,1
0.33332,0.25206,0.94304,1
0.33338,0.25217,0.94284,1
0.33285,0.25167,0.94345,1
0.27374,0.18594,0.11418,0
0.33389,0.25221,0.94294,1
0.33321,0.25223,0.94314,1
0.3331,0.2522,0.94323,1
0.33355,0.25194,0.94304,1
0.33328,0.25159,0.9427,1
0.33336,0.2525,0.94249,1
0.33334,0.2521,0.94305,1
0.33353,0.25213,0.94299,1
0.33332,0.25232,0.94323,1
0.33349,0.25232,0.94324,1
0.33347,0.25209,0.94293,1
0.33337,0.25209,0.94302,1
0.33332,0.25218,0.94288,1
0.33373,0.252,0.94352,1
0.33341,0.25204,0.94303,1
0.33306,0.25268,0.94321,1
0.3337,0.25247,0.94272,1
0.33319,0.25206,0.94369,1
0.33305,0.25206,0.94319,1
0.33333,0.25197,0.94301,1
0.81766,0.51133,0.59165,0
0.33343,0.25183,0.94265,1
0.33334,0.25234,0.94322,1
0.33331,0.25203,0.94287,1
0.33358,0.25252,0.94263,1
0.33372,0.25243,0.94291,1
0.3335,0.25225,0.94291,1
0.33366,0.25227,0.9432,1
0.33331,0.25224,0.94297,1
0.33302,0.25206,0.94289,1
0.33343,0.25211,0.94293,1
0.33336,0.25209,0.94301,1
0.33323,0.25223,0.94301,1
0.33364,0.25215,0.94315,1
0.33349,0.2526,0.94278,1
0.33328,0.25229,0.94294,1
0.33368,0.25213,0.9434,1
0.33346,0.25201,0.94287,1
0.33339,0.25206,0.94301,1
0.33319,0.2519,0.94281,1
0.33327,0.25234,0.94293,1
0.33331,0.25185,0.94238,1
0.33276,0.25255,0.94314,1
0.20211,0.23895,0.72419,0
0.33371,0.25185,0.94265,1
0.33384,0.25178,0.94309,1
0.33338,0.25208,0.94302,1
0.33354,0.25223,0.94336,1
0.33324,0.25211,0.9431,1
0.33332,0.25217,0.94298,1
0.3334,0.25241,0.94317,1
0.33406,0.25206,0.94307,1
0.33339,0.25205,0.94305,1
0.33346,0.25203,0.94304,1
0.33318,0.25216,0.94294,1
0.33382,0.25239,0.9427,1
0.33341,0.25216,0.94308,1
0.33276,0.25204,0.94293,1
0.33332,0.25205,0.94298,1
0.33334,0.25223,0.94305,1
0.33334,0.25209,0.94303,1
0.1358,0.98717,0.66412,0
0.33392,0.25161,0.9426,1
0.33322,0.25207,0.94296,1
0.33321,0.25197,0.94326,1
0.33348,0.25205,0.94283,1
0.33363,0.25161,0.94345,1
0.33327,0.25208,0.94353,1
0.33347,0.25169,0.94286,1
0.33372,0.25229,0.94321,1
0.33355,0.25199,0.94329,1
0.33332,0.25201,0.94289,1
0.33348,0.25203,0.94296,1
0.33352,0.2517,0.94344,1
0.3334,0.25196,0.94314,1
0.33309,0.25213,0.94295,1
0.33338,0.25223,0.94324,1
0.33347,0.25209,0.94297,1
0.33336,0.2523,0.94295,1
0.3331,0.25184,0.94282,1
0.068993,0.17499,0.27779,0
0.33342,0.25249,0.94287,1
0.33325,0.25195,0.94333,1
0.33347,0.25226,0.94301,1
0.3333,0.25235,0.94302,1
0.33303,0.25184,0.94255,1
0.33325,0.25204,0.94308,1
0.33351,0.25184,0.94305,1
0.33343,0.25202,0.94303,1
0.33303,0.25183,0.94295,1
0.3334,0.25206,0.94303,1
0.33325,0.25199,0.94302,1
0.33336,0.25209,0.94302,1
0.33318,0.252,0.94337,1
0.33345,0.25198,0.94281,1
0.33361,0.25226,0.94306,1
0.33306,0.25254,0.94305,1
0.082335,0.24641,0.47331,0
0.33326,0.25203,0.94311,1
0.33325,0.25204,0.94326,1
0.33346,0.25166,0.9428,1
0.33328,0.25211,0.9433,1
0.33335,0.25208,0.94303,1
0.33388,0.25218,0.94335,1
0.33348,0.25252,0.94314,1
0.33301,0.25223,0.94269,1
0.33338,0.25207,0.9432,1
0.3333,0.25201,0.94311,1
0.33346,0.25201,0.94298,1
0.33336,0.25199,0.94365,1
0.33338,0.25208,0.94302,1
0.33341,0.25204,0.94301,1
0.33334,0.25199,0.94247,1
0.33326,0.25179,0.94325,1
1.0657,0.21007,0.59483,0
0.33297,0.25196,0.94296,1
0.3334,0.25207,0.94304,1
0.33354,0.25186,0.94305,1
0.33333,0.25218,0.94317,1
0.33362,0.25208,0.9426,1
0.33336,0.25196,0.94281,1
0.33333,0.25194,0.9433,1
0.33323,0.25237,0.94287,1
0.33323,0.25171,0.94318,1
0.33335,0.25214,0.94307,1
0.33268,0.25196,0.94309,1
0.33328,0.25199,0.94301,1
0.33288,0.25199,0.94312,1
0.33354,0.25153,0.94284,1
0.33346,0.25216,0.9431,1
0.33329,0.25189,0.94291,1
0.33342,0.25204,0.94303,1
0.33338,0.2521,0.94301,1
0.11153,0.4404,0.41501,0
0.33338,0.25216,0.94295,1
0.33334,0.25206,0.94304,1
0.33338,0.252,0.94303,1
0.33325,0.25195,0.94286,1
0.33332,0.25197,0.94299,1
0.33339,0.25182,0.94285,1
0.33316,0.25155,0.943,1
0.33335,0.25198,0.94314,1
0.33336,0.25202,0.94301,1
0.33346,0.25209,0.94296,1
0.33337,0.2521,0.94303,1
0.33315,0.25198,0.94287,1
0.33336,0.25202,0.94309,1
0.33347,0.25216,0.94262,1
0.3332,0.252,0.94306,1
0.33338,0.25206,0.94301,1
1.0724,0.72854,0.75533,0
0.33342,0.25208,0.943,1
0.33334,0.25195,0.94307,1
0.33381,0.25212,0.94245,1
0.33353,0.25224,0.94299,1
0.33351,0.25167,0.94347,1
0.33311,0.25194,0.94311,1
0.33323,0.25217,0.94279,1
0.33359,0.25223,0.94266,1
0.33363,0.25208,0.94271,1
0.33328,0.2522,0.94364,1
0.33336,0.25212,0.943,1
0.33352,0.25251,0.94317,1
0.33336,0.25202,0.94307,1
0.33379,0.25225,0.94263,1
0.33321,0.25186,0.94301,1
0.62419,0.097944,0.69613,0
0.33335,0.25237,0.94287,1
0.33316,0.25217,0.94313,1
0.3336,0.25243,0.94274,1
0.33336,0.25207,0.94302,1
0.33341,0.25212,0.943,1
0.33367,0.25259,0.94334,1
0.33302,0.25222,0.94312,1
0.33347,0.25212,0.94281,1
0.33342,0.25209,0.94318,1
0.33328,0.25226,0.94299,1
0.33317,0.25206,0.94277,1
0.33361,0.25231,0.94358,1
0.33304,0.25194,0.94358,1
0.33301,0.2519,0.94326,1
0.33331,0.2521,0.94257,1
0.33346,0.25202,0.94287,1
0.33341,0.25181,0.94288,1
0.3338,0.25187,0.94283,1
0.82399,0.51459,0.21975,0
0.33352,0.25216,0.94307,1
0.33342,0.25214,0.94291,1
0.33333,0.25196,0.9427,1
0.33348,0.25236,0.94323,1
0.33335,0.25211,0.94294,1
0.33338,0.25203,0.94295,1
0.3336,0.25198,0.943,1
0.33337,0.25208,0.94302,1
0.3335,0.25215,0.94273,1
0.3335,0.25219,0.94277,1
0.33344,0.25198,0.94297,1
0.33327,0.252,0.94319,1
0.33339,0.25207,0.94306,1
0.33331,0.25213,0.94292,1
0.33315,0.25204,0.9429,1
0.33366,0.25211,0.94318,1
0.33338,0.25211,0.94301,1
0.33328,0.25199,0.94333,1
0.85625,0.19666,0.095065,0
0.33337,0.25206,0.94302,1
0.3334,0.25182,0.9433,1
0.33339,0.25241,0.94281,1
0.33358,0.25219,0.94351,1
0.33344,0.25216,0.943,1
0.33357,0.25188,0.94328,1
0.33376,0.25223,0.94284,1
0.33279,0.25238,0.94283,1
0.33356,0.25183,0.94343,1
0.33322,0.25208,0.9431,1
0.33336,0.25222,0.94282,1
0.33313,0.25172,0.94338,1
0.33354,0.25211,0.94282,1
0.33328,0.25202,0.94298,1
0.33323,0.25204,0.94304,1
0.33314,0.25237,0.9432,1
0.33381,0.25201,0.9429,1
0.33289,0.25204,0.94364,1
0.74471,0.33452,0.25095,0
0.33362,0.2522,0.94333,1
0.33331,0.25241,0.94305,1
0.33356,0.2518,0.94257,1
0.33274,0.25156,0.94302,1
0.33342,0.25203,0.94296,1
0.33336,0.25221,0.94299,1
0.33349,0.25227,0.94308,1
0.33347,0.25204,0.94298,1
0.33338,0.25203,0.94299,1
0.3337,0.25199,0.94314,1
0.33374,0.25243,0.94352,1
0.33319,0.25216,0.94325,1
0.33335,0.25208,0.94302,1
0.33314,0.25185,0.94322,1
0.33316,0.25212,0.94299,1
0.33334,0.25229,0.94304,1
0.33344,0.252,0.943,1
0.39198,0.92498,0.12024,0
0.33337,0.25208,0.94302,1
0.33336,0.25219,0.94302,1
0.3333,0.25204,0.9428,1
0.3334,0.25202,0.94295,1
0.33362,0.25208,0.94306,1
0.33364,0.2527,0.94287,1
0.33336,0.25201,0.94297,1
0.33323,0.25184,0.94266,1
0.33325,0.25218,0.94302,1
0.33361,0.25207,0.94245,1
0.3336,0.25217,0.94322,1
0.33341,0.25216,0.94279,1
0.33332,0.25201,0.94298,1
0.33345,0.25168,0.94282,1
0.33335,0.25213,0.94304,1
0.33337,0.25207,0.94301,1
0.39907,1.002,0.60122,0
0.33379,0.25189,0.94366,1
0.33342,0.252,0.94308,1
0.33345,0.25205,0.94297,1
0.33341,0.25208,0.94302,1
0.33354,0.25218,0.94297,1
0.33377,0.25241,0.94311,1
0.33335,0.25198,0.94308,1
0.33336,0.25221,0.94269,1
0.33356,0.25205,0.94264,1
0.33366,0.25182,0.94296,1
0.33356,0.25222,0.94279,1
0.33339,0.25214,0.94318,1
0.33348,0.25212,0.94324,1
0.33378,0.25247,0.94299,1
0.3332,0.25206,0.94289,1
0.33367,0.25204,0.94279,1
0.3333,0.2521,0.94306,1
0.33358,0.25201,0.94303,1
0.33324,0.25191,0.94287,1
0.67524,0.066247,0.75763,0
0.33338,0.25211,0.943,1
0.33307,0.25193,0.9432,1
0.3335,0.25193,0.94322,1
0.3334,0.25209,0.9431,1
0.3336,0.25251,0.94288,1
0.33332,0.25179,0.94349,1
0.33332,0.25199,0.94337,1
0.33353,0.25213,0.94283,1
0.33304,0.25239,0.9429,1
0.33336,0.25209,0.94298,1
0.33346,0.25216,0.94299,1
0.33337,0.25208,0.94307,1
0.33369,0.2521,0.94329,1
0.33338,0.25208,0.94302,1
0.33333,0.25211,0.94291,1
0.90932,0.069149,0.61402,0
0.33332,0.25204,0.94322,1
0.3333,0.25213,0.94297,1
0.33329,0.2521,0.94302,1
0.33327,0.25184,0.94331,1
0.33328,0.25206,0.94317,1
0.33348,0.25199,0.94277,1
0.33321,0.25244,0.94271,1
0.33335,0.2521,0.94299,1
0.33344,0.25185,0.94249,1
0.33331,0.25176,0.94336,1
0.33318,0.2518,0.94315,1
0.33327,0.2524,0.94298,1
0.3332,0.25242,0.94344,1
0.33333,0.25205,0.94297,1
0.33332,0.252,0.94308,1
0.38408,0.82046,0.66228,0
0.33352,0.25191,0.94286,1
0.33333,0.25206,0.94308,1
0.33341,0.25192,0.94315,1
0.33348,0.25233,0.94294,1
0.33337,0.25204,0.94304,1
0.33341,0.25209,0.94304,1
0.33321,0.25211,0.94294,1
0.33354,0.25216,0.94319,1
0.33348,0.25236,0.94294,1
0.33347,0.25209,0.94305,1
0.33356,0.25233,0.94232,1
0.33314,0.25213,0.94345,1
0.33341,0.25202,0.94306,1
0.33331,0.25194,0.94315,1
0.33269,0.25174,0.94324,1
0.33337,0.2521,0.943,1
0.53228,0.62705,0.6941,0
0.33331,0.25208,0.94294,1
0.33339,0.25238,0.94301,1
0.33313,0.25213,0.94287,1
0.33359,0.25223,0.9431,1
0.33299,0.25214,0.94315,1
0.33376,0.25223,0.94335,1
0.33322,0.25201,0.94339,1
0.33337,0.25208,0.94302,1
0.33334,0.25203,0.94297,1
0.33329,0.25186,0.94296,1
0.33343,0.25217,0.94313,1
0.33366,0.252,0.94297,1
0.33333,0.25205,0.94297,1
0.33344,0.25196,0.94288,1
0.33315,0.252,0.94297,1
1.0789,0.99279,0.96276,0
0.33325,0.25208,0.94304,1
0.33386,0.25208,0.94308,1
0.33338,0.25208,0.94299,1
0.33351,0.2519,0.94321,1
0.33362,0.2519,0.94329,1
0.3335,0.25193,0.94316,1
0.33337,0.25208,0.94303,1
0.33342,0.25208,0.94302,1
0.3335,0.25195,0.94303,1
0.33354,0.25219,0.94329,1
0.33301,0.25185,0.94302,1
0.33345,0.25243,0.94308,1
0.33317,0.25215,0.94287,1
0.3332,0.2522,0.94268,1
0.33331,0.25211,0.94306,1
0.33348,0.25219,0.94302,1
0.33345,0.25189,0.9432,1
0.33331,0.25197,0.94305,1
0.36449,0.57477,0.73916,0
0.33331,0.25248,0.94323,1
0.33353,0.25243,0.94265,1
0.3334,0.25208,0.943,1
0.33335,0.25208,0.94306,1
0.33303,0.25171,0.94319,1
0.33311,0.25218,0.94349,1
0.33372,0.25227,0.94287,1
0.33336,0.25204,0.94299,1
0.33322,0.25209,0.94304,1
0.3331,0.25161,0.94274,1
0.33305,0.25219,0.94294,1
0.33383,0.25148,0.94279,1
0.33309,0.25256,0.94271,1
0.3334,0.25196,0.94297,1
0.33326,0.25214,0.94312,1
0.33333,0.25188,0.94329,1
0.45594,0.16623,0.096918,0
0.3333,0.25204,0.94296,1
0.33347,0.25178,0.94356,1
0.33348,0.25206,0.94305,1
0.33345,0.2521,0.94303,1
0.33337,0.25209,0.94305,1
0.33356,0.2522,0.94304,1
0.33348,0.25203,0.94307,1
0.33348,0.25208,0.94301,1
0.33323,0.25185,0.94283,1
0.33322,0.25237,0.94295,1
0.33337,0.25162,0.94304,1
0.33338,0.25215,0.94373,1
0.33319,0.25197,0.94304,1
0.33343,0.25196,0.94255,1
0.33331,0.25214,0.94301,1
0.67689,0.23195,0.37428,0
0.33365,0.25228,0.94326,1
0.33345,0.25238,0.94297,1
0.33335,0.25207,0.94304,1
0.33309,0.25229,0.94268,1
0.33327,0.252,0.94344,1
0.33343,0.25214,0.94306,1
0.33338,0.25205,0.94299,1
0.33368,0.25179,0.94299,1
0.33321,0.25211,0.94294,1
0.33319,0.25211,0.94304,1
0.3332,0.25192,0.94286,1
0.33337,0.25208,0.94302,1
0.33349,0.25174,0.94316,1
0.33315,0.2519,0.94322,1
0.33305,0.25183,0.9432,1
0.8258,0.16498,0.29626,0
0.33345,0.25182,0.94328,1
0.33346,0.25181,0.94288,1
0.3331,0.25194,0.94346,1
0.33352,0.25159,0.94321,1
0.33324,0.25204,0.94302,1
0.33374,0.25231,0.94266,1
0.3334,0.25208,0.94303,1
0.33328,0.25206,0.94309,1
0.33309,0.2522,0.94314,1
0.33328,0.25211,0.94271,1
0.33331,0.25199,0.94294,1
0.33316,0.25196,0.94286,1
0.33325,0.25226,0.94341,1
0.33293,0.25214,0.94305,1
0.33336,0.25217,0.94315,1
0.33342,0.25269,0.94311,1
0.33337,0.25218,0.94293,1
0.76692,1.1842,0.63999,0
0.33377,0.25154,0.9431,1
0.33339,0.25203,0.94323,1
0.33344,0.25188,0.94283,1
0.33334,0.25219,0.94299,1
0.33344,0.2519,0.943,1
0.33343,0.25206,0.94304,1
0.33343,0.25209,0.94303,1
0.33334,0.25168,0.94358,1
0.33291,0.25182,0.94299,1
0.33338,0.25208,0.94301,1
0.3334,0.25209,0.94335,1
0.33328,0.25205,0.94297,1
0.33321,0.2521,0.9431,1
0.33372,0.25181,0.94329,1
0.33337,0.25208,0.94302,1
0.33349,0.25207,0.94251,1
0.33337,0.25211,0.94304,1
0.33368,0.25179,0.94278,1
0.33374,0.25181,0.94323,1
0.33331,0.25173,0.94312,1
0.33318,0.25188,0.94261,1
0.33319,0.2523,0.94304,1
0.21708,0.4725,0.40611,0
0.33336,0.25208,0.94302,1
0.33337,0.252,0.94307,1
0.33317,0.2521,0.94271,1
0.3336,0.2519,0.94319,1
0.33293,0.25243,0.94313,1
0.33339,0.25209,0.94304,1
0.33341,0.25207,0.94296,1
0.33348,0.25207,0.94298,1
0.33335,0.25231,0.9427,1
0.33334,0.25225,0.94308,1
0.33337,0.2521,0.94313,1
0.33314,0.25244,0.94286,1
0.33341,0.25207,0.94304,1
0.33347,0.25209,0.94303,1
0.11613,0.067484,0.64336,0
0.3332,0.25198,0.94292,1
0.33357,0.25223,0.94306,1
0.3334,0.25202,0.94311,1
0.33338,0.25208,0.94301,1
0.33304,0.2523,0.94267,1
0.33339,0.25215,0.94299,1
0.33339,0.25206,0.94309,1
0.33349,0.25214,0.94292,1
0.33356,0.25263,0.94288,1
0.33343,0.25208,0.94298,1
0.33294,0.25191,0.94283,1
0.33298,0.25187,0.94247,1
0.33344,0.25214,0.94291,1
0.33299,0.25204,0.94308,1
0.33325,0.25197,0.9427,1
0.3335,0.25264,0.94295,1
0.85337,0.41188,0.71392,0
0.33341,0.2521,0.94286,1
0.33302,0.25179,0.94331,1
0.3335,0.25205,0.94309,1
0.33368,0.2521,0.94269,1
0.33334,0.25174,0.94269,1
0.33337,0.25208,0.94307,1
0.33313,0.25245,0.94276,1
0.33338,0.25203,0.94296,1
0.33336,0.25209,0.94301,1
0.33322,0.25205,0.9432,1
0.33378,0.25223,0.94266,1
0.33336,0.25208,0.94301,1
0.33325,0.25225,0.94326,1
0.33324,0.25183,0.94321,1
0.33327,0.25195,0.94289,1
0.33337,0.25208,0.94302,1
0.56518,0.67809,0.58835,0
0.33357,0.25189,0.94335,1
0.33328,0.25206,0.94304,1
0.33377,0.25185,0.94347,1
0.33328,0.25204,0.94308,1
0.33333,0.25214,0.9428,1
0.33348,0.25184,0.94325,1
0.33381,0.25205,0.94343,1
0.33338,0.25196,0.94307,1
0.33345,0.25211,0.94294,1
0.33367,0.25153,0.94303,1
0.33307,0.25172,0.94332,1
0.33317,0.25237,0.94319,1
0.33336,0.25209,0.94316,1
0.3334,0.25178,0.94287,1
0.33343,0.25205,0.94299,1
0.33337,0.25218,0.94304,1
0.33345,0.2516,0.94296,1
0.33363,0.25151,0.94309,1
0.33367,0.25235,0.943,1
0.20747,0.81025,0.82696,0
0.33336,0.25183,0.94269,1
0.33337,0.25208,0.94302,1
0.3334,0.25246,0.94263,1
0.33343,0.25212,0.94257,1
0.33337,0.25208,0.94301,1
0.33378,0.25227,0.94272,1
0.33355,0.25241,0.94352,1
0.33314,0.25213,0.94317,1
0.33331,0.25248,0.94313,1
0.3334,0.2521,0.94306,1
0.33357,0.25195,0.94321,1
0.33322,0.25156,0.94315,1
0.33373,0.25193,0.94366,1
0.33335,0.25205,0.94305,1
0.33336,0.252,0.94287,1
0.33337,0.25209,0.94301,1
0.23537,0.77464,0.67862,0
0.3339,0.25186,0.94264,1
0.33337,0.25213,0.94293,1
0.33374,0.25168,0.94255,1
0.33361,0.25202,0.94322,1
0.33336,0.25201,0.9431,1
0.33293,0.2519,0.94281,1
0.33338,0.25178,0.94293,1
0.33334,0.25226,0.94244,1
0.33331,0.25195,0.94319,1
0.33335,0.25215,0.94305,1
0.33326,0.25243,0.94276,1
0.33338,0.25205,0.94303,1
0.33334,0.25267,0.94364,1
0.33344,0.25224,0.94309,1
0.33355,0.25143,0.94335,1
0.33334,0.25185,0.94303,1
0.33353,0.25211,0.94374,1
0.33337,0.2521,0.94304,1
0.25598,0.59536,0.094879,0
0.33342,0.25202,0.943,1
0.33307,0.25147,0.94316,1
0.33308,0.25198,0.943,1
0.33339,0.25206,0.94305,1
0.33313,0.25225,0.9429,1
0.33371,0.25214,0.9432,1
0.33341,0.25207,0.94299,1
0.33369,0.25148,0.94281,1
0.3332,0.25218,0.94285,1
0.33343,0.25205,0.94304,1
0.33343,0.25223,0.94313,1
0.33334,0.25201,0.94296,1
0.33335,0.25181,0.94282,1
0.33364,0.25189,0.94298,1
0.33337,0.2521,0.94301,1
0.33338,0.2521,0.94321,1
0.33354,0.25184,0.94284,1
0.72353,0.92431,0.23289,0
0.33329,0.25251,0.94304,1
0.33335,0.252,0.94306,1
0.33374,0.25247,0.9428,1
0.33346,0.25219,0.94296,1
0.33312,0.25193,0.94299,1
0.33332,0.25212,0.94339,1
0.33353,0.25207,0.94307,1
0.33352,0.25209,0.94299,1
0.33329,0.25209,0.94317,1
0.33283,0.2522,0.94325,1
0.33316,0.25183,0.94315,1
0.33381,0.25176,0.94304,1
0.33355,0.25274,0.94301,1
0.33401,0.25208,0.94342,1
0.33368,0.2524,0.94344,1
0.33303,0.25206,0.94324,1
0.33319,0.25239,0.9435,1
0.16113,0.27892,0.8752,0
0.33325,0.2526,0.9432,1
0.33325,0.25175,0.94373,1
0.33345,0.2524,0.94314,1
0.33342,0.25207,0.94298,1
0.33339,0.25205,0.94301,1
0.33337,0.25208,0.94303,1
0.33333,0.252,0.94352,1
0.33312,0.25166,0.94292,1
0.33353,0.25222,0.9431,1
0.33347,0.25152,0.94289,1
0.33337,0.25204,0.94293,1
0.33336,0.25219,0.94311,1
0.33296,0.25198,0.9427,1
0.33327,0.25182,0.94304,1
0.33322,0.25209,0.94319,1
0.5573,0.95035,0.61091,0
0.33322,0.25203,0.9428,1
0.33331,0.25182,0.94256,1
0.33318,0.25255,0.94343,1
0.33337,0.25267,0.94291,1
0.33315,0.25174,0.94341,1
0.3332,0.25196,0.94358,1
0.33378,0.25182,0.94288,1
0.33339,0.25186,0.94298,1
0.33337,0.252,0.94299,1
0.33336,0.25208,0.94303,1
0.33283,0.25203,0.94325,1
0.33357,0.25213,0.94273,1
0.33362,0.25224,0.94345,1
0.25298,0.19447,0.73728,0
0.33265,0.25174,0.94278,1
0.33342,0.25213,0.94322,1
0.33362,0.25246,0.94329,1
0.33344,0.25219,0.94317,1
0.33347,0.25217,0.94344,1
0.3331,0.2521,0.94301,1
0.3334,0.25221,0.94315,1
0.33325,0.25208,0.94304,1
0.3332,0.25178,0.94318,1
0.3335,0.25207,0.94303,1
0.33295,0.25252,0.94301,1
0.33323,0.25166,0.94286,1
0.33322,0.25203,0.94314,1
0.3335,0.2521,0.94303,1
0.3334,0.25218,0.94296,1
0.33337,0.25198,0.943,1
0.20893,0.97768,0.4371,0
0.33327,0.25223,0.9431,1
0.33306,0.25237,0.94338,1
0.33341,0.2521,0.94304,1
0.33335,0.25204,0.94293,1
0.33344,0.25199,0.94297,1
0.33311,0.25248,0.94277,1
0.33344,0.25157,0.94262,1
0.33322,0.25211,0.94296,1
0.33313,0.25231,0.94323,1
0.33351,0.25232,0.94331,1
0.33341,0.2521,0.94305,1
0.33333,0.25199,0.943,1
0.33334,0.25218,0.94318,1
0.33384,0.25183,0.94311,1
0.33342,0.2522,0.94293,1
0.33314,0.252,0.94276,1
0.33345,0.25199,0.94307,1
0.33328,0.25213,0.94293,1
0.83186,0.89166,0.80304,0
0.33337,0.25209,0.94301,1
0.33312,0.25219,0.94308,1
0.33359,0.25235,0.94337,1
0.33302,0.2525,0.94281,1
0.33351,0.25206,0.94303,1
0.33337,0.25212,0.94302,1
0.33327,0.25203,0.94261,1
0.33331,0.25213,0.94324,1
0.33349,0.25216,0.94279,1
0.33337,0.25209,0.94313,1
0.33336,0.25207,0.94301,1
0.33347,0.25198,0.94322,1
0.33342,0.25224,0.94297,1
0.33339,0.25201,0.94291,1
0.3332,0.25199,0.94311,1
0.33394,0.25215,0.94286,1
0.33327,0.2522,0.94296,1
0.33334,0.25225,0.94277,1
0.018859,0.16685,0.78086,0
0.33303,0.25178,0.94307,1
0.33342,0.25173,0.94306,1
0.33362,0.25188,0.9429,1
0.33371,0.25203,0.94308,1
0.33329,0.25202,0.94292,1
0.33302,0.2523,0.94286,1
0.33344,0.25211,0.94327,1
0.33335,0.25207,0.94299,1
0.33324,0.252,0.94289,1
0.33327,0.25229,0.94331,1
0.33336,0.25201,0.94297,1
0.33352,0.25264,0.94303,1
0.33346,0.25212,0.94299,1
0.33346,0.25186,0.94323,1
0.33283,0.25197,0.94251,1
0.33337,0.25208,0.94302,1
0.33346,0.25189,0.94294,1
0.33338,0.25228,0.94257,1
0.33314,0.25194,0.94317,1
0.68342,0.41116,0.14238,0
0.33337,0.25208,0.94302,1
0.33364,0.2521,0.94306,1
0.33333,0.25209,0.94321,1
0.33399,0.25249,0.94299,1
0.33331,0.25202,0.943,1
0.33336,0.2519,0.94287,1
0.33341,0.25192,0.94315,1
0.33333,0.25205,0.94305,1
0.3333,0.25257,0.94319,1
0.33336,0.252,0.94308,1
0.33333,0.25213,0.94298,1
0.33316,0.25155,0.9432,1
0.33342,0.25196,0.94302,1
0.33337,0.25198,0.94314,1
0.3332,0.2523,0.94273,1
0.33327,0.25202,0.94313,1
0.33359,0.25179,0.94293,1
1.0098,0.67077,0.44862,0
0.33325,0.25174,0.94318,1
0.33337,0.25208,0.94302,1
0.33333,0.25193,0.94293,1
0.33334,0.252,0.94315,1
0.33345,0.2522,0.94304,1
0.33331,0.25134,0.94279,1
0.33332,0.25251,0.94312,1
0.33341,0.25211,0.94296,1
0.33357,0.25199,0.94294,1
0.33324,0.25214,0.94301,1
0.33318,0.25224,0.9428,1
0.3338,0.2522,0.943,1
0.33338,0.25205,0.94306,1
0.33327,0.25156,0.94273,1
0.51646,0.43548,0.49308,0
0.33354,0.25216,0.94308,1
0.33335,0.25238,0.94339,1
0.33296,0.25208,0.9427,1
0.33332,0.25204,0.94293,1
0.33368,0.25241,0.94269,1
0.33356,0.25228,0.94326,1
0.33355,0.25169,0.94351,1
0.33314,0.2525,0.94314,1
0.33357,0.25229,0.94279,1
0.33321,0.25197,0.94325,1
0.33321,0.2521,0.94305,1
0.33334,0.25198,0.94303,1
0.33336,0.25208,0.94302,1
0.33329,0.2521,0.94297,1
0.33344,0.25222,0.94286,1
0.3333,0.25207,0.94295,1
0.33332,0.25225,0.94314,1
0.33338,0.25205,0.94301,1
0.88783,0.12508,0.45341,0
0.33372,0.25205,0.94327,1
0.33356,0.25221,0.94292,1
0.33353,0.25217,0.94292,1
0.33303,0.25233,0.94288,1
0.33345,0.25221,0.94314,1
0.33347,0.25233,0.94281,1
0.3328,0.2522,0.94271,1
0.33337,0.25183,0.94302,1
0.33324,0.25199,0.94303,1
0.33344,0.25199,0.94301,1
0.33345,0.25238,0.94288,1
0.33341,0.25236,0.94301,1
0.33387,0.25221,0.94286,1
0.33331,0.25218,0.94307,1
0.33339,0.252,0.94296,1
0.33335,0.2522,0.94318,1
0.33306,0.25191,0.94271,1
0.33353,0.25217,0.9428,1
0.33342,0.25198,0.94323,1
