@relation nonstat_data_10-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute class {0,1,2,3,4,5,6,7,8}

@data
0.42308,0.28833,0.527,0.11364,0
0.12206,0.8267,0.69805,0.65109,6
0.12309,0.72918,0.66623,0.10403,1
0.13021,0.82442,0.71524,0.65186,6
0.12448,0.82945,0.7054,0.64776,6
0.47849,0.68785,0.27109,0.62611,7
0.13426,0.82849,0.70582,0.65478,6
0.1254,0.73106,0.66728,0.1043,1
0.1342,0.82462,0.70403,0.64514,6
0.12183,0.83463,0.70866,0.65648,6
0.4797,0.68701,0.26993,0.62406,7
0.13041,0.82786,0.69159,0.65099,6
0.12481,0.72727,0.66596,0.1028,1
0.11736,0.82548,0.70661,0.6441,6
0.14603,0.83552,0.70476,0.65289,6
0.13125,0.83952,0.70392,0.64389,6
0.4802,0.68809,0.27109,0.62423,7
0.12385,0.72936,0.66581,0.10391,1
0.11831,0.8237,0.70074,0.65152,6
0.10885,0.82758,0.72186,0.65589,6
0.13162,0.84075,0.71155,0.65187,6
0.12573,0.73089,0.66659,0.10441,1
0.1272,0.83804,0.70502,0.64723,6
0.47955,0.68802,0.27101,0.6243,7
0.12313,0.83697,0.71774,0.64388,6
0.11398,0.84133,0.71122,0.6437,6
0.1279,0.82836,0.70759,0.65278,6
0.12335,0.73128,0.66626,0.10392,1
0.12205,0.83178,0.70264,0.6392,6
0.47877,0.68807,0.27119,0.6244,7
0.13023,0.82356,0.71023,0.64668,6
0.13829,0.82178,0.71313,0.64713,6
0.12529,0.72647,0.66477,0.10357,1
0.11202,0.84159,0.70656,0.64057,6
0.12909,0.8311,0.71349,0.6442,6
0.47961,0.68672,0.27001,0.6251,7
0.12443,0.82994,0.70398,0.65387,6
0.1236,0.82547,0.71192,0.6604,6
0.12501,0.73051,0.66674,0.10431,1
0.1214,0.83039,0.70497,0.63312,6
0.1289,0.82958,0.70891,0.65115,6
0.47989,0.68671,0.27013,0.62542,7
0.12185,0.84691,0.7004,0.64319,6
0.12551,0.72805,0.66642,0.10225,1
0.12949,0.83153,0.7124,0.65299,6
0.12537,0.81967,0.70392,0.65434,6
0.1204,0.83458,0.69839,0.65044,6
0.47858,0.68689,0.27109,0.62429,7
0.13797,0.83052,0.70483,0.63524,6
0.1257,0.72949,0.66591,0.10364,1
0.12662,0.82402,0.71352,0.64781,6
0.12886,0.84346,0.71608,0.64358,6
0.12161,0.82844,0.69593,0.65746,6
0.52154,0.86319,0.27733,0.1558,0
0.47955,0.68676,0.27108,0.6242,7
0.12359,0.72919,0.66603,0.10344,1
0.12016,0.82826,0.70423,0.6468,6
0.12206,0.84047,0.71102,0.64389,6
0.1221,0.83009,0.70502,0.6521,6
0.13419,0.82433,0.71497,0.63261,6
0.12543,0.72965,0.668,0.10502,1
0.1225,0.83557,0.70065,0.64055,6
0.47954,0.68653,0.27111,0.6254,7
0.12976,0.81952,0.70712,0.65294,6
0.13154,0.8329,0.71325,0.63813,6
0.12669,0.72853,0.6679,0.10407,1
0.12954,0.80678,0.71062,0.63971,6
0.48038,0.68769,0.27023,0.62515,7
0.12011,0.83955,0.68309,0.64833,6
0.12925,0.83094,0.70264,0.64751,6
0.12909,0.82522,0.70362,0.62101,6
0.12153,0.72837,0.66496,0.10567,1
0.13827,0.83355,0.7002,0.65226,6
0.47884,0.68826,0.27099,0.62372,7
0.127,0.83126,0.70249,0.63119,6
0.12773,0.82637,0.70767,0.65171,6
0.12787,0.72983,0.66813,0.10122,1
0.1218,0.82984,0.70457,0.63648,6
0.47848,0.68686,0.27101,0.62511,7
0.15163,0.82457,0.6986,0.64519,6
0.13521,0.83719,0.70535,0.64027,6
0.12443,0.72833,0.6663,0.10525,1
0.12125,0.83272,0.71469,0.66048,6
0.12236,0.83772,0.7082,0.64419,6
0.47969,0.687,0.27105,0.62535,7
0.11238,0.81443,0.7104,0.63937,6
0.14048,0.82876,0.70624,0.6262,6
0.12642,0.72813,0.66907,0.10463,1
0.13801,0.83255,0.70779,0.63802,6
0.12166,0.82446,0.71121,0.65187,6
0.47976,0.68677,0.26964,0.62435,7
0.12387,0.83298,0.69187,0.64412,6
0.1235,0.72775,0.66493,0.10231,1
0.13217,0.82851,0.71118,0.65126,6
0.13734,0.8166,0.70324,0.6416,6
0.12687,0.82656,0.7013,0.65186,6
0.47846,0.68621,0.27101,0.62509,7
0.12309,0.72846,0.66746,0.10338,1
0.12649,0.83628,0.70535,0.64042,6
0.14233,0.83226,0.71103,0.63799,6
0.090935,0.33817,0.68943,0.23775,0
0.12934,0.83026,0.71217,0.63462,6
0.12423,0.72903,0.6663,0.10307,1
0.47873,0.68781,0.2713,0.62559,7
0.12357,0.83545,0.70945,0.64163,6
0.11553,0.8281,0.70529,0.63633,6
0.12238,0.83118,0.7069,0.65665,6
0.12688,0.8208,0.70634,0.6533,6
0.12594,0.73222,0.66822,0.1031,1
0.47983,0.6868,0.26948,0.62417,7
0.11784,0.8181,0.7093,0.63752,6
0.12325,0.83232,0.70874,0.64231,6
0.123,0.82764,0.7077,0.63134,6
0.12364,0.72934,0.66676,0.10446,1
0.12204,0.83139,0.70652,0.6429,6
0.47851,0.68682,0.27012,0.62569,7
0.12645,0.82251,0.70275,0.656,6
0.11621,0.82709,0.71514,0.64885,6
0.12592,0.72932,0.67018,0.10383,1
0.12553,0.8383,0.7151,0.64163,6
0.12894,0.82225,0.71781,0.64064,6
0.47965,0.68801,0.27117,0.62509,7
0.13069,0.82392,0.70555,0.64411,6
0.12007,0.83789,0.70059,0.64026,6
0.1245,0.72831,0.66602,0.10573,1
0.12354,0.83601,0.70574,0.64404,6
0.47851,0.68695,0.26994,0.62529,7
0.12122,0.83147,0.70765,0.64594,6
0.11268,0.82567,0.70923,0.66119,6
0.12629,0.72884,0.66747,0.10467,1
0.11932,0.82778,0.7158,0.63765,6
0.13356,0.82957,0.71183,0.64215,6
0.47848,0.68772,0.27019,0.6238,7
0.12415,0.83955,0.70362,0.64195,6
0.12815,0.72797,0.66841,0.10633,1
0.13067,0.82523,0.70797,0.64324,6
0.13927,0.8416,0.69646,0.64587,6
0.13207,0.82354,0.71105,0.6406,6
0.47965,0.68624,0.27105,0.62436,7
0.1287,0.83206,0.70184,0.63259,6
0.12322,0.72925,0.66731,0.10519,1
0.12464,0.818,0.69889,0.64185,6
0.12833,0.83337,0.7116,0.62554,6
0.56807,0.79207,0.76372,0.87975,0
0.12877,0.82571,0.71014,0.64025,6
0.47956,0.68817,0.27031,0.62556,7
0.12563,0.72914,0.6661,0.1029,1
0.12235,0.81763,0.7011,0.65302,6
0.13008,0.84571,0.70548,0.64575,6
0.13336,0.83002,0.71012,0.64462,6
0.1249,0.73002,0.66853,0.10314,1
0.47867,0.68797,0.27007,0.62407,7
0.12482,0.83918,0.69452,0.65309,6
0.12663,0.83433,0.70892,0.65134,6
0.12044,0.834,0.70698,0.65621,6
0.11684,0.83596,0.72147,0.6437,6
0.12549,0.73203,0.66706,0.10394,1
0.47976,0.68691,0.27003,0.62418,7
0.1285,0.82351,0.70378,0.64482,6
0.10586,0.82992,0.71069,0.6418,6
0.10319,0.81946,0.70254,0.65113,6
0.12698,0.72913,0.66385,0.10297,1
0.12401,0.8369,0.70187,0.64992,6
0.47993,0.68818,0.27111,0.62438,7
0.12458,0.83735,0.69925,0.63031,6
0.12491,0.82839,0.70547,0.64009,6
0.13302,0.83967,0.71517,0.6438,6
0.12561,0.72736,0.6666,0.10574,1
0.12393,0.83033,0.7034,0.64331,6
0.4798,0.68656,0.27012,0.6251,7
0.12427,0.83142,0.70337,0.64618,6
0.12522,0.83242,0.71329,0.64179,6
0.12651,0.72892,0.66685,0.10433,1
0.12913,0.83221,0.69759,0.64194,6
0.1253,0.83212,0.70686,0.64372,6
0.47866,0.68669,0.27016,0.62533,7
0.10806,0.82728,0.7203,0.64883,6
0.12383,0.72843,0.66728,0.10476,1
0.13114,0.82252,0.70244,0.66304,6
0.12873,0.82788,0.70681,0.64128,6
0.12108,0.83436,0.70034,0.6578,6
0.47968,0.68777,0.27029,0.62423,7
0.12536,0.72985,0.66453,0.10776,1
0.1303,0.83683,0.70915,0.65116,6
0.11768,0.832,0.70578,0.64287,6
0.12546,0.82619,0.7004,0.64638,6
0.12353,0.82291,0.70703,0.64335,6
0.47954,0.68688,0.27026,0.62432,7
0.124,0.82782,0.71093,0.64597,6
0.12526,0.73069,0.66827,0.10427,1
0.11417,0.83824,0.69868,0.65448,6
0.1292,0.82981,0.70808,0.65421,6
0.13677,0.8302,0.72079,0.63446,6
0.12497,0.73084,0.66861,0.10534,1
0.123,0.82079,0.70681,0.65483,6
0.48019,0.6867,0.27161,0.62421,7
0.12567,0.85519,0.70119,0.63692,6
0.12736,0.82484,0.71586,0.65575,6
0.12954,0.83219,0.70434,0.65129,6
0.12432,0.73231,0.6664,0.10625,1
0.47868,0.68808,0.27021,0.62575,7
0.12265,0.81847,0.70098,0.64778,6
0.57941,0.86961,0.75422,0.80295,0
0.13164,0.83383,0.70976,0.64859,6
0.1268,0.82685,0.70475,0.64183,6
0.12691,0.72982,0.66804,0.10411,1
0.12771,0.82843,0.70572,0.6192,6
0.47958,0.6866,0.26986,0.62517,7
0.11571,0.82865,0.71283,0.63877,6
0.13266,0.8324,0.70096,0.64652,6
0.12591,0.72827,0.66699,0.10377,1
0.12072,0.82797,0.69207,0.64329,6
0.47883,0.68796,0.27013,0.62385,7
0.12602,0.82484,0.70034,0.64534,6
0.12216,0.814,0.70825,0.64374,6
0.12545,0.73088,0.66747,0.10454,1
0.12557,0.82688,0.69983,0.64533,6
0.12892,0.82847,0.70546,0.64556,6
0.47976,0.68657,0.26966,0.62348,7
0.11951,0.81684,0.68899,0.63882,6
0.1262,0.73043,0.66768,0.10472,1
0.13107,0.82474,0.70377,0.6528,6
0.12544,0.82395,0.6972,0.67342,6
0.13125,0.8127,0.70326,0.65075,6
0.47848,0.68793,0.27104,0.62415,7
0.13128,0.83052,0.69481,0.64659,6
0.12421,0.72977,0.66885,0.10603,1
0.12864,0.82133,0.69694,0.64931,6
0.12497,0.82899,0.70534,0.65742,6
0.47888,0.68696,0.27156,0.62409,7
0.11102,0.81535,0.70839,0.66026,6
0.12649,0.72694,0.66654,0.10469,1
0.14136,0.82374,0.69933,0.63744,6
0.11955,0.83308,0.70519,0.64368,6
0.12765,0.82345,0.69462,0.64987,6
0.12636,0.73067,0.66681,0.10252,1
0.47848,0.68646,0.27031,0.62556,7
0.12008,0.83392,0.70837,0.62672,6
0.13283,0.81831,0.70584,0.65502,6
0.1239,0.82354,0.70511,0.64545,6
0.12359,0.72931,0.66685,0.10353,1
0.47867,0.6868,0.26995,0.62437,7
0.12522,0.82258,0.70706,0.63736,6
0.13388,0.82565,0.7068,0.64274,6
0.11352,0.82082,0.70359,0.64133,6
0.12621,0.72665,0.66906,0.10188,1
0.12907,0.83129,0.7203,0.6593,6
0.47961,0.6869,0.27125,0.6243,7
0.11574,0.82491,0.70839,0.64942,6
0.12691,0.83095,0.69881,0.63084,6
0.12231,0.72692,0.6663,0.1045,1
0.12902,0.82378,0.70587,0.64474,6
0.12826,0.82309,0.70497,0.64678,6
0.47879,0.68671,0.27113,0.62428,7
0.11749,0.82475,0.70984,0.64294,6
0.12801,0.83473,0.69711,0.65864,6
0.12445,0.72869,0.66638,0.10568,1
0.12477,0.85255,0.694,0.64341,6
0.12649,0.82419,0.70596,0.65143,6
0.47822,0.68775,0.27105,0.6242,7
0.11642,0.83524,0.70458,0.63646,6
0.13238,0.82354,0.69946,0.64386,6
0.12193,0.72963,0.66749,0.10243,1
0.12645,0.82595,0.69817,0.63506,6
0.47996,0.68637,0.27018,0.6243,7
0.12026,0.83294,0.73251,0.65235,6
0.62291,0.83121,0.65079,0.32554,0
0.12542,0.73025,0.6689,0.10343,1
0.12662,0.83783,0.69659,0.63283,6
0.12699,0.82459,0.71033,0.64803,6
0.1251,0.83051,0.6924,0.64047,6
0.48003,0.68774,0.27136,0.62529,7
0.12922,0.83932,0.70948,0.63676,6
0.12651,0.72701,0.66893,0.10504,1
0.12061,0.83642,0.70227,0.65133,6
0.1236,0.83185,0.72012,0.63574,6
0.12116,0.83287,0.71148,0.64806,6
0.47954,0.68804,0.27104,0.62424,7
0.13475,0.83072,0.71476,0.63241,6
0.12567,0.73093,0.66701,0.10533,1
0.11435,0.83613,0.70312,0.65555,6
0.12758,0.83223,0.70284,0.64998,6
0.11994,0.8249,0.72,0.64574,6
0.4803,0.68777,0.2702,0.62438,7
0.12804,0.72956,0.66747,0.10387,1
0.12357,0.83783,0.70535,0.63943,6
0.13103,0.83306,0.70613,0.64082,6
0.12981,0.83591,0.71775,0.65357,6
0.13232,0.83332,0.7063,0.64834,6
0.12283,0.72925,0.66666,0.10525,1
0.4787,0.68686,0.27113,0.62422,7
0.1362,0.83566,0.69645,0.62507,6
0.12949,0.83154,0.69981,0.64228,6
0.13459,0.82847,0.7052,0.64226,6
0.12632,0.72904,0.66701,0.10797,1
0.13566,0.82981,0.70562,0.64828,6
0.47868,0.68681,0.27111,0.62525,7
0.13335,0.8235,0.71513,0.64716,6
0.12752,0.83152,0.70885,0.64708,6
0.1259,0.73007,0.66999,0.10306,1
0.12454,0.83512,0.71209,0.65373,6
0.47887,0.68691,0.26941,0.62418,7
0.12596,0.83198,0.70363,0.65479,6
0.11281,0.85103,0.70113,0.64822,6
0.12486,0.72967,0.66688,0.10563,1
0.12677,0.83102,0.70566,0.65451,6
0.13962,0.8353,0.70156,0.64227,6
0.47958,0.6878,0.27142,0.62411,7
0.12761,0.82511,0.71034,0.64548,6
0.1249,0.72954,0.66659,0.10537,1
0.12811,0.83015,0.71855,0.65546,6
0.12857,0.83135,0.70305,0.64111,6
0.1298,0.8253,0.71269,0.64363,6
0.47862,0.68664,0.27005,0.62509,7
0.12619,0.82687,0.70138,0.64666,6
0.12389,0.72863,0.66767,0.10265,1
0.1232,0.83171,0.7171,0.65292,6
0.64433,0.42622,0.67014,0.66527,0
0.12771,0.82725,0.71434,0.64586,6
0.48022,0.68681,0.26982,0.62349,7
0.11291,0.83035,0.69667,0.64117,6
0.12675,0.73157,0.66785,0.10525,1
0.14456,0.82924,0.70489,0.64433,6
0.11559,0.8256,0.70745,0.64983,6
0.12785,0.8281,0.68458,0.65638,6
0.4788,0.68695,0.2701,0.6243,7
0.1254,0.72942,0.66754,0.10196,1
0.12526,0.82305,0.70757,0.63995,6
0.10632,0.83024,0.70097,0.64396,6
0.47855,0.68785,0.26927,0.62397,7
0.12304,0.72836,0.6675,0.10275,1
0.12627,0.73115,0.6675,0.10611,1
0.47962,0.68645,0.2703,0.62436,7
0.12249,0.7309,0.6689,0.10561,1
0.47841,0.68692,0.26994,0.62412,7
0.12705,0.72758,0.66667,0.1049,1
0.47864,0.68672,0.27178,0.62523,7
0.12492,0.72743,0.66614,0.10331,1
0.47773,0.6882,0.27114,0.62414,7
0.12456,0.72875,0.66626,0.10268,1
0.48006,0.68794,0.27121,0.62402,7
0.12414,0.72984,0.66463,0.10615,1
0.47861,0.68691,0.27018,0.62546,7
0.39973,0.68844,0.39616,0.98409,0
0.12577,0.72902,0.66753,0.10535,1
0.47884,0.68769,0.27103,0.62355,7
0.12337,0.72875,0.66609,0.10295,1
0.12484,0.72926,0.66964,0.10586,1
0.47964,0.68779,0.27019,0.62391,7
0.12646,0.72875,0.66781,0.104,1
0.47987,0.68822,0.2702,0.62561,7
0.12363,0.73093,0.66853,0.10636,1
0.47855,0.68776,0.27131,0.62511,7
0.12483,0.72971,0.66899,0.1042,1
0.48025,0.68807,0.27104,0.62426,7
0.12535,0.72867,0.66561,0.10474,1
0.47874,0.68668,0.271,0.62509,7
0.12388,0.7281,0.66641,0.10499,1
0.47958,0.68775,0.27131,0.62545,7
0.12876,0.72968,0.66597,0.10362,1
0.47847,0.68787,0.27173,0.62431,7
0.12418,0.7291,0.66684,0.10247,1
0.12516,0.73063,0.66785,0.10372,1
0.47967,0.68806,0.27136,0.62532,7
0.38742,0.021708,0.84011,0.96119,0
0.12296,0.72806,0.66714,0.10366,1
0.47973,0.68833,0.26993,0.62521,7
0.12501,0.7289,0.6646,0.10387,1
0.47864,0.68667,0.26958,0.62574,7
0.12366,0.72823,0.66769,0.10226,1
0.48026,0.68666,0.27022,0.62377,7
0.12398,0.73069,0.66824,0.1045,1
0.47878,0.68779,0.2711,0.62378,7
0.12342,0.72843,0.66403,0.10283,1
0.47872,0.6869,0.27116,0.62516,7
0.12529,0.72791,0.66586,0.10263,1
0.47871,0.68677,0.27201,0.62518,7
0.12561,0.73195,0.66835,0.10582,1
0.12544,0.72738,0.66546,0.10307,1
0.47974,0.6868,0.27108,0.62545,7
0.12673,0.72919,0.66834,0.1049,1
0.47854,0.688,0.27137,0.62393,7
0.12411,0.72838,0.66638,0.10362,1
0.47864,0.68675,0.27019,0.62365,7
0.12406,0.72687,0.66817,0.099822,1
0.38743,0.29384,0.11504,0.36974,0
0.47965,0.68661,0.27132,0.6244,7
0.12322,0.72783,0.66688,0.10384,1
0.47871,0.68797,0.27149,0.62422,7
0.1247,0.72817,0.66788,0.10417,1
0.47989,0.68774,0.27121,0.62513,7
0.12691,0.72968,0.66889,0.10519,1
0.12465,0.73096,0.66774,0.10542,1
0.47999,0.68837,0.27017,0.62539,7
0.12462,0.73026,0.66633,0.10362,1
0.47877,0.68695,0.27117,0.62392,7
0.12656,0.72865,0.66789,0.10456,1
0.47799,0.68656,0.27146,0.62391,7
0.12399,0.72887,0.66723,0.10298,1
0.47811,0.68691,0.27109,0.62408,7
0.12334,0.73019,0.66674,0.1028,1
0.47981,0.6878,0.26957,0.62412,7
0.12709,0.7311,0.6664,0.10301,1
0.47966,0.68677,0.27027,0.62545,7
0.12475,0.72977,0.66752,0.10524,1
0.47957,0.68805,0.27024,0.62565,7
0.12704,0.72924,0.6659,0.10407,1
0.57064,0.66278,0.57503,0.29663,0
0.12433,0.72969,0.66775,0.1048,1
0.48001,0.6878,0.27106,0.624,7
0.12614,0.72937,0.66513,0.1044,1
0.47866,0.68687,0.2698,0.62434,7
0.12686,0.72883,0.66823,0.1066,1
0.47958,0.68792,0.27003,0.62643,7
0.12419,0.72796,0.66659,0.10421,1
0.47881,0.68669,0.27024,0.62538,7
0.12624,0.72835,0.66543,0.10476,1
0.47974,0.687,0.27146,0.62381,7
0.12491,0.73001,0.66803,0.10511,1
0.47882,0.68789,0.26999,0.6239,7
0.12539,0.72949,0.66817,0.10471,1
0.47889,0.68786,0.2711,0.62361,7
0.12262,0.7289,0.66527,0.10527,1
0.47882,0.68686,0.27021,0.62523,7
0.12502,0.73012,0.66723,0.10528,1
0.12594,0.72907,0.66783,0.10495,1
0.48016,0.68677,0.27111,0.62408,7
0.12385,0.72918,0.66556,0.10551,1
0.47867,0.68679,0.27026,0.62522,7
0.12422,0.72806,0.66628,0.10248,1
0.47883,0.68771,0.27024,0.62371,7
0.1248,0.72981,0.66694,0.1022,1
0.47882,0.68663,0.26973,0.62427,7
0.12252,0.72795,0.66738,0.1028,1
0.53536,0.62858,0.77659,0.14516,0
0.47878,0.6877,0.27114,0.62417,7
0.12417,0.72963,0.66569,0.10374,1
0.47966,0.68786,0.27024,0.6243,7
0.12466,0.73036,0.66665,0.10396,1
0.47973,0.68667,0.27119,0.62425,7
0.12534,0.73138,0.66843,0.10485,1
0.47877,0.68769,0.2713,0.62544,7
0.12484,0.72766,0.66781,0.10372,1
0.47857,0.68671,0.27025,0.62388,7
0.12406,0.73083,0.66605,0.1021,1
0.47878,0.6867,0.27026,0.62434,7
0.12822,0.72751,0.6648,0.104,1
0.47963,0.68787,0.27116,0.62512,7
0.12292,0.73013,0.6674,0.10411,1
0.12658,0.72906,0.66568,0.1052,1
0.47961,0.68689,0.27009,0.62538,7
0.12304,0.72919,0.66583,0.1035,1
0.47882,0.68777,0.2712,0.62417,7
0.49892,0.60192,0.76238,0.34862,0
0.12917,0.72948,0.66791,0.10587,1
0.47988,0.68774,0.27127,0.62526,7
0.12484,0.73171,0.66883,0.10525,1
0.47881,0.68791,0.27132,0.62533,7
0.12546,0.73051,0.66682,0.10371,1
0.47889,0.68816,0.27128,0.62542,7
0.12525,0.7287,0.66594,0.10331,1
0.47805,0.68652,0.27133,0.62395,7
0.12777,0.72888,0.66831,0.10592,1
0.12448,0.73052,0.66612,0.10402,1
0.48014,0.68689,0.27029,0.62565,7
0.12521,0.72843,0.66688,0.10144,1
0.47807,0.68702,0.27022,0.62419,7
0.12501,0.73024,0.66622,0.10369,1
0.47865,0.68683,0.271,0.62434,7
0.12939,0.72916,0.66709,0.10379,1
0.47867,0.68677,0.27028,0.62431,7
0.12665,0.72895,0.66753,0.10486,1
0.47957,0.68802,0.26981,0.62373,7
0.12755,0.72976,0.66627,0.10573,1
0.47878,0.68774,0.27031,0.62532,7
0.12638,0.72911,0.66715,0.10565,1
0.48036,0.68704,0.27024,0.62543,7
0.12439,0.72925,0.66644,0.10301,1
0.47972,0.68831,0.2717,0.62554,7
0.72869,0.6688,0.85989,0.68009,0
0.12481,0.73062,0.66708,0.10469,1
0.47874,0.68784,0.27107,0.62525,7
0.12599,0.73227,0.66903,0.10653,1
0.12599,0.73033,0.66805,0.10457,1
0.4796,0.68798,0.27136,0.62416,7
0.12669,0.72998,0.66738,0.1036,1
0.47833,0.68815,0.26989,0.62525,7
0.12335,0.72908,0.66756,0.10404,1
0.47791,0.68812,0.27099,0.62526,7
0.12529,0.73067,0.66766,0.10538,1
0.48015,0.68819,0.27104,0.62516,7
0.12399,0.72915,0.66768,0.10474,1
0.47955,0.68813,0.26987,0.62434,7
0.12421,0.73088,0.67007,0.105,1
0.47983,0.68781,0.27031,0.62513,7
0.12888,0.72855,0.66637,0.10565,1
0.47997,0.68697,0.27011,0.62511,7
0.12472,0.7282,0.66744,0.10519,1
0.12546,0.72999,0.66834,0.10382,1
0.47889,0.68823,0.26988,0.62379,7
0.025906,0.043404,0.018131,0.71218,0
0.12452,0.73029,0.66647,0.10399,1
0.47996,0.68698,0.27001,0.62559,7
0.12448,0.72882,0.66762,0.10243,1
0.47871,0.68774,0.27102,0.62575,7
0.12407,0.72952,0.66777,0.10357,1
0.4797,0.68581,0.27029,0.62408,7
0.12539,0.72877,0.66881,0.10169,1
0.47957,0.68782,0.27174,0.62524,7
0.12337,0.72887,0.66638,0.10257,1
0.48029,0.68705,0.27023,0.62511,7
0.12805,0.72955,0.66878,0.1009,1
0.47875,0.68811,0.27102,0.62435,7
0.1237,0.73001,0.6667,0.10393,1
0.4786,0.68631,0.27198,0.62384,7
0.12326,0.72814,0.66789,0.10434,1
0.12446,0.728,0.66321,0.10519,1
0.47867,0.68805,0.2701,0.6243,7
0.12563,0.73181,0.66762,0.10566,1
0.47958,0.68806,0.271,0.62536,7
0.1257,0.73036,0.66667,0.10498,1
0.48033,0.68683,0.26979,0.62437,7
0.12501,0.72756,0.66915,0.10387,1
0.60721,0.46349,0.90608,0.83766,0
0.47831,0.68782,0.27135,0.62387,7
0.12053,0.72837,0.66392,0.10366,1
0.47959,0.68671,0.27154,0.62557,7
0.12699,0.72961,0.66619,0.10447,1
0.47851,0.68645,0.26957,0.62509,7
0.12671,0.73017,0.6684,0.10377,1
0.48001,0.68774,0.27005,0.62428,7
0.12631,0.72876,0.66527,0.10345,1
0.12572,0.72855,0.66814,0.10478,1
0.4784,0.68685,0.27107,0.62511,7
0.12591,0.72869,0.66431,0.10389,1
0.47828,0.68808,0.27134,0.62358,7
0.12464,0.72977,0.66874,0.10338,1
0.47859,0.68818,0.26999,0.62548,7
0.12521,0.72731,0.66816,0.10552,1
0.47838,0.68807,0.27152,0.62394,7
0.12478,0.72885,0.66627,0.1028,1
0.4785,0.68675,0.27138,0.62439,7
0.12475,0.73042,0.6668,0.104,1
0.47956,0.68778,0.27112,0.62514,7
0.10315,0.88736,0.71128,0.31981,0
0.123,0.72828,0.6705,0.10433,1
0.47851,0.68777,0.27109,0.62421,7
0.12349,0.72803,0.66789,0.10295,1
0.12606,0.72913,0.66649,0.10477,1
0.47969,0.68772,0.26987,0.62421,7
0.12257,0.72868,0.66606,0.10389,1
0.47886,0.68639,0.27143,0.62568,7
0.12452,0.73155,0.66961,0.10436,1
0.47851,0.68785,0.26975,0.62397,7
0.12481,0.72992,0.66566,0.10202,1
0.47877,0.68778,0.2715,0.62396,7
0.12571,0.7267,0.66692,0.10396,1
0.47965,0.68777,0.26969,0.62543,7
0.12263,0.73079,0.66284,0.10509,1
0.47966,0.68673,0.26999,0.62511,7
0.12541,0.72863,0.66804,0.10344,1
0.47847,0.68693,0.27023,0.62562,7
0.12588,0.73023,0.66596,0.1054,1
0.12365,0.72978,0.66758,0.10367,1
0.48046,0.68692,0.27121,0.62548,7
0.061434,0.45834,0.96748,0.37247,0
0.12747,0.72431,0.66804,0.10568,1
0.47885,0.68775,0.27011,0.62527,7
0.12463,0.72914,0.66791,0.10557,1
0.47876,0.68701,0.26936,0.62558,7
0.12413,0.72987,0.66512,0.10249,1
0.47973,0.68673,0.27109,0.62508,7
0.12576,0.72982,0.6671,0.1052,1
0.47882,0.68772,0.2703,0.62544,7
0.12341,0.72939,0.66597,0.10329,1
0.47971,0.68635,0.27147,0.62439,7
0.12522,0.73004,0.66598,0.10401,1
0.47885,0.68791,0.26967,0.62544,7
0.12369,0.72937,0.66714,0.10244,1
0.47853,0.68776,0.27104,0.62549,7
0.12558,0.72966,0.66765,0.10501,1
0.12651,0.72933,0.66804,0.10457,1
0.4788,0.68665,0.26977,0.62509,7
0.12564,0.72844,0.66609,0.10651,1
0.47862,0.68672,0.27024,0.62417,7
0.63585,0.12062,0.89768,0.78432,0
0.12376,0.72973,0.66629,0.1045,1
0.47821,0.68643,0.27012,0.62526,7
0.12366,0.73066,0.66746,0.10298,1
0.47862,0.68677,0.27025,0.62527,7
0.12563,0.73177,0.66702,0.10286,1
0.47973,0.68699,0.2701,0.62423,7
0.12579,0.72943,0.66903,0.1031,1
0.48014,0.68789,0.27017,0.62439,7
0.1272,0.7287,0.66787,0.10435,1
0.47827,0.68831,0.27214,0.62543,7
0.12368,0.72792,0.66726,0.1049,1
0.47825,0.68901,0.27006,0.62417,7
0.12488,0.72984,0.6689,0.10223,1
0.12597,0.72681,0.66567,0.10224,1
0.47883,0.68696,0.27103,0.62386,7
0.12267,0.72868,0.66633,0.10337,1
0.47852,0.68684,0.27026,0.62537,7
0.12731,0.73179,0.66619,0.10338,1
0.47965,0.68698,0.27019,0.62546,7
0.12517,0.72851,0.66516,0.105,1
0.47862,0.68777,0.26994,0.62575,7
0.12639,0.73064,0.66714,0.10398,1
0.09927,0.75205,0.99717,0.56356,0
0.4786,0.68774,0.27107,0.62407,7
0.12458,0.72888,0.66772,0.10519,1
0.47815,0.68701,0.27169,0.62435,7
0.12817,0.73062,0.6698,0.1048,1
0.12422,0.72747,0.66653,0.10535,1
0.47991,0.68702,0.27122,0.62415,7
0.12554,0.73081,0.66668,0.10417,1
0.47854,0.68651,0.26982,0.62394,7
0.12627,0.729,0.66784,0.10435,1
0.47995,0.68627,0.27132,0.62406,7
0.12638,0.72978,0.66797,0.10359,1
0.47878,0.68788,0.2711,0.62346,7
0.12438,0.7282,0.66695,0.1048,1
0.47836,0.68778,0.27103,0.62406,7
0.12748,0.73007,0.66663,0.10564,1
0.47862,0.68773,0.27,0.62412,7
0.12457,0.73179,0.66731,0.10371,1
0.4796,0.68656,0.2712,0.62428,7
0.12337,0.72858,0.66677,0.10361,1
0.47959,0.68652,0.27124,0.62412,7
0.1257,0.73057,0.66709,0.10415,1
0.088042,0.47003,0.90763,0.63981,0
0.47872,0.68685,0.27022,0.62419,7
