@relation nonstat_data_8-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute class {0,1,2,3,4,5,6,7}

@data
0.3987,0.79936,0.60559,0.46875,0.13705,0.73609,0.60516,0.40172,0.92901,0.93966,0.86168,3
0.26572,0.53519,0.46267,0.92928,0.86989,0.4664,0.199,0.94151,0.60169,0.19999,0.066604,1
0.40575,0.80084,0.60917,0.46171,0.13535,0.73227,0.59575,0.40955,0.92971,0.94216,0.85517,3
0.27235,0.53856,0.44734,0.91161,0.87395,0.46608,0.19548,0.94399,0.60975,0.19906,0.065836,1
0.4006,0.79756,0.61254,0.45176,0.15814,0.74449,0.58091,0.39974,0.93227,0.94742,0.85441,3
0.26674,0.53561,0.46356,0.92962,0.86918,0.46607,0.19712,0.94158,0.602,0.1995,0.065808,1
0.41384,0.79617,0.61377,0.46878,0.13891,0.73764,0.59957,0.39408,0.93751,0.94849,0.85641,3
0.27277,0.53632,0.47731,0.92581,0.87652,0.46598,0.19811,0.9328,0.60102,0.20301,0.053509,1
0.41181,0.78705,0.61248,0.46512,0.12443,0.75222,0.61327,0.39634,0.94357,0.93712,0.87245,3
0.26614,0.53506,0.46265,0.92896,0.86916,0.4658,0.19884,0.94146,0.60179,0.20012,0.066755,1
0.39928,0.79868,0.60717,0.46946,0.13792,0.73595,0.59973,0.40057,0.93298,0.94039,0.86182,3
0.27592,0.54479,0.4726,0.93463,0.86579,0.47741,0.18154,0.94463,0.60966,0.19766,0.056469,1
0.39557,0.79785,0.60194,0.46849,0.13442,0.73824,0.59407,0.39892,0.92743,0.94298,0.85484,3
0.26375,0.54154,0.45806,0.92176,0.86886,0.4705,0.19922,0.93977,0.60161,0.20304,0.072973,1
0.39741,0.79972,0.61011,0.46876,0.13789,0.73308,0.59767,0.40395,0.92351,0.93471,0.86113,3
0.26548,0.52932,0.46033,0.93462,0.86988,0.47099,0.20511,0.94275,0.60214,0.20308,0.060278,1
0.39639,0.80641,0.59712,0.4665,0.12959,0.73637,0.60517,0.39927,0.92869,0.93004,0.86142,3
0.29499,0.28464,0.48482,0.057331,0.87887,0.073707,0.65638,0.35351,0.66253,0.4398,0.45519,0
0.26824,0.53621,0.46583,0.91766,0.87171,0.46394,0.19564,0.94399,0.59703,0.19822,0.074345,1
0.40158,0.79437,0.60412,0.46653,0.13316,0.73433,0.59535,0.40298,0.93106,0.94068,0.85763,3
0.26403,0.53331,0.46301,0.92809,0.86753,0.46609,0.1997,0.94104,0.60079,0.20194,0.066585,1
0.39951,0.8136,0.57638,0.47791,0.11743,0.7393,0.58543,0.39598,0.94105,0.92524,0.87735,3
0.26296,0.53799,0.46463,0.92601,0.87251,0.46645,0.19971,0.94106,0.60182,0.19928,0.063143,1
0.40892,0.79589,0.59726,0.47723,0.14385,0.7393,0.60177,0.39746,0.93334,0.94498,0.86041,3
0.27349,0.53691,0.47392,0.93196,0.87623,0.4551,0.19918,0.92834,0.61517,0.19601,0.070172,1
0.40113,0.79744,0.59678,0.46387,0.13753,0.73413,0.58547,0.40258,0.93543,0.94236,0.86031,3
0.27074,0.5343,0.46493,0.92741,0.86627,0.46876,0.20101,0.94341,0.60746,0.19803,0.06787,1
0.39359,0.80655,0.60878,0.47595,0.14259,0.73339,0.59608,0.42076,0.93805,0.94407,0.85044,3
0.2646,0.55409,0.46097,0.93335,0.87432,0.4547,0.21046,0.93447,0.59926,0.1918,0.083839,1
0.39428,0.79775,0.60389,0.46482,0.13687,0.72311,0.59967,0.39802,0.92923,0.93753,0.85842,3
0.27258,0.5307,0.46489,0.93411,0.87315,0.46302,0.18827,0.9376,0.60329,0.20293,0.073804,1
0.40453,0.80459,0.58966,0.4661,0.11978,0.73667,0.5941,0.38966,0.92816,0.94614,0.8617,3
0.26616,0.53508,0.4629,0.92906,0.86926,0.46575,0.19895,0.94137,0.60172,0.20017,0.066732,1
0.40132,0.79696,0.60368,0.46753,0.13774,0.73386,0.59075,0.40186,0.9305,0.93971,0.85812,3
0.26428,0.5285,0.4683,0.92859,0.86774,0.46492,0.19182,0.94579,0.59804,0.19652,0.059845,1
0.4141,0.79938,0.62494,0.46399,0.1253,0.73675,0.58603,0.40244,0.92667,0.94605,0.85249,3
0.26453,0.53609,0.46197,0.92993,0.86983,0.46893,0.19721,0.94184,0.59964,0.19904,0.065318,1
0.40116,0.7846,0.60978,0.48175,0.12668,0.76425,0.58385,0.42341,0.93635,0.94879,0.8432,3
0.25883,0.5418,0.46008,0.92751,0.87769,0.45126,0.19557,0.93005,0.61396,0.18429,0.05499,1
0.40204,0.79724,0.61077,0.46332,0.14121,0.73153,0.60598,0.41444,0.93319,0.94759,0.85883,3
0.26055,0.53497,0.4814,0.92351,0.86843,0.44386,0.18261,0.94921,0.60358,0.19458,0.052948,1
0.40215,0.79786,0.60261,0.46878,0.13449,0.73695,0.59359,0.3999,0.9305,0.94032,0.86121,3
0.26146,0.54711,0.46818,0.935,0.85457,0.45374,0.19876,0.93414,0.59696,0.21069,0.077102,1
0.40034,0.79706,0.60679,0.46931,0.13338,0.73278,0.5948,0.4044,0.92761,0.93352,0.86604,3
0.26557,0.53689,0.46423,0.925,0.86761,0.46515,0.20224,0.94447,0.60432,0.20008,0.068545,1
0.40121,0.79935,0.60451,0.4688,0.13513,0.73044,0.59207,0.40038,0.92803,0.94016,0.85593,3
0.26616,0.53509,0.46432,0.92434,0.87162,0.46776,0.19813,0.94176,0.6044,0.19598,0.070192,1
0.41497,0.81183,0.61968,0.46538,0.13045,0.72102,0.61082,0.41216,0.91696,0.9502,0.84755,3
0.7987,0.76058,0.8835,0.69547,0.43264,0.23941,0.99528,0.96055,1.03,0.55163,0.04903,0
0.27038,0.53796,0.46298,0.92892,0.87925,0.4631,0.20161,0.93967,0.60637,0.1955,0.06404,1
0.40182,0.79602,0.60645,0.46614,0.13358,0.73631,0.59273,0.39822,0.93123,0.94202,0.85756,3
0.27732,0.53228,0.46566,0.9371,0.8666,0.46515,0.20013,0.93611,0.61234,0.18519,0.059792,1
0.3872,0.81473,0.60266,0.48235,0.14359,0.72465,0.58302,0.40212,0.92133,0.95145,0.83757,3
0.25075,0.52949,0.46435,0.94568,0.88758,0.47509,0.20148,0.94177,0.60571,0.19699,0.062595,1
0.40027,0.79799,0.60441,0.46676,0.13337,0.73422,0.59549,0.40044,0.93098,0.93885,0.86016,3
0.25385,0.5361,0.46096,0.92225,0.87323,0.46808,0.19694,0.94911,0.60057,0.21532,0.070092,1
0.39778,0.79078,0.60954,0.47047,0.13942,0.73467,0.58343,0.39296,0.93267,0.94192,0.85386,3
0.26774,0.53414,0.46205,0.9301,0.86878,0.46568,0.20084,0.94188,0.60038,0.19983,0.06672,1
0.40233,0.78459,0.61428,0.46069,0.12511,0.72439,0.60479,0.40418,0.93503,0.92236,0.84232,3
0.26627,0.53823,0.46475,0.952,0.85135,0.47111,0.20214,0.92904,0.6223,0.18772,0.046091,1
0.39794,0.79845,0.60677,0.46351,0.13361,0.7377,0.59115,0.40098,0.93445,0.93825,0.86074,3
0.26304,0.53688,0.46451,0.92863,0.87081,0.4676,0.19644,0.94125,0.60174,0.20274,0.065421,1
0.3997,0.79669,0.60458,0.46914,0.13687,0.73646,0.59874,0.40241,0.93319,0.93627,0.85819,3
0.26567,0.53429,0.46186,0.92941,0.86874,0.46585,0.19747,0.94229,0.60516,0.20097,0.066493,1
0.4015,0.79787,0.60432,0.47077,0.13821,0.74237,0.60171,0.39999,0.92632,0.94124,0.8649,3
0.26486,0.53673,0.4617,0.92698,0.86782,0.4651,0.2001,0.94063,0.60043,0.2013,0.066305,1
0.38708,0.81143,0.6091,0.47277,0.10775,0.7444,0.60106,0.41317,0.92945,0.9542,0.85207,3
0.26405,0.53256,0.45678,0.93507,0.87205,0.45124,0.19845,0.94181,0.60436,0.18862,0.068955,1
0.39972,0.79901,0.60287,0.4679,0.13236,0.73387,0.59496,0.40169,0.93089,0.93869,0.85955,3
0.26646,0.53492,0.46366,0.92959,0.86979,0.46589,0.19827,0.9405,0.60125,0.19971,0.066293,1
0.40713,0.80182,0.60656,0.46585,0.13271,0.74429,0.60343,0.39827,0.92879,0.93093,0.85526,3
0.26596,0.5356,0.46971,0.9106,0.87009,0.45475,0.21618,0.93201,0.59442,0.19754,0.055827,1
0.39974,0.79932,0.60581,0.46334,0.12954,0.73523,0.60018,0.38424,0.9287,0.93639,0.85824,3
0.2661,0.53571,0.46185,0.9283,0.86885,0.46796,0.19892,0.93942,0.60222,0.19933,0.065754,1
0.40174,0.79804,0.60523,0.46638,0.13161,0.73455,0.59495,0.40138,0.92987,0.93502,0.86149,3
0.25971,0.53357,0.46488,0.92921,0.86828,0.47098,0.2016,0.93742,0.60217,0.19763,0.071759,1
0.3936,0.79815,0.60701,0.46312,0.14313,0.73762,0.62412,0.4212,0.94098,0.95306,0.84735,3
0.62363,0.95064,0.62122,1.0489,0.66127,0.20547,0.69043,0.76075,0.37795,0.13765,0.41922,0
0.2659,0.53504,0.46208,0.92857,0.86971,0.46587,0.19891,0.94124,0.60228,0.19947,0.06649,1
0.42389,0.79772,0.58103,0.47032,0.12778,0.72951,0.60837,0.38283,0.93942,0.94834,0.84847,3
0.26451,0.53174,0.47024,0.93143,0.87068,0.46146,0.1976,0.94949,0.60122,0.20186,0.080201,1
0.39867,0.79966,0.60586,0.47022,0.13432,0.73632,0.59623,0.406,0.93177,0.94186,0.86046,3
0.26226,0.54298,0.46074,0.92745,0.87045,0.46477,0.19941,0.94169,0.59873,0.20283,0.064585,1
0.40583,0.78671,0.60356,0.47455,0.13169,0.73299,0.59181,0.39485,0.93381,0.94861,0.86478,3
0.26185,0.5457,0.46345,0.93841,0.87152,0.4708,0.20391,0.95049,0.60253,0.2012,0.078819,1
0.40169,0.80202,0.60429,0.47312,0.13874,0.73885,0.60228,0.39499,0.93093,0.93878,0.8591,3
0.26887,0.54109,0.46316,0.95756,0.85628,0.47398,0.20433,0.93989,0.60222,0.20217,0.070406,1
0.39877,0.79849,0.60331,0.46894,0.13709,0.73079,0.59716,0.40315,0.92696,0.94093,0.86146,3
0.26668,0.53461,0.46167,0.92839,0.87155,0.46909,0.20374,0.93821,0.59982,0.20076,0.067876,1
0.40545,0.79773,0.60344,0.46535,0.13306,0.73887,0.59583,0.40479,0.92756,0.94057,0.86259,3
0.2754,0.54359,0.46495,0.92041,0.86628,0.47265,0.18043,0.94977,0.60884,0.18802,0.08428,1
0.404,0.80154,0.60681,0.46305,0.13375,0.73493,0.59215,0.40148,0.93112,0.94218,0.85377,3
0.26787,0.5344,0.46414,0.93068,0.87164,0.46566,0.20025,0.94156,0.60061,0.19927,0.066029,1
0.40012,0.79886,0.60424,0.46651,0.13289,0.73512,0.59599,0.4014,0.93185,0.9392,0.85913,3
0.26738,0.53974,0.46657,0.93542,0.87333,0.47755,0.20444,0.96285,0.60802,0.1811,0.078736,1
0.40154,0.80226,0.60113,0.47141,0.13219,0.73681,0.59072,0.39953,0.9342,0.94554,0.85873,3
0.2711,0.52251,0.46235,0.94158,0.87729,0.46695,0.20674,0.93669,0.5924,0.19678,0.061916,1
0.39673,0.78893,0.59857,0.46661,0.12729,0.73309,0.59088,0.39843,0.92843,0.93114,0.85834,3
0.26537,0.51107,0.45283,0.92913,0.85279,0.47231,0.22149,0.93805,0.59219,0.19175,0.073465,1
0.38985,0.81144,0.61043,0.45364,0.12961,0.73482,0.59757,0.40761,0.96154,0.92898,0.86038,3
0.27469,0.51136,0.46155,0.95476,0.87251,0.45458,0.19283,0.93144,0.60289,0.21965,0.080387,1
0.40357,0.80858,0.60714,0.47722,0.1247,0.72586,0.59308,0.40716,0.93929,0.95171,0.86725,3
0.26712,0.53743,0.47155,0.93772,0.86864,0.464,0.19372,0.93257,0.59708,0.20826,0.10818,1
0.40057,0.79651,0.60415,0.46649,0.13524,0.73457,0.59492,0.40012,0.92997,0.93918,0.86136,3
0.12837,0.82528,0.12506,0.067263,0.27973,0.27279,0.91186,0.73033,0.62498,1.1074,0.39052,0
0.25957,0.52113,0.45634,0.9214,0.87518,0.47655,0.19811,0.93485,0.59914,0.18969,0.094056,1
0.40656,0.80163,0.59643,0.46516,0.13212,0.74404,0.59333,0.39919,0.93821,0.935,0.85592,3
0.39822,0.80308,0.60226,0.44857,0.14632,0.73571,0.60606,0.39368,0.94167,0.94484,0.876,3
0.26427,0.53576,0.46317,0.9277,0.86862,0.4653,0.19794,0.93899,0.6022,0.19958,0.063429,1
0.38724,0.80128,0.58793,0.46643,0.12157,0.71985,0.59283,0.4018,0.9517,0.95091,0.84172,3
0.26105,0.53467,0.46078,0.9312,0.86728,0.47216,0.18988,0.92907,0.6112,0.19779,0.067567,1
0.41,0.80524,0.60864,0.46588,0.13954,0.74357,0.60763,0.40413,0.93836,0.94299,0.85165,3
0.26412,0.53616,0.46169,0.92821,0.87052,0.46421,0.19901,0.94207,0.60164,0.19902,0.064654,1
0.4006,0.79868,0.60359,0.46793,0.13302,0.73435,0.5957,0.40138,0.93035,0.93852,0.85991,3
0.26515,0.53546,0.46254,0.92867,0.86807,0.4667,0.19861,0.94149,0.60083,0.19941,0.066529,1
0.39986,0.79771,0.60653,0.46642,0.13609,0.73332,0.59709,0.40173,0.93101,0.93933,0.86163,3
0.26789,0.53252,0.4456,0.92784,0.87504,0.47615,0.19891,0.93595,0.60054,0.19845,0.07118,1
0.39216,0.78805,0.58245,0.4632,0.13835,0.71837,0.5912,0.40158,0.94262,0.93844,0.85016,3
0.261,0.5281,0.46288,0.92668,0.86625,0.45903,0.19702,0.93706,0.59739,0.19519,0.06709,1
0.40244,0.79731,0.60515,0.46828,0.13506,0.7322,0.59181,0.39954,0.93229,0.93562,0.86048,3
0.26733,0.53476,0.46322,0.92997,0.87001,0.46507,0.19817,0.94221,0.60131,0.20267,0.067095,1
0.40303,0.79839,0.6068,0.46659,0.1287,0.73308,0.5884,0.40341,0.92981,0.93748,0.85534,3
0.26661,0.53453,0.46293,0.92857,0.86913,0.46499,0.19913,0.94098,0.60168,0.19919,0.066397,1
0.41279,0.80469,0.58561,0.47178,0.13857,0.73631,0.57046,0.39321,0.91715,0.94207,0.86721,3
0.27184,0.52821,0.46456,0.9226,0.86586,0.46994,0.18958,0.93544,0.59195,0.20416,0.068149,1
0.39987,0.80074,0.60565,0.46443,0.13563,0.73308,0.59538,0.39675,0.93036,0.93895,0.86348,3
0.26888,0.53478,0.46216,0.93295,0.86812,0.46392,0.2011,0.93694,0.60906,0.19884,0.06254,1
0.40019,0.79826,0.60469,0.46752,0.13296,0.73326,0.59526,0.39977,0.9311,0.93863,0.86004,3
0.26676,0.53485,0.46004,0.92659,0.86357,0.4567,0.2034,0.91983,0.62775,0.19657,0.058618,1
0.40007,0.80481,0.61183,0.4582,0.13751,0.72971,0.597,0.40603,0.91933,0.93426,0.8572,3
0.26664,0.53584,0.46194,0.92859,0.86828,0.46674,0.1975,0.94081,0.6015,0.19814,0.06672,1
0.40038,0.79805,0.60443,0.4667,0.13338,0.73446,0.59571,0.40037,0.93093,0.93896,0.86004,3
0.2749,0.52963,0.46433,0.92209,0.8722,0.44733,0.1979,0.93944,0.60242,0.19204,0.075604,1
0.40028,0.79806,0.60462,0.46675,0.13356,0.73477,0.59545,0.39964,0.93055,0.93981,0.86102,3
0.27104,0.53048,0.48038,0.94229,0.87539,0.46705,0.18405,0.92897,0.58911,0.20516,0.054646,1
0.19218,0.57915,0.11858,0.75159,0.45995,0.065326,0.40706,0.21271,0.4512,0.52158,0.25663,0
0.41181,0.80017,0.60661,0.47206,0.13627,0.73267,0.59112,0.40265,0.93706,0.94308,0.86353,3
0.25979,0.54141,0.4614,0.93315,0.85669,0.47615,0.20294,0.91667,0.58943,0.20738,0.062109,1
0.39693,0.79533,0.59429,0.46652,0.12982,0.74003,0.59749,0.39554,0.92709,0.93767,0.86899,3
0.26657,0.53,0.46092,0.92417,0.87223,0.46803,0.19499,0.93844,0.60451,0.20299,0.063912,1
0.40342,0.80294,0.59837,0.46811,0.13233,0.73587,0.59497,0.40098,0.92966,0.94012,0.86042,3
0.26378,0.53435,0.46849,0.92777,0.86313,0.46931,0.19609,0.9402,0.60382,0.20294,0.064402,1
0.41885,0.80889,0.59283,0.45737,0.14658,0.73314,0.57977,0.39496,0.94847,0.94519,0.85616,3
0.26602,0.53526,0.4625,0.92894,0.86944,0.46596,0.19883,0.94144,0.60197,0.20014,0.066823,1
0.39666,0.81122,0.60246,0.4648,0.12216,0.73794,0.59236,0.40637,0.92868,0.94182,0.85721,3
0.27124,0.53618,0.46662,0.93154,0.86125,0.45983,0.20225,0.94716,0.60654,0.19489,0.079451,1
0.39389,0.79768,0.60747,0.47099,0.13441,0.73594,0.6011,0.40297,0.9281,0.93391,0.85916,3
0.26685,0.53828,0.46257,0.93065,0.86642,0.47017,0.19713,0.94589,0.60206,0.20059,0.064184,1
0.38229,0.81757,0.59602,0.48175,0.12964,0.75133,0.58776,0.39294,0.93238,0.93472,0.86575,3
0.2576,0.5317,0.45974,0.92751,0.86337,0.4666,0.19219,0.94478,0.59443,0.20426,0.072226,1
0.39666,0.79337,0.60924,0.46734,0.13351,0.73519,0.5913,0.40597,0.93441,0.9453,0.85235,3
0.28082,0.54494,0.46058,0.92395,0.86871,0.46477,0.19234,0.95507,0.61702,0.20076,0.065828,1
0.38438,0.79168,0.62534,0.46849,0.14964,0.72968,0.60303,0.40051,0.94466,0.95069,0.84969,3
0.25881,0.5171,0.45644,0.94137,0.85826,0.4584,0.20559,0.95766,0.60191,0.21389,0.059146,1
0.39972,0.79724,0.60393,0.46685,0.13381,0.73423,0.59617,0.4018,0.93078,0.93939,0.85978,3
0.26957,0.53958,0.45689,0.92004,0.88574,0.46558,0.19257,0.92832,0.60278,0.20064,0.060402,1
0.40868,0.81362,0.59091,0.46227,0.13862,0.73874,0.61137,0.40948,0.92827,0.92089,0.84597,3
0.27058,0.53755,0.46122,0.93169,0.87058,0.46351,0.19166,0.93875,0.60331,0.19715,0.057168,1
0.4002,0.79833,0.60393,0.46669,0.13395,0.73426,0.5957,0.39995,0.93061,0.9389,0.86004,3
0.26754,0.52795,0.4592,0.92962,0.8679,0.46549,0.18685,0.93521,0.59678,0.19176,0.080499,1
0.404,0.79832,0.6037,0.45975,0.13267,0.7382,0.60628,0.39935,0.93754,0.92866,0.85562,3
0.068693,0.46939,0.49318,0.58809,0.35116,0.29277,0.070465,0.14495,0.55038,0.56724,0.37882,0
0.26057,0.53142,0.46265,0.9264,0.87336,0.47018,0.20532,0.94399,0.59319,0.20015,0.071247,1
0.39899,0.79464,0.60046,0.45389,0.13364,0.73407,0.59555,0.40055,0.92775,0.93914,0.86163,3
0.2788,0.54273,0.45926,0.9225,0.87597,0.45996,0.19524,0.94013,0.60711,0.19255,0.054178,1
0.39205,0.81437,0.6267,0.46499,0.11953,0.75202,0.58358,0.40436,0.94766,0.95082,0.85278,3
0.26888,0.53791,0.46316,0.92933,0.87453,0.46809,0.19785,0.9431,0.60499,0.19727,0.066112,1
0.39244,0.80186,0.60343,0.46712,0.13011,0.73184,0.59028,0.39692,0.93039,0.9397,0.86195,3
0.27036,0.53015,0.46351,0.9332,0.87427,0.4733,0.19833,0.95072,0.60299,0.19448,0.064538,1
0.39224,0.79304,0.60709,0.45722,0.1268,0.73862,0.61278,0.4027,0.92792,0.95277,0.85372,3
0.26774,0.53297,0.46127,0.92511,0.87224,0.46842,0.19933,0.94301,0.60272,0.20418,0.058753,1
0.3925,0.80155,0.61196,0.45667,0.12358,0.74474,0.59326,0.40025,0.92264,0.93522,0.85684,3
0.26784,0.53874,0.46145,0.92097,0.86541,0.47447,0.19521,0.94207,0.59763,0.20533,0.070308,1
0.40264,0.79788,0.58717,0.46233,0.12696,0.72567,0.59082,0.40455,0.94008,0.94761,0.86428,3
0.26382,0.5331,0.45768,0.9305,0.87319,0.47148,0.19018,0.93792,0.60183,0.20248,0.064208,1
0.412,0.79871,0.6298,0.47889,0.13081,0.72902,0.58907,0.37925,0.91933,0.94427,0.85008,3
0.26491,0.53571,0.46362,0.93014,0.86909,0.46696,0.19835,0.94345,0.5986,0.19977,0.066074,1
0.40138,0.79831,0.60499,0.46711,0.13544,0.7336,0.59703,0.39847,0.93178,0.93615,0.85912,3
0.26628,0.5353,0.47019,0.92632,0.86681,0.46664,0.20231,0.94149,0.60365,0.19685,0.058652,1
0.40287,0.80123,0.59739,0.45939,0.13362,0.72968,0.58658,0.40397,0.92892,0.94605,0.8559,3
0.28164,0.54745,0.45432,0.92983,0.89772,0.46381,0.1932,0.95116,0.59469,0.20502,0.064434,1
0.41237,0.80539,0.61701,0.4497,0.1449,0.71938,0.6026,0.39596,0.92584,0.92785,0.85841,3
0.2747,0.51753,0.46457,0.9445,0.86472,0.45913,0.2,0.94022,0.59816,0.19847,0.060724,1
0.39482,0.79717,0.61114,0.46815,0.13163,0.73173,0.60494,0.3977,0.92835,0.9367,0.85538,3
0.27313,0.53198,0.46531,0.92624,0.87479,0.46272,0.19615,0.94246,0.60023,0.20275,0.068068,1
0.39711,0.80332,0.60068,0.47363,0.13552,0.73178,0.59625,0.40165,0.92803,0.94244,0.87133,3
0.41117,0.79247,0.60327,0.46626,0.13486,0.72797,0.60049,0.39637,0.9311,0.94953,0.85843,3
0.26591,0.53505,0.46266,0.92887,0.86945,0.46497,0.19821,0.9407,0.60101,0.20075,0.0663,1
0.76263,0.95864,0.53611,0.19406,0.88875,0.3497,0.37164,0.32896,0.14605,0.26649,0.65042,0
0.40097,0.79898,0.60595,0.4658,0.13235,0.7335,0.59325,0.39947,0.92729,0.93797,0.85864,3
0.26563,0.53697,0.46417,0.92803,0.86848,0.46377,0.19672,0.93934,0.60308,0.20281,0.069553,1
0.39653,0.79776,0.60294,0.46581,0.1326,0.73392,0.59296,0.40013,0.92888,0.94049,0.86006,3
0.26128,0.53155,0.46356,0.92603,0.86812,0.46277,0.19822,0.94096,0.60255,0.19697,0.069228,1
0.38692,0.79264,0.59837,0.47749,0.14031,0.72614,0.58535,0.39234,0.93525,0.96542,0.85504,3
0.26115,0.53102,0.45586,0.92775,0.86805,0.46124,0.19809,0.94245,0.59792,0.2033,0.067245,1
0.39943,0.79696,0.60347,0.46766,0.13443,0.73339,0.59554,0.40108,0.93145,0.93918,0.86268,3
0.26398,0.53757,0.46627,0.93139,0.88051,0.46673,0.19912,0.95749,0.6064,0.1971,0.061666,1
0.3988,0.8013,0.59521,0.47024,0.12522,0.73728,0.59991,0.40626,0.93686,0.94143,0.85687,3
0.2705,0.53476,0.45952,0.93521,0.88309,0.46543,0.20436,0.93593,0.59373,0.2118,0.076247,1
0.39544,0.79502,0.60496,0.46339,0.13557,0.73297,0.58944,0.40453,0.92651,0.94647,0.86226,3
0.27231,0.54058,0.45157,0.93781,0.87693,0.47472,0.18637,0.9375,0.612,0.20372,0.071602,1
0.39664,0.7909,0.60889,0.46846,0.13437,0.74397,0.59835,0.39531,0.92454,0.94213,0.86297,3
0.26549,0.52588,0.46802,0.91573,0.87863,0.49186,0.18171,0.93439,0.61138,0.18101,0.051262,1
0.40753,0.80652,0.62285,0.47365,0.12651,0.74125,0.59593,0.40109,0.94126,0.96344,0.85173,3
0.26457,0.54239,0.45922,0.93357,0.8643,0.46525,0.20544,0.94858,0.59872,0.19673,0.067334,1
0.40277,0.79871,0.59237,0.47709,0.14492,0.73944,0.6029,0.40214,0.92624,0.93732,0.84547,3
0.27357,0.53951,0.4654,0.93384,0.87049,0.46096,0.19689,0.9354,0.59852,0.21082,0.060291,1
0.40096,0.80177,0.60474,0.46259,0.12148,0.7329,0.59906,0.40246,0.93041,0.94191,0.8585,3
0.26715,0.53359,0.45668,0.93004,0.86446,0.46588,0.20209,0.93434,0.6053,0.19844,0.066277,1
0.39793,0.80214,0.60707,0.46251,0.13621,0.73632,0.59614,0.40046,0.93432,0.94041,0.86057,3
0.27491,0.52193,0.45173,0.91031,0.85997,0.46983,0.18376,0.95453,0.59965,0.18032,0.076154,1
0.40598,0.79571,0.6022,0.46663,0.13314,0.73718,0.586,0.40654,0.93565,0.93864,0.85932,3
0.26777,0.53709,0.45489,0.93917,0.87432,0.48355,0.21422,0.92662,0.57983,0.2014,0.070783,1
0.40022,0.79667,0.60751,0.46819,0.134,0.73581,0.59493,0.40124,0.92973,0.93968,0.86054,3
0.27064,0.53456,0.45553,0.9378,0.87052,0.47534,0.20338,0.94052,0.60471,0.19048,0.063415,1
0.40039,0.79802,0.60431,0.46677,0.13339,0.73425,0.59572,0.40032,0.93091,0.93899,0.86002,3
0.27153,0.53348,0.46708,0.92565,0.8689,0.46467,0.19954,0.94055,0.60434,0.2045,0.065935,1
0.42621,0.79237,0.59748,0.46448,0.11803,0.73324,0.61351,0.4249,0.92855,0.94767,0.8481,3
0.9364,0.92442,0.46837,0.78665,0.28938,0.40022,0.4357,0.3681,0.733,0.48444,0.29038,0
0.26581,0.53522,0.46266,0.92867,0.8692,0.46546,0.19858,0.94146,0.60169,0.20054,0.066952,1
0.40235,0.79944,0.60487,0.46978,0.13305,0.72536,0.58892,0.39632,0.92756,0.9422,0.84542,3
0.25928,0.52664,0.45789,0.92218,0.86374,0.45672,0.19913,0.947,0.60779,0.20509,0.06628,1
0.40574,0.79294,0.60513,0.46804,0.1396,0.72944,0.59371,0.40596,0.92272,0.94463,0.85664,3
0.26356,0.53334,0.46291,0.92782,0.87072,0.46786,0.20033,0.94485,0.60214,0.20984,0.066511,1
0.39742,0.8006,0.60908,0.45097,0.13158,0.74535,0.60021,0.41308,0.92735,0.96044,0.87252,3
0.26527,0.53516,0.46401,0.92759,0.87085,0.4664,0.19613,0.94142,0.60632,0.19678,0.064676,1
0.40911,0.81345,0.57982,0.45741,0.13366,0.7143,0.60526,0.38161,0.94404,0.94525,0.84344,3
0.2641,0.53668,0.46408,0.92267,0.868,0.4652,0.19807,0.93986,0.60636,0.19856,0.067228,1
0.40525,0.79546,0.61357,0.46711,0.13098,0.73281,0.60237,0.40129,0.92448,0.93578,0.86511,3
0.26327,0.53335,0.46053,0.9306,0.86891,0.46539,0.19927,0.94249,0.60164,0.20066,0.068836,1
0.40648,0.79631,0.60539,0.46565,0.12873,0.72923,0.59261,0.39884,0.93136,0.93738,0.86325,3
0.26846,0.54377,0.47045,0.93667,0.86236,0.46843,0.20064,0.93575,0.6155,0.20663,0.060222,1
0.39267,0.79068,0.60066,0.47603,0.14041,0.73476,0.61356,0.39085,0.93976,0.94091,0.8622,3
0.2697,0.53405,0.46159,0.92934,0.87191,0.46242,0.20178,0.94621,0.60179,0.20011,0.068025,1
0.39902,0.79137,0.61085,0.47385,0.1501,0.73136,0.6057,0.3931,0.92294,0.92604,0.8608,3
0.2571,0.52526,0.45093,0.9375,0.86571,0.47196,0.18307,0.92121,0.61492,0.19597,0.049377,1
0.40174,0.80785,0.60839,0.46808,0.12721,0.73437,0.59336,0.39234,0.93597,0.93603,0.86165,3
0.27065,0.5289,0.465,0.92716,0.86279,0.47487,0.19932,0.93894,0.60512,0.20006,0.066594,1
0.40208,0.79725,0.60421,0.46513,0.13162,0.73498,0.59317,0.40219,0.9327,0.93708,0.86224,3
0.26688,0.53904,0.46647,0.93602,0.87724,0.46008,0.20012,0.9429,0.59859,0.20023,0.072149,1
0.40897,0.79241,0.60591,0.45885,0.13434,0.73096,0.5984,0.39985,0.93208,0.95137,0.85833,3
0.25192,0.53395,0.4675,0.92565,0.86093,0.46813,0.18683,0.94385,0.59488,0.19796,0.060387,1
