@relation nonstat_data_16-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute class {0,1,2,3,4,5,6,7,8}

@data
0.33366,0.10948,0.6883,0.26686,0.53312,0.19863,0.75591,0.62378,0.93284,8
0.58057,0.18165,0.51346,0.02541,0.24485,0.37947,0.84826,0.6259,0.13416,1
0.7506,0.2448,0.78051,0.19865,0.6044,0.7089,0.19828,0.086097,0.30983,7
0.33318,0.11073,0.68795,0.2688,0.53275,0.20106,0.75522,0.62388,0.93406,8
0.75263,0.2435,0.77819,0.19504,0.59941,0.71271,0.20151,0.085352,0.30542,7
0.3344,0.10949,0.68832,0.26775,0.53474,0.19873,0.75469,0.6252,0.93514,8
0.57862,0.1814,0.51457,0.028387,0.24521,0.38032,0.84757,0.62684,0.13446,1
0.75306,0.24429,0.7802,0.19602,0.60121,0.70203,0.20454,0.08551,0.30809,7
0.33397,0.11049,0.68656,0.26897,0.53386,0.1992,0.75464,0.62451,0.93331,8
0.58107,0.18019,0.51373,0.025639,0.24454,0.37934,0.84673,0.62573,0.13581,1
0.75585,0.24664,0.78462,0.20308,0.60299,0.71278,0.20714,0.090815,0.31289,7
0.33152,0.11042,0.68659,0.26812,0.53419,0.20114,0.75532,0.62352,0.93351,8
0.02431,0.13288,0.39706,0.58592,1.0665,0.45712,0.21097,0.044326,0.65237,0
0.74909,0.24983,0.77716,0.20198,0.60157,0.70643,0.20008,0.09208,0.3145,7
0.3332,0.11212,0.6868,0.26893,0.53451,0.19825,0.75651,0.62379,0.93314,8
0.57975,0.1795,0.51336,0.026273,0.24518,0.38091,0.84736,0.62601,0.13435,1
0.75893,0.2559,0.77943,0.18826,0.60411,0.70098,0.19829,0.080084,0.30421,7
0.33214,0.11158,0.68717,0.26789,0.53523,0.19871,0.75619,0.62307,0.9339,8
0.58076,0.18585,0.51565,0.026147,0.24549,0.37915,0.84732,0.62588,0.13589,1
0.76022,0.24741,0.78354,0.19875,0.60745,0.71061,0.19669,0.094136,0.31743,7
0.3323,0.10931,0.68706,0.26774,0.53386,0.20053,0.755,0.62392,0.93189,8
0.57886,0.18181,0.51393,0.024806,0.24635,0.383,0.84735,0.62488,0.13452,1
0.75377,0.25108,0.78609,0.1935,0.61328,0.71572,0.19974,0.088914,0.31669,7
0.33286,0.1104,0.68834,0.26846,0.53308,0.20171,0.75442,0.62344,0.93339,8
0.74976,0.2315,0.78869,0.19252,0.58264,0.73458,0.20648,0.080576,0.30745,7
0.33386,0.10979,0.68772,0.26827,0.53583,0.2001,0.75654,0.62401,0.93254,8
0.58026,0.18306,0.51639,0.026074,0.24505,0.37923,0.84669,0.62579,0.13491,1
0.3338,0.11178,0.68876,0.26623,0.53422,0.20119,0.75736,0.62349,0.93148,8
0.75883,0.25355,0.77862,0.21756,0.60326,0.71238,0.19849,0.086121,0.31131,7
0.22441,0.17078,0.70103,0.6236,0.77773,0.55362,0.82081,0.77069,0.34792,0
0.5808,0.18289,0.51466,0.028147,0.24791,0.379,0.84755,0.62697,0.13393,1
0.33302,0.11054,0.68725,0.26867,0.53368,0.20078,0.75684,0.62311,0.93221,8
0.75007,0.24592,0.77872,0.192,0.59672,0.72153,0.19067,0.088025,0.31029,7
0.58022,0.18202,0.51325,0.027919,0.24502,0.37876,0.84823,0.62613,0.13465,1
0.33346,0.11167,0.68792,0.26711,0.53576,0.19968,0.75459,0.62229,0.93275,8
0.75294,0.24329,0.77855,0.19292,0.62317,0.7005,0.20594,0.075177,0.30703,7
0.33421,0.11067,0.68658,0.26739,0.53527,0.19974,0.75717,0.62238,0.93144,8
0.75457,0.241,0.77816,0.20132,0.60605,0.71168,0.20371,0.088594,0.31062,7
0.57902,0.18239,0.51423,0.025465,0.24518,0.37884,0.84676,0.6267,0.13477,1
0.33309,0.10967,0.68789,0.26896,0.53507,0.19994,0.7568,0.6233,0.93274,8
0.75658,0.24426,0.77702,0.20369,0.60561,0.7146,0.19039,0.099038,0.32085,7
0.58195,0.18144,0.51447,0.02518,0.24483,0.38128,0.84654,0.62565,0.13496,1
0.33311,0.1088,0.68656,0.26886,0.53564,0.19943,0.75636,0.62445,0.93323,8
0.74766,0.2582,0.76853,0.18678,0.62492,0.7161,0.18297,0.087322,0.30641,7
0.11115,0.50632,0.78173,0.50981,0.37963,0.47447,0.67508,1.084,0.91103,0
0.33167,0.11044,0.68631,0.2671,0.5344,0.20065,0.75466,0.62367,0.93302,8
0.74251,0.24691,0.77505,0.19757,0.60913,0.71356,0.19746,0.080301,0.31262,7
0.5805,0.18123,0.51446,0.024547,0.24563,0.38037,0.84657,0.6278,0.13578,1
0.33133,0.11179,0.68632,0.2676,0.53516,0.19898,0.75662,0.62533,0.93278,8
0.75901,0.24184,0.78775,0.20009,0.59895,0.70371,0.21954,0.075612,0.32175,7
0.58112,0.18256,0.51505,0.026538,0.24531,0.38093,0.84816,0.62679,0.13546,1
0.3325,0.11031,0.68571,0.26629,0.53499,0.19822,0.7568,0.62411,0.93366,8
0.75134,0.23617,0.7901,0.1847,0.58902,0.7117,0.19087,0.093965,0.3054,7
0.33303,0.11103,0.68653,0.26754,0.53397,0.19998,0.75584,0.6238,0.93299,8
0.57958,0.18187,0.51395,0.025851,0.24492,0.37954,0.84644,0.62549,0.13426,1
0.76144,0.23882,0.78195,0.19609,0.60427,0.72378,0.20431,0.087696,0.31553,7
0.33296,0.11086,0.68881,0.26811,0.53435,0.20225,0.75702,0.62353,0.93418,8
0.76234,0.24718,0.774,0.18961,0.60858,0.71436,0.20069,0.086757,0.31453,7
0.5811,0.18276,0.51465,0.026104,0.24582,0.37898,0.84956,0.6253,0.13506,1
0.25566,0.15162,0.29099,0.74459,0.79044,0.48161,0.3974,0.95941,0.92552,0
0.33206,0.11156,0.68724,0.26671,0.53433,0.20171,0.75684,0.62519,0.93275,8
0.75642,0.24872,0.77967,0.19486,0.60809,0.7234,0.20776,0.08679,0.3103,7
0.33314,0.10877,0.68753,0.26843,0.53217,0.20059,0.75664,0.62321,0.93388,8
0.57914,0.18253,0.51341,0.027919,0.24527,0.37938,0.84617,0.62572,0.13447,1
0.76105,0.26034,0.80144,0.16666,0.60399,0.71413,0.21887,0.092482,0.32683,7
0.33218,0.11235,0.68749,0.26786,0.53422,0.19849,0.75649,0.62281,0.93214,8
0.75115,0.24862,0.78247,0.20363,0.60743,0.71612,0.20462,0.095581,0.3145,7
0.5799,0.18502,0.51377,0.024159,0.24475,0.37933,0.84717,0.62782,0.13455,1
0.3337,0.10986,0.68713,0.26807,0.53438,0.20207,0.75471,0.62547,0.93388,8
0.75604,0.241,0.77619,0.20351,0.6114,0.7106,0.19947,0.092619,0.32187,7
0.58011,0.1846,0.5169,0.0262,0.24591,0.38175,0.84749,0.62539,0.1366,1
0.33362,0.1095,0.68734,0.26794,0.53489,0.20238,0.75579,0.62496,0.93452,8
0.75308,0.24598,0.77803,0.20637,0.60684,0.71957,0.20276,0.075263,0.32007,7
0.33408,0.10979,0.68708,0.26827,0.53469,0.20098,0.75515,0.62374,0.93131,8
0.76013,0.25127,0.7808,0.18088,0.59999,0.71747,0.19038,0.10023,0.31746,7
0.5794,0.18132,0.5145,0.026457,0.24554,0.37907,0.8463,0.62854,0.13602,1
0.33294,0.11085,0.68669,0.2669,0.53464,0.20102,0.75505,0.6243,0.93211,8
0.76192,0.24095,0.78075,0.20085,0.60655,0.71946,0.1887,0.078055,0.31974,7
0.78378,0.13732,0.25871,0.15577,0.31975,0.86413,0.45377,0.77098,0.38588,0
0.58012,0.18084,0.51538,0.026044,0.2458,0.37921,0.84596,0.62565,0.13431,1
0.33219,0.11184,0.68604,0.26855,0.53434,0.20148,0.7575,0.62412,0.93211,8
0.75176,0.2315,0.78461,0.20655,0.60365,0.72282,0.18805,0.071799,0.30312,7
0.33326,0.11142,0.68789,0.26928,0.53271,0.19917,0.75492,0.62461,0.93329,8
0.57975,0.1817,0.51379,0.028062,0.24527,0.37991,0.84669,0.62564,0.13621,1
0.75088,0.24093,0.78682,0.19267,0.60228,0.72721,0.20613,0.09532,0.30863,7
0.33386,0.111,0.68776,0.26812,0.53492,0.19845,0.75432,0.62365,0.93425,8
0.75803,0.24851,0.77734,0.20156,0.60585,0.70627,0.1981,0.090666,0.31042,7
0.57952,0.18604,0.51658,0.02562,0.2454,0.37949,0.84761,0.62569,0.13518,1
0.33315,0.11202,0.68783,0.26692,0.53457,0.20062,0.75757,0.62598,0.93434,8
0.76526,0.24801,0.78537,0.20097,0.59992,0.72191,0.20422,0.090692,0.31232,7
0.33126,0.1106,0.68738,0.2668,0.53539,0.20058,0.75554,0.62382,0.93225,8
0.57983,0.18154,0.51535,0.026103,0.24445,0.37959,0.84792,0.6262,0.13435,1
0.75385,0.245,0.77832,0.20094,0.60361,0.71125,0.20049,0.089941,0.31382,7
0.1019,0.35771,0.23182,0.49723,0.36949,0.36597,0.81792,0.59455,0.1263,0
0.33252,0.11098,0.68926,0.27007,0.53272,0.19925,0.75638,0.6256,0.93193,8
0.57864,0.18181,0.51392,0.028318,0.24535,0.37881,0.84651,0.62511,0.13441,1
0.76569,0.23257,0.78658,0.19773,0.60177,0.71053,0.20638,0.10306,0.31979,7
0.33482,0.11092,0.68744,0.26773,0.53588,0.20018,0.75601,0.62337,0.93221,8
0.74979,0.2431,0.77436,0.20373,0.60274,0.71983,0.20372,0.078547,0.31541,7
0.57954,0.18153,0.51447,0.02563,0.24466,0.37935,0.8469,0.62538,0.13414,1
0.33219,0.11043,0.68659,0.26725,0.53425,0.19925,0.75809,0.62458,0.93325,8
0.75414,0.24346,0.77857,0.19954,0.60113,0.71185,0.20552,0.086824,0.3181,7
0.33215,0.11111,0.68703,0.26821,0.53522,0.19958,0.75728,0.62319,0.93236,8
0.57875,0.18132,0.51415,0.027479,0.24518,0.37901,0.84755,0.62788,0.13397,1
0.75398,0.24612,0.7788,0.20136,0.60279,0.71066,0.1978,0.088482,0.30733,7
0.33149,0.11009,0.688,0.26827,0.53414,0.20129,0.75535,0.62401,0.93173,8
0.74903,0.24781,0.78738,0.20398,0.61396,0.71758,0.19959,0.087035,0.31207,7
0.5816,0.18062,0.51466,0.025918,0.24711,0.37963,0.84742,0.62515,0.13548,1
0.3327,0.11151,0.68755,0.26693,0.53346,0.19888,0.75555,0.62439,0.93484,8
0.85724,0.85272,0.44491,0.34261,0.22677,0.23655,0.73968,0.32866,0.37328,0
0.76148,0.23692,0.79186,0.19796,0.60003,0.71609,0.19618,0.09442,0.30983,7
0.3333,0.11252,0.68842,0.26905,0.53473,0.20209,0.75548,0.62344,0.93316,8
0.57883,0.18287,0.51324,0.025333,0.24463,0.37992,0.84688,0.62453,0.13404,1
0.74803,0.24473,0.78514,0.19784,0.61053,0.70835,0.19899,0.091841,0.31199,7
0.3313,0.11074,0.68981,0.26787,0.53545,0.20075,0.75529,0.6251,0.93342,8
0.58111,0.18178,0.51422,0.028897,0.24555,0.37974,0.84641,0.62648,0.13459,1
0.75437,0.24006,0.77306,0.20404,0.61085,0.70775,0.20629,0.084236,0.31537,7
0.33208,0.11023,0.68744,0.26686,0.53377,0.2005,0.7562,0.62361,0.93146,8
0.74944,0.24203,0.77403,0.20491,0.60876,0.7208,0.19977,0.085733,0.31931,7
0.58016,0.18366,0.51392,0.026315,0.24545,0.38026,0.84586,0.62794,0.13467,1
0.33346,0.11139,0.68686,0.26955,0.53505,0.20026,0.75658,0.62438,0.9338,8
0.018182,0.64107,0.14399,0.094148,0.48389,0.14147,0.21273,0.14958,0.25737,0
0.75089,0.24225,0.77884,0.20323,0.6129,0.71346,0.19951,0.090467,0.30906,7
0.33179,0.11137,0.68763,0.26847,0.5352,0.20179,0.75639,0.62506,0.93283,8
0.57976,0.18338,0.51391,0.024945,0.246,0.38101,0.84742,0.62552,0.13534,1
0.74756,0.24437,0.76952,0.19561,0.6004,0.72333,0.20886,0.091781,0.31053,7
0.33308,0.11046,0.68666,0.26559,0.53405,0.20034,0.75484,0.62307,0.93231,8
0.58008,0.1813,0.51377,0.026247,0.24449,0.37941,0.84893,0.62634,0.1348,1
0.76209,0.24976,0.76855,0.21059,0.60344,0.70896,0.21624,0.083068,0.30798,7
0.33501,0.11124,0.68559,0.26596,0.53419,0.19999,0.75546,0.62297,0.93389,8
0.75448,0.24122,0.78292,0.20168,0.59161,0.71003,0.19698,0.084232,0.31589,7
0.332,0.11102,0.68599,0.26912,0.53345,0.19946,0.75712,0.62462,0.93414,8
0.58013,0.18212,0.51363,0.026473,0.24573,0.38099,0.84667,0.6255,0.13612,1
0.75024,0.25193,0.76868,0.19752,0.60715,0.70617,0.19747,0.088583,0.3128,7
0.33376,0.11085,0.68704,0.26751,0.53575,0.19958,0.75677,0.62386,0.93387,8
0.57924,0.18131,0.51523,0.026684,0.2461,0.3777,0.84659,0.62572,0.13652,1
0.75439,0.2555,0.78433,0.19507,0.60341,0.70304,0.18958,0.08697,0.30923,7
0.33238,0.10908,0.68757,0.26845,0.53523,0.20203,0.7581,0.62588,0.93397,8
0.73185,0.98291,0.24928,0.80996,0.42678,0.81964,0.77454,1.0136,0.77615,0
0.75227,0.24129,0.77547,0.20151,0.59363,0.71156,0.19821,0.086085,0.30403,7
0.57992,0.18173,0.51427,0.027519,0.24517,0.37904,0.84759,0.62478,0.13534,1
0.33337,0.11185,0.68618,0.2687,0.53481,0.19973,0.75473,0.62269,0.93328,8
0.75377,0.24306,0.7864,0.20234,0.60251,0.71065,0.19685,0.097152,0.30714,7
0.33218,0.11276,0.68918,0.26709,0.53281,0.19901,0.75473,0.62261,0.93287,8
0.58009,0.18287,0.51483,0.027223,0.24486,0.37942,0.84613,0.62724,0.13446,1
0.74286,0.25929,0.78141,0.20372,0.60612,0.71094,0.20172,0.091253,0.31143,7
0.33361,0.11258,0.68681,0.26706,0.53379,0.19941,0.75616,0.62275,0.93173,8
0.58029,0.18005,0.51461,0.026119,0.24645,0.37966,0.84762,0.62618,0.13548,1
0.33362,0.11156,0.68745,0.26649,0.53557,0.20109,0.7537,0.62403,0.93328,8
0.75613,0.25055,0.77964,0.19702,0.60776,0.71176,0.21529,0.087967,0.31114,7
0.33364,0.10896,0.6883,0.26717,0.5347,0.20099,0.75594,0.62377,0.933,8
0.76482,0.24242,0.77676,0.19299,0.60938,0.70651,0.19259,0.080724,0.30583,7
0.57999,0.18173,0.51378,0.025724,0.2451,0.37983,0.84757,0.6261,0.13396,1
0.6065,0.39629,0.34429,0.021551,0.64756,1.1594,0.29734,0.043367,0.64361,0
0.33384,0.11075,0.68678,0.26643,0.5346,0.20041,0.75744,0.62332,0.93216,8
0.76515,0.26172,0.79534,0.19247,0.58446,0.71936,0.20158,0.080909,0.31674,7
0.5795,0.18284,0.51388,0.026146,0.24441,0.37868,0.84582,0.62576,0.13408,1
0.33349,0.11208,0.68737,0.26814,0.53475,0.2002,0.75563,0.62319,0.93308,8
0.74602,0.23624,0.76954,0.17767,0.58974,0.70749,0.20495,0.08609,0.30241,7
0.33464,0.11235,0.68882,0.26855,0.53566,0.19842,0.75652,0.62359,0.93386,8
0.58076,0.18367,0.51388,0.028065,0.2458,0.37954,0.8472,0.6263,0.13554,1
0.75341,0.24873,0.777,0.19001,0.59603,0.70082,0.19848,0.093463,0.3206,7
0.33096,0.11071,0.68638,0.26861,0.5357,0.20208,0.75617,0.62373,0.93371,8
0.75536,0.24686,0.78145,0.19718,0.60378,0.70913,0.20316,0.092478,0.307,7
0.5804,0.18277,0.5136,0.025888,0.2452,0.37878,0.84722,0.62744,0.13503,1
0.33325,0.11022,0.68649,0.268,0.53406,0.19941,0.75752,0.6257,0.93328,8
0.75077,0.24469,0.78446,0.19106,0.60886,0.70052,0.20072,0.091938,0.30795,7
0.58056,0.18096,0.51548,0.024323,0.24625,0.37991,0.84698,0.62753,0.13524,1
0.33257,0.11054,0.68888,0.26846,0.53399,0.20101,0.75482,0.62442,0.93267,8
0.75694,0.24475,0.7785,0.19799,0.59704,0.71291,0.21007,0.09173,0.31702,7
0.33283,0.11091,0.68694,0.26772,0.53487,0.19983,0.75383,0.62356,0.93335,8
0.58095,0.18019,0.51418,0.025723,0.24587,0.37863,0.84643,0.62546,0.1361,1
0.74859,0.23674,0.77391,0.19858,0.60809,0.70773,0.19475,0.09643,0.30547,7
0.33251,0.11057,0.6853,0.2687,0.53553,0.1999,0.7553,0.6245,0.93424,8
0.74333,0.23516,0.79351,0.20161,0.60827,0.70613,0.20032,0.088898,0.30016,7
0.023353,0.23181,0.5624,0.81691,1.0197,0.27975,0.45408,0.18136,0.61655,0
0.57969,0.18091,0.51345,0.028432,0.24534,0.38038,0.84807,0.62496,0.13416,1
0.33474,0.11058,0.68734,0.26674,0.53434,0.20049,0.75459,0.62628,0.93291,8
0.7575,0.24624,0.79112,0.19163,0.62055,0.70122,0.21753,0.081665,0.3106,7
0.33271,0.1106,0.68758,0.26807,0.53465,0.20008,0.75672,0.62408,0.93448,8
0.58261,0.17998,0.51309,0.026513,0.24437,0.3801,0.84619,0.6247,0.13445,1
0.74558,0.26088,0.7745,0.19224,0.59602,0.71407,0.19799,0.085459,0.31634,7
0.33452,0.10967,0.68902,0.26733,0.5338,0.20091,0.7555,0.62268,0.932,8
0.75012,0.24433,0.78145,0.19665,0.60249,0.70265,0.19775,0.092667,0.31607,7
0.58031,0.183,0.51547,0.02625,0.24515,0.3815,0.84693,0.62724,0.13361,1
0.33502,0.11006,0.68714,0.26824,0.53587,0.20186,0.75671,0.6248,0.93267,8
0.75401,0.24438,0.77473,0.19714,0.59762,0.71048,0.20605,0.083636,0.30764,7
0.33473,0.11141,0.68665,0.26691,0.53275,0.19971,0.75569,0.62538,0.93219,8
0.58063,0.1815,0.51497,0.024809,0.24522,0.38073,0.84792,0.62432,0.13747,1
0.76139,0.25511,0.77808,0.19624,0.60155,0.71376,0.20163,0.087518,0.31175,7
0.3335,0.11126,0.68858,0.26699,0.53346,0.19881,0.75503,0.6255,0.93272,8
0.57357,0.77576,0.39722,0.17992,0.89752,0.22137,0.55322,0.83035,0.45735,0
0.74671,0.25095,0.78486,0.21312,0.5942,0.72136,0.21399,0.091379,0.29759,7
0.58034,0.18015,0.51589,0.027037,0.24525,0.38009,0.84689,0.6254,0.13523,1
0.33372,0.11135,0.68672,0.26943,0.53322,0.19898,0.75735,0.62569,0.93219,8
0.76555,0.24397,0.77204,0.19606,0.61144,0.72856,0.18219,0.090132,0.32779,7
0.58124,0.18159,0.51465,0.025386,0.24512,0.37879,0.84592,0.62748,0.13505,1
0.33453,0.11067,0.68923,0.26839,0.53537,0.20054,0.756,0.62449,0.93333,8
0.75463,0.24911,0.78155,0.19475,0.60559,0.71628,0.19942,0.09377,0.30876,7
0.3316,0.11087,0.68666,0.26839,0.53462,0.20033,0.7552,0.62282,0.93492,8
0.58104,0.18361,0.51545,0.026196,0.24526,0.38147,0.84618,0.62446,0.13524,1
0.7569,0.23906,0.79313,0.20052,0.60206,0.70996,0.19141,0.088245,0.31405,7
0.33254,0.10926,0.68924,0.26631,0.53369,0.20142,0.7578,0.625,0.93352,8
0.75464,0.25435,0.77618,0.2021,0.6041,0.71537,0.20066,0.087636,0.3086,7
0.57947,0.18647,0.51619,0.024435,0.24445,0.37893,0.84734,0.6248,0.13453,1
0.33326,0.11228,0.68704,0.26753,0.53424,0.19955,0.75575,0.62389,0.93241,8
0.75371,0.24017,0.77873,0.20073,0.6021,0.70769,0.2046,0.086413,0.31054,7
0.22396,0.53162,0.10328,0.26886,0.19941,0.38923,0.83416,0.37443,0.32075,0
0.33424,0.11047,0.6892,0.26878,0.53407,0.19993,0.75743,0.62257,0.93528,8
0.57905,0.18253,0.51388,0.027155,0.24519,0.38006,0.84628,0.62597,0.13516,1
0.75947,0.24352,0.77468,0.20403,0.60668,0.71368,0.19509,0.084867,0.31413,7
0.3322,0.11062,0.68607,0.26795,0.53472,0.20205,0.75602,0.62478,0.93182,8
0.74892,0.23695,0.7844,0.19403,0.59737,0.70928,0.20657,0.10324,0.3125,7
0.57955,0.18183,0.51452,0.025575,0.24558,0.38214,0.84637,0.62494,0.13411,1
0.3326,0.11049,0.688,0.26737,0.53374,0.20021,0.75678,0.62328,0.93322,8
0.75365,0.24819,0.77788,0.19868,0.60834,0.71623,0.20211,0.095023,0.30809,7
0.57839,0.1812,0.51508,0.026053,0.24658,0.38138,0.84682,0.62677,0.13495,1
0.33338,0.11089,0.68833,0.2689,0.53546,0.19931,0.75675,0.62379,0.93353,8
0.76217,0.25041,0.78557,0.19656,0.59603,0.70612,0.18835,0.088615,0.31252,7
0.33351,0.11063,0.68908,0.26621,0.53276,0.19927,0.75551,0.62241,0.93411,8
0.58092,0.18193,0.51446,0.028042,0.24565,0.38087,0.84633,0.6253,0.13456,1
0.75595,0.24655,0.77945,0.19719,0.60345,0.71612,0.20224,0.090906,0.31103,7
0.33472,0.11114,0.68807,0.26572,0.53472,0.19992,0.75666,0.62329,0.93343,8
0.76536,0.24453,0.78124,0.20321,0.60092,0.70574,0.20643,0.086873,0.317,7
0.52928,0.23543,0.42573,0.44459,0.89803,0.38131,0.20463,0.063203,0.94082,0
0.5801,0.18123,0.51508,0.025027,0.24547,0.37901,0.8468,0.62692,0.13506,1
0.33291,0.11141,0.68759,0.27006,0.53329,0.19899,0.75476,0.62425,0.9322,8
0.75852,0.24154,0.76998,0.20071,0.59421,0.70147,0.2069,0.092987,0.30197,7
0.3331,0.11077,0.68619,0.26718,0.53406,0.20122,0.75522,0.62519,0.93424,8
0.5802,0.18265,0.51428,0.023849,0.24474,0.37934,0.84733,0.62608,0.13658,1
0.76113,0.24259,0.78194,0.19595,0.60239,0.71308,0.1961,0.082198,0.31575,7
0.3346,0.11188,0.68726,0.26734,0.53489,0.20049,0.75677,0.62248,0.93314,8
0.75057,0.24655,0.7824,0.20308,0.59525,0.71218,0.20476,0.093283,0.31613,7
0.57931,0.18156,0.51456,0.024051,0.24461,0.3789,0.84612,0.62662,0.13377,1
0.33338,0.11252,0.68756,0.2663,0.5349,0.19916,0.7564,0.62358,0.93464,8
0.74643,0.23859,0.77639,0.18384,0.61298,0.7174,0.20559,0.096086,0.30653,7
0.5799,0.18193,0.51514,0.024968,0.24596,0.38013,0.84584,0.62553,0.13683,1
0.33457,0.11247,0.68624,0.26915,0.53539,0.20094,0.75678,0.62395,0.93414,8
0.7583,0.23713,0.77118,0.20762,0.61607,0.72369,0.1989,0.08533,0.31714,7
0.33356,0.1122,0.68748,0.26682,0.53621,0.19959,0.75451,0.62404,0.93228,8
0.58056,0.18218,0.51372,0.02528,0.24507,0.38143,0.84618,0.62611,0.13595,1
0.75131,0.22574,0.98836,0.3089,0.5816,0.86219,0.55727,0.14539,0.22652,0
0.7552,0.24623,0.77769,0.19744,0.60377,0.71674,0.1977,0.089849,0.31074,7
0.33408,0.11086,0.68783,0.26792,0.53493,0.19949,0.75651,0.62466,0.93323,8
0.75002,0.24721,0.77148,0.19935,0.60113,0.71225,0.18662,0.085014,0.31937,7
0.57988,0.18197,0.51555,0.026263,0.24627,0.3785,0.84672,0.62539,0.13426,1
0.33397,0.1124,0.68669,0.26692,0.53405,0.20029,0.75607,0.62371,0.93332,8
0.75958,0.24647,0.78002,0.1974,0.59997,0.71109,0.19825,0.09004,0.31017,7
0.33373,0.10941,0.68814,0.26726,0.53436,0.20004,0.7554,0.62314,0.93373,8
0.57962,0.18156,0.51455,0.026203,0.2442,0.38029,0.84599,0.62595,0.13464,1
0.75164,0.2477,0.78924,0.18725,0.60846,0.70664,0.19235,0.084631,0.3139,7
0.33194,0.1117,0.68809,0.2667,0.53443,0.19955,0.75419,0.62481,0.9332,8
0.57921,0.18099,0.51474,0.026702,0.24662,0.37974,0.84993,0.62899,0.13617,1
0.75359,0.24757,0.7837,0.2052,0.59618,0.71783,0.19806,0.075462,0.30711,7
0.33333,0.10892,0.68924,0.2673,0.5321,0.19848,0.75694,0.62462,0.9333,8
0.92516,0.80074,0.61813,0.49859,0.13814,0.6859,1.0066,1.0977,0.096424,0
0.5791,0.18425,0.5142,0.025628,0.24574,0.37827,0.84669,0.62666,0.13441,1
0.75937,0.24556,0.77913,0.19863,0.60089,0.70831,0.20111,0.084273,0.31666,7
0.33328,0.11168,0.68881,0.26909,0.53546,0.20109,0.75739,0.62487,0.93138,8
0.33227,0.11064,0.68642,0.2663,0.53453,0.19981,0.7557,0.62287,0.93275,8
0.74529,0.25981,0.78357,0.18931,0.59989,0.71099,0.20198,0.10299,0.30523,7
0.58014,0.18183,0.51389,0.025991,0.24567,0.37996,0.84665,0.62629,0.13556,1
0.76771,0.23782,0.77604,0.195,0.59035,0.72259,0.19292,0.10091,0.30609,7
0.3339,0.11017,0.68839,0.26802,0.53583,0.20015,0.75598,0.62495,0.93204,8
0.57928,0.18305,0.51411,0.024004,0.24494,0.37847,0.84769,0.62545,0.13809,1
0.75725,0.23754,0.77063,0.19218,0.60137,0.71502,0.19593,0.09108,0.31816,7
0.3328,0.11176,0.68719,0.26782,0.53266,0.20035,0.75714,0.62443,0.9334,8
0.58136,0.18122,0.51383,0.025986,0.24713,0.38017,0.84717,0.62602,0.13496,1
0.33318,0.11235,0.68882,0.2684,0.53407,0.20056,0.75488,0.62529,0.9343,8
0.75349,0.23653,0.78314,0.19681,0.60544,0.71714,0.19895,0.097821,0.31414,7
0.3314,0.11099,0.68778,0.26695,0.53272,0.19962,0.75475,0.62379,0.93243,8
0.75157,0.23902,0.75936,0.20985,0.59342,0.71887,0.19306,0.09542,0.31221,7
0.64131,0.16656,0.8805,0.62175,0.79287,0.30621,0.13258,0.45092,0.41897,0
0.58194,0.18348,0.51485,0.024664,0.24491,0.37872,0.84668,0.62639,0.13534,1
0.33191,0.11098,0.68591,0.26801,0.53422,0.19868,0.75705,0.62483,0.93412,8
0.75895,0.24985,0.77833,0.18504,0.60066,0.71979,0.20289,0.093245,0.30666,7
0.58013,0.17959,0.51404,0.026265,0.24542,0.37911,0.84645,0.62506,0.13628,1
0.33239,0.11139,0.6885,0.26712,0.53451,0.20071,0.75519,0.62457,0.93422,8
0.75597,0.24572,0.77891,0.19909,0.59807,0.70866,0.20319,0.082657,0.31675,7
0.33436,0.11013,0.68904,0.26635,0.53502,0.20183,0.75539,0.62349,0.93482,8
0.74912,0.24821,0.77237,0.20147,0.60581,0.70374,0.19626,0.09463,0.31415,7
0.58006,0.18179,0.51598,0.026455,0.24513,0.37965,0.8466,0.62563,0.13558,1
0.33382,0.11212,0.68646,0.26738,0.5351,0.19957,0.75588,0.6236,0.93273,8
0.75578,0.23755,0.78019,0.20273,0.59829,0.71329,0.20951,0.079007,0.31632,7
0.57982,0.18336,0.51419,0.030193,0.24495,0.37821,0.84632,0.62452,0.13424,1
0.33372,0.11224,0.68838,0.26861,0.53363,0.19875,0.75533,0.62355,0.93308,8
0.75495,0.24749,0.7787,0.1964,0.59217,0.70842,0.20065,0.093848,0.30534,7
0.3312,0.11172,0.68639,0.26697,0.53489,0.2008,0.75449,0.62404,0.93277,8
0.57935,0.18223,0.51503,0.024063,0.2458,0.37952,0.84791,0.62559,0.13766,1
0.74937,0.26017,0.77139,0.21259,0.61293,0.70807,0.20565,0.090733,0.32191,7
0.60571,0.74287,0.32169,0.59919,0.5436,0.42128,0.80398,0.17189,0.63723,0
0.33248,0.1107,0.68726,0.2679,0.53432,0.19884,0.75674,0.62437,0.93322,8
0.72998,0.25911,0.7909,0.2199,0.57253,0.73162,0.19219,0.10375,0.32386,7
0.5807,0.1861,0.51534,0.026643,0.24595,0.38037,0.84684,0.6251,0.13566,1
