@relation nonstat_data_6-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute class {0,1,2,3,4,5}

@data
0.63019,0.13294,0.67219,0.25295,0.95634,5
0.62875,0.13287,0.67106,0.25593,0.95484,5
0.63036,0.1335,0.67355,0.25961,0.95672,5
0.63148,0.13451,0.67081,0.25668,0.95621,5
0.63134,0.12844,0.67179,0.2586,0.95712,5
0.63095,0.13084,0.67154,0.25884,0.95692,5
0.22022,0.75818,0.87556,0.7129,0.66785,1
0.63103,0.13942,0.67125,0.25337,0.95775,5
0.63006,0.12991,0.67188,0.25722,0.96121,5
0.62912,0.13187,0.67153,0.25959,0.95515,5
0.62932,0.13115,0.67343,0.25626,0.95557,5
0.62956,0.13748,0.67485,0.25998,0.96037,5
0.62892,0.12951,0.67397,0.25505,0.95453,5
0.63041,0.12979,0.67205,0.25592,0.95621,5
0.62965,0.12911,0.67236,0.25615,0.95628,5
0.62842,0.1332,0.67366,0.25668,0.95686,5
0.21446,0.75877,0.87435,0.71352,0.66846,1
0.62967,0.13071,0.67107,0.25716,0.95567,5
0.63131,0.13071,0.67262,0.2595,0.95539,5
0.62885,0.13519,0.67186,0.25331,0.95879,5
0.63095,0.13214,0.67299,0.25476,0.95576,5
0.62774,0.13047,0.67253,0.25423,0.95576,5
0.63013,0.13108,0.67614,0.26024,0.95662,5
0.62935,0.13917,0.67144,0.25628,0.95667,5
0.63033,0.13118,0.67295,0.25863,0.9578,5
0.62999,0.13103,0.67416,0.25523,0.95606,5
0.21717,0.76036,0.87443,0.7148,0.66839,1
0.6302,0.13346,0.67226,0.25728,0.95732,5
0.63216,0.13018,0.6725,0.25681,0.95601,5
0.62994,0.1316,0.67131,0.25429,0.95713,5
0.62855,0.13784,0.67233,0.25797,0.95754,5
0.62947,0.13058,0.67574,0.25774,0.95577,5
0.62941,0.13382,0.67318,0.25466,0.95769,5
0.62845,0.13318,0.67177,0.25631,0.95754,5
0.62939,0.12987,0.67677,0.26356,0.9623,5
0.63085,0.13163,0.67215,0.25389,0.95643,5
0.21575,0.76037,0.87482,0.71435,0.66754,1
0.63017,0.13152,0.67311,0.25261,0.95578,5
0.63187,0.13351,0.67358,0.25521,0.95865,5
0.62789,0.13367,0.67154,0.25283,0.95682,5
0.63335,0.13023,0.67156,0.2531,0.95988,5
0.62933,0.14087,0.67315,0.25698,0.95551,5
0.63178,0.13221,0.67167,0.25557,0.95567,5
0.62876,0.13211,0.67208,0.25418,0.95732,5
0.63115,0.134,0.67571,0.26053,0.95846,5
0.21181,0.76492,0.87412,0.7127,0.66913,1
0.62982,0.1333,0.67354,0.25409,0.95513,5
0.62864,0.13054,0.6761,0.25817,0.95528,5
0.63025,0.1307,0.67187,0.25666,0.95607,5
0.63201,0.13058,0.67644,0.25796,0.95815,5
0.63247,0.13488,0.67192,0.26005,0.95804,5
0.63022,0.12985,0.67468,0.25379,0.95563,5
0.62775,0.13448,0.67143,0.25779,0.95943,5
0.62871,0.13087,0.67271,0.25323,0.95663,5
0.62934,0.13091,0.67065,0.25709,0.95707,5
0.21534,0.75786,0.87472,0.71506,0.66917,1
0.63081,0.1307,0.6721,0.25489,0.95793,5
0.63254,0.1306,0.67226,0.25891,0.95858,5
0.6291,0.13085,0.67153,0.2566,0.95657,5
0.63334,0.12785,0.67422,0.26099,0.95688,5
0.62928,0.13336,0.67361,0.25652,0.95672,5
0.62828,0.12972,0.67493,0.2594,0.9547,5
0.62947,0.13101,0.67329,0.25412,0.95735,5
0.62841,0.12918,0.67162,0.25743,0.95782,5
0.21456,0.75355,0.87395,0.71209,0.67077,1
0.62925,0.1335,0.67143,0.25348,0.95661,5
0.6279,0.12991,0.67383,0.25635,0.95863,5
0.63172,0.13147,0.67124,0.25567,0.95619,5
0.62898,0.13208,0.67283,0.25845,0.95673,5
0.62858,0.12854,0.67511,0.25881,0.95632,5
0.63417,0.13381,0.67143,0.25933,0.95578,5
0.63317,0.13231,0.67152,0.25494,0.9577,5
0.63046,0.13453,0.67191,0.25386,0.95756,5
0.63051,0.12856,0.67175,0.25457,0.95546,5
0.62872,0.12978,0.67178,0.25831,0.95643,5
0.21611,0.75883,0.87463,0.71339,0.66949,1
0.63227,0.13145,0.67455,0.25762,0.95776,5
0.63063,0.13323,0.67396,0.25521,0.95525,5
0.62853,0.13289,0.67191,0.2554,0.95809,5
0.62895,0.13019,0.67205,0.25894,0.95788,5
0.62917,0.12745,0.679,0.25968,0.9564,5
0.62829,0.12936,0.67187,0.25456,0.95562,5
0.6278,0.13404,0.67339,0.25576,0.95601,5
0.63376,0.13168,0.67311,0.25361,0.95566,5
0.62807,0.13393,0.67645,0.25967,0.95591,5
0.21624,0.76015,0.87486,0.71561,0.66975,1
0.62909,0.13304,0.67457,0.25534,0.95501,5
0.63374,0.12954,0.6725,0.25787,0.95494,5
0.62919,0.13704,0.6712,0.25772,0.96067,5
0.63087,0.13051,0.67242,0.25403,0.95606,5
0.62911,0.13093,0.674,0.2607,0.95642,5
0.63077,0.13228,0.67135,0.25512,0.95608,5
0.62882,0.13465,0.67208,0.25651,0.95783,5
0.63065,0.13158,0.67245,0.25313,0.95652,5
0.21383,0.75907,0.87489,0.71317,0.66803,1
0.63276,0.12919,0.67197,0.25527,0.95596,5
0.628,0.13057,0.67526,0.25495,0.95978,5
0.62998,0.13243,0.67267,0.25289,0.95691,5
0.62902,0.13087,0.67155,0.25622,0.95581,5
0.62853,0.13234,0.67333,0.25815,0.95679,5
0.63287,0.13081,0.67344,0.25573,0.9559,5
0.62953,0.13187,0.67527,0.25889,0.95703,5
0.63274,0.12935,0.67297,0.258,0.95786,5
0.63046,0.12991,0.67688,0.25413,0.95812,5
0.21328,0.76358,0.87579,0.71456,0.66883,1
0.62759,0.13112,0.67367,0.25631,0.95798,5
0.63238,0.13012,0.67299,0.25659,0.95975,5
0.628,0.13274,0.67328,0.25587,0.95638,5
0.62954,0.13324,0.67325,0.25224,0.95605,5
0.62812,0.13039,0.67206,0.25564,0.95559,5
0.63118,0.12862,0.6732,0.25813,0.95579,5
0.63444,0.13839,0.67449,0.2537,0.95556,5
0.63008,0.13198,0.6746,0.25545,0.95632,5
0.62956,0.13195,0.6754,0.25409,0.95884,5
0.62933,0.13705,0.67216,0.25252,0.95561,5
0.2161,0.75639,0.87453,0.71555,0.6715,1
0.62843,0.13013,0.67322,0.25753,0.95476,5
0.62947,0.13213,0.67144,0.25727,0.95474,5
0.63107,0.13242,0.67158,0.25753,0.95684,5
0.62938,0.13192,0.67157,0.26087,0.9559,5
0.63291,0.12822,0.67161,0.25485,0.95515,5
0.63016,0.13209,0.6721,0.25526,0.95548,5
0.62824,0.13228,0.67127,0.25782,0.95788,5
0.62861,0.13155,0.67273,0.26047,0.95907,5
0.21475,0.75765,0.87652,0.71305,0.66915,1
0.62892,0.13234,0.6722,0.26315,0.95587,5
0.63532,0.1295,0.67225,0.25562,0.95544,5
0.63123,0.13086,0.67298,0.25837,0.9557,5
0.62839,0.13229,0.67272,0.25266,0.95829,5
0.63183,0.13591,0.67301,0.25423,0.95587,5
0.62919,0.13278,0.67351,0.25512,0.95638,5
0.6306,0.13351,0.67228,0.25415,0.95597,5
0.62817,0.13051,0.67328,0.25415,0.958,5
0.62906,0.12941,0.67226,0.2577,0.95591,5
0.21305,0.75828,0.87377,0.71334,0.66944,1
0.629,0.13453,0.67447,0.2593,0.95646,5
0.62897,0.13662,0.67232,0.25709,0.95582,5
0.63445,0.13711,0.67239,0.2544,0.9586,5
0.63023,0.12987,0.67164,0.2642,0.95692,5
0.62963,0.13074,0.6746,0.25265,0.95564,5
0.6296,0.13126,0.67521,0.25651,0.95665,5
0.6294,0.13265,0.67316,0.26533,0.95797,5
0.63113,0.13398,0.67192,0.26047,0.95784,5
0.62753,0.13113,0.67121,0.25585,0.9579,5
0.21426,0.75515,0.87246,0.7124,0.66896,1
0.62865,0.13677,0.6709,0.25686,0.95615,5
0.6288,0.13216,0.67544,0.25676,0.95636,5
0.63067,0.13278,0.67333,0.2528,0.95836,5
0.62916,0.13629,0.67587,0.256,0.95527,5
0.63028,0.12995,0.67085,0.25817,0.95827,5
0.63049,0.13292,0.67126,0.25606,0.95877,5
0.6303,0.13104,0.67659,0.25855,0.95733,5
0.63015,0.1295,0.67365,0.2618,0.95577,5
0.62966,0.13043,0.67397,0.2543,0.95875,5
0.21489,0.75785,0.87223,0.71506,0.66869,1
0.63166,0.13643,0.67373,0.2553,0.95651,5
0.62949,0.12839,0.67354,0.25594,0.95921,5
0.62952,0.13268,0.67337,0.25588,0.95684,5
0.62897,0.13028,0.67279,0.25338,0.95611,5
0.62957,0.12935,0.67374,0.25515,0.95693,5
0.631,0.13098,0.67153,0.25556,0.95647,5
0.63005,0.1327,0.67345,0.25793,0.95541,5
0.6329,0.12997,0.67288,0.26078,0.95643,5
0.63063,0.1285,0.67652,0.25776,0.95837,5
0.21915,0.75894,0.87218,0.7137,0.67374,1
0.63043,0.13149,0.67253,0.25921,0.95525,5
0.62842,0.13327,0.67151,0.25436,0.95525,5
0.62849,0.13336,0.67291,0.25444,0.95982,5
0.63017,0.12918,0.67327,0.2559,0.95812,5
0.62894,0.12929,0.67118,0.25493,0.95507,5
0.62866,0.13104,0.67254,0.25521,0.96075,5
0.62992,0.13029,0.67225,0.26153,0.95508,5
0.62936,0.13303,0.67253,0.25628,0.95577,5
0.21324,0.75535,0.87268,0.71313,0.66835,1
0.6298,0.13236,0.672,0.25866,0.95786,5
0.63334,0.1348,0.6728,0.25619,0.95609,5
0.62908,0.13015,0.67311,0.25454,0.9569,5
0.62904,0.13006,0.67258,0.25478,0.95738,5
0.62753,0.13398,0.67121,0.25685,0.95783,5
0.62744,0.13461,0.67247,0.25418,0.95584,5
0.36185,0.68887,0.92107,0.59727,0.82987,0
0.62988,0.13183,0.67177,0.25815,0.95621,5
0.62988,0.13956,0.67293,0.25624,0.95721,5
0.62894,0.134,0.67272,0.2528,0.95776,5
0.2136,0.75466,0.87559,0.71197,0.6713,1
0.62886,0.13189,0.67319,0.25133,0.95778,5
0.63036,0.13514,0.67168,0.25548,0.95833,5
0.63162,0.13226,0.67355,0.257,0.96035,5
0.62932,0.12799,0.67232,0.25417,0.95606,5
0.62952,0.13146,0.67288,0.2552,0.95682,5
0.62849,0.13544,0.67139,0.25953,0.96071,5
0.63042,0.13357,0.67248,0.25429,0.95603,5
0.62794,0.13508,0.6742,0.25576,0.9582,5
0.21597,0.76312,0.87454,0.71377,0.66824,1
0.63078,0.13257,0.67312,0.26047,0.95665,5
0.62878,0.13184,0.67418,0.25742,0.95657,5
0.62909,0.1306,0.67746,0.25706,0.95702,5
0.62961,0.13287,0.67211,0.25575,0.95598,5
0.62831,0.13003,0.67436,0.25596,0.95754,5
0.62788,0.13169,0.67187,0.2607,0.95748,5
0.62932,0.12947,0.67126,0.25795,0.95766,5
0.6307,0.13023,0.67181,0.25536,0.95932,5
0.63164,0.1309,0.67475,0.25408,0.95459,5
0.2127,0.75741,0.87377,0.71581,0.66805,1
0.62894,0.13271,0.67256,0.25489,0.95692,5
0.62911,0.12932,0.67457,0.2561,0.95789,5
0.6281,0.13641,0.67272,0.25728,0.95573,5
0.6306,0.13252,0.67355,0.26037,0.95744,5
0.62934,0.13026,0.67252,0.26144,0.95693,5
0.62874,0.13303,0.67468,0.25437,0.95678,5
0.63061,0.13177,0.67292,0.25655,0.95586,5
0.62933,0.13112,0.6717,0.25786,0.955,5
0.62849,0.1318,0.67316,0.25683,0.95482,5
0.21613,0.75873,0.87525,0.71115,0.66868,1
0.62862,0.13282,0.67463,0.25457,0.9558,5
0.62926,0.13187,0.67114,0.25264,0.95793,5
0.63016,0.13735,0.67345,0.25627,0.95897,5
0.62885,0.13325,0.67299,0.25327,0.95688,5
0.62812,0.1292,0.67116,0.2571,0.95855,5
0.63018,0.13097,0.67529,0.25458,0.95555,5
0.62821,0.13026,0.67151,0.25613,0.9579,5
0.63117,0.13389,0.67208,0.25783,0.95803,5
0.21705,0.75684,0.87365,0.71172,0.66936,1
0.63006,0.1293,0.67219,0.25293,0.95616,5
0.6305,0.1366,0.67395,0.25457,0.95636,5
0.63006,0.13358,0.67325,0.25624,0.9588,5
0.62989,0.1304,0.67128,0.25666,0.9582,5
0.63092,0.13768,0.67355,0.25833,0.95557,5
0.6291,0.13087,0.67151,0.25794,0.95725,5
0.62843,0.13479,0.67254,0.25656,0.95991,5
0.62863,0.12991,0.67262,0.25367,0.95679,5
0.62814,0.13345,0.67045,0.25563,0.95929,5
0.21389,0.75775,0.87384,0.71508,0.66834,1
0.63276,0.12944,0.67301,0.26102,0.95851,5
0.62995,0.13,0.67191,0.257,0.95695,5
0.62756,0.13547,0.67234,0.25639,0.95885,5
0.62796,0.13273,0.67212,0.25366,0.95626,5
0.62839,0.12908,0.6721,0.25815,0.95989,5
0.62916,0.13147,0.67415,0.25572,0.95545,5
0.63073,0.13228,0.67185,0.25602,0.95948,5
0.62788,0.13145,0.67359,0.25798,0.95595,5
0.21143,0.75539,0.87593,0.71327,0.67064,1
0.62891,0.13189,0.67398,0.26017,0.95592,5
0.63448,0.13389,0.67089,0.25717,0.96,5
0.62945,0.13302,0.67392,0.25493,0.9589,5
0.62861,0.13057,0.67171,0.25475,0.95774,5
0.63144,0.12939,0.67508,0.25628,0.95634,5
0.63184,0.13592,0.67348,0.25513,0.95872,5
0.62901,0.13214,0.67311,0.25647,0.95821,5
0.62938,0.13463,0.67231,0.25603,0.95648,5
0.21881,0.76301,0.87323,0.71249,0.66973,1
0.6321,0.12968,0.6719,0.2546,0.9552,5
0.63029,0.13197,0.67328,0.25694,0.95823,5
0.63032,0.13111,0.67253,0.25739,0.9583,5
0.63104,0.13065,0.67298,0.25325,0.95689,5
0.63023,0.13444,0.67289,0.25585,0.95796,5
0.62957,0.13031,0.67329,0.25696,0.95825,5
0.62925,0.13322,0.67239,0.254,0.95617,5
0.6289,0.13174,0.6726,0.25342,0.95626,5
0.63172,0.13192,0.67094,0.25429,0.95668,5
0.21644,0.75886,0.87382,0.71523,0.66858,1
0.62762,0.1283,0.67148,0.25884,0.95485,5
0.6282,0.13091,0.67381,0.25452,0.95661,5
0.63135,0.13135,0.6759,0.25584,0.95915,5
0.62802,0.13104,0.67161,0.25511,0.95763,5
0.62978,0.13478,0.67234,0.25714,0.95735,5
0.63126,0.13078,0.67323,0.25476,0.95634,5
0.62929,0.13053,0.67209,0.25494,0.95652,5
0.63004,0.13486,0.67238,0.25834,0.9547,5
0.21253,0.75604,0.87256,0.71563,0.6686,1
0.62896,0.12871,0.67205,0.25732,0.95476,5
0.62839,0.12676,0.67304,0.25322,0.95927,5
0.6303,0.13482,0.67279,0.25742,0.96175,5
0.63036,0.13258,0.67223,0.25349,0.95705,5
0.63043,0.13228,0.67131,0.25623,0.95483,5
0.62975,0.13119,0.67241,0.25624,0.95736,5
0.62848,0.1331,0.67248,0.25869,0.95575,5
0.63041,0.12997,0.6717,0.25345,0.95876,5
0.21545,0.76134,0.87378,0.71343,0.67007,1
0.62987,0.12874,0.67076,0.25299,0.95926,5
0.62983,0.13255,0.67278,0.25201,0.95805,5
0.62852,0.13097,0.67181,0.25701,0.9564,5
0.62867,0.1336,0.67227,0.25529,0.95781,5
0.21448,0.7616,0.87407,0.71332,0.67071,1
0.21783,0.75824,0.87482,0.71068,0.67087,1
0.21327,0.76359,0.87566,0.71661,0.669,1
0.21149,0.75977,0.87459,0.71795,0.67109,1
0.21497,0.76055,0.87549,0.71316,0.66953,1
0.21341,0.76069,0.87514,0.7165,0.66997,1
0.21572,0.76015,0.87243,0.7117,0.66783,1
0.21448,0.76374,0.87263,0.71472,0.6691,1
0.21232,0.7576,0.8744,0.71394,0.66871,1
0.21573,0.76421,0.87323,0.7113,0.67192,1
0.21738,0.75702,0.87606,0.71348,0.66903,1
0.21372,0.76013,0.87406,0.71544,0.6703,1
0.21655,0.76223,0.87462,0.71745,0.66754,1
0.21414,0.75911,0.87454,0.71327,0.66878,1
0.21258,0.75696,0.87492,0.71403,0.66765,1
0.21373,0.76446,0.87731,0.71337,0.66775,1
0.21346,0.75926,0.87407,0.71377,0.66958,1
0.21492,0.75698,0.87435,0.71156,0.66782,1
0.21395,0.76367,0.87363,0.71926,0.66997,1
0.21539,0.75804,0.87617,0.71625,0.66987,1
0.21329,0.7577,0.87557,0.71529,0.66907,1
0.21856,0.75699,0.87248,0.71537,0.6691,1
0.21388,0.76602,0.87295,0.71337,0.67107,1
0.21166,0.75883,0.87663,0.71389,0.67138,1
0.072609,0.65599,0.73313,0.93748,0.67591,0
0.21656,0.75986,0.87774,0.7138,0.66999,1
0.21917,0.75971,0.87391,0.7148,0.66807,1
0.21727,0.757,0.87556,0.71385,0.66999,1
0.21575,0.75952,0.87571,0.71357,0.66755,1
0.2156,0.75925,0.8741,0.71157,0.66846,1
0.21383,0.75855,0.87391,0.7154,0.66982,1
0.21668,0.75775,0.87763,0.71291,0.66742,1
0.21228,0.75769,0.87761,0.7142,0.66941,1
0.21712,0.76211,0.87185,0.72051,0.66955,1
0.2126,0.75701,0.87322,0.71879,0.66775,1
0.21926,0.75826,0.87477,0.71244,0.6685,1
0.2202,0.75562,0.87684,0.71301,0.67093,1
0.2149,0.75533,0.87353,0.71228,0.66868,1
0.21862,0.76049,0.87989,0.71471,0.67056,1
0.21371,0.7577,0.87313,0.71713,0.66765,1
0.21435,0.75733,0.87526,0.71259,0.67,1
0.21877,0.76238,0.87536,0.71258,0.66877,1
0.21451,0.76067,0.87513,0.71472,0.66794,1
0.21249,0.75975,0.87326,0.71346,0.669,1
0.21491,0.76093,0.8733,0.7122,0.66938,1
0.2134,0.76477,0.87881,0.71294,0.66838,1
0.21115,0.75819,0.87453,0.71409,0.66885,1
0.21445,0.75952,0.87867,0.7156,0.66928,1
0.21546,0.75944,0.87478,0.71435,0.67074,1
0.21411,0.7556,0.87455,0.71462,0.66939,1
0.21444,0.76308,0.87816,0.71303,0.66814,1
0.21364,0.75611,0.87505,0.71337,0.67168,1
0.2158,0.75925,0.8761,0.71391,0.66757,1
0.22024,0.75949,0.87584,0.71816,0.66813,1
0.21589,0.75442,0.87673,0.71493,0.67028,1
0.21695,0.7605,0.87539,0.71672,0.66826,1
0.36114,0.40996,0.1049,0.28745,0.045414,0
0.2167,0.7636,0.87485,0.71652,0.67152,1
0.21587,0.75597,0.87784,0.71362,0.67003,1
0.2127,0.7563,0.87508,0.71458,0.66817,1
0.21983,0.76341,0.87399,0.71461,0.66902,1
0.21404,0.75734,0.87367,0.71624,0.66725,1
0.21671,0.75847,0.87527,0.71239,0.66771,1
0.21402,0.7582,0.87281,0.71535,0.66718,1
0.21481,0.75563,0.87217,0.71402,0.66715,1
0.21191,0.76137,0.87349,0.71139,0.66997,1
0.21585,0.75399,0.87423,0.71299,0.66922,1
0.21629,0.75922,0.87468,0.71228,0.6688,1
0.21471,0.7656,0.87293,0.71567,0.6679,1
0.21478,0.75837,0.87477,0.71509,0.6709,1
0.21253,0.75905,0.8736,0.71172,0.66866,1
0.21693,0.75786,0.87463,0.71468,0.66857,1
0.21299,0.75881,0.87529,0.7134,0.6682,1
0.21737,0.75995,0.87325,0.7159,0.66771,1
0.21567,0.75848,0.87675,0.71319,0.67108,1
0.21456,0.75944,0.87746,0.71251,0.66857,1
0.21317,0.76483,0.87293,0.71563,0.66783,1
0.21464,0.75969,0.87535,0.71589,0.66808,1
0.21412,0.75745,0.87363,0.71329,0.66892,1
0.2119,0.76103,0.8769,0.71538,0.6704,1
0.21599,0.76148,0.8752,0.71416,0.66785,1
0.2118,0.75975,0.87459,0.71474,0.66774,1
0.2155,0.75834,0.87537,0.72011,0.66789,1
0.21224,0.75974,0.87349,0.71295,0.67077,1
0.21469,0.75716,0.87739,0.71124,0.67171,1
0.21166,0.75968,0.87166,0.71448,0.66738,1
0.2127,0.76028,0.87381,0.71846,0.67091,1
0.86325,0.71895,0.52061,0.84382,0.80964,0
0.21221,0.75728,0.87265,0.71563,0.67109,1
0.2119,0.75807,0.87216,0.71409,0.66879,1
0.21244,0.76245,0.87329,0.71466,0.66743,1
0.21213,0.76416,0.87218,0.71576,0.6713,1
0.21613,0.76378,0.87843,0.71429,0.66925,1
0.21598,0.7606,0.87482,0.71283,0.66997,1
0.21261,0.7583,0.87445,0.7168,0.67427,1
0.21325,0.75931,0.87529,0.71192,0.66856,1
0.21449,0.75787,0.87273,0.71212,0.67025,1
0.21413,0.75759,0.87373,0.71372,0.67298,1
0.21605,0.76138,0.87552,0.71547,0.66937,1
0.21653,0.75641,0.87422,0.71354,0.6685,1
0.21816,0.75883,0.87294,0.71172,0.66968,1
0.21283,0.76174,0.87703,0.71029,0.66897,1
0.2176,0.75761,0.8714,0.71881,0.66889,1
0.21456,0.75557,0.87244,0.71281,0.66698,1
0.21306,0.76013,0.87482,0.71156,0.67097,1
0.21618,0.76081,0.87351,0.71827,0.66997,1
0.21247,0.75762,0.87406,0.71419,0.66816,1
0.21616,0.75699,0.87454,0.71325,0.66947,1
0.21615,0.76199,0.87242,0.71337,0.66808,1
0.2154,0.75946,0.87201,0.71405,0.67085,1
0.21724,0.75744,0.87435,0.71494,0.67,1
0.21138,0.75664,0.87263,0.71624,0.66783,1
0.21403,0.76312,0.87537,0.71627,0.66809,1
0.2194,0.76273,0.87409,0.71197,0.66792,1
0.21727,0.76089,0.87776,0.71546,0.67072,1
0.21603,0.7584,0.87609,0.71507,0.6702,1
0.21487,0.75834,0.87347,0.71323,0.66794,1
0.21568,0.75868,0.87394,0.71337,0.66857,1
0.21617,0.75659,0.87724,0.71147,0.66881,1
0.52341,0.90949,0.18068,0.6361,0.23323,0
0.21274,0.75698,0.87394,0.713,0.66852,1
0.2158,0.75985,0.87492,0.71355,0.66914,1
0.21593,0.75793,0.87453,0.71443,0.67056,1
0.21212,0.76133,0.87448,0.71454,0.66711,1
0.21503,0.76354,0.87361,0.71364,0.66862,1
0.21313,0.7539,0.87232,0.71023,0.66732,1
0.21777,0.75605,0.87413,0.71253,0.66854,1
0.21678,0.7584,0.87257,0.71326,0.67202,1
0.21294,0.75961,0.87448,0.71326,0.67013,1
0.2129,0.75863,0.87465,0.72011,0.66735,1
0.21559,0.75562,0.8758,0.7144,0.67216,1
0.21231,0.75996,0.87448,0.71344,0.66877,1
0.21531,0.76202,0.87252,0.71371,0.66931,1
0.21615,0.75565,0.87252,0.71219,0.66932,1
0.21362,0.75869,0.87311,0.71389,0.66784,1
0.22338,0.75558,0.87701,0.71153,0.66779,1
0.21391,0.76159,0.87726,0.71152,0.66701,1
0.21722,0.76084,0.87406,0.71389,0.6677,1
0.21451,0.75899,0.87345,0.71366,0.66974,1
0.21604,0.7602,0.87446,0.71386,0.6692,1
0.22025,0.75927,0.87406,0.71229,0.66907,1
0.21568,0.76172,0.87298,0.71504,0.66727,1
0.21334,0.75952,0.87374,0.71224,0.66812,1
0.21402,0.75811,0.87467,0.71497,0.66878,1
0.21542,0.76149,0.87462,0.71151,0.66828,1
0.21365,0.76072,0.87391,0.71257,0.66808,1
0.21303,0.76081,0.87456,0.71208,0.67054,1
0.21517,0.76061,0.87493,0.71194,0.67,1
0.21604,0.75812,0.87418,0.71398,0.66842,1
0.21654,0.76204,0.87653,0.71343,0.6686,1
0.21516,0.75884,0.87483,0.7143,0.67177,1
0.21478,0.75891,0.87477,0.71554,0.66758,1
0.21485,0.76198,0.87679,0.71997,0.66841,1
0.98699,0.42826,0.18858,0.84006,0.17998,0
0.21372,0.75711,0.87357,0.7127,0.66744,1
0.21435,0.75928,0.87698,0.71292,0.6687,1
0.21281,0.76065,0.87158,0.71311,0.67003,1
0.2172,0.75947,0.87616,0.71548,0.67034,1
0.21431,0.76181,0.87878,0.71837,0.66719,1
0.21449,0.75999,0.87219,0.71203,0.6692,1
0.21772,0.76414,0.87383,0.71545,0.67124,1
0.21676,0.75962,0.87195,0.71592,0.6688,1
0.21453,0.76088,0.87697,0.71264,0.66807,1
0.21433,0.75955,0.87336,0.71247,0.6695,1
0.21203,0.76347,0.87398,0.71214,0.67066,1
0.21518,0.76246,0.87569,0.71457,0.67213,1
0.21846,0.75813,0.8754,0.7122,0.67069,1
0.2167,0.76042,0.87442,0.71243,0.66898,1
0.21309,0.76483,0.87382,0.71279,0.66977,1
0.21477,0.76041,0.87779,0.71166,0.66931,1
0.21319,0.75644,0.87768,0.71162,0.66854,1
0.21536,0.76046,0.87356,0.71588,0.66845,1
0.21372,0.75589,0.87442,0.71662,0.66889,1
0.21267,0.75628,0.87507,0.71241,0.67024,1
0.21644,0.76529,0.87861,0.71719,0.66809,1
0.21427,0.75735,0.87265,0.71814,0.66868,1
0.21248,0.76074,0.87863,0.71358,0.66795,1
0.21207,0.76439,0.87585,0.71684,0.66787,1
0.21183,0.75928,0.87372,0.71384,0.66755,1
0.21324,0.75786,0.87445,0.71182,0.66833,1
0.21758,0.75389,0.87442,0.71639,0.66985,1
0.2136,0.75917,0.87561,0.71125,0.66882,1
0.2132,0.76376,0.87353,0.71285,0.67015,1
0.21363,0.75934,0.87524,0.71657,0.66721,1
0.21694,0.76325,0.87712,0.71317,0.6678,1
0.21305,0.75685,0.87765,0.71558,0.66812,1
0.21444,0.75568,0.87622,0.71368,0.66782,1
0.21296,0.75768,0.87284,0.71484,0.67095,1
0.21452,0.75986,0.87292,0.71426,0.66898,1
0.29899,0.20344,1.0003,0.22297,0.56531,0
0.21592,0.76008,0.87254,0.71867,0.6679,1
0.21152,0.75646,0.87391,0.71691,0.66993,1
0.21384,0.75533,0.87432,0.71119,0.66949,1
0.21863,0.75815,0.87693,0.71426,0.66851,1
0.21463,0.76051,0.87238,0.71241,0.66874,1
0.21778,0.76141,0.87487,0.71288,0.66914,1
0.21679,0.75629,0.87424,0.7152,0.67121,1
0.21378,0.75938,0.87363,0.71299,0.67131,1
0.21132,0.75532,0.87406,0.71583,0.66736,1
0.21563,0.76043,0.87586,0.71635,0.66778,1
0.21275,0.75676,0.87548,0.71119,0.67024,1
0.21278,0.76597,0.87141,0.71679,0.67072,1
0.21348,0.76057,0.87433,0.71253,0.66754,1
0.21586,0.75984,0.87983,0.7148,0.66734,1
0.21289,0.75923,0.87545,0.71325,0.66866,1
0.21256,0.76018,0.87437,0.71467,0.66953,1
0.21242,0.76645,0.87243,0.71913,0.66858,1
0.21364,0.7571,0.87568,0.715,0.66835,1
0.21384,0.75596,0.87518,0.7234,0.67566,1
0.21459,0.75915,0.87214,0.71139,0.66802,1
0.21752,0.76289,0.87589,0.7136,0.66885,1
0.21784,0.75839,0.87255,0.71429,0.66859,1
0.21312,0.75982,0.87869,0.71144,0.66925,1
0.2161,0.75831,0.87378,0.71154,0.67138,1
0.21321,0.76297,0.87543,0.71111,0.67159,1
0.21771,0.75834,0.87331,0.71876,0.66859,1
0.21147,0.75812,0.87615,0.71429,0.67023,1
0.21657,0.75985,0.87256,0.7105,0.66761,1
0.21446,0.75767,0.87253,0.71405,0.66915,1
0.21357,0.76209,0.87299,0.71071,0.66844,1
0.2117,0.75635,0.87248,0.71615,0.66829,1
0.21605,0.76128,0.87841,0.71423,0.66957,1
0.21618,0.7609,0.87718,0.71048,0.66759,1
0.21415,0.75795,0.87361,0.71355,0.6692,1
0.21338,0.75716,0.87531,0.7113,0.6685,1
0.2124,0.75768,0.8747,0.71219,0.6695,1
0.45629,0.48175,0.64789,0.29316,0.11581,0
0.21323,0.75572,0.874,0.71142,0.6684,1
0.2133,0.75922,0.87226,0.71104,0.66957,1
0.21465,0.76014,0.87418,0.71334,0.66809,1
0.21227,0.75854,0.87434,0.71697,0.66796,1
0.21314,0.76084,0.87591,0.71448,0.67031,1
