@relation nonstat_data_7-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute class {0,1,2,3,4,5,6,7}

@data
0.2019,0.49042,0.88138,0.83816,0.75552,0.24239,0.089832,4
0.53761,0.38547,0.74256,0.38499,0.15434,0.97522,0.82008,1
0.2002,0.48018,0.89289,0.85688,0.7748,0.25625,0.10742,4
0.20488,0.48126,0.89095,0.85461,0.77088,0.25457,0.10373,4
0.53745,0.38474,0.74297,0.38384,0.15461,0.97382,0.81975,1
0.19201,0.47639,0.89137,0.87682,0.76966,0.25557,0.09396,4
0.53817,0.38455,0.74317,0.38507,0.15388,0.97467,0.82053,1
0.18844,0.48149,0.91137,0.85212,0.77285,0.25564,0.09115,4
0.53782,0.3846,0.7439,0.38399,0.15448,0.97446,0.82098,1
0.21589,0.48546,0.88124,0.84949,0.75454,0.24501,0.096388,4
0.53759,0.38568,0.74286,0.38535,0.15472,0.97426,0.81967,1
0.21502,0.48595,0.89636,0.85313,0.77018,0.24831,0.10202,4
0.53866,0.38461,0.74323,0.38404,0.15418,0.97479,0.82022,1
0.21607,0.48113,0.90923,0.84293,0.76764,0.26057,0.10672,4
0.53853,0.385,0.74334,0.38494,0.15486,0.9748,0.82014,1
0.19476,0.48106,0.89327,0.84941,0.76794,0.26104,0.10215,4
0.57885,0.22004,0.32844,0.22529,0.68227,0.59071,0.36651,0
0.53728,0.38562,0.74254,0.38535,0.15383,0.97537,0.82086,1
0.20486,0.48475,0.88538,0.84757,0.77402,0.26302,0.10112,4
0.22271,0.48089,0.89516,0.85122,0.78001,0.25933,0.083335,4
0.53755,0.3852,0.74374,0.38528,0.15479,0.97401,0.81954,1
0.203,0.46793,0.89356,0.84694,0.77161,0.25806,0.10885,4
0.53768,0.38451,0.74262,0.3839,0.15413,0.97471,0.81983,1
0.2082,0.48615,0.89339,0.84735,0.77222,0.25536,0.10207,4
0.53868,0.38565,0.74293,0.38453,0.15387,0.97405,0.82051,1
0.20915,0.48789,0.88588,0.83224,0.78197,0.26612,0.10477,4
0.53817,0.38521,0.74385,0.38417,0.15432,0.97502,0.82098,1
0.16711,0.4923,0.86155,0.81762,0.79819,0.27454,0.12667,4
0.53739,0.38522,0.74326,0.38425,0.15444,0.97413,0.82024,1
0.20358,0.48002,0.89091,0.84135,0.76764,0.26489,0.106,4
0.53834,0.3847,0.74272,0.38395,0.15454,0.97537,0.82084,1
0.21076,0.4875,0.91851,0.82127,0.77375,0.27682,0.10775,4
0.53763,0.38519,0.74268,0.38431,0.15469,0.97498,0.81954,1
0.24349,0.54098,0.86909,0.80972,0.81071,0.28808,0.090717,4
0.53788,0.38556,0.74397,0.38532,0.15449,0.97417,0.81968,1
0.20704,0.48928,0.91198,0.85309,0.77341,0.25032,0.089494,4
0.53773,0.38517,0.74401,0.38485,0.15415,0.97391,0.82012,1
0.76649,0.44269,0.93573,0.26391,0.74549,0.98864,0.17641,0
0.20285,0.48643,0.8879,0.85194,0.77322,0.26032,0.096652,4
0.53773,0.38534,0.74375,0.38491,0.15343,0.97486,0.82031,1
0.20011,0.47628,0.89548,0.84758,0.79544,0.24393,0.11991,4
0.20637,0.48422,0.88923,0.851,0.76944,0.25803,0.10274,4
0.53768,0.38507,0.74379,0.38405,0.15362,0.97476,0.82089,1
0.19403,0.48791,0.89372,0.84667,0.75977,0.25328,0.10222,4
0.53814,0.38553,0.74277,0.38499,0.15355,0.9745,0.82021,1
0.20571,0.48435,0.89155,0.84906,0.7696,0.2574,0.10236,4
0.53826,0.3848,0.74334,0.38466,0.15465,0.97451,0.8206,1
0.23595,0.47487,0.87599,0.87147,0.74923,0.22917,0.079795,4
0.53829,0.38467,0.74364,0.38451,0.15405,0.97492,0.82002,1
0.19341,0.48095,0.90587,0.8331,0.76751,0.22786,0.13464,4
0.53755,0.38492,0.74269,0.38432,0.15409,0.97446,0.8198,1
0.19847,0.48706,0.89292,0.84796,0.76996,0.25564,0.096817,4
0.53853,0.38543,0.74349,0.38516,0.15363,0.97473,0.82018,1
0.19865,0.48525,0.88449,0.83586,0.78287,0.24764,0.10503,4
0.53753,0.38458,0.74347,0.38495,0.15366,0.97412,0.82003,1
0.23405,0.46489,0.93116,0.88023,0.69365,0.23213,0.12586,4
0.20707,0.48634,0.89368,0.84694,0.76627,0.25466,0.1007,4
0.53849,0.38565,0.74256,0.3841,0.15476,0.97476,0.82092,1
0.1627,0.45554,0.87353,0.87545,0.74577,0.23444,0.10589,4
0.84127,0.27475,0.02468,0.43762,0.20457,0.049632,0.10882,0
0.53726,0.38456,0.74252,0.38415,0.15392,0.9741,0.82077,1
0.20283,0.49264,0.89416,0.8525,0.76992,0.23908,0.12036,4
0.53784,0.3849,0.74382,0.3846,0.15451,0.97417,0.82018,1
0.21067,0.48512,0.89556,0.85138,0.76371,0.25642,0.1158,4
0.53759,0.38592,0.74264,0.38392,0.15449,0.9746,0.82098,1
0.20346,0.48548,0.88903,0.84724,0.76761,0.26039,0.10267,4
0.53765,0.38508,0.74303,0.38537,0.1545,0.9749,0.81964,1
0.22688,0.47481,0.90073,0.83735,0.74587,0.25829,0.11183,4
0.53804,0.38551,0.74327,0.38493,0.15416,0.97503,0.81999,1
0.20336,0.48201,0.89167,0.84319,0.76819,0.25535,0.10311,4
0.53762,0.38593,0.74282,0.38442,0.1543,0.97468,0.8206,1
0.20589,0.48433,0.89141,0.84898,0.76957,0.25711,0.10228,4
0.23005,0.47137,0.84149,0.814,0.80273,0.2758,0.11953,4
0.53838,0.38538,0.74285,0.38424,0.15446,0.97478,0.82063,1
0.21043,0.48954,0.88863,0.86481,0.7675,0.26135,0.084057,4
0.53807,0.38553,0.74294,0.38481,0.15485,0.97502,0.81949,1
0.20571,0.4798,0.8902,0.8496,0.77245,0.26008,0.10092,4
0.53729,0.38578,0.74284,0.38404,0.15401,0.97473,0.81986,1
0.20788,0.4789,0.89239,0.85661,0.76858,0.2545,0.095642,4
0.53801,0.38545,0.74343,0.38421,0.15376,0.97402,0.82101,1
0.20392,0.48531,0.89346,0.85038,0.76999,0.25478,0.10208,4
0.67507,0.28351,0.94649,0.71504,0.049955,0.5437,0.28068,0
0.53821,0.38557,0.74261,0.38539,0.15453,0.97437,0.81958,1
0.18927,0.49961,0.90153,0.85566,0.7774,0.26798,0.10181,4
0.53808,0.38506,0.74318,0.3853,0.15459,0.97394,0.8195,1
0.21014,0.48501,0.90096,0.84788,0.76298,0.26707,0.11319,4
0.53722,0.3849,0.7425,0.38393,0.15379,0.97465,0.8198,1
0.20586,0.48219,0.88709,0.84975,0.77495,0.25911,0.10178,4
0.53774,0.38564,0.74268,0.38385,0.15365,0.97463,0.82041,1
0.20102,0.48945,0.8856,0.85264,0.78008,0.2595,0.10079,4
0.53808,0.38543,0.74345,0.38464,0.15485,0.97527,0.82064,1
0.2052,0.48323,0.89043,0.85145,0.76889,0.2592,0.10424,4
0.19374,0.45031,0.90951,0.79583,0.79629,0.22722,0.081419,4
0.53772,0.38554,0.74254,0.38422,0.15333,0.97418,0.81993,1
0.21307,0.49792,0.88997,0.84762,0.76726,0.27097,0.10204,4
0.53816,0.38492,0.74289,0.38398,0.15376,0.97446,0.81951,1
0.20362,0.47415,0.87174,0.84511,0.75655,0.25937,0.10897,4
0.53768,0.38484,0.74302,0.38529,0.15433,0.97435,0.81962,1
0.1999,0.49047,0.88104,0.86307,0.76585,0.25848,0.11058,4
0.53867,0.38478,0.74396,0.38467,0.15393,0.97468,0.82001,1
0.20719,0.48686,0.87532,0.84854,0.75787,0.26473,0.11396,4
0.53745,0.38537,0.74312,0.38527,0.15382,0.97381,0.81954,1
0.2118,0.48498,0.9001,0.84226,0.7884,0.2548,0.10644,4
0.53744,0.38526,0.74286,0.38533,0.1535,0.97479,0.82088,1
0.85789,0.49053,0.8107,0.37413,0.57898,0.32578,0.32808,0
0.20205,0.48109,0.90571,0.85102,0.77141,0.23873,0.12273,4
0.53787,0.38439,0.74326,0.38509,0.1542,0.97406,0.8205,1
0.20912,0.49951,0.89391,0.858,0.76354,0.24548,0.10135,4
0.53845,0.38466,0.74333,0.38468,0.15451,0.97417,0.82077,1
0.22015,0.46006,0.90638,0.8486,0.76247,0.2861,0.08231,4
0.53833,0.3849,0.7426,0.38485,0.15448,0.97469,0.81966,1
0.20544,0.48461,0.8911,0.84886,0.76979,0.2568,0.10328,4
0.20273,0.47718,0.88536,0.84882,0.76783,0.25639,0.11531,4
0.5379,0.38596,0.74272,0.3848,0.15453,0.97484,0.82104,1
0.20504,0.48707,0.89434,0.84845,0.77358,0.25859,0.102,4
0.53821,0.38516,0.74322,0.38502,0.15433,0.97384,0.82033,1
0.18671,0.46666,0.91584,0.83326,0.7847,0.22322,0.098214,4
0.53863,0.38595,0.74363,0.38537,0.15448,0.97414,0.81949,1
0.21135,0.48396,0.87668,0.85257,0.76998,0.25098,0.10125,4
0.53747,0.38444,0.74389,0.38432,0.15398,0.97483,0.81975,1
0.20683,0.48514,0.89002,0.8489,0.76774,0.25792,0.10153,4
0.53871,0.38534,0.74324,0.38388,0.15362,0.974,0.81991,1
0.19799,0.48188,0.9042,0.86032,0.76159,0.25788,0.091032,4
0.53817,0.38509,0.74371,0.38396,0.15397,0.97442,0.81999,1
0.2163,0.5092,0.88661,0.8525,0.77541,0.27442,0.097504,4
0.53765,0.38482,0.74267,0.38439,0.15391,0.97504,0.81995,1
0.19748,0.48655,0.89981,0.84838,0.77073,0.25987,0.10273,4
0.3889,0.94185,0.5235,0.24936,0.45212,0.61351,0.63085,0
0.5379,0.38511,0.7433,0.38496,0.15455,0.97528,0.8195,1
0.1947,0.46597,0.90958,0.83543,0.7701,0.25985,0.090247,4
0.53874,0.3849,0.74291,0.38401,0.15337,0.97481,0.81995,1
0.23918,0.50038,0.90538,0.84724,0.77853,0.25339,0.036347,4
0.2256,0.49077,0.8842,0.84075,0.74439,0.29988,0.095659,4
0.53775,0.3847,0.74269,0.38451,0.15355,0.97422,0.82071,1
0.20668,0.48545,0.89133,0.83803,0.77183,0.25142,0.099039,4
0.53865,0.3855,0.7425,0.38529,0.15393,0.97459,0.82084,1
0.20359,0.48134,0.89247,0.84977,0.77184,0.25564,0.10522,4
0.53854,0.38449,0.7438,0.38524,0.15415,0.97526,0.81961,1
0.20057,0.47401,0.90376,0.86191,0.79484,0.24934,0.12007,4
0.5386,0.38578,0.74333,0.38426,0.15462,0.97443,0.8204,1
0.20583,0.48447,0.89133,0.84904,0.76976,0.25703,0.10216,4
0.53785,0.38461,0.74275,0.38407,0.15403,0.97418,0.82057,1
0.1738,0.48761,0.90853,0.85376,0.76855,0.26964,0.10413,4
0.53751,0.38553,0.74257,0.38448,0.15363,0.97404,0.82022,1
0.23051,0.48382,0.86688,0.86153,0.77547,0.29932,0.0725,4
0.53772,0.38485,0.74254,0.38531,0.15353,0.97513,0.82015,1
0.20665,0.4846,0.89092,0.84709,0.77864,0.25116,0.10104,4
0.28834,0.28772,0.38259,0.336,0.7029,0.65566,0.33793,0
0.53733,0.38461,0.74298,0.38519,0.15408,0.97448,0.81997,1
0.23027,0.48025,0.8723,0.85386,0.7839,0.24775,0.094614,4
0.23863,0.45439,0.88567,0.83715,0.76671,0.24932,0.11353,4
0.53867,0.38593,0.74406,0.38527,0.15398,0.97517,0.82037,1
0.20953,0.47537,0.89984,0.83912,0.78558,0.2733,0.1067,4
0.5381,0.38525,0.74262,0.38521,0.1537,0.97477,0.82037,1
0.20721,0.48993,0.88629,0.85216,0.76376,0.25841,0.10034,4
0.53788,0.38464,0.74279,0.38438,0.15412,0.9748,0.81962,1
0.20848,0.47029,0.90953,0.83639,0.7599,0.24449,0.099997,4
0.53869,0.38449,0.74392,0.38418,0.15353,0.97396,0.81975,1
0.20908,0.47486,0.88688,0.85114,0.76776,0.2575,0.11125,4
0.53745,0.38579,0.74269,0.38494,0.15434,0.97413,0.82066,1
0.18512,0.49534,0.9109,0.8616,0.76181,0.21486,0.10263,4
0.53871,0.3855,0.74391,0.38519,0.15402,0.97458,0.81987,1
0.20519,0.48028,0.90162,0.84967,0.76157,0.25527,0.094945,4
0.53772,0.38576,0.74275,0.38485,0.15354,0.97445,0.81972,1
0.20909,0.48304,0.88632,0.85183,0.76523,0.26289,0.10342,4
0.53849,0.38537,0.74322,0.38511,0.15394,0.97383,0.8203,1
0.20591,0.48224,0.8914,0.84986,0.7685,0.256,0.10356,4
0.53866,0.38466,0.74345,0.38391,0.15463,0.97487,0.82054,1
0.20334,0.48079,0.88776,0.86898,0.78043,0.28112,0.10774,4
0.74269,0.80305,0.18643,0.6218,0.87757,0.26091,0.21521,0
0.53804,0.38499,0.74336,0.38482,0.1543,0.97402,0.81998,1
0.20043,0.48816,0.89086,0.84949,0.76018,0.25386,0.1156,4
0.20664,0.53156,0.91861,0.85473,0.80998,0.29165,0.12064,4
0.53787,0.38492,0.74301,0.38463,0.15416,0.97513,0.81975,1
0.20139,0.50165,0.92001,0.866,0.76468,0.22138,0.10116,4
0.53762,0.38494,0.74308,0.38399,0.15359,0.97434,0.81986,1
0.2178,0.48742,0.88643,0.85125,0.76902,0.25896,0.11471,4
0.53734,0.38475,0.74396,0.38468,0.15373,0.9749,0.81969,1
0.19854,0.48879,0.88525,0.84948,0.77578,0.26243,0.09415,4
0.53809,0.38541,0.74272,0.38429,0.15418,0.97416,0.82028,1
0.20645,0.4771,0.8891,0.8465,0.77419,0.25898,0.10425,4
0.5378,0.38477,0.74294,0.3842,0.15471,0.97395,0.82057,1
0.21474,0.4915,0.87642,0.86145,0.75414,0.2491,0.099367,4
0.53813,0.38578,0.74392,0.38449,0.15404,0.97386,0.81967,1
0.20588,0.48437,0.8914,0.84917,0.76961,0.25719,0.10247,4
0.20361,0.48934,0.89531,0.852,0.78266,0.26251,0.10944,4
0.53798,0.38449,0.74258,0.38496,0.1538,0.974,0.82069,1
0.19367,0.48031,0.90691,0.85724,0.76032,0.24836,0.094738,4
0.53721,0.38466,0.7436,0.38454,0.15394,0.97397,0.82026,1
0.20077,0.46768,0.87645,0.86179,0.76769,0.27202,0.080384,4
0.57156,0.61243,0.12164,0.50944,0.78821,0.023016,0.55099,0
0.53828,0.38459,0.74337,0.38446,0.15383,0.97391,0.82051,1
0.20521,0.48621,0.88152,0.85317,0.78062,0.25592,0.1012,4
0.53852,0.3855,0.74257,0.38454,0.15409,0.97519,0.82026,1
0.1994,0.48703,0.88862,0.84783,0.77523,0.26115,0.1061,4
0.53722,0.385,0.74401,0.38411,0.15477,0.97441,0.81979,1
0.21337,0.47523,0.88888,0.83951,0.76727,0.26459,0.07931,4
0.53725,0.38504,0.74364,0.3851,0.15397,0.97408,0.81952,1
0.21515,0.49743,0.87063,0.87243,0.77856,0.2594,0.087553,4
0.53784,0.38573,0.74255,0.3839,0.15387,0.97416,0.82025,1
0.21715,0.4907,0.87704,0.83504,0.75874,0.24405,0.109,4
0.5375,0.38491,0.74319,0.3853,0.15453,0.97488,0.82021,1
0.20542,0.48507,0.89243,0.84964,0.76828,0.2546,0.1005,4
0.53858,0.38507,0.743,0.38506,0.15441,0.97398,0.82039,1
0.20495,0.48339,0.8902,0.84877,0.78135,0.25067,0.10702,4
0.53813,0.38517,0.74256,0.38453,0.15368,0.97409,0.82019,1
0.19138,0.43588,0.90515,0.82364,0.75385,0.24607,0.10924,4
0.22038,0.47315,0.90807,0.85789,0.76681,0.27317,0.10851,4
0.53768,0.38577,0.74325,0.38401,0.15374,0.97497,0.81952,1
0.20213,0.48238,0.89167,0.84398,0.77043,0.25697,0.10228,4
0.53857,0.38596,0.74253,0.3847,0.154,0.97478,0.82081,1
0.1474,0.49269,1.0446,0.34264,0.30123,0.82276,0.33068,0
0.20201,0.48346,0.89493,0.85123,0.76416,0.26013,0.10611,4
0.53832,0.38513,0.74384,0.38448,0.15395,0.97394,0.81998,1
0.20919,0.47437,0.91581,0.8498,0.78986,0.26717,0.11295,4
0.53752,0.38588,0.74315,0.38415,0.15364,0.97419,0.81984,1
0.20482,0.48851,0.89607,0.84662,0.77607,0.26093,0.098125,4
0.53733,0.38581,0.74357,0.38496,0.15378,0.97537,0.82098,1
0.19775,0.48636,0.90032,0.82314,0.77469,0.25094,0.088627,4
0.20539,0.49271,0.91874,0.84152,0.75177,0.26592,0.10898,4
0.53741,0.38561,0.74401,0.38505,0.15462,0.97443,0.82004,1
0.20798,0.49233,0.89044,0.86021,0.7714,0.26536,0.11335,4
0.53722,0.38535,0.74262,0.38415,0.1542,0.97441,0.8207,1
0.19765,0.46855,0.87929,0.85982,0.75704,0.27358,0.089702,4
0.53827,0.38479,0.74297,0.38464,0.15356,0.97484,0.82078,1
0.16293,0.49177,0.87708,0.86874,0.7972,0.2476,0.071056,4
0.53736,0.38571,0.7428,0.38428,0.15362,0.97526,0.82034,1
0.21285,0.47805,0.88921,0.84112,0.76466,0.25156,0.093859,4
0.53823,0.38545,0.74376,0.38459,0.15478,0.97416,0.81999,1
0.21062,0.49043,0.89107,0.84803,0.77247,0.26018,0.1022,4
0.19059,0.47527,0.89103,0.842,0.75927,0.27434,0.10776,4
0.53764,0.38452,0.74367,0.3846,0.15481,0.97528,0.82011,1
0.20084,0.48001,0.89354,0.84876,0.77335,0.25741,0.10242,4
0.53729,0.38488,0.74397,0.38386,0.15389,0.97491,0.81949,1
0.23294,0.18548,0.15703,0.23959,0.39312,0.573,0.35181,0
0.20199,0.48683,0.88933,0.84803,0.76821,0.24576,0.10695,4
0.5385,0.38441,0.74275,0.3839,0.1543,0.97514,0.81989,1
0.20794,0.48754,0.89068,0.84889,0.76911,0.25813,0.1026,4
0.53751,0.38543,0.74277,0.38531,0.15479,0.97478,0.8204,1
0.20887,0.4998,0.88878,0.85242,0.75103,0.25525,0.093196,4
0.53746,0.38501,0.74333,0.38509,0.15455,0.9753,0.82089,1
0.2057,0.48749,0.89347,0.85803,0.76506,0.25585,0.10481,4
0.20709,0.48117,0.89221,0.85068,0.7696,0.25856,0.09947,4
0.5386,0.3846,0.74363,0.38505,0.15434,0.97399,0.81951,1
0.20445,0.46778,0.87607,0.84054,0.77793,0.27478,0.11302,4
0.53825,0.3849,0.74372,0.38442,0.15412,0.9752,0.82056,1
0.20692,0.48231,0.89122,0.84424,0.76859,0.25856,0.1041,4
0.53831,0.38472,0.74306,0.38466,0.15354,0.97531,0.8204,1
0.20657,0.48408,0.88966,0.84882,0.77066,0.25789,0.10202,4
0.5377,0.38561,0.74387,0.38427,0.15388,0.97413,0.82016,1
0.20406,0.48432,0.89331,0.84835,0.77324,0.25527,0.10172,4
0.53782,0.38524,0.74376,0.38402,0.15437,0.97485,0.82093,1
0.19582,0.48903,0.88022,0.86923,0.75395,0.26084,0.079633,4
0.53839,0.38578,0.74259,0.38416,0.15382,0.97429,0.81975,1
0.20175,0.50948,0.91354,0.84112,0.78577,0.25762,0.11831,4
0.53819,0.38563,0.74326,0.38516,0.15442,0.97395,0.8203,1
0.20668,0.48372,0.89102,0.84726,0.76989,0.2587,0.10293,4
1.0305,0.42286,0.45208,0.87048,0.28591,0.71522,0.20096,0
0.20651,0.48538,0.8924,0.84865,0.76927,0.25728,0.10449,4
0.53736,0.38473,0.74385,0.38515,0.15408,0.97526,0.82104,1
0.21124,0.48333,0.89449,0.84535,0.76159,0.24853,0.098877,4
0.53725,0.38548,0.74251,0.3845,0.15415,0.97418,0.81956,1
0.21158,0.49849,0.88821,0.85119,0.77054,0.26246,0.1056,4
0.5379,0.38511,0.74346,0.38445,0.15386,0.97503,0.82044,1
0.20308,0.47825,0.88603,0.84855,0.77777,0.26397,0.095081,4
0.53772,0.38459,0.74406,0.38493,0.15467,0.97453,0.82049,1
0.19928,0.50383,0.90327,0.8379,0.76943,0.24691,0.09068,4
0.53831,0.38467,0.74266,0.3845,0.15347,0.97451,0.8198,1
0.20356,0.4865,0.85072,0.92035,0.73558,0.25039,0.072925,4
0.53815,0.38521,0.74262,0.3853,0.1536,0.97416,0.82034,1
0.21347,0.46684,0.86664,0.85772,0.8041,0.21507,0.098727,4
0.53723,0.3847,0.7433,0.38509,0.15462,0.97505,0.81982,1
0.20494,0.48737,0.88401,0.85102,0.76978,0.25814,0.10986,4
0.20899,0.48571,0.89326,0.85501,0.7658,0.25865,0.10055,4
0.53796,0.38512,0.74272,0.38506,0.15422,0.97498,0.81986,1
0.20527,0.48531,0.89518,0.85164,0.77464,0.24209,0.081865,4
0.53819,0.38533,0.74258,0.38491,0.15355,0.97488,0.82003,1
0.59291,0.88448,0.072251,0.42385,0.56744,0.23549,0.71514,0
0.2117,0.48874,0.89722,0.84351,0.76514,0.26789,0.11535,4
0.53739,0.385,0.74392,0.38447,0.15385,0.97426,0.82025,1
0.20918,0.48627,0.89612,0.8505,0.77052,0.25628,0.10198,4
0.53876,0.38481,0.74377,0.38523,0.15469,0.97501,0.82047,1
0.22187,0.48039,0.89378,0.85462,0.76378,0.2559,0.083848,4
0.53791,0.38457,0.74306,0.38493,0.15351,0.97416,0.82081,1
0.20868,0.48478,0.89678,0.85035,0.76958,0.25292,0.10018,4
0.53773,0.38552,0.74289,0.38417,0.1535,0.97442,0.82007,1
0.20643,0.48682,0.88928,0.84626,0.7685,0.25226,0.10608,4
0.53863,0.38579,0.74274,0.38467,0.15406,0.97453,0.82069,1
0.18949,0.50325,0.87638,0.84293,0.77093,0.28475,0.10096,4
0.18867,0.48196,0.89176,0.83498,0.77375,0.23123,0.10606,4
0.53869,0.3858,0.74358,0.38481,0.154,0.97535,0.82087,1
0.22044,0.48198,0.85415,0.8414,0.77374,0.27328,0.13476,4
0.53816,0.38568,0.74379,0.38399,0.15485,0.97468,0.8201,1
0.21494,0.48422,0.88283,0.84671,0.79356,0.26928,0.10292,4
0.53743,0.38479,0.74363,0.3848,0.15415,0.97399,0.81981,1
0.2231,0.49646,0.91372,0.83171,0.76265,0.24109,0.10482,4
0.53839,0.38449,0.74342,0.38433,0.1535,0.97534,0.8204,1
0.22809,0.48756,0.85082,0.8448,0.77511,0.20597,0.078628,4
0.097808,0.52951,0.5831,0.025751,0.57427,0.25377,0.61063,0
0.53834,0.38575,0.7429,0.38515,0.15375,0.97395,0.82039,1
0.20549,0.48343,0.89179,0.84615,0.77063,0.25431,0.1039,4
0.21821,0.48747,0.8941,0.86576,0.76663,0.26128,0.10409,4
0.53735,0.38593,0.7435,0.38537,0.15464,0.97531,0.82099,1
0.23256,0.45993,0.86141,0.80102,0.76459,0.26309,0.1063,4
0.53764,0.38446,0.74286,0.38462,0.15334,0.9742,0.82046,1
0.20223,0.48268,0.88945,0.85879,0.76707,0.2558,0.097873,4
0.53791,0.38546,0.74294,0.38452,0.15363,0.97523,0.82052,1
0.19717,0.49972,0.91059,0.85785,0.78595,0.24216,0.08485,4
0.53869,0.38563,0.74332,0.38448,0.1536,0.97453,0.8198,1
0.20153,0.49005,0.8848,0.85428,0.7577,0.25369,0.11087,4
0.53776,0.38453,0.74285,0.3845,0.1543,0.97393,0.82012,1
0.2012,0.44085,0.88072,0.82616,0.78018,0.23695,0.089136,4
0.53791,0.38496,0.74311,0.3852,0.15398,0.97469,0.82057,1
0.20297,0.49433,0.87874,0.8557,0.74304,0.26412,0.096461,4
0.21784,0.49654,0.88463,0.84838,0.73706,0.25431,0.10924,4
0.53734,0.38479,0.7432,0.38383,0.15347,0.975,0.81984,1
0.21017,0.49253,0.86936,0.83749,0.74037,0.25646,0.12592,4
0.53818,0.38509,0.74327,0.3845,0.15374,0.97523,0.82098,1
0.22903,0.49236,0.88987,0.8527,0.79376,0.26198,0.1066,4
0.53876,0.38499,0.74269,0.38488,0.15475,0.9742,0.82002,1
0.78023,0.058176,0.77594,0.63545,0.94164,0.41174,0.33784,0
0.20664,0.49517,0.88509,0.84687,0.77331,0.25236,0.10591,4
0.53825,0.3846,0.74398,0.38527,0.15358,0.97464,0.8201,1
0.20692,0.4659,0.89213,0.86214,0.77299,0.26208,0.11619,4
0.5377,0.38594,0.74353,0.38413,0.15448,0.9749,0.81973,1
0.17364,0.48889,0.8646,0.84835,0.78142,0.25931,0.11804,4
0.53866,0.38519,0.74282,0.38401,0.15442,0.97496,0.82084,1
0.22488,0.50139,0.90084,0.84488,0.77108,0.26154,0.087195,4
0.53759,0.38447,0.74396,0.38424,0.15423,0.97503,0.81991,1
0.19064,0.49071,0.89389,0.8449,0.75678,0.2436,0.10006,4
0.21044,0.48036,0.90537,0.86173,0.77372,0.26562,0.10204,4
0.53875,0.38464,0.74361,0.38472,0.1536,0.97453,0.82024,1
0.21129,0.47743,0.89458,0.84254,0.76832,0.25064,0.11097,4
0.53731,0.3847,0.74386,0.38388,0.15392,0.97411,0.81994,1
0.2062,0.49668,0.88614,0.87114,0.76563,0.26339,0.10825,4
0.53769,0.3846,0.7435,0.38429,0.15373,0.97486,0.82032,1
0.22118,0.48511,0.89822,0.84651,0.76971,0.257,0.11589,4
0.53761,0.3847,0.74255,0.38407,0.15402,0.97498,0.82051,1
0.20756,0.48455,0.88737,0.84371,0.76889,0.25416,0.10304,4
0.53741,0.38444,0.74294,0.38475,0.15415,0.97538,0.81957,1
0.35206,0.49984,0.37779,0.84935,0.66286,1.1487,0.85114,0
0.20684,0.49167,0.89466,0.85361,0.77482,0.26508,0.088357,4
0.53756,0.38564,0.74373,0.38498,0.15467,0.97533,0.82075,1
0.19789,0.48826,0.89844,0.86629,0.7607,0.23852,0.081098,4
0.53811,0.38527,0.744,0.38527,0.15407,0.97439,0.82074,1
0.19056,0.45344,0.91071,0.85373,0.74832,0.27954,0.12727,4
0.20734,0.4846,0.88537,0.84893,0.77053,0.25797,0.10736,4
0.53839,0.38476,0.74315,0.38391,0.15382,0.97497,0.81973,1
0.20389,0.47803,0.89254,0.83992,0.76856,0.26969,0.10212,4
0.53768,0.38571,0.74329,0.38395,0.15436,0.97522,0.81988,1
0.20584,0.48796,0.89088,0.8549,0.76907,0.25943,0.10331,4
0.53828,0.38454,0.74339,0.38423,0.15354,0.97508,0.81955,1
0.22072,0.47123,0.87688,0.83658,0.74952,0.2643,0.081898,4
0.53814,0.38548,0.74376,0.38443,0.15333,0.97408,0.82035,1
0.20789,0.47456,0.87695,0.82875,0.78069,0.26113,0.12377,4
0.53728,0.38527,0.74318,0.38465,0.15337,0.97424,0.81965,1
0.19863,0.49101,0.90711,0.85164,0.767,0.25627,0.10605,4
0.53785,0.38571,0.74392,0.38519,0.15464,0.97394,0.81988,1
0.20579,0.48356,0.89004,0.84946,0.76925,0.25834,0.10384,4
0.53726,0.38532,0.7432,0.38428,0.15335,0.97399,0.82082,1
0.18559,0.48857,0.88271,0.86976,0.7895,0.27481,0.097302,4
0.20616,0.48722,0.89173,0.84564,0.77049,0.25743,0.101,4
0.53761,0.38526,0.74287,0.38483,0.15369,0.97447,0.82031,1
0.67433,0.37035,0.11775,0.89095,0.070353,0.24362,0.78521,0
0.22043,0.4743,0.90061,0.81909,0.77049,0.25324,0.11155,4
0.53805,0.38445,0.74284,0.38521,0.15333,0.97421,0.82002,1
0.2129,0.48488,0.89569,0.83254,0.77694,0.25654,0.11647,4
0.53875,0.38472,0.7427,0.38522,0.15443,0.97538,0.82072,1
0.23122,0.52488,0.87911,0.81528,0.76139,0.28402,0.08641,4
0.53771,0.38517,0.74333,0.3845,0.15373,0.97401,0.82099,1
0.18578,0.44003,0.85895,0.87546,0.81041,0.28957,0.10122,4
0.53798,0.38556,0.74366,0.38396,0.15461,0.97517,0.8202,1
0.21004,0.50864,0.87577,0.83918,0.75193,0.2439,0.10249,4
0.53839,0.3849,0.74271,0.38474,0.15429,0.97538,0.82049,1
0.21414,0.47636,0.89108,0.84491,0.76344,0.24909,0.10751,4
