@relation nonstat_data_1-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute class {0,1,2,3,4,5}

@data
0.82964,0.10379,0.32701,0.39185,0.54967,0.72677,0.15842,0.11109,0.43199,0.1697,0.062304,0.38858,0.5058,0.66281,0.51537,0.27885,0.43935,0.15624,0.10356,2
0.051945,0.17307,0.27302,0.66198,0.39555,0.12629,0.78838,0.95217,0.32699,0.10402,0.21884,0.44027,0.44849,0.71445,0.56353,0.21861,0.33052,0.34386,0.5628,1
0.81972,0.11606,0.32392,0.3915,0.55404,0.72981,0.16279,0.11006,0.43685,0.17411,0.0536,0.38845,0.50204,0.65865,0.51232,0.27652,0.43927,0.15992,0.10965,2
0.29804,0.8928,0.50554,0.8941,0.62789,0.49177,0.18328,0.70141,0.61202,0.039406,0.13741,0.41826,0.068751,0.93833,0.95645,0.66572,0.39196,0.23449,0.22354,4
0.83183,0.10767,0.32968,0.381,0.56132,0.72995,0.15694,0.10571,0.4442,0.16075,0.061889,0.39555,0.50792,0.67347,0.51538,0.27277,0.43625,0.16877,0.10495,2
0.82144,0.11456,0.33202,0.39147,0.55832,0.72527,0.1609,0.11404,0.4412,0.17366,0.05684,0.39321,0.50129,0.66833,0.50974,0.27145,0.45075,0.16689,0.11149,2
0.062288,0.16155,0.28185,0.67309,0.40012,0.10739,0.78604,0.94728,0.32662,0.10353,0.22967,0.45018,0.45192,0.72923,0.55369,0.22857,0.34133,0.34251,0.5521,1
0.28623,0.88385,0.49564,0.86999,0.6042,0.48955,0.17152,0.67324,0.61673,0.054287,0.11162,0.38369,0.062791,0.94371,0.94878,0.67048,0.39005,0.20593,0.21799,4
0.83146,0.11739,0.33636,0.38365,0.56135,0.72134,0.1591,0.1057,0.44221,0.16272,0.053478,0.39658,0.49999,0.66791,0.51299,0.28546,0.44231,0.16742,0.11681,2
0.82335,0.10272,0.32628,0.38452,0.55934,0.73053,0.17026,0.11214,0.43859,0.17517,0.061936,0.38759,0.5054,0.66171,0.50935,0.27268,0.4462,0.16377,0.10746,2
0.82519,0.11319,0.32468,0.39416,0.55477,0.72404,0.15954,0.11734,0.43329,0.16873,0.050758,0.39014,0.50447,0.66441,0.50325,0.28318,0.43872,0.15976,0.11499,2
0.27989,0.88531,0.49948,0.87922,0.61294,0.4998,0.1679,0.66918,0.61923,0.056211,0.11141,0.39121,0.054885,0.94555,0.9471,0.66769,0.39232,0.22148,0.22481,4
0.05119,0.16005,0.28439,0.66242,0.38823,0.10339,0.78631,0.94028,0.33621,0.10521,0.21707,0.44815,0.43134,0.71774,0.5626,0.21547,0.33691,0.33017,0.55393,1
0.82385,0.11084,0.33319,0.38059,0.55176,0.72585,0.16031,0.11511,0.44533,0.16856,0.051118,0.38822,0.49958,0.66816,0.50685,0.27744,0.44457,0.16578,0.11495,2
0.82442,0.10629,0.32353,0.38468,0.55201,0.72882,0.16464,0.11842,0.44259,0.16905,0.057227,0.39271,0.50696,0.66323,0.51695,0.28112,0.44029,0.16679,0.1175,2
0.27961,0.87902,0.50337,0.86961,0.61777,0.50665,0.16456,0.65781,0.60142,0.055865,0.11082,0.39389,0.054192,0.94934,0.93298,0.67148,0.38562,0.2226,0.23088,4
0.82636,0.11522,0.32353,0.3886,0.55132,0.72281,0.16633,0.10549,0.43147,0.16845,0.06391,0.39136,0.50438,0.67204,0.51364,0.28505,0.43995,0.1583,0.1076,2
0.059841,0.15934,0.26948,0.67253,0.3949,0.10818,0.78591,0.93685,0.33681,0.10572,0.21855,0.45038,0.43889,0.71898,0.55486,0.22851,0.32698,0.32813,0.56309,1
0.82108,0.1153,0.33484,0.38977,0.54962,0.72615,0.16628,0.1178,0.44245,0.17488,0.053498,0.38932,0.51022,0.66121,0.50549,0.27381,0.45097,0.16581,0.10665,2
0.83068,0.10783,0.33517,0.38115,0.55986,0.72015,0.17184,0.11208,0.44586,0.1601,0.05133,0.39648,0.50631,0.66249,0.51439,0.27546,0.44023,0.16745,0.11647,2
0.23643,0.91741,0.51499,0.88025,0.61688,0.50558,0.17047,0.62869,0.57805,0.054018,0.14685,0.3929,0.05057,0.93881,0.91327,0.61769,0.44816,0.21509,0.19126,4
0.8233,0.1167,0.33598,0.39278,0.55355,0.73079,0.16291,0.11032,0.43942,0.16296,0.057886,0.38176,0.51066,0.67187,0.51396,0.27338,0.44917,0.15897,0.11661,2
0.047566,0.17262,0.27121,0.65942,0.40187,0.10689,0.78636,0.94948,0.32545,0.11578,0.22608,0.44054,0.43991,0.72862,0.55453,0.2138,0.32455,0.34227,0.56239,1
0.81846,0.10887,0.33579,0.3821,0.55532,0.72378,0.17091,0.10957,0.43245,0.16023,0.054185,0.39257,0.50604,0.66265,0.51172,0.28434,0.43842,0.16445,0.10813,2
0.82789,0.10589,0.3235,0.38996,0.55359,0.71939,0.15867,0.11236,0.44136,0.16863,0.062527,0.38725,0.51051,0.67008,0.5167,0.27495,0.44729,0.16044,0.11105,2
0.26933,0.88669,0.49147,0.87347,0.59859,0.48683,0.1636,0.65747,0.62529,0.053604,0.12208,0.391,0.061686,0.92393,0.96472,0.70419,0.40471,0.21648,0.21768,4
0.65842,0.46592,0.94756,0.3635,0.80222,0.14625,0.33443,0.64509,0.6087,0.89572,0.35651,0.3802,0.19712,0.53976,0.77414,0.10623,0.64048,0.14105,0.1481,0
0.8183,0.11147,0.32711,0.39385,0.5554,0.72828,0.16584,0.10747,0.43682,0.16378,0.060726,0.39332,0.50523,0.67196,0.51626,0.27939,0.45073,0.16261,0.11465,2
0.046589,0.17007,0.2686,0.67362,0.38754,0.11654,0.7857,0.93433,0.32679,0.10532,0.22934,0.44885,0.45072,0.7197,0.56352,0.23277,0.32452,0.3411,0.56138,1
0.82584,0.10713,0.32559,0.38267,0.56245,0.7181,0.16713,0.11082,0.43908,0.16116,0.062114,0.39587,0.50476,0.66509,0.51627,0.28119,0.44176,0.16006,0.10456,2
0.27835,0.8805,0.51149,0.87999,0.62887,0.50302,0.15864,0.64246,0.61571,0.024511,0.084197,0.40159,0.063138,0.91132,0.94455,0.70157,0.39429,0.16756,0.2078,4
0.83026,0.10456,0.33103,0.39045,0.55948,0.71913,0.1569,0.11533,0.43179,0.16185,0.053659,0.38994,0.50754,0.67099,0.50536,0.27055,0.43753,0.1573,0.11479,2
0.83268,0.10298,0.32708,0.389,0.55391,0.72484,0.16101,0.10587,0.43748,0.16286,0.052365,0.38368,0.5119,0.66608,0.50777,0.27311,0.4393,0.16326,0.1039,2
0.064443,0.15869,0.28301,0.6704,0.38063,0.1202,0.78569,0.93682,0.32447,0.11636,0.21434,0.453,0.43869,0.72897,0.54924,0.21879,0.33966,0.33933,0.56433,1
0.82706,0.1155,0.32774,0.38639,0.56118,0.7201,0.16813,0.11845,0.43528,0.17175,0.056976,0.38594,0.50057,0.65957,0.50584,0.28304,0.44014,0.16229,0.10364,2
0.28325,0.88372,0.5005,0.87532,0.61369,0.5005,0.16581,0.67206,0.61645,0.060644,0.11408,0.39536,0.055077,0.94988,0.94521,0.66775,0.3921,0.21909,0.22302,4
0.81877,0.11128,0.3301,0.39022,0.55833,0.7241,0.16459,0.11602,0.43121,0.16584,0.063541,0.3965,0.50207,0.66308,0.50548,0.2815,0.44576,0.16438,0.10706,2
0.82688,0.11112,0.32864,0.384,0.55889,0.72755,0.16345,0.11123,0.44078,0.17461,0.062332,0.38887,0.50735,0.67261,0.51185,0.27108,0.45045,0.16192,0.11106,2
0.2812,0.86206,0.49679,0.88549,0.61773,0.50057,0.16594,0.66868,0.6024,0.061911,0.13072,0.41815,0.056266,0.93155,0.96572,0.65285,0.38828,0.22744,0.24549,4
0.059341,0.17107,0.26882,0.6636,0.38363,0.11576,0.77734,0.93508,0.34156,0.10701,0.23474,0.451,0.43905,0.72828,0.55408,0.22988,0.3425,0.34499,0.56384,1
0.83146,0.11608,0.33049,0.38701,0.55261,0.72851,0.167,0.11012,0.43431,0.17469,0.049196,0.3826,0.51275,0.66713,0.51129,0.27702,0.43796,0.15525,0.11236,2
0.8262,0.1058,0.33659,0.38167,0.56439,0.72456,0.17109,0.11236,0.43298,0.16085,0.061053,0.39616,0.5047,0.65956,0.5078,0.27198,0.44504,0.16563,0.10459,2
0.28324,0.88783,0.50026,0.89389,0.62441,0.49038,0.166,0.67341,0.60727,0.061463,0.10503,0.39864,0.067699,0.93641,0.93804,0.64412,0.37744,0.22344,0.23583,4
0.82554,0.10254,0.32293,0.38315,0.5516,0.724,0.1617,0.10435,0.44092,0.16279,0.062344,0.38248,0.50709,0.66592,0.51078,0.28133,0.45113,0.1579,0.10798,2
0.059808,0.17179,0.26781,0.67161,0.3829,0.1178,0.77734,0.93852,0.33617,0.10321,0.23251,0.44979,0.44113,0.71789,0.5696,0.22722,0.32424,0.32963,0.5516,1
0.81999,0.10421,0.33521,0.38787,0.55738,0.73176,0.16511,0.11652,0.44177,0.17025,0.052228,0.39655,0.50457,0.67091,0.51206,0.28132,0.4409,0.16259,0.11647,2
0.83303,0.11558,0.32155,0.38726,0.55329,0.73014,0.16486,0.11525,0.43093,0.17248,0.052346,0.39649,0.50011,0.65826,0.51252,0.27313,0.43915,0.16059,0.10627,2
0.27967,0.87961,0.49728,0.8768,0.61434,0.50529,0.16306,0.67043,0.62431,0.043717,0.11879,0.395,0.061157,0.95314,0.94632,0.67191,0.38125,0.22115,0.22279,4
0.82703,0.10281,0.33428,0.37981,0.55113,0.72741,0.16662,0.1067,0.43207,0.17454,0.057422,0.39389,0.50045,0.66173,0.50386,0.27528,0.45018,0.15867,0.10546,2
0.045497,0.1587,0.28151,0.66097,0.39731,0.1053,0.77618,0.93855,0.33643,0.12047,0.22818,0.45619,0.43598,0.73538,0.55461,0.22689,0.33846,0.34101,0.55066,1
0.82605,0.10639,0.32554,0.38619,0.55198,0.71747,0.16517,0.11349,0.43676,0.16337,0.059941,0.39284,0.50222,0.66659,0.51101,0.27645,0.44292,0.15541,0.1036,2
0.27996,0.88258,0.49977,0.88006,0.61219,0.49593,0.1692,0.66585,0.62049,0.04999,0.1164,0.39637,0.056046,0.95074,0.94827,0.66886,0.39403,0.22368,0.21881,4
0.8222,0.10329,0.32965,0.37933,0.55403,0.72895,0.15809,0.11545,0.43264,0.1604,0.051331,0.39342,0.49974,0.6687,0.5115,0.27965,0.44964,0.16703,0.10961,2
0.061922,0.15625,0.27284,0.67583,0.39519,0.11482,0.7872,0.93917,0.32674,0.10027,0.21125,0.43501,0.44972,0.72037,0.5711,0.21885,0.33941,0.34475,0.56168,1
0.82446,0.10844,0.33264,0.38037,0.55197,0.72153,0.16397,0.10453,0.43757,0.1642,0.063258,0.39122,0.50925,0.66106,0.50568,0.28251,0.447,0.17019,0.113,2
0.31014,0.9448,0.51594,0.87051,0.64436,0.48413,0.21448,0.61309,0.64685,0.077787,0.12782,0.44992,0.047509,0.96671,0.97345,0.66214,0.4367,0.25644,0.22874,4
0.824,0.11256,0.32948,0.3916,0.5575,0.7309,0.16056,0.11719,0.43345,0.17093,0.063851,0.38277,0.50468,0.66314,0.51231,0.27131,0.44346,0.16709,0.11624,2
0.81993,0.11255,0.32223,0.39322,0.55459,0.73219,0.15864,0.11543,0.44317,0.17301,0.058998,0.38553,0.50351,0.66875,0.50777,0.28234,0.43852,0.16238,0.10797,2
0.062298,0.16949,0.28258,0.67486,0.39512,0.104,0.78578,0.93922,0.33772,0.10665,0.21722,0.44069,0.45404,0.71609,0.56508,0.2187,0.32985,0.32461,0.55298,1
0.83064,0.11151,0.33155,0.39017,0.55107,0.73241,0.17187,0.11406,0.44436,0.17269,0.058759,0.39222,0.5096,0.66911,0.51642,0.28361,0.44555,0.15662,0.11711,2
0.83045,0.10853,0.33436,0.38506,0.55337,0.72622,0.16056,0.10801,0.43138,0.1614,0.053011,0.38525,0.50788,0.66289,0.50852,0.277,0.43602,0.16185,0.11523,2
0.82491,0.11228,0.32568,0.38676,0.55258,0.71724,0.15662,0.11656,0.44588,0.16411,0.061581,0.38487,0.50191,0.66964,0.51642,0.2838,0.4489,0.16759,0.11216,2
0.062904,0.15881,0.28332,0.67712,0.3969,0.10442,0.7873,0.94054,0.33976,0.10491,0.22779,0.43975,0.45038,0.71369,0.56904,0.21701,0.34054,0.32652,0.5618,1
0.83313,0.10592,0.33038,0.38732,0.55791,0.71855,0.16394,0.11413,0.43714,0.17183,0.049664,0.39443,0.50996,0.66561,0.50229,0.28448,0.43715,0.15572,0.11651,2
0.82321,0.10583,0.32968,0.38785,0.55593,0.72802,0.16733,0.10445,0.43176,0.16293,0.060901,0.39262,0.50772,0.66901,0.51495,0.27496,0.44888,0.16357,0.11176,2
0.82861,0.11335,0.33419,0.38312,0.55212,0.73181,0.16386,0.10776,0.43541,0.16219,0.052149,0.39429,0.50045,0.66725,0.51608,0.2813,0.44313,0.15562,0.10527,2
0.060702,0.16006,0.27214,0.6736,0.38367,0.11862,0.77813,0.95042,0.34058,0.12008,0.22625,0.44129,0.43795,0.71619,0.55556,0.22639,0.33825,0.33107,0.56307,1
0.03995,0.34471,0.22634,0.68144,0.55543,0.18674,0.36054,0.83746,0.11803,0.1827,0.095973,0.19065,0.66414,0.17111,0.2986,0.75731,0.869,0.89221,0.45727,0
0.83233,0.11369,0.33522,0.38232,0.56172,0.72526,0.16702,0.11573,0.43628,0.16883,0.053939,0.39429,0.50286,0.66597,0.5057,0.27319,0.44011,0.15964,0.1142,2
0.82731,0.10689,0.33039,0.38627,0.55824,0.72344,0.15839,0.11677,0.43745,0.17098,0.050194,0.38749,0.49959,0.67009,0.512,0.27679,0.44645,0.16844,0.11628,2
0.048611,0.16046,0.28043,0.67267,0.39504,0.12487,0.79089,0.95204,0.32719,0.095709,0.23266,0.43613,0.44078,0.72734,0.55492,0.23411,0.33726,0.33052,0.57035,1
0.82778,0.11157,0.32682,0.38238,0.55203,0.72362,0.16226,0.10485,0.43874,0.16286,0.059728,0.38931,0.50495,0.66644,0.51301,0.27817,0.45044,0.16732,0.11803,2
0.83133,0.10398,0.33223,0.37947,0.55586,0.72892,0.15833,0.10711,0.43429,0.17176,0.052072,0.38409,0.50174,0.66158,0.5138,0.27753,0.44161,0.16461,0.11433,2
0.82717,0.11006,0.32973,0.38203,0.55424,0.72902,0.16022,0.11146,0.44,0.16394,0.062127,0.39562,0.50825,0.65867,0.51256,0.27133,0.4452,0.16744,0.11278,2
0.059967,0.15566,0.2849,0.65996,0.39904,0.10054,0.77066,0.93851,0.32459,0.10569,0.22711,0.44114,0.45122,0.71572,0.55304,0.21195,0.33034,0.3308,0.56495,1
0.82195,0.10424,0.32228,0.39016,0.56404,0.73184,0.15986,0.11905,0.43861,0.17097,0.055837,0.39119,0.50721,0.66832,0.51503,0.27904,0.44749,0.16674,0.10426,2
0.81829,0.10295,0.33198,0.39327,0.55874,0.72071,0.16677,0.10832,0.44029,0.17341,0.062909,0.38922,0.50323,0.66581,0.51512,0.28335,0.44619,0.16364,0.11552,2
0.82094,0.10393,0.33629,0.39342,0.55362,0.72351,0.16248,0.10701,0.43317,0.17388,0.061252,0.38736,0.50397,0.66992,0.51163,0.27675,0.45054,0.15939,0.11698,2
0.060977,0.17004,0.28105,0.67237,0.39637,0.12407,0.79471,0.94749,0.31887,0.10035,0.21804,0.44082,0.45278,0.71934,0.56523,0.22699,0.32455,0.34264,0.56142,1
0.83294,0.1054,0.33372,0.38197,0.55766,0.72082,0.16301,0.11211,0.43333,0.17067,0.058008,0.38553,0.51072,0.65886,0.51553,0.27289,0.44966,0.15957,0.10663,2
0.81883,0.11727,0.33382,0.3902,0.55976,0.72737,0.16787,0.11264,0.43463,0.16796,0.060996,0.39525,0.50981,0.66428,0.5162,0.27269,0.4446,0.16235,0.11169,2
0.81803,0.1108,0.32172,0.39395,0.56231,0.72425,0.15961,0.11059,0.44332,0.16522,0.059039,0.38858,0.51099,0.67269,0.5106,0.28075,0.44447,0.16436,0.10368,2
0.060446,0.15813,0.27301,0.67229,0.39838,0.10214,0.77798,0.95091,0.33594,0.11469,0.22582,0.44911,0.44995,0.72928,0.55482,0.20915,0.32943,0.32847,0.55063,1
0.82998,0.11274,0.3356,0.38402,0.55894,0.72239,0.16463,0.11644,0.43821,0.16251,0.060271,0.38677,0.50624,0.673,0.50858,0.27945,0.43773,0.16984,0.1075,2
0.83026,0.10703,0.32345,0.38008,0.55609,0.7228,0.16879,0.10493,0.43401,0.16461,0.048835,0.39396,0.50939,0.66468,0.50684,0.27311,0.44654,0.15743,0.11679,2
0.82805,0.11118,0.3222,0.39148,0.55188,0.72079,0.17035,0.11361,0.44376,0.16674,0.050691,0.3821,0.50356,0.66109,0.50432,0.27273,0.44187,0.16739,0.11778,2
0.044302,0.15932,0.27338,0.67929,0.38165,0.11552,0.7747,0.94866,0.32622,0.10586,0.21927,0.44912,0.45098,0.73359,0.56517,0.2131,0.34011,0.32966,0.54965,1
0.83003,0.11389,0.32364,0.38651,0.56471,0.72048,0.16257,0.1177,0.4424,0.16261,0.061103,0.39144,0.50593,0.67321,0.50586,0.27813,0.43692,0.16903,0.10743,2
0.82422,0.11689,0.32972,0.37959,0.55392,0.72287,0.16335,0.11359,0.43783,0.16119,0.056734,0.38633,0.50139,0.67202,0.51426,0.28094,0.43741,0.16725,0.10724,2
0.82835,0.10783,0.32815,0.38495,0.55537,0.72509,0.16603,0.11531,0.44055,0.17189,0.058917,0.38892,0.51233,0.66064,0.50582,0.27205,0.44395,0.16488,0.11307,2
0.050343,0.15823,0.27259,0.67512,0.39988,0.11612,0.77697,0.94054,0.34021,0.10732,0.21797,0.4411,0.45839,0.71637,0.55253,0.22899,0.33749,0.34118,0.55415,1
0.8183,0.11014,0.32873,0.38694,0.55718,0.72525,0.15994,0.10747,0.43526,0.16968,0.060104,0.38498,0.51396,0.66775,0.50952,0.28138,0.44115,0.16081,0.10444,2
0.82529,0.11538,0.32278,0.37957,0.56171,0.72394,0.16495,0.10942,0.44491,0.1649,0.057814,0.39622,0.5022,0.66335,0.51022,0.2812,0.44783,0.1702,0.10771,2
0.8256,0.11003,0.32565,0.38306,0.56103,0.71804,0.17018,0.10432,0.4327,0.16535,0.063086,0.39606,0.51183,0.6692,0.50602,0.27561,0.43626,0.15871,0.11454,2
0.060612,0.15771,0.27352,0.67216,0.39472,0.11631,0.78859,0.94859,0.32743,0.11929,0.22657,0.44134,0.43606,0.72764,0.56319,0.23134,0.32312,0.34077,0.55289,1
0.82648,0.11447,0.33062,0.39139,0.55724,0.718,0.15825,0.10862,0.43993,0.16821,0.050518,0.39594,0.5129,0.66124,0.50755,0.27035,0.44639,0.16422,0.10755,2
0.82166,0.10904,0.3357,0.39433,0.56409,0.72633,0.15975,0.11286,0.43147,0.17261,0.058648,0.39192,0.51024,0.66365,0.51039,0.27118,0.44371,0.15894,0.10794,2
0.049764,0.16951,0.27273,0.66284,0.39839,0.1067,0.78693,0.94911,0.33707,0.1204,0.21797,0.43998,0.44081,0.71882,0.56801,0.22922,0.33974,0.3263,0.55275,1
0.83155,0.11045,0.33291,0.39138,0.55297,0.72299,0.16987,0.1067,0.43126,0.16204,0.058606,0.38545,0.50297,0.66845,0.5121,0.27061,0.44925,0.16493,0.11499,2
0.82604,0.1142,0.33354,0.39436,0.55061,0.72721,0.16993,0.10687,0.43141,0.16987,0.052101,0.38327,0.51062,0.66457,0.5122,0.28546,0.45119,0.1638,0.10872,2
0.81885,0.10332,0.33362,0.3862,0.55576,0.73086,0.15881,0.11636,0.43398,0.16756,0.056482,0.38893,0.5082,0.66105,0.51078,0.27928,0.43766,0.15643,0.10752,2
0.42323,0.80333,0.33908,0.24705,0.62917,0.53611,0.24181,0.79131,0.59097,0.48367,0.35741,0.11264,0.65359,0.84511,0.82364,0.80366,0.26227,0.88735,0.44004,0
0.047646,0.17039,0.28226,0.663,0.39472,0.10524,0.7777,0.93809,0.34088,0.11624,0.22921,0.44137,0.4381,0.73317,0.564,0.23033,0.3397,0.3422,0.55144,1
0.83082,0.10253,0.32524,0.38105,0.56044,0.72828,0.16795,0.10791,0.43829,0.16932,0.056542,0.3852,0.50683,0.65979,0.51027,0.28501,0.44238,0.16034,0.11577,2
0.82967,0.11355,0.32618,0.38845,0.56103,0.73027,0.15793,0.11652,0.43872,0.16199,0.05668,0.38731,0.50692,0.66144,0.51388,0.2809,0.44098,0.16323,0.10554,2
0.81788,0.10415,0.33038,0.39296,0.55831,0.71892,0.17136,0.11511,0.43939,0.16997,0.051271,0.38306,0.5087,0.67088,0.51527,0.28101,0.43845,0.1679,0.11674,2
0.052026,0.15409,0.28365,0.67257,0.39779,0.11706,0.78561,0.93698,0.33538,0.1199,0.23015,0.45114,0.45168,0.71971,0.55572,0.21517,0.33984,0.34373,0.54902,1
0.82791,0.11301,0.32887,0.38979,0.56094,0.72348,0.17178,0.10521,0.43539,0.1632,0.062955,0.39055,0.5083,0.67007,0.51057,0.27807,0.449,0.1581,0.10464,2
0.82017,0.10352,0.33374,0.3809,0.56129,0.72548,0.16571,0.10808,0.44437,0.17247,0.063724,0.3837,0.51431,0.65825,0.51402,0.2743,0.43887,0.16301,0.11401,2
0.064694,0.15935,0.26623,0.67148,0.39601,0.10734,0.77575,0.93232,0.33589,0.10606,0.22719,0.45137,0.45131,0.71526,0.55188,0.23314,0.3377,0.32609,0.5442,1
0.82054,0.11471,0.33597,0.38092,0.55718,0.7197,0.16607,0.10815,0.43686,0.16086,0.05957,0.3944,0.50483,0.66433,0.50801,0.27034,0.44162,0.16329,0.11494,2
0.83188,0.11018,0.33509,0.39369,0.55597,0.71726,0.16363,0.1068,0.43424,0.16913,0.062678,0.38165,0.5055,0.6647,0.50551,0.28205,0.44504,0.16983,0.11686,2
0.82042,0.10875,0.32364,0.38286,0.55108,0.72506,0.16839,0.1054,0.43314,0.17247,0.053252,0.38161,0.50229,0.66679,0.5155,0.28541,0.44283,0.15962,0.1085,2
0.068328,0.1732,0.26956,0.67397,0.38504,0.10275,0.77608,0.93888,0.33612,0.09963,0.21813,0.4327,0.45406,0.7307,0.56292,0.21534,0.34273,0.34047,0.56201,1
0.83,0.11007,0.33135,0.39079,0.56356,0.71904,0.16307,0.11065,0.43804,0.16141,0.049404,0.38192,0.51184,0.67087,0.50788,0.28371,0.43945,0.16494,0.11108,2
0.8189,0.11162,0.33361,0.38958,0.55861,0.72321,0.16165,0.10695,0.44538,0.16129,0.062668,0.38544,0.50565,0.66704,0.50661,0.28482,0.44042,0.16737,0.1064,2
0.83169,0.10673,0.33527,0.38156,0.56288,0.72589,0.15928,0.11752,0.43362,0.16654,0.061379,0.39534,0.51444,0.66084,0.51461,0.27873,0.44737,0.16914,0.10857,2
0.051577,0.15735,0.27335,0.67311,0.38575,0.11555,0.77593,0.95676,0.3411,0.10785,0.23476,0.44116,0.45059,0.71422,0.55555,0.23351,0.32805,0.32999,0.55396,1
0.82464,0.11776,0.33081,0.38804,0.55875,0.72716,0.16019,0.10556,0.43979,0.16375,0.058074,0.38809,0.50957,0.66324,0.50715,0.2849,0.43674,0.16568,0.11486,2
0.81893,0.11669,0.32739,0.39265,0.55741,0.72618,0.16465,0.11745,0.44185,0.16521,0.061895,0.38818,0.51396,0.65864,0.50371,0.28211,0.44933,0.16627,0.11282,2
0.81999,0.11462,0.32315,0.38831,0.55822,0.7197,0.16945,0.10406,0.44104,0.16753,0.05164,0.38992,0.51251,0.67054,0.50533,0.28561,0.44296,0.16094,0.10815,2
0.050635,0.17664,0.28207,0.67109,0.3949,0.10403,0.78506,0.94056,0.32672,0.11944,0.21647,0.45283,0.44056,0.7166,0.55296,0.21857,0.34353,0.33849,0.56474,1
0.8324,0.10908,0.33553,0.3874,0.55254,0.72566,0.16414,0.11144,0.44393,0.17435,0.063328,0.38621,0.50589,0.66326,0.51588,0.28502,0.43682,0.1654,0.11371,2
0.82583,0.10987,0.3285,0.39007,0.56403,0.72081,0.15898,0.10572,0.44282,0.17304,0.050884,0.38743,0.50766,0.66716,0.50774,0.27505,0.44391,0.16033,0.10793,2
0.82923,0.11752,0.32493,0.38247,0.56154,0.73248,0.17179,0.10527,0.44024,0.17232,0.056481,0.38352,0.51398,0.66074,0.50586,0.27369,0.43816,0.15585,0.10549,2
0.8228,0.11398,0.33483,0.38807,0.56022,0.72796,0.16557,0.1052,0.43697,0.16877,0.056064,0.38262,0.50747,0.67261,0.51605,0.28195,0.44773,0.16161,0.10737,2
0.060849,0.17449,0.28365,0.6708,0.39574,0.11792,0.78505,0.94937,0.33616,0.10601,0.226,0.44886,0.44922,0.73206,0.56678,0.2383,0.33866,0.32964,0.56293,1
0.8236,0.11453,0.32176,0.38548,0.55152,0.73141,0.16915,0.11803,0.43638,0.17112,0.048812,0.38423,0.50522,0.6592,0.50697,0.27828,0.44751,0.16265,0.11138,2
0.82481,0.10901,0.33107,0.39069,0.55183,0.72625,0.15667,0.10906,0.44324,0.16987,0.061902,0.38526,0.50184,0.66637,0.50649,0.27941,0.43961,0.15829,0.10538,2
0.83282,0.1089,0.32218,0.38943,0.56071,0.72179,0.17169,0.11556,0.4338,0.16692,0.063091,0.38287,0.51254,0.65915,0.51106,0.28305,0.44779,0.1568,0.10733,2
0.049704,0.17077,0.2721,0.66254,0.39469,0.10285,0.77242,0.94816,0.33668,0.10705,0.23302,0.43811,0.45027,0.72751,0.57356,0.21802,0.32352,0.34062,0.5658,1
0.82608,0.10647,0.32692,0.3873,0.56161,0.71991,0.16136,0.11562,0.43741,0.16715,0.054525,0.3889,0.50687,0.66414,0.50937,0.27763,0.43963,0.16971,0.10637,2
0.81974,0.10936,0.33007,0.38433,0.56173,0.72043,0.16023,0.11352,0.43305,0.17238,0.063534,0.39434,0.50222,0.65914,0.50548,0.2841,0.44592,0.16788,0.10452,2
0.81837,0.1171,0.3308,0.38539,0.55666,0.71762,0.15902,0.11556,0.43434,0.17246,0.056049,0.3909,0.50906,0.66289,0.51365,0.27308,0.4442,0.16351,0.10384,2
0.049085,0.17037,0.28316,0.672,0.38557,0.10621,0.78837,0.95163,0.33544,0.10791,0.22652,0.44915,0.44978,0.71347,0.55562,0.21881,0.34148,0.3316,0.56241,1
0.82571,0.11074,0.32679,0.38231,0.55571,0.72053,0.16863,0.10725,0.43383,0.16,0.051216,0.38797,0.5097,0.66639,0.50746,0.28105,0.4367,0.16348,0.11165,2
0.83264,0.10938,0.32863,0.3918,0.56305,0.72972,0.16401,0.11762,0.445,0.16609,0.049108,0.39301,0.50024,0.66052,0.50855,0.27179,0.4486,0.15993,0.11365,2
0.042852,0.17375,0.28146,0.67102,0.39556,0.11988,0.78568,0.94773,0.33712,0.11611,0.21594,0.44027,0.43936,0.72091,0.56318,0.22809,0.33766,0.34058,0.54966,1
0.82765,0.10825,0.33068,0.38861,0.55758,0.72138,0.15756,0.10855,0.43955,0.15995,0.056,0.39424,0.50628,0.66291,0.50378,0.27786,0.44584,0.16798,0.11503,2
0.8261,0.11722,0.32715,0.38213,0.56299,0.72776,0.17167,0.11365,0.43667,0.16375,0.057676,0.38489,0.50703,0.67334,0.50923,0.27828,0.4469,0.17002,0.11044,2
0.82957,0.10517,0.32546,0.3795,0.55468,0.72932,0.16706,0.11444,0.43538,0.16235,0.059384,0.39049,0.50992,0.66116,0.51544,0.27896,0.44247,0.1556,0.10883,2
