@relation nonstat_data_2-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute class {0,1,2}

@data
0.1076,0.55426,0.69754,1
0.10482,0.55417,0.69723,1
0.10426,0.55175,0.69959,1
0.10466,0.552,0.69906,1
0.10347,0.55532,0.69495,1
0.10258,0.55072,0.69687,1
0.10425,0.55332,0.69751,1
0.10488,0.55175,0.69819,1
0.10424,0.55363,0.69731,1
0.10526,0.55333,0.6983,1
0.10353,0.555,0.69775,1
0.10332,0.55261,0.69699,1
0.10499,0.55055,0.69778,1
0.10605,0.55315,0.69834,1
0.10453,0.55543,0.69868,1
0.93485,0.42355,0.37888,0
0.10268,0.55457,0.69816,1
0.10334,0.55313,0.69744,1
0.10517,0.55437,0.69778,1
0.10257,0.55355,0.69848,1
0.10224,0.55339,0.69841,1
0.10335,0.55347,0.69778,1
0.10251,0.55094,0.69802,1
0.10576,0.55459,0.69682,1
0.10207,0.55345,0.6969,1
0.10471,0.55123,0.69737,1
0.10427,0.55247,0.69762,1
0.10411,0.55156,0.69792,1
0.10348,0.55174,0.69927,1
0.10497,0.55261,0.69784,1
0.1019,0.55073,0.69673,1
0.10279,0.55268,0.69838,1
0.10493,0.55323,0.69975,1
0.10406,0.55299,0.69877,1
0.10481,0.55284,0.69741,1
0.10388,0.55228,0.6975,1
0.10328,0.55272,0.69893,1
0.10396,0.55343,0.6988,1
0.023358,0.030378,0.079278,0
0.10126,0.55123,0.70101,1
0.10629,0.55514,0.69906,1
0.10342,0.55166,0.69797,1
0.10088,0.55228,0.69883,1
0.10405,0.55287,0.69841,1
0.10215,0.55215,0.69889,1
0.10483,0.55188,0.6987,1
0.105,0.55175,0.69754,1
0.1045,0.55442,0.70045,1
0.10527,0.55385,0.69661,1
0.10457,0.55192,0.69811,1
0.10387,0.55285,0.69679,1
0.10341,0.5523,0.69875,1
0.10313,0.55274,0.69858,1
0.10541,0.55199,0.69839,1
0.10589,0.55514,0.6994,1
0.10503,0.55279,0.69757,1
0.1048,0.5534,0.69914,1
0.10544,0.5531,0.6996,1
0.10495,0.5537,0.69658,1
0.10527,0.5528,0.69739,1
0.10287,0.55225,0.69561,1
0.10304,0.5539,0.69787,1
0.10322,0.55293,0.69935,1
0.096052,0.062096,0.47561,0
0.10439,0.55084,0.69706,1
0.10334,0.54987,0.6973,1
0.10297,0.55323,0.69757,1
0.10504,0.55287,0.69762,1
0.10282,0.552,0.6966,1
0.10371,0.55239,0.69712,1
0.10492,0.5536,0.69872,1
0.10377,0.55185,0.69832,1
0.10396,0.5519,0.69712,1
0.10364,0.54971,0.69815,1
0.10314,0.55313,0.69877,1
0.10448,0.55196,0.69666,1
0.10493,0.55084,0.69892,1
0.10366,0.55283,0.69758,1
0.1048,0.55282,0.69816,1
0.10447,0.55357,0.69874,1
0.10633,0.55299,0.69781,1
0.1045,0.55232,0.69937,1
0.10614,0.55321,0.69884,1
0.10452,0.55328,0.69782,1
0.1036,0.55182,0.6987,1
0.10333,0.55089,0.69825,1
0.10429,0.55271,0.69747,1
0.10551,0.55288,0.69647,1
0.86496,0.47725,0.80539,0
0.10455,0.55344,0.69781,1
0.1042,0.55317,0.69668,1
0.10566,0.55428,0.69939,1
0.10453,0.55245,0.69916,1
0.10503,0.55215,0.69849,1
0.10356,0.55235,0.69803,1
0.10219,0.55226,0.6989,1
0.10306,0.55119,0.69622,1
0.10281,0.55222,0.69905,1
0.1032,0.55255,0.70147,1
0.1029,0.55473,0.69544,1
0.10435,0.55282,0.69827,1
0.10336,0.55338,0.69809,1
0.10463,0.55216,0.69779,1
0.10277,0.55286,0.69819,1
0.10316,0.55311,0.69767,1
0.10499,0.55191,0.6977,1
0.10345,0.55299,0.69787,1
0.10572,0.55223,0.69765,1
0.10428,0.55302,0.69838,1
0.1045,0.55413,0.69678,1
0.70497,0.89515,0.42976,0
0.10428,0.55229,0.69995,1
0.1053,0.55382,0.69687,1
0.10566,0.5526,0.69761,1
0.10551,0.55058,0.69833,1
0.10453,0.55115,0.69817,1
0.10178,0.55111,0.6978,1
0.10411,0.55297,0.69722,1
0.10363,0.55153,0.69762,1
0.10567,0.552,0.6954,1
0.10516,0.55178,0.69691,1
0.10273,0.55294,0.69877,1
0.10607,0.55185,0.69571,1
0.10333,0.55171,0.69937,1
0.10148,0.55137,0.69841,1
0.10359,0.55293,0.69875,1
0.10458,0.55452,0.69761,1
0.10528,0.55404,0.69889,1
0.10515,0.5532,0.69846,1
0.10257,0.55226,0.69588,1
0.1064,0.5533,0.69851,1
0.10268,0.55174,0.69858,1
0.10448,0.55273,0.69738,1
0.81646,0.40886,0.0096575,0
0.10196,0.55255,0.69736,1
0.10505,0.55167,0.69938,1
0.10412,0.55456,0.69973,1
0.10577,0.55364,0.69801,1
0.10446,0.55175,0.69665,1
0.10419,0.55331,0.69775,1
0.10128,0.55734,0.69622,1
0.10308,0.55102,0.69859,1
0.10575,0.55451,0.69731,1
0.10404,0.55308,0.69992,1
0.1041,0.55268,0.6967,1
0.10372,0.55193,0.6972,1
0.1047,0.55401,0.69707,1
0.10376,0.55199,0.69775,1
0.10282,0.55378,0.69858,1
0.10346,0.55312,0.69715,1
0.10265,0.55222,0.6974,1
0.1062,0.5554,0.69796,1
0.10278,0.55308,0.69812,1
0.10178,0.55359,0.69942,1
0.10508,0.55145,0.6975,1
0.10378,0.55319,0.69998,1
0.10561,0.55314,0.69926,1
0.10353,0.55356,0.69837,1
0.10419,0.55297,0.69711,1
0.79761,0.2438,0.5932,0
0.10584,0.55023,0.69889,1
0.10607,0.55137,0.69975,1
0.107,0.5519,0.69488,1
0.10476,0.55223,0.6971,1
0.10204,0.55509,0.69864,1
0.10345,0.55434,0.69838,1
0.10653,0.55543,0.70003,1
0.10284,0.55239,0.6986,1
0.10479,0.55138,0.69982,1
0.10469,0.55237,0.69766,1
0.10428,0.55362,0.69925,1
0.10494,0.55163,0.69684,1
0.10482,0.55323,0.69789,1
0.10406,0.55316,0.69741,1
0.10494,0.55138,0.69665,1
0.10535,0.55274,0.69813,1
0.10572,0.55325,0.69998,1
0.10404,0.55473,0.69773,1
0.10337,0.55316,0.69852,1
0.10356,0.5526,0.69958,1
0.10458,0.55123,0.69778,1
0.10399,0.55159,0.69971,1
0.10404,0.55397,0.69817,1
0.87484,0.077604,0.51329,0
0.10362,0.55396,0.69746,1
0.10485,0.553,0.69611,1
0.1029,0.55199,0.69843,1
0.10487,0.55181,0.69708,1
0.104,0.55321,0.69744,1
0.10381,0.55191,0.6966,1
0.10291,0.55255,0.69699,1
0.10715,0.55603,0.696,1
0.10319,0.55176,0.69868,1
0.10557,0.55168,0.69872,1
0.10311,0.55226,0.69834,1
0.10486,0.5539,0.69772,1
0.10502,0.55217,0.69881,1
0.10367,0.55259,0.69745,1
0.10412,0.55209,0.69722,1
0.10537,0.55361,0.69798,1
0.10394,0.5532,0.69738,1
0.1046,0.5527,0.69738,1
0.10389,0.55161,0.69943,1
0.10334,0.55271,0.69986,1
0.10593,0.55134,0.6977,1
0.10188,0.5522,0.70041,1
0.10204,0.55031,0.69578,1
0.10431,0.55126,0.69589,1
0.10562,0.55217,0.69808,1
0.7055,0.17556,0.2781,0
0.10366,0.55169,0.69809,1
0.10466,0.5525,0.6972,1
0.10493,0.55251,0.69902,1
0.10537,0.54902,0.69889,1
0.1034,0.55195,0.69776,1
0.10499,0.55069,0.69552,1
0.10427,0.55204,0.69687,1
0.10489,0.55014,0.69718,1
0.1048,0.55042,0.69873,1
0.10492,0.55243,0.69877,1
0.10294,0.54923,0.69568,1
0.10318,0.55333,0.69752,1
0.10127,0.55429,0.69812,1
0.10435,0.55216,0.6988,1
0.1053,0.55282,0.69674,1
0.10192,0.55234,0.69793,1
0.1035,0.55254,0.6986,1
0.10306,0.55253,0.69665,1
0.1049,0.55119,0.69742,1
0.10331,0.55253,0.69837,1
0.1043,0.55125,0.69805,1
0.59889,0.61533,0.22103,0
0.10523,0.55403,0.69915,1
0.10391,0.55261,0.69793,1
0.10285,0.55216,0.69891,1
0.10314,0.55338,0.69866,1
0.10369,0.55216,0.69832,1
0.10389,0.55303,0.69736,1
0.1026,0.55368,0.69593,1
0.10431,0.55219,0.69832,1
0.10426,0.55143,0.69599,1
0.10441,0.553,0.6971,1
0.10368,0.55238,0.698,1
0.10559,0.55175,0.69869,1
0.10442,0.55335,0.69806,1
0.10262,0.55246,0.69733,1
0.10234,0.55497,0.69724,1
0.10405,0.55141,0.69696,1
0.10536,0.55229,0.69762,1
0.10373,0.5506,0.69851,1
0.10556,0.5524,0.69699,1
0.10383,0.55216,0.69635,1
0.10497,0.55192,0.69771,1
0.10413,0.55199,0.69488,1
0.10391,0.55351,0.69731,1
0.10366,0.55167,0.69659,1
0.38037,0.80317,0.58808,0
0.10321,0.55331,0.69615,1
0.10451,0.55168,0.69711,1
0.10374,0.55285,0.69724,1
0.10494,0.55373,0.69867,1
0.10512,0.55337,0.69855,1
0.10541,0.54946,0.69678,1
0.10527,0.5514,0.69944,1
0.10421,0.55495,0.69773,1
0.10311,0.55119,0.69901,1
0.10217,0.55139,0.69838,1
0.10276,0.55429,0.6993,1
0.10338,0.55269,0.69745,1
0.10441,0.55362,0.6981,1
0.10573,0.55107,0.69774,1
0.10499,0.55088,0.69953,1
0.10373,0.55257,0.69811,1
0.10529,0.55129,0.69598,1
0.10599,0.55609,0.69842,1
0.1036,0.55205,0.69809,1
0.10292,0.55305,0.6979,1
0.1054,0.55111,0.69821,1
0.95163,1.0552,0.087635,0
0.10209,0.55322,0.69776,1
0.10338,0.55201,0.69665,1
0.10534,0.55125,0.69639,1
0.1037,0.55144,0.69726,1
0.10579,0.5516,0.69744,1
0.10665,0.55351,0.69663,1
0.10015,0.55139,0.69762,1
0.10352,0.55311,0.69768,1
0.10431,0.55218,0.69732,1
0.10554,0.55498,0.69869,1
0.105,0.55377,0.69718,1
0.10484,0.55416,0.70051,1
0.10351,0.55501,0.69917,1
0.10688,0.55324,0.69958,1
0.10315,0.55353,0.69747,1
0.10563,0.55398,0.69799,1
0.10389,0.55295,0.69689,1
0.10404,0.55143,0.69803,1
0.10371,0.55415,0.69755,1
0.10386,0.5521,0.69968,1
0.10289,0.55283,0.69999,1
0.68016,0.18575,0.26635,0
0.1058,0.55361,0.69817,1
0.10498,0.55078,0.69836,1
0.10421,0.55289,0.69911,1
0.10465,0.55202,0.69813,1
0.10379,0.554,0.69693,1
0.10158,0.55463,0.69821,1
0.10458,0.55237,0.69802,1
0.10279,0.55265,0.70117,1
0.10391,0.54895,0.69959,1
0.1033,0.55319,0.6984,1
0.10596,0.55131,0.69888,1
0.10474,0.55172,0.69668,1
0.10423,0.55454,0.69752,1
0.10129,0.55183,0.70023,1
0.10311,0.55259,0.69921,1
0.10145,0.55302,0.69885,1
0.10187,0.55123,0.69869,1
0.10364,0.55051,0.69844,1
0.10546,0.55197,0.69698,1
0.10419,0.5547,0.69787,1
0.1029,0.55676,0.69767,1
0.80339,0.74166,0.63225,0
0.1042,0.55255,0.69754,1
0.10212,0.5538,0.69996,1
0.10441,0.55439,0.69744,1
0.10673,0.55353,0.69665,1
0.10359,0.55277,0.69795,1
0.10376,0.55419,0.6958,1
0.1034,0.55132,0.69677,1
0.10438,0.55111,0.69792,1
0.10299,0.55127,0.69984,1
0.1048,0.55302,0.69818,1
0.1034,0.55409,0.69813,1
0.10355,0.55395,0.69743,1
0.10342,0.55461,0.69892,1
0.10337,0.55274,0.69953,1
0.10533,0.55279,0.69813,1
0.10557,0.55192,0.69748,1
0.10337,0.5549,0.69638,1
0.10281,0.55189,0.69744,1
0.1035,0.55554,0.69635,1
0.10522,0.55175,0.69802,1
0.1046,0.55236,0.69863,1
0.077616,0.32671,0.65165,0
0.10454,0.55412,0.69801,1
0.10193,0.55241,0.69921,1
0.10409,0.55213,0.69765,1
0.10429,0.55158,0.69795,1
0.10141,0.55209,0.69742,1
0.105,0.55125,0.69851,1
0.10486,0.55226,0.69921,1
0.10511,0.55281,0.69985,1
0.10206,0.55289,0.69854,1
0.10429,0.55195,0.69619,1
0.10423,0.55377,0.69915,1
0.10567,0.55226,0.70221,1
0.1051,0.55187,0.69895,1
0.1043,0.55411,0.69806,1
0.10511,0.55292,0.69712,1
0.10314,0.55269,0.696,1
0.10497,0.55157,0.69871,1
0.10366,0.55252,0.69743,1
0.10526,0.55434,0.6976,1
0.10331,0.55227,0.70061,1
0.10512,0.55254,0.6984,1
0.10441,0.5515,0.698,1
0.70803,0.49142,0.29427,0
0.10631,0.55372,0.69955,1
0.1031,0.55115,0.69822,1
0.10482,0.55255,0.69661,1
0.10518,0.55212,0.69838,1
0.10522,0.55285,0.69937,1
0.10478,0.55176,0.69564,1
0.10378,0.54934,0.69832,1
0.1047,0.55142,0.69941,1
0.10391,0.55072,0.69894,1
0.1063,0.55311,0.69881,1
0.10334,0.55282,0.70062,1
0.10294,0.55344,0.69832,1
0.1035,0.55241,0.69789,1
0.10348,0.55058,0.69691,1
0.10387,0.55131,0.69812,1
0.10467,0.5543,0.69716,1
0.10421,0.55148,0.69746,1
0.1056,0.55092,0.70171,1
0.10378,0.55415,0.69721,1
0.10376,0.55329,0.69583,1
0.10541,0.55218,0.69797,1
0.10094,0.55435,0.69635,1
0.10366,0.55443,0.69757,1
0.42503,0.86054,0.076624,0
0.10438,0.55265,0.69766,1
0.10288,0.55362,0.69635,1
0.105,0.55309,0.69796,1
0.10259,0.55181,0.6961,1
0.10077,0.55419,0.69571,1
0.10274,0.55238,0.69978,1
0.1036,0.55036,0.69921,1
0.10443,0.55246,0.69705,1
0.10312,0.55163,0.69832,1
0.10351,0.55186,0.6988,1
0.10483,0.55265,0.69769,1
0.10459,0.55171,0.69816,1
0.10417,0.55278,0.69938,1
0.10432,0.55158,0.69717,1
0.1059,0.5517,0.69899,1
0.1037,0.5506,0.69813,1
0.10447,0.55242,0.69929,1
0.10521,0.552,0.69665,1
0.1032,0.55304,0.69884,1
0.10437,0.55253,0.69975,1
0.10258,0.55252,0.69823,1
0.10404,0.55343,0.69845,1
0.25222,0.7462,0.79496,0
0.10129,0.55286,0.69865,1
0.10562,0.55144,0.69768,1
0.10342,0.55133,0.69874,1
0.10192,0.55005,0.69696,1
0.10484,0.54993,0.69675,1
0.10475,0.55206,0.69875,1
0.10185,0.55222,0.69787,1
0.10338,0.55184,0.69839,1
0.10491,0.55151,0.69836,1
0.10391,0.55167,0.69943,1
0.10374,0.55209,0.6977,1
0.1034,0.55185,0.69841,1
0.10295,0.55307,0.69918,1
0.10303,0.55178,0.69725,1
0.1054,0.55298,0.69849,1
0.1026,0.55405,0.69842,1
0.10384,0.55369,0.70064,1
0.10337,0.55495,0.69926,1
0.1037,0.55147,0.69797,1
0.10445,0.55288,0.69827,1
0.10247,0.55207,0.69905,1
0.63505,0.20594,0.52368,0
0.10454,0.55359,0.69927,1
0.10522,0.5532,0.69727,1
0.10355,0.55091,0.69788,1
0.10565,0.55237,0.698,1
0.10511,0.55357,0.69931,1
0.10302,0.55408,0.69715,1
0.10267,0.55225,0.6982,1
0.10333,0.55185,0.69745,1
0.10361,0.55289,0.69826,1
0.10281,0.55242,0.69798,1
0.10227,0.55134,0.69794,1
0.10472,0.5532,0.69922,1
0.10403,0.55129,0.6974,1
0.10463,0.55197,0.69885,1
0.10504,0.55302,0.69762,1
0.10437,0.55185,0.69925,1
0.10403,0.55147,0.69815,1
0.10452,0.55363,0.69849,1
0.10369,0.55172,0.69921,1
0.10209,0.55318,0.69856,1
0.1041,0.55195,0.69828,1
0.10388,0.55068,0.69932,1
0.10509,0.55353,0.69815,1
0.10313,0.55272,0.69833,1
0.85002,0.13944,0.27547,0
0.10516,0.54977,0.69636,1
0.10479,0.55356,0.69991,1
0.1014,0.55251,0.69744,1
0.10516,0.55199,0.69737,1
0.10401,0.55291,0.69722,1
0.1034,0.55119,0.69861,1
0.10426,0.5536,0.70091,1
0.10211,0.55458,0.69648,1
0.10275,0.55339,0.69738,1
0.10448,0.55236,0.69727,1
0.10511,0.55254,0.69974,1
0.10328,0.5525,0.69717,1
0.10316,0.55197,0.6992,1
0.10335,0.55338,0.69776,1
0.10206,0.5523,0.70054,1
0.10301,0.55147,0.69624,1
0.10215,0.55243,0.69657,1
0.10472,0.55625,0.6972,1
0.1047,0.55251,0.69936,1
0.10283,0.55362,0.69975,1
0.10598,0.55538,0.69624,1
0.10422,0.54986,0.69676,1
0.86722,0.10776,0.46246,0
0.10317,0.55297,0.69731,1
0.10393,0.55212,0.69835,1
0.10108,0.5501,0.69852,1
0.10467,0.55195,0.69724,1
0.10445,0.5511,0.69662,1
0.1013,0.55197,0.69697,1
0.10446,0.55246,0.69715,1
0.10538,0.55361,0.69723,1
0.10553,0.55647,0.69957,1
0.10342,0.55445,0.69725,1
0.10677,0.55418,0.69838,1
0.10352,0.55427,0.69907,1
0.10302,0.55382,0.69907,1
0.10415,0.55264,0.69976,1
0.10359,0.55261,0.69741,1
0.10286,0.55294,0.69725,1
0.10238,0.55336,0.69796,1
0.10537,0.55274,0.69622,1
0.10301,0.55379,0.69703,1
0.10358,0.55221,0.69798,1
0.10234,0.55332,0.69764,1
0.10589,0.5517,0.6975,1
0.10273,0.55187,0.69703,1
0.10431,0.55337,0.69667,1
0.83498,0.3426,0.28867,0
0.10329,0.55314,0.69697,1
0.10639,0.55481,0.6984,1
0.10344,0.55093,0.69696,1
0.10186,0.55254,0.6989,1
0.10417,0.55159,0.69734,1
0.10314,0.55155,0.69407,1
0.10515,0.55315,0.69824,1
0.10432,0.55238,0.69903,1
0.10356,0.55208,0.6979,1
0.10253,0.54858,0.70003,1
0.10558,0.5543,0.69873,1
0.10444,0.54931,0.69881,1
0.10316,0.55357,0.69777,1
0.10555,0.55192,0.69758,1
0.10573,0.5541,0.69981,1
0.10539,0.55002,0.69544,1
0.1047,0.55306,0.69863,1
0.10265,0.55368,0.6975,1
0.1025,0.5543,0.69841,1
0.10484,0.55095,0.69989,1
0.10324,0.55037,0.69942,1
0.29404,1.0155,0.37235,0
0.10412,0.55277,0.69635,1
0.10631,0.55373,0.69746,1
0.10451,0.55219,0.69559,1
0.10478,0.55247,0.6978,1
0.10163,0.55126,0.69907,1
0.10532,0.55295,0.69888,1
0.10405,0.55151,0.69669,1
0.10506,0.5521,0.69662,1
0.10282,0.55407,0.69819,1
0.10469,0.55251,0.69816,1
0.10373,0.5519,0.69648,1
0.10516,0.55442,0.69862,1
0.10261,0.55317,0.69701,1
0.10343,0.55534,0.69703,1
0.10397,0.55217,0.6977,1
0.1054,0.55354,0.69866,1
0.10189,0.55317,0.69886,1
0.10276,0.5542,0.70022,1
0.10242,0.55223,0.69721,1
0.10108,0.55112,0.6953,1
0.1047,0.55112,0.69835,1
0.10348,0.55228,0.69625,1
0.10435,0.55236,0.69876,1
0.10419,0.55057,0.69946,1
0.74364,0.51216,0.29479,0
0.10325,0.55017,0.69554,1
0.1044,0.55395,0.69765,1
0.1046,0.55218,0.69886,1
0.10367,0.55404,0.70116,1
0.10315,0.55207,0.69823,1
0.10284,0.55093,0.70139,1
0.1042,0.55211,0.69783,1
0.10515,0.5522,0.69921,1
0.10514,0.55531,0.69882,1
0.10352,0.55106,0.69827,1
0.10262,0.55484,0.69841,1
0.10385,0.55205,0.69737,1
0.10416,0.55333,0.69734,1
0.10656,0.55308,0.69839,1
0.10255,0.54942,0.69779,1
0.10442,0.55283,0.69789,1
0.10523,0.55395,0.69844,1
0.10512,0.55264,0.69889,1
0.10598,0.55127,0.69777,1
0.10445,0.55489,0.69781,1
0.10496,0.55297,0.69923,1
0.50781,0.30138,0.98827,0
0.1031,0.55363,0.69814,1
0.10566,0.55152,0.698,1
0.10369,0.55538,0.69826,1
0.10493,0.5526,0.69848,1
0.1018,0.55377,0.69406,1
0.10259,0.55169,0.69756,1
0.10423,0.55242,0.69528,1
0.10377,0.55192,0.6955,1
0.10356,0.55253,0.69839,1
0.10475,0.55257,0.69844,1
0.10463,0.55221,0.69833,1
0.1052,0.55128,0.69859,1
0.10465,0.55285,0.69757,1
0.10446,0.55025,0.69736,1
0.10441,0.55292,0.69863,1
0.10759,0.55253,0.69637,1
0.10348,0.55103,0.69809,1
0.10499,0.55076,0.6978,1
0.10406,0.55382,0.69702,1
0.10475,0.55273,0.69872,1
0.10392,0.55387,0.69814,1
0.10302,0.55206,0.69725,1
0.10398,0.90869,0.25258,0
0.10432,0.55214,0.69814,1
0.10604,0.55346,0.69832,1
0.10302,0.55184,0.69636,1
0.10207,0.5541,0.69712,1
0.10379,0.55343,0.69839,1
0.10345,0.55248,0.6999,1
0.10253,0.55169,0.69769,1
0.10536,0.55515,0.69677,1
0.10542,0.55417,0.6969,1
0.10274,0.55308,0.69664,1
0.10393,0.55172,0.69784,1
0.10241,0.55247,0.69761,1
0.1034,0.55329,0.69601,1
0.10505,0.55283,0.69773,1
0.10428,0.5527,0.69741,1
0.1044,0.5497,0.6966,1
0.10408,0.55209,0.69798,1
0.10542,0.55209,0.69769,1
0.10573,0.55541,0.69804,1
0.10602,0.5537,0.69878,1
0.10301,0.55367,0.69702,1
0.10448,0.55479,0.70083,1
0.094305,0.045175,0.94114,0
0.10291,0.55309,0.69905,1
0.10296,0.5531,0.69681,1
0.10511,0.55169,0.69868,1
0.10393,0.55395,0.69747,1
0.10558,0.55147,0.69868,1
0.10587,0.5537,0.69976,1
0.10504,0.55065,0.70004,1
0.1039,0.552,0.69874,1
0.10429,0.55336,0.6967,1
0.10407,0.55397,0.69707,1
0.10476,0.54961,0.69676,1
0.10192,0.55382,0.69971,1
0.10533,0.55233,0.69624,1
0.10462,0.55252,0.69813,1
0.10386,0.55257,0.69892,1
0.10335,0.55227,0.70064,1
0.10304,0.55218,0.69722,1
0.10338,0.55405,0.6985,1
0.10553,0.55275,0.69832,1
0.10475,0.54953,0.69854,1
0.10457,0.55336,0.69652,1
0.10336,0.55449,0.6978,1
0.104,0.55226,0.69755,1
0.1048,0.55278,0.69734,1
0.10405,0.55006,0.70037,1
0.04717,0.78867,0.88172,0
0.10357,0.55127,0.69777,1
0.10415,0.54864,0.69817,1
0.10452,0.55062,0.69576,1
0.10407,0.5537,0.69977,1
0.10332,0.55249,0.69969,1
0.10507,0.55098,0.69557,1
0.10494,0.55419,0.69796,1
0.10349,0.55264,0.70051,1
0.10527,0.55297,0.69775,1
0.10394,0.553,0.69905,1
0.10444,0.55421,0.69555,1
0.10442,0.55325,0.69742,1
0.10412,0.55181,0.69824,1
0.10573,0.5521,0.69755,1
0.10533,0.55138,0.69933,1
0.10366,0.55272,0.69915,1
0.10423,0.55315,0.69777,1
0.10453,0.55203,0.69952,1
0.10275,0.55164,0.69625,1
0.104,0.552,0.6959,1
0.10441,0.55159,0.69799,1
0.1035,0.55217,0.69755,1
0.10345,0.55431,0.69679,1
0.10575,0.5509,0.69956,1
0.84056,0.71284,0.62136,0
0.10305,0.55235,0.69575,1
0.10223,0.55079,0.6978,1
0.10443,0.55231,0.69773,1
0.10494,0.55258,0.6972,1
0.1055,0.55212,0.69744,1
0.10555,0.55381,0.69903,1
0.10347,0.55275,0.69818,1
0.10429,0.55376,0.70032,1
0.10216,0.55133,0.69716,1
0.10465,0.55273,0.69542,1
0.10373,0.55148,0.6977,1
0.10338,0.55243,0.69633,1
0.10435,0.55383,0.69777,1
0.1043,0.5525,0.69845,1
0.10428,0.55254,0.70062,1
0.10382,0.55373,0.69711,1
0.10419,0.55259,0.69748,1
0.10508,0.55164,0.69895,1
0.10407,0.55488,0.6983,1
0.10542,0.55295,0.69988,1
0.52825,0.74535,0.4869,0
0.10362,0.55187,0.69961,1
0.10473,0.55227,0.70094,1
0.10534,0.55038,0.69982,1
0.10425,0.55132,0.69727,1
0.10611,0.55131,0.69746,1
0.10419,0.55301,0.69521,1
0.10277,0.55117,0.70024,1
0.10419,0.55344,0.69721,1
0.10403,0.55145,0.69769,1
0.10379,0.55406,0.69884,1
0.10421,0.55249,0.6983,1
0.10525,0.55451,0.6989,1
0.10467,0.55149,0.69728,1
0.10375,0.55208,0.699,1
0.10633,0.55173,0.69696,1
0.10407,0.55339,0.69741,1
0.10422,0.55225,0.69831,1
0.10418,0.5521,0.69759,1
0.10427,0.55082,0.69787,1
0.1048,0.55499,0.69651,1
0.10308,0.55348,0.69705,1
0.10331,0.5522,0.69708,1
0.10391,0.5528,0.69862,1
0.10975,0.96237,0.25547,0
0.10377,0.55235,0.69794,1
0.10428,0.55477,0.69706,1
0.1058,0.5521,0.69716,1
0.10459,0.55337,0.69893,1
0.10386,0.55303,0.69699,1
0.10252,0.55355,0.69692,1
0.10434,0.55173,0.6962,1
0.10395,0.55253,0.69886,1
0.10511,0.55252,0.7009,1
0.10276,0.55177,0.69761,1
0.10575,0.55198,0.69759,1
0.10492,0.55065,0.69895,1
0.10333,0.55151,0.69816,1
0.10434,0.5512,0.69738,1
0.10383,0.55189,0.69762,1
0.10358,0.5533,0.69679,1
0.10406,0.55262,0.69747,1
0.10516,0.55166,0.69742,1
0.10616,0.555,0.6975,1
0.10405,0.55389,0.7006,1
0.10524,0.55312,0.69751,1
0.1047,0.5533,0.69832,1
0.10445,0.55211,0.69681,1
0.10479,0.55206,0.69821,1
0.10471,0.55257,0.69789,1
0.86172,1.1569,0.76476,0
0.10423,0.55223,0.69745,1
0.104,0.55232,0.69566,1
0.10496,0.54931,0.69493,1
0.10424,0.55306,0.69812,1
0.10504,0.55304,0.69809,1
0.10433,0.54989,0.69895,1
0.10716,0.55297,0.69653,1
0.10352,0.55247,0.69759,1
0.10549,0.552,0.69694,1
0.1043,0.55024,0.69868,1
0.10482,0.55409,0.69635,1
0.1035,0.55421,0.69678,1
0.10686,0.55292,0.69762,1
0.10396,0.55326,0.69963,1
0.10464,0.55311,0.69694,1
0.10321,0.55251,0.69867,1
0.10442,0.55139,0.69946,1
0.10386,0.55095,0.69806,1
0.10439,0.55389,0.69849,1
0.10331,0.55532,0.69765,1
0.10587,0.55247,0.69963,1
0.10365,0.55206,0.69992,1
0.10636,0.55211,0.69973,1
0.57464,0.011322,0.36176,0
0.10327,0.55234,0.69694,1
0.102,0.552,0.69944,1
0.10465,0.55217,0.69879,1
0.10442,0.55066,0.69879,1
0.10427,0.55249,0.69807,1
0.10536,0.55283,0.69847,1
0.10479,0.55291,0.69954,1
0.10435,0.55239,0.69766,1
0.10576,0.54857,0.69881,1
0.10447,0.553,0.69733,1
0.10526,0.55196,0.69824,1
0.10293,0.55309,0.69634,1
0.10395,0.55166,0.69783,1
0.10538,0.55171,0.69854,1
0.10314,0.55512,0.69811,1
0.10283,0.55405,0.69911,1
0.10422,0.55112,0.6985,1
0.10466,0.55294,0.69772,1
0.10453,0.55325,0.69813,1
0.10702,0.55308,0.69927,1
0.10409,0.55453,0.69725,1
0.10292,0.55408,0.69798,1
0.10497,0.55258,0.69864,1
0.61929,0.37195,0.91123,0
0.10617,0.55142,0.69756,1
0.10479,0.55123,0.69659,1
0.10487,0.55385,0.6984,1
0.10344,0.55455,0.6982,1
0.102,0.5495,0.69817,1
0.10449,0.5513,0.69979,1
0.10364,0.55156,0.69832,1
0.10441,0.55329,0.69624,1
0.1048,0.55233,0.6973,1
0.10375,0.55262,0.6981,1
0.10474,0.55212,0.69726,1
0.10325,0.55205,0.69813,1
0.10777,0.551,0.69922,1
0.10632,0.55103,0.69548,1
0.10492,0.55265,0.69852,1
0.10341,0.55194,0.69835,1
0.10351,0.55374,0.69797,1
0.10399,0.5527,0.6969,1
0.10449,0.55304,0.69899,1
0.10441,0.55074,0.69599,1
0.10445,0.55176,0.69911,1
0.53231,1.081,0.65182,0
0.10595,0.55571,0.69957,1
0.10309,0.5521,0.69668,1
0.10013,0.55077,0.69585,1
