@relation nonstat_data_13-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute class {0,1,2,3,4}

@data
0.67023,0.54009,0.6201,0.45685,0.61953,0.80083,0.91758,0.37564,0.45849,0.57847,0.45354,0.83682,0.78678,0.66206,0.16959,0.20548,0.082168,0.62551,4
0.66791,0.54207,0.61953,0.45383,0.62082,0.80026,0.91683,0.37338,0.46049,0.58031,0.45472,0.83703,0.79015,0.66314,0.16669,0.20549,0.084506,0.62566,4
0.66929,0.5431,0.61838,0.45601,0.61956,0.80011,0.91966,0.37294,0.45579,0.58269,0.4571,0.8352,0.7915,0.66843,0.16679,0.20806,0.084339,0.62839,4
0.6683,0.54425,0.61857,0.45207,0.62205,0.79631,0.91778,0.37112,0.45735,0.58004,0.45885,0.8301,0.7898,0.66282,0.16431,0.21261,0.079293,0.62754,4
0.67132,0.54269,0.61978,0.45467,0.62395,0.79916,0.9151,0.37379,0.45643,0.58281,0.45383,0.83392,0.78965,0.66238,0.16322,0.21024,0.085296,0.62303,4
0.67248,0.54431,0.61887,0.45204,0.62693,0.7975,0.91247,0.37527,0.45731,0.58302,0.45721,0.83749,0.79289,0.66491,0.16687,0.21052,0.08078,0.6235,4
0.66888,0.54051,0.6191,0.45842,0.62377,0.80027,0.91297,0.3776,0.45376,0.58191,0.45473,0.83206,0.78716,0.66173,0.16537,0.20416,0.085151,0.61999,4
0.40032,0.64749,0.35345,0.67302,0.58382,0.58395,0.50023,0.49268,0.80138,0.044057,0.44404,1.1015,0.80344,0.30584,0.22467,0.79853,0.44992,0.13608,0
0.67097,0.54605,0.62166,0.45235,0.622,0.79965,0.91817,0.37063,0.46048,0.58125,0.45718,0.83509,0.79246,0.66811,0.16412,0.20964,0.083843,0.62229,4
0.66788,0.54324,0.61961,0.4573,0.62272,0.8018,0.91744,0.376,0.45918,0.58084,0.45508,0.83206,0.79186,0.66525,0.16681,0.20903,0.083956,0.6237,4
0.67047,0.54492,0.61919,0.4525,0.62605,0.79953,0.91822,0.37369,0.45897,0.58357,0.45716,0.83481,0.78728,0.66262,0.16431,0.20689,0.08325,0.62434,4
0.67342,0.54522,0.61944,0.45531,0.62125,0.79855,0.91543,0.37385,0.46055,0.57953,0.45341,0.83165,0.78797,0.66401,0.16349,0.20863,0.083713,0.62155,4
0.66793,0.54463,0.61771,0.45697,0.62544,0.80133,0.91708,0.37494,0.45856,0.58089,0.45416,0.83123,0.78906,0.66123,0.16697,0.20643,0.087821,0.62589,4
0.67131,0.54078,0.62431,0.45334,0.6214,0.80184,0.91725,0.37235,0.45702,0.57768,0.45333,0.83432,0.789,0.66082,0.16867,0.20556,0.082524,0.62612,4
0.67224,0.54466,0.62213,0.45638,0.62217,0.7986,0.91617,0.37327,0.45748,0.58067,0.45464,0.83278,0.78903,0.66205,0.16638,0.21109,0.08569,0.62113,4
0.66638,0.54225,0.61838,0.4572,0.62395,0.79783,0.91323,0.37346,0.45921,0.58311,0.45467,0.83571,0.78712,0.66242,0.16382,0.20949,0.082963,0.6239,4
0.6718,0.54155,0.62034,0.45258,0.61935,0.79729,0.9206,0.37296,0.45925,0.58122,0.455,0.83856,0.78932,0.66803,0.16759,0.20656,0.084087,0.62525,4
0.66952,0.54282,0.6165,0.45121,0.62368,0.79992,0.91781,0.37092,0.45733,0.58169,0.4551,0.83502,0.78525,0.66181,0.167,0.20915,0.084517,0.62483,4
0.66968,0.5422,0.61897,0.4535,0.62335,0.79958,0.91417,0.37129,0.45934,0.57814,0.4548,0.83434,0.79374,0.66748,0.16719,0.20912,0.082819,0.62513,4
0.67086,0.54431,0.62106,0.45757,0.62255,0.79977,0.91551,0.37281,0.45919,0.58163,0.45468,0.83339,0.78896,0.66631,0.16545,0.20849,0.080809,0.6281,4
0.67211,0.54101,0.61939,0.45313,0.62456,0.80211,0.91715,0.37322,0.46072,0.58296,0.45623,0.83446,0.78535,0.66148,0.17102,0.20959,0.081924,0.628,4
0.67131,0.543,0.62155,0.45573,0.62146,0.79821,0.91784,0.37591,0.4565,0.58111,0.45423,0.83399,0.79261,0.66624,0.1634,0.20896,0.083135,0.62502,4
0.66832,0.54437,0.62014,0.45799,0.62242,0.80066,0.91659,0.37529,0.4567,0.58361,0.45588,0.83432,0.7888,0.66679,0.16548,0.20767,0.08272,0.62496,4
0.66821,0.54249,0.61989,0.45232,0.62271,0.80126,0.91741,0.37769,0.46107,0.58173,0.45855,0.83748,0.78985,0.66218,0.16759,0.21026,0.08374,0.62387,4
0.66885,0.54183,0.61551,0.45337,0.62249,0.79541,0.91243,0.37557,0.45997,0.58252,0.4554,0.83279,0.78878,0.66424,0.166,0.20938,0.086326,0.62687,4
0.67074,0.54104,0.61919,0.45456,0.62143,0.79631,0.92043,0.37678,0.45534,0.58182,0.45963,0.83361,0.78973,0.66591,0.16992,0.21078,0.087341,0.62568,4
0.66572,0.54277,0.62087,0.45439,0.62295,0.79787,0.91439,0.37557,0.45755,0.57955,0.4593,0.83456,0.79114,0.66487,0.16833,0.20769,0.081069,0.62641,4
0.66859,0.53842,0.62077,0.45767,0.62403,0.79899,0.91644,0.37226,0.45675,0.58471,0.45756,0.83413,0.78737,0.66529,0.16679,0.20731,0.082485,0.6254,4
0.67279,0.53959,0.61638,0.45214,0.61952,0.79802,0.91803,0.37647,0.45736,0.58047,0.45582,0.83295,0.78787,0.66478,0.16307,0.20754,0.082713,0.62478,4
0.66875,0.54371,0.61822,0.45672,0.62422,0.79655,0.91655,0.37352,0.46118,0.58487,0.4522,0.8317,0.78868,0.66674,0.1679,0.20723,0.081832,0.62467,4
0.66748,0.54394,0.62006,0.45671,0.62386,0.79944,0.92031,0.37393,0.45651,0.58175,0.45473,0.83639,0.79152,0.66827,0.16557,0.20702,0.082727,0.62639,4
0.67018,0.54422,0.61952,0.45603,0.62359,0.79765,0.91643,0.37295,0.45836,0.58022,0.45546,0.83054,0.79018,0.6653,0.17021,0.20934,0.083807,0.62308,4
0.67051,0.54183,0.61743,0.45637,0.62178,0.80027,0.9145,0.37826,0.45702,0.58038,0.45697,0.83098,0.78621,0.66547,0.16906,0.20919,0.08379,0.62439,4
0.67129,0.542,0.61566,0.45479,0.62194,0.80049,0.91601,0.37686,0.45923,0.58346,0.45655,0.83239,0.7904,0.66698,0.16655,0.20926,0.081746,0.62349,4
0.67068,0.5421,0.61705,0.45418,0.62287,0.80223,0.91746,0.37583,0.45348,0.58011,0.45531,0.83502,0.7896,0.66557,0.16252,0.20573,0.083821,0.6239,4
0.66745,0.53974,0.61864,0.45601,0.62424,0.7994,0.91258,0.37404,0.45661,0.57765,0.45748,0.83417,0.79168,0.66478,0.16648,0.20561,0.081486,0.6247,4
0.66865,0.53899,0.62066,0.45331,0.62174,0.80149,0.91993,0.37386,0.45699,0.5797,0.45221,0.8335,0.78484,0.66276,0.1667,0.20759,0.08541,0.62489,4
0.66938,0.54439,0.61675,0.45887,0.62549,0.80017,0.91612,0.37557,0.45688,0.577,0.45522,0.83586,0.79107,0.66325,0.16936,0.2087,0.08424,0.62524,4
0.67057,0.54351,0.61671,0.45439,0.62429,0.79986,0.91512,0.37235,0.45882,0.58267,0.45196,0.83203,0.78927,0.66534,0.17089,0.20888,0.083102,0.6231,4
0.47238,1.0137,0.44555,0.058056,0.80471,1.0574,0.74474,0.25562,0.087904,0.12989,0.52897,0.60559,0.72907,0.039643,0.22236,1.0035,0.33574,0.81454,0
0.66674,0.54087,0.61767,0.45239,0.62405,0.7995,0.91223,0.3781,0.45988,0.58242,0.45611,0.83275,0.7884,0.66696,0.16814,0.20963,0.084518,0.62919,4
0.66778,0.54302,0.61992,0.45465,0.62149,0.80096,0.91663,0.37754,0.45667,0.58023,0.45605,0.83502,0.78923,0.66303,0.16562,0.21018,0.083754,0.62531,4
0.67247,0.54163,0.61904,0.45779,0.62263,0.80155,0.91776,0.37891,0.45738,0.58406,0.45641,0.83231,0.78796,0.66301,0.16743,0.20786,0.0859,0.62502,4
0.66999,0.54015,0.61971,0.45849,0.61938,0.79954,0.91582,0.37485,0.45837,0.58016,0.45584,0.833,0.79039,0.66537,0.16306,0.20533,0.084391,0.62747,4
0.66585,0.54222,0.61599,0.45509,0.62308,0.8007,0.91692,0.37579,0.45945,0.57773,0.45504,0.8345,0.78888,0.66758,0.16504,0.20707,0.086298,0.62753,4
0.66992,0.53949,0.61602,0.45638,0.62115,0.80052,0.91676,0.37214,0.45517,0.57798,0.4561,0.8339,0.79261,0.66323,0.16868,0.20949,0.082753,0.62335,4
0.66916,0.54156,0.62155,0.453,0.62021,0.80085,0.91811,0.37712,0.4568,0.58026,0.45889,0.83584,0.78765,0.6626,0.16982,0.21006,0.084962,0.62545,4
0.66817,0.54431,0.62179,0.45756,0.62314,0.80218,0.91761,0.37542,0.45611,0.58484,0.45393,0.83433,0.7928,0.66287,0.1653,0.21012,0.082001,0.62618,4
0.67352,0.54181,0.62345,0.45302,0.62269,0.80329,0.91621,0.37597,0.45602,0.58008,0.45654,0.83383,0.78909,0.66488,0.16706,0.21152,0.08255,0.62544,4
0.66808,0.54006,0.62385,0.45649,0.62358,0.8,0.91618,0.37312,0.45644,0.57938,0.45671,0.83288,0.79078,0.66189,0.16786,0.20977,0.085537,0.6269,4
0.66878,0.54081,0.6182,0.45665,0.62381,0.79933,0.91632,0.37575,0.46116,0.57839,0.45383,0.83468,0.79189,0.66476,0.16587,0.20761,0.084266,0.62308,4
0.6739,0.53955,0.61636,0.45559,0.62398,0.79997,0.919,0.37663,0.45848,0.58181,0.45426,0.83433,0.78679,0.6646,0.1654,0.20937,0.081397,0.62565,4
0.66629,0.54138,0.62302,0.45622,0.62351,0.7991,0.91662,0.37475,0.45895,0.58017,0.45705,0.83177,0.78535,0.66538,0.16669,0.20941,0.085326,0.62443,4
0.66872,0.54234,0.62132,0.4514,0.62023,0.79986,0.91826,0.37546,0.45574,0.58164,0.45662,0.83874,0.79156,0.66514,0.16791,0.20624,0.085069,0.625,4
0.67053,0.54237,0.61745,0.45443,0.62347,0.79761,0.92032,0.37555,0.45754,0.58113,0.45585,0.83546,0.78897,0.66436,0.16714,0.20514,0.083627,0.62554,4
0.6684,0.54438,0.61996,0.45581,0.62344,0.79994,0.91497,0.3773,0.45997,0.58114,0.45565,0.83329,0.79076,0.66541,0.16319,0.21028,0.082872,0.62239,4
0.66958,0.54322,0.62107,0.4555,0.62037,0.79586,0.91441,0.3757,0.46002,0.58166,0.45329,0.83724,0.78621,0.66585,0.1646,0.20825,0.081616,0.62761,4
0.66681,0.53909,0.616,0.45403,0.62416,0.79887,0.91238,0.37541,0.45877,0.57741,0.45688,0.83241,0.79127,0.6608,0.16832,0.20772,0.079012,0.62278,4
0.66934,0.54384,0.62094,0.45839,0.62581,0.80091,0.91685,0.37766,0.45558,0.58071,0.4597,0.83689,0.78796,0.66413,0.16719,0.20935,0.081918,0.62795,4
0.66879,0.5397,0.61802,0.45253,0.62363,0.79465,0.91695,0.37658,0.45773,0.58319,0.45463,0.83615,0.79098,0.66441,0.16521,0.21039,0.083501,0.62546,4
0.66885,0.54051,0.61616,0.45282,0.61971,0.79654,0.91683,0.3767,0.45731,0.58212,0.45537,0.8308,0.78734,0.66451,0.16903,0.21031,0.08003,0.62147,4
0.66695,0.54247,0.62166,0.45345,0.62174,0.8011,0.92092,0.37334,0.45604,0.58043,0.45557,0.83175,0.79046,0.66651,0.16504,0.21026,0.086498,0.62444,4
0.6701,0.54045,0.62052,0.45449,0.62301,0.7999,0.91598,0.37242,0.45753,0.57828,0.45519,0.83784,0.78629,0.66489,0.16754,0.2082,0.087047,0.62412,4
0.66915,0.54382,0.62167,0.4563,0.62268,0.80211,0.91593,0.37115,0.45591,0.58201,0.45485,0.83248,0.78718,0.66427,0.16526,0.21171,0.082914,0.62401,4
0.67148,0.54297,0.62031,0.45526,0.62236,0.79989,0.91554,0.37547,0.45919,0.58292,0.45449,0.83699,0.78908,0.66499,0.16966,0.20755,0.08567,0.62842,4
0.6702,0.54474,0.61977,0.45614,0.62337,0.79625,0.91503,0.37637,0.45853,0.58091,0.45573,0.8366,0.79103,0.6654,0.1663,0.20855,0.086969,0.62582,4
0.6708,0.54445,0.6218,0.45694,0.61849,0.79789,0.91579,0.37417,0.4584,0.58071,0.45739,0.83121,0.78901,0.66409,0.16728,0.20987,0.083938,0.624,4
0.66885,0.54086,0.61687,0.4576,0.6238,0.79953,0.91274,0.37485,0.45737,0.58046,0.45816,0.83425,0.78612,0.66479,0.16584,0.20915,0.082237,0.62146,4
0.66941,0.54038,0.61743,0.45736,0.62252,0.80074,0.9167,0.37514,0.45893,0.57891,0.45266,0.83105,0.79039,0.66378,0.16396,0.20884,0.08513,0.62525,4
0.87452,0.16304,0.49794,0.21851,0.062224,0.61884,0.89235,0.21476,0.044431,0.48813,0.50567,0.24225,0.60536,0.94199,0.6114,0.091314,0.78572,0.34789,0
0.66908,0.53978,0.62295,0.45137,0.61878,0.79795,0.91439,0.37529,0.45954,0.57936,0.45401,0.83604,0.78775,0.66615,0.16997,0.20871,0.084701,0.62286,4
0.66983,0.54224,0.62215,0.45636,0.62445,0.79987,0.91636,0.37614,0.46004,0.58434,0.45787,0.83252,0.791,0.66636,0.1668,0.20378,0.085463,0.62409,4
0.66602,0.54497,0.62086,0.45786,0.62281,0.79969,0.91667,0.37519,0.45689,0.58433,0.45868,0.83358,0.78757,0.6631,0.17086,0.20903,0.081223,0.62693,4
0.67032,0.54366,0.62172,0.45116,0.62152,0.79839,0.91457,0.37271,0.45924,0.57929,0.45759,0.83259,0.7908,0.66317,0.16697,0.2125,0.083902,0.62406,4
0.67059,0.5434,0.62156,0.45485,0.62424,0.80122,0.91934,0.37468,0.45752,0.5827,0.45303,0.83551,0.78668,0.66493,0.16722,0.20756,0.081154,0.62461,4
0.66972,0.54435,0.61981,0.45448,0.62309,0.79727,0.91572,0.37335,0.4593,0.57968,0.45758,0.83459,0.78875,0.66495,0.1669,0.20671,0.082109,0.62385,4
0.66783,0.54197,0.62269,0.45518,0.62474,0.80168,0.91407,0.37282,0.45962,0.58217,0.45672,0.83178,0.78504,0.66376,0.16518,0.20627,0.082786,0.62759,4
0.66576,0.54486,0.61912,0.45431,0.62053,0.80055,0.91446,0.37687,0.45615,0.58303,0.45494,0.83602,0.79074,0.66228,0.16326,0.2062,0.083257,0.62763,4
0.66994,0.54142,0.62064,0.4575,0.62223,0.79791,0.91632,0.37333,0.45848,0.58158,0.45487,0.834,0.78892,0.66644,0.16391,0.20541,0.083329,0.6267,4
0.66851,0.54085,0.62358,0.45692,0.62274,0.80155,0.9164,0.37498,0.45637,0.58297,0.45684,0.83417,0.78505,0.66679,0.16478,0.20846,0.081266,0.62468,4
0.67131,0.54154,0.61705,0.45595,0.62016,0.79934,0.91808,0.37166,0.4535,0.58,0.45763,0.83844,0.78818,0.66727,0.16532,0.21161,0.085074,0.62468,4
0.67296,0.543,0.62194,0.45638,0.62221,0.79777,0.91662,0.37114,0.45992,0.5817,0.45369,0.83291,0.7918,0.66341,0.16733,0.20718,0.082373,0.62568,4
0.66982,0.53862,0.6176,0.45164,0.62394,0.79892,0.91477,0.37135,0.45931,0.58084,0.45745,0.8347,0.78736,0.6653,0.16684,0.20951,0.083241,0.623,4
0.6692,0.54573,0.61854,0.45385,0.6242,0.80014,0.91725,0.37505,0.45592,0.58067,0.45343,0.83637,0.78626,0.66287,0.16915,0.20867,0.082615,0.62851,4
0.67195,0.54135,0.61679,0.45516,0.62102,0.79836,0.91964,0.37673,0.45748,0.57751,0.45535,0.83322,0.78872,0.66011,0.16614,0.20945,0.084278,0.62553,4
0.66749,0.54552,0.62426,0.45599,0.6224,0.80108,0.91861,0.37598,0.46035,0.57747,0.45143,0.83498,0.78816,0.66518,0.16557,0.20659,0.086211,0.62116,4
0.67112,0.54433,0.6185,0.45475,0.6232,0.80287,0.91804,0.37383,0.46192,0.58157,0.45583,0.83646,0.78683,0.66456,0.16855,0.20916,0.085701,0.62608,4
0.66663,0.54147,0.62039,0.45315,0.62407,0.79837,0.91885,0.37501,0.46036,0.58149,0.45449,0.83293,0.78634,0.6666,0.16859,0.21019,0.082602,0.6226,4
0.66789,0.54314,0.62008,0.45562,0.6225,0.80348,0.913,0.37567,0.45882,0.58061,0.45442,0.83243,0.79081,0.66403,0.16828,0.21107,0.08275,0.62865,4
0.66828,0.54192,0.61806,0.45621,0.62262,0.79746,0.91502,0.37539,0.45597,0.58501,0.45685,0.83731,0.787,0.66315,0.16919,0.20655,0.085536,0.62582,4
0.66964,0.53987,0.6224,0.45754,0.62012,0.80124,0.91699,0.37694,0.45651,0.58215,0.45499,0.83641,0.78524,0.66779,0.16883,0.20733,0.083506,0.6277,4
0.66945,0.54462,0.61858,0.45229,0.62169,0.79665,0.9149,0.37635,0.45674,0.57877,0.45501,0.83278,0.78676,0.66679,0.16601,0.20738,0.084641,0.62524,4
0.66945,0.53901,0.62054,0.45819,0.62407,0.79983,0.91313,0.37655,0.4538,0.58289,0.4556,0.83413,0.79121,0.66376,0.16737,0.20412,0.082393,0.62266,4
0.66962,0.54217,0.62053,0.45628,0.62448,0.79604,0.91435,0.37226,0.46053,0.58353,0.45439,0.834,0.79178,0.66501,0.16783,0.20661,0.079581,0.62477,4
0.66964,0.54166,0.61951,0.45105,0.62313,0.80002,0.91577,0.37349,0.45561,0.5806,0.45433,0.83462,0.7896,0.66718,0.16813,0.21151,0.086706,0.62477,4
0.67064,0.54044,0.61715,0.45161,0.62629,0.79576,0.91275,0.37181,0.45538,0.58503,0.45248,0.83159,0.79045,0.66751,0.168,0.21,0.082818,0.62644,4
0.6713,0.54285,0.62215,0.4544,0.62654,0.79858,0.91905,0.37489,0.45791,0.58045,0.45345,0.83266,0.79019,0.66679,0.16453,0.20497,0.080163,0.62295,4
0.66844,0.53996,0.61638,0.45778,0.62537,0.79902,0.91881,0.37725,0.45967,0.58429,0.45742,0.8332,0.7889,0.66356,0.16627,0.20876,0.083604,0.62709,4
0.66644,0.54306,0.62304,0.45687,0.62372,0.80093,0.91508,0.37481,0.46003,0.58211,0.45565,0.83524,0.78496,0.66242,0.16669,0.20752,0.08417,0.62455,4
0.66964,0.54172,0.62096,0.45799,0.62469,0.80101,0.91568,0.37462,0.45963,0.5838,0.45419,0.83396,0.79049,0.66402,0.16643,0.20685,0.081907,0.62894,4
0.66978,0.54335,0.61604,0.45496,0.62427,0.79771,0.91575,0.37418,0.45629,0.58248,0.45449,0.83349,0.78719,0.66188,0.16501,0.20885,0.081022,0.62082,4
0.32786,0.73527,0.77971,0.045751,0.89573,0.35554,0.39234,0.42031,0.43686,0.61221,0.043675,0.87253,0.25497,0.94113,0.64529,0.81558,0.83934,0.91083,0
0.66891,0.5388,0.61513,0.4532,0.62205,0.79751,0.91697,0.37556,0.4563,0.58241,0.45627,0.83474,0.78938,0.66584,0.16747,0.20533,0.083548,0.6232,4
0.6734,0.54215,0.62005,0.45534,0.62401,0.79976,0.91474,0.37488,0.45985,0.58218,0.45566,0.83523,0.78728,0.66554,0.16691,0.20781,0.083895,0.62526,4
0.66972,0.54116,0.61692,0.45292,0.62267,0.79994,0.91862,0.37619,0.45938,0.58437,0.45329,0.83292,0.7906,0.66635,0.16626,0.20606,0.086159,0.62324,4
0.66661,0.54095,0.62246,0.45588,0.61949,0.79849,0.91934,0.37477,0.4564,0.58165,0.4539,0.83534,0.78834,0.66075,0.1681,0.20751,0.083455,0.62746,4
0.66923,0.54102,0.62007,0.45357,0.62473,0.80258,0.91553,0.37477,0.45728,0.58121,0.45611,0.83382,0.78699,0.66143,0.16757,0.20931,0.084143,0.62026,4
0.67161,0.54408,0.61681,0.45569,0.62498,0.79662,0.91614,0.37419,0.45747,0.58051,0.45283,0.83286,0.78553,0.66238,0.16711,0.20842,0.081071,0.62481,4
0.66634,0.54016,0.61653,0.4558,0.61967,0.80341,0.91648,0.37437,0.45654,0.58187,0.45588,0.83871,0.78744,0.66446,0.16691,0.20638,0.084464,0.62582,4
0.66682,0.5415,0.62213,0.45834,0.62317,0.79555,0.91326,0.37777,0.45747,0.58169,0.4584,0.83215,0.78766,0.6639,0.16729,0.20713,0.084077,0.6234,4
0.66525,0.54598,0.62102,0.4565,0.62444,0.80159,0.91866,0.3753,0.45813,0.58016,0.4584,0.83661,0.78731,0.66161,0.16937,0.20944,0.087079,0.62658,4
0.67066,0.5426,0.61947,0.45338,0.62138,0.79797,0.91354,0.37383,0.45492,0.57928,0.4565,0.83385,0.79031,0.66551,0.16554,0.20969,0.0853,0.62224,4
0.6701,0.54558,0.62072,0.45409,0.61904,0.80127,0.91567,0.37755,0.4568,0.57972,0.45777,0.83606,0.79005,0.66294,0.1649,0.20685,0.080903,0.62308,4
0.67099,0.54251,0.61849,0.45209,0.61915,0.80105,0.91433,0.37333,0.45795,0.58479,0.457,0.83453,0.78714,0.66732,0.16798,0.20897,0.085204,0.62547,4
0.66851,0.54111,0.61631,0.4551,0.61962,0.79867,0.92085,0.37692,0.45958,0.5806,0.45551,0.83221,0.79334,0.66457,0.16567,0.20723,0.078781,0.62603,4
0.66807,0.53843,0.61662,0.45506,0.62267,0.79749,0.91693,0.37455,0.45693,0.57984,0.45495,0.83392,0.78971,0.66528,0.17114,0.20755,0.083789,0.62367,4
0.67067,0.54272,0.61571,0.45849,0.62124,0.79899,0.91951,0.37393,0.45838,0.58305,0.45467,0.83446,0.7886,0.66632,0.16828,0.20903,0.082559,0.6242,4
0.67053,0.54097,0.6196,0.45181,0.62283,0.79719,0.91572,0.37156,0.45515,0.5824,0.45825,0.83163,0.79135,0.66428,0.16761,0.20823,0.081834,0.62715,4
0.66947,0.53851,0.62026,0.45471,0.61908,0.79916,0.91502,0.37353,0.4572,0.58289,0.45485,0.83387,0.78796,0.66616,0.16397,0.20959,0.082642,0.62481,4
0.6688,0.54257,0.62157,0.4538,0.62143,0.79628,0.91788,0.37345,0.45976,0.58026,0.45619,0.83307,0.79164,0.6633,0.16692,0.20792,0.085506,0.62199,4
0.66998,0.5411,0.62346,0.45664,0.62042,0.79871,0.91498,0.37424,0.4558,0.57827,0.45152,0.83637,0.78923,0.66535,0.16714,0.20882,0.084885,0.62403,4
0.66834,0.5401,0.61885,0.45455,0.62511,0.80097,0.91313,0.37549,0.45692,0.5773,0.45645,0.83758,0.78746,0.66756,0.17104,0.20767,0.085911,0.62548,4
0.67038,0.54373,0.61984,0.45433,0.6186,0.80115,0.9159,0.37574,0.45916,0.58151,0.45737,0.83545,0.79104,0.6626,0.16423,0.20844,0.084326,0.62595,4
0.67336,0.54399,0.61967,0.45224,0.62137,0.80062,0.91729,0.37242,0.45392,0.58165,0.45246,0.83253,0.78932,0.66406,0.16763,0.21046,0.083048,0.62147,4
0.67121,0.54198,0.61853,0.45146,0.62153,0.79899,0.91313,0.37454,0.46012,0.57921,0.45771,0.83672,0.78734,0.66192,0.16603,0.20626,0.083513,0.62218,4
0.66899,0.54222,0.62141,0.45155,0.62267,0.80019,0.91715,0.37527,0.45405,0.58076,0.4544,0.83236,0.78814,0.66089,0.16469,0.20746,0.081825,0.6248,4
0.67079,0.54197,0.62111,0.45685,0.62664,0.79863,0.91676,0.37274,0.45703,0.58464,0.45417,0.83596,0.7909,0.66386,0.17026,0.20566,0.082854,0.62342,4
0.66903,0.54152,0.62252,0.45308,0.62334,0.8001,0.91721,0.37537,0.46081,0.58157,0.4573,0.83428,0.78688,0.66344,0.16419,0.20606,0.083359,0.62235,4
0.6681,0.54141,0.61742,0.45704,0.62278,0.79942,0.9176,0.37386,0.45794,0.58355,0.45791,0.83357,0.78561,0.66621,0.1661,0.20571,0.079412,0.62387,4
0.66992,0.54167,0.61831,0.45916,0.62244,0.79957,0.91554,0.3761,0.45765,0.58073,0.45602,0.83328,0.79126,0.661,0.16773,0.20724,0.08287,0.62152,4
0.66861,0.54439,0.62183,0.45619,0.62219,0.80025,0.91785,0.37413,0.45993,0.58239,0.45698,0.83667,0.79149,0.6652,0.16771,0.20706,0.08355,0.62652,4
0.12415,0.36573,0.038276,0.38979,0.38284,0.7243,0.26769,0.17961,0.38949,0.48484,0.12718,0.50299,0.39236,0.89437,0.085651,0.37414,0.69336,0.23338,0
0.67286,0.5434,0.61665,0.45844,0.62343,0.79995,0.91952,0.37507,0.45764,0.57914,0.4572,0.8366,0.78772,0.66094,0.16337,0.20973,0.080608,0.62201,4
0.67237,0.54305,0.62159,0.4558,0.61884,0.79739,0.92027,0.3762,0.45448,0.58139,0.45366,0.83405,0.78722,0.66442,0.16246,0.20783,0.0872,0.622,4
0.66761,0.53864,0.61695,0.45724,0.62034,0.80313,0.91662,0.37435,0.4566,0.57963,0.45719,0.83231,0.78721,0.66365,0.16857,0.21103,0.085657,0.62472,4
0.66725,0.54225,0.6202,0.45571,0.62274,0.80124,0.91787,0.37222,0.45348,0.5809,0.4556,0.83366,0.78994,0.66502,0.1656,0.20729,0.083087,0.62546,4
0.67212,0.54406,0.621,0.4549,0.62145,0.80196,0.91556,0.37423,0.45554,0.57918,0.45476,0.83399,0.78785,0.6635,0.16493,0.20902,0.082782,0.62461,4
0.67078,0.54276,0.62347,0.45438,0.62448,0.79932,0.91755,0.37445,0.45988,0.5789,0.45761,0.83092,0.78777,0.66428,0.16334,0.20588,0.084241,0.62406,4
0.66826,0.54276,0.62047,0.45395,0.62212,0.79886,0.91883,0.37542,0.4576,0.58353,0.45648,0.83571,0.78815,0.66444,0.16893,0.20577,0.086352,0.62268,4
0.66938,0.54501,0.62046,0.45584,0.61937,0.80134,0.9152,0.37286,0.45974,0.58119,0.45287,0.83132,0.78864,0.66638,0.16654,0.20657,0.083854,0.62359,4
0.66936,0.53914,0.61571,0.45384,0.62219,0.80032,0.91498,0.37265,0.46013,0.58422,0.45355,0.83524,0.789,0.66393,0.1692,0.20519,0.085766,0.6271,4
0.6717,0.54467,0.61978,0.45466,0.62474,0.79717,0.91263,0.37377,0.45897,0.57773,0.45742,0.83548,0.78774,0.6666,0.16745,0.2073,0.086496,0.62359,4
0.66732,0.54506,0.62193,0.4556,0.62406,0.7973,0.9184,0.3729,0.45945,0.57923,0.45537,0.83383,0.78966,0.66298,0.16658,0.20939,0.084765,0.62349,4
0.6699,0.54063,0.62059,0.454,0.62678,0.79968,0.91306,0.37823,0.45363,0.58136,0.45445,0.83691,0.78819,0.66471,0.16611,0.20485,0.08301,0.6223,4
0.67348,0.54389,0.61863,0.45538,0.62073,0.7986,0.91582,0.37106,0.4564,0.58292,0.45335,0.83255,0.79324,0.661,0.16529,0.2081,0.084517,0.62267,4
0.6716,0.54309,0.6183,0.45217,0.62248,0.79997,0.91609,0.37325,0.4598,0.58335,0.45512,0.83464,0.78924,0.66294,0.16885,0.20643,0.081938,0.62363,4
0.67425,0.54006,0.6173,0.45914,0.6229,0.80148,0.91444,0.37576,0.45597,0.58221,0.45607,0.83097,0.79193,0.66886,0.16579,0.21049,0.086042,0.62388,4
0.66814,0.54205,0.62062,0.45568,0.62666,0.79663,0.9165,0.37242,0.45793,0.58147,0.45801,0.83595,0.79289,0.66695,0.16898,0.20683,0.08312,0.62238,4
0.67353,0.54032,0.61948,0.45087,0.62325,0.80114,0.91646,0.37173,0.45545,0.58521,0.45771,0.83626,0.79259,0.6661,0.16797,0.21178,0.083743,0.62443,4
