@relation nonstat_data_11-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute class {0,1,2,3,4,5,6}

@data
0.61207,0.97034,0.055037,5
0.61137,0.97654,0.060629,5
0.90731,0.92853,0.81834,6
0.69525,0.13898,0.57973,1
0.60922,0.97167,0.056827,5
0.61418,0.97601,0.055993,5
0.61665,0.96737,0.055952,5
0.61302,0.96277,0.056857,5
0.70089,0.13539,0.58257,1
0.61408,0.97701,0.051439,5
0.61442,0.97209,0.055356,5
0.91388,0.94663,0.90709,6
0.61441,0.97046,0.059497,5
0.61367,0.97537,0.056812,5
0.61209,0.97142,0.05192,5
0.69643,0.14022,0.58645,1
0.60628,0.97146,0.062863,5
0.61163,0.96944,0.052684,5
0.91274,0.9429,0.9134,6
0.60919,0.96868,0.054475,5
0.6175,0.96876,0.055985,5
0.61735,0.97718,0.057099,5
0.69769,0.13906,0.58242,1
0.61124,0.97157,0.059956,5
0.61425,0.97662,0.052374,5
0.61023,0.97328,0.052733,5
0.61126,0.96881,0.056138,5
0.60938,0.97416,0.052271,5
0.61283,0.97102,0.058527,5
0.9039,0.96073,0.91777,6
0.61343,0.97118,0.052322,5
0.69328,0.1406,0.58044,1
0.61437,0.96666,0.055956,5
0.60721,0.96847,0.054731,5
0.60923,0.9762,0.051493,5
0.68974,0.13731,0.58003,1
0.60844,0.97739,0.052002,5
0.61665,0.97273,0.055712,5
0.93359,0.97015,0.97521,6
0.615,0.97166,0.056232,5
0.61565,0.97017,0.054867,5
0.61597,0.9668,0.044763,5
0.69475,0.13431,0.57806,1
0.61126,0.96854,0.052313,5
0.61951,0.96969,0.057767,5
0.61245,0.9698,0.056929,5
0.97768,0.8783,0.89631,6
0.61451,0.97355,0.058276,5
0.61357,0.9766,0.051995,5
0.60851,0.97884,0.06044,5
0.695,0.14221,0.58377,1
0.61729,0.96198,0.059021,5
0.61277,0.96728,0.053743,5
0.91753,0.9423,0.91162,6
0.6205,0.96422,0.062119,5
0.69132,0.13672,0.58244,1
0.61431,0.96654,0.062231,5
0.61862,0.97352,0.060819,5
0.6116,0.97598,0.0645,5
0.61513,0.9766,0.048988,5
0.60863,0.97362,0.058191,5
0.61272,0.9672,0.055949,5
0.69062,0.14348,0.57951,1
0.907,0.93905,0.91735,6
0.61448,0.96963,0.052528,5
0.62094,0.96802,0.053422,5
0.61806,0.96962,0.056632,5
0.6147,0.97462,0.059007,5
0.6128,0.97199,0.060305,5
0.69512,0.13672,0.58199,1
0.61186,0.97458,0.052234,5
0.616,0.96772,0.056674,5
0.92025,0.95393,0.8934,6
0.61543,0.97839,0.048732,5
0.61493,0.97066,0.056926,5
0.61547,0.97769,0.052506,5
0.61434,0.97012,0.054978,5
0.69443,0.14108,0.57845,1
0.61009,0.97356,0.051668,5
0.61341,0.97683,0.054954,5
0.61814,0.96696,0.060562,5
0.61843,0.97099,0.056157,5
0.91898,0.93543,0.91879,6
0.61273,0.97543,0.053314,5
0.61655,0.97168,0.054316,5
0.68865,0.13285,0.58024,1
0.61027,0.96353,0.054062,5
0.61615,0.97208,0.053781,5
0.61269,0.97101,0.057294,5
0.5974,0.97844,0.058591,5
0.61438,0.97472,0.056586,5
0.90871,0.92685,0.91544,6
0.69296,0.13528,0.58446,1
0.6193,0.97333,0.054799,5
0.61244,0.97163,0.058505,5
0.61264,0.96702,0.053428,5
0.69068,0.13513,0.58357,1
0.61331,0.96543,0.050617,5
0.91436,0.93558,0.91091,6
0.60955,0.97117,0.057028,5
0.61216,0.97097,0.057262,5
0.61405,0.96761,0.0591,5
0.61007,0.97298,0.06054,5
0.69366,0.13847,0.58159,1
0.61353,0.97354,0.055886,5
0.61633,0.96713,0.051699,5
0.91583,0.93576,0.91585,6
0.61501,0.97497,0.054715,5
0.61275,0.97478,0.05483,5
0.62053,0.97352,0.050826,5
0.69725,0.13985,0.58255,1
0.60763,0.97634,0.053018,5
0.61458,0.97434,0.056251,5
0.60984,0.96744,0.055393,5
0.91421,0.93919,0.91505,6
0.61912,0.96805,0.055069,5
0.69869,0.13948,0.58521,1
0.61076,0.96406,0.051903,5
0.61554,0.97214,0.06204,5
0.61495,0.97183,0.050779,5
0.61914,0.97015,0.054613,5
0.69155,0.13908,0.58236,1
0.91241,0.95338,0.91719,6
0.6155,0.97009,0.05613,5
0.61337,0.96833,0.057043,5
0.61822,0.96996,0.055326,5
0.61612,0.97408,0.056763,5
0.61492,0.97143,0.057109,5
0.69255,0.13683,0.582,1
0.60673,0.97537,0.056083,5
0.90873,0.93482,0.89936,6
0.6114,0.96823,0.056735,5
0.61381,0.97633,0.056826,5
0.68867,0.13813,0.57891,1
0.6031,0.97019,0.051088,5
0.61095,0.96728,0.057035,5
0.6124,0.98284,0.061438,5
0.84514,0.92903,0.97992,6
0.61165,0.97304,0.055634,5
0.68685,0.13995,0.58102,1
0.61944,0.97325,0.054725,5
0.61173,0.97797,0.055365,5
0.6189,0.97907,0.056184,5
0.6173,0.97087,0.052857,5
0.95041,0.96039,0.8844,6
0.69085,0.14094,0.58313,1
0.61369,0.96707,0.05408,5
0.60614,0.97221,0.056814,5
0.61065,0.96961,0.056557,5
0.61243,0.9704,0.050487,5
0.60919,0.97479,0.049618,5
0.61469,0.96827,0.060776,5
0.69602,0.1424,0.58186,1
0.61227,0.96828,0.054685,5
0.92122,0.9447,0.91878,6
0.62089,0.97001,0.05116,5
0.60735,0.96996,0.058574,5
0.61458,0.97117,0.055129,5
0.60323,0.96962,0.05681,5
0.68877,0.14204,0.58316,1
0.61256,0.97024,0.056989,5
0.61413,0.96929,0.062332,5
0.61387,0.9724,0.054035,5
0.91407,0.93917,0.91503,6
0.61776,0.96989,0.0583,5
0.61018,0.97036,0.05332,5
0.61273,0.97766,0.052792,5
0.61349,0.96909,0.056416,5
0.69339,0.14147,0.58492,1
0.61001,0.96991,0.050893,5
0.6114,0.96834,0.056495,5
0.91379,0.92588,0.91588,6
0.61887,0.97736,0.055853,5
0.68658,0.14149,0.58683,1
0.61151,0.97284,0.055631,5
0.60473,0.96823,0.05339,5
0.61884,0.9671,0.049978,5
0.60888,0.97689,0.055033,5
0.69183,0.13719,0.58089,1
0.89478,0.94078,0.92371,6
0.61277,0.97017,0.055136,5
0.61222,0.97103,0.061771,5
0.61078,0.97513,0.053391,5
0.83162,0.99431,0.94603,0
0.61807,0.97189,0.062641,5
0.69139,0.1423,0.58195,1
0.6166,0.9702,0.05406,5
0.88461,0.91509,0.91733,6
0.6071,0.96887,0.062068,5
0.61429,0.97334,0.053108,5
0.61265,0.97273,0.055625,5
0.68793,0.13683,0.58142,1
0.60794,0.9667,0.051082,5
0.62146,0.97693,0.058281,5
0.60846,0.9725,0.055195,5
0.87526,0.89861,0.87584,6
0.60437,0.97954,0.054702,5
0.69311,0.13732,0.58023,1
0.60694,0.9623,0.058261,5
0.61394,0.97653,0.056226,5
0.61296,0.97213,0.052578,5
0.61681,0.96785,0.061768,5
0.61017,0.96502,0.066207,5
0.61394,0.97102,0.058495,5
0.60809,0.96714,0.055821,5
0.91293,0.93741,0.91744,6
0.6944,0.14108,0.5868,1
0.61056,0.97644,0.05331,5
0.61022,0.96788,0.063637,5
0.60816,0.96983,0.057511,5
0.60797,0.9693,0.054239,5
0.61156,0.97152,0.060188,5
0.61522,0.97284,0.056655,5
0.69016,0.13875,0.58884,1
0.61542,0.96697,0.053735,5
0.61663,0.97108,0.059406,5
0.90783,0.94678,0.95922,6
0.61155,0.97148,0.053554,5
0.61228,0.97052,0.054802,5
0.61079,0.96695,0.052573,5
0.61929,0.97032,0.055977,5
0.69082,0.13998,0.5824,1
0.62069,0.96476,0.048906,5
0.61324,0.96249,0.050017,5
0.61148,0.97374,0.057214,5
0.61721,0.9688,0.057798,5
0.90908,0.93555,0.90613,6
0.61508,0.97012,0.056146,5
0.61196,0.97828,0.057883,5
0.69217,0.13702,0.58339,1
0.6181,0.97289,0.056555,5
0.61209,0.97512,0.05566,5
0.61012,0.97137,0.054627,5
0.61032,0.96772,0.050824,5
0.91274,0.93407,0.92989,6
0.60986,0.9753,0.055906,5
0.69157,0.13804,0.58321,1
0.6089,0.97246,0.054562,5
0.61514,0.97498,0.057314,5
0.61235,0.98043,0.06072,5
0.61598,0.97227,0.062119,5
0.61444,0.97027,0.053927,5
0.61885,0.97419,0.052478,5
0.69098,0.13776,0.58739,1
0.6105,0.97222,0.056716,5
0.91447,0.94638,0.90654,6
0.61785,0.97269,0.054716,5
0.61629,0.97771,0.05594,5
0.61519,0.96935,0.054224,5
0.61508,0.97067,0.058239,5
0.61241,0.97271,0.051079,5
0.69054,0.13554,0.58096,1
0.60693,0.96495,0.055778,5
0.61416,0.96633,0.046572,5
0.92917,0.95287,0.90991,6
0.61557,0.97489,0.061714,5
0.60485,0.96981,0.056888,5
0.60927,0.96834,0.054231,5
0.69137,0.14067,0.5808,1
0.62239,0.97111,0.059412,5
0.61161,0.97402,0.054006,5
0.60999,0.97735,0.055597,5
0.90383,0.93096,0.92173,6
0.61131,0.97255,0.053115,5
0.69424,0.13708,0.58491,1
0.61372,0.96737,0.054634,5
0.61767,0.97378,0.055418,5
0.6137,0.96898,0.051506,5
0.61348,0.96954,0.058087,5
0.69276,0.13612,0.58581,1
0.92581,0.94226,0.91296,6
0.61165,0.97118,0.053335,5
0.61906,0.96423,0.057964,5
0.60699,0.97276,0.048926,5
0.61222,0.97417,0.05999,5
0.61312,0.97324,0.053955,5
0.61514,0.97915,0.071551,5
0.6941,0.13576,0.58434,1
0.61053,0.97282,0.056997,5
0.91466,0.94253,0.91256,6
0.60959,0.97549,0.056415,5
0.6126,0.96972,0.054521,5
0.61062,0.97219,0.056051,5
0.61782,0.9704,0.055591,5
0.60907,0.97253,0.054622,5
0.6984,0.14143,0.58201,1
0.61571,0.97343,0.054591,5
0.61252,0.97248,0.05249,5
0.61004,0.96891,0.060861,5
0.61307,0.97229,0.057078,5
0.61587,0.97739,0.051733,5
0.61313,0.96916,0.057316,5
0.91119,0.93207,0.91598,6
0.611,0.96751,0.057961,5
0.69326,0.13552,0.59117,1
0.61329,0.9753,0.054632,5
0.60676,0.97664,0.055174,5
0.61506,0.97402,0.056228,5
0.61397,0.96978,0.057251,5
0.60967,0.97246,0.046629,5
0.90304,0.9051,0.90898,6
0.6192,0.96477,0.062535,5
0.69547,0.13862,0.57948,1
0.60776,0.97454,0.059904,5
0.6101,0.97039,0.057803,5
0.6123,0.97492,0.05018,5
0.61325,0.97463,0.054818,5
0.61791,0.97373,0.063416,5
0.69833,0.14105,0.58316,1
0.913,0.93962,0.91758,6
0.61853,0.97308,0.055125,5
0.60685,0.98235,0.061676,5
0.61459,0.97115,0.055494,5
0.69614,0.14287,0.58602,1
0.60926,0.97056,0.053392,5
0.6127,0.96652,0.055153,5
0.88614,0.9335,0.8926,6
0.60829,0.97245,0.049368,5
0.60637,0.97431,0.052999,5
0.61156,0.96252,0.054421,5
0.69767,0.13644,0.58167,1
0.60851,0.97118,0.055148,5
0.61376,0.97568,0.050072,5
0.61134,0.973,0.057481,5
0.91386,0.94093,0.91819,6
0.69469,0.13339,0.58036,1
0.69621,0.13991,0.58359,1
0.91889,0.91587,0.90977,6
0.69349,0.13843,0.57797,1
0.92277,0.97044,0.90529,6
0.69382,0.1382,0.58203,1
0.92845,0.9297,0.91551,6
0.69198,0.14136,0.58684,1
0.90414,0.93686,0.93048,6
0.69477,0.14122,0.57751,1
0.69278,0.1375,0.58257,1
0.91491,0.93927,0.91578,6
0.68756,0.13633,0.57618,1
0.91663,0.93679,0.91738,6
0.69745,0.13494,0.58798,1
0.92948,0.96188,0.94347,6
0.6919,0.13977,0.58077,1
0.69419,0.13875,0.57703,1
0.94671,0.94564,0.83219,6
0.69431,0.1472,0.58355,1
0.91298,0.93866,0.91456,6
0.69313,0.13786,0.58383,1
0.92541,0.94807,0.91617,6
0.69437,0.14095,0.57905,1
0.92733,0.94052,0.89567,6
0.6934,0.13468,0.5805,1
0.69156,0.1385,0.58304,1
0.94722,0.95092,0.95305,6
0.69884,0.13556,0.58076,1
0.90762,0.93641,0.91556,6
0.69302,0.14026,0.58269,1
0.91083,0.94852,0.94734,6
0.69098,0.14065,0.58584,1
0.78658,0.89625,0.39102,0
0.69486,0.13949,0.58348,1
0.91396,0.96799,0.923,6
0.69319,0.14044,0.57818,1
0.9017,0.91767,0.91969,6
0.69601,0.13765,0.57852,1
0.93944,0.94667,0.91173,6
0.69301,0.14135,0.58715,1
0.91378,0.93843,0.90627,6
0.69563,0.13858,0.58195,1
0.70224,0.14042,0.59137,1
0.92524,0.93339,0.94519,6
0.69547,0.13691,0.58225,1
0.88464,0.93823,0.92351,6
0.69909,0.14472,0.5797,1
0.91457,0.94835,0.9299,6
0.69069,0.13314,0.58068,1
0.69115,0.13638,0.57773,1
0.9166,0.93283,0.90648,6
0.69438,0.13594,0.58214,1
0.92982,0.9319,0.90079,6
0.69858,0.1364,0.58057,1
0.92131,0.94013,0.88133,6
0.69306,0.14096,0.58239,1
0.94713,0.9042,0.88352,6
0.69365,0.13678,0.58366,1
0.69445,0.13994,0.5843,1
0.91345,0.92617,0.9079,6
0.69549,0.14106,0.58168,1
0.91698,0.94317,0.90997,6
0.69469,0.13708,0.58415,1
0.91273,0.93738,0.91705,6
0.69417,0.14319,0.58312,1
0.69145,0.14828,0.58646,1
0.9078,0.93827,0.91167,6
0.69206,0.13973,0.58021,1
0.91409,0.93786,0.91407,6
0.69324,0.14216,0.5827,1
0.90685,0.93474,0.92015,6
0.69476,0.1378,0.58365,1
0.88171,0.921,0.90708,6
0.69487,0.13652,0.58463,1
0.68994,0.13528,0.58123,1
0.91369,0.93843,0.91479,6
0.69551,0.13285,0.584,1
0.91461,0.93665,0.91139,6
0.69548,0.1402,0.58384,1
0.91748,0.93585,0.93044,6
0.69354,0.14313,0.58361,1
0.69178,0.14074,0.58469,1
0.92109,0.92501,0.91449,6
0.70021,0.13113,0.58548,1
0.93311,0.93334,0.92268,6
0.69495,0.13988,0.58323,1
0.90584,0.94606,0.92594,6
0.69581,0.14492,0.58481,1
0.89849,0.93828,0.92391,6
0.69414,0.14009,0.58495,1
0.69213,0.14056,0.58173,1
0.91689,0.93999,0.91241,6
0.057152,0.7486,0.086457,0
0.6971,0.13444,0.5857,1
0.91362,0.93919,0.91361,6
0.69361,0.14139,0.58188,1
0.91689,0.936,0.92795,6
0.69697,0.14259,0.58221,1
0.69513,0.13986,0.57736,1
0.90885,0.93743,0.92199,6
0.69557,0.13734,0.57721,1
0.90383,0.95166,0.89055,6
0.69315,0.13883,0.58181,1
0.91661,0.94164,0.91565,6
0.696,0.13676,0.58271,1
0.90345,0.93921,0.92018,6
0.69586,0.14747,0.58301,1
0.69911,0.14367,0.58253,1
0.92613,0.94206,0.92003,6
0.6941,0.13526,0.58344,1
0.94657,0.96128,0.92096,6
0.69258,0.13613,0.58292,1
0.90879,0.93268,0.88712,6
0.6927,0.13724,0.58391,1
0.69009,0.14125,0.5765,1
0.91377,0.94143,0.91476,6
0.69453,0.13728,0.58574,1
0.92633,0.94829,0.93967,6
0.69234,0.14176,0.5839,1
0.91536,0.9384,0.91363,6
0.69215,0.14203,0.58507,1
0.69204,0.13859,0.58292,1
0.92302,0.9363,0.86898,6
0.69188,0.13808,0.58436,1
0.91804,0.96076,0.9129,6
0.68864,0.13547,0.58362,1
0.93072,0.97801,0.93495,6
0.69549,0.14313,0.58228,1
0.9289,0.93078,0.92847,6
0.69217,0.1431,0.58176,1
0.69519,0.13029,0.58098,1
0.90496,0.94181,0.95017,6
0.69662,0.13943,0.58282,1
0.93885,0.94749,0.91463,6
0.69661,0.14013,0.58344,1
0.89656,0.92942,0.93257,6
0.69442,0.13897,0.58372,1
0.69026,0.13297,0.57378,1
0.93992,0.94924,0.91628,6
0.6917,0.1372,0.58268,1
0.92204,0.94099,0.90454,6
0.69744,0.13926,0.58925,1
0.91296,0.93973,0.91504,6
0.69168,0.13716,0.57865,1
0.69197,0.1399,0.58455,1
0.91486,0.94023,0.91616,6
0.69531,0.13767,0.58189,1
0.94157,0.93015,0.92605,6
0.69056,0.14131,0.5825,1
0.9072,0.93587,0.90947,6
0.69527,0.13562,0.58303,1
0.91658,0.94197,0.91956,6
0.69849,0.13452,0.58731,1
0.651,0.11515,0.026993,0
0.69547,0.13981,0.58574,1
0.90919,0.93033,0.92466,6
0.69262,0.13813,0.5853,1
0.88218,0.90557,0.93039,6
0.69461,0.14538,0.58192,1
0.91405,0.93929,0.91521,6
0.69673,0.13614,0.58313,1
0.70003,0.13216,0.58018,1
0.92378,0.90951,0.90202,6
0.69509,0.13635,0.58313,1
0.93327,0.98459,0.88905,6
0.68989,0.13648,0.58266,1
0.93973,0.94256,0.93001,6
0.68887,0.14114,0.5736,1
0.69762,0.13897,0.58173,1
0.91612,0.90872,0.94109,6
0.6936,0.13628,0.58644,1
0.87418,0.92953,0.8961,6
0.69196,0.13191,0.58323,1
0.92024,0.93963,0.91701,6
0.69558,0.14199,0.58239,1
0.91136,0.93554,0.90747,6
0.69646,0.14519,0.57843,1
0.69447,0.13489,0.58232,1
0.91236,0.94557,0.91834,6
0.69698,0.13853,0.58367,1
0.92454,0.94065,0.92022,6
0.69684,0.14346,0.57744,1
0.91597,0.96183,0.91647,6
0.68588,0.13771,0.57357,1
0.69097,0.13788,0.57953,1
0.89587,0.93151,0.94381,6
0.69468,0.13942,0.58559,1
0.92986,0.92782,0.92034,6
0.6838,0.13691,0.57388,1
0.90774,0.93548,0.91625,6
0.69268,0.13988,0.58443,1
0.9061,0.95394,0.9314,6
0.69627,0.13736,0.58319,1
0.69369,0.13829,0.58293,1
0.90674,0.95882,0.91525,6
0.69319,0.13831,0.58149,1
0.92258,0.9339,0.91976,6
0.69663,0.14048,0.58043,1
0.91566,0.93874,0.9149,6
0.69948,0.13565,0.58547,1
0.68787,0.1412,0.58821,1
0.93097,0.93733,0.91669,6
0.6966,0.14524,0.58366,1
0.91502,0.92952,0.9087,6
0.69273,0.13585,0.58128,1
0.9208,0.94816,0.90918,6
0.69617,0.13838,0.58708,1
0.9086,0.91739,0.92441,6
0.68958,0.13778,0.58714,1
0.69737,0.14094,0.57911,1
0.92346,0.95532,0.92891,6
0.69567,0.14533,0.5825,1
0.91941,1.0276,0.89741,6
0.6898,0.14237,0.58171,1
0.91345,0.91763,0.9445,6
0.69118,0.138,0.58295,1
0.70001,0.1391,0.57583,1
0.90735,0.94494,0.90785,6
0.68902,0.13385,0.58772,1
0.89384,0.91758,0.92424,6
0.69003,0.14157,0.58513,1
0.93728,0.9523,0.90667,6
0.71072,0.72916,0.5324,0
0.69532,0.13535,0.58036,1
0.93637,0.94202,0.94537,6
0.69573,0.14848,0.58464,1
0.69086,0.14317,0.58029,1
0.91222,0.94194,0.91436,6
0.69292,0.13755,0.58197,1
0.93798,0.93211,0.90869,6
0.6976,0.14141,0.58256,1
0.91517,0.94759,0.9147,6
0.69104,0.14053,0.58363,1
0.68882,0.14013,0.58206,1
0.91165,0.93485,0.90642,6
0.69325,0.13853,0.58344,1
0.91784,0.94083,0.91685,6
0.68891,0.13673,0.58326,1
0.90466,0.92675,0.92414,6
0.68889,0.13954,0.58048,1
0.91143,0.94178,0.91314,6
0.69928,0.13618,0.57973,1
0.69602,0.13946,0.58394,1
0.9144,0.91315,0.9106,6
0.69235,0.13739,0.58007,1
0.91525,0.94809,0.94429,6
0.69012,0.13414,0.58849,1
0.90316,0.95081,0.91341,6
0.69364,0.13936,0.58358,1
0.69448,0.13812,0.57738,1
0.91284,0.93125,0.92842,6
0.69259,0.14167,0.57891,1
0.90941,0.94169,0.92028,6
0.69521,0.14285,0.58209,1
0.91459,0.94115,0.91255,6
0.69293,0.13298,0.58003,1
0.90717,0.9249,0.91477,6
0.69048,0.14294,0.58193,1
0.69392,0.13646,0.57915,1
0.90038,0.95351,0.93585,6
0.6937,0.13914,0.58076,1
0.90695,0.93236,0.91092,6
0.69038,0.13798,0.58146,1
0.90869,0.93238,0.89778,6
0.69494,0.13825,0.58241,1
0.69309,0.14051,0.58088,1
0.91503,0.94027,0.912,6
0.69035,0.14511,0.58152,1
0.91477,0.94249,0.91701,6
0.69203,0.13655,0.58195,1
0.91387,0.93849,0.91574,6
0.69706,0.13265,0.58224,1
0.91494,0.93454,0.91486,6
0.69458,0.13905,0.58255,1
0.69214,0.14176,0.58393,1
0.91206,0.94285,0.90953,6
0.69091,0.13329,0.58683,1
0.91652,0.93477,0.90991,6
0.69567,0.13657,0.58093,1
0.93741,0.93335,0.9208,6
0.69188,0.13708,0.58099,1
0.69614,0.13838,0.58549,1
0.92393,0.9304,0.9122,6
0.69358,0.13786,0.58247,1
0.70587,0.33755,0.66084,0
0.92886,0.96274,0.93358,6
0.69513,0.14383,0.58791,1
0.91621,0.93271,0.90097,6
0.6927,0.13572,0.58046,1
0.91359,0.93781,0.91387,6
0.68672,0.13959,0.58369,1
0.69765,0.14597,0.58125,1
0.91262,0.95458,0.911,6
0.69157,0.14449,0.57851,1
0.93378,0.93986,0.92657,6
0.6961,0.14338,0.57987,1
0.89984,0.93733,0.92695,6
0.7011,0.13389,0.58951,1
0.69403,0.12925,0.57737,1
0.93094,0.9334,0.89659,6
0.69338,0.13999,0.57993,1
0.92496,0.88483,0.87826,6
0.69421,0.13913,0.58217,1
0.90168,0.94353,0.89614,6
0.6911,0.14123,0.58603,1
0.91017,0.92251,0.92707,6
0.69353,0.13948,0.58166,1
0.69502,0.14426,0.58236,1
0.9152,0.93985,0.91377,6
0.68601,0.13987,0.58368,1
0.91566,0.93765,0.91603,6
0.69388,0.13398,0.5826,1
0.92061,0.93072,0.93293,6
0.69459,0.13868,0.58098,1
0.69666,0.13615,0.58174,1
0.91907,0.95844,0.93404,6
0.69184,0.1387,0.58547,1
0.90771,0.9564,0.9132,6
0.69067,0.13898,0.58717,1
0.89865,0.95256,0.91752,6
0.6972,0.14181,0.58674,1
0.6916,0.14064,0.58178,1
0.91416,0.95693,0.91363,6
0.69154,0.13944,0.58231,1
0.91386,0.93821,0.91699,6
0.69315,0.13728,0.58409,1
0.92257,0.93359,0.90817,6
0.68874,0.13996,0.57721,1
0.91223,0.92291,0.92576,6
0.69317,0.13619,0.58146,1
0.69357,0.14111,0.58249,1
0.91411,0.93028,0.89534,6
0.69379,0.1387,0.58264,1
0.93797,0.96772,0.98524,6
0.69731,0.13637,0.5794,1
0.91632,0.93685,0.91821,6
0.69549,0.13849,0.58499,1
0.69208,0.1423,0.57947,1
0.91364,0.9496,0.93305,6
0.69043,0.14299,0.58594,1
0.91755,0.99667,0.96621,6
0.69469,0.13785,0.57898,1
0.91477,0.95491,0.92457,6
0.69052,0.13663,0.58493,1
0.91356,0.93889,0.91474,6
0.69251,0.13979,0.5786,1
0.69091,0.13654,0.58586,1
0.93972,0.9388,0.90161,6
0.32399,0.16249,0.39865,0
0.69115,0.14067,0.58425,1
0.94796,0.85774,0.86816,6
0.69155,0.1404,0.58317,1
0.93225,0.9699,0.89006,6
0.69401,0.1378,0.58501,1
0.6934,0.13846,0.58522,1
0.92784,0.95353,0.91976,6
0.69744,0.14621,0.58558,1
0.90773,0.93934,0.94111,6
0.69477,0.14037,0.58705,1
0.91401,0.9405,0.92316,6
0.69357,0.13638,0.58492,1
0.94045,0.95002,0.91431,6
0.69587,0.13756,0.57902,1
0.69145,0.13429,0.58482,1
0.91379,0.93494,0.90811,6
0.69731,0.1402,0.58579,1
0.93552,0.96993,0.89878,6
0.68997,0.13901,0.58478,1
0.92605,0.94155,0.89756,6
0.69182,0.13477,0.58441,1
0.68857,0.14203,0.58487,1
0.90264,0.95364,0.9155,6
0.68972,0.14554,0.58078,1
0.91224,0.94255,0.90578,6
0.69445,0.14613,0.58281,1
0.90231,0.91807,0.92644,6
0.69524,0.13744,0.58159,1
0.9099,0.94255,0.91585,6
0.69259,0.1422,0.58089,1
0.69278,0.13889,0.57723,1
0.9038,0.92621,0.90146,6
0.69384,0.14164,0.5808,1
0.86806,0.97145,0.92894,6
0.69611,0.13959,0.58469,1
0.9335,0.95342,0.91902,6
0.686,0.14449,0.58619,1
0.69431,0.13521,0.58335,1
0.92331,0.92539,0.91823,6
0.69211,0.14538,0.58388,1
0.93359,1.0009,0.89257,6
0.69462,0.14071,0.58326,1
0.9461,0.99419,0.92448,6
0.69584,0.1434,0.57877,1
0.90642,0.96603,0.91972,6
0.69921,0.14069,0.58191,1
0.69561,0.13815,0.58071,1
0.90513,0.91604,0.89188,6
0.69178,0.1344,0.58347,1
0.86144,0.90368,0.88499,6
0.69314,0.14128,0.57894,1
0.90779,0.95094,0.91802,6
0.6962,0.13697,0.58196,1
0.70251,0.14061,0.58329,1
0.93491,0.95044,0.90717,6
0.69234,0.14293,0.58202,1
0.88215,0.96922,0.91042,6
0.69436,0.14251,0.58082,1
0.91086,0.97514,0.96508,6
0.68771,0.13032,0.5831,1
0.68936,0.13735,0.58847,1
0.90404,0.90493,0.95172,6
0.69567,0.14202,0.58114,1
0.87812,0.91538,0.88103,6
0.69507,0.13635,0.58492,1
0.92648,0.92698,0.92246,6
0.85058,0.1869,0.91634,0
0.69123,0.13616,0.58361,1
0.91219,0.93494,0.90416,6
0.69056,0.13096,0.57549,1
0.69154,0.13925,0.58638,1
0.8887,0.9472,0.9073,6
0.69413,0.13438,0.57878,1
0.91826,0.93931,0.93743,6
0.69076,0.13624,0.58053,1
0.91358,0.95083,0.91742,6
0.69104,0.13794,0.58445,1
0.69499,0.13875,0.58476,1
0.92011,0.93231,0.91506,6
0.69412,0.13543,0.58136,1
0.92715,0.93934,0.93194,6
0.69571,0.13637,0.57939,1
0.92292,0.95666,0.91132,6
0.70199,0.13479,0.58271,1
0.69244,0.13984,0.58124,1
0.9137,0.94088,0.91501,6
0.69279,0.13797,0.58697,1
0.93006,0.9694,0.87639,6
0.69607,0.13872,0.58489,1
0.90967,0.93384,0.90751,6
0.69602,0.14034,0.58167,1
0.69474,0.14049,0.58394,1
0.91559,0.93822,0.92127,6
0.69249,0.14197,0.58376,1
0.93175,0.93302,0.90754,6
0.69161,0.14606,0.58004,1
0.88729,0.93002,0.90447,6
0.69491,0.13877,0.58574,1
0.91437,0.93731,0.9183,6
0.6942,0.13447,0.57323,1
0.69897,0.14268,0.58505,1
0.91586,0.93816,0.91599,6
0.69321,0.13822,0.58294,1
0.90186,0.94506,0.88933,6
0.70004,0.13781,0.58141,1
0.91666,0.94746,0.90956,6
0.69314,0.13823,0.58344,1
0.69682,0.14136,0.58582,1
0.91439,0.93924,0.91445,6
0.69357,0.14285,0.58594,1
0.91989,0.93612,0.91506,6
0.68977,0.13853,0.583,1
0.91393,0.9538,0.94505,6
0.69396,0.13716,0.58059,1
0.91605,0.9193,0.8899,6
0.69551,0.13733,0.57795,1
0.68915,0.14011,0.57991,1
0.92535,0.97726,0.91269,6
0.69265,0.13926,0.58085,1
0.9121,0.93674,0.91129,6
0.69422,0.1362,0.58228,1
0.93743,0.93378,0.912,6
0.6916,0.1412,0.57962,1
0.69234,0.14154,0.57848,1
0.91489,0.9404,0.91433,6
0.69452,0.13798,0.58038,1
0.92344,0.94645,0.9136,6
0.70113,0.14405,0.58626,1
0.92504,0.96638,0.90348,6
0.69286,0.13671,0.58429,1
0.90697,0.93008,0.90718,6
0.69805,0.13558,0.58245,1
0.69205,0.14172,0.58825,1
0.92821,0.97132,0.96031,6
0.66514,1.0066,0.17372,0
0.69575,0.13975,0.5783,1
0.92344,0.96545,0.93146,6
0.68878,0.13994,0.58649,1
0.91273,0.93565,0.91723,6
0.69562,0.14444,0.58614,1
0.69346,0.13776,0.58448,1
0.94282,0.94432,0.93184,6
0.69155,0.13713,0.58276,1
