@relation nonstat_data_4-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute class {0,1,2,3,4}

@data
0.21141,0.12012,0.91207,0.62801,0.37812,0.74821,0.58037,0.37911,0.58317,0.45701,0.33649,1
0.20593,0.12156,0.91386,0.62334,0.37263,0.75252,0.58512,0.37535,0.57772,0.45685,0.33197,1
0.20876,0.12543,0.9184,0.62384,0.37278,0.75052,0.58029,0.37006,0.58571,0.45703,0.3361,1
0.20841,0.1262,0.9174,0.62361,0.37638,0.74839,0.58669,0.37847,0.57879,0.46356,0.33907,1
0.20845,0.12067,0.91454,0.62717,0.36968,0.74861,0.58065,0.38087,0.58505,0.45746,0.33219,1
0.21023,0.12427,0.91691,0.625,0.37632,0.74801,0.58063,0.37505,0.58222,0.45629,0.33454,1
0.20958,0.12343,0.91672,0.62081,0.37244,0.74619,0.58195,0.37275,0.58238,0.45432,0.33521,1
0.21253,0.12363,0.91683,0.6212,0.37752,0.74928,0.58204,0.37463,0.58439,0.45732,0.33543,1
0.038754,0.90437,0.36771,0.89693,0.54226,0.86715,0.12172,0.7061,0.34215,0.11221,0.2131,0
0.21029,0.12292,0.91346,0.62271,0.37537,0.74845,0.58662,0.37211,0.57968,0.45512,0.33269,1
0.20901,0.12716,0.91172,0.62671,0.37585,0.75107,0.58739,0.37135,0.58294,0.45731,0.33277,1
0.20527,0.12622,0.91851,0.6266,0.37226,0.74214,0.58491,0.37496,0.58409,0.45996,0.3343,1
0.20179,0.12529,0.91773,0.6249,0.37191,0.74541,0.57951,0.37449,0.58562,0.46614,0.33485,1
0.20852,0.12561,0.92568,0.62433,0.37583,0.74717,0.58289,0.37767,0.58673,0.4594,0.3335,1
0.20783,0.12456,0.91773,0.62833,0.37625,0.75572,0.57976,0.37356,0.58614,0.46045,0.33407,1
0.20647,0.12626,0.91837,0.62337,0.3735,0.75542,0.58258,0.37517,0.57973,0.45807,0.33333,1
0.20705,0.12522,0.91697,0.62507,0.373,0.74709,0.58705,0.36704,0.58094,0.45836,0.33451,1
0.2064,0.12322,0.91552,0.62386,0.37545,0.75052,0.58145,0.38021,0.58235,0.46169,0.33465,1
0.20977,0.12216,0.91345,0.62432,0.38138,0.74644,0.58134,0.3723,0.58147,0.45989,0.33264,1
0.20576,0.12509,0.91366,0.62321,0.37167,0.74954,0.58499,0.3764,0.58437,0.45744,0.33242,1
0.20583,0.12216,0.91855,0.62499,0.37592,0.74511,0.58272,0.37746,0.58342,0.45525,0.3378,1
0.2066,0.12397,0.91853,0.62784,0.3751,0.74991,0.57915,0.37705,0.57983,0.4567,0.33226,1
0.20861,0.12579,0.91665,0.62436,0.37946,0.74853,0.58757,0.37699,0.58182,0.45598,0.33154,1
0.2098,0.12728,0.91218,0.62601,0.37602,0.75365,0.57026,0.36768,0.58296,0.45837,0.33499,1
0.20618,0.12499,0.91944,0.62317,0.37521,0.74931,0.57999,0.37823,0.58471,0.45855,0.33356,1
0.21291,0.12438,0.91661,0.6244,0.3806,0.74848,0.59255,0.37453,0.58414,0.45862,0.33492,1
0.21265,0.12332,0.91817,0.6236,0.37866,0.74802,0.58378,0.3747,0.58273,0.45372,0.33646,1
0.77405,0.44995,0.73228,0.92767,0.61303,0.53755,0.76358,0.25789,0.041608,0.55431,0.54066,0
0.20656,0.12854,0.91783,0.6269,0.37706,0.74816,0.58486,0.37712,0.58277,0.45761,0.3334,1
0.20548,0.12386,0.91817,0.62441,0.37366,0.75295,0.58024,0.37541,0.58291,0.45778,0.3392,1
0.20928,0.12406,0.91698,0.62565,0.37958,0.75421,0.58172,0.37314,0.5873,0.4595,0.33567,1
0.20909,0.12814,0.9193,0.62832,0.37591,0.74236,0.57917,0.37457,0.58428,0.45404,0.33265,1
0.21057,0.12435,0.91876,0.62682,0.37082,0.74643,0.58087,0.37177,0.58278,0.46015,0.33484,1
0.20857,0.13051,0.91515,0.62353,0.37551,0.75175,0.5856,0.3793,0.58026,0.46017,0.33549,1
0.21031,0.12595,0.91317,0.6245,0.37404,0.74952,0.58468,0.37586,0.58281,0.45853,0.33312,1
0.20816,0.12576,0.91791,0.62421,0.37756,0.74508,0.58147,0.37483,0.58095,0.45313,0.3359,1
0.2078,0.1228,0.91193,0.62401,0.37414,0.75087,0.58196,0.37273,0.58414,0.46491,0.3355,1
0.20879,0.12379,0.91586,0.63035,0.37468,0.75004,0.58705,0.37755,0.58453,0.45042,0.3301,1
0.20312,0.12728,0.91497,0.6248,0.37606,0.75054,0.58344,0.3727,0.58524,0.45262,0.33582,1
0.20901,0.12431,0.91369,0.62397,0.36906,0.75106,0.58169,0.37109,0.58092,0.45821,0.32941,1
0.21056,0.12911,0.91503,0.62219,0.37272,0.74574,0.58046,0.37459,0.58343,0.45866,0.32964,1
0.2091,0.12592,0.91357,0.62504,0.38112,0.74931,0.58106,0.37699,0.58067,0.45987,0.33425,1
0.20813,0.1271,0.91483,0.62634,0.37839,0.74946,0.5835,0.37505,0.58269,0.45803,0.33768,1
0.20671,0.12263,0.9157,0.62388,0.3732,0.75076,0.58101,0.37636,0.58269,0.46292,0.33077,1
0.094103,0.66547,0.084723,0.15584,0.58222,0.11927,0.11866,0.18226,0.62544,0.31849,0.22258,0
0.20867,0.12499,0.91751,0.62291,0.37494,0.75335,0.58466,0.37853,0.58477,0.45684,0.33137,1
0.20968,0.12688,0.91141,0.62711,0.3784,0.74757,0.58034,0.36565,0.58484,0.45788,0.3363,1
0.20942,0.12556,0.92028,0.62536,0.37261,0.75366,0.58412,0.37374,0.58855,0.46369,0.33756,1
0.20851,0.12801,0.91712,0.62237,0.38263,0.74636,0.58762,0.37513,0.58234,0.45963,0.33732,1
0.20556,0.12665,0.91941,0.6283,0.37324,0.74782,0.58383,0.38151,0.58285,0.45894,0.33168,1
0.2067,0.12457,0.91881,0.62241,0.37698,0.74879,0.58194,0.37642,0.58453,0.4602,0.33446,1
0.21156,0.12583,0.91782,0.62471,0.37395,0.74772,0.58484,0.37544,0.58244,0.4649,0.33268,1
0.2117,0.12527,0.911,0.62419,0.37823,0.7427,0.58288,0.37636,0.58133,0.45724,0.33589,1
0.21088,0.11804,0.91541,0.62333,0.37465,0.7498,0.58294,0.37276,0.58299,0.45447,0.33401,1
0.21447,0.12614,0.91428,0.62702,0.37525,0.74686,0.58243,0.3752,0.58465,0.45377,0.33089,1
0.20793,0.12299,0.91601,0.62123,0.37797,0.75072,0.58398,0.37555,0.58796,0.45477,0.33692,1
0.20932,0.12114,0.91577,0.61952,0.37525,0.75089,0.58037,0.37478,0.58324,0.45793,0.33632,1
0.20674,0.12288,0.91736,0.62614,0.3788,0.75291,0.58317,0.37083,0.58351,0.45935,0.33601,1
0.2066,0.12696,0.91377,0.63338,0.37773,0.74894,0.58376,0.37395,0.58611,0.45579,0.33324,1
0.20456,0.12513,0.91793,0.62762,0.37817,0.7514,0.5847,0.37777,0.58373,0.45482,0.33438,1
0.62992,0.1541,0.23866,0.26721,0.4143,0.58955,0.83128,0.32633,0.083882,0.96392,0.25709,0
0.21103,0.12516,0.91502,0.6253,0.37636,0.74833,0.58326,0.37048,0.57759,0.46662,0.3328,1
0.20936,0.12357,0.91801,0.62586,0.37782,0.74479,0.58177,0.37508,0.58369,0.46058,0.33007,1
0.20524,0.12455,0.91625,0.62432,0.37637,0.74987,0.58313,0.37542,0.58027,0.45794,0.33576,1
0.20693,0.12452,0.91773,0.62037,0.37422,0.74845,0.58551,0.37046,0.581,0.45064,0.33439,1
0.2081,0.12552,0.91799,0.62194,0.37386,0.74791,0.58288,0.37653,0.58032,0.45602,0.3351,1
0.21068,0.12572,0.91636,0.62565,0.37688,0.74635,0.58245,0.36997,0.58439,0.4577,0.33315,1
0.20955,0.12405,0.91587,0.62649,0.37226,0.7503,0.58559,0.37001,0.58421,0.45843,0.33175,1
0.21055,0.12576,0.9164,0.62146,0.37618,0.74802,0.58819,0.37582,0.58451,0.45567,0.33191,1
0.20607,0.12455,0.91821,0.62395,0.37608,0.75274,0.58559,0.37829,0.58436,0.45845,0.33435,1
0.2107,0.12591,0.92104,0.62526,0.37734,0.75008,0.58299,0.3744,0.58077,0.45765,0.33477,1
0.20973,0.12213,0.91856,0.6236,0.37566,0.74936,0.5825,0.37547,0.57951,0.45755,0.33078,1
0.20937,0.11901,0.91493,0.62274,0.37506,0.7481,0.58065,0.37684,0.58751,0.45927,0.33441,1
0.20596,0.12764,0.91404,0.623,0.3761,0.74993,0.58182,0.37441,0.58742,0.45474,0.33531,1
0.208,0.12195,0.91601,0.62563,0.37606,0.75303,0.58706,0.3752,0.58249,0.45291,0.33369,1
0.21003,0.12687,0.91914,0.61496,0.37277,0.74989,0.5866,0.37958,0.58246,0.45697,0.3307,1
0.20666,0.12524,0.91979,0.62508,0.37619,0.75112,0.58267,0.37461,0.58368,0.46305,0.33239,1
0.20746,0.1303,0.91826,0.61981,0.37596,0.75033,0.5834,0.37695,0.58648,0.45778,0.3301,1
0.20571,0.12294,0.91448,0.62724,0.37411,0.74986,0.5804,0.37888,0.58369,0.45904,0.33473,1
0.20831,0.12243,0.91639,0.62272,0.37246,0.75118,0.5826,0.373,0.58432,0.45902,0.3342,1
0.20538,0.12383,0.91629,0.62373,0.37803,0.75127,0.58201,0.37545,0.58368,0.46961,0.33354,1
0.83975,0.65074,1.004,0.56115,0.5612,0.79976,0.90955,0.92502,0.97136,0.20707,0.51119,0
0.20782,0.12149,0.91791,0.62365,0.38192,0.74661,0.58486,0.37068,0.5856,0.45697,0.33861,1
0.20832,0.12233,0.91489,0.62544,0.37363,0.74851,0.57991,0.37349,0.58417,0.45959,0.33183,1
0.20811,0.12534,0.91861,0.62442,0.3743,0.75107,0.58299,0.37614,0.58284,0.46005,0.33446,1
0.20637,0.12496,0.91814,0.62531,0.37232,0.74848,0.58262,0.3694,0.58515,0.45971,0.33342,1
0.21066,0.12448,0.91601,0.62846,0.37816,0.75118,0.58768,0.37647,0.57518,0.45988,0.33223,1
0.20461,0.12402,0.91724,0.62769,0.37359,0.74898,0.58445,0.37888,0.58299,0.45792,0.33507,1
0.21303,0.12175,0.91612,0.62983,0.37723,0.74713,0.58032,0.37908,0.58161,0.4529,0.33359,1
0.20833,0.12365,0.9184,0.62307,0.3764,0.74969,0.58387,0.37535,0.5868,0.45851,0.33714,1
0.20439,0.12489,0.91829,0.62779,0.37558,0.75021,0.58437,0.37691,0.57924,0.45819,0.33091,1
0.2092,0.13236,0.91325,0.62348,0.37463,0.74819,0.59114,0.37278,0.57873,0.45965,0.33247,1
0.20755,0.13228,0.91904,0.62758,0.37657,0.74759,0.5844,0.37192,0.58042,0.45686,0.33057,1
0.21006,0.12522,0.91806,0.62477,0.37621,0.75077,0.58448,0.37421,0.5808,0.46322,0.33407,1
0.20651,0.12775,0.91744,0.62557,0.37788,0.75039,0.58075,0.37495,0.58169,0.45477,0.33167,1
0.20918,0.1232,0.91553,0.6204,0.3756,0.75259,0.58161,0.37568,0.58381,0.45367,0.33466,1
0.21156,0.12316,0.91534,0.6282,0.37602,0.74466,0.584,0.37604,0.58472,0.45649,0.33496,1
0.20893,0.12587,0.91313,0.62594,0.37415,0.7474,0.5803,0.3765,0.58515,0.46258,0.33393,1
0.7489,0.4451,0.46681,0.8911,0.51147,0.38179,0.33758,0.13229,0.6278,0.46206,0.44978,0
0.20267,0.123,0.91302,0.62696,0.3753,0.75028,0.58285,0.3736,0.57908,0.45755,0.33382,1
0.20621,0.12834,0.91728,0.622,0.37585,0.74604,0.58143,0.37607,0.58064,0.45616,0.33428,1
0.20688,0.12711,0.91453,0.6224,0.37018,0.75465,0.57969,0.37725,0.58259,0.45943,0.33343,1
0.20706,0.12781,0.91391,0.62257,0.37585,0.7543,0.58509,0.37744,0.5808,0.45665,0.33544,1
0.20349,0.12394,0.91884,0.62035,0.37463,0.75135,0.58256,0.3711,0.58714,0.45582,0.33214,1
0.2041,0.12907,0.91507,0.62718,0.37736,0.75098,0.58508,0.3758,0.58069,0.45543,0.33967,1
0.20778,0.12966,0.91565,0.62665,0.38415,0.73798,0.58197,0.37614,0.58007,0.45831,0.33386,1
0.20822,0.12654,0.913,0.62524,0.37087,0.74758,0.58417,0.37294,0.58384,0.45914,0.33046,1
0.20051,0.1229,0.91472,0.62384,0.37923,0.75069,0.58339,0.37694,0.58247,0.4561,0.33812,1
0.20484,0.12442,0.91541,0.62409,0.37818,0.75339,0.58358,0.37288,0.58422,0.45971,0.3379,1
0.20809,0.12186,0.9156,0.63022,0.37507,0.74899,0.58695,0.37246,0.58909,0.45632,0.33979,1
0.20171,0.12682,0.91851,0.62665,0.37304,0.7467,0.58626,0.37747,0.58294,0.45539,0.33305,1
0.20765,0.12428,0.91636,0.62307,0.37331,0.74704,0.58312,0.37253,0.57972,0.45752,0.33055,1
0.20821,0.12213,0.91355,0.62364,0.37142,0.74984,0.58661,0.37946,0.5826,0.4573,0.33502,1
0.20528,0.12721,0.91655,0.62422,0.37454,0.75081,0.5807,0.37361,0.58109,0.46009,0.33832,1
0.21151,0.12886,0.91676,0.62742,0.37978,0.74898,0.58306,0.37331,0.5787,0.4581,0.33148,1
0.20851,0.12415,0.91781,0.62651,0.37896,0.751,0.58089,0.38619,0.58534,0.46346,0.33291,1
0.20529,0.12573,0.91493,0.62619,0.37173,0.7464,0.58776,0.37327,0.58371,0.45675,0.33164,1
0.30333,0.52097,0.045271,0.17132,0.72605,0.53259,0.49108,0.3194,0.88501,0.52016,0.18155,0
0.21006,0.12633,0.90794,0.62078,0.37476,0.7488,0.58382,0.3744,0.58662,0.45896,0.33721,1
0.20962,0.12397,0.91854,0.62925,0.37156,0.74963,0.58221,0.37628,0.58325,0.45754,0.33151,1
0.20846,0.12483,0.92151,0.62859,0.37461,0.74612,0.5824,0.3768,0.57809,0.45879,0.33723,1
0.20832,0.12171,0.91705,0.62233,0.37322,0.74822,0.58365,0.37561,0.58025,0.45889,0.33799,1
0.20232,0.11954,0.91605,0.62998,0.37644,0.74749,0.58347,0.37759,0.58325,0.45747,0.33363,1
0.21027,0.12515,0.91776,0.62003,0.37419,0.75315,0.58551,0.37576,0.58238,0.45638,0.33519,1
0.20794,0.12529,0.91415,0.62361,0.37781,0.75184,0.58459,0.37437,0.58381,0.45756,0.33497,1
0.21162,0.12313,0.91326,0.62274,0.37706,0.74498,0.58069,0.3747,0.58346,0.45569,0.33333,1
0.20641,0.12604,0.91556,0.62527,0.37476,0.74801,0.5877,0.37787,0.58489,0.45998,0.33253,1
0.20593,0.12251,0.91442,0.62452,0.37841,0.75064,0.59369,0.37228,0.58389,0.45172,0.33286,1
0.21048,0.12758,0.91098,0.61841,0.37478,0.74758,0.58569,0.37339,0.58317,0.45857,0.33182,1
0.20259,0.12287,0.91665,0.6231,0.37262,0.7424,0.58334,0.37446,0.58682,0.45407,0.33263,1
0.20682,0.1276,0.91484,0.62455,0.37554,0.74468,0.57873,0.37427,0.58578,0.45718,0.33198,1
0.20952,0.12473,0.9149,0.62411,0.37396,0.74305,0.57933,0.37878,0.58647,0.4562,0.33104,1
0.20646,0.12999,0.91807,0.62505,0.37418,0.74933,0.58159,0.37849,0.57931,0.45533,0.33392,1
0.63793,0.56164,0.99513,0.69937,0.85393,0.45039,0.27122,0.7428,0.85282,0.29124,0.048543,0
0.21015,0.12273,0.91722,0.62555,0.3742,0.75182,0.58297,0.37393,0.5809,0.45651,0.33304,1
0.2048,0.12619,0.92611,0.62588,0.37517,0.75378,0.58164,0.37578,0.58381,0.4579,0.32534,1
0.20718,0.12006,0.91842,0.62663,0.37728,0.75238,0.58075,0.37357,0.58441,0.45958,0.33439,1
0.2084,0.12521,0.91795,0.6288,0.37321,0.74977,0.58622,0.37565,0.58526,0.46046,0.33308,1
0.20919,0.12588,0.91483,0.62681,0.37582,0.74829,0.58433,0.37501,0.58523,0.45955,0.32215,1
0.2082,0.12449,0.91008,0.62437,0.37457,0.75627,0.57122,0.37443,0.58389,0.4585,0.3298,1
0.21109,0.12313,0.91957,0.62527,0.3735,0.7477,0.58376,0.37448,0.58525,0.45921,0.33151,1
0.20641,0.12497,0.91645,0.62553,0.37936,0.74969,0.58233,0.37834,0.57871,0.46023,0.33399,1
0.2112,0.12231,0.9199,0.62549,0.37595,0.75021,0.57995,0.36942,0.58219,0.4584,0.33744,1
0.20692,0.12414,0.91472,0.62375,0.37216,0.7498,0.58066,0.37869,0.58504,0.45846,0.33444,1
0.21097,0.12486,0.91279,0.6239,0.37375,0.74675,0.58527,0.37457,0.58468,0.45983,0.3306,1
0.20782,0.12707,0.91743,0.62391,0.37646,0.74817,0.58453,0.37622,0.5834,0.45313,0.33596,1
0.20617,0.12556,0.91204,0.62647,0.37687,0.74658,0.57955,0.37305,0.58487,0.45781,0.33409,1
0.21363,0.12314,0.91402,0.62311,0.37565,0.74598,0.5834,0.37943,0.58072,0.45511,0.33388,1
0.20381,0.12296,0.91293,0.62502,0.37654,0.74788,0.58348,0.37546,0.5841,0.45599,0.33504,1
0.20753,0.12316,0.9188,0.62819,0.37367,0.74871,0.58397,0.37774,0.58165,0.45751,0.33305,1
0.20449,0.12085,0.91741,0.62365,0.37944,0.74958,0.5851,0.37388,0.57787,0.4618,0.33202,1
0.51277,0.91615,0.85515,0.28809,0.20171,0.85824,0.25481,0.1597,0.78492,0.2258,0.29681,0
0.21014,0.12228,0.91536,0.62506,0.37788,0.74758,0.57929,0.37806,0.58287,0.45658,0.33419,1
0.20786,0.12655,0.91717,0.62366,0.36905,0.75459,0.58469,0.37776,0.58392,0.45494,0.33056,1
0.20751,0.12483,0.91633,0.62165,0.37639,0.75155,0.5826,0.38103,0.58371,0.45773,0.33352,1
0.20558,0.12553,0.92103,0.62336,0.37835,0.74923,0.57938,0.37671,0.58506,0.45437,0.33617,1
0.20627,0.12951,0.91813,0.62391,0.37382,0.75008,0.57683,0.37563,0.58073,0.45691,0.33291,1
0.20926,0.12277,0.9168,0.62773,0.37661,0.74598,0.58487,0.37579,0.57998,0.45783,0.33399,1
0.20798,0.12639,0.91341,0.62707,0.37558,0.75236,0.58295,0.37497,0.58501,0.46145,0.33179,1
0.20719,0.12641,0.91756,0.62303,0.37683,0.74727,0.58013,0.37555,0.58302,0.45908,0.33365,1
0.21202,0.12583,0.9141,0.62481,0.37802,0.74861,0.58939,0.3742,0.58363,0.45401,0.33478,1
0.20161,0.12306,0.91321,0.62661,0.37388,0.75016,0.58343,0.37782,0.586,0.46329,0.33469,1
0.21169,0.12096,0.92126,0.62348,0.38256,0.75189,0.58304,0.3719,0.58588,0.45722,0.33395,1
0.20635,0.12504,0.91745,0.62958,0.37493,0.74846,0.58388,0.37424,0.58316,0.45955,0.33581,1
0.20298,0.12335,0.91778,0.62862,0.37488,0.74836,0.58466,0.37685,0.585,0.45797,0.33155,1
0.20676,0.12578,0.91744,0.62905,0.37438,0.749,0.58297,0.37504,0.58128,0.46142,0.3314,1
0.20886,0.11907,0.9164,0.62433,0.37432,0.74711,0.58349,0.37927,0.58541,0.46033,0.33083,1
0.079972,0.31342,0.81716,0.81797,0.042456,0.090847,0.35361,0.37767,0.49692,0.11591,0.045732,0
0.20721,0.12705,0.91474,0.62603,0.3748,0.74998,0.57925,0.37107,0.58631,0.46005,0.33494,1
0.21221,0.12394,0.91546,0.62323,0.38144,0.74819,0.58336,0.38166,0.58272,0.45932,0.3369,1
0.20947,0.12358,0.91777,0.62369,0.37315,0.74749,0.58202,0.37227,0.58295,0.45553,0.3365,1
0.20925,0.12443,0.91736,0.62627,0.37411,0.75041,0.57916,0.37481,0.58084,0.45445,0.33243,1
0.21014,0.1244,0.915,0.62502,0.37629,0.74899,0.58281,0.374,0.58177,0.45636,0.3339,1
0.2092,0.12528,0.91622,0.62913,0.37396,0.74614,0.58414,0.38081,0.58771,0.45647,0.33435,1
0.2035,0.12874,0.91364,0.62345,0.37546,0.75002,0.58136,0.37326,0.58326,0.46377,0.33409,1
0.20729,0.1246,0.91591,0.6284,0.37502,0.75371,0.5829,0.37474,0.57975,0.45515,0.33334,1
0.20713,0.12775,0.91692,0.62595,0.37411,0.7462,0.58821,0.37906,0.58036,0.45786,0.33362,1
0.21039,0.12427,0.9162,0.62865,0.3715,0.74965,0.58145,0.37685,0.58913,0.45597,0.32863,1
0.20408,0.12746,0.91515,0.62533,0.36756,0.74987,0.58673,0.37326,0.58516,0.45367,0.33597,1
0.2098,0.12191,0.91535,0.62791,0.37234,0.75081,0.57995,0.36873,0.582,0.46049,0.33432,1
0.20833,0.12522,0.92228,0.62062,0.37223,0.75195,0.58143,0.37664,0.57982,0.45901,0.33731,1
0.21232,0.12513,0.91659,0.62732,0.37756,0.75361,0.58279,0.37666,0.5831,0.46014,0.33318,1
0.20664,0.1246,0.9163,0.62254,0.38002,0.74846,0.5807,0.38024,0.58336,0.4535,0.33293,1
0.20779,0.12826,0.91396,0.62234,0.37443,0.75323,0.58275,0.38702,0.58558,0.4577,0.33719,1
0.20805,0.12455,0.91411,0.62564,0.3761,0.74955,0.58035,0.37435,0.58079,0.45513,0.33074,1
0.04224,0.96079,0.74024,0.66063,0.28943,0.38549,0.14399,0.19192,0.36451,0.044409,0.23194,0
0.20498,0.12162,0.91543,0.62286,0.37417,0.74875,0.5843,0.37397,0.58311,0.45874,0.33622,1
0.20562,0.12459,0.91969,0.62249,0.37507,0.74528,0.58866,0.37339,0.58543,0.4558,0.33246,1
0.20922,0.12477,0.91502,0.62995,0.37372,0.74966,0.58211,0.37679,0.58723,0.45654,0.33333,1
0.20741,0.12705,0.91544,0.62417,0.37736,0.74721,0.59035,0.37798,0.58698,0.46089,0.33481,1
0.2108,0.12168,0.91314,0.62221,0.37619,0.7457,0.58965,0.37602,0.58404,0.45754,0.33316,1
0.20905,0.12682,0.91668,0.62652,0.3793,0.74897,0.58378,0.37321,0.58939,0.46242,0.33253,1
0.209,0.12318,0.91777,0.62441,0.37394,0.74598,0.58292,0.37471,0.58647,0.45431,0.33349,1
0.20919,0.12481,0.92597,0.63678,0.37422,0.74758,0.58543,0.37335,0.58247,0.45728,0.33147,1
0.20258,0.13107,0.91657,0.63104,0.37589,0.74928,0.58419,0.37578,0.57752,0.46013,0.33505,1
0.20895,0.1246,0.91678,0.62643,0.37445,0.74865,0.58289,0.37604,0.5775,0.45693,0.33349,1
0.20857,0.11979,0.91782,0.62383,0.37091,0.75013,0.57907,0.37242,0.58649,0.4567,0.33175,1
0.20841,0.12563,0.91876,0.62172,0.37249,0.75007,0.58188,0.37487,0.58437,0.45375,0.33232,1
0.21199,0.12209,0.9188,0.62366,0.37656,0.75184,0.57916,0.37271,0.58453,0.45718,0.33474,1
0.2086,0.12334,0.91908,0.62304,0.37465,0.75033,0.58253,0.37417,0.5863,0.45622,0.33121,1
0.21018,0.12225,0.9141,0.62436,0.37716,0.74447,0.58581,0.37611,0.5807,0.45639,0.33162,1
0.20679,0.12361,0.91549,0.62521,0.37503,0.75194,0.57968,0.37324,0.58732,0.45767,0.33492,1
0.20761,0.1198,0.91401,0.6218,0.37944,0.74564,0.58277,0.37384,0.58059,0.45565,0.33652,1
0.20658,0.12681,0.9136,0.62516,0.3739,0.75163,0.58539,0.37524,0.58657,0.45571,0.33341,1
0.20723,0.12771,0.91584,0.62911,0.37098,0.74585,0.58478,0.37431,0.58106,0.45889,0.33102,1
0.59534,0.89635,0.20021,0.61447,0.40966,0.20428,0.12019,0.80512,0.091204,0.13829,0.20439,0
0.21068,0.12462,0.91824,0.62289,0.3766,0.74911,0.58364,0.37786,0.58329,0.46291,0.33053,1
0.20774,0.13,0.91731,0.62995,0.37679,0.74839,0.58223,0.36869,0.58302,0.456,0.33082,1
0.20707,0.12108,0.91806,0.62196,0.3778,0.74764,0.58244,0.37783,0.58077,0.45459,0.33153,1
0.2072,0.12132,0.91532,0.62056,0.37639,0.74871,0.58056,0.37107,0.58054,0.45489,0.33692,1
0.20896,0.12347,0.91727,0.61661,0.37391,0.74883,0.58353,0.37586,0.5823,0.45971,0.33277,1
0.20763,0.12577,0.91304,0.62733,0.37506,0.7457,0.58588,0.37609,0.58665,0.46003,0.33181,1
0.20935,0.12875,0.92243,0.62551,0.3716,0.74963,0.58659,0.374,0.58101,0.4592,0.33454,1
0.20919,0.12499,0.91596,0.61896,0.37936,0.74689,0.58982,0.37622,0.58157,0.46183,0.32833,1
0.20666,0.12108,0.91447,0.62461,0.38212,0.74905,0.5815,0.37682,0.58614,0.4585,0.33085,1
0.2089,0.12417,0.91671,0.6259,0.37325,0.74905,0.58995,0.37469,0.58472,0.45736,0.33363,1
0.20752,0.12559,0.91486,0.62284,0.37102,0.74893,0.58289,0.37688,0.58557,0.45719,0.33359,1
0.20937,0.12376,0.91748,0.62683,0.37572,0.74896,0.58102,0.3734,0.58651,0.45846,0.33005,1
0.20749,0.12655,0.91719,0.63007,0.37392,0.74581,0.58698,0.37659,0.57954,0.45452,0.33146,1
0.20984,0.1231,0.9188,0.6295,0.37584,0.74745,0.58498,0.37697,0.58551,0.4563,0.33445,1
0.20552,0.1236,0.91341,0.62391,0.37516,0.7504,0.58316,0.37446,0.57909,0.45683,0.33445,1
0.21534,0.1256,0.91721,0.62557,0.37898,0.74974,0.58285,0.37725,0.58745,0.45744,0.33015,1
0.20668,0.1245,0.91211,0.62508,0.37351,0.75212,0.58335,0.37437,0.58096,0.45649,0.33068,1
0.20743,0.12604,0.91345,0.62268,0.37466,0.74797,0.58327,0.37405,0.58218,0.46044,0.33537,1
0.69403,0.96067,0.37662,0.21737,0.58303,0.21267,0.51236,0.35606,1.0099,0.28866,0.13334,0
0.20986,0.12099,0.92005,0.6228,0.38193,0.74937,0.58304,0.37877,0.58526,0.45615,0.33337,1
0.2128,0.12228,0.91702,0.6257,0.37453,0.748,0.58684,0.37682,0.58575,0.45643,0.33287,1
0.20539,0.12614,0.91689,0.62902,0.38033,0.75,0.58188,0.37215,0.58419,0.45883,0.3327,1
0.20436,0.1259,0.91501,0.62628,0.37568,0.74951,0.58195,0.37725,0.58215,0.45914,0.33493,1
0.20978,0.1227,0.91881,0.62199,0.37623,0.75119,0.58381,0.36967,0.58239,0.45838,0.33589,1
0.20634,0.12686,0.91524,0.62988,0.37265,0.75145,0.58287,0.37358,0.58198,0.4567,0.33931,1
0.21387,0.12062,0.91746,0.63117,0.37656,0.75213,0.58491,0.3766,0.5785,0.45786,0.33372,1
0.20965,0.12485,0.9174,0.62162,0.37487,0.74948,0.58082,0.37573,0.58698,0.46111,0.33029,1
0.20817,0.12328,0.91315,0.62144,0.37253,0.75342,0.57748,0.37492,0.57957,0.45732,0.3339,1
0.20987,0.12496,0.91725,0.62614,0.37133,0.75107,0.58929,0.37203,0.5828,0.4596,0.3365,1
0.20663,0.12508,0.91755,0.62701,0.37816,0.75093,0.58493,0.37212,0.58489,0.4624,0.33064,1
0.21032,0.12428,0.91433,0.62552,0.37643,0.74671,0.58354,0.37773,0.57943,0.45707,0.33197,1
0.20935,0.12461,0.91365,0.6281,0.37367,0.74571,0.58669,0.37717,0.57907,0.45881,0.33616,1
0.20296,0.12056,0.9153,0.62296,0.37914,0.74774,0.58259,0.37534,0.584,0.45728,0.33518,1
0.20958,0.12471,0.91932,0.62767,0.37503,0.74901,0.5846,0.37554,0.58578,0.45662,0.33144,1
0.32438,0.39131,0.46165,0.79668,0.80311,0.18018,0.40667,0.13024,0.11723,0.61221,0.63404,0
0.20669,0.12151,0.91497,0.62496,0.37242,0.74796,0.57877,0.37369,0.5852,0.46937,0.33387,1
