@relation nonstat_data_14-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute class {0,1,2,3,4,5,6,7,8}

@data
0.6226,0.62263,0.18345,0.67676,0.88553,7
0.05083,0.31785,0.45582,0.074584,0.077095,6
0.28087,0.42602,0.87346,0.54266,0.18812,5
0.61743,0.61721,0.1855,0.66623,0.88079,7
0.051728,0.31481,0.46258,0.072207,0.074621,6
0.28835,0.41742,0.87314,0.55024,0.19377,5
0.61404,0.61288,0.19185,0.66052,0.8771,7
0.051197,0.32095,0.45842,0.072056,0.072945,6
0.28449,0.42617,0.87842,0.54572,0.18597,5
0.61684,0.62033,0.19194,0.67037,0.8738,7
0.28712,0.42515,0.88799,0.54442,0.19455,5
0.053404,0.3164,0.45701,0.074131,0.07452,6
0.61269,0.6223,0.19657,0.66152,0.88105,7
0.50166,0.12139,0.97508,0.083421,0.5563,0
0.28778,0.43325,0.8777,0.54517,0.19034,5
0.61438,0.61515,0.19247,0.66831,0.87877,7
0.053342,0.31828,0.45974,0.074407,0.074646,6
0.28621,0.42659,0.87592,0.54512,0.19014,5
0.61655,0.6215,0.18716,0.6618,0.87495,7
0.053519,0.317,0.4585,0.078889,0.073147,6
0.61882,0.61915,0.1833,0.65592,0.87366,7
0.28593,0.42564,0.88534,0.54795,0.19664,5
0.05174,0.31796,0.45958,0.073357,0.074268,6
0.62697,0.62309,0.18713,0.66455,0.88283,7
0.28852,0.42177,0.88697,0.5493,0.18908,5
0.051277,0.31759,0.45878,0.072855,0.075836,6
0.61033,0.61935,0.1867,0.66109,0.88211,7
0.28534,0.43037,0.87891,0.54192,0.1891,5
0.61831,0.61182,0.19004,0.66353,0.87793,7
0.052244,0.31789,0.45789,0.075874,0.077031,6
0.27838,0.43368,0.87104,0.5332,0.20019,5
0.61224,0.61318,0.19015,0.66811,0.87996,7
0.29139,0.43326,0.8904,0.54477,0.19895,5
0.049516,0.32679,0.458,0.073174,0.073296,6
0.62224,0.61975,0.19436,0.67242,0.88339,7
0.28631,0.42712,0.88614,0.54617,0.19402,5
0.048518,0.31526,0.4582,0.072242,0.071889,6
0.60529,0.61375,0.20068,0.67618,0.89005,7
0.28659,0.43038,0.88146,0.54219,0.19164,5
0.049713,0.31258,0.45931,0.072431,0.075416,6
0.61795,0.62368,0.19307,0.66796,0.87907,7
0.28644,0.42209,0.87932,0.54671,0.18513,5
0.62212,0.62056,0.19186,0.66681,0.87823,7
0.05293,0.31462,0.45655,0.073753,0.072455,6
0.28266,0.42111,0.87882,0.54297,0.18881,5
0.61594,0.61566,0.19172,0.66766,0.87752,7
0.049009,0.3186,0.45823,0.073438,0.075954,6
0.2945,0.44468,0.87766,0.55041,0.1939,5
0.5148,0.14148,0.042913,0.32392,0.025909,0
0.61913,0.62459,0.1893,0.66697,0.88415,7
0.050919,0.31768,0.45846,0.073108,0.072245,6
0.28474,0.43287,0.88423,0.55078,0.19189,5
0.6194,0.61479,0.18925,0.65799,0.8866,7
0.28304,0.42288,0.87943,0.55317,0.18499,5
0.05055,0.31782,0.46205,0.074009,0.073462,6
0.62019,0.63064,0.18561,0.66967,0.8788,7
0.28061,0.42497,0.87799,0.54348,0.19163,5
0.618,0.62119,0.19265,0.66429,0.87544,7
0.050666,0.31702,0.45569,0.074669,0.074153,6
0.2764,0.42437,0.88688,0.54508,0.18247,5
0.62013,0.62136,0.19383,0.66829,0.87774,7
0.048795,0.31521,0.45638,0.074957,0.07631,6
0.29215,0.4241,0.87652,0.54863,0.19191,5
0.62158,0.61744,0.18914,0.66407,0.87325,7
0.051572,0.31516,0.45869,0.077589,0.07189,6
0.62283,0.61618,0.20059,0.6638,0.89222,7
0.28739,0.4221,0.87778,0.54424,0.19077,5
0.050233,0.31253,0.46009,0.074193,0.072521,6
0.61127,0.62486,0.18777,0.66717,0.88459,7
0.28213,0.42257,0.8625,0.55146,0.18623,5
0.61473,0.62047,0.18977,0.6674,0.88764,7
0.052382,0.3151,0.45688,0.074338,0.071877,6
0.28199,0.42486,0.88357,0.54252,0.18923,5
0.61633,0.61662,0.19248,0.66188,0.88842,7
0.29154,0.42869,0.87575,0.54756,0.1924,5
0.049684,0.31879,0.46046,0.075059,0.073007,6
0.60943,0.61378,0.19119,0.66187,0.88225,7
0.28768,0.42456,0.8751,0.54396,0.1902,5
0.050446,0.31811,0.4578,0.074514,0.072563,6
0.61909,0.61508,0.19139,0.66371,0.88585,7
0.44848,0.9373,0.47022,0.42164,0.15462,0
0.28367,0.43278,0.87658,0.54752,0.19504,5
0.050449,0.31424,0.4583,0.07392,0.072361,6
0.61649,0.6125,0.18787,0.66151,0.88134,7
0.28842,0.4311,0.88011,0.5443,0.19805,5
0.62177,0.62236,0.19361,0.66973,0.88947,7
0.049107,0.31497,0.45695,0.074148,0.072149,6
0.28233,0.43022,0.88418,0.54839,0.19309,5
0.61648,0.62166,0.18357,0.66848,0.88408,7
0.049416,0.32283,0.45876,0.07198,0.07243,6
0.28509,0.42761,0.87695,0.54325,0.19023,5
0.61543,0.61967,0.19616,0.66901,0.87883,7
0.28708,0.42783,0.88438,0.55059,0.19017,5
0.052302,0.31401,0.46029,0.073687,0.073228,6
0.61912,0.62295,0.19129,0.66768,0.87876,7
0.28028,0.43007,0.88784,0.55861,0.19336,5
0.050696,0.3145,0.45905,0.072238,0.073728,6
0.61779,0.61951,0.19087,0.66843,0.8758,7
0.2913,0.42946,0.87668,0.54719,0.1876,5
0.60821,0.61509,0.19029,0.66779,0.87686,7
0.049231,0.31328,0.4593,0.077752,0.07248,6
0.28556,0.42348,0.89561,0.54835,0.20669,5
0.61349,0.61551,0.19011,0.66287,0.88004,7
0.050226,0.31361,0.45923,0.074317,0.072567,6
0.27766,0.43514,0.88444,0.54702,0.18946,5
0.61869,0.61169,0.18241,0.66707,0.87999,7
0.053055,0.31534,0.45618,0.072187,0.074333,6
0.39845,0.57972,0.93107,0.6811,0.80757,0
0.28969,0.42872,0.8829,0.55204,0.18701,5
0.62078,0.61652,0.18978,0.67289,0.87992,7
0.04922,0.31739,0.4589,0.073738,0.076956,6
0.29209,0.4292,0.88029,0.54982,0.18893,5
0.61202,0.61282,0.18787,0.67304,0.88386,7
0.28798,0.43075,0.88217,0.54369,0.19791,5
0.60745,0.61939,0.19054,0.6695,0.88623,7
0.048816,0.31762,0.45917,0.072268,0.073977,6
0.61471,0.61752,0.19004,0.66116,0.88402,7
0.29062,0.43102,0.88384,0.54965,0.19973,5
0.051965,0.3187,0.4556,0.073844,0.07364,6
0.61922,0.61688,0.19174,0.65249,0.87788,7
0.28553,0.42711,0.87915,0.54149,0.18997,5
0.053395,0.31653,0.46004,0.074599,0.073701,6
0.61922,0.61758,0.20399,0.66514,0.88607,7
0.28539,0.4323,0.87965,0.54272,0.19345,5
0.051657,0.31646,0.45973,0.074431,0.07247,6
0.61546,0.61486,0.19393,0.66052,0.88631,7
0.28346,0.42719,0.88289,0.55321,0.19228,5
0.62014,0.6139,0.19719,0.6686,0.88757,7
0.052366,0.31575,0.46053,0.072607,0.074824,6
0.29005,0.42863,0.88252,0.54415,0.19107,5
0.61316,0.61681,0.17235,0.66183,0.88583,7
0.28424,0.43117,0.88678,0.54755,0.19874,5
0.051353,0.31533,0.46235,0.074363,0.073362,6
0.61495,0.61562,0.18407,0.66201,0.87664,7
0.29571,0.44042,0.87497,0.55069,0.19247,5
0.049737,0.31804,0.45575,0.076345,0.074427,6
0.61988,0.62235,0.19132,0.67113,0.88135,7
0.29244,0.42823,0.88569,0.55019,0.19457,5
0.050413,0.31236,0.45828,0.072738,0.074037,6
0.62182,0.61719,0.19101,0.66999,0.88597,7
0.33055,0.082228,0.76736,0.1451,0.022666,0
0.28798,0.43378,0.88271,0.54513,0.18977,5
0.61529,0.62256,0.18562,0.66976,0.88287,7
0.052269,0.31533,0.45361,0.072445,0.072656,6
0.28752,0.42965,0.88136,0.54979,0.18745,5
0.61981,0.62609,0.19501,0.66528,0.8852,7
0.050879,0.31966,0.45956,0.072963,0.076019,6
0.28432,0.42671,0.88436,0.54055,0.18768,5
0.61915,0.61543,0.18837,0.66703,0.88702,7
0.049876,0.31658,0.46158,0.074142,0.072705,6
0.28791,0.43436,0.88889,0.54787,0.18939,5
0.6144,0.61666,0.19411,0.67184,0.88149,7
0.050741,0.31374,0.46159,0.074305,0.073257,6
0.61,0.62155,0.18833,0.67389,0.88529,7
0.27705,0.42492,0.88057,0.54203,0.19126,5
0.61124,0.61142,0.19128,0.6666,0.88287,7
0.050992,0.31686,0.458,0.075866,0.074665,6
0.28267,0.42807,0.88055,0.54289,0.1865,5
0.61596,0.61811,0.18585,0.66172,0.88205,7
0.27824,0.42897,0.88155,0.54109,0.18291,5
0.051494,0.31528,0.457,0.074332,0.072375,6
0.6299,0.62501,0.19953,0.66341,0.88672,7
0.28599,0.42628,0.87781,0.54407,0.18525,5
0.052807,0.32392,0.45457,0.073238,0.0748,6
0.61911,0.61609,0.19086,0.67113,0.8843,7
0.28547,0.43106,0.87916,0.5536,0.18355,5
0.051045,0.31319,0.46169,0.076245,0.072772,6
0.61699,0.61278,0.18964,0.66961,0.8834,7
0.28746,0.43071,0.89038,0.55002,0.18722,5
0.61758,0.62105,0.19346,0.66355,0.88258,7
0.050687,0.31612,0.45486,0.072972,0.07267,6
0.27804,0.42857,0.88205,0.54592,0.194,5
0.76785,0.51682,0.52095,0.71916,0.047463,0
0.62166,0.61843,0.19238,0.66802,0.88393,7
0.049656,0.31491,0.45676,0.074406,0.072165,6
0.28725,0.42464,0.86973,0.54585,0.18332,5
0.61586,0.62096,0.18684,0.6661,0.88697,7
0.28651,0.42748,0.87985,0.54349,0.18393,5
0.048368,0.31663,0.45783,0.073163,0.07378,6
0.61906,0.62011,0.18834,0.66023,0.87906,7
0.28898,0.42849,0.88306,0.55375,0.19125,5
0.6137,0.61632,0.19139,0.66272,0.88475,7
0.050393,0.3177,0.45604,0.07282,0.077955,6
0.28586,0.43274,0.88234,0.55159,0.19356,5
0.61828,0.62748,0.19404,0.6675,0.88327,7
0.050502,0.31438,0.45825,0.073814,0.074525,6
0.27973,0.42821,0.87892,0.54403,0.18829,5
0.61247,0.61783,0.19031,0.66434,0.88256,7
0.05051,0.31492,0.45643,0.071906,0.074139,6
0.28346,0.43307,0.87974,0.53068,0.18859,5
0.6209,0.61987,0.19154,0.66837,0.88414,7
0.049577,0.31872,0.46138,0.073756,0.076315,6
0.28326,0.42363,0.8849,0.54413,0.19014,5
0.61976,0.62355,0.18727,0.66094,0.89438,7
0.61309,0.6147,0.18803,0.66112,0.87467,7
0.050017,0.31724,0.45861,0.0717,0.073839,6
0.28868,0.43738,0.89469,0.54912,0.20452,5
0.62207,0.61662,0.18729,0.6658,0.88216,7
0.4894,0.50941,0.32522,0.31697,0.50368,0
0.28614,0.42667,0.88485,0.55069,0.19091,5
0.050719,0.31408,0.45599,0.073255,0.076024,6
0.61605,0.62003,0.18526,0.65477,0.87942,7
0.27959,0.42538,0.88224,0.54303,0.18591,5
0.050571,0.31382,0.45655,0.074007,0.074945,6
0.61478,0.61953,0.1945,0.66706,0.88167,7
0.2882,0.42672,0.88238,0.54903,0.20183,5
0.050399,0.31394,0.45875,0.074922,0.072491,6
0.61502,0.625,0.1905,0.66887,0.89421,7
0.28503,0.42861,0.88659,0.54784,0.19098,5
0.6214,0.62403,0.18718,0.65945,0.86987,7
0.050887,0.31677,0.45683,0.072711,0.073692,6
0.27238,0.42917,0.87498,0.54379,0.17806,5
0.62093,0.61433,0.18813,0.66974,0.87897,7
0.052854,0.31572,0.45818,0.073757,0.075898,6
0.28977,0.42699,0.88235,0.54815,0.19755,5
0.61306,0.62254,0.19217,0.66233,0.88614,7
0.28525,0.43202,0.89456,0.55818,0.18591,5
0.048646,0.31583,0.45734,0.07353,0.072673,6
0.61802,0.61564,0.1969,0.66586,0.88508,7
0.28574,0.41808,0.87174,0.54352,0.19044,5
0.051154,0.31814,0.45731,0.075794,0.074873,6
0.62231,0.61767,0.19036,0.66858,0.87932,7
0.28573,0.42759,0.8891,0.54696,0.19189,5
0.62098,0.62051,0.19292,0.66713,0.88165,7
0.051426,0.31384,0.45669,0.072054,0.073469,6
0.28927,0.42775,0.87643,0.54517,0.18997,5
0.25053,0.57,0.70622,0.096128,0.10483,0
0.61867,0.62034,0.19488,0.66804,0.88494,7
0.053613,0.31585,0.45935,0.074676,0.07408,6
0.28989,0.42465,0.87974,0.54423,0.19178,5
0.61031,0.6096,0.1921,0.66419,0.87799,7
0.052135,0.31842,0.45707,0.072303,0.073634,6
0.28784,0.42351,0.87975,0.5465,0.18688,5
0.62409,0.61506,0.19117,0.67114,0.88562,7
0.055669,0.31464,0.4547,0.076465,0.077463,6
0.62294,0.62292,0.19691,0.66943,0.88421,7
0.29281,0.42147,0.8795,0.55004,0.18312,5
0.62241,0.61673,0.19232,0.66916,0.88401,7
0.050858,0.31827,0.45713,0.073537,0.074478,6
0.28652,0.42196,0.88004,0.54578,0.19382,5
0.62314,0.6247,0.19853,0.67138,0.87525,7
0.28531,0.44103,0.88128,0.55153,0.1999,5
0.049152,0.31571,0.45701,0.07313,0.075157,6
0.62576,0.60918,0.19165,0.66639,0.87369,7
0.2904,0.43615,0.87817,0.5438,0.20167,5
0.049823,0.31557,0.45649,0.07311,0.074155,6
0.61006,0.62823,0.1958,0.65876,0.88275,7
0.29056,0.42992,0.88388,0.55127,0.1923,5
0.051163,0.31648,0.45946,0.073828,0.077111,6
0.6164,0.61351,0.19521,0.6564,0.87373,7
0.28753,0.43422,0.88654,0.54703,0.18431,5
0.62152,0.6263,0.19111,0.66829,0.88796,7
0.051092,0.3198,0.45495,0.074676,0.072824,6
0.28241,0.42657,0.87849,0.54433,0.18789,5
0.61577,0.6061,0.19151,0.67103,0.87426,7
0.049185,0.31648,0.45821,0.073897,0.074956,6
0.28207,0.42564,0.87827,0.53728,0.1828,5
0.61394,0.61909,0.18367,0.66104,0.87127,7
0.20237,0.84826,0.96073,0.56654,0.071116,0
0.056515,0.31843,0.45708,0.073062,0.077811,6
0.29591,0.43136,0.87967,0.5477,0.18395,5
0.62,0.61917,0.18876,0.66193,0.8779,7
0.28306,0.43086,0.88235,0.54829,0.19806,5
0.049419,0.31456,0.46074,0.074649,0.072739,6
0.61441,0.6184,0.19731,0.6597,0.87449,7
0.29026,0.43076,0.88157,0.54797,0.19009,5
0.60922,0.62631,0.19356,0.67175,0.87798,7
0.050008,0.31371,0.45553,0.07215,0.072951,6
0.28292,0.43611,0.87855,0.54352,0.19922,5
0.6157,0.6127,0.19404,0.66622,0.88878,7
0.050445,0.31453,0.45997,0.072663,0.07375,6
0.28415,0.42855,0.88485,0.54467,0.18592,5
0.62159,0.61763,0.19412,0.66135,0.87547,7
0.050772,0.31224,0.45529,0.07296,0.074596,6
0.61843,0.61851,0.19325,0.66509,0.89151,7
0.28935,0.43146,0.8792,0.54018,0.19287,5
0.04978,0.31481,0.45673,0.072981,0.073967,6
0.61093,0.62243,0.19,0.67052,0.88287,7
0.28388,0.4288,0.88078,0.56193,0.19569,5
0.61287,0.62358,0.19158,0.67114,0.88387,7
0.049771,0.3172,0.45553,0.075458,0.074873,6
0.29585,0.4327,0.87518,0.54598,0.19137,5
0.61948,0.60885,0.19162,0.67403,0.88328,7
0.28956,0.42788,0.87738,0.55096,0.1921,5
0.048978,0.31556,0.4566,0.073163,0.07251,6
0.62178,0.62166,0.19005,0.66763,0.88483,7
0.26886,0.52178,0.7684,0.51223,0.40766,0
0.28616,0.43197,0.88018,0.55299,0.19432,5
0.049434,0.31725,0.45912,0.074051,0.073544,6
0.61641,0.62196,0.19109,0.66958,0.88946,7
0.28838,0.43151,0.88281,0.54415,0.19179,5
0.051173,0.31652,0.45701,0.073749,0.074037,6
0.61448,0.62483,0.19104,0.67189,0.88884,7
0.28835,0.42915,0.87526,0.5431,0.18546,5
0.61689,0.61567,0.18629,0.66632,0.88475,7
0.051561,0.31993,0.45507,0.073352,0.074144,6
0.28648,0.41736,0.88365,0.53638,0.18491,5
0.61712,0.61849,0.18788,0.6619,0.88246,7
0.049273,0.31621,0.45618,0.076066,0.074982,6
0.28487,0.43724,0.88474,0.54838,0.19641,5
0.62461,0.61771,0.18461,0.66968,0.8856,7
0.051234,0.3133,0.45692,0.075212,0.075607,6
0.29647,0.41723,0.89278,0.54544,0.19128,5
0.6176,0.61538,0.18607,0.66838,0.88207,7
0.049478,0.31692,0.45568,0.073388,0.072493,6
0.27819,0.42165,0.87731,0.54159,0.18292,5
0.61426,0.61312,0.18378,0.66173,0.88175,7
0.61843,0.62119,0.19285,0.66805,0.88708,7
0.28849,0.4264,0.88123,0.53801,0.19186,5
0.049478,0.31375,0.45877,0.073045,0.073309,6
0.6204,0.62558,0.18839,0.67057,0.88565,7
0.28409,0.42732,0.87988,0.54547,0.18566,5
0.05003,0.31527,0.45813,0.07654,0.074454,6
0.62292,0.60404,0.19205,0.66089,0.87975,7
0.28309,0.42764,0.87916,0.5447,0.18573,5
0.051451,0.31728,0.45693,0.074,0.073371,6
0.61499,0.62186,0.19266,0.66919,0.88356,7
0.28641,0.43146,0.88478,0.54679,0.19262,5
0.054337,0.3139,0.45675,0.075428,0.075273,6
0.61051,0.61251,0.1891,0.67338,0.87601,7
0.7908,1.0247,0.17847,0.12911,0.41723,0
0.28998,0.42718,0.88313,0.54675,0.19583,5
0.61859,0.62361,0.18991,0.67519,0.88206,7
0.050573,0.312,0.45545,0.077078,0.078842,6
0.28449,0.43136,0.87943,0.54869,0.18777,5
0.62446,0.62125,0.1971,0.67039,0.87756,7
0.052059,0.31567,0.45878,0.074221,0.073562,6
0.28286,0.43195,0.87933,0.54205,0.19933,5
0.62116,0.62807,0.18311,0.67094,0.88745,7
0.052469,0.31582,0.46108,0.072673,0.076522,6
0.28918,0.41939,0.87423,0.54941,0.19156,5
0.6176,0.61967,0.18501,0.66754,0.88377,7
0.28318,0.4188,0.87076,0.54645,0.19081,5
0.61873,0.6159,0.19099,0.67207,0.88053,7
0.04958,0.31707,0.45778,0.074789,0.07318,6
0.28583,0.42213,0.88353,0.54062,0.18921,5
0.61614,0.61614,0.18557,0.66013,0.88236,7
0.050594,0.31278,0.45653,0.075069,0.074541,6
0.61637,0.62028,0.18592,0.67326,0.88431,7
0.28447,0.43212,0.88077,0.54154,0.18787,5
0.050921,0.31789,0.45931,0.073666,0.074454,6
0.61347,0.62062,0.18455,0.66221,0.87885,7
0.29003,0.42766,0.8821,0.54965,0.19079,5
0.028531,0.73572,1.0867,0.59411,0.37496,0
0.050078,0.31895,0.4578,0.074117,0.073042,6
0.61185,0.61834,0.18929,0.6663,0.88663,7
0.28283,0.43009,0.88465,0.54052,0.19803,5
0.053822,0.31818,0.45814,0.072786,0.076269,6
0.61323,0.61363,0.19396,0.66695,0.89196,7
0.28386,0.42766,0.88231,0.54463,0.18571,5
0.61975,0.62074,0.19511,0.66611,0.88131,7
0.050826,0.31675,0.45413,0.073646,0.076904,6
0.29599,0.42819,0.8856,0.54827,0.1942,5
0.61896,0.62049,0.19668,0.66592,0.8855,7
0.29008,0.44146,0.8824,0.54444,0.19579,5
0.048614,0.31701,0.45831,0.07533,0.074335,6
0.6151,0.615,0.18691,0.66495,0.87773,7
0.28854,0.42153,0.87252,0.55602,0.19468,5
0.049626,0.31597,0.45851,0.073973,0.072069,6
0.61668,0.61415,0.18691,0.67182,0.88044,7
0.28024,0.42635,0.87703,0.54656,0.1883,5
0.61596,0.61881,0.20709,0.66721,0.88518,7
0.049904,0.31423,0.45588,0.073319,0.077962,6
0.61933,0.61599,0.18965,0.66578,0.87597,7
0.049619,0.31713,0.45856,0.072339,0.073624,6
0.61838,0.61973,0.18336,0.66296,0.87962,7
0.048478,0.32016,0.46005,0.077307,0.074435,6
0.62429,0.62108,0.1808,0.66429,0.87859,7
0.050483,0.31578,0.45714,0.072764,0.072591,6
0.61677,0.62105,0.18545,0.6583,0.88409,7
0.44774,0.073267,0.28692,0.9197,0.044239,0
0.050727,0.31576,0.45537,0.073903,0.075514,6
0.6182,0.61354,0.19541,0.65681,0.88233,7
0.61273,0.61473,0.18716,0.66629,0.88211,7
0.048735,0.31741,0.45918,0.072325,0.079237,6
0.61527,0.61764,0.18122,0.66026,0.8805,7
0.053194,0.31539,0.45636,0.072046,0.075018,6
0.61218,0.61479,0.18639,0.66684,0.87906,7
0.057072,0.31556,0.457,0.072292,0.076837,6
0.61458,0.62356,0.19296,0.66679,0.88172,7
0.051579,0.31666,0.45915,0.074528,0.073617,6
0.61475,0.61686,0.19043,0.66754,0.88862,7
0.62048,0.61781,0.19107,0.66379,0.8781,7
0.05155,0.31307,0.45751,0.076779,0.075584,6
0.61446,0.61521,0.18779,0.66214,0.87681,7
0.050071,0.31689,0.45596,0.073463,0.073776,6
0.618,0.62142,0.19506,0.66822,0.88676,7
0.054783,0.31589,0.455,0.076485,0.0732,6
0.62376,0.62177,0.19723,0.67121,0.88749,7
0.50646,0.41231,0.24367,0.31541,0.70643,0
0.050306,0.31789,0.45971,0.072643,0.072932,6
0.61187,0.61656,0.19609,0.66787,0.88201,7
0.61687,0.61925,0.18922,0.6718,0.88232,7
0.049492,0.32205,0.45465,0.07203,0.074173,6
0.61296,0.62158,0.18315,0.66072,0.87829,7
0.049344,0.3192,0.45655,0.075051,0.073643,6
0.61106,0.60808,0.19174,0.66071,0.87971,7
0.053188,0.31366,0.45461,0.071446,0.074618,6
0.62077,0.61578,0.19441,0.6694,0.88584,7
0.049522,0.32012,0.45789,0.075396,0.072562,6
0.61552,0.61886,0.19192,0.66157,0.87868,7
0.61596,0.612,0.18778,0.66144,0.88255,7
0.051651,0.31662,0.46026,0.073815,0.072844,6
0.62143,0.61977,0.1929,0.66842,0.88363,7
0.049874,0.31528,0.45509,0.074727,0.073744,6
0.61532,0.61338,0.19063,0.66406,0.87808,7
0.84531,0.31524,1.0076,0.27336,0.87967,0
0.050756,0.31504,0.4566,0.072734,0.072673,6
0.6072,0.61943,0.18062,0.66667,0.88041,7
0.052901,0.31833,0.46231,0.074202,0.07318,6
0.61214,0.61796,0.19368,0.66288,0.88788,7
0.61721,0.61749,0.19987,0.67012,0.88299,7
0.048488,0.31828,0.46339,0.075928,0.073588,6
0.61563,0.62144,0.1885,0.6721,0.88786,7
0.050321,0.31906,0.46019,0.072189,0.074717,6
0.60966,0.61164,0.1932,0.66728,0.88233,7
0.052389,0.31323,0.45695,0.073125,0.076589,6
0.61356,0.61887,0.18805,0.66458,0.882,7
0.053219,0.31645,0.46603,0.074711,0.076004,6
0.60833,0.62674,0.20265,0.65859,0.88855,7
0.62304,0.62048,0.18439,0.6725,0.88793,7
0.051022,0.31345,0.45935,0.07327,0.074506,6
0.61225,0.61939,0.18787,0.66089,0.88184,7
0.05169,0.31939,0.45771,0.07293,0.073462,6
0.50168,0.68449,0.48869,0.67956,0.37607,0
0.60861,0.61358,0.18836,0.66184,0.88331,7
0.049088,0.31376,0.45922,0.074232,0.075202,6
0.6203,0.62241,0.19474,0.66547,0.8815,7
0.051738,0.31824,0.45673,0.075191,0.077299,6
0.61887,0.62275,0.19138,0.66259,0.88658,7
0.61783,0.61872,0.18668,0.66443,0.88542,7
0.049125,0.31509,0.45927,0.073156,0.075306,6
0.61771,0.61911,0.19266,0.67201,0.88253,7
0.050624,0.31371,0.45867,0.072704,0.074165,6
0.61786,0.6189,0.19307,0.66895,0.87544,7
0.053801,0.3145,0.45491,0.074262,0.072902,6
0.61911,0.62233,0.1894,0.6685,0.88714,7
0.052947,0.31652,0.46387,0.071774,0.072353,6
0.60998,0.61347,0.18902,0.66903,0.87639,7
0.61736,0.61845,0.19352,0.6633,0.87762,7
0.048362,0.3148,0.46092,0.077217,0.073194,6
0.62132,0.61504,0.19176,0.67149,0.8846,7
0.05166,0.31667,0.45469,0.07315,0.077314,6
0.61468,0.61648,0.1855,0.67881,0.88345,7
0.052104,0.31607,0.4573,0.074346,0.075251,6
0.61535,0.61341,0.18216,0.66614,0.88128,7
0.69126,0.63775,1.0052,0.42506,0.94676,0
0.050279,0.31578,0.45561,0.073281,0.072944,6
0.6226,0.62624,0.18274,0.66236,0.88079,7
0.61274,0.60848,0.18945,0.66371,0.87517,7
0.049545,0.32098,0.45946,0.072758,0.072046,6
0.61778,0.6128,0.18836,0.66626,0.88555,7
0.04968,0.31532,0.45754,0.073304,0.073334,6
0.62443,0.62803,0.19256,0.67455,0.88339,7
0.050499,0.31447,0.45737,0.072958,0.07413,6
0.61529,0.62067,0.19118,0.66582,0.8785,7
0.049821,0.32123,0.45627,0.074546,0.074354,6
0.62205,0.61738,0.19313,0.66341,0.88497,7
0.61882,0.61854,0.18632,0.66753,0.88666,7
0.050279,0.31999,0.46145,0.072085,0.074439,6
0.61475,0.61672,0.18907,0.65984,0.87961,7
0.05151,0.31443,0.45582,0.073215,0.0769,6
0.58779,0.78801,0.30477,0.57976,0.85979,0
0.60977,0.61833,0.18891,0.66487,0.87987,7
0.054598,0.31516,0.45557,0.072446,0.072955,6
0.62709,0.61798,0.19491,0.66747,0.89006,7
0.051617,0.3134,0.45988,0.076083,0.076104,6
0.61613,0.61859,0.191,0.66178,0.87844,7
0.61265,0.6244,0.18779,0.67274,0.89226,7
0.055294,0.31488,0.4546,0.076499,0.072976,6
0.6162,0.62296,0.19001,0.66414,0.87726,7
0.050746,0.31563,0.46281,0.073929,0.074609,6
0.61501,0.62122,0.19586,0.67051,0.87802,7
0.049412,0.31351,0.45648,0.073942,0.073638,6
0.62156,0.62361,0.18561,0.67218,0.89496,7
0.054314,0.31876,0.45645,0.07302,0.073212,6
0.61991,0.61345,0.18624,0.66201,0.88328,7
0.61172,0.61324,0.18886,0.66441,0.88619,7
0.049839,0.31834,0.45678,0.073553,0.078961,6
0.61698,0.62161,0.18576,0.67088,0.87981,7
0.048123,0.3152,0.46006,0.074031,0.075645,6
0.62075,0.62766,0.20152,0.67069,0.87518,7
0.050324,0.31596,0.46309,0.074098,0.077825,6
0.61709,0.61948,0.18955,0.66776,0.87717,7
0.051043,0.3133,0.45907,0.074649,0.074637,6
0.6258,0.62087,0.19015,0.66111,0.87775,7
0.61773,0.61894,0.18888,0.65923,0.88163,7
0.050934,0.31624,0.45616,0.073507,0.073656,6
0.31984,0.75023,0.041678,0.75208,0.22598,0
0.612,0.62124,0.18496,0.67203,0.88717,7
0.049318,0.31538,0.45698,0.073536,0.075189,6
0.6022,0.6117,0.18603,0.6739,0.875,7
0.04935,0.31715,0.46008,0.075324,0.073118,6
0.62535,0.62002,0.18759,0.66466,0.88856,7
0.61748,0.61649,0.1843,0.6616,0.88218,7
0.050994,0.31927,0.46731,0.071458,0.072234,6
0.61455,0.61916,0.17452,0.67069,0.87066,7
0.051949,0.31736,0.45651,0.073086,0.072864,6
0.61639,0.60517,0.18943,0.66651,0.88264,7
0.050775,0.31329,0.45595,0.075032,0.073441,6
0.61216,0.61391,0.19236,0.65438,0.87498,7
0.04984,0.31489,0.45806,0.072505,0.073934,6
0.61432,0.6259,0.19605,0.66084,0.88355,7
0.62362,0.61166,0.19222,0.67069,0.88281,7
0.050582,0.31708,0.46107,0.077697,0.073708,6
0.599,0.02023,0.32764,0.94734,0.61739,0
0.62277,0.61471,0.18925,0.66553,0.89429,7
0.049593,0.31409,0.45413,0.073145,0.074637,6
0.61961,0.61939,0.19333,0.66633,0.88652,7
0.051223,0.31645,0.46084,0.073739,0.072734,6
0.61894,0.61544,0.19277,0.67249,0.88348,7
0.054079,0.31539,0.46176,0.075251,0.073827,6
0.61623,0.61115,0.18044,0.66404,0.88117,7
0.62096,0.61407,0.19793,0.67104,0.88234,7
